text,iab_label,confidence
mh17 crash malaysian authorities verifying whether crash linked russia,IAB12 News,0.2
swiss regulator probing management staff bnp geneva unit,IAB3 Business,0.2
tom brady gisele bundchen selling megamansion 50m,IAB21 Real Estate,0.33
us economy contracts 29 pc q1,IAB3 Business,0.29
could boeing found liable asiana crash,IAB3 Business,0.41
google services hit outages,IAB19 Technology & Computing,0.22
microsoft cutting 18000 jobs signals new path fox carolina 21,IAB3 Business,0.25
health watch promising athome colon cancer test,IAB12 News,0.39
jobs growth adds sunshine us economic performance,IAB12 News,0.37
transsexual model ava sabrina london explains encounter hank baskett,IAB1 Arts & Entertainment,0.12
uberx rides cheaper yellow cab new york city,IAB20 Travel,0.33
twitter muffles loudmouth users mute option,IAB20 Travel,0.08
bike work school fun week 2014,IAB5 Education,0.28
gear solo samsungs 3g capable smartwatch rumor,IAB19 Technology & Computing,0.18
novartis heart drug shouldnt approved fda staff says 3,IAB12 News,0.29
lindsay lohan confesses shes dating married man kids,IAB6 Family & Parenting,0.41
infertile men higher risk premature death stanford study finds,IAB15 Science,0.44
crowds pack universal orlando diagon alley grand opening,IAB1 Arts & Entertainment,0.25
aaa gas prices rise 5 cents past week michigan,IAB12 News,0.13
morgan backers pledge 6 million pot campaign,IAB12 News,0.15
johnny depp fiancé amber heard go another book store dont need,IAB24 Uncategorized,0.22
googles car go,IAB2 Automotive,0.51
market wrap chiquita biggest banana brand ebay rejects icahn offer,IAB22 Shopping,0.26
genentech exelixis announce positive results melanoma therapy,IAB12 News,0.52
robin roberts releases tellall memoir,IAB24 Uncategorized,0.11
chinese mourn death nobel laureate gabriel garcia marquez,IAB12 News,0.1
iran extract 1 mln barrels oil daily joint fields iraq,IAB3 Business,0.17
atari cartridges unearthed nm,IAB24 Uncategorized,0.16
general motors ford solid sales suggest really weather,IAB2 Automotive,0.36
brian may reveals title new queen album,IAB1 Arts & Entertainment,0.3
facebook said take steps open sales office china,IAB3 Business,0.41
keeping kardashians sneak peek kim kardashian approached,IAB12 News,0.09
landfill atari video games found,IAB9 Hobbies & Interests,0.16
top 15 russell crowe movies,IAB1 Arts & Entertainment,0.2
5 best food moments miley cyrus,IAB8 Food & Drink,0.34
kim kardashian dishes efforts honor armenian genocide victims,IAB8 Food & Drink,0.14
lafarge holcim talks join worlds two largest cement companies,IAB3 Business,0.32
st vincent covers nirvanas lithium live video,IAB12 News,0.24
chance rapper brings justin bieber coachella,IAB1 Arts & Entertainment,0.46
serve cookout weekend,IAB8 Food & Drink,0.45
fedex charged transporting drugs illegal online pharmacies,IAB20 Travel,0.37
shire rejects abbvies 46 billion takeover bid,IAB14 Society,0.58
google preps driverless cars road,IAB2 Automotive,0.4
france vows defend jobs siemens ge battle alstom,IAB4 Careers,0.22
tesla reaffirms model x launch early 2015,IAB2 Automotive,0.13
tick tick tick time check ticks,IAB18 Style & Fashion,0.06
barclays reveals significant drop fixed income earnings,IAB12 News,0.26
mad men season 7 episode 6 peggy reunited feels good,IAB1 Arts & Entertainment,0.19
caterpillar tax strategy scrutiny us,IAB3 Business,0.37
miley cyrus flaunts bikini body poolside barcelona,IAB18 Style & Fashion,0.21
fed stick waitandsee stance,IAB24 Uncategorized,0.17
man behind america ferrera dress stunt,IAB1 Arts & Entertainment,0.21
google worried something someone said something,IAB24 Uncategorized,0.15
update 3herbalife says us ftc opens inquiry long sought ackman,IAB12 News,0.34
turkey starts shipping iraqi kurdistan oil,IAB3 Business,0.26
faa investigates near misses us airports,IAB20 Travel,0.27
mlbcom bat supports chromecast,IAB17 Sports,0.37
south nassau hospital alerting 4247 patients possible blood contamination,IAB12 News,0.36
nbc boss isnt worried letterman successor,IAB12 News,0.45
sources ford name fields successor mulally,IAB2 Automotive,0.11
samsung tizen sdk wearable released help create smartwatch apps,IAB19 Technology & Computing,0.37
driverless cars hit public roads uk 2015,IAB2 Automotive,0.31
video shia labeouf seeking treatment alcoholism,IAB12 News,0.17
bigwig german media firm axel springers ceo criticizes google open letter,IAB3 Business,0.59
nasas next mars rover collect martian samples carry lasers,IAB20 Travel,0.28
seinfelds newman alive well wayne nights death hoax,IAB12 News,0.28
tesla model gets upgraded armor despite feds closing fire investigation,IAB2 Automotive,0.31
singerproducer pharrell williams joins voice,IAB1 Arts & Entertainment,0.18
former delphi employee sues gm ignition defect,IAB2 Automotive,0.28
discovery bee fossils la brea tar pits offer new information ice age,IAB15 Science,0.41
google sued datamining california students claim violation,IAB19 Technology & Computing,0.24
ultimate warrior autopsy wrestler died heart disease,IAB17 Sports,0.17
dublin lord mayor chairs crisis talks croke park garth brooks concerts,IAB1 Arts & Entertainment,0.52
nadine gordimer south african author dies 90,IAB12 News,0.08
malaysia airlines china finds terror link nationals jet thailand,IAB20 Travel,0.42
idaho consumers could get 2 million apple ebooks settlement,IAB1 Arts & Entertainment,0.14
taiwan become new hong kong vice versa,IAB20 Travel,0.28
zynga finally goes mobile farmville 2 country escape,IAB20 Travel,0.4
nasas voyager displays best view neptunes triton video,IAB20 Travel,0.19
6 viralmarketing lessons learn ice bucket challenge,IAB3 Business,0.15
bruneis new laws affect sultans hollywood ties,IAB1 Arts & Entertainment,0.22
tenyear treasury note drives mortgage rates back,IAB13 Personal Finance,0.19
tibetans genetic edge didnt come homo sapiens,IAB24 Uncategorized,0.12
jet magazine go digital june,IAB12 News,0.12
apple reportedly talks comcast streaming service,IAB19 Technology & Computing,0.15
microsoft inks patent crosslicensing agreement canon quick facts,IAB3 Business,0.26
elon musk made brilliant unselfish business decision,IAB3 Business,0.74
megan fox flaunts sexy bikini cosmopolitan magazine photos reveals,IAB12 News,0.12
stars flock worlds oldest film fest,IAB1 Arts & Entertainment,0.36
iphone ipad users hit hacker demanding ransom,IAB19 Technology & Computing,0.42
itunes nearly 800 million accounts credit cards attached,IAB19 Technology & Computing,0.22
ny attorney general sues barclays dark pool,"IAB11 Law, Gov’t & Politics",0.27
man suing xmen director says reported abuse,IAB1 Arts & Entertainment,0.35
hurdles lithuania cleared adopt euro,IAB17 Sports,0.56
great unlocked android smartphones,IAB19 Technology & Computing,0.11
nyc mayor sings love la jimmy kimmel live,IAB1 Arts & Entertainment,0.2
drew barrymore welcomes baby 2,IAB6 Family & Parenting,0.53
robert pattinson talks kristen stewart cheating scandal st happens,IAB12 News,0.49
argentina nears default reaches bond payment deadline enters grace,IAB12 News,0.14
game thrones recap first puzzle piece murder mystery,IAB24 Uncategorized,0.13
yum brands 2q profit climbs 19 percent,IAB8 Food & Drink,0.29
gm names new pr chief midst safety crisis,IAB3 Business,0.34
pf changs confirms credit data stolen,IAB13 Personal Finance,0.35
miley cyrus cant stop crying postponed bangerz tour,IAB20 Travel,0.39
profits plummet barclays investment bank despite savage costcutting,IAB3 Business,0.65
googles q1 2014 earnings across board wall street,IAB3 Business,0.42
poll 47 unemployed completely given looking job,IAB24 Uncategorized,0.29
russia demands ukraine ensure security russian diplomats kiev russia,IAB12 News,0.11
earth echo mark appears cali desert,IAB24 Uncategorized,0.12
10 cool facts moon 45th anniversary apollo 11,IAB15 Science,0.27
ebay releases second quarter 2014 earnings revenue 13 percent,IAB3 Business,0.75
chris browns trial assault charge delayed bodyguard convicted,IAB12 News,0.14
aereo launches advocacy website supreme court date looms,"IAB11 Law, Gov’t & Politics",0.13
twitter stock twtr big lockup expires analyst blog,IAB12 News,0.1
dr dres son saying dads billionaire status,IAB6 Family & Parenting,0.34
symbolism easter cambridge guernsey county area celebrate easter,IAB23 Religion & Spirituality,0.14
ebolahit west african nations isolated airlines stop flights,IAB20 Travel,0.42
clintons talk policy much candidacy jimmy kimmel,IAB4 Careers,0.24
master funky johnny depp gets trippy,IAB1 Arts & Entertainment,0.22
elon musk may building flying car submarinejust,IAB2 Automotive,0.2
turn color samsung galaxy tab,IAB19 Technology & Computing,0.25
amazing spiderman 2 twice douche,IAB1 Arts & Entertainment,0.27
malaysia says missing plane crashed indian ocean,IAB12 News,0.41
ebola beyond politics tribal taboos liberians must work together,IAB12 News,0.24
daily eye queue emma stone joaquin phoenix future costars,IAB1 Arts & Entertainment,0.22
new drinkable sunscreen offers 3hour protection,IAB12 News,0.14
cnn touts hillarys highlyanticipated memoir defends amateurish,IAB12 News,0.47
captain america victorious third time box office,IAB17 Sports,0.33
emily blunt reveals tom cruise really like set filming edge,IAB20 Travel,0.57
best days behind samsung,IAB19 Technology & Computing,0.29
johnson controls jci yanfeng automotive enter auto interiors merger joint,IAB2 Automotive,0.69
potato salad kickstarter rakes 37k,IAB8 Food & Drink,0.42
china signs 30year deal russian natural gas,IAB3 Business,0.34
infographic shows countrys popular game thrones,IAB17 Sports,0.23
health officials dont eat raw clover sprouts,IAB24 Uncategorized,0.14
poll rumours acdc set retire,IAB19 Technology & Computing,0.24
nearly blind mans sight restored bionic eye implant,IAB12 News,0.17
utility merger wisconsin energy buying integrys 57 billion,IAB3 Business,0.47
surface mini release date still 2014,IAB24 Uncategorized,0.18
apple creating raps first billionaire,IAB3 Business,0.15
look hands selfdriving google car steering wheel,IAB2 Automotive,0.52
salt lake san diego comic con feud would set precedent,IAB1 Arts & Entertainment,0.36
opinion global warming real deal,IAB12 News,0.44
sept 11 museum evokes painful memories,IAB24 Uncategorized,0.17
extra marine patrols scheduled weekend,IAB20 Travel,0.17
four player coop 52114 xbone dota 2 xbox gold,IAB17 Sports,0.58
first titanfall dlc announced may release,IAB12 News,0.61
apple due release largestever ipad next year,IAB19 Technology & Computing,0.49
general mills pulls unpopular legal terms,IAB24 Uncategorized,0.23
video hacking cast glee twitter,IAB12 News,0.12
google chief vic gundotra departs almost eight years,IAB19 Technology & Computing,0.15
microsoft first xbox chinas ban falls,IAB19 Technology & Computing,0.38
game thrones review first name,IAB17 Sports,0.17
new game console eating energy ever,IAB19 Technology & Computing,0.3
robert downey jrs son indio arrested cocaine possession police,IAB6 Family & Parenting,0.4
tax multinationals hiding behind tree use mighty us,IAB3 Business,0.43
us wins car import case china,IAB2 Automotive,0.31
headbanging causes brain bleed incident doctors say rock anyway,IAB24 Uncategorized,0.18
south african rand tumbles strike hits crucial industries,IAB3 Business,0.31
stationary fuel cells experience continued strong growth leading fuel cell,IAB15 Science,0.16
washington issues 24 pot licenses,"IAB11 Law, Gov’t & Politics",0.28
china widen yuan daily trading band 2 percent,IAB3 Business,0.15
justin bieber apologizes using nword video,IAB12 News,0.15
un warns worlds food supplies amid climate change,IAB12 News,0.23
nintendo posts loss despite wii u sales tripling quarter,IAB17 Sports,0.47
bachelor 2014 recap 31014 season 27 final rose,IAB12 News,0.15
googles stake apple vs samsung tech patent battle,IAB19 Technology & Computing,0.39
obamacare gives 54 million community health centers mental health,"IAB11 Law, Gov’t & Politics",0.28
hundreds participate way cross procession,IAB20 Travel,0.42
rio 2 even lovebirds hit rough spots,IAB24 Uncategorized,0.14
phony stem cell research scientist punished,IAB24 Uncategorized,0.24
watch women barely escape hit train,IAB12 News,0.3
prostitutes threaten hungry strike,IAB24 Uncategorized,0.21
un seeks calm ebola fears w africa,IAB12 News,0.17
spacex falcon 9 reusable stage landed successfully atlantic,IAB20 Travel,0.26
cara delevingne locks lips girlfriend michelle rodriguez doesnt care,IAB12 News,0.14
twitter suffers outage returns 47 minutes,IAB24 Uncategorized,0.13
customers buy macbook airmacbook pro wait till rumored,IAB19 Technology & Computing,0.29
jay z attacked beyonces sister solange elevator met gala video,IAB1 Arts & Entertainment,0.19
universe scientific evidence points toward early growth spurt,IAB15 Science,0.58
portland big enough new highend hilton hotel,IAB20 Travel,0.23
kim k fears raising daughter world racism still alive,IAB6 Family & Parenting,0.26
walking dead season 5 news rick abraham eugene confirmed,IAB12 News,0.7
actor asks google pull teen affair results,IAB24 Uncategorized,0.18
eurozone business activity slows slightly,IAB3 Business,0.54
ronnie milsap enters country hall fame,IAB1 Arts & Entertainment,0.11
macklemore responds critics calling recent costume antisemitic,IAB1 Arts & Entertainment,0.18
economy heats q2 harsh winter,IAB3 Business,0.35
biometric smartwear 200 vest,IAB19 Technology & Computing,0.14
europes moves rein google anger us,IAB14 Society,0.18
ringling bros trapeze accident video 9 performers injured 40foot fall,IAB1 Arts & Entertainment,0.37
zendaya says aaliyah biopic little rushed dropped,IAB1 Arts & Entertainment,0.29
microsoft shows solid consumer cloudservices growth,IAB19 Technology & Computing,0.39
cbo gse payments drive deficit,IAB3 Business,0.25
mk nobilette american idol top 10 performance perfect,IAB1 Arts & Entertainment,0.36
coloradans benefit ebook settlement,IAB19 Technology & Computing,0.14
epa carbon rule reactions statebystate roundup,IAB12 News,0.15
smartphone shootout sony xperia z2 vs samsung galaxy s5 vs htc one m8,IAB19 Technology & Computing,0.35
kim kardashian want take personal trainer honeymoon,IAB20 Travel,0.47
update sandisk agrees pay 11 billion flash storage maker fusionio,IAB12 News,0.2
update 4us forces hand seized oil tanker libya,IAB12 News,0.65
microsoft defends bundling kinect xbox one launch,IAB19 Technology & Computing,0.3
dior couture 150000 orchids surprisingly wearable clothes,IAB18 Style & Fashion,0.62
bogus tax refunds growing problem,IAB12 News,0.25
box office muppets wanted,IAB16 Pets,0.26
iphone 6 expected september,IAB19 Technology & Computing,0.17
protect heartbleed security bug,IAB12 News,0.14
chaz ebert steve james consider life,IAB24 Uncategorized,0.1
discharge plans underway local mers patient,IAB12 News,0.16
heartbleed security lapse spurs changes many others unaware threat,IAB12 News,0.14
stocks close lower weaker earnings twitter plunges,IAB24 Uncategorized,0.15
yum brands sees unusually large options volume yum,IAB3 Business,0.12
alien isolation nostromo edition preorder bonus revealed,IAB24 Uncategorized,0.19
cdc 1 68 children autism,IAB24 Uncategorized,0.12
behindthescenes look businesses gear berkshire weekend,IAB3 Business,0.72
james rebhorn homeland white collar actor dies 65,IAB3 Business,0.13
registration open google glass available purchase us residents,IAB14 Society,0.11
toyota facing one largest automaker fines ever,IAB2 Automotive,0.66
sachin tendulkars mental strength inspires hugh jackman,IAB17 Sports,0.71
scientists link child autism air pollution,IAB15 Science,0.74
national interests hamper complex malaysia jet search,IAB9 Hobbies & Interests,0.13
grady sizemore start cf red sox,IAB17 Sports,0.37
ge earnings meet expectations targets late july spinoff credit card,IAB13 Personal Finance,0.16
kate winslets sons middle name blazebecause met husband,IAB6 Family & Parenting,0.23
big brother 16 first houseguest evicted,IAB6 Family & Parenting,0.1
facebook slingshot goes live worldwide,IAB12 News,0.13
radio loses legendary voice casey kasem,IAB24 Uncategorized,0.11
microsoft declares office 2003 dead long live office 365,IAB3 Business,0.19
pharrell williams cries watching world dance happy oprah,IAB1 Arts & Entertainment,0.53
millions paid medicare doctors memphis,IAB12 News,0.13
burger kings proud whopper serves message lgbt acceptance,IAB8 Food & Drink,0.71
family dollar close 370 stores earnings plunge,IAB24 Uncategorized,0.16
samsung galaxy note 3 features specs price,IAB19 Technology & Computing,0.24
procter gamble co third quarter profit 17 percent 261b,IAB3 Business,0.38
coachella 2014 jay z puff daddy join nas rapper celebrates illmatic,IAB1 Arts & Entertainment,0.43
selena gomez stalker charged,IAB12 News,0.23
focus holy week st columbas,IAB23 Religion & Spirituality,0.64
apple set buy headphonemaker beats electronics 32 billion,IAB3 Business,0.19
quick view global warming dials risks un report says,IAB24 Uncategorized,0.27
us factory output climbs may,IAB3 Business,0.37
abe learn,IAB5 Education,0.17
imf chief christine lagarde investigation france negligence,IAB3 Business,0.12
emily maynard think america wants next bachelor,IAB9 Hobbies & Interests,0.1
ebola kills 4 people sierra leone,IAB12 News,0.17
full house reboot works original cast returns family sitcom,IAB1 Arts & Entertainment,0.18
nyc mayor announces 52 million grant community schools providing social,IAB12 News,0.32
neil youngs pono want hifi audio,IAB9 Hobbies & Interests,0.22
steve martin may return father bride 3,IAB6 Family & Parenting,0.13
gas prices holding steady holiday weekend,IAB12 News,0.1
new app uses algorithm beat jet lag,IAB20 Travel,0.28
google glass save lives,IAB19 Technology & Computing,0.17
biebers fractured foot dui defence,IAB3 Business,0.21
hbo shows hit amazon prime instant video got,IAB1 Arts & Entertainment,0.29
operation dry water underway iowa,IAB24 Uncategorized,0.15
microsoft announces office ipad,IAB19 Technology & Computing,0.51
rolling stones play first gig since jaggers girlfriend lwren scotts death,IAB1 Arts & Entertainment,0.28
adam levine begin money,IAB13 Personal Finance,0.23
katt williams denies drawing gun comedy club,IAB1 Arts & Entertainment,0.47
justin bieber meltdown selena gomez video deposition,IAB1 Arts & Entertainment,0.18
deep end yanking chain,IAB24 Uncategorized,0.15
kissin time paul stanley barnes noble new springville,IAB1 Arts & Entertainment,0.13
aud pressure rba chief shadows draghi,IAB14 Society,0.1
emirates cancels airbus order pf changs data breached muchneeded,IAB20 Travel,0.43
mad men season 7 new promo trailer arrives stylish sexy flare,IAB18 Style & Fashion,0.3
googles new android auto links car smartphone,IAB2 Automotive,0.47
kendall jenner buys first apartment rob kardashian displays strange,IAB21 Real Estate,0.16
mad men deconstruction ep 2 days work,IAB24 Uncategorized,0.14
caught tape emt driver voguing,IAB20 Travel,0.2
women disproportionately affected alzheimers,IAB24 Uncategorized,0.19
instagram reaches 200 million users passes twitter us mobile use,IAB14 Society,0.1
trailer park 613 edition 22 jump street train dragon 2,IAB20 Travel,0.37
health reform saves lives data prove,IAB15 Science,0.21
community rescued yahoo season 6,IAB19 Technology & Computing,0.21
bea gdp gross domestic product q1,IAB3 Business,0.41
sony discontinuing psp japan,IAB14 Society,0.68
sum 41s deryck whibley hospitalized alcoholism one drink,IAB24 Uncategorized,0.13
toyota posts record annual profit 179 billion,IAB3 Business,0.24
stock futures flat traders digest data,IAB24 Uncategorized,0.24
civil rights groups oppose fannie freddie reform plan,"IAB11 Law, Gov’t & Politics",0.15
boeing ceo says moonshots 787 dreamliner ordeal,IAB3 Business,0.23
google makes harder find porn tech giant removed adult,IAB24 Uncategorized,0.24
drake calls macklemore real music doesnt always win grammys,IAB24 Uncategorized,0.17
innovative vapors releases ecig expectations replace tobacco,IAB12 News,0.13
13 breast cancer survivors unemployed 4 years,IAB24 Uncategorized,0.23
chen emphasizes blackberry healthy company,IAB3 Business,0.19
jessica simpson marries eric johnson near fouryear engagement,IAB6 Family & Parenting,0.14
htc one mini 2 leak reveals depthsensing camera,IAB19 Technology & Computing,0.15
diet influence seasonal allergies,IAB15 Science,0.16
nwa biopic finds dr dre eazye ice cube,IAB1 Arts & Entertainment,0.16
selena gomez justin bieber may back togeher reports say,IAB12 News,0.43
photos 49th annual academy country music awards,IAB1 Arts & Entertainment,0.3
tour new york filming locations amazing spiderman 2,IAB20 Travel,0.43
state water project allocations increase 5 percent,"IAB11 Law, Gov’t & Politics",0.13
eu sees significant progress,IAB3 Business,0.1
windshield washer fluid linked bacteria causes severe form,IAB2 Automotive,0.3
april 25 2014 156,IAB12 News,0.1
game thrones trailer season 4 promises conquest betrayal dragons,IAB1 Arts & Entertainment,0.32
radcliffe new potter film unlikely,IAB24 Uncategorized,0.29
airs ebola challenges cases climb 759,IAB12 News,0.11
star wars episode vii finally begins production creates frenzy single,IAB1 Arts & Entertainment,0.54
blackberry smartphones get access 240000 android apps amazons,IAB19 Technology & Computing,0.21
kim kardashians new video game get details,IAB1 Arts & Entertainment,0.4
ukraine crisis kiev faces russian gas cut deadline expires,IAB12 News,0.19
look back first tweet twitter turns 8,IAB24 Uncategorized,0.08
harley davidson produce first electric motorcycle,IAB2 Automotive,0.18
iphone 6 new image leaked,IAB12 News,0.23
time jump back board japan bullet train,IAB20 Travel,0.63
uae etf plunges increased violence iraq,IAB12 News,0.21
nexus 9 might closer thought check hint,IAB24 Uncategorized,0.11
samsung galaxy s5 comes bearing free gifts,IAB19 Technology & Computing,0.25
escalating wps tensions alarm asean ministers,IAB16 Pets,0.2
kristen stewart thrown snow white huntsman 2,IAB17 Sports,0.34
miley cyrus fan arrested backstage trespassing,IAB1 Arts & Entertainment,0.27
wall street cant keep straight face bill ackmans botox deal,IAB12 News,0.31
metropolitan opera asks federal mediator resolve labor gridlock threatening,IAB1 Arts & Entertainment,0.57
pretty little liars live recap review season 5 episode 6 run ali run,IAB12 News,0.15
gm preparing recall cruze compacts,IAB2 Automotive,0.48
barclays slashing 19000 jobs,IAB3 Business,0.64
survivor castaway caleb bankston dies,IAB12 News,0.18
gwen stefani replace christina aguilera 7th season voice,IAB1 Arts & Entertainment,0.08
twitter starts weekly stats newsletter users,IAB12 News,0.13
amazon smartphone way wsj,IAB19 Technology & Computing,0.23
kat perkins gold dust woman voice 2014 blind auditions,IAB4 Careers,0.1
amazing spiderman 2 finds spidey usual stuff,IAB1 Arts & Entertainment,0.32
citigroup agrees pay 7 billion resolve mortgage probe,IAB12 News,0.27
playstation 4 already profitable says sony,IAB19 Technology & Computing,0.2
nintendo 2014 financials revealed wii u sells 617 million units lifetime,IAB19 Technology & Computing,0.16
commission forecasts 17 growth irish economy,IAB3 Business,0.17
another nail driven coffin childhood innocence,IAB24 Uncategorized,0.34
popularity rise chipotle looks hike prices midsingle digits,IAB8 Food & Drink,0.39
us consumer confidence near 6year high,IAB12 News,0.2
charney fight ousting american apparel,IAB17 Sports,0.15
editorinlink,IAB24 Uncategorized,0.07
facebook offers privacy checkup 128 billion users,IAB24 Uncategorized,0.12
kim kardashian accidentally joins freethenipple campaign,IAB12 News,0.1
hey kimye get,IAB12 News,0.17
surprise surprise nsa allegedly exploited heartbleed bug years,IAB12 News,0.52
cannes watch marion cotillard wants play man,IAB1 Arts & Entertainment,0.41
tech stocks highfliers drop nasdaq sinks 26,IAB12 News,0.23
mcdonalds 1stquarter profit slips sales remain weak april modestly positive,IAB3 Business,0.34
avastin first biologic backed eu resistant ovarian cancer,IAB15 Science,0.34
hbo go crashes true detective finale,IAB1 Arts & Entertainment,0.22
iphone 6 production starting next month,IAB19 Technology & Computing,0.14
microsoft office ipad could mean death surface tablets,IAB19 Technology & Computing,0.38
schneiderman fast stock trade advantages unfair,IAB3 Business,0.23
miley cyrus home burglarized,IAB12 News,0.18
november man review,IAB24 Uncategorized,0.13
cra breach due heartbleed shows importance security analyst,IAB12 News,0.17
stay safe independence day,IAB20 Travel,0.18
iran court summons mark zuckerberg privacy concerns,IAB12 News,0.11
james franco addresses nearnaked selfie photo,IAB12 News,0.17
orphan black spoilers brand new season premiere sneak peek unveiled,IAB12 News,0.33
source foodrelated norovirus outbreaks,IAB8 Food & Drink,0.22
us ship arrives italy port collect destroy syrias chemical weapons,IAB12 News,0.22
guardians galaxy review 2,IAB24 Uncategorized,0.1
yahoo may try draw youtubes popular acts video site,IAB1 Arts & Entertainment,0.12
features june xbox one update,IAB19 Technology & Computing,0.26
general motors recalling 56000 saturns could roll away,IAB2 Automotive,0.37
us slaps new tariffs chinese solar panels,IAB3 Business,0.27
tiny 3inch cup fetches 36m sothebys auction,IAB21 Real Estate,0.1
android everywhere smart watches,IAB19 Technology & Computing,0.22
paul mccartney successfully treated tokyo hospital,IAB12 News,0.11
jennifer lopez release aka june 17,IAB12 News,0.21
flickr 30 android iphone brings revamped ui,IAB19 Technology & Computing,0.17
uber going next 100 billion company,IAB3 Business,0.44
banks must punish nonmaintenance minimum balance rbi,IAB3 Business,0.38
chris colfer leaving glee final season,IAB1 Arts & Entertainment,0.43
kim jongun reportedly super pissed seth rogen james franco,IAB12 News,0.25
fox reality show tricks women thinking theyre dating prince harry,IAB12 News,0.62
