text,iab_label,confidence
north korean leader kim jong un says release american comedy,IAB1 Arts & Entertainment,0.22
rare footage shows fdr walking 1937,IAB20 Travel,0.08
whats wrong new york times,IAB12 News,0.63
miley cyrus gets restraining order fan,IAB1 Arts & Entertainment,0.16
climate change report snow buffalo,IAB12 News,0.28
recent rain brings possible threat west nile virus,IAB12 News,0.34
gold extends gains usd1280 dovish fed outlook,IAB12 News,0.18
justin bieber selena gomez kissing back together,IAB1 Arts & Entertainment,0.22
sony releases 1st official trailer fury starring brad pitt,IAB14 Society,0.56
mad men craziest episode yet,IAB24 Uncategorized,0.24
feds dudley us economic prospects reasonably favorable,IAB12 News,0.23
samsung sales profit drops q2 apple sees troubling signs,IAB19 Technology & Computing,0.29
google partners barnes noble challenge amazon sameday,IAB3 Business,0.19
3300 year old tomb pyramid entrance unearthed egypt,IAB15 Science,0.19
forexdollar bulls charge ahead gdp fed tests,IAB12 News,0.17
kathleen parker must learn laugh,IAB24 Uncategorized,0.09
man charged car dealers murder bad sale,IAB2 Automotive,0.32
wii u 3ds fail meet expectations nintendo posts annual loss,IAB19 Technology & Computing,0.39
scandal finale talk updated,IAB12 News,0.48
healthplan deadline looms,IAB12 News,0.18
htc one uk kitkat update go,IAB19 Technology & Computing,0.18
facebook acquires liverail pursuit tv ad dollars,IAB3 Business,0.19
michael costello reveals kim kardashian kanye west wedding fashion,IAB18 Style & Fashion,0.52
shocking walking dead photos show lighter side brutal season 4 finale,IAB12 News,0.22
hong kong shares close 155 higher,IAB3 Business,0.12
hbo coming amazon prime,IAB3 Business,0.21
destinys child reunite michelle williams music video say yes,IAB6 Family & Parenting,0.26
ebola going get worse gets better us official,IAB12 News,0.32
zero gas tax china gas still discussed ulyukayev,IAB12 News,0.17
holiday center christianity,IAB23 Religion & Spirituality,0.75
valerie harper denies reports shes cancerfree,IAB12 News,0.25
levar burton trying bring back reading rainbow wfsb 3 connecticut,IAB1 Arts & Entertainment,0.1
kanye wants kim perfect wife,IAB6 Family & Parenting,0.48
court orders microsoft turn data ireland email case,IAB19 Technology & Computing,0.2
captain america winter soldier riddle scarlett johanssons,IAB24 Uncategorized,0.11
families gm crash victims bring anguish washington,IAB12 News,0.15
pinterest worth ridiculous amount money,IAB16 Pets,0.18
australia rules swathe ocean mh370 crash zone,IAB20 Travel,0.11
george clooneys business partner werent drunk steve wynn,IAB3 Business,0.65
timetraveling heroes latest xmen sequel fastpaced humorous stays,IAB20 Travel,0.72
lesser prairie chicken listed threatened species,IAB12 News,0.13
11 worst movie neighbors next door hell,IAB24 Uncategorized,0.15
take chance bp,IAB3 Business,0.11
walmart works lower cost organic foods,IAB3 Business,0.36
two screenshots teenage mutant ninja turtles trailer dropping,IAB1 Arts & Entertainment,0.2
ios 8 reveals new metal gaming api wwdc epic games set release,IAB12 News,0.26
amazon buys digital comic book purveyor comixology,IAB3 Business,0.23
big bang work bucks,IAB15 Science,0.32
amending tax returns,"IAB11 Law, Gov’t & Politics",0.15
5 weird ways measure happiness,IAB24 Uncategorized,0.22
voice 2014 top 8 results 3 hopefuls went home,IAB24 Uncategorized,0.09
cdc opioid prescription painkiller deaths,IAB12 News,0.24
tsx advances traders focus potential tim hortonsburger king combo,IAB8 Food & Drink,0.37
fashionfailfriday kim kardashian kanye west vogue cover,IAB18 Style & Fashion,0.39
viber launches ios 7optimised app iphone,IAB19 Technology & Computing,0.32
eva mendes seven months pregnant ryan goslings baby,IAB6 Family & Parenting,0.43
oig 2 billion home health service claims paid,IAB12 News,0.13
sperm problems tied shorter life study,IAB15 Science,0.26
us unemployment aid applications rise 326000 abc6 providence ri,IAB12 News,0.18
sales new homes us plunge 145 percent march,IAB21 Real Estate,0.42
pollination nation create pollinatorfriendly habitat yard,IAB10 Home & Garden,0.16
gm graphicmgn online,IAB12 News,0.1
frances bean cobain calms twitter rant animosity towards lana,IAB8 Food & Drink,0.17
prince harry cressida bonas morphing,IAB1 Arts & Entertainment,0.1
caliente cinco de mayo,IAB12 News,0.1
us new orders durable goods rose 08 april,IAB3 Business,0.33
researcher text referring jesus wife authentic,IAB23 Religion & Spirituality,0.4
fruits veggies may cut stroke risk,IAB8 Food & Drink,0.39
divergent hunger games postapocalyptic film still worth watching,IAB1 Arts & Entertainment,0.54
deutsche bank says q2 profit hurt higher taxes lower revenue market volatility,IAB3 Business,0.3
demi lovato seventeen bold red lips bright purple hair,IAB18 Style & Fashion,0.16
julia roberts finally speaks heartbreak halfsisters overdose,IAB12 News,0.21
tax day food freebies,IAB8 Food & Drink,0.32
verizon adds incentives month month users sign,IAB3 Business,0.11
netflix inc nasdaqnflx opposed net neutrality fees,IAB17 Sports,0.48
hollywood stars shine met gala,IAB1 Arts & Entertainment,0.42
samsung us2b apple patents 57 times much,IAB19 Technology & Computing,0.27
dating site urges users boycott browser,IAB24 Uncategorized,0.33
neil patrick harris coming helped career,IAB4 Careers,0.56
burger king facing backlash moving canada,IAB8 Food & Drink,0.49
jj pull hysterectomy device market due risk cancer spread,IAB12 News,0.11
rita ora zac efrons mtv movie awards shirt ripping warm soft,IAB1 Arts & Entertainment,0.27
gamestop narrowly misses revenue estimates q4 likeforlikes climb 78,IAB3 Business,0.37
review lady gaga commits blasphemy guy music video,IAB1 Arts & Entertainment,0.27
rolling stones cancel show lwren scott suicide,IAB1 Arts & Entertainment,0.28
reason 23435 like chris pratt guardians galaxy star connects,IAB20 Travel,0.1
jessica simpson weds longtime love,IAB12 News,0.18
maksim chmerkovskiy loves meryl davis preparations begin kim,IAB1 Arts & Entertainment,0.29
jennifer lawrence tells marie claire romance clumsiness,IAB12 News,0.13
health officials warn new mosquitoborne virus,IAB12 News,0.33
beyonce jennifer garner strive ban bossy public service,IAB12 News,0.17
one directions zayn malik louis tomlinson smoke marijuana talk,IAB20 Travel,0.17
gilead sciences inc nasdaqgild gets tough options express scripts,IAB15 Science,0.6
kimye get married florentines left unimpressed,IAB6 Family & Parenting,0.11
htc one m8 called good looker genuine rival galaxy s5,IAB19 Technology & Computing,0.19
two free classes help people alzheimers,IAB24 Uncategorized,0.2
amazon launches new fire smartphone offers,IAB19 Technology & Computing,0.31
hertz spin equipment rental unit focus cars 2,IAB2 Automotive,0.54
lg nexus 5 vs iphone 5s apple androids true leaders,IAB19 Technology & Computing,0.25
teutopolis fourth grade mrs mette,IAB5 Education,0.27
johnson controls q3 adj profit tops view sales miss,IAB3 Business,0.34
despite costs cancer treatment spending moderates,IAB24 Uncategorized,0.21
still doesnt feel real paul walkers brother cody admits still struggling,IAB6 Family & Parenting,0.24
bulgarian stocks slide central bank says lenders threat,IAB12 News,0.17
nyt publisher fired abramson management style,IAB12 News,0.48
study shows red wine chocolate may healthy,IAB15 Science,0.51
stem cell scientist guilty misconduct,IAB15 Science,0.29
healthy habits help adults reverse risk heart disease,IAB7 Health & Fitness,0.16
toshiba p55t 4k ultra hd ultrabook launches april 22nd 1500,IAB19 Technology & Computing,0.53
kanye west opens struggles come dating kim kardashian,IAB12 News,0.17
xmen director bryan singers accuser sues entertainment figures,IAB1 Arts & Entertainment,0.6
ride organic natural products wave,IAB20 Travel,0.3
yen weakens asia bank japan starts meeting,IAB3 Business,0.41
hertz spinning equipment rental business 25 billion,IAB3 Business,0.64
game thrones recap know strengths use wisely,IAB17 Sports,0.15
also cinemas cruises true nature killing aliens,IAB1 Arts & Entertainment,0.45
tips late taxpayers,IAB13 Personal Finance,0.2
report shaq investigation alleged assault tnt studios,IAB12 News,0.34
blog cool weather latelybut warming arctic,IAB12 News,0.12
least six current former porn stars appeared game thrones,IAB9 Hobbies & Interests,0.13
responding mers,IAB4 Careers,0.07
daily shows larry wilmore take colbert reports timeslot,IAB12 News,0.19
asian stocks muted chinavietnam tensions,IAB12 News,0.21
plan week entertainment,IAB1 Arts & Entertainment,0.23
leading doctor insists safe drinking pregnant misnomer,IAB12 News,0.2
septa regional rail workers go strike,IAB14 Society,0.49
economic news sends stocks record highs,IAB12 News,0.63
putins man china gennady timchenko,IAB20 Travel,0.09
man mirror downloaded michael jackson song since death 5,IAB1 Arts & Entertainment,0.16
dr dre beats deal apple dre keeps dr well paid,IAB3 Business,0.1
muppets wanted fun satisfying caper,IAB1 Arts & Entertainment,0.19
google viacom settle billiondollar copyright battle,IAB3 Business,0.17
boyhood review richard linklaters intimate epic time keeps slippin,IAB24 Uncategorized,0.13
yellen says rules might need strengthened bolster largest banks,"IAB11 Law, Gov’t & Politics",0.25
life mars else explain mars rover picture,IAB24 Uncategorized,0.21
comes 1099 imac,IAB15 Science,0.11
channing tatum says hes highfunctioning alcoholic imaginary friend,IAB1 Arts & Entertainment,0.27
chris brown jailed months bodyguard appeals verdict,IAB12 News,0.13
obamacare open enrollment deadline extended,IAB12 News,0.21
judges comments harris,IAB24 Uncategorized,0.07
montana trex en route dc,IAB20 Travel,0.58
google launches spyfree gmail emails encryption,IAB19 Technology & Computing,0.35
mick jaggers girlfriend lwren scott found dead new york city,IAB12 News,0.47
russian rocket blasts space station aggie board,IAB20 Travel,0.21
toyotas move texas economic blow california city,IAB3 Business,0.19
mad men kicks season six time zones,IAB20 Travel,0.19
amazon ties new 47inch phone services,IAB19 Technology & Computing,0.24
high fees eat many 401k,IAB24 Uncategorized,0.17
rumor tips samsung galaxy tab amoled display,IAB19 Technology & Computing,0.28
lwren scotts designs shined red carpet,IAB18 Style & Fashion,0.39
intel announces boatload new chromebooks coming summer,IAB19 Technology & Computing,0.55
whats next gopro content,IAB24 Uncategorized,0.14
macaulay culkin wants wed mila kunis,IAB6 Family & Parenting,0.18
noones love woman,IAB24 Uncategorized,0.28
game thrones season 4 episode 2 spoilers purple wedding see joffrey,IAB1 Arts & Entertainment,0.19
photo gallery 24 hours around world,IAB20 Travel,0.28
investors send twitter 114 following gnip news adding 27b,IAB12 News,0.61
theres new michael jackson album coming may,IAB1 Arts & Entertainment,0.42
robert pattinson ignored katy perry rover afterparty,IAB20 Travel,0.1
kashi drop natural label products settle lawsuit,IAB3 Business,0.19
kerry washington launches scandal clothing line,IAB24 Uncategorized,0.18
north korea happy upcoming seth rogenjames franco film,IAB12 News,0.15
watch affleck first gone girl trailer,IAB1 Arts & Entertainment,0.24
wearable tech gains momentum sales expected triple year,IAB3 Business,0.2
hangout festival day one,IAB1 Arts & Entertainment,0.3
paul walker death reason revealed overspeeding old tyre caused,IAB12 News,0.31
european shares slip euro zone recovery slows ecb looms,IAB3 Business,0.38
medtronic buy irish medicaldevice manufacturer,IAB3 Business,0.5
wash state issues first retail marijuana licenses,IAB12 News,0.25
tatt flub hits rock bottom,IAB24 Uncategorized,0.17
smith star film football concussions nfl,IAB17 Sports,0.7
watcher letterman walters call day night,IAB12 News,0.15
iphone 6s curved glass screen,IAB19 Technology & Computing,0.22
gm faces probe us congress slow recall,"IAB11 Law, Gov’t & Politics",0.34
met mother creator defends finale fan backlash continues,IAB6 Family & Parenting,0.18
andi dorfman josh murray couldnt wait go public,IAB12 News,0.16
bryan singers accuser reportedly never mentioned fbi investigation,IAB12 News,0.27
forex euro remains lower vs dollar quiet trade,IAB12 News,0.12
fox bid reminiscent aoltime warner jerry levin,IAB12 News,0.41
russia warns fratricidal war ukraine,IAB12 News,0.23
shire plc accepts 32bn takeover abbvie inc,IAB14 Society,0.39
stock indexes edge lower afternoon trading citigroup technology shares,IAB19 Technology & Computing,0.23
jennifer esposito blasts ex bradley cooper new book,IAB12 News,0.22
phuket close friends could cousins,IAB20 Travel,0.37
viewpoint us learn florida climate change response,IAB12 News,0.38
dancing stars 2014 spoilers meet season 18 cast photos,IAB12 News,0.21
jay paterno drops pa dem lg race,IAB17 Sports,0.35
graco recalls another 19m car seats largest history wvideo,IAB12 News,0.23
got little boy takes first steps prosthetics,IAB12 News,0.18
prince releasing two new albums end september,IAB1 Arts & Entertainment,0.32
full house remake actually works,IAB1 Arts & Entertainment,0.23
groupon grpn stock pops priceline pcln acquisition,IAB3 Business,0.2
new home sales fall 5month low,IAB21 Real Estate,0.57
authorities worldwide arrest dozens blackshades malware crackdown,IAB12 News,0.14
robin thicke names upcoming album estranged wife paula patton,IAB1 Arts & Entertainment,0.2
george clooney uk human rights lawyer engaged law firm,IAB12 News,0.14
health officials iowa nebraska track development mosquitoes brought,IAB12 News,0.16
alibaba worth 200bn profits triple,IAB3 Business,0.64
cdc report shows rate autism increased,IAB24 Uncategorized,0.16
indian economy grow 49 year says oecd,IAB3 Business,0.2
aol buys marketing analytics company convertro 101m memo,IAB3 Business,0.32
fighter wale confronts twitter troll wwe monday night raw video,IAB12 News,0.2
robin thicke reveals long since hes seen paula patton,IAB12 News,0.11
vince changing mind causing problems backstage triple h viewed,IAB1 Arts & Entertainment,0.1
michigan boy stumbles upon 10000yearold mastodon tooth,IAB15 Science,0.2
everyones waiting next ecb action,IAB1 Arts & Entertainment,0.63
exclusive nigel barker says anna wintour knows shes,IAB12 News,0.47
brick mansions action takes plot hits wall,IAB21 Real Estate,0.19
iggy azalea new dog,IAB16 Pets,0.59
random strangers viral first kiss video mostly actors,IAB24 Uncategorized,0.43
nokia x x xl updated x platform 20,IAB19 Technology & Computing,0.16
madonna arrives jury service excused within two hours,IAB24 Uncategorized,0.09
lg g3 releasing least two uk carriers one uk retailer,IAB20 Travel,0.15
verizon receiving inventory htc one 2014,IAB19 Technology & Computing,0.17
bipartisan leaders agree global warming action needed,IAB12 News,0.18
apples deal ibm strengthen narrow moat,IAB3 Business,0.17
facebookdown twitter metldown users moan facebook going,IAB24 Uncategorized,0.13
beyonce gucci ring change,IAB18 Style & Fashion,0.43
miley cyrus us tour dates postponed,IAB20 Travel,0.6
exact sciences exas comments fda adcomm unanimous,IAB15 Science,0.78
jennette mccurdy nude pics update actress skips kids choice awards due,IAB12 News,0.33
consumer confidence edges april,IAB13 Personal Finance,0.16
bp confirms oil spill lake michigan tar sands refinery,IAB12 News,0.22
indianas unemployment rate lowest level since 2008 drops us average,IAB12 News,0.12
need know microsofts acquisition nokia,IAB19 Technology & Computing,0.42
gas prices inching closing 4 per gallon,IAB12 News,0.21
running 5 minutes day help live longer,IAB7 Health & Fitness,0.23
macaulay culkins band thank nottingham crowd despite booed,IAB1 Arts & Entertainment,0.33
barcelona airports nearmiss planes caught video,IAB20 Travel,0.22
heres youre probably glutensensitive,IAB24 Uncategorized,0.18
congress wants explore europa seek new life new jobs,IAB20 Travel,0.52
river starring tony winner hugh jackman play broadway fall 2014,IAB1 Arts & Entertainment,0.56
game thrones watch season 4 episode 2 lion rose,IAB1 Arts & Entertainment,0.38
apple talks buy beats electronics 32 billion ft,IAB22 Shopping,0.15
meet robert mcdonald obamas new pick fix veterans affairs,IAB12 News,0.33
facebook launches privacy checkup tool gives users control sharing,IAB24 Uncategorized,0.09
apple wants retrial samsung case,IAB19 Technology & Computing,0.18
animalrights activists deliver stern rebuke surprise surprise major,IAB12 News,0.63
justin bieber posts epic video tom hanks dancing montell jordan,IAB1 Arts & Entertainment,0.43
watch alternate nsfw trailer david cronenbergs maps stars,IAB12 News,0.24
traders investors debate stock market rigged,IAB24 Uncategorized,0.15
lindsay lohans mother avoids jail drunken driving case,IAB6 Family & Parenting,0.45
mers cases longer considered connected,IAB12 News,0.12
apple quietly releases new macbooks,IAB19 Technology & Computing,0.6
china shows heft sinking shipping deal,IAB3 Business,0.31
ecbs draghi faces questions guidance rates,IAB3 Business,0.26
box office preview transformers age extinction set mighty debut,IAB1 Arts & Entertainment,0.24
video shows duck dynastys phil robertson unleashing another homophobic,IAB12 News,0.2
net neutrality protest arrest google campus,IAB19 Technology & Computing,0.19
former male model michael egan drops third sex abuse case leaving,IAB4 Careers,0.16
game thrones season 4 premiere best hbo ratings since sopranos,IAB1 Arts & Entertainment,0.45
samsung working watchphone report,IAB19 Technology & Computing,0.27
flight mh370 possible debris missing malaysia airlines jet found indian,IAB20 Travel,0.28
us consumer prices tick 01 february line estimates,IAB14 Society,0.12
mayer said aiming persuade apple choose yahoo google,IAB19 Technology & Computing,0.23
maisie williams show game thrones draws viewers finale last,IAB1 Arts & Entertainment,0.6
weird al takes pharrell colorfully cameofilled video tacky,IAB24 Uncategorized,0.21
angelina jolie impressive director,IAB1 Arts & Entertainment,0.15
imf chief christine lagarde wont resign corruption case,"IAB11 Law, Gov’t & Politics",0.26
crimeas war dolphins hands russian navy,IAB24 Uncategorized,0.16
famed producer garth ancier sues man accused sexual molestation,IAB1 Arts & Entertainment,0.41
gold slips ahead us jobs data ecb meeting,IAB3 Business,0.42
24 live another day meet yvonne strahovskis kate morgan series full,IAB12 News,0.35
movie review heaven real heartfelt dull,IAB24 Uncategorized,0.22
three charged us us33 mil art scam,IAB1 Arts & Entertainment,0.11
rita ora fluffed lines 50 shades grey,IAB23 Religion & Spirituality,0.15
new archaeopteryx fossil suggests dinosaurera bird wore feather trousers,IAB15 Science,0.22
walmart offers less costly money wire service,IAB13 Personal Finance,0.23
girls star allison williams play peter pan,IAB17 Sports,0.23
bella thorne stars took relationships slowly,IAB1 Arts & Entertainment,0.11
family health skin care education aimed reducing melanoma,IAB5 Education,0.35
tina fey mean girls reunion yes hot wings,IAB8 Food & Drink,0.7
suvs crossovers outsell sedans first time ever,IAB2 Automotive,0.19
pioneering 3d printing reshapes uk patients face,IAB19 Technology & Computing,0.39
market basket sends letter employees threatening fire anyone walks,IAB3 Business,0.33
robinson obama takes right step coal plants,IAB12 News,0.22
court slows epa emissions largely backs rules,"IAB11 Law, Gov’t & Politics",0.21
warren buffett buying ko ko,IAB3 Business,0.18
lily allen miley cyrus london show legendary,IAB1 Arts & Entertainment,0.37
review roundup cripple inishmaan opens broadway,IAB1 Arts & Entertainment,0.53
voice usa 2014 battles round 2 top 24 set perform,IAB12 News,0.16
nsa leaker snowden says regrets leaks says constitution,IAB12 News,0.39
jenny mccarthy engaged donnie wahlberg makes announcement,IAB12 News,0.37
salesforce philips partner ambitious health data venture,IAB15 Science,0.19
sharknado jumps shark sequel 1130,IAB12 News,0.17
top 10 april fools day pranks 2014 tech,IAB19 Technology & Computing,0.18
gm nhtsa fail protect public ignition switch fiasco,IAB2 Automotive,0.21
usd trades lower chinese manufacturing lifts risk,IAB3 Business,0.29
gold ticks higher chinese growth worries,IAB3 Business,0.22
critical zeroday endangers versions internet explorer xp isnt,IAB19 Technology & Computing,0.32
barclays shed 7000 jobs 2016 strategy update,IAB3 Business,0.41
twitter flies surprisingly strong numbers,IAB19 Technology & Computing,0.09
kim kardashians instagrammed photo took four days perfect,IAB18 Style & Fashion,0.12
barclays axes 19000 jobs reins wall street ambitions,IAB3 Business,0.59
xbox one makes hot debut console war revs,IAB19 Technology & Computing,0.32
japan current account surplus shrinking away,IAB12 News,0.2
expect fed elaborates monetary policy today,IAB12 News,0.32
supreme court rejects appeal google street view data collection,IAB19 Technology & Computing,0.13
kanye west compares paparazzi invasion,IAB12 News,0.13
way cross shows christ died risen,IAB23 Religion & Spirituality,0.69
lg g3 details leak way lg netherlands,IAB12 News,0.15
bank japan holds fire,IAB3 Business,0.4
watch dogs gameplay video driving one end chicago,IAB17 Sports,0.54
hollywood others respond sultan bruneis views beverly hills hotel,IAB20 Travel,0.3
ford sees us 16 mln annualized auto sales rate including big trucks,IAB2 Automotive,0.49
titanfall released revive xbox one sales,IAB1 Arts & Entertainment,0.2
obamacare enrollment almost happened,IAB12 News,0.32
big brother 2014 first eviction bb16 recap ian terry,IAB6 Family & Parenting,0.15
watch dogs launch trailer arrives four days early,IAB16 Pets,0.15
oculus vr never intended sell company,IAB24 Uncategorized,0.28
american idol xiii top 6 jessica meuse back caleb johnsons sick vocals,IAB1 Arts & Entertainment,0.27
miley cyrus house breakin police rule force entry review security footage,IAB12 News,0.17
apple inc aapl reportedly debuting os x redesign next month,IAB19 Technology & Computing,0.3
walmart wants buy old video games,IAB3 Business,0.42
juan pablo galavis raises eyebrows twitter,IAB12 News,0.15
gm widens car recalls,IAB2 Automotive,0.32
firefighters urge leaving fireworks professionals,IAB4 Careers,0.25
tv review tyrant,IAB17 Sports,0.14
korean foreign carmakers vie impress busan motor show,IAB2 Automotive,0.45
word balloons new mutants debut xmen days future past,IAB1 Arts & Entertainment,0.18
british inflation rose sharply june,IAB13 Personal Finance,0.17
procter gamble profits inch higher,IAB3 Business,0.43
sony xperia z1 compact vs htc one m7 review specs prices,IAB14 Society,0.57
icahnackman truce,IAB24 Uncategorized,0.1
federal reserve raise interest rates,IAB12 News,0.16
stolen nazi art hoarder dies,IAB24 Uncategorized,0.18
wutang clan affiliate rushed hospital severing penis jumping,IAB12 News,0.13
mickey rooney dead alive coroner confirms actors death natural,IAB12 News,0.19
rba reiterates interest rates remain stable jobs improve,IAB3 Business,0.37
handson huaweis ascend p7 8meg selfie snapper,IAB19 Technology & Computing,0.08
watch 26 asteroids recently slammed earth,IAB12 News,0.15
amazing spiderman 2 spins old web,IAB1 Arts & Entertainment,0.53
bachelorette andi dorfman fiance josh murray slam runnerup nick viall,IAB12 News,0.18
lg adds killswitch security feature g3,IAB19 Technology & Computing,0.09
tokyo stocks close 068,IAB3 Business,0.09
citigroup said near 7billion mortgage settlement,IAB12 News,0.36
tax day approaching need know filing,"IAB11 Law, Gov’t & Politics",0.12
dollar lower vs yen pmi data buoys euro,IAB12 News,0.12
cheaper greener solar cells use tin instead lead,IAB15 Science,0.1
intel samsung join forces form open interconnect consortium,IAB19 Technology & Computing,0.46
dr oz fire senate hearing product mentions,IAB8 Food & Drink,0.21
neil young highfidelity music player launch march 15,IAB9 Hobbies & Interests,0.16
us wins car import duties trade case,IAB3 Business,0.23
facebook launches new locationsharing feature nearby friends,IAB20 Travel,0.11
recall alert 20012004 ford escape,IAB2 Automotive,0.45
prince release two new albums day,IAB1 Arts & Entertainment,0.4
british newspaper apologizes george clooney marriage story,IAB12 News,0.44
eight new mers deaths take saudi toll 102,IAB24 Uncategorized,0.13
watch dogs vs infamous second son screenshot comparison playstation 4,IAB19 Technology & Computing,0.22
state adds 6700 new jobs,IAB4 Careers,0.18
soldier showdown joe anthony russo take helm captain america,IAB17 Sports,0.29
ap source us announce 12b toyota settlement ktulcom tulsa,IAB2 Automotive,0.53
ptc receives positive opinion chmp translarna quick facts,IAB19 Technology & Computing,0.18
contagious yawning may decrease age,IAB24 Uncategorized,0.11
seth meyers interviews kim kardashian late night,IAB12 News,0.38
solange knowles jayz fight hotel investigating leak video fight,IAB20 Travel,0.31
nobel laureate garcia marquez dies 87,IAB24 Uncategorized,0.09
corelogic us home prices rise 105 percent year year april,IAB21 Real Estate,0.54
alien isolation preorder bonus missions reunites cast 1979s alien,IAB24 Uncategorized,0.11
wutang clans new double album priced millions limited one,IAB1 Arts & Entertainment,0.16
draghi high euro could derail recovery 2nd update,IAB12 News,0.27
aca enrollment hits 6 million,IAB1 Arts & Entertainment,0.13
japan fta secret text means announcement lacks detail,IAB12 News,0.32
1 every 25 hospital patients gets infection stay,IAB24 Uncategorized,0.23
2014 new york auto show corvette z06 convertible,IAB2 Automotive,0.65
twitters new ad unit huge huge deal heres,IAB12 News,0.23
zoomable image nasa turned earth global selfie,IAB15 Science,0.25
cory monteiths mother ann mcgregor talks loss son good morning,IAB6 Family & Parenting,0.34
google translate get live translations word lens purchase,IAB22 Shopping,0.21
uber could reach 10 billion valuation,IAB3 Business,0.34
gbp aud exchange rate fluctuates uk retail sales report,IAB3 Business,0.23
forex market review fomc focus,IAB3 Business,0.11
google looks distance darpa future funding,IAB15 Science,0.25
new gilded age ahead thomas pikettys capital twentyfirst century,IAB3 Business,0.14
spotify overhauls web desktop ios apps new look new features,IAB19 Technology & Computing,0.38
hf risk tied processed red meat intake,IAB7 Health & Fitness,0.4
fedex shares 3 profit revenue beat estimates,IAB3 Business,0.3
morning jolt target ceo resigns,IAB12 News,0.26
fannie freddie would eliminated crapojohnson bill,IAB3 Business,0.19
brit sailor says might seen missing malaysian airline mh370 fire,IAB12 News,0.32
epa teams nc coal ash river spill probe,IAB15 Science,0.14
west african ebola outbreak exceeds 700 fatalities,IAB12 News,0.19
zack snyder teases batman vs superman batmobile,IAB17 Sports,0.33
nene leakes deserved go home dwts,IAB6 Family & Parenting,0.11
russell crowe refuses stop singing,IAB1 Arts & Entertainment,0.51
danica mckellar engaged see big diamond ring,IAB12 News,0.31
pakistan immunize travelers polio,IAB20 Travel,0.66
lorde curating hunger games mockingjay soundtrack,IAB1 Arts & Entertainment,0.23
update 1gregg allman film director indicted onset crash,IAB12 News,0.56
game thrones author george rr martin reacts shock scene change,IAB1 Arts & Entertainment,0.51
