text,iab_label,confidence
true detective finale 5 moments didnt see coming,IAB12 News,0.29
travel time google maps,IAB20 Travel,0.79
tmz johnny manziel parties justin biebers house things get little loud,IAB1 Arts & Entertainment,0.17
report bnp warned sanctions risk 2006,IAB12 News,0.38
sony prepares launch smartphone front camera flash,IAB14 Society,0.74
vessyl smart cup tell difference coke pepsi,IAB8 Food & Drink,0.41
global warming threat emperor penguins,IAB12 News,0.26
microsoft ceo satya nadella announces office ipad public debut,IAB19 Technology & Computing,0.54
lees review train dragon 2 22 jump street,IAB20 Travel,0.41
facebook secretly manipulated moods 700000 users huge creepy,IAB24 Uncategorized,0.15
mandatory rearview cameras new vehicles,IAB2 Automotive,0.43
chevy cruze sales halted airbag issue 33000 units affected,IAB2 Automotive,0.55
yahoos airing two comedy web shows 2015 daily concerts summer,IAB1 Arts & Entertainment,0.26
notable movers arena pharmaceuticals inc nasdaqarna ariad,IAB3 Business,0.46
sperm donation age increased 45 years ill effects,IAB6 Family & Parenting,0.18
mcdonalds corp mcd offering free coffee boost breakfast sales,IAB8 Food & Drink,0.42
southwest inaugurates overseas service flights caribbean,IAB20 Travel,0.33
media anticipates jill abramson commencement speech,IAB12 News,0.16
defense juan pablo,IAB14 Society,0.08
twitter looks like facebook profile redesign,IAB24 Uncategorized,0.2
solid citigroup earnings power us stocks higher,IAB3 Business,0.33
china releases image possible mh370linked object,IAB12 News,0.14
us stocksfutures dip modestly quarter set end positive,IAB3 Business,0.14
vietnams pm calls end antichina protests ahead planned rallies,IAB12 News,0.16
brad pitt prankster vitalii sediuk,IAB16 Pets,0.09
boe says surprised markets saw low chance 2014 rate hike,IAB3 Business,0.37
avoid common mistakes filing taxes,IAB24 Uncategorized,0.17
personal tech sandberg emotion study poorly communicated,IAB24 Uncategorized,0.23
relatives consider lawsuit,IAB24 Uncategorized,0.19
mrs doubtfire sequel develpment 21 years later video,IAB1 Arts & Entertainment,0.1
imf cuts us growth forecast blames employment recovery delay,IAB3 Business,0.2
russia ordered pay 50bn seizing oil company yukos,IAB3 Business,0.31
olivia palermos wedding dress,IAB18 Style & Fashion,0.61
google open new york store report,IAB12 News,0.26
update 1apple talks comcast streamingtv service wsj,IAB19 Technology & Computing,0.24
avenging surveillance,IAB24 Uncategorized,0.18
harleydavidson motorcycle goes electric,IAB12 News,0.16
lg g3 come gold features 2k resolution display,IAB20 Travel,0.13
rabbi tom hanks dances instagram,IAB1 Arts & Entertainment,0.34
longer nokia microsoft mobile oy 72 billion buyout,IAB19 Technology & Computing,0.35
samsung galaxy note 4 release date poor sales s5 reason early,IAB19 Technology & Computing,0.28
carell impresses foxcatcher debuts cannes,IAB4 Careers,0.21
ruperts likely take answer,IAB24 Uncategorized,0.16
hubble unveils colorful view universe,IAB15 Science,0.12
court declines block multiple sclerosis drug ruling patent case,"IAB11 Law, Gov’t & Politics",0.11
tmobile accused charging millions hidden fees,IAB2 Automotive,0.23
volkswagen rubbishes paccar takeover rumours,IAB2 Automotive,0.43
mayweather confirms tiny reason ti stepped videophotos,IAB17 Sports,0.24
alwaleedbacked twitters user growth 24 q2,IAB19 Technology & Computing,0.16
gm told staff fatal flaw kept word,IAB3 Business,0.18
subway yoga mat chemical almost gone,IAB7 Health & Fitness,0.16
nhtsas click ticket campaign underway,IAB12 News,0.36
jill abramson fired,IAB4 Careers,0.14
microsoft intends sell xbox one china,IAB19 Technology & Computing,0.27
best irish ice bucket challenge video yet,IAB17 Sports,0.23
responsible drug collectiondisposal programs skokie,IAB12 News,0.22
gm offers least 1m ignition switch death,IAB2 Automotive,0.19
scandal star charged felony battery,IAB12 News,0.58
colbert hangs letterman,IAB24 Uncategorized,0.15
wheeler stays house comcasttwc review leader,IAB3 Business,0.17
us stock market hits record high,IAB3 Business,0.2
hes bearing ok chris martins brother breaks silence gwyneth paltrow,IAB12 News,0.3
game thrones 402 episode review recap lion rose,IAB1 Arts & Entertainment,0.26
review windows smartphone boasts nifty features apps lack lingers,IAB19 Technology & Computing,0.2
himym series finale ted ended right person,IAB1 Arts & Entertainment,0.15
kim kardashian slams false wedding rumours,IAB12 News,0.21
american idol notes power 6 katie stevens mtv show clay aiken,IAB1 Arts & Entertainment,0.45
mila kunis tells dadstobe stop using pregnant agree disagree,IAB6 Family & Parenting,0.16
cannes film festival 2014 top five palme dor winner predictions,IAB12 News,0.19
five facts peeps,IAB12 News,0.1
rate heart attacks strokes among diabetics falls study finds,IAB15 Science,0.19
marshal leave fireworks displays professionals,IAB4 Careers,0.22
pretty little liars cast reveal dream jobs gq,IAB4 Careers,0.17
family dollar results miss view trims fy14 guidance plans job cuts,IAB3 Business,0.14
salmonella cases foodborne bacteria still problem,IAB8 Food & Drink,0.18
chinese billionaire treats homeless central park luncheon,IAB8 Food & Drink,0.33
california 5yearold discovers xbox security flaw,IAB19 Technology & Computing,0.43
kim dotcom float mega stock exchange 210 milllion nz,IAB19 Technology & Computing,0.29
wash unemployment rate steady 63 percent,IAB24 Uncategorized,0.2
veronica mars movie download issues addressed warner brothers,IAB1 Arts & Entertainment,0.14
samsung galaxy tab 84 105 review best android tablets thanks,IAB19 Technology & Computing,0.21
gold price 6month high ukraine china prompt safehaven bids,IAB3 Business,0.12
watch neardisastrous miss runway,IAB18 Style & Fashion,0.24
view prepares change new hosts,IAB24 Uncategorized,0.09
blackberry ceo chen turnaround 8020 likelihood offers come,IAB3 Business,0.25
game thrones recap season 4 episode 6 laws gods men,IAB1 Arts & Entertainment,0.27
scandal season 3 episode 15 mama said knock,IAB1 Arts & Entertainment,0.16
willow smith poses bed shirtless moses arias controversial pic,IAB1 Arts & Entertainment,0.15
kate delights kids visit london elementary school,IAB1 Arts & Entertainment,0.31
nokia lumia 830 alleged pictures windows phone 81 smartphone leaks,IAB19 Technology & Computing,0.16
eating bat curbed deadly ebola virus spreads,IAB15 Science,0.11
experimental electrical implant helps paralysed patients move limbs,IAB15 Science,0.46
bullion morning view gold platinum price drifting,IAB12 News,0.19
tesla motors ceo taking tips one north fork couple,IAB2 Automotive,0.53
teen smoking rate declines,IAB12 News,0.13
voice two contestants cut made top 10,IAB24 Uncategorized,0.08
sharknado 2 sets social media fire,IAB1 Arts & Entertainment,0.19
official final trailer maleficent attempt seductive voice,IAB1 Arts & Entertainment,0.16
final divergent book allegiant split two movies,IAB1 Arts & Entertainment,0.14
gchat outage gchat google drive users photos,IAB19 Technology & Computing,0.36
sarandons casting tammy crazy melissa mccarthy,IAB1 Arts & Entertainment,0.19
brad paisley snaps selfie mocking westboro baptist church protesters,IAB12 News,0.16
novells antitrust fight microsoft,IAB19 Technology & Computing,0.41
us sues tmobile usa alleges bogus charges phone bills,IAB3 Business,0.19
tony sopranos fate revealed sopranos creator david chase,IAB1 Arts & Entertainment,0.27
comcast brings case twc merger congress,IAB19 Technology & Computing,0.28
freddie mac mortgage rates little changed heading holiday weekend,IAB13 Personal Finance,0.18
fords injury delays star wars,IAB1 Arts & Entertainment,0.23
true blood season 7 spoilers alexander skarsgards eric journey,IAB20 Travel,0.57
stocks go againprofit declinesmerck fda signs,IAB3 Business,0.3
popsmacked fading movie fortunes mad mens jon hamm,IAB1 Arts & Entertainment,0.15
noyer says stronger euro creates unwarranted pressure economy,IAB12 News,0.23
superman reigns rain new image batman v superman,IAB1 Arts & Entertainment,0.22
star wars episode vii add two new cast members,IAB1 Arts & Entertainment,0.31
justin bieber chris brown reunite studio,IAB1 Arts & Entertainment,0.27
microsoft offices china raided antitrust investigation,IAB19 Technology & Computing,0.48
video sneak peek neil patrick harris cristin milioti bid farewell,IAB12 News,0.09
breaking nobel laureate gabriel garcía márquez dies,IAB12 News,0.6
divergent casts parties broken cops,IAB24 Uncategorized,0.18
state abortion clinics admitting law unneeded,"IAB11 Law, Gov’t & Politics",0.27
man raises 34000 kickstarter make potato salad,IAB8 Food & Drink,0.72
nexus 5 spotted running new android kitkat update build ktu65,IAB19 Technology & Computing,0.14
google glass new dvf highfashion frames available,IAB18 Style & Fashion,0.29
highlightsfed chief yellens testimony congressional committee,IAB12 News,0.33
dream sequences repairing relationships saying goodbye,IAB24 Uncategorized,0.14
miley cyrus makes date rape comment gay nighyclub london,IAB12 News,0.26
euro devaluation exit bolthole ecb,IAB3 Business,0.27
espys 2014 ranking nominees best male female athletes,IAB17 Sports,0.64
dancing stars winnie grows,IAB1 Arts & Entertainment,0.39
us godfather ecstasy dies aged 88,IAB1 Arts & Entertainment,0.13
jonah hills apology homophobic slur draws reaction social,IAB14 Society,0.61
embracing lgbt right td,IAB12 News,0.14
3000 chinese evacuated vietnam amid clashes oil rig,IAB12 News,0.25
movement mobile industry 22nd march,IAB20 Travel,0.2
gopro ipo seeks raise 100 million,IAB3 Business,0.2
north korea calls us movie plot assassinate kim jung un act war,IAB1 Arts & Entertainment,0.15
tesla model x delayed summer 2015,IAB2 Automotive,0.23
elle reviews fault stars,IAB24 Uncategorized,0.14
five things know alibaba,IAB3 Business,0.32
marriott international results better company forecast,IAB3 Business,0.28
wareham flagship cinemas guardians galaxy coolest movie,IAB1 Arts & Entertainment,0.21
gas prices fall labor day approaches,IAB13 Personal Finance,0.13
blackberry q4 earnings show 423mn loss revenue 64 per cent yearon,IAB3 Business,0.26
pf changs confirms another litany credit card breaches,IAB12 News,0.28
godzilla soars top us box office top ten full,IAB1 Arts & Entertainment,0.45
candy crush brings inflated ipo market back earth,IAB19 Technology & Computing,0.14
us dollar rises nt30132 making nt0002 gain,IAB20 Travel,0.15
dancing stars 2014 results tonight may 12 gets eliminated,IAB17 Sports,0.16
netflix price canada went 1,IAB1 Arts & Entertainment,0.14
change text size story,IAB12 News,0.23
breakfast bombshell vitamin overload cereals may making kids sick,IAB8 Food & Drink,0.26
sultan bruneis beverly hills hotel boycotted rights issues,IAB3 Business,0.38
curiosity rover celebrates 1 martian year red planet,IAB15 Science,0.57
twitter phototagging sparks privacy fears,IAB24 Uncategorized,0.08
alabama family sues gm wrongful death case involving chevy cobalt ignition,IAB2 Automotive,0.36
google unveils android auto cars,IAB2 Automotive,0.62
nokias lumia 635 genuine rival motorolas moto g,IAB2 Automotive,0.27
oped mental health treatment perfect lifesaving,IAB24 Uncategorized,0.2
fed meets eyes policy forecasts,IAB12 News,0.14
netflix pans att fiber network slow fears time warnercomcast merger,IAB19 Technology & Computing,0.13
save met weareopera,IAB2 Automotive,0.24
miley cyrus reschedules charlotte,IAB20 Travel,0.14
8 companies apple screwing ios 8 os x yosemite,IAB3 Business,0.25
latest information search malaysian plane,IAB20 Travel,0.29
outkast celebrate 20 years hits coachella 2014 video,IAB1 Arts & Entertainment,0.43
us leads protest un russian move ukraine,IAB14 Society,0.24
msf guinea ebola outbreak unprecedented,IAB12 News,0.34
global launch lg g3 announced,IAB12 News,0.18
pf changs confirms breach credit card data,IAB13 Personal Finance,0.27
faa controllers still working grinding schedules,IAB19 Technology & Computing,0.16
climate change growing health threat un,IAB24 Uncategorized,0.43
measles outbreak continues grow,IAB12 News,0.16
euro advances eurozone inflation data,IAB12 News,0.17
game thrones actor jason momoa cast aquaman batman v superman,IAB1 Arts & Entertainment,0.61
singer morrissey tackled ground san jose,IAB1 Arts & Entertainment,0.26
starbucks plan roll wireless phone chargers big fat ad,IAB3 Business,0.19
samsung announces galaxy tab 84 105,IAB19 Technology & Computing,0.26
todays takeaway people reveals beautiful designers make clothes,IAB12 News,0.45
noah studio cut featured religious montage christian rock song,IAB23 Religion & Spirituality,0.39
neil patrick harris curses fan hedwig performance b abc7com,IAB1 Arts & Entertainment,0.17
bullying negative effects stay even 40 yrs,IAB24 Uncategorized,0.15
moorpark goes purple cancer awareness,IAB24 Uncategorized,0.1
feds ease water cutbacks california farmers,IAB12 News,0.24
bloomberg tougher russia sanctions cant wait,IAB3 Business,0.43
airbus safran combine space launcher activities,IAB20 Travel,0.16
dancing stars james maslow shows sixpack abs,IAB1 Arts & Entertainment,0.23
google wants android dominate world market,IAB19 Technology & Computing,0.17
map fireworks laws every state,IAB20 Travel,0.13
grrm tells people think wont finish books fck,IAB12 News,0.41
test drive chrysler ypsilon chrysler ypsilon,IAB2 Automotive,0.67
netflix says raise new customer subscription rates,IAB3 Business,0.18
stocks flat despite another big merger monday,IAB24 Uncategorized,0.19
spacex dragon flight features soft splashdown falcon 9 first stage,IAB20 Travel,0.22
private studentloan lenders could force default cosigner dies,IAB5 Education,0.17
game thrones season 4 lion rose preview,IAB17 Sports,0.25
angry aereo decision blamebig bird,IAB12 News,0.12
walmart tool gives competitors prices,IAB3 Business,0.19
broadcasters backup plan lose supreme court ruling aereo,IAB12 News,0.17
europe stocks drop investors weigh data ecb clues,IAB3 Business,0.18
get directed tate taylor,IAB1 Arts & Entertainment,0.08
kim kardashian kanye west cover vogue,IAB18 Style & Fashion,0.28
oculus shares 152 oculus,IAB24 Uncategorized,0.1
nest smoke detector recalls announced due dangerous glitch,IAB12 News,0.34
facebooks emotion study keeping us addicted facebook,IAB24 Uncategorized,0.14
china says satellite images show missing malaysia airliner,IAB12 News,0.22
lindsay lohan talks coachella drinking rumours claims im done mug,IAB12 News,0.54
paltrow story vanity fair might spiked soon,IAB12 News,0.32
idaho growers sprouts suspected e coli outbreak,IAB12 News,0.21
business briefs investment firm buy red lobster,IAB3 Business,0.74
forexboes carney knocks sterling euro unfazed ifo survey,IAB3 Business,0.19
taco bell ads dinging mcdonalds raise interesting question,IAB8 Food & Drink,0.8
board frances alstom approves 17b general electric bid buy power,IAB3 Business,0.34
law enforcement watching intoxicated boaters,IAB20 Travel,0.13
iran judge summons facebook ceo court,IAB14 Society,0.1
turkish lawyers seek cancellation twitter ban,IAB24 Uncategorized,0.16
sprint chairman merger tmobile would improve horrible us internet,IAB12 News,0.14
survey 36 percent internet users havent heard heartbleed,IAB24 Uncategorized,0.29
nintendo need lot smash bros hyrule warriors sell 36m wii u,IAB3 Business,0.2
mother bear rescues cub british columbia highway video,IAB20 Travel,0.38
watch lindsay lohan billy eichner smash shizz car honor,IAB1 Arts & Entertainment,0.27
fda approves roche genetic test alternative pap smear cervical,IAB15 Science,0.19
amazing spiderman 2 vs titanfall one took top spot uk,IAB1 Arts & Entertainment,0.23
skeleton closet,IAB24 Uncategorized,0.18
stacy keibler secretly marries jared pobre mexico,IAB6 Family & Parenting,0.15
future office ipad update let print documents,IAB19 Technology & Computing,0.43
women funny problem,IAB24 Uncategorized,0.18
hollywood paedophile ring three accused join bryan singer denying sexual,IAB12 News,0.29
nyt justice department looking whether gm misled regulators,"IAB11 Law, Gov’t & Politics",0.26
john olivers net neutrality clip broke fcc website,IAB12 News,0.2
watch beyonce jay z release tour promo video,IAB20 Travel,0.33
federal workers 33 billion tax bill,"IAB11 Law, Gov’t & Politics",0.2
5 things apple bring smart home,IAB19 Technology & Computing,0.22
would mortgage settlement help citigroup inc cs stock ahead earnings,IAB3 Business,0.14
update 2chinas faster lending may seen helping steady economy,IAB12 News,0.41
htc one m8 already arriving verizon stores launching tomorrow says,IAB19 Technology & Computing,0.21
george lucas museum built chicago,IAB1 Arts & Entertainment,0.09
gms ignition recall grows mary barras date congress nears,IAB2 Automotive,0.17
dow jones industrial average fared tuesday,IAB3 Business,0.26
director untitled batman vs superman movie teases image batmobile,IAB2 Automotive,0.33
obamas top economist skeptical piketty,IAB12 News,0.13
ebola puts toll 1550,IAB20 Travel,0.14
toyota fined 12 billion 20092010 unintended acceleration,IAB3 Business,0.17
hollywoodchicagocom hookup 40 pairs passes transcendence,IAB19 Technology & Computing,0.21
watch pippa middleton discuss publicly bullied dress first,IAB18 Style & Fashion,0.23
china raids microsoft offices antimonopoly investigation,IAB19 Technology & Computing,0.27
keith urban fan allegedly raped concert massachusetts,IAB1 Arts & Entertainment,0.26
one aol new ad platform transforms companys advertising business,IAB3 Business,0.51
woman dies collapsing coachella concert organizer saddened,IAB1 Arts & Entertainment,0.64
htc officially announces new one months leaks,IAB12 News,0.19
windows 81 users download latest version june 10 continue getting,IAB24 Uncategorized,0.08
miley cyrus leggy bodysuits coming tv near,IAB18 Style & Fashion,0.3
volcanoes helped species survive ice age study,IAB15 Science,0.18
bbcs sherlock return fourth season oneoff special,IAB3 Business,0.39
google partners nvidia bring pc class gaming portable devices,IAB19 Technology & Computing,0.64
audusd takes breather near highs,IAB23 Religion & Spirituality,0.11
breaking news,IAB12 News,0.84
apple iwatch round face,IAB19 Technology & Computing,0.15
video trending topics game children games,IAB9 Hobbies & Interests,0.1
2014 nickelodeon kids choice awards live stream watch,IAB1 Arts & Entertainment,0.1
top films north american box office,IAB1 Arts & Entertainment,0.13
google inc goog opens glass sales uk 1000,IAB3 Business,0.19
sector update healthcare,IAB24 Uncategorized,0.15
rolf harris guilty sex attacks including one girl met norfolk,IAB12 News,0.25
court rules microsoft cant hide customer data overseas,IAB3 Business,0.26
theater review mice men,IAB1 Arts & Entertainment,0.49
tesla nasdaq tsla releases patents public,IAB3 Business,0.12
lawsuit accuses entertainment figures sex abuse kctv5,IAB1 Arts & Entertainment,0.47
12 planets likely contain life,IAB15 Science,0.3
netflix announces summer price rise profits surge,IAB3 Business,0.2
trace adkinss wife files divorce,IAB6 Family & Parenting,0.17
facebook faces investigation emotions study,IAB14 Society,0.15
jay leno boycott brunei sultans hotels,IAB20 Travel,0.44
vmas 2014 see list winners,IAB1 Arts & Entertainment,0.1
global energy providers hacked malicious software updates,IAB3 Business,0.17
pharrell wins big bet awards,IAB1 Arts & Entertainment,0.35
ford mustang turns 50 send us pics,IAB2 Automotive,0.51
states cities need act climate change,IAB24 Uncategorized,0.16
aronofskys noah set surpass divergent atop box office,IAB1 Arts & Entertainment,0.33
google turns smartphone virtual reality headset cardboard,IAB19 Technology & Computing,0.27
facebook tests buy button offering direct purchasing social network,IAB22 Shopping,0.18
robin thicke get back new music,IAB1 Arts & Entertainment,0.29
full house reboot reportedly works obviously crying,IAB12 News,0.16
recalls push gm total 48m month,IAB3 Business,0.12
darren aronofsky explains used cgi instead real animals,IAB1 Arts & Entertainment,0.19
lions gate dystopian teen novels dystopian future,IAB24 Uncategorized,0.13
lwren scott death ruled suicide,IAB12 News,0.16
confidence among homebuilders falls lowest year,IAB21 Real Estate,0.65
iggy azaleas fancy covered crosby stills nash jimmy fallon neil,IAB18 Style & Fashion,0.16
hidden tips tricks samsung galaxy s4 mini,IAB19 Technology & Computing,0.27
guardians galaxy review star warslite,IAB1 Arts & Entertainment,0.17
late nirvana frontman kurt cobain celebrated new tribute comic book,IAB1 Arts & Entertainment,0.41
boeing gets order 80 planes worth 88 billion,IAB3 Business,0.58
surprisingly high levels genetic similarities among friends researchers find,IAB15 Science,0.25
former panama dictator manuel noriega suing activision putting,"IAB11 Law, Gov’t & Politics",0.12
elon musk spacex ceo human step mars 2026,IAB20 Travel,0.32
pfister depp reunite scifi transcendence,IAB15 Science,0.32
beyoncé leans sheryl sandberg miley cyrus performs underwear,IAB1 Arts & Entertainment,0.34
google glass working,IAB9 Hobbies & Interests,0.17
bachelor juan pablo galavis refuses publicity final rose,IAB12 News,0.25
state dept health talks investigation neural tube b kulr8,IAB24 Uncategorized,0.15
2015 mustang atop empire state building celebrates fords 50th anniversary,IAB2 Automotive,0.46
adobe tops estimates higherthanprojected subscribers,IAB19 Technology & Computing,0.18
att directv deal aims future,IAB3 Business,0.13
studies suggest men still overtreated prostate cancer,IAB15 Science,0.52
nearly 400 mn people use im voter feature facebook,IAB24 Uncategorized,0.11
columbus short arrested altercation dallas bar,IAB8 Food & Drink,0.15
graco expands car seat recall,IAB2 Automotive,0.22
archaeologists discover 3000 year old cancer patient,IAB15 Science,0.35
asian shares mostly lower regional tensions,IAB12 News,0.16
amazing spiderman 2 postponed xbox one,IAB1 Arts & Entertainment,0.28
sarah michelle gellar cancelling vogue subscription kim kanye cover,IAB18 Style & Fashion,0.26
blackberry launches lowcost phone indonesia,IAB19 Technology & Computing,0.29
braineating amoeba kills 9yearold kansas girl,IAB12 News,0.15
ebola virus spreads blame health workers,IAB24 Uncategorized,0.22
north west kim kardashian let appear kuwtk season,IAB1 Arts & Entertainment,0.13
google buys drone firm titan aerospace,IAB3 Business,0.3
facebooks dinosaur joke part new privacy tools,IAB24 Uncategorized,0.24
apples slowing iphone sales threaten stock 5 slump,IAB19 Technology & Computing,0.3
met mother finale recap meet taken away,IAB6 Family & Parenting,0.23
silliest twitter suggestions three new leads true detective,IAB24 Uncategorized,0.17
ronald mcdonald clown still capture fans,IAB1 Arts & Entertainment,0.34
filmmakers gregg allman biopic indicted tragic death crewmember,IAB12 News,0.27
24 live another day promo every second counts,IAB12 News,0.1
facebook snaps video ad tech startup liverail 500m deal,IAB3 Business,0.27
snc lavalin buy uk engineering firm 21 billion,IAB3 Business,0.42
samsung forecasts decline operating profit,IAB19 Technology & Computing,0.43
