text,iab_label,confidence
columbus short hit restraining order,IAB3 Business,0.12
rhapsody radio program hits tmobiles simple choice data plans,IAB20 Travel,0.09
stefani talks voice us,IAB8 Food & Drink,0.07
faa miss drone deadline,IAB12 News,0.18
mad men watch season 7 episode 4 online,IAB1 Arts & Entertainment,0.19
white house denies paying women less men,IAB14 Society,0.26
nonliquid water buried deep within earths crust,IAB24 Uncategorized,0.26
watch trailer twin peaks entire mystery box set previews 90 minutes,IAB1 Arts & Entertainment,0.14
insane arena league blooper one blooper rule,IAB17 Sports,0.25
abc picks marvels agent carter,IAB12 News,0.37
hedwig extends broadway run andrew rannells stepping neil,IAB1 Arts & Entertainment,0.36
website day goop,IAB12 News,0.13
jj abrams star wars vii teaser trailer unicef video,IAB1 Arts & Entertainment,0.33
yen rises overnight boj keeps optimistic tone,IAB12 News,0.14
credit getty images samsung,IAB19 Technology & Computing,0.34
walmart revamp ce sections q1 profits fall,IAB3 Business,0.45
juan pablo really set sticking bachelor,IAB9 Hobbies & Interests,0.09
missing malaysian plane mh 370 never entered thai airspace,IAB20 Travel,0.19
sean combs drops p diddy readopts puff daddy moniker,IAB14 Society,0.14
celebrate cinco de mayo ballard,IAB17 Sports,0.28
jk rowling harry potter spinoff fantastic beasts set movie trilogy,IAB1 Arts & Entertainment,0.38
saying goodbye lwren scott,IAB20 Travel,0.07
amazon heating streaming video space,IAB19 Technology & Computing,0.17
michael cudlitz teases walking dead finale advises trust one,IAB1 Arts & Entertainment,0.1
annoying friends try twitters new mute button,IAB24 Uncategorized,0.1
ges outlook strong despite earnings fall,IAB3 Business,0.11
us tv network fox air live grease musical 2015,IAB1 Arts & Entertainment,0.2
new google street view feature lets timetravel images past,IAB20 Travel,0.51
obama diss enrages clooney,IAB24 Uncategorized,0.14
abc news world news,IAB12 News,0.82
singer chris browns dc trial delayed months cbs 5 kpho,IAB12 News,0.36
tmobile volte heads seattle,IAB2 Automotive,0.78
australians say latest objects need checked,IAB24 Uncategorized,0.11
new test could quickly detect heart attacks er visits,IAB12 News,0.42
kim kardashian kanye wests friends family react vogue cover,IAB18 Style & Fashion,0.26
china continue search missing plane long glimmer hope,IAB12 News,0.22
michael jacksons son says best father,IAB6 Family & Parenting,0.41
winter soldier unique avengersrelated sequels,IAB1 Arts & Entertainment,0.15
sanrio says hello kitty cat,IAB1 Arts & Entertainment,0.27
blood moon photos video 2014s first lunar eclipse,IAB15 Science,0.16
new nasa images highlight us air quality improvement,IAB12 News,0.38
cars 3 confirmed disney alongside incredibles 2,IAB1 Arts & Entertainment,0.24
comcasttime warner deal probed multiple states including ohio,IAB3 Business,0.2
xbox one lands 24 september,IAB19 Technology & Computing,0.14
mute feature introduced twitter,IAB24 Uncategorized,0.1
whatsapp denies postfacebook privacy changes,IAB19 Technology & Computing,0.16
cannes critics dont like ryan gosling either,IAB1 Arts & Entertainment,0.22
microsoft snooping emails says legal,IAB19 Technology & Computing,0.3
grading truthiness michael lewis haters,IAB24 Uncategorized,0.13
wns column prediction game round 2 wwe money bank,IAB12 News,0.34
uttlesford supports latest food safety campaign,IAB24 Uncategorized,0.14
amazon unveil latest 3d smartphone video,IAB19 Technology & Computing,0.42
angelou showed strength determination despite troubled childhood ark,IAB23 Religion & Spirituality,0.13
microsofts first android phone aims low,IAB19 Technology & Computing,0.3
polio making huge comeback,IAB12 News,0.25
ecbs mersch euro zone deflationary pressure,IAB12 News,0.11
chinarussia gas deal means,IAB12 News,0.24
disney reports strong q2 frozen thor 2 sales,IAB1 Arts & Entertainment,0.2
netflix raises streaming price 1,IAB3 Business,0.1
mcdonalds giving away free coffee two weeks,IAB8 Food & Drink,0.73
pound mixed bank england keeps rate hold 050,IAB3 Business,0.18
movie review neighbors,IAB14 Society,0.19
robin thickes paula may sell 20000 copies first week,IAB3 Business,0.11
qa melissa mccarthy ben falcone mixing love comedy,IAB1 Arts & Entertainment,0.25
upon time season 4 frozen roles scott michael foster,IAB1 Arts & Entertainment,0.1
valeants bid allergan would biggest canadian takeover,IAB3 Business,0.35
google eyes 30b foreign buyouts,IAB3 Business,0.27
ios 8 everything need know,IAB12 News,0.15
fed official policy action mistake,IAB12 News,0.16
10 best mad men episodes ever,IAB1 Arts & Entertainment,0.3
autism mystery,IAB24 Uncategorized,0.65
soon brain implant help restore memories,IAB15 Science,0.31
mystery crater spotted near end world,IAB24 Uncategorized,0.27
web inventors biggest surprise internet kittens,IAB19 Technology & Computing,0.16
movies marvel confirms captain america 3 release date,IAB12 News,0.34
google glass,IAB19 Technology & Computing,0.11
amazon fights ftc inapp purchases,IAB3 Business,0.12
att bets paytv directv acquisition,IAB3 Business,0.18
pink floyd set release new album endless river october,IAB1 Arts & Entertainment,0.31
novel technique cloning adult stem cells devised,IAB15 Science,0.41
people unsurprisingly distrustful unmanned aerial vehicles,IAB24 Uncategorized,0.34
riders relieved philadelphia rail strike wbtv 3 news weather sports,IAB17 Sports,0.54
eurovision song contest blog molly dark horse victory,IAB1 Arts & Entertainment,0.21
hundreds march las vegas strip gmos,IAB20 Travel,0.15
chelsea handler end e show manager says exclusive,IAB24 Uncategorized,0.16
schwarzenegger terminator age,IAB24 Uncategorized,0.17
health officials watch spread middle east respiratory syndrome,IAB24 Uncategorized,0.12
lancet scientists invent kidney dialysis machine babies safely treat,IAB15 Science,0.61
easter events 2014 updated 041814,IAB12 News,0.37
legends oz star lea michele thought dorothy child,IAB23 Religion & Spirituality,0.17
fraudulent steps breakthrough paper,IAB12 News,0.11
amgen inc amgn issues fy14 earnings guidance,IAB3 Business,0.26
scandal season 4 canceled abc thats hoax,IAB24 Uncategorized,0.28
nokia x2 microsofts first android smartphone,IAB19 Technology & Computing,0.37
eu officials jewish leaders mark 30 days since brussels attack,IAB20 Travel,0.1
increased commercial jet deliveries helps boeing 1q profit retirement plan,IAB3 Business,0.44
change passwords heartbleed bug affects thousands websites,IAB24 Uncategorized,0.15
kim kardashian stunning new black bikini,IAB18 Style & Fashion,0.46
teenage mutant ninja turtles poster unfortunate 911 reference,IAB24 Uncategorized,0.09
photos videos,IAB1 Arts & Entertainment,0.07
michaels security breach lasted 8 months affected millions,IAB12 News,0.17
actor philadelphia native james rebhorn died age 65,IAB1 Arts & Entertainment,0.4
godzilla rules weekend box office xmen blended open friday,IAB1 Arts & Entertainment,0.34
bnp paribas nears 9 billion settlement us authorities report,IAB3 Business,0.29
ebay cyber attack millions users told change passwords hackers,IAB3 Business,0.22
sarah jessica parker star show based daily news reporters,IAB12 News,0.62
bitcoin property irs get right,IAB24 Uncategorized,0.11
breach takes toll target 1q profit falls 16,IAB3 Business,0.18
study finds parents distracted devices,IAB6 Family & Parenting,0.2
cheaper gas food pushed americas producer prices may,IAB3 Business,0.26
credit suisse pleads guilty aiding us tax evaders,IAB12 News,0.43
amazon extends digital media empire comixology buy,IAB3 Business,0.32
amazon inks deal hbo bring programming prime instant video,IAB3 Business,0.28
netflix turns heat fccs controversial net neutrality plan,"IAB11 Law, Gov’t & Politics",0.33
hp cuts jobs expected,IAB12 News,0.14
facebook listens feedback tightens privacy settings bit,IAB24 Uncategorized,0.11
forexlive asia wrap chinas official manufacturing pmi gains last month,IAB12 News,0.31
mad men recap welcome beginning end,IAB12 News,0.12
blackberry messenger beta windows phone available,IAB19 Technology & Computing,0.2
20140520 china suspends cyber working group activities us,IAB12 News,0.17
huawei ascend p7 hopes crack western smartphone market,IAB19 Technology & Computing,0.15
apple sales knocked quarter park,IAB3 Business,0.11
tv personality among alleged victims rolf harris,IAB17 Sports,0.22
draghi ifo relevant euroland today danske bank,IAB3 Business,0.33
flipkart acquires myntra report,IAB3 Business,0.29
iraqs insurgency threat oil,IAB24 Uncategorized,0.15
microsoft surface pro 2 vs hp omni10,IAB19 Technology & Computing,0.4
ron howard direct documentary beatles,IAB1 Arts & Entertainment,0.2
resource plays fall hardest argentina default,IAB17 Sports,0.12
update 1google removes first search results eu ruling,IAB24 Uncategorized,0.18
healthy role model please lebron james,IAB17 Sports,0.39
un panel global warming worsens food hunger problems,IAB12 News,0.17
samsung launch galaxy alpha take iphone,IAB19 Technology & Computing,0.29
higgs boson may decay directly fermions,IAB15 Science,0.2
jobless rates hover near prerecession levels,IAB3 Business,0.16
tracy morgan upgraded fair condition new jersey highway crash,IAB12 News,0.29
china urges vietnam stop oil rig harassment,IAB12 News,0.18
gm detected ignition switch issue back 2001,IAB2 Automotive,0.22
htc one m8 challenges galaxy s5,IAB20 Travel,0.25
new movies opening weekend,IAB12 News,0.23
venture capitalist wants split california 6 states bought 19,IAB3 Business,0.33
us stocks rally record close,IAB3 Business,0.14
even healthy placentas bacteria,IAB24 Uncategorized,0.16
chinese factory workers worlds biggest sneaker maker strike benefits,IAB17 Sports,0.59
complete overhaul planned malaysia airlines,IAB12 News,0.19
predicting market heres pros watching,IAB3 Business,0.23
unrefined oil exports approved us limited basis,IAB24 Uncategorized,0.18
samsung serves two tabs take ipad,IAB19 Technology & Computing,0.22
banks pass wrong stress test,IAB3 Business,0.49
oscar pistorius murder trial resumes mental assessment,IAB17 Sports,0.16
culture war powers hong kongs democracy protests,IAB24 Uncategorized,0.18
cosigning loan favor think twice,IAB3 Business,0.2
att directv reportedly near 50 billion deal put satellite death star,IAB3 Business,0.27
watch dogs ctos release ios android may 27,IAB19 Technology & Computing,0.31
true blood fire hole review,IAB12 News,0.21
kim kardashian kanye west getting married tomorrow couple secretly,IAB12 News,0.43
whedon takes shot marvel edgar wright fiasco,IAB5 Education,0.15
revealed emirates star wars filming,IAB12 News,0.5
dollar falls fiveweek low versus yen uneven us recovery,IAB12 News,0.13
attorney general weighs apple ebook pricefixing,IAB19 Technology & Computing,0.26
check expecting parents mila kunis ashton kutcher upcoming,IAB6 Family & Parenting,0.39
amy purdy derek hough accomplishments better dwts,IAB12 News,0.08
cdc readies latest graphic antismoking ads,IAB12 News,0.18
michael rooker blast turning blue yondu galaxy,IAB17 Sports,0.29
samsung galaxy note 2 android 442 kitkat update rolling hot heavy,IAB19 Technology & Computing,0.25
oklahoma business briefs may 17 2014,IAB3 Business,0.64
treatment cancer starts prevention,IAB24 Uncategorized,0.19
earth echoes older better films,IAB24 Uncategorized,0.13
paul walkers brothers stand fast furious 7,IAB12 News,0.15
al roker matt lauer really worried sharknado 2,IAB1 Arts & Entertainment,0.15
paraplegic robotic suit delivers first world cup kick,IAB17 Sports,0.56
evidence supports existence oceans water earth,IAB15 Science,0.43
joan rivers accuses lena dunham promoting obesity,IAB12 News,0.22
fda warns consumers dangers aspirin therapy,IAB24 Uncategorized,0.11
townsend working new adrian mole book,IAB15 Science,0.15
associations adhd asthma korean children,IAB24 Uncategorized,0.09
demi lovato joins adam levine daniel radcliffe honor lgbt pioneers,IAB23 Religion & Spirituality,0.11
fda approves star wars arm amputees,IAB1 Arts & Entertainment,0.18
movie review transformers age extinction,IAB24 Uncategorized,0.13
jupiter ascending gets last minute delay 2015,IAB15 Science,0.1
dare seth rogen blasts critic blames movies elliot rodger,IAB1 Arts & Entertainment,0.26
apple patents driver distraction lockdown mode iphones,IAB19 Technology & Computing,0.28
google acquiring startup songza bolster music services,IAB3 Business,0.3
madonna reports late jury gets special treatment singer dismissed,IAB12 News,0.23
international business machines management discusses q1 2014 results,IAB3 Business,0.6
samsung galaxy s5 hack test hackers able gain access phone,IAB19 Technology & Computing,0.29
local churches plan easter events,IAB23 Religion & Spirituality,0.48
verizons first xlte commercial,IAB3 Business,0.14
duke energys mission statement,IAB1 Arts & Entertainment,0.26
like rolling stone sells 2m auction,IAB3 Business,0.24
jennifer lopez american idol judges set return 14th season,IAB1 Arts & Entertainment,0.28
alleged samsung galaxy tab 4 70 press rendering leaked,IAB19 Technology & Computing,0.41
security flaw puts internet explorer users risk exposes windows xp,IAB19 Technology & Computing,0.23
beyonce jay z kicking joint tour june,IAB20 Travel,0.41
egypts virus cure needs tests,IAB15 Science,0.17
obamacare premiums 2015 skyrocket,IAB12 News,0.28
gopro set tackle wall street initial public offering set thursday,IAB3 Business,0.49
investors love 9 billion bnp paribas settlementno one else,IAB3 Business,0.29
macklemore explains controversial costume,IAB24 Uncategorized,0.23
alright alright alright bffs brad pitt matthew mcconnaughey share new,IAB12 News,0.34
life e chelsea handler 7 companies courting,IAB4 Careers,0.12
miley cyrus gets high records beatles cover flaming lips,IAB1 Arts & Entertainment,0.27
hackers could exploit android memory corruption bug brick smartphones,IAB19 Technology & Computing,0.17
take closer look 2015 jeep renegade video photo gallery,IAB2 Automotive,0.56
miley cyrus sings baby got back karaoke cats meow new orleans,IAB1 Arts & Entertainment,0.52
uninsured rate drops new low obamacare signups surge,IAB12 News,0.15
gm ceo face touch questioning congress,"IAB11 Law, Gov’t & Politics",0.14
treasurys see biggest threeday drop since march,IAB24 Uncategorized,0.12
loonie stays flat conflict iraq intensifies putting oil supplies risk,IAB24 Uncategorized,0.11
jenny lewis drops starstudded video one guys,IAB12 News,0.14
treasuries10year yields tumble 10month low line germany,IAB12 News,0.11
immelt legacy risk pitching gealstom deal france,IAB3 Business,0.21
colorful view universe captured,IAB20 Travel,0.07
group gives north dakota high marks air quality warns pollution,IAB12 News,0.2
federal reserve plans end stimulus program october,IAB12 News,0.13
eurostar warns delays cancels trains,IAB20 Travel,0.48
fireworks injury stats safety tips,IAB24 Uncategorized,0.09
cases mers virus surfacing us,IAB12 News,0.51
eminem rihannas monster minitour dates revealed,IAB20 Travel,0.24
asian stocks subdued thin holiday trade,IAB3 Business,0.11
microsoft windows xp pcs wide open new zero day ie attack,IAB19 Technology & Computing,0.46
game thrones disturbing scene change really necessary,IAB1 Arts & Entertainment,0.45
bet awards party shooting meek mill game tpain future,IAB17 Sports,0.22
grow sell weed online,IAB3 Business,0.33
publisher accuses amazoncom deliberately delaying sending books,IAB3 Business,0.32
google ceo larry page knows think work,IAB3 Business,0.16
amazons new 3d fire phone everything want know,IAB19 Technology & Computing,0.2
economy looking,IAB3 Business,0.53
curiosity drilling uturn wobbly mars rock,IAB15 Science,0.63
aereo arguments oldschool v new technology frankel,IAB19 Technology & Computing,0.09
pending home sales drop eighth straight month february,IAB21 Real Estate,0.53
health department provide mers patient update,IAB12 News,0.38
ming dynasty chicken cup auctioned 36m,IAB3 Business,0.15
video burger king isnt walgreen inversion,IAB8 Food & Drink,0.56
missing flight mh370 bad weather poor visibility hitting attempts reach,IAB12 News,0.22
yums chinese rebound continues pizza hut still soft yum,IAB8 Food & Drink,0.76
bacon prices skyrocket thousands baby pigs die virus 27 states,IAB13 Personal Finance,0.16
sharp rise new orders manufacturing sector investec pmi,IAB3 Business,0.59
malaysia copilot spoke missing planes last word fox carolina 21,IAB12 News,0.27
watch monday end met mother story,IAB12 News,0.32
inflationwarrior rajan hits pause button interest rates,IAB13 Personal Finance,0.15
gm hires expr executive senior vp global communications,IAB3 Business,0.35
coachella 2014 saturday lineup muse lorde jay z,IAB1 Arts & Entertainment,0.35
apple set release new os x next month,IAB19 Technology & Computing,0.24
xmen days future pasts james mcavoys filthy favorite character,IAB1 Arts & Entertainment,0.26
salty snacks may speed aging overweight teens,IAB8 Food & Drink,0.12
white house says obamacare enrollment tops six million deadline looms,IAB12 News,0.36
moving breast cancer mind body soul,IAB20 Travel,0.41
purge anarchy ups ante gore,IAB24 Uncategorized,0.23
senate confirms former bank israel head fischer fed vice chairman,IAB3 Business,0.22
lamar sally fighting sherri shepherd custody unborn child,IAB6 Family & Parenting,0.45
ps4 vs xbox one energy consumption rating poor xbone,IAB19 Technology & Computing,0.19
listed highlights fiat chryslers fiveyear strategy plan,IAB3 Business,0.23
quentin tarantinos hateful eight script leak lawsuit dismissed,IAB12 News,0.14
key southern california interstate reopens hours steel beams worker fall,IAB12 News,0.24
amazon fire phone first impressions,IAB19 Technology & Computing,0.27
wholesale prices us unexpectedly decreased may 2,IAB3 Business,0.24
shire lays defence anticipated fourth takeover bid,IAB14 Society,0.53
new evidence suggests ecigarette help smokers quit,IAB12 News,0.57
google reportedly junking google,IAB24 Uncategorized,0.34
film review november man,IAB1 Arts & Entertainment,0.19
washington homeowners receive 3 million suntrust settlement,IAB12 News,0.22
george clooney relocating london near fiancee,IAB20 Travel,0.52
microsoft surface pro 3 handson everything want know,IAB19 Technology & Computing,0.24
blood test detect wide range cancers,IAB15 Science,0.3
wall street dow jones closes 17000 1st time,IAB3 Business,0.17
bloomberg 129 ipad coming 2015,IAB3 Business,0.35
new objects seen still evidence missing 777,IAB24 Uncategorized,0.29
amazons rumoured smartphone faces tough marketplace,IAB19 Technology & Computing,0.22
veronica mars review true detective returns,IAB24 Uncategorized,0.12
ubs posts higher profit plans special payout investors,IAB3 Business,0.35
rihanna backtracks palestine tweet,IAB12 News,0.18
tesla gave patents,IAB19 Technology & Computing,0.1
tiny deal singapore puts alibaba small step closer global e,IAB3 Business,0.45
jimmy fallons putin unveils cold war kickstarter tonight show,IAB12 News,0.39
william kate pictured prince george ahead tour,IAB20 Travel,0.65
barney robin wedding himym series finale neil patrick harris jason,IAB1 Arts & Entertainment,0.15
rb star browns trial delayed tomorrow,IAB17 Sports,0.14
yahoos 1q shows modest gains ad business,IAB3 Business,0.78
adobe updates creative cloud launches three drawing photo apps,IAB19 Technology & Computing,0.32
zac efron shailene woodley jared leto get wild 2014 mtv,IAB1 Arts & Entertainment,0.27
beyoncé cover girl times influential edition,IAB1 Arts & Entertainment,0.17
mtv movie awards 2014 worst dressed,IAB18 Style & Fashion,0.1
targets chairman ceo wake breach,IAB12 News,0.22
uberx cuts prices 20 percent woo nyc riders,IAB3 Business,0.16
miley cyrus postpones remaining us tour dates hospitalization,IAB20 Travel,0.42
paul mccartney helps man propose calling stage concert,IAB1 Arts & Entertainment,0.45
asia shares mostly higher reverse early losses,IAB12 News,0.16
dogs detect prostate cancer urine,IAB16 Pets,0.67
trinity lutheran laymans league,IAB23 Religion & Spirituality,0.65
meteor shower light west coast,IAB20 Travel,0.15
coachella 2014 celebrities including katy perry jared leto rita ora,IAB1 Arts & Entertainment,0.41
toyota payment could peek gm future,IAB2 Automotive,0.21
fury trailer dyings done killings done,IAB12 News,0.13
delhis air among dirtiest world study,IAB24 Uncategorized,0.21
newsmaker burger king merger fans tax dispute,IAB12 News,0.48
everything weve heard far apples new iphone 6,IAB19 Technology & Computing,0.37
radio broadcaster casey kasem dead 82,IAB12 News,0.17
video teens michael jackson talent show performance goes viral,IAB1 Arts & Entertainment,0.5
workers dont live near ikea,IAB24 Uncategorized,0.08
eliminated dancing stars contestant charlie white admits wasnt,IAB1 Arts & Entertainment,0.22
four women implanted labgrown vaginas us,IAB15 Science,0.15
deadly germs live aircraft cabins week,IAB20 Travel,0.29
forex euro steady draghi comments,IAB12 News,0.14
first photos henry cavill clark superman dawn justice villain,IAB1 Arts & Entertainment,0.26
missing malaysian flight mh370 qa malaysia keeping information,IAB12 News,0.33
gm recalls 13m cars following internal review,IAB2 Automotive,0.5
lindsay lohan reveals suffered miscarriage,IAB12 News,0.29
futures pointing early strength wall street,IAB3 Business,0.2
facebook revenues 72 social network goes mobile,IAB19 Technology & Computing,0.13
us mortgage rates remain little changed,IAB14 Society,0.1
alien artist hr giger dies 74,IAB4 Careers,0.12
gold rises concern ukraine crisis chinese growth,IAB3 Business,0.15
paul mccartney road recovery,IAB20 Travel,0.15
citigroup inc c didnt expect pay much 7bn settlement andrew,IAB3 Business,0.2
asian shares rise,IAB14 Society,0.11
lindsay lohan says miscarriage,IAB24 Uncategorized,0.2
xbox one sales double thanks kinectless bundle,IAB19 Technology & Computing,0.2
beyoncé covers times 100 influential issue,IAB12 News,0.11
jessica alba reveals wont film nude scenes,IAB12 News,0.18
boeing demand 36770 aircraft valued 52 trillion,IAB3 Business,0.28
seattle moves step closer lifting cap rideshare cars lyft uber,IAB20 Travel,0.29
conscious uncoupling separation post crashes gwyneth paltrows goop site,IAB24 Uncategorized,0.22
sopranos older hbo shows coming amazon prime,IAB1 Arts & Entertainment,0.39
healthier wealthier quitting cigarettes,IAB12 News,0.17
oracle corp nyse orcl stock 6 earnings miss,IAB3 Business,0.27
apple reportedly nearing 32billion deal buy beats electronics,IAB12 News,0.32
etihad acquire 49 stake italian airline,IAB3 Business,0.27
us airways apologizes tweeting pornographic image disgruntled,IAB20 Travel,0.37
7 transformers cartoon stories could transformers movies,IAB1 Arts & Entertainment,0.15
ge siemens power tussle,IAB17 Sports,0.34
npd ps4 outsold xbox one april titanfall topped,IAB17 Sports,0.25
busted bitcoin bank says found stashed currency,IAB3 Business,0.42
sofia vergara dating joe manganiello jessica simpson went pre,IAB12 News,0.14
koalas hug trees keep cool study,IAB15 Science,0.49
ship found world trade centre dates 1773 say experts,IAB15 Science,0.16
billboard music awards 2014 complete list winners,IAB24 Uncategorized,0.1
nationwide sprint hd voice apple emoji update twitter photo tagging,IAB17 Sports,0.23
market wrap april 1 sp 500 hitting new alltime high april fools,IAB17 Sports,0.22
puzzle missing mayalsia airlines flight mh370 could lead outofcourt,IAB20 Travel,0.18
yep higgs boson discovered 2 years ago lhc,IAB15 Science,0.35
apple cheered strong sales iphone,IAB19 Technology & Computing,0.57
rethink review get soul brother 1 lives,IAB24 Uncategorized,0.11
childhood vaccines prevent 322 million illnesses cdc,IAB6 Family & Parenting,0.17
chinas tech boom triggers gold rush,IAB19 Technology & Computing,0.39
nissan sets may sales record car buyers return,IAB2 Automotive,0.56
alstom shares ge takeover bid,IAB2 Automotive,0.29
sun pharmaranbaxy deal create synergy us 250 million 3 years,IAB3 Business,0.41
twitter nysetwtr bought social data provider gnip,IAB3 Business,0.34
solange knowles feuding rachel roy losing singer avoids,IAB12 News,0.19
artba launches campaign revealing shocking truth transportation,IAB20 Travel,0.73
wva increases spending home care disabled,IAB12 News,0.11
google preview next version android google io today,IAB19 Technology & Computing,0.12
fantastic four finds dr doom,IAB12 News,0.19
hilary duff returns chasing sun,IAB20 Travel,0.31
possible new epidemic virus spread middle east virus cure,IAB12 News,0.32
colbert succeed letterman late show,IAB24 Uncategorized,0.1
facebook bows privacy pressure tightens security,IAB24 Uncategorized,0.16
nadime gordimer appreciation champion freedom,IAB24 Uncategorized,0.1
glastonbury 2014 sunday picks,IAB17 Sports,0.2
japans whaling sceintific research rules icj,IAB15 Science,0.42
samsungs virtual reality headset underway,IAB19 Technology & Computing,0.47
ksc comes together cure,IAB15 Science,0.56
van goghs severed ear brought back life,IAB1 Arts & Entertainment,0.3
gold ends lower global cues,IAB24 Uncategorized,0.13
ryan murphys normal heart mean much todays gays,IAB12 News,0.17
kennedy roadwork problem looming traffic nightmare,IAB20 Travel,0.34
avril lavinge gets 17carat ring hubby chad kroger 1st wedding,IAB12 News,0.16
time file pay,IAB3 Business,0.14
google buy twitch 1 billion deal rumor,IAB3 Business,0.16
study suggests cheap food making america fat,IAB15 Science,0.48
nasa delves deep recesses mars,IAB15 Science,0.3
sharknado eats twitter far way around,IAB20 Travel,0.17
alibabas reach many hot tech sectors jack give edge,IAB19 Technology & Computing,0.16
music wednesdays ariana grande break free,IAB1 Arts & Entertainment,0.48
horrible bosses 2 trailer full antics course turn,IAB24 Uncategorized,0.12
european stocks rally dovish ecb remarks,IAB12 News,0.15
miley cyrus stolen maserati found days burglary,IAB2 Automotive,0.85
time magazing named beyoncé influential person,IAB1 Arts & Entertainment,0.14
harrison ford injured set star wars,IAB17 Sports,0.22
another woman accuses terry richardson taking advantage,IAB12 News,0.18
facebook tests new buy button allowing make purchases without,IAB22 Shopping,0.17
glee season 6 call patience sixth season amazing musical,IAB1 Arts & Entertainment,0.56
chikungunya cases spike new york new jersey,IAB17 Sports,0.33
2015 corvette z06 convertible breaks cover new york debut,IAB2 Automotive,0.53
google working android tv successor google tv actually want,IAB19 Technology & Computing,0.28
specialty bo preview life hard days night girl,IAB12 News,0.11
syrias chemical weapons arrive italy,IAB12 News,0.32
regeneron regn sanofi sny announce positive topline phase 3,IAB12 News,0.43
record store day 20 curiosities chase music retails big day,IAB9 Hobbies & Interests,0.29
beyonce changes resentment lyrics fuels rumors marital issues video,IAB6 Family & Parenting,0.21
privacy experts say facebook changes open unprecedented data collection,IAB24 Uncategorized,0.14
matt damon ice bucket challenge toilet water,IAB17 Sports,0.18
new heroin users older dont live cities,IAB24 Uncategorized,0.23
kim kardashian relaunch music career pop hasnt recovered jam,IAB1 Arts & Entertainment,0.19
malaysia airlines flight mh370 us navy considers report claiming radar,IAB12 News,0.32
aaa pa 10th highest gas prices nation,IAB12 News,0.13
gm hiding behind bankruptcy protection ignition switch recall,IAB2 Automotive,0.34
time sp 500s milestone mean little,IAB24 Uncategorized,0.18
pharrell williams signed coach voice,IAB20 Travel,0.11
ntsb report plane systems low air speed blame asiana airlines crash,IAB12 News,0.26
sherri shepherds husband files divorce,IAB6 Family & Parenting,0.22
dancing stars 2014 lineup dont miss big season,IAB17 Sports,0.32
glow county named nys healthiest,IAB7 Health & Fitness,0.14
geithner mentioned hillary clinton successor,"IAB11 Law, Gov’t & Politics",0.16
burrito bowl chipotle going cost,IAB8 Food & Drink,0.76
blog count blessings rain among,IAB23 Religion & Spirituality,0.09
five garth brooks dublin shows canceled,IAB3 Business,0.22
dinosaur may history books,IAB24 Uncategorized,0.21
worldwide march monsanto live updates,IAB12 News,0.31
real reason taco bell made waffle taco,IAB8 Food & Drink,0.75
