text,iab_label,confidence
update 2china june consumer inflation cools stimulus expected,IAB12 News,0.33
macklemore ryan lewis star opens moms hiv survival,IAB1 Arts & Entertainment,0.28
report frances iliad makes offer tmobile shares spike,IAB12 News,0.48
us court declines hear microsoft antitrust case,IAB3 Business,0.23
ship unearthed world trade center site dates eve american revolution,IAB20 Travel,0.16
apple expands buybacks 30b oks 7for1 stock split,IAB3 Business,0.31
hillshire brands hsh ceo sean connolly acquisition pinnacle foods,IAB3 Business,0.27
deryck whibley leaves hospital looks like shell former self,IAB24 Uncategorized,0.14
samsung galaxy s5 zoom pictures leaked,IAB12 News,0.16
europe markets european stocks bruised weak german sentiment data,IAB3 Business,0.17
sketches show iphone 6 design rendering surface,IAB19 Technology & Computing,0.28
family dollar eyeing sanatoga bought rival,IAB3 Business,0.15
f35 fleet grounded pentagon fire,IAB2 Automotive,0.16
tvs judge joe brown gets jail time courtroom outburst,"IAB11 Law, Gov’t & Politics",0.17
comcast improve dismal customer service,IAB3 Business,0.38
european stocks stumble weak economic data,IAB12 News,0.17
newly discovered exoplanet increases hopes extraterrestrial life,IAB12 News,0.44
14yearold discovers government would save 400 million per year,IAB12 News,0.12
maybe dinosaurs coldblooded warmblooded mix,IAB24 Uncategorized,0.21
22 jump street stays fresh,IAB12 News,0.16
modest gains us stocks wall street,IAB3 Business,0.15
kicking screaming protesters removed hk police,"IAB11 Law, Gov’t & Politics",0.11
mrs doubtfire sequel robin williams chris columbus works,IAB1 Arts & Entertainment,0.22
breaking bad goes top emmy awards,IAB1 Arts & Entertainment,0.48
pundits prematurely panicked hp results,IAB13 Personal Finance,0.1
candice swanepoel tops maxim hot 100 list else made top 10,IAB3 Business,0.08
brave irish doctor flies tackle african ebola outbreak,IAB12 News,0.24
walking dead season finale preview die,IAB12 News,0.16
macklemore apologizes amid costume criticism jewish stereotype never,IAB1 Arts & Entertainment,0.15
source next round gas price talks sunday still air,IAB12 News,0.41
codenomicon researchers warn heartbleed openssl security flaw,IAB19 Technology & Computing,0.14
microsoft vows stop reading emails inquiries,IAB24 Uncategorized,0.2
new food labels genetically modified ingredients,IAB12 News,0.62
ge nysege continues make big moves offshore wind energy,IAB14 Society,0.2
playstation network back online user information compromised,IAB17 Sports,0.22
gm recall another 242m vehicles us,IAB2 Automotive,0.43
jessica simpsons first official wedding photo,IAB6 Family & Parenting,0.13
windows 9 windows phone 9 could arrive soon april 2015,IAB19 Technology & Computing,0.15
psychiatrists rule oscar pistorius wasnt crazy,IAB17 Sports,0.15
ousted american apparel chief reports 43 stake,IAB3 Business,0.26
analysis apples iphone market share seasonal decline,IAB15 Science,0.11
google missing trick comes smartwatches android wear,IAB19 Technology & Computing,0.16
harleydavidson electric motorcycle images leaked,IAB12 News,0.3
sofia vergara tries match joe manganiellos towering frame,IAB17 Sports,0.14
dylans like rolling stone draft sells record 2 million,IAB17 Sports,0.13
2yearolds touching story inspiring web,IAB12 News,0.35
merck hepatitis c combo pill impresses phase ii,IAB12 News,0.11
low inflation persist eurozone time ecb far awa,IAB20 Travel,0.18
kids today deserver better legends oz dorothys return,IAB6 Family & Parenting,0.1
ecigarettes boost quitting success 60,IAB24 Uncategorized,0.13
andrea smith ill tell really really wantnot lectured smug,IAB12 News,0.25
lifetime childhood obesity costs 19000 per child,IAB13 Personal Finance,0.22
huawei launches flagship ascend p7,IAB19 Technology & Computing,0.18
energy future holdings parent luminant txu energy files bankruptcy,IAB6 Family & Parenting,0.37
heartbleed computer bug threat spreads firewalls beyond,IAB19 Technology & Computing,0.48
britney spears sued dancer accident,IAB1 Arts & Entertainment,0.14
lankford holds hearing medicare fraud,IAB12 News,0.3
imf cuts russian gdp growth forecast 13 ukrainian crisis,IAB3 Business,0.14
kim kardashian north west called racial slur flight watch,IAB20 Travel,0.35
newly found protein linked alzheimers disease,IAB12 News,0.68
frozen singer says travolta flub threw buddies,IAB1 Arts & Entertainment,0.23
ibms results fall short hardware sales slump,IAB3 Business,0.6
cancelcolbert beyond dichotomies,IAB24 Uncategorized,0.59
jobless rate holds steady,IAB24 Uncategorized,0.19
purge back cast reveals could survive night real life,IAB12 News,0.12
ford f150 pickup rated highest americamade index,IAB2 Automotive,0.69
dr dre become first billionaire hiphop industry following applebeats,IAB9 Hobbies & Interests,0.14
watch dogs review bringing smartphone gunfight,IAB16 Pets,0.19
us stocks open lower tech stocks sink,IAB3 Business,0.15
jada pinkett smith jada pinkett smith still besotted smith,IAB1 Arts & Entertainment,0.07
apple iwatch october release date hinted quanta tag heuer executive,IAB19 Technology & Computing,0.23
hong kong activists expect largest protest decade,IAB12 News,0.17
turn samsung mr sato returns ice bucket challenge koreas,IAB17 Sports,0.29
pot less cocaine sizing americas illicit drug market,IAB24 Uncategorized,0.14
outbreaks epidemics pandemics understanding difference could,IAB24 Uncategorized,0.19
zendaya coleman play aaliyah biopic,IAB1 Arts & Entertainment,0.37
oneida middle pack wisconsin health rankings,IAB24 Uncategorized,0.17
las vegas sands earnings cant overcome macau woes,IAB3 Business,0.24
gms safety crisis deepens camaro switch recall,IAB2 Automotive,0.34
data falsified stemcell breakthrough paper,IAB24 Uncategorized,0.19
xbox one virtual reality release potential,IAB19 Technology & Computing,0.39
pakistan spotlight polio cases rise,IAB12 News,0.3
samsung expert debunks 2b apple demand says 38m max,IAB19 Technology & Computing,0.17
months snakehandling preachers death son recovering snakebite,IAB6 Family & Parenting,0.33
un report dials humanitys global warming risks scientist says,IAB15 Science,0.46
amcs walking dead packs yet another ratings punch season finale,IAB1 Arts & Entertainment,0.42
watch dogs launch trailer,IAB16 Pets,0.21
veronica mars movie,IAB24 Uncategorized,0.1
finland norway sweden best countries enjoy motherhood,IAB6 Family & Parenting,0.65
essentia healths breast cancer program brainerd cited,IAB5 Education,0.14
ecbs noyer says euro strength weighing prices,IAB12 News,0.18
rachel mcadams ryan gosling fought notebook,IAB24 Uncategorized,0.07
200 participate 12hour event,IAB24 Uncategorized,0.1
casey kasems secret legacy used scoobydoo advance values,IAB15 Science,0.09
2014 circuit americas motogp austin gp preview,IAB17 Sports,0.29
comic legend archie andrews takes bullet gay best friend,IAB1 Arts & Entertainment,0.47
good friday marked,IAB12 News,0.14
captain america may national icon lower east side roots,IAB4 Careers,0.11
bnp paribas settlement come next week,IAB3 Business,0.36
windows phone 81 microsofts way big leagues,IAB19 Technology & Computing,0.57
facebook stocks drop oculus rift acquisition announcement,IAB19 Technology & Computing,0.16
india poliofree three years new case,IAB12 News,0.31
watch mass stars born eyes hubble,IAB1 Arts & Entertainment,0.13
schools going digital 10 million students benefit extra wifi money fcc,IAB5 Education,0.44
new youtube studio app lets users manage channels via mobile,IAB19 Technology & Computing,0.11
kris jenner competes kim kardashian bikini snap,IAB17 Sports,0.28
easter services churches celebrate holy week,IAB23 Religion & Spirituality,0.7
toyota said settling government 1 billion recall probe,"IAB11 Law, Gov’t & Politics",0.17
home loans current mortgage rates quicken loans capital one jul 5 2014,IAB21 Real Estate,0.32
jon hamm knows mad men ends worked porn set,IAB24 Uncategorized,0.17
google get tv right,IAB19 Technology & Computing,0.1
pictures rolf harriss entertainment career,IAB1 Arts & Entertainment,0.42
pregnant women higher risk car crashes,IAB2 Automotive,0.27
snowboarder shaun white surprises montco teen prom,IAB17 Sports,0.54
oscar pistorius declared fit murder trial,IAB12 News,0.17
nasas longlived mars opportunity rover sets offworld driving record,IAB20 Travel,0.45
rt news april 18 2014 1700msk,IAB12 News,0.7
tesla founder elon musk giving electric technology away free,IAB3 Business,0.18
lithuania ready 2015 euro adoption says eu,IAB13 Personal Finance,0.1
miley cyrus postpones us tour,IAB20 Travel,0.65
saudi arabia set specialist mers treatment centre,IAB14 Society,0.19
russian courts close 3 mcdonalds branches 90 days russia august 27 1753,IAB8 Food & Drink,0.4
flash boys focuses wall street computer scheme,IAB19 Technology & Computing,0.39
open internet faces threats globally say experts,IAB24 Uncategorized,0.17
stock futures steady factory orders nasdaq continues trade defensively,IAB3 Business,0.6
death toll west africa ebola outbreak jumps 603,IAB12 News,0.16
twitter canary coal mine stocktwitscom,IAB3 Business,0.12
miley cyrus got new tattoo honoring dearly departed dog floyd,IAB16 Pets,0.19
google fresh glass explorer program closed,IAB19 Technology & Computing,0.15
kim kardashian kanye west cover vogue,IAB18 Style & Fashion,0.28
priceline pays billions opentable,IAB3 Business,0.19
3d systems ddd stock today despite reporting positive earnings,IAB19 Technology & Computing,0.18
get money facebook advertising,IAB3 Business,0.2
work vs home stress,IAB3 Business,0.18
watch first teaser hunger games mockingjay part 1,IAB17 Sports,0.17
justin bieber disses drake bell album release party,IAB1 Arts & Entertainment,0.22
infamous second son consumed ps4s 8gb 45gb ram gpu,IAB19 Technology & Computing,0.43
markets quiet ahead usda reports,IAB12 News,0.32
todays dow jones industrial average djia stock market news review midday,IAB12 News,0.48
johnny depp wants 100 babies fiance,IAB6 Family & Parenting,0.51
voice 2014 season 6 live recap playoffs round 2 video,IAB17 Sports,0.21
eminem rihanna play comerica park aug 22,IAB17 Sports,0.4
gold bulls weary,IAB24 Uncategorized,0.12
harley davidsons first electric bike thing beauty,IAB17 Sports,0.17
pandora one raises subscription price existing users immune new cost,IAB19 Technology & Computing,0.12
lg g watch vs samsung gear live handson close personal,IAB19 Technology & Computing,0.17
live stream nicki minaj ed sheerans philly jam peformances,IAB1 Arts & Entertainment,0.35
lowdose aspirin may reduce risk pancreatic cancer,IAB15 Science,0.19
apple brings vibrant colors isight camera affordable ipod touch model,IAB19 Technology & Computing,0.27
movies noah gives old testament stateoftheart hollywood treatment,IAB1 Arts & Entertainment,0.41
videos 4 brattiest moments justin biebers deposition,IAB3 Business,0.17
heres vin diesel dubbing groot 5 languages,IAB2 Automotive,0.11
sabotage review schwarzenegger came back hollywood,IAB1 Arts & Entertainment,0.67
recent data shows 30 percent world obese overweight,IAB12 News,0.22
govt go ahead political reform,"IAB11 Law, Gov’t & Politics",0.27
wise decisions retirement mind,IAB24 Uncategorized,0.12
dinosaur footprints go public display utah,IAB15 Science,0.18
harrison ford injury means star wars star eight weeks,IAB17 Sports,0.31
localities want say transportation spending,IAB20 Travel,0.86
correctedretailer michaels stores confirms payment card data breach,IAB22 Shopping,0.22
thousands gather run evil imp town annual march du nain,IAB20 Travel,0.19
tescos philip clarke cannot get blind optimism alone,IAB12 News,0.12
morrissey opening act bickering got sick,IAB1 Arts & Entertainment,0.24
disney channel introduces girl meets world friday,IAB1 Arts & Entertainment,0.28
us home price gains slow april latest sign sluggish housing recovery,IAB21 Real Estate,0.3
people breaks kim kanyes wedding costs spoiler lot,IAB12 News,0.17
jessica simpson adopted vegan diet ahead wedding,IAB12 News,0.16
blackberry targets govt market secusmart takeover,IAB15 Science,0.37
cleveland movie openings channing tatum jonah hill laurence fishburne,IAB1 Arts & Entertainment,0.23
amazon appstore reaches 240000 apps days amazon smartphone,IAB19 Technology & Computing,0.13
rolling stones richards pens kids book gus,IAB9 Hobbies & Interests,0.19
tesla beefs battery armor feds drop fire investigation,IAB12 News,0.17
gwyneth paltrow chris martin separate,IAB24 Uncategorized,0.15
scoop extant cbs tonight july 9 2014,IAB12 News,0.66
dutch arrest girl whose tweet threatened american airlines,IAB20 Travel,0.35
visit set darren aronofskys noah 11minute broll footage,IAB20 Travel,0.37
8 game thrones characters primed take iron throne,IAB24 Uncategorized,0.12
cta blue line train derailment questions remain,IAB20 Travel,0.22
kim kardashian kanye west walk aisle exclusive royal garden,IAB10 Home & Garden,0.2
microsoft launches nokia lumia 930,IAB19 Technology & Computing,0.35
writer sues bbc stealing orphan black,IAB3 Business,0.39
vinyl lives central square records celebrates record store day 2014,IAB3 Business,0.14
gm earnings dragged recall costs,IAB3 Business,0.16
review jon favreaus chef serves modest movie meal,IAB1 Arts & Entertainment,0.23
tmobile confirms plans offer wifi calling ios 8,IAB19 Technology & Computing,0.15
ebay breach phone numbers found genuine,IAB24 Uncategorized,0.14
chelsea handler leave e network year,IAB20 Travel,0.18
ice bucket challenge craze raises nearly 1 million northamptonbased charity,IAB12 News,0.14
southern wheat production,IAB24 Uncategorized,0.1
film review godzilla,IAB1 Arts & Entertainment,0.21
slight increase states january unemployment rate,IAB12 News,0.21
obamacare website deadline penalty health overhaul enrollees praise,IAB12 News,0.24
pfizer q1 profit drops 15 per cent due lower sales,IAB3 Business,0.36
plastic sullies 88 ocean surfaces,IAB24 Uncategorized,0.14
facebook conducting psychological experiments,IAB14 Society,0.15
genetic blood test may predict suicidal behaviors,IAB15 Science,0.42
nature stap stem cell studies retracted errors found,IAB15 Science,0.33
lithium technologies grabs social klout 200mn,IAB14 Society,0.38
hilarious song packs events wwdc,IAB1 Arts & Entertainment,0.22
housing production dips 65 percent may,IAB21 Real Estate,0.34
cokes profit declines though volumes improve update,IAB8 Food & Drink,0.22
android phone comparisons samsung galaxy s5 vs samsung galaxy note 3,IAB19 Technology & Computing,0.16
fire phone amazon announces first smartphone,IAB19 Technology & Computing,0.34
surgery best option overweight diabetics,IAB24 Uncategorized,0.13
toyota pay 12 bil settle investigation defect coverup us,IAB3 Business,0.23
nigeria economy becomes top dog africa,IAB3 Business,0.44
samsung galaxy s5 zoom specs reportedly leaked,IAB12 News,0.26
swype swiftkey keyboard apps coming ios,IAB19 Technology & Computing,0.18
google maps plays april fools day joke users pokémon challenge,IAB24 Uncategorized,0.13
lg g3 finally official snapdragon 805 3gb ram available 1 july,IAB19 Technology & Computing,0.34
dream come true girls star allison williams play peter pan nbc live,IAB12 News,0.57
gm adds another 824000 small cars recall ignition switch,IAB2 Automotive,0.37
moto 360 gets closeup new video,IAB9 Hobbies & Interests,0.09
five years michael jacksons death weve yet rescue,IAB6 Family & Parenting,0.15
bret hart unsure ultimate warrior ever stopped taking steriods,IAB12 News,0.14
fda warns allergic reactions acne products,IAB24 Uncategorized,0.14
julia roberts breaks silence death half sister,IAB12 News,0.19
robin thicke perform get back ode paula patton bmas,IAB1 Arts & Entertainment,0.38
russia halts gas supplies ukraine fight naftogaz gazprom,IAB12 News,0.17
one way galaxy s5s fingerprint scanner better apples,IAB19 Technology & Computing,0.16
study us alzheimers rate seems dropping,IAB15 Science,0.17
heavy metal fans brain bleeds headbanging,IAB9 Hobbies & Interests,0.15
review shrill comedy moms night funny,IAB6 Family & Parenting,0.19
colon cancer awareness,IAB24 Uncategorized,0.13
10cent grocery bag fee proposed nyc,IAB22 Shopping,0.26
mcdonalds posts weak february sales results,IAB3 Business,0.34
facebook takes page google playbook oculus deal,IAB19 Technology & Computing,0.33
share via email,IAB12 News,0.07
heartbleed whos blame,IAB24 Uncategorized,0.14
doh reiterates appeal etihad passengers,IAB20 Travel,0.35
childrens star rolf harris jailed sex assaults,IAB1 Arts & Entertainment,0.2
9 new iphone features apple copied android,IAB19 Technology & Computing,0.24
clarence high school takes als ice bucket challenge teacher,IAB5 Education,0.16
indias factory output reaches 17month high hsbc pmi,IAB3 Business,0.46
sporeans going ahead vietnam travel plans,IAB20 Travel,0.67
fulton focus features national hiv testing day event mall west end june 27,IAB12 News,0.2
thor getting genderflipped officially,IAB12 News,0.3
man sues xmen director abuse,IAB1 Arts & Entertainment,0.45
26 galaxy s5 buyers former iphone owners says kantar,IAB19 Technology & Computing,0.12
ut grad heading international space station,IAB24 Uncategorized,0.42
animal features may due genetic defect,IAB24 Uncategorized,0.22
angelina jolie interview maleficent,IAB12 News,0.18
bill murray crashes bachelor party offers advice,IAB12 News,0.13
singer phil collins gifts collection alamo artifacts texas,IAB1 Arts & Entertainment,0.35
european markets slide weak french data,IAB24 Uncategorized,0.13
local news red robin restaurant exposes thousands hepatitis infected,IAB12 News,0.79
amals mum happy,IAB6 Family & Parenting,0.24
samsung galaxy tab pro prices keep dropping frys offers unique gtab 4 80,IAB19 Technology & Computing,0.31
hilton marriott look new concepts growth,IAB3 Business,0.17
ice cube paul walker remark downplayed mtv movie awards,IAB1 Arts & Entertainment,0.32
girl,IAB18 Style & Fashion,0.11
alist links mila kunis opens pregnancy,IAB6 Family & Parenting,0.41
att directv new force us television industry,IAB1 Arts & Entertainment,0.22
many alleged lives microsofts office ios,IAB19 Technology & Computing,0.74
kourtney kardashian scott disick receive couples counseling pastor,IAB23 Religion & Spirituality,0.27
new york legislators unthinkable voters love,"IAB11 Law, Gov’t & Politics",0.25
guardians galaxy endcredits scene leaked revealed cameos,IAB20 Travel,0.14
mila kunis opens first time pregnancy engagement ashton,IAB6 Family & Parenting,0.38
return reading rainbow levar burton needs help make,IAB12 News,0.11
states look naloxone cure americas overdose epidemic,IAB24 Uncategorized,0.1
sue townsends adrian mole important character,IAB20 Travel,0.13
getting decent pay raise requires job booming industry,IAB3 Business,0.26
babies born healthy mothers similar size oxford study,IAB6 Family & Parenting,0.15
bezos amazon phone offers something different,IAB19 Technology & Computing,0.25
transcendence aims thrill misses targets,IAB20 Travel,0.14
yellen enters spotlight voice fed,IAB12 News,0.12
snapchat settles ftc charges disappearing posts dont disappear,IAB19 Technology & Computing,0.21
us bonds gain 5th month amid ecb stimulus bets,IAB3 Business,0.18
walgreens agrees settlement employee fired eating chips,IAB8 Food & Drink,0.44
dropbox widens reach business ramps sharing,IAB3 Business,0.62
update 2ebola patient coming us aid workers health worsens,IAB12 News,0.52
twitter lets add 4 photos tweets tag anyone,IAB24 Uncategorized,0.09
frankie knuckles godfather house dies,IAB14 Society,0.19
google redesigns android power smartwatches,IAB19 Technology & Computing,0.28
scotty mccreery victim terrifying home invasion held gunpoint,IAB12 News,0.17
ebola epidemic interview health expert ground guinea,IAB12 News,0.28
ecb details bank loan plan boost eurozone economy avoid deflation,IAB3 Business,0.66
doctor strange helm found,IAB24 Uncategorized,0.14
coroner says lwren scott took life,IAB6 Family & Parenting,0.14
gold lifts fomc minutes,IAB17 Sports,0.12
lindsay lohans documentary series finale get sneak peek,IAB1 Arts & Entertainment,0.17
fed hints wait improvement raising rates,IAB12 News,0.18
fed rejects citigroups payout plan,IAB14 Society,0.17
10 things need know monday,IAB24 Uncategorized,0.11
headband could fight migraine headaches,IAB12 News,0.13
neighbors might funniest flick see year,IAB1 Arts & Entertainment,0.2
yaakov iranian nuke crisis accelerates,IAB12 News,0.23
frankie knuckles godfather house died,IAB14 Society,0.16
google buys titan aerospace,IAB3 Business,0.26
know megaearth massive,IAB12 News,0.16
things say,IAB12 News,0.07
gone girl movie tell sides books story,IAB24 Uncategorized,0.16
weekend wrapup,IAB12 News,0.17
heartbleed used steal canadian taxpayer data,IAB12 News,0.1
things say,IAB12 News,0.07
chinas yuppies new market force global automakers like ford peugeot,IAB2 Automotive,0.62
entire state california drought first time 15 years,IAB12 News,0.2
angelina jolie brad pitt dont definite wedding date yet,IAB24 Uncategorized,0.26
web inventor calls internet bill rights,IAB19 Technology & Computing,0.22
watch justin bieber selena gomez get close personal share,IAB1 Arts & Entertainment,0.24
record store day 2014 spin still,IAB24 Uncategorized,0.12
backup cameras required new cars nhtsa ruling,IAB2 Automotive,0.27
rolf harris jailed child abuse,IAB12 News,0.22
european consumers receive russian gas full volume gazprom,IAB14 Society,0.1
cornell study chemical coffee may prevent blindness,IAB15 Science,0.59
welcome new york premieres cannes,IAB12 News,0.26
avril lavigne causes stir hello kitty video,IAB16 Pets,0.3
pfizer mulls 100bn bid astrazeneca report,IAB12 News,0.23
eurovision song contest 2014 united kingdoms molly smittendownes,IAB1 Arts & Entertainment,0.37
facebook celebrates pride 28 new gay emoticons,IAB14 Society,0.15
xmen days future past worth watching,IAB1 Arts & Entertainment,0.22
japan exports 27 percent may imports 36 percent,IAB3 Business,0.12
french benelux stocksfactors watch july 1,IAB3 Business,0.24
dancing stars recap latin night bares,IAB1 Arts & Entertainment,0.49
bmw plans 1b investment sc plant,IAB3 Business,0.35
frankie knuckles dead godfather house music 59,IAB1 Arts & Entertainment,0.12
terrifying moment sandra bullock confronted intruder,IAB12 News,0.18
google release android sdk wearable devices two weeks,IAB19 Technology & Computing,0.24
lwren scott leaves rm30m estate mick jagger,IAB21 Real Estate,0.57
mr peabody finds way 1 spot,IAB16 Pets,0.28
apple inc aapl macbook air faster cheaper,IAB19 Technology & Computing,0.48
review noah finds rough seas,IAB12 News,0.19
asian shares shrug losses yen holds gains boj holds policy steady,IAB3 Business,0.11
british take google glass,IAB19 Technology & Computing,0.21
find replacement zebra techs acquisition motorola,IAB2 Automotive,0.29
3rd mers case confirmed us officials fear spreading,IAB12 News,0.51
casey kasem island calm swirl pop music,IAB1 Arts & Entertainment,0.15
taylor yard sale benefits american cancer society,IAB14 Society,0.68
asia feeding twitters doubledigit growth study says,IAB12 News,0.21
johnny weir shoe collection puts imelda marcos shame,IAB18 Style & Fashion,0.22
german market advances bilfinger declines outlook cut,IAB3 Business,0.45
major changes fomc policy statement,IAB12 News,0.12
tech giants join neutrality furor open letter fcc responds open email,IAB24 Uncategorized,0.17
lawsuit appendectomy fails remove appendix,IAB24 Uncategorized,0.14
uk inflation fallen sixth month running,IAB3 Business,0.14
hbo renews comedies veep silicon valley,IAB1 Arts & Entertainment,0.35
microsoft fights us request irishheld data,IAB19 Technology & Computing,0.22
us consumer confidence jumped march,IAB12 News,0.19
viacom google settle youtube lawsuit,IAB19 Technology & Computing,0.56
rob kardashian didnt attend sister kims wedding due family fight,IAB6 Family & Parenting,0.31
study links environmental toxins risk factor autism,IAB15 Science,0.68
tamiflu work,IAB19 Technology & Computing,0.11
martha mendoza toby sterling associated press,IAB12 News,0.23
intl box office noah summons 62m,IAB1 Arts & Entertainment,0.17
nycs walgreens phasing duane reade,IAB12 News,0.34
paul krugman thomas pikettys capital 21st century,IAB3 Business,0.13
gm enters harsh spotlight congress hearings begin,"IAB11 Law, Gov’t & Politics",0.14
rolf harris internet history revealed paedophile star searched youngest,IAB12 News,0.13
xmen director bryan singer sued alleged sex abuse,IAB1 Arts & Entertainment,0.42
samsungs botched apple ripoff blown opportunity ebay,IAB19 Technology & Computing,0.18
twin peaks entire mystery bluray box set dated summer,IAB1 Arts & Entertainment,0.21
normal sisterly relationship kate pippa,IAB16 Pets,0.1
video duck dynasty dad phil robertson back antigay sermon,IAB6 Family & Parenting,0.18
video captures large fish tank breaking inside downtown disney,IAB1 Arts & Entertainment,0.5
beyonce jay z feature justin biebers mugshot run tour footage,IAB20 Travel,0.5
craig ferguson leaving late late show,IAB12 News,0.24
play rubiks cube google,IAB9 Hobbies & Interests,0.24
ebola virus reaches guineas capital conakry,IAB12 News,0.15
3 indicted crash killed gregg allman movie crew member,IAB1 Arts & Entertainment,0.19
jermaine jackson unhappy new michael jackson album,IAB1 Arts & Entertainment,0.21
tmobile lg g3 set july 16 release galaxy tab 4 xperia t2 ultra one,IAB2 Automotive,0.29
covered california final deadline arrives,IAB12 News,0.27
brent holds 111 us oil longest losing streak since 2009,IAB3 Business,0.12
jimmy fallon billy joel sing doowop duet lion sleeps tonight,IAB1 Arts & Entertainment,0.36
moves share fitness data facebook,IAB17 Sports,0.35
success lies geekiness martin,IAB9 Hobbies & Interests,0.21
wholegenome scans quite ready widespread use study,IAB15 Science,0.25
bobby womack dead legendary musician dies 70,IAB12 News,0.2
adding dental care contrasts mo legislatures opposition medicaid,"IAB11 Law, Gov’t & Politics",0.41
australian dollar outlook 19 june 2014,IAB12 News,0.38
excessive drinking causes 10 percent deaths workingage adults,IAB4 Careers,0.27
facebook abuse,IAB24 Uncategorized,0.13
rob kardashian skips sister kims wedding,IAB6 Family & Parenting,0.17
faa must consider controller fatigue,IAB19 Technology & Computing,0.1
tesla motors inc tsla considering california site gigafactory,IAB3 Business,0.3
allison williams play peter pan peter pan live nbc,IAB12 News,0.32
number painkiller deaths reduced states medical marijuana,"IAB11 Law, Gov’t & Politics",0.12
chiquita oks fyffes merger creating worlds largest banana supplier,IAB3 Business,0.3
heres first trailer clint eastwooddirected film version jersey boys,IAB1 Arts & Entertainment,0.2
