text,iab_label,confidence
citigroup net tumbles 96,IAB3 Business,0.17
schumer calls black boxes trucks,IAB2 Automotive,0.21
true detective finale draws 35 million viewers thousands tweets,IAB1 Arts & Entertainment,0.29
new car wont need steering wheel,IAB2 Automotive,0.43
watching two issues vital ca prosperity manufacturing water,IAB24 Uncategorized,0.11
barbara walters sets final view appearance,IAB18 Style & Fashion,0.08
duck dynasty star phil robertson filmed going another,IAB17 Sports,0.23
björk retrospective staged moma,IAB1 Arts & Entertainment,0.35
pair western lowland gorillas born bronx zoo,IAB20 Travel,0.13
home whatson artsentertainment transformers age extinction plays like,IAB1 Arts & Entertainment,0.8
crumbs demise shows dangers focusing single product,IAB24 Uncategorized,0.13
lindsay lohan suing grand theft auto makers using likeness,IAB2 Automotive,0.56
rooney mara play tiger lily pan,IAB17 Sports,0.28
watch dogs pc suffers frame rate issues reports confirm,IAB19 Technology & Computing,0.4
apple inc copying android thats good thing,IAB19 Technology & Computing,0.36
captain america winter soldier international differences,IAB20 Travel,0.15
candy crush maker king makes ipo debut 7 billion valuation,IAB3 Business,0.18
cdc report autism diagnoses rise,IAB12 News,0.21
kim kardashian hollywood video game launched apple store google,IAB1 Arts & Entertainment,0.27
robin thicke says cheat wife paula patton opens,IAB12 News,0.15
ecigarettes may promote tobacco use among young smokers proven,IAB24 Uncategorized,0.11
voice recap teams even blind auditions night 5,IAB24 Uncategorized,0.09
dow suffers second straight tripledigit drop oil soars,IAB3 Business,0.16
google mood music songza,IAB24 Uncategorized,0.09
naked rihanna bares bum boobs revealing dress,IAB18 Style & Fashion,0.17
regulators pave way internet fast lane net neutrality rules,"IAB11 Law, Gov’t & Politics",0.4
current mortgage interest rates fixed va fha mortgage rates us bank,IAB12 News,0.12
kraft recalls 12 million cases cottage cheese due poor storage,IAB8 Food & Drink,0.49
coachella 14 sunday cameos keep coming blondie bieber,IAB1 Arts & Entertainment,0.59
city faithful retrace saviors final steps good friday,IAB20 Travel,0.16
miscreant irs employees paid bonuses agency,IAB3 Business,0.14
macrumors microsoft launching word excel powerpoint ipad today,IAB19 Technology & Computing,0.68
film earth echo child 80s,IAB6 Family & Parenting,0.14
citigroup bofa said face us lawsuits talks stall,IAB3 Business,0.57
microsoft confirms windows phone 81 official name,IAB19 Technology & Computing,0.16
angela bassett directing whitney houston biopic lifetime,IAB1 Arts & Entertainment,0.37
study people would rather give electric shocks alone,IAB15 Science,0.17
one million barrels per day north dakota,IAB12 News,0.12
beyoncé knowles tops forbes celebrity 100 list,IAB12 News,0.17
amazon fire phone disappoints critics,IAB19 Technology & Computing,0.34
see three new rosemarys baby clips,IAB18 Style & Fashion,0.13
imf plan aid ukraine foresees state debt restructuring,IAB12 News,0.18
next captain america african american marvel comics,IAB1 Arts & Entertainment,0.44
cabusiness summary,IAB3 Business,0.54
spidey squished many villains mishandled plot doom spiderman 2,IAB1 Arts & Entertainment,0.28
rptfitch immediate effect bnp paribass ratings settlement,IAB3 Business,0.23
cosmos spacetime odyssey premieres low ratings fox,IAB15 Science,0.39
quarantined us citizen tested ebola,IAB12 News,0.17
stocks fall soso economic news iraq turmoil,IAB12 News,0.42
deutsche bank shares drop 8bn capital hike,IAB3 Business,0.26
chinas alibaba embarks us ipo journey,IAB20 Travel,0.6
gaying america,IAB14 Society,0.19
allergy nickel ipad causes mystery rash young boy,IAB19 Technology & Computing,0.25
selena gomez dating orlando bloom,IAB12 News,0.11
search flight mh370 chinese satellite spots large object southern corridor,IAB20 Travel,0.14
larry page billionaire google cofounder says people shouldnt work much,IAB19 Technology & Computing,0.15
gopro loss widens,IAB24 Uncategorized,0.07
get jump rolling workplace dollars ira,IAB3 Business,0.46
googlemediatek partnership bring budgetfriendly nexus smartphones soon,IAB19 Technology & Computing,0.31
galaxy s5 mini launch middle july,IAB15 Science,0.12
david victoria beckham 15 years married today,IAB6 Family & Parenting,0.16
tv week may 1824 labyrinth maya rudolph show,IAB1 Arts & Entertainment,0.11
rb singer bobby womack dies,IAB1 Arts & Entertainment,0.32
pesky flies use fighter jet manoeuvres,IAB16 Pets,0.33
trailer watch denzel washington antoine fuquas equalizer,IAB1 Arts & Entertainment,0.21
pippa middleton cycles oceanside crosscountry race,IAB17 Sports,0.55
st pauls josh hartnett gets creepy showtime series,IAB1 Arts & Entertainment,0.33
samsung galaxy f glowing gold leaked,IAB19 Technology & Computing,0.22
chronic inflammation linked prostate cancer,IAB24 Uncategorized,0.15
christians prays good friday via dolorosa jerusalem april 18,IAB23 Religion & Spirituality,0.68
avril lavigne calls exhusband deryck whibley offer support,IAB6 Family & Parenting,0.15
indigenous women face greater breast cancer risk,IAB12 News,0.12
demi lovato shows new buzzed haircut dreadlocks instagram photo,IAB18 Style & Fashion,0.21
another day another couple big recalls,IAB12 News,0.27
fcc knew rules violated neutrality,IAB24 Uncategorized,0.44
gardening add buzz yard bring back pollinators,IAB10 Home & Garden,0.22
freddie prinze jr done polite kiefer sutherlands antics,IAB1 Arts & Entertainment,0.14
ranbaxy buyout fortify presence many mkts sun pharma,IAB3 Business,0.4
samsung galaxy s5 strength test gets run car,IAB2 Automotive,0.51
mad men walking tour new york,IAB20 Travel,0.69
sandler barrymore reteam blended,IAB3 Business,0.15
new students officials join forces kick butts antismoking effort,IAB12 News,0.14
minimize exposure w nile health experts say,IAB24 Uncategorized,0.11
ford recalls 90000 escape cmax vehicles canada,IAB2 Automotive,0.41
meet awesome kid shaved head support friendand,IAB6 Family & Parenting,0.21
samsung galaxy s5 prime aka galaxy f incoming price cut hints,IAB19 Technology & Computing,0.17
room 2 sonic 2 loco motors free amazons app store,IAB2 Automotive,0.16
lx4211 shows promise type 1 diabetes treatment,IAB15 Science,0.35
snooki reveals baby 2s gender,IAB12 News,0.3
uhuru affirms kenyas stand poaching,IAB12 News,0.18
amazing spiderman 2 rapidly approaching 500 million worldwide,IAB1 Arts & Entertainment,0.57
target appoints brian cornell chairman ceo,IAB3 Business,0.28
2002 laughed apples switch ads ios 8 os x 1010,IAB8 Food & Drink,0.08
nebraskas gas prices drop national average remains unchanged,IAB13 Personal Finance,0.14
xmen fifthbest memorial day weekend debut 111m,IAB1 Arts & Entertainment,0.16
tokyo stocks soar,IAB3 Business,0.2
oneplus confirms april 23rd launch date first smartphone,IAB12 News,0.15
senate committee mobile phone cramming widespread profits carriers,IAB3 Business,0.19
edward snowden tells sxsw mass nsa spying something right,IAB12 News,0.25
obama administration denies abandoning internet,IAB24 Uncategorized,0.18
ford joins wave recent recalls calls 435k older vehicles,IAB2 Automotive,0.25
facebooks advertising changes give pr marketing competitive edge,IAB3 Business,0.16
plane crash concerns air traffic doubles,IAB20 Travel,0.17
china launches official investigation microsoft,IAB19 Technology & Computing,0.32
governments want personal data says google,IAB24 Uncategorized,0.19
ibm profit falls weak hardware sales transition costs,IAB3 Business,0.39
coachella 2014 giant astronaut invades music festival inspires 1990s mtv,IAB1 Arts & Entertainment,0.51
omg kim kardashian shows many moods wows khloe hot milf,IAB1 Arts & Entertainment,0.11
andrew rannells replace neil patrick harris hedwig,IAB12 News,0.1
taylor swift crowned billboards highestpaid singer 2014,IAB1 Arts & Entertainment,0.18
target receives average recommendation hold brokerages nyse,IAB14 Society,0.2
guess dc universe character dwayne rock johnson talks,IAB1 Arts & Entertainment,0.19
new rumors claim curved iphone 6 rounded edges,IAB12 News,0.33
willow smiths parents need supervise moises arias relationship experts,IAB6 Family & Parenting,0.3
fca shares go investor concern,IAB1 Arts & Entertainment,0.12
zebra technologies buy motorola solutions enterprise unit 345b,IAB3 Business,0.34
microsoft may lay 5000 employees coming weeks,IAB3 Business,0.28
heaven real exclusive greg kinnear explores real faith,IAB23 Religion & Spirituality,0.53
uks david cameron says superbugs could send us back dark ages,IAB12 News,0.29
amazon sets date video reveal,IAB19 Technology & Computing,0.11
hewlettpackard job cuts aid stock amid turnaround push,IAB19 Technology & Computing,0.35
dearth doctors treat autism april 2 autism awareness day,IAB24 Uncategorized,0.18
millions wasted flu drug,IAB24 Uncategorized,0.17
correctedupdate 2data storage firm box files us ipo 250 mln,IAB3 Business,0.21
thai satellite spots possible debris malaysia jetliner,IAB12 News,0.16
dancing stars 2014 results left charlie white,IAB1 Arts & Entertainment,0.15
regina music festival continues provide valuable opportunities,IAB1 Arts & Entertainment,0.71
general electric ge stock today,IAB3 Business,0.15
swiss surrealist designer alien film dies,IAB24 Uncategorized,0.17
modified measles vaccine minnesota used kill womans cancer,IAB12 News,0.19
rare goblin shark wasnt thing surfaced photo,IAB24 Uncategorized,0.28
gas prices drop 17 cents genesee county since last week,IAB13 Personal Finance,0.11
american idol recap caleb jena perform votes final time,IAB1 Arts & Entertainment,0.29
emma stone andrew garfield amazing message,IAB12 News,0.16
voice 2014 season 6 spoilers round 3 battle round winners,IAB12 News,0.15
mits bitcoin giveaway,IAB24 Uncategorized,0.2
carriage horse activists picket liam neesons uws home,IAB9 Hobbies & Interests,0.12
apple hopes ban samsung phones disappointing court case,"IAB11 Law, Gov’t & Politics",0.14
argue climate change settled science isnt necessarily,IAB24 Uncategorized,0.35
soundgarden keep sound seattle alive,IAB1 Arts & Entertainment,0.53
walmart outlines new video game trade program used games plan,IAB12 News,0.18
todays premarket trading positive merck mrk,IAB3 Business,0.21
shocking footage shows women running lives train approaches,IAB12 News,0.27
asian markets hold nerve nikkei edges ahead,IAB3 Business,0.14
barclays post small decline firstquarter profit 1,IAB3 Business,0.39
kanye west kim kardashian 18 raciest photos love messages,IAB1 Arts & Entertainment,0.14
wisconsin 10th senior health report,IAB12 News,0.25
mila kunis drops two half men daddys got healthy flavor stick,IAB6 Family & Parenting,0.21
us eu hit russia new sanctions ukraine,IAB12 News,0.18
lwren scott death mick jagger posts tribute says never forget see rare,IAB20 Travel,0.09
game thrones george rr martin pitches minor league baseball game,IAB17 Sports,0.8
clueless actress stacey dash lands fox news gig,IAB12 News,0.68
baywa sells new mexico stake,IAB3 Business,0.28
lgs new g3 smartphone dwarfs competition,IAB12 News,0.23
70s whoa ashton kutcher mila kunis former costars cant believe,IAB1 Arts & Entertainment,0.21
supermoon appear saturday first three,IAB20 Travel,0.21
miley cyrus gets new tattoo youll never guess,IAB24 Uncategorized,0.34
costs pressure businesses first quarter,IAB3 Business,0.72
gwyneth paltrow chris martin announce separation,IAB12 News,0.46
protesting cabbies cause chaos europe,IAB20 Travel,0.33
football major prize atts directv buy,IAB17 Sports,0.77
lenovos wp 81 phone releasing year wearables later,IAB19 Technology & Computing,0.31
german investor confidence declines july,IAB3 Business,0.19
maya angelou dead 86,IAB12 News,0.08
omg robert pattinsons older sister lizzy auditioning x factor,IAB1 Arts & Entertainment,0.44
philips vestas wind lead european shares higher,IAB3 Business,0.14
paul walkers brothers help complete movie,IAB1 Arts & Entertainment,0.2
actor bill murray provides advice crashing bachelor party,IAB1 Arts & Entertainment,0.46
kids new college course sociology miley cyrus,IAB14 Society,0.63
john kerry excited narendra modi seeks indiaus reboot,IAB12 News,0.13
alcoa exceeds expectations q2 result 0050,IAB3 Business,0.25
isober new app helps keep alcoholics wagon,IAB24 Uncategorized,0.17
fancy winning another brand new samsung galaxy tab 3 70 step way,IAB19 Technology & Computing,0.32
titanfall review roundup price download dlc xbox one pc spec,IAB1 Arts & Entertainment,0.29
meteor shower dazzle night sky,IAB1 Arts & Entertainment,0.14
high court gives raging bull copyright suit 1 round,IAB12 News,0.14
paramount pictures apologises tweeting ninja turtle 911 poster,IAB12 News,0.12
us edition samsung galaxy s5 release date get,IAB14 Society,0.22
peter mayhew reportedly cast star wars episode vii,IAB1 Arts & Entertainment,0.39
alzheimers blood test breakthrough could predict whether disease,IAB15 Science,0.49
kim kardashian double denim paris lunch serena williams,IAB18 Style & Fashion,0.36
harrison ford injured star wars set taken hospital,IAB1 Arts & Entertainment,0.43
twitter takes page facebook adds photo tagging,IAB24 Uncategorized,0.1
joaquin star woody allen film,IAB1 Arts & Entertainment,0.18
update 1italys eni wins price cut russian gas,IAB12 News,0.28
samsung profits dip mobile sales decline,IAB19 Technology & Computing,0.24
disney ceo says incredibles sequel pixar works,IAB1 Arts & Entertainment,0.51
battle chinas mobile internet shakes stodgy industries banking taxis,IAB3 Business,0.3
facebook strengthens privacy settings new existing members,IAB24 Uncategorized,0.13
may retail sales disappoint intel loses eu court battle lululemon shares head,IAB12 News,0.17
youtube looks ps4 xbox one gamers 60fps playback support,IAB19 Technology & Computing,0.27
us autism estimate rises one 68 children update,IAB12 News,0.14
wouldbe lilly foe wins us panel backing inhaled insulin,IAB12 News,0.09
psa youll soon able text 911 emergency assistance,IAB12 News,0.13
researchers create worlds thinnest nanowires thin three atoms,IAB15 Science,0.64
comcast defends proposed time warner cable deal,IAB3 Business,0.23
allergan says carefully review valeant offer,IAB3 Business,0.22
green bay obese community list,IAB20 Travel,0.09
boes carney rates could rise sooner expected,IAB3 Business,0.17
discovery cancels everest jump following deadly avalanche,IAB12 News,0.23
sports movie champ costner steps draft day,IAB17 Sports,0.7
2014 james beard restaurant chef award winners,IAB8 Food & Drink,0.22
journey noah finds rough seas,IAB20 Travel,0.89
automakers go full throttle,IAB2 Automotive,0.61
un little time left reduce worlds heat,IAB24 Uncategorized,0.17
remembering paul mazursky filmmaker ear era,IAB1 Arts & Entertainment,0.16
cut snl sketch parodies 90s nickelodeon video,IAB1 Arts & Entertainment,0.12
benzino interviewed hospital shot twice video,IAB12 News,0.24
nasa publishes 32 gigapixel global selfie photo,IAB19 Technology & Computing,0.12
ryan lewis confronts macklemore ryan lewis fans asks know,IAB12 News,0.16
cancelcolbert stephen colbert accused racism asian tweet,IAB12 News,0.16
amazon smartphones 3d ui inspired video 2007,IAB19 Technology & Computing,0.18
study shows hivinfected men susceptible increased risk heart disease,IAB15 Science,0.54
williams expand 6b deal acquire access midstream partners,IAB3 Business,0.56
peta murgatroyd says brooke burke replaced dancing,IAB16 Pets,0.42
india morning callglobal markets,IAB3 Business,0.22
rap genius,IAB24 Uncategorized,0.17
kim kardashian kim kardashian followed crazy driver,IAB20 Travel,0.26
bobby womack dies,IAB12 News,0.17
heartbleed effect iososx apple,IAB8 Food & Drink,0.19
louisiana ranks 49th senior health care new survey,IAB12 News,0.37
star wars episode vii villain details revealed,IAB1 Arts & Entertainment,0.33
shockingly close view sun exploding 15 million mph,IAB12 News,0.21
n korea pending seth rogen film act war,IAB1 Arts & Entertainment,0.22
ginnifer goodwin josh dallas tie knot,IAB18 Style & Fashion,0.17
seinfeld turns 25 classic golf moments iconic show,IAB17 Sports,0.58
marvel introduces first female thor,IAB20 Travel,0.18
existing home sales rebound inventory increases,IAB21 Real Estate,0.53
bob dylans like rolling stone manuscript sells recordbreaking 2 million,IAB3 Business,0.1
tim cook book bashes apple nonsense,IAB8 Food & Drink,0.16
eye test may able detect alzheimers long hitting someone,IAB15 Science,0.18
google pads smallbusiness toolbox purchase website builder,IAB3 Business,0.4
hot couple alert sofia vergara joe manganiello,IAB8 Food & Drink,0.28
look ibiza kendall jenner kim kardashian jet party island,IAB20 Travel,0.64
update 1strait lambert leads winners academy country music awards,IAB1 Arts & Entertainment,0.38
buffett get 9 percent 3b burger king investment,IAB8 Food & Drink,0.64
google q1 earnings fall short weak paid ad clicks,IAB3 Business,0.22
south africas metal workers enter first day strike,IAB12 News,0.18
earnings keep stocks ahead,IAB3 Business,0.13
mcdonalds kfc receive low score fastfood poll,IAB8 Food & Drink,0.62
911 memorial opens okc bond,IAB14 Society,0.25
freddie prinze jr kiefer sutherland unprofessional,IAB24 Uncategorized,0.08
cbs himym finale sees record audience,IAB12 News,0.21
turkish media mining company soma ignored high levels toxic gases,IAB3 Business,0.31
diggers find ataris et game cartridges landfill,IAB1 Arts & Entertainment,0.28
kaiser pharmacy strike hold,IAB24 Uncategorized,0.14
argentina stocks plunge,IAB12 News,0.15
chrysler patriot compass discontinued,IAB2 Automotive,0.49
nyse ceo niederauer announces retirement ice,IAB14 Society,0.25
ming dynasty chicken cup smashes record 36 mln sale,IAB3 Business,0.19
poll americans say obamacare debate,"IAB11 Law, Gov’t & Politics",0.29
bullets star zach braff hits red carpet kate hudson josh gad,IAB1 Arts & Entertainment,0.29
us stockswall st turns higher momentum shares rebound,IAB12 News,0.12
office coming ipad microsofts stock stuck neutral,IAB19 Technology & Computing,0.67
psa last day submit open internet comments fcc,IAB15 Science,0.2
beyoncé jay z star fake movie trailer promote run tour,IAB20 Travel,0.72
att feels heat 485 billion bid directv,IAB3 Business,0.22
usa president plan cut greengouse gas emission 2020,IAB14 Society,0.36
wearables drones scare americans,IAB14 Society,0.16
porsche hyundai lead 2014 jd power initial quality results,IAB2 Automotive,0.76
japans trade deficit widens export growth weakens economy,IAB12 News,0.2
apple buying beats,IAB3 Business,0.12
pelvic exams unnecessary healthy women,IAB24 Uncategorized,0.16
sony sell tv film content comcast,IAB14 Society,0.62
opec insists oil supply despite iraq unrest,IAB3 Business,0.22
peace corps evacuates hundreds volunteers amid ebola outbreak,IAB12 News,0.16
coachella live streamed youtube watch weekend 1,IAB1 Arts & Entertainment,0.52
oil extends losses return libyan supplies,IAB24 Uncategorized,0.11
colin firth drops paddington movie makes conscious uncoupling,IAB24 Uncategorized,0.14
bnp paribas 88bn fine shows time break banks,IAB3 Business,0.32
draft day slick entertaining ad nfl,IAB17 Sports,0.89
kaiser permanente pharmacists threaten strike,IAB24 Uncategorized,0.19
1700 apustecinternetsecuritythreat614 heartbleed could harm variety,IAB24 Uncategorized,0.16
box office transformers age extinction top debut 2014 100 million,IAB24 Uncategorized,0.14
business news markets live,IAB3 Business,0.55
wwes stock smackdown blow vince mcmahons credibility wwe,IAB3 Business,0.23
nintendo apologizes gay marriage exclusion tomodachi life,IAB1 Arts & Entertainment,0.14
intel raises secondquarter fullyear revenue gross margin,IAB19 Technology & Computing,0.46
governmentimposed twitter ban turkey sets tweet record,IAB12 News,0.11
usher releases new single video good kisser nsfw video,IAB12 News,0.37
noaa climate change getting worse,IAB12 News,0.36
google glass go sale 1500 us next week,IAB19 Technology & Computing,0.11
kelly clarkson announces birth baby,IAB12 News,0.44
us plants prepare longterm nuclear waste storage 4 hours ago,IAB15 Science,0.18
us warns wide climate impact calls action,IAB15 Science,0.17
android work courts business users,IAB3 Business,0.4
essence festival celebrates 20th anniversary,IAB23 Religion & Spirituality,0.33
big brother 16 week 1 eviction heads household results,IAB6 Family & Parenting,0.2
mobile app firm snapchat settles ftc charges,IAB19 Technology & Computing,0.29
david muir diane sawyers new evening news replacement,IAB12 News,0.58
reversal day nasdaq market overall next,IAB12 News,0.16
shooting nightclub bet awards,IAB1 Arts & Entertainment,0.24
tdot thp prepare bonnaroo 2014,IAB1 Arts & Entertainment,0.17
gold struggles 1300 platinum eyes biggest weekly gain 3 months,IAB12 News,0.09
teen shot detroits cinco de mayo parade,IAB17 Sports,0.19
rsi alert snyderslance lnce oversold,IAB12 News,0.12
online dating website zoosk files ipo 100 mln,IAB24 Uncategorized,0.12
samsung galaxy note 2 vs nokia lumia 1020 top specs price comparison,IAB19 Technology & Computing,0.18
best wishes world cup teams space,IAB17 Sports,0.42
jay z doubt perform central park,IAB1 Arts & Entertainment,0.47
usda 84 percent iowa corn planted,IAB4 Careers,0.1
ocean garbage disappearing,IAB24 Uncategorized,0.2
china learns rescue lame ducks,IAB12 News,0.14
michael jace shield actor pleads guilty wifes murder,IAB12 News,0.18
former scandal actor columbus short arrested dallas public intoxication,IAB12 News,0.16
living silent killer,IAB24 Uncategorized,0.51
morrissey collapsed boston show cancels tour,IAB20 Travel,0.47
rumor amazon phone att exclusive,IAB12 News,0.46
twitch streaming coming xbox one today better make sure youre ready,IAB17 Sports,0.24
us fed continues taper bondbuying program,IAB12 News,0.17
stocks set rebound tough day,IAB3 Business,0.14
microsoft office ipad means could finally work apples tablet,IAB19 Technology & Computing,0.36
wpp omnicom signs strategic deal twitter,IAB3 Business,0.24
christina aguilera bares,IAB18 Style & Fashion,0.1
successful surgery wrong cancer diagnosis,IAB24 Uncategorized,0.29
battle yelp google buys appetas website builder restaurants,IAB8 Food & Drink,0.47
chris brown faces jail time assault trial begins today,IAB12 News,0.25
supermoon 2014 moon look bigger brighter,IAB15 Science,0.16
full ge earnings preview,IAB3 Business,0.22
divergent premiere shailene woodley bella thorne stars shine red carpet,IAB1 Arts & Entertainment,0.55
finally nasas kepler finds earthsized planet goldilocks zone,IAB15 Science,0.4
ecb gathers shadow deflation,IAB3 Business,0.18
bank england appoint deputy charge markets banking,IAB3 Business,0.42
nvidia ibm create gpu interconnect faster supercomputing,IAB19 Technology & Computing,0.59
samsung galaxy tab 2 70 vs samsung galaxy tab 3 70 comparison,IAB19 Technology & Computing,0.09
benham brothers respond antigay accusations,IAB12 News,0.16
microsoft offers users 100 credit new pc switch xp,IAB19 Technology & Computing,0.48
companies want names ecigarette flavors,IAB3 Business,0.31
apple awarded 1196m samsung 158k patent trial,IAB3 Business,0.12
review muppets wanted,IAB16 Pets,0.3
state still cant solve medicaid shortfalls,IAB12 News,0.22
thors chris hemsworth baby names pick,IAB6 Family & Parenting,0.37
nukelike asteroids strike earth often think,IAB24 Uncategorized,0.2
officials report detection mchm second overflow storm water,IAB12 News,0.4
plastic debris widespread ocean surface,IAB24 Uncategorized,0.13
survey google glass shows dont want,IAB24 Uncategorized,0.13
jim cramer says jamie dimons throat cancer reason sell jp,IAB12 News,0.19
identical twins offer selves science one staying earth one,IAB15 Science,0.84
