text,iab_label,confidence
one miley cyrus tour buses catches fire,IAB20 Travel,0.47
forexeuro retreats ecb steps verbal campaign,IAB3 Business,0.26
forbes names beyonce lebron james powerful celebrities,IAB17 Sports,0.33
twitter coo steps,IAB19 Technology & Computing,0.08
amazon unveil apple tv competitor april 2nd,IAB19 Technology & Computing,0.24
hall fame qb jim kelly begins cancer treatment,IAB12 News,0.26
ford recalls nearly 435000 vehicles wncn news weather raleigh,IAB12 News,0.55
1 dead 5 hurt prebet awards party violence,IAB1 Arts & Entertainment,0.18
going season 4 ranking players game thrones,IAB17 Sports,0.25
lg put first 4k oled tvs sale september,IAB3 Business,0.14
update 2media executives question comcasttime warner cable deal,IAB3 Business,0.18
defective model drivetrains due give tesla unfunded warranty problem,IAB2 Automotive,0.2
hyundai recalls 883000 sonata sedans us transmission issue,IAB2 Automotive,0.6
oculus vr talks consumer rift v2 cheaper v1,IAB13 Personal Finance,0.16
samsung galaxy tab 105 galaxy tab 84 handson preview,IAB19 Technology & Computing,0.11
siri vs cortana apple trolled new microsoft advert video,IAB19 Technology & Computing,0.28
shop stalk facebook begins testing buy button website,IAB22 Shopping,0.64
kim kardashian repeats shirt two days row shopping,IAB22 Shopping,0.78
disney confirms incredibles 2 cars 3,IAB2 Automotive,0.33
crude showing surprising resilience,IAB24 Uncategorized,0.26
stocks rise friday technology shares gain,IAB19 Technology & Computing,0.26
2 killed i81 pileup whiteout wva,IAB12 News,0.17
ibm profit falls 21 percent weak hardware sales workforce writeoffs,IAB3 Business,0.41
watch keira knightley hailee steinfeld first trailer john carneys,IAB1 Arts & Entertainment,0.25
facebook faces ico investigation secret user experiment,IAB19 Technology & Computing,0.61
film teasers latina bombshells mtv movie awards,IAB1 Arts & Entertainment,0.34
child deaths sa decreases,IAB6 Family & Parenting,0.17
dont throw windows xp yet,IAB24 Uncategorized,0.21
heartbleed change password,IAB19 Technology & Computing,0.18
game thrones s04 e03 breaker chains wtf jaime,IAB24 Uncategorized,0.16
french montana already cheating khloe kardashian intern reveals,IAB12 News,0.37
general motors chief executive mary barra faces tough questioning congress,IAB3 Business,0.35
highpriced pill shocks us healthcare system,IAB12 News,0.59
tiffany sales sparkle key holiday season hefty charges leads 4q loss,IAB22 Shopping,0.36
youtube unveils new studio app creators lets fans contribute funding,IAB3 Business,0.1
nicki minaj throws shade rap rival iggy azalea bet awards acceptance,IAB12 News,0.1
mick jaggers rolling stones bandmates express concerns frontman,IAB20 Travel,0.14
michelle obama appear may episode nashville,IAB1 Arts & Entertainment,0.5
jonah hill apologizes gay slur paparazzo wfsb 3 connecticut,IAB12 News,0.39
ebay rejects icahn move spin paypal,IAB3 Business,0.23
us stands lose hundreds billions dollars due climate change,IAB3 Business,0.15
cnpc blamed contaminating china citys water xinhua says,IAB12 News,0.23
lindsay lohan thespian take stage london,IAB1 Arts & Entertainment,0.55
much television linked poorer sleep kids,IAB12 News,0.2
accused insider trader gets bail,IAB12 News,0.22
emmys 2014 five biggest surprises include julianna margulies true detective,IAB1 Arts & Entertainment,0.28
farley mowat chronicler canadas north dies 92,IAB12 News,0.11
andy koenig floridas real tax day tax freedom day,IAB13 Personal Finance,0.13
jenny lewis voyager review lush,IAB20 Travel,0.37
glee video season 5 episode 12 100 recap,IAB1 Arts & Entertainment,0.45
apples yosemite name video,IAB8 Food & Drink,0.16
heartbleed bug critical internet threat,IAB19 Technology & Computing,0.17
asia index futures mixed sp 500 idles amid bond surge,IAB12 News,0.17
teenage mutant ninja turtles teaser trailer shredder turtles get gritty,IAB1 Arts & Entertainment,0.25
gwyneth paltrow chris martin split 10 years marriage call conscious,IAB12 News,0.2
colon cancer screening news number cases cancers,IAB12 News,0.86
att wants bring 1 gbps internet service 21 metros steven sparkman,IAB19 Technology & Computing,0.27
chelsea handlers show chelsea lately ends august,IAB12 News,0.15
climate change report details disruptive impacts peoples lives us,IAB12 News,0.28
emirates airlines profit 43pc 2013 887mn,IAB20 Travel,0.27
could amazons fire phone 3d screen,IAB19 Technology & Computing,0.27
walmart let shoppers exchange used video games us,IAB3 Business,0.2
deadly mers virus makes first leap person person us,IAB12 News,0.12
prosecutors charge man felony stalking arrested twice one,IAB12 News,0.26
hilary duff unveils video chasing sun,IAB12 News,0.2
heartbleed poll nsa prior knowledge,IAB12 News,0.16
adam levine newly bleached blond babe see platinum,IAB18 Style & Fashion,0.14
epa grab wetlands,IAB24 Uncategorized,0.1
aaa gas prices penny rhode island,IAB12 News,0.15
preciousgold holds near 4month low ecb move rates awaited,IAB24 Uncategorized,0.12
galaxy note 3 neo dualsim phone retail sh52000 kenya,IAB19 Technology & Computing,0.21
remembering actordirector richard attenborough 12 highlight clips,IAB1 Arts & Entertainment,0.1
plain talking cigarettes,IAB24 Uncategorized,0.21
michael lewis right wrong say stock market rigged,IAB12 News,0.28
yellen put feds new leadership display,"IAB11 Law, Gov’t & Politics",0.2
snapchat settles nondisappearing messages,IAB24 Uncategorized,0.34
twitter reacts peaches geldof dies aged 25,IAB8 Food & Drink,0.17
songs alcohol references driving teens binge drinking,IAB24 Uncategorized,0.09
dozens hospitalized avicii concert boston,IAB1 Arts & Entertainment,0.31
google making modular smartphone,IAB19 Technology & Computing,0.63
protesters rally agro giant monsanto,IAB3 Business,0.17
2014 kuwtk spoilers khloe kardashian pregnant divorce dating french,IAB12 News,0.21
miley cyrus remain hospital miss second show,IAB1 Arts & Entertainment,0.2
taylor swift cancels thailand concert following military coup,IAB1 Arts & Entertainment,0.44
rick ross storms billboard chart mastermind else new,IAB24 Uncategorized,0.23
celebrities swarm planet apes red carpet premiere atlanta,IAB1 Arts & Entertainment,0.25
rover opportunity celebrates mars spring power boost,IAB20 Travel,0.28
22 jump street train dragon 2 top weekend box office,IAB1 Arts & Entertainment,0.45
watch fallon billy joel form doowop group ipad app,IAB1 Arts & Entertainment,0.26
marvel loves faking deaths cinematic universe,IAB1 Arts & Entertainment,0.21
sherlock return oneoff special fourth,IAB24 Uncategorized,0.09
apple updates macbook pro laptops cuts price older model,IAB19 Technology & Computing,0.51
knifewielding man threatened michael strahan arrested gma studio,IAB12 News,0.32
windows phone devices might get native printing support soon,IAB19 Technology & Computing,0.21
found forgotten vials smallpox,IAB24 Uncategorized,0.16
meet exercise guidelines postbreast cancer diagnosis,IAB7 Health & Fitness,0.19
amazon prepares legal tussle ftc inapp purchases,IAB19 Technology & Computing,0.24
jennifer lawrence graces cover marie claire magazine reveals shes,IAB12 News,0.19
lindsay lohan get ready docuseries stars quotable,IAB24 Uncategorized,0.1
applaud abcs handling bachelorette contestants death,IAB1 Arts & Entertainment,0.16
weekend box office 22 jump street scores big wins battle sequels,IAB1 Arts & Entertainment,0.32
tmobile us cfo industry consolidation inevitable,IAB2 Automotive,0.45
got finale parents children,IAB6 Family & Parenting,0.51
lunar eclipse focus headlands event,IAB1 Arts & Entertainment,0.11
fannie mae freddie mac conservatorship litigation white paper,"IAB11 Law, Gov’t & Politics",0.13
bachelorette spoilers nick viall trashes josh murray talks finale,IAB12 News,0.33
breaking news cnbcs marcus lemonis partners near deal buy crumbs,IAB12 News,0.75
leonardo dicaprio dancing coachella favourite thing,IAB1 Arts & Entertainment,0.4
companies agree pay cleanup contaminated,IAB3 Business,0.42
feds ok sonic cannon use florida waters look oil,IAB12 News,0.17
us scientists created entirely new lifeform using artificial dna,IAB15 Science,0.48
jennifer aniston looking elope fed wedding plans,IAB12 News,0.22
floridas unemployment rate remains unchanged,IAB12 News,0.13
nfl sunday ticket available online consoles without directv,IAB17 Sports,0.61
chris colfers account hacked claims let go glee,IAB12 News,0.12
backstory behind jts duet michael jackson,IAB17 Sports,0.29
top 5 google april fools day 2014 pranks put others shame video,IAB12 News,0.14
google ties rayban maker luxottica google glass,IAB3 Business,0.21
batman vs superman movie photo shows man steel gotham look,IAB18 Style & Fashion,0.21
disney tv executive sweeney leaving direct tv shows,IAB4 Careers,0.22
hollywoods elite versus sultan brunei,IAB1 Arts & Entertainment,0.28
google adds glasslike voice commands android search app,IAB19 Technology & Computing,0.14
chet kanojias aereo inc case streaming tv row us supreme court,IAB9 Hobbies & Interests,0.1
viral hits key fob secret elementary choir sings happy superman gopro,IAB1 Arts & Entertainment,0.24
peaches geldofs mystery death new theory offers clues,IAB16 Pets,0.16
kurt cobains daughter chastises lana del rey romanticizing death,IAB6 Family & Parenting,0.38
tesla motors gets small victory keep electric car stocks new york,IAB2 Automotive,0.35
strangers respond dads internet plea photo daughter,IAB6 Family & Parenting,0.39
cheaper 8gb variant iphone 5c launched certain markets,IAB19 Technology & Computing,0.19
miley cyrus shell released hospital back tour,IAB20 Travel,0.57
apple said prepare new 129inch ipad early 2015,IAB19 Technology & Computing,0.47
apple takes beats first billion dollar acquisition,IAB3 Business,0.3
netflix air magic school bus reboot,IAB1 Arts & Entertainment,0.41
facebook inc nasdaqfb apps violating users privacy hillshire brands,IAB3 Business,0.67
job growth soars unemployment rate nears 6year low,IAB12 News,0.19
tuesday eclipse last full lunar eclipse visible us 2019,IAB15 Science,0.14
fourth july gas prices sixyear high,IAB13 Personal Finance,0.19
apple beats estimates bear arguments,IAB3 Business,0.17
jennifer lopez names new album aka,IAB1 Arts & Entertainment,0.17
mekhi phifer files bankruptcy reportedly 13 million debt,IAB13 Personal Finance,0.35
malaysia airlines flight mh370 search planes find sign missing plane,IAB12 News,0.22
game thrones tywin lannisters new dark age,IAB1 Arts & Entertainment,0.16
rapper severs penis jumps building survives,IAB24 Uncategorized,0.12
strahan join good morning america part time,IAB12 News,0.54
watauga second healthiest north carolina county,IAB7 Health & Fitness,0.2
feds hit toyota car industry record penalty hiding lying,IAB2 Automotive,0.63
montana state health records compromised massive data breach,IAB12 News,0.3
health insurance reduces deaths new massachusetts study shows,IAB15 Science,0.36
dueling propagandists second hunger games mockingjay teaser,IAB24 Uncategorized,0.12
statins heart health,IAB24 Uncategorized,0.12
samsung galaxy s5 mini 45inch display heart rate sensor fingerprint,IAB19 Technology & Computing,0.32
jesse jackson palestinian rights groups speak hp shareholders,IAB3 Business,0.16
game afoot,IAB17 Sports,0.3
illinois attorney general suing student loans,"IAB11 Law, Gov’t & Politics",0.32
mccartney moved wellwishers illness,IAB1 Arts & Entertainment,0.17
amazon acquires game streaming platform twitch 970 million,IAB3 Business,0.29
2 recalls push gm total 48m monthgm,IAB12 News,0.1
samsung galaxy tab pro 101 vs nexus 7 best specs price comparison,IAB19 Technology & Computing,0.35
lupita nyongo could join new jungle book movie,IAB1 Arts & Entertainment,0.23
un document states climate change manmade potentially highly,IAB24 Uncategorized,0.32
train dragon 2 shy friday box office expectations,IAB1 Arts & Entertainment,0.29
darren entwistle step aside telus ceo president remain executive,IAB3 Business,0.21
statebystate rates opioid prescriptions,IAB12 News,0.14
schumer asks ftc investigate used car dealers amid recalls,"IAB11 Law, Gov’t & Politics",0.26
gold extends drop us economy outweighs russia gaza worries,IAB3 Business,0.46
everyone angry facebooks emotionmanipulation study,IAB24 Uncategorized,0.13
chris brown mugshot leaks online dc arrest october,IAB12 News,0.33
google announces software update glass removes video calling,IAB19 Technology & Computing,0.26
saudi government issued advisory regarding hajjumrah,IAB23 Religion & Spirituality,0.36
xlte delivers added capacity verizon wireless 4g lte network,IAB20 Travel,0.19
fcc teeing spectrum screen item,IAB19 Technology & Computing,0.25
epa emails lost well,IAB5 Education,0.27
obama picks expg head lead veterans,IAB1 Arts & Entertainment,0.24
north dakota oil industry new 1 whitingkodiak deal,IAB3 Business,0.44
american airlines group june traffic 10 quick facts,IAB20 Travel,0.49
australia set fund second cleanenergy project remote mine,IAB12 News,0.19
sun pharma shares fall hit fda ban gujarat plant,IAB3 Business,0.23
samsung new handsets lined galaxy s5 tizen galaxy mega 2 reported,IAB12 News,0.47
st louis area could soon see faster internet,IAB20 Travel,0.17
ecbs draghi wont discuss monetary policy ahead thursday,IAB24 Uncategorized,0.21
ecbs draghi strong euro could require policy action,IAB16 Pets,0.1
deputies members alpine rescue team resume searching,IAB20 Travel,0.12
hormel foods acquire maker muscle milk sports nutrition products,IAB17 Sports,0.35
guardians galaxy end credits scene revealed,IAB20 Travel,0.16
minecraft ps4 xbox one expanded drawdistance shown,IAB1 Arts & Entertainment,0.1
caught camera zac efron kissing michelle rodriguez check,IAB12 News,0.39
credit suisse pleads guilty helping tax cheats,IAB12 News,0.23
us stocks open higher extending modest rally johnson johnson reports,IAB12 News,0.18
microsoft nokia officially complete 7 billion deal friday,IAB3 Business,0.23
samsung galaxy s5 nominates htc one m8 iphone 5s nokia lumia 930,IAB19 Technology & Computing,0.28
als widow leads fire department ice bucket challenge,IAB14 Society,0.11
ebay reports security breach compromised passwords,IAB3 Business,0.59
facebook sorry mood manipulation study sorry poorly explaining,IAB24 Uncategorized,0.19
novel wireless system beams power medical chips deep inside body,IAB12 News,0.23
war platforms pinterest vs instagram,IAB24 Uncategorized,0.13
dow tops 17000 strong jobs report sp nears 2000,IAB12 News,0.26
jane fonda lily tomlin comedy series friends creator,IAB1 Arts & Entertainment,0.45
tim hortons rating lowered hold miller tabak thi,IAB3 Business,0.15
need know us open,IAB24 Uncategorized,0.17
ebay hit cyber attack urges users change passwords,IAB3 Business,0.29
smartwatches use google set take,IAB19 Technology & Computing,0.17
pippa middleton talks duchess kate prince george today interview hes,IAB12 News,0.19
running 510 minutes day could increase life expectancy,IAB17 Sports,0.22
rihanna sheer cfdas,IAB18 Style & Fashion,0.1
shia labeoufs recent erratic behaviour reportedly buildup,IAB12 News,0.18
us economics yellen says fed committed appropriate accommodative,IAB12 News,0.19
facebook inc nasdaqfb focus shifts emerging market,IAB24 Uncategorized,0.13
india rejects report saying delhi worst air pollution,IAB12 News,0.13
ice loss arctic linked 16foot waves,IAB20 Travel,0.1
walking dead spinoff shambles forward,IAB24 Uncategorized,0.22
kb 2919355 cant patch desktop like phone,IAB19 Technology & Computing,0.21
heat develops major ad launch eas titanfall,IAB3 Business,0.13
search missing malaysia airlines flight mh370 debris resume indian,IAB20 Travel,0.29
steven spielbergs next movies set spy thriller bfg,IAB3 Business,0.52
reality tv star benzino shot nephew,IAB6 Family & Parenting,0.22
binge drinking may slow wound healing,IAB24 Uncategorized,0.16
donnie wahlberg jenny mccarthy engaged,IAB12 News,0.15
fedex charged helping online pharmacies ship drugs,IAB3 Business,0.33
angelina jolie stella mccartney team,IAB18 Style & Fashion,0.22
im ready love another person rest life johnny depp opens,IAB12 News,0.1
johnson controls reports higher revenues operational improvements 2014,IAB3 Business,0.33
airline apologises child urinates plane seat,IAB20 Travel,0.58
duchess kate photo german magazine causes frenzy bare shot,IAB1 Arts & Entertainment,0.11
pamela anderson files divorce ricky salomon,IAB6 Family & Parenting,0.16
reuters insider livewatch boj governors press conference japanese,IAB12 News,0.23
global cues guide indian equities next week,IAB3 Business,0.17
watch precious 5yearold doesnt want baby brother grow,IAB6 Family & Parenting,0.3
watch hugh jackman interview younger self,IAB12 News,0.21
china defiant vietnam sea row,IAB12 News,0.17
obama mourns passing ruby dee,IAB12 News,0.11
oil price eases following russia sanctions,IAB12 News,0.13
6 million living aids,IAB24 Uncategorized,0.11
miley cyrus cancels charlotte concert coming flu,IAB1 Arts & Entertainment,0.51
forex euro risk soft german cpi dollar may rise uofm print,IAB12 News,0.16
nasa solicits proposals science equipment europa probe,IAB15 Science,0.63
boeing revenues rise q1 increased deliveries,IAB3 Business,0.77
global alliance apple inc ibm iphone ipad devices,IAB19 Technology & Computing,0.53
target replaces ceo data breach,IAB3 Business,0.17
sir cliff richard cliff richard disappointed cancelled morrissey gig,IAB1 Arts & Entertainment,0.19
update 2xmen director bryan singer accused drugging raping teen,IAB12 News,0.34
reallife barbie doll valeria lukyanova shares workout video photos,IAB9 Hobbies & Interests,0.14
kim kanye west married,IAB6 Family & Parenting,0.16
billboard twitter partner new realtime music charts,IAB3 Business,0.26
watch dogs torrents might contain bitcoin miners,IAB16 Pets,0.2
chinese growth decelerates first quarter,IAB3 Business,0.21
dancing stars recap maks,IAB1 Arts & Entertainment,0.38
paul walker photo facebook shared fast furious star vin diesel,IAB8 Food & Drink,0.28
cloud computing plot twist aereo tv case,IAB19 Technology & Computing,0.42
air travel late flights complaints,IAB20 Travel,0.81
bacon ham chops prices skyrocketing,IAB8 Food & Drink,0.28
scandal season 3 finale 7 biggest bombshells,IAB12 News,0.26
facebook experiments emotion contagion social media emotion,IAB14 Society,0.14
open business,IAB3 Business,0.64
us private sector created 220000 april adp,IAB3 Business,0.36
zebras stripes fend flies new study reveals,IAB15 Science,0.35
samsung introduced galaxy tab ipads competitor fingerprint,IAB19 Technology & Computing,0.28
sir mick jagger becomes greatgrandfather,IAB6 Family & Parenting,0.31
mick jagger struggles understand lwren scotts apparent suicide,IAB6 Family & Parenting,0.18
teen marijuana use remains flat nationwide states legalize,"IAB11 Law, Gov’t & Politics",0.22
twitters stock sinks despite growth revenue users 2nd update,IAB24 Uncategorized,0.14
new m8 htc one available today 199,IAB12 News,0.13
march new home sales plunge,IAB21 Real Estate,0.57
twitter allows users mute users,IAB24 Uncategorized,0.21
amazing spiderman 2 pitifully underrated,IAB1 Arts & Entertainment,0.54
macklemore apologizes costume accused antisemitic respect,IAB1 Arts & Entertainment,0.16
kim done beyoncé,IAB1 Arts & Entertainment,0.21
dropbox launches mailbox android carousel gallery app,IAB19 Technology & Computing,0.18
intel raises q2 expectations,IAB5 Education,0.28
google tech industry worlds valuable brand apple rots,IAB3 Business,0.47
cloud secure insecure traditional onpremises systems,IAB24 Uncategorized,0.19
google issue kitkat 443 update android 45 lollipop release date,IAB24 Uncategorized,0.09
astrazeneca share price 15 percent pfizer discloses details 100,IAB12 News,0.27
study daylight saving time linked heart attacks,IAB15 Science,0.45
federal reserves evans sees rate hike well 2015,IAB12 News,0.14
andrew garfield visits kids dressed spiderman,IAB1 Arts & Entertainment,0.36
auto analysts predict overall sales increases automakers release may results,IAB2 Automotive,0.45
nbc cancels community revolution,IAB12 News,0.6
microsoft looking wrap nokia deal friday check whats store,IAB19 Technology & Computing,0.3
ad cocacola offers many fun practical ideas keep reusing,IAB24 Uncategorized,0.07
gm faced cadillac ignition switch issue 2006,IAB2 Automotive,0.77
saudi arabia reports 2 deaths 17 new cases mers,IAB12 News,0.31
ps4 sales surpass 7 million worldwide,IAB19 Technology & Computing,0.26
ftc sues tmobile cramming charges customers bills,IAB3 Business,0.44
euro falls following german pmi,IAB13 Personal Finance,0.19
astrazeneca azn stock spiking today,IAB3 Business,0.19
worker fatalities surge north dakota oil boom study,IAB12 News,0.22
apple agrees 400 million settlement ebook price fixing scandal,IAB3 Business,0.25
18m pounds ground beef recalled includes missouri,IAB8 Food & Drink,0.14
dominic monaghan rumored cameo star wars episode seven,IAB12 News,0.38
microsoft says skype soon translate fly,IAB20 Travel,0.34
major averages lingering near unchanged line early trading,IAB24 Uncategorized,0.16
lebanon health ministry detects first case mers,IAB12 News,0.2
men prostate cancer given false hope tests,IAB12 News,0.18
young mom charged new tennessee law making illegal take drugs,"IAB11 Law, Gov’t & Politics",0.26
motorola moto g vs motorola moto e alternative flagship,IAB2 Automotive,0.21
gm investors look past recalls impact,IAB3 Business,0.17
microsofts ceo may come swinging,IAB19 Technology & Computing,0.33
mosquitoborne virus may soon hit ga health dept warns,IAB12 News,0.26
mario draghi hedges ecbs stimulus options,IAB3 Business,0.12
samsung confirms galaxy note 4 redesign android wear watch later,IAB19 Technology & Computing,0.21
lindsay lohans bombshell suffered miscarriage,IAB6 Family & Parenting,0.26
voice usa 2014 adam blake expected expand teams,IAB12 News,0.13
michael chiklis joining american horror story freak show,IAB1 Arts & Entertainment,0.17
ntsb offers recommendations regulation parasailing,IAB17 Sports,0.33
justin bieber gets car crash invokes princess dianas name,IAB12 News,0.14
lime shortage sours cinco de mayo fiestas,IAB8 Food & Drink,0.27
rpattz opens kstew split,IAB19 Technology & Computing,0.09
deliberate attempts destabilise banking systembulgarias,IAB3 Business,0.25
video pharrell takes hat amazing spiderman 2 ny premiere,IAB1 Arts & Entertainment,0.55
smartphone apps riskier online dating sites clubs,IAB24 Uncategorized,0.17
gmail interface revamp tested less clutter features,IAB3 Business,0.13
leonardo dicaprio spotted funny little dance coachella heres,IAB1 Arts & Entertainment,0.6
fcc getting involved netflix slow internet spat,IAB19 Technology & Computing,0.23
cover eyes driverless cars let loose britain next year,IAB2 Automotive,0.32
casey kasem appreciation,IAB1 Arts & Entertainment,0.07
zeppelin steal stairway heaven intro tamron wouldnt know,IAB20 Travel,0.27
learning second language age may slow brains decline,IAB24 Uncategorized,0.12
chris pratt visit sick kids starlord,IAB6 Family & Parenting,0.29
pippa middleton claims thought famous bridesmaid dress,IAB18 Style & Fashion,0.27
scientists may discovered key reversing aging,IAB15 Science,0.74
lilo breaks oprah winfreys documentary clip,IAB12 News,0.21
gathering eurozone recovery hits three year high,IAB12 News,0.16
jermaine jackson michael jacksons posthumous album disappoints,IAB1 Arts & Entertainment,0.24
bateating ban enacted guinea halt spread ebola virus,IAB12 News,0.13
photo release anadigics powers samsung galaxy sr 5 verizon,IAB19 Technology & Computing,0.34
chris colfer tweets let go glee,IAB12 News,0.09
new study strengthens case bigfoot yetis,IAB12 News,0.48
mad men big allotment challenge big bang theory review,IAB15 Science,0.29
linkedin corp lnkd ceo named best glassdoor,IAB3 Business,0.29
aquino press asean sea conduct anew,IAB12 News,0.17
britney spears unedited vocals leak online william orbit defends singer,IAB12 News,0.19
lexicon pharmaceuticals ceo discusses lx4211 positive results type 1,IAB3 Business,0.26
mild climate aided genghis khan,IAB12 News,0.12
samsung electronics partners trek bicycle,IAB20 Travel,0.66
us court declines hear microsoft case,IAB19 Technology & Computing,0.27
bachelorette airs unusually emotional hometown visit episode news,IAB12 News,0.8
hong kong shares close 049pc higher hang seng index added 11322 points,IAB12 News,0.1
htc one mini 2 one camera according leaked photos,IAB19 Technology & Computing,0.15
karis jagger emerges house father mick staying,IAB6 Family & Parenting,0.27
missouri firm recalls hot dog products,IAB3 Business,0.24
jennifer lopez receive lifetime achievement honor billboard music,IAB1 Arts & Entertainment,0.15
bullock reportedly came face face intruder,IAB12 News,0.41
toll bros 2q profit doubles increased prices homes,IAB3 Business,0.65
researchers gain new understanding triceratops evolution,IAB15 Science,0.74
samsung galaxy s5 vs s4 launch price comparison,IAB19 Technology & Computing,0.14
teen forced take makeup take license photo,IAB24 Uncategorized,0.09
firework safety tips fourth july,IAB12 News,0.1
andy samberg charlize theron host upcoming snl shows,IAB1 Arts & Entertainment,0.25
blood test may predict alzheimers disease 3 years starts,IAB15 Science,0.29
goog buzz builds around google virgin galactic space talks,IAB20 Travel,0.35
power rangers movie reboot announced,IAB12 News,0.53
employee hepatitis missouri red robin restaurant worked,IAB8 Food & Drink,0.38
samsung galaxy note 101 2014 edition review wifi vs lte,IAB19 Technology & Computing,0.22
pilot killed bystander seriously burned birchwood airport crash,IAB12 News,0.19
feds close safety probe tesla retrofit model fires,IAB2 Automotive,0.12
portland loves roger ebert china loves transformers everyone loves world,IAB1 Arts & Entertainment,0.3
could penguin beat amazon book subscriptions,IAB16 Pets,0.12
madonna boobs hairy armpit new instagram photo pics,IAB24 Uncategorized,0.14
microsoft laying 18000 employees,IAB19 Technology & Computing,0.34
faith stations cross walk highlight holy week,IAB23 Religion & Spirituality,0.66
satya nadella swings axe cut 18000 jobs microsoft next year,IAB3 Business,0.4
taylor swift hosts famefilled 4th july party see photos,IAB1 Arts & Entertainment,0.3
us fed cuts 2014 growth forecast maintains confidence recovery,IAB12 News,0.13
dancing stars 2014 week 5 predictions voted tonight,IAB1 Arts & Entertainment,0.16
527 cnn study diet soda weight loss,IAB12 News,0.72
microsoft abandons plans take netflix original xbox tv shows,IAB19 Technology & Computing,0.2
dr dre jimmy iovine bring cool back apple,IAB8 Food & Drink,0.46
china accuses us hypocrisy double standards hacking,IAB14 Society,0.12
closing crumbs end cupcake era,IAB8 Food & Drink,0.37
zuckerbergs pay dives 67pc,IAB3 Business,0.19
us warned unsafe airspace crimea mh17 crashed,IAB12 News,0.18
oneplus one arrives promising never settle second best,IAB12 News,0.29
gas prices two cents according aaa,IAB24 Uncategorized,0.11
people stop transactions days due heartbleed security,IAB19 Technology & Computing,0.16
cinco de mayo battle mexico marketing made texas,IAB3 Business,0.24
fda take another look livestock feed rule affecting beer makers sell,"IAB11 Law, Gov’t & Politics",0.26
