text,iab_label,confidence
launch trailer watch dogs,IAB16 Pets,0.46
california gunman elliot rodger email sent parents racing stop killing spree,IAB6 Family & Parenting,0.34
dreamworks animations beings fanfavourite characters like shrek,IAB1 Arts & Entertainment,0.35
wutang affiliate andre johnson seems better suicide attempt,IAB12 News,0.17
fast money recap music markets ears,IAB24 Uncategorized,0.12
microsoft deploy two legal teams outside former federal judge,IAB3 Business,0.25
pink dwarf planet discovered solar systems edge,IAB15 Science,0.28
us home prices lift march,IAB21 Real Estate,0.57
mcdonalds could held liable labour practices,IAB3 Business,0.35
google wants android phone,IAB19 Technology & Computing,0.37
apple chief line 68m payday,IAB19 Technology & Computing,0.2
coldwater creek go business 11 stores minnesota,IAB3 Business,0.77
manganiello works sabotage,IAB24 Uncategorized,0.16
rapper christ bearer cuts penis jumps building suicide,IAB23 Religion & Spirituality,0.15
download week mailbox android,IAB19 Technology & Computing,0.12
kristen bell reveals happened behind scenes new veronica,IAB12 News,0.4
warned obama reaffirming energy plans,IAB12 News,0.7
us telecoms giant att 353bn deal buy satellite provider directv,IAB3 Business,0.31
cms launches educational campaign aca insurance,IAB12 News,0.33
us stocks rise choppy market dow 58,IAB3 Business,0.14
godfather ecstasy sasha shulgin dies 88,IAB23 Religion & Spirituality,0.23
30year refinance rates pnc bank mortgage rates roundup march 18,IAB12 News,0.4
attenborough mourned,IAB12 News,0.12
spinal stimulation helps paraplegic patients regain movement,IAB20 Travel,0.11
june wasde report maintains prediction record corn crop,IAB12 News,0.2
baby boy joy goddess olivia wilde jason sudeikis welcome son,IAB6 Family & Parenting,0.37
mcdonalds ceo pay fair competitive wages,IAB3 Business,0.47
french president françois hollande showdown sale alstom,IAB22 Shopping,0.34
jay leno joins beverly hills protest antigay sultan,IAB12 News,0.19
chris pine pleads guilty dui drivers license suspended,IAB12 News,0.18
2 recalls push gm total 48m month,IAB24 Uncategorized,0.09
apple v google reopened legal dispute benefit samsung,IAB19 Technology & Computing,0.34
nbc cancels community revolution renews hannibal boy,IAB12 News,0.61
confirmed robert downey jr wife susan downey expecting baby girl,IAB12 News,0.58
cooportunity opens board nominations,IAB3 Business,0.11
ron howard direct beatles documentary,IAB1 Arts & Entertainment,0.23
summer cocktails may potent think,IAB8 Food & Drink,0.23
london midday china slowdown fears hit stocks astrazeneca sinks,IAB3 Business,0.22
iodine deficiency pregnant breastfeeding women need supplementation aap,IAB6 Family & Parenting,0.33
city airdrie local business celebrate earth hour march 29,IAB3 Business,0.8
8 ways ios 8 stole whatsapp android everyone else,IAB19 Technology & Computing,0.43
apple unaffected heartbleed adds sites patched list,IAB24 Uncategorized,0.14
microsoft launch stylusenabled surface mini surface pro 3 may 20,IAB19 Technology & Computing,0.25
tori spelling breaks husband dean mcdermotts cheating,IAB12 News,0.13
x men days future past trailer cast plot strong addition franchise,IAB1 Arts & Entertainment,0.14
google thinks may eventually ads thermostats,IAB24 Uncategorized,0.23
gold drops yellen speaks putin calms markets,IAB3 Business,0.2
means war google throws latest punch battle apple,IAB24 Uncategorized,0.11
soybeans climb traders weigh stockpiles output,IAB3 Business,0.17
shocking handwritten list 36 men lindsay lohan ever sex,IAB12 News,0.33
vietnam stops antichina protests riots,IAB12 News,0.22
stocks may come pressure disappointing chinese data us,IAB3 Business,0.18
bob dylan like rolling stone lyrics sell 2m,IAB1 Arts & Entertainment,0.13
harleydavidson celanese break bases,IAB17 Sports,0.46
zac efron wants fullfrontal nudity related news woohooooo,IAB12 News,0.69
correctedupdate 2morgan stanley profit doubles beating,IAB3 Business,0.19
report apple building 129inch ipad release next spring,IAB19 Technology & Computing,0.28
virus shield removal android app scam,IAB19 Technology & Computing,0.15
skylanders trap team brings pokemonesque gameplay previous,IAB1 Arts & Entertainment,0.25
credit suisse talks pay 16 bn resolve us tax probe,IAB12 News,0.27
reuters charter talks acquire 3m subscribers comcast,IAB3 Business,0.22
lady gaga sings jazz bennettand happier ever,IAB1 Arts & Entertainment,0.56
two billion people worldwide overweight obese,IAB24 Uncategorized,0.18
new star wars cast mix old faces new,IAB1 Arts & Entertainment,0.45
colin firth leaves paddington picks conscious uncoupling recording lines,IAB24 Uncategorized,0.08
samsung galaxy s5 deals amazon save money companys,IAB3 Business,0.34
samsung galaxy s5 review 10 memes,IAB19 Technology & Computing,0.1
cancer drug data supports advanced trials astrazeneca,IAB15 Science,0.28
alibaba sink 250m singpost singapores postal service effort,IAB3 Business,0.24
adhd drugs may lead weight gain medication stopped study,IAB24 Uncategorized,0.15
stocks open mixed wall street,IAB3 Business,0.18
anne sweeney depart disney,IAB20 Travel,0.46
replace craig ferguson late late show,IAB24 Uncategorized,0.15
iphone 6 leaked photo gives closer look silver 47inch model,IAB19 Technology & Computing,0.12
netflix nflx stock higher morning,IAB17 Sports,0.78
forex eurusd slips dollar gains ahead us jobs report,IAB12 News,0.26
omnicom publicis call proposed merger,IAB3 Business,0.17
national infertility awareness week,IAB24 Uncategorized,0.2
kim kardashian kanye west conceal faces bandanas prewedding,IAB18 Style & Fashion,0.19
usd make stand yellen takes stand,IAB14 Society,0.26
uss net neutrality plan faces heat top vcs,IAB12 News,0.22
vc wants split california revealed silk road bitcoin slurper,IAB3 Business,0.21
shia labeouf rehab troubled actor spotted entering treatment facility,IAB12 News,0.2
supermoon 2014 first three bright summer full moons visible tonight,IAB15 Science,0.16
barclays cutting 19k jobs 3 years,IAB3 Business,0.67
could dismissal american apparels ceo backfire,IAB18 Style & Fashion,0.12
q1 earnings growth weak,IAB3 Business,0.16
google wants make pokémon master april fools,IAB12 News,0.15
orchestrating alstom follows long french tradition ktvn channel 2 reno,IAB12 News,0.13
lockheed martin start building space fence,IAB9 Hobbies & Interests,0.15
facebook buying google glass rival 2 billion,IAB3 Business,0.26
ebola symptoms 2 nations,IAB24 Uncategorized,0.15
game thrones season 4 episode 5 promo first name,IAB1 Arts & Entertainment,0.11
miley cyrus announces new rescheduled date bangerz tour,IAB12 News,0.32
wall st gdp data twitter biggest jump ever,IAB3 Business,0.16
mom taught wrong washing raw chicken lead food,IAB6 Family & Parenting,0.42
samsung galaxy s5 mini come 447inch display,IAB19 Technology & Computing,0.3
panel experts find oscar pistorius mentally ill time shooting,IAB17 Sports,0.15
gone girl watch first footage video,IAB24 Uncategorized,0.27
new google feature lets hoff photobomb photos,IAB12 News,0.07
rolf harris guilty key moments trial,IAB12 News,0.12
michelle obama responds school meal critics congress,IAB12 News,0.23
gm recalls 60000 saturns fix gear shifts wfsb 3 connecticut,IAB2 Automotive,0.23
heirs duke sue duke university,IAB5 Education,0.35
tesla motors receives positive rating robert w baird tsla,IAB2 Automotive,0.38
editor note information release please scroll bottom,IAB24 Uncategorized,0.11
scandal season finale full explosions,IAB1 Arts & Entertainment,0.27
googles project tango send prototypes developers,IAB19 Technology & Computing,0.17
bad idea arguing empty stomach,IAB24 Uncategorized,0.16
nasas flying saucer ready flight tests,IAB15 Science,0.24
iwatch release date nears apple hires vp tag heuer sales marketing,IAB19 Technology & Computing,0.28
ryanair launches business class benefits,IAB3 Business,0.49
report satellite tv companies dish directv contemplate merger,IAB12 News,0.46
nys met opera unions extend talks 72 hours lockout delayed,IAB14 Society,0.17
major averages move upside following upbeat data,IAB3 Business,0.11
wind solar energy get big push narendra modiled nda,IAB12 News,0.19
john mcafee launches chadder new encrypted private messaging app,IAB19 Technology & Computing,0.41
kim kanyes wedding whos already paris,IAB14 Society,0.22
eu court decision google search info removal case appalls analysts,IAB3 Business,0.16
beyonce drunk love jayonce cheating response run tour,IAB20 Travel,0.79
jack white makes worlds fastest record third man records 41914,IAB17 Sports,0.15
remembering casey kasem 19322014,IAB14 Society,0.09
robin thickes twitter session went wrong,IAB24 Uncategorized,0.09
obamacare cost less 2014 originally projected cbo,IAB12 News,0.2
omalley state going connecticut health website,IAB24 Uncategorized,0.27
garmin viago navigation app lands play store,IAB20 Travel,0.18
samsung reportedly working new galaxy mega phones,IAB12 News,0.37
apple ibm reshaping world work,IAB3 Business,0.16
idealized sentiments taylor swifts love story oped,IAB12 News,0.17
case study reversal reforms,IAB24 Uncategorized,0.14
criminal indictments handed death cofc grad,"IAB11 Law, Gov’t & Politics",0.14
hyundai ix25 concept unveiled beijing,IAB2 Automotive,0.43
30 april 2014 results april 2014 euro area bank lending survey,IAB12 News,0.16
vast ocean lays earth mantle may wellspring worlds oceans,IAB15 Science,0.18
oil moves narrow range overnight fall,IAB24 Uncategorized,0.11
blackberry aims reverse emerging market slump z3 jakarta launch,IAB3 Business,0.21
hollywood loves noah,IAB1 Arts & Entertainment,0.56
video googles search revolutionise motor industry begins launch,IAB2 Automotive,0.46
25 new jersey residents chikungunya virus,IAB12 News,0.13
global economic momentum could less robust expected christine,IAB23 Religion & Spirituality,0.19
new report shows alzheimers affects many women men,IAB12 News,0.65
beyonce jay z reveal unseen wedding footage blue ivy moments,IAB12 News,0.27
documentary obesity lacks policy muscle,IAB24 Uncategorized,0.25
us stocks open higher solid earnings yahoo pnc encouraging news,IAB12 News,0.23
apple increase share buyback split stock iphone sales soar,IAB19 Technology & Computing,0.29
neil young launch pono audio player anyone care,IAB24 Uncategorized,0.14
htc one m8 review roundup results incould best,IAB12 News,0.12
comiccon fans get hobbit trailer sneak peek,IAB1 Arts & Entertainment,0.45
euro falls risk aversion ecb officials talk elevated currency level,IAB3 Business,0.6
flappy bird back creator dong nguyen confirms hit app return wont,IAB19 Technology & Computing,0.12
instagram hits 200 million active users,IAB24 Uncategorized,0.09
subway announces yoga mat chemical almost bread,IAB12 News,0.37
baby girl kelly clarkson,IAB6 Family & Parenting,0.25
nobelwinning writer nadine gordimer dies,IAB24 Uncategorized,0.11
security breach may exposed personal information aol email,IAB19 Technology & Computing,0.12
ibm beats secondquarter estimates highermargin strategy,IAB3 Business,0.39
arnett files divorce amy poehler two years formally separating,IAB6 Family & Parenting,0.15
colbert slyly talks late show gig report,IAB3 Business,0.17
mercks hepatitis c drugs show 98 cure rate trial,IAB15 Science,0.25
facebook connectivity lab testing drones satellites laser beams offer,IAB15 Science,0.2
neighbors star zac efron visits jimmy fallon tonight show,IAB17 Sports,0.26
kim kanye kick prewedding festivities french chateau,IAB1 Arts & Entertainment,0.25
1000apill hep c drug jolts us health care system,IAB12 News,0.23
nest recalling 440k smoke alarms disable feature could prevent alarm,IAB12 News,0.15
correctedsingerproducer pharrell williams join nbc show voice,IAB12 News,0.14
friday 13th full moon collide,IAB24 Uncategorized,0.1
cofounder myspace took photo blood moon,IAB1 Arts & Entertainment,0.24
nasas mars flying saucer splashes,IAB15 Science,0.13
kevin smiths visit star wars set religious experience,IAB23 Religion & Spirituality,0.31
windows phone 81 update bring native folder support says microsoft website,IAB19 Technology & Computing,0.13
game thrones biggest moments season 4 far,IAB17 Sports,0.54
passings frankie knuckles 1955 2014,IAB12 News,0.15
caroline ruscak massachusetts gives newborn baby weighs 14lb 5oz,IAB6 Family & Parenting,0.31
male infertility augments mortality reveals study,IAB15 Science,0.36
voice round 2 battles got four coach standing ovation,IAB17 Sports,0.2
paul walkers brothers finish fast furious 7,IAB16 Pets,0.12
moviejuice captain america winter soldier special tonight,IAB8 Food & Drink,0.3
facebook may let users shop website,IAB22 Shopping,0.54
anne hathaway kristen stewart delights drag jenny lewis,IAB1 Arts & Entertainment,0.1
kim kardashan kanye west official married click read details,IAB12 News,0.35
heaven lot going,IAB20 Travel,0.11
coke pepsi remove controversial drink ingredient,IAB8 Food & Drink,0.28
baml scores bayer mandate,IAB3 Business,0.58
scientists identify 21 distinct facial expressions human face,IAB15 Science,0.67
shire shares rise premarket trade abbvie ups buyout bid 11,IAB14 Society,0.61
hall oates enter hall fame strike blow philly musicians,IAB1 Arts & Entertainment,0.39
official trailer dawn planet apes arrived video,IAB20 Travel,0.19
compile todays best april fools day pranks,IAB12 News,0.11
madonna vs lady gaga battle longhairdontcare armpit addition,IAB1 Arts & Entertainment,0.16
ariana grande unveils artwork new single break free featuring zedd pic,IAB1 Arts & Entertainment,0.31
microsoft finally announces office ipad,IAB19 Technology & Computing,0.48
trace adkins wife files divorce two days separation,IAB6 Family & Parenting,0.19
kardashians growingly concerned black sheep robs fondness,IAB12 News,0.14
apple ibm ink landmark enterprise mobility pact,IAB3 Business,0.38
earnings impending layoffs wheres microsoft headed,IAB3 Business,0.51
solange knowles feels peace elevator incident,IAB12 News,0.13
remember computer,IAB19 Technology & Computing,0.64
mt gox discovers 200000 forgotten bitcoin haul,IAB3 Business,0.19
femur bone rock mars nasa says,IAB15 Science,0.52
chinese ships ram vietnamese vessels trying stop oil rig disputed waters,IAB12 News,0.21
amazon dash takes online shopping away computer,IAB22 Shopping,0.32
new cdc antismoking ads aim shock viewers,IAB24 Uncategorized,0.16
dawn planet apes postcredits stinger explained,IAB16 Pets,0.1
watch kanye west listen street rapper,IAB1 Arts & Entertainment,0.14
welcome new 10newscom,IAB12 News,0.51
scotty mccreery armed robbery scary night,IAB12 News,0.31
dubai mall world add 20000 hotel rooms,IAB20 Travel,0.44
heres first orange new black season 2 trailer,IAB1 Arts & Entertainment,0.11
5 top features amazon fire phone,IAB19 Technology & Computing,0.28
avicii concert leaves dozens hospitalized boston,IAB1 Arts & Entertainment,0.35
us top court rejects google bid drop street view privacy case,IAB19 Technology & Computing,0.2
first mers case transmitted us,IAB12 News,0.14
pictures malaysia airlines plane crash ukraine,IAB20 Travel,0.31
te connectivity buy sensor maker 17 billion,IAB3 Business,0.2
ice cube says nice phrases jimmy kimmel live angry tone see,IAB24 Uncategorized,0.1
whos getting rich gopro ipo,IAB13 Personal Finance,0.18
marijuana hits shelves washington readies start legal sales,IAB12 News,0.2
another worrying sign sales new homes slow,IAB21 Real Estate,0.47
pricey old people turn red lobster castoff,IAB13 Personal Finance,0.11
novartis looks bolster googles smart contact lens tech,IAB19 Technology & Computing,0.19
matt damon ice bucket challenge using toilet water,IAB17 Sports,0.28
notebook director recalls almighty ryan gosling rachel mcadams bust,IAB3 Business,0.19
xbox one sales double may june,IAB19 Technology & Computing,0.2
full house revival works warner bros television,IAB3 Business,0.2
morning jolt us economy worst quarter since great recession,IAB3 Business,0.36
youtube may buying twitch,IAB22 Shopping,0.11
samsung electronics boss stable following heart attack,IAB19 Technology & Computing,0.37
mozilla employees ask ceo brendan eich step,IAB19 Technology & Computing,0.23
sung way top lana del reys ultraviolence number,IAB20 Travel,0.18
google glass sale could held second day possibly longer,IAB3 Business,0.11
samsung galaxy s5 review one best phones buy,IAB19 Technology & Computing,0.15
home depot says may sales robust postwinter demand,IAB3 Business,0.21
radar andrew garfield,IAB19 Technology & Computing,0.12
unemployment rates fell 29 us states february hiring picks,IAB12 News,0.15
true blood series finale biggest moments thank,IAB24 Uncategorized,0.09
star wars somerset actor pip andersen 23 lands gravitydefying parkour,IAB20 Travel,0.26
free mccafe coffee april 13,IAB8 Food & Drink,0.36
senators make title ii pitch,IAB24 Uncategorized,0.11
netflixs ceo discusses q1 2014 results earnings call transcript,IAB3 Business,0.21
selena gomezs kin wants go rehab,IAB7 Health & Fitness,0.18
apple buy beats electronics 32 billion reports,IAB12 News,0.2
new kid smartphone block oneplus debut one,IAB19 Technology & Computing,0.25
skype translator realtime translation available,IAB20 Travel,0.08
herbalife lifts 2014 earnings outlook cuts dividend boost share buyback,IAB3 Business,0.24
double trouble justin bieber spotted date selenas rival kendall,IAB12 News,0.15
verizon callers pittsburgharea text 911,IAB20 Travel,0.1
nike ditching fuelband hardware focus solely software,IAB17 Sports,0.29
epa seeks cut power plant carbon 30 percent,"IAB11 Law, Gov’t & Politics",0.21
beyonces sister solange attacks jay z lift met ball watch,IAB17 Sports,0.4
health care kaiser pharmacists could strike,IAB4 Careers,0.28
heres magic island appeared space,IAB20 Travel,0.26
taking care medicare social security trust funds,IAB14 Society,0.27
miley cyrus nip slip shocking wardrobe malfunction video watch,IAB1 Arts & Entertainment,0.19
kendall jenner ditches underwear revealing double slit dress,IAB18 Style & Fashion,0.4
massive measles vaccine dose clears womans cancer,IAB15 Science,0.21
internet giants vie day book sales,IAB3 Business,0.23
alone airport would make music video,IAB1 Arts & Entertainment,0.32
googles overhauled gmail design might launch next month,IAB19 Technology & Computing,0.51
htc new one hits april 1 60,IAB12 News,0.11
game thrones sibel kekilli book shae vs show shae liking,IAB9 Hobbies & Interests,0.5
disney week inspires perfect score dancing,IAB1 Arts & Entertainment,0.59
twitters cc audience size world cup ad load mopub discussed twtr,IAB17 Sports,0.49
critics critics transformers 4 opens 300m worldwide box office,IAB1 Arts & Entertainment,0.51
miranda lamberts platinum album sales pacing 130150k,IAB1 Arts & Entertainment,0.19
murdoch sons promoted,IAB3 Business,0.19
tesla share patents boost electric car development,IAB2 Automotive,0.32
remotecontrolled revolutionary contraceptive backed bill gates,"IAB11 Law, Gov’t & Politics",0.14
lana del rey lana del rey defends early death row,IAB12 News,0.11
heres winners losers twitter management opera soap,IAB1 Arts & Entertainment,0.26
mtgox exchange finds 200k bitcoins old wallet media,IAB12 News,0.25
okcupid piles mozilla calls new ceo resign,IAB19 Technology & Computing,0.22
godard 3d extravaganza cannes scratching head,IAB1 Arts & Entertainment,0.18
dollar slips yen euro weakness continues top forex news,IAB12 News,0.72
neil young discusses pono music player sxsw,IAB17 Sports,0.27
toyota pay 12billion settlement criminal probe related 200910,IAB3 Business,0.18
improving job market propelling rebound us growth economy,IAB12 News,0.22
american air sees strong demand rivals cite weakness,IAB20 Travel,0.24
microsoft issues security warning flaw found internet explorer,IAB19 Technology & Computing,0.38
fda advisers back mannkinds inhaled diabetes drug,"IAB11 Law, Gov’t & Politics",0.14
space legs nasas robonaut 2 ride spacex dragon orbit,IAB20 Travel,0.69
california approves fines waterwasters 500 day drought,"IAB11 Law, Gov’t & Politics",0.29
new microsoft ceo nadellas really big week preview,IAB3 Business,0.35
archer daniels midland buy swiss food ingredient maker wild flavors,IAB3 Business,0.2
5 best samsung galaxy tabs strongly stand apple ipads,IAB19 Technology & Computing,0.37
ryan gosling wanted rachel mcadams notebook says cant,IAB24 Uncategorized,0.21
dont bother defending stephen colbert cancelcolbert,IAB24 Uncategorized,0.38
moviegoers chose neighbors amazing spiderman 2,IAB1 Arts & Entertainment,0.43
valeant bid botox maker allergan activist investor ackman discloses 41b,IAB3 Business,0.28
joey de leon dont nominate dont donate,IAB24 Uncategorized,0.42
gamestop attributes fourthquarter 2013 sales increase ps4 xbox one,IAB17 Sports,0.39
lupita nyongo wears striped shorts cfda fashion awards,IAB18 Style & Fashion,0.72
german market declines zew data disappoints,IAB3 Business,0.25
crowdfunding helping couples pay weddings,IAB12 News,0.13
police treating peaches geldof death suspicious finding,IAB12 News,0.19
aaliyah biopic disney star zendaya play late singer lifetime tv movie,IAB1 Arts & Entertainment,0.53
wireless industry makes antitheft commitment,IAB3 Business,0.14
calls blood donation vs maternal deaths,IAB24 Uncategorized,0.27
bachelorette recap hometown heartbreak,IAB12 News,0.27
neil patrick harriss autobiography choose adventure,IAB20 Travel,0.33
health care frauds vs health care facts,IAB24 Uncategorized,0.18
band claims led zeppelins stairway heaven plagiarized,IAB24 Uncategorized,0.15
celebrity salaries made 2013,IAB4 Careers,0.26
nasty zeroday attacks use internet explorer browser hole,IAB19 Technology & Computing,0.14
splitscreen first look titanfall,IAB20 Travel,0.08
walters changed way see news,IAB12 News,0.86
cost postponed rolling stones tour could 10 million,IAB20 Travel,0.32
bill murray crashes bachelor party gives awesome speech,IAB1 Arts & Entertainment,0.19
sony unveils virtual reality headset ps4,IAB14 Society,0.52
jackson fans mark fifth anniversary singers death,IAB1 Arts & Entertainment,0.12
triceratops horn took one million years fully develop,IAB15 Science,0.23
bachelorette andi dorfman opens nick vialls bedroom confession,IAB12 News,0.18
power couples rule met gala kimye beckhams mr mrs jay z,IAB1 Arts & Entertainment,0.14
breast cancer diagnosis often leads women unnecessary double,IAB12 News,0.22
airbnb targets business traveller,IAB3 Business,0.69
study many csection births unnecessary risky,IAB6 Family & Parenting,0.17
pharrell speaks iran arrests 6 happy crackdown,IAB1 Arts & Entertainment,0.31
see world go dark earth hour 2014,IAB12 News,0.12
game thrones season 4 beer fire blood created brewery ommegang,IAB8 Food & Drink,0.29
airbag recall hits car giants,IAB2 Automotive,0.43
destiny e3 2014 multiplayer impressions bungies experience halo,IAB1 Arts & Entertainment,0.22
emma stone admits loves andrew garfield gma,IAB9 Hobbies & Interests,0.12
anthony noto twitter names new cfo,IAB3 Business,0.11
first gone girl trailer keeps things mysterious,IAB24 Uncategorized,0.46
900 sins stolen cra website,IAB12 News,0.12
china shares end higher urbanization plan fuels market,IAB3 Business,0.2
oil holds 106 demand prospects,IAB24 Uncategorized,0.18
lebron james showcase acting chops new judd apatow movie,IAB1 Arts & Entertainment,0.43
reports 50 new ebola cases 25 deaths west africa,IAB12 News,0.68
barclays fined 26m gold price fixing,IAB3 Business,0.49
worlds fastest robot reach 45 mph,IAB12 News,0.17
childhood bullying longterm affects,IAB24 Uncategorized,0.24
mothercare rejects us rival destination maternitys takeover bids,IAB20 Travel,0.16
ecigarette market fire,IAB24 Uncategorized,0.13
french satellite images back mh370 indian ocean theory,IAB15 Science,0.28
google acquires songza bring better playlists google play music,IAB3 Business,0.11
restricting android wear newest android phones googles biggest mistake,IAB19 Technology & Computing,0.22
sprint tmobile may announce merger plans summer,IAB12 News,0.17
curiosity rover marks first martian year selfie,IAB15 Science,0.38
ghana testing blood samples girl allegedly died ebola case official,IAB12 News,0.26
mtv video music awards nominations madness expect,IAB12 News,0.13
social web stands metrics ebook publishers,IAB14 Society,0.26
samsung lets experience galaxy s5 phone using app,IAB19 Technology & Computing,0.25
dawn planet apes trailer declares war summer,IAB12 News,0.12
report nfl sunday ticket deal directv league expected soon,IAB17 Sports,0.43
woman abandoned burger king toilet floor reunites mother 27 years later,IAB8 Food & Drink,0.38
mosquitoborne chikungunya threat growing,IAB12 News,0.13
thorntons kind strange sick teacher new fargo show,IAB1 Arts & Entertainment,0.39
gm bring chevy trax small cuv us,IAB2 Automotive,0.47
microsofts expansion surface lineup may ill timed,IAB19 Technology & Computing,0.19
watch first trailer batman prequel series gotham,IAB1 Arts & Entertainment,0.49
5 top dow stocks upside potential,IAB24 Uncategorized,0.1
samsung electronics 2q profit miss forecast,IAB3 Business,0.21
6 celebrities whove slept lot people,IAB24 Uncategorized,0.12
apple earnings media got wrong,IAB12 News,0.16
dow closes 17000 first time blockbuster jobs report,IAB3 Business,0.29
gas prices tumble bit,IAB24 Uncategorized,0.13
juan pablo damage control dailydish,IAB8 Food & Drink,0.26
game thrones recap mockingbird,IAB17 Sports,0.21
matt damon takes als icebucketchallenge toilet water,IAB17 Sports,0.24
hospital cios rip icd10 delay sgr patch legislation,"IAB11 Law, Gov’t & Politics",0.2
us cable television ratings week ended may 18,IAB12 News,0.13
cheesecake factory wins awards calorie fat sodium content,IAB8 Food & Drink,0.73
kerry presses india global trade deal deadline looms,IAB3 Business,0.25
1st case locally acquired chikungunya virus reported us,IAB12 News,0.7
call boycott barbaric brute brunei dorchester hotels,IAB20 Travel,0.42
get ready boring wwdc iwatch new apple tv unveiled,IAB19 Technology & Computing,0.24
zach braffs crowdfunded indie wish good enough,IAB1 Arts & Entertainment,0.11
target shares edge lower companys canadian president replaced,IAB3 Business,0.59
study finds obesity negative effect young breast cancer patients,IAB15 Science,0.62
alibaba files big us ipo indian smes among top buyers alibabacom,IAB3 Business,0.42
would get cell phone back,IAB12 News,0.13
chris soules confirmed abcs new bachelor,IAB12 News,0.34
targets ceo security breach,IAB3 Business,0.17
third hawaii sex abuse lawsuit exchild model dropped,IAB12 News,0.2
dollar tree acquires family dollar 85 b zillow buy trulia,IAB21 Real Estate,0.32
chris hemsworths wife elsa pataky given birth twin boys,IAB6 Family & Parenting,0.31
us faces huge climate change bill,IAB14 Society,0.2
bobby womack influential rb singersongwriter dead 70,IAB1 Arts & Entertainment,0.15
siemens alstom bid june,IAB14 Society,0.33
read new chapter game thrones creators next book,IAB1 Arts & Entertainment,0.39
samsung launches galaxy k zoom camera specializedsmartphone,IAB19 Technology & Computing,0.15
craig ferguson departing late night talk show,IAB24 Uncategorized,0.11
apple vs samsung patent trial even winner lost,IAB19 Technology & Computing,0.33
unicredit posts stunning q4 loss 21 billion,IAB24 Uncategorized,0.44
ice cube says robbed losing award vin diesel paul,IAB8 Food & Drink,0.17
tv ratings mad men takes hit return fetches 23 million viewers,IAB17 Sports,0.1
caught video jay z attacked elevator beyoncés sister solange,IAB12 News,0.26
rumor lindsay lohan keeps list celebrity hookups photo,IAB12 News,0.45
mit tech review proposed net neutrality rules already hurting innovation,"IAB11 Law, Gov’t & Politics",0.17
climate change threatens az water supply un report says,IAB12 News,0.35
2k plan steamworks support borderlands civs iii iv postgamespy,IAB9 Hobbies & Interests,0.11
want look like maleficent watch killer howto tutorial youtube,IAB24 Uncategorized,0.18
