text,iab_label,confidence
high cholesterol may hit chances baby,IAB6 Family & Parenting,0.4
paralysed men regain movement spinal implant study finds,IAB15 Science,0.28
ed drugs could help duchenne muscular dystrophy,IAB15 Science,0.27
mothercare share price surges 12pc destination maternity takeover bid,IAB6 Family & Parenting,0.29
captain america chris evans plans give acting,IAB1 Arts & Entertainment,0.33
network tv shakeup shows got ax,IAB24 Uncategorized,0.15
amazons upcoming smartphone host unique 3d effects rumored specs,IAB19 Technology & Computing,0.19
cancelcolbert results cancellation colbert report twitter account,IAB12 News,0.2
interview twitch talks miss piggy muppets wanted,IAB16 Pets,0.35
europes sick man france dealt another blow manufacturing contracts,IAB3 Business,0.57
china manufacturing gathers pace europe falters us steady,IAB3 Business,0.5
credit suisse admits us tax evasion guilt,IAB12 News,0.32
worker exposes thousands hepatitis,IAB24 Uncategorized,0.17
destiny beta kicking july,IAB17 Sports,0.11
disneys bears bears watching,IAB20 Travel,0.16
drugmaker roche says visited authorities china,IAB20 Travel,0.25
tmobile ceo blasts ftc goes doubledown sms outreach,IAB19 Technology & Computing,0.3
looking back april 1981 probable cause aids found,IAB15 Science,0.1
china manufacturing grows first time six months,IAB3 Business,0.51
planet running temp state climate checkup,IAB15 Science,0.21
ecigarettes helpful smokers trying quit,IAB24 Uncategorized,0.12
ford injury delays star wars episode vii,IAB1 Arts & Entertainment,0.46
vamps professor green react one directions louis tomlinson,IAB20 Travel,0.18
help aaron paul keeps turning xbox one,IAB17 Sports,0.34
health care signups might miss goal,IAB12 News,0.24
comic con trailer hobbit battle five armies,IAB1 Arts & Entertainment,0.64
todays biotech stocks watch bristolmyers squibb gilead sciences,IAB15 Science,0.6
tuesday tips roundup astrazeneca pfizer,IAB16 Pets,0.2
predominantly online census recommended 2021,IAB12 News,0.11
text 911 know,IAB24 Uncategorized,0.11
cross lanes ecigarette store offers alternative smoking,IAB20 Travel,0.37
eta aquarid meteor shower peak week weather obstruct view,IAB20 Travel,0.12
brian williams channels snoop dogg amazing gin juice cover,IAB8 Food & Drink,0.44
samsung galaxy k photos leak online ahead next weeks launch,IAB19 Technology & Computing,0.25
less toxic transplant treatment offers hope sickle cell patients,IAB12 News,0.14
preparations begin lwren scotts funeral,IAB14 Society,0.11
raisin sun revival earns multiple tony nods,IAB12 News,0.17
threat global warming heightened un report,IAB12 News,0.58
eu says google must sometimes remove links personal material,IAB5 Education,0.1
evening markets corn regains lead grains us data,IAB12 News,0.17
top doctor sierra leone dies ebola virus,IAB12 News,0.21
americans ready travel memorial day weekend long,IAB20 Travel,0.69
cancer stats confirm value colonoscopy,IAB15 Science,0.3
irs bitcoin virtual currencies treated property tax purposes,"IAB11 Law, Gov’t & Politics",0.18
planet found potential life,IAB15 Science,0.3
siemens si stock higher morning,IAB15 Science,0.43
mers america spread virus worry,IAB14 Society,0.17
daily fx analysis,IAB19 Technology & Computing,0.15
microsoft may bring halo series showtime airs xbox,IAB1 Arts & Entertainment,0.22
delhi polluted beijing,IAB12 News,0.17
arden wins mass hedgefund consulting role,IAB3 Business,0.25
novartis hopes commercialise smart lens within five years,IAB3 Business,0.18
teslas 2017 massmarket ev called model 3 roadster upgraded,IAB2 Automotive,0.64
scandal recap season 3 finale cliff,IAB12 News,0.2
facebook messenger 50 update makes photo sharing breeze ios,IAB19 Technology & Computing,0.28
sober smartphone app helps recovering alcoholics stay away bars,IAB14 Society,0.15
robin thicke worst timed crotch thrust plea wifes forgiveness,IAB6 Family & Parenting,0.26
spacex controlled falcon 9 soft landing success,IAB17 Sports,0.33
ibm apples simplest solution selling ipads,IAB19 Technology & Computing,0.31
us mixed valuation concerns bank earnings dow rises 003,IAB3 Business,0.4
project tango googles future android tablet capture 3d images,IAB19 Technology & Computing,0.45
beyonce jay z share neverbeforeseen wedding video footage blue ivy,IAB12 News,0.25
first photo grant gustin full flash costume revealed,IAB18 Style & Fashion,0.12
study reports giant water waves arctic poses danger,IAB15 Science,0.46
met mother season 9 finale cbs hit show lost sitcoms,IAB1 Arts & Entertainment,0.3
stocks give back ground moving higher open us commentary,IAB3 Business,0.11
idina menzel returns broadway ifthen opening tonight,IAB1 Arts & Entertainment,0.72
dutch eurovision entry 24th lineup among favourites win,IAB1 Arts & Entertainment,0.16
migrating smes office 365,IAB20 Travel,0.26
kentucky agriculture officials receive hemp shipment,IAB12 News,0.31
kievs blackmail pushes gazprom switch prepayment scheme,IAB3 Business,0.17
un science report warming worsens security woes,IAB24 Uncategorized,0.42
twitter launches new web profiles pinned tweets timeline,IAB24 Uncategorized,0.08
amal alamuddin meet george clooneys fiancee,IAB6 Family & Parenting,0.12
24 live another day stream amazon prime,IAB22 Shopping,0.23
att aims tvs future 485b directv deal wfsb 3 connecticut,IAB3 Business,0.24
tesla new york agree direct sales,IAB3 Business,0.3
photo flash first images scifi thriller jurassic world revealed,IAB15 Science,0.12
diabetes cases rise us serious complications decline,IAB14 Society,0.16
j lo keith urban set judge american idol,IAB1 Arts & Entertainment,0.24
tony awards nominations gentlemans guide love murder leads pack,IAB12 News,0.13
amazing spiderman 2 director says superman thor great strength,IAB1 Arts & Entertainment,0.32
bad weather hurts walmart 1st quarter,IAB3 Business,0.6
study medical marijuana veterans ptsd,IAB15 Science,0.19
restraining order issued cyrusobsessed fan,IAB9 Hobbies & Interests,0.27
transformers 4 blasts top n american box office,IAB1 Arts & Entertainment,0.49
samsung galaxy tab 3 vs google nexus 7 2013 vs xolo play tegra note,IAB19 Technology & Computing,0.3
google wants watches everywhere apple anywhere,IAB19 Technology & Computing,0.16
convertible chevrolet corvette z06 ready new york debut,IAB2 Automotive,0.49
hard cut medicare,IAB24 Uncategorized,0.19
review oathkeeper makes stalling time look good game thrones,"IAB11 Law, Gov’t & Politics",0.12
amaya acquire full tilt poker 49 billion deal,IAB3 Business,0.45
dancing stars season 18 winner,IAB1 Arts & Entertainment,0.31
reader discussion genderswapping gaming icons,IAB24 Uncategorized,0.13
rolls royce share price dives cancelled emirates order,IAB3 Business,0.17
ballmer hints may step microsoft board,IAB3 Business,0.34
6 security tips heartbleed bug beyond,IAB24 Uncategorized,0.13
poll majority uninsured unaware approaching deadline,IAB24 Uncategorized,0.2
im skipping game thrones season 4,IAB24 Uncategorized,0.2
destiny finally reveals mmofps,IAB13 Personal Finance,0.1
watch week,IAB12 News,0.09
kim kardashian kanye west reach ireland honeymoon,IAB20 Travel,0.67
dull day bullions,IAB3 Business,0.41
xbox one twitch live streaming available,IAB17 Sports,0.22
miley cyrus sociology course skidmore college focus wrecking ball,IAB14 Society,0.51
men infertile may increased risk mortality,IAB24 Uncategorized,0.13
lg g3 launch event watch live streaming online,IAB17 Sports,0.09
guardians galaxy set take us theaters,IAB1 Arts & Entertainment,0.57
fda approves mercks ragwitek short ragweed pollen allergen extract,IAB15 Science,0.11
dow closes 17000 first time history,IAB12 News,0.21
nsa denies exploited heartbleed bug gather intelligence,IAB19 Technology & Computing,0.15
commodities gold steady,IAB3 Business,0.08
oil falls near 103 barrel supply disruption fears continue recede,IAB3 Business,0.13
apple plus ibm equals enterprise mobility disruption,IAB3 Business,0.52
video lena dunham gets naked saturday night live,IAB12 News,0.21
jimmy iovine dr dre could given senior positions apple rumor,IAB12 News,0.12
jennifer aniston sandra bullock mock chelsea handler chelsea lately,IAB16 Pets,0.07
nation briefs,IAB12 News,0.45
california green lights selfdriving cars 2015,IAB2 Automotive,0.28
april blood moon kicks lunar eclipse quartet biblical prophecies,IAB23 Religion & Spirituality,0.42
us stocksfutures tick earnings prices data due,IAB3 Business,0.2
oil rises iraq conflict upbeat china data,IAB12 News,0.25
201415 fiat 500l recalled replace knee airbags,IAB2 Automotive,0.65
rdio adding chromecast streaming support today update live,IAB12 News,0.14
chinese makers tennis shoes striking,IAB17 Sports,0.59
voice usa 2014 recap night 3 battle rounds video,IAB14 Society,0.28
conchita wurst goes eurovision 2014 grand final,IAB1 Arts & Entertainment,0.49
another sexy selfie day see kim kardashian nearly seethrough,IAB12 News,0.1
candy crush saga maker sweet wall street updated,IAB8 Food & Drink,0.22
frances bean cobain schools lana del rey dont romanticise young death,IAB14 Society,0.18
apple google settle litigation smartphone technology,IAB19 Technology & Computing,0.5
beer buds brad pitt tosses cold one matthew mcconaughey,IAB8 Food & Drink,0.29
verizon samsung galaxy s5 better buy versions,IAB19 Technology & Computing,0.16
mr obama keeps pledge bankrupt coal industry,IAB12 News,0.2
google io expect,IAB12 News,0.09
sheelah feinberg director nyc coalition smokefree city,IAB14 Society,0.17
jj abrams offers fans chance star wars episode vii,IAB1 Arts & Entertainment,0.41
state unemployment rate drops,IAB12 News,0.19
erykah badu crashes live tv shot smooch watch,IAB12 News,0.4
android wear launch hit major app bug,IAB24 Uncategorized,0.17
eurusd tries claw back ground,IAB5 Education,0.1
weekend box office captain america breaks april record,IAB1 Arts & Entertainment,0.41
easters meaning lost quiz shows,IAB24 Uncategorized,0.1
nasdaq composite falls since 2011 amid tech selloff,IAB24 Uncategorized,0.16
ciara fiance future welcome baby boy,IAB6 Family & Parenting,0.52
charges dropped simon brickell,IAB12 News,0.08
netflix start streaming breaking bad beautiful 4k resolution,IAB19 Technology & Computing,0.18
fist bumps transmit 90 percent less germs handshakes study,IAB15 Science,0.19
blackberrys securesmart acquisition almost complete,IAB15 Science,0.28
hospitals cutting deadly mistakes hhs says,IAB12 News,0.35
video shows malaysian jetliner crash 23 americans reportedly board,IAB12 News,0.31
fewer people got sick salmonella 2013 food poisoning report shows,IAB12 News,0.16
jagger mourns girlfriend private la cremation,IAB6 Family & Parenting,0.11
beyonce flashes cleavage holiday photos,IAB20 Travel,0.22
nasa launches orbiting carbon observatory2 satellite monitor,IAB15 Science,0.29
rolf harris trial australian star labels accusations molested daughters friend,IAB6 Family & Parenting,0.19
samsung galaxy s5 prime confirmed recent leaks reveal s5 variant,IAB12 News,0.2
glencore buy chad oil firm caracal 13 bln,IAB3 Business,0.55
general motors company nysegm cruze stopsale order,IAB2 Automotive,0.41
sir paul mccartney forced cancel two gigs japan due illness,IAB1 Arts & Entertainment,0.33
cable keeping options open pfizer,IAB16 Pets,0.35
lawyer spirits randy california sues stop reissue led zeppelin iv,IAB1 Arts & Entertainment,0.17
oh look developer making nintendos money without,IAB17 Sports,0.55
law 100 trio advising murdochs time warner bid,"IAB11 Law, Gov’t & Politics",0.18
review heaven real,IAB23 Religion & Spirituality,0.14
health care signups steady nationally may miss goal,IAB12 News,0.27
iranians arrested happy video freed social media,IAB12 News,0.14
report ebola death toll surges west africa,IAB12 News,0.63
uk shakes bank england three new top policy appointments,IAB3 Business,0.31
chinas march ppi continues decline,IAB24 Uncategorized,0.09
new xmen ends bang,IAB1 Arts & Entertainment,0.46
johnny manziel parties justin bieber floyd mayweather tyrese,IAB1 Arts & Entertainment,0.2
investors flock buy inflation protection,IAB13 Personal Finance,0.16
ukraine holds russian journalists carrying antiaircraft missiles,IAB12 News,0.15
pmam dont fear primes new price,IAB13 Personal Finance,0.11
gas prices head 27 cents new hampshire last week,IAB12 News,0.12
exchange rates british pound forecast higher euro outlook remains,IAB3 Business,0.12
us stocksdata lift wall st sp hits another record,IAB17 Sports,0.24
look privacy storm facebook coo sheryl sandberg kicked,IAB24 Uncategorized,0.2
ebola spreads rural guinea capital,IAB12 News,0.12
coldwater creek plans liquidation sales mothers day,IAB3 Business,0.31
holy week services activities,IAB23 Religion & Spirituality,0.66
kim kardashian fan spends 30000 look like,IAB1 Arts & Entertainment,0.15
lindsay recap lindsay lohan struggles remain sane new york,IAB12 News,0.25
att plans top video services venture,IAB1 Arts & Entertainment,0.18
robert pattinson split kristen stewart normal,IAB6 Family & Parenting,0.1
10 months lea michele remembers cory monteith sweet photo tribute,IAB6 Family & Parenting,0.24
james cameron discusses true lies 2 prometheus,IAB12 News,0.17
orange new black season 2 trailer next level crazy,IAB1 Arts & Entertainment,0.19
general electric ge stock may move higher today,IAB3 Business,0.21
dollar slides yen euro fomc minutes,IAB24 Uncategorized,0.1
man dives yes america ferreras dress cannes red carpet,IAB18 Style & Fashion,0.37
unemployment claims rise stay prerecession levels,IAB24 Uncategorized,0.14
toyota could pay 1 billion settle concerns acceleration safety issues,IAB2 Automotive,0.23
katheryn deprill katheryn deprill via facebook,IAB18 Style & Fashion,0.07
released ios 71 update includes bug fixes new features,IAB19 Technology & Computing,0.19
toolong ending dooms otherwise twisting action tale,IAB20 Travel,0.43
gm recalls 24 million vehicles costs included 400 million second,IAB2 Automotive,0.48
texas get toyota jobs expense ny california,IAB2 Automotive,0.22
kim kardashian posts instagram pictures kanye wests bonnaroo,IAB20 Travel,0.27
legends oz dorothys return marks boxoffice debut clarius entertainment,IAB1 Arts & Entertainment,0.5
pings werent missing plane claim authorities,IAB24 Uncategorized,0.22
sony ps4 outsold microsoft xbox one february,IAB14 Society,0.5
youtube moves buy video game streaming service twitch 1billion,IAB3 Business,0.27
federal reserve maintains taper cuts growth forecast,IAB12 News,0.16
sites erased google righttobeforgotten case found,IAB24 Uncategorized,0.12
stocks put aside us growth shock uk eyed,IAB3 Business,0.17
jennyasks jenny mccarthy ridiculed twitter antivaccine views,IAB12 News,0.11
stocks ending quarter,IAB3 Business,0.28
june black unemployment lowest since september 2008,IAB12 News,0.12
plenty plastic found oceans,IAB12 News,0.14
toyota makes record profit major markets recover,IAB3 Business,0.25
lululemon athletica admits humility errors,IAB17 Sports,0.32
china central bank get tough shadow financing,IAB24 Uncategorized,0.14
walking dead season 5 answers coming says robert kirkman,IAB12 News,0.33
justin bieber gets rearended 230000 ferrari,IAB2 Automotive,0.59
greece mounts successful return bond market,IAB3 Business,0.26
tamiflu relenza antiviral drugs waste money,IAB13 Personal Finance,0.27
state rep austin badon coauthors bill legalize medicinal marijuana,"IAB11 Law, Gov’t & Politics",0.4
pharrell williams delivers starpacked show coachella music festival 2014,IAB1 Arts & Entertainment,0.46
apple orchestrating 32 billion acquisition beats electronics,IAB3 Business,0.2
universal announces opening date harry potter diagon alley,IAB1 Arts & Entertainment,0.27
allergan inc shareholder alert rigrodsky long pa announces,IAB12 News,0.49
us officials expect mers patient released soon indiana hospital,IAB12 News,0.18
rolf harris portrait jimmy savile sold thousands auction,IAB1 Arts & Entertainment,0.12
electronic cigarettes public good health hazard,IAB14 Society,0.19
130 contract norovirus cruise along california coast,IAB20 Travel,0.49
microsoft unveils surface pro 3 tablet analyst blog,IAB19 Technology & Computing,0.28
10 things think would cooler getting george lucas museum,IAB1 Arts & Entertainment,0.11
edgar wright leaves antman,IAB20 Travel,0.22
general assembly wraps session little drama,IAB24 Uncategorized,0.13
priceline buying opentable 26b,IAB20 Travel,0.12
alliance hopes greater hivaids awareness,IAB23 Religion & Spirituality,0.13
gwyneth paltrow fire comments working moms office,IAB12 News,0.19
thighs limit jawdropping thighsplits kendall jenners risqué,IAB18 Style & Fashion,0.17
twitter announces mute button silence annoying users,IAB24 Uncategorized,0.2
pfizer interested astrazeneca,IAB16 Pets,0.31
mother rewarding says kristen bell,IAB6 Family & Parenting,0.24
key overseas finance markers,IAB3 Business,0.31
gop rep letting snowden speak sxsw encourages lawlessness,"IAB11 Law, Gov’t & Politics",0.45
two new drugs help treat migraines,IAB15 Science,0.14
lg g3 launch gets delayed much,IAB12 News,0.13
update 7nobel winner garcia marquez master magical realism dies 87,IAB12 News,0.27
ukrainian ministry aide 300 dead malaysian airliner downing,IAB20 Travel,0.17
stocks investors mull weak walmart results,IAB3 Business,0.25
pulaski skyway closure making less painful,IAB20 Travel,0.32
study shows important parallels epidemic hivaids opioid,IAB15 Science,0.56
samsung simband health tracking platform announced,IAB19 Technology & Computing,0.24
xbox marketing microsofts chopping block,IAB19 Technology & Computing,0.4
mit undergrads get 100 bitcoin digital money trial,IAB5 Education,0.27
find free coffee boston today,IAB8 Food & Drink,0.64
allnew htc one m8 launch imminent leaks abound,IAB19 Technology & Computing,0.31
schools may get break lunches,IAB5 Education,0.34
rio 2 3d nest domestication chicks ipods,IAB16 Pets,0.17
carson daly mindy kaling announce emmy award nominations,IAB1 Arts & Entertainment,0.32
un report warming worsens world hunger,IAB12 News,0.32
star wars episode 7 cast feature entrants force change charity,IAB1 Arts & Entertainment,0.38
bloodpressure treatment fails study,IAB15 Science,0.19
mila kunis talks engagement pregnancy cravings,IAB6 Family & Parenting,0.24
painting highlights spring sale,IAB22 Shopping,0.42
british official annual inflation falls 17,IAB3 Business,0.11
acdc retire reports,IAB24 Uncategorized,0.12
lana del reys beautiful tragedy winning critics,IAB24 Uncategorized,0.1
chew chipotle aims cultivate thought packaging,IAB8 Food & Drink,0.43
tesla gearing better future,IAB12 News,0.1
lenovo lining windows phone smartphone android wear smartwatch,IAB19 Technology & Computing,0.31
aliens exist found pretty soon say scientists,IAB15 Science,0.66
lacrosse insider blue chip 225 sophomore elite game top 10 tristate peak,IAB17 Sports,0.81
lawmakers caution dr oz weightloss tips,IAB24 Uncategorized,0.13
ebay users urged change passwords,IAB3 Business,0.26
facebook buying virtualreality company 2b wboctv 16 delmarvas,IAB19 Technology & Computing,0.24
billboard awards use michael jackson hologram,IAB3 Business,0.22
walmart teams exchain wild oats offer cheaper organic food table talk,IAB3 Business,0.37
kanye west iggy azalea set budweiser made america festivals,IAB8 Food & Drink,0.31
seth macfarlane charlize theron million ways die west,IAB20 Travel,0.18
europe markets european stocks fall sixyear high,IAB3 Business,0.16
risky business climate risk assessment atlantic city ocean levels could rise 45,IAB3 Business,0.65
wet weather means mosquitoes,IAB24 Uncategorized,0.15
shield actor michael jace charged wifes murder,IAB1 Arts & Entertainment,0.16
w africa ministers hold emergency ebola talks,IAB12 News,0.26
us jobless rate falls 61pc,IAB12 News,0.13
business briefs,IAB3 Business,0.71
easyjet lifts firsthalf guidance,IAB20 Travel,0.32
lindsay lohans reality show premiere 5 best moments,IAB1 Arts & Entertainment,0.24
adp small businesses add 40 new jobs june,IAB3 Business,0.49
health officials see possible 3rd mers infection us,IAB12 News,0.33
looting chinese factories wont help vietnamese economy,IAB3 Business,0.35
jay z beyonce join proud tradition husbandwife concert tours,IAB1 Arts & Entertainment,0.38
ice bucket challenge st francis,IAB17 Sports,0.17
uk unemployment steady earnings growth accelerates,IAB3 Business,0.15
mara wilson mrs doubtfire sequel suck,IAB24 Uncategorized,0.11
eff justin bieber wearing coachella,IAB1 Arts & Entertainment,0.51
zacks analyst blog highlights ingram micro salesforcecom vmware avg,IAB19 Technology & Computing,0.44
amgen q2 results top estimates cut 24002900 jobs,IAB3 Business,0.23
walking dead stars series regulars season 5,IAB24 Uncategorized,0.13
midday news links indiana mers patient remains good condition,IAB12 News,0.79
guy got stuck airport next ridiculously awesome,IAB20 Travel,0.57
tibetans altitude tolerance may come extinct relatives,IAB20 Travel,0.13
facebook developing videochat app slingshot report,IAB19 Technology & Computing,0.22
new york court blocks proposed large sugary drink ban,IAB12 News,0.3
remembering gwar leader david brockie 50 first ave favorite,IAB17 Sports,0.13
dunham boyfriend sounding board,IAB24 Uncategorized,0.1
earnings toyota motor expected fall,IAB2 Automotive,0.85
khloe kardashian officially buys justin biebers former calabasas mansion,IAB21 Real Estate,0.48
wall street ends higher blue chips rally,IAB3 Business,0.26
robin thicke delivers soulful rendition get back jimmy kimmel,IAB1 Arts & Entertainment,0.33
marc marquez takes pole grand prix americas motogp race texas,IAB17 Sports,0.77
kim kardashiankanye west paris wedding rapper wont invite oprah winfrey,IAB1 Arts & Entertainment,0.2
wheeler net neutrality rules years end,IAB20 Travel,0.22
unicode consortium introduces 250 new emojis yes thats middle finger,IAB24 Uncategorized,0.41
austria signs russian pipeline deal hosts rare putin visit,IAB3 Business,0.26
japan trade deal affected,IAB12 News,0.28
zendaya play aaliyah tv biopic,IAB1 Arts & Entertainment,0.44
us soul legend bobby womack dies 70,IAB12 News,0.18
gazprom warns ukraine gas export cut usd 189 billion,IAB12 News,0.16
zara apologizes shirts look whole lot like concentration camp,IAB12 News,0.25
next bnp paribas,IAB3 Business,0.42
nasdaq suffers biggest loss 25 years heavy selling,IAB3 Business,0.17
5yearold boy exposes xbox live security bug,IAB19 Technology & Computing,0.47
upon time season 4 adds fringe star georgina haig frozens elsa,IAB17 Sports,0.18
john mayer muse,IAB15 Science,0.1
att directv deal expected close 12 months,IAB3 Business,0.17
questions answers gm recall 16 million vehicles,IAB2 Automotive,0.42
2015 chevrolet trax small suv rolls back america,IAB2 Automotive,0.76
gomezs rehab pressure,IAB24 Uncategorized,0.1
lg g3 confirmed launch 2q 2014 arrive may,IAB12 News,0.13
yellen fed use facts deflect inflation hawks,IAB14 Society,0.11
grande adds netflix app cable boxes,IAB19 Technology & Computing,0.12
nhtsa chief blame gm long delayed recall,IAB12 News,0.18
watch extended trailer maleficent,IAB1 Arts & Entertainment,0.14
tennessee arrests first mother new pregnancy criminalization law,"IAB11 Law, Gov’t & Politics",0.37
movie review tammy,IAB24 Uncategorized,0.12
suvs pass sedans us crossovers boost sales ihs says,IAB2 Automotive,0.21
looks like times square turns lights,IAB1 Arts & Entertainment,0.19
dont regrets work terry richardson speaks,IAB3 Business,0.11
essence fest welcomes home r b diva ledisi,IAB23 Religion & Spirituality,0.41
facebook experiment raises legal questions could lawsuit follow mood,IAB24 Uncategorized,0.14
economy adds 209k jobs july unemployment 62,IAB3 Business,0.24
california legalizes bitcoin governor jerry brown signs bill law applies,"IAB11 Law, Gov’t & Politics",0.39
eva mendes seven months pregnant ryan goslings baby report,IAB12 News,0.33
lufthansa walkout leads thousands flight cancellations,IAB20 Travel,0.46
white house officials confirm healthcaregov enrollment extension,IAB12 News,0.41
htc one m8 vs sony xperia z2 comparison pricing specifications,IAB20 Travel,0.18
southwest airlines flight attendant delivers entertaining safety announcement,IAB20 Travel,0.23
apple hires another fashion exec,IAB18 Style & Fashion,0.5
whats mitigation short straightforward summary ipccs latest report,IAB19 Technology & Computing,0.15
indian government agencies banking sector vulnerable ie flaw,IAB3 Business,0.15
supreme court limits epa global warming rules,"IAB11 Law, Gov’t & Politics",0.18
video new objects seen still evidence jet,IAB20 Travel,0.39
blackberry opens messaging system windows,IAB12 News,0.1
three weeks relay life,IAB20 Travel,0.19
weibo faces wall street bears,IAB16 Pets,0.14
guinea ebola outbreak thought spread liberia,IAB12 News,0.19
forexdollar pauses fedled surge,IAB12 News,0.15
amazon launches prime music streaming service access one,IAB24 Uncategorized,0.13
metropolitan opera cancels klinghoffer screenings,IAB1 Arts & Entertainment,0.49
marin ranked healthiest county california 5th year running,IAB7 Health & Fitness,0.19
samsung galaxy tab 3 101 listed companys website price rs36340 specs,IAB3 Business,0.27
200 sick cases reported kitsap county lake,IAB12 News,0.21
trade deficit narrows exports hit record high,IAB3 Business,0.18
bnp paribas fined record nine bn,IAB3 Business,0.43
microsofts bing starts removing search results,IAB3 Business,0.25
bryan cranston walter white got deserved,IAB12 News,0.11
turkey blocks twitter users find workarounds,IAB20 Travel,0.11
apple google back antitheft killswitch smartphones,IAB19 Technology & Computing,0.39
us economic growth q4 revised slightly video,IAB12 News,0.21
stars inject life million ways die west,IAB1 Arts & Entertainment,0.15
7 health care workers exposed mers cleared work,IAB4 Careers,0.24
companies collecting data need know ftc wants,IAB3 Business,0.17
sabotage director discusses atlanta ahnold,IAB1 Arts & Entertainment,0.13
robert pattinson talks film history downsizing life twilight,IAB24 Uncategorized,0.18
lg begins selling android wearbased g smartwatch aapl goog sne,IAB19 Technology & Computing,0.23
danica mckellar engaged shes going spending rest,IAB20 Travel,0.18
market exchange rates china may 13,IAB3 Business,0.11
san francisco issues ceaseandesist parking app,IAB3 Business,0.15
fincher wanted 10m direct steve jobs movie,IAB4 Careers,0.29
us initial jobless claims drop 32000 300000,IAB12 News,0.17
inmarsat offers free airline tracking service,IAB20 Travel,0.3
johns hopkins med students learn residency destinations match day,IAB5 Education,0.2
robert pattinson kristen stewart split normal,IAB6 Family & Parenting,0.1
samsung galaxy tab official video revealed,IAB19 Technology & Computing,0.21
michaels reports security breach,IAB12 News,0.35
investment consumers drive german first quarter growth threeyr high,IAB3 Business,0.39
gold slips stronger equities holds 1300,IAB24 Uncategorized,0.15
george lucas museum set chicago,IAB1 Arts & Entertainment,0.14
fast furious 7 film abu dhabi april,IAB12 News,0.12
hello kitty isnt cat apparently,IAB24 Uncategorized,0.85
heartbleed internets gaping security hole scary,IAB12 News,0.36
home hilarity,IAB6 Family & Parenting,0.16
amazon tries win hearts customers new smartphone deals,IAB19 Technology & Computing,0.22
google killer app android wear,IAB19 Technology & Computing,0.18
justin bieber plead guilty reckless driving,IAB12 News,0.3
sp 500 starts week cautiously,IAB17 Sports,0.57
data widely heralded stemcell research falsified japan lab says,IAB12 News,0.29
medical cost childhood obesity 19000 researchers say,IAB15 Science,0.17
fed blow citi five banks fail stress tests,IAB12 News,0.23
kim kardashian wedding photos first pictures kanye west kims,IAB1 Arts & Entertainment,0.2
chiquita buys rival fyffes 526 million,IAB3 Business,0.37
christian pilgrims jerusalem find path via dolorosa ever,IAB23 Religion & Spirituality,0.38
associated pressjuly 8 2014 updated 27 minutes ago,IAB12 News,0.55
cyber espionage trial would groundbreaking odds extraditing culprits,IAB12 News,0.21
amazon prime instant video gets exclusive rights 24,IAB3 Business,0.18
