text,iab_label,confidence
nyt become scandal sheet,IAB12 News,0.52
four years later four loko states reach agreement controversial,IAB24 Uncategorized,0.51
pharrell skrillex lorde coachella 2014 lineup watch live performances,IAB1 Arts & Entertainment,0.45
argentina winsloses,IAB17 Sports,0.17
divergent set dominate,IAB24 Uncategorized,0.11
jpmorgan ceo jamie dimon says diagnosed throat cancer,IAB3 Business,0.52
another coup facebook liverail acquisition puts near top video ad,IAB3 Business,0.12
company update yahoo inc nasdaqyhoo yahoo sales seen stagnant,IAB3 Business,0.26
sherri shepherd jenny mccarthy leave view,IAB24 Uncategorized,0.11
diddy going back puff daddy,IAB6 Family & Parenting,0.21
mad men recap season 7 episode 7 waterloo,IAB1 Arts & Entertainment,0.14
top news today fusionio inc nysefio limelight networks inc,IAB12 News,0.67
roundup politicians first tweets,"IAB11 Law, Gov’t & Politics",0.15
stacy keibler marries tech entrepreneur mexico,IAB19 Technology & Computing,0.29
movie review neighbors animal housesized hangover,IAB24 Uncategorized,0.14
business highlights,IAB3 Business,0.83
china hits back vietnam sea dispute,IAB12 News,0.17
long winter ahead traders,IAB20 Travel,0.17
urban air quality world gone worse,IAB24 Uncategorized,0.18
morning leverage golden gate pays 21 billion red lobster,IAB3 Business,0.22
ray j wants give kim kardashian sex tape profits wedding,IAB3 Business,0.25
amazon unveils first smartphone,IAB19 Technology & Computing,0.53
gopro inc gpro surges 30 percent debut alibaba picks nyse ipo,IAB3 Business,0.19
charter challenges comcasttime warner deal,IAB3 Business,0.27
epa may force disclosure fracking chemicals public backlash,"IAB11 Law, Gov’t & Politics",0.53
debbie gibson lyme disease,IAB24 Uncategorized,0.09
docs still prescribing codeine kids,IAB6 Family & Parenting,0.37
chelsea handler wrap chelsea lately december 2014,IAB20 Travel,0.12
microsoft finalizes nokia buy amid rumors new ceo,IAB19 Technology & Computing,0.27
woman claims shape magazine rejected bikini picture,IAB24 Uncategorized,0.24
danger zone potato salad fundraiser hits 40k,IAB8 Food & Drink,0.43
apple confirms devices website safe heartbleed bug,IAB19 Technology & Computing,0.31
latinos campaign brings cesar chavez topeka movie theater,IAB1 Arts & Entertainment,0.37
twitter inc coos exit surprise shares,IAB20 Travel,0.15
tesla looks spark innovation opening patents,IAB19 Technology & Computing,0.08
senegal closes border guinea ebola fears,IAB12 News,0.18
koalas hug trees regulate body temperature,IAB15 Science,0.11
weight issues forced rob skip kimkanye wedding,IAB24 Uncategorized,0.09
victims bullying live consequences decades study says,IAB15 Science,0.23
voice usa 2014 spoilers top 8 elimination results recap,IAB12 News,0.19
monty python live mostly gets mostly mixed reviews,IAB16 Pets,0.19
va us senators call improved crude oil rail safety,IAB12 News,0.19
joan rivers returns tonight show couch first time 26 years,IAB1 Arts & Entertainment,0.15
160yearold colonial stamp may sell recordbreaking 20m auction,IAB12 News,0.13
target climb higher,IAB24 Uncategorized,0.08
company update international business machines corporation nyseibm,IAB3 Business,0.7
att threatens boycott critical airwave auction bluffing,IAB3 Business,0.18
economics free trade agreements always black white,IAB3 Business,0.28
japan australia seal trade pact ustokyo talks heat media,IAB12 News,0.34
ford celebrates mustangs 50th anniversary,IAB17 Sports,0.39
facebook chief reaps 38 billion gain stock options,IAB3 Business,0.17
final season glee cut short,IAB1 Arts & Entertainment,0.25
steve martin rubbishes return father bride 3,IAB6 Family & Parenting,0.13
opponents naturalgas exports wrong,IAB12 News,0.27
guy creates hilarious video mccarran airport video,IAB20 Travel,0.42
samsung electronics chief lee hospitalized cardiac procedure,IAB19 Technology & Computing,0.42
london sunday times pfizer offered 101 billion astrazeneca,IAB12 News,0.58
drew barrymore speaks halfsister found dead,IAB12 News,0.24
keeping gardening,IAB10 Home & Garden,0.38
sherri shepherd jenny mccarthy exit view,IAB20 Travel,0.09
tesla motors new car models release 2014 elon musk announces model x,IAB2 Automotive,0.46
asia shares slip,IAB12 News,0.17
drought covers 100 california first time 15 years,IAB12 News,0.18
alist actors allegedly tied hollywood sex ring inside xmen director,IAB1 Arts & Entertainment,0.45
sign consumers deferring purchases ecbs draghi,IAB13 Personal Finance,0.19
paul walkers mother seeks guardianship daughter,IAB6 Family & Parenting,0.39
poll shows fewer us lack health insurance issues remain,IAB12 News,0.29
disneyland raises prices 96,IAB1 Arts & Entertainment,0.26
one major flaw samsungs new gear fit smartwatch,IAB19 Technology & Computing,0.35
xbox one sales 96 percent uk thanks titanfalls release date,IAB19 Technology & Computing,0.2
court order returns custody justina pelletier parents,IAB6 Family & Parenting,0.43
etihad said pick 49 alitalia,IAB20 Travel,0.25
mark ruffalo reveals concerns normal heart,IAB12 News,0.23
google costco facebook best employers us glassdoor poll,IAB3 Business,0.28
study sees bigger role placenta newborns health,IAB15 Science,0.52
fcc regulate broadband providers protect open internet,"IAB11 Law, Gov’t & Politics",0.39
kim kardashian shopping bigger apartment nyc source says,IAB22 Shopping,0.56
facebook announces nearby friends lets meet go,IAB12 News,0.27
louis ck zach galifianakis work together fx comedy series baskets,IAB1 Arts & Entertainment,0.28
elon musks space x claims evolutionary breakthrough rocket technology,IAB20 Travel,0.34
dollar general dupont nike amedisys progress software big market,IAB19 Technology & Computing,0.28
blackberry turning around falling,IAB8 Food & Drink,0.13
facebook secretly manipulated users emotions,IAB24 Uncategorized,0.14
searchers missing mh370 jet isnt likely zone,IAB15 Science,0.22
us stocks flat listless trading dow rises 009,IAB3 Business,0.14
nasa boeing developing space launch system mars rocket,IAB12 News,0.17
tickets sale 2014 tonys get,IAB17 Sports,0.18
greys anatomy finale recap christina says goodbye season 10 finale,IAB12 News,0.12
htc one m8 debuts save company,IAB3 Business,0.2
todays kick butts day encourages nj students avoid tobacco,IAB12 News,0.16
get rid unwanted medicines drug takeback day next weekend,IAB14 Society,0.13
worlds heaviest dinosaur discovered,IAB12 News,0.37
american apparel agrees rescue deal,IAB3 Business,0.2
fiat shareholders greenlight chrysler merger end italian era,IAB2 Automotive,0.35
jurassic world still shows chris pratt outsmolder dinosaur,IAB1 Arts & Entertainment,0.5
google glass offers health care advantages drawbacks,IAB24 Uncategorized,0.14
yardsman taps belfast beer market 160year absence,IAB8 Food & Drink,0.15
wifi galaxy tab 84 105 available preorder,IAB20 Travel,0.16
mayor drops fbomb rally la kings,IAB12 News,0.17
netflix cracks cable market deals 3 providers,IAB3 Business,0.11
captchas becoming security theater,IAB24 Uncategorized,0.21
musks battery plan boosted panasonic intent letter,IAB3 Business,0.12
glaxosmithkline recalls weightloss drug alli tampering concerns,IAB12 News,0.12
monday sen brown affordable care act deadline april,"IAB11 Law, Gov’t & Politics",0.2
yes captain america vs batman vs superman 2016,IAB17 Sports,0.61
world cup breaks super bowl record twitter,IAB17 Sports,0.81
skype break language barriers translator tool,IAB20 Travel,0.11
fear suspicion undermine fight ebola,IAB24 Uncategorized,0.17
bmo capital downgrades whole foods market wfm market perform,IAB3 Business,0.29
procter gamble slim product lineup live5newscom charleston sc,IAB12 News,0.38
mcdonalds sees april sales growth profit fell short 2,IAB3 Business,0.36
tesla motors reports us50m loss,IAB12 News,0.24
google confirms android wearable sdk launching month,IAB19 Technology & Computing,0.27
taylor swift wrote oped wall street journal,IAB12 News,0.13
mens wearhouse ties deal,IAB14 Society,0.37
brady bunch actress ann b davis dies texas,IAB1 Arts & Entertainment,0.17
google maps gets updated 811 bringing support android wear,IAB20 Travel,0.1
tv exec garth ancier sues accuser withdrawn sex abuse lawsuit,IAB17 Sports,0.22
jenny mccarthy calls view stepping stone,IAB24 Uncategorized,0.1
taste difference bread subway,IAB8 Food & Drink,0.2
good friday called,IAB12 News,0.12
gwar frontman oderus urunguscause death revealed,IAB12 News,0.5
dancing stars recap monday april 21 2014,IAB1 Arts & Entertainment,0.32
morgans point tattoo parlor raises autism awareness,IAB12 News,0.13
study dinos neither warm cold blooded,IAB24 Uncategorized,0.24
googles future continues depend mobile ads,IAB19 Technology & Computing,0.18
twitter apes facebook latest profile redesign,IAB24 Uncategorized,0.15
hands android l,IAB19 Technology & Computing,0.14
facebook study experiment users upset researchers alter news feeds,IAB12 News,0.33
active morning movers symantec corporation symc progressive corp,IAB3 Business,0.79
first lady set respond school meal critics,IAB5 Education,0.19
french carrier iliad offers buy tmobile us,IAB20 Travel,0.22
daily app garmin vãago new navigation app ios,IAB19 Technology & Computing,0.19
price less foods holding job fairs starting wednesday,IAB4 Careers,0.15
lana del rey sam smith clash top spot billboard 200,IAB17 Sports,0.22
china govt survey shows 16 pct soil polluted,IAB12 News,0.34
samsung galaxy k zoom phone launch confirmed,IAB12 News,0.25
transcendence 2014 movie review,IAB20 Travel,0.22
mcdonalds struggles worsened snow,IAB8 Food & Drink,0.37
general motors company nysegm investor alert lawsuit directors,IAB3 Business,0.47
entire list 2014 mtv vma winners photos,IAB1 Arts & Entertainment,0.19
apple launches 8 gb iphone 5c europe,IAB19 Technology & Computing,0.44
review noah finds rough seas,IAB12 News,0.19
australia takes search malaysia airlines flight,IAB20 Travel,0.37
wall street drops technology shares reverse earlier gains,IAB24 Uncategorized,0.24
michael strahan close signing good morning america,IAB12 News,0.56
courtney love tapped sons anarchy guest role,IAB6 Family & Parenting,0.14
chipotle plans first hikes price three years,IAB8 Food & Drink,0.46
ranbaxy laboratories shares 5 sun pharma deal,IAB3 Business,0.44
autism diagnoses rise dramatically,IAB12 News,0.2
movie studios sue defunct piracy site megaupload seeking millions damages,IAB3 Business,0.31
ann arbor woman dethrones 12day jeopardy champ arthur chu,IAB17 Sports,0.12
gas prices thanks refinery competition,IAB24 Uncategorized,0.16
charlie white sharna burgess one happy jive dwts watch,IAB1 Arts & Entertainment,0.14
american idol 2014 top 6 performance show recap little bit country little,IAB1 Arts & Entertainment,0.19
insurers see doubledigit obamacare price rises many states next year,IAB12 News,0.17
bofa posts latest loss ceo moynihan trudges timeline,IAB3 Business,0.77
microsoft denies email snooping following leak controversy,IAB19 Technology & Computing,0.24
ftc congress rein data brokers,IAB19 Technology & Computing,0.23
clooney alamuddin getting hitched,IAB12 News,0.17
remembering cory monteith birthday glee stars 10,IAB1 Arts & Entertainment,0.14
factory plan reflects chinas brazil foothold,IAB3 Business,0.4
game thrones turn shameless sunday night tv battle,IAB17 Sports,0.2
quick rosetta update churyumovgerasimenko contact binary,IAB24 Uncategorized,0.08
kristen stewarts clouds sils maria trailer released ahead cannes premiere,IAB1 Arts & Entertainment,0.22
pool shares rise despite earnings miss,IAB16 Pets,0.12
la quinta raises 651m ipo,IAB20 Travel,0.11
mt gox files us bankruptcy case,IAB13 Personal Finance,0.19
sector update technology shares mixed closing bell hewlett packard,IAB19 Technology & Computing,0.13
us finally gets climate game,IAB12 News,0.24
fed strategy taper bust,IAB3 Business,0.12
repeal would let california chefs bartenders touch food bare hands,IAB8 Food & Drink,0.22
astrazeneca rejects sweetened pfizer takeover bid,IAB3 Business,0.16
dino tracks 1,IAB20 Travel,0.09
nearly 5000 people risk food worker red robins found,IAB12 News,0.2
son says north carolinabased missionary fighting ebola liberia still,IAB12 News,0.31
facebook doesnt think manipulating users emotions big deal,IAB24 Uncategorized,0.22
gm recall scandal knew,"IAB11 Law, Gov’t & Politics",0.18
new requirement california logging companies,IAB12 News,0.31
euro zone business growth eases may despite firms cutting prices,IAB3 Business,0.43
old jay z masters center alleged extortion plot,IAB12 News,0.25
growth whole foods slows grocers organics,IAB3 Business,0.15
gm recalling 500 large trucks suvs air bags may work,IAB2 Automotive,0.43
neil youngs ponomusic presentation sxsw gets awkward qa,IAB15 Science,0.3
johnson health reform helping,IAB12 News,0.32
iss experiences coolant loop problem crew safe says nasa,IAB12 News,0.17
rolf harris denies indecently assaulting 13yearold,IAB12 News,0.12
alibaba lionsgate offer video service china,IAB3 Business,0.26
fords profit falls 39 per cent first quarter weaker north american results,IAB3 Business,0.34
know need time file taxes,"IAB11 Law, Gov’t & Politics",0.13
kim kardashian kanye wests vogue cover pictures released,IAB18 Style & Fashion,0.43
facebooks 2 billion oculus deal proof crowdfunders get stock,IAB19 Technology & Computing,0.41
last us remastered coming ps4,IAB1 Arts & Entertainment,0.16
chelsea handler officially says goodbye chelsea lately,IAB4 Careers,0.14
north wests 1st birthday kim kardashian kanye west celebrate,IAB1 Arts & Entertainment,0.19
facebooks secret experiment users touch inception video,IAB24 Uncategorized,0.13
apple discussing streaming video comcast,IAB19 Technology & Computing,0.13
samsung galaxy tab first impressions good enough sway prospective,IAB19 Technology & Computing,0.18
ebay urging millions users change passwords cyberattack,IAB3 Business,0.6
author sue townsend dead recap adrian mole creator dies aged 68,IAB24 Uncategorized,0.1
top cable lobbyist dont make internet utility,IAB24 Uncategorized,0.23
momentum freedom passover,IAB20 Travel,0.15
apple expand arizona sapphire plant boost production,IAB3 Business,0.13
tech companies best pay perks,IAB19 Technology & Computing,0.14
beyoncé jay z announce run tour,IAB20 Travel,0.56
japan must halt antarctic whaling program un court rules,IAB12 News,0.18
ford got 2015 mustang atop empire state building,IAB2 Automotive,0.6
medical marijuana moving foward,IAB12 News,0.6
apple pay 32bn beats electronics,IAB24 Uncategorized,0.22
gm recalls 15 million cars steering defect says total recall costs reach,IAB2 Automotive,0.4
twitter says hopes full access turkey returned soon,IAB20 Travel,0.16
scott pierce,IAB6 Family & Parenting,0.07
aca keeping lid growth healthcare spending,IAB24 Uncategorized,0.21
much tweeting could spell end relationship video,IAB24 Uncategorized,0.19
miley cyrus sprouts pigtail braids,IAB18 Style & Fashion,0.3
us trade deficit declines 36 pct,IAB3 Business,0.22
zara pulls sheriff shirt resembling concentration camp uniform stores,IAB22 Shopping,0.22
ill tell really really wantnot lectured smug stars,IAB12 News,0.26
otc sales cialis sought,IAB3 Business,0.26
dancing stars recap charlie white voted semifinal shocker,IAB1 Arts & Entertainment,0.2
silver sinks 1956 per ounce yellen comments,IAB12 News,0.18
mccartney resumes tour,IAB20 Travel,0.64
google mulls wifi offering kc fiber cities,IAB19 Technology & Computing,0.34
nestle 1q sales despite slack prices europe,IAB3 Business,0.4
win role star wars episode vii donating new initiative,IAB1 Arts & Entertainment,0.36
game thrones recap white walkers make shocking return,IAB17 Sports,0.23
govts okay text un climate report,IAB24 Uncategorized,0.19
microsoftnokia deal closing friday terms slightly adjusted,IAB19 Technology & Computing,0.31
zebra technologies buy motorolas enterprise business 345bn,IAB3 Business,0.42
think die walking dead season 4 finale,IAB24 Uncategorized,0.16
10 vma performances left tears,IAB17 Sports,0.23
rosie odonnell joins view report,IAB12 News,0.28
nvidia co plans quarterly dividend 009 nvda,IAB19 Technology & Computing,0.44
voice usa 2014 spoilers top 20 christina grimmie performance video,IAB12 News,0.13
aviaton near miss give chills,IAB2 Automotive,0.35
pr newswire,IAB12 News,0.44
apple earnings jump split stock 7 1,IAB3 Business,0.17
chris browns trial assault charge delayed,IAB12 News,0.19
american sweetie danica mckellar gets boot dwts,IAB12 News,0.18
supreme court boosts investors humanitarians,IAB14 Society,0.13
iggy azalea matches beatles simultaneous nos 1 2 hot 100 chart,IAB17 Sports,0.1
common core k12 science education could start climate,IAB15 Science,0.56
headed bonnaroo heres everything need see nashville,IAB1 Arts & Entertainment,0.36
us home prices rise 105 percent april pace slows,IAB21 Real Estate,0.39
rolf harris touchy feely person,IAB9 Hobbies & Interests,0.08
217 trainees graduate etihad airways career development program abu,IAB4 Careers,0.33
coronavirus mers killed 5 saudi arabia,IAB12 News,0.13
amazon vows fight ftc accusation,IAB19 Technology & Computing,0.19
1 dead ebola sierra leone,IAB12 News,0.13
htc charges back profit q2 thanks one m8 midrange phones,IAB3 Business,0.2
metropolitan general manager issues statement proposed statewide,IAB12 News,0.14
2015 ram promaster city first look,IAB2 Automotive,0.29
largest dinosaur fossils found,IAB15 Science,0.26
toyota may sign 1b deal end fed acceleration probe,IAB3 Business,0.14
gas prices wont deter july 4 travel,IAB20 Travel,0.89
true tori premiere dean mcdermott admits sht life,IAB12 News,0.3
khloe kardashian flaunts curves seriously distressed denim,IAB18 Style & Fashion,0.47
tesla panasonic complete agreement battery factory,IAB3 Business,0.35
okcupid admits experiments users thats websites work,IAB24 Uncategorized,0.15
forgotten flicks melissa mccarthy,IAB1 Arts & Entertainment,0.18
10 things need know os x 1010 yosemite,IAB5 Education,0.11
fargo martin freeman playing everyman heart darkness,IAB1 Arts & Entertainment,0.2
lindsay lohan sues grand theft auto v says game character clearly,IAB2 Automotive,0.66
doh 6 etihad passengers region 12 free merscov,IAB20 Travel,0.39
samsung applies patent google glass lookalike hello earphone,IAB19 Technology & Computing,0.36
tony fadell nest charge googles hardware initiatives,IAB19 Technology & Computing,0.51
storm shield lifesaving app like noaa emergency weather radio,IAB19 Technology & Computing,0.18
pamela anderson steps cannes following sexual abuse admission,IAB12 News,0.23
cbo sees relatively modest premium hikes obamacare benchmark plan,IAB3 Business,0.42
kids series magic school bus gets new coat paint netflix,IAB1 Arts & Entertainment,0.57
running amount good may better,IAB17 Sports,0.14
us market update yellen talks job market euro inflation even lower,IAB12 News,0.17
report youtube acquire twitch 1 billion,IAB12 News,0.26
blackberry tbb rolls bbm windows phone users,IAB19 Technology & Computing,0.12
koreas top mobile chat app online portal merge,IAB12 News,0.17
heartbleed flaw affects hardware,IAB19 Technology & Computing,0.37
bitcoin devs fix wallet bug behind mutated transaction attacks,IAB19 Technology & Computing,0.13
murdocks newspaper shows kates bare bottom,IAB12 News,0.61
iran frees happy video dancers bail reports,IAB12 News,0.28
coventry girl google doodle state winner,IAB19 Technology & Computing,0.1
divergent dominates weekend boxoffice,IAB1 Arts & Entertainment,0.62
california rampage family tried intervene,IAB6 Family & Parenting,0.21
global consumer confidence reaches prerecession levels,IAB13 Personal Finance,0.19
tracy morgans condition improves upgraded critical fair,IAB12 News,0.13
tweeters allege government corruption turkey bans twitter march 21,"IAB11 Law, Gov’t & Politics",0.14
michaels craft store chain confirms breach many 26 million cards,IAB12 News,0.23
microsoft hints office ipad,IAB19 Technology & Computing,0.42
miley cyrus gets restraining order stalker,IAB12 News,0.19
world central bankers got wrong paul krugman,IAB24 Uncategorized,0.14
express expr stock surging today,IAB3 Business,0.18
5hour energywashington ag take gloves clash,IAB17 Sports,0.11
ford q1 profit misses estimates backs 2014 pretax profit guidance,IAB3 Business,0.19
texas energy future files chapter 11 reorganization,IAB12 News,0.23
train dragon 2 melts critics cold hearts,IAB1 Arts & Entertainment,0.26
selena gomez relationship boyfriend vanessa hudgens friend mad justin,IAB12 News,0.13
higher cancer risk couch potatoes,IAB24 Uncategorized,0.29
malaysian military confirms spotting rogue aircraft mh370 vanished,IAB12 News,0.27
fda approves boehringers onceaday inhaler drug,"IAB11 Law, Gov’t & Politics",0.16
diners hepatitis scare suburban nyc restaurant,IAB8 Food & Drink,0.31
litigation costs hurt bofa q2 profit dips 43,IAB3 Business,0.79
american horror story freak show casts michael chiklis,IAB12 News,0.15
earth hour observed delhi,IAB20 Travel,0.14
weho city hall closed monday cesar chavez day,IAB12 News,0.11
agent pistorius planned travel girlf,IAB20 Travel,0.73
midnight rider producers booked ga camera assistants death,IAB1 Arts & Entertainment,0.12
japan must halt whaling program antarctic court says,IAB12 News,0.21
justin bieber promises best music ever spotted recording studio,IAB1 Arts & Entertainment,0.22
va copyright suit bieber usher dismissed,IAB12 News,0.15
seyfettin gürsel,IAB14 Society,0.21
apple google finally end patent nuclear war settle direct disputes,IAB19 Technology & Computing,0.23
noah review roundup biblical epic sink swim,IAB12 News,0.19
ftc tmobile made millions dollars bogus charges,IAB3 Business,0.29
true detective director promises keep strange season 2,IAB12 News,0.15
cannes russian film dirty town triumphs,IAB1 Arts & Entertainment,0.41
miranda lambert glitters nude gown acm awards,IAB1 Arts & Entertainment,0.4
dollar strength ebbs new york,IAB12 News,0.35
report us toyota may reach 1b settlement acceleration problems,IAB2 Automotive,0.59
fedex faces us charges online pharmacies,IAB3 Business,0.24
fans chance star wars episode vii,IAB1 Arts & Entertainment,0.33
dans review bad words needs wash mouth soap,IAB24 Uncategorized,0.13
british tv star rolf harris sentenced 5 years 9 months sex abuse,IAB1 Arts & Entertainment,0.23
epilogue hammer thor,IAB20 Travel,0.14
used clean water used toilet water matt damon uses ice bucket,IAB24 Uncategorized,0.08
german tabloid publishes pictures kate middletons bottom raising privacy,IAB12 News,0.51
iceland reduces volcano alert level rescinds eruption notice,IAB12 News,0.22
comedian john pinette dies pittsburgh hotel,IAB1 Arts & Entertainment,0.22
united states raises concerns brunei sharia penal code,IAB12 News,0.23
saffo amazon fire phone shopping mall,IAB22 Shopping,0.8
overweight kids bullying targets,IAB24 Uncategorized,0.19
2014 kids choice awards check best fashion moments,IAB18 Style & Fashion,0.34
mother cured cancer injected enough measles vaccine 10,IAB6 Family & Parenting,0.31
fathers wish daughters death photo without breathing tubes,IAB6 Family & Parenting,0.45
google wallet adds support gift cards p2p payments,IAB13 Personal Finance,0.17
google io 2014 android tv makes official debut heres deal video,IAB19 Technology & Computing,0.18
fcc probe webtraffic disputes among netflix comcast,IAB20 Travel,0.16
nasas robot army swarmies could explore planets,IAB20 Travel,0.37
kim kardashians hard hat new fashion trend protects noggin nyc house hunt,IAB18 Style & Fashion,0.4
house music legend frankie knuckles passes away 59,IAB1 Arts & Entertainment,0.27
whos first global report antibiotic resistance reveals serious worldwide,IAB12 News,0.44
boe carneys testimony falling wages suggest spare capacity thought,IAB3 Business,0.19
google fights back defend google glass myths,IAB19 Technology & Computing,0.13
dancing stars semi final shocker olympian voted,IAB17 Sports,0.62
nexus 5 vs samsung galaxy note 2 top specs price comparison,IAB19 Technology & Computing,0.23
orange new black season 2 trailer arrives,IAB1 Arts & Entertainment,0.16
purdy gets second dancing stars,IAB16 Pets,0.47
pot less crime medical marijuana states see drops assaults,IAB12 News,0.15
oil traders seen complacent price threat iraq conflict,IAB3 Business,0.26
airlines push independent guidance airspace safety mas crash,IAB24 Uncategorized,0.16
uber drivers face british criminal case cabbies try block app,IAB20 Travel,0.24
two earthlike planets dont exist,IAB24 Uncategorized,0.35
halo 5 guardians halo tv series announced due next year,IAB1 Arts & Entertainment,0.43
phh commerce 30 15 year mortgage rates sunday jul 6 2014,IAB3 Business,0.37
nintendo takes skylanders disney infinity new figurines,IAB9 Hobbies & Interests,0.3
beef prices highest since 87,IAB3 Business,0.22
malaysia mourns mh17 mh370 even celebrates end ramadan,IAB23 Religion & Spirituality,0.24
microsoft frisked bloggers hotmail inbox im chat hunt windows 8 leaker court,IAB19 Technology & Computing,0.43
alstom battle intensifies francois hollande meetings,IAB2 Automotive,0.24
twitter redesigns user profile pages,IAB24 Uncategorized,0.12
ccagw warns gses debt bomb,IAB14 Society,0.21
actor thomas haden church talks news 92 fm heaven real,IAB12 News,0.61
best buy beats views q1 earnings misses sales,IAB3 Business,0.2
gas prices decline,IAB24 Uncategorized,0.16
walking dead revisiting final scene,IAB24 Uncategorized,0.16
medtronic acquire covidien 429 billion cash stock,IAB19 Technology & Computing,0.22
eva mendes pregnant ryan goslings child twitter going crazy,IAB6 Family & Parenting,0.49
meryl davis charlie white bring busy gold medal tour back detroit,IAB20 Travel,0.41
lindsay lohan brings miscarriages public eye,IAB12 News,0.3
afc event ignites groups 30th anniversary,IAB1 Arts & Entertainment,0.14
wham bam global operation tovar whacks cryptolocker ransomware,IAB19 Technology & Computing,0.16
actor michael jace pleads guilty murder charge allegedly killing,IAB1 Arts & Entertainment,0.27
jay leno receive mark twain prize humor,IAB12 News,0.09
emperor penguins declining climate change affecting arctic,IAB15 Science,0.2
hacker attacks pressure beijing killing free speech hong kong,IAB12 News,0.13
oil price falls 104 barrel soaring militant gains iraq,IAB12 News,0.14
angelina jolie daniel daylewis awarded honours queen elizabeth ii,IAB14 Society,0.1
think conscious uncoupling might load horse,IAB24 Uncategorized,0.23
south korean airline asserted boeing 777 major design flaws,IAB20 Travel,0.21
stem cell shock articles retracted,IAB24 Uncategorized,0.3
justices allow epa limit emissions,"IAB11 Law, Gov’t & Politics",0.21
researchers uncover clues deadly 1918 flu pandemic,IAB15 Science,0.61
crowdfunded potato salad goes viral web,IAB8 Food & Drink,0.5
kim kardashian deep guys,IAB24 Uncategorized,0.11
teens exposure ecigarette ads skyrockets,IAB12 News,0.16
third us mers case brings questions answers,IAB24 Uncategorized,0.21
fitch switches portugal negative positive,IAB12 News,0.2
michael jackson album released neverbeforeheard songs,IAB24 Uncategorized,0.22
destiny handson preview,IAB12 News,0.15
kim kanye splash 8000 clothes,IAB18 Style & Fashion,0.45
godzilla dominates box office holds best opening day year,IAB1 Arts & Entertainment,0.32
12 songs play kanye west kim kardashians wedding arent,IAB24 Uncategorized,0.27
purge anarchy movie review heavyhanded gory sequel,IAB24 Uncategorized,0.18
apple inc aapl drops price increases speed macbook air,IAB19 Technology & Computing,0.48
chrysler moves kill dodge grand caravan minivan,IAB2 Automotive,0.73
noahs criticism irrational says russell crowe,IAB24 Uncategorized,0.16
audio chip giant emerges cirrus logic acquisition wolfson,IAB19 Technology & Computing,0.38
343 industries announces halo 5 guardians xbox one,IAB3 Business,0.19
full house family reunites chronicle dave couliers wedding,IAB12 News,0.27
bank keeps interest rates hold,IAB24 Uncategorized,0.15
update 1russia says ukrainian troops loyal kiev left crimea,IAB12 News,0.41
us philippine marines start south china sea drills,IAB12 News,0.17
kardashians texted vmas moment silence mike brown,IAB12 News,0.09
android l 10 things need know,IAB19 Technology & Computing,0.16
iliad 15bn tmobile bid shake us mobile market,IAB3 Business,0.13
dr dre calls first billionaire hiphop beats deal,IAB3 Business,0.13
