text,iab_label,confidence
burned body discovered behind smith county home,IAB12 News,0.21
mrs doubtfire star mara wilson slams sequel plans,IAB1 Arts & Entertainment,0.22
glass act google glass wearable bank 2014,IAB3 Business,0.21
yahoo reports yet another quarter real revenue growth,IAB3 Business,0.34
dr maya angelou writer poet dies age 86,IAB1 Arts & Entertainment,0.1
prosecutors charge shield actor murder,IAB12 News,0.11
chris brown launch reality show,IAB1 Arts & Entertainment,0.24
tv food star adam richmans show delayed due inflammatory message,IAB1 Arts & Entertainment,0.29
gwyneth paltrow thankful support,IAB6 Family & Parenting,0.11
newlyweds ginnifer goodwin josh dallas spotted day secret wedding,IAB12 News,0.33
cloud strength helps microsoft earnings top street live5newscom charleston,IAB12 News,0.35
shes ruffling feathers kendall jenner steals show dramatic punk,IAB1 Arts & Entertainment,0.16
driverless cars hit public uk roads 2015,IAB2 Automotive,0.36
2014 new york auto show live jeep renegade,IAB2 Automotive,0.77
wwe news pat patterson comes closet wwe legends house,IAB12 News,0.74
hedge fund wants teach petsmart new tricks,IAB16 Pets,0.39
smith wesson finds guns shelf control fears ebb,IAB12 News,0.17
things know tomorrows tax deadline,IAB12 News,0.21
chrysler reports loss fiat merger items maintains 2014 forecast,IAB2 Automotive,0.33
inflation remains 2 target seventh month,IAB24 Uncategorized,0.12
boulder countys view rare meteor shower may muted latenight clouds,IAB20 Travel,0.12
microsoft china target potential probe sina reports,IAB3 Business,0.18
7 things know nokias new ceo rajeev suri,IAB12 News,0.22
lg g3 officially introduced 55inch quad hd display 13megapixel rear,IAB19 Technology & Computing,0.32
maleficent untold story disneys iconic villain 1959 classic,IAB24 Uncategorized,0.61
riverside hwy 91 bridge collapse kills worker snarls traffic,IAB20 Travel,0.29
pregnancy cravings kourtney kardashian hits frozen yogurt shop,IAB8 Food & Drink,0.57
german constitutional court rule legality esm,"IAB11 Law, Gov’t & Politics",0.14
mariah carey bars nick cannon discussing divorce,IAB12 News,0.18
philadelphiaarea transit workers strike new contract,IAB20 Travel,0.59
update 2boeing wants like apple ceo mcnerney says,IAB8 Food & Drink,0.23
laclede buys energens gas utility 128b,IAB3 Business,0.36
handshakes transmit bacteria fist bumps better washing hands,IAB20 Travel,0.08
vibrating capsule could relieve chronic constipation,IAB15 Science,0.26
young blood boosts body brains aged mice,IAB15 Science,0.17
see christopher nolan connection transcendence red,IAB23 Religion & Spirituality,0.11
pistorius back court declared mentally stable,IAB16 Pets,0.16
smartphone app recovering alcoholics includes panic button,IAB19 Technology & Computing,0.12
pay rising morgan stanley slipping goldman,IAB3 Business,0.24
lana del rey splits scottish rocker boyfriend barriejames oneill,IAB1 Arts & Entertainment,0.2
tax filing deadline today postal hours extended help available,IAB24 Uncategorized,0.13
us finds climate change disasters already reality,IAB15 Science,0.22
scientists claim find evidence big bangs first ripples,IAB15 Science,0.8
daniel radcliffe definitely read new harry potter followup,IAB1 Arts & Entertainment,0.32
google whiffs q1 2014 earnings eps 627,IAB24 Uncategorized,0.14
game thrones music scene reimagined alternate soundtrack,IAB1 Arts & Entertainment,0.24
greenpeace activists jump aboard 2 drill rigs arctic protest,IAB20 Travel,0.2
treasurieslong bond price rises traders await yellen,IAB14 Society,0.1
dollar gains euro goldman sachs interest rate forecasts,IAB12 News,0.13
ibms profit slides hardware sales keep falling update,IAB3 Business,0.55
maxims hot 100 includes carrie underwood kacey musgraves,IAB1 Arts & Entertainment,0.15
review veronica sold cinematic turn,IAB1 Arts & Entertainment,0.19
austin motogp pol espargaro close still far,IAB2 Automotive,0.44
apple inc google inc maps spat spills carplay,IAB2 Automotive,0.35
retina macbook pro lineup refresh brings faster cpus ram standard,IAB19 Technology & Computing,0.44
three hours day tv doubles early death risk,IAB12 News,0.18
microsoft expected announce major round job cuts,IAB19 Technology & Computing,0.36
haad confirms six negative mers coronavirus cases,IAB15 Science,0.2
5 reasons care ackmans botox bet,IAB12 News,0.09
much sothebys spend make loeb happy,IAB21 Real Estate,0.4
death bachelorette contestant eric hill spurs reality break reality tv,IAB24 Uncategorized,0.12
planes fire rescue soars amid blazinghot visuals,IAB12 News,0.18
ny trading probe hedge fund risk fannie bill compliance,IAB12 News,0.27
htc one m8 debuts save company,IAB3 Business,0.2
get android l developer preview,IAB19 Technology & Computing,0.17
us pending home sales rose 61 may,IAB21 Real Estate,0.3
microsoft unveils bigger surface tablet commits hardware,IAB19 Technology & Computing,0.4
google chromecast headed countries soon,IAB19 Technology & Computing,0.19
first look creatures harry potter spinoff fantastic beasts,IAB1 Arts & Entertainment,0.36
across 110th street singer bobby womack dead 70,IAB1 Arts & Entertainment,0.13
germany criticises turkey blocking access twitter,IAB20 Travel,0.14
legends oz dorothys return sweet animated followup,IAB1 Arts & Entertainment,0.28
review dawn planet apes leave breathless,IAB12 News,0.17
utah attorney generals office reaches agreement apple ebook price,IAB12 News,0.12
mileys new single nsfw cover art doy,IAB12 News,0.25
lenovo goes google glasslike patent,IAB19 Technology & Computing,0.2
foo fighters shut new orleans surprise show,IAB12 News,0.18
lindsay lohan sues gta v creators,IAB19 Technology & Computing,0.2
kill cynicism positive better brain health,IAB24 Uncategorized,0.18
force los angeles george lucas museum goes chicago,IAB20 Travel,0.22
fighting detroit urban blight 2 billion task,IAB12 News,0.11
lupita nyongos disco makeup,IAB1 Arts & Entertainment,0.37
gbpusd consolidates 16600,IAB16 Pets,0.09
antigmo rally draws several hundred,IAB2 Automotive,0.14
aereos failed supreme court performance,IAB24 Uncategorized,0.13
2 commercial planes nearly collide houston,IAB12 News,0.22
charlottes mark freiburger talks working michael bay transformers,IAB19 Technology & Computing,0.2
greece readies bond sale athens car bomb reminds upheaval,IAB12 News,0.27
las vegas sands reports second quarter 2014 results,IAB3 Business,0.16
hello kitty cat english schoolgirl,IAB5 Education,0.38
opening floodgates hollywood warming biblebased films,IAB23 Religion & Spirituality,0.61
verizon cuts pricing everything subs bring phone,IAB3 Business,0.12
unlock unlimited google searches konami code,IAB19 Technology & Computing,0.3
transgender teen ordered remove makeup drivers license photo,"IAB11 Law, Gov’t & Politics",0.15
economy often compliant,IAB3 Business,0.41
duke energy claims two spots solar top 10,IAB12 News,0.12
equatorial guinea ebola prompts investor exodus guinea could,IAB12 News,0.17
larger apple aapl ipad expected backhalf 2014,IAB19 Technology & Computing,0.34
facebook comes short diversity,IAB24 Uncategorized,0.23
fed split signals first rate hike,IAB8 Food & Drink,0.09
time heartbleedinspired password audit,IAB19 Technology & Computing,0.15
check firsttweet first post twitter,IAB24 Uncategorized,0.09
movie review godzilla,IAB24 Uncategorized,0.14
kurt cobains daughter hits lana del rey,IAB6 Family & Parenting,0.29
measles vaccine defeats cancer,IAB15 Science,0.23
pharrell williams replaces cee lo green voice coach,IAB1 Arts & Entertainment,0.09
man accused attacking brad pitt prior celebrity controversies,IAB12 News,0.17
google take apple amazon settop tv box,IAB19 Technology & Computing,0.18
see first image blue skys 3d cg charlie brown,IAB19 Technology & Computing,0.12
zendaya drops lifetimes aaliyah biopic project put hold,IAB1 Arts & Entertainment,0.33
beyonce sparks cheating rumours,IAB12 News,0.33
toxic flu drug reviewed drugs regulator,IAB12 News,0.15
hackers hijack computers specific browser,IAB19 Technology & Computing,0.18
kim kardashian snogged stepbrother brandon jenner,IAB6 Family & Parenting,0.18
facebooks emotion manipulation reminds clash song,IAB24 Uncategorized,0.11
yahoo falls alibaba ipo filing,IAB12 News,0.26
angelina jolie forced yoga,IAB7 Health & Fitness,0.36
google rolled windows mac,IAB19 Technology & Computing,0.4
kim kanye officially married see wedding day snaps,IAB12 News,0.21
bachelorette 2014 season finale win andi dorfmans heart,IAB12 News,0.2
rob bails kims wedding,IAB6 Family & Parenting,0.18
selena gomez justin bieber back together breakup 2014 slow,IAB12 News,0.15
race cancer cure goes dayton liberty,IAB12 News,0.22
global marketsbanks boost europe shares start second half brightly,IAB3 Business,0.38
drinking ups premature birth risk,IAB6 Family & Parenting,0.3
grain highlights top stories day,IAB12 News,0.25
watsco wso soars stock rises 54 tale tape,IAB3 Business,0.54
call action climate change,IAB14 Society,0.17
two young actors cast lead roles next star wars film,IAB1 Arts & Entertainment,0.31
wellmeaning tammy plays melissa mccarthys comedic strengths,IAB1 Arts & Entertainment,0.3
new rosemarys baby enough make cry,IAB12 News,0.18
eminem teams spike lee headlights video,IAB17 Sports,0.38
gi joe creator donald levine dies aged 86,IAB1 Arts & Entertainment,0.28
bachelor paradise spoilers andi dorfmans guys backed,IAB12 News,0.53
citi near deal fine subprime bonds,IAB12 News,0.21
toyota suspends india output wage impasse disrupts plants 1,IAB3 Business,0.24
wutang clan announces another new album,IAB1 Arts & Entertainment,0.26
sofia coppola talks direct liveaction little mermaid,IAB1 Arts & Entertainment,0.52
kim ks daughter north west never used makeup vogue photoshoot,IAB6 Family & Parenting,0.18
erin cebula sits tammy dream team melissa mccarthy ben,IAB1 Arts & Entertainment,0.11
second usa case mers reported,IAB12 News,0.54
avril lavigne hello kitty vid pulled criticism,IAB16 Pets,0.12
water birth risks newborns could inhale poo end pretty,IAB6 Family & Parenting,0.17
official praying plane survivors,IAB23 Religion & Spirituality,0.52
taylor swift tops billboards 2014 money makers,IAB3 Business,0.15
kiefer sutherland made freddie prinze jr want quit acting,IAB1 Arts & Entertainment,0.35
driverless cars hit public roads britain january 2015,IAB2 Automotive,0.33
nz dollar gains greenback pushed,IAB12 News,0.29
fed chief says economy still needs aid,IAB12 News,0.17
antivaccine truthers pushing deadly agenda america,IAB24 Uncategorized,0.2
johnson johnson wins praise pulling uterine surgery devices,IAB12 News,0.25
china inflation rises 24 year march,IAB12 News,0.12
smelly agitated shia labeouf wants ruin career fag cop,IAB4 Careers,0.66
ny attorney general goes barclays,IAB3 Business,0.35
facebook announces fb newswire resource journalists,IAB12 News,0.5
ancient pelagornis bird lived 28 million years ago largest wingspan ever,IAB20 Travel,0.13
netflix streaming house cards 4k ultra hd,IAB19 Technology & Computing,0.17
years ago scientists calculated benefit net present value energy collective dphzjzymt7_2fmusktfhziyo3u0m theenergycollectivecom 1397513703600 113084 time running five takeaways uns global national journal dphzjzymt7_2fmusktfhziyo3u0m 1397513703854 113085 step action curb global warming risks rise un reuters dphzjzymt7_2fmusktfhziyo3u0m 1397513704071 113086 dire un climate reports raise questions global willpower national geographic dphzjzymt7_2fmusktfhziyo3u0m newsnationalgeographiccom 1397513704260 113087 option left suck co2 air says ipcc new scientist dphzjzymt7_2fmusktfhziyo3u0m 1397513704550 113088 ipcc mitigating climate change challenging ever science aaas dphzjzymt7_2fmusktfhziyo3u0m newssciencemagorg 1397513704763 113089 un experts issue dire warning climate change enews park forest dphzjzymt7_2fmusktfhziyo3u0m 1397513704990 113090 high speed mitigation train needs leave station concludes long enews park forest dphzjzymt7_2fmusktfhziyo3u0m 1397513705472 113091 main climate change question want pay wire dphzjzymt7_2fmusktfhziyo3u0m 1397513705668 113092 top takeaways latest ipcc report environmental defense fund blog dphzjzymt7_2fmusktfhziyo3u0m 1397513705928 113093 world falling behind climate change un panel says upicom dphzjzymt7_2fmusktfhziyo3u0m 1397513706129 113094 edenhofer climate protection task solved deutsche welle dphzjzymt7_2fmusktfhziyo3u0m 1397513706302 113095 world must turn wind solar combat global warming report says catholic online dphzjzymt7_2fmusktfhziyo3u0m 1397513706594 113096 un says world needs capandtrade carbon taxes daily caller dphzjzymt7_2fmusktfhziyo3u0m dailycallercom 1397513706859 113097 climate risks real us energy secretary says upicom dphzjzymt7_2fmusktfhziyo3u0m 1397513707127 113098 engineering alternative fossil carbon overdose engineer blog dphzjzymt7_2fmusktfhziyo3u0m 1397513707345 113099 report humans might stop climate change late gothamist dphzjzymt7_2fmusktfhziyo3u0m gothamistcom 1397513707680 113100 kerry climate science unambiguous wakeup call wakeup call pj media dphzjzymt7_2fmusktfhziyo3u0m pjmediacom 1397513707998 113101 un panels calls dramatic shifts mitigate climate change pennenergy press release dphzjzymt7_2fmusktfhziyo3u0m 1397513708550 113102 futuristic iceberg society ipcc time jellyfish toilet paper onearth magazine dphzjzymt7_2fmusktfhziyo3u0m 1397513708780 113103 un panel says next 15 years critical affordable climate change actions environment energy publishing dphzjzymt7_2fmusktfhziyo3u0m 1397513708978 113104 move faster save planet says un report climate change euronews dphzjzymt7_2fmusktfhziyo3u0m 1397513709204 113105 climate change solution un touts ambitious cheap investment mongabaycom dphzjzymt7_2fmusktfhziyo3u0m newsmongabaycom 1397513709523 113106 cost fighting global warming modest un panel india today dphzjzymt7_2fmusktfhziyo3u0m indiatodayintodayin 1397513709766 113107 un climate report charts ways halt global warming national geographic dphzjzymt7_2fmusktfhziyo3u0m newsnationalgeographiccom 1397513710018 113108 us secretary kerry intergovernmental panel climate change report allafricacom dphzjzymt7_2fmusktfhziyo3u0m allafricacom 1397513710269 113109 rich poor nations spar ahead climate report release mintpress news dphzjzymt7_2fmusktfhziyo3u0m 1397513710546 113110 statement energy secretary moniz ipccs working group report enews park forest dphzjzymt7_2fmusktfhziyo3u0m enewspfcom 1397513710789 113111 world may forced extract greenhouse gases air warns united financial express dphzjzymt7_2fmusktfhziyo3u0m 1397513711032 113112 ipcc report good news business green blog dphzjzymt7_2fmusktfhziyo3u0m 1397513711217 113113 cost fighting warming modest says un panel environmental expert press release dphzjzymt7_2fmusktfhziyo3u0m 1397513711433 113114 un climate panel world 15 years avoid climate catastrophe democracy dphzjzymt7_2fmusktfhziyo3u0m 1397513711712 113115 major mitigation needed climate change ipcc warns obama carbon politico dphzjzymt7_2fmusktfhziyo3u0m 1397513712122 113116 ipcc report tools time tough un climate deal responding climate change dphzjzymt7_2fmusktfhziyo3u0m 1397513712331 113117 cost fighting global warming modest un panel ndtv dphzjzymt7_2fmusktfhziyo3u0m gadgetsndtvcom 1397513712591 113118 panel cost fighting global warming modest manufacturing business technology dphzjzymt7_2fmusktfhziyo3u0m 1397513712810 113119 un climate report balances science politics business mirror dphzjzymt7_2fmusktfhziyo3u0m 1397513713044 113120 world faces enormous challenges counter global warming china money network dphzjzymt7_2fmusktfhziyo3u0m 1397513713279 113121 worst scenarios still avoided un climate change report claims counsel heal dphzjzymt7_2fmusktfhziyo3u0m 1397513713656 113122 transportation emissions could rise 71 percent 2050 nasdaq dphzjzymt7_2fmusktfhziyo3u0m 1397513713913 113123 global greenhouse gas reduction efforts enough ipcc says nunatsiaq news dphzjzymt7_2fmusktfhziyo3u0m 1397513714093 113124 ipcc says massive shift needed recharge dphzjzymt7_2fmusktfhziyo3u0m 1397513714242 113125 3 things need know latest un report climate change motley fool dphzjzymt7_2fmusktfhziyo3u0m 1397513714504 113126 renewables nuclear must triple save climate un says bloomberg dphzjzymt7_2fmusktfhziyo3u0m 1397513714856 113127 ipccs message clear end business usual fossil fuel users guardian dphzjzymt7_2fmusktfhziyo3u0m 1397513715133 113128 un panel says major steps required combat climate change business standard dphzjzymt7_2fmusktfhziyo3u0m 1397513715373 113129 climate need move away business usual summit county citizens voice dphzjzymt7_2fmusktfhziyo3u0m summitcountyvoicecom 1397513715584 113130 countries must collaborate tackle global emissions ipcc report allafricacom dphzjzymt7_2fmusktfhziyo3u0m allafricacom 1397513715751 113131 latest un climate report shows energy revolution coming exchange morning post press release dphzjzymt7_2fmusktfhziyo3u0m 1397513716003 113132 climate fixes plan bs ipccs guide staying two degrees carbon brief blog dphzjzymt7_2fmusktfhziyo3u0m 1397513716191 113133 nuclear investment increase says ipcc nuclear engineering dphzjzymt7_2fmusktfhziyo3u0m 1397513716405 113134 impact global warming inhouse counsel canadian lawyer magazine dphzjzymt7_2fmusktfhziyo3u0m 1397513716619 113135 us doe respond ipcc report energy global dphzjzymt7_2fmusktfhziyo3u0m 1397513716787 113136 governments still avoid worst consequences climate change headlines global news dphzjzymt7_2fmusktfhziyo3u0m 1397513717022 113137 climate change mitigation must benefit poor aid experts say thomson reuters foundation dphzjzymt7_2fmusktfhziyo3u0m 1397513717349 113138 media reaction intergovernmental panel climate changes big climate carbon brief blog dphzjzymt7_2fmusktfhziyo3u0m 1397513717617 113139 climate change mitigation must benefit poor aid experts thomson reuters foundation blog dphzjzymt7_2fmusktfhziyo3u0m 1397513717810 113140 cost global warming fight modest world acts quickly un panel says tulsa world dphzjzymt7_2fmusktfhziyo3u0m 1397513718105 113141 curbing carbon footprint deutsche welle dphzjzymt7_2fmusktfhziyo3u0m 1397513718397 113142 christian aid time get serious climate change christian aid press release dphzjzymt7_2fmusktfhziyo3u0m 1397513718573 113143 new ipcc report business usual reduce greenhouse gas agripulse dphzjzymt7_2fmusktfhziyo3u0m 1397513718733 113144 global warming climate change modest hope slow warming free wptv dphzjzymt7_2fmusktfhziyo3u0m 1397513718993 113145 ipcc report john kerry champions existing clean energy tech combat climate pvtech dphzjzymt7_2fmusktfhziyo3u0m 1397513719261 113146 cost fighting warming modest says un panel despite emissions growth asahi shimbun dphzjzymt7_2fmusktfhziyo3u0m ajwasahicom 1397513719437 113147 new appeal ipcc climate change sbs dphzjzymt7_2fmusktfhziyo3u0m 1397513719672 113148 climate change action must stepped says ipcc et magazine dphzjzymt7_2fmusktfhziyo3u0m eandttheietorg 1397513720073 113149 ipcc report difficulty carbon emissions cuts mind responding climate change dphzjzymt7_2fmusktfhziyo3u0m 1397513720258 113150 ipcc report scientists done bit us guardian blog dphzjzymt7_2fmusktfhziyo3u0m 1397513720470 113151 un advocates tripling renewables nuclear energy pennenergy press release dphzjzymt7_2fmusktfhziyo3u0m 1397513720683 113152 un climate experts call near zero emissions global taxes washington times dphzjzymt7_2fmusktfhziyo3u0m 1397513720976 113153 environment minister greg hunt resists ipcc pressure deep cuts carbon radio australia dphzjzymt7_2fmusktfhziyo3u0m 1397513721222 113154 un climate panel says critical action avert disaster daily sun dphzjzymt7_2fmusktfhziyo3u0m sunnewsonlinecom 1397513722054 113155 un chief urges swift bold actions climate change siliconindiacom dphzjzymt7_2fmusktfhziyo3u0m travelsiliconindiacom 1397513722248 113156 world threat efforts cut carbon emissions fail university world news dphzjzymt7_2fmusktfhziyo3u0m 1397513722575 113157 greg barker uk renewables extremely attractive investors blue green tomorrow dphzjzymt7_2fmusktfhziyo3u0m blueandgreentomorrowcom 1397513722890 113158 home blogs food help stop climate change going insidetorontocom blog dphzjzymt7_2fmusktfhziyo3u0m 1397513723204 113159 world must triple nuclear renewable energy united nations rt dphzjzymt7_2fmusktfhziyo3u0m rtcom 1397513723426 113160 act climate change issue late un tech times dphzjzymt7_2fmusktfhziyo3u0m 1397513723650 113161 energy change key meeting un climate goal panel new age online dphzjzymt7_2fmusktfhziyo3u0m 1397513723874 113162 ipcc emissions cuts ethics well economics ecobusinesscom dphzjzymt7_2fmusktfhziyo3u0m 1397513724426 113163 global emission grew faster 2000 2010 says report governance dphzjzymt7_2fmusktfhziyo3u0m 1397513724634 113164 un warns emissions heading wrong direction starphoenix dphzjzymt7_2fmusktfhziyo3u0m 1397513724787 113165 uk government response ipcc report energy global dphzjzymt7_2fmusktfhziyo3u0m 1397513725058 113166 ipcc report urgent un climate deal needed meet co2 targets responding climate change dphzjzymt7_2fmusktfhziyo3u0m 1397513725293 113167 un panel cost fighting global warming modest dubuque telegraph herald dphzjzymt7_2fmusktfhziyo3u0m 1397513725594 113168 climate panel warns next 15 years critical northwest arkansas news dphzjzymt7_2fmusktfhziyo3u0m 1397513725829 113169 climate change ipcc says still remedial time africa science news service dphzjzymt7_2fmusktfhziyo3u0m 1397513726077 113170 ipcc report bet house low carbon energy growth responding climate change dphzjzymt7_2fmusktfhziyo3u0m 1397513726291 113171 clean tech key climate goal renews dphzjzymt7_2fmusktfhziyo3u0m renewsbiz 1397513726692 113172 ipcc climate change report averting catastrophe eminently affordable edienet dphzjzymt7_2fmusktfhziyo3u0m 1397513726885 113173 ipcc report gas short term fix cut co2 levels responding climate change dphzjzymt7_2fmusktfhziyo3u0m 1397513727053 113174 un report calls technological change global warming euobserver dphzjzymt7_2fmusktfhziyo3u0m euobservercom 1397513727246 113175 ipcc report slashing carbon emissions affordable world economy greenwise business dphzjzymt7_2fmusktfhziyo3u0m 1397513727674 113176 un cost fighting warming modest ashland times gazette subscription dphzjzymt7_2fmusktfhziyo3u0m 1397513727883 113177 greenhouse gas emissions accelerate despite reduction efforts hv news dphzjzymt7_2fmusktfhziyo3u0m 1397513728118 113178 key document un climate panel warns emissions rising drops statistics regina leaderpost dphzjzymt7_2fmusktfhziyo3u0m 1397513728336 113179 ipcc wgiii highlights need deep fast cuts co2 emissions ecobusinesscom dphzjzymt7_2fmusktfhziyo3u0m 1397513728621 113180 cost fighting warming modest un panel says phillycom dphzjzymt7_2fmusktfhziyo3u0m 1397513728814 113181 fracking may curb global warming un climate change report delhi daily news dphzjzymt7_2fmusktfhziyo3u0m 1397513729066 113182 un cost fighting global warming relatively modest spokesman review dphzjzymt7_2fmusktfhziyo3u0m 1397513729234 113183 us urges ipcc less boring try whole online thing,IAB24 Uncategorized,0.06
30 years private team brings nasa probe back life,IAB15 Science,0.41
transcendence doesnt suck,IAB24 Uncategorized,0.13
kate middleton wears white wimbledon debut,IAB18 Style & Fashion,0.26
draghi says stronger euro would trigger looser policy,IAB12 News,0.17
captain america winter soldier tops uk box office,IAB1 Arts & Entertainment,0.49
drugs mila kunis reveals shes planning natural childbirth,IAB6 Family & Parenting,0.68
taxes drive merger activity among international companies,IAB3 Business,0.32
miley cyrus opens scary hospital experience,IAB12 News,0.16
fury trailer brad pitt kills germans,IAB1 Arts & Entertainment,0.15
zebra tech buy motorola solutions enterprise business us345bil,IAB3 Business,0.66
monty python reunion shows feature stephen hawking,IAB1 Arts & Entertainment,0.18
miley cyrus given new puppy following dog floyds death,IAB6 Family & Parenting,0.29
new hp 7 plus tablet retails 100,IAB19 Technology & Computing,0.32
sony announce vr headset protoype project morpheus,IAB14 Society,0.21
could mean girls sequel tina fey weighs,IAB24 Uncategorized,0.14
european stocks end sharply lower,IAB3 Business,0.12
samsung jumps free trial bandwagon,IAB19 Technology & Computing,0.32
richard mellon scaife untreatable cancer,IAB24 Uncategorized,0.21
antihunting activists outraged texas tech cheerleaders hunting photos,IAB19 Technology & Computing,0.14
movie review captain america winter soldier 12a,IAB1 Arts & Entertainment,0.2
tech weakness drags stocks early sp 500 russell 2000,IAB15 Science,0.2
massive methane leakage found us east coast ocean floor,IAB12 News,0.19
wall street cant keep straight face bill ackmans botox deal,IAB12 News,0.31
thompson fast food leads real careers,IAB8 Food & Drink,0.34
business update chrysler reports 690 million first quarter loss,IAB3 Business,0.72
woman shatters romcom tropes male infidelity,IAB1 Arts & Entertainment,0.45
pretty little liars star troian bellisario fiancé patrick j adams silent,IAB24 Uncategorized,0.11
jenny mccarthy sherri shepherd exiting view,IAB20 Travel,0.1
euro falls poor german data,IAB24 Uncategorized,0.15
stocks drop disappointing retail results,IAB22 Shopping,0.27
american hijacked jet cuba gets 20 years,IAB12 News,0.23
george clooney slams fabricated daily mail story fiancees mom,IAB12 News,0.29
india link emerges 89billion bnp paribas settlement us,IAB3 Business,0.35
google glasses available rs 93000 tomorrow,IAB24 Uncategorized,0.11
rumor apple buy swell boost podcast music app,IAB12 News,0.18
president praises spirit friendship recent storms,IAB23 Religion & Spirituality,0.24
ec gives go ahead rbi issuing new banking licences,IAB3 Business,0.24
google glass get rayban makeover,IAB19 Technology & Computing,0.22
mayor de blasio covers randy newman,IAB12 News,0.24
wheat rebounds slump near bear market weighed usda,IAB12 News,0.14
us air traffic control rosters still tough,IAB20 Travel,0.16
breastfeeding protects baby adulthood lowers risk disability heart,IAB6 Family & Parenting,0.29
jared leto megan fox present 2014 mtv movie awards,IAB1 Arts & Entertainment,0.53
president sirleaf sympathises ebola victim,IAB12 News,0.24
nation dispatches,IAB14 Society,0.26
enable google desktop,IAB19 Technology & Computing,0.55
grease live musical fox tv,IAB1 Arts & Entertainment,0.42
chinese satellites find object near missing jet search area,IAB12 News,0.18
see avril lavignes massive 1 year anniversary ring,IAB12 News,0.09
officials complacency drives hike water use san diego california talk,IAB14 Society,0.18
james rebhorns tearjerking tribute,IAB1 Arts & Entertainment,0.1
global airline profit reach 18bn 2014 iata chief,IAB3 Business,0.27
maroon 5 release new album september,IAB1 Arts & Entertainment,0.3
deals day mergers acquisitions,IAB3 Business,0.46
soma coal mine shut 24 company executives detained,IAB3 Business,0.16
avril lavigne video reaps controversy pop asian images,IAB1 Arts & Entertainment,0.18
week end internet know,IAB12 News,0.26
intuitive surgical reveals new da vinci xi surgical system quick facts,IAB12 News,0.37
young blood boosts brains old mice,IAB15 Science,0.15
could soon see mrs doubtfire 2,IAB12 News,0.1
red hat reveals atomic host cern announces rhel 65 rollout,IAB12 News,0.19
denr orders duke energy submit coal ash repair plans,"IAB11 Law, Gov’t & Politics",0.25
justina pelletier finally released parents custody go home,IAB6 Family & Parenting,0.47
chris pratt adorably surprises kids guardians galaxy screening,IAB1 Arts & Entertainment,0.26
britney spears reportedly facing lawsuit injured backup dancer,IAB12 News,0.34
pacificas ham operators field test preparedness,IAB9 Hobbies & Interests,0.16
