text,iab_label,confidence
30 percent world overweight obese country immune,IAB24 Uncategorized,0.21
powdered alcohol yes way,IAB8 Food & Drink,0.11
demi lovato twitter unfollows selena gomez neon lights singer calls justin,IAB1 Arts & Entertainment,0.15
dark days ahead new season game thrones,IAB17 Sports,0.42
scientists create detailed map human genes,IAB15 Science,0.77
west nile virus claims second life mississippi,IAB12 News,0.18
michaels confirms breach many 26m credit cards,IAB12 News,0.33
pharrell williams joining voice producer mark burnett happy,IAB1 Arts & Entertainment,0.11
chinese ecommerce giant alibaba expected file us ipo next week,IAB3 Business,0.38
mt gox finds 200k missing bitcoins forgotten digital wallet,IAB19 Technology & Computing,0.13
netflix v verizon getting good cartoon,IAB1 Arts & Entertainment,0.3
gaga submissive partner,IAB6 Family & Parenting,0.13
hiv researchers reportedly among victims ukraine plane crash,IAB12 News,0.16
harry potters diagon alley theme park gets opening date,IAB1 Arts & Entertainment,0.68
un court orders japan end whaling hunt scientific 1,IAB15 Science,0.56
rza addresses wu tang clan affiliate cutting penis first,IAB12 News,0.21
samsung gear 2 gear fit pricing details begin trickle,IAB19 Technology & Computing,0.14
climate change also means opportunities scientists say yokohama meeting,IAB15 Science,0.32
oracle overhauls ibm take second place behind microsoft software vendor,IAB19 Technology & Computing,0.22
eric idle shrugs monty python criticism,IAB24 Uncategorized,0.14
floyd mayweather impromptu fight raise questions future,IAB12 News,0.16
fukushima fishermen approve plan release groundwater plant,IAB12 News,0.21
heartbleed bug reveals major internet security flaw puts data risk,IAB19 Technology & Computing,0.17
exim bank critical new england exporters,IAB3 Business,0.6
audusd fundamental analysis may 28 2014 forecast,IAB12 News,0.1
miracle drug want,IAB24 Uncategorized,0.13
draghi awaits inflation data mulls radical decision yet,IAB24 Uncategorized,0.14
true bloods latest victim get way,IAB12 News,0.24
meteor showers dubai today 10 things watch,IAB12 News,0.17
scientists announced discovery hiv 30 years ago,IAB15 Science,0.39
twin ohio girls born rare condition days mothers day,IAB6 Family & Parenting,0.35
sean combs announces name change p diddy puff daddy big,IAB12 News,0.22
facebook messenger goes whatsapp way,IAB19 Technology & Computing,0.18
saudi believes camels responsible mers virus,IAB14 Society,0.27
us stocks open lower mixed retail earnings,IAB3 Business,0.2
euro near fourmonth lows ecb looms yen gets respite,IAB3 Business,0.17
amazing spiderman 2 game featuring venom kraven electro,IAB1 Arts & Entertainment,0.49
google glass fashion gets chic boost diane von furstenberg,IAB18 Style & Fashion,0.38
google teams maker rayban oakley develop google glass,IAB19 Technology & Computing,0.5
live twitter earnings,IAB12 News,0.13
report kim kanye tying knot week,IAB12 News,0.66
fed gives extension banks part volcker rule update,"IAB11 Law, Gov’t & Politics",0.19
health officials say siouxlanders low risk contracting mers,IAB12 News,0.14
microsoft releases office ipad,IAB19 Technology & Computing,0.5
captain america 3 confirmed may 2016 release date,IAB12 News,0.23
queen bey pop princesses rule stage mtv vmas,IAB1 Arts & Entertainment,0.42
microsoft ends xbox console subscription experiment,IAB19 Technology & Computing,0.39
lindsay lohan takes embarrassing tumble italian film festival,IAB1 Arts & Entertainment,0.33
royal caribbean hires robot bartenders,IAB8 Food & Drink,0.31
long stirrups doctors group nixes routine pelvic exams,IAB14 Society,0.14
dep sets mosquito spraying tuesday cambridge springs,IAB12 News,0.16
matt lauers busy week includes interview pippa middleton sister kates,IAB12 News,0.16
security onus users apparent apple compromise follows ebay attack,IAB19 Technology & Computing,0.14
sector update consumer,IAB13 Personal Finance,0.12
mers america spread virus worry,IAB14 Society,0.17
hunger games mockingjay part 1 teaser released watch president,IAB1 Arts & Entertainment,0.14
sprint chief says hell start price war tmobile,IAB3 Business,0.34
film review fed,IAB1 Arts & Entertainment,0.14
utah ecigarette retailers wary new fda regulations,IAB3 Business,0.17
facebook tests buy button us,IAB22 Shopping,0.18
spdr gold trust etf gld news selloff bright spot gold,IAB12 News,0.8
jonah hill takes responsibility homophobic slur aimed paparazzi,IAB12 News,0.14
wiz khalifa scraps adele collaboration next album,IAB1 Arts & Entertainment,0.38
lgs new g3 smartphone features ultrasharp screen,IAB19 Technology & Computing,0.22
users internet explorer browser warned attacks,IAB19 Technology & Computing,0.15
microsofts coo reveals device market share 14,IAB19 Technology & Computing,0.18
preciousgold steadies ahead fed meeting outcome,IAB12 News,0.16
scientists reveal chicken hell dinosaur discovery,IAB15 Science,0.68
gains health insurance signups,IAB12 News,0.28
hong kong shares close flat hang seng index edged 1492 points,IAB12 News,0.09
must moon leonardo dicaprio raises 15million auctioning,IAB3 Business,0.17
duck commanders sermon tags homosexuals sinners,IAB24 Uncategorized,0.16
china add stimulus growth slows 74,IAB3 Business,0.18
apple cuts prices macbook pro retina display,IAB19 Technology & Computing,0.42
bnp paribas fined 9b us violating sanctions,IAB3 Business,0.47
record store day proves hit music fans,IAB9 Hobbies & Interests,0.14
china says vietnam taking dangerous actions sea,IAB12 News,0.21
muppets wanted review new caper hits right buttons,IAB1 Arts & Entertainment,0.18
researchers find worlds biggest flying bird fossil,IAB15 Science,0.78
true detective ends season ratings high,IAB24 Uncategorized,0.19
gms recalls raise questions safety auto parts,IAB2 Automotive,0.54
true detective season one finale light darkness,IAB24 Uncategorized,0.17
paramount pictures removes ninja turtles image post 911 controversy,IAB24 Uncategorized,0.15
apple poaches tag heuer executive know iwatch,IAB12 News,0.13
hercules first trailer dwayne rock johnson becomes legendary video,IAB1 Arts & Entertainment,0.17
andrew garfield emma stone approved package looks spidey suit,IAB18 Style & Fashion,0.34
elon musk im hopeful first people taken mars 10 12,IAB12 News,0.12
fans patience sought huge ticket refund plan kicks,IAB17 Sports,0.16
hilary swank dazzles bridalstyle gown cannes premiere,IAB18 Style & Fashion,0.57
gilead sciences heading 80,IAB15 Science,0.7
himalayan glaciers shrink 2100 un,IAB24 Uncategorized,0.23
low vitamin may play role high blood pressure,IAB24 Uncategorized,0.13
big deal lowtax medtronic even bigger implications,IAB12 News,0.62
epa proposes harsh restirctions alaska mine protect salmon,IAB15 Science,0.15
met gala 2014 red carpet see glamorous dresses photos,IAB18 Style & Fashion,0.23
skatepark theft,IAB17 Sports,0.83
ignition switch deadly recalls secretly designed house gm,IAB24 Uncategorized,0.11
euroarea manufacturing slows france spain gains,IAB3 Business,0.44
first american mers recovering virus come,IAB12 News,0.13
us governments silk road bitcoin auction sham,IAB20 Travel,0.29
tiffany raises forecast new jewelry collections sparkle,IAB12 News,0.34
taylor swift cancels thailand concert coup,IAB1 Arts & Entertainment,0.4
vix trading available around clock,IAB3 Business,0.13
windows phone 81 update takes cortana china uk three countries,IAB19 Technology & Computing,0.27
mileys people mtv awards excess replaced stars speaking,IAB1 Arts & Entertainment,0.13
paramount denies pope francis postponed meeting russell crowe,IAB23 Religion & Spirituality,0.14
liam hemsworth admits ex girlfriend miley cyrus always best friend,IAB12 News,0.16
ryanair launches new service business corporate,IAB3 Business,0.7
indias manuf activities improve may survey,IAB14 Society,0.1
mila kunis pregnant rumors true,IAB12 News,0.48
malaysia airlines passenger jet shot east ukraine,IAB20 Travel,0.4
cbs 1q profit ticks slightly despite revenue shortfall,IAB3 Business,0.33
mockingjay lives new hunger games teaser,IAB1 Arts & Entertainment,0.17
microsoft fights order disclose email stored abroad,IAB19 Technology & Computing,0.22
stocks climb sp 500 sets another record,IAB3 Business,0.16
suzette martinez standring godman easter,IAB23 Religion & Spirituality,0.3
company recalls dried fruit precaution,IAB3 Business,0.51
us unleash irs russian banks,IAB3 Business,0.27
ruby dee acclaimed actress civil rights activist dies 91,IAB12 News,0.12
hackers stole dominos pizza ordering info hope dont order,IAB8 Food & Drink,0.67
leaked video shows one directions zayn louis smoking weed watch,IAB12 News,0.33
us upend net neutrality commercially reasonable fast lanes,IAB3 Business,0.33
petsmart stop selling chinesemade pet treats,IAB16 Pets,0.77
aerosmith takes side trip milan mens fashion week,IAB18 Style & Fashion,0.34
amd ambidextrous computing roadmap relies 64bit arm cores,IAB19 Technology & Computing,0.35
mila kunis ashton kutchers proposal best day life,IAB12 News,0.11
sac judge approves record insidertrading accord,IAB23 Religion & Spirituality,0.14
ann b davis played housekeeper alice brady bunch dies 88,IAB1 Arts & Entertainment,0.21
securing signal,IAB12 News,0.11
ancient flying bird 24foot wingspan sets record size,IAB20 Travel,0.14
transcendence review like clunky ted talk,IAB24 Uncategorized,0.28
china signs 3year deal russian natural gas,IAB3 Business,0.35
joan rivers blasts lena dunham body positive messages,IAB7 Health & Fitness,0.11
mila kunis expecting first child fiance ashton kutcher,IAB6 Family & Parenting,0.64
julia roberts jimmy fallon play face balls tonight show,IAB1 Arts & Entertainment,0.41
look general motors make transformers 4 age extinction,IAB24 Uncategorized,0.14
obamacare website stumbles last day,IAB12 News,0.18
fridays minireport 32814,IAB20 Travel,0.19
internal gm documents reveal gm may rejected safer ignition switch,IAB12 News,0.12
google glass help survive zombie apocalypse,IAB24 Uncategorized,0.11
celebrity odds ends,IAB24 Uncategorized,0.14
moscow says response western sanctions ready,IAB12 News,0.14
economist brusca feds easing spark inflation,IAB24 Uncategorized,0.13
30year 15year fixed mortgage rates citi mortgage march 12,IAB13 Personal Finance,0.09
bradley coopers exwife says cold mean master manipulator,IAB12 News,0.15
end super mario nintendo loses 135million gamers abandon wii u,IAB17 Sports,0.19
full lunar eclipse delights latenight skywatchers oregon beyond,IAB20 Travel,0.15
disney planning incredibles cars sequels,IAB1 Arts & Entertainment,0.57
mild weather helped genghis khan conquer central asia,IAB20 Travel,0.13
air traffic controller,IAB20 Travel,0.26
company rolls pot vending machine,IAB3 Business,0.57
sony spinning tv business bid return profitability,IAB3 Business,0.61
urine trouble sampling national media accounts portlands decision,IAB12 News,0.15
oil sinks weak chinese data end heating season,IAB3 Business,0.14
health highlights july 2 2014,IAB12 News,0.34
tmobile adds 15m net customers closing sprints 3 spot,IAB20 Travel,0.13
stocks finish higher,IAB24 Uncategorized,0.12
lady gaga performs closing roseland ballroom,IAB1 Arts & Entertainment,0.7
mariah carey nick cannon rekindling relationship,IAB12 News,0.15
brad pitt breaks ice china visit tibet row,IAB20 Travel,0.39
james gunn confirmed guardians galaxy 2 video,IAB6 Family & Parenting,0.16
att adds htc oner m8 industry leading device portfolio,IAB19 Technology & Computing,0.33
timeless gift,IAB19 Technology & Computing,0.08
determined juncker sets case head european commission,"IAB11 Law, Gov’t & Politics",0.16
gasoline rises 371 gallon lundberg survey transport topics online,IAB20 Travel,0.4
mannkind wins approval inhaled insulin stock drops,IAB12 News,0.14
sony sell playstation consoles china new deal,IAB14 Society,0.47
plane search expands australia kazakhstan wsmv channel 4,IAB12 News,0.36
omnicom publicis call 35b merger slow pace,IAB3 Business,0.23
kim jong un seth rogen movie act terrorism,IAB12 News,0.13
dod official discusses f35 farnborough air show,IAB17 Sports,0.19
breaking ice narendra modi john kerry heads india end,IAB12 News,0.1
100month fourline wireless family plan tmobiles latest offer best yet,IAB19 Technology & Computing,0.12
cannes kornel mundruczos white god wins un certain regard award,IAB23 Religion & Spirituality,0.62
lena dunham mocks shia labeoufs theater meltdown,IAB23 Religion & Spirituality,0.28
samsung ship 35 million units galaxy s5 q2,IAB19 Technology & Computing,0.23
buildings host comiccon ads,IAB1 Arts & Entertainment,0.19
game thrones season 4 hbo go live stream online watch got episode 4,IAB1 Arts & Entertainment,0.51
unsafe speed caused paul walker car crash investigators say,IAB2 Automotive,0.37
ebola facing fear save lives guinea,IAB16 Pets,0.38
yellen geopolitics us housing could slow recovery,IAB21 Real Estate,0.56
control b mf floyd mayweather rapper ti get involved,IAB1 Arts & Entertainment,0.1
investors punish erste new emerging europe hit,IAB24 Uncategorized,0.12
neil youngs new pono music player kickstarter launched video released,IAB1 Arts & Entertainment,0.25
put bacon processed meat linked higher risk heart failure death,IAB8 Food & Drink,0.14
samsung galaxy note 4 release date update 5 fresh phablet specs,IAB19 Technology & Computing,0.24
gm recalls 15 million additional vehicles repairs,IAB2 Automotive,0.53
oakland woman collapsed coachella dies,IAB1 Arts & Entertainment,0.51
npd ps4 tops xbox one us march,IAB17 Sports,0.34
american idol crowns north carolina rocker caleb johnson season 13 winner,IAB17 Sports,0.2
mannkind corporation mnkd analysts placing bets ahead fda ruling,IAB3 Business,0.49
pamela anderson divorce rick salomon,IAB16 Pets,0.09
guinea says 59 people died ebola outbreak,IAB12 News,0.31
update 1patent win helps shire abbvie plots next bid move,IAB3 Business,0.38
selena gomez fires parents,IAB6 Family & Parenting,0.46
conjoined twins released dallas hospital,IAB6 Family & Parenting,0.17
russia finds china new client natural resources,IAB3 Business,0.18
allergan makes another approach 23bn pharma shire,IAB3 Business,0.4
oneplus one xiaomi killer set launch 15 countries next month,IAB19 Technology & Computing,0.2
barbara walters retiring going away,IAB4 Careers,0.12
watch zac efron wiggle,IAB17 Sports,0.49
apple slices 100 macbook air,IAB19 Technology & Computing,0.48
canadian march retail sales decline,IAB3 Business,0.23
deliver us evil doesnt deliver goods,IAB24 Uncategorized,0.33
watch first look ben affleck david finchers adaptation gone girl,IAB1 Arts & Entertainment,0.33
miranda kerr covers british gq says shes dating loving,IAB12 News,0.18
kanye wests bonnaroo performance long hits short controversy,IAB1 Arts & Entertainment,0.44
us surgeon general calls immediate action reduce skin cancer cases,IAB14 Society,0.16
chinese millionaires flashy stunt feed nyc homeless ends chaos,IAB12 News,0.15
support office 2003 ends april 8 along windows xp,IAB19 Technology & Computing,0.19
disneyland raises prices wont matter heres,IAB1 Arts & Entertainment,0.31
egypt set raise fuel prices 78 percent source says,IAB12 News,0.25
field dreams 25th anniversary celebration,IAB17 Sports,0.09
gc speaks chocolate bunnies peeps,IAB16 Pets,0.19
colbert tweet draws accusations racism cancelcolbert,IAB12 News,0.29
community cancelled might show needed,IAB24 Uncategorized,0.16
wwe money bank 2014 results observations show,IAB17 Sports,0.15
eurozone inflation slows february,IAB24 Uncategorized,0.13
12 american women duped thinking theyll marry prince harry new,IAB12 News,0.16
whole foods market wfm announces quarterly earnings misses estimates,IAB12 News,0.45
male suffering fertility dies sooner,IAB6 Family & Parenting,0.18
autism begins long birth,IAB6 Family & Parenting,0.14
metal traders jitters gold silver copper diverge,IAB3 Business,0.22
az pirg aca competiton may help keep health insurance rates,IAB12 News,0.14
kate winslet gets star hollywood walk fame,IAB1 Arts & Entertainment,0.31
avian flu virus found among penguins antarctica,IAB15 Science,0.37
box office top 10 jonah hill movies,IAB1 Arts & Entertainment,0.18
bonellos unauthorized movie saint laurent tells dark tale designer yves,IAB1 Arts & Entertainment,0.11
falling fuel costs help inflation dip 17,IAB13 Personal Finance,0.22
time running file 2013 taxes,"IAB11 Law, Gov’t & Politics",0.12
pfizer still pursuing astrazeneca 2nd rebuff,IAB3 Business,0.13
okcupid admits facebookstyle experimenting customers,IAB24 Uncategorized,0.16
first look beyonce jay zs run tour kicks,IAB20 Travel,0.52
miley cyrus cancels gig thirty minutes due start,IAB1 Arts & Entertainment,0.43
security researchers say usb security broken take macs pcs,IAB19 Technology & Computing,0.39
gm adds three recalls 450k,IAB2 Automotive,0.18
alicia keys announces shes pregnant expecting second child husband,IAB12 News,0.38
relationship status switchup single engaged ask away,IAB12 News,0.17
lindsay lohan make stage debut speed plow,IAB1 Arts & Entertainment,0.23
frozen dwarf planet discovered outer edges solar system,IAB15 Science,0.25
protests strikes soma mine disaster continue across turkey report,IAB12 News,0.41
update 1mulberry ceo guillon quits january profit warning,IAB3 Business,0.37
charleston running james beard awards,IAB17 Sports,0.19
kanye west returns bonnaroo kim tow,IAB20 Travel,0.25
april jace 5 fast facts need know,IAB12 News,0.15
greeks forced walk work athens german chancellor angela merkel,IAB20 Travel,0.19
whole foods nightmare company provides beef recalls 4000,IAB12 News,0.19
ryan gosling tried kick rachel mcadams notebook,IAB17 Sports,0.14
rbi leaves rates unchanged takes note gains share mkt,IAB24 Uncategorized,0.11
friendly fire biggest risk bioterrorism,IAB24 Uncategorized,0.15
china may start microsoft monopoly probe,IAB19 Technology & Computing,0.27
tech blackberry z30 worth look,IAB19 Technology & Computing,0.28
honda fiat vehicles recalled,IAB2 Automotive,0.6
stars say farewell peaches geldof,IAB8 Food & Drink,0.4
googles youtube may finalise deal buy twitch 1 billion,IAB19 Technology & Computing,0.21
bachelorette 2014 spoilers andi dorfman get engaged finale,IAB12 News,0.39
halo journey,IAB20 Travel,0.73
facebook targets users external data,IAB24 Uncategorized,0.12
gm recalls million vehicles power steering problems,IAB2 Automotive,0.67
kickstarter potato salad guy hero,IAB8 Food & Drink,0.59
rip current new york city river forces slight shift macys famed fireworks,IAB1 Arts & Entertainment,0.39
mad men midseason finale dark uncertain,IAB24 Uncategorized,0.66
twitter unveils redesign profiles,IAB24 Uncategorized,0.12
charlie white meryl davis dancing stars 2014 happy entertain,IAB1 Arts & Entertainment,0.48
airbnb permanently removing 2000 new york listings could illegal,IAB20 Travel,0.18
get thousands dollars mortgage relief citigroup,IAB13 Personal Finance,0.16
bobby womack talent undimmed end,IAB1 Arts & Entertainment,0.1
dollar steady near 1week low vs yen held back ukraine tensions,IAB3 Business,0.11
update russias gazprom imposes prepayment regime ukraine,IAB12 News,0.28
apple planning 129in ipad release early next year,IAB19 Technology & Computing,0.38
new push new language climate disruption,IAB24 Uncategorized,0.3
watch david letterman stephen colbert prove transitions dont,IAB12 News,0.15
2015 ford mustang display 2014 uefa champions league road lisbon,IAB2 Automotive,0.53
first mers patient us history,IAB14 Society,0.11
dont allow isps power content,IAB24 Uncategorized,0.22
pharrell williams talks oscar snub women gq magazine,IAB1 Arts & Entertainment,0.32
name shameand win,IAB24 Uncategorized,0.11
motorcycling marquez flies opening practice,IAB17 Sports,0.66
facebook drones coming zuckerberg confirms,IAB19 Technology & Computing,0.3
acta non verba,IAB24 Uncategorized,0.59
twitter use increase risk infidelity divorce,IAB6 Family & Parenting,0.14
robotic spacecraft rosetta catches first glimpse destination comet,IAB20 Travel,0.38
special edition ford mustang created 50th anniversary,IAB2 Automotive,0.63
emma stone flashes midriff birdman photocall leads starstudded,IAB1 Arts & Entertainment,0.2
twin tragedies mh17 mh370 push malaysia airlines brink,IAB20 Travel,0.28
tweetdeck app twitter virus bug causes thousands retweet spam,IAB19 Technology & Computing,0.12
lawrence hoult ignore keep romance alive,IAB24 Uncategorized,0.17
video shia labeouf tried start fight week cabaret incident,IAB1 Arts & Entertainment,0.49
electrical stimulation helps paralyzed men regain movement,IAB15 Science,0.2
train reading easy short,IAB20 Travel,0.13
alibaba seeks blockbuster ipo us,IAB3 Business,0.54
see arizona boy reacts badly fnding hes getting another baby sister,IAB6 Family & Parenting,0.41
saturday night live cast changes announced got cut video,IAB12 News,0.23
say goodbye laxatives vibrating capsule shows promising results,IAB24 Uncategorized,0.11
new initiative aims lower breast cancer deaths among black women,IAB12 News,0.42
jenny mccarthy twitter vaccines playboy model says words taken,IAB16 Pets,0.13
pr investor alert levi korsinsky llp announces investigation,IAB12 News,0.38
google expands android platform wearables,IAB19 Technology & Computing,0.23
lucas museum solid legal ground says rahm reassures bears tailgaters,IAB12 News,0.17
leftovers fascinates depresses confuses,IAB24 Uncategorized,0.35
health credits impact refunds,IAB13 Personal Finance,0.19
first electric harleydavidson unveiled,IAB2 Automotive,0.32
rumor iphone 6 production begins next month,IAB19 Technology & Computing,0.28
uncle sam taking bigger tax bite 1,"IAB11 Law, Gov’t & Politics",0.14
washington marijuana shops prep historic sales,IAB3 Business,0.25
jeep leads way chryslers best may 7 years,IAB2 Automotive,0.78
texas instruments incorporated texas instruments named 2014 worlds,IAB20 Travel,0.11
microsoft surface mini announcement coming may 20th maybe,IAB12 News,0.25
discovery oldest human poop exposes original paleo diet,IAB15 Science,0.37
nephew claims selfdefense rappers shooting kmph fox 26 central san,IAB12 News,0.16
police charge canadian man heartbleed privacy breach canadas tax,"IAB11 Law, Gov’t & Politics",0.22
texas professor demystifies supermoon phenomenon,IAB15 Science,0.29
china final hsbc pmi 18month peak july adds signs recovery,IAB3 Business,0.26
hackers took psn offline issued bomb threat soe presidents flight,IAB20 Travel,0.15
video music awards beyonce miley wardrobe malfunction,IAB1 Arts & Entertainment,0.21
producer backs britney spears leaked studio session,IAB3 Business,0.15
bank rossiya kremlins favoured bank frozen dollar,IAB3 Business,0.28
kim kardashian kanye wests wedding invitation youd expect,IAB1 Arts & Entertainment,0.24
start amazon prime tv binge 5 extraordinary hbo shows,IAB1 Arts & Entertainment,0.35
baby delivered woman coma brain tumor,IAB24 Uncategorized,0.15
tennis baylor beats osu women,IAB17 Sports,0.87
gold futures edge lower eyes us jobs data,IAB12 News,0.17
stock futures aim firmly higher visa slips walmart lawsuit,IAB20 Travel,0.26
astronomers witness violent death rare wolfrayet star 360 million light,IAB15 Science,0.41
former sac capital manager steinberg sentenced three half years,IAB3 Business,0.2
twitter revamp 10 things know,IAB12 News,0.23
harry potter pays tribute jaws 7 impressive diagon alley secrets,IAB1 Arts & Entertainment,0.12
us economic growth 4th quarter revised higher,IAB12 News,0.19
obsessed tv report card lindsay best reality debut years,IAB12 News,0.13
jonah hill already apologized slur actually pretty solid,IAB24 Uncategorized,0.12
201013 suzuki kizashi recalled fire risk linked spiders,IAB12 News,0.28
jennifer lopez keith urban harry connick jr returning trimmed american,IAB1 Arts & Entertainment,0.16
kirstie alley kirstie alley reteams jenny craig,IAB17 Sports,0.11
seth rogen judd apatow dont blame us misogynistic massacre,IAB24 Uncategorized,0.2
galaxy note 4 vs lg g3 specs comparison south korean smartphone,IAB19 Technology & Computing,0.16
courtney love play key role sons anarchy season 7,IAB6 Family & Parenting,0.13
san diego comic con attendees fight back sexual harassment,IAB1 Arts & Entertainment,0.81
gone girl first footage david finchers new film goes online,IAB12 News,0.26
look inside justin biebers famous inner circle,IAB3 Business,0.24
scientists see smoking gun universes early growth spurt,IAB15 Science,0.55
fiveyearold kristoffer von hassel bypasses microsoft xbox live security,IAB19 Technology & Computing,0.34
saturday night live star brooks wheelan says hes fired,IAB12 News,0.42
chelsea lately end 7year run late august,IAB17 Sports,0.2
gas prices map,IAB24 Uncategorized,0.1
2014 acm awards best dressed photos,IAB1 Arts & Entertainment,0.33
facebook rolls feature share location,IAB14 Society,0.08
mickey rooney enduring star,IAB1 Arts & Entertainment,0.16
firsttime buyers pay 105pc get home,IAB13 Personal Finance,0.22
peru displays 2000yearold shroud recovered sweden photos,IAB20 Travel,0.1
us said win wto dispute china autos parts,IAB2 Automotive,0.32
batman vs superman dawn justice 1st official pic superman revealed,IAB12 News,0.53
45 phrases coined shakespeare,IAB24 Uncategorized,0.11
movie review captain america winter soldier,IAB1 Arts & Entertainment,0.22
arrests worldwide fbiled crackdown snooping cybercrime,IAB12 News,0.18
china evacuates 3000 nationals vietnam,IAB20 Travel,0.24
facebook buys fitness tracker startup behind moves,IAB7 Health & Fitness,0.26
icelands bardarbunga volcano orange,IAB20 Travel,0.12
google set 30bn foreign spending spree,IAB3 Business,0.25
nasty mosquitoborne illness hits usa,IAB12 News,0.32
10 restaurant chains targeted takeout,IAB8 Food & Drink,0.26
reports china probes microsoft operating system monopoly,IAB12 News,0.41
aan medical marijuana helpful ms symptoms,IAB12 News,0.19
deal alert sprint verizon galaxy s5 going 100 9999 new,IAB12 News,0.18
actor rooney dies 93 wvideo,IAB1 Arts & Entertainment,0.38
duck dynasty star phil robertson speaks still hates homosexuality video,IAB17 Sports,0.42
using facebook smartphone get much annoying,IAB24 Uncategorized,0.12
dave coulier melissa brings intimate wedding ceremony attended full,IAB1 Arts & Entertainment,0.13
time warner cable boosts internet speeds weho subscribers,IAB19 Technology & Computing,0.19
heres first shot teenage mutant ninja turtles guess many,IAB24 Uncategorized,0.18
