text,iab_label,confidence
miley cyrus flaming lips collaboration works sgt pepper cover,IAB1 Arts & Entertainment,0.36
sun pharmaranbaxy deal daichi sankyo failed harness complexities,IAB3 Business,0.24
lindsay lohans reality show fair debut,IAB1 Arts & Entertainment,0.17
foxs fake prince dating show news note,IAB12 News,0.78
smith wesson stock falls one day gloomy financial report,IAB3 Business,0.42
government plan aims eliminate airfare sticker shock,IAB20 Travel,0.61
worth making amazing spiderman 3,IAB1 Arts & Entertainment,0.49
jury orders samsung pay apple us120m,IAB19 Technology & Computing,0.24
rihanna ellie goulding perform mtv movie awards,IAB1 Arts & Entertainment,0.33
sun pharma buy struggling ranbaxy 32b,IAB3 Business,0.31
extra 1500 lying around anyone buy google glass right,IAB19 Technology & Computing,0.13
gm take note cost toyota 12 billion,IAB2 Automotive,0.36
metro detroit christians continue celebrations leading easter,IAB23 Religion & Spirituality,0.66
nicki minaj pharrell win big bet awards,IAB1 Arts & Entertainment,0.26
leaving handset held high,IAB19 Technology & Computing,0.15
top 10 full house moments,IAB6 Family & Parenting,0.13
marathon petroleum buy hesss retail business 287 bln,IAB3 Business,0.58
carlos saldanha went deep amazon rio 2,IAB17 Sports,0.34
celebrity news,IAB12 News,0.72
guide record store day,IAB3 Business,0.13
jamie foxx puts charge spiderman 2,IAB1 Arts & Entertainment,0.23
business update fraud sex postit art google cuts search links,IAB3 Business,0.63
montgomery county natives hall oates inducted rock roll hall fame,IAB24 Uncategorized,0.12
targets huge hacking could finally make credit cards secure,IAB12 News,0.17
intel announces strategic tieup cloudera,IAB19 Technology & Computing,0.42
children autism spectrum join cambridge chocolatier tasty work,IAB8 Food & Drink,0.54
tesla ceo says electric carmaker plans european plantreport,IAB12 News,0.45
kim kardashian rides dolphin probably pretends mammal ray j,IAB1 Arts & Entertainment,0.22
married couples similar dna,IAB6 Family & Parenting,0.16
wheeler expands network neutrality process include peering,IAB20 Travel,0.5
g20 sets fiveyear global growth goal,IAB14 Society,0.14
jetblue flight attendant refuses let 3yearold use bathroom delay,IAB20 Travel,0.5
cdc prepared assist outbreak deadly ebola virus africa,IAB12 News,0.21
facebook manipulated thousands news feeds study,IAB12 News,0.54
pistorius mental disorder time shooting psychiatrists,IAB12 News,0.11
beef recalled distributed new england whole foods stores,IAB12 News,0.23
watch jonas åkerlunddirected video coldplays magic starring zhang ziyi,IAB24 Uncategorized,0.15
ebay warns users change password hacked,IAB3 Business,0.35
selena gomez talks giving pressure sexy candid day speech,IAB12 News,0.15
irs employees tax conduct issues still got awards watchdog report finds,"IAB11 Law, Gov’t & Politics",0.17
coldplays ghost stories starts 1 biggest debut 2014,IAB24 Uncategorized,0.16
heres stupid lunch,IAB8 Food & Drink,0.54
ukrainian prankster apologises red carpet stunts,IAB1 Arts & Entertainment,0.15
jay z beyonce announce summer run tour,IAB17 Sports,0.29
channing tatum admits drinks much loves cake,IAB8 Food & Drink,0.49
lindsay lohan close drinking,IAB24 Uncategorized,0.13
cyruss new tattoo pays tribute late dog,IAB16 Pets,0.35
surging high 13993 minutes ago euro closer,IAB12 News,0.14
new ruling us oil exports could massive impact portfolio,IAB12 News,0.61
glee spoilers mike omalley joins new cosby show lea michele comforts,IAB1 Arts & Entertainment,0.34
airbag flaw affects nearly 3 million honda nissan mazda vehicles,IAB2 Automotive,0.66
tech stocks rapid descent bringing highflying companies back earth,IAB24 Uncategorized,0.17
microsoft offers 100 discount switch xp windows 81,IAB19 Technology & Computing,0.27
easter eggs guide captain america winter soldier,IAB20 Travel,0.11
apple said talks buy beats electronics 32b,IAB22 Shopping,0.31
mini htc m8 version leaked photo rumors specs twitter android 442,IAB12 News,0.16
toyota valuable auto brand,IAB2 Automotive,0.88
first dibs artists remember legendary radio dj casey kasem,IAB1 Arts & Entertainment,0.22
microsoft add ability create folders windows phone 81,IAB19 Technology & Computing,0.19
fan carpets kimberley marren talks andrew garfield emma stone,IAB1 Arts & Entertainment,0.17
build climate resilient united states,IAB14 Society,0.21
robert downey jr wife susan expecting another baby,IAB6 Family & Parenting,0.55
four 10 higher risk wells arent inspected feds,IAB12 News,0.23
watch kid destroy high school talent show dancing michael,IAB1 Arts & Entertainment,0.47
michelle obama looks stunning met fashion wing opening,IAB18 Style & Fashion,0.49
metro detroits jena irene asciutto moves top 3 american idol,IAB17 Sports,0.2
xbox early access terrible idea,IAB24 Uncategorized,0.18
george lucas open narrative art museum chicago,IAB1 Arts & Entertainment,0.15
google googl stock takeoff today tv settop box introduction,IAB19 Technology & Computing,0.2
netflix joins amazon streaming price hike,IAB3 Business,0.11
heartbleed bug may dangerous,IAB24 Uncategorized,0.14
twitters potential growth questioned shares drop,IAB24 Uncategorized,0.15
hemsworth wife welcome twin boys,IAB6 Family & Parenting,0.46
fed says highly accommodative policy remains appropriate tapers bond,IAB24 Uncategorized,0.11
report apple wants make iphone hub smart home,IAB12 News,0.41
bask glory marvel movies come video,IAB1 Arts & Entertainment,0.25
ny fraud jury convicts madoff team,IAB12 News,0.47
climate change destabilise world warns un report,IAB12 News,0.52
altmetric starts tracking mentions sina weibo,IAB12 News,0.1
voice recap 31014 season 6 episode 5 blind auditions continue,IAB24 Uncategorized,0.08
movie review earth echo alien bent getting back home usual,IAB20 Travel,0.38
kevin bacon recreates footloose dance tonight show,IAB1 Arts & Entertainment,0.49
ebola death toll continues rise,IAB12 News,0.14
google patches heartbleed vulnerabilities apps services,IAB19 Technology & Computing,0.13
apple launches cheaper iphone 5c uk,IAB19 Technology & Computing,0.26
twitter replaces cfo mike gupta former goldman executive,IAB3 Business,0.13
amazon absorbing price fight punches,IAB3 Business,0.31
nicki minaj throws shade iggy azalea bet awards,IAB1 Arts & Entertainment,0.13
wwe news stone cold steve austin reveals choice wwe champion,IAB12 News,0.71
gotham leads 20142015 fox tv schedule,IAB12 News,0.13
fda uncovers additional 300 vials labeled dengue influenza rickets govt lab,IAB15 Science,0.31
burger king seeking acquire tim hortons move headquarters canada,IAB8 Food & Drink,0.32
reallife death stars deadlier darth vader astronomers find,IAB15 Science,0.32
scientists discover 101 geysers erupting saturns intriguing icy moon,IAB15 Science,0.7
google fiber holds big potential goog stock,IAB19 Technology & Computing,0.55
chrysler reports 690 million q1 net loss due merger costs,IAB3 Business,0.25
preston authors feel betrayed amazon dispute,IAB12 News,0.11
explosive growth californias drought 1 chart,IAB12 News,0.11
film review divergent,IAB24 Uncategorized,0.73
moon boots first lunar landing get remixed,IAB15 Science,0.22
ben affleck card counting gets booted hard rock casino,IAB3 Business,0.13
cannes stars back kidnapped girls,IAB1 Arts & Entertainment,0.43
jenny mccarthy slammed antivaccine stance twitter,IAB12 News,0.16
publicprivate partnership saving lives,IAB14 Society,0.21
kim kardashian married kim kanye west get married paris,IAB1 Arts & Entertainment,0.19
matt reeves reveals one reason jj abrams cast andy serkis star wars,IAB1 Arts & Entertainment,0.37
kristin cavallari gives birth baby boy jaxon wyatt cutler jay cutler,IAB6 Family & Parenting,0.32
blackberry reports smallerthanexpected adjusted loss,IAB19 Technology & Computing,0.26
bachelorette nick lose bad attitude one date,IAB12 News,0.16
atlanta directors broadway show close,IAB1 Arts & Entertainment,0.72
captain america winter soldier,IAB20 Travel,0.14
us home sales rebound jobless claims rise,IAB21 Real Estate,0.21
russia contest dutch courts yukos ruling,IAB17 Sports,0.13
flappy bird vs angry birds comparison,IAB24 Uncategorized,0.1
health officials scramble contain guinea ebola outbreak,IAB12 News,0.23
bending bible,IAB23 Religion & Spirituality,0.2
obama says bigger nations cannot simply bully smaller ones wait,IAB12 News,0.3
us auto sales climb march,IAB2 Automotive,0.4
health experts predict mosquito virus spread,IAB15 Science,0.26
news investor aug 25 2014,IAB12 News,0.74
adobe systems incorporated adbe hits 23 million creative cloud,IAB19 Technology & Computing,0.31
peaches geldof charming young lady former publicist,IAB4 Careers,0.15
posted yesterday 1139am,IAB12 News,0.29
china export growth edges higher june imports rebound still short,IAB3 Business,0.26
google quarterly results disappoint despite net income climbing us345 billion,IAB3 Business,0.16
rupert murdochs eldest son lachlan takes cochairman role succession plan,IAB6 Family & Parenting,0.16
motorola launch 63 inch phablet q3 2014 report,IAB19 Technology & Computing,0.24
cokes profit drops volumes improve,IAB8 Food & Drink,0.23
britain finally set unleash driverless cars public roads,IAB2 Automotive,0.28
hilary duff opening difficult split mike comrie sad,IAB6 Family & Parenting,0.07
59 minutes ago mesfin fekadu nekesa mumbi moody,IAB12 News,0.11
big meteor shower tonight,IAB20 Travel,0.14
ri heating oil drops ten cents gallon,IAB12 News,0.09
citi reaches 7 billion pact mortgage probe,IAB12 News,0.16
elaine stritch broadway legend 30 rock favorite dies 89 video,IAB1 Arts & Entertainment,0.51
citigroup inc nysec citigroup announces agreement resolve certain,IAB12 News,0.41
saudi reports five new mers deaths,IAB14 Society,0.24
wine chocolate compound tied improved health previously,IAB8 Food & Drink,0.28
boston taxi drivers hold rally shut uber,IAB20 Travel,0.25
new blacklist,IAB24 Uncategorized,0.57
iovine could key apple deal ingredient,IAB8 Food & Drink,0.25
gms ceo barra weeps meeting families crash victims,IAB17 Sports,0.29
haunting dawn planet apes clips show ruined cities videos,IAB24 Uncategorized,0.14
coke drop controversial ingredient,IAB24 Uncategorized,0.4
watch amazing spiderman parkour closest thing reallife spider,IAB1 Arts & Entertainment,0.25
office ipad close door third party alternatives,IAB19 Technology & Computing,0.28
mers may spread person person us,IAB12 News,0.1
ricky martin judges dancing stars latin night dancers hospitalized,IAB1 Arts & Entertainment,0.26
region state police among law enforcement agencies national,"IAB11 Law, Gov’t & Politics",0.11
boj stands pat stimulus measures amid recovery,IAB3 Business,0.48
7 sxsw 2014 acts everybody talking,IAB17 Sports,0.57
rising elderly population impact health care united states,IAB12 News,0.18
notebook 10year anniversary ryan gosling hated exgirlfriend rachel,IAB6 Family & Parenting,0.09
lady gaga loves minecraft,IAB9 Hobbies & Interests,0.31
white house crack gas emissions,IAB21 Real Estate,0.21
kimyes divorce inevitable gym using advertising,IAB7 Health & Fitness,0.36
kim kardashian first pic inside lavish wedding rehearsal,IAB1 Arts & Entertainment,0.25
nearly 30 million europeans tried ecigarettes,IAB14 Society,0.15
law enforcement buckling buckling,IAB24 Uncategorized,0.14
drchrono develops first wearable health record google glass,IAB15 Science,0.3
jessica chastain wanted true detective season 2,IAB9 Hobbies & Interests,0.13
video watch music video tony bennett lady gagas anything goes,IAB24 Uncategorized,0.26
fiat losses widen chrysler deal,IAB2 Automotive,0.49
hayden panettiere expecting first child fiancé congrats,IAB6 Family & Parenting,0.6
need know new surface pro 3 msft,IAB12 News,0.12
us home sales uptick 49 percent may beats wall streets expectations,IAB21 Real Estate,0.27
rolf harriss wife alwen hughes joins unenviable wives club,IAB6 Family & Parenting,0.13
beyonce jay z divorce youre love anymore,IAB12 News,0.13
cynics higher risk developing dementia,IAB24 Uncategorized,0.2
okcupid urges boycott mozilla cites ceos gay marriage views,IAB19 Technology & Computing,0.1
dodge may deadly ignition problem,IAB2 Automotive,0.71
facebook secretly manipulate news feed,IAB12 News,0.55
etihad welcomes latest graduates innovative development programme,IAB12 News,0.1
amy adams gives first class plane ticket american soldier amy adams,IAB20 Travel,0.73
powdered alcohol exists,IAB15 Science,0.1
discovery channel cancels terrible idea everest jump 13 sherpas,IAB24 Uncategorized,0.16
dov charney american apparel suffers abrupt fall grace,IAB18 Style & Fashion,0.19
us jobless claims hover near prerecession,IAB3 Business,0.19
sony playstation 4 sales reach 7 million surging demand,IAB19 Technology & Computing,0.21
hearthstone curse naxxramas ipad release,IAB19 Technology & Computing,0.32
google glass recruits von furstenberg fashion mavens wear,IAB18 Style & Fashion,0.33
square capital offers nextday business cash advances,IAB3 Business,0.58
beyonce jay z post fake movie trailer promote concert tour,IAB20 Travel,0.32
depps daughter doesnt find cool,IAB6 Family & Parenting,0.38
rbs could move hq england scotland joins eu,IAB20 Travel,0.28
ackman pershing square valeant eye allergan reveal stakes quick facts,IAB12 News,0.35
columbus short arrested public intoxication fourth july,IAB12 News,0.25
recall kraft foods recalling 96000 pounds oscar mayer classic wieners,IAB3 Business,0.22
tmobile test drive lets try iphone 5s free,IAB2 Automotive,0.31
robin thickes forever love gets slammin afrojack remix listen,IAB1 Arts & Entertainment,0.12
amazon tells customers shop elsewhere hachette row,IAB3 Business,0.18
beautiful visuals thoughtful storytelling make dragon2 satisfying,IAB1 Arts & Entertainment,0.49
nightsnake almost left undiscovered,IAB24 Uncategorized,0.36
rajat guptas conviction insider trading upheld us court,IAB3 Business,0.2
kanye west kim kardashian tie knot la,IAB18 Style & Fashion,0.3
hugh jackman star xmen days future past claws way daily,IAB1 Arts & Entertainment,0.23
apple releases ios 711 bug security fixes,IAB19 Technology & Computing,0.32
kate winslet makes first red carpet appearance birth son bear,IAB6 Family & Parenting,0.39
baby born mother coma,IAB24 Uncategorized,0.29
ftc report calls law data brokers points sensitive categories race,IAB12 News,0.18
40m stock options apple chief,IAB24 Uncategorized,0.09
one injured construction beams fall 405 freeway,IAB20 Travel,0.19
fcc review netflixs peering deals,IAB19 Technology & Computing,0.1
former anglo irish bank chairman cleared fraud,IAB3 Business,0.25
gasoline prices rise pittsburgh region,IAB13 Personal Finance,0.17
said said adam sandler drew barrymore blended video,IAB1 Arts & Entertainment,0.15
stacy keibler marries jared pobre beach ceremony,IAB12 News,0.13
china signs deal russian gas boosting putins asia pivot video,IAB3 Business,0.23
oil spike fears rise stability iraq unravels,IAB12 News,0.22
report microsoft unveil office ipad next week,IAB19 Technology & Computing,0.38
president barack obama releases proclamation declaring june lgbt pride,"IAB11 Law, Gov’t & Politics",0.24
facebook mine browsing history target ads heres stop,IAB24 Uncategorized,0.11
quantitative easing question ecb,IAB24 Uncategorized,0.16
nokia finalizes sale phone business microsoft,IAB3 Business,0.55
medicaldevice maker medtronic talks buy irish rival,IAB3 Business,0.55
apple beats deal confirmed 3 billion,IAB12 News,0.21
nsa denies reports exploited heartbleed flaw gather users data,IAB12 News,0.18
eminems new music video muchneeded apology mom,IAB1 Arts & Entertainment,0.28
gas 20 cents cheaper month ago,IAB24 Uncategorized,0.12
comedian john pinette 50 dies pittsburgh hotel,IAB1 Arts & Entertainment,0.2
eurozone inflation stays 05 lending falls,IAB24 Uncategorized,0.12
africa rising finance ministry,IAB12 News,0.19
fed chief changes interest rate depend economic data,IAB12 News,0.13
slash attack japan girl group,IAB24 Uncategorized,0.12
uk likely raise interest rates yearend,IAB3 Business,0.14
windows 8 soon release updated 81 version,IAB24 Uncategorized,0.12
jonah hill apologizes gay slur paparazzo wboctv 16 delmarvas news,IAB12 News,0.78
west nile virus concerns health officials,IAB12 News,0.23
tesla gets goahead open third showroom ohio,IAB3 Business,0.24
research shows big difference organic conventional produce,IAB15 Science,0.5
real news behind microsofts recent announcement,IAB12 News,0.5
west africa ebola outbreak among challenging ever,IAB12 News,0.22
channing tatum jonah hill ice cube join jimmy fallon asking sup,IAB1 Arts & Entertainment,0.15
antarctic emperor penguins danger says study,IAB15 Science,0.48
root tmobile variant samsung galaxy s5 smg900t android,IAB19 Technology & Computing,0.26
keith urban concert update 17yearold girl allegedly raped,IAB1 Arts & Entertainment,0.41
game thrones breaker chains live chat,IAB17 Sports,0.13
doubt gwen stefani officially joins voice,IAB12 News,0.15
cant stop miley cyrus performs underwear,IAB1 Arts & Entertainment,0.54
review take chance draft day,IAB17 Sports,0.19
barclays dark pool operation target ags lawsuit,IAB3 Business,0.44
kiefer sutherlands rep responds freddie prinze jrs unprofessional comments,IAB3 Business,0.13
dina lohan pleads guilty dwi serve time video,IAB12 News,0.17
angelina jolie featured imax poster maleficent,IAB1 Arts & Entertainment,0.28
publisher walter dean myers childrens advocate reading dead 76,IAB6 Family & Parenting,0.18
report deal sprint tmobile pause,IAB12 News,0.29
obesity rates climbing worldwide lancet,IAB12 News,0.32
california epidemic whooping cough,IAB12 News,0.25
jesus came crucified,IAB23 Religion & Spirituality,0.49
galaxy s5 active att appears video,IAB12 News,0.13
lady gagas fans serenade outside gig celebrate birthday watch,IAB1 Arts & Entertainment,0.33
office ipad reports demise greatly exaggerated,IAB19 Technology & Computing,0.29
lady gagas new guy video ridiculous real housewivesassisted,IAB12 News,0.14
angelina jolie declared honorary dame queen elizabeth ii,IAB1 Arts & Entertainment,0.1
youtube says slow video isps fault,IAB24 Uncategorized,0.15
ousted nyt editor wake forest grads im boat,IAB20 Travel,0.24
gold htc one m8 samsung galaxy s5 flaunted tmobile ceo john legere,IAB19 Technology & Computing,0.38
higher costs pressured businesses 1q,IAB3 Business,0.67
march advance retail sales beat expectations,IAB3 Business,0.33
titanfall likely see resolution bump postrelease xbox one,IAB1 Arts & Entertainment,0.27
beatles preview hard days night dvd reissue,IAB1 Arts & Entertainment,0.15
study alzheimers dementia rates decline us wealthy countries,IAB12 News,0.17
euro australian dollar euraud exchange rate driven higher,IAB13 Personal Finance,0.12
icahn dont talk positions might buying ebay likes ackman,IAB3 Business,0.19
air safety revolution,IAB24 Uncategorized,0.2
memory hivaids victims,IAB24 Uncategorized,0.16
one three alzheimers cases preventable research,IAB24 Uncategorized,0.13
worship kim kardashians,IAB23 Religion & Spirituality,0.41
climate inaction catastrophe,IAB24 Uncategorized,0.28
alibaba buys 10 stake singpost,IAB3 Business,0.43
big win cord cutters hbo shows available amazon,IAB1 Arts & Entertainment,0.28
us seasonally adjusted home prices fall may,IAB21 Real Estate,0.31
sp 500 slips biggest loss 2 years,IAB17 Sports,0.23
oculus rift compatible nextgen drone,IAB19 Technology & Computing,0.19
thailands unrest wreaks greater damage forecast,IAB20 Travel,0.26
good taste spicy shrimp tostadas good way celebrate cinco de mayo,IAB8 Food & Drink,0.66
device helps paralysed man move legs,IAB20 Travel,0.11
airbus submits patent bicyclelike seats,IAB20 Travel,0.22
mozilla loses three board members wake ceo appointment,IAB3 Business,0.2
google unveils driverless car prototypes,IAB2 Automotive,0.29
william sharpes ria rolls social security help 401k participants,IAB14 Society,0.26
world champ marquez takes pole texas,IAB17 Sports,0.53
video voice battle rounds begin tonight,IAB24 Uncategorized,0.11
dolly parton denies miming glastonbury debate rages twitter,IAB1 Arts & Entertainment,0.38
iconic radio personality casey kasem dead 82,IAB4 Careers,0.14
draghi ecb ready spur euro economy,IAB3 Business,0.24
zayn malik louis tomlinson filmed smoking marijuana,IAB12 News,0.23
prostate cancer tests miss severity half cases,IAB12 News,0.23
scandal star may face imprisonment,IAB12 News,0.31
star panda live broadcast phantom pregnancy,IAB16 Pets,0.26
walmart looks shake winter sales push sale starts friday,IAB3 Business,0.31
feds sell 29656 bitcoins tim draper silk road auction,IAB20 Travel,0.36
apple cuts price ipod touch rs 16900 india,IAB19 Technology & Computing,0.17
new jenny block jenny mccarthy donnie wahlberg engaged,IAB12 News,0.64
community dan harmon likely heat cancelled series future,IAB17 Sports,0.13
lindsay lohan suing grand theft auto firm rockstar,IAB2 Automotive,0.68
tupac shakur broadway show pulled brief run due failing profits,IAB1 Arts & Entertainment,0.81
even dr dre make apple cool,IAB8 Food & Drink,0.39
amazon introduces dash device adding shopping list,IAB22 Shopping,0.4
asian shares yellen hints rate hike,IAB12 News,0.26
tokyo shares firm dow renews record high,IAB3 Business,0.18
census bureau warren county others region post growth,IAB20 Travel,0.11
flight mh370 plane head taliban country,IAB20 Travel,0.38
govt tamiflu proven record safety quality,IAB15 Science,0.14
iranian hackers use fake facebook accounts spy,IAB12 News,0.09
kim kanye hit mason margiela big day kim fears,IAB1 Arts & Entertainment,0.17
reduced estimates oil trapped monterey shale,IAB12 News,0.12
wwe network hits 700000 subscribers,IAB17 Sports,0.23
cowabunga dude heres trailer new cgied teenage mutant ninja,IAB1 Arts & Entertainment,0.2
sp 500 hits milestone amid grind,IAB17 Sports,0.36
kakao founders stock valuation flirt 1 tln,IAB3 Business,0.26
looking rate hike hints small changes fomc statement,IAB12 News,0.18
anyone save barbie mattel sales fall,IAB24 Uncategorized,0.14
flipkart acquire myntra stake potential rs 2000 cr deal,IAB3 Business,0.46
dom hemingway jude law goes greatness,IAB12 News,0.1
paraplegic kicks world cup mindcontrolled exoskeleton,IAB17 Sports,0.52
need know mers,IAB12 News,0.1
metropolitan opera opts postpone lockout labor gridlock,IAB1 Arts & Entertainment,0.68
mcdonalds us sales fall 14 per cent february chain looks adapt,IAB3 Business,0.39
kim kardashian video game sneak peek fans flirt fall love,IAB9 Hobbies & Interests,0.18
10 steps avoid heartbleed heartbreak,IAB6 Family & Parenting,0.12
miley cyrus avril lavigne fake fight popular canada,IAB12 News,0.15
credit suisse says found anything materially untoward forex trading,IAB12 News,0.21
apple hires tag heuer vp ahead iwatch launch,IAB19 Technology & Computing,0.25
deleted snl short 90s nickelodeon shows bat crazy,IAB24 Uncategorized,0.09
never looked,IAB24 Uncategorized,0.5
jesse winchester musician muse icons dies 69,IAB1 Arts & Entertainment,0.21
obamacare enrollment passes 6m mark amid predeadline surge,IAB12 News,0.15
opinion farmers help overcome obesity crisis,IAB24 Uncategorized,0.13
one directions zayn malik louis tomlinson smoke suspicious cigarette,IAB20 Travel,0.2
macbook air directly competing ipad pricing first time,IAB19 Technology & Computing,0.34
facebook tries defuse backlash secret psychology experiment users,IAB24 Uncategorized,0.15
zac efron punched face skid row attack,IAB17 Sports,0.4
samsung galaxy note 2 gets android 442 kitkat i317ucucne5 update,IAB19 Technology & Computing,0.23
bulgarians withdraw savings crisis simmers,IAB13 Personal Finance,0.26
google redesigns gmail development team tests new interface similar,IAB19 Technology & Computing,0.27
tmobile signs customers first quarter rivals combined,IAB2 Automotive,0.35
ogun releases ebola hotlines,IAB16 Pets,0.11
fomcs lowinflation worries,IAB13 Personal Finance,0.17
ecb talking heads may give euro clues,IAB3 Business,0.15
keith richards publish book kids,IAB24 Uncategorized,0.11
steve perry exjourney frontman puts rare live performance watch,IAB20 Travel,0.5
weekends cannes fashion winner,IAB18 Style & Fashion,0.5
mila kunis pregnant ashton kutchers first child,IAB6 Family & Parenting,0.56
health officials warn possible ohio measles outbreak,IAB12 News,0.31
yawn cool brain,IAB15 Science,0.18
leonardo dicaprio auctions space trip cannes charity gala,IAB20 Travel,0.67
jada smith investigated child welfare teen daughter pics,IAB6 Family & Parenting,0.29
chris martin cheated gwyneth paltrow everyone knew find,IAB12 News,0.61
microsoft cutting 18000 jobs next year,IAB3 Business,0.39
jeep prepares six new offroad specials moab safari,IAB20 Travel,0.21
pound extends reach 170 uk manufacturing report,IAB3 Business,0.27
spore travel agents say mers saudi affecting pilgrimages,IAB23 Religion & Spirituality,0.34
infertility males semen abnormalities behind early death,IAB12 News,0.13
nypd officers carry lifesaving heroin antidote,IAB20 Travel,0.12
code red central banks frantically pound panic button,"IAB11 Law, Gov’t & Politics",0.17
actor gary oldman unloads liberal tropes historys honest interview,IAB1 Arts & Entertainment,0.18
delta dal keep earnings streak alive,IAB3 Business,0.18
moms night family values comedy falls flat review,IAB6 Family & Parenting,0.24
japan lab says stem cell research falsified,IAB12 News,0.25
pros cons roth 401k conversion,IAB13 Personal Finance,0.2
alex trebek breaks record hosting game show episodes,IAB1 Arts & Entertainment,0.15
blackberry z3 jakarta edition goes official priced 200,IAB19 Technology & Computing,0.23
