text,iab_label,confidence
pinterest hacked butt pics placed various accounts,IAB24 Uncategorized,0.1
6 tweets twitters new cfo,IAB12 News,0.19
notch cancels plans minecraft oculus rift due facebook deal,IAB9 Hobbies & Interests,0.21
bionic pancreas astonishes diabetes researchers,IAB15 Science,0.22
mass gas prices 3 cents per gallon,IAB24 Uncategorized,0.12
production peaks japan,IAB3 Business,0.12
malaysian airlines mh17 shot terrorist act says ukrainian president,IAB20 Travel,0.33
latest obamacare doom predictionand think,IAB12 News,0.56
brady bunch actress ann b davis dead 88,IAB1 Arts & Entertainment,0.14
environmental health challenges dominate longitude prize shortlist,IAB24 Uncategorized,0.28
apple inc aapl serious mobile payments system,IAB19 Technology & Computing,0.27
samsung unveils galaxy k powerful 10x optical zoom camera,IAB19 Technology & Computing,0.21
least 59 people dead ebola outbreak,IAB12 News,0.23
online storage company box files 250m ipo,IAB3 Business,0.3
japan business confidence sags june quarter bank japan,IAB3 Business,0.7
uae plans send unmanned probe mars,IAB20 Travel,0.16
kanye west rage flare photog dont talk lingerie kim,IAB24 Uncategorized,0.14
citigroup pays 7 billion settle faulty mortgage probe,IAB12 News,0.22
nfl wants 151 million mia nfl crazy,IAB17 Sports,0.8
best exchange rates today finds pound euro gbp eur rate close,IAB13 Personal Finance,0.14
universes evolution including dark matter simulated stunning computer,IAB15 Science,0.58
pork prices expected rise 10 percent virus new us kills millions,IAB12 News,0.35
angelina jolie spellbinding arrives maleficent premiere family,IAB1 Arts & Entertainment,0.36
orders propel us service industries sales improve 1,IAB3 Business,0.53
fired times editor jill abramson im boat college grads,IAB12 News,0.11
2015 chevrolet trax close driven,IAB2 Automotive,0.69
hacked xbox one homebrew consoles likely reality short time,IAB19 Technology & Computing,0.23
mad men season 7 episode 4 review rebellion draper,IAB1 Arts & Entertainment,0.29
todays alluring links,IAB12 News,0.15
wnyc audio tour 911 memorial museum,IAB12 News,0.61
us approval powdered alcohol doubt,IAB24 Uncategorized,0.13
us philippine marines hold drills flashpoint south china sea,IAB12 News,0.2
stephen colbert taking late night work little friday funny,IAB1 Arts & Entertainment,0.13
trapped underground ocean disovered hundreds miles beneath earth,IAB12 News,0.2
refilebanks hit microsoft costs running outdated atms,IAB19 Technology & Computing,0.34
88000 deaths year due excessive drinking,IAB12 News,0.17
hong kongs leader sends report beijing recommending changes allow,IAB12 News,0.15
white house blasts turkey blocking twitter calls reinstatement,"IAB11 Law, Gov’t & Politics",0.15
beyonce cries thanks fans final mrs carter show tour stop,IAB1 Arts & Entertainment,0.34
sad microsoft office ipad app makes apple tablet workfriendly,IAB19 Technology & Computing,0.33
interview elle fanning sam riley portraying princess raven,IAB12 News,0.33
home alex trebek jeopardy host alex trebek becomes recordbreaking,IAB1 Arts & Entertainment,0.11
says mers virus outbreak concern hajj,IAB12 News,0.31
handicapping fed ahead wall street,IAB3 Business,0.25
ecb holds rates draghi hints policy change,IAB3 Business,0.5
chinese banks lend less april,IAB3 Business,0.18
sterling index hits 512year high,IAB24 Uncategorized,0.11
marvel offers look back phases 1 2,IAB15 Science,0.09
big barrier continuity apples ecosystem comes high price,IAB24 Uncategorized,0.13
ready set gopro camera maker hit wall street ipo today,IAB12 News,0.16
rap genius cofounder forced insensitive comments santa,IAB24 Uncategorized,0.12
samsung unveils four new budget android smartphones,IAB19 Technology & Computing,0.14
hold lucas museum highest standards,IAB14 Society,0.14
tmobile tmus posts q2 profit adds 15m net subscribers,IAB3 Business,0.17
stop throwing specs rumored iphone killers,IAB24 Uncategorized,0.2
voice watch live top 8 performance show online,IAB17 Sports,0.13
bitcoin tax expert irs ruling creates quite burden digital,IAB19 Technology & Computing,0.14
king digital entertainment plc prepares initial public offering seeks 76,IAB1 Arts & Entertainment,0.18
gm battle vw china 15b investment new plants,IAB3 Business,0.34
scattered flooding storms drench southeast,IAB12 News,0.12
miley cyrus confirms wrecking ball fck liam hemsworth,IAB12 News,0.22
girls star allison williams cast peter pan upcoming nbc musical,IAB1 Arts & Entertainment,0.47
pictures celebrate lady gagas birthday look back top 28,IAB1 Arts & Entertainment,0.12
23 us states job gains march,IAB4 Careers,0.23
web sites stand postheartbleed,IAB24 Uncategorized,0.32
sharknado 2 creates feeding frenzy twitter record audience syfy,IAB1 Arts & Entertainment,0.25
allison williams star title character nbcs peter pan wncn news,IAB12 News,0.68
samsung galaxy s5 steps takes als ice bucket challenge issues,IAB19 Technology & Computing,0.22
apple iphone 4s vs motorola moto x top specification prices comparison,IAB19 Technology & Computing,0.17
proctor gamble trimming costs sales fall,IAB3 Business,0.16
walter white helps fan get prom date,IAB1 Arts & Entertainment,0.24
bachelorette spoiler alert jewish,IAB12 News,0.38
jury barely adjusts apple damages award,IAB8 Food & Drink,0.31
nymex crude gains asia api report shows strong gasoline demand,IAB12 News,0.29
nadine gordimer nobel prizewinning novelist dead 90,IAB14 Society,0.09
promised new york attorney general begun war high,IAB12 News,0.33
picassos blue room hidden occupant,IAB24 Uncategorized,0.22
miley cyrus raps booze strange dance weird instagram,IAB1 Arts & Entertainment,0.3
growthspurt discovery boosts big bang theory,IAB15 Science,0.32
nokia microsoft complete 75b cellphone deal update 2,IAB19 Technology & Computing,0.31
iphone 6 release date video ios 8 rumors iphone 6 announcement yet,IAB19 Technology & Computing,0.33
unexpected loose gas fracking,IAB24 Uncategorized,0.28
build value blackberry ltd bbry selling john chen,IAB3 Business,0.64
sex partner via phone app increases sti risk,IAB15 Science,0.15
dogs may able sniff prostate cancer,IAB16 Pets,0.3
giant cupcakes dead,IAB8 Food & Drink,0.5
michael jace choked exwife front child killing 2nd wife,IAB6 Family & Parenting,0.46
un climate panel governments must face dire globalwarming,IAB24 Uncategorized,0.16
boeings earnings take higher commercial airplane deliveries,IAB3 Business,0.56
medicare tightens oversight drug prescribing,"IAB11 Law, Gov’t & Politics",0.19
dominique strausskahns exwife disgusted film portrayal,IAB1 Arts & Entertainment,0.15
google viacom settle landmark youtube lawsuit,IAB19 Technology & Computing,0.21
tim cook want leave world better found apple offers free,IAB20 Travel,0.3
blackberry produce new line bb7run bold smartphones,IAB19 Technology & Computing,0.39
monday morning critic transformers 4 michael bay real reason,IAB12 News,0.16
netflix ceo fights net neutrality cost,IAB3 Business,0.3
putin vienna gazprom signs austria pipeline deal,IAB3 Business,0.38
new urthecast cameras approved nasa segment iss,IAB15 Science,0.23
blackberry shares take beating apple ibm announce partnership,IAB19 Technology & Computing,0.18
boeing lands multibillion dollar order,IAB3 Business,0.63
south carolina dmv allegedly asked gender nonconforming teen remove,"IAB11 Law, Gov’t & Politics",0.14
dubuques ronald mcdonalds star new taco bell ads,IAB8 Food & Drink,0.71
confirmed stacey dash officially joins fox news team,IAB12 News,0.67
tracy morgans condition upgraded fair new jersey crash killed,IAB12 News,0.31
met gala 2014 kim kardashians slit dress angelina jolie ripoff,IAB18 Style & Fashion,0.33
nose knows scientists reveal humans smell trillion odours,IAB15 Science,0.52
costs climate change steep tough tally,IAB24 Uncategorized,0.21
ruling shrinks epas say emission controls,IAB24 Uncategorized,0.12
kim kardashian channels audrey hepburns iconic look,IAB18 Style & Fashion,0.32
merck pushes ahead experimental hepatitis c drug,IAB3 Business,0.22
justin bieber stands video deposition kissoff right,IAB17 Sports,0.12
game thrones season 4 spoilers revealing promo hints expect,IAB12 News,0.24
plan needed centenarian surge,IAB24 Uncategorized,0.11
earnings healthcare give wall street sixth straight gain,IAB4 Careers,0.52
julia collins jeopardy something didnt 20 appearances,IAB24 Uncategorized,0.28
posted parvez jabri,IAB12 News,0.2
nigerias economy exceeds 500b surpasses south africas,IAB3 Business,0.53
photo flash images promo game thrones breaker chains,IAB17 Sports,0.46
emmys 2014 watch live stream nomination announcement,IAB1 Arts & Entertainment,0.12
low back pain major global disability,IAB24 Uncategorized,0.31
nearmiss barcelona airport,IAB20 Travel,0.4
amazing spiderman 2 bad said,IAB1 Arts & Entertainment,0.31
google unveils project zero security researchers hired solely protect,IAB24 Uncategorized,0.22
latest apple rumour suggests well see itunes app android,IAB12 News,0.22
game thrones finale recap domino effect,IAB1 Arts & Entertainment,0.24
gm recalls faulty cars,IAB2 Automotive,0.67
antiapartheid writer nadine gordimer dies aged 90,IAB24 Uncategorized,0.14
citi agrees pay 11 bn settlement,IAB3 Business,0.3
office ipad official,IAB19 Technology & Computing,0.48
negotiators resume talks new york commuter rail strike deadline looms,IAB20 Travel,0.27
amazon renews john goodmanled alpha house greenlights 6 original tv shows,IAB1 Arts & Entertainment,0.2
hollywood reacts game thrones spoilers,IAB1 Arts & Entertainment,0.53
video smart driving assistant comes android safetyfocused,IAB19 Technology & Computing,0.18
honda net profit jumps 196 14 billion,IAB2 Automotive,0.2
jude law almost unrecognisable hottempered safecracker dom,IAB12 News,0.09
stocks climb better manufacturing report,IAB3 Business,0.39
kendra booted hank,IAB18 Style & Fashion,0.09
zuckerberg warren buffett technology,IAB19 Technology & Computing,0.21
bmw plans produce 450k vehicles year greer,IAB2 Automotive,0.41
ebay asks users change passwords cyberattack,IAB3 Business,0.44
chinas battle google heats,IAB19 Technology & Computing,0.3
gm recalling 24 million vehicles,IAB2 Automotive,0.52
video lady gaga guy girl,IAB1 Arts & Entertainment,0.15
ancient foureyed wonder resolves daddy longleg mystery,IAB6 Family & Parenting,0.11
colin firth consciously uncouples new paddington bear movie,IAB1 Arts & Entertainment,0.26
life celebrates roger ebertand critics capacity joy,IAB12 News,0.22
us stocks rise deals data offset tension iraq,IAB3 Business,0.23
500 arrested protest hong kong,IAB12 News,0.2
un court bars japans antarctic whale hunt,IAB12 News,0.14
misconduct found acidbath stem cell study,IAB12 News,0.24
viber new redesigned ios app coming blackberry 10,IAB19 Technology & Computing,0.31
official amazon wins striking deal hbo,IAB3 Business,0.3
apple make grandiose debut smart home technology,IAB19 Technology & Computing,0.23
24 april 2014 us open stocks fall russia says start drills,IAB12 News,0.19
us proposes first regulations ecigarettes,IAB14 Society,0.2
weekend box office captain america 2 tops captain america,IAB1 Arts & Entertainment,0.42
drastic action needed stop ebola,IAB12 News,0.16
dubai slated construct recordingbreaking 80 mil sq ft shopping mall,IAB22 Shopping,0.42
fed officials raise forecasts target rates next 2 years lower longterm,IAB12 News,0.13
tainted beef recalled potential e coli contamination,IAB12 News,0.23
jimmy savile poses portrait rolf harris drew credit itv news,IAB12 News,0.75
malaysia inmarsat release satellite data mh370,IAB20 Travel,0.13
ousted new york times editor grad show made,IAB12 News,0.23
heart healthy maybe study says healthyfood labels mislead consumers,IAB15 Science,0.27
adam levine faces death regret maroon 5s dramatic new maps video,IAB1 Arts & Entertainment,0.33
neil youngs ponoa new way consume musiclaunches kickstarter,IAB1 Arts & Entertainment,0.17
heaven real,IAB23 Religion & Spirituality,0.23
candy crush game maker kings ipo face investor scrutiny 0,IAB24 Uncategorized,0.15
samsung galaxy s5 gets teardown treatment ifixit,IAB19 Technology & Computing,0.28
boes miles fuels raterise expectations report,IAB20 Travel,0.27
us disney marvel launch exclusive captain america action figures may,IAB1 Arts & Entertainment,0.31
microsoft protests order email stored abroad,IAB19 Technology & Computing,0.29
another earth discovered,IAB12 News,0.38
neonicotionoids devastating bee colonies harvard study finds,IAB15 Science,0.46
bank america shares 15 premarket q2 earnings report,IAB3 Business,0.4
ghost stories coldplay,IAB24 Uncategorized,0.41
