text,iab_label,confidence
neverbeforeseen meteor shower arrives tonight,IAB15 Science,0.17
fast food pay demands going global,IAB8 Food & Drink,0.65
market basket workers rally fired ceos reinstatement,IAB3 Business,0.26
indiaborn rajeev suri new nokia ceo,IAB19 Technology & Computing,0.29
dancing stars 2014 spoilers week 7 meryl davis maks video,IAB12 News,0.2
25 web need bill rights,IAB12 News,0.16
morgan stanley nysems movejp morgan securities recruits 14,IAB3 Business,0.15
toby kebbell play doctor doom fantastic four,IAB1 Arts & Entertainment,0.22
july 4th travel boost 3 million mountain west residents expect travel,IAB20 Travel,0.53
tori spellings husband dean mcdermott admits cheating control,IAB24 Uncategorized,0.09
judge approves 12bn settlement sac capital insider trading case,IAB3 Business,0.18
bnp paribas,IAB3 Business,0.45
aussie retreats australia ppi china pmi,IAB20 Travel,0.18
drew barrymores half sister found dead california,IAB12 News,0.3
wald international updates kit 2014 mercedesbenz sclass,IAB2 Automotive,0.51
stocks mostly fed report,IAB12 News,0.24
jodie foster marries girlfriend photog alexandra hedison,IAB6 Family & Parenting,0.26
amazon 1st quarter net income jumps strong sales republic,IAB3 Business,0.36
jeff bezos making mistake amazons war hachette,IAB3 Business,0.19
prosper uncertain world businesses wake climate risk,IAB3 Business,0.62
kristin cavallari gives birth second son,IAB6 Family & Parenting,0.37
update 2gamestop revenue rises demand new consoles mobile grows,IAB19 Technology & Computing,0.26
beaten demoralised ukraine soldiers sign russia,IAB20 Travel,0.11
easyjet cuts winter losses,IAB20 Travel,0.38
burger king may abandoning us canada,IAB8 Food & Drink,0.49
pay people leave three ways jeff bezos keeps improving amazons workforce,IAB3 Business,0.33
earnings corporate deals lift stocks,IAB3 Business,0.44
mortgage rates thursday commerce bank wells fargo may 28 2014,IAB3 Business,0.6
new smartcup identifies drink,IAB8 Food & Drink,0.21
crazy idea helping comcast keep customers provide good service,IAB3 Business,0.17
indiaborn rajeev suri named nokia ceo,IAB19 Technology & Computing,0.3
jd power shoppers prefer ipad price matters,IAB19 Technology & Computing,0.31
fabien cousteau ends undersea mission,IAB15 Science,0.14
south stream built austria late 2016,IAB20 Travel,0.13
new yorks highest court says towns use zoning ban fracking,"IAB11 Law, Gov’t & Politics",0.36
tiaacref buying nuveen 625b ktvn channel 2 reno tahoe news,IAB12 News,0.58
malaysian air crew spouse asks courts aid lawsuit,IAB20 Travel,0.22
microsoft soon bring realtime speech translation skype,IAB19 Technology & Computing,0.49
kendall jenner catches flight proud sister kim kardashian,IAB20 Travel,0.54
iphone smart home system apple tech giant reportedly planning smart,IAB19 Technology & Computing,0.27
nina dobrev puts killer figure display atelier versace show,IAB1 Arts & Entertainment,0.59
paul mccartney cancels gigs due illness,IAB1 Arts & Entertainment,0.37
economy us expands previously estimated 1,IAB3 Business,0.5
congress scrutiny gm ignition recall,IAB12 News,0.27
plane spots objects new malaysia jet search area,IAB20 Travel,0.14
cannes 2014 turkish drama winter sleep wins top prize,IAB1 Arts & Entertainment,0.53
3 reasons see draft day eventually,IAB17 Sports,0.2
bachelorette sex bombshell reveals viewers prefer fantasy reality,IAB12 News,0.23
first heartbleed attacker charged,IAB12 News,0.15
sierra leone ministry says 73 deaths linked ebola virus,IAB12 News,0.23
sigh obamacare hasnt reached five million enrollments,"IAB11 Law, Gov’t & Politics",0.18
mers update regions first mers patient discharged,IAB12 News,0.19
enterprise flash market sees first billiondollar exit sandisk gobbles fusionio,IAB3 Business,0.45
winter soldier rules 752m,IAB24 Uncategorized,0.13
bachelorette finale recap andis frown turns upside,IAB12 News,0.25
google notifications land chrome,IAB12 News,0.13
anyone everyone us buy google glass unit today,IAB19 Technology & Computing,0.34
sony begin selling playstation consoles china,IAB14 Society,0.44
harrison fords injury halt star wars two weeks,IAB17 Sports,0.33
captain america 3 storyline hinted captain america winter soldier,IAB1 Arts & Entertainment,0.26
new htc one m8 smart phone promises bigger display louder sound,IAB19 Technology & Computing,0.45
us airways investigating apologizes graphic image sent response,IAB20 Travel,0.39
selena hanging bloom,IAB10 Home & Garden,0.11
zac efron smiles london hes mobbed fans outside radio 1,IAB17 Sports,0.33
german upturn driven solely domestic demand,IAB3 Business,0.34
game thrones season 5 questions tyrions revenge incredible,IAB1 Arts & Entertainment,0.19
jayz bring made america festival downtown los angeles labor,IAB3 Business,0.29
executives american airlines flight diverted hacker groups tweets,IAB20 Travel,0.59
report google eyeing firstever retail store new york,IAB12 News,0.42
facebook adds video sharing faster picture sharing messenger app,IAB19 Technology & Computing,0.18
counselors help ease pain 911 museum,IAB14 Society,0.13
apple close buying headphone maker beats electronics report,IAB12 News,0.18
ebola stalks w africa medics fight mistrust hostility,IAB24 Uncategorized,0.13
missing mh370 plan track flights,IAB20 Travel,0.23
look another crisis wont hurt energy stocks,IAB24 Uncategorized,0.32
doctors reconstructing womans face,IAB15 Science,0.31
euro slides 3month low german data eu election jitters,"IAB11 Law, Gov’t & Politics",0.12
unknown warhol works discovered amiga disks 1985,IAB24 Uncategorized,0.67
like cheerios signed away right sue general mills,IAB3 Business,0.22
elephants learned understand human,IAB5 Education,0.2
motorhead fans brain bleeds headbanging,IAB9 Hobbies & Interests,0.15
tech bytes ebay gets hacked,IAB3 Business,0.29
fed says 29 30 banks meet stress test capital requirements,IAB12 News,0.23
herbalife ltd hlf news herbalife 4 need know facts coming,IAB12 News,0.72
update 3yellen cites housing geopolitical tensions economic risks,IAB12 News,0.3
peeps marshmallow candy inspire movie tv project,IAB1 Arts & Entertainment,0.31
alzheimers likely breast cancer women 60,IAB12 News,0.15
facebook acquires mobile data plan firm pryte find,IAB3 Business,0.17
multiple game thrones movies possibility,IAB1 Arts & Entertainment,0.25
watch teen nails michael jackson dance routine high school talent show,IAB1 Arts & Entertainment,0.65
italian scientists create first dialysis machine infants,IAB15 Science,0.6
watch orange new black season 2 trailer excited binge,IAB1 Arts & Entertainment,0.18
alcohol drugs heat sends 36 concert goers hospital,IAB1 Arts & Entertainment,0.44
ebola cases could hit 20000 plan aims stop diseases spread within 9 months,IAB12 News,0.15
verizon samsung galaxy s5 release date confirmed gold variant,IAB19 Technology & Computing,0.21
watch htc one m8 get tortured knife hammer test video,IAB9 Hobbies & Interests,0.11
microsoft says blocked fbi request access customers data,IAB19 Technology & Computing,0.29
twin falls police department host prescription drug dropoff,IAB12 News,0.18
pulp fiction reunion cannes quentin tarantino uma thurman john,IAB16 Pets,0.12
quinn getting workforce data silicon valley firms,IAB3 Business,0.29
demand parts hampers gms pace recall repairs,IAB2 Automotive,0.14
bachelorette filmed reaction erics death show,IAB1 Arts & Entertainment,0.22
days since ibm last reported revenue growth 810,IAB3 Business,0.48
first look first trailer gotham,IAB1 Arts & Entertainment,0.23
everyones missing weirdest thing controversial facebook study,IAB24 Uncategorized,0.31
tiffany co posts golden first quarter earnings prices rise,IAB3 Business,0.4
sacs steinberg sentenced 35 years prison,IAB15 Science,0.12
increasingly crowded batman vs superman adds cyborg mix,IAB1 Arts & Entertainment,0.18
skylanders trap team gameplay preview handsoff demo first impressions,IAB1 Arts & Entertainment,0.11
arrest warrant issued singer anita baker civil suit,IAB1 Arts & Entertainment,0.15
change text size story,IAB12 News,0.23
obama sebelius led hhs historic times,IAB14 Society,0.2
us reports third case deadly mers virus,IAB12 News,0.17
detroit closes pension fund deal,"IAB11 Law, Gov’t & Politics",0.18
gm recalls 13m cars power steering problems,IAB2 Automotive,0.57
mattel longer dolled company,IAB3 Business,0.21
detroit three report june sales,IAB3 Business,0.27
networking equipment makers scramble patch heartbleed,IAB20 Travel,0.19
impairment solvents might last decades,IAB24 Uncategorized,0.16
thomas piketty 1 amazon right,IAB22 Shopping,0.27
ntsb much technology little training caused asiana crash,IAB24 Uncategorized,0.23
oracle wins google android java api copyright federal court,IAB19 Technology & Computing,0.43
fire marshal fireworks illegal delaware,"IAB11 Law, Gov’t & Politics",0.12
filling gas tank fourth july trip head highspire,IAB20 Travel,0.58
justin bieber dedicates song selena gomez surprise sxsw gig,IAB17 Sports,0.37
wont easy mark wahlbergs girls go dates,IAB24 Uncategorized,0.13
listen future kanye west brag trophies ciara kim kardashian,IAB12 News,0.21
apple emoji character set needs diversity,IAB24 Uncategorized,0.1
ps4s last us could discounted ps3 game owners,IAB1 Arts & Entertainment,0.15
dont offers buy blackberry ceo chen,IAB24 Uncategorized,0.29
harry potter returns greying 34 year old new jk rowling short story,IAB1 Arts & Entertainment,0.2
uk encourage driverless cars roads,IAB3 Business,0.14
apple iphone 6 sapphire glass front leaks video,IAB19 Technology & Computing,0.27
12 new mers cases abu dhabi,IAB12 News,0.25
barclays strategic cutbacks cause surge shares,IAB3 Business,0.37
lay dying frontman tim lambesis sentenced plotting kill wife,IAB6 Family & Parenting,0.16
air force navy f35s grounded 2nd week,IAB24 Uncategorized,0.11
former panama dictator general noriega sues call duty makers,IAB12 News,0.13
commentary facebooks acquisitions tricky moves time radical change,IAB14 Society,0.08
sony unveils project morpheus virtual reality headset ps4,IAB19 Technology & Computing,0.34
refileupdate 2state high court rules nyc ban large sodas illegal,IAB8 Food & Drink,0.28
amazon pay 5000 quit job,IAB3 Business,0.23
hp settle suits autonomy deal make claim exceo michael lynch,IAB2 Automotive,0.23
report tallies cost climate change,IAB12 News,0.3
bachelorette 2014 episode 4 twitter recap soon marcus,IAB12 News,0.19
kitsap county lake sickened 200 swimmers shows e coli contamination,IAB12 News,0.23
tn dept health investigating 3 possible cases chikungunya wsmv,IAB12 News,0.28
ftc investigate facebooks creepy experiment complaint,IAB3 Business,0.24
chrome desktop gets google notifications,IAB19 Technology & Computing,0.26
wwe wrestling veteran pat patterson reveals lifelong secret gay,IAB17 Sports,0.4
strange new respect markets,IAB24 Uncategorized,0.17
mario kart tv goes mobile,IAB1 Arts & Entertainment,0.19
reading rainbow kickstarter bring reading every kid everywhere,IAB5 Education,0.17
facebook advertising revenue 82 percent year year,IAB3 Business,0.21
artists create nyc home worlds biggest lizards,IAB1 Arts & Entertainment,0.17
analysishow fix us biosecurity leaks close labs,IAB15 Science,0.21
baby boomers turn reverse mortgages,IAB13 Personal Finance,0.38
ipcc report climate needs swift shift clean energy,IAB15 Science,0.15
amid recall fallout gm chief reaches customers,IAB3 Business,0.17
lily allen destroys online haters colorful url badman video,IAB24 Uncategorized,0.1
liza minnelli publicist sends labeouf dvd cabaret,IAB1 Arts & Entertainment,0.32
option sellers see limited upside twitter inc twtr,IAB12 News,0.12
argentina rejected us high court defaulted bonds,"IAB11 Law, Gov’t & Politics",0.11
channing tatum likes drink eat cake,IAB8 Food & Drink,0.59
kim kardashian kanye west wed renaissance fort keep riffraff far,IAB1 Arts & Entertainment,0.18
performers critical circus accident,IAB1 Arts & Entertainment,0.44
march 21 mortgage rates climb pnc bank suntrust captial one,IAB13 Personal Finance,0.21
amazon appstore houses 240000 android apps,IAB24 Uncategorized,0.1
lady gaga debuts guy video,IAB1 Arts & Entertainment,0.24
missed drake hosted espy awards,IAB1 Arts & Entertainment,0.33
recalls push gm total 48 million,IAB3 Business,0.1
wearables rise,IAB18 Style & Fashion,0.21
5 ways muppets wanted hit kids parents,IAB6 Family & Parenting,0.29
could really list lindsay lohans celebrity lovers,IAB24 Uncategorized,0.11
seinfeld actor debunks internet death hoax,IAB1 Arts & Entertainment,0.2
man steel 2 ben afflecks batsuit black check new onset images,IAB17 Sports,0.2
2 ofws saudi die merscovdfa,IAB23 Religion & Spirituality,0.11
mtv movie awards 2014 paul walker tribute,IAB1 Arts & Entertainment,0.31
uks weir finlands metso merger talks ft,IAB12 News,0.26
emmy hopefuls play angles nab trophies,IAB1 Arts & Entertainment,0.33
darren aronofskys noah bold weird magnificent mess,IAB1 Arts & Entertainment,0.11
trade gap shrinks us exports rise nine months,IAB3 Business,0.3
got look previous xmen movies,IAB1 Arts & Entertainment,0.13
check android phone android wear compatibility,IAB19 Technology & Computing,0.15
samsung galaxy k zoom launching exclusively amazon india,IAB19 Technology & Computing,0.18
sulzberger blast critics abramson firing,IAB3 Business,0.11
george clooney steps un role,IAB24 Uncategorized,0.09
general motors adding 971000 vehicles ignition recall,IAB2 Automotive,0.49
diet beverages shown aid weight loss industryfunded study finds,IAB15 Science,0.22
foster farms recalls one million pounds chicken,IAB3 Business,0.28
samsung makes price gear 2 gear fit official price late,IAB19 Technology & Computing,0.19
samsung headphones features virtual reality concept,IAB19 Technology & Computing,0.34
sugar sugar court wont reinstate big soda ban,IAB8 Food & Drink,0.21
dawn planet apes drops full trailer,IAB1 Arts & Entertainment,0.15
beijings catch22,IAB24 Uncategorized,0.12
brady bunchs alice died 88,IAB6 Family & Parenting,0.1
quiznos follows sbarro bankruptcy competition grows,IAB8 Food & Drink,0.39
micron technology mu stock unusual social activity,IAB14 Society,0.26
video true blood final season trailer,IAB1 Arts & Entertainment,0.21
paralysis longer permanent spinal stimulation gets patients moving,IAB20 Travel,0.11
lng official says need build pipeline,IAB12 News,0.22
suvs crossovers outsell sedans first time ever,IAB2 Automotive,0.19
encore cantmiss acts coachellas second weekend,IAB1 Arts & Entertainment,0.28
kim kardashian using crazy technique lose weight,IAB24 Uncategorized,0.1
apple looking acquire beats 32 billion,IAB3 Business,0.19
potential game changer xbox one set launch china,IAB19 Technology & Computing,0.27
euro zone inflation edges 07,IAB12 News,0.12
judge rules jc penney martha stewart case,"IAB11 Law, Gov’t & Politics",0.09
update 3big us banks funding advantage reduced could rise crisisofficial,IAB3 Business,0.39
another sales drop hp cuts 16000 jobs,IAB3 Business,0.35
jerry brown signs law legalizing bitcoin california,"IAB11 Law, Gov’t & Politics",0.38
wutang affiliate pcp genital mutilation,IAB16 Pets,0.19
ships begin transferring syrian chemicals southern italy,IAB20 Travel,0.22
canada revenue agency extends tax deadline may wake heartbleed bug,"IAB11 Law, Gov’t & Politics",0.21
seems like lindsay lohan cant stay sober,IAB12 News,0.3
saputo announces plant closures canada united states,IAB12 News,0.4
shailene woodley dons disguise fault stars movie date,IAB18 Style & Fashion,0.21
producer william orbit defends autotunefree britney spears song leak,IAB1 Arts & Entertainment,0.19
brandy fiance ryan press split end engagement longer,IAB12 News,0.19
malaysia releases highly anticipated jet data,IAB12 News,0.26
general motors recalls 118 million lambda crossovers possible airbag,IAB2 Automotive,0.7
glee season 6 cast chris colfer let go still appearing shows,IAB1 Arts & Entertainment,0.35
kids use lip balm get high,IAB6 Family & Parenting,0.19
euro declines ahead german zew economic sentiment index,IAB3 Business,0.14
china russia seal 30year gas deal,IAB12 News,0.29
celebrating earth hour,IAB14 Society,0.15
update 1pfizer plans raise astrazeneca bid clock ticks,IAB12 News,0.27
amy adams gives firstclass seat american soldier video,IAB12 News,0.25
foxcatcher cannes review,IAB12 News,0.19
japan must halt annual whale hunt international court order,"IAB11 Law, Gov’t & Politics",0.17
operation dry water crack alcoholrelated boating accidents,IAB24 Uncategorized,0.15
cara michelle share another pda,IAB16 Pets,0.07
west africa ebola outbreak claimed 140 lives,IAB12 News,0.17
boj says inflation stay 1 pct despite cut gdp forecast,IAB3 Business,0.18
top 10 highestpaid ceos,IAB4 Careers,0.33
nbcs voice gwen stefani fill christina aguileras chair season 7,IAB12 News,0.22
sue townsend author adrian mole series dies aged 68,IAB1 Arts & Entertainment,0.38
23 ways fault stars different book,IAB24 Uncategorized,0.21
microsoft warns major internet explorer bug,IAB19 Technology & Computing,0.3
american idol bringing back three judges ryan seacrest,IAB1 Arts & Entertainment,0.25
thousands people mental health needs denied social care amid cuts,IAB12 News,0.22
justin bieber makes surprise coachella 2014 appearance video,IAB1 Arts & Entertainment,0.39
photos giraffe kissing dying caretaker goodbye warm even,IAB16 Pets,0.18
countries australia kazakhstan intensify search missing malaysia,IAB20 Travel,0.17
snooki debuts bump 2,IAB1 Arts & Entertainment,0.15
could bank survive zombie apocalypse,IAB3 Business,0.51
rare twins breathing unaided,IAB6 Family & Parenting,0.14
toyota shuts two india plants lockout wages,IAB3 Business,0.29
cleaner linked legionnaires,IAB24 Uncategorized,0.11
gwyneth paltrow chris martin aim conflictfree divorce,IAB1 Arts & Entertainment,0.11
hong kong stocks close 179 lower,IAB3 Business,0.12
china manufacturing growth picks june govt,IAB3 Business,0.54
study fist bumping less germy handshake,IAB15 Science,0.08
sarah michelle gellar threatens cancel vogue subscription post kimyes cover,IAB18 Style & Fashion,0.19
stocks hot tesla motors nasdaqtsla stmicroelectronics,IAB19 Technology & Computing,0.31
lg optimus g receive android 442 kitkat summer,IAB12 News,0.14
france says ges alstom bid improved pledging jobs,IAB12 News,0.13
nascar driver matt kenseths car feature mario kart 8 graphics weekend,IAB17 Sports,0.52
kristen bell ryan hansen veronica mars los angeles premiere,IAB1 Arts & Entertainment,0.36
petco stop selling treats made china pet deaths reported,IAB16 Pets,0.41
fully grown adults care much pets dying,IAB16 Pets,0.86
emma stone boyfriend andrew garfield new spiderman 2 clip nude,IAB1 Arts & Entertainment,0.3
kim kardashian kanye west set marry privately week report,IAB12 News,0.62
transcendence like clunky ted talk,IAB24 Uncategorized,0.27
notable stocks news tesla motors inc nasdaqtsla tata motors nyse,IAB12 News,0.74
jack white breaks record fastest studio store time,IAB3 Business,0.13
google play stats indicate slow htc one m8 sales,IAB19 Technology & Computing,0.29
herbalife pushes allin reckless share buyback,IAB3 Business,0.32
yet another measure american mediocrity financial literacy,IAB13 Personal Finance,0.3
bet awards best new artist august alsina overcome emotion winners,IAB1 Arts & Entertainment,0.19
fifteen best movies inspired jesus,IAB23 Religion & Spirituality,0.33
kimye set secret nuptials,IAB24 Uncategorized,0.15
tweetdeck hack accident hearthappy teen,IAB12 News,0.13
filmmakers indicted train crash killed camera assistant sarah jones,IAB12 News,0.1
report show gas solar production rising us white house,IAB12 News,0.57
us stock valuation metrics make strategists nervous,IAB3 Business,0.19
gilead scores big earnings new drug investors getting wary,IAB12 News,0.3
bww reviews disney musical comedy right aladdin,IAB1 Arts & Entertainment,0.5
chadwick boseman jumps sweats splits character james brown,IAB17 Sports,0.17
google selfdriving cars hit city,IAB2 Automotive,0.38
something better alone thoughts people,IAB24 Uncategorized,0.33
morgan stanley sees good things ahead st jude medical despite,IAB12 News,0.22
banks return 6 billion euros crisis loans ecb next week,IAB3 Business,0.2
johnny depp emulates creature transcendence,IAB20 Travel,0.19
yahoo reveals first workforce diversity report,IAB12 News,0.54
kim kardashian channels inner bride honoring genocide survivors,IAB1 Arts & Entertainment,0.18
ntsb asiana flight 214 plane crash due pilot mismanagement,IAB12 News,0.23
washington post critic hornday responds rogen apatow rebuke,IAB12 News,0.23
us federal reserve may end quantitative easing october,IAB3 Business,0.12
pulaski skyway project completed 10 phases extend 2020,IAB20 Travel,0.29
powerful worm twitter unleashes torrent outofcontrol tweets,IAB24 Uncategorized,0.11
godzilla flies top north american box office,IAB1 Arts & Entertainment,0.58
justin biebers new track selena gomez,IAB17 Sports,0.25
drugmaker shire agrees us54 bil abbvie takeover,IAB3 Business,0.32
video streaming deals leaving cable behind monday money,IAB13 Personal Finance,0.22
european stocks mostly higher eyes ukraine dax 017,IAB3 Business,0.13
martin keen consciously couple paltrow,IAB16 Pets,0.23
popular nycbased cupcake chain shuts,IAB8 Food & Drink,0.6
bmw pledges 1 billion build car plant mexico,IAB2 Automotive,0.46
utah publicly open area 200plus meateating dino tracks,IAB20 Travel,0.16
volusia slips county health rankings flagler inches,IAB24 Uncategorized,0.15
911 memorial museum opens public,IAB24 Uncategorized,0.19
4000 lbs beef recalled sold mass whole foods,IAB3 Business,0.15
gm recall hits profit delphi still beat,IAB3 Business,0.21
roche acquire seragon deal could reach 17 billion,IAB3 Business,0.2
new irish cookbooks inspire culinary charms emerald isle,IAB8 Food & Drink,0.39
aud buoyed chinese data btmu,IAB3 Business,0.23
army longterm jobless dwindles us hiring quickens,IAB4 Careers,0.27
restaurateur perspective priceline buying opentable,IAB8 Food & Drink,0.32
neil youngs ipodbothering ponoplayer get kickstarted month,IAB19 Technology & Computing,0.3
morgan stanley upgraded bank america buy ms,IAB3 Business,0.66
alcoa buy aerospace company firth rixson,IAB3 Business,0.58
robert downey jr tweets sweet babyontheway confirmation,IAB20 Travel,0.33
miscarriage lindsay lohan sick unable move,IAB12 News,0.25
gasoline prices 03 cents per gallon utah,IAB13 Personal Finance,0.1
us peace corps says two volunteers exposed ebola isolated,IAB14 Society,0.17
juliette binoche kristen stewart clouds sils maria trailer,IAB18 Style & Fashion,0.1
spike lees emotional moving tribute passing ruby dee,IAB17 Sports,0.16
joss whedon apologizes seoul filming avengers age ultron,IAB1 Arts & Entertainment,0.3
zac efron thinking high school musical reunion film,IAB1 Arts & Entertainment,0.21
google chromecast launches uk review,IAB19 Technology & Computing,0.24
rapper chris brown ordered remain jailpublish date mar 18 2014,IAB12 News,0.29
wells fargo analyst reynoldslorillard merger appears imminent,IAB12 News,0.35
jay z beyonce rob kardashian skip kim kanye wests wedding,IAB1 Arts & Entertainment,0.36
true blood spoilers synopsis season 7 episode 3 fire hole sneak,IAB12 News,0.22
york church celebrates palm sunday fair trade palm fronds,IAB23 Religion & Spirituality,0.35
second west nileinfected mosquito pool found near boston,IAB12 News,0.14
vogues notsofunny april fools joke,IAB24 Uncategorized,0.3
dominicans deny chikungunya caused mosquitoes,IAB12 News,0.15
background gms new safety chief,IAB14 Society,0.14
ryan gosling directorial debut shouts look muscles video,IAB1 Arts & Entertainment,0.14
miniature dialysis machine saving babies lives,IAB15 Science,0.12
samsung adds antitheft features galaxy s5 smartphones,IAB19 Technology & Computing,0.16
video 1 8 global deaths linked air pollution,IAB12 News,0.23
oculus sony throw competing vr headsets gdc,IAB14 Society,0.49
star wars episode 7 plot actor simon pegg spotted jj abrams abu dhabi,IAB1 Arts & Entertainment,0.48
ackman structured allerganvaleant trade skirt ftc disclosure,IAB3 Business,0.17
behind scenes maleficent,IAB24 Uncategorized,0.13
consolidation critics lay attdirectv,IAB24 Uncategorized,0.12
worry investors ignore hand wringing,IAB24 Uncategorized,0.16
japan leads asian losses,IAB17 Sports,0.12
fda nod dexcoms g4 platinum system,IAB19 Technology & Computing,0.38
game thrones season 4 episode 4 tv review hopefully,IAB1 Arts & Entertainment,0.47
nz prices come apple updates macbook pro,IAB19 Technology & Computing,0.24
extra spooky friday 13th today scary sun flares full moon,IAB20 Travel,0.13
cyrus bus burns way surprises cats meow crowd,IAB20 Travel,0.23
racist joke justin bieber apologizes,IAB12 News,0.17
starbucks adding 100000 wireless charging pads across us stores,IAB12 News,0.37
breaking bad bryan cranston win emmy awards,IAB1 Arts & Entertainment,0.39
us pending home sales jump much expected may,IAB21 Real Estate,0.36
china doubles yuans trading band giving market greater role,IAB3 Business,0.33
kim kardashian shares wedding snaps,IAB1 Arts & Entertainment,0.14
red lobster going private equity darden sale,IAB3 Business,0.23
