text,iab_label,confidence
officials praise samsung galaxy s5s antitheft features,IAB19 Technology & Computing,0.21
robin thicke performing billboard music awards,IAB1 Arts & Entertainment,0.37
jupiter descends second jupiter ascending trailer,IAB20 Travel,0.15
buckle remember click ticket,IAB20 Travel,0.18
dow jones industrial average dips ahead housing pmi reports,IAB3 Business,0.28
st louis area person auditions voice tonight,IAB12 News,0.13
kate upton bikini uncomfortable swimsuit cameron diaz leslie mann help,IAB12 News,0.17
ny top court oks fracking ban,"IAB11 Law, Gov’t & Politics",0.41
kristin chenoweth amber riley heather morris return 100th,IAB1 Arts & Entertainment,0.07
fda approves durata drug treat acute skin infections,IAB24 Uncategorized,0.1
selena gomez stalker che cruz arrested second time house,IAB12 News,0.22
twitter hashtag backfires singer robin thicke,IAB24 Uncategorized,0.19
snls louis ck episode 5 best scenes,IAB1 Arts & Entertainment,0.16
amber heard trailer park temper,IAB24 Uncategorized,0.12
us stocks rally,IAB3 Business,0.13
tesla motors tsla building tank,IAB2 Automotive,0.3
teams broadcasters experimenting google glass enhance fan experience,IAB17 Sports,0.33
economy shrinks 29 percent worst drop five years worry video,IAB12 News,0.25
tech firms citigroup fall,IAB19 Technology & Computing,0.29
tracy morgan crash comedians condition improves critical fair,IAB12 News,0.14
neil youngs new version ipod 400 triangular,IAB19 Technology & Computing,0.24
reports covidien talks acquired medtronic,IAB12 News,0.36
pastor todd stocker easter lifechanging event available,IAB23 Religion & Spirituality,0.34
review heaven real leaves viewer interpret story,IAB23 Religion & Spirituality,0.14
eshoo net neutrality rules could leave door open discrimination,IAB12 News,0.31
gone girl trailer features many faces ben affleck,IAB1 Arts & Entertainment,0.17
china russias gazprom sign gas supply agreement,IAB12 News,0.22
apple talks comcast streamingtv service,IAB19 Technology & Computing,0.13
mrs doubtfire sequel works robin williams attached,IAB1 Arts & Entertainment,0.12
kim kardashian working every day,IAB4 Careers,0.15
technology hindered helped search malaysia flight 370,IAB24 Uncategorized,0.17
black white ruled night met gala stunners,IAB18 Style & Fashion,0.22
project tango makes googles new 3dsensing android phone tick,IAB19 Technology & Computing,0.47
teslas tsla disruptive business model nearly priced ubs starts neutral,IAB3 Business,0.61
adobe systems incorporated nasdaqadbe 2 others shining major,IAB19 Technology & Computing,0.17
adrienne bailon hits back kim kardashian latest instagram post former,IAB1 Arts & Entertainment,0.13
updated dr dre says hes richest man hiphop,IAB12 News,0.41
switching lights highlights issue,IAB24 Uncategorized,0.07
gold falls fomc taper set continue,IAB13 Personal Finance,0.1
time warner cable worst company worst industry,IAB3 Business,0.62
stocks rise modestly quiet trading,IAB3 Business,0.14
apple piper sees inline fyq2 avondale sees iphone outperformance,IAB19 Technology & Computing,0.18
cast new star wars sequel revealed daisy ridley new,IAB1 Arts & Entertainment,0.28
zacks analyst blog highlights united states gasoline fund united states,IAB12 News,0.14
global warmings outrageous price tag rising temps cost us billions,IAB12 News,0.31
fcc help reach deal end dodgers tv standoff lawmakers say,"IAB11 Law, Gov’t & Politics",0.21
comcast time warner broadband merger hot seat,IAB3 Business,0.39
google inc nasdaqgoog facebook google tech cold war,IAB19 Technology & Computing,0.66
pamela anderson raped age 12,IAB16 Pets,0.11
morning market movers,IAB24 Uncategorized,0.13
mas faces passenger cancellations mh17 mh370 disasters,IAB20 Travel,0.44
smile says shes moved sofia vergara grins lunch date new,IAB8 Food & Drink,0.37
allergan hits back launches poison pill hostile valeant takeover,IAB3 Business,0.5
eli lilly co lly acquire novartis nvs animal health unit 54b deal,IAB3 Business,0.41
british manufacturing growth july slowest year pmi,IAB3 Business,0.7
report smith wife investigated child services following daughters,IAB12 News,0.53
dr ann kearneycooke introducing new dove patches campaign,IAB12 News,0.2
read leaked texts one directions louis tomlinson management,IAB3 Business,0.18
sony sells 7m ps4s,IAB14 Society,0.42
us names connecticut official lead federal obamacare marketplace,IAB3 Business,0.14
listen keith urban nicole kidman sing amazing grace,IAB1 Arts & Entertainment,0.28
prince liberates catalog reteaming company made,IAB3 Business,0.34
samsung debuts new premium galaxy tab tablets,IAB19 Technology & Computing,0.32
nab sweetens dividend mixed result,IAB3 Business,0.08
kanye west reveals struggle interracial relationship kim kardashian,IAB12 News,0.31
zara apologises striped holocaust pyjamas yellow star,IAB18 Style & Fashion,0.14
archie andrews archie comics shot dead saving gay guncontrol friend,IAB1 Arts & Entertainment,0.58
google apple patent trial samsung puts blame,IAB19 Technology & Computing,0.28
consumer alert nys division consumer protection nys tax,IAB12 News,0.23
toyotas departure texas major blow regional economy,IAB20 Travel,0.23
social facebook,IAB14 Society,0.23
bloombergs new report shows waiting climate action risky business,IAB12 News,0.6
bionic pancreas diabetics developed mgh bu makes progress,IAB12 News,0.14
lay dying singer gets 6 years murder plot,IAB12 News,0.16
first injured acrobat released hospital probe done,IAB1 Arts & Entertainment,0.21
blue picasso painting reveals hidden man,IAB24 Uncategorized,0.22
tony soprano die end sopranos finally answer,IAB24 Uncategorized,0.09
rocket leak delays space station delivery launch,IAB20 Travel,0.18
tesla motors inc earnings disappoint wall street sending shares,IAB2 Automotive,0.44
bachelorette tonight may 26 2014 memorial day start time,IAB12 News,0.13
worlds top tech firms slam us fcc planned net neutrality rules,IAB3 Business,0.34
movie review fault stars emotional rollercoaster,IAB24 Uncategorized,0.2
friday night lights aka big meteor shower coming planet near video,IAB12 News,0.15
video southwest airlines flight attendant delivers hilarious safety,IAB20 Travel,0.25
pfizer reiterates commitment fostering research praises uks low,IAB15 Science,0.11
disneyland tickets 96 apiece price hike,IAB20 Travel,0.46
years since landmark court ruling wva increased spending home,IAB13 Personal Finance,0.15
alzheimers blood test works,IAB15 Science,0.31
change password ebay database hacked,IAB3 Business,0.21
anna wintour haute couture 2014 chanel arrivals,IAB18 Style & Fashion,0.51
beams worker plummet onto freeway shut,IAB20 Travel,0.24
evidence friends really family choose,IAB6 Family & Parenting,0.12
record store day draws hundreds thanks zombies,IAB24 Uncategorized,0.17
vh1s askthicke twitter hashtag results fans bashing robin thicke,IAB12 News,0.12
chromecast available purchase uk various eu,IAB19 Technology & Computing,0.22
got rash ipad devices might source,IAB19 Technology & Computing,0.2
pfizer walks away 118bn astrazeneca takeover fight,IAB3 Business,0.28
neverbeforeseen coming circumpolar constellation,IAB24 Uncategorized,0.24
ebola profile prolific killer,IAB12 News,0.18
full house reboot rumor twitter gets warm fuzzy,IAB12 News,0.13
kim kardashian confronts media marriage kanye west wedding,IAB12 News,0.23
video alibaba lists new york stock exchange ipo,IAB3 Business,0.48
easter dragon delivery space station,IAB20 Travel,0.46
qa emma watson hogwarts prepped noah,IAB9 Hobbies & Interests,0.1
gm recalls 824000 cars ignition problem,IAB2 Automotive,0.69
upon time season 4 spoilers elsa finally revealed,IAB12 News,0.31
mad men recap im drinking rum dancing sinatra,IAB8 Food & Drink,0.35
us economy headed recession,IAB3 Business,0.19
anonymous famedgod takes credit sony playstation hack terrorist,IAB19 Technology & Computing,0.43
pfizer says experimental drug shows promising results treating advanced breast,IAB15 Science,0.28
imf extends 1418 bn rescue ukraine tied reforms,IAB12 News,0.12
googles numbers show ios generates 4x average revenue per user,IAB19 Technology & Computing,0.34
june jobs report shows us recovery accelerating,IAB12 News,0.27
state diane sawyers abc newscast demo growth second place,IAB12 News,0.77
amazon launches muchrumored smartphone fire,IAB19 Technology & Computing,0.42
jake worthington voice run video 42814 thevoice,IAB12 News,0.11
dancing stars preview party anthems,IAB1 Arts & Entertainment,0.33
miley cyrus postpones us tour august,IAB20 Travel,0.56
credit suisse pleads guilty tax evasion,IAB3 Business,0.23
hofesh injured sea turtle swims artificial fins,IAB12 News,0.12
ford recalls 692487 suvs cars fix nonfiring air bags 1,IAB2 Automotive,0.7
mario kart 8 sells 282 million units nintendo reports operating losses,IAB3 Business,0.2
google head vic gundotra leaving company,IAB3 Business,0.15
trade call duty diapers,IAB24 Uncategorized,0.13
2014 beijing auto exhibition kicks sunday,IAB2 Automotive,0.73
honda mazda nissan recalls two million vehicles,IAB2 Automotive,0.58
stay hydrated medical crews hangout fest see uptick visits public,IAB12 News,0.11
usda ill less corn acreage beans,IAB12 News,0.13
mad men 7x02 war roses,IAB24 Uncategorized,0.13
clubland mourns loss dj frankie knuckles,IAB14 Society,0.16
nordic stocks factors watch july 7,IAB12 News,0.18
rogoff distances notsopernickety piketty,IAB16 Pets,0.11
much salty food speeds cellular ageing overweight obese,IAB8 Food & Drink,0.19
blackoutinacan four loko actually dead time,IAB24 Uncategorized,0.26
malaysia airlines flight 370 another clue china satellite investigated,IAB12 News,0.22
lot action actors transformers,IAB1 Arts & Entertainment,0.16
gene mapping study shows promise challenges,IAB15 Science,0.43
megadinosaur unearthed argentina taller sevenstorey building,IAB15 Science,0.14
fight iphone 6 concepts images,IAB19 Technology & Computing,0.1
oculus vr employees got death threats facebook sale update,IAB19 Technology & Computing,0.19
emma stone talks gwen stacys future amazing spiderman film series,IAB1 Arts & Entertainment,0.42
ebola outbreak 25 deaths confirmed west africa,IAB12 News,0.23
ms mice walk stem cell treatment,IAB20 Travel,0.28
best parts xmen days future past,IAB1 Arts & Entertainment,0.23
google glass buy one today without invitation,IAB24 Uncategorized,0.13
cristina yang says goodbye mostly boring greys anatomy finale,IAB24 Uncategorized,0.17
roche says authorities visited office chinas hangzhou 1,IAB12 News,0.15
paul walker memorable gritty brick mansions,IAB16 Pets,0.18
contract talks met opera labor dispute extended,IAB3 Business,0.16
gm recalls vehicles,IAB2 Automotive,0.37
tesla adds titanium shield prevent model battery fires ending federal probe,IAB2 Automotive,0.23
cdc mers virus spread third person us,IAB24 Uncategorized,0.12
outrunner robot worlds first robot run like humans 20 mph,IAB20 Travel,0.19
michigan lawmakers may get tougher ecigarettes,"IAB11 Law, Gov’t & Politics",0.32
ipos keep coming price pressures emerge,IAB16 Pets,0.23
batman ben affleck crashes childrens superman themed birthday party,IAB6 Family & Parenting,0.33
2pacinspired musical set close 55 shows,IAB1 Arts & Entertainment,0.33
oculus rift backers deal facebook feels like betrayal,IAB24 Uncategorized,0.23
divergent starts 49 million thursday night insurgent gets green light,IAB1 Arts & Entertainment,0.23
report payday loans cost borrowers much,IAB12 News,0.53
starbucks lets sip coffee wirelessly charge phone,IAB8 Food & Drink,0.58
trend,IAB12 News,0.1
rihanna among stars hit designers red carpet,IAB18 Style & Fashion,0.39
miley cyrus says shes fighting fit resumes tour london canceled,IAB20 Travel,0.5
turkeys erdogan turns twitter corruption tweets,IAB24 Uncategorized,0.14
experts advise taxpayers file even cant pay,IAB13 Personal Finance,0.24
student loan interest rates increase tuesday,IAB5 Education,0.37
donald sutherland wants stop resisting system hunger,IAB14 Society,0.17
dont believe warnings dementia may risk study,IAB24 Uncategorized,0.35
us stocks dow sp end yellen tech sinks nasdaq,IAB15 Science,0.13
movie review tammy rated r,IAB24 Uncategorized,0.11
novartis announces collaboration banner alzheimers institute,IAB12 News,0.49
scout willis strips topless walks new york protest,IAB12 News,0.17
netflix prices rising today existing subscribers get 2year reprieve,IAB13 Personal Finance,0.15
top un court orders japan end antarctic whale hunt,IAB12 News,0.27
susan sarandons farfetched grandma 5 ageinappropriate roles,IAB24 Uncategorized,0.16
surgeon general tags skin cancer major public health problem,IAB12 News,0.33
much codeine still prescribed us kids study,IAB6 Family & Parenting,0.21
1st ld writethru crude prices fall ample supplies,IAB12 News,0.19
hillshire brands buys pinnacle foods 66 billion deal,IAB3 Business,0.49
frances bean cobain advises lana del rey pearl jam sings let go music,IAB1 Arts & Entertainment,0.1
crumbs bake shop shuts 65 stores,IAB3 Business,0.21
malaysia releases satellite data jet,IAB20 Travel,0.14
acl dreaded fivesecond knee injury,IAB24 Uncategorized,0.21
july 17 2014 625,IAB12 News,0.11
nasa greenlights cargo capsule launch monday,IAB20 Travel,0.2
tim byres cookbook snags james beard nomination,IAB8 Food & Drink,0.23
supreme court cuts back climate change regulation,"IAB11 Law, Gov’t & Politics",0.35
film interview nicholas stoller talks neighbors comedy politics marketing,IAB1 Arts & Entertainment,0.13
kraft recalls 96000 pounds wieners undisclosed milk,IAB24 Uncategorized,0.35
us employers advertised open jobs february,IAB4 Careers,0.18
watch christina grimmie sing voice 2014 live shows april 21 2014,IAB1 Arts & Entertainment,0.2
ruby dee legendary actress civil rights activist dies 91,IAB12 News,0.12
facebook buys startup whose tech offers bitesized one click data packages,IAB3 Business,0.21
climate change risks real warn economists scientists,IAB12 News,0.41
mi may best seats new meteor shower,IAB15 Science,0.17
seoul shares almost flat despite us fall,IAB14 Society,0.27
medicare hospital fund last 4 years longer expected,IAB12 News,0.18
yellen lenders need greater certainty make mortgages,IAB12 News,0.15
mcdonalds offering free coffee amid breakfast war,IAB8 Food & Drink,0.54
kanye west slams annie leibovitz dropping photographing wedding,IAB1 Arts & Entertainment,0.17
healthiest communities crowned latest healthways study,IAB15 Science,0.28
study spirit airlines tops complaints,IAB20 Travel,0.3
families weigh grieve loved ones flight 370,IAB20 Travel,0.19
mad men back long goodbye,IAB24 Uncategorized,0.17
robin thicke havent seen paula patton four months,IAB6 Family & Parenting,0.15
cocacola earnings scale tipping east,IAB13 Personal Finance,0.15
tmobile adds free music streaming free trial iphones,IAB9 Hobbies & Interests,0.09
fedex charged knowingly delivering dangerous drugs,IAB20 Travel,0.3
nasas mars rover clocks record,IAB15 Science,0.43
7 health buzzwords really mean,IAB7 Health & Fitness,0.18
tv recap somewhat calm royal wedding game,IAB17 Sports,0.33
us children severely obese study says,IAB15 Science,0.2
bella thorne gives scoop life seventeen,IAB12 News,0.24
recalled beef sent whole foods distribution center connecticut,IAB3 Business,0.18
twitter says disappointed justice departments inaction,"IAB11 Law, Gov’t & Politics",0.27
breaking news,IAB12 News,0.84
heartbleed bug exposes millions passwords,IAB19 Technology & Computing,0.14
malaysia releases satellite data mh370,IAB12 News,0.13
apple agrees conditional us450m payment ebook pricefixing case,IAB3 Business,0.19
3000 chinese evacuated vietnam violence xinhua,IAB20 Travel,0.24
brangelina wont change security following attack,IAB24 Uncategorized,0.13
bet awards house music exclusive jhuds new chicago song,IAB1 Arts & Entertainment,0.15
new blackberry smartphones amazons app store,IAB19 Technology & Computing,0.38
chelsea lately finale episode chelsea handlers best moments,IAB1 Arts & Entertainment,0.11
mad men season opener recap draper isnt golden state,IAB17 Sports,0.27
oprahs new favorite thing starbuckss howard schultz,IAB8 Food & Drink,0.51
picasso hide beneath one paintings,IAB24 Uncategorized,0.13
additional moto 360 designs showing different bands,IAB20 Travel,0.11
new york times defends editors sudden firing blaming arbitrary decision,IAB12 News,0.71
old smallpox vials found lab scares us authorities,IAB12 News,0.4
paul simon wife edie brickell wont face disorderly conduct charges marital,IAB6 Family & Parenting,0.23
3d printing tech used reconstruct mans face groundbreaking surgery,IAB19 Technology & Computing,0.34
dancing stars recap nene tony 42814,IAB1 Arts & Entertainment,0.35
tesla tsla doesnt crack top 50 mostvaluable auto brands f gm,IAB2 Automotive,0.81
ultimate betrayal kendra wilkinsons husband hank baskett cheated,IAB6 Family & Parenting,0.18
real housewives beverly hills cast featured lady gagas guy music video,IAB1 Arts & Entertainment,0.19
obama civil rights act opened doors,"IAB11 Law, Gov’t & Politics",0.17
moderate flu season winds,IAB24 Uncategorized,0.15
jupiters great red spot shrinking fast,IAB16 Pets,0.22
okcupid blocks firefox use antigay ceo,IAB24 Uncategorized,0.2
volunteers usher passover delivery 260 kosher food bags,IAB23 Religion & Spirituality,0.38
miley cyrus remain hospitalized severe allergic reaction,IAB6 Family & Parenting,0.16
view shakeup shepherd mccarthy stand together wfsb 3 connecticut,IAB12 News,0.17
ham radio lovers expand reach hilltop spencer,IAB20 Travel,0.14
shailene woodley theo james live divergent premiere party,IAB1 Arts & Entertainment,0.3
beyonce jay z coheadline summer tour,IAB20 Travel,0.38
report amidst layoffs nike kill production fuelband,IAB12 News,0.55
chechnyas leader denies sending men fight ukraine,IAB12 News,0.19
game thrones lion rose recap,IAB17 Sports,0.55
ue states reach deal banking union,IAB12 News,0.19
neil patrick harris harsh words inappropriate fan,IAB24 Uncategorized,0.12
200 years starspangled banner still wave,IAB1 Arts & Entertainment,0.09
snapchat agrees 20 years ftc oversight false privacy claims,IAB24 Uncategorized,0.14
dancing stars video recap season 18 episode 5,IAB1 Arts & Entertainment,0.3
lufthansa pilot strike grounds third day service,IAB20 Travel,0.19
google claims made major progress selfdriving cars,IAB2 Automotive,0.28
europe markets europe stocks fall bnp wavers settlement report,IAB3 Business,0.19
seth rogen judd apatow hit back hollywood connection santa barbara,IAB1 Arts & Entertainment,0.35
edward snowden sxsw nsa setting fire future internet,IAB15 Science,0.22
shock split gwyneth paltrow chris martin separate 10 years,IAB12 News,0.38
oscar winner direct gritty retelling little mermaid,IAB2 Automotive,0.36
google boots porn banning sexually explicit ads,IAB24 Uncategorized,0.34
jay z attacked solange knowles shocking footage shows beyonces sister,IAB12 News,0.5
bmw build us1bn factory mexico,IAB3 Business,0.57
miley cyrus performs underwear missing costume change,IAB1 Arts & Entertainment,0.4
jay z versus solange blowbyblow account,IAB3 Business,0.09
new county health rankings commuting,IAB20 Travel,0.42
wutangaffiliated rapper andre johnson cut penis jumped balcony,IAB20 Travel,0.22
new owner former vegas hilton elvis sang quincy heraldwhig,IAB1 Arts & Entertainment,0.15
selena gomez shoots commercial following weekend justin bieber,IAB1 Arts & Entertainment,0.14
putin pledges support sanctionshit russian bank,IAB3 Business,0.18
celgenes otezla receive fda approval treating psoriatic arthritis,IAB12 News,0.13
kim kardashian kanye west wedding location hunting paris,IAB20 Travel,0.48
dorchester hotels face boycott sharia law brunei,IAB20 Travel,0.26
supreme crisis,IAB24 Uncategorized,0.17
lindsay lohans reaction leaked sex list heartbreaking,IAB12 News,0.34
shows chris carter michael connelly lead amazons latest season,IAB1 Arts & Entertainment,0.51
gm recall prompts investigation,"IAB11 Law, Gov’t & Politics",0.2
mercedes recalls 284k sedans fix rear lights,IAB2 Automotive,0.43
nomura increases gilead sciences price target 12100 gild,IAB15 Science,0.73
rare copy first comic book featuring superman fetches record 32 million,IAB1 Arts & Entertainment,0.36
mad men recap days work,IAB3 Business,0.18
ship leaves libya rebel port carrying oil updated,IAB12 News,0.44
aretha franklin celebrates starstudded birthday,IAB1 Arts & Entertainment,0.22
stock market climbs even internet names skid ktvn channel 2 reno,IAB24 Uncategorized,0.14
detroit still needs 350m state lawmakers nbc29 wvir charlottesville,"IAB11 Law, Gov’t & Politics",0.23
gabriel garcia marquez made reader,IAB12 News,0.09
justin bieber declares selena gomez baby surprise sxsw show video,IAB17 Sports,0.35
android devices risk hacked installing os system updates,IAB19 Technology & Computing,0.25
corn wheat soybeans,IAB24 Uncategorized,0.11
facebook track external websites visit bettertargeted ads,IAB24 Uncategorized,0.09
medicaid expansion dominoes continue fall states enact,"IAB11 Law, Gov’t & Politics",0.23
clamp snapped rhode island circus accident,IAB1 Arts & Entertainment,0.34
screw ovaries watch gif blue ivy single ladies,IAB24 Uncategorized,0.12
ps4 claims top sales spot third month row,IAB3 Business,0.15
russia china sign natural gas deal worth 400b,IAB3 Business,0.46
massachusetts medicare millionaires,IAB12 News,0.15
video nate berkus historic new york public library wedding,IAB1 Arts & Entertainment,0.2
actress amy adams gives first class seat american soldier recent,IAB1 Arts & Entertainment,0.36
edward snowden warns personal data vulnerability,IAB12 News,0.27
yellen expert adviser close hand,IAB24 Uncategorized,0.09
lg officially reveals two 4k oled tvs,IAB12 News,0.15
morgan freemans voice sounds like helium,IAB12 News,0.08
microsoft msft stock affected new job cuts,IAB3 Business,0.31
28082014ebola cases could exceed 20000 outbreak stemmed,IAB12 News,0.16
julia roberts breaks silence halfsister nancy motes death,IAB12 News,0.23
boston rap star benzino shot funeral procession,IAB12 News,0.17
amal alamuddins mum wedding,IAB23 Religion & Spirituality,0.16
asiana crash finding criticises airline boeing automation training,IAB12 News,0.17
greys anatomy season 10 finale recap cristina yang finishes long,IAB12 News,0.09
argentinas markets pull back debt default update,IAB12 News,0.45
conscious uncoupling chris martin gwyneth paltrow announce,IAB12 News,0.54
5 seconds summer set burgettstown,IAB9 Hobbies & Interests,0.09
new meteor shower lights sky fairfield county begin holiday,IAB12 News,0.17
legacy live,IAB4 Careers,0.11
could argentina heading second fault,IAB24 Uncategorized,0.1
cost issues pay tab uncompensated care,IAB24 Uncategorized,0.21
samsung galaxy note 4 rear camera 12 mp optical image,IAB19 Technology & Computing,0.11
cesar chavez finally brings activists life screen,IAB1 Arts & Entertainment,0.16
yahoo profit beats estimates 312 mn,IAB12 News,0.37
sovaldi effective retreatment chronic hepatitis c patients cured,IAB12 News,0.13
filipino paramedic dies mers uae,IAB4 Careers,0.14
watch billy dee williams star warsinspired dancing stars routine,IAB1 Arts & Entertainment,0.53
nasa tests flying saucershaped vehicle future mars landing,IAB15 Science,0.51
kanye west kim kardashian reportedly getting married week,IAB12 News,0.73
samsung preparing release new updated galaxy mega phablets,IAB19 Technology & Computing,0.23
winner dancing stars,IAB1 Arts & Entertainment,0.21
pics good friday observed religious fervour across india,IAB23 Religion & Spirituality,0.54
apples patent victory falls far short amount sought,IAB12 News,0.16
linkedin surpasses 300 million users wants 33 billion,IAB19 Technology & Computing,0.09
almost 900000 honda odyssey minivans recalled due fire risk,IAB2 Automotive,0.39
snapchat settles ftc charges saying deceived customers misrepresented,IAB3 Business,0.23
galaxy s5 along samsungs wearable lineup heads att,IAB19 Technology & Computing,0.47
update 3american apparel says company sale,IAB3 Business,0.37
robert pattinsonkristen stewart still touch get back together,IAB6 Family & Parenting,0.11
microsoft says comply law china amid probe,IAB19 Technology & Computing,0.22
saudi reports 11 new mers infection cases,IAB14 Society,0.36
microsoft announces windows phone 81 update 1 cortana coming new,IAB19 Technology & Computing,0.41
ebola control worst outbreak ever,IAB24 Uncategorized,0.17
noah star russell crowe breaks silence meeting pope,IAB17 Sports,0.21
crushing blow pebble mine germans good sports shark lake,IAB17 Sports,0.69
amazon prime music offers smaller selection spotify beats music,IAB16 Pets,0.08
joke tweet terrorism lands 14yearold dutch girl custody,IAB24 Uncategorized,0.16
fed chair yellen signals less concerned economic threat ft,IAB3 Business,0.22
dawn planet apes second film rebooted franchise,IAB24 Uncategorized,0.12
23062014germany shrugs criticism siemens failed alstom bid,IAB3 Business,0.14
walmart misses blames tough winter,IAB3 Business,0.46
american idol recap may 8 2014,IAB1 Arts & Entertainment,0.15
apple verge buying headphone maker beats electronics,IAB24 Uncategorized,0.19
facebook adds new feature finding nearby friends,IAB24 Uncategorized,0.08
still dont know deadly ebola outbreak west africa,IAB24 Uncategorized,0.46
caleb johnson voice still 100 percent american idol finale,IAB1 Arts & Entertainment,0.22
rooney mara may play tiger lily joe wrights pan,IAB1 Arts & Entertainment,0.19
emma stone passionately kisses boyfriend andrew garfield see steamy,IAB1 Arts & Entertainment,0.15
live updates malaysian passenger plane downed ukraine,IAB12 News,0.43
zac efron broke hand grabbing dave francos crotch surprisingly,IAB17 Sports,0.24
vanity plate fight could go legislature,"IAB11 Law, Gov’t & Politics",0.48
toyota reaches 12bn settlement safetyrelated criminal inquiry,IAB12 News,0.12
evidence spotted universes ancient early growth spurt,IAB15 Science,0.13
cara delevingnes instagram video reese witherspoon proves americans,IAB1 Arts & Entertainment,0.15
rising obesity reason poor people finally afford fat,IAB13 Personal Finance,0.27
siliconangle satya nadella explains windows phone strategy hints,IAB19 Technology & Computing,0.51
uks cameron forms review antibiotic resistance,IAB12 News,0.13
google glass feature rayban oakley frames,IAB19 Technology & Computing,0.11
peabody sherman top box office,IAB1 Arts & Entertainment,0.33
snl spoofs solange jay z beyoncé,IAB1 Arts & Entertainment,0.14
videocast 12 vix bottom,IAB19 Technology & Computing,0.07
drew barrymore welcomes second baby,IAB6 Family & Parenting,0.62
seinfelds wayne knight dead victim hoax fans freak,IAB24 Uncategorized,0.16
transformers box office behemoth,IAB1 Arts & Entertainment,0.47
update lhh atlanta star benzino speaks family issues getting shot,IAB12 News,0.59
la central valley worst air quality american lung assn says,IAB12 News,0.29
fallon billy joel sing together tonight,IAB1 Arts & Entertainment,0.29
china needs tough measures regulations fight pollution premier,"IAB11 Law, Gov’t & Politics",0.17
tmobile dropped call eastside,IAB2 Automotive,0.5
writer gabriel garcia marquez nobel laureate dies 87,IAB4 Careers,0.1
ihf says cancellation garth brooks concerts dealt severe blow irish tourism,IAB20 Travel,0.61
50 cent turned chelsea handler bff sandra bullock brings,IAB17 Sports,0.14
investors agree details alitalia sale,IAB3 Business,0.27
report says rain coastal flooding likely climate changes,IAB12 News,0.41
