text,iab_label,confidence
jay z beyoncé kick run tour photos,IAB20 Travel,0.5
fashion star alexander wang partner hm,IAB18 Style & Fashion,0.41
greek bonds fever managers question milestone issue,IAB24 Uncategorized,0.16
dubai finances still vulnerable imf,IAB12 News,0.18
33 million deaths worldwide year,IAB24 Uncategorized,0.2
lwren scotts family war mick jagger final resting place,IAB17 Sports,0.16
daddy longlegs arent actually spiders,IAB24 Uncategorized,0.25
target ceo steinhafel resigns fallout data breach goes,IAB8 Food & Drink,0.33
australia says debris may malaysia airlines flight 370,IAB12 News,0.14
horrible bosses 2 trailer,IAB3 Business,0.13
kate middletons wardrobe malfunction duchess bare butt picture published,IAB12 News,0.32
jcpenney q1 store sales grow 62,IAB3 Business,0.42
kiefer sutherlands rep responds freddie prinze jrs grievances,IAB12 News,0.12
ghana ebola ghana,IAB24 Uncategorized,0.12
yahoo makes new push video production,IAB12 News,0.21
facebook share price company asks eu review whatsapp takeover,IAB3 Business,0.44
lindt buy us rival russell stover expansion drive,IAB3 Business,0.21
league city mayor takes part ford mustangs 50th birthday party,IAB1 Arts & Entertainment,0.25
lorde meets baseball star george brett inspiration song royals,IAB17 Sports,0.57
seth macfarlane universal pictures sued similarities ted,IAB1 Arts & Entertainment,0.11
chance getting audited irs lowest decades,IAB24 Uncategorized,0.18
4th july gas prices highest six years,IAB13 Personal Finance,0.21
seth macfarlane match 1 million reading rainbow kickstarter donations,IAB1 Arts & Entertainment,0.09
gas prices nearly 18 cents madison last month,IAB13 Personal Finance,0.11
glees final season air 2015 possibly shortened,IAB1 Arts & Entertainment,0.29
procter gamble shed 100 brands globally focus top performers,IAB3 Business,0.32
curiosity roves onward canceled attempt drilling unstable rock,IAB20 Travel,0.44
exclusive interview mark ruffalo talks normal heart,IAB12 News,0.39
score ben jerrys scoop free cone day,IAB8 Food & Drink,0.53
sandra bullock jennifer aniston 50 cent help chelsea handler say goodbye,IAB20 Travel,0.09
avengers mark ruffalo teases romance new movie,IAB1 Arts & Entertainment,0.13
david chase responds sopranos piece,IAB1 Arts & Entertainment,0.1
walking dead season 4 finale tv recap,IAB1 Arts & Entertainment,0.23
amd unveils ambidextrous computing roadmap,IAB19 Technology & Computing,0.49
google boldly goes space virgin galactic,IAB20 Travel,0.47
game thrones season 4 premieres new york,IAB1 Arts & Entertainment,0.42
iphone 6 vs samsung galaxy s5 display battle smartphones,IAB19 Technology & Computing,0.3
interview earth echo star astro,IAB20 Travel,0.14
world getting warmer says global climate report update,IAB12 News,0.17
6 things gotta see new york auto show,IAB2 Automotive,0.31
poet civil rights activist maya angelou died 86,IAB24 Uncategorized,0.11
average 30year mortgage rates drops 421,IAB13 Personal Finance,0.13
sutherland jack bauer love playing,IAB17 Sports,0.42
fatty acids really linked heart disease,IAB15 Science,0.24
db named one 2014 worlds ethical companies ethisphere,IAB3 Business,0.14
george clooney george clooney father thrilled engagement,IAB6 Family & Parenting,0.29
sex smoking declines among us teenagers reveals survey,IAB12 News,0.4
need crucifixion resurrection christians meet cross,IAB23 Religion & Spirituality,0.5
earthsized planet habitable zone may ability hold water life,IAB15 Science,0.2
gary oldman jimmy kimmel live im ahole,IAB14 Society,0.1
skin cancer prevention,IAB24 Uncategorized,0.21
allergan said explore sale sanofi jj instead valeant,IAB3 Business,0.29
new objects sighted mh370 search shifts dramatically,IAB12 News,0.4
irs holds refunds recover parents social security,IAB6 Family & Parenting,0.2
google analytics ios app unveiled,IAB19 Technology & Computing,0.2
book buzz whats new harry potter story,IAB12 News,0.41
idris elba welcomes baby son luther wire star gives newborn hardest,IAB6 Family & Parenting,0.34
wayne knight dead seinfeld actor tweets refute death hoax rumours,IAB1 Arts & Entertainment,0.55
iraq conflict sparks oil price rise,IAB12 News,0.18
blackberry ceo promises new highend handsets next 18 months,IAB19 Technology & Computing,0.17
close call two united planes houston prompts faa review,IAB20 Travel,0.47
nepalese attempt worlds largest human flag record,IAB17 Sports,0.38
internet companies ask fcc ditch net neutrality plan,IAB3 Business,0.31
norman reedus shares major walking dead season 4 episode 16 finale,IAB1 Arts & Entertainment,0.14
obese texas girl tumour surgery ohio,IAB12 News,0.23
neighbors rose byrnes comedic talents bloom,IAB1 Arts & Entertainment,0.27
wall street falls ukraine casts shadow,IAB3 Business,0.1
planes fire rescue filler feature,IAB24 Uncategorized,0.15
markets hold breath chinas shadow banking grinds halt,IAB24 Uncategorized,0.19
electrical stimulation helps four paralyzed men regain leg movement,IAB15 Science,0.21
paparazzo wants big damages bieber lawsuit,IAB3 Business,0.56
ongoing disaster south mississippi still suffers 4 years bp spill,IAB12 News,0.27
walking deads gary whitta writing star wars movie,IAB1 Arts & Entertainment,0.38
chipotle plans first price hike 3 years ktvn channel 2 reno tahoe news,IAB12 News,0.51
candy crush saga apparel way,IAB18 Style & Fashion,0.24
alliant techsystems inc atk broken new high merger news,IAB12 News,0.58
techwars att tries move cities google fiber,IAB20 Travel,0.25
warning internet explorer use,IAB24 Uncategorized,0.19
dr dre may drunkenly confirmed apples beats acquisition video,IAB8 Food & Drink,0.16
sheryl sandberg apologizes facebooks controversial emotions study,IAB24 Uncategorized,0.16
us economy shrinks expected,IAB3 Business,0.19
marriage makes healthy heart,IAB6 Family & Parenting,0.17
nasa expecting spectacular meteor shower weekend,IAB15 Science,0.38
joel mchale exorcism truck deliver us evil,IAB20 Travel,0.21
equity home sales near 90 percent home sales pending home,IAB21 Real Estate,0.32
gm faces questions deadly ignitionswitch defect families mourn lives lost,IAB24 Uncategorized,0.1
bill murray crashes bachelor party south carolina gives relationship advice,IAB12 News,0.23
browns owner jimmy haslams truck stop business agrees 92 million penalty,IAB3 Business,0.56
us economy keep taper track,IAB3 Business,0.24
tesla stock rising hopes gigafactory earnings,IAB3 Business,0.26
iraq crisis effects oil,IAB24 Uncategorized,0.15
3 counties ranked states healthiest porter leads nwi,IAB12 News,0.53
noah weathers controversy takes first place weekend box office,IAB1 Arts & Entertainment,0.37
walking deads norman reedus shares season 4 finale spoilers,IAB12 News,0.14
air traffic controller joke diverts plane landing,IAB24 Uncategorized,0.15
next regions displaced pharma workforce,IAB24 Uncategorized,0.31
godzilla movie loud roar,IAB1 Arts & Entertainment,0.19
groundbreaking new breast cancer drug could stop disease tracks,IAB12 News,0.43
amanda bynes posts bikini photos family vacation,IAB20 Travel,0.41
another gm recall 118m suvs air bag issue,IAB2 Automotive,0.59
miley cyrus clears rumours drug overdose,IAB12 News,0.22
healthy women dont need routine pelvic exams research finds,IAB15 Science,0.32
watch kristen stewart clouds sils maria trailer,IAB1 Arts & Entertainment,0.23
samsung galaxy s5 premium model potentially listed indian importexport,IAB3 Business,0.16
whaddayaknow fracking really cause earthquakes maybe,IAB12 News,0.44
7 rules smartphone users,IAB24 Uncategorized,0.17
economists see us economy rebounding long slump,IAB3 Business,0.37
human barbie shows tiny waist extreme body proportions new video,IAB12 News,0.21
five day healthy enough,IAB7 Health & Fitness,0.13
fox cancels enlisted dads rake surviving jack find,IAB6 Family & Parenting,0.18
british pound falls carney dumped rumour increasing interest rates,IAB12 News,0.15
heartbleed bug apple confirms iphones ipads macs vulnerable,IAB19 Technology & Computing,0.51
childrens star rolf harris found guilty serial sex assaults,IAB1 Arts & Entertainment,0.19
cannes critics puzzle godards 3d film,IAB1 Arts & Entertainment,0.18
europe markets astrazeneca bruises stoxx 600 rejecting pfizer,IAB3 Business,0.21
film review neighbors,IAB1 Arts & Entertainment,0.21
killed joffrey chief suspects,IAB12 News,0.17
facebook rollout friends tracking feature,IAB19 Technology & Computing,0.08
google develops smart contact lens help manage diabetes,IAB19 Technology & Computing,0.2
maleficent hercules summers 5 biggest boxoffice risks,IAB1 Arts & Entertainment,0.37
south africas rand largely flat thin trade strikes concern,IAB3 Business,0.15
morgan vs goldman better buy,IAB17 Sports,0.21
double elimination dancing stars,IAB1 Arts & Entertainment,0.24
lady gaga popped johnny weirs interview cherry video,IAB12 News,0.15
dept succession rupert murdoch promotes sons,IAB3 Business,0.14
mad men finale draws lowestrated premiere since 2008,IAB1 Arts & Entertainment,0.31
samsung galaxy s4 mini vs sony xperia c price specs comparison,IAB19 Technology & Computing,0.22
anna kendrick sings belle ariel saturday night live,IAB1 Arts & Entertainment,0.54
six short amazing gabriel garcia marquez stories read weekend,IAB12 News,0.22
watch xmen days future past gets one final big trailer,IAB1 Arts & Entertainment,0.34
amazon muscling entertainment,IAB1 Arts & Entertainment,0.38
review glorious bullets broadway kills,IAB1 Arts & Entertainment,0.79
offended kings party fbomb garcetti says lighten,IAB1 Arts & Entertainment,0.15
jem holograms cast revealed meet stars 80s pop show,IAB1 Arts & Entertainment,0.13
ikea hike hourly pay us 17 10 years,IAB3 Business,0.14
alcatellucent completes 100g upgrade apollo undersea cable,IAB19 Technology & Computing,0.18
samsung galaxy ace 4 android 44 announced 4g lte variant also,IAB12 News,0.23
eu imposes new round sanctions russia threats ukraine,IAB3 Business,0.18
brent climbs toward 115 hits 9month top iraq crisis,IAB12 News,0.11
quentin tarantino stages reading leaked film script,IAB1 Arts & Entertainment,0.12
boehner rips latest aca extension,IAB19 Technology & Computing,0.16
chicago agricultural commodities,IAB24 Uncategorized,0.14
lindsay lohan suing creators grand theft auto,IAB2 Automotive,0.72
update 1tiffany raises forecast lowerpriced jewelry woos us customers,IAB12 News,0.67
boeing firms 56 bn order supply 150 wide bodied 777x jets,IAB3 Business,0.75
much vivendi ponder bids telecoms unit,IAB20 Travel,0.15
live camera feed reveals mothering behavior rare snowy owl,IAB12 News,0.23
review million ways die west misses target,IAB12 News,0.12
gordon willis godfather annie hall cinematographer dies 82,IAB1 Arts & Entertainment,0.19
liplocking fun celebrity spring break,IAB20 Travel,0.3
facebook tackles spam latest news feed algorithm,IAB12 News,0.37
salesforce increase footprint france elsewhere europe,IAB3 Business,0.37
owe irs dont panic options,IAB24 Uncategorized,0.16
ris olneyville ny system takes home americas classic james beard award,IAB17 Sports,0.39
america ferrera left redfaced vitalii sediuk climbs dress,IAB18 Style & Fashion,0.14
review divergent isnt hunger games stands,IAB24 Uncategorized,0.4
white house warns climate change,IAB12 News,0.43
michael jace shield star pleads guilty murdering wife,IAB12 News,0.18
us judge declines order park notices gm cars,IAB2 Automotive,0.19
bigfoot claims stepped dna analysis,IAB15 Science,0.2
dior haute couture charlize theron jumpsuits jawdropping gowns,IAB18 Style & Fashion,0.45
box launch 250m ipo,IAB3 Business,0.15
citigroup reports fall net credit losses first quarter,IAB12 News,0.25
us ranked lowest latest survey health care systems,IAB14 Society,0.23
report medicares health looking better,IAB12 News,0.61
zendaya coleman drops starring aaliyah biopic make,IAB1 Arts & Entertainment,0.35
ucla flooded broken water main people stranded,IAB24 Uncategorized,0.15
mad men starlet kiernan shipka risks cavity sweet look,IAB20 Travel,0.12
liberia shuts schools ebola peace corps exiting 3 countries,IAB5 Education,0.45
mad men end sight season 7,IAB24 Uncategorized,0.14
stop turn stop climb another nearmiss jets,IAB20 Travel,0.44
watch james franco murder science everything wrong rise,IAB15 Science,0.82
voice season 6 winner usher celebrate win,IAB17 Sports,0.13
fargo premiere recap meet lester nygaard minnesota nice murderer,IAB1 Arts & Entertainment,0.31
april 2014 alcohol awareness month,IAB14 Society,0.16
oil slips 110 profittaking stronger dollar,IAB12 News,0.15
cannes film review homesman,IAB1 Arts & Entertainment,0.22
ecommerce stores competitive edge dont collect sales tax,IAB3 Business,0.31
movie review draft day goes long plays fast scores,IAB17 Sports,0.66
frankie knuckles house music pioneer dies aged 59,IAB1 Arts & Entertainment,0.15
shaquille oneal investigated alleged assault,IAB12 News,0.23
kitkat powered samsung galaxy ace style official,IAB19 Technology & Computing,0.39
toyota move us sales marketing headquarters dallas,IAB3 Business,0.44
new warnings ebola outbreak,IAB12 News,0.83
kim kardashians brother rob bailed kanye west wedding pictures,IAB6 Family & Parenting,0.16
listen saturdays meteor shower radio,IAB12 News,0.1
scientists create first organisms pass artificial dna,IAB15 Science,0.79
bet awards preshow violence leave five people injured one dead,IAB1 Arts & Entertainment,0.26
neighbours hit cinemas soon,IAB1 Arts & Entertainment,0.38
eric church miranda lambert inside rolling stones country issue,IAB23 Religion & Spirituality,0.2
alibaba files documents us stock offer,IAB3 Business,0.4
dont cancelcolbert stephen colbert blasted satirical tweet,IAB12 News,0.1
amateur radio club present field day,IAB17 Sports,0.16
sprinttmobile merger may prompt us fcc rewrite auction rules,"IAB11 Law, Gov’t & Politics",0.21
extwo half men star angus jones resurfaces beard video,IAB1 Arts & Entertainment,0.22
tropical ailment shows ri,IAB24 Uncategorized,0.12
movie previews april 24 2014,IAB1 Arts & Entertainment,0.14
afford meet worlds climate goals,IAB24 Uncategorized,0.2
medics grow vaginas laboratory implant four teenage girls,IAB15 Science,0.66
spacex made big step towards cheaper sustainable space flight,IAB20 Travel,0.44
amazon launches free streaming music service prime members,IAB24 Uncategorized,0.1
argentina defaults vulture talks fail,IAB24 Uncategorized,0.2
scientists use cloning create stem cells adult donors science roundup,IAB15 Science,0.71
dade citys relay life raises 50000,IAB14 Society,0.14
brad paisleys priceless selfie westboro baptist church protestors,IAB23 Religion & Spirituality,0.22
star wars godzillas gareth edwards direct standalone film,IAB1 Arts & Entertainment,0.24
paul walkers mother seeks guardianship granddaughter,IAB6 Family & Parenting,0.4
us stocks shake listless start finish mostly higher led oil refiners tech,IAB3 Business,0.16
ftc reminds facebook honor whatsapp privacy pledges,IAB19 Technology & Computing,0.19
appadvice week review swiss made iwatch,IAB19 Technology & Computing,0.16
ebola outbreak safe travel,IAB20 Travel,0.74
penalty diabetes drug linked cancer,IAB24 Uncategorized,0.14
bieber back selena,IAB14 Society,0.24
level 3 buy tw telecom 57 billion,IAB3 Business,0.23
emma stones gorgeous peach cheeks amazing spiderman 2,IAB1 Arts & Entertainment,0.43
govt cornered iraq crisis,IAB12 News,0.15
sandwich maker quiznos files bankruptcy,IAB8 Food & Drink,0.18
shia labeouf shia labeouf sent cabaret dvd arrest,IAB1 Arts & Entertainment,0.29
futures edge lower data,IAB24 Uncategorized,0.1
update 3netflix plans raise prices us streaming subcribers grow,IAB13 Personal Finance,0.14
gasoline prices rising violence iraq,IAB12 News,0.2
walking dead season finale delivers huge ratings,IAB1 Arts & Entertainment,0.29
deutsche bank disappoints tax payments warns ukraine exposure,IAB3 Business,0.3
dollar steady us jobs data euro wary ecb stimulus,IAB3 Business,0.26
julia louisdreyfus responds rolling stone cover flub birthmark,IAB12 News,0.09
google comes uk launches line glass frames diane von,IAB19 Technology & Computing,0.19
windshield washer fluid sprays germs tied deadly legionnaires,IAB2 Automotive,0.2
former fund manager sues beats dr dre jimmy iovine,IAB3 Business,0.3
gold retreats upbeat us jobs data,IAB12 News,0.37
ballmer might leave microsoft good,IAB3 Business,0.37
nick dunne protests innocence dark gone girl trailer,IAB24 Uncategorized,0.2
austin motogp crutchlow hoping exploit soft tyre,IAB2 Automotive,0.31
water birth could risky newborns warn pediatric experts,IAB6 Family & Parenting,0.24
apple vs samsung case start fresh jury google engineers,IAB19 Technology & Computing,0.41
barnes noble spins nook division,IAB3 Business,0.42
hercules movie trailer rocks latest looks like winner video,IAB1 Arts & Entertainment,0.29
us construction spending unexpectedly tumbles 18 june,IAB3 Business,0.32
chinese writers mourn death nobel laureate gabriel garcia marquez,IAB24 Uncategorized,0.09
tweetdeck service returns hack makes users vulnerable,IAB19 Technology & Computing,0.1
report pfizer mulls 101b bid astrazeneca,IAB12 News,0.61
north west celebrates first birthday dad kanye wests arms,IAB6 Family & Parenting,0.5
us manufacturing pmi rises 4year high 575 june,IAB3 Business,0.29
amazing spiderman 2 much little,IAB1 Arts & Entertainment,0.33
kevin costner talks draft day nfl 5 highlights video,IAB17 Sports,0.71
new breast screening unit planned biddulph,IAB12 News,0.44
toyota payment could glimpse gms future,IAB2 Automotive,0.17
ford long reach new 52week highs,IAB20 Travel,0.13
lg brags slim bezels g3 new teaser video,IAB12 News,0.14
apple inc hopes curb reckless driving new patent,IAB12 News,0.2
finally pixar sequel actually makes sense,IAB1 Arts & Entertainment,0.49
kim kardashian banned meeting president obama gala,IAB12 News,0.13
nintendo explains wont play mario iphone anytime soon,IAB19 Technology & Computing,0.16
ubs q1 profit rises plans chf 21 bln net cost reduction quick facts,IAB3 Business,0.34
bad guys win,IAB24 Uncategorized,0.17
glen campbell country legend checks alzheimers facility,IAB12 News,0.16
samsung galaxy f s5 prime leaked image shows smartphone black color,IAB19 Technology & Computing,0.11
biofuels survive really bad day,IAB15 Science,0.15
powerful best apple ads also tutorials,IAB8 Food & Drink,0.36
every second counts new 24 live another day trailer,IAB12 News,0.28
gold pressure upbeat us jobs data still weighs,IAB12 News,0.36
american top 40 host casey kasem dies age 82,IAB12 News,0.08
first ustransmitted mers case,IAB24 Uncategorized,0.38
beyoncé jay z vmas real staged,IAB1 Arts & Entertainment,0.27
big us broadcasters vanquish upstart aereo,IAB12 News,0.31
running lowers risk death cardiovascular diseases,IAB17 Sports,0.7
sonys virtual reality ambitions playstation 4,IAB14 Society,0.55
us jobs data seen reinforcing strong growth outlook,IAB12 News,0.16
major averages climb lows remain red,IAB24 Uncategorized,0.17
probusiness republicans attack comcast merger hearing,IAB3 Business,0.64
khloe kardashians birthday gift french montana rapper drops load,IAB1 Arts & Entertainment,0.16
wrap happy fourth july planet apes,IAB12 News,0.11
updated 4 hours ago,IAB12 News,0.19
chinese stocks advance fourth day port operators increase,IAB3 Business,0.3
wings strong angelina jolie dark new maleficent trailer,IAB1 Arts & Entertainment,0.25
sandisk buy fusionio usd11 bln,IAB3 Business,0.2
eurozone april inflation rises 07,IAB24 Uncategorized,0.1
full moon supermoon,IAB15 Science,0.11
hobbit battle five armies looks epic new trailer,IAB1 Arts & Entertainment,0.44
ragtag screen hard days night 50th anniversary beatles classic,IAB1 Arts & Entertainment,0.17
saudi arabia sees strong potential ipos 2014,IAB19 Technology & Computing,0.12
apple wants second shots samsungs infringement money,IAB3 Business,0.19
newlydiscovered dwarf planet pushes back edge solar system,IAB12 News,0.44
mtv movie awards gif guide pecs puppies peeta,IAB16 Pets,0.4
jason bateman gets nasty bad words,IAB12 News,0.12
movie review earth echo offbeat scifi flick,IAB15 Science,0.39
jacksonville jaguars daktronics get largest hd led video displays,IAB19 Technology & Computing,0.2
pot use linked heart problems,IAB24 Uncategorized,0.18
sorry huizy jay z bringing festival grand park,IAB1 Arts & Entertainment,0.5
icahn drops paypal spinoff bid,IAB3 Business,0.28
bachelorette 2014 live recap week 7 makes andis final four,IAB12 News,0.16
tv saturday andy samberg hosts snls 39th season finale video,IAB12 News,0.16
americans wouldnt last day without smartphones,IAB19 Technology & Computing,0.19
spencer people buy consoles games everything else differentiates,IAB19 Technology & Computing,0.15
microsoft finally releases freemium office ipad tools byod,IAB19 Technology & Computing,0.33
new computer model uses dna identify earths distinctive birds,IAB15 Science,0.33
rebels fired libyan naval forces minister,IAB12 News,0.13
paramount pulls controversial teenage mutant ninja turtles international 911,IAB12 News,0.26
us chef awards nancy silverton top chef cronut maker top pastry chef,IAB8 Food & Drink,0.26
family dollar cuts jobs close 350 stores,IAB3 Business,0.22
gm human resources public relations heads depart,IAB3 Business,0.16
gm recalls roll 24 million vehicles,IAB2 Automotive,0.55
yahoo japan cancels 4b plan buy eaccess,IAB12 News,0.2
mad men joan peggy rest 1960sstyle ads gallery,IAB18 Style & Fashion,0.1
lady gagas sexist relationship advice even shocking stage,IAB12 News,0.18
bank announce interest rates,IAB3 Business,0.2
australian aircraft searches flight 370 indian ocean,IAB20 Travel,0.15
us safety inquiries older ram pickups,IAB2 Automotive,0.28
yahoo poaching youtube stars working rival report,IAB12 News,0.3
justin bieber defends deposition hits web,IAB12 News,0.32
michael strahan receives warm welcome gma debut,IAB12 News,0.21
microsofts new surface pro 3 makes case bigger ipad,IAB19 Technology & Computing,0.55
medansky whos afraid kim kardashian,IAB12 News,0.09
study us posted first fullyear pay tv subscriber drop 2013,IAB12 News,0.19
euro us dollar eurusd exchange rate 3month low ecb policy,IAB3 Business,0.11
tesla motors nasdaqtsla shares betrayed investors,IAB2 Automotive,0.48
google screwed google glass,IAB19 Technology & Computing,0.14
neverbeforeheard johnny cash album set released,IAB1 Arts & Entertainment,0.16
samsung galaxy note 3 vs samsung galaxy note 4 price specs,IAB19 Technology & Computing,0.1
un general assembly votes yes ukraine unity,IAB14 Society,0.15
google wants turn fridges thermostats advertisements,IAB24 Uncategorized,0.15
going back cold war transatlantic bonds,IAB20 Travel,0.44
prairie nerds video mockingjay trailer third hunger games shows district,IAB1 Arts & Entertainment,0.17
mice men ew stage review,IAB1 Arts & Entertainment,0.35
expanama dictator suing activision using likeness call duty,IAB12 News,0.14
download adobes patch internet explorer flaw right,IAB19 Technology & Computing,0.25
nasa launch new satellite track global warming,IAB24 Uncategorized,0.15
seth macfarlane trashes million ways die west bad reviews,IAB1 Arts & Entertainment,0.09
red wine ingredient magic pill health says study,IAB15 Science,0.44
kepler spacecraft sails solar wind steering jams,IAB20 Travel,0.26
valeant stumbles cutting 2014 profit revenue guidance,IAB3 Business,0.33
fox air grease live 2015,IAB12 News,0.62
bmw invest 1 billion open plant mexico,IAB3 Business,0.71
check know iphone 5 eligible battery replacement programme,IAB19 Technology & Computing,0.16
tesco announces plans android powered smartphone,IAB19 Technology & Computing,0.32
facebook buys fitness tracker startup behind moves,IAB7 Health & Fitness,0.26
ecigarette liquid nicotine poses poison risk,IAB20 Travel,0.1
hatch statement supreme court decision epa overreach,"IAB11 Law, Gov’t & Politics",0.21
avengers age ultron see captain america flash back war,IAB20 Travel,0.13
watch alex preston sing always mind american idol 2014 top 6,IAB1 Arts & Entertainment,0.37
vodafone snaps ono 72bn deal,IAB3 Business,0.24
twitter buys data partner gnip control social analytics,IAB3 Business,0.17
good friday marked holy land,IAB23 Religion & Spirituality,0.63
say spring,IAB18 Style & Fashion,0.11
bionic pancreas boon diabetics,IAB24 Uncategorized,0.11
eurovision 2014 7 memorable moments including conchita wursts,IAB1 Arts & Entertainment,0.43
update 2godzilla tramples rivals monster 93 mln debut,IAB12 News,0.23
premarket amazon faces potential ftc lawsuit us adds 288000 jobs june,IAB3 Business,0.49
4 reasons comcasttime warner divestments arent enough,IAB3 Business,0.35
tori spelling thought dean mcdermott good sex life,IAB12 News,0.11
zac efron allegedly punched latenight altercation,IAB17 Sports,0.16
argentinas debt tango moving new york next week two sides seek,IAB20 Travel,0.49
fiat chrysler ceo deliveries double thanks merger,IAB2 Automotive,0.72
enrollment help,IAB5 Education,0.26
mad men meets blaxploitation donomite spoof video,IAB24 Uncategorized,0.16
barclays ceo instances misleading clients dealt severely,IAB3 Business,0.38
google reportedly prepping android tv set top box,IAB19 Technology & Computing,0.53
something completely different monty python still packs,IAB24 Uncategorized,0.55
samsung galaxy s6 concept,IAB19 Technology & Computing,0.26
reproductive organs grown lab,IAB15 Science,0.61
new york state data breeches,IAB12 News,0.51
samsung galaxy note 4 display could feature youm technology rumor says,IAB19 Technology & Computing,0.16
