text,iab_label,confidence
deadline looming obamacare signup numbers still lagg,IAB12 News,0.24
coldplay chris martin dedicates fix mick jagger new york show,IAB1 Arts & Entertainment,0.37
makerbot hopes disrupt market large z18 3d printer,IAB19 Technology & Computing,0.24
natco moves oppose gilead hepatitis c drug patent india source,IAB3 Business,0.15
robin thicke paula patton bet awards,IAB1 Arts & Entertainment,0.1
transcendence passed critics praise whats wrong johnny,IAB24 Uncategorized,0.14
nasa plutobound craft crosses neptune orbit,IAB20 Travel,0.39
gm recalls camaros ignition switch problem,IAB2 Automotive,0.7
vinyl helps keep record stores black,IAB24 Uncategorized,0.14
nirvana inducted rock roll hall fame,IAB24 Uncategorized,0.13
officials 18 million pounds ground beef sold restaurants recalled,IAB12 News,0.35
google io 2014 5 biggest takeaways,IAB19 Technology & Computing,0.09
china searching malaysian jet inside territory,IAB20 Travel,0.2
evidence youthful blood reverse effects aging,IAB15 Science,0.19
meteor shower russia stuns people dashcam videos go viral,IAB12 News,0.16
children get seven minutes less sleep every hour tv watch study 0,IAB24 Uncategorized,0.15
trex successfully arrives dc droves visitors pack natural history museum,IAB15 Science,0.17
bmw recalls 156000 vehicles one likes car wont start,IAB2 Automotive,0.32
target ceo steps wake massive data breach,IAB3 Business,0.22
googles stake 2 billion applesamsung trial revealed 1,IAB19 Technology & Computing,0.27
oklahoma city ranks poorly allergies,IAB24 Uncategorized,0.19
heres stacy keibler managed get friends family attend,IAB6 Family & Parenting,0.12
new book jobs gave terrible business tv,IAB3 Business,0.38
taco bells fancy upscale offshoot soon serve philly cheesesteak,IAB8 Food & Drink,0.52
royal caribbean claims record checkin times quantum ships,IAB20 Travel,0.15
manet pilots helping young women living hiv realize destiny,IAB12 News,0.19
ets mtv movie awards gift bag giveaway,IAB1 Arts & Entertainment,0.32
lucasfilm disney add two star wars episode vii film,IAB1 Arts & Entertainment,0.34
tech week ahead apple beats competition,IAB19 Technology & Computing,0.2
indiaborn technocrat joins battle top us broadcasters,IAB12 News,0.17
opposing tax inversions treasurys lew calls economic patriotism,IAB3 Business,0.19
gay pride flag hoisted us embassy israel,IAB12 News,0.21
fda continues looking root toxic jerky treats dogs,IAB16 Pets,0.16
mockingjay lives new hunger games mockingjay part 1 teaser,IAB1 Arts & Entertainment,0.25
boeing forecasts 52 tn aircraft orders 20 years,IAB3 Business,0.34
vodafone 10 billion cable deal ono take telefonica,IAB3 Business,0.27
steven spielbergs cold war film bfg get release dates,IAB3 Business,0.27
security check even gorgeous kim sears get past wimbledons strict,IAB24 Uncategorized,0.1
report amazon planning offer free video streaming service,IAB12 News,0.49
merck co agrees sell consumercare business bayer ag 142b,IAB3 Business,0.66
international air transport association expects airline profits hit 18 bn,IAB3 Business,0.27
mortgage rates fall week,IAB12 News,0.22
microsofts office ipad scores big,IAB19 Technology & Computing,0.53
peaches geldof dies 25,IAB8 Food & Drink,0.25
short films explore gap apes films,IAB24 Uncategorized,0.25
met mother ends legendary run,IAB6 Family & Parenting,0.25
xmen days future past caught crossfire amazon war,IAB12 News,0.16
probable ecb action next month,IAB1 Arts & Entertainment,0.39
mini kidneydialysis machine infants,IAB24 Uncategorized,0.16
us designates 20 rare corals threatened,IAB15 Science,0.14
bachelor juan pablo says loves nikki sort,IAB9 Hobbies & Interests,0.17
global share indices dollar trim gains ukraine tension,IAB3 Business,0.12
ipad dominates enterprise tablet market,IAB3 Business,0.39
new penguin flu found antarctica,IAB12 News,0.49
sp 500 slips chinese export decline despite chiquita banana news,IAB12 News,0.42
fukushima fishermen agree plan release groundwater nuke plant,IAB12 News,0.24
eurozone banks braced rates cut,IAB3 Business,0.26
lowdose aspirin may halve risk pancreatic cancer,IAB15 Science,0.16
pamela anderson files divorce rick salomon six months remarrying,IAB6 Family & Parenting,0.17
honda others recall another 29m vehicles air bag flaw,IAB2 Automotive,0.45
reynolds lorillard advanced talks combine,IAB12 News,0.09
burger king introduces gay whopper,IAB8 Food & Drink,0.67
life worth waiting solitude hundred years,IAB24 Uncategorized,0.13
korea exports 12 fa50 fighters philippines,IAB12 News,0.2
kim kardashian baby north west arrive paris week prior wedding,IAB20 Travel,0.25
cdc boss bemoans liberia worst ever ebola outbreak,IAB12 News,0.26
google viacom settle landmark youtube copyright suit,IAB19 Technology & Computing,0.2
eli wallach anne jackson extraordinary partnership,IAB12 News,0.09
young jeezy arrested possession assault rifle held,IAB12 News,0.29
neil degrasse tyson takes cosmos,IAB15 Science,0.37
ndtv exclusive facebook cannot control emotions users says coo sheryl,IAB12 News,0.49
lupita nyongo named beautiful person year people magazine,IAB12 News,0.13
teslas patent giveaway fuels electric car enthusiasm,IAB2 Automotive,0.37
new maleficent footage sleeping beauty throwback,IAB12 News,0.24
spinal cord research helps paralyzed men move,IAB15 Science,0.62
amazon fight ftc kids inapp purchases,IAB19 Technology & Computing,0.1
microsoft ship pro 3 two installments one 20th june 31st,IAB19 Technology & Computing,0.27
mccarthyisms bad,IAB24 Uncategorized,0.11
oracle buy micros systems 68 per share,IAB19 Technology & Computing,0.22
walking dead season 4 finale exactly terminus,IAB24 Uncategorized,0.12
us oil plastered weak chinese export data ends near 101,IAB3 Business,0.22
frank darabont talks direct snow white huntsman 2,IAB1 Arts & Entertainment,0.31
kim kardashian kanye west versailles wedding plans rejected,IAB12 News,0.13
apple releases ios 711 touch id recognition improvements bug fixes,IAB19 Technology & Computing,0.28
lawmakers grill gm chief recall coverup,"IAB11 Law, Gov’t & Politics",0.46
russia hit 50bn yukos ruling,IAB3 Business,0.14
smart consumers android wear wary,IAB19 Technology & Computing,0.11
high levels salt make cells age faster,IAB24 Uncategorized,0.13
apple store upgraded macbook pro retinas way,IAB19 Technology & Computing,0.56
correctedupdate 2frances bnp pay 9 bln us sanctions case face,IAB3 Business,0.29
watch national perform snl,IAB17 Sports,0.55
xmen days future past final trailer released online,IAB1 Arts & Entertainment,0.25
kristen stewart wears thong clouds sils maria trailer video,IAB18 Style & Fashion,0.21
demi lovato talks potential collaboration lance bass,IAB17 Sports,0.15
chris martins dad reveals son gwyneth paltrows split amicable,IAB6 Family & Parenting,0.36
fury trailer puts brad pitt shia labeouf tank,IAB17 Sports,0.14
home depot first quarter results miss expectations,IAB3 Business,0.19
apples aggressive strategy india clicks iphone sales surge 55 percent q2,IAB19 Technology & Computing,0.29
comcast time warner exposed apples plans build new tv box,IAB19 Technology & Computing,0.17
posted shoaiburrehman siddiqui,IAB12 News,0.25
american aboard russian spaceship despite nations tensions,IAB20 Travel,0.42
fedex indicted drug trafficking charges,IAB12 News,0.28
super amoled screens come topend samsung galaxy tab tablets,IAB19 Technology & Computing,0.35
facebook q1 revenue grows 72 percent rising mobile ads,IAB3 Business,0.28
new home sales soar sixyear high may,IAB21 Real Estate,0.43
miley cyrus takes emergency restraining order fan,IAB1 Arts & Entertainment,0.17
california exports surge march,IAB3 Business,0.27
use instead limes lime shortage,IAB8 Food & Drink,0.1
memorial day travel costs little higher year video,IAB20 Travel,0.65
check amazing stunts spiderman ronnie shalvis,IAB1 Arts & Entertainment,0.27
update 1guinea seeks stem spread deadly ebola virus capital,IAB12 News,0.59
student loan borrowers struggle cosigners die go bankrupt,IAB5 Education,0.49
voice recap sensational sisaundra,IAB12 News,0.16
turbulent tweets rock american us airways,IAB20 Travel,0.45
tesla signs deal panasonic gigafactory,IAB3 Business,0.24
heres americans still arent confident economy,IAB24 Uncategorized,0.19
amazon launches amazon dash,IAB2 Automotive,0.18
facebooks new business model buying stuff,IAB3 Business,0.42
elizabeth olsen engaged boyfriend boyd holbrook report,IAB12 News,0.47
kate middleton pregnant rumors keep prince william duchess,IAB12 News,0.4
focus eurusd trading stays emu inflation data,IAB3 Business,0.13
austin motogp cota qualifying 2 results,IAB17 Sports,0.26
new preferred etf fast start,IAB12 News,0.17
imf announces 1418 billion financial support ukraines economic rescue,IAB12 News,0.17
chrysler recalls 25000 jeep grand cherokees dodge durangos,IAB2 Automotive,0.76
2014 cadillac elr plugin electric car gasengine travel range,IAB2 Automotive,0.64
terry richardson opens sexual harassment allegations,IAB12 News,0.23
lena dunham hits emmys 2014 blonde girls star goes bold risky pink,IAB1 Arts & Entertainment,0.32
candy crush creators share price dives first day trading,IAB12 News,0.1
bank england finally appointed woman mpc,IAB3 Business,0.23
nas documentary time illmatic kicks tribeca film festival,IAB1 Arts & Entertainment,0.25
update 1spain q1 unemployment rate inches 259 percent,IAB12 News,0.39
7 automakers recall millions cars,IAB2 Automotive,0.61
company warns security risks wearable technology,IAB3 Business,0.38
justin bieber gets close selena gomez inseparable coachella,IAB1 Arts & Entertainment,0.38
easter tradition highlight holy cross church bake sale,IAB23 Religion & Spirituality,0.7
caterpillar ceos compensation cut,IAB3 Business,0.53
dina lohan pleads guilty dwi speeding family trifecta complete,IAB12 News,0.23
unscripted access,IAB24 Uncategorized,0.56
bangladesh factory victims get money ahead anniversary,IAB12 News,0.31
twitter growth fluke really,IAB24 Uncategorized,0.2
report brody jenner noshow kim kanyes wedding,IAB12 News,0.49
speaking points vicepresident olli rehn 2014 convergence report,IAB3 Business,0.1
gm recall total passes 20 million cars,IAB2 Automotive,0.61
update 2holcim lafarge agree merger create cement giant,IAB3 Business,0.37
virgin america partowner richard branson files ipo,IAB3 Business,0.16
sharknado 2 second one stars react sequel,IAB1 Arts & Entertainment,0.28
stocks rise half session,IAB24 Uncategorized,0.1
scientists struggle complete climate impacts report,IAB15 Science,0.65
titanfall xbox one released download right,IAB1 Arts & Entertainment,0.23
view ukraine hope certainty,IAB12 News,0.15
ebola outbreak worst record,IAB24 Uncategorized,0.18
cameron diaz strips esquire talks first nude scene photo,IAB1 Arts & Entertainment,0.15
googles daily doodle rubiks cube,IAB19 Technology & Computing,0.13
us stockswall st slips sixday sp run biotechs drop,IAB15 Science,0.3
people warned taking aspirin prevent heart attacks,IAB12 News,0.41
hunger games mockingjay part 1 taps lorde entire soundtrack,IAB1 Arts & Entertainment,0.22
apple may talks acquire beats,IAB19 Technology & Computing,0.14
acc symplicity failure surprises,IAB24 Uncategorized,0.17
social security many actors superheroes qualify benefits,IAB14 Society,0.26
double mastectomy severe breast cancer prevention,IAB24 Uncategorized,0.15
matt bomer calls fatherhood profound gift daunting challenge,IAB6 Family & Parenting,0.48
really went jayz solange elevator snl,IAB1 Arts & Entertainment,0.19
comiccon international independent film festival winners,IAB1 Arts & Entertainment,0.32
harrison ford injured set star wars taken hospital ankle injury,IAB1 Arts & Entertainment,0.18
barclays plc share price faces new allegations misconduct,IAB3 Business,0.69
new michael jackson album xscape coming five years death,IAB1 Arts & Entertainment,0.25
jennifer connelly noah true spirit story bible,IAB23 Religion & Spirituality,0.67
former mozilla cmo chris beard comes interim ceo,IAB4 Careers,0.25
earth echo review et tech,IAB15 Science,0.4
googles project tango tablet feature advanced 3d imaging report,IAB19 Technology & Computing,0.37
us stocks mostly lower ahead busy week data,IAB3 Business,0.14
update 2caterpillar defends taxes attacked us senate democrat,IAB3 Business,0.4
transformers age extinction may first 100 million opening,IAB15 Science,0.12
first trailer hobbit 3,IAB1 Arts & Entertainment,0.23
walmart makes money,IAB3 Business,0.81
us taxpayers treat crytocurrencies property,IAB24 Uncategorized,0.12
selena gomez fires parents managers,IAB6 Family & Parenting,0.23
barclays accused dark pool fraud us lawsuit,IAB3 Business,0.5
microsoft end technical support windows xp microsoft office 2003,IAB19 Technology & Computing,0.44
technology news made ryan seacrests typo loses blackberry,IAB12 News,0.62
survey economists say fed right track,IAB12 News,0.18
