text,iab_label,confidence
market dow sp hit new highs russia stays quiet,IAB17 Sports,0.19
new michael jackson album good,IAB12 News,0.26
one challenging outbreaks ever faced ebolas death toll,IAB12 News,0.21
gazprom omv sign agreement planned south stream gas pipeline,IAB12 News,0.16
hell wont go fake net neutrality racial justice advocates,IAB24 Uncategorized,0.21
uk inflation beats forecasts travel costs rise,IAB20 Travel,0.28
biz break gileads new hepatitis c drug produces huge sales debut quarter,IAB3 Business,0.69
may 23 2014 307,IAB24 Uncategorized,0.08
boe says rate decision becoming balanced gbpusd eyes 2014 high,IAB3 Business,0.5
gm announce cadillac crossover headed spring hill tn,IAB2 Automotive,0.53
china asks ph release seized boat,"IAB11 Law, Gov’t & Politics",0.11
lg joins automotive alliance help push android auto,IAB2 Automotive,0.42
red hat inc rht releases q2 earnings guidance,IAB3 Business,0.24
washington state marijuana shops opening doors,IAB12 News,0.34
samsung galaxy s5 prime spotted manifest rumor,IAB12 News,0.27
forgotten vials smallpox found cardboard box bethesda storage room,IAB12 News,0.12
tupac shakur musical flops broadway close sunday,IAB1 Arts & Entertainment,0.67
next captain america black,IAB4 Careers,0.1
new york policemen carry antidote heroin overdose,IAB12 News,0.44
get extra time enroll health insurance,IAB24 Uncategorized,0.18
titanfall tuesday release means great deal xbox one find,IAB1 Arts & Entertainment,0.22
learn importance colonoscopies nch medical groups free seminar,IAB5 Education,0.39
exelon buying pepco 683b creating large midatlantic electric gas,IAB3 Business,0.4
us adds 209000 jobs unemployment rate rises 62 percent,IAB14 Society,0.16
rptsluggish economy prompts qe rethink germanys bundesbank,IAB12 News,0.14
end quarter brings heavy volume stock market,IAB3 Business,0.28
new app appears help people recovering alcoholism,IAB24 Uncategorized,0.19
gopros hot long,IAB10 Home & Garden,0.11
colombian author gabriel garcia marquez dies 87,IAB14 Society,0.08
kanye west installs cameras throughout home keep eye daughter,IAB6 Family & Parenting,0.47
celebrity photographer terry richardson denies sexually harassing models,IAB12 News,0.18
microsoft pulls plug original tv initiative spearheaded,IAB24 Uncategorized,0.21
record store day isnt everyone lots people like,IAB24 Uncategorized,0.19
rajan leaves india key rate unchanged inflation eases,IAB12 News,0.09
largest ever dinosaur fossil discovered argentinean patagonia,IAB15 Science,0.29
school lunch pushback sparks health politics debate tellusatoday,IAB12 News,0.85
fancy appearing star wars episode 7 jj abrams tell,IAB1 Arts & Entertainment,0.42
gopro shares crushed earnings,IAB3 Business,0.24
jolie good friends first husband,IAB6 Family & Parenting,0.11
correctednasa carbon dioxidehunting telescope reaches orbit,IAB15 Science,0.26
cdc floridas pill mill deaths see significant drop,IAB12 News,0.27
government regulators taking closer look netflixs feud big internet,IAB19 Technology & Computing,0.12
china inflation slows 23pc,IAB12 News,0.13
good news gas,IAB12 News,0.71
global economic recovery could less robust expected says imf chief,IAB12 News,0.16
alibaba ipo may bring chinese firms us,IAB3 Business,0.37
attention friends lovers central perk cafe set open new york,IAB8 Food & Drink,0.65
guys nearly devoured deadly tornado see death,IAB12 News,0.15
facebook bets virtual reality purchases vr firm oculus,IAB19 Technology & Computing,0.26
online dating site zoosk files 100m ipo 178m revenues,IAB24 Uncategorized,0.13
thor undergoes sex change,IAB12 News,0.19
amazons fire phone threat apple samsung,IAB2 Automotive,0.37
gwyneth paltrow chris martin announced split vacation together,IAB12 News,0.45
guardians explodes big summertime fun,IAB16 Pets,0.11
batman arkham knight villain theory main bad guy,IAB1 Arts & Entertainment,0.12
mick jagger says members monty python wrinkly old men trying,IAB24 Uncategorized,0.08
sure google glass try buy,IAB22 Shopping,0.31
dating website urges firefox boycott new ceos position gay marriage,IAB19 Technology & Computing,0.22
research shows ecigarettes may help smokers quit,IAB15 Science,0.39
mars 2020 rover carry weather instruments research future manned,IAB15 Science,0.33
coke pepsi dropping bvo drinks wsls 10 nbc roanoke,IAB12 News,0.33
nearly major us banks pass annual fed stress tests,IAB3 Business,0.57
chinas robust commodity imports boosted stockpiling financing,IAB3 Business,0.22
apple announces beats electronics acquisition 3 billion,IAB12 News,0.24
transitioning dst,IAB24 Uncategorized,0.37
911 memorial museum gift shop david c cutler,IAB22 Shopping,0.1
asteroid strike map built nuclear watchdog data,IAB15 Science,0.17
earth echo classic film et remade todays technologies helping,IAB1 Arts & Entertainment,0.19
watch ferrell chad smith drumoff,IAB17 Sports,0.4
worlds expensive stamp sets new record auction,IAB12 News,0.33
canadian director xavier dolan wins major prize cannes film festival,IAB1 Arts & Entertainment,0.24
judge koh declines apples bid galaxy ban,IAB24 Uncategorized,0.14
beyonce goes apartment hunting sly without husband jay z amid reports,IAB12 News,0.23
ebay ceo donahoes pay drops 53 138 million 2013,IAB3 Business,0.53
4 months gm recall 7 pct cars fixed,IAB2 Automotive,0.42
south staggering painkiller problem map cdc,IAB12 News,0.12
facebook apologises crash,IAB24 Uncategorized,0.14
google io photos keynotes crowds androids place,IAB19 Technology & Computing,0.09
google selfdriving cars sport revolutionary redesign,IAB2 Automotive,0.42
ibm q1 profit meets estimate revenue misses,IAB3 Business,0.46
google plotting android tv,IAB19 Technology & Computing,0.19
watch supercut highlights best frenemy bickering arya hound,IAB1 Arts & Entertainment,0.16
oscar pistorius sentencing update could selfdefense plea considered,IAB12 News,0.19
deadly bacteria may waiting next flight,IAB20 Travel,0.66
stocks fall nasdaq tumbles candy crush crushed heres,IAB24 Uncategorized,0.14
apple turns ibm help gaining corporate customers,IAB3 Business,0.47
swan song dead parrot pythons say reunion last,IAB16 Pets,0.29
colorado autism report,IAB12 News,0.36
transcendence review,IAB24 Uncategorized,0.1
nearmiss faa changes newark procedures wrcbtvcom chattanooga,IAB19 Technology & Computing,0.21
life fast lane fcc plan net neutrality draws criticism,"IAB11 Law, Gov’t & Politics",0.22
mad men monolith,IAB24 Uncategorized,0.2
us navy seals release freighter six pakistanis onboard,IAB20 Travel,0.14
24 things know 24 live another day,IAB12 News,0.12
merkel pledges support greece,IAB12 News,0.17
bnp paribas dock,IAB3 Business,0.45
fraternity fun zacs neighboursatwar film,IAB1 Arts & Entertainment,0.15
yellen says fed strive limit spillover effect policy,IAB24 Uncategorized,0.13
health note study says 5 day might enough fruits vegetables,IAB15 Science,0.26
easter egg new watch dogs game pokes fun assassin creed,IAB1 Arts & Entertainment,0.17
combining os x yosemite ios 8 first look pictures,IAB19 Technology & Computing,0.1
jeep renegade arrives china beijing auto show,IAB2 Automotive,0.81
gm announces four new recalls covering 500000 vehicles,IAB2 Automotive,0.36
fish exercise help thwart colon cancers return,IAB7 Health & Fitness,0.18
trailer david finchers gone girl moody evocative piece,IAB1 Arts & Entertainment,0.19
video distraught dad california shooting victim asks insanity,IAB6 Family & Parenting,0.21
us agency considered opening gm defect probe 2007,IAB15 Science,0.15
best dressed list 2014 met gala many unexpected names,IAB18 Style & Fashion,0.28
george strait wins entertainer year rockin acm awards,IAB1 Arts & Entertainment,0.83
google gmail blocks spies including nsa hackers boss,IAB19 Technology & Computing,0.14
adele dazeem totally buddies jan thozomas,IAB24 Uncategorized,0.09
twitter announces realtime notifications web users miss,IAB12 News,0.2
keith richards turning street writing man new book children,IAB1 Arts & Entertainment,0.2
tyson profit surges hog virus mutes guidance 2nd update,IAB3 Business,0.16
google hit flood removal bids ruling,IAB3 Business,0.15
jagger gets 9 gf,IAB17 Sports,0.1
sabotage undermines much gore,IAB24 Uncategorized,0.14
access midstream partners lp confirms williams announcement planned,IAB12 News,0.21
japans core machinery orders 195 vs 07 forecast,IAB3 Business,0.41
knuckles also mixed records michael jackson whitney houston,IAB20 Travel,0.09
somalia worst place mother,IAB6 Family & Parenting,0.16
robert de niro opens struggles gay father,IAB6 Family & Parenting,0.24
journey easter passover,IAB20 Travel,0.69
keaton form venice festival opener birdman,IAB1 Arts & Entertainment,0.42
watch jenny lewis friends new video one guys,IAB1 Arts & Entertainment,0.17
mcdonalds try buildyourownburger menu,IAB8 Food & Drink,0.72
gas prices soar saturday,IAB13 Personal Finance,0.15
housing starts rise slightly march,IAB21 Real Estate,0.39
microsoft rising nadellas humility shines nokia absorption looms,IAB19 Technology & Computing,0.53
going beach report shows many us beaches fail swimmer standards,IAB12 News,0.43
rob kardashian attend kim kardashian kanye wests wedding,IAB6 Family & Parenting,0.13
dotcom firm eyes backdoor listing new zealand,IAB3 Business,0.23
apple announces os x yosemite ios 8 hints wearable device,IAB19 Technology & Computing,0.4
correctedupdate 2google gets takedown requests european court,IAB19 Technology & Computing,0.18
harvard student invents gadget print eye shadow lip gloss,IAB18 Style & Fashion,0.16
apple adds swagger 3 billion beats acquisition,IAB3 Business,0.22
e3 2014 winners losers video game show,IAB24 Uncategorized,0.15
gold ticks lower dollar palladium holds near 212year high,IAB3 Business,0.1
researchers find way use ecoli manufacturing items,IAB15 Science,0.65
1000 apill jolts us health system,IAB24 Uncategorized,0.15
mortgage giant freddie mac posts 4b profit 1q paying 45b dividend us,IAB3 Business,0.69
burger king needs pay canadian conquest,IAB8 Food & Drink,0.44
fireworks safety stressed savannah ahead july fourth,IAB12 News,0.14
ntsb pilots mismanaged landing fatal asiana crash san francisco,IAB12 News,0.19
abbvie ups offer shire,IAB14 Society,0.21
meet latinos 2014 coachella music festival videos,IAB1 Arts & Entertainment,0.43
esposito call exhusband cooper master manipulator,IAB24 Uncategorized,0.1
thousands chinese spent best years making nike shoes,IAB17 Sports,0.5
one direction wins two prizes 2014 nickelodeon kids choice awards,IAB1 Arts & Entertainment,0.12
blame europe stocks meh day,IAB3 Business,0.17
wearables right wrong android wear redefines smartwatch os,IAB19 Technology & Computing,0.16
legendary bigfoot ancient bear yeti hair samples match dna polar,IAB15 Science,0.25
vincent van gogh ear replica made relatives dna goes display,IAB1 Arts & Entertainment,0.22
weeks new movies maleficent million ways die west,IAB1 Arts & Entertainment,0.25
zendaya exits aaliyah lifetime biopic actress opens departure,IAB1 Arts & Entertainment,0.18
eminem rihannas monster tour dates revealed,IAB20 Travel,0.27
tammy road trip picture way course,IAB20 Travel,0.83
ontario man 19 charged cra heartbleed bug breach,IAB24 Uncategorized,0.13
watch hilarious video kids trying use 1970s computer,IAB19 Technology & Computing,0.3
walking dead recap find survived season 4 finale,IAB12 News,0.12
michelle obama says gop school lunch plan,IAB8 Food & Drink,0.29
ebola liberia records 18 cases 11 dead,IAB20 Travel,0.12
ban ecig sales marketing children pushed durbin waxman,"IAB11 Law, Gov’t & Politics",0.25
danger zone potato salad fundraiser hits 40k cbs 3 springfield wshm,IAB8 Food & Drink,0.38
facebook button lets ask friends love lives,IAB9 Hobbies & Interests,0.23
currencies tug war dollar gains strength,IAB12 News,0.11
voices mystery virus still,IAB24 Uncategorized,0.5
listen ushers new song good kisser,IAB1 Arts & Entertainment,0.19
idris elba welcomes son winston,IAB6 Family & Parenting,0.32
big blow bigfoot believers,IAB12 News,0.38
apple updates retina macbook pro range higher specs,IAB19 Technology & Computing,0.33
iran wants mark zuckerberg appear court,IAB12 News,0.11
tv hit game thrones could become movie says creator george rr martin,IAB1 Arts & Entertainment,0.54
zac efron got beat hobo skid row,IAB17 Sports,0.45
new posters dawn planet apes,IAB12 News,0.23
another google glass wearer attacked sf,IAB15 Science,0.32
sxsw 2014day 1 chef,IAB17 Sports,0.38
rate cut sight near future,IAB12 News,0.13
hillary clinton locks pharrells endorsement,"IAB11 Law, Gov’t & Politics",0.17
ebay asks users change password hack,IAB3 Business,0.57
wall st little changed closing,IAB24 Uncategorized,0.17
grain lower cattle lower pork higher,IAB16 Pets,0.24
bob geldof beyond pain death daughter peaches,IAB8 Food & Drink,0.18
us home prices rise moderately may,IAB21 Real Estate,0.57
miami mayor moves block future ultra music festivals,IAB1 Arts & Entertainment,0.29
tom hanks justin bieber kick oldshul,IAB17 Sports,0.34
techies see future web flows like electricity,IAB19 Technology & Computing,0.26
watch wwe hall famer pat patterson comes gay legends,IAB17 Sports,0.5
google arrives chrome desktop users,IAB19 Technology & Computing,0.18
game thrones,IAB24 Uncategorized,0.12
true jennifer lawrence confirms oscars vomit embarrassment,IAB1 Arts & Entertainment,0.3
sonys top executives return bonuses,IAB14 Society,0.63
woman ebola may way us hospital,IAB12 News,0.19
google docs sheets include thirdparty addons,IAB24 Uncategorized,0.09
isnt jason mamoa reportedly set play aquaman batman v,IAB17 Sports,0.34
qualcomm pt raised 8800 qcom,IAB19 Technology & Computing,0.34
transformers age extinction rules n american box office,IAB1 Arts & Entertainment,0.58
lady gaga celebrates birthday roseland ballroom gig,IAB1 Arts & Entertainment,0.6
technology hindered helped search missing plane,IAB24 Uncategorized,0.2
miley cyrus cancels concert 30 minutes start,IAB1 Arts & Entertainment,0.53
take decade deadly defect detected cannot tell says,IAB24 Uncategorized,0.51
vodafone pulls major deal spains ono,IAB3 Business,0.34
future new epa power plant rules depends states,"IAB11 Law, Gov’t & Politics",0.4
batman,IAB24 Uncategorized,0.09
ford lowering fuel economy estimates models,IAB2 Automotive,0.13
customer service tmobile cram customers ftc wants know,IAB2 Automotive,0.17
chinese satellite spots possible missing jet debris,IAB15 Science,0.2
vinyl lovers celebrating record store day 2014,IAB9 Hobbies & Interests,0.26
microsoft office comes ipad,IAB19 Technology & Computing,0.6
amy van dykenrouen rehab severed spine colorado,IAB12 News,0.16
british pound euro gbpeur us dollar gbpusd exchange rates,IAB16 Pets,0.14
airlines push guidance airspace safety,IAB24 Uncategorized,0.19
inside chris browns la jail cell hell spend 23 hours day solitary,IAB24 Uncategorized,0.15
justin bieber uses n word,IAB24 Uncategorized,0.21
autism explodes colorado increasing 32 two years,IAB12 News,0.21
amazoncom inc amzn dropped 6month low q1 report,IAB3 Business,0.28
fewer painkiller deaths states medical marijuana study,IAB15 Science,0.22
whoa top 5 scandal moments didnt see coming,IAB12 News,0.37
irs bitcoins property currency,IAB21 Real Estate,0.2
girl shaved head support friend cancer banned school,IAB5 Education,0.16
sherlock returning special plus three new episodes,IAB1 Arts & Entertainment,0.23
vanishing point,IAB24 Uncategorized,0.1
ecbs linde says spains economy slowly recovering recession,IAB12 News,0.17
wanna marry harry star matt hicks says refreshing date american women,IAB1 Arts & Entertainment,0.16
whoopi goldberg tabbed pot columnist denver post,IAB12 News,0.13
halo 5 confirmed 2015 release xbox one,IAB19 Technology & Computing,0.21
samsung galaxy s5 review priced rs 51500,IAB19 Technology & Computing,0.23
candy crush takes mobile gaming crown angry birds,IAB9 Hobbies & Interests,0.13
surprising twists cbs comedy met mother ends,IAB1 Arts & Entertainment,0.38
un ebola cases could eventually reach 20000 whlt 22 connecting pine,IAB16 Pets,0.13
paypal grows revenue user base,IAB3 Business,0.26
carney first 1m bank governor,"IAB11 Law, Gov’t & Politics",0.21
blackberry beats expectations 23m q1 profit revenue falls,IAB3 Business,0.33
mileys bangerz tour rolls sparks puffs new york,IAB20 Travel,0.51
angelina jolie tries maleficent voice kids bath time,IAB6 Family & Parenting,0.33
kim kardashian kanye west get ready take ibiza,IAB20 Travel,0.7
gabriel garcia marquez one worlds greatest authors dies 87,IAB12 News,0.15
amazon dash kindle online grocery shopping,IAB22 Shopping,0.61
lindsay lohan sues grand theft auto makers lookalike,IAB2 Automotive,0.52
guest opinion reasons celebrate anniversary medicare medicaid,IAB12 News,0.16
economic watch inflation check homebuilder confidence rises,IAB21 Real Estate,0.24
challenges loom first affordable care act enrollment period closes,IAB12 News,0.14
dow reaches another alltime high,IAB3 Business,0.22
dancing stars champ meryl davis maksim chmerkovskiy,IAB1 Arts & Entertainment,0.33
private companies report strong april hiring,IAB3 Business,0.34
matthew cowles children dies 69,IAB6 Family & Parenting,0.3
cinco de mayo deals,IAB3 Business,0.21
senegal closes border guinea ebola,IAB12 News,0.15
spectrum pharmaceuticals beleodaq nonhodgkin lymphoma treatment gets,IAB15 Science,0.21
apple gives retina macbook pros speed boost ahead yosemite,IAB19 Technology & Computing,0.41
apov storied starspangled banner,IAB1 Arts & Entertainment,0.09
chris christie jimmy fallon celebrate fathers day dad dance,IAB6 Family & Parenting,0.52
whole foods q3 earnings report chains slide continues lowerthan,IAB12 News,0.22
ucla sunset boulevard flooded enormous water main break,IAB20 Travel,0.16
cannes 2014 lineup revealed two women directors main,IAB12 News,0.18
update tesco annual trading profit drops investment price cuts,IAB3 Business,0.37
forexdollar struggles find support china inflation data next event risk,IAB3 Business,0.17
lyme disease risk growing new brunswick,IAB12 News,0.13
9 answers facebooks creepy emotionalmanipulation experiment,IAB24 Uncategorized,0.16
frances iliad makes surprise bid tmobile would better fit,IAB2 Automotive,0.4
saudi arabia reports eight deaths respiratory illness outbreak,IAB12 News,0.37
alibabas investment entry messaging app tango,IAB17 Sports,0.24
sheffieldbased firth rixson snapped us aluminium giant alcoa,IAB3 Business,0.29
mens wearhouse buying rival jos bank 18 billion,IAB3 Business,0.38
windows cloud microsoft mimic chrome os,IAB19 Technology & Computing,0.37
game thrones 2am simulcast opener watched 9000 uk,IAB17 Sports,0.54
harrison ford breaks ankle star,IAB17 Sports,0.51
facebook study critics shooting messenger users part facebook,IAB15 Science,0.11
jill abramson fired times asked pay,IAB3 Business,0.15
bill murray crashes stag,IAB17 Sports,0.2
criminal charges gm hard case prove,IAB12 News,0.11
pinterest raises 200 million 5 billion valuation,IAB13 Personal Finance,0.31
fx orders zach galifianakislouis ck comedy baskets,IAB1 Arts & Entertainment,0.22
thor stars pregnant wife admitted hospital,IAB17 Sports,0.44
halflife 2 portal arrive shield users via google play,IAB1 Arts & Entertainment,0.12
lewis transparency spur wall street change,IAB3 Business,0.13
us lists lesser prairie chicken threatened energy groups wary,IAB14 Society,0.13
better think,IAB24 Uncategorized,0.09
rio 2 tops intl 623m,IAB20 Travel,0.13
kanye west kanye west host bachelor party ireland,IAB1 Arts & Entertainment,0.2
radio host sullivan nyt fired abramson criticizing obama,IAB12 News,0.41
teen stops blaming others loses 200 pounds,IAB24 Uncategorized,0.1
yahoos flickr 30 adds live filtering tools video,IAB12 News,0.11
miami officials push end ultra music festival guard trampled,IAB1 Arts & Entertainment,0.23
netflix reports higher profit boosted subscriber numbers,IAB3 Business,0.19
dancing stars top 5 dances 1810 season finale night 1,IAB1 Arts & Entertainment,0.25
us auto sales hit highest monthly total 9 years may gm sales rise 13 pct,IAB2 Automotive,0.29
amazon unveils ebook subscription service unlimited access,IAB19 Technology & Computing,0.16
applesamsung trial points bigger cheaper iphone 6,IAB19 Technology & Computing,0.22
jos bank agrees 18 billion mens wearhouse bid,IAB3 Business,0.28
omg ariana grande opens tough relationship father,IAB6 Family & Parenting,0.4
need dealt new social security card,IAB14 Society,0.24
walking deads andrew lincoln challenged scott gimple,IAB17 Sports,0.17
cu hospital ranked top nation,IAB12 News,0.21
warning uk runaway house prices,IAB21 Real Estate,0.72
us economy biggest setback since 2009,IAB3 Business,0.29
update samsung galaxy note 2 latest android 442 update,IAB19 Technology & Computing,0.2
cosmos spacetime odyssey nasa releases stunning space odyssey,IAB20 Travel,0.37
pulls personnel ebola lab health worker infected,IAB12 News,0.12
bits bytes pf changs reacts hack spurning modern tech,IAB19 Technology & Computing,0.26
twitters stock sinks despite growth revenue users,IAB24 Uncategorized,0.19
fitch upgrades portugal outlook positive,IAB12 News,0.26
alibaba growth surges ahead ipo,IAB3 Business,0.45
researchers make biological pacemakers hearts cells,IAB15 Science,0.79
huge outcry sopa pipa,IAB12 News,0.18
obama finds robots little scary,IAB24 Uncategorized,0.18
pesticide exposure pregnancy lead higher risk fox 28 south,IAB12 News,0.14
elisabeth hasselbeck feel rosie odonnell returning,IAB20 Travel,0.1
twitter reacts negatively new facebooklike profile pages,IAB24 Uncategorized,0.14
watch charlie sheen piss drunk taco bell drivethru,IAB8 Food & Drink,0.76
lastminute gift ideas mom,IAB6 Family & Parenting,0.15
ackman wins round ftc starts herbalife probe,IAB7 Health & Fitness,0.13
celebrities recreated icons beyoncé kim kardashian kelly,IAB1 Arts & Entertainment,0.29
true blood auction piece show,IAB3 Business,0.24
world cup best wishes come space station,IAB20 Travel,0.42
stream nfl sunday ticket without directvfor price,IAB17 Sports,0.55
kim kardashian stocks vogue cover helps keep print alive,IAB18 Style & Fashion,0.19
michael jackson barely knew,IAB24 Uncategorized,0.21
blackberry loses 423m three months,IAB19 Technology & Computing,0.2
kim kardashian gets cartoon makeover new animated game,IAB1 Arts & Entertainment,0.3
tv monday jack bauers back 24 live another day video,IAB12 News,0.24
mick jagger prepares say goodbye tragic girlfriend,IAB12 News,0.15
german business confidence index may,IAB3 Business,0.56
10 months delayed batman v superman dawn justice title confirmed,IAB12 News,0.28
new research reveals fetuses grow company bacteria,IAB15 Science,0.29
study shows 87percent us customers purchase smartphone,IAB15 Science,0.34
scientists discover planet like earth planet still,IAB15 Science,0.74
jay z beyonce run tour photographs setlist,IAB20 Travel,0.57
killed joffrey tommen baratheon new king game thrones,IAB12 News,0.17
fiber internet 2014,IAB19 Technology & Computing,0.11
cbs outdoor start trading friday,IAB12 News,0.15
situation charged fight tanning salon wboctv 16 delmarvas news,IAB12 News,0.84
tweets week,IAB19 Technology & Computing,0.1
teva settles patent litigation pfizer celebrex quick facts,IAB3 Business,0.19
michael chiklis joining cast american horror story freak show,IAB1 Arts & Entertainment,0.34
movie reviews internets boy story aaron swartz films,IAB12 News,0.2
orbital cargo ship reaches space station,IAB20 Travel,0.47
sunscreen contain promised amount spf protection,IAB20 Travel,0.09
cdc really really wants quit smoking graphic campaign,IAB12 News,0.13
akamai withdraws proposed heartbleed patch,IAB24 Uncategorized,0.16
fed dots ignored investors focus yellen rate message,IAB3 Business,0.13
samsung galaxy tab 3 70 vs samsung galaxy tab 2 70 price specs,IAB13 Personal Finance,0.08
two weeks google may oemagnostic os market,IAB24 Uncategorized,0.45
correctedus stockswall st pares losses ukraine concerns ease,IAB3 Business,0.17
samsung electronics posts q1 earnings tuesday,IAB3 Business,0.24
warren buffetts 10 valuable stock positions,IAB3 Business,0.15
yellen preps wall st wholesale funding rules fed,"IAB11 Law, Gov’t & Politics",0.37
cannes 2014 lineup revealed nicole kidman channing tatum ryan gosling,IAB1 Arts & Entertainment,0.2
moto e detailed vs moto g leaked image,IAB12 News,0.1
ap winners fashion 2014 mtv movie awards,IAB18 Style & Fashion,0.37
elon musk tesla take patent use,IAB3 Business,0.08
williams inks 6 billion deal shale oil expansion,IAB3 Business,0.57
microsoft ending windows xp support spells trouble,IAB19 Technology & Computing,0.52
study puts damper fuels corn waste,IAB15 Science,0.44
drinking middle age doubles memory impairment risks,IAB24 Uncategorized,0.14
melissa joan hart reveals slimmeddown bikini body,IAB18 Style & Fashion,0.17
global marketseuro peripheral bond yields fall ecb easing debate,IAB3 Business,0.14
train dragon 2 success monster proportions,IAB20 Travel,0.14
jeep plots global boom caravan rides sunset,IAB2 Automotive,0.37
astronomers discover earthsize diamond space,IAB15 Science,0.73
health matters study questions benefits red wine,IAB15 Science,0.45
macaulay culkins pizza underground booed stage pelted beer,IAB8 Food & Drink,0.54
marriage good heart health study says,IAB15 Science,0.36
komodo dragons exhibited bronx zoo,IAB1 Arts & Entertainment,0.28
tmobile offering customers loaner iphones test upgraded lte network,IAB20 Travel,0.16
review million ways die west mostly dead air sheep penises,IAB24 Uncategorized,0.15
farewell archie beloved comic book character die,IAB12 News,0.17
apple google formally agree 325m wage settlement,IAB19 Technology & Computing,0.48
guardians galaxy irreverent enough review,IAB24 Uncategorized,0.15
bis detects early worrying signals credit booms,IAB15 Science,0.13
microsoft sues take another malware gang,IAB19 Technology & Computing,0.24
tax day freebies 2014 8 good deals even dont get return,IAB13 Personal Finance,0.11
supermoon 2014 first supermoon summer lights saturday night,IAB1 Arts & Entertainment,0.14
geologists link earthquakes fracking,IAB15 Science,0.79
see olivia palermos wedding shorts yep wore shorts,IAB18 Style & Fashion,0.3
mad men cast already mourning end,IAB24 Uncategorized,0.16
people smoke countries cigarette packets show branding,IAB14 Society,0.19
faa proposes fine southwest airlines 12m,IAB20 Travel,0.16
illinois chunk citigroup settlement 84m,IAB3 Business,0.15
central kentucky cable customers likely end charter complex,IAB20 Travel,0.12
