text,iab_label,confidence
healthcaregov flagged security flaw review,IAB24 Uncategorized,0.14
obama wants nsa find major flaws internet security sustain advances,IAB24 Uncategorized,0.12
chris evans retire acting captain america,IAB17 Sports,0.31
dr dre jimmy iovine sued breach royalties regarding beats,IAB3 Business,0.26
samsung working watchphone,IAB19 Technology & Computing,0.44
amazon acquire streaming site twitch 1 billion,IAB3 Business,0.31
resurgent tmobile passes 50m subscribers ceo refuses talk,IAB19 Technology & Computing,0.22
asian shares sluggish early trade wednesday us holds firm,IAB12 News,0.1
microsoft says new surface pro 3 tablet replace laptop,IAB19 Technology & Computing,0.53
godzilla remake best movie monsters franchise,IAB1 Arts & Entertainment,0.14
gold etf inflows return,IAB24 Uncategorized,0.1
bcbbnnational league streaks,IAB3 Business,0.27
cool landscape preserved greenland,IAB10 Home & Garden,0.16
ftse firms shire flies suitor rebuff miners,IAB3 Business,0.36
big bang stalls pay rise dispute,IAB3 Business,0.22
michael jacksons posthumous album xscape featuring unreleased,IAB24 Uncategorized,0.44
ebola virus continues rage west africa,IAB12 News,0.17
ecigarettes help smokers quit new research shows,IAB15 Science,0.24
amazing spiderman 2 box office success already passed huge,IAB1 Arts & Entertainment,0.6
lena dunham wants kendrick lamar hbos girls,IAB9 Hobbies & Interests,0.22
50 cent surprises chelsea handler sandra bullock jennifer aniston,IAB1 Arts & Entertainment,0.08
samsung galaxy s5 release date change heart south korea,IAB19 Technology & Computing,0.18
robert pattinson still contact kristen stewart,IAB12 News,0.07
minnesota tops senior health study says,IAB12 News,0.2
nvidia ibm unveil nvlink interconnect cpus gpus,IAB19 Technology & Computing,0.62
jenny lewis makes hathaway stewart larson one guys,IAB20 Travel,0.1
beyonce jay z may tour together summer,IAB20 Travel,0.45
gm records show ignition problems surfaced 2001,IAB2 Automotive,0.22
oil little changed traders await supply data,IAB3 Business,0.13
people high levels cynical distrust likely develop dementia says,IAB24 Uncategorized,0.21
new apple macbook pros already wild,IAB19 Technology & Computing,0.5
one direction fans rip gig tickets dope scandal,IAB17 Sports,0.16
nissan earnings boosted n america gains,IAB2 Automotive,0.58
internet trust facebook use satellites drones spread connectivity,IAB19 Technology & Computing,0.19
kevin smith visited set star wars episode 7,IAB1 Arts & Entertainment,0.5
microsofts new skype translator eliminates language barriers,IAB19 Technology & Computing,0.26
click ticket campaign underway albemarle co,IAB3 Business,0.2
movie timetable,IAB1 Arts & Entertainment,0.11
twitter reports larger q2 loss despite mobile impact,IAB3 Business,0.12
mom toddler forced urinate seat jetblue flight,IAB20 Travel,0.72
terri fights tough battle terminal cancer,IAB12 News,0.21
skype feature realtime language translator next major update,IAB12 News,0.1
global marketsdollar holds firm markets sniff risks fed hawkishness,IAB3 Business,0.16
nyt publisher defends removal abramson,IAB12 News,0.39
may 5 day whole community celebrate,IAB14 Society,0.17
us stocks rise citi earnings,IAB3 Business,0.23
5 takeaways fords firstquarter report,IAB3 Business,0.26
blackberry v typo worry dead keyboard,IAB24 Uncategorized,0.23
dream come true christine mcvie reunites fleetwood mac,IAB2 Automotive,0.15
review nphs hedwig tears walls house,IAB12 News,0.3
without explanation google reinstates eu links,IAB24 Uncategorized,0.19
history kimye,IAB14 Society,0.12
pharmacist arrested stealing 56m painkillers,IAB12 News,0.27
apple hire tag heuers vp sales iwatch greatness course,IAB3 Business,0.3
anyone started enroll isnt finished monday get extension,IAB5 Education,0.14
warmblooded coldblooded dinosaurs apparently right,IAB24 Uncategorized,0.23
eurgbp fundamental analysis july 8 2014 forecast,IAB5 Education,0.35
kim kardashian writes blog racism discrimination,IAB24 Uncategorized,0.19
google talks buy stake virgin space tourism business,IAB20 Travel,0.37
miley cyrus tour bus bursts flames late night blaze close new orleans,IAB20 Travel,0.55
treasury bonds pull back lackluster 10year sale,IAB12 News,0.15
govt sell 75 stake lloyds,IAB3 Business,0.11
chris martin says geek key coldplays success,IAB9 Hobbies & Interests,0.12
ubisoft supporting previous gen forseeable future,IAB1 Arts & Entertainment,0.14
angus jones wants know still regrets two half men,IAB12 News,0.2
hot movers covidien plc nysecov weatherford international nysewft,IAB3 Business,0.42
youtube reportedly acquiring twitch 1 billion,IAB19 Technology & Computing,0.14
quentin tarantinos lawsuit website,IAB12 News,0.14
scientists study impact global warming arctic ice,IAB15 Science,0.77
ergen directv overture puts dish play att waits real,IAB1 Arts & Entertainment,0.27
update 2draghi says ecb poised shore economy soon june,IAB3 Business,0.35
zuckerberg musk kutcher want ai think learn like inject 40,IAB12 News,0.13
lindsay lohan actually nail gta creators court using likeness,IAB19 Technology & Computing,0.26
planetswallowing star eats two,IAB20 Travel,0.16
oprah reduces pharrell happy tears,IAB24 Uncategorized,0.09
market snapshot us stocks rise sp 500 tops record close,IAB24 Uncategorized,0.1
netflix plans expand germany france belgium switzerland,IAB1 Arts & Entertainment,0.2
rumor amazon launch free video streaming service,IAB12 News,0.22
editorial uber lyft must follow state local regulations,IAB20 Travel,0.38
alibaba invests 215m tango mobile messaging service,IAB3 Business,0.26
dating site okcupid admits facebookstyle psychological testing users,IAB24 Uncategorized,0.19
half us adults eligible statins expert warns caution,IAB12 News,0.15
apple google call truce smartphone patent dispute,IAB19 Technology & Computing,0.23
microsoft admits huge vulnerability internet explorer enisa says quick,IAB19 Technology & Computing,0.39
transformers age extinction review,IAB24 Uncategorized,0.11
tesla model x release date early 2015 price estimated 70000,IAB2 Automotive,0.27
benchmark interest rate policy depend fed bi deputy governor,"IAB11 Law, Gov’t & Politics",0.17
amazon speaks hachette dispute optimistic,IAB3 Business,0.12
facebook manipulate emotions users,IAB24 Uncategorized,0.13
survey health insurance enrollment california complex anticipated,IAB12 News,0.26
us economy jobless claims tumble near sevenyear low,IAB3 Business,0.19
scenes walking dead season 4 finale,IAB1 Arts & Entertainment,0.12
whole world get flipped upside hello kitty isnt cat,IAB24 Uncategorized,0.61
london markets barclays tops ftse 100 upbeat results,IAB3 Business,0.39
another earthlike planet discovered,IAB12 News,0.4
takes 30k look like kim kardashian,IAB18 Style & Fashion,0.12
website identifies recalled gm vehicles,IAB2 Automotive,0.26
mom gm crash victim heart broken,IAB6 Family & Parenting,0.2
garth brooks fans express disappointment,IAB17 Sports,0.19
facebook inc fb newswire deliver promises,IAB12 News,0.66
life movie review absorbing chronicle roger eberts life,IAB12 News,0.2
dozens avicii concertgoers sent local hospitals,IAB1 Arts & Entertainment,0.34
reuters larger iphone 6 screens enter production may,IAB19 Technology & Computing,0.22
detroit plans online auctions fight blight,IAB12 News,0.14
vic gundotras departure prompts talk google dead,IAB24 Uncategorized,0.26
bottom line pharma deal must twoway tonic,IAB3 Business,0.61
avril lavigne shows diamond ring,IAB12 News,0.11
toyota prepared remarks president akio toyoda financial results,IAB3 Business,0.34
gas prices deja vu holiday weekend,IAB13 Personal Finance,0.16
opinion cover kate please,IAB24 Uncategorized,0.08
kate middleton bild bare bottom revealed german newspaper,IAB12 News,0.66
apple bolsters curation capabilities swell radio app acquisition,IAB19 Technology & Computing,0.14
true blood headed musical afterlife,IAB1 Arts & Entertainment,0.17
binge drinking causes 10 percent deaths us,IAB24 Uncategorized,0.12
pledge efforts lieu funding potato salad,IAB8 Food & Drink,0.67
outrageous fashion trends spotted coachella,IAB1 Arts & Entertainment,0.44
confirmed mers case traveled boston,IAB20 Travel,0.65
isis pharmaceuticals larger sp 500 component united states steel,IAB3 Business,0.38
fecal fossils show neanderthal diet,IAB15 Science,0.33
10 samsung galaxy s5 hidden tricks know,IAB19 Technology & Computing,0.28
blood moon lunar eclipse dazzles north america photos,IAB20 Travel,0.11
study finds number children autism arkansas doubled,IAB15 Science,0.3
apple ios 8 introduce new camera features manual controls,IAB19 Technology & Computing,0.35
tencent setting hopes mobile commerce,IAB3 Business,0.4
samsung gear fit teardown ifixit,IAB19 Technology & Computing,0.28
zac efron reports altercation transient los angeles,IAB12 News,0.33
southeast asia ministers call selfrestraint sea tensions,IAB12 News,0.13
yellens comments spark rally stock market today,IAB12 News,0.21
badass blogger rejects shape magazines suggestion cover,IAB24 Uncategorized,0.12
transformers age extinction fans beg shia labeouf come back,IAB23 Religion & Spirituality,0.18
att chernin group invest 500 million online video streaming,IAB3 Business,0.23
walking dead creator scott gimple season 5 nuclear,IAB1 Arts & Entertainment,0.2
alaska put free pregnancy tests bars curb fetal alcohol syndrome rate,IAB6 Family & Parenting,0.16
medical marijuana town hall meeting friday,IAB24 Uncategorized,0.16
justin bieber apologises reckless racist jokes,IAB12 News,0.21
nokias first phone post microsoft deal tipped selfiefriendly superman,IAB19 Technology & Computing,0.43
crazy mad mens season premiere,IAB1 Arts & Entertainment,0.19
euro zone stumbles china surges,IAB24 Uncategorized,0.13
fitbit force recalled due skin irritation,IAB7 Health & Fitness,0.17
bnp paribas may pay 9 billion us charges,IAB3 Business,0.27
stocks climb orders durable goods rise ktvn channel 2 reno tahoe,IAB12 News,0.46
khloe kardashian getting new roomate,IAB12 News,0.27
lse plans rights issue fund frank russell bid,IAB14 Society,0.48
pilots malaysian plane scrutiny mystery,IAB12 News,0.17
walking dead season 4 ends underwhelming cliffhanger spoilers,IAB1 Arts & Entertainment,0.18
market break wide open another pullback,IAB24 Uncategorized,0.18
met mother finale great garbage spoilers obviously,IAB6 Family & Parenting,0.27
hbos true detective didnt end everybody,IAB24 Uncategorized,0.13
hate google glass new tech,IAB19 Technology & Computing,0.28
government 42bn lloyds shares selloff,IAB3 Business,0.15
aapl 6 things know apple big beats buy,IAB12 News,0.17
move pluto may real planet,IAB20 Travel,0.48
review selfawareness keeps bromance laughs rolling 22 jump street,IAB12 News,0.09
singer gave rolf harris taste medicine,IAB1 Arts & Entertainment,0.3
channing tatum calls highfunctioning alcoholic,IAB8 Food & Drink,0.1
apple may launch earphones monitor heart rate blood pressure,IAB19 Technology & Computing,0.3
us dollar pound usdgbp onemonth high positive inflation,IAB13 Personal Finance,0.14
nasa launches flying saucer stratosphere test possible landing systems,IAB15 Science,0.37
scandal star investigated criminal battery,IAB12 News,0.37
paul mccartney cancels south korea performance due unconfirmed illness,IAB1 Arts & Entertainment,0.21
cyrus changes tune vmas,IAB20 Travel,0.11
twitter shares soar second quarter earnings beat estimates,IAB24 Uncategorized,0.08
george clooney pens epic takedown tabloid put family,IAB12 News,0.38
asian shares mixed,IAB14 Society,0.14
1 25 patients acquire infection hospital cdc says,IAB12 News,0.22
news att buys directv pfizer spurned,IAB12 News,0.58
watch delvin choice sing voice 2014 live shows april 28 2014 video,IAB1 Arts & Entertainment,0.12
samsung elevating king tablets introduction galaxy,IAB19 Technology & Computing,0.3
morgan stanley goldman sachs beat mixed results,IAB3 Business,0.14
weird al big dictionary blurred lines parody,IAB24 Uncategorized,0.33
pinterest butt bad joke hacked pins replaced suggestive images,IAB24 Uncategorized,0.13
credit suisse said near us tax deal 1 billion,IAB12 News,0.3
gm recall civil case criminal prosecution,"IAB11 Law, Gov’t & Politics",0.12
need expands reach superfast internet,IAB19 Technology & Computing,0.18
texas couple readies life new quintuplets,IAB6 Family & Parenting,0.54
heres top designers responding googles gorgeous new android ui,IAB19 Technology & Computing,0.36
20 strangers asked kiss first time strangely beautiful,IAB24 Uncategorized,0.13
td securities upgrades valeant pharmaceuticals intl buy vrx,IAB3 Business,0.28
homes sales rise first time year,IAB21 Real Estate,0.69
quality improvement program helps lower risk bleeding death following stroke,IAB12 News,0.13
3 takeaways amgens big restructuring,IAB3 Business,0.12
att samsung galaxy note ii finally receiving kitkat,IAB19 Technology & Computing,0.28
consumer reports customers slam key mcdonalds kfc taco bell items,IAB8 Food & Drink,0.62
miranda kerr sheds clothes gq british,IAB18 Style & Fashion,0.24
marvel surveyed captain america 2 viewers weekend,IAB17 Sports,0.24
pit bull kills owners 4yearold daughter la,IAB16 Pets,0.45
glee recap one hundred,IAB1 Arts & Entertainment,0.16
disasterhit malaysia airlines delisted advance complete overhaul,IAB12 News,0.25
april 28 2014 720 pm,IAB12 News,0.1
google cofounder people shouldnt work much,IAB19 Technology & Computing,0.13
new google fit platform announced,IAB19 Technology & Computing,0.35
fist bumps relay 90 percent less germs handshakes study,IAB15 Science,0.21
local oncologists echo surgeon general warning tanning beds,IAB12 News,0.17
breaking bad bryan cranston win emmy awards,IAB1 Arts & Entertainment,0.39
right forgotten slammed,IAB24 Uncategorized,0.43
apple plans turn iphone devices remote controllers smarter home,IAB19 Technology & Computing,0.38
exclusive new rock roll hall fame inductee paul stanley kiss,IAB12 News,0.22
breaking bad cast win big emmy awards,IAB1 Arts & Entertainment,0.48
fruits vegetables may reduce risk coronary heart disease high bp,IAB8 Food & Drink,0.28
china japan stimulus hopes boost global stocks,IAB12 News,0.27
interesting facts aviation,IAB24 Uncategorized,0.13
wapo columnist real culprit santa barbara shooting judd apatow,IAB12 News,0.13
dish call daddy,IAB6 Family & Parenting,0.5
fireworks town safety key fun fourth july,IAB14 Society,0.19
microsoft gives windows 81 users 30 days install mandatory update,IAB19 Technology & Computing,0.1
wall street shares race record high unemployment falls sharply worlds,IAB3 Business,0.15
stocks end mixed fed doesnt surprise,IAB24 Uncategorized,0.18
homenewsworldshield actor charged murder shooting wife,IAB12 News,0.28
someone please tell msm phobia means,IAB24 Uncategorized,0.22
snb retains currency ceiling rates unchanged,IAB3 Business,0.18
johnny depp gets busted speeding tesla jarvis voice actor,IAB12 News,0.23
mark ruffalos avengers age ultron snaps,IAB17 Sports,0.15
hillshire says takeover tyson better buying pinnacle,IAB3 Business,0.16
spike lee talks working w eminem headlights video video,IAB12 News,0.09
mayo clinic cures blood cancer massive measles vaccine,IAB15 Science,0.2
niacin many harm good study,IAB24 Uncategorized,0.12
astrazeneca rejects pfizers final 117bn bid shares plunge,IAB3 Business,0.15
eurozone inflation drop adds pressure ecb live5newscom charleston,IAB12 News,0.62
brad pitt attacked premiere,IAB1 Arts & Entertainment,0.3
selena gomez open justin bieber world tour rumor,IAB20 Travel,0.31
harrison ford injured star wars set,IAB1 Arts & Entertainment,0.31
handbags profit wars,IAB13 Personal Finance,0.22
star wars fans get chance win cameo episode vii,IAB1 Arts & Entertainment,0.35
two birds test positive west nile marathon county,IAB12 News,0.12
mumps outbreak moves beyond osu campus,IAB12 News,0.19
samsung unveils new galaxy tab,IAB19 Technology & Computing,0.23
jay z beyonce put divorce rumors rest 2014 vmas video,IAB12 News,0.2
new jupiter ascending trailer wachowskis go big dont go home,IAB1 Arts & Entertainment,0.35
first pot vending machine unveiled colorado,IAB12 News,0.2
apple plans turn iphone remote control home security systems,IAB19 Technology & Computing,0.45
kim kardashian sports pair bizarre dressed kanye west paris,IAB17 Sports,0.5
darkness falls new clip maleficent video,IAB24 Uncategorized,0.2
update bally technologies bought rival scientific games,IAB3 Business,0.17
list public transit systems big ridership gains,IAB20 Travel,0.39
oprah helps barbara walters say goodbye,IAB1 Arts & Entertainment,0.22
samsung unveils industrys 1st tablets super amoled hd displays,IAB19 Technology & Computing,0.45
sheryl sandberg teams beyonce ban bossy,IAB14 Society,0.1
commentary protect eyes fourth july holiday,IAB20 Travel,0.15
instagram shoes coming soon,IAB18 Style & Fashion,0.23
harrison ford injured set star wars episode vii,IAB1 Arts & Entertainment,0.3
adding multimedia ford transit skyliner concept private jet wheels,IAB20 Travel,0.47
study daily lowdose aspirin may help ward pancreatic cancer,IAB15 Science,0.36
ford posts weakerthanexpected profit warranty reserves rise,IAB3 Business,0.25
ebay asks users change password security breach,IAB3 Business,0.56
china evacuates workers vietnam,IAB20 Travel,0.22
memo microsoft exec stephen elop announcing job cuts,IAB3 Business,0.32
noriega sues image call duty,IAB24 Uncategorized,0.12
10 happy ways celebrate international day happiness,IAB20 Travel,0.1
wikipedia medical advice experts warn errors,IAB24 Uncategorized,0.17
watch heartbleed bug leaving everyone risk personal,IAB24 Uncategorized,0.18
justice department verge criminally prosecuting big banks,"IAB11 Law, Gov’t & Politics",0.33
goldman sachs outshone morgan stanley rivals release contrasting results,IAB3 Business,0.22
justin bieber wont face charges cellphone incident,IAB12 News,0.17
asian shares flat investors ponder central bank policy options,IAB12 News,0.14
android 443 spotted wild coming soon fix battery draining camera bug,IAB19 Technology & Computing,0.21
geithner drives liberals crazy donovan ombcastro hud hp slash,IAB9 Hobbies & Interests,0.09
duly noted city officials tickled times square elmos video,IAB12 News,0.18
mit researchers transform ecoli bacteria futuristic material factory,IAB15 Science,0.56
dropbox announces carousel app organize backup photos,IAB19 Technology & Computing,0.16
read harry potter books hours new tech may make possible,IAB9 Hobbies & Interests,0.16
pregnant significantly increases woman drivers chances,IAB6 Family & Parenting,0.19
facebook friends cancel right sue,IAB24 Uncategorized,0.18
major averages close firmly negative nasdaq underperforms,IAB24 Uncategorized,0.16
todays dow jones industrial average djia nasdaq sp 500 extends winning,IAB3 Business,0.28
pippa middleton interview royal bridesmaid dress supposed blend,IAB18 Style & Fashion,0.33
cocacola company receives consensus recommendation hold,IAB3 Business,0.19
facebook fire secret study user accounts,IAB24 Uncategorized,0.16
linkedin beats street q2 sales 534m eps 051,IAB3 Business,0.26
stop using internet explorer right,IAB24 Uncategorized,0.3
hackers raid ebay historic breach access 145 million records,IAB3 Business,0.46
sony ps4 top gaming console last february npd group says,IAB19 Technology & Computing,0.43
census director touring oilrich nd,IAB20 Travel,0.51
arrest warrant issued grammywinning rb singer anita baker,IAB1 Arts & Entertainment,0.42
ford recalling 692000 escape cmax vehicles,IAB2 Automotive,0.44
iceland waits volcanos eruption watch live feed,IAB12 News,0.23
watsco earnings outperform shares analyst blog,IAB3 Business,0.37
jet magazine charts new course,IAB24 Uncategorized,0.11
global warming impacts severe widespread irreversible,IAB24 Uncategorized,0.18
kim kardashian visits psychic hear predictions khloe rob,IAB24 Uncategorized,0.08
german man develops blood clot brain headbanging motörhead,IAB1 Arts & Entertainment,0.12
list making android wear smartwatches google android wear,IAB19 Technology & Computing,0.16
internet search engine google complies european requests take links,IAB14 Society,0.09
stocks wall street fluctuate fed began 2day policy meeting,IAB3 Business,0.23
new 16gb ipod touch model isight camera lands new low price,IAB19 Technology & Computing,0.36
surprise nsa reportedly knew heartbleed bug years,IAB12 News,0.33
siemens joins bidding alstom,IAB14 Society,0.39
paul mccartney gets back work,IAB3 Business,0.15
justin bieber skips toronto court date coachella performance,IAB1 Arts & Entertainment,0.41
shigeru ban wins pritzker architecture prize,IAB24 Uncategorized,0.15
us stocks ease lower july jobs report,IAB3 Business,0.21
studies question fatty acids heart benefits,IAB15 Science,0.52
kardashians heading back ny,IAB20 Travel,0.34
soundtrack change life garden state,IAB10 Home & Garden,0.34
full house might returning original cast except olsens,IAB1 Arts & Entertainment,0.12
gallery happy 15th wedding anniversary victoria david beckham,IAB1 Arts & Entertainment,0.08
week movies tv music,IAB1 Arts & Entertainment,0.52
cannes film festival highlights tv5monde,IAB1 Arts & Entertainment,0.33
un ebola cases could eventually reach 20000 wfsb 3 connecticut,IAB12 News,0.19
ford offer 50th anniversary mustang,IAB2 Automotive,0.55
23state salmonella outbreak backyard poultry flocks,IAB12 News,0.17
north wests first birthday party fabulous beyond belief,IAB6 Family & Parenting,0.28
jonah hill apology tour continues jimmy fallon video,IAB20 Travel,0.22
labgrown vagina transplant successful humans,IAB15 Science,0.48
george clooneys engagement confirmed parents,IAB6 Family & Parenting,0.27
xmen days future past think,IAB24 Uncategorized,0.13
poll weigh last nights dancing stars,IAB1 Arts & Entertainment,0.39
eu faces uncertain future eurosceptic wins,IAB24 Uncategorized,0.5
sex liberias ebola epidemic consequences,IAB24 Uncategorized,0.13
uncovered ebola burial team,IAB24 Uncategorized,0.42
emma stone wows stunning yellow gown red carpet amazing,IAB18 Style & Fashion,0.6
drivers road july 4 weekend,IAB20 Travel,0.72
feds tmobile added bogus charges bills,IAB12 News,0.16
obamacare users urged reset passwords protect system,IAB14 Society,0.13
jerry lewis women funny carol burnett best suited,IAB1 Arts & Entertainment,0.14
fda approves striverdi respimat treat chronic obstructive pulmonary disease,IAB24 Uncategorized,0.12
drunk reese witherspoon really cant say cara delevingnes name lift,IAB24 Uncategorized,0.12
rolling stones perform first show since lwren scotts suicide,IAB1 Arts & Entertainment,0.43
vm duterte ice bucket challenge,IAB17 Sports,0.09
att expected announce 50 billion directv acquisition sunday,IAB3 Business,0.22
poonam pandey takes als ice bucket challenge,IAB17 Sports,0.2
morrisseys north american tour ends earlyagain,IAB20 Travel,0.48
deadly ebola outbreak already killed 400 people turning cross,IAB20 Travel,0.35
googles android eyes tv market,IAB19 Technology & Computing,0.16
good bad ugly three oil scenarios iraq crisis mounts,IAB12 News,0.23
asus undercut samsungs android wear smartwatch price report,IAB14 Society,0.24
unless rowling pulling beyonce another hp film thankfully,IAB1 Arts & Entertainment,0.14
twitter second quarter results soar stock flies high,IAB3 Business,0.18
star wars expanded universe unified lucasfilm create consistent story,IAB1 Arts & Entertainment,0.45
xmen director bryan singer accused sexualy abusing teenage boy,IAB1 Arts & Entertainment,0.61
european stocks set rise china data,IAB3 Business,0.22
tech googles mobile problem sque,IAB19 Technology & Computing,0.54
hillshire brands sold means investors,IAB3 Business,0.27
police singer mccreery robbed gunpoint apartment near north carolina,IAB12 News,0.19
next keith richards book kids,IAB24 Uncategorized,0.12
new sunscreen proven help prevent nonmelanoma cancers,IAB12 News,0.63
microsofts ceo may unveil office ipad march 27 says source,IAB19 Technology & Computing,0.44
kim kardashian working hard shape wedding,IAB1 Arts & Entertainment,0.15
likely path fed interest rates,IAB12 News,0.31
xmen days future past new trailer,IAB1 Arts & Entertainment,0.25
french govt wins alstom stake deal,IAB3 Business,0.15
eurozone annual inflation weak 05 may german retail sales fell month,IAB3 Business,0.18
zogeniz zgnx stock tumbling today,IAB12 News,0.15
inflation mpc minutes key sterling next week carneys rate talk,IAB12 News,0.17
bond purchases remain table ecb president draghi,IAB3 Business,0.3
ge bid alstom power business okd board,IAB3 Business,0.7
scandal star columbus short bar fight cops investigating,IAB12 News,0.27
tankan signals stabilisation,IAB6 Family & Parenting,0.08
9 investigates medicare fraud,IAB12 News,0.38
film review life,IAB1 Arts & Entertainment,0.32
captain america winter soldier deals stunning blow china box office,IAB1 Arts & Entertainment,0.49
katherine heigl says many romcoms,IAB1 Arts & Entertainment,0.43
miley cyrus arrives new orleans immediately karaoke baby got back,IAB20 Travel,0.24
new cdc data show alarming increase shellfishborne vibrio infections,IAB12 News,0.38
follow daily galaxy,IAB20 Travel,0.17
trade deficit shrinks may following tax hike,IAB12 News,0.17
saudi schools alert mers cases shoot,IAB5 Education,0.17
north korea hates new seth rogen movie threatens strong merciless,IAB14 Society,0.11
samsung galaxy s5 mini spotted dx,IAB19 Technology & Computing,0.21
orphan black became less scifi latest cloning breakthrough,IAB24 Uncategorized,0.18
emilia clarke als ice bucket challenge video,IAB12 News,0.12
buy stuff amazon twitter,IAB22 Shopping,0.56
pm us fed gives banks time volcker rule detail,IAB3 Business,0.43
marriage good heart,IAB24 Uncategorized,0.1
microsoft gifted worlds promising mobile phone market google,IAB19 Technology & Computing,0.37
microsoft schedules march 27 event discuss cloud mobile computing,IAB19 Technology & Computing,0.55
gm nhtsa recall saturn ion years despite knowledge problems,IAB15 Science,0.11
apple rumored buying beats electronics,IAB24 Uncategorized,0.21
bank america ordered pay 127 billion hustle fraud,IAB3 Business,0.45
mens facial hair continuum,IAB24 Uncategorized,0.12
uk house gets banksy treatment property value skyrockets,IAB3 Business,0.19
utah ready impress dinosaur footprints,IAB20 Travel,0.14
malaysia airlines flight 370 objects retrieved ocean search missing jet,IAB12 News,0.19
pepsico ge q1 result,IAB17 Sports,0.24
dozens fans require medical treatment keith urbans concert,IAB1 Arts & Entertainment,0.38
blessed hope three,IAB12 News,0.13
marvel reveals first official picture thanos,IAB12 News,0.2
wearable camera maker gopro files ipo production delays,IAB3 Business,0.22
made chelsea gets first product placement,IAB3 Business,0.23
triclosan ban minnesota outlaws chemical found antibacterial soaps,"IAB11 Law, Gov’t & Politics",0.24
fairfax financials tffh prem watsa deep quebec regulator,IAB12 News,0.33
swiss set vote minimum wage increase,IAB12 News,0.16
rba holds cash rate record low 25,IAB3 Business,0.16
saturnlike rings spotted around asteroid,IAB15 Science,0.21
update samsung galaxy note android 442 kitkat lightning rom,IAB19 Technology & Computing,0.24
lg g3 impressive android flagship review,IAB19 Technology & Computing,0.17
promising new drug combat measles develoed,IAB12 News,0.52
google android l update availability roadmap phone,IAB24 Uncategorized,0.11
european factors watchshares set steady open bnp seen,IAB3 Business,0.16
teen tweets apparent terror threat american airlines airline responds,IAB20 Travel,0.55
new xmen days future past trailer reveals action scale massive cast,IAB1 Arts & Entertainment,0.38
german inflation picks april,IAB13 Personal Finance,0.13
china investigates microsoft offices country,IAB19 Technology & Computing,0.44
carl icahn loses 420 million day reports insidertrading,IAB24 Uncategorized,0.2
constitution tattoo mars rolling stone cover,IAB20 Travel,0.11
first look office ipad mixed bag good first step,IAB19 Technology & Computing,0.41
hbo boards bbcs casual vacancy,IAB3 Business,0.49
topless florida woman destroying mcdonalds caught video,IAB8 Food & Drink,0.81
gandhi filmmaker richard attenborough dies 90,IAB1 Arts & Entertainment,0.21
pandora already past prime,IAB16 Pets,0.35
transformers age extinction could first 100 million opening 2014,IAB15 Science,0.15
tesla gains mandate 30 ev purchases china gov,"IAB11 Law, Gov’t & Politics",0.16
disneys frozen becomes topgrossing animated film ever,IAB1 Arts & Entertainment,0.21
yes nick cannon whiteface cant blackface,IAB24 Uncategorized,0.18
kim kardashian goes prewedding shopping spree,IAB22 Shopping,0.54
