text,iab_label,confidence
new jobless claims sticking near 7year lows,IAB12 News,0.4
plan could end doortodoor mail,IAB24 Uncategorized,0.17
rare case lassa fever found minnesota traveler back africa,IAB20 Travel,0.45
health climate change time bomb,IAB12 News,0.31
cranky hankes weekly reeler april 30may 6 ernest celestine spiderman,IAB1 Arts & Entertainment,0.18
find michelle obama made fiveyearold cry,IAB12 News,0.2
google debuts health fitness tracking platform google fit,IAB7 Health & Fitness,0.57
taylor swift hosts starstudded party,IAB1 Arts & Entertainment,0.27
hot biz files bankruptcy admits fraud,IAB3 Business,0.85
researchers reconstruct dna methylation maps ancient humans,IAB15 Science,0.47
google executive says iphone features copied android,IAB19 Technology & Computing,0.25
kim kardashian pregant baby bump met gala photos,IAB6 Family & Parenting,0.25
gopro valued nearly 3 billion ahead todays ipo,IAB3 Business,0.22
consumers learn medicare payment data,IAB12 News,0.29
younger teen births decline still impact lives,IAB6 Family & Parenting,0.34
nuclear power remain source energy japan,IAB24 Uncategorized,0.15
ibm partners apple deliver enterprise services ios,IAB19 Technology & Computing,0.23
climate change geopolitics collide,IAB24 Uncategorized,0.22
george rr martin dislikes fans questioning health,IAB12 News,0.14
anne sweeney step disneyabc tv group jan 2015,IAB1 Arts & Entertainment,0.38
search operation malaysian airlines aircraft mh 370 suspended,IAB20 Travel,0.22
already locked report shows canada immune impact global warming,IAB12 News,0.29
release new urbanization plan boosts stock exchanges,IAB3 Business,0.2
new species praying mantis hunts like tiger found rwanda forest,IAB12 News,0.34
watch friday 13th honey moon rise live stream,IAB12 News,0.1
shutter russian court officially shutters three mcdonalds,IAB8 Food & Drink,0.5
rada passes governments anticrisis tax amendments second attempt,"IAB11 Law, Gov’t & Politics",0.29
us gay men clash hiv inhibitor viewed party drug,IAB24 Uncategorized,0.12
ap news brief 858 pm edt,IAB12 News,0.63
watch dogs ultra pc settings gameplay videos,IAB16 Pets,0.22
jennifer lawrence admits threw oscars afterparty video,IAB1 Arts & Entertainment,0.28
access midstream partners given new 7500 price target credit suisse,IAB3 Business,0.18
whos biggest star wars nerd comedy centrals jon stewart stephen,IAB1 Arts & Entertainment,0.28
chinese satellite offers new clue missing malaysian plane,IAB12 News,0.17
50 percent mds believe adhd stimulant sharing among teens problem,IAB6 Family & Parenting,0.13
weekend confusion canadians heartbleed bug forces government,IAB12 News,0.21
actually comcasttime warner merger doesnt hurt netflix,IAB3 Business,0.15
nike cuts fuelband team may apple iwatch way,IAB17 Sports,0.28
drew barrymore issues statement halfsisters death,IAB12 News,0.3
underweight dangerous overweight,IAB24 Uncategorized,0.16
aolcom article west african airline suspends flights amid ebola outbreak,IAB12 News,0.24
xmen days future past five best moments second trailer,IAB1 Arts & Entertainment,0.32
yahoo picks paul feig mike tollin comedies,IAB12 News,0.34
weibo valued 346 bln bottomend ipo pricing,IAB3 Business,0.16
shouldnt count nasdaq yet,IAB24 Uncategorized,0.62
sony sell playstation,IAB14 Society,0.25
developing countries east asia see stable economic growth 2014,IAB12 News,0.13
harry tonto director paul mazursky dies aged 84,IAB1 Arts & Entertainment,0.18
full house revamp possibly works starring john stamos,IAB1 Arts & Entertainment,0.43
jay z beyonce reportedly go summer tour together update,IAB12 News,0.49
canadas valeant aims global player,IAB3 Business,0.43
video ftc accuses tmobile allowing shady scams sneak onto,IAB12 News,0.28
probe theft schumachers medical records,IAB15 Science,0.15
wilfried g aulbur spoilt choice,IAB8 Food & Drink,0.28
ebola puts international officials alert,IAB12 News,0.18
mom arrested breastfeeding drinking restaurant waitress fired,IAB8 Food & Drink,0.39
ufp easter message,IAB23 Religion & Spirituality,0.2
watch spectacular blood moon total lunar eclipse tonight,IAB15 Science,0.13
nz dollar jumps fitch upgraded outlook,IAB12 News,0.29
could garth gigs saved options,IAB9 Hobbies & Interests,0.15
eyewear company signs google glass deal,IAB3 Business,0.49
android l app design screenshots maps settings music,IAB24 Uncategorized,0.12
wti drops month us crude stock build expected,IAB12 News,0.15
curtains come windows xp today,IAB19 Technology & Computing,0.13
intelrockchip deal aimed android tablets,IAB19 Technology & Computing,0.39
apple demands sales ban patentviolating samsung phones,IAB3 Business,0.19
lunar eclipse facts 5 neat things tonights blood moon,IAB15 Science,0.32
malaysia releases longawaited data missing planes disappearance,IAB12 News,0.38
ginnifer goodwin josh dallas married,IAB6 Family & Parenting,0.19
samsung galaxy note 4 features launch date tipped,IAB19 Technology & Computing,0.22
paramounts noah rises top box office weekend debut 2,IAB1 Arts & Entertainment,0.18
barclays dark pool lawsuit wipes 13bn major banks,IAB3 Business,0.27
microsoft patch tuesday retire comfortably windows xp,IAB19 Technology & Computing,0.25
2k display 64bit processor 4gb ram rumoredsamsung galaxy note 4,IAB19 Technology & Computing,0.44
fda drug safety communication fda recommends using lidocaine treat,IAB12 News,0.14
beyoncé covers time magazines 100 influential people issue,IAB24 Uncategorized,0.12
gm ceo barra brings tightrope act congressional circus week video,IAB1 Arts & Entertainment,0.35
josh hutcherson remembers philip seymour hoffman mtv movie awards,IAB1 Arts & Entertainment,0.32
ebola virus uk health officials issue warning doctors experts admit,IAB12 News,0.24
extv judge joe brown jailed charged contempt courts,IAB12 News,0.19
ge siemens meet hollande alstom,IAB17 Sports,0.2
experts dismiss report chinas supersonic submarine tech,IAB12 News,0.24
cant pay taxman irs tips handling tax bills,IAB12 News,0.19
russia ordered pay 50bn yukos shareholders,IAB3 Business,0.21
kourtney kardashian pregnant baby number 3,IAB6 Family & Parenting,0.7
att partner chernin group online video venture,IAB19 Technology & Computing,0.11
vatican bound cocainefilled condoms seized german customs,IAB12 News,0.18
us dollar may correct lower 4month high july jobs data,IAB3 Business,0.22
ford putting mustang empire state building,IAB2 Automotive,0.64
peaches geldofs last day instagram pictures tragic death,IAB16 Pets,0.23
scientists working creating inceptionlike dreams,IAB15 Science,0.42
warm wet climate aids mongol empires expansion 800 years ago study,IAB15 Science,0.16
kim worried rain ruin wedding,IAB12 News,0.18
markets bullied fed,IAB3 Business,0.15
fed review,IAB8 Food & Drink,0.12
christie signals support stephen colbert chides letterman fat jokes,IAB1 Arts & Entertainment,0.12
ovarian cancer risk increases weight gain,IAB24 Uncategorized,0.13
joan rivers disses lena dunham portrayal body image,IAB12 News,0.14
final numbers covered california signs 14 million,IAB12 News,0.1
tim hortons burger king could whopper deal shares surge,IAB8 Food & Drink,0.71
bp spills oil lake michigan drink tap water,IAB8 Food & Drink,0.41
surface pro 2 vs surface pro 3 specifications pricing comparison,IAB3 Business,0.13
miley cyrus next new madonna,IAB1 Arts & Entertainment,0.21
industry mourns hobie cat inventor,IAB3 Business,0.66
gold weekly recap june 9 june 13,IAB12 News,0.13
bear hugs cannes mommy wins jury prize,IAB6 Family & Parenting,0.29
amazon stirs controversy hardball tactics publishers amzn,IAB3 Business,0.42
minnesota patient rare w african virus search others,IAB12 News,0.12
miley cyrus gets dog tattoo,IAB16 Pets,0.63
amazon tightens squeeze hachette,IAB3 Business,0.13
sticks stones nick young opens comforting iggy azalea nicki,IAB10 Home & Garden,0.17
tyrese vin diesel open returning fast furious 7 without paul,IAB8 Food & Drink,0.3
google acquires titan aerospace solarpowered drone maker,IAB3 Business,0.24
west nile virus discovered mesa county mosquitoes,IAB12 News,0.27
gm files motion delay action lawsuit,IAB3 Business,0.29
tracy morgan still critical condition latest update,IAB12 News,0.48
us foreclosures drive suicide rates,IAB12 News,0.2
video day rep john lewis dancing pharrells happy,IAB1 Arts & Entertainment,0.28
halo 5 guardians coming xbox one late 2015,IAB1 Arts & Entertainment,0.14
idris elba welcomes baby boy,IAB6 Family & Parenting,0.4
astronomers find missing key big bang theory,IAB15 Science,0.7
1000apill sovaldi jolts us health care system wboctv 16 delmarvas,IAB12 News,0.47
frankie knuckles saved dance music disco demolition darkness,IAB1 Arts & Entertainment,0.22
adam sandler drew barrymore back third collaboration,IAB17 Sports,0.11
obamacare killing romneycare,"IAB11 Law, Gov’t & Politics",0.31
justin bieber detained customs lax,IAB12 News,0.13
slipperiness behind aereo ruling solving riddles legislative intent,"IAB11 Law, Gov’t & Politics",0.24
3 new maleficent images arrive,IAB12 News,0.17
candy crush king prices ipo 2250 share,IAB8 Food & Drink,0.15
barbara walters signs final episode view,IAB1 Arts & Entertainment,0.11
apple tv 61 update released allows users hide channels,IAB24 Uncategorized,0.15
game thrones season 4 episode 6 preview tyrions trial arrived,IAB1 Arts & Entertainment,0.19
google glass available american public tuesday,IAB19 Technology & Computing,0.11
mark kelly scott kelly offer selves space science 1 leaves earth year,IAB15 Science,0.63
game thrones spoiler alert nitwits need read truths everyone must,IAB12 News,0.33
preciousgold 1 pct disappointing us jobs data,IAB12 News,0.22
host stars turn muppets wanted,IAB24 Uncategorized,0.15
toyota settles case 12 billion,IAB3 Business,0.19
kate middleton pretty pink greets kids charity visit,IAB6 Family & Parenting,0.2
gwyneth paltrow chris martin thank supporters website,IAB1 Arts & Entertainment,0.1
ukraine airspace could closed,IAB20 Travel,0.23
check ultra sexy downright creepy costumes comiccon,IAB1 Arts & Entertainment,0.14
composer steve jablonsky transformers age extinction,IAB1 Arts & Entertainment,0.12
drugs alcohol send boston concertgoers hospital,IAB1 Arts & Entertainment,0.4
valeant starts hostile takeover process allergan,IAB3 Business,0.36
facebook acquires fitnesstracking app build mobile portfolio,IAB19 Technology & Computing,0.19
ryan gosling proves dud director cannes,IAB12 News,0.1
google government requests user data 120,IAB24 Uncategorized,0.15
rate hike sooner jobs recovery holds,IAB4 Careers,0.22
xmen overpowers godzilla way holiday weekend win,IAB1 Arts & Entertainment,0.35
big bang big question,IAB24 Uncategorized,0.27
bachelor season finale promo perfect fairy tale ending,IAB1 Arts & Entertainment,0.34
rare twins born holding hands womb,IAB6 Family & Parenting,0.22
posted parvez jabri,IAB12 News,0.2
atts first smartphone hd voice samsung galaxy s4 mini arrive,IAB19 Technology & Computing,0.22
game thrones spoilers happens season 4 episode 7,IAB12 News,0.28
chinese chicken cup could sell record s47 million,IAB8 Food & Drink,0.54
alibaba files muchanticipated ipo,IAB3 Business,0.35
teen arrested love note left mileys dressing room,IAB18 Style & Fashion,0.2
william hayden sons guns star charged alleged rape daughter,IAB6 Family & Parenting,0.28
samsungs profit falls smartphones get cheaper,IAB19 Technology & Computing,0.13
mon dior charlize theron reveals gazellelike legs golden mini,IAB18 Style & Fashion,0.13
netflix us streaming business grows plans price hike,IAB3 Business,0.65
leonardo dicaprio star grisly grizzly western inarritu,IAB1 Arts & Entertainment,0.23
angelina jolie made dame queen,IAB1 Arts & Entertainment,0.21
dabangg girl sonakshi sinha takes als ice bucket challenge,IAB17 Sports,0.24
gamestop gme exec microsofts msft new xbox one pricing scheme,IAB19 Technology & Computing,0.45
ti starts las vegas brawl floyd mayweather,IAB17 Sports,0.36
chelsea lately end 7year run aug 26,IAB17 Sports,0.18
htc one m8 release date specs stockists,IAB20 Travel,0.16
grieving mick jagger departs australia lwrens suicide,IAB20 Travel,0.33
brian williams hilariously reveals passion bachelorette watch video,IAB1 Arts & Entertainment,0.17
comedian john pinette dead 50,IAB1 Arts & Entertainment,0.2
war begun new trailer dawn planet apes,IAB12 News,0.2
alfa romeo 4c get annual updates hotter version consideration,IAB2 Automotive,0.15
frances largest bank pay 897 bln penalties us,IAB3 Business,0.38
lindsay lohan reveals secret miscarriage,IAB12 News,0.37
supreme court hear dispute internet tv broadcasts,IAB24 Uncategorized,0.14
heres lawsuit claiming led zeppelin stole stairway heaven,IAB20 Travel,0.16
bachelor juan pablo nikki ferrell share photo first real date,IAB12 News,0.15
heeeres jimmy,IAB9 Hobbies & Interests,0.08
journal published facebook mood study expresses concern ethics,IAB12 News,0.21
mink print makeup color want really,IAB18 Style & Fashion,0.17
kevin costner plays baseball iowa celebrate field dreams anniversary,IAB17 Sports,0.8
rosie odonnell 911 truther hater radical christianity returns,IAB23 Religion & Spirituality,0.47
superhero bits fantastic four daredevil last man amazing spiderman,IAB1 Arts & Entertainment,0.23
first dibs kanye west complete community service,IAB14 Society,0.25
bbc expresses concern googles removal editor robert pestons blog,IAB3 Business,0.55
world stocks slip sixyear high european yields fall,IAB3 Business,0.12
facebook hickory mom facing lifetime ban daughters ph kctv5,IAB12 News,0.32
kim kardashian kanye west arrive ireland honeymoon,IAB20 Travel,0.63
police wall street go little guys,IAB24 Uncategorized,0.15
casey kasem island calm,IAB24 Uncategorized,0.09
youre getting another year slammer orange new black gets,IAB12 News,0.14
former playboy model jenny mccarthy pens oped,IAB24 Uncategorized,0.12
paul walker speed mechanical failure caused fatal crash,IAB2 Automotive,0.15
update 1amazon buy livestreaming game site twitch wsj,IAB17 Sports,0.24
alien cast reunites new video game halle berry somersaults,IAB1 Arts & Entertainment,0.24
bangladesh one year rana plaza problems linger,IAB12 News,0.14
many north carolina closer 1 gigabit network speeds delivered,IAB20 Travel,0.2
apple updates macbook air new devices cheaper faster,IAB19 Technology & Computing,0.46
one direction fans seeing zayn louis smoking,IAB12 News,0.18
marvels new thor woman,IAB12 News,0.26
mya slams rumors alleged affair jigga man details,IAB12 News,0.26
video jane goodall disneynatures bears film,IAB1 Arts & Entertainment,0.31
analyzing nests 555m acquisition dropcam pro security device coming,IAB19 Technology & Computing,0.14
first real legit actual kim kanye wedding photos,IAB12 News,0.62
watch 2yearold amputee walk,IAB6 Family & Parenting,0.12
justin bieber selena gomez reportedly back together,IAB12 News,0.49
european shares hit shift fed rate guidance,IAB12 News,0.11
kristen stewart anne hathaway dress drag jenny lewis new music video,IAB1 Arts & Entertainment,0.25
12yearold girl hospitalized falling soho elevator shaft,IAB12 News,0.26
10 facts windows xps enduring pc market presence,IAB19 Technology & Computing,0.49
transformers age extinction review wahlberg makes 4 slightly better,IAB1 Arts & Entertainment,0.13
game thrones oathkeeper tv recap season 4 episode 4,IAB1 Arts & Entertainment,0.21
maryland scraps obamacare website connecticut model,"IAB11 Law, Gov’t & Politics",0.16
us economy could take 58 years shrink fed portfolio yellen says,IAB12 News,0.18
clouds sils maria trailer juliette binoche kristen stewart thong,IAB20 Travel,0.11
homenewsworlddeath toll west africa ebola outbreak rises 121,IAB12 News,0.53
media advisory starbucks oprah come together create teavana,IAB8 Food & Drink,0.58
6 things didnt know mileys bangerz tour cartoonist,IAB20 Travel,0.51
cierra mickens crazy voice 2014 blind auditions,IAB4 Careers,0.14
cost social security claiming strategies,IAB14 Society,0.18
genetically engineered superbanana could save millions lives,IAB15 Science,0.28
sony halt psp shipments japan later month,IAB14 Society,0.48
magic island pops saturns moon titan giving astronomers mystery,IAB20 Travel,0.15
earth deep trouble says ipcc report,IAB13 Personal Finance,0.45
lowest gas prices harrisburg area highspire,IAB12 News,0.12
google glass price cost google selling video review,IAB3 Business,0.21
samsung galaxy tab 84 105 go official slimmer lighter brighter,IAB19 Technology & Computing,0.17
gm faces congressional hearings deadly ignition defect,IAB2 Automotive,0.49
oil market reacts neverously causing hike oil prices,IAB3 Business,0.31
sentinel enterprise,IAB3 Business,0.64
far east consortium returns hong kong market hk20b spend,IAB3 Business,0.35
google buys atmospheric satellite builder titan aerospace,IAB3 Business,0.32
amazoncom inc nasdaqamzn enters mobile apps,IAB3 Business,0.27
boeing company nyseba boeing delivers anas first 7879 dreamliner,IAB3 Business,0.39
rumor halo 1 4 heading xbox one year,IAB12 News,0.19
commonwealth fund us healthcare expensive last quality,IAB14 Society,0.27
greece said plan 2 billioneuro bond sale first half,IAB12 News,0.23
sean combs reverts back puff daddy new album,IAB1 Arts & Entertainment,0.21
americans dont trust robots dnadaily edition,IAB12 News,0.54
japan inflation hits 32year high,IAB13 Personal Finance,0.19
robin williams back rehab work continued commitment staying sober,IAB12 News,0.16
watch 2014 emmy nominations announcement get instant,IAB1 Arts & Entertainment,0.34
novartis india surges 20 parent company strikes 15 billion deal gsk,IAB3 Business,0.25
facebook listening literally new audio feature,IAB24 Uncategorized,0.11
biggest booking mistakes ppv event,IAB3 Business,0.12
mtv movie awards turns major plugfest hollywoods summer blockbusters,IAB1 Arts & Entertainment,0.25
zendaya star aaliyah lifetime biopic,IAB1 Arts & Entertainment,0.35
zac efron seth rogen jimmy fallon tween drag,IAB17 Sports,0.26
questions linger kakaodaum merger,IAB24 Uncategorized,0.18
beijing sends evacuation ships vietnam,IAB3 Business,0.19
google maps update adds support android wear,IAB24 Uncategorized,0.09
weekend box office captain still americas hero,IAB1 Arts & Entertainment,0.43
deutsche bank gains qatar holder 11 billion share sale,IAB3 Business,0.29
watch michael bays teenage mutant ninja turtles trailer,IAB1 Arts & Entertainment,0.5
celebrities join family private funeral peaches geldof,IAB8 Food & Drink,0.15
ann arbor woman unseats jeopardy champion,IAB17 Sports,0.11
xmen days future past watch final trailer,IAB20 Travel,0.24
stop using sony vaio fit 11a might catch fire,IAB19 Technology & Computing,0.19
gold 13 pct highest since sept china ukraine,IAB3 Business,0.1
blue ivy important person mtv video music awards,IAB1 Arts & Entertainment,0.36
justin bieber offers heartfelt apology nword joke floyd mayweather,IAB1 Arts & Entertainment,0.15
rapper ti boxer floyd mayweather brawl vegas,IAB17 Sports,0.58
sias 1000 forms fear debuts 1 us album charts,IAB14 Society,0.53
nasas earth day 32gigapixel global selfie mosaic goes viral,IAB12 News,0.14
general motors major recall crossovers small number trucks suvs,IAB2 Automotive,0.47
craig ferguson stepping late late show december,IAB12 News,0.21
salmonella bearded dragonwhats link,IAB16 Pets,0.17
black keys announce 2014 us tour,IAB20 Travel,0.67
kiss list 10 places catch hottest band land,IAB24 Uncategorized,0.1
facebook enters ethical gray area news feed experiment,IAB12 News,0.39
nasa reveals colourful view universe ever captured,IAB15 Science,0.26
apple makes dr dre hiphops richest man,IAB19 Technology & Computing,0.12
premiers flog wares chinas leader,IAB3 Business,0.31
rearview cameras soon required new vehicles,IAB2 Automotive,0.3
north carolinas population tops 98 million,IAB20 Travel,0.1
merger sparks new highs kodiak whiting petroleum,IAB12 News,0.15
us consumer confidence near 6yr high home prices rise,IAB21 Real Estate,0.37
windows xp holdouts meet diehard faithful refuse move,IAB19 Technology & Computing,0.18
qualcomm acquires wilocity bid kiss ethernet wires goodbye,IAB19 Technology & Computing,0.2
voice poll gave best performance monday night,IAB1 Arts & Entertainment,0.09
24 live another day review 100 pm 200 pm,IAB12 News,0.19
2nd eaglet hatches hays nest,IAB6 Family & Parenting,0.19
walmart stores enter used videogame market,IAB3 Business,0.34
whats stake candy crush game maker king,IAB24 Uncategorized,0.21
equal pay day shows gap men women,IAB12 News,0.16
us economy shrank 29 annual rate,IAB3 Business,0.22
google bulls laud defense android new initiatives,IAB19 Technology & Computing,0.2
update 4hedge fund settles us sec case whistleblower retaliation,IAB3 Business,0.16
jpmorgan drags bank stocks lower,IAB3 Business,0.25
quality sperm donors age matters,IAB6 Family & Parenting,0.22
charlie sheen slams rihanna rejecting meet girlfriend,IAB12 News,0.14
chris browns dc assault trial delayed months singer stay jail,"IAB11 Law, Gov’t & Politics",0.17
ecbs linde april may inflation data key policy path mni,IAB3 Business,0.11
fleetwood mac plan first tour christine mcvie 16 years,IAB20 Travel,0.41
candy crush maker set 76 billion valuation,IAB24 Uncategorized,0.14
twitter celebrates 8th birthday helping find firsttweet,IAB24 Uncategorized,0.12
iggy azalea upset nicki minajs bet awards speech,IAB1 Arts & Entertainment,0.13
mothra take flight godzilla sequel already works,IAB1 Arts & Entertainment,0.32
stations cross,IAB20 Travel,0.14
obamacare premium increases eclipse previous eight years combined,IAB12 News,0.2
first hobbit battle five armies trailer arrives,IAB1 Arts & Entertainment,0.2
get blake livelys met gala look exact products used,IAB18 Style & Fashion,0.09
international investors take majority share forbes media company eyes,IAB24 Uncategorized,0.13
nasa cooperation russia go even sanctions,IAB15 Science,0.31
katt williams 5 fast facts need know,IAB12 News,0.2
yellen didnt rock markets today,IAB24 Uncategorized,0.33
ap news brief 558 edt,IAB12 News,0.59
mannkind gets fda approval afrezza treatment diabetes,IAB12 News,0.27
lack physical activity found biggest risk factor causing alzheimers,IAB15 Science,0.39
efron franco talk nsfw neighbors scenes,IAB12 News,0.2
lwren scotts family wants utah funeral,IAB6 Family & Parenting,0.2
treasurys rise ahead auctions,IAB24 Uncategorized,0.09
chinese chicken cup smashes auction record,IAB8 Food & Drink,0.44
german business climate drops 4th month risks rise,IAB3 Business,0.51
walking dead spinoff update cowriter announced,IAB12 News,0.22
climate change affecting economy nationwide report,IAB12 News,0.32
methane escaping seabed widespread climate change global warming,IAB12 News,0.21
es chelsea lately end run august,IAB20 Travel,0.13
sp 500 gains third day yahoo earnings factory report,IAB17 Sports,0.3
harrison ford injured star wars set britain,IAB1 Arts & Entertainment,0.26
sp 500 trades higher 2000 points first time,IAB17 Sports,0.62
harleydavidson introduces new electric motorcycle,IAB12 News,0.25
gold silver market morning,IAB12 News,0.17
big beat alcoa earnings sales,IAB3 Business,0.39
eurogroup ministers expected endorse next greek,IAB12 News,0.15
khloe kardashian divorce lamar odom reality star cuddles rumored,IAB12 News,0.34
existing home sales surge may housing market heats,IAB21 Real Estate,0.42
adobe unveils creative cloud updates apps,IAB19 Technology & Computing,0.49
hillshire buy pinnacle foods gogo shares go twitter upgraded,IAB9 Hobbies & Interests,0.24
get ford mustang top empire state building,IAB2 Automotive,0.72
5 things need know monday,IAB24 Uncategorized,0.09
quicksilver scarlet witch hulkbuster revealed avengers age ultron,IAB12 News,0.23
pancreatic cancer may become 2 cause cancer deaths,IAB12 News,0.17
euro slightly recovers ecb statements slightly weakens pmi data,IAB13 Personal Finance,0.12
lupita nyongo named peoples beautiful woman,IAB18 Style & Fashion,0.09
epa business happy supreme courts greenhouse gas ruling,IAB3 Business,0.75
olive oil lower blood pressure,IAB7 Health & Fitness,0.09
disney unveils new maleficent poster winged angelina jolie,IAB1 Arts & Entertainment,0.67
att plans 1gbps push 21 additional metropolitan areas,IAB19 Technology & Computing,0.21
dollar posts best month year jobs,IAB4 Careers,0.21
faa jet nearly collided drone florida,IAB20 Travel,0.18
linkedin reaches 300million mark registered users,IAB24 Uncategorized,0.08
kim kardashian kanye west vacationing ireland honeymoon,IAB20 Travel,0.74
forget songza try three music discovery apps instead,IAB24 Uncategorized,0.18
idol bringing back judging panel wvideo,IAB1 Arts & Entertainment,0.16
hbo releases game thrones viewers guide season 4 premiere,IAB1 Arts & Entertainment,0.43
ebola outbreak least 59 dead guinea,IAB16 Pets,0.21
facebook manipulated news feeds psychological experiment,IAB12 News,0.55
announces 1 gigabit paper fiber reduces capital spending,IAB12 News,0.51
netflix still sucks att att plans offer netflix clone,IAB24 Uncategorized,0.13
correctedupdate 1mitsubishi recalls lancer sedans takata air bags,IAB2 Automotive,0.54
