text,iab_label,confidence
drew barrymore gives birth baby girl,IAB6 Family & Parenting,0.44
wheat bear market,IAB24 Uncategorized,0.13
linkedin corp lnkd implied volatility high look options,IAB3 Business,0.19
sherri shepherd jenny mccarthy view replacements revealed andi,IAB12 News,0.12
mercedes recalls 252867 cclass sedans taillight problem,IAB2 Automotive,0.69
iraq oil revival stalls violence pinches growth,IAB12 News,0.21
shia labeouf rehab,IAB3 Business,0.23
us stocks slump iraq conflict intensifies,IAB12 News,0.15
us fines credit suisse us26b,IAB3 Business,0.12
got voted dancing stars 2014 tonight week 5,IAB14 Society,0.16
market snapshot us stocks rise dow triple digit gain,IAB3 Business,0.12
un climate report wakeup entrepreneurs kerry,IAB12 News,0.24
home prices across us rise march slower rate,IAB21 Real Estate,0.79
fed little uncertainty despite forecasting misses,IAB24 Uncategorized,0.27
nia sanchez defends answer sexual assault question 30 seconds,IAB12 News,0.21
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
climate change study detractors,IAB15 Science,0.27
hp ceo meg whitman appointed chairman,IAB3 Business,0.16
news wrap un says polio outbreak global emergency,IAB12 News,0.81
google rolls stories tricked photo playback,IAB12 News,0.15
girls star allison williams play peter pan nbc live musical,IAB1 Arts & Entertainment,0.48
orange new black teases return dramapacked new trailer,IAB1 Arts & Entertainment,0.11
massimo vignelli graphic designer whose work helped shape look,IAB18 Style & Fashion,0.1
toyota sell fuelcell vehicle endmarch 2015 japan,IAB2 Automotive,0.33
hbo unveils new season 4 game thrones trailer watch,IAB1 Arts & Entertainment,0.61
blood moon viewing early tuesday,IAB1 Arts & Entertainment,0.11
priceline books 26b opentable deal,IAB3 Business,0.14
ipcc warns climate chaos worsen harming australias economy,IAB3 Business,0.15
noah review darren aronofskys biblical tale almost drowns 0,IAB24 Uncategorized,0.19
kim kardashian relaunching pop career following kanye west wedding,IAB1 Arts & Entertainment,0.32
apples probably never going make drones,IAB24 Uncategorized,0.24
google glass available anyone one day,IAB19 Technology & Computing,0.13
facebook coming soon twitter near,IAB14 Society,0.11
australia optimistic japan free trade talks,IAB12 News,0.24
25 famous peoples first tweets thatll make feel better,IAB12 News,0.09
angela bassett direct whitney houstonbobby brown biopic,IAB1 Arts & Entertainment,0.36
lg g watch r round face coming next week ifa,IAB12 News,0.2
colin firth makes bittersweet decision consciously uncouple film,IAB24 Uncategorized,0.57
crude brent oil fundamental analysis june 24 2014 forecast,IAB12 News,0.17
microsoft msft hits 52week high exec team reshuffled,IAB3 Business,0.34
current prostate cancer tests underestimate diseases severity half,IAB24 Uncategorized,0.16
thickes exobsessed new album paula set open huge sales decrease,IAB1 Arts & Entertainment,0.24
jay z attacked solange video reportedly shows,IAB12 News,0.3
orphan black season 2 premiere recap nature constraint vexed,IAB24 Uncategorized,0.17
flap back flappy bird creator considers returning game app stores,IAB24 Uncategorized,0.12
bank stress test results,IAB3 Business,0.17
us new home sales fall 33 february 440000,IAB21 Real Estate,0.29
midcontinent crude strengthens iraq concerns bolster brent,IAB3 Business,0.18
lorde ellie goulding lily allen pay tribute peaches geldof,IAB8 Food & Drink,0.24
google glass attempts tres chic von furstenberg designs,IAB18 Style & Fashion,0.26
new transplant treatment sickle cell,IAB12 News,0.55
teen actresssinger zendaya longer playing aaliyah,IAB1 Arts & Entertainment,0.2
lunar eclipse creates blood moon effect,IAB15 Science,0.21
weekend box office breaking divergent 1 muppets 2 weak,IAB1 Arts & Entertainment,0.27
indian money swiss banks rise rs 14000 crore,IAB3 Business,0.23
seattle city council repeals rules ride services,IAB20 Travel,0.27
legal battle google apple ends,IAB19 Technology & Computing,0.26
avril lavignes 17carat mammothsized anniversary gift,IAB1 Arts & Entertainment,0.07
drew barrymores halfsister jessica blyth barrymore discovered dead san,IAB12 News,0.26
priceline buy opentable 26b,IAB20 Travel,0.11
junking clunkers china destroy 5000000 cars year battle air pollution,IAB2 Automotive,0.39
new teaser hunger games mockingjay video,IAB1 Arts & Entertainment,0.14
first official jurassic world set pics emerge bryce dallas howard looking,IAB12 News,0.44
jpmorgan tin ear dealing regulators,IAB3 Business,0.35
kathy bates names tammy costar melissa mccarthy one acting,IAB1 Arts & Entertainment,0.2
researchers discover secret behind teen binge drinking,IAB15 Science,0.63
verizon galaxy s5 tipped coming copper gold,IAB20 Travel,0.24
alibaba group hopes generate 1 billion ipo,IAB3 Business,0.52
ibm 2q profit rises 28 percent tops forecast,IAB3 Business,0.43
mexico plant woes hit honda us sales,IAB2 Automotive,0.34
justin bieber detained questioning lax,IAB12 News,0.15
casey kasem dead 82 radio legend passes fathers day,IAB6 Family & Parenting,0.54
lockheed wins 915 million contract spacejunk tracking,IAB3 Business,0.14
floridas westgate resorts buys former vegas hilton elvis sang,IAB21 Real Estate,0.2
connecticut hedge fund sentenced pay 18 billion,IAB3 Business,0.26
nissan quarterly profit due healthy sales cheap yen,IAB2 Automotive,0.48
source scott chitwood,IAB15 Science,0.08
engaged johnny depp gets diamond ring,IAB12 News,0.25
us jury orders takeda eli lilly pay 9 bln damages actos case lawyer,IAB3 Business,0.17
apple may unveil 129inch ipad early 2015,IAB19 Technology & Computing,0.49
cdc says 4 10 teens admit texting driving,IAB12 News,0.21
microsoft plans close nokia devices services deal week,IAB3 Business,0.22
vmas mustsee moments,IAB1 Arts & Entertainment,0.1
scientists warn time horizon sea level rise overwhelms us infrastructure,IAB15 Science,0.58
lindt buys russell stover,IAB3 Business,0.12
gas prices continue climb toward 4 gallon ways save money,IAB13 Personal Finance,0.24
john oliver explains net neutrality hbos last week tonight video,IAB12 News,0.17
star wars cast almost complete shooting begins,IAB1 Arts & Entertainment,0.65
map international increases response ebola outbreak west africa,IAB20 Travel,0.12
lg netherlands leaks photos g3 smartphone official launch,IAB12 News,0.25
google luxottica deal glass getting stylish revamp makers,IAB18 Style & Fashion,0.38
report women epicenter alzheimers,IAB12 News,0.43
4 months recall 7 pct gm cars fixed,IAB2 Automotive,0.39
report apple getting ready turn iphone remote control,IAB12 News,0.34
update galaxy s5 g900hxxu1ane2 android 442 stock firmware,IAB19 Technology & Computing,0.2
click phrases see list,IAB9 Hobbies & Interests,0.07
7 health care workers exposed mers cleared work,IAB4 Careers,0.24
erste group bcr sees 2014 risk costs surging higher provisions,IAB3 Business,0.55
australian stock market report morning 41714,IAB3 Business,0.24
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
top un court orders japan end antarctic whaling,IAB12 News,0.28
indias take als ice bucket challenge,IAB17 Sports,0.27
prices tickets hillary clintons speech slashed 66 rush fill seats,IAB20 Travel,0.14
android based smartwatches available google play store,IAB19 Technology & Computing,0.19
jennifer love hewitt join cast criminal minds,IAB24 Uncategorized,0.16
nvidia nvda stock gaining today,IAB19 Technology & Computing,0.67
smoking yelling shia labeouf charged disorderly conduct,IAB23 Religion & Spirituality,0.22
kit harington backs game thrones male nudity,IAB1 Arts & Entertainment,0.33
microsoft update office apps ipad support printing functions,IAB19 Technology & Computing,0.32
melissa mccarthys tammy one big messy comedy sketch,IAB1 Arts & Entertainment,0.17
heart disease reversed research suggests,IAB15 Science,0.29
watch tonight true bloods series finale,IAB1 Arts & Entertainment,0.27
mad men season 7 episode 2 recap days work,IAB1 Arts & Entertainment,0.24
durham drug company give experimental medicine firstgrader josh hardy,IAB15 Science,0.26
new michael jackson album coming may,IAB1 Arts & Entertainment,0.29
eminem rihanna perform mtv video music awards 2014,IAB1 Arts & Entertainment,0.36
game thrones mastermind george rr martin releases new chapter,IAB1 Arts & Entertainment,0.2
deal japan matter trade,IAB3 Business,0.73
aaa southern new england gas prices penny week,IAB12 News,0.19
cant use facebooks new iphone app unless youre famous,IAB19 Technology & Computing,0.21
procter gamble 3q net income cost cuts,IAB3 Business,0.31
frances bean cobain tells lana del rey embrace life west coast,IAB20 Travel,0.26
jack white cuts worlds fastest record,IAB20 Travel,0.16
importance minding health,IAB7 Health & Fitness,0.24
guardians galaxy screening movie theater plays wrong film,IAB24 Uncategorized,0.24
ebola spread raising fears,IAB12 News,0.23
wary bury scary wanna marry harry,IAB6 Family & Parenting,0.1
south africas rand little changed numsa strike starts,IAB17 Sports,0.15
watch nasa captures midlevel solar flare imagery sun,IAB15 Science,0.37
seth macfarlane pledges 1 million reading rainbow drive,IAB5 Education,0.15
monday july 07 2014 posted matt howard,IAB12 News,0.18
study links low vitamin levels premature death,IAB15 Science,0.65
dollar index 3week lows ahead fed minutes,IAB24 Uncategorized,0.11
adp survey us companies added 281000 jobs june,IAB3 Business,0.39
stock market bull charges record 17000,IAB24 Uncategorized,0.16
review jumping summer orleansshot comedy,IAB1 Arts & Entertainment,0.19
mailing returns lateevening options,IAB24 Uncategorized,0.1
aust bond market quiet ahead rba,IAB3 Business,0.17
yahoo reports another quarterly revenue decline despite ceos efforts,IAB12 News,0.39
production iphone 6s screens estimated begin may sources,IAB19 Technology & Computing,0.19
european rule right forgotten online,IAB24 Uncategorized,0.32
fashion meets utility new wearable technology,IAB18 Style & Fashion,0.51
tv upfronts preview small ad gains big pressure,IAB3 Business,0.15
chipotle plans first price hike three years,IAB8 Food & Drink,0.51
macklemore angers fans wearing jewish stereotype costume concert,IAB1 Arts & Entertainment,0.25
climate report puts heat ag,IAB24 Uncategorized,0.2
facebook buy virtual reality goggles maker 2 billion,IAB3 Business,0.28
motorolas first phone since google sale leaked,IAB2 Automotive,0.53
review draft day fumbles recovers,IAB17 Sports,0.17
swiss chocolate maker buy russell stover,IAB8 Food & Drink,0.24
3m birdlike dinosaur dubbed chicken hell revealed,IAB12 News,0.32
supreme court mostly upholds epas greenhouse gas authority,"IAB11 Law, Gov’t & Politics",0.27
star shows support kidnapped girls,IAB1 Arts & Entertainment,0.34
godzilla crushes neighbors scores monster numbers box office,IAB1 Arts & Entertainment,0.64
community cancellation nixed yahoo onboard,IAB24 Uncategorized,0.17
watch naomi campbell refuses comment kim kanyes vogue cover,IAB18 Style & Fashion,0.24
playstation 4 sales hit 7 million consoles worldwide,IAB19 Technology & Computing,0.23
chanel couture fall 2014,IAB18 Style & Fashion,0.51
michael strahan knifewielding nut threatens kill talk show host,IAB12 News,0.13
google plans tvs cars watches beyond smartphones,IAB9 Hobbies & Interests,0.24
reports cities india worst air pollution,IAB12 News,0.67
michigan top ten painkiller prescriptions,IAB12 News,0.29
despite rocky usrussian relations nasa astronaut set fly cosmonauts,IAB20 Travel,0.3
motorola moto x exchange offer available flipkart limited period,IAB9 Hobbies & Interests,0.16
san francisco cracking app allows people auction public,IAB19 Technology & Computing,0.17
buzz aldrin apollo 11 opens ufos alien life space,IAB20 Travel,0.45
highspeed trading gets scrutiny time feds,IAB12 News,0.17
zebras stripes mystery finally solved,IAB24 Uncategorized,0.1
find nicole richies reptile obsession,IAB16 Pets,0.28
jodie foster marries girlfriend,IAB6 Family & Parenting,0.45
3 people charged confrontation security guards taylor swifts rhode,IAB20 Travel,0.12
texting driving iphone new apple technology could disable text,IAB19 Technology & Computing,0.33
sales existing us homes climbed forecast may,IAB21 Real Estate,0.44
rising mortgage rates affect phoenix housing market,IAB21 Real Estate,0.68
reports solange attacked jay z new york elevator,IAB12 News,0.62
buzz kanyes 1st fathers day carters bk day halle berry,IAB6 Family & Parenting,0.17
sonys ps 4 sales top 7 mln,IAB14 Society,0.5
movie review costner scores draft day,IAB17 Sports,0.47
states mull legal action insurance exchange contractors,"IAB11 Law, Gov’t & Politics",0.22
crickets daily 3 girls neverland,IAB17 Sports,0.49
ecbs constancio says deflation prospects euro zone,IAB3 Business,0.19
iphone 6 rumors physical mockup created italian website,IAB12 News,0.15
facebook apologises carrying secret mood experiments,IAB24 Uncategorized,0.23
worthless brown diamond hints vast underground oceans inside earth,IAB15 Science,0.14
bet awards 2014 video beyoncé jay z lionel richie nicki minaj iggy,IAB1 Arts & Entertainment,0.25
2015 toyota fcv production design revealed,IAB2 Automotive,0.74
oneplus adjusts production timeline 64gb one,IAB3 Business,0.15
judge jcpenney interfered macys martha stewart contract,IAB3 Business,0.17
blackberry boosts security assets germanys secusmart,IAB19 Technology & Computing,0.22
time run windows xp users,IAB19 Technology & Computing,0.2
watch dogs gameplay videos show racing shooting flagcapturing,IAB17 Sports,0.31
bill murray father melissa mccarthys son st vincent trailer video,IAB6 Family & Parenting,0.39
swiss firm linked schumacher theft,IAB3 Business,0.25
long casey kasem thanks hits,IAB12 News,0.17
macklemore ryan lewis launch hiv fundraising effort reveal lewis mother,IAB6 Family & Parenting,0.23
latest fcc chairman sends blisteringly angry letter time warner cable,"IAB11 Law, Gov’t & Politics",0.18
new york attorney general accuses barclays dark pool fraud,IAB3 Business,0.25
daily troll holiday travel stats cable use seattle amazon blocks,IAB20 Travel,0.66
kim kardashians bachelorette party dress worth talking,IAB18 Style & Fashion,0.61
45 years ago apollo 11 blasted history,IAB12 News,0.12
feds evans sees first rate hike late 2015,IAB12 News,0.14
3 mers corona virus uae cases negative,IAB24 Uncategorized,0.13
katie holmes awe spectacular daughter,IAB6 Family & Parenting,0.27
peaches geldof daughter bob geldof paula yates dies 25,IAB6 Family & Parenting,0.22
4 types people buy google glass,IAB19 Technology & Computing,0.09
neil patrick harris says got jared leto manorexic star hedwig,IAB12 News,0.19
bank america pay us95b mortgage bonds,IAB3 Business,0.35
poor sleep linked childhood obesity,IAB24 Uncategorized,0.14
chinese web giants massive us ipo,IAB19 Technology & Computing,0.35
bacteria found airplanes live days,IAB20 Travel,0.23
oil falls towards 111 libya ports deal,IAB3 Business,0.15
euro pinned recent lows wary soft euro zone inflation data,IAB12 News,0.16
ebola death toll west africa rises 337,IAB12 News,0.13
malaysia releases satellite data flight 370,IAB20 Travel,0.17
dicks revenue fourth quarter tops wall street,IAB3 Business,0.51
tyler perry billy eichner juanes guests tuesdays episode,IAB1 Arts & Entertainment,0.19
ban plastic bags,IAB20 Travel,0.13
prince promises new album purple rain deluxe reissue,IAB1 Arts & Entertainment,0.19
lana del reys ultraviolence heading 1 billboard 200,IAB20 Travel,0.22
minister brown must prevent numsa strike eskom,"IAB11 Law, Gov’t & Politics",0.19
kate middleton pregnant rumors suggest duchess cambridge expecting,IAB6 Family & Parenting,0.35
4 women get labgrown vaginas,IAB12 News,0.18
google make easier chrome users encrypt email endtoend,IAB19 Technology & Computing,0.26
human nose could detect least one trillion odors,IAB15 Science,0.23
khloe kardashian gears vegas birthday bash,IAB1 Arts & Entertainment,0.2
icebucketchallenge start funds go,IAB17 Sports,0.1
mj sings grave,IAB24 Uncategorized,0.11
brad pitt angelina jolie team new film,IAB1 Arts & Entertainment,0.26
ftse 100 rises towards peak fed rollsroyce,IAB20 Travel,0.12
gold slips 1300 yellen rate comments,IAB24 Uncategorized,0.14
asia demand driving global meth market un,IAB14 Society,0.2
google officially moving wearable space releasing sdk two weeks,IAB19 Technology & Computing,0.2
orange new black season two trailer released video,IAB1 Arts & Entertainment,0.11
ipad pro coming soon big screen similar surface,IAB19 Technology & Computing,0.35
apple 437 million iphones 1635 million ipads sold q1 2014,IAB19 Technology & Computing,0.52
south african metalworkers strike hits powerplant construction,IAB12 News,0.17
batman arkham knight reveals batmobile battle mode,IAB2 Automotive,0.25
pandora media inc p pulling back weak q2 forecast,IAB12 News,0.15
coulson denies hearing hacked daniel craig message,IAB12 News,0.11
lebanon reports 1st case mers virus,IAB12 News,0.46
manufacturing orders rising fastest pace three years,IAB3 Business,0.56
weight gain lack activity diet,IAB24 Uncategorized,0.22
paul stanley calls rock hall induction,IAB1 Arts & Entertainment,0.13
bbc news tours newlyrefurbished imperial war museum,IAB12 News,0.72
deaths amazons fulfillment centers raises concerns labor department,IAB12 News,0.37
video community latest show move online yahoo save,IAB12 News,0.21
helicopter golf balls drop,IAB17 Sports,0.72
imfs lagarde hints world growth forecast cut,IAB12 News,0.16
tyler creator arrested sxsw riot,IAB17 Sports,0.31
april fools day joke googles gmail turns big 10 still going strong,IAB19 Technology & Computing,0.46
one direction fans back boyband drugs footage,IAB20 Travel,0.16
declares spread polio international public health emergency,IAB12 News,0.31
marvel comics introduces female thor,IAB1 Arts & Entertainment,0.32
bmw recalls 489000 cars fix weak screw,IAB2 Automotive,0.56
heaven real actually pretty good save heaven part,IAB24 Uncategorized,0.09
chinas csi 300 sinks 5year low export slump weakens yuan,IAB3 Business,0.2
michael bay action scenes restrictive youd think,IAB1 Arts & Entertainment,0.2
us bankcorp mortgage rates flat today tuesday april 15,IAB12 News,0.13
diagon alley officially opens universal orlando,IAB20 Travel,0.25
barbara walters excited shes retired find,IAB12 News,0.11
shell ceo comments results,IAB3 Business,0.14
97 people 16 nations charged using hijacking software,IAB24 Uncategorized,0.11
gm says recalls cars safe tested kneebump danger,IAB2 Automotive,0.27
viagra potential treat duchenne muscular dystrophy say scientists,IAB15 Science,0.67
next bachelor guys running,IAB17 Sports,0.15
update 1survival rate medtronics corevalve tops surgery study,IAB12 News,0.28
superfans cant resist batman v superman minutia,IAB1 Arts & Entertainment,0.35
five apps good better imessage ios 8,IAB19 Technology & Computing,0.13
global warming humancaused dangerous un panel says,IAB12 News,0.23
cftc fines morgan stanley unit 490000,IAB3 Business,0.12
lindsay lohan miscarries pregnancy,IAB6 Family & Parenting,0.48
british girls fattest europe almost third females age,IAB12 News,0.1
jupiters great red spot shrinking,IAB16 Pets,0.3
noto strategic hire twitter twtr new management need tackle,IAB24 Uncategorized,0.33
red hat unleashes project atomic part linux container effort,IAB19 Technology & Computing,0.38
appeals court refuses reinstate new york citys ban big sodas,IAB8 Food & Drink,0.38
courtney loves malaysia airlines flight mh370 conspiracy theories spark slew,IAB20 Travel,0.19
att investing 500m internet video chernin group,IAB19 Technology & Computing,0.25
paul mccartney hospitalized japan due viral infection,IAB20 Travel,0.28
shire plc shpg confirms rejects highly conditional abbvie abbv proposal,IAB14 Society,0.43
google maps app showing uber ride options lane navigation offline,IAB20 Travel,0.3
officers work make cinco de mayo safe,IAB8 Food & Drink,0.1
timeline hunt flight mh370,IAB20 Travel,0.16
stem cell research opens doors potential new treatments bipolar disorder,IAB15 Science,0.49
blackberry bought bbry,IAB3 Business,0.26
honda logs higher profit apriljune,IAB2 Automotive,0.32
brooklyn bridge brooklyn streets closings july 4 fireworks,IAB20 Travel,0.17
aaa michgian gas prices hold steady week,IAB12 News,0.13
cherry tree space blooms early japanese scientists baffled,IAB15 Science,0.17
sleep deprivation increases risk childhood obesity,IAB6 Family & Parenting,0.18
ftc alleges tmobile charged hundreds millions bogus fees,IAB3 Business,0.24
entertainment wheel fortune win called,IAB1 Arts & Entertainment,0.18
oshea jackson jr marcus callender jason mitchell join nwa movie cast,IAB1 Arts & Entertainment,0.28
htcs new flagship device leaked handson video,IAB19 Technology & Computing,0.53
8 strange facts kimyes wedding,IAB24 Uncategorized,0.15
campus preparing inevitable end windows xp support,IAB19 Technology & Computing,0.1
author opposes jbs bid hillshire brands,IAB3 Business,0.24
comedian john pinette guest last seinfeld episode plussize jokester,IAB1 Arts & Entertainment,0.23
first lady chairman welcome military kids movie screening,IAB1 Arts & Entertainment,0.2
robert pattinson rachel weisz talks star idols eyes,IAB1 Arts & Entertainment,0.23
protesters target mcdonalds ahead annual shareholder meeting,IAB8 Food & Drink,0.55
gazprom ceo accuses ukraine unconstructive gas talks,IAB3 Business,0.23
james rebhorn homeland independence day dead 65,IAB12 News,0.13
outrage kardashian sisters texting chatting mtv vmas,IAB1 Arts & Entertainment,0.18
xmen takes flying start,IAB1 Arts & Entertainment,0.25
att directv deal help shape tvs future,IAB3 Business,0.21
restaurateurs squeezed shortage limes,IAB8 Food & Drink,0.3
sinead oconnor unrecognisable channels jessie j new image,IAB24 Uncategorized,0.22
us housing starts hike april,IAB21 Real Estate,0.21
extending authorities additional tobacco products,IAB24 Uncategorized,0.16
uk market rises miners advance,IAB3 Business,0.24
gm sales rise 1 percent despite safety recalls chryslers us sales 9 percent,IAB3 Business,0.21
beyoncé admit jay z cheated singer fuels rumors changing,IAB12 News,0.27
pamela anderson shares extensive sexual abuse child,IAB12 News,0.23
mad men returns,IAB24 Uncategorized,0.16
robin thicke robin thicke makes public apology,IAB12 News,0.15
bacteria linger airplane surfaces days,IAB20 Travel,0.34
us weekly jobless claims fall nearly fourmonth low,IAB12 News,0.16
ua could move forefront medical marijuana research,IAB15 Science,0.17
actress angelina jolie made honorary dame,IAB1 Arts & Entertainment,0.12
victims families lawmakers plead gm push accountability,"IAB11 Law, Gov’t & Politics",0.39
heart health young adults tied later dementia risk,IAB15 Science,0.17
surprise us poised rising star manufacturing,IAB3 Business,0.38
china trade volumes creep april,IAB3 Business,0.29
dunkin donuts kicks ultimate liverpool fc fan experience sweepstakes,IAB17 Sports,0.34
yellen helps shore markets,IAB24 Uncategorized,0.16
time running windows xp,IAB19 Technology & Computing,0.17
valeant ceo disappointed allergan poison pill cnbc,IAB12 News,0.4
controversy kate middleton pic,IAB24 Uncategorized,0.21
quick look titanfall full review,IAB1 Arts & Entertainment,0.11
time drive evil spirit detroit,IAB20 Travel,0.37
marching monsanto,IAB17 Sports,0.24
samsung galaxy s5 appreciated antitheft features,IAB19 Technology & Computing,0.22
lwren scotts funeral moved la request brother randall,IAB20 Travel,0.26
alzheimers decline us germany,IAB14 Society,0.15
128 billion contract sikorsky air force rescue chopper,IAB3 Business,0.15
alibaba investing 215mln acquire stake tango app,IAB17 Sports,0.28
rb singer womack mourned,IAB24 Uncategorized,0.12
merscov update us reports third case,IAB12 News,0.21
scientists develop environmentfriendly solar cell,IAB15 Science,0.77
xbox one august update allow automatic downloads,IAB19 Technology & Computing,0.19
shia labeouf goes rehab,IAB7 Health & Fitness,0.2
carriage horse foes picket liam neesons nyc home,IAB20 Travel,0.14
game thrones season 4 finale analysis live chat recap,IAB1 Arts & Entertainment,0.15
world wide web numbers,IAB19 Technology & Computing,0.17
conductive bacteria could pave way selfrepairing devices,IAB15 Science,0.37
two confirmed fed reserve fischer vice chair,"IAB11 Law, Gov’t & Politics",0.13
wells fargo quotes higher mortgage rates today 30 yr frm 4625 april,IAB12 News,0.26
paytm recharge app android iphone,IAB13 Personal Finance,0.19
new wwe network pricing options including 1999month commitment,IAB12 News,0.16
google buys titan aerospace solar drone startup,IAB3 Business,0.3
nasas launch co2monitoring satellite carried delta ii rocket scrubbed,IAB15 Science,0.11
three things tesla must deliver model 3 succeed,IAB3 Business,0.12
ralph lauren goes hightech omsignal activity tracker shirts us open,IAB19 Technology & Computing,0.19
huge crowds launch spains bullrun fest,IAB17 Sports,0.62
whooping cough epidemic declared 800 cases within two weeks,IAB12 News,0.22
analytics security key apple ibm tieup,IAB19 Technology & Computing,0.2
asco obesity mortality link er breast ca premenopause,IAB12 News,0.14
google lambasted building digital superstate,IAB19 Technology & Computing,0.3
nest learning thermostat sale via google play,IAB12 News,0.17
facebook finally makes public sharing optin new users gives everyone else,IAB24 Uncategorized,0.09
noah review awash wonder adrift madness,IAB24 Uncategorized,0.33
leak new samsung phone mistake,IAB12 News,0.53
surface sales 50 last year nearly 50 holiday quarter,IAB3 Business,0.15
godzilla less best monster bash ages,IAB1 Arts & Entertainment,0.17
googles selfdriving car hits city streets incredible success video,IAB2 Automotive,0.26
wells fargo provide 75mm dip loan coldwater creek,IAB3 Business,0.17
divergent fiction factions,IAB24 Uncategorized,0.24
