text,iab_label,confidence
heres something apple maps good spotting loch ness monster,IAB24 Uncategorized,0.11
game thrones season 4 premiere everyone hates jaime lannister,IAB1 Arts & Entertainment,0.31
bmo harris td bank mortgage rates looking better wednesday mar 19,IAB12 News,0.22
pics prove nick cannon given life without mariah,IAB6 Family & Parenting,0.08
amazing spiderman 2 brings comics big screen,IAB1 Arts & Entertainment,0.51
valueact cut stake valeant pharmaceuticals vrx vacates board seat,IAB3 Business,0.47
facebook buys fitness app moves bid lure users,IAB3 Business,0.26
uk starts probe facebooks news feed lab rats experiment,IAB12 News,0.24
florida beachgoers beware flesheating bug,IAB20 Travel,0.27
defiant blackberry head tries goad samsung google unpopular knox,IAB19 Technology & Computing,0.3
doctor quarantines self victoria home treating ebola patients liberia,IAB12 News,0.12
limited launch collection inspired olivia pope,IAB18 Style & Fashion,0.15
britains kate omara dynasty star dead 74,IAB14 Society,0.15
eu reportedly targeting amazon tax deals crackdown,IAB3 Business,0.24
nyc transformers premiere,IAB1 Arts & Entertainment,0.36
beyonce named one time magazines 100 influential people 2014,IAB12 News,0.11
extant offers promising start,IAB12 News,0.11
googles project tango take tablet wars next level 3dimaging tech,IAB19 Technology & Computing,0.59
mers coronavirus cases saudi arabia increases 480 including 139 deaths,IAB12 News,0.12
street luge living room sonys new virtual reality tech,IAB19 Technology & Computing,0.22
lachlan james murdoch rise overseas fuels box office,IAB1 Arts & Entertainment,0.5
money made easy guide heartbleed internet threat,IAB13 Personal Finance,0.11
sac hedge fund manager steinbergs sentencing begins,IAB3 Business,0.23
hugh jackman set play wolverine 3 times xmen sequels,IAB1 Arts & Entertainment,0.55
heaven real sincere mostly touching,IAB23 Religion & Spirituality,0.16
history bitcoin hacks,IAB24 Uncategorized,0.17
shire shares surge following takeover bid,IAB14 Society,0.66
redo periodic table superheavy elements island stability,IAB15 Science,0.18
new wwe world heavyweight champion,IAB17 Sports,0.47
benedict cumberbatch proves hes hot one set,IAB1 Arts & Entertainment,0.19
women vulnerable alzheimers gene study,IAB15 Science,0.26
chris hemsworth elsa pataky share first picture twins names,IAB6 Family & Parenting,0.3
hummus dip products recalled possible health risk,IAB8 Food & Drink,0.28
summer movies 2014 xmen journey time,IAB20 Travel,0.62
barenaked ladies nia long kristen bell take allures nude,IAB18 Style & Fashion,0.13
tracy morgans rep says condition improving,IAB12 News,0.12
google releases latest government data request transparency report,IAB19 Technology & Computing,0.12
nys division consumer protection nys tax,IAB13 Personal Finance,0.13
faults saudi arabia mers spread,IAB24 Uncategorized,0.09
bachelorette 2014 episode 4 recap slam dunking drama,IAB12 News,0.16
toyotas fuel cell vehicle arrives 2015 priced 69000 japan video,IAB2 Automotive,0.27
new antigay remarks duck dynasty star emerge,IAB12 News,0.49
google made biggest announcements year,IAB12 News,0.24
unlock hacked iphones ipads macs remove oleg pliss,IAB19 Technology & Computing,0.37
darren aronofsky honours english teacher noah premiere,IAB5 Education,0.53
us stock futures rising start week wall street,IAB3 Business,0.18
prostate cancer young men frequent aggressive,IAB12 News,0.25
oldest human poop tells us neanderthals ate plants,IAB15 Science,0.37
fruit vegetable prices push march retail inflation 831,IAB22 Shopping,0.1
american missionaries infected ebola brought home,IAB12 News,0.22
beyonce performs assless bodysuit run tour opening show,IAB1 Arts & Entertainment,0.34
miley cyrus shows rotten teeth tonsils nasty mouth shots,IAB12 News,0.12
jimmy fallon pranks roots altered fifty shades grey trailer,IAB1 Arts & Entertainment,0.15
jury hits eli lilly takeda 9 billion penalty,IAB3 Business,0.17
apple ibm deal threat blackberry,IAB3 Business,0.18
depressed clown stars grim gorgeous jobsite commercial,IAB3 Business,0.22
lea micheles new beau work escort,IAB20 Travel,0.2
amazon debuts 3d fire first smartphone,IAB19 Technology & Computing,0.44
blackberry ceo buyout offers aims build value,IAB3 Business,0.37
gwar frontman dave brockie found dead age 50,IAB1 Arts & Entertainment,0.23
weekend box office money meets eye,IAB1 Arts & Entertainment,0.57
miley cyrus finally speaks horrible rumors,IAB12 News,0.24
lena dunham billy eichner tease shia labeouf arrest,IAB12 News,0.17
revolt tv promote james brown biopic film,IAB1 Arts & Entertainment,0.25
asian stocks decline second day china slowdown,IAB3 Business,0.26
nest share user information google first time,IAB12 News,0.12
linkedin shares jump 10 recruiting business gains,IAB3 Business,0.46
49 deals cement partnership,IAB3 Business,0.12
japanese girl band attacked sawwielding man,IAB1 Arts & Entertainment,0.39
wall street turns lower still records weekly gains,IAB3 Business,0.47
rumour google launch apple tvstyle settop streamer week,IAB19 Technology & Computing,0.32
graham norton show bbc1 tonight zac efron seth rogen friends,IAB12 News,0.37
boxoffice preview transformers 4 looks revive franchise 100,IAB1 Arts & Entertainment,0.17
harry potter returns jk rowling respins magic,IAB1 Arts & Entertainment,0.41
news wrap credit suisse enters plea deal tax evasion case,IAB12 News,0.6
smart phone maker blackberry continues struggle,IAB19 Technology & Computing,0.36
eurozone unemployment rate dips 12 february eurostat,IAB12 News,0.13
girl sends terroristic tweet aa gets unwanted response,IAB12 News,0.13
google purchases solarpowered drone maker,IAB19 Technology & Computing,0.27
study questions health benefits attributed red wine compound,IAB15 Science,0.32
us wrestler ultimate warrior died heart disease autopsy,IAB17 Sports,0.25
olivia palermo johannes huebl married updated,IAB12 News,0.21
voice season 6 battles pt 2 cold ice coldplay get nice,IAB17 Sports,0.2
alstom chooses ge,IAB15 Science,0.2
miranda lambert owing taylor swift apology winning acm female,IAB12 News,0.16
todays gold price per ounce spot gold per gram spot silver per ounce precious,IAB12 News,0.09
voice reveals season 6 winner,IAB1 Arts & Entertainment,0.09
dell pay microsoft royalties android chrome os,IAB19 Technology & Computing,0.36
unable reach deal creditors argentina goes default,IAB12 News,0.29
lenovo posts record annual profit 817m,IAB3 Business,0.25
moral quickwitted powerful south african writers celebrate life work,IAB12 News,0.09
seth rogen seth rogen reveals original bad neighbours script,IAB12 News,0.12
europe shares ahead data asia gains new jersey herald,IAB12 News,0.16
elin nordegren lindsey vonn actually friends,IAB24 Uncategorized,0.07
june 2014 car sales still simmering,IAB2 Automotive,0.52
toppaid medicare doctors say reasons,IAB24 Uncategorized,0.15
bachelorette star andi dorfman shocks controversial dress,IAB1 Arts & Entertainment,0.26
new htc one m8 available preorder att,IAB12 News,0.19
former mtv star olivia palermo weds johannes huebl,IAB1 Arts & Entertainment,0.12
batman vs superman dc superhero film set box office fight captain,IAB1 Arts & Entertainment,0.39
leonardo dicaprio steve jobs danny boyle eyes actor biopic,IAB1 Arts & Entertainment,0.23
hbo releases third game thrones season 4 trailer watch,IAB1 Arts & Entertainment,0.61
cash keeps washing als ice bucket challenge,IAB13 Personal Finance,0.16
crisis iraq threatens affect gas prices,IAB12 News,0.23
bmw plans 1b expansion south carolina,IAB3 Business,0.54
sp 500 snaps sixday winning streak,IAB17 Sports,0.53
mad men recap season 7 episode 7 waterloo,IAB1 Arts & Entertainment,0.14
verizon bogo deal buy htc one m8 get second free,IAB19 Technology & Computing,0.16
jump faces dragon boxoffice nailbiter,IAB1 Arts & Entertainment,0.29
report caterpillar avoided 24b us taxes,IAB12 News,0.37
sector update consumer mixed central garden pet climbs 9,IAB16 Pets,0.6
preciousgold 1month low us rate hike fears cap gains,IAB12 News,0.13
miley cyrus gets tattoo honor late dog floyd,IAB16 Pets,0.21
security security blackberry passport security recap,IAB20 Travel,0.15
survive smartphone best apps camping trekking,IAB20 Travel,0.54
inflation slump depresses spanish italian yields italian auction,IAB3 Business,0.24
harrison ford injured new star wars movie set,IAB1 Arts & Entertainment,0.3
true blood season 7 episode 3 review died fire hole,IAB1 Arts & Entertainment,0.18
video get first look star wars episode vii set,IAB1 Arts & Entertainment,0.39
anyone buy google glass today starting,IAB19 Technology & Computing,0.35
google soon release developer kit wearable devices launch,IAB19 Technology & Computing,0.23
fieryred mars glows brightly tuesday,IAB12 News,0.14
euro recovers london inflation data,IAB24 Uncategorized,0.12
show google glass banned uk cinemas google,IAB1 Arts & Entertainment,0.16
install android l preview nexus 5 nexus 7,IAB19 Technology & Computing,0.15
deutsche bank get capital injection qatar,IAB3 Business,0.35
davidson leaving ysu womens basketball program,IAB17 Sports,0.74
preventable skin cancer canada study says,IAB15 Science,0.24
justin bieber chris brown making album together world,IAB1 Arts & Entertainment,0.38
miranda kerr open bisexuality post orlando bloom split,IAB12 News,0.25
idea twitters stock crashed,IAB24 Uncategorized,0.15
mediterranean diet good health,IAB8 Food & Drink,0.25
google acquires music streaming service songza undisclosed sum,IAB3 Business,0.23
marry maybe depends dna,IAB24 Uncategorized,0.17
zara forced pull childrens shirt complaints looked like,IAB6 Family & Parenting,0.21
lunar eclipse causes spectacular blood moon,IAB15 Science,0.16
nine five vets jane fonda lily tomlin reteam netflix sitcom,IAB1 Arts & Entertainment,0.41
i495 bridge delaware closes failing inspection,IAB12 News,0.29
neve campbell makes surprise appearance mad men premiere see,IAB1 Arts & Entertainment,0.31
olivia palermo johannes huebl share beautiful wedding pictures,IAB12 News,0.19
mozilla firefox inundated negative comments ouster ceo brendan,IAB19 Technology & Computing,0.34
chromecast launches uk 30 pricepoint,IAB19 Technology & Computing,0.31
imf set raise uk growth forecasts,IAB3 Business,0.16
big tease movie trailers need hold back,IAB24 Uncategorized,0.18
nasa discovers first earthsized planet,IAB15 Science,0.55
joe manganiello arnold schwarzenegger unexpected bromance,IAB1 Arts & Entertainment,0.13
mariginal ice zone program,IAB17 Sports,0.25
gopro stock gets mad air following ipo,IAB19 Technology & Computing,0.13
sharp fall manufacturing takes economists surprise,IAB12 News,0.43
euro slides 134 eyes fed us gdp,IAB24 Uncategorized,0.09
samsung galaxy s5 vs lg g3 specs launch date price comparison,IAB19 Technology & Computing,0.17
billy eichner chats two ladies hannah montanas pussy,IAB1 Arts & Entertainment,0.2
greys anatomy season 10 finale recap farewell cristina,IAB24 Uncategorized,0.09
drake says macklemore doesnt make real music,IAB12 News,0.11
second report details safety lapses cdc,IAB12 News,0.22
microsoft layoffs would fourthbiggest techs modern history,IAB19 Technology & Computing,0.73
john rhysdavies tyler jacob moore join upon times frozen,IAB24 Uncategorized,0.07
ebays john donahoe talks icahn conflicts 100 stock price someday,IAB3 Business,0.35
cartoon network orders powerpuff girls reboot 2016 global rollout,IAB1 Arts & Entertainment,0.16
angelina jolie says making maleficent like sharing play time,IAB17 Sports,0.21
unradio rhapsody unwraps new pandora meets spotify shazam service,IAB24 Uncategorized,0.49
muchmusic video awards singers actors dinosaur descend red carpet,IAB1 Arts & Entertainment,0.5
mila kunis pregnant ashton kutcher baby news goes public,IAB12 News,0.63
darwins finches threatened bloodsucking maggots get helping hand,IAB16 Pets,0.16
investigators planes nearly collided near newark,IAB12 News,0.26
us stockswall st open flat ahead new home sales data,IAB3 Business,0.16
mayor drops fbomb declaring big day la wect tv6wectcomnews,IAB12 News,0.67
uk company track planes mh370 loss,IAB3 Business,0.22
michaels arts crafts retailer confirms customer data security breach,IAB12 News,0.22
10 helplessly romantic quotes author gabriel garcia marquez youre thankful,IAB1 Arts & Entertainment,0.15
protests antigaymarriage tech ceo,IAB14 Society,0.15
windows xp nosupport deadline arrived ignore peril,IAB19 Technology & Computing,0.21
exnyt editor idea ill next,IAB24 Uncategorized,0.77
tesla says plans model x alpha prototypes next week,IAB12 News,0.13
kraft recalls cottage cheese following spoilage scare,IAB8 Food & Drink,0.48
look johnny manziels,IAB18 Style & Fashion,0.17
madonnas armpits photos celebs never put instagram,IAB24 Uncategorized,0.22
home depots thinking outside big box,IAB24 Uncategorized,0.48
may auto sales canada chrysler ford,IAB2 Automotive,0.81
look first new image henry cavill superman,IAB12 News,0.18
lindsay lohan spirals trailer owns lindsay twopart finale,IAB1 Arts & Entertainment,0.11
mean girls reunion happen lindsay lohan weighs,IAB24 Uncategorized,0.14
toyota looked denver us headquarters,IAB2 Automotive,0.42
logitech announces types samsung galaxy tab 105 keyboard case,IAB19 Technology & Computing,0.42
neanderthal poop yields clues early mans diet,IAB15 Science,0.54
kim kardashian kanye west land vogue cover photo,IAB18 Style & Fashion,0.37
another month another million ps4,IAB13 Personal Finance,0.13
google inc goog insider lowers holdings 16000 shares,IAB19 Technology & Computing,0.16
amazon offering employees 5000 quit,IAB3 Business,0.29
police dont use internet explorer,IAB24 Uncategorized,0.37
university houston study healthy buzzwords junk food labels trick,IAB15 Science,0.24
us patient mers improving health officials,IAB12 News,0.19
dow jones industrial average 104 points 16379,IAB3 Business,0.43
business wire,IAB3 Business,0.68
miley cyrus opens hospitalization says experience really scary,IAB12 News,0.24
sensual rb version ducktales theme song favorite,IAB1 Arts & Entertainment,0.25
lorde playing major role next hunger games movie,IAB8 Food & Drink,0.2
hands htc one m8,IAB20 Travel,0.23
branagh pays tribute actor ellis,IAB1 Arts & Entertainment,0.21
chrysler group llc donate samsung tablets united way southeastern,IAB19 Technology & Computing,0.28
week ahead senate focus epa budget house science budget,IAB15 Science,0.68
facebook inc fb researcher apologizes psychology experiment,IAB24 Uncategorized,0.15
kim kardashian goes kanye like twitter rant fake wedding info,IAB12 News,0.23
jdcom raises 18bn new york float,IAB3 Business,0.45
justin bieber misses court date following appearance coachella chance,IAB1 Arts & Entertainment,0.33
lindsay lohan reveals suffered miscarriage filming reality series,IAB12 News,0.16
mixtape dethroned game thrones soundtrack fails,IAB1 Arts & Entertainment,0.28
gathering place hold free brca symposium april 5,IAB3 Business,0.28
microsoft announces office ipad new enterprise tools,IAB3 Business,0.38
world trade center museum opens dedication,IAB12 News,0.13
asian stock markets muted fall china inflation weighed weak wall,IAB3 Business,0.17
study shows chikungunya mutation places several countries risk epidemic,IAB15 Science,0.5
european stocks boosted draghi,IAB3 Business,0.15
amazon refuses ftc settlement inapp purchases,IAB19 Technology & Computing,0.17
apples new retail chief granted 68 million restricted stock,IAB3 Business,0.22
messaging mania inside tangos huge funding,IAB24 Uncategorized,0.11
crumbs bake shop closes 48 locations,IAB3 Business,0.3
twitter reach 400m global users,IAB24 Uncategorized,0.1
surface pro 3 hits stores microsoft leaks existence surface mini,IAB3 Business,0.24
life justice roger eberts monumental impact movies,IAB1 Arts & Entertainment,0.33
apple v samsung round 2 continues apple requests retrial samsung,IAB19 Technology & Computing,0.12
racing meet april 15 tax deadline extension buy time file,IAB17 Sports,0.65
blackberry posts another loss much expected,IAB19 Technology & Computing,0.21
celebration 50th anniversary mustang going speedway,IAB17 Sports,0.38
garth brooks reveal thursday,IAB12 News,0.49
may company,IAB14 Society,0.23
samsung galaxy note 4 design hinted patent,IAB19 Technology & Computing,0.22
emma stone boyfriend andrew garfield love much,IAB6 Family & Parenting,0.09
jessica alba nudity clause movie contracts,IAB24 Uncategorized,0.13
66th annual emmy award winners major categories,IAB1 Arts & Entertainment,0.21
crude oil jumps 22 per cent week,IAB12 News,0.13
3 million customer credit debit cards stolen michaels aaron brothers,IAB13 Personal Finance,0.22
alstom good investment france says ceo kron,IAB2 Automotive,0.21
update 2marketwired stop selling highfrequency traders,IAB12 News,0.46
possible ebay user info offered sale online,IAB3 Business,0.2
video asteroid mining job future,IAB4 Careers,0.2
gilead sciences gild stock today,IAB15 Science,0.6
harrison ford injured star wars set,IAB1 Arts & Entertainment,0.31
gm offering 500 cash allowance owners recalled vehicles,IAB2 Automotive,0.19
top female us news anchor diane sawyer steps,IAB12 News,0.81
ec lets rbi issue new bank licences,IAB3 Business,0.22
weird al yankovic parodies pharrells happy,IAB24 Uncategorized,0.13
comic writer sue townsend creator teenage diarist adrian mole dies 68,IAB1 Arts & Entertainment,0.39
frieze new york 2014 highlights restaging als grand hotel artful,IAB1 Arts & Entertainment,0.36
theres longer doubt microsoft chinas crosshairs,IAB19 Technology & Computing,0.52
guardians galaxy review marvel studios latest heartfelt musical,IAB1 Arts & Entertainment,0.68
samsung galaxy s5 vs htc one m8 vs lg g2 prices specs comparison,IAB19 Technology & Computing,0.26
fresh veg saves lives canned fruit kills studys extraordinary fiveaday,IAB8 Food & Drink,0.18
london gold fix broken,IAB12 News,0.1
student loan rates inch,IAB5 Education,0.33
walmart selling iphone 5s iphone 5c huge discounts,IAB22 Shopping,0.26
petco stop selling chinamade pet treats due illness risk,IAB16 Pets,0.67
tesla motors reports 50 million loss shares slide,IAB2 Automotive,0.37
bachelorette 2014 episode 5 twitter recap brian osborne blew,IAB12 News,0.16
mental illness heavy smoking equally deadly study,IAB24 Uncategorized,0.17
jpmorgan chief jamie dimon cancer set treatment,IAB3 Business,0.63
tobacco major philip morris shut australia factory,IAB3 Business,0.52
los angeles mayor stanley cup victory big fing day city,IAB17 Sports,0.37
250 new emoji including middle finger coming soon,IAB24 Uncategorized,0.13
oracle price target increased 4000 analysts evercore partners orcl,IAB3 Business,0.11
game thrones purple wedding five shocking moments,IAB1 Arts & Entertainment,0.16
kepler observatory still plenty planethunting left nasa decrees,IAB15 Science,0.25
scientists discover largest dinosaur bones ever,IAB15 Science,0.69
irony dead comcast claims net neutralitys best friend,IAB24 Uncategorized,0.17
starbucks roll israelimade battery charging stations us,IAB3 Business,0.13
disarray eastern ukraine rally attacked mayor shot,IAB12 News,0.16
dr dre sells beats 3 billion,IAB3 Business,0.28
valeant sweetens takeover bid allergan 50bln sells skincare treatments,IAB3 Business,0.44
cms sidesteps questions verifying late obamacare applicants,IAB12 News,0.31
ann curry rescued new york mountain boy scouts,IAB17 Sports,0.18
apple touts environmental responsibility new website video campaign,IAB24 Uncategorized,0.19
google glass sells oneday public sale,IAB19 Technology & Computing,0.11
pos malware risks millions payment cards michaels aaron brothers,IAB13 Personal Finance,0.18
funniest thing happened 2014 bet awards,IAB1 Arts & Entertainment,0.1
stage tube hidden man revealed picasso painting,IAB1 Arts & Entertainment,0.22
spike requests remove google search results ktvn channel 2 reno,IAB12 News,0.19
lol anna kendrick spoofs little mermaid beauty beast snl,IAB1 Arts & Entertainment,0.34
moto e purportedly caught lounging around next moto g,IAB12 News,0.14
24 live another day jack bauer returns world made,IAB3 Business,0.17
dr mehmet oz scolded diet hearing missouri senator claire mccaskill,IAB8 Food & Drink,0.12
vince mcmahons net worth wwe stock plummet new tv deal announced,IAB17 Sports,0.23
drunken boaters focus weekend crackdown,IAB12 News,0.23
red desserts raise awareness,IAB8 Food & Drink,0.11
first 2015 corvette z06 sells 1m barrettjackson,IAB2 Automotive,0.69
astronauts brew coffee space station isspresso machine,IAB8 Food & Drink,0.37
bat eating blamed ebola spreads guinea,IAB16 Pets,0.11
tammy arresting mess,IAB24 Uncategorized,0.13
aaa gas prices freeze weekend,IAB12 News,0.13
former wwe diva gets married mexico new wwe total divas preview clip,IAB12 News,0.12
google build selfdriving cars,IAB2 Automotive,0.43
ebay cyberattack hit large part 145 million users,IAB3 Business,0.38
faa may approve use drones movies television,IAB1 Arts & Entertainment,0.2
eva mendes ryan gosling expecting first child reports say,IAB12 News,0.4
top 5 ford mustangs time,IAB2 Automotive,0.24
edgar wright longer directing antman,IAB1 Arts & Entertainment,0.11
airbus safran agree merge space launcher activities keep,IAB20 Travel,0.17
meet android intents system sort recreates webusing apps,IAB19 Technology & Computing,0.33
microsoft extends windows 81 update requirement deadline consumer,IAB19 Technology & Computing,0.2
lawmakers say ecigarette makers target kids,"IAB11 Law, Gov’t & Politics",0.34
general motors delays sales announcement due totallyreal glitch,IAB12 News,0.25
google releases new developer videos android wear,IAB19 Technology & Computing,0.11
antarctic ice sheet collapse unstoppable,IAB12 News,0.16
another justin bieber racist rant ones allegedly peppered kkk,IAB12 News,0.38
beloved actress ann b davis dead 88,IAB1 Arts & Entertainment,0.19
google encrypts gmail communications protect users nsa snooping,IAB19 Technology & Computing,0.26
stocks end higher day back forth,IAB3 Business,0.15
wireless power breakthrough could power new generation medical implants,IAB15 Science,0.33
australia opens tender take hunt missing malaysia airlines plane,IAB20 Travel,0.23
supreme court rules street view wiretapping class action proceed,IAB12 News,0.14
india morning callglobal markets,IAB3 Business,0.22
oil prices dip middle east supply worries ebb,IAB3 Business,0.17
first time everything italian woman coffee machine space,IAB8 Food & Drink,0.32
400word review amazing spiderman 2,IAB1 Arts & Entertainment,0.32
iphone users get predictive text suggestions imessage,IAB12 News,0.07
kim kardashian kanye wests matching married leather jacketsall,IAB18 Style & Fashion,0.41
us airways twitter mishap sent nsfw graphic image upset customer,IAB20 Travel,0.37
game thrones 408 preview prince oberyn fights mountain sansa,IAB17 Sports,0.15
quintuplets born 8 weeks premature remarkably well video,IAB12 News,0.23
video state rep mccarter hosts global warming hearing cheltenham,IAB12 News,0.24
chromecast lands uk 30 googles tv stick,IAB19 Technology & Computing,0.43
jonah hill apologizes gay slur paparazzo kmph fox 26 central san,IAB12 News,0.3
cannibal lancetfish washes north carolina beach,IAB12 News,0.2
battle books amazonhachette conflicts impact customers,IAB3 Business,0.11
samsung galaxy s5 mini small size big features,IAB19 Technology & Computing,0.2
california triple homicide seen tenant dispute,IAB12 News,0.34
brandnew meteor shower debuts tonight,IAB12 News,0.3
alibaba looking invest snapchat 10b valuation,IAB3 Business,0.48
david johnsen exec runs barclays lx dark pool fired,IAB3 Business,0.67
maya angelou legendary author poet dies 86,IAB1 Arts & Entertainment,0.14
ios 8 offers locationbased app suggestions lockscreen,IAB24 Uncategorized,0.09
ebola virus spreads,IAB24 Uncategorized,0.15
lindsay lohan beef jennifer lawrence,IAB12 News,0.09
teenage mutant ninja turtles new trailer coming soon cinemas,IAB1 Arts & Entertainment,0.31
news wrap microsoft axe jobs,IAB12 News,0.46
justin bieber new race row fresh footage singer joking,IAB12 News,0.42
justice cost mh17,IAB12 News,0.1
answer youve always wondered taco bells meat whats,IAB8 Food & Drink,0.57
samsung rebrands app store offer several exclusive apps,IAB24 Uncategorized,0.11
att announces preorders samsung geartm 2 gear 2 neo gear,IAB19 Technology & Computing,0.34
interactive top 200 jobs 2014,IAB4 Careers,0.27
celebrity buzz beyonce beach ex24 actor rips kiefer sutherland,IAB12 News,0.43
family dollar cuts jobs closes stores,IAB3 Business,0.22
google releases company workforce diversity data,IAB3 Business,0.15
apples new imac lower cost less power,IAB19 Technology & Computing,0.23
game thrones season 4 episode 2 day purple wedding,IAB1 Arts & Entertainment,0.32
lindsay lohan reality show finale actress reveals miscarriage,IAB12 News,0.18
amazon release smartphone,IAB19 Technology & Computing,0.28
shailene woodley longer selfconscious skinny,IAB18 Style & Fashion,0.15
teslas gullwinged model x go production early 2015,IAB2 Automotive,0.65
slowing flash boys,IAB24 Uncategorized,0.08
ibm sales top estimates rometty advances toward profit goals,IAB3 Business,0.41
ebola schools take steps prevent spread virus,IAB5 Education,0.42
18 central luzon residents etihad flight test negative mers,IAB20 Travel,0.27
first trailer fury brad pitt takes young protege war,IAB1 Arts & Entertainment,0.16
google weeds android work,IAB19 Technology & Computing,0.22
behold first trailer hobbit battle five armies,IAB1 Arts & Entertainment,0.41
ti floyd mayweather jr brawl street report,IAB12 News,0.38
hospital executive conn capitol showcase online resource promoting,IAB24 Uncategorized,0.12
gdp collapse,IAB24 Uncategorized,0.1
hbo renews silicon valley veep 201415 season,IAB3 Business,0.24
fed sets stage interest rate hike,"IAB11 Law, Gov’t & Politics",0.13
whats fed message economy stick low rates wait see,IAB12 News,0.23
go girl lea micheles new boyfriend former gigolo,IAB12 News,0.13
liam hemsworth speaks relationship miley cyrus,IAB6 Family & Parenting,0.13
kate winslets unusual baby name inspired house fire,IAB6 Family & Parenting,0.22
hail uber car google maps app,IAB2 Automotive,0.34
mila kunis special message soontobe fathers,IAB6 Family & Parenting,0.24
fears end turkish pm takes blunter steps,IAB20 Travel,0.11
supreme courts knockout blow aereos whole business violates copyright law,IAB3 Business,0.73
nasa mars test success master parachute,IAB15 Science,0.21
noah nude beach scene left russell crowe stones unwanted places 0,IAB24 Uncategorized,0.27
dow jones today moving top stories,IAB3 Business,0.24
us air safety board urges battery tests boeing 787,IAB3 Business,0.23
un court orders japan end antarctic whale hunt,IAB12 News,0.17
yahoo received 50000 government requests user data last year,IAB12 News,0.35
zoe saldana zoe saldana avoided watching rosemarys baby tv,IAB6 Family & Parenting,0.14
four oil industry wells tied oklahoma earthquake surge,IAB3 Business,0.26
hacker got paid finding heartbleed bug,IAB12 News,0.2
oral pill cures 90 percent hep c patients cirrhosis,IAB4 Careers,0.08
hollered didnt hear advertising still doesnt understand hip hop,IAB24 Uncategorized,0.22
yahoo brings community back dead,IAB12 News,0.33
sherri shepherd jenny mccarthy exiting view network promises exciting,IAB12 News,0.15
asiana crash investigators point pilot mismanagement confusion sfo,IAB12 News,0.21
japan continues raise earnings bar,IAB3 Business,0.21
flappy bird return soon,IAB20 Travel,0.21
hunt malaysian flight 370 resumes,IAB20 Travel,0.14
elon musk dont bother running mars robots get us,IAB24 Uncategorized,0.12
aniston keen island wedding,IAB20 Travel,0.13
world stock markets subdued ahead holiday nikkei flat investors lock,IAB12 News,0.12
