text,iab_label,confidence
suzuki recalls 184000 vehicles due fire issues,IAB2 Automotive,0.37
google completely missing google io 2014 updated far,IAB24 Uncategorized,0.26
report says vaccines low risk serious side effects,IAB12 News,0.35
heres everything wrong spiderman 3,IAB24 Uncategorized,0.2
hbo releases new game thrones season 4 trailer action,IAB1 Arts & Entertainment,0.69
instagram shows steady growth nearly 200mln active users,IAB14 Society,0.08
glutenfree diet lowers diabetes risk mice,IAB15 Science,0.15
james franco denies lindsay lohan sex list claims told lies,IAB12 News,0.25
gold shines hedge funds boost wagers advance,IAB3 Business,0.16
att optimus g pro finally gets android 44 today,IAB19 Technology & Computing,0.25
shia labeoufs arrest cabaret everything need know,IAB1 Arts & Entertainment,0.42
billboard music awards see red carpet photos,IAB12 News,0.19
apple sales profit top estimates iphone demand strong,IAB3 Business,0.21
emc vmax3 goes hybrid cloud,IAB19 Technology & Computing,0.48
transformers prevails new films fizzle july 4,IAB1 Arts & Entertainment,0.2
regulators act require stronger bank capital,"IAB11 Law, Gov’t & Politics",0.23
lea micheles new boyfriend insists dating coach,IAB12 News,0.18
microsoft counts shooter game titanfall fire xbox one sales,IAB3 Business,0.23
amazing spiderman 2 mints rs 417 crore india four days,IAB1 Arts & Entertainment,0.29
bertha wont resume tunneling nearly year,IAB24 Uncategorized,0.17
ao scott enjoy adam sandlers new movie,IAB1 Arts & Entertainment,0.36
taxis waiting door,IAB2 Automotive,0.33
london cabs snarl traffic uber protest,IAB20 Travel,0.43
google fit android take apple healthkit,IAB7 Health & Fitness,0.34
senate carriers prevent bill cramming,"IAB11 Law, Gov’t & Politics",0.19
aol says security breach may exposed significant number users,IAB24 Uncategorized,0.12
us retail sales edge higher may,IAB3 Business,0.21
godzilla 5 things roland emmerichs 1998 version better,IAB1 Arts & Entertainment,0.21
sahara chief subrata roy remain jail,IAB14 Society,0.15
steam controller delayed 2015,IAB24 Uncategorized,0.11
prince announces 1st new album warner bros deal,IAB3 Business,0.31
sandisk gets deeper enterprises fusionio deal,IAB3 Business,0.46
amazing spidermans dane dehaan green goblin,IAB1 Arts & Entertainment,0.25
tmobile sell htc one m8 0 april,IAB2 Automotive,0.69
ohio lawmakers right folks guess ok buy teslas,"IAB11 Law, Gov’t & Politics",0.19
moscone west google io 2014,IAB19 Technology & Computing,0.11
robin thicke takes critics paula twitter qa,IAB16 Pets,0.09
shield actor michael jace pleads guilty,IAB1 Arts & Entertainment,0.17
dancing stars emotional finale,IAB1 Arts & Entertainment,0.48
update 5us may car sales jump 16 million beating expectations,IAB2 Automotive,0.66
gm recall charge 700m tally hits 20 million,IAB3 Business,0.11
health insurance deadline approaching,IAB12 News,0.25
dr oz effect senators scold mehmet oz diet scams,IAB12 News,0.12
beyonce beats oprah winfrey tops forbes celebrity 100 list,IAB1 Arts & Entertainment,0.17
dinosaurs neither warm cold blooded creatures study,IAB24 Uncategorized,0.2
five san antonio connections late show david letterman,IAB1 Arts & Entertainment,0.21
kenseth aims 1st win season kentucky,IAB17 Sports,0.19
understanding real costs governmentinsured home mortgages,IAB12 News,0.16
confirmed e coli case mass prompts national beef recall,IAB8 Food & Drink,0.32
rice growers upset lack japan trade concessions,IAB12 News,0.18
alcohol killed 33m people 2012,IAB8 Food & Drink,0.18
doctors put patients suspended state treat gunshots knife wounds,IAB24 Uncategorized,0.17
ubisofts official watch dogs trailer shows exciting hackeriffic fun store,IAB22 Shopping,0.27
dinosaur blood right goldilocks might say drinking,IAB8 Food & Drink,0.16
apple buying beats makes sense,IAB3 Business,0.22
france sticks 2015 deficit target despite eu forecasts,IAB13 Personal Finance,0.15
paris hilton adrienne bailon eva marcille lead trend daring white cut,IAB18 Style & Fashion,0.33
ftc wants save data brokers sell secrets,IAB3 Business,0.21
prosecutors chinese targeted western pa companies,IAB3 Business,0.28
twitter changes photo tagging multiple images,IAB24 Uncategorized,0.08
six new cases reported tickborne heartland virus,IAB12 News,0.21
suntrust owes 320 million hamp settlement,IAB3 Business,0.13
brooks wheelan fired snl,IAB12 News,0.21
study diabetic heart attacks strokes falling,IAB15 Science,0.25
wish movie review zach braffs grownup tale timely themes,IAB6 Family & Parenting,0.15
dark pool barclays misuse mean bank shares,IAB24 Uncategorized,0.2
samsung galaxy s5 mini launch midjuly,IAB19 Technology & Computing,0.22
miss piggy fixed celine dions high notes,IAB1 Arts & Entertainment,0.13
elephant hunting tips warren buffett,IAB17 Sports,0.3
european satellite proves antarctic ice loss gone twofold,IAB15 Science,0.36
fleetwood mac returning mcvies announces north american tour,IAB20 Travel,0.49
barclays begins internal probe flash boys style dark pool lawsuit,IAB3 Business,0.73
braineating amoeba kills 9 yr old girl kansas,IAB12 News,0.18
autism everything starts womb,IAB24 Uncategorized,0.12
bullets broadway musical mobsters old standards,IAB1 Arts & Entertainment,0.68
students shanghai score highest financial literacy,IAB13 Personal Finance,0.25
cloning breakthrough adult stem cells perfectly replicated moving science,IAB15 Science,0.66
glee stars celebrate 100 episodes share bucket list,IAB1 Arts & Entertainment,0.67
mick jaggers tragedy could cost rolling stones 10 million,IAB17 Sports,0.15
russell crowe calls noah criticism irrational,IAB24 Uncategorized,0.13
medtronic mdt acquire covidien cov 429b deal,IAB3 Business,0.36
uk unemployment falls 63000 fuelled private sector growth,IAB3 Business,0.18
linkedin membership hits 300 million,IAB24 Uncategorized,0.09
weird als blurred lines parody pretty much perfect,IAB24 Uncategorized,0.12
director whedon apologizes advance messing seoul,IAB14 Society,0.17
opioids leading new class heroin abusers study finds,IAB12 News,0.25
taco bell breakfast menu ad features ronald mcdonald,IAB8 Food & Drink,0.79
new macbook air 2014 specs unbearable release,IAB19 Technology & Computing,0.5
hhs approves marijuana study veterans ptsd,IAB12 News,0.17
alzheimers rate declines us healthy habits education protects brain,IAB5 Education,0.66
tesla goes titanium keep fires away,IAB24 Uncategorized,0.11
drunk zac efron reportedly got punched face homeless people,IAB12 News,0.54
morgan stanley profits double 19bn,IAB3 Business,0.39
dr drefounded beats electronics looks set takeover apple,IAB19 Technology & Computing,0.2
godzilla stomps competitors uk box office,IAB1 Arts & Entertainment,0.38
bankrupt detroit nears deal retiree group,IAB12 News,0.24
parallels automation powers new microsoft cloud solution provider program,IAB19 Technology & Computing,0.25
sexting linked sexual activity middle school students,IAB12 News,0.2
facebook takes page google playbook oculus deal video,IAB19 Technology & Computing,0.28
transformers 4 tops foreign box office thanks huge china weekend,IAB1 Arts & Entertainment,0.52
divergent shoots number one box office,IAB1 Arts & Entertainment,0.63
hp reportedly close settling suits autonomy deal,IAB2 Automotive,0.23
recall expenses drag gm profits,IAB3 Business,0.39
rise alternative video platforms adds woes time warner cables,IAB24 Uncategorized,0.11
googles driverless cars eager streets,IAB2 Automotive,0.34
michigan medical marijuana patients families speak support dispensary,IAB6 Family & Parenting,0.23
new kill switch become standard cell phones,IAB19 Technology & Computing,0.14
kate upton pranked woman costars slept,IAB1 Arts & Entertainment,0.18
guardians galaxy 12a,IAB20 Travel,0.14
android l everything need know googles latest update,IAB19 Technology & Computing,0.42
tesco reveals like like sales drop,IAB3 Business,0.17
gold prices fall jobs report reveals stronger hiring copper hits 4month,IAB3 Business,0.15
theroux hijacks anistons beauty products,IAB20 Travel,0.17
video lady gaga tony bennett talk new album cheek cheek today,IAB1 Arts & Entertainment,0.3
wild world rock roll hall fame induction ceremony,IAB24 Uncategorized,0.19
poison pill squash american apparels stock price,IAB3 Business,0.27
apple unveils new macbook pro models,IAB19 Technology & Computing,0.59
snow white huntsman sequel may minimize snow white,IAB17 Sports,0.19
ben affleck blatant card counting usher makes perfect kiss,IAB1 Arts & Entertainment,0.09
brad pitt angelina jolie reunite big screen,IAB1 Arts & Entertainment,0.51
lady gaga tony bennett announce duet jazz album cheek cheek coming,IAB1 Arts & Entertainment,0.32
guard trampled miami music festival,IAB1 Arts & Entertainment,0.46
ranbaxy value justified co become profitable soon sun,IAB3 Business,0.41
mouse study hints mediterranean diet protects heart,IAB15 Science,0.47
big bang theory delays production cast members negotiate new deals,IAB15 Science,0.18
forget cameras head tracking firefly real legacy amazon,IAB22 Shopping,0.14
depending age caffeine different effect,IAB15 Science,0.09
sprouts hummus dips walnuts recalled due possible e coli,IAB8 Food & Drink,0.36
daily dish,IAB8 Food & Drink,0.3
2014 macbook air upgrade miss broadwell,IAB19 Technology & Computing,0.43
android 50 lollipop name reportedly confirmed,IAB12 News,0.23
ebola epidemic reaches guinea capital unicef says,IAB12 News,0.19
goes ifthen led idina menzel opens broadway,IAB1 Arts & Entertainment,0.45
phil spencer promoted xbox head promises gamingled focus,IAB17 Sports,0.42
dollar mixed asia amid obama tour,IAB20 Travel,0.39
us world briefs,IAB12 News,0.2
bryan singer xmen director calls sexual abuse allegations vicious,IAB1 Arts & Entertainment,0.41
nine us fisheries waste almost half billion seafood meals new oceana,IAB12 News,0.27
monty python watch mick jagger send rolling stones hilarious video,IAB17 Sports,0.39
att unveils roadmap bring fiber 100 us cities,IAB12 News,0.27
samsungs s5 mini slimmer slower s5 still scans fingerprints,IAB19 Technology & Computing,0.27
android wear clock ticking smartwatch competitors,IAB19 Technology & Computing,0.14
flying saucer splashes back,IAB20 Travel,0.14
china gets brakes falling factory prices,IAB3 Business,0.44
bill murray offers marriage advice every person hear watch,IAB12 News,0.52
game thrones 3 things know,IAB17 Sports,0.28
french president reels far right victory,IAB12 News,0.22
republican senators demand probe 40 us veteran deaths,"IAB11 Law, Gov’t & Politics",0.26
brad pitt throws matthew mcconaughey beer internet explodes video,IAB17 Sports,0.32
roomletting app airbnb hits 10bn valuation,IAB3 Business,0.35
titanfall debut,IAB12 News,0.15
west end debut actress lindsay lohan,IAB4 Careers,0.18
heartbleed openssl bug inserted deliberately,IAB19 Technology & Computing,0.12
amazing spiderman director quit next film,IAB1 Arts & Entertainment,0.31
apple offering free replacements faulty iphone 5 batteries,IAB19 Technology & Computing,0.35
fda preparing plan reduce salt foods,IAB12 News,0.15
smart woman diet soda weight loss,IAB8 Food & Drink,0.41
orange new black season 2 spoilers official trailer teases alex,IAB12 News,0.16
taft relay life raises 600000,IAB20 Travel,0.18
nfl sues mia 166 million shooting bird super bowl,IAB17 Sports,0.84
mileys new concert dates announced mileys bangerz tour back,IAB12 News,0.38
miranda embarrassed bieber brawl,IAB17 Sports,0.26
holy week tradition,IAB23 Religion & Spirituality,0.66
sp dow jones indices announces changes sptsx canadian indices,IAB15 Science,0.16
un court rules japans whaling activities antarctic,IAB24 Uncategorized,0.22
aolcom article siriusxm fires opie anthony host tweets,IAB12 News,0.14
apple shares earnings beat big stock split,IAB3 Business,0.2
us consumer prices rose 02 march,IAB12 News,0.13
us economics ny fed president dudley considerable period time,IAB12 News,0.14
report identifies 84641 structures vacant lots detroit need help,IAB12 News,0.33
first chikungunya case acquired united states reported,IAB12 News,0.75
dark chocolate may improve walking autonomy patients pad,IAB15 Science,0.16
zebra tech buy motorola solutions unit 35 billion ft,IAB3 Business,0.24
halo 5 guardians announced 2015 halo journey continue year,IAB20 Travel,0.42
press digestsunday british business may 11,IAB3 Business,0.72
beyonce tops forbes powerful celebrities list,IAB1 Arts & Entertainment,0.23
amazon vows fight ftc handles childrens inapp purchases,IAB19 Technology & Computing,0.26
sniffing 5 things didnt know human nose,IAB24 Uncategorized,0.25
kim kardashiankanye west wedding kiss picture tweaked,IAB1 Arts & Entertainment,0.14
arms facebook study users,IAB24 Uncategorized,0.11
call grandparents every version internet explorer subject new,IAB24 Uncategorized,0.31
currencies mostly rangebound markets await yellens testimony,IAB24 Uncategorized,0.15
gm recalls 34m cars due ignition switch problems,IAB2 Automotive,0.53
star wars episode 7 star harrison ford injuries ankle set accident allegedly,IAB1 Arts & Entertainment,0.41
could full house revival works original cast,IAB1 Arts & Entertainment,0.21
fed chair yellen says stimulus still needed job market,IAB4 Careers,0.26
could obamas limo hypothetically recalled,IAB2 Automotive,0.32
euro trapped losses weak pmi data ecb eyed,IAB3 Business,0.21
orlandoarea gas prices 7 cents week ago,IAB12 News,0.14
facebook seeks india revenue boost missed call ads,IAB3 Business,0.26
wheel fortune host pat sajak calls people believe global warming,IAB12 News,0.16
foster farms recalls one million pounds chicken,IAB3 Business,0.28
walked moon buzz aldrin,IAB20 Travel,0.42
ford build limitededition mustang gt honor cars 50th anniversary,IAB2 Automotive,0.37
potentially explosive airbags prompt large recalls,IAB2 Automotive,0.18
conscious uncoupling really means,IAB24 Uncategorized,0.26
emma stone addresses weight criticisms typically awesome fashion,IAB18 Style & Fashion,0.24
macaulay culkins pizza underground pelted beer booed uk,IAB8 Food & Drink,0.57
imf raises 2014 philippine gdp fcast says need easier policy waning,IAB12 News,0.11
samsung galaxy s5 mini available india official launch flipkart,IAB19 Technology & Computing,0.15
brittany kerr jason aldeans mistress dating cheating scandal,IAB12 News,0.57
bnp paribas reaction europe,IAB3 Business,0.33
facebook firstquarter revenue grows 72 percent rising mobile ads,IAB3 Business,0.27
turn crown changes hands game thrones,IAB17 Sports,0.13
fox air live grease update,IAB12 News,0.67
alarmist new report obama environmental agenda high gear,IAB12 News,0.79
amazon faces potential lawsuit ftc inapp purchases made,IAB3 Business,0.24
nets williams hosting families affected autism,IAB12 News,0.25
subway yoga mat ingredient removed week,IAB7 Health & Fitness,0.23
codered insert bad priceline reserves opentable joke,IAB20 Travel,0.11
marin mazzie holding woody allens bullets broadway,IAB1 Arts & Entertainment,0.45
calloways relay life kicks tonight,IAB24 Uncategorized,0.14
nasa rover sees bright light coming surface mars,IAB20 Travel,0.25
despite good news benefit programs face problems,IAB12 News,0.73
nasa unveils global selfie,IAB15 Science,0.23
art book shows creative side autism,IAB1 Arts & Entertainment,0.2
fitch affirms colorado unemployment assessment bonds aa outlook stable,IAB12 News,0.33
logitech taps smart keyboard market,IAB19 Technology & Computing,0.38
connecticut exchange leader named ceo healthcaregov,IAB4 Careers,0.13
omg kim kardashians bum steals show cute sisters photo khloe,IAB6 Family & Parenting,0.17
shia labeouf caught peeing outside la restaurant,IAB8 Food & Drink,0.42
chris brown calls karrueche tran team breezy jail,IAB12 News,0.11
alcohol energy drink mix tied urge drink study,IAB15 Science,0.24
china output consumption pick may government,IAB24 Uncategorized,0.12
ecb prepared go unconventional necessary draghi,IAB24 Uncategorized,0.53
boy get lifesaving medicine moms grassroots appeal drug company,IAB3 Business,0.17
kimye wedding trolled new york sports club new york post internet,IAB17 Sports,0.71
george clooney rips daily mail oped,IAB12 News,0.29
rare stamp sets record nyc auction,IAB12 News,0.14
nasas future toy check 2020 mars rover,IAB15 Science,0.34
fcc might limit wireless auctions att verizon dont dominate airwaves,"IAB11 Law, Gov’t & Politics",0.19
community canceled five seasons movie says nbc,IAB12 News,0.69
health care insurance signups may miss goal,IAB12 News,0.25
allison williams play peter pan peter pan live dream come true,IAB1 Arts & Entertainment,0.28
tony sopranos fate sopranos finale tvs overanalyzed mystery,IAB1 Arts & Entertainment,0.12
stranded fliers celine dion video goes viral,IAB20 Travel,0.24
view reportedly firing jenny mccarthy sherri shepherd,IAB12 News,0.26
beyonce jay z try much run tour foxborough,IAB20 Travel,0.54
att launches new cricket wireless smartphone plans start 40 per month,IAB17 Sports,0.55
cyber attack two weeks worried,IAB12 News,0.2
shield actor michael jace told 911 shot wife,IAB6 Family & Parenting,0.26
5 stages grief youll go watching girl meets world,IAB1 Arts & Entertainment,0.18
south lyon takes bit mosquito population,IAB20 Travel,0.14
medicare advantage,IAB24 Uncategorized,0.14
handshakes hygienic say scientistspublish date jul 28 2014,IAB15 Science,0.51
facebook oculus deal boosts allure virtualreality startups,IAB19 Technology & Computing,0.23
bandaid solutions student debt,IAB5 Education,0.6
heartbleeds neverending drip drip drip,IAB24 Uncategorized,0.11
lawmakers propose equipping officers heroin antidote,"IAB11 Law, Gov’t & Politics",0.42
whatsapp facebook futures discussed mark zuckerberg new interview,IAB19 Technology & Computing,0.26
general motors recalls another 336 million defective cars,IAB2 Automotive,0.76
magic school bus intro lyricsvinniered100,IAB5 Education,0.26
china shares slip despite property gains hong kong flat,IAB21 Real Estate,0.26
twitter changes new profile page design unveiled,IAB9 Hobbies & Interests,0.1
movie clips used redskins patent case,IAB17 Sports,0.54
jon hamm isnt surprised lost 90s dating show,IAB24 Uncategorized,0.28
rice wheat grains define identity,IAB10 Home & Garden,0.09
iraq violence threatens drive gas prices,IAB12 News,0.15
nfl wants mia pay 166m super bowl middle finger flap,IAB17 Sports,0.8
drake goes undercover ask passersby drake,IAB24 Uncategorized,0.11
update us court rules generic challenge shires vyvanse,IAB24 Uncategorized,0.2
homeland security practical solution internet explorer bug,IAB19 Technology & Computing,0.18
recap nbc voice season 6 battle rounds night 2 videos,IAB12 News,0.28
