text,iab_label,confidence
refileupdate 1france secures alstom stake option ahead ge tieup,IAB3 Business,0.18
lena dunham misses kanye kims wedding,IAB12 News,0.11
hhs names new ceo health insurance marketplace,IAB12 News,0.22
girls star allison williams cast peter pan nbc musical special,IAB1 Arts & Entertainment,0.32
power rangers movie coming theaters,IAB1 Arts & Entertainment,0.2
going easier cheat taxes year,IAB24 Uncategorized,0.15
tech facebook downgraded 3 typ,IAB12 News,0.15
slumping france hits eurozone business activity,IAB3 Business,0.64
us close selloff resumes nasdaq drops 31 per cent,IAB3 Business,0.18
community tv show cancelled nbc series falls short six seasons,IAB12 News,0.32
project ara developers conference day 1 live stream,IAB19 Technology & Computing,0.11
omnicom twitter sign 230m mobile ad deal,IAB3 Business,0.2
update lohans list men lindsay lohan paid escort,IAB12 News,0.16
7 million premature deaths annually linked air pollution,IAB24 Uncategorized,0.14
stream robin thickes paula album,IAB1 Arts & Entertainment,0.24
lenovo recalls thinkpad battery packs fire risk,IAB19 Technology & Computing,0.58
chromecast tacks crackle rdio vudu playon take amazon tv,IAB19 Technology & Computing,0.23
novell finally loses microsoft antitrust case,IAB19 Technology & Computing,0.23
us bond yields near lows even jobs numbers stay rosy,IAB3 Business,0.17
solarcity buy silevo 350 million build one worlds largest solar,IAB3 Business,0.24
facebooks newest call action test buy,IAB22 Shopping,0.2
existing home sales rebound inventory increases,IAB21 Real Estate,0.53
game thrones season 4 episode 5 recap many ways kill,IAB1 Arts & Entertainment,0.22
new home sales rise momentum lacking,IAB21 Real Estate,0.55
2015 hyundai tucson fuel cell test drive,IAB2 Automotive,0.68
xbox launches 26 countries rival sony,IAB19 Technology & Computing,0.17
box office guardians galaxy earns 112m thursday,IAB6 Family & Parenting,0.09
jessica chastain true detective casting tv series like theyre star wars,IAB1 Arts & Entertainment,0.17
nearby planet atmosphere similar earth,IAB20 Travel,0.12
home features analyses sip coffee daily prevent eye damage,IAB8 Food & Drink,0.15
microsoft surface pro 3 surface mini release date uk price specs,IAB19 Technology & Computing,0.31
simple blood test may even predict suicide,IAB15 Science,0.28
joan rivers warns lena dunham okay fat,IAB12 News,0.21
morgan stanley q2 adjusted eps 060 beats expectations,IAB3 Business,0.14
2014 acm awards worst dressed pictures,IAB24 Uncategorized,0.1
pleasure meeting charlie sheen tears village idiot rihanna,IAB1 Arts & Entertainment,0.1
turn lights earth hour,IAB24 Uncategorized,0.09
uber costs less taxi nyc,IAB20 Travel,0.34
risk summary bulgaria aug 2014,IAB12 News,0.15
tradethenewscom eu market update european markets weather,IAB12 News,0.69
lena dunham goes strapless chic met ball 2014,IAB18 Style & Fashion,0.38
mers potentially deadly virus comes us,IAB24 Uncategorized,0.2
zac efron smokes vaporizer sketchy los angeles fight photos,IAB17 Sports,0.32
trulia soars acquisition tech winners losers,IAB20 Travel,0.23
george lucas goes chicago,IAB20 Travel,0.22
priceline opentable deal signals travel company push restaurants,IAB20 Travel,0.6
miley cyruss infection gone horribly wrong could take singer weeks recover,IAB12 News,0.21
dow jones hits record 17000 us job gains,IAB12 News,0.23
proposed rule would expand fdas tobacco control authority,"IAB11 Law, Gov’t & Politics",0.31
hotline help save lives thinking suicide,IAB12 News,0.16
tmobile offer samsung galaxy s5 money preorders begin,IAB19 Technology & Computing,0.24
yum brands yum stock climbing aftermarket trading,IAB8 Food & Drink,0.34
interview antichina riots vietnam destroy ties spook foreign investors,IAB12 News,0.32
nature inspires next generation drones,IAB24 Uncategorized,0.19
tmobile charged customers hundreds millions dollars bogus fees,IAB3 Business,0.26
blackberry reports 59 billion annual loss,IAB19 Technology & Computing,0.27
photographer wants big damages bieber lawsuit abc7com wzvn news,IAB12 News,0.4
let customize android silver nexus device,IAB19 Technology & Computing,0.19
seth macfarlane donate 1 million toward,IAB3 Business,0.13
jpmorgan ceo jamie dimon seeks treatment throat cancer,IAB3 Business,0.57
samsungs vr headset rumoured smartphone tablet gaming,IAB19 Technology & Computing,0.42
gary oldman says fellow actors gibson baldwin ensnared political,IAB12 News,0.14
justin bieber issues apology racist joke video calls childish,IAB1 Arts & Entertainment,0.21
kuwait oil prices hit 9month high june report,IAB12 News,0.33
state needs benefits medicaid expansion,"IAB11 Law, Gov’t & Politics",0.15
galaxy s5 vs htc one m8 battle intensifies samsungs metal body upgrade,IAB19 Technology & Computing,0.39
amazoncom unveils fire phone smartphone,IAB19 Technology & Computing,0.36
george clooney pursued fiance strings emails,IAB16 Pets,0.1
xmen magneto kill kennedy days future past,IAB20 Travel,0.14
bmo harris bank mondays mortgage interest rates mar 17,IAB13 Personal Finance,0.17
game thrones royal wedding expect,IAB1 Arts & Entertainment,0.29
apple hanging wwdc 2014 banners moscone west updated,IAB12 News,0.11
urban outfitters earnings miss penny,IAB3 Business,0.24
germy digital footprints everywhere scientists watching,IAB15 Science,0.48
could interest rates rise sooner expected,IAB13 Personal Finance,0.21
samsung made effective smartphone ad past 4 years,IAB19 Technology & Computing,0.2
google partners rayban oakley vogue eyewear owner luxottica,IAB18 Style & Fashion,0.32
need know lg g watch samsung gear live,IAB19 Technology & Computing,0.2
star wars episode vii director jj abrams giving fans shot cameo,IAB1 Arts & Entertainment,0.53
ted2014 boston bombing victim trips light fantastic new leg,IAB20 Travel,0.4
teen arrested tweeting terror threat,IAB12 News,0.2
kim khloe kardashian relationship news kim warns sister stay away,IAB12 News,0.83
tackle ebola source contain says actionaid,IAB12 News,0.15
report warns effects climate change already taking place,IAB12 News,0.51
twitter surprises losing money,IAB24 Uncategorized,0.14
dont stop believin steve perry performs video,IAB1 Arts & Entertainment,0.29
dancing stars recap meryl davis rules party anthem night partys,IAB1 Arts & Entertainment,0.38
bay milks transformer formula age extinction,IAB24 Uncategorized,0.12
multiple oscarnominee paul mazursky dead 84,IAB15 Science,0.3
gm posts lower q1 earnings recalls core outlook ontrack,IAB3 Business,0.22
eur feels mixed eurgbp fresh low,IAB24 Uncategorized,0.15
forgetme revealed helps forgotten online,IAB12 News,0.14
divergent closer allegiant split two films,IAB24 Uncategorized,0.09
42 billion deal moves hillshire beyond meat,IAB3 Business,0.15
juan pablo galavis im bad guy,IAB24 Uncategorized,0.08
rupert grint star broadway comedy play play fall,IAB1 Arts & Entertainment,0.6
spam maker hormel foods bulks buying muscle milk maker cytosport,IAB17 Sports,0.32
avril lavigne responds hello kitty music video controversy,IAB12 News,0.19
smith wesson holding corp keep feeling pain,IAB3 Business,0.14
sonys ps4 worldwide sales surpass 7 million units,IAB14 Society,0.27
12 million chrysler vehicles recalled due new investigation,IAB2 Automotive,0.61
bonnie clyde jay z beyonce announce run tour dates details,IAB1 Arts & Entertainment,0.27
nd governor urges building oil gas pipelines,"IAB11 Law, Gov’t & Politics",0.24
morgan stanleys q1 profit 18,IAB3 Business,0.35
watch flaming lips miley cyrus get pelted bras onstage,IAB1 Arts & Entertainment,0.45
us retail sales soar retail stocks still sell,IAB3 Business,0.2
volume encrypted email rising amid spying fears survey,IAB24 Uncategorized,0.12
pharrell provide voice upbeat vibe following cee lo green,IAB1 Arts & Entertainment,0.13
michael jacksons ex debbie rowe gets engaged health fears,IAB12 News,0.25
titanfall expedition dlc map pack set may 2014 first details revealed,IAB1 Arts & Entertainment,0.2
tried sonys ps4 virtual reality headset like,IAB19 Technology & Computing,0.28
true detective season 2 nic pizzolatto reveals new psychosphere,IAB24 Uncategorized,0.12
launch pad glitch delays liftoff nasa carbonhunting satellite,IAB15 Science,0.2
dow plunges 300 points wiping july gains,IAB3 Business,0.18
rick rubin rick rubin takes ice bath als challenge,IAB17 Sports,0.2
fusionio investor buyout alert acquisition fusionio inc nyse fio,IAB3 Business,0.26
maine leads us prescription rate longterm opiates,IAB12 News,0.25
giant dinosaur heavy 14 african elephants,IAB20 Travel,0.13
apple q2 iphone blasts expectations makes ipad decline,IAB19 Technology & Computing,0.4
ryan gosling rachel mcadams get along set notebook,IAB14 Society,0.08
tmobile subscriber numbers surpass 50 million sees q2 profit 391m,IAB20 Travel,0.14
amazon fire phone handson,IAB19 Technology & Computing,0.28
kim kardashian try another baby 2014,IAB6 Family & Parenting,0.53
kanye west thinks celebrities allowed day,IAB24 Uncategorized,0.17
man v food guy gets trouble internet asshole,IAB8 Food & Drink,0.23
kelly clarkson gives birth girl,IAB6 Family & Parenting,0.31
regular lowdose aspirin lower pancreatic cancer,IAB24 Uncategorized,0.12
north korea threatens war new seth rogen comedy,IAB1 Arts & Entertainment,0.34
colorado unemployment rate january,IAB12 News,0.19
san diego 6th city least number obese people,IAB14 Society,0.14
help thousands kickstarter veronica mars reborn,IAB1 Arts & Entertainment,0.09
obamacare cost projection drops 109 billion,"IAB11 Law, Gov’t & Politics",0.24
shia labeouf arrested broadway,IAB1 Arts & Entertainment,0.43
tax hike extension vote expected end session,"IAB11 Law, Gov’t & Politics",0.4
trademark board strips redskins protections calls nickname disparaging,IAB17 Sports,0.39
democrats challenge net neutrality axe legislation banning internet fast lanes,"IAB11 Law, Gov’t & Politics",0.27
technology traders head exit put trades surge,IAB24 Uncategorized,0.16
robin roberts taking night work guest judge abcs dancing,IAB1 Arts & Entertainment,0.19
galaxy s5 mini smaller screen leaner spec sheet,IAB19 Technology & Computing,0.12
oil theft nigeria may lose top spot angola daily trust,IAB12 News,0.19
train dragon 2 struggles take flight,IAB24 Uncategorized,0.14
htc one m8 launches twin lens camera,IAB19 Technology & Computing,0.25
new joss whedon movie goes straight vod,IAB1 Arts & Entertainment,0.15
screen legend eli wallach dies 98,IAB1 Arts & Entertainment,0.19
glee spoilers images new directions new new york,IAB20 Travel,0.2
first impressions samsung galaxy s5 packs great features asking price,IAB19 Technology & Computing,0.25
ten poignant thoughts youll read chipotles new packaging,IAB19 Technology & Computing,0.32
paul mcginley ryder cup race,IAB17 Sports,0.75
chevrolet camaro recall issued 20102014 models,IAB2 Automotive,0.36
ailing malcolm young taking break acdc,IAB1 Arts & Entertainment,0.15
house committee talks extraterrestrials,IAB20 Travel,0.28
citigroup shares rise profit revenue beat estimates,IAB3 Business,0.3
nokia lumia 630 hits uk end may retail 89,IAB19 Technology & Computing,0.13
google requests user information 120 percent,IAB19 Technology & Computing,0.15
7 things didnt know planet apes,IAB24 Uncategorized,0.62
samsung galaxy f galaxy prime s5 leaked photos show glowing gold,IAB19 Technology & Computing,0.16
fox announces prince harry dating show,IAB12 News,0.73
crucifixion new way think jesus death,IAB12 News,0.23
microsoft plans sell xbox division,IAB17 Sports,0.31
president obama shows mild interest hyperactive soccerplaying japanese,IAB17 Sports,0.75
home whatson artsentertainment woman showcases three angry,IAB1 Arts & Entertainment,0.53
kim kardashian kanye west secretly got married,IAB1 Arts & Entertainment,0.21
awardwinning author walter dean myers dies 76,IAB24 Uncategorized,0.1
jamie foxx play mike tyson biopic wolf wall street writer,IAB1 Arts & Entertainment,0.43
maya angelou woman loved,IAB23 Religion & Spirituality,0.12
heres proof fed doesnt care faster growth,IAB24 Uncategorized,0.14
australian planes spot objects new search area malaysian airliner,IAB20 Travel,0.13
americans use cannabis seeking treatmentun report,IAB24 Uncategorized,0.46
ebola virus taking outbreak seriously saudi arabia suspends,IAB12 News,0.17
tax day total lunar eclipse kicks blood moon tetrad,IAB20 Travel,0.1
bmw eyes us production hike push sales record,IAB3 Business,0.56
mozilla names insider chris beard interim ceo,IAB4 Careers,0.17
actor brad pitt hit face maleficent premiere,IAB1 Arts & Entertainment,0.44
gas prices heading,IAB12 News,0.12
microsoft launches surface pro 3 799 onwards aims replacing laptops,IAB19 Technology & Computing,0.52
miley cyrus goes rant slams liam hemsworth singing wrecking,IAB1 Arts & Entertainment,0.28
gloomy german investor sentiment weighs economy,IAB3 Business,0.23
camelopardalis meteor shower expected kick memorial day weekend,IAB15 Science,0.19
yellen yankee legends fed officials shouldnt afraid swing miss,IAB14 Society,0.13
kim attentive north,IAB20 Travel,0.07
pfizer 1q profit drops 15 pct due lower sales,IAB3 Business,0.32
internet freaks hbo go crashes game thrones premiere,IAB1 Arts & Entertainment,0.43
pixies julian casablancas added coachella 2014,IAB1 Arts & Entertainment,0.32
officials 18 million pounds ground beef recalled,IAB12 News,0.42
lessons chameleon,IAB5 Education,0.24
microsoft msft xbox one sales strong enough beat sony corp,IAB19 Technology & Computing,0.3
14yearold dutch teen arrested fake twitter terrorism threat,IAB12 News,0.25
tuesdays midday trade stocks fall financials weigh twitter tumbles,IAB3 Business,0.51
healthcaregov crashes day deadline enrollment affordable care,IAB12 News,0.3
must see brian williams raps snoop doggs gin juice,IAB8 Food & Drink,0.34
liberal high priests pursue another heretic,IAB24 Uncategorized,0.26
enough help mothers,IAB6 Family & Parenting,0.26
phh mortgage bbt bank mortgage interest rates today mar 22,IAB3 Business,0.26
us net neutrality goes viral venal,IAB12 News,0.24
behind scenes planes fire rescue,IAB24 Uncategorized,0.17
wee may ease ms symptoms,IAB12 News,0.16
beyonces kim kanye instagram sham drunk love singer jay z,IAB1 Arts & Entertainment,0.32
man vs food host goes instagram rant gets new show postponed,IAB8 Food & Drink,0.2
sales us existing homes fell march lowest level 20 months face,IAB21 Real Estate,0.55
apple recalls defective iphone 5 batteries offers free replacements,IAB19 Technology & Computing,0.34
apps apple killed ios 8,IAB19 Technology & Computing,0.35
100 zte open c phone carries new firefox os 13 market,IAB19 Technology & Computing,0.22
us fed reserve meets policy forecasts,IAB12 News,0.15
greek coalition eyes exit crisis issuing bond,IAB14 Society,0.13
iata announces new ndc pilot programmes involving aeroflot aer lingus,IAB12 News,0.31
taco bell launches breakfast menu ads featuring reallife ronald mcdonalds,IAB8 Food & Drink,0.72
pesky fly escapes using fighter jet maneuvers,IAB16 Pets,0.18
future arrived 1005am et,IAB20 Travel,0.16
justin bieber calvin klein underwear model,IAB18 Style & Fashion,0.18
ebola kills 7 liberia disease continues spread,IAB24 Uncategorized,0.12
protection webs openness urged internet companies,IAB24 Uncategorized,0.15
kim kardashian fashion style 2014 kanye west baby north wests,IAB18 Style & Fashion,0.77
watch storm chaser captures great video mama bear saving cub,IAB1 Arts & Entertainment,0.19
profile nemat shafik bank englands newest deputy,IAB3 Business,0.39
boyhood patricia arquette talks momhood armpits,IAB6 Family & Parenting,0.47
reports amazon pay 1 billion buy videogame streaming site twitch,IAB12 News,0.45
mozilla employees call resignation ceo brendan eich board members,IAB19 Technology & Computing,0.28
bank england eyes regulation hits back forex allegations,IAB3 Business,0.34
official samsung galaxy s3 44 kitkat update cogs turning,IAB19 Technology & Computing,0.44
vigilant new middle east coronavirus developments,IAB12 News,0.37
whats priced bank england hikes carney,IAB3 Business,0.31
swedish dj avicii hospitalized cancels miami show last minute,IAB1 Arts & Entertainment,0.22
reynolds american lorillard merger ignore,IAB24 Uncategorized,0.23
google still top pick wall street despite mobile ad challenges,IAB3 Business,0.31
apple launches lowend imac model 1099,IAB19 Technology & Computing,0.4
irreversible collapse antarctic glaciers begins,IAB15 Science,0.18
sex via labgrown vagina joyous,IAB15 Science,0.24
climate change lead amazon rainforest growth,IAB12 News,0.15
california chicken linked salmonella recalled,IAB12 News,0.35
malaysia airlines air search missing jet finds nothing debris reported,IAB12 News,0.27
samsung penetrated fashion industry,IAB18 Style & Fashion,0.54
paul mccartney gets back road,IAB20 Travel,0.39
batkid begins documentary trailer shares behindthescenes look miles,IAB24 Uncategorized,0.11
shock jock fired racist twitter rant,IAB12 News,0.38
weird al parodies blurred lines word crimes music video,IAB24 Uncategorized,0.18
batkid begins trailer documents miles scotts heroic journey watch,IAB20 Travel,0.44
lend lease honors completion national september 11 memorial,IAB24 Uncategorized,0.11
suffolk ebola victim described poverty africa,IAB12 News,0.18
quantum break escapes xbox tv cull,IAB24 Uncategorized,0.15
insurers working offer coverage ridesharing drivers,IAB3 Business,0.28
autism new evidence brain changes begin pregnancy,IAB12 News,0.34
gayfocused tours find gold tel avivs rainbow,IAB20 Travel,0.48
victoria doctor quarantines ebola exposure,IAB12 News,0.23
visa mastercard freeze cards sanctioned russian banks,IAB20 Travel,0.36
brangelina star new film 9 years mr mrs smith,IAB1 Arts & Entertainment,0.18
california drought threatens dry farm wells,IAB12 News,0.22
abbvie raises bid shire 513b,IAB20 Travel,0.11
amazon appstore grows 240000 apps,IAB24 Uncategorized,0.1
facebook service resumes suffering major outage,IAB24 Uncategorized,0.13
brad pitt star operators rise fall gen stanley mcchrystal,IAB17 Sports,0.16
watch robin thicke still madly crazy music video features cute children,IAB24 Uncategorized,0.13
apple poaches tag heuer sales director presumably help launch mythical,IAB3 Business,0.16
uk cinemas ban google glass,IAB3 Business,0.18
tesco creates side show struggles brand smartphone plans,IAB19 Technology & Computing,0.16
bobby womack bites dust 70,IAB24 Uncategorized,0.1
andy samberg returns snlas host,IAB17 Sports,0.13
exclusive celeb wedding planner david tutera saying kimye,IAB12 News,0.2
cristin miliotis wedding dress met mother,IAB18 Style & Fashion,0.37
amazoncom inc amzn spending 1 bln twitch acquisition,IAB3 Business,0.5
twitter music bites dust,IAB24 Uncategorized,0.24
big money dollar trees acquisition family dollar,IAB13 Personal Finance,0.1
4 ways looking solangejay z fight footage,IAB17 Sports,0.24
egypts abdel fattah sisi slashes fuel subsidies risky move,"IAB11 Law, Gov’t & Politics",0.14
new mega mall like indoor city centre,IAB22 Shopping,0.29
two women trespassing railway bridge miraculously survive run,IAB20 Travel,0.26
google eyes virgin internet satellite strategy,IAB24 Uncategorized,0.43
21cent debit card swipe fee cap upheld,IAB13 Personal Finance,0.25
us airlines pilot says almost crashed drone midair,IAB20 Travel,0.18
authorities speed blame paul walkers deadly crash,IAB12 News,0.15
sweet love singer anita baker wanted detroit cops,IAB1 Arts & Entertainment,0.19
homenorth americarepublican heavyweight says us exim,IAB12 News,0.18
asteroids hitting earth caused 26 nuclearscale,IAB24 Uncategorized,0.16
editorial superbugs go march worldwide,IAB24 Uncategorized,0.16
aereo broadcasters square supreme court,IAB24 Uncategorized,0.11
canada trade deficit narrows may auto exports rise,IAB2 Automotive,0.49
live kelly michael cohost michael strahan join good morning,IAB12 News,0.26
jodie foster married ellen degeneress exgirlfriend,IAB5 Education,0.17
winter soldier delivers,IAB20 Travel,0.11
lg g3 teases qhd display press reders photos verizon branding,IAB12 News,0.14
johnny weir shoe collection behind imelda marcos shoe tally,IAB9 Hobbies & Interests,0.15
gms barra says shes personally sorry ignition recall,IAB2 Automotive,0.44
archie dead everyone really emotional amazing moment,IAB1 Arts & Entertainment,0.1
honduras landslide traps 11 gold miners,IAB12 News,0.29
snapchat settles ftc charges,IAB19 Technology & Computing,0.43
phones world leaders use,IAB24 Uncategorized,0.14
glastonbury festival 2014 review kasabian bring curtain,IAB1 Arts & Entertainment,0.46
facebook offers users control ads,IAB24 Uncategorized,0.09
kim kardashian leaves la amid rumors shes getting married week,IAB12 News,0.43
finally official xbox one hit china september,IAB19 Technology & Computing,0.38
amazon unveils 3d fire phone,IAB19 Technology & Computing,0.56
veteran entertainer rolf harris guilty 12 counts indecent assault,IAB1 Arts & Entertainment,0.21
talk show host exfootball star michael strahan join good morning america,IAB17 Sports,0.56
aereos rumpelstiltskin gambit doesnt fool court,IAB24 Uncategorized,0.09
nz dollar extends rise majors,IAB12 News,0.38
honeywells q2 hon,IAB12 News,0.19
spiderman 2 soars impressive 92 million box office debut,IAB1 Arts & Entertainment,0.54
american idol spoilers 2014 top 3 finalists revealed,IAB12 News,0.53
preventing containing spread ebola,IAB14 Society,0.14
snapchat settles privacy complaint ftc,IAB19 Technology & Computing,0.28
bank america loss isnt mortgage story,IAB24 Uncategorized,0.62
stronger sterling could delay bank england rate rise boes bean,IAB3 Business,0.48
captain america winter soldier blast past trailer,IAB20 Travel,0.18
breath fresh macbook air,IAB19 Technology & Computing,0.59
kim kanyes wedding day florence,IAB18 Style & Fashion,0.28
christina ricci pregnant,IAB6 Family & Parenting,0.33
british stars celebrated nickelodeon kids choice awards,IAB1 Arts & Entertainment,0.26
selena gomez makes sexy pose works secret project,IAB24 Uncategorized,0.16
applebeats deal mean 6 xxplosive business takeaways,IAB3 Business,0.67
relief sight gas prices bc eastern canada reach record levels,IAB12 News,0.18
apple reportedly launching back school promotion tomorrow,IAB12 News,0.19
bny mellon says comment argentina bond payment,IAB12 News,0.21
yahoo gives flickr complete overhaul new design hd video image,IAB12 News,0.2
credit default rates postrecession low,IAB24 Uncategorized,0.13
installing android l update nexus 5 phone,IAB19 Technology & Computing,0.24
could windows 9s killer feature see outsell windows 7,IAB3 Business,0.13
networks argue internet startup aereo pilfering copyrighted broadcasts,IAB3 Business,0.2
family dollar cut jobs shut 370 stores sales fall,IAB3 Business,0.15
avril lavignes sum 41 exhusband deryck whibley reveals alcoholism,IAB12 News,0.11
apple ipad pro concept shows iphone 5slike touch id,IAB19 Technology & Computing,0.54
new guidelines pelvic exams women let doctor decide,IAB12 News,0.42
model candice swanepoel tops maxims hot 100 list,IAB18 Style & Fashion,0.14
google building 180 satellites give internet world,IAB19 Technology & Computing,0.37
ford launches 2015 mustang top empire state building,IAB2 Automotive,0.7
texas game wardens target intoxicated boaters june 2729 operation dry,IAB20 Travel,0.18
us trade gap narrows march export jump,IAB3 Business,0.23
mt gox bitcoin exchange updates website allow customers log,IAB3 Business,0.38
marvel making falcon new captain america,IAB17 Sports,0.24
james franco almost gets colbert break characteralmost,IAB12 News,0.12
new tablet grass allergies approved,IAB12 News,0.5
olivia palermo beautiful bride,IAB18 Style & Fashion,0.23
review bradentons sam woolf sings hey delilah american idol,IAB1 Arts & Entertainment,0.42
us stocks finish mixed fed policy decision,IAB3 Business,0.15
e3 2014 crackdown xbox one prototype footage net,IAB19 Technology & Computing,0.11
robert downey jr announces wifes pregnancy yo susan baby girl,IAB12 News,0.41
samsung galaxy s5 goes sale today along extended gear family,IAB22 Shopping,0.28
five strategies get social security,IAB14 Society,0.46
allergan takeover battle shapes,IAB3 Business,0.29
watch miley cyrus avril lavigne fake fight,IAB1 Arts & Entertainment,0.22
lg g watch available purchase japan,IAB22 Shopping,0.1
increased spending hits amazons nasdaq amzn profit,IAB3 Business,0.2
5 cinco de mayo activities la,IAB9 Hobbies & Interests,0.11
upcoming windows phone world flow sets record quickest texting,IAB12 News,0.14
wall street optimism sustains momentum,IAB12 News,0.15
today deadline sign health law,"IAB11 Law, Gov’t & Politics",0.31
hillshire scores 66b deal pinnacle foods,IAB8 Food & Drink,0.16
drugmaker shire agrees 32bn takeover abbvie,IAB3 Business,0.36
mad men takes mental illness realistic,IAB24 Uncategorized,0.21
best buy posts profit costcutting tax benefit,IAB3 Business,0.25
7 things know khloé kardashians pal french montana,IAB1 Arts & Entertainment,0.18
rapper linked wutang clan chopped penis attempting,IAB20 Travel,0.12
people kiss bury hatchets rock hall honor,IAB14 Society,0.34
fca whats thinking,IAB13 Personal Finance,0.12
685page book economic theory became years unlikely,IAB24 Uncategorized,0.28
car industry struggles solve air bag explosions despite mass recalls,IAB2 Automotive,0.71
essence fest 2014 share photos,IAB23 Religion & Spirituality,0.34
google io highlights wearables auto os android tv update,IAB19 Technology & Computing,0.21
youll never guess whos selling tshirt,IAB24 Uncategorized,0.4
tech companies citigroup tug us stocks lower,IAB19 Technology & Computing,0.29
med schools criticize report financing medical education,IAB5 Education,0.35
reports fcc poised changes net neutrality policy,IAB12 News,0.66
minnesota fed chief kocherlakota broke ranks,IAB12 News,0.26
homesoftbank ceo looking end us mobile oligopoly,IAB3 Business,0.27
adr shares end mixed arcelormittal alcatellucent shares active,IAB24 Uncategorized,0.12
sue townsend hate people call national treasure,IAB14 Society,0.16
google expanding platforms android l,IAB19 Technology & Computing,0.17
drop colon cancer rates older americans,IAB12 News,0.14
apples slowing sales threaten stock,IAB3 Business,0.31
democrats ride wave discontent force leung chunying,IAB20 Travel,0.1
review noah gives old testament stateoftheart hollywood treatment,IAB1 Arts & Entertainment,0.26
toyota offer 69000 car musk pans fool cells,IAB2 Automotive,0.33
gwen stefani join pharrell williams latest addition voice,IAB1 Arts & Entertainment,0.12
yellens greatest economic fears foreign domestic,IAB24 Uncategorized,0.21
nicki minaj describes neardeath experience bet awards speech,IAB1 Arts & Entertainment,0.11
marc webb hints character may play spideys main villain amazing,IAB1 Arts & Entertainment,0.19
jpmorgan ceo diagnosed cancer,IAB3 Business,0.71
nasa sends odourresistant dress astronauts iss,IAB20 Travel,0.13
iphone 6c could beautiful iphone 6 heres proof gallery,IAB19 Technology & Computing,0.17
spike lee adapting shes gotta showtime series,IAB1 Arts & Entertainment,0.56
video erykah badu crashes live tv news broadcast trying kiss reporter,IAB12 News,0.87
spacex wins faa approval texas spaceport,IAB20 Travel,0.54
