text,iab_label,confidence
lwren scott envious sisters simple life,IAB12 News,0.16
cheats kim itll cost kanye 6m,IAB3 Business,0.13
google buys music streaming service songza 15 mn,IAB3 Business,0.35
chicago emerges victorious fight george lucas museum,IAB17 Sports,0.22
amazon prime wins streaming deal hbo,IAB1 Arts & Entertainment,0.17
omg rihanna flaunts nipples bum thong completely see,IAB12 News,0.17
ecb keeps rates hold cuts meetings,IAB3 Business,0.53
paleyfest michael chiklis joining fxs,IAB1 Arts & Entertainment,0.33
blackberry stock plunges news appleibm partnership,IAB12 News,0.42
facebook unapologetic despite user outrage experiment,IAB24 Uncategorized,0.12
climate change threatens world security,IAB24 Uncategorized,0.24
adobe voice launches powerful new storytelling app ipad users,IAB19 Technology & Computing,0.25
ebay hack puts millions risk identity theft,IAB3 Business,0.13
lookouts got heart check heartbleed bug free app,IAB24 Uncategorized,0.14
2014 holds us auto recall record 40 million cars,IAB2 Automotive,0.66
disney buying youtube video producer 500m,IAB1 Arts & Entertainment,0.37
archer daniels midland set buy wild flavors maker capri sun,IAB8 Food & Drink,0.19
cody simpson eliminated week 5 dancing stars,IAB14 Society,0.11
china tests american resolve trouble south china sea,IAB20 Travel,0.15
daily deal single day google offers glass anyone,IAB12 News,0.13
new satellite sightings raise hope malaysia plane search,IAB12 News,0.32
us bankcorp pnc mortgage interest rates jump mar 21,IAB3 Business,0.17
red hat rh stock climbing today,IAB3 Business,0.12
googles selfdriving cars new crossroads,IAB2 Automotive,0.2
christians mark good friday holy land,IAB23 Religion & Spirituality,0.75
gdp rises 74 pct beats market expectations,IAB3 Business,0.16
miley cyrus sings statue dead dog floyd welcomes new puppy pictures,IAB1 Arts & Entertainment,0.28
josh murray posts pic cuddling baby see photo,IAB6 Family & Parenting,0.45
urges drastic action ebola,IAB12 News,0.13
kim kardashian kanye west spotted leaving la surprise vogue cover,IAB18 Style & Fashion,0.36
htc turns former samsung exec boost marketing,IAB3 Business,0.29
microsoft unveils cheaper office 365 personal,IAB19 Technology & Computing,0.4
watch eurovision 2014 final livestream online molly smittendownes,IAB1 Arts & Entertainment,0.29
survey onethird uninsured plan buy insurance despite,IAB12 News,0.25
prenatal proximity pesticide application affects offspring,IAB6 Family & Parenting,0.28
beyoncé solange make first public appearance together since liftgate,IAB1 Arts & Entertainment,0.13
samsung gear 2 gear fit price confirmed taiwan,IAB19 Technology & Computing,0.13
fitzgerald important remember 911 really felt,IAB12 News,0.12
aol investigates security breach network advises users change,IAB24 Uncategorized,0.13
guardians galaxy,IAB20 Travel,0.11
kim kardashianposts photos transparent top scant bra underneath,IAB18 Style & Fashion,0.11
ohio health officials say mumps outbreak osu spread beyond university,IAB12 News,0.2
portland ranked 3rd fittest city us,IAB7 Health & Fitness,0.16
gwyneth paltrow speaks goop offering thanks supporters conscious,IAB12 News,0.1
room miles morales expanding spiderman movie franchise say,IAB1 Arts & Entertainment,0.22
nyc mayors plan rail strike hes outta,IAB12 News,0.26
study windshield washer fluid sprays germs tied deadly legionnaires disease,IAB15 Science,0.23
kim kardashian fights kanye marriage woes gym,IAB7 Health & Fitness,0.38
supermoon shine bright weekend,IAB20 Travel,0.26
google glass touches uk 1000,IAB19 Technology & Computing,0.11
gm recalls another 3 million cars,IAB2 Automotive,0.71
japan redesign mission un court rules whaling commercial hunt,IAB3 Business,0.19
ford recalls nearly 435000 vehicles frame seat issues,IAB2 Automotive,0.33
search missing mh370 jet cut short new satellite spots objects,IAB20 Travel,0.24
cancer treatment pricey spending moderating,IAB24 Uncategorized,0.25
beware fees may shrinking 401k,IAB13 Personal Finance,0.14
study disproves 2 earthlike planets existence,IAB15 Science,0.51
published cigarettes united kingdom,IAB14 Society,0.68
microsoft completes acquisition nokias phone business,IAB3 Business,0.42
hbo go land amazon fire tv later year,IAB1 Arts & Entertainment,0.41
netflix finally coming us cable boxes,IAB1 Arts & Entertainment,0.14
channing tatum admits highfunctioning alcoholic,IAB1 Arts & Entertainment,0.16
brisk walks ward alzheimers,IAB20 Travel,0.21
big win bees battles far,IAB24 Uncategorized,0.1
south carolina plant become bmws largest,IAB3 Business,0.41
insurance applicants get extra time,IAB3 Business,0.13
game thrones new season four trailer offers secrets revenge,IAB1 Arts & Entertainment,0.21
amgens 2ndqtr beats expectations firm slashes workforce,IAB3 Business,0.31
star wars episode vii begun shooting,IAB1 Arts & Entertainment,0.51
refilewrapup 6argentina fails reach debt agreement default imminent,IAB12 News,0.2
disneys star wars start shooting may,IAB1 Arts & Entertainment,0.43
chris browns trial assault charge delayed abc27 whtm,IAB12 News,0.6
specs benchmark scores leak upcoming samsung galaxy s5 zoom,IAB12 News,0.28
amazon plans unlimited ebook offering report,IAB12 News,0.11
alibaba ipo filing heres know,IAB12 News,0.27
first screens showing ps4 firmware 17 changes released hd streaming hdcp,IAB19 Technology & Computing,0.4
robert downey jr posts first official image set avengers age,IAB12 News,0.16
fitch upgrades portugals outlook positive,IAB12 News,0.2
chinas alibaba files landmark ipo,IAB3 Business,0.32
harriss hometown removes traces,IAB14 Society,0.14
obamacare deadline looms,"IAB11 Law, Gov’t & Politics",0.4
french telecom iliad makes 15b bid control tmobile,IAB3 Business,0.23
microsoftnokia deal close april 25 adjusments,IAB19 Technology & Computing,0.3
apple back court tech rival samsung 2 billion lawsuit,IAB19 Technology & Computing,0.39
kanye west gets booed uk rant set,IAB12 News,0.24
mick jagger met young new girlfriend two weeks lwren scotts death,IAB12 News,0.14
adam richmans man finds food cancelled instagram rant,IAB8 Food & Drink,0.19
facebook ceo zuckerberg reaps 33b gain stock options,IAB3 Business,0.29
anita baker arrest warrant issued,IAB12 News,0.15
daiichi sankyo hold 9 stake sun pharma ranbaxy deal,IAB3 Business,0.37
window 81 update 1 whats like,IAB24 Uncategorized,0.09
subway remove yoga mat material bread,IAB9 Hobbies & Interests,0.13
johnny depp film transcendence flops us pirates,IAB1 Arts & Entertainment,0.21
republicans play burwell confirmation,IAB17 Sports,0.16
taylor swift wsjs new music industry data journalist,IAB12 News,0.17
american idol results majesty fails reach top 8,IAB24 Uncategorized,0.14
50ft deep fl sinkhole threatens homes,IAB12 News,0.15
slingbox m1 official return sling player app desktop,IAB19 Technology & Computing,0.16
duke university porn star belle knox duke wins ill give every player,IAB12 News,0.18
lindsay lohans sex list confession,IAB12 News,0.21
shakespeare heroine,IAB24 Uncategorized,0.11
max brenner others zero vacant crumbs shops,IAB22 Shopping,0.5
ebola outbreak 30000 nigeria believed exposed virus one,IAB12 News,0.21
kidd adds second coaching award rookie season,IAB12 News,0.21
police legendary star mickey rooney dies 93,IAB17 Sports,0.14
new poster hobbit battle five armies,IAB12 News,0.33
uncorking east antarctica could trigger relentless sealevel rise,IAB24 Uncategorized,0.18
inside details jessica simpson eric johnson prewedding barbecue,IAB8 Food & Drink,0.54
remember rapper cut penis jumped balcony yeah,IAB12 News,0.17
argentina debt repayment must returned says us judge,IAB14 Society,0.23
apple planning 129inch ipad 2015 report 0,IAB19 Technology & Computing,0.3
fancy freebies tycoon treat homeless lunch,IAB8 Food & Drink,0.35
millions tons ocean plastic gone missing,IAB12 News,0.28
mini wheelchair baby goat,IAB16 Pets,0.64
medicaid expansion,IAB24 Uncategorized,0.12
huge numbers meath fans disappointed cancelled gigs,IAB1 Arts & Entertainment,0.32
new samsung galaxy tab 4 lte comes us cellular,IAB19 Technology & Computing,0.22
thursday preview eyes ecb policy meeting,IAB5 Education,0.16
paid hypocrite two half men angus jones,IAB3 Business,0.09
russian cybergang behind potent gameover zeus virus already,IAB12 News,0.19
exchange finds 200000 bitcoins digital wallet,IAB3 Business,0.25
achoo experts name top cities allergy sufferers,IAB12 News,0.14
google notifications implemented google chrome,IAB19 Technology & Computing,0.12
hollywood stands human trafficking,IAB1 Arts & Entertainment,0.14
alabama unemployment rate remains 61 percent,IAB12 News,0.14
uk unemployment rate declines employment rises,IAB12 News,0.18
uk investigating facebook psychological experiment users,IAB12 News,0.19
daily box office analysis,IAB1 Arts & Entertainment,0.33
first look superman batman v superman dawn justice,IAB12 News,0.22
beef filet filling cash came wcbdtv news weather,IAB12 News,0.76
arrest warrant issued anita baker,IAB8 Food & Drink,0.13
sherlocks benedict cumberbatch cast johnny depps new movie black mass,IAB1 Arts & Entertainment,0.27
chris pine pleads guilty dui loses drivers license,IAB12 News,0.2
facebook tests buy button let users shop without leaving site,IAB22 Shopping,0.39
taylor swift musics biggest money maker,IAB17 Sports,0.78
cannot unsee julia louisdreyfus sex clown gq,IAB1 Arts & Entertainment,0.15
details proposed 485 billion merger att directv,IAB12 News,0.24
new tyrannosaur named pinocchio rex,IAB15 Science,0.25
man affected middle east respiratory syndrome improving says state,IAB12 News,0.45
feds home health company paying 150m medicare fraud settlement,IAB12 News,0.2
emirates finalises us56bn b777x order,IAB3 Business,0.28
smoking bans help reduce premature births childhood asthma,IAB6 Family & Parenting,0.36
sherri shepherd leave view,IAB24 Uncategorized,0.14
ebay slammed delayed action major security flaw,IAB3 Business,0.5
amazon defends hachette negotiating tactics suggests hachette,IAB3 Business,0.17
ukraine strikes imf deal 18 billion,IAB3 Business,0.2
dare imply films caused shootings,IAB24 Uncategorized,0.25
imf cuts forecast us growth,IAB12 News,0.13
appleibm deal weighs blackberry shares,IAB19 Technology & Computing,0.21
apple share price tech giant unveil smart home software platform ft,IAB19 Technology & Computing,0.34
star wars episode 7 filming already underway casting complete,IAB1 Arts & Entertainment,0.51
reaction mixed series ending,IAB1 Arts & Entertainment,0.13
nineyearold girl killed braineating amoeba swimming lake,IAB12 News,0.16
draghi says systemic bubbles policy appropriate,IAB24 Uncategorized,0.14
japan y6127 billion current account surplus february,IAB12 News,0.13
hubble telescope spots bizarre string pearls formation space,IAB15 Science,0.42
us lawmakers question price gileads sovaldi,"IAB11 Law, Gov’t & Politics",0.21
watch eurovision 2014 semifinal 2 live stream online,IAB1 Arts & Entertainment,0.19
mid cap new highs halcon resources corp nysehk sunpower,IAB3 Business,0.29
california exports outpace nation,IAB3 Business,0.31
apple samsung warming holiday season,IAB19 Technology & Computing,0.32
testament faith,IAB23 Religion & Spirituality,0.66
7 steps skinfriendly summer,IAB7 Health & Fitness,0.09
palm sunday celebrated lahore,IAB23 Religion & Spirituality,0.22
netflix took home 7 emmys,IAB1 Arts & Entertainment,0.56
mexican restos prepare cinco de mayo,IAB8 Food & Drink,0.31
meet constantine new totally evil muppet,IAB12 News,0.21
china manufacturing slightly march,IAB3 Business,0.55
40 percent sa women overweight study,IAB24 Uncategorized,0.14
samsung envisions fitness health sensors,IAB7 Health & Fitness,0.56
va seeks 176 billion hire medical staff add facilities,IAB3 Business,0.19
anglo pair could face five years prison offence,IAB12 News,0.13
mortgage rates today bbt bank jul 6 2014,IAB3 Business,0.21
predicting palme dor cannes film festival guessing game,IAB1 Arts & Entertainment,0.21
jessica simpsons wedding dress stuns gorgeous gold gown,IAB18 Style & Fashion,0.54
fda approves cefaly headband medical device prevent migraines,"IAB11 Law, Gov’t & Politics",0.11
april autism awareness month,IAB24 Uncategorized,0.14
get wild harry potter diagon alley officially opens july 8,IAB1 Arts & Entertainment,0.39
cbs comedy met mother ends poll,IAB12 News,0.25
fcc announces two separate teams review comcast att mergers,IAB12 News,0.17
bachelorette season 10 spoilers andi dorfman picked,IAB12 News,0.31
valeant ups us53b allergan bid,IAB3 Business,0.18
darpa drone cars us military spawned selfdriving car,IAB19 Technology & Computing,0.22
relay life raise needed money cancer research,IAB24 Uncategorized,0.14
remembering bronze buckaroo herb jeffries first star black western,IAB1 Arts & Entertainment,0.13
gm recalls another 18 mn vehicles amid safety probe,IAB2 Automotive,0.45
asteroids hitting earth often previously thought exnasa astronauts,IAB20 Travel,0.17
kim kardashian admits shed rather die give,IAB24 Uncategorized,0.12
intensive care patient faces charges selling drugs hospital bed,IAB12 News,0.19
british manufacturing grows july slowest pace year pmi,IAB3 Business,0.73
yellen signals low interest rates considerable time job market far ideal,IAB4 Careers,0.34
glass moves uk google broadens explorer programme,IAB19 Technology & Computing,0.18
apparently ben affleck doesnt let jennifer garner male friends,IAB12 News,0.27
paleontologists find worlds smallest hedgehog,IAB15 Science,0.56
facebook taking privacy seriously,IAB24 Uncategorized,0.23
time change password ebay hit security breach video,IAB3 Business,0.2
mila kunis pregnant fiance ashton kutchers baby,IAB6 Family & Parenting,0.57
maker four loko drink agrees changes settlement state,IAB8 Food & Drink,0.22
simon cowell regret affair lauren silverman,IAB12 News,0.1
health care law monday enrollment deadline,"IAB11 Law, Gov’t & Politics",0.24
international markets roundup,IAB12 News,0.35
heres moment two passenger planes almost crash,IAB12 News,0.16
solange knoweles vs jay z beyonce put awkward position,IAB17 Sports,0.15
android tv may googles next adventure living room,IAB19 Technology & Computing,0.28
alice cooper guitarist dick wagner dies,IAB12 News,0.16
euro rises bunds fall ecb holds rates,IAB24 Uncategorized,0.13
apple slice share split makes joining dow likely,IAB8 Food & Drink,0.1
crafts retailer michaels raises 473 million ipo,IAB3 Business,0.25
gm tried save dollar ignored defective switch,IAB13 Personal Finance,0.3
death archie variant covers announced,IAB12 News,0.46
wait hippie commune last nights mad men dons childhood,IAB24 Uncategorized,0.17
eia us average gas price dropped every day july plunged 32,IAB13 Personal Finance,0.16
credit suisse pleads guilty tax evasion conspiracy,IAB3 Business,0.29
shailene woodley celebrity style evolution child star fault,IAB18 Style & Fashion,0.22
brian williams raps gin juice,IAB8 Food & Drink,0.42
meat distributed new england recalled concerns mad cow disease,IAB12 News,0.41
eurosceptic win hollande calls eu reduce role,IAB14 Society,0.12
amazon launches wearable technology online store,IAB19 Technology & Computing,0.19
vietnam rammed ships near rig disputed seas china official says,IAB12 News,0.22
dow closes 17000 strong job gains,IAB12 News,0.21
lindsay lohan speaks list lovers,IAB9 Hobbies & Interests,0.2
arcade fire pharrell bob dylan jay z win webby awards,IAB1 Arts & Entertainment,0.52
loch ness monster sighting theres actually pretty funny explanation,IAB12 News,0.25
siemens says bid alstoms powerequipment business,IAB3 Business,0.41
glitch delays liftoff nasa satellite,IAB19 Technology & Computing,0.15
sharknado 2 destroyed mets citi field internet thanks sharks,IAB17 Sports,0.39
nasa launch global warming satellite loss,IAB24 Uncategorized,0.2
tim lambesis lay dying sentenced murder plot,IAB24 Uncategorized,0.14
sweden drops third best place mum,IAB6 Family & Parenting,0.1
locals asked consider safety first fourth july,IAB12 News,0.18
lena dunham deletes apologizes molestation tweet,IAB12 News,0.21
amd announces ambidextrous computing roadmap,IAB19 Technology & Computing,0.46
michaels confirms breach many 26 million cards,IAB12 News,0.35
ebola death toll west africa rises 337,IAB12 News,0.13
coachella 2014 day 1 lineup live stream watch outkast ellie,IAB1 Arts & Entertainment,0.32
adam levines cell phone blows blake shelton tweets number,IAB12 News,0.11
international business machines corp ibm updates fy14 earnings guidance,IAB3 Business,0.6
new york sues british bank barclays fraud dark pool trading,IAB12 News,0.31
mark wahlberg cade yeager transformers age extinction photo,IAB1 Arts & Entertainment,0.21
climate change impacts happening window opportunity act,IAB12 News,0.14
nsa hijacked criminal botnets install spyware,IAB12 News,0.21
sap ag share price innovation head vishal sikka resigns,IAB3 Business,0.21
microsoft finally brings office ipad,IAB19 Technology & Computing,0.5
teen pregnancy prevention campaign kicks,IAB24 Uncategorized,0.15
rickey pope eli wallach fan,IAB23 Religion & Spirituality,0.2
handson easter activites kids,IAB6 Family & Parenting,0.13
libya reopening two oil ports taking control rebels,IAB12 News,0.24
gold slips strong dollar support global tensions,IAB3 Business,0.13
kourtney kardashian pregnant third child,IAB6 Family & Parenting,0.67
review wish noble attempt falls flat,IAB12 News,0.14
pot vending machines unveiled colorado,IAB12 News,0.11
prosecutors immunity chris brown bodyguard,"IAB11 Law, Gov’t & Politics",0.16
old mice young blood reverses aging study,IAB15 Science,0.59
north wests 1st birthday diamond earrings cost much estimation,IAB18 Style & Fashion,0.14
leonardo dicaprio eyed play steve jobs danny boyle talks direct,IAB4 Careers,0.25
possible tampering prompts recall diet drug alli,IAB12 News,0.17
chris brown justin bieber record new duet,IAB1 Arts & Entertainment,0.31
greys anatomy season 10 spoilers cristina bids farewell disaster strikes,IAB12 News,0.15
seoul shares 042 pct late morning trade,IAB14 Society,0.28
epa reaches deal duke energy coal ash spill,"IAB11 Law, Gov’t & Politics",0.18
surprising truce antagonists agree ban plastic microbeads pouring,IAB12 News,0.34
hot stocks flextronics international ltd nasdaqflex grouponinc,IAB3 Business,0.26
rolling stones return october,IAB20 Travel,0.11
heartbleed computer bug mean sme,IAB19 Technology & Computing,0.27
chinas gdp growth slow 75 year imf,IAB3 Business,0.2
fda approves new artificial sweetener,"IAB11 Law, Gov’t & Politics",0.15
honda others recall nearly 3m vehicles air bag flaw,IAB2 Automotive,0.41
rumor nexus 9 coming next quarter tegra k1 inside,IAB12 News,0.3
louis tomlinson drop nbomb drug video zayn malik,IAB12 News,0.18
hugh jackman second cancer scare less six months photo,IAB12 News,0.2
pink floyd release new album 20year gap,IAB1 Arts & Entertainment,0.27
harrison ford hurt star wars set,IAB1 Arts & Entertainment,0.28
rapper french montana stepped khloe kardashian bday,IAB1 Arts & Entertainment,0.29
mice men review james franco chris odowd shine,IAB1 Arts & Entertainment,0.14
elaine stritch cantankerous spectacular,IAB1 Arts & Entertainment,0.12
calling wouldbe astronomers help spot passing asteroid,IAB15 Science,0.47
russia deputy premier kozak included eu sanctions list,"IAB11 Law, Gov’t & Politics",0.12
quiznos bankruptcy opportunity rebranding,IAB24 Uncategorized,0.2
dave bautista zoe saldana interview guardians galaxy,IAB12 News,0.13
need phone tesco,IAB19 Technology & Computing,0.44
slr cut hinges fiscal correction push new government reserve bank,IAB12 News,0.2
google io show smart home gadgets wearables,IAB19 Technology & Computing,0.15
white house turns weather reporters climate change news,IAB12 News,0.61
pediatrics group recommends reading aloud children birth,IAB5 Education,0.11
dwts elimination today dancing stars season 18 says goodbye,IAB1 Arts & Entertainment,0.18
microsoft announce major layoffs early week sources say,IAB19 Technology & Computing,0.49
oil settles onemonth low natural gas tumbles,IAB12 News,0.1
video ads create wave facebook,IAB24 Uncategorized,0.08
gm officials appear senate thursday,"IAB11 Law, Gov’t & Politics",0.17
france buys alstom stake pave way ge,IAB3 Business,0.17
adults increasingly using adhd medications,IAB12 News,0.14
americans work longer pay taxes year,IAB4 Careers,0.14
live blog recap economist estimates 22 billion total damages apple,IAB12 News,0.18
apples steve jobs tv terrible business,IAB3 Business,0.64
former microsoft employee sentenced prison 3 months,IAB19 Technology & Computing,0.24
blackberry posts smaller expected loss chen reforms take root,IAB19 Technology & Computing,0.21
improved earnings news boosts stocks,IAB12 News,0.33
dont really want embarrass cocacola company,IAB3 Business,0.21
kim kardashian kanye west cover first vogue issue omg,IAB18 Style & Fashion,0.4
world stocks rise us manufacturing report new jersey herald,IAB12 News,0.44
ebola outbreak could threat britain foreign secretary,IAB12 News,0.14
lorillard hits record reynolds takeover speculation,IAB12 News,0.15
study biking tied prostate cancer,IAB15 Science,0.52
report nokia name nsn boss ceo,IAB12 News,0.44
itunes 800 million accounts 800 million credit card numbers,IAB19 Technology & Computing,0.33
voice season 6 playoffs dani moz brings everyone tears shakira,IAB17 Sports,0.19
kim kardashian wedding rumors kanye west prenup holds ceremony,IAB12 News,0.36
rihanna proves shes sheer fashion icon cfda,IAB18 Style & Fashion,0.67
nasa astronaut nih officials discuss medical research done space,IAB12 News,0.22
chevrolet adds trax growing smallvehicle lineup,IAB2 Automotive,0.15
siemens mitsubishi unveil joint bid alstoms energy ops,IAB12 News,0.19
voice season 6 battles round 2,IAB24 Uncategorized,0.1
bachelorette 2014 spoilers goes home tonight 6232014,IAB12 News,0.32
high hopes,IAB12 News,0.09
amazon charge 20 year amazon prime,IAB13 Personal Finance,0.14
jupiter ascending official trailer 2,IAB1 Arts & Entertainment,0.1
killed joffrey game thrones murder mystery,IAB1 Arts & Entertainment,0.2
odd twist industry agrees ban,IAB3 Business,0.41
gweyneth paltrows conscious uncoupling mean,IAB24 Uncategorized,0.26
april autism awareness month,IAB24 Uncategorized,0.14
gold rises dollar set longest slump seven weeks,IAB3 Business,0.1
brussels jewish museum shooting suspect extradited belgium,IAB12 News,0.34
hewlettpackard cut jobs reorganization,IAB3 Business,0.3
linkin parks hunting party misses lana del rey uk album,IAB1 Arts & Entertainment,0.28
gwyneth paltrow chris martin took kids bahamas split,IAB6 Family & Parenting,0.42
ny college offers cyrus course wvideo,IAB12 News,0.15
fsa stop washing chicken,IAB24 Uncategorized,0.14
possible blood contamination li hospital 4000 patients,IAB12 News,0.23
24 live another day jack bauer hero villain,IAB1 Arts & Entertainment,0.13
mp3 player still rockin free world,IAB20 Travel,0.17
zomg heck zonkey,IAB24 Uncategorized,0.15
palcohol approved powered alcohol mistake twitter users,IAB12 News,0.14
chryslers us sales 9 percent june strong demand jeep ram,IAB2 Automotive,0.56
twitters radical redesign looks lot like facebook,IAB19 Technology & Computing,0.1
arlie shaban talks bb16,IAB3 Business,0.19
email reveals steve jobss secret plans,IAB3 Business,0.36
follow reason 247 twitter via rss,IAB12 News,0.11
transformers age extinction track huge opening us china,IAB20 Travel,0.19
insider kim kardashian working every day,IAB12 News,0.19
dreamworkstv launches youtube watch trailer new family channel,IAB24 Uncategorized,0.14
drug cartels ruining cinco de mayo,IAB12 News,0.2
saturday night live review anna kendrickpharrell,IAB1 Arts & Entertainment,0.27
casey kasem american dj dies 82,IAB1 Arts & Entertainment,0.11
world court orders halt japanese whaling antarctica,IAB12 News,0.16
google developing tablet advanced vision capabilities,IAB19 Technology & Computing,0.49
andi dorfman josh murray bachelorette pair moving together soon,IAB12 News,0.15
apples os x beta testing open public,IAB12 News,0.09
snapchats massive valuation 10 billion big deal investors,IAB19 Technology & Computing,0.19
paul walkers fatal crash caused unsafe speed investigators conclude,IAB12 News,0.19
fire pfizer hits back weighs next astra move,IAB17 Sports,0.11
murdoch open offering 75 billion time warner,IAB3 Business,0.31
filipinos mideast urged take precautions vs mers virus,IAB12 News,0.15
gov mcauliffe directs va abortion clinic regulation review,"IAB11 Law, Gov’t & Politics",0.21
nokia lumia 630 available uk starting end may,IAB19 Technology & Computing,0.11
kristin cavallari jay cutler welcome baby boy hills star chicago,IAB6 Family & Parenting,0.35
china preparing inevitable war south china sea,IAB12 News,0.25
drilling casts shadow home mortgages,IAB13 Personal Finance,0.21
ebay australia urges customers change password,IAB3 Business,0.33
valeant launches hostile 53b bid allergan,IAB3 Business,0.27
harleydavidson unveils first electric hog,IAB9 Hobbies & Interests,0.19
lg g3 release date tech specs display design,IAB19 Technology & Computing,0.12
