text,iab_label,confidence
crisishit thai economy shrinks 06,IAB3 Business,0.16
sia storms 1 us charts worst album sales week ever,IAB1 Arts & Entertainment,0.23
ebola three deaths liberia,IAB12 News,0.11
malaysian plane carrying 295 people shot ukraine,IAB20 Travel,0.22
recording britney spears singing without autotune leaked online,IAB1 Arts & Entertainment,0.19
xmen battle sentinels first clip days future past,IAB20 Travel,0.16
spacex delays launch space station supply ship less 2 hours,IAB20 Travel,0.43
microsoft finally get hands nokia,IAB19 Technology & Computing,0.31
pg wants shelve 100 brands,IAB24 Uncategorized,0.22
seth macfarlane faces lawsuit ted,IAB12 News,0.08
keeping kardashians recap kardashianjenners take,IAB12 News,0.09
shailene woodley begged john green allow fault stars movie,IAB24 Uncategorized,0.14
targets ceo wake breach,IAB12 News,0.19
2 killed amtrak train vehicle collide mansfield,IAB20 Travel,0.5
angelina jolie lifts lid rocksolid relationship brad pitt confirms,IAB12 News,0.45
microsoft office ipad available requires office 365 editing,IAB19 Technology & Computing,0.31
dollar marginally higher 10150 tokyo,IAB12 News,0.1
surfing camera turned action cam empire gopro files 100 million ipo,IAB17 Sports,0.5
carmack sony faces uphill battle vr ps4,IAB14 Society,0.35
games beginning vr says mark zuckerberg,IAB17 Sports,0.43
accesshealthct boss heads washington,IAB3 Business,0.12
one direction fans parents dumping tickets upcoming gigs,IAB17 Sports,0.18
jennifer aniston wants elope,IAB12 News,0.24
use google maps look backwards time,IAB24 Uncategorized,0.12
posted june 16th 2014 602 pm,IAB12 News,0.14
urban outfitters inc urbn pulling back q1 miss,IAB3 Business,0.51
maleficent sequel angelina jolie hints sequel press tour china,IAB20 Travel,0.29
stumptalk major cause income inequality,IAB12 News,0.13
placenta sterile thought contains bacteria viruses fungi,IAB24 Uncategorized,0.21
att considers atlanta gigabit internet,IAB19 Technology & Computing,0.22
last week brian cornell resigned pepsi hes targets new ceo,IAB8 Food & Drink,0.51
facebooks slingshot app arrives ios android uk,IAB19 Technology & Computing,0.26
johnny weir husband victor voronov wasnt supportive,IAB6 Family & Parenting,0.26
american idol recap contestant delivers moving performance worthy,IAB1 Arts & Entertainment,0.33
old timey car replace nyc horse carriages put display,IAB2 Automotive,0.38
michael jackson lives death,IAB12 News,0.12
viral video michael jackson dance high school student performs billie jean,IAB1 Arts & Entertainment,0.44
amusing explanation net neutrality serious,IAB12 News,0.17
southwest aa executives say prospects good carriers,IAB3 Business,0.16
warren buffett going earn 3 billion investment,IAB3 Business,0.32
rhonda adkins wife trace adkins files divorce,IAB6 Family & Parenting,0.21
climate change bring famine floods,IAB24 Uncategorized,0.19
aspirin heart attacks,IAB24 Uncategorized,0.15
glees 100th episode marks end era beginning new,IAB1 Arts & Entertainment,0.28
exact sciences colon cancer test home finds tumors 1,IAB15 Science,0.83
video barclays cut 7000 jobs new,IAB3 Business,0.65
robin thicke wallows apology paula album review,IAB1 Arts & Entertainment,0.19
business press releases,IAB3 Business,0.75
teenage mutant ninja turtles 911 poster quickly pulled back shell,IAB12 News,0.2
brad pitt shia labeouf kill nazis tank,IAB23 Religion & Spirituality,0.17
cuomo announces deal mta transport workers union,IAB20 Travel,0.42
latest gm recall sets us record,IAB2 Automotive,0.14
shell beats consensus earnings hit downstream pressures update,IAB3 Business,0.3
justin bieber deposition videos flips selena gomez,IAB1 Arts & Entertainment,0.15
california dmv announces rules autonomous car builders rules,IAB2 Automotive,0.27
alzheimers rates dropping us germany rising poor nations,IAB12 News,0.2
fears illness death cause chinamade dog treats disappear us shelves,IAB16 Pets,0.33
sea level could rise accelerated pace due changing antarctic winds,IAB15 Science,0.2
pamela anderson former baywatch star reveals past sexual abuse,IAB17 Sports,0.24
indias growth rate hit 49 year oecd,IAB14 Society,0.12
levar burton wants bring back reading rainbow,IAB9 Hobbies & Interests,0.18
facebook back online following earlymorning crash,IAB12 News,0.11
heartbleed bugs voluntary origins,IAB24 Uncategorized,0.15
ohioans expected get meteor show early saturday,IAB1 Arts & Entertainment,0.25
fcc isps deliver 101 advertised speeds,IAB19 Technology & Computing,0.15
samsung tiesup trek improve cyclists experience,IAB20 Travel,0.47
international scope cinco de mayo,IAB20 Travel,0.15
comes spring allergies omaha 55,IAB12 News,0.17
amazon unveils 3d fire phone,IAB19 Technology & Computing,0.56
tensions ukraine continue affect ftse,IAB14 Society,0.24
onedrive storage gets whole lot cheaper 1tb office 365 home,IAB19 Technology & Computing,0.3
lets talk androidpowered wearables googles sundar pichai sxsw,IAB19 Technology & Computing,0.37
beats deal victory stadium guerrilla marketing,IAB17 Sports,0.18
ap top stories july 17 p,IAB12 News,0.42
recap game thrones watch soul ice,IAB17 Sports,0.58
american idol 2014 spoilers movie night top 11 video,IAB1 Arts & Entertainment,0.16
like cheerios signed away right sue general mills,IAB3 Business,0.22
jay z beyonce reportedly go summer tour together,IAB20 Travel,0.35
baylor dominates north texas hospital rankings ut southwestern second,IAB24 Uncategorized,0.15
justin bieber gets auto accident paparazzo,IAB2 Automotive,0.47
canada lynx comment open july 21,IAB12 News,0.14
pepsi profits rise despite flat soda sales,IAB16 Pets,0.27
detroit still needs 350m state lawmakers whlt 22 connecting pine,"IAB11 Law, Gov’t & Politics",0.14
pharrell williams join nbcs voice,IAB12 News,0.28
megabanks might need hold capital janet yellen,IAB3 Business,0.45
saturday night first 3 supermoons,IAB15 Science,0.17
movie clock,IAB1 Arts & Entertainment,0.13
us economy forecast grow 15 2014,IAB3 Business,0.14
un climate change report ring alarm bells nz wwf,IAB12 News,0.38
jared leto jonah hill win mtv movie awards conan gets things,IAB1 Arts & Entertainment,0.43
twitter stock amid user growth concerns 1q live5newscom,IAB12 News,0.63
chocolate pill help prevent heart attacks,IAB15 Science,0.18
ftse 100 open slightly higher fed comments lift global markets,IAB3 Business,0.13
bearish stocks gilead sciences nasdaqgild pandora media nysep,IAB15 Science,0.67
smaller blue,IAB24 Uncategorized,0.07
facebooks purchase oculus rift brings us one step closer social media,IAB19 Technology & Computing,0.29
breaking bad sap hana boss vishal sikka resigns,IAB12 News,0.26
new dinosaur largest animal walked earth,IAB12 News,0.44
short sleep aging brain,IAB24 Uncategorized,0.2
mortgage interest rates holding firm bbt april 16 2014,IAB12 News,0.18
coast guard says bp released oil lake michigan,IAB12 News,0.21
china could overtake us worlds 1 economy year,IAB3 Business,0.25
samsung galaxy note 101 2014 available preorder tmobile,IAB2 Automotive,0.27
samsung galaxy note 4 could retinal scanner enhanced security,IAB19 Technology & Computing,0.38
apple inc sentiment shifted since wwdc 2013,IAB3 Business,0.16
european stocks sink weak eurozone data,IAB3 Business,0.19
wltx meterologist heading white house interview obama,IAB12 News,0.2
watched duke porn star belle knox strip gentlemens club,IAB1 Arts & Entertainment,0.33
apple gives us glimpse environmental efforts earth day,IAB24 Uncategorized,0.14
zac efron new girlfriend 2014 actor dating halston sage rumor,IAB12 News,0.26
sons guns scandal latest reality tv embarrassment,IAB12 News,0.22
dr biden meets lgbt americans benefiting affordable care act,IAB12 News,0.24
cosmos spacetime odyssey,IAB20 Travel,0.68
rumor iphone 5c offered 8 gb form boost sales numbers,IAB12 News,0.49
official lindsay lohan make west end stage debut speedtheplow,IAB20 Travel,0.26
theft windows 8 trade secrets lands microsoft employee jail,IAB3 Business,0.32
christians holy land reenact crucifixion christ,IAB23 Religion & Spirituality,0.32
biblical story reaches epic proportions blockbuster movie,IAB23 Religion & Spirituality,0.21
nintendos wii u woes continue results miss targets even lowering,IAB17 Sports,0.86
tracy morgans condition improving medical team optimistic,IAB12 News,0.22
country music legend glen campbells condition deteriorating,IAB12 News,0.21
mama bear saves baby busy highway still good things,IAB20 Travel,0.43
reuters summitnigeria reweight inflation next gdp shift,IAB12 News,0.42
mad men recap time keeps slippin slippin slippin,IAB24 Uncategorized,0.24
xp computers longer get microsofts virus protection,IAB19 Technology & Computing,0.29
101 geysers identified enceladus saturns moon,IAB15 Science,0.39
slight drop gas prices,IAB24 Uncategorized,0.13
johnny depp lost box office mojo,IAB1 Arts & Entertainment,0.42
sacs steinberg gets 3 ½ years insider probe winds,IAB3 Business,0.2
special ctsv caddys last cts coupe,IAB17 Sports,0.37
alibaba devour facebook chinas massive alibaba coming conquer,IAB3 Business,0.16
nfl sunday ticket comes ios mac satellite subscription,IAB17 Sports,0.49
hong kong defies beijing consultation universal suffrage,IAB24 Uncategorized,0.11
salesforcecom philips launch digital healthcare platform,IAB3 Business,0.52
reports indicate michael strahan talks join gma,IAB12 News,0.49
builder stocks shrug home price momentum loss,IAB21 Real Estate,0.47
interview birdman director alejandro gonzalez inarritu first comedy,IAB1 Arts & Entertainment,0.28
google pledges help developers wearable devices,IAB19 Technology & Computing,0.19
us stocks drop nasdaqs first close 4000 since february,IAB3 Business,0.16
blackberry phones gain amazons android app store bb 103 os launch,IAB19 Technology & Computing,0.3
turkeys growth approach 3 2014,IAB16 Pets,0.15
jonah hill actor hurls homophobic slur photographer watch,IAB1 Arts & Entertainment,0.24
nhtsa head said gm share important information faulty ignition,IAB12 News,0.22
true detective finale crashes hbo go streaming service,IAB1 Arts & Entertainment,0.3
dead celebrities earn millions,IAB24 Uncategorized,0.13
monthly retail sales jump 18 months,IAB3 Business,0.3
bachelor final rose recap juan pablo cant say love,IAB12 News,0.15
hollande meets alstoms suitors,IAB12 News,0.19
autonation sinks profit misses estimates web costs,IAB2 Automotive,0.28
george clooneys pet pig baby says exgirlfriend,IAB16 Pets,0.5
brief cattle shortage causes beef plant close,IAB12 News,0.2
transit sam week july 3 2014,IAB20 Travel,0.6
google plans sensordriven car,IAB2 Automotive,0.49
beyonce boots avril lavignes hello kitty video music notes,IAB18 Style & Fashion,0.34
samsung lock stolen cellphones,IAB19 Technology & Computing,0.14
joan lunden reveals breast cancer diagnosis good morning america,IAB12 News,0.84
mchales navy star bob hastings dies 89,IAB20 Travel,0.08
fans hospitalised avicii concert,IAB1 Arts & Entertainment,0.54
microsoft warns major internet explorer bug fix windows xp,IAB19 Technology & Computing,0.36
rolling stones return road norway tragedy,IAB20 Travel,0.22
record store day spins new orleans,IAB1 Arts & Entertainment,0.2
latest vehicle recall bmw,IAB3 Business,0.32
nick cannon cheated mariah carey quick says nicks dad,IAB6 Family & Parenting,0.29
student goes blind reminder change contacts,IAB24 Uncategorized,0.16
insurance lobby lets beat government drug cost reform,IAB3 Business,0.49
mathews ymca run countys summer meals program kids,IAB8 Food & Drink,0.15
ham radio operators turn serious exercise fun,IAB24 Uncategorized,0.09
priceline slides postopentable street thinks deals possible,IAB3 Business,0.16
imf world economy stronger faces threats,IAB3 Business,0.2
stocks slide momentum names resume weakness twitter 18,IAB24 Uncategorized,0.1
game thrones canceled internet hoax suggests series end season,IAB12 News,0.23
kim kardashian kanye west wedding guests jet italy,IAB20 Travel,0.57
mtv movie awards 2014 red carpet recap photos,IAB1 Arts & Entertainment,0.26
jennifer lawrence wows white dior haute couture show,IAB18 Style & Fashion,0.47
seven million lives lost due indoor outdoor air pollution report,IAB12 News,0.31
amazon planning free streaming music tv service,IAB24 Uncategorized,0.18
religious services 41814,IAB23 Religion & Spirituality,0.35
heres like work elon musk,IAB3 Business,0.21
minute melissa mccarthy ben falcone comedy cars,IAB2 Automotive,0.41
promised jpmorgan delivered ugly set trading results,IAB3 Business,0.39
us wall street slides concerns iraq,IAB20 Travel,0.17
netflix enters germany france biggest move since 2011,IAB1 Arts & Entertainment,0.17
statement secretary lew release social security medicare,IAB14 Society,0.32
nintendos quarterly financial results revealed,IAB17 Sports,0.5
pony frackers texas family wins 3 million contamination lawsuit,IAB16 Pets,0.25
intel wants inside every chromebook announces slew new models,IAB19 Technology & Computing,0.42
selfobsessed kim kardashian sleeps wearing corset lose weight,IAB9 Hobbies & Interests,0.2
george chamberlins money morning,IAB3 Business,0.2
dina lohan escapes dwi sentencing without jail time im glad,"IAB11 Law, Gov’t & Politics",0.19
osmo awesome ipad game kids even techwary parents love,IAB19 Technology & Computing,0.47
bp spills oil,IAB3 Business,0.28
target respectfully asks customers keep guns stores,IAB3 Business,0.18
bad forecast ahead halle berrys storm latest xmen trailer,IAB12 News,0.43
obama climate plan relies states,"IAB11 Law, Gov’t & Politics",0.23
third mers case appears us contact first patient,IAB24 Uncategorized,0.15
new htc m8 ace images give clear look phones front rear,IAB19 Technology & Computing,0.18
ceo nadella promises microsoft deliver courage face reality,IAB3 Business,0.52
mozillas metro move shows modern apps belong mortuary,IAB24 Uncategorized,0.25
game boy turns 25 digital revolution schoolyards,IAB5 Education,0.5
ebay database cyber attack analyst blog,IAB3 Business,0.25
fighting news wwe network hits 700k subscriber mark five months,IAB12 News,0.49
watch incredible leaked cctv footage shows jay z fighting beyonces,IAB12 News,0.27
captain america winter soldier exciting thrill ride,IAB20 Travel,0.38
gms 2004 reports injury crashes involving recalled cars,IAB12 News,0.31
solange knowles attack sparks whatjayzsaidtosolange trend best,IAB12 News,0.13
gulf airline offers bed bath suites,IAB20 Travel,0.47
okay fine call vinyls,IAB24 Uncategorized,0.13
gas prices china tied oil prices putin,IAB14 Society,0.11
remembering maya angelou singer,IAB23 Religion & Spirituality,0.22
custom 3d printed headphones unveiled normal 199,IAB19 Technology & Computing,0.14
