text,iab_label,confidence
singer chris browns dc trial delayed months wistvcom columbia south,IAB12 News,0.45
thats way cupcake crumbles oneproduct business,IAB3 Business,0.65
schumachers coma medical records stolen,IAB15 Science,0.41
creationists neil degrasse tyson evolution isnt scientific book,IAB24 Uncategorized,0.33
iphone 6 universal remote smart home confirmed killer feature,IAB19 Technology & Computing,0.28
steve perry shows twin cities,IAB1 Arts & Entertainment,0.17
harrison ford grounded 8 weeks star wars episode vii,IAB1 Arts & Entertainment,0.23
protein gives hope malaria vaccine,IAB15 Science,0.3
johnson controls named 2014 worlds ethical company eighth,IAB3 Business,0.3
daisy ridley play han leias daughter,IAB1 Arts & Entertainment,0.31
ftse 100 preview index called deal activity offsets ukraine concerns,IAB3 Business,0.26
film review draft day,IAB17 Sports,0.24
mostly positive us earnings send stock futures,IAB12 News,0.29
meet project morpheus vr headset playstation 4s answer oculus rift,IAB19 Technology & Computing,0.38
new apple macbook air priced 899 new processor better battery life,IAB19 Technology & Computing,0.46
winslet bowled star honour,IAB17 Sports,0.18
gold ticks higher traders digest yellen comments,IAB12 News,0.16
top fed officials consider enforcement issue closed meeting,IAB24 Uncategorized,0.37
study reveals 35 percent americans debt collections,IAB15 Science,0.23
california whooping cough epidemic getting worse,IAB12 News,0.37
fiat limit ferrari output despite huge demand,IAB2 Automotive,0.33
lets play watch dogs first look gameplay missions,IAB16 Pets,0.13
red flags far passenger plane sighting maldives untrue,IAB20 Travel,0.26
twitter tanks user growth falls short,IAB24 Uncategorized,0.21
sonys playstation 4 topselling console march titanfall,IAB14 Society,0.61
unearthing atari et need dig old video game,IAB1 Arts & Entertainment,0.21
breaking bad wins final emmy award,IAB1 Arts & Entertainment,0.2
seth rogen blasts critic blaming frat boy fantasies virgin killer shooting,IAB12 News,0.18
airlines could face threefold increase insurance premiums,IAB20 Travel,0.44
google plans invest virgin galactic,IAB24 Uncategorized,0.36
angelina jolie never thought shed find love kids may 8 400 pm,IAB6 Family & Parenting,0.36
whooping cough outbreak leads warning,IAB12 News,0.66
amazons coming smartphone challenge apples iphone 6,IAB19 Technology & Computing,0.18
health minister shows appreciation health workers,IAB12 News,0.17
still use aol change password,IAB24 Uncategorized,0.18
dell intel samsung form internet things partnership,IAB19 Technology & Computing,0.74
lindsay lohan reveals miscarriage shooting reality show,IAB12 News,0.19
canada revenue agency pushes tax deadline may 5 heartbleed bug,"IAB11 Law, Gov’t & Politics",0.2
olympic star amy van dyken rouen severs spine atv crash,IAB17 Sports,0.59
easter services activities,IAB23 Religion & Spirituality,0.17
us salmonella outbreak widens 574 sick,IAB12 News,0.17
police dig fatal shooting shield actor michael jaces wife,IAB1 Arts & Entertainment,0.17
talking inspiring 1st woman american ninja warrior finalist,IAB12 News,0.28
starbucks offer wireless charging smartphones,IAB8 Food & Drink,0.18
orange new black unveils season 2 trailer,IAB12 News,0.13
siriusxms july 4 firing opie anthony host,IAB17 Sports,0.24
german manufacturing sector expands weakest rate 7 months may pmi,IAB3 Business,0.42
voice recap battle rounds kick,IAB17 Sports,0.14
poseys home run caps giant rally 98 victory,IAB17 Sports,0.46
potential houston midair plane collision averted,IAB12 News,0.31
labels sue megaupload,IAB3 Business,0.22
even homeland security says use internet explorer,IAB24 Uncategorized,0.32
irs fends frivolous antitax arguments,IAB24 Uncategorized,0.15
gold rebounds 1month low ahead us data,IAB12 News,0.13
martian habitability,IAB24 Uncategorized,0.09
facebook acquires protogeo maker activity tracking app moves,IAB19 Technology & Computing,0.22
game thrones kicks murder mystery purple wedding,IAB1 Arts & Entertainment,0.2
risk strike citykiller asteroid higher thought study,IAB24 Uncategorized,0.17
coldwater creek files bankruptcy wood county distribution center could go dark,IAB3 Business,0.36
gm ceo barra doesnt know ignition switch recalls took long,IAB2 Automotive,0.23
robert pattinson wants know youve ever spit erotic way,IAB12 News,0.18
samsung galaxy tab 84 official top 5 key features could spell,IAB19 Technology & Computing,0.19
dr mehmet oz hot seat senate panel weight loss products,IAB7 Health & Fitness,0.16
silver price plunges 5week low fed rate hike surprise,IAB12 News,0.22
world health emergency un cautions spread polio,IAB12 News,0.45
dollar declines euro rides inflation dip,IAB24 Uncategorized,0.13
power local energy,IAB24 Uncategorized,0.14
apple boosting output arizona sapphire plant new expansion,IAB3 Business,0.16
day children,IAB6 Family & Parenting,0.24
softbank ceo sees new movement hopes discussion,IAB3 Business,0.41
july 2 2014 jazmine denise rogers,IAB12 News,0.08
barbara walters resign view may 16,IAB12 News,0.12
root samsung galaxy pro 122 android 442,IAB19 Technology & Computing,0.28
blackberry surprises wall street earning profit,IAB3 Business,0.33
zoomable image nasa releases hubbles colorful view universe,IAB15 Science,0.15
random online friendship helps man lose nearly 400lbs,IAB24 Uncategorized,0.24
batterybox offers new lease life drained devices,IAB19 Technology & Computing,0.09
entertainment stargazing blog jlo harry connick jr keith urban,IAB1 Arts & Entertainment,0.32
market update microsoft corporation nasdaqmsft microsoft earnings,IAB3 Business,0.56
us supreme court rules aereo eviscerates companys business,IAB3 Business,0.56
chris brown jailed month bad day malibu rehab facility,IAB12 News,0.17
judge expands powers kasems daughter see father medically,IAB6 Family & Parenting,0.28
references antiaging gdf11 rejuvenation brains muscle,IAB15 Science,0.22
controllermax cronusmax,IAB3 Business,0.11
former baywatch star pamela anderson files divorce husband,IAB1 Arts & Entertainment,0.18
teenage mutant ninja turtle movie trailer paramount apologizes,IAB12 News,0.13
beyonce jayzs run tour dates announced,IAB20 Travel,0.34
forgotten vials smallpox found storage room maryland lab,IAB15 Science,0.27
magic island chilly lake saturn moon titan puzzles space watchers,IAB20 Travel,0.2
geeky comedian brings personality aladdin genie,IAB1 Arts & Entertainment,0.29
mila ashton sudden wasnt,IAB24 Uncategorized,0.25
thai satellite spots 300 objects indian ocean near search area missing,IAB12 News,0.17
larry summers rich robots,IAB24 Uncategorized,0.12
walmart enters money transfer business challenging traditional services,IAB3 Business,0.68
netflix confirms european expansion adds 6 countries,IAB1 Arts & Entertainment,0.16
columbus dispatch misleadingly attacks obamacare enrollment numbers,IAB12 News,0.35
rapper arrested starting riot music festival,IAB1 Arts & Entertainment,0.27
george clooneys mom happy engagement,IAB6 Family & Parenting,0.33
report wh talks bail detroit,IAB12 News,0.68
women choosing stayathome moms,IAB6 Family & Parenting,0.41
arnold schwarzenegger talks time travel aging t800 terminator genesis,IAB20 Travel,0.64
android phone comparisons htc one mini 2 vs samsung galaxy s4 mini,IAB19 Technology & Computing,0.18
erykah badu tries kiss wpix reporter broadcast shia,IAB12 News,0.46
ikea us raises minimum wage 1076 hour,IAB3 Business,0.15
lg g watch also available champagne gold color,IAB18 Style & Fashion,0.14
warner bros adapt jk rowlings fantastic beasts,IAB20 Travel,0.12
motorcyclist dies pikes peak international hill climb,IAB17 Sports,0.32
10 ideas mothers day dinner,IAB6 Family & Parenting,0.27
demi lovato unfollows selena gomez social media,IAB6 Family & Parenting,0.12
american idol results show tonight top 8 revealed live,IAB12 News,0.39
update 2uk kids tv star rolf harris jailed child abuse,IAB12 News,0.32
todays dow jones industrial average djia nasdaq sp 500 stock market,IAB3 Business,0.38
teen says typeface change could save millions,IAB24 Uncategorized,0.09
facebook rolls new lgbt stickers gay pride month,IAB14 Society,0.16
tobacco products arent,IAB24 Uncategorized,0.43
msg entering strategic deal tribeca enterprises,IAB3 Business,0.26
oculus rift draws near sony attacks,IAB14 Society,0.52
valeant pharmaceuticals raises takeover bid allergan inc 16616 share,IAB3 Business,0.36
6 maleficents terrifying looks,IAB24 Uncategorized,0.19
6yearold denver boy meets astronauts kennedy space center,IAB20 Travel,0.33
want scarlett johnasson hints shes pregnant talks,IAB12 News,0.26
mt gox finds 200000 bitcoins oldformat wallet,IAB12 News,0.12
miley cyrus axes shows remains hospitalized,IAB1 Arts & Entertainment,0.24
community canceled season 6 still possible shift another network,IAB24 Uncategorized,0.19
stephen colbert reveals turned letterman internship,IAB4 Careers,0.24
ny sues barclays fraud dark pool,IAB12 News,0.3
researchers dose measles puts womans cancer remission,IAB15 Science,0.72
survey shows lesser number economists believe us monetary policy,IAB12 News,0.55
president taco bell says doesnt know 420 wants canada,IAB8 Food & Drink,0.41
miley cyrus bangerz tour bus catches fire everyone safe,IAB20 Travel,0.64
att directv finding prom date reactions merger,IAB12 News,0.15
netflix android tv app available play store developers,IAB1 Arts & Entertainment,0.12
officials 2 cases new virus rhode island,IAB12 News,0.41
good friday reenactment brentwood draws dozens,IAB1 Arts & Entertainment,0.38
lindsay lohan talks sex list wwhl show finale,IAB12 News,0.22
rise grind morning music news robin thicke perform song,IAB12 News,0.51
divergent makes 56 million opening weekend box office,IAB1 Arts & Entertainment,0.43
gov approves medical marijuana research ptsd,IAB15 Science,0.19
mers virus 10 facts know,IAB12 News,0.13
gas prices hit record high waterloo region wall street jitters iraq,IAB3 Business,0.16
crews respond oil spill bp whiting refinery,IAB3 Business,0.29
video humans distinguish 1 trillion smells says study,IAB15 Science,0.53
newhome sales fell 33 february,IAB21 Real Estate,0.51
dynasty star kate omara died aged 74,IAB1 Arts & Entertainment,0.5
accra hosts emergency ministerial meeting west african ebola outbreak,IAB12 News,0.21
video shows moment two passenger jets nearly collide barcelona airport,IAB12 News,0.26
venture investments jump 95b 1q highest since 2001,IAB3 Business,0.22
sherlock returns bbc1,IAB3 Business,0.3
watch jimmy kimmel clayton kershaw dodgers pitcher throws baseball,IAB17 Sports,0.76
dispatch cannes tarantino pulp fiction love spaghetti,IAB9 Hobbies & Interests,0.3
kanye west returns bonnaroo rants,IAB1 Arts & Entertainment,0.2
harrison ford injured star wars set,IAB1 Arts & Entertainment,0.31
mad men season 7 episode 2 review sally draper dons conscience,IAB1 Arts & Entertainment,0.33
kim kardashian flaunts wedding ring,IAB18 Style & Fashion,0.16
link buzz lwren scott leaves 9m estate mick jagger joan rivers body,IAB21 Real Estate,0.16
jenny mccarthy sherri shepherd gotten axe hit talk,IAB12 News,0.18
street view wifi slurp nightmare us supremes snub googles appeal,IAB14 Society,0.21
new photos godzilla amazing spiderman 2 jimi side,IAB1 Arts & Entertainment,0.29
greenpeace loses big international currency markets,IAB24 Uncategorized,0.17
ryan lewis offers support mothers hiv campaign,IAB12 News,0.21
apple ibm unveil plan iphone ipad big data,IAB19 Technology & Computing,0.45
look netflix amazon hbo strike deal,IAB1 Arts & Entertainment,0.33
22 jump street tops train dragon 2 boxoffice battle,IAB1 Arts & Entertainment,0.25
chinas oil rig move leaves vietnam others looking vulnerable,IAB12 News,0.28
review rio 2 nothing new thats okay,IAB17 Sports,0.59
nz dollar may fall us data stokes demand greenback,IAB12 News,0.24
contagious yawning linked age duke university researchers,IAB15 Science,0.15
gopro brings rare gadget deal hot ipo market,IAB19 Technology & Computing,0.2
skypes new realtime language translator amazing whether works,IAB19 Technology & Computing,0.15
colorado girl suspended shaving head honor cancerstricken best,IAB12 News,0.17
supreme court largely backs obamas emissions cuts,"IAB11 Law, Gov’t & Politics",0.36
tyler creator released jail plays sold show,IAB1 Arts & Entertainment,0.19
north korea complains un film starring rogen franco,IAB12 News,0.25
mayor thomas menino battling advanced cancer,IAB12 News,0.28
paralyzed patients move spinal stimulation,IAB20 Travel,0.16
marvel recasts thor woman new comic,IAB1 Arts & Entertainment,0.44
google social chief vic gundotra steps,IAB14 Society,0.43
astronauts play soccer international space station send world cup,IAB17 Sports,0.83
amgen abbvie seen possible astrazeneca white knights,IAB12 News,0.13
comedian best known memorable guest role seinfeld found dead,IAB1 Arts & Entertainment,0.24
katy perry launches new label signs ferras listen new duet,IAB1 Arts & Entertainment,0.17
gm widens car recalls,IAB2 Automotive,0.32
supreme court mostly upholds obama bid curb carbon emissions,"IAB11 Law, Gov’t & Politics",0.39
applications us jobless aid dip 32k lowest level since 2007,IAB4 Careers,0.2
fdas proposed rules ecigs tread lightly,IAB19 Technology & Computing,0.18
wednesday national walking day,IAB7 Health & Fitness,0.42
bank america fined us13b mortgage fraud,"IAB11 Law, Gov’t & Politics",0.27
iphone 5s samsung galaxy s5 htc one m8 destroyed science,IAB15 Science,0.84
us futures decline world bank forecast dow jones 027,IAB3 Business,0.33
films tom cruise,IAB20 Travel,0.73
samsung 22b excessive apple patents,IAB8 Food & Drink,0.25
michelle,IAB6 Family & Parenting,0.09
comcast stems cordcutting tide 24000 new subscribers,IAB3 Business,0.2
new beetle species discovered deepest cave world,IAB12 News,0.36
red hat rht posts quarterly earnings beats estimates 001 eps,IAB3 Business,0.34
argentina default bond vultures dont need change,IAB24 Uncategorized,0.12
white house pushes climate change solutions week,IAB12 News,0.26
capital one expects repurchase 25 billion shares common stock,IAB3 Business,0.25
clueless actress stacey dash joins fox news,IAB12 News,0.64
us scientists create first living organism artificial dna,IAB15 Science,0.53
international markets roundup,IAB12 News,0.35
us consumer spending rises sentiment slips,IAB13 Personal Finance,0.16
homeless man arrested threatening kill michael strahan,IAB12 News,0.35
insider reveals exorbitant cost kim kardashian kanye wests wedding,IAB12 News,0.33
travel channel pulls man finds food,IAB20 Travel,0.68
maureen dowd eats pot goes crazy wants ruin everyone,IAB8 Food & Drink,0.14
maggie q goes commando divergent premiere,IAB1 Arts & Entertainment,0.16
centipede almost eats way viper,IAB20 Travel,0.14
kim kardashian kanye west wedding details palace versailles refused,IAB14 Society,0.17
currencies dollar gains pound notches first loss five sessions,IAB20 Travel,0.11
macklemore denies dressing stereotypical jewish character,IAB1 Arts & Entertainment,0.17
rebecca hall talks goofing set johnny depp,IAB12 News,0.12
nintendo probably cant save wii u,IAB17 Sports,0.5
deadline health insurance enrollment nears,IAB12 News,0.23
gold 1300 stronger dollar us interest rate fears,IAB12 News,0.17
glee watch season 5 episode 12 watch 100,IAB1 Arts & Entertainment,0.52
steve jobs told top executives apple would make tv,IAB4 Careers,0.23
euro drops bets ecb policy weaken currency aussie falls,IAB3 Business,0.23
bank americas secondquarter profits slide,IAB3 Business,0.32
kanye west gifts kim kardashian portrait,IAB1 Arts & Entertainment,0.28
breaking news kerry washington lyn paolo debut scandal collection,IAB12 News,0.85
oregons unemployment rate falls 7 percent,IAB12 News,0.14
box office transformers age extinction best opening year,IAB3 Business,0.22
angelina jolie film world centre household want,IAB14 Society,0.36
minecraft creator notch wont supporting vr anymore,IAB24 Uncategorized,0.18
apples beats combines tech street cred,IAB19 Technology & Computing,0.25
crushing king digital entertainment ipo zynga inc,IAB1 Arts & Entertainment,0.12
us imposes sanctions 7 russians 17 russian companies white house,IAB14 Society,0.19
sofia vergara nick loeb split modern family star confirms reports,IAB12 News,0.3
justin selena coachella outing confirms rekindled romance video,IAB1 Arts & Entertainment,0.36
heating burger king latest frenzy,IAB8 Food & Drink,0.84
google device codenamed flounder found nexus 8,IAB19 Technology & Computing,0.26
twitter begins rolling profile design changes bigger header photos pinned,IAB9 Hobbies & Interests,0.08
market basket mutiny threatened company says cant rehire beloved ceo,IAB3 Business,0.53
activists try raise awareness march monsanto,IAB24 Uncategorized,0.13
graham justina reunion political ploy,"IAB11 Law, Gov’t & Politics",0.15
samsung galaxy s5 launched price india revealed,IAB12 News,0.24
heres shouldnt see amazing spiderman 2,IAB24 Uncategorized,0.41
dow jones industrial average break 17000 week,IAB3 Business,0.32
11 miners still trapped illegal honduran gold mine,IAB12 News,0.17
nathan parsons pacifist vampire nudity end true blood,IAB12 News,0.13
led zeppelin accused copyright infringement stairway heaven,IAB20 Travel,0.59
china manufacturing gauge rises highest level five months,IAB3 Business,0.41
pride issue 2014 straight pride,IAB14 Society,0.12
game thrones rose leslie says ygrittes romp jon snow needed,IAB17 Sports,0.43
seth rogen james franco film angers north korean leaders say act,IAB1 Arts & Entertainment,0.16
att take gigabit broadband 21 new metro areas,IAB19 Technology & Computing,0.12
hubble captures new aweinspiring picture universe,IAB1 Arts & Entertainment,0.08
stars hail place like,IAB1 Arts & Entertainment,0.09
uk stocks gain chinese manufacturing beats estimates,IAB3 Business,0.27
ford fisher hamill join newcomers star wars cast,IAB1 Arts & Entertainment,0.29
millions eligible statins new cholesterol guidelines,IAB12 News,0.2
qualcomm suffers shrinking smartphone market,IAB19 Technology & Computing,0.23
insurance campaign targets moms,IAB6 Family & Parenting,0.52
report chronic sleep deprivation linked childhood obesity,IAB12 News,0.4
first dibs seth rogen upstaged snl james franco zooey,IAB17 Sports,0.14
american us airways ditching orbitz,IAB20 Travel,0.67
mlb 14 show new ps4 trailer released watch looks like 1080p,IAB17 Sports,0.44
citi nears settlement us regulators faulty mortgage sale probe,"IAB11 Law, Gov’t & Politics",0.21
foster farms recalls chicken case salmonella,IAB3 Business,0.2
pregnant ciaras baby shower see photos la la anthony kim,IAB6 Family & Parenting,0.51
transformers plenty action maybe much,IAB24 Uncategorized,0.1
walgreen q2 profit slips tough comparison weather,IAB3 Business,0.44
judge denies apple news april 4 2014,IAB12 News,0.6
chrysler posts 690 million loss first quarter,IAB2 Automotive,0.59
candy music campaigning omahas cinco de mayo parade,IAB1 Arts & Entertainment,0.26
russiachina gas deal regarded threat canadian west coast lng,IAB12 News,0.18
game thrones recap mockingbird exposition exposition character,IAB24 Uncategorized,0.12
last minute google io 2014 keynote predictions,IAB19 Technology & Computing,0.12
blood moon visible 207 tues total lunar eclipse,IAB15 Science,0.11
corvette museum leaving part sinkhole,IAB2 Automotive,0.73
us considered nationalising banks former treasury secretary timothy geithner,IAB3 Business,0.23
us economic growth 4q revised slightly,IAB12 News,0.18
bet apologizes karrueche beyoncé jayz blue ivy vmas diss,IAB12 News,0.12
hungarian dog film takes prize innovative film cannes,IAB1 Arts & Entertainment,0.23
general motorsrecall frustrations,IAB2 Automotive,0.35
researchers find att best overall wireless carrier boston tmobile,IAB15 Science,0.53
potato salad tops 50k pledges,IAB8 Food & Drink,0.53
financial giant jpmorgan chase confirms plans invest 100m loans grants,IAB3 Business,0.55
lupita nyongo named people magazines beautiful woman,IAB18 Style & Fashion,0.14
movie review time aging austrian nag put pasture,IAB24 Uncategorized,0.13
kim kardashian flashes enormous diamond ring wet hair new york,IAB12 News,0.32
bear case uber yes one,IAB24 Uncategorized,0.14
sp 500 movers urbn dgx,IAB20 Travel,0.16
americans remain grave condition worsening ebola prompts evacuations,IAB12 News,0.18
us dollar remains stable amidst prevailing interest rates,IAB3 Business,0.13
xmen days future past box office opening weekend projections rapidly,IAB1 Arts & Entertainment,0.31
whole foods coming buffalo,IAB8 Food & Drink,0.19
vilified jeopardy champion arthur chu finally defeated,IAB17 Sports,0.2
two drugs offer hope fatal lung disease,IAB24 Uncategorized,0.15
oscar would probably fallen dark doctor,IAB2 Automotive,0.61
agent pistorius planned travel girlfriend cbs 3 springfield wshm,IAB20 Travel,0.59
game thrones laws gods men recap spoilers,IAB1 Arts & Entertainment,0.18
latoyta urges fans something kind mark michael jackson death,IAB1 Arts & Entertainment,0.12
inflation falls new low london house prices soar 13 per cent,IAB21 Real Estate,0.47
apple tv 2 magic wand outlined new steve jobs email,IAB4 Careers,0.44
twitter acquire social data provider partner gnip,IAB3 Business,0.17
rate cut line,IAB3 Business,0.08
leaving politics behind russianus crew blasts space station,IAB20 Travel,0.56
scandal season 3 finale review price free fair elections,IAB1 Arts & Entertainment,0.22
kanye west returns loud boos cheers bonnaroo,IAB1 Arts & Entertainment,0.36
uk police requested data 3000 google accounts six months,IAB12 News,0.14
hess sell gasoline stations marathon 26 billion,IAB3 Business,0.22
virtual currencies taxed property says irs,IAB12 News,0.18
survey says signing obama health care program,IAB12 News,0.34
beyoncé covers times 100 influential people 2014,IAB12 News,0.14
verizon android kitkat update plans galaxy note droid lineup,IAB19 Technology & Computing,0.11
wtf sony wants audiences use shazam spiderman 2 tease,IAB14 Society,0.19
garth brooks comeback concerts dublin called,IAB1 Arts & Entertainment,0.25
feds add chrysler ignition air bag probe,IAB2 Automotive,0.64
paul mccartney calls whole japan tour due virus,IAB20 Travel,0.57
tv exec sues withdrawn child sex abuse case,IAB17 Sports,0.14
guardians reaches stars galactic thrills humor,IAB20 Travel,0.46
google building overseas cash shopping spree costing nearly 18bn,IAB22 Shopping,0.3
bachelorette nick viall upsets fans talking bedroom life wit,IAB12 News,0.21
hewlettpackard company target unusually high options trading hpq,IAB19 Technology & Computing,0.53
lords resurrection mean us,IAB14 Society,0.22
apple ibm forge app alliance,IAB19 Technology & Computing,0.31
positive start q2 earnings,IAB3 Business,0.18
stakeholders already control internet netmundial iana,IAB24 Uncategorized,0.15
kardashians fashion face paris favorite,IAB18 Style & Fashion,0.52
cosmos review knowledge conquered fear,IAB15 Science,0.52
backlash swift one direction pot video,IAB24 Uncategorized,0.14
iranian hackers spied us israeli personalities,IAB9 Hobbies & Interests,0.11
apple beats music deal make sense,IAB24 Uncategorized,0.13
devon energy announces 23 billion sale us noncore assets,IAB12 News,0.59
new historical highs sp 500 futures,IAB12 News,0.21
5 questions actordirector zach braff,IAB3 Business,0.08
paul mazursky acclaimed writerdirector dead 84,IAB1 Arts & Entertainment,0.09
google wants apple smartwatches,IAB19 Technology & Computing,0.25
kiplinger reverse mortgage heirs need know,IAB12 News,0.15
robin thicke tries win paula patton back,IAB17 Sports,0.14
google amazon ramp sameday shipping,IAB22 Shopping,0.19
17062014dominos pizza refuses cave hackers extorsion attempt,IAB8 Food & Drink,0.75
malaysia plane 300 objects spotted indian ocean,IAB12 News,0.22
noah brings flood fans mexico city premiere,IAB1 Arts & Entertainment,0.32
sa benefit nigeria sacci,IAB23 Religion & Spirituality,0.23
heartbleed ssl security flaw affects cisco routers,IAB19 Technology & Computing,0.44
hugh jackman wears bandage nose xmen premiere,IAB1 Arts & Entertainment,0.52
plan airlines openly disclose fees,IAB20 Travel,0.19
notable movers mannkind nasdaqmnkd enertopia otcmktsenrt,IAB19 Technology & Computing,0.12
