text,iab_label,confidence
southern hemisphere volcanic forcing past 2000 years impact,IAB15 Science,0.17
weird als royals parody foil trying warn us impending doom,IAB24 Uncategorized,0.17
wall st opens flat ahead housing data,IAB21 Real Estate,0.49
gopro prices ipo top end range,IAB13 Personal Finance,0.11
biodelivery sciences international bdsi set new high study results,IAB15 Science,0.79
true detective season 2 details revealed,IAB12 News,0.56
18acre hamptons estate sells recordsetting 147m,IAB21 Real Estate,0.65
largest wingspan ever pelagornis sandersi astounds scientists,IAB15 Science,0.54
usas health care ranks dead last compared developed,IAB24 Uncategorized,0.36
china economy grows 7 4 percent first quarter,IAB3 Business,0.32
mindcontrolled exoskeleton opens world cup youd never know,IAB24 Uncategorized,0.39
avril lavignes hello kitty music video scrutinized,IAB1 Arts & Entertainment,0.27
amazing spiderman 3 villains plot characters might see,IAB1 Arts & Entertainment,0.31
clear winner applesamsung patent war,IAB19 Technology & Computing,0.2
nasa unveils best map ever neptunes moon triton,IAB15 Science,0.57
janet yellen foresees continued low borrowing rates,IAB12 News,0.16
facebook likes oculus vr buys 2 billion,IAB19 Technology & Computing,0.31
hundreds thousands children given codeine despite dangers,IAB6 Family & Parenting,0.31
apple buys conceptio 30m shuts streaming content app swell,IAB3 Business,0.2
icahn ackman bury hatchet,IAB24 Uncategorized,0.16
hospitalised miley cyrus warned quit hard partying heart attack fears,IAB12 News,0.34
hayden panettiere pregnant worlds tallest shortest baby,IAB6 Family & Parenting,0.28
taylor swifts starstudded 4th july party see pics 1041am,IAB1 Arts & Entertainment,0.2
2015 cadillac ctsv coupe special edition announced,IAB12 News,0.39
tuesdays lunar eclipse easy spot,IAB15 Science,0.14
us existing home sales hit 112 year low march,IAB21 Real Estate,0.38
eurozone closer deflation annual inflation dips 05,IAB24 Uncategorized,0.15
gm recall total continues climb,IAB2 Automotive,0.11
install android apps bb10 phone amazon app store,IAB19 Technology & Computing,0.16
yen rises month versus euro boj policy meeting,IAB3 Business,0.12
eurozone banks lending private sector falls,IAB3 Business,0.26
jc penney sales improve surpassing expectations,IAB3 Business,0.54
kleiner perkins 20m investment values snapchat nearly 10b dj citing,IAB3 Business,0.13
ecb focus strengthening euro,IAB3 Business,0.25
ronald mcdonalds makeover helps fast food giant improve social media,IAB8 Food & Drink,0.65
sc near bottom treatment mentally ill inmates,IAB15 Science,0.34
morning ive spent 18k look like kim kardashian,IAB18 Style & Fashion,0.18
key dates life death michael jackson,IAB15 Science,0.07
review updated htc one phone worth considering,IAB19 Technology & Computing,0.29
pandora raises subscription fees 499 per month,IAB3 Business,0.12
march 20 2014 133,IAB12 News,0.09
us loves suvs cuvs sedans,IAB2 Automotive,0.63
us existing home sales decline 02 percent march,IAB21 Real Estate,0.31
autism 1 68 nationwide 1 58 region,IAB12 News,0.12
microsoft shutting xbox originals bad news,IAB12 News,0.69
lizard squad hacks playstation network,IAB19 Technology & Computing,0.27
estimates climate change cost,IAB15 Science,0.21
miley cyrus canceling shows pushes entire tour back due illness,IAB20 Travel,0.42
illinois gun language scrubbed medical marijuana program rules,"IAB11 Law, Gov’t & Politics",0.27
global marketsasian shares 1year high bonds fly high ecb,IAB3 Business,0.21
bum parachute mars us saucer test,IAB17 Sports,0.18
potato salad kickstarter 12 weird campaigns actually,IAB8 Food & Drink,0.29
tina majorino veronica mars los angeles premiere,IAB1 Arts & Entertainment,0.4
johnny depp amber heards fiancé subpoenaed testify bizarre murder,IAB12 News,0.37
mystery light mars photo shows intelligent life says nasa,IAB15 Science,0.43
plan end aids epidemic new york state announced,IAB12 News,0.73
market snapshot us stocks pause 6 days gains,IAB24 Uncategorized,0.14
dancing stars recap monday march 31 2014,IAB1 Arts & Entertainment,0.33
hillshire brands cos share price announces 43billiondollar agreement,IAB3 Business,0.34
production sinister six could start january source claims line,IAB3 Business,0.2
sinister six lineup revealed,IAB12 News,0.2
inflation signs lurk broader labor data yellen seeks,IAB12 News,0.4
sterling hurt debate carneys flipflap,IAB24 Uncategorized,0.11
nicki minajs wardrobe malfunction mtv vmas probably intentional,IAB1 Arts & Entertainment,0.27
etihad agrees deal 49pc stake alitalia ariline,IAB3 Business,0.21
jeopardy streak ends illinois woman,IAB24 Uncategorized,0.12
starbucks work powermat provide wireless charging plan,IAB3 Business,0.64
microsoft boss doesnt intend sell xbox division,IAB3 Business,0.27
top 25 transformers,IAB19 Technology & Computing,0.15
liveraila video advertising firm bought facebook 500m,IAB3 Business,0.19
cannes 2014 review saint laurent smirking deification,IAB1 Arts & Entertainment,0.29
social security debtors given breakfor,IAB14 Society,0.36
tallahassee weekly gas price update outlook 51914,IAB12 News,0.28
mystery island saturn moons methane sea puzzles scientists,IAB15 Science,0.56
microsoft launches operation kuwaiti hackers,IAB19 Technology & Computing,0.38
ibm disappoints revenue sinks 5year low,IAB3 Business,0.56
tremendous tirades wwe money bank 2014,IAB3 Business,0.26
windows phone fans finally something excited year,IAB19 Technology & Computing,0.35
china russia sign us400b gas deal,IAB3 Business,0.34
movie roundup close race top weekend box office,IAB1 Arts & Entertainment,0.13
microsoft beats earnings estimates 3qfy14 issues conservative guidance,IAB3 Business,0.23
brady bunchs alice dies tragic accident,IAB12 News,0.15
us automakers win wto trade victory china,IAB2 Automotive,0.51
oprah gives starbucks tea push shot celebrity oprah chai,IAB8 Food & Drink,0.62
foodborne illness rates steady cdc says,IAB12 News,0.15
fcc created net neutrality mess,"IAB11 Law, Gov’t & Politics",0.41
fifa 2014 high risk dengue fever,IAB17 Sports,0.74
valeant starts hostile exchange offer allergan shareholders,IAB3 Business,0.38
google offers cash incentives users google apps referral,IAB3 Business,0.15
president obama expected nominate sylvia mathews burwell position,IAB12 News,0.18
lost river cannes film festival,IAB1 Arts & Entertainment,0.3
retail consultant davidowitz jc penney looks like cadaver,IAB3 Business,0.14
samsung galaxy s4 mini vs sony xperia sp price specs comparison,IAB19 Technology & Computing,0.18
us cyber snooping unacceptable says india,IAB14 Society,0.18
mad men lets talk strategy,IAB24 Uncategorized,0.16
video pharrell driven tears oprah interview,IAB1 Arts & Entertainment,0.21
fords injury sets back star wars,IAB17 Sports,0.28
gurlitt wants return nazilooted art sueddeutsche reports,IAB12 News,0.44
crew discovers burial place et considered worst atari video game ever,IAB24 Uncategorized,0.14
business digest faa says boeing 787s design manufacture safe,IAB3 Business,0.72
canada stocks watch encana transglobe fortuna silver,IAB20 Travel,0.38
icahn move split paypal ebay pulled,IAB3 Business,0.31
deal septa regional rail workers go strike,IAB14 Society,0.48
iraq ukraine fighting keeps markets edge,IAB24 Uncategorized,0.15
oil futures fall iraq output safe attack,IAB12 News,0.14
kepler10c gas giant like jupiter hard surface,IAB15 Science,0.2
mark target tries find retail bullseye,IAB22 Shopping,0.38
day arrived josh murray win bachelorette,IAB12 News,0.18
nokia x vs nokia lumia 520 pricing specifications compared,IAB12 News,0.12
photographer suing justin bieber says evidence alleged assaults,IAB12 News,0.12
fracking drilling royalties meant one pa farmer,IAB3 Business,0.28
silicon valley 103 review articles incorporation,IAB19 Technology & Computing,0.14
shh dont tell secretsharing apps rage theyre also full lies,IAB24 Uncategorized,0.13
robert morse bert coopers musical mad men sendoff,IAB1 Arts & Entertainment,0.38
crude brent gas setting records,IAB12 News,0.17
julia roberts halfsisters suicide hour hour days,IAB6 Family & Parenting,0.11
brady bunchs alice ann b davis died 88,IAB6 Family & Parenting,0.1
europe opens higher record sp 500 close,IAB20 Travel,0.12
government could save 400 million changing font,IAB24 Uncategorized,0.14
normal heart outrage thats still relevant,IAB12 News,0.18
gone left abrupt changes reported view,IAB12 News,0.27
darren aronofsky says mideast boycott noah sad,IAB1 Arts & Entertainment,0.31
obama looks al roker help climate change,IAB12 News,0.18
oscar pistorius trial athlete mentally ill killing,IAB17 Sports,0.61
facebook android app changes hit nerve,IAB19 Technology & Computing,0.13
bmw tesla executives meet discuss electric cars,IAB2 Automotive,0.32
upon time modern family renewed,IAB6 Family & Parenting,0.22
father asked online strangers days babys death,IAB6 Family & Parenting,0.22
big unseen planet may inhabit outer solar system,IAB24 Uncategorized,0.52
ohio gas prices start work week,IAB3 Business,0.25
spoilers bachelorette 2014 andi heads belgium episode 10x07,IAB20 Travel,0.24
emergency convoy trucking salmon hatchlings safety downriver,IAB12 News,0.27
justin bieber responds deposition video winds basketball,IAB17 Sports,0.86
los angeles sues time warner cable nearly 10 million claims withheld,IAB3 Business,0.27
facebook adopts behavioral ads giving users insight control,IAB9 Hobbies & Interests,0.11
washington residents rail bakken oil shipments,IAB12 News,0.26
lindsay lohan sues makers grand theft auto v 0,IAB2 Automotive,0.61
spritz text streaming technology increases reading speed,IAB19 Technology & Computing,0.13
top entertainment stories,IAB1 Arts & Entertainment,0.49
euro zone inflation hit lowest level,IAB12 News,0.12
zillow buying trulia industry perspective,IAB3 Business,0.55
big issue facing internet,IAB19 Technology & Computing,0.21
square starts loaning cash small businesses square capital,IAB3 Business,0.53
bachelorette contestant killed paragliding,IAB17 Sports,0.33
five sherpas killed everest feature discovery channel special,IAB12 News,0.14
walking dead spinoff going awesome matter,IAB1 Arts & Entertainment,0.34
new beetle species found deepest known cave,IAB12 News,0.4
chicago train derailment injures 32 conductor may fallen asleep photo,IAB12 News,0.2
homelandstar james rebhorn passes away age 65,IAB12 News,0.11
critics verdict htc one m8 great design disappointing camera,IAB20 Travel,0.15
chevrolet cruze sales halted air bag issue,IAB2 Automotive,0.57
riken considers withdrawal breakthrough stap cell reports,IAB12 News,0.18
summer blockbuster creep,IAB1 Arts & Entertainment,0.21
video everything need know mad men season 7,IAB12 News,0.14
snl season finale recap jay z solange elevator fight mocked st,IAB12 News,0.16
nsa white house deny exploitation online security bug heartbleed,IAB12 News,0.34
watch 300 rise empire online full movie free 2014 director noam,IAB1 Arts & Entertainment,0.18
scandal star columbus short arrested bar fight,IAB12 News,0.17
amazon announce first smartphone june wsj,IAB19 Technology & Computing,0.37
fast food ambitions china hampered safety scares,IAB8 Food & Drink,0.29
prepare amazed skype offer real time speech translation,IAB19 Technology & Computing,0.15
yen slides modest russia sanctions soothe worries,IAB12 News,0.12
getting angry spouse quick eat something,IAB8 Food & Drink,0.32
asian stocks outside japan fall fed meeting concludes,IAB12 News,0.18
happens give undergraduates free bitcoin,IAB12 News,0.27
lg electronics q1 profit jumps solid tv sales,IAB12 News,0.18
stock watch regeneron pharmaceuticals incnasdaqregn express scripts,IAB3 Business,0.19
watch brad pitt toss beer matthew mcconaughey,IAB17 Sports,0.4
tweetdeck vulnerability lets hackers hijack users twitter accounts,IAB20 Travel,0.14
forgotten vials smallpox virus found,IAB15 Science,0.21
samsung galaxy s5 available rs 51500,IAB19 Technology & Computing,0.2
valve shows vr headset,IAB19 Technology & Computing,0.17
best worst 2014 cannes film festival foxcatcher julianne moore,IAB24 Uncategorized,0.13
gm recalls 500000 camaros ignition switch problem,IAB2 Automotive,0.72
legs eleven kendall jenner leaves little imagination muchmusic video,IAB1 Arts & Entertainment,0.32
jupiters great red spot shrinking rapidly,IAB16 Pets,0.19
airlines push independent guidance airspace safety ukraine crash,IAB20 Travel,0.15
columbus short arrested scandal actor says involved fight,IAB12 News,0.28
photos 100 death runners take pamplona,IAB17 Sports,0.59
bad memories morphed good ones burst light,IAB24 Uncategorized,0.13
watcheminem nate ruess release headlights music video,IAB1 Arts & Entertainment,0.15
dwarf planet 2012 vp113 discovered edge solar system,IAB15 Science,0.26
us proposes fine southwest airlines 12 million,IAB20 Travel,0.16
jessica chastain true detective,IAB12 News,0.12
search malaysia airlines jet expands across asia,IAB20 Travel,0.42
movie review transcendence gorgeous unmoving cautionary tale,IAB24 Uncategorized,0.18
samsung galaxy s4 vs nexus 5 spec comparison video,IAB19 Technology & Computing,0.29
brad pitt play general mcchrystal operators,IAB17 Sports,0.38
full show pharrell brings gwen stefani snoop dogg coachella,IAB1 Arts & Entertainment,0.37
preciousgold near 212 month top softer dollar fund inflows boost appeal,IAB24 Uncategorized,0.11
advisory board recommends ousting targets board,IAB24 Uncategorized,0.14
made stuck airport,IAB20 Travel,0.47
sinas twitterlike weibo launches ipo,IAB19 Technology & Computing,0.13
lindsay lohan sues grand theft auto makers,IAB2 Automotive,0.64
microsoft prototyping vr headsets report claims,IAB19 Technology & Computing,0.27
michael jackson five years later,IAB12 News,0.08
stones plan first israel gig urged reconsider,IAB20 Travel,0.22
measles outbreak may spread medical facilities officials,IAB12 News,0.13
bipartisan climate report paints dark picture future economic costs,IAB12 News,0.27
kimyes wedding guest list revealed may 19 700 pm,IAB12 News,0.33
hunger games sequel top winner mtv movie awards,IAB1 Arts & Entertainment,0.25
selena gomez gets new cryptic tattoo mean picture,IAB24 Uncategorized,0.4
game thrones 42 lion rose,IAB17 Sports,0.48
kendall jenner wants taken seriously model,IAB4 Careers,0.1
big food already suing vermont gmo labeling law,IAB3 Business,0.69
jamie dimon,IAB18 Style & Fashion,0.08
barclays takes 900m ppi charge ibank slumps,IAB3 Business,0.41
new michael jackson track blue gangsta surfaces listen,IAB12 News,0.19
record store day bring worcester vinyl community together saturday,IAB1 Arts & Entertainment,0.4
china pollution news nation plans take 5 million belowstandard vehicles,IAB12 News,0.68
alaska ad proudly ties begich obamacare,IAB12 News,0.16
star wars episode vii begins filming,IAB1 Arts & Entertainment,0.49
alibaba holds talks six banks possible us listing,IAB3 Business,0.47
song list revealed tonights american idol,IAB1 Arts & Entertainment,0.13
candy crush maker king scores 9 billion valuation ipo,IAB3 Business,0.16
malaysia says search downed plane shift smaller area south indian,IAB12 News,0.19
mad men live recap season 7 episode 4 monlith 5414,IAB1 Arts & Entertainment,0.14
russia china creating multipolar world analyst,IAB12 News,0.1
sorry miss usa selfdefense solution sexual assault,IAB24 Uncategorized,0.15
california struggling enroll african americans obamacare,IAB12 News,0.2
perez recommends,IAB12 News,0.07
video oscar winner lupita nyongo named peoples beautiful woman,IAB1 Arts & Entertainment,0.31
north american company comes close alibaba,IAB3 Business,0.4
us dissatisfied antichina solar subsidy tariffs,IAB14 Society,0.14
emma roberts shows new dark hair comiccon,IAB1 Arts & Entertainment,0.38
taylor swift cancels soldout bangkok concert coup thailand,IAB1 Arts & Entertainment,0.31
local unemployment rates rise,IAB12 News,0.18
barbra streisand fires back larry kramer normal heart dispute,IAB12 News,0.12
search planes fail find large objects ocean,IAB24 Uncategorized,0.17
game thrones recap season 4 mockingbird,IAB17 Sports,0.14
game thrones get fill dragons brandnew season 4 trailer,IAB12 News,0.18
freebies console tax day,IAB24 Uncategorized,0.11
samsung lg reportedly looking sapphire panels,IAB19 Technology & Computing,0.29
google set early announcement android assist developers,IAB19 Technology & Computing,0.19
government ruling intervention pfizer bid,"IAB11 Law, Gov’t & Politics",0.15
watch morgan freeman narrate helium science channel show,IAB15 Science,0.59
slimmer fit pg brand selloff,IAB6 Family & Parenting,0.14
ones neutral internet plan,IAB24 Uncategorized,0.62
chris colfer denies glee departure says twitter hacked,IAB4 Careers,0.09
three fantastic beasts megamovies planned,IAB1 Arts & Entertainment,0.27
firth amazing emma stone,IAB18 Style & Fashion,0.1
nonsense sabotage,IAB24 Uncategorized,0.31
stem cells generated skin cells makes cloning near possibility,IAB15 Science,0.32
dozens highprofile vcs protesting fccs net neutrality rules,"IAB11 Law, Gov’t & Politics",0.27
norovirus affects millions,IAB24 Uncategorized,0.24
eurusd midsession technical analysis july 3 2014,IAB19 Technology & Computing,0.11
lg introduces next generation unattainably expensive tvs,IAB13 Personal Finance,0.16
photos benedict cumberbatch johnny depp go irish boston,IAB8 Food & Drink,0.2
heartbleed bug kills security millions websites,IAB24 Uncategorized,0.17
sp says affirms bnps longterm credit rating outlook negative,IAB3 Business,0.41
bmw ceo calls diplomatic solution russiaukraine dispute,IAB3 Business,0.5
pros cons holding students back school light third grade,IAB5 Education,0.41
workers key us industries getting pay raises,IAB12 News,0.2
gm safety crisis snowballs 3m recalls,IAB2 Automotive,0.11
horsepower torque figures announced 2015 dodge challenger srt hellcat,IAB2 Automotive,0.49
indexlinked gilts rise gap inflation gauges widens,IAB13 Personal Finance,0.14
illinois files suits debt settlement companies allegedly scammed,IAB12 News,0.19
supreme court dials back epas global warming rules,"IAB11 Law, Gov’t & Politics",0.26
blackberry beats estimates cost cuts fuel turnaround,IAB19 Technology & Computing,0.28
game thrones movie might way,IAB1 Arts & Entertainment,0.33
cory monteith death reaction mother ann mcgregor video glee stars,IAB6 Family & Parenting,0.27
voice team adam team shakira picked,IAB17 Sports,0.1
candice swanepoel tops 2014 maxim hot 100,IAB17 Sports,0.11
verizon samsung ativ se preorders live come free select device,IAB19 Technology & Computing,0.12
chances lower year irs audit,IAB24 Uncategorized,0.12
beyonce jay z tour together summer report,IAB20 Travel,0.55
chinas exports 09 pct april,IAB3 Business,0.25
musical letter fcc jonathan mann dont blow internet,IAB19 Technology & Computing,0.32
itsy bitsy spiders result kizashi auto recall,IAB2 Automotive,0.74
gm recall 10 things need know,IAB2 Automotive,0.11
kim meeting kim kardashian klan snapped catching flight korea,IAB20 Travel,0.61
bunds move sideways near highs us bonds,IAB24 Uncategorized,0.12
local faith notes,IAB23 Religion & Spirituality,0.48
mick jagger performs first time rolling stones since lwren,IAB1 Arts & Entertainment,0.26
frances iliad challenges sprint control tmobile,IAB2 Automotive,0.36
levar burton says seth macfarlane pledging 1 million reading,IAB12 News,0.14
microsoft launch xbox one china september 23,IAB19 Technology & Computing,0.33
sarah palin join view panel,IAB4 Careers,0.07
magic moonlight trailer shows woody allens latest trip europe,IAB20 Travel,0.6
mila kunis expecting baby ashton kutcher,IAB6 Family & Parenting,0.5
take lead blood donation pm tells youth,IAB12 News,0.4
health care law meets goal 7 million people,"IAB11 Law, Gov’t & Politics",0.3
review deft action helps redeem brick mansions silly plot,IAB1 Arts & Entertainment,0.19
amanda bynes looks happy healthy bikini shots mexican holiday,IAB20 Travel,0.45
pamela anderson reveals pain sex attack 12,IAB12 News,0.3
kate middletons red dress sets new trend,IAB18 Style & Fashion,0.64
secret service threatened shoot kill mr met,IAB12 News,0.19
marvel reveals female thor,IAB20 Travel,0.24
market overview yellen addresses house committee,IAB12 News,0.1
morgan stanley reduces risky fixedincome assets 5,IAB12 News,0.12
notifyr nifty little app sends iphone notifications mac,IAB19 Technology & Computing,0.14
freddie prinze jr dubs kiefer sutherland unprofessional dude,IAB24 Uncategorized,0.08
winner voice season 6,IAB24 Uncategorized,0.09
walgreens shutter 76 unprofitable stores,IAB3 Business,0.38
gm publishes ignition test footage,IAB2 Automotive,0.22
peabody sherman takes top spot box office list,IAB1 Arts & Entertainment,0.45
us weekly jobless claims fall remain near precrisis lows,IAB12 News,0.14
detroit residents finish voting pension changes,"IAB11 Law, Gov’t & Politics",0.16
five new species armored spiders discovered southeast china caves,IAB15 Science,0.31
htc deliver android l one m8 m7 within 90 days,IAB19 Technology & Computing,0.29
windows 81 vs windows 7 best,IAB24 Uncategorized,0.08
end landlines,IAB24 Uncategorized,0.17
lana del rey performs kim kanyes wedding rehearsal,IAB1 Arts & Entertainment,0.46
cameron diazs naked truth kids makes things much easier,IAB12 News,0.2
2yearolds barebottom photo creates facebook flap,IAB6 Family & Parenting,0.23
breaking news judge denies mistrial diabetes drug lawsuit,IAB12 News,0.92
suspects sought 9 shot bourbon street,IAB8 Food & Drink,0.41
nasa plans prototype flying saucer mars travel,IAB20 Travel,0.54
katie hopkins slammed failing acknowledge tragic death peaches,IAB12 News,0.18
amazon adding hbo shows minus thrones instant video,IAB1 Arts & Entertainment,0.21
chinese satellite spots object might flight 370 debris near location,IAB15 Science,0.16
lohan bruised birthday bike ride,IAB17 Sports,0.28
merscov 2nd case reported us diseases spreading world,IAB12 News,0.29
lana del reys boyfriend denies theyve broken,IAB12 News,0.18
ansel elgort shailene woodley cuddle fault stars movie,IAB1 Arts & Entertainment,0.18
jj commended recalling morcellators used hysterectomies,IAB12 News,0.1
scandal finale highlights bombshells last episode,IAB12 News,0.18
essence fest 2014 nas closes day 1 prince asks fans purple,IAB23 Religion & Spirituality,0.22
microsoft cut many 18000 jobs,IAB3 Business,0.32
brad pitt attacked maleficent world premiere,IAB1 Arts & Entertainment,0.26
friends feel like family heres,IAB24 Uncategorized,0.11
goldman sees commodities dropping 55 iraqdriven rally,IAB3 Business,0.26
merger cannot take place emotional egotistical reasons sir martin sorrell,IAB24 Uncategorized,0.12
jennifer aniston gets nasty first horrible bosses 2 teaser trailer,IAB3 Business,0.3
nhs pushes uks healthcare top league table 11 western,IAB12 News,0.48
janet yellen admits stocks bubble wont raise rates burst,IAB12 News,0.29
virgin america says awarded dallas airport gates,IAB12 News,0.19
good bad ugly three oil scenarios iraq crisis mounts,IAB12 News,0.23
get details justin biebers wedding weekend,IAB12 News,0.28
bachelorette recap andi takes guys connecticut,IAB12 News,0.14
414 million captain america holds rio 2,IAB17 Sports,0.19
american apparel ceo contests axing,IAB3 Business,0.54
jennifer love hewitt joining cbs criminal minds fall,IAB12 News,0.36
lana del rey confirms split barriejames oneill,IAB12 News,0.18
first official shot htc one mini 2,IAB19 Technology & Computing,0.11
pristine fossil confirms archaeopteryx original bird,IAB15 Science,0.38
shoppers react market basket upheaval,IAB22 Shopping,0.65
world protests monsanto grip food supply chain,IAB12 News,0.22
microsoft begins preorder xbox one uae,IAB19 Technology & Computing,0.38
immune children raise hopes malaria vaccine breakthrough,IAB12 News,0.17
former dictator sues call duty game maker,IAB17 Sports,0.14
apples new programming language impact company,IAB3 Business,0.35
clint eastwood remembers wonderful eli wallach,IAB1 Arts & Entertainment,0.21
reporting burger king merger plans cbss mason notes obama opposition,IAB12 News,0.42
gold drops technical selling,IAB24 Uncategorized,0.19
blackberry likely regain crackberry following ceo says,IAB3 Business,0.16
european recovery shows signs strengthening,IAB12 News,0.14
new tmobile subscribers added q1 2014 top verizon att sprint,IAB20 Travel,0.1
horrible bosses 2 teaser trailer unveiled video,IAB3 Business,0.24
guardsman kills 2 people self northern utah,IAB12 News,0.13
detroit pension fund supports 45 percent cut nonuniformed retirees,IAB13 Personal Finance,0.1
credit suisse talks pay us16bil resolve tax probe,IAB3 Business,0.26
sliding energy shares ignite selloff wall street,IAB24 Uncategorized,0.15
gia coppola firsttime filmmaker finds way without family,IAB1 Arts & Entertainment,0.13
googles sameday delivery pilot goes bicoastal,IAB19 Technology & Computing,0.27
starstudded cast breathes new life 1980s play normal heart,IAB1 Arts & Entertainment,0.21
microsoft aspirations china meets perilous climate,IAB19 Technology & Computing,0.26
ship searching lost malaysian jet detects signals consistent blackbox,IAB24 Uncategorized,0.16
ancient fecal matter reveals secrets neanderthal diet,IAB15 Science,0.35
jessica simpson weds exnfl player eric johnson,IAB17 Sports,0.35
japan icjc hunt verdict great day whale,IAB17 Sports,0.25
muscular dystrophy first ever drug wins approval eu,IAB12 News,0.26
five bucks let stream joss whedons latest movie early,IAB1 Arts & Entertainment,0.25
five years death michael jacksons fortunes blooming,IAB3 Business,0.15
pitbull jennifer lopezs one full song lyrics listen,IAB16 Pets,0.3
powdered alcohols dont approvals,IAB24 Uncategorized,0.17
jena irene one american idol top 2 video,IAB1 Arts & Entertainment,0.29
england agrees funding gilead hepatitis c drug,IAB12 News,0.14
fifty shades grey fast furious 7 dumb dumber teased,IAB24 Uncategorized,0.12
kroger company buy online retailer vitacost 280 million,IAB3 Business,0.53
fed stress tests winners losers proposed capital plans,IAB3 Business,0.11
kim kardashian normal wedding,IAB1 Arts & Entertainment,0.13
birmingham st patricks day celebrations better ever say organisers,IAB23 Religion & Spirituality,0.23
sofia coppola direct liveaction little mermaid movie,IAB1 Arts & Entertainment,0.54
xbox entertainment studios officially shut halo series still lives,IAB1 Arts & Entertainment,0.19
chris martin good spirits gwyneth paltrow split,IAB1 Arts & Entertainment,0.12
johnny weir victor voronov end marriage,IAB12 News,0.12
us court rejects google appeal snooping case,IAB14 Society,0.14
bill gross flagship fund shrank june,IAB3 Business,0.24
rock revisited,IAB24 Uncategorized,0.13
north korea fires three shortrange rockets,IAB12 News,0.13
miss piggy talks muppets wanted,IAB16 Pets,0.34
broadway box office analysis july 713 holler announces closing date,IAB1 Arts & Entertainment,0.35
mad men season 7 premiere show watch episode 1 live online,IAB1 Arts & Entertainment,0.17
gazprom omv sign deal south stream austria amid putin visit,IAB3 Business,0.21
consumer prices rise 02 percent march hold inflation check,IAB13 Personal Finance,0.16
dancing stars recap danica mckellar gets axe,IAB1 Arts & Entertainment,0.3
playfulness mingles seriousness budapest,IAB1 Arts & Entertainment,0.09
dancing stars premiere scored,IAB1 Arts & Entertainment,0.37
review woman 12,IAB12 News,0.09
divided supreme court strikes part epas greenhouse gas regulations,"IAB11 Law, Gov’t & Politics",0.41
new york ny us stock market closing worst week two years,IAB12 News,0.52
review woman female buddy film,IAB24 Uncategorized,0.17
forexeuro subdued near twoweek lows wary ecb,IAB12 News,0.11
shell offloads 5bn worth shares australias woodside,IAB3 Business,0.21
kim kardashian wedding dress victoria beckham rejects request,IAB18 Style & Fashion,0.49
apple google settle lawsuit smartphone patent,IAB19 Technology & Computing,0.43
caleb johnson rocks led zeppelin american idol top 9 video,IAB17 Sports,0.37
bad neighbours,IAB24 Uncategorized,0.21
netflix us cable via tivo,IAB24 Uncategorized,0.16
kylie kendall jenner mock kimyes vogue cover hilarious pic,IAB18 Style & Fashion,0.26
man saskatoon hospital tests negative ebola,IAB15 Science,0.22
jodie foster marries photog girlfriend alexandra hedison,IAB6 Family & Parenting,0.24
ti addresses reported floyd mayweather altercation,IAB12 News,0.18
