text,iab_label,confidence
divergent faithful like see screen,IAB24 Uncategorized,0.14
google shows many times profile content,IAB9 Hobbies & Interests,0.09
amazoncom inc amzn investigated worker death us,IAB3 Business,0.37
social media helps burger king baby reunites mom decades later,IAB8 Food & Drink,0.41
imf chief put probe french fraud case,IAB24 Uncategorized,0.12
washingtons marijuana milestone federal law,"IAB11 Law, Gov’t & Politics",0.38
star wars episode vii harrison ford miss 68 weeks filming due injury,IAB1 Arts & Entertainment,0.47
cheryl burke gave yoyo dieting good lost 15 lbs,IAB7 Health & Fitness,0.11
smarts allnew 2015 fortwo forfour officially revealed 92 pics videos,IAB12 News,0.27
mickey rooney gets emotional reflects career one final,IAB4 Careers,0.68
google may deploy wifi networks alongside fiber internet,IAB19 Technology & Computing,0.28
mits robot fish nearly speedy squishy real thing,IAB15 Science,0.12
barbara walters retires fivedecade career television,IAB4 Careers,0.42
week fx europe euro rate divergence helps forex,IAB12 News,0.14
brody jenner working dj instead attending kim kardashian kanye wests,IAB1 Arts & Entertainment,0.2
bachelor bachelorette team mourn tragic death eric hill,IAB17 Sports,0.13
bachelorette spoilers 2014 week 2 week 3 dates rose ceremony,IAB12 News,0.27
tesla motors inc tsla confirms ground broken reno gigafactory,IAB12 News,0.3
pharrell williams new voice season 7 judge,IAB1 Arts & Entertainment,0.14
att sprint tmobile verizon samsung galaxy s5 shortages tipped,IAB19 Technology & Computing,0.21
valueacts ubben says firm seek new term valeant board,IAB3 Business,0.31
apple make emojis ethnically diverse,IAB8 Food & Drink,0.08
google april fools 2014 catching pokémon,IAB12 News,0.15
stocks drift higher,IAB24 Uncategorized,0.13
adele drops hint third album cryptic tweet birthday,IAB1 Arts & Entertainment,0.16
police dig fatal shooting jaces wife wsvntv 7news miami ft,IAB12 News,0.82
mothers day moms,IAB6 Family & Parenting,0.41
sperm donor age infertility treatment success,IAB12 News,0.15
evident risk deflation euro zone italy economy minister,IAB12 News,0.35
japans current account spell danger yen,IAB13 Personal Finance,0.16
blended review contrived comedy,IAB1 Arts & Entertainment,0.25
report apple settles ebook pricing case consumers,IAB12 News,0.61
twitter shakeup coo ali rowghani fly nest,IAB20 Travel,0.15
tmobile samsung galaxy tab 4 80 preregistration,IAB19 Technology & Computing,0.14
debris could missing passenger jet,IAB20 Travel,0.17
investigation american apparels exceo wrap soon,IAB18 Style & Fashion,0.18
foods make seasonal allergy symptoms worse,IAB8 Food & Drink,0.21
eve marries maximillion cooper spain,IAB20 Travel,0.16
stage cell block rick ross arrested north carolina,IAB12 News,0.13
tim hortons burger king shares surge,IAB8 Food & Drink,0.71
kim kardashian kim kardashians normal wedding,IAB1 Arts & Entertainment,0.25
massachusetts dump obamacare exchange start,"IAB11 Law, Gov’t & Politics",0.22
gm stops cruze sales air bag issue recall likely,IAB2 Automotive,0.55
metronorth worker struck killed east harlem train,IAB20 Travel,0.23
unapproved device buys time wait new pair lungs,IAB24 Uncategorized,0.59
va says lost trust vets american people,IAB16 Pets,0.26
paris pollution prompts car restriction,IAB2 Automotive,0.35
aereo makes case consumers prior supreme court hearing,IAB12 News,0.11
new rumors nick cannon mariah carey divorce mariah unstable,IAB12 News,0.64
facebook let users control ad preferences,IAB24 Uncategorized,0.09
angelina jolie feels wont taken seriously politics,IAB24 Uncategorized,0.23
google launches thermostat programmer learns,IAB19 Technology & Computing,0.2
nsa knew heartbleed used mine data,IAB15 Science,0.22
jade smith investigated daughters photo,IAB6 Family & Parenting,0.27
major averages pull back red initial upward move,IAB24 Uncategorized,0.1
dollar us rate speculation yellen comments,IAB24 Uncategorized,0.12
stronger rules needed flight paths mas,IAB20 Travel,0.13
royal dutch shell plc given outperform rating rbc capital rdsb,IAB3 Business,0.49
us stocks search direction,IAB3 Business,0.16
lily allen stars sing beatles new alzheimers awareness campaign,IAB1 Arts & Entertainment,0.18
buzz aldrin describes taking first space selfie back 1966,IAB20 Travel,0.23
end windows xp support may trouble,IAB19 Technology & Computing,0.25
steve martin dismisses father bride 3 rumour seen script,IAB12 News,0.17
hiphop rumors french montana brings kardashian hood,IAB12 News,0.23
nokia x snazzy affordable,IAB18 Style & Fashion,0.18
flight vancouver near collision plane houston,IAB20 Travel,0.56
google lead vic gundotra officially leaving google,IAB24 Uncategorized,0.14
mtv news watch reese witherspoon kate upton zooey deschanel,IAB12 News,0.56
walmart cashes amazonhachette fight,IAB3 Business,0.42
kelly clarkson announces birth daughter facebook twitter,IAB6 Family & Parenting,0.35
banks prepared windows xp discontinuation iba,IAB24 Uncategorized,0.15
heres american airlines could gain 40,IAB20 Travel,0.27
acdcs brian johnson denies split rumors,IAB3 Business,0.18
lionel richie says told singing jesus love would ruined,IAB23 Religion & Spirituality,0.28
three brazilian cities higher dengue risk fifa world cup,IAB17 Sports,0.37
smith jada pinkett smith investigation child services reports,IAB6 Family & Parenting,0.28
microsoft claims win fbi agency still got info wanted,IAB19 Technology & Computing,0.27
samsung galaxy note 4 release date undeniably september 2014,IAB19 Technology & Computing,0.21
valeant lifts allergan bid defends business model,IAB3 Business,0.66
samsung galaxy s5 release details new flagship samsung handset,IAB12 News,0.26
superbuy comic book sells money ever hint millions,IAB1 Arts & Entertainment,0.29
twitter tags facebook updated photosharing features,IAB12 News,0.07
sharp decrease trade deficit usindia,IAB3 Business,0.18
google replaces apple worlds valuable brand 2014,IAB3 Business,0.21
wedding location kim kardashian kaye west still unknown keeping,IAB24 Uncategorized,0.74
2015 ford mustang 50th anniversary edition spy photos,IAB2 Automotive,0.49
gas price shock fourth weekend,IAB12 News,0.18
justin bieber posts deletes steamy dance videos selena gomez,IAB1 Arts & Entertainment,0.25
wells fargo comments tiffanys tif q1,IAB3 Business,0.24
review hard days night still fab years,IAB12 News,0.12
piketty party,IAB16 Pets,0.47
hillshire bidding war play meateating home cooks,IAB9 Hobbies & Interests,0.23
review disneys bears 35 stars,IAB20 Travel,0.23
expert unlikely us see ebola outbreak,IAB24 Uncategorized,0.21
benefits crucial obamacare market,"IAB11 Law, Gov’t & Politics",0.22
wakeup call sa nigerias economy takes top spot,IAB3 Business,0.38
jimmy fallon billy joel create doowop music using ipad,IAB1 Arts & Entertainment,0.25
many americans believe medical conspiracy theories,IAB24 Uncategorized,0.34
htc one m8 smartphone stacks competition,IAB19 Technology & Computing,0.2
watch jim carrey delivers touching commencement address receives,IAB1 Arts & Entertainment,0.31
kim kardashian celebrates bachelorette party eiffel tower details,IAB1 Arts & Entertainment,0.21
lana del reys ultraviolence live life imitating art good way,IAB1 Arts & Entertainment,0.19
cdc says 1 68 us children autism,IAB12 News,0.21
rare diamond reveals existence water deep inside earths mantle,IAB15 Science,0.48
cant spiderman get screenplay good new captain america,IAB1 Arts & Entertainment,0.29
excessive vitamins minerals food put millions children risk,IAB8 Food & Drink,0.24
os x yosemite allows screencast ios 8 devices mac,IAB19 Technology & Computing,0.46
chicago icon godfather house music frankie knuckles dead 59,IAB1 Arts & Entertainment,0.17
norovirus suspected washington state stomach illnesses,IAB12 News,0.19
justin timberlake takes top honors billboard music awards,IAB1 Arts & Entertainment,0.17
microsoft cut 18000 jobs,IAB3 Business,0.32
rare mono mono twin baby girls hold hands immediately birth,IAB6 Family & Parenting,0.29
facebook wins ftc approval oculus vr acquisition,IAB19 Technology & Computing,0.34
lea michele pregnant glee twitter page victim baby hoax tweets,IAB6 Family & Parenting,0.29
blackberry wins court order halting sales typo keyboard case iphone 5s,IAB19 Technology & Computing,0.19
british women 20 overweight europe,IAB20 Travel,0.09
new penny dreadful video blog explores science medicine,IAB15 Science,0.7
chinas higher factory activity raises hopes stronger growth,IAB3 Business,0.45
siriusxm fires cumia opie anthony show citing hatefilled tweets,IAB12 News,0.23
official netflix raises prices 1 month,IAB3 Business,0.14
american idol 13 top 4 notsoshocking results recap,IAB12 News,0.24
wall st dips open consumer data tap,IAB24 Uncategorized,0.14
nasas osirisrex program successfully completes mission critical design,IAB15 Science,0.29
walgreen fiscal 2q profit drops less 1 percent,IAB3 Business,0.41
longlost atari et game finally excavated landfill,IAB17 Sports,0.48
xbox one preorders china kick today,IAB17 Sports,0.39
feeding practices activity patterns babies vary families race,IAB6 Family & Parenting,0.2
500 million us seafood meals get dumped sea,IAB8 Food & Drink,0.18
barclays sued highfrequency trades,IAB3 Business,0.4
labor market steps forward wages grow jobless claims drop,IAB3 Business,0.41
religion today april 19,IAB23 Religion & Spirituality,0.3
clouds emerging markets ukraine crimp growth,IAB3 Business,0.19
vets watch insurgents undo sacrifices iraq,IAB16 Pets,0.34
community calendar monday april 14,IAB14 Society,0.09
apples latest iphone 5s ad misunderstood video,IAB19 Technology & Computing,0.15
tesla posts 619 mln loss secondquarter sales climb,IAB3 Business,0.23
bad golf game hurts dicks staples stock gets stapled credit suisse,IAB17 Sports,0.83
dropbox acquires loom shut cloud photo,IAB19 Technology & Computing,0.19
interpublics q2 adjusted earnings line revenues beat,IAB3 Business,0.27
new yorks initial jobless claims fall 11 percent latest week,IAB12 News,0.3
ticket sales expectations high beyonce jay z launch,IAB1 Arts & Entertainment,0.45
apple google agreed work together areas,IAB19 Technology & Computing,0.17
noah entertains isnt sunday schoolapproved,IAB24 Uncategorized,0.51
kim kardashian kanye west need sort prenup,IAB1 Arts & Entertainment,0.13
un report says iran neutralized half uranium stock closest nukearms,IAB12 News,0.38
bmw announces 1 billion investment spartanburg sc factory boost,IAB3 Business,0.38
pge pleads guilt criminal case connected fatal san bruno explosion,"IAB11 Law, Gov’t & Politics",0.15
really thigh bone mars nasa gives predictable answer,IAB15 Science,0.56
local shops hoping record store day boost,IAB3 Business,0.32
valeant ackman propose allergan deal 6th update,IAB12 News,0.28
forget popular diets much simpler says nutrition researcher,IAB15 Science,0.18
leaked doc reveals global group label ecigs regular,IAB12 News,0.22
mon 915am gm safety agency face congress recalls,IAB12 News,0.32
investors willing pay top dollar ben bernankes words,IAB3 Business,0.45
tech five microsofts wearable gopro rebounds,IAB19 Technology & Computing,0.38
iphone 6 headphones might revolutionary,IAB19 Technology & Computing,0.21
tori spelling dean mcdermotts cheating heart broken,IAB12 News,0.14
barclays shares plummet bank faces us lawsuit,IAB3 Business,0.53
gm recalls another 474000 vehicles 48th year,IAB2 Automotive,0.53
makes tasty five myths mosquito bites,IAB24 Uncategorized,0.17
christina aguilera christina aguilera still body confident,IAB12 News,0.11
gbpusd holds 17000,IAB16 Pets,0.11
first kiss awkward video captures moment complete strangers lock lips,IAB12 News,0.15
disney built maleficents expansive fantasy kingdom,IAB1 Arts & Entertainment,0.8
shocking see us airways tweeted mistake everyone,IAB20 Travel,0.39
gazette readers birthdays june 4,IAB12 News,0.36
newest facebook feature sharing location friends,IAB20 Travel,0.12
facebook back online 30minute crash,IAB19 Technology & Computing,0.18
christine baranski good wife actresss husband dies,IAB12 News,0.19
kanye west may take oprah winfrey wedding guest list,IAB1 Arts & Entertainment,0.28
bis big four top world profitability,IAB3 Business,0.38
hes like second dad shailene woodley heaps praise george clooney,IAB6 Family & Parenting,0.32
high costs pressured us firms 1st qtr,IAB3 Business,0.55
bafta 2014 olivia colman cries accepting leading actress award,IAB1 Arts & Entertainment,0.27
us stocks rise ukraine tensions ease amid earnings,IAB3 Business,0.15
brent falls threeweek low libya rebels say ports reopen,IAB12 News,0.12
evolutionary advances smartwatches,IAB15 Science,0.14
patrick sawyer liberian died ebola virus,IAB12 News,0.16
us imposes record fine bnp sanctions warning banks,IAB3 Business,0.24
halo 5 first concept art new game engine details revealed,IAB1 Arts & Entertainment,0.2
hollywood looks bible 2014 blockbusters,IAB1 Arts & Entertainment,0.34
burger king latest consider relocation,IAB8 Food & Drink,0.52
international happiness day time first day spring,IAB12 News,0.18
emma watson introduces new trailer noah,IAB1 Arts & Entertainment,0.22
linkedin profit jumps 34 stock soars,IAB3 Business,0.12
jamie foxx dane dehaan also joined stars film londons,IAB1 Arts & Entertainment,0.32
craig fergusons late late show exit determined david letterman news,IAB12 News,0.66
ohio requiring seismic monitors drilling near faults,IAB12 News,0.29
idol kim leads way kardashian sisters wish,IAB1 Arts & Entertainment,0.39
olympic gold medal ice dancers meryl davis charlie white latin night,IAB17 Sports,0.77
microsoft may announce 6000 jobs cuts week,IAB3 Business,0.36
samsung galaxy tab 3 101 vs ipad 4th generation price specs,IAB19 Technology & Computing,0.35
mcdonalds joint employer franchisees says labor board,IAB3 Business,0.34
forget mt gox bitcoins still future currency,IAB24 Uncategorized,0.47
company recalls 4012 pounds beef wqow tv eau claire wi news18,IAB12 News,0.52
winter dead 70 starred recently lawrence,IAB1 Arts & Entertainment,0.14
garth brooks answers demanded brooks fiasco,IAB12 News,0.13
1st jay z beyoncé photos run tour miami,IAB20 Travel,0.64
fish oil capsules give benefits heart health study,IAB15 Science,0.46
lexicons type 1 diabetes trial gets positive results,IAB15 Science,0.11
human barbie takes makeup selfie,IAB9 Hobbies & Interests,0.12
us stock futures rise retail sales increase,IAB3 Business,0.18
google give us residents chance buy glass,IAB9 Hobbies & Interests,0.1
los angeles claims time warner cable owes 10m,IAB3 Business,0.24
tv viewing tied less sleep kids study,IAB24 Uncategorized,0.15
highway crisis looms early august,IAB20 Travel,0.64
intel ups outlook stronger pc demand,IAB19 Technology & Computing,0.58
45 years anniversary mans first steps moon celebrated,IAB20 Travel,0.11
elevator video records fight jayz beyonces sister solange,IAB17 Sports,0.16
spiderman 2 opens 92,IAB1 Arts & Entertainment,0.19
sideways actor talks faithbased film,IAB23 Religion & Spirituality,0.61
pippa middleton today interview part 2 excuse show adorable prince,IAB6 Family & Parenting,0.26
alibaba big china ask shopper,IAB22 Shopping,0.5
tesla confirms reno running massive battery factory,IAB12 News,0.38
remote control contraception happening,IAB24 Uncategorized,0.15
favreus chef friday feast ny la residents,IAB8 Food & Drink,0.45
jon stewart grills geithner americas financial system totally f,IAB3 Business,0.24
rcmp charge teen relation alleged heartbleed bug attack cra,IAB12 News,0.13
ohio state epicenter 69 mumps cases,IAB12 News,0.17
gwyneth paltrow chris martin open relationship,IAB1 Arts & Entertainment,0.16
new intriguing book titled heaven real skeptics guide,IAB24 Uncategorized,0.2
fords mustang turns 50,IAB2 Automotive,0.83
grandson jacques cousteau breaks underwater record,IAB15 Science,0.22
us stock futures drop,IAB3 Business,0.18
fast food protests planned 30 countries may 15,IAB8 Food & Drink,0.43
lea michele dating former gigolo matthew paetz,IAB16 Pets,0.2
health care stocks drag indexes,IAB24 Uncategorized,0.28
air pollution kills 7 million people every year,IAB24 Uncategorized,0.17
kids new york city getting school mail says theyre overweight,IAB12 News,0.35
selena gomez justin bieber get fight couple still together,IAB12 News,0.16
kim kardashian white craziest questions want know,IAB24 Uncategorized,0.16
game thrones trailers behindthescenes,IAB1 Arts & Entertainment,0.19
american idol 2014 spoilers top 4 alex preston performances video,IAB1 Arts & Entertainment,0.18
church newsapril 11,IAB12 News,0.66
beware usb devices offer hackers direct route computers,IAB19 Technology & Computing,0.39
dr oz diet scams host scolded cheapening show fake weight loss claims,IAB12 News,0.26
dropbox launches mailbox android autoswipe previews mailbox,IAB2 Automotive,0.13
breakthrough wireless charging medical implants,IAB12 News,0.47
boeing delivers anas first 7879 dreamliner,IAB2 Automotive,0.16
suitor bachelorettes andi dorfman left coma following accident,IAB12 News,0.18
gm expects recall 33000 chevrolet cruzes,IAB2 Automotive,0.49
american apparel dumps founder ceo,IAB3 Business,0.46
television taking cue summer movie blockbusters,IAB1 Arts & Entertainment,0.11
apple asks retrial w samsung patents news,IAB12 News,0.49
russia weapons deal ukraine,IAB12 News,0.27
trashes leibovitz wedding photo,IAB12 News,0.16
going ape hollywood,IAB1 Arts & Entertainment,0.43
elizabeth olsen engaged boyd holbrook reports,IAB12 News,0.23
news humanosphere troubling new ebola statistics,IAB12 News,0.73
gm ignition switch recall widened,IAB2 Automotive,0.32
acdc retire reports,IAB24 Uncategorized,0.12
median sales price blossoms may,IAB3 Business,0.13
dr dre jimmy iovine face royalties claim beats headphones cofounder,IAB3 Business,0.19
uhoh one every 20 adults seeking medical care walks away misdiagnosed,IAB12 News,0.31
faster stroke treatment improves survival reduces disability,IAB14 Society,0.1
wait act,IAB24 Uncategorized,0.25
facebook data sought aid crime probes,IAB12 News,0.14
live fresh multiple objects seen new search area malaysia airlines flight,IAB12 News,0.42
pictures andy murrays girlfriend kim sears style evolution,IAB15 Science,0.19
twitter gobbles gnip social datasavvy partner,IAB14 Society,0.15
samsung replaces mobile design head amidst lukewarm respone galaxy s5,IAB19 Technology & Computing,0.19
kim kardashian kanye west already married paris,IAB1 Arts & Entertainment,0.22
abcs elliott leaving show nbc sports,IAB17 Sports,0.8
bottlefed babies prone disability risk,IAB6 Family & Parenting,0.16
facebook rolls locationsharing feature taps smartphones,IAB20 Travel,0.1
roberts declines block ruling teva patent case,IAB3 Business,0.13
honda restructures us operations,IAB3 Business,0.3
pat sajak receives backlash climate control tweet,IAB16 Pets,0.13
google project tango tablets way developers,IAB19 Technology & Computing,0.26
posted imaduddin,IAB12 News,0.16
american airlines pulls fares orbitz negotiations fail,IAB20 Travel,0.34
ray j offers kim kanye sex tape proceeds wedding gift report,IAB12 News,0.22
dollar lows upbeat us data,IAB12 News,0.56
airports play mass pilots strike,IAB20 Travel,0.26
twitter redesign hello facebook,IAB24 Uncategorized,0.15
texas racer dies pikes peak hill climb crash,IAB17 Sports,0.58
modern family wins emmy best comedy series,IAB1 Arts & Entertainment,0.32
researchers blood test predicts alzheimers ease researchers say,IAB15 Science,0.55
microsoft nasdaqmsft facing antimonopoly investigation china,IAB3 Business,0.34
aaa high gas prices wont keep motorists road,IAB20 Travel,0.76
pamela anderson admits molested child,IAB12 News,0.23
facebook admits terrible communication gaffe study,IAB24 Uncategorized,0.13
kellogg settles classaction suit kashi natural claim,IAB3 Business,0.21
priceline acquire opentable ford overstated fuel efficiency tesla shares,IAB2 Automotive,0.42
frances hollande calls eu reduce role,IAB24 Uncategorized,0.11
boxing champ filmed fight us rapper,IAB17 Sports,0.35
kim kanye tie knot,IAB18 Style & Fashion,0.37
planetarium provide telescope lunar eclipse,IAB15 Science,0.49
rolf harris branded hypocrite antiabuse video,IAB14 Society,0.16
supreme court justices limit epa regulation policies greenhouse gas,"IAB11 Law, Gov’t & Politics",0.29
herald rock hill sc andrew dys column,IAB12 News,0.49
climate data initiative launches strong public private sector,IAB14 Society,0.27
amazon add streaming music mix,IAB24 Uncategorized,0.12
climate impacts overwhelming un,IAB24 Uncategorized,0.55
sorry spring continues wall street stocks sink ever lower,IAB3 Business,0.37
okcupid lied users get fall love,IAB24 Uncategorized,0.27
microsoft introduces office ipad freemium pricing,IAB3 Business,0.46
sprint announces samsung galaxy s5 availability 199 contract 649,IAB12 News,0.23
xbox one warframe game launching later year video,IAB1 Arts & Entertainment,0.24
htc corp share price rises releases updated one m8 smartphone,IAB3 Business,0.3
new speed reading technology might change reading forever,IAB24 Uncategorized,0.12
disney pixar plan sequels incredibles 2 cars 3,IAB2 Automotive,0.29
celebrities boycotting bruneirun hotels shariah laws,IAB20 Travel,0.2
courtney love heads charming sons anarchys final season,IAB6 Family & Parenting,0.22
alibaba group website gets makeover time ipo,IAB3 Business,0.41
police step patrols cinco de mayo,IAB12 News,0.13
hollande vows protect jobs meets alstom bidders,IAB3 Business,0.26
switchboard california dmv approves rules selfdriving car tests,IAB2 Automotive,0.2
brent slips 110 supply increase,IAB3 Business,0.15
pristine fossils dinosaur found alaska,IAB15 Science,0.44
barclays fined 26m gold price setting failures,IAB3 Business,0.55
liam hemsworth cant forget miley cyrus,IAB1 Arts & Entertainment,0.14
americans borrow less college 2013 says sallie mae,IAB12 News,0.2
bachelorette 2014 spoilers sneak peek brussels video,IAB8 Food & Drink,0.19
outlander 2014,IAB2 Automotive,0.42
facebook played emotions data experiment,IAB14 Society,0.15
movie roundup neighbors bumps spiderman 2 number one spo,IAB1 Arts & Entertainment,0.13
heart attacks strokes related type 2 diabetes drop dramatically,IAB14 Society,0.17
button quota facebook releases relationship ask,IAB14 Society,0.15
fargo episode one review bold weird gory,IAB1 Arts & Entertainment,0.23
power fault strands train channel tunnel,IAB20 Travel,0.51
dollar general announces ceo transition dreiling retire may 2015,IAB12 News,0.33
barclays internet stocks eight mega trends watch,IAB19 Technology & Computing,0.14
sleeping china hits stocks copper,IAB24 Uncategorized,0.2
google resumes glass sales online,IAB3 Business,0.16
barclays slashes jobs strategy right bank,IAB3 Business,0.31
worried next season game thrones,IAB17 Sports,0.46
elisabeth hasselbeck unloads rosie rejoining view predicts whoopi,IAB12 News,0.14
closer look proposed apple ebook agreement,IAB19 Technology & Computing,0.13
trailers weekly jupiter ascending begin phantasm v night moves,IAB20 Travel,0.27
crude oil futures sink global supplies remain strong,IAB3 Business,0.13
general motors recalls 3 million vehicles ignition switch defect,IAB2 Automotive,0.69
disney plans use drone technology theme parks,IAB1 Arts & Entertainment,0.22
dollar slides interestrate outlook remains unchanged,IAB24 Uncategorized,0.23
elin nordegren reportedly getting serious new boyfriend,IAB12 News,0.55
brad pitt throws matthew mcconaughey beer balcony new orleans,IAB17 Sports,0.24
hong kong participate negotiations environmental goods agreement,IAB12 News,0.21
russell crowe believe fate,IAB24 Uncategorized,0.12
protesters raise voices pay mcdonalds,IAB8 Food & Drink,0.5
health care deadline fast approaching,IAB12 News,0.42
irs says bitcoins property legal tender,"IAB11 Law, Gov’t & Politics",0.15
amazing spiderman 2 watch really,IAB1 Arts & Entertainment,0.54
fall inflation heaps pressure ecb,IAB1 Arts & Entertainment,0.28
business news,IAB3 Business,0.58
nike planning scrap fuelband lay offs hardware division,IAB17 Sports,0.55
bachelorette josh murray josh win bachelorette 2014 spoilers,IAB12 News,0.19
us patent office redskins disparaging native americans trademarks,IAB17 Sports,0.42
marc marquez wins motogp title,IAB17 Sports,0.53
samsung galaxy k zoom 207megapixel camera hexacore processor,IAB19 Technology & Computing,0.29
samsung launches cheap galaxy core ii ace 4 star 2 young 2 kitkat os,IAB19 Technology & Computing,0.32
kacy catanzaro owns american ninja warrior becomes first female,IAB1 Arts & Entertainment,0.21
respawn may patch titanfall higher resolution xbox one,IAB1 Arts & Entertainment,0.11
feds accuse tmobile hundreds millions dollars bogus charges,IAB12 News,0.33
gisele bundchen tom brady put la home market 50m,IAB21 Real Estate,0.17
twitter twtr 26 following massive beat,IAB20 Travel,0.09
angelina jolie disneys maleficent got parodied wickedly raunchy,IAB1 Arts & Entertainment,0.37
amazing spider man 2 amazing film gets mixed verdict critics,IAB1 Arts & Entertainment,0.38
china bans use microsofts windows 8 govt computers,IAB19 Technology & Computing,0.31
scientists unveil dinosaur dubbed chicken hell fox carolina 21,IAB15 Science,0.56
netapp private storage adds azure cloud option,IAB19 Technology & Computing,0.19
radio host fired hatefilled tweets,IAB12 News,0.31
judge joe brown arrested jailed courtroom temper tantrum,"IAB11 Law, Gov’t & Politics",0.19
gog start releasing games linux year,IAB1 Arts & Entertainment,0.17
conjoined twins separated chest leave hospital,IAB6 Family & Parenting,0.15
nick cannons dad throws shade mariah facebook,IAB6 Family & Parenting,0.31
home news business lafarge holcim talks merge worlds two,IAB3 Business,0.37
way buy windows pc,IAB19 Technology & Computing,0.67
homebuilders optimistic first time since january,IAB12 News,0.36
android wear heres googles smartwatch interface looks like,IAB19 Technology & Computing,0.31
yahoo revenue declines marissa mayer satisfied,IAB12 News,0.26
battery fire risk vaio pcs launched february,IAB19 Technology & Computing,0.28
chocolate pill may prevent heart attacks strokes 18000 volunteers,IAB15 Science,0.27
sir paul mccartney treated hospital virus,IAB24 Uncategorized,0.13
philip morris quit australian cigarette manufacturing,IAB3 Business,0.35
census la county surpassed 10m residents 2013,IAB12 News,0.16
lindsay lohan says reality series finale suffered miscarriage,IAB12 News,0.16
twitter rolls mute feature,IAB24 Uncategorized,0.35
fifty shades grey movie trailer viewed 2014 16 million views,IAB1 Arts & Entertainment,0.14
prostitution knowledge hivaids law unjust date attorney says,IAB12 News,0.26
gwar frontman found dead home,IAB1 Arts & Entertainment,0.3
blue bloods star donnie wahlberg engaged jenny mccarthy,IAB14 Society,0.17
internet tv case justices skeptical concerned aereo,IAB24 Uncategorized,0.2
sources atts buyout directv deal done,IAB3 Business,0.29
new york gym taunts kanye dont like kris humphries,IAB17 Sports,0.25
xmen director sued sexual abuse big dem donor,IAB1 Arts & Entertainment,0.28
stock futures eke gains,IAB24 Uncategorized,0.16
knees achy drink glass milk,IAB8 Food & Drink,0.28
julia roberts plays face balls jimmy fallon,IAB17 Sports,0.25
zac efron michelle rodriguez spotted kissing boat ride,IAB20 Travel,0.31
taylor swift wins restraining order male stalker,IAB12 News,0.26
obama orders philadelphia transit workers end strike,IAB20 Travel,0.42
