text,iab_label,confidence
watch nirvana fronted lorde st vincent kim gordon joan jett,IAB1 Arts & Entertainment,0.33
movie review noah exactly bible story know,IAB23 Religion & Spirituality,0.49
mario kart 10 best tracks franchises history,IAB17 Sports,0.37
mick jagger posts moving onlne message lwren scotts death,IAB12 News,0.14
eminem releases new video depicting mother debbies struggles raise,IAB6 Family & Parenting,0.39
would take send humans mars,IAB20 Travel,0.5
liam hemsworth overheard raving exfiancée miley cyrus spotted,IAB12 News,0.21
opie anthony host fired racist twitter rant,IAB12 News,0.15
espirito santo bank turns profit parent loses billions,IAB3 Business,0.61
espirito santo raise capital 36 billioneuro loss,IAB17 Sports,0.24
mtv vmas nominees face tough competition year,IAB1 Arts & Entertainment,0.19
microsofts xbox one released china year,IAB19 Technology & Computing,0.41
kraft recalls 96000 lbs hot dogs packaging problem,IAB8 Food & Drink,0.34
care bmi,IAB3 Business,0.13
kim kardashian wanted punch woman told shut black baby,IAB12 News,0.18
tonights et canada interview cast million ways die,IAB12 News,0.38
ipccs agricultural road map,IAB20 Travel,0.15
consciously uncouple chris martin gwyneth paltrow,IAB24 Uncategorized,0.54
apple demands 2 billion samsung patent infringement,IAB3 Business,0.25
mcdonalds brings big guns breakfast war,IAB8 Food & Drink,0.65
sp 500 streak broken us stock losses,IAB17 Sports,0.37
jc penney company inc nysejcp reports earnings,IAB3 Business,0.65
community revolution cancelled nbc,IAB12 News,0.69
everything need know buying legal weed washington state,IAB12 News,0.29
kim kardashian kanye west ask guests pay way paris,IAB20 Travel,0.45
game thrones star kit harington jon snows trek beyond wall,IAB20 Travel,0.6
dc trial singer chris brown start monday judge delays verdict,IAB1 Arts & Entertainment,0.17
demi lovato discusses eating disorders bulimia anorexia starved 88 lbs,IAB12 News,0.15
morning roundup bieber apologizes video alice brady bunch dies,IAB12 News,0.6
microsoft loses another round email privacy case,IAB19 Technology & Computing,0.34
gone girl trailer ben affleck rosamund pike david fincher thriller,IAB1 Arts & Entertainment,0.34
sherlock could return 2015 christmas special says martin freeman,IAB1 Arts & Entertainment,0.19
reckoning smartphone patent wars nokia apple htc motorola,IAB19 Technology & Computing,0.22
dont bring firearms target stores even legal us retailer urges,IAB3 Business,0.25
us supreme court upholds epa global warming rules,"IAB11 Law, Gov’t & Politics",0.25
sofia vergara nick loeb split,IAB8 Food & Drink,0.14
5 dumbest things transcendence,IAB24 Uncategorized,0.25
health care website service nearly 4 hours last day enroll,IAB12 News,0.18
facebook buys oculus virtual reality social network future,IAB19 Technology & Computing,0.38
video kerrie hayes disbelief bafta nod,IAB12 News,0.1
base metals likely trade positive note angel,IAB12 News,0.13
press release nmir 552 april nonmanufacturing ismr report,IAB12 News,0.64
extant series premiere recap spoilers,IAB12 News,0.2
database find latest population estimates us counties,IAB15 Science,0.1
microsoft stops probing hotmail,IAB19 Technology & Computing,0.26
sector movers barclays stanchart give banks boost,IAB3 Business,0.25
diet sodas better weight loss water concludes study paid,IAB15 Science,0.24
barclays sued dark pool,IAB3 Business,0.35
burger kings response angry customers canada relocation taxdriven,IAB8 Food & Drink,0.32
ryan lewiss mom opens living decades hiv wants help others,IAB12 News,0.13
bikini girl kim kardashian flirts stepbrother brody revealed,IAB12 News,0.19
tour de fraud earns bank record fine,IAB20 Travel,0.72
tmobile offering blackberry users 200 upgrade samsung,IAB19 Technology & Computing,0.26
prinze sutherland unprofessional dude world,IAB24 Uncategorized,0.18
meet one creature isnt bothered climate change,IAB24 Uncategorized,0.29
bionic pancreas might transform diabetes managed,IAB15 Science,0.19
sprouts suspected e coli outbreak,IAB12 News,0.26
malcolm young ailing acdc makes announcement update,IAB12 News,0.53
oscar nominee paul mazursky dies 84,IAB2 Automotive,0.08
microsoft offer free windows phone os license indian smartphone,IAB19 Technology & Computing,0.32
spotifys paid subscriber count soars 10 million,IAB17 Sports,0.28
arnold schwarzeneggers terminator genesis character ageing t800,IAB15 Science,0.12
exclusive interview richard shepard,IAB12 News,0.43
fed retreat mortgages nears tipping point,IAB13 Personal Finance,0.14
apple releases new retina display macbook pro models,IAB19 Technology & Computing,0.52
stock market today pfizers lipitor loss tyson foods beef boost,IAB8 Food & Drink,0.26
stock futures slightly cocacola cuts executive pay chiquita top banana,IAB3 Business,0.27
home entertainment news brandy ryan press call engagement,IAB12 News,0.54
watch biggest phone scam irs history,IAB24 Uncategorized,0.14
young jeezy arrested gun possession,IAB12 News,0.36
girl meets world teaser corny awful oddly perfect,IAB24 Uncategorized,0.18
regulators probe chrysler ignition switches,IAB2 Automotive,0.58
daniel radcliffe shaves fans head,IAB17 Sports,0.1
zac efron noidea whether hes market,IAB24 Uncategorized,0.29
rollsroyce returns 17 billion shareholders,IAB3 Business,0.43
ebay hacked arent routinely changing passwords reminder,IAB3 Business,0.46
super mario fails rescue nintendo company posts quarterly loss,IAB3 Business,0.34
kardashianwest wedding date set may 24 belvedere fort florence,IAB12 News,0.21
review true blood season 7 episode 10 thank bill,IAB3 Business,0.3
china trade surplus rises us1845 billion april,IAB3 Business,0.17
vinyl trend music fan spinning,IAB9 Hobbies & Interests,0.21
get ready 250 new emoji,IAB24 Uncategorized,0.11
merck bags fda approval grass pollen pill,IAB3 Business,0.16
nbcs burke matter replaces letterman fallon still best,IAB3 Business,0.14
dancing stars 2014 results meryl davis amy purdy,IAB1 Arts & Entertainment,0.23
microsoft admits japan hasnt always easiest market xbox,IAB19 Technology & Computing,0.28
movie review arnold back sabotage,IAB24 Uncategorized,0.14
transparent airfares act would benefit airlines consumers,IAB20 Travel,0.34
guinea says new ebola cases outbreak nearly control,IAB12 News,0.22
new york high court rejects large soda ban,IAB12 News,0.27
olivier assayas making english language film working,IAB1 Arts & Entertainment,0.16
train dragon 2 review best animated film since frozen,IAB1 Arts & Entertainment,0.19
kansas girl 9 dies due rare braineating amoeba,IAB12 News,0.35
game thrones purple wedding watch tv movie characters respond,IAB1 Arts & Entertainment,0.31
costco recall freezedried fruit snacks may salmonella,IAB8 Food & Drink,0.3
ps4 gets virtualreality headset,IAB19 Technology & Computing,0.19
gold extends gains ukraine standoff heats anew,IAB12 News,0.12
marijuana advocates press case legalization house committee hearing,"IAB11 Law, Gov’t & Politics",0.34
intl space station gets easter delivery,IAB20 Travel,0.38
relatives survivors remember sept 11,IAB24 Uncategorized,0.14
energy sector still looks cheap,IAB12 News,0.28
wwe news wwe superstars getting wrestlemania 30 pay several,IAB17 Sports,0.48
church activities april 19 2014,IAB23 Religion & Spirituality,0.19
fallout security breach costs target ceo job,IAB4 Careers,0.36
ie vulnerability affects 56 web browsers,IAB20 Travel,0.15
weekend warrior captain america winter soldier,IAB20 Travel,0.26
android tv googles latest attempt take living room,IAB19 Technology & Computing,0.33
earths cousin planet lies 500 lightyears away,IAB20 Travel,0.23
mad men season 7 final season spoilers peggy dance episode 7,IAB1 Arts & Entertainment,0.19
vogues anna wintour defends kim kanye cover,IAB18 Style & Fashion,0.23
exclusive justina pelletiers father vows keep fighting custody battle,IAB6 Family & Parenting,0.47
vmware profit sales gain margins shrink,IAB19 Technology & Computing,0.48
fda dogs cats people sick eating jerky treats,IAB16 Pets,0.67
google glass explorers get positive reviews,IAB12 News,0.1
apta touts 2013 public transit ridership,IAB20 Travel,0.33
samsungs operating profit secondquarter hits two year low,IAB19 Technology & Computing,0.24
aolcom article anniversary apollo 11,IAB12 News,0.18
twitter crushes antivaccination queen jenny mccarthy,IAB12 News,0.15
ipad air available 419 apple stores nationwide,IAB8 Food & Drink,0.18
new video game release dates watch dogs mario kart 8,IAB12 News,0.2
forexyen nurses losses euro edges ukraine anxiety ebbs,IAB24 Uncategorized,0.08
pm superbugs risk medicine returning dark ages,IAB12 News,0.19
starbucks iphone app updated digital tipping shake pay,IAB19 Technology & Computing,0.24
andy cohen asks lea michele rate matthew morrison bed watch,IAB9 Hobbies & Interests,0.11
greece returns bond markets bang,IAB12 News,0.19
portland boil water alert need know,IAB12 News,0.36
schwarzenegger trained swat team sabotage,IAB24 Uncategorized,0.13
measurement specialties inc meas jumped new high merger,IAB15 Science,0.12
day trial apple samsung already annoying,IAB19 Technology & Computing,0.4
facebook poke dead,IAB14 Society,0.13
amanda bynes shows bangin bikini body birthday vacation cabo,IAB20 Travel,0.49
june payrolls data lifts dow jones record high,IAB3 Business,0.31
embattled american apparel inc aap ceo gives stock,IAB3 Business,0.36
xmen sequel wins memorial day box office,IAB1 Arts & Entertainment,0.55
california doctors prescribing fewer opioid painkillers,IAB12 News,0.16
netapp equinix partnership targets data storage hybrid cloud,IAB19 Technology & Computing,0.22
ringling bros circus columbus shows go despite accident,IAB1 Arts & Entertainment,0.53
game thrones season 4 premiere free xbox one,IAB1 Arts & Entertainment,0.24
2015 chevrolet corvette z06 convertible revealed ahead new york,IAB12 News,0.57
text fed chief yellens prepared remarks joint economic committee,"IAB11 Law, Gov’t & Politics",0.15
paramount apologises withdraws teenage mutant ninja turtles 911 poster,IAB12 News,0.11
ryan goslings directorial debut lost river gets first reviews,IAB1 Arts & Entertainment,0.36
netapp upgrades high low allflash fas array systems,IAB19 Technology & Computing,0.31
boeing awarded 28 billion nasa contract,IAB3 Business,0.32
jada slams critics willow bed photo nothing sexual,IAB24 Uncategorized,0.39
dramatic increase obesity rates globally study,IAB15 Science,0.21
saudi hospital head sacked mers death toll hits 117,IAB12 News,0.16
sponsored story productivity boosters four top windows 81 tablets,IAB19 Technology & Computing,0.28
oldfashioned car prototype unveiled replace horsedrawn carriages,IAB12 News,0.37
circus arrives hartford providence disaster,IAB1 Arts & Entertainment,0.5
drew barrymore gives birth second child frankie barrymore kopelman,IAB6 Family & Parenting,0.47
russian cargo ship docks space station,IAB20 Travel,0.41
teslas new battery teammate panasonic,IAB2 Automotive,0.41
justin bieber makes plea deal dui case,IAB12 News,0.15
financials help lift dow record heights goldman sachs jpmorgan,IAB3 Business,0.7
samsung galaxy s5 available worldwide today developer edition verizon,IAB19 Technology & Computing,0.22
trust bitcoin,IAB24 Uncategorized,0.16
american idol xiii,IAB24 Uncategorized,0.1
numbing medications harm teething babies,IAB6 Family & Parenting,0.31
nexus 7 also appears three day old build android 443,IAB19 Technology & Computing,0.11
warning rare serious hypersensitivity topical acne products,IAB12 News,0.55
sofia vergara nick loeb split end engagement,IAB1 Arts & Entertainment,0.11
sherri shepherd shares smiling selfie jenny mccarthy view exit,IAB20 Travel,0.12
opie anthonys anthony cumia fired tweets,IAB12 News,0.1
amazon pay employees leave,IAB3 Business,0.34
thursdays early afternoon trade stocks advance slightly,IAB3 Business,0.1
bouygues sa share price confirms increase bid vivendis sfr,IAB3 Business,0.27
playstation network maintenance coming thursday,IAB19 Technology & Computing,0.24
healthcaregov open enrollment still might able get,IAB12 News,0.24
explosive moments scandal season finale,IAB12 News,0.2
china urges us stop abusing trade remedy measures,IAB3 Business,0.14
meghan daum american apparel bad behavior bad fashion,IAB18 Style & Fashion,0.12
bachelorette contestant eric hill dies paragliding accident,IAB17 Sports,0.41
guests arrive kimkanye wedding,IAB1 Arts & Entertainment,0.16
nj lost 1300 jobs march unemployment jumps marginally 72 percent,IAB12 News,0.23
scoping sweet spot would moto 360 successful 250 price point,IAB15 Science,0.12
universe cube,IAB24 Uncategorized,0.45
prosecutors claims pistorius mentally ill time shooting,IAB12 News,0.28
coolest cooler raises 4 million kickstarter days launch,IAB12 News,0.1
ntsb faults pilot mismanagment asiana flight greenville nc news,IAB12 News,0.84
justin biebers bratty deposition videos go viral,IAB12 News,0.15
parker limbaugh laughing colberts comedy,IAB1 Arts & Entertainment,0.32
twin peaks entire mystery bluray preorder,IAB12 News,0.13
remember facebook home may chopping block,IAB6 Family & Parenting,0.13
metropolitan opera unions agree federal mediator brink lockout,IAB1 Arts & Entertainment,0.54
water births recommended possible risks medical groups say,IAB6 Family & Parenting,0.18
first case mers transmitted us according officials,IAB12 News,0.19
ben bernanke making 200000 per speaking engagement,IAB3 Business,0.19
health wealth determine baby size race ethnicity study finds,IAB15 Science,0.3
tax reform may best energy plan,"IAB11 Law, Gov’t & Politics",0.14
stocks start week bang,IAB3 Business,0.17
ntsb releases asiana plane crash report,IAB12 News,0.24
apple users urged change passwords oleg pliss hack attack,IAB19 Technology & Computing,0.25
gold slides 03 oil falls 104,IAB24 Uncategorized,0.2
french president francois hollande called emergency meeting,IAB12 News,0.16
weibo sells fewer shares expected muchanticipated ipo,IAB3 Business,0.2
kim kardashian kanye west honeymoon ireland,IAB20 Travel,0.62
press scramble rolf harris leaves prison van begin sentence,IAB12 News,0.14
windows 81 update microsoft invites meet new windows,IAB24 Uncategorized,0.1
top five tips eurovision party,IAB1 Arts & Entertainment,0.51
fitch downgrades tescos credit rating,IAB12 News,0.18
hong kong shares close 049 higher,IAB12 News,0.13
2nd update ecb ready act possibly next month head deflation threat,IAB3 Business,0.29
netflix launch germany austria switzerland late 2014,IAB1 Arts & Entertainment,0.22
terry notary talks role planet apes,IAB24 Uncategorized,0.1
5 star luxury human rights celebs boycott hotel chain bruneis new,IAB20 Travel,0.59
fairy circles likely caused vegetation competition instead termites,IAB24 Uncategorized,0.13
isis claims sony cyber attack makes bomb threat senior exec john,IAB19 Technology & Computing,0.2
upcoming microsoft event reignites surface mini rumours,IAB12 News,0.26
apple ios 8s 12 best business features,IAB3 Business,0.55
media set swarm abramson address wake forest,IAB20 Travel,0.13
psn back online planned maintenance postponed,IAB15 Science,0.18
lg g3 55inch qhd display laser af camera goes official,IAB19 Technology & Computing,0.16
stats show growth breast lifts outpacing implants 2 1,IAB12 News,0.13
students using adhd drug cheat,IAB24 Uncategorized,0.18
taylor swift music free,IAB1 Arts & Entertainment,0.24
chris martin puts gwyneth paltrow split aside releases new coldplay,IAB1 Arts & Entertainment,0.23
ucla campus looked like flood looks like today,IAB20 Travel,0.22
john mayers ice bucket challenge pays tribute fellow musician,IAB1 Arts & Entertainment,0.17
heartbleed may decrease internet speeds,IAB19 Technology & Computing,0.22
next windows 81 update could come spring windows 82,IAB12 News,0.1
silver tumbles 5week low yellen signals rate hike,IAB12 News,0.17
great hope paralysed patients,IAB24 Uncategorized,0.16
juan pablo becomes hated bachelor ever fair,IAB12 News,0.12
sap updates business warehouse software inmemory data fabric feature,IAB3 Business,0.33
fist bumps way better handshakes scientists confirm,IAB15 Science,0.51
kim kardashian frolics bikini brandon jenners wife leah felder wants bit,IAB18 Style & Fashion,0.2
london midday stocks fall iraq conflict kentz rockets,IAB12 News,0.14
graco recalls harness buckles select infant car seats,IAB6 Family & Parenting,0.13
harrison ford rushed hospital injured set star wars vii,IAB1 Arts & Entertainment,0.36
april 30 2014 432,IAB12 News,0.09
samsung electronics profit tumbles 25,IAB19 Technology & Computing,0.24
record labels sue pandora pre1972 songs,IAB3 Business,0.19
barclays gets fined 44 million way setting gold prices,IAB3 Business,0.58
fda approves inhalable insulin drug afrezza,IAB12 News,0.12
gay marriage themed father bride 3 rumored,IAB12 News,0.38
film get reveals james browns gospel roots,IAB23 Religion & Spirituality,0.5
fiat chryslers five year plan rides forecasts big sales gains,IAB2 Automotive,0.69
dark chocolate good thanks gut microbes,IAB8 Food & Drink,0.26
freddie mac disappoints 4b income 1q2014,IAB13 Personal Finance,0.14
genesee county health department urges safety shooting fireworks,IAB12 News,0.11
movie review neighbors,IAB14 Society,0.19
chris colfer leaving glee due personal issues manager says stars,IAB12 News,0.13
34 overdraft fee really costing,IAB13 Personal Finance,0.26
google io preview major changes expected next version android,IAB24 Uncategorized,0.12
credit suisse profit disappoints revenues fall,IAB3 Business,0.23
mila kunis pregnant baby bump 2014 ashton kutchers fiance shows growing,IAB6 Family & Parenting,0.48
samsungs profit falls smartphones get cheaper competition heats,IAB3 Business,0.18
recall tyson recalls 75000 pounds chicken nuggets,IAB8 Food & Drink,0.45
prince fans prepare deluge,IAB1 Arts & Entertainment,0.22
april 18 2014 1229,IAB12 News,0.11
apple asks courts ban sale infringing samsung devices,IAB19 Technology & Computing,0.16
euro zone banks increase government bond holdings april ecb,IAB3 Business,0.17
fed minutes could spark market volatility,IAB12 News,0.22
push tmobile takeover sprint owner calls us broadband sluggish,IAB17 Sports,0.18
exxon mobil dismisses climate change risks future growth,IAB3 Business,0.64
ecigarettes face blanket ban hospital grounds,"IAB11 Law, Gov’t & Politics",0.3
happy birthday twitter heres find first tweet,IAB24 Uncategorized,0.09
colorado marijuana taxes brought 2 million january,IAB12 News,0.18
netflix finally breaks cable box matter,IAB24 Uncategorized,0.13
hey facebook good job alienating everyone make point already knew,IAB24 Uncategorized,0.16
gone girl first look david finchers adaptation,IAB24 Uncategorized,0.19
voice xxxxx xxx,IAB6 Family & Parenting,0.07
cdc american man met mers patient virus sick,IAB12 News,0.23
broadway review bullets broadway,IAB1 Arts & Entertainment,0.27
justin bieber parties kinds famous people police get called,IAB1 Arts & Entertainment,0.12
growth advanced economies gains momentum oecd,IAB12 News,0.14
study finds ecigarette users likely stop smoking people,IAB15 Science,0.45
mite california run faster cheetah,IAB17 Sports,0.37
nikkei drops 2week low takeda drags pharma sector,IAB12 News,0.15
snapchats latest investment round means worth 10bn,IAB3 Business,0.29
consumer credit us rose forecast february,IAB13 Personal Finance,0.22
ipod touch lives apple revamps 16gb model camera 200 price,IAB19 Technology & Computing,0.27
david miles highlights willingness vote interest rate hike,IAB12 News,0.18
ousting founder american apparel faces loan repayment,IAB3 Business,0.32
emergency ssltls patching way,IAB12 News,0.13
fifi geldof shares photo tribute sister peaches says love,IAB12 News,0.17
titanfall xbox one resolution hits 792p final build claims gamer pc striving,IAB19 Technology & Computing,0.2
veteran character actor eli wallach dies 98,IAB1 Arts & Entertainment,0.19
johnny depp gets subpoenaed testify murder case,IAB12 News,0.3
tesla suv coming early 2015,IAB2 Automotive,0.62
f1 news michael schumacher medical files stolen,IAB12 News,0.62
earth day celebrates 44th anniversary,IAB24 Uncategorized,0.12
deception todays superior spiderman 30 trying spoil,IAB24 Uncategorized,0.13
popular android security app virus shield total scam zero functionality,IAB24 Uncategorized,0.23
lorde bans beer cans las vegas gig,IAB3 Business,0.16
samsung charmer pipeline galaxy tab slate gets ready roll,IAB19 Technology & Computing,0.39
picskim k caught exposing huge sideboob,IAB12 News,0.18
kristen stewart stuns cannes clouds sils maria premiere,IAB1 Arts & Entertainment,0.22
google upgrades adwords automated billing bulk actions advanced reporting,IAB3 Business,0.23
could hundreds undiscovered planets solar system,IAB24 Uncategorized,0.18
samsung drops ipad infringement claims asks less money,IAB19 Technology & Computing,0.28
bitcoin bounces 600 mining pool ghash addresses fears,IAB19 Technology & Computing,0.13
lorde wins top new artist billboard music awards 2014,IAB1 Arts & Entertainment,0.21
third record close sp 500,IAB15 Science,0.2
four stages twitter,IAB1 Arts & Entertainment,0.11
