text,iab_label,confidence
game thrones stunner dingdong spoiler dead,IAB17 Sports,0.31
google x labs conducting research human body,IAB15 Science,0.47
samsung galaxy s5 mini available july,IAB19 Technology & Computing,0.16
aereo supreme court matter broadcasters lose,IAB24 Uncategorized,0.17
thomas piketty book inequality hits 1,IAB24 Uncategorized,0.11
watching much tv may linked early death study says,IAB15 Science,0.2
number aids deaths rising among russians,IAB12 News,0.15
record breaking space robot travels 25 miles,IAB20 Travel,0.62
nvidia hits record revenue teases denver return,IAB19 Technology & Computing,0.52
review david ayers sabotage starring arnold schwarzenegger olivia,IAB1 Arts & Entertainment,0.24
rock roll hall fame induction ceremonys shifting path,IAB20 Travel,0.4
amazoncom inc amzn launches prime music,IAB3 Business,0.18
fans find music bonnaroo,IAB1 Arts & Entertainment,0.36
iranians arrested happy video,IAB12 News,0.16
xbox one news microsoft sell nextgen console china starting,IAB19 Technology & Computing,0.37
detective drama sherlock return bbc one,IAB1 Arts & Entertainment,0.62
contracts buy homes rise sharply may,IAB21 Real Estate,0.34
lena dunham glamour dont know im going want act anymore,IAB24 Uncategorized,0.22
florida mers patient released hospital,IAB12 News,0.19
vogues anna wintour talks kim kardashian kanye west cover photo,IAB18 Style & Fashion,0.23
bachelorette finale andi dorfman choose josh murray nick viall,IAB12 News,0.17
domestic auto makers release march sales figures,IAB2 Automotive,0.49
twitter revenues double world cup boost,IAB17 Sports,0.48
superman batman face dawn justice,IAB1 Arts & Entertainment,0.18
researcher pleads guilty vaccine breakthrough charges,IAB15 Science,0.44
samsung galaxy note 4 could 12mp camera ois,IAB19 Technology & Computing,0.14
murdochs big bid numbers need know,IAB3 Business,0.47
pharrell williams join nbcs voice fall,IAB12 News,0.29
documentary filmmakers find et atari cartridges new mexico,IAB1 Arts & Entertainment,0.12
apple ibm want use iphone work please,IAB19 Technology & Computing,0.24
miley cyrus home robbed police say,IAB12 News,0.24
star cluster study inspires new ideas sunlike stars form,IAB15 Science,0.66
tumblr twofactor authentication uses password mobile code,IAB20 Travel,0.08
samsung launches dualsim galaxy s5 china may move markets,IAB19 Technology & Computing,0.3
emma stone wows stunning yellow gown red carpet amazing,IAB18 Style & Fashion,0.6
lamar odoms frantic phone calls refused khloe kardashian,IAB6 Family & Parenting,0.1
pesticides likely main culprit bee deaths harvard study,IAB15 Science,0.39
facebook launch snapchat rival slingshot soon,IAB9 Hobbies & Interests,0.12
pop culture according marianne comic book spy thriller,IAB1 Arts & Entertainment,0.38
jessica zafra transformers 4 youre looking logic youve come,IAB3 Business,0.08
might getting matched celebrities tinder sometime soon,IAB12 News,0.16
citigroup inc denied permission raise dividend c,IAB3 Business,0.45
chef 2014 movie review,IAB8 Food & Drink,0.17
chevrolet showcases interiors newgeneration cruze,IAB2 Automotive,0.47
peaches geldof unique,IAB8 Food & Drink,0.24
motorola samsung eu patent abuse cases resolved,IAB2 Automotive,0.31
lastminute tips tax procrastinators,IAB24 Uncategorized,0.13
khloé kardashians ex blowing phone,IAB12 News,0.14
ferrells epic drumoff maxim hot 100 list bieber gropes heidi klum buzz,IAB1 Arts & Entertainment,0.14
lea micheles new boyfriend gigolo,IAB12 News,0.16
report kane among top 10 healthiest illinois counties,IAB12 News,0.41
outkast cut coachella,IAB1 Arts & Entertainment,0.46
google cracked smartwatch,IAB19 Technology & Computing,0.3
pound jumps ratehike talk,IAB3 Business,0.13
dov charney ousted american apparel,IAB18 Style & Fashion,0.18
share,IAB12 News,0.08
scientists discover new chicken hell dinosaur,IAB15 Science,0.72
low bond yields reveal economy,IAB12 News,0.48
stocks drift higher sp 500 holds 2000 points ktvn channel 2 reno,IAB12 News,0.26
justin bieber accepts plea deal dui case,IAB12 News,0.16
siliconangle ghash gains 51 percent bitcoins mining power,IAB19 Technology & Computing,0.28
apple delay iphone 6 launch limit production,IAB19 Technology & Computing,0.28
us snooping bjp unacceptable sushma tells kerry,IAB12 News,0.21
web slinger perfect form latest amazing spiderman sequel,IAB1 Arts & Entertainment,0.48
wall street jumps 1 strong data,IAB3 Business,0.45
microsoft axe nokia feature phones amid massive layoffs,IAB3 Business,0.27
fiat chrysler continues us sales increase streak,IAB2 Automotive,0.87
samsung galaxy grand 2 gets android 44 kitkat,IAB19 Technology & Computing,0.19
twitter adding mute button unwanted posts,IAB24 Uncategorized,0.18
dina lohan gets passover miracle,IAB23 Religion & Spirituality,0.31
hot mild charlie sheen completely sauced taco bell parking lot,IAB8 Food & Drink,0.8
sept 11 museum opens relatives survivors new york city,IAB12 News,0.28
52week low barclays plc steal,IAB3 Business,0.53
bestselling nonfiction book demonic possession adapted film,IAB24 Uncategorized,0.14
goodbye boca katharine shark pings twice pompano,IAB12 News,0.15
harrison fords broken ankle keep away star wars 2 months,IAB20 Travel,0.21
infected indiana patient improving,IAB12 News,0.18
instagram version 60 update adds several photoediting tools,IAB18 Style & Fashion,0.07
obamacare start throws first quarter gdp numbers,"IAB11 Law, Gov’t & Politics",0.17
book capitalism strikes joy hearts liberals fear minds,IAB3 Business,0.72
amazon fire phone game changer ecommerce,IAB19 Technology & Computing,0.2
wall street journal ukraine fighting damages water pumping station,IAB12 News,0.35
microsoft really needs launch office ipad,IAB19 Technology & Computing,0.51
ohio man raises 37k make potato salad,IAB8 Food & Drink,0.69
rumor google eyeing acquisition dropcam,IAB12 News,0.3
video watch barbara walters final farewell view,IAB1 Arts & Entertainment,0.09
leonardo dicaprio nominates harper ice bucket challenge,IAB1 Arts & Entertainment,0.14
big brother 2014 spoilers week 1 power veto results,IAB12 News,0.24
cleveland movie openings chadwick boseman james brown chris pratt,IAB1 Arts & Entertainment,0.21
new study shows kids would like see oculus rift schools,IAB12 News,0.24
train dragons offers much fun movie 1,IAB1 Arts & Entertainment,0.26
shield actor michael jace arrested fatal shooting wife,IAB1 Arts & Entertainment,0.19
un spread polio world health emergency,IAB24 Uncategorized,0.35
ge adds jobs boost bid alstom,IAB3 Business,0.25
kim kardashian goes braless paris shopping spree kanye west,IAB22 Shopping,0.5
november man pierce brosnan satisfying retro spy thriller,IAB1 Arts & Entertainment,0.24
gurlitt tells lawyer restore nazilooted art owners,IAB12 News,0.16
ponomusic neil young reaches kickstarter target fund new music player,IAB1 Arts & Entertainment,0.15
feds probe 2 amazoncom worker deaths,IAB19 Technology & Computing,0.26
hugh jackman cancerous growth removed makes xmen premiere,IAB1 Arts & Entertainment,0.58
workshop kicks autism awareness month,IAB24 Uncategorized,0.19
taxing wealthy fix economy ruin,IAB3 Business,0.14
gwyneth paltrow chris martin sang fundraising duet three weeks,IAB1 Arts & Entertainment,0.24
twitter users praise moms,IAB6 Family & Parenting,0.45
know mickelson icahn heres billy walters,IAB17 Sports,0.22
dane dehaans green goblin gets closeup new image,IAB12 News,0.18
sonoma county 12th healthiest county california,IAB7 Health & Fitness,0.19
watch baby gorilla see mom first time since birth,IAB6 Family & Parenting,0.26
hepatitisa may infected 5000 people,IAB24 Uncategorized,0.13
us stockswall st edges higher earnings flurry,IAB3 Business,0.2
washington state issues first recreational marijuana shop licenses 24 stores,"IAB11 Law, Gov’t & Politics",0.17
raising bar virgins innovation,IAB24 Uncategorized,0.13
meet skybox google glass app delivers realtime hockey fights,IAB17 Sports,0.69
absolute software expands mobile device support latest samsung,IAB19 Technology & Computing,0.23
credit suisse pay 15bn tax evasion fines,IAB3 Business,0.25
nordstrom catalog acknowledges people disabilities like fashion,IAB22 Shopping,0.22
prescriptions spike spending medicare,IAB24 Uncategorized,0.16
herbalife facing ftc inquiry,IAB7 Health & Fitness,0.32
nasa puts project tango work currently testing spheres,IAB15 Science,0.2
mom daughter fighting breast cancer together,IAB6 Family & Parenting,0.5
stephen colbert wont new show character,IAB24 Uncategorized,0.2
ceo elon musk opens teslas electric car patents,IAB2 Automotive,0.43
warner bros addresses man steel 2 vs captain america 3 box office battle,IAB17 Sports,0.57
captain america almost another superhero name,IAB24 Uncategorized,0.14
new cosmos live hype,IAB12 News,0.39
comcast pitches time warner deal boost innovation 1,IAB3 Business,0.31
facebook suffered 30minute outage overnight,IAB24 Uncategorized,0.12
genius alert snoopy charlie brown trailer,IAB1 Arts & Entertainment,0.15
amazon plans hululike adsupported video,IAB3 Business,0.15
global marketsgloomy french data hits european shares iraq keeps oil high,IAB3 Business,0.15
windows phone 81 update 1 preview due week august 4,IAB19 Technology & Computing,0.23
big brother 16 recap first eviction,IAB6 Family & Parenting,0.13
lindsay lohan lindsay lohan sues grand theft auto v likeness,IAB2 Automotive,0.63
bank america loses money 1st quarter settlement,IAB3 Business,0.45
pfizer research jobs us jeopardised promises uk,IAB4 Careers,0.23
saskatchewans unemployment rate hits alltime low,IAB12 News,0.19
stephen colbert angered twitter sparked cancelcolbert campaign,IAB24 Uncategorized,0.15
pictured giraffe says heartbreaking goodbye dying zoo worker,IAB12 News,0.11
national pi pie day heres grab slice,IAB8 Food & Drink,0.77
could former polk resident win voice week,IAB12 News,0.14
general motors pay millions families,IAB2 Automotive,0.55
us giving control internet address domain name assignment,IAB14 Society,0.22
happiest thing ever watch adorable elementary school kids cover pharrells,IAB1 Arts & Entertainment,0.27
bill ackman valeant offer 46bn botox maker allergan,IAB3 Business,0.51
china russias gazprom sign gas supply agreement,IAB12 News,0.22
veronica mars movie thats beautiful thing,IAB1 Arts & Entertainment,0.29
robert pattinsons sister lizzy sinks teeth x factor auditions,IAB1 Arts & Entertainment,0.41
blood doping hormone may protect preterm infants brain damage,IAB15 Science,0.3
dane dehaan amazing spiderman 2 premiere wife anna wood,IAB1 Arts & Entertainment,0.37
teen pregnancy decline 51 percent lower 1990s,IAB6 Family & Parenting,0.27
sean combs returns puff daddy new album,IAB1 Arts & Entertainment,0.3
titanfall 3 things know microsofts new xbox one game,IAB19 Technology & Computing,0.33
brady bunch star alice dies suffering fall,IAB17 Sports,0.18
microsoft surface pro 3 vs surface pro 2 specs design display processor,IAB19 Technology & Computing,0.29
google debuts android tv new version android incar features,IAB19 Technology & Computing,0.09
macaulay culkin storms stage manchester crowd haul food missiles,IAB1 Arts & Entertainment,0.31
eating salty foods speed aging obesity teens,IAB8 Food & Drink,0.1
apollo 11 anniversary space camp astronauts anymore,IAB20 Travel,0.41
uk economy still spare capacity absorbed interest,IAB3 Business,0.18
best youtube,IAB1 Arts & Entertainment,0.1
judge sentences stamford hedge fund 18b fraud,IAB3 Business,0.29
justin bieber selena gomez reunite couple theyve,IAB1 Arts & Entertainment,0.22
brad pitt fury trailer,IAB1 Arts & Entertainment,0.19
jennifer lopez keith urban harry connick jr returning american idol,IAB1 Arts & Entertainment,0.29
bachelorette nick viall said say,IAB12 News,0.18
white house responds justin bieber deportation petition,"IAB11 Law, Gov’t & Politics",0.26
stocks heading exits,IAB24 Uncategorized,0.16
us cellphone users hit hundreds millions bogus charges senate study,IAB3 Business,0.14
postal workers unions protest staples program,IAB24 Uncategorized,0.24
us strong output new business growth continues march,IAB3 Business,0.42
android auto brings google cars simpler way,IAB2 Automotive,0.42
oleg pliss affair apple devices hijacked australia,IAB19 Technology & Computing,0.12
snapdragon 805 benchmarked kraits last hurrah arrival new gpu,IAB19 Technology & Computing,0.47
amazon 1stquarter net income jumps,IAB3 Business,0.29
microsofts surface pro 3 killer apples ipad macbook air,IAB19 Technology & Computing,0.57
rubiks cube anniversary close ties east tn,IAB20 Travel,0.09
dwayne johnson fights big beasts hercules trailer video,IAB1 Arts & Entertainment,0.27
latest advancements breast cancer treatment,IAB12 News,0.52
disney parks refutes lawsuit claiming discrimination autistic kids,IAB1 Arts & Entertainment,0.49
george clooney slams daily mail inciting violence,IAB12 News,0.31
ring around asteroid astronomers discover asteroid chariklo two,IAB15 Science,0.27
energy officials downgrade monterey shale oil reserves 956,IAB12 News,0.26
drew barrymore gave birth second daughter frankie barrymore kopelman,IAB6 Family & Parenting,0.37
ecbs draghi euro strength could trigger easing,IAB3 Business,0.3
blackberry license 240000 android apps amazon,IAB19 Technology & Computing,0.23
obamas energy strategy global warming collide,IAB12 News,0.22
10 best adrian mole quotes,IAB24 Uncategorized,0.07
bump watch scarlett johansson disguises pregnancy belly red carpet,IAB1 Arts & Entertainment,0.16
2 new deaths ebola confirmed west africa guinea sierra leone,IAB12 News,0.4
nia sanchez explains became miss usa nevada,IAB12 News,0.16
siriusxm fires anthony cumia raciallycharged tweets,IAB12 News,0.11
android phone maker draws mockery awful new term groufies,IAB24 Uncategorized,0.2
review sabotage,IAB24 Uncategorized,0.14
herbalife faces investigations doj fbi,IAB3 Business,0.58
coldplay magic music video,IAB1 Arts & Entertainment,0.31
bnp paribas violates us sanction laws iran forfeit,IAB3 Business,0.31
heres another way galaxy s5 prime better galaxy s5,IAB24 Uncategorized,0.16
zach braff returns okay wish,IAB1 Arts & Entertainment,0.1
comic book sells insane 32 million,IAB1 Arts & Entertainment,0.26
imf russia recession,IAB24 Uncategorized,0.13
boj stands pat policy trims economic forecast,IAB3 Business,0.26
apple quietly updates cheapest ipod touch adds camera color,IAB19 Technology & Computing,0.32
australia protesting brendan eich crime,IAB12 News,0.18
kathryn bigelow developing new reallife military drama,IAB1 Arts & Entertainment,0.33
adidas originals relaunches mi adidas zx flux,IAB17 Sports,0.16
extant season 1 premiere 2014 reentry,IAB12 News,0.16
economy watch retail sales modestly june,IAB3 Business,0.4
ntsb faults pilot mismanagement 2013 asiana crash san francisco,IAB12 News,0.11
power grid set west africa mahama,IAB12 News,0.12
babies born healthy mums worldwide strikingly similar size,IAB6 Family & Parenting,0.26
comcast makes case taking time warner cable stresses benefits,IAB3 Business,0.31
latest climate change report paints dire picture business,IAB3 Business,0.79
ibm apple team bring ios enterprise,IAB3 Business,0.52
volume encrypted email rises among google facebook yahoo,IAB19 Technology & Computing,0.2
kendra wilkinson divorce hank baskett cheating transsexual ava,IAB12 News,0.19
display amateur radio capabilities,IAB20 Travel,0.17
worlds interconnected airspace flights conflict zones common,IAB20 Travel,0.34
guinea confirms fever ebola killed 59,IAB12 News,0.25
french bank bnp paribas hit 897 billion fine violating us sanctions,IAB3 Business,0.3
german business confidence index ifo falls june,IAB3 Business,0.5
sony playstation network back running two hacker groups claiming,IAB19 Technology & Computing,0.27
10point,IAB24 Uncategorized,0.06
photo getty images liam hemsworth missing miley cyrus,IAB1 Arts & Entertainment,0.1
police enforce car ban paris battles smog,IAB2 Automotive,0.15
report gigantic 129inch ipads coming next year,IAB12 News,0.32
michaud marks 49th anniversary medicare medicaid,IAB14 Society,0.13
three people charged confrontation taylor swifts security singers,IAB20 Travel,0.16
outlook aus shares set lackluster start,IAB12 News,0.29
len goodman really leaving dancing stars,IAB1 Arts & Entertainment,0.23
cannes 2014 best dressed lost river premiere ryan gosling matt smith,IAB18 Style & Fashion,0.32
review chavez gives leader routine treatment,IAB12 News,0.2
michael rundle google glass future yes,IAB19 Technology & Computing,0.2
resveratrol red wine chocolate protect aging study says,IAB15 Science,0.37
toyota reveals fuelcell sedan,IAB2 Automotive,0.38
routine pelvic exams unnecessary women says acp,IAB24 Uncategorized,0.15
paul mazursky director screenwriter dead 84,IAB1 Arts & Entertainment,0.19
amazon apps coming blackberry,IAB19 Technology & Computing,0.4
gm safety agency face congressional grilling recalls,"IAB11 Law, Gov’t & Politics",0.35
kimyes wedding guests get personal security paris,IAB12 News,0.27
huawei ascend p7 review first impressions,IAB19 Technology & Computing,0.19
jim parsons julia louisdreyfus ty burrell allison janney win early emmy,IAB1 Arts & Entertainment,0.11
gao unregulated tax preparers putting taxpayers risk,IAB24 Uncategorized,0.67
aaliyah biopic lead star drops movie following family protest,IAB1 Arts & Entertainment,0.28
mulberrys french boss bruno guillon quit luxury handbags firm,IAB18 Style & Fashion,0.25
chinese satellite spots possible mh370 flight debris,IAB15 Science,0.18
shia labeouf led broadway show cabaret handcuffs,IAB1 Arts & Entertainment,0.62
health care shares drag indexes,IAB24 Uncategorized,0.26
wsu study late flights complaints,IAB15 Science,0.39
jeopardy champ julia collins ends winning streak,IAB24 Uncategorized,0.13
earnings reports confuse markets,IAB24 Uncategorized,0.28
ebola zone countries isolated airlines stop flights,IAB20 Travel,0.39
may pay bacon soon,IAB8 Food & Drink,0.22
hp 7 plus android tablet launches 100,IAB19 Technology & Computing,0.26
summer 14 gas likely hit 4 per gallon,IAB20 Travel,0.13
elliott departs good morning america nbc sports gig,IAB17 Sports,0.69
unemployment rate rises 1000,IAB24 Uncategorized,0.17
canadian websites hit heartbleed vulnerability,IAB12 News,0.1
jim kelly wont surgery chemo radiation instead,IAB12 News,0.18
women often bear burdens alzheimers,IAB24 Uncategorized,0.15
analysts attack whole foods execs grilled stock slump,IAB12 News,0.18
almost faultless masterpiece,IAB12 News,0.1
401k plans silent enemy,IAB24 Uncategorized,0.41
time warners ceo speaks says 80 billion offer,IAB3 Business,0.27
un climate change report flooded interference governments reveals,IAB12 News,0.22
charlie sheen vs rihanna battle hot messes,IAB1 Arts & Entertainment,0.18
dominos pizza hack takeaway lessons,IAB8 Food & Drink,0.82
watch morrissey debut three new songs showend stage rush,IAB1 Arts & Entertainment,0.33
microsoft rushes fix browser attacks,IAB19 Technology & Computing,0.41
apple inc aapl google inc goog tablet shipments take hit,IAB19 Technology & Computing,0.69
fast furious 7 resume filming atlanta,IAB1 Arts & Entertainment,0.14
voice recap april 29 2014,IAB12 News,0.12
faecal fossils show neanderthals ate vegetables,IAB15 Science,0.37
stock edge higher start busy earnings week,IAB3 Business,0.14
details reported wwe network subscriber figure wwes,IAB12 News,0.39
erie timesnews,IAB12 News,0.77
steve jobs quote app rejected apple report says,IAB4 Careers,0.29
nirvana play secret gig 200 fans st vincent dinosaur jr,IAB1 Arts & Entertainment,0.22
oscar winner rachel weisz join idols eye gangster drama,IAB1 Arts & Entertainment,0.45
qualcomms quarterly revenue growth drops shares fall,IAB19 Technology & Computing,0.41
wells fargos profit climbs,IAB3 Business,0.38
us judge tells ny bank hold onto argentine bond funds,IAB3 Business,0.17
fleetwood mac tour feature mcvies,IAB2 Automotive,0.26
afraid bad accents deliver us evil,IAB24 Uncategorized,0.14
report authorities investigating willow smith photo,IAB12 News,0.56
korean messaging app kakaotalk merge daum countrys second,IAB24 Uncategorized,0.1
adhd stimulant treatment associated changes bmi trajectory,IAB20 Travel,0.13
tariq drabu celebrates double success langley dental practice,IAB12 News,0.22
new female thor gets crack hammer,IAB12 News,0.18
benham brothers speak hgtv show canceled,IAB12 News,0.18
yahoo discloses workforce demographics,IAB12 News,0.33
fellow actors pay tribute mickey rooney,IAB1 Arts & Entertainment,0.33
facebook coo sheryl sandberg meets pm modi,IAB18 Style & Fashion,0.11
cancer survivor promotes benefits early detection,IAB12 News,0.15
richard branson joins boycott sultan bruneis hotels,IAB20 Travel,0.28
star wars episode 7 eyes downton abbey breaking bad stars jedi role,IAB1 Arts & Entertainment,0.45
report highlights illpreparedness impacts climate change,IAB12 News,0.58
european central bank hints action june,IAB12 News,0.18
transformers tops tammy box office,IAB1 Arts & Entertainment,0.45
mushrooms expand mind amplify brains dreaming areas,IAB15 Science,0.22
tracy morgans publicist gives medical update today better day,IAB12 News,0.51
amazon escalates battle hachette,IAB3 Business,0.32
sean penn stars jay z beyonces new video,IAB1 Arts & Entertainment,0.25
spcaseshiller home price indices gain may,IAB21 Real Estate,0.32
windows 8 chinese government,IAB19 Technology & Computing,0.21
pregnant drivers 42 percent likely get car crash require,IAB6 Family & Parenting,0.19
comiccon batkid begins director reveals young hero thinks batman,IAB1 Arts & Entertainment,0.32
eu tells tech giants stop filing patent lawsuits,IAB3 Business,0.2
ever done dentists chair jennifer anistons nymphomaniac,IAB9 Hobbies & Interests,0.22
budweiser made america festival coming la,IAB1 Arts & Entertainment,0.26
lena dunham apologizes molestation joke twitter,IAB12 News,0.19
nokia microsoft deal completes april 25,IAB19 Technology & Computing,0.3
mad men season 7 two reasons strategy best episode,IAB24 Uncategorized,0.12
fifty shades grey first photo jamie dornan,IAB1 Arts & Entertainment,0.08
final episode met mother,IAB6 Family & Parenting,0.39
dancing stars 2014 candace cameron bure mark ballass week 9,IAB1 Arts & Entertainment,0.34
macaulay culkins pizzathemed band pelted beer,IAB8 Food & Drink,0.37
new marvel movie phase 2 3 concept art scarlet witch quicksilver,IAB1 Arts & Entertainment,0.23
baby gorilla san diego zoo shows improvement treatment pneumonia,IAB12 News,0.18
oneplus one specs beast 299 might need invite play though,IAB15 Science,0.12
video mila kunis talks pregnancy engagement new film todays ellen,IAB6 Family & Parenting,0.27
health highlights april 16 2014,IAB12 News,0.35
jewish community burns leavened products start passover,IAB23 Religion & Spirituality,0.33
game thrones season 4 michael mcelhatton dishes ramsays,IAB17 Sports,0.39
us urges china let hong kongs voices heard,IAB14 Society,0.13
jennifer lopez stuns red new album aka artwork photo,IAB1 Arts & Entertainment,0.3
dollar gets boost ppi report,IAB12 News,0.33
gardening events week april 1326 542 pm,IAB10 Home & Garden,0.25
mccreery victim home invasion,IAB12 News,0.1
un panel climate warming big risk people,IAB24 Uncategorized,0.34
watch southwest airlines flight attendant knows get passengers,IAB20 Travel,0.24
muchmusic video awards 2014 ed sheeran lorde chloe moretz hit red,IAB1 Arts & Entertainment,0.28
stock futures trade narrow range,IAB24 Uncategorized,0.18
china russia clinch landmark gas deal agreeing price,IAB12 News,0.27
unnecessary cancer treatments rare us,IAB24 Uncategorized,0.32
samsung galaxy note 3 new s5 important size,IAB19 Technology & Computing,0.22
unilever line expectations,IAB3 Business,0.2
first case chikungunya virus reported kansas,IAB12 News,0.49
paul goldberger pritzker prize shigeru ban exquisitely timed,IAB1 Arts & Entertainment,0.08
five banks fail fed stress test,IAB3 Business,0.26
android l release date features smartphones get googles,IAB19 Technology & Computing,0.26
spread mers arabia accelerates 17 new cases,IAB12 News,0.09
american us airways remove fares orbitz websites,IAB20 Travel,0.45
jodie foster marries girlfriend photographer alexandra hedison,IAB6 Family & Parenting,0.23
miley cyrus hospitalised severe allergic reaction,IAB6 Family & Parenting,0.15
school temporarily suspends girl shaved head support friend,IAB5 Education,0.39
hewlettpackard company hpq q2 earnings preview enough margin,IAB19 Technology & Computing,0.56
apple may appoint beats dr dre jimmy iovine senior positions report,IAB12 News,0.13
live die voice,IAB24 Uncategorized,0.11
pilot program 911 texting,IAB24 Uncategorized,0.13
exchange rates update pound euro pound dollar fresh highs,IAB12 News,0.15
window westminster,IAB14 Society,0.08
batmansuperman movie title,IAB24 Uncategorized,0.09
march gas prices roar like lion trend expected continue,IAB12 News,0.17
sterling soars carney signals earlier rate rise,IAB12 News,0.14
us consumer sentiment unexpectedly deteriorates march,IAB12 News,0.14
agencies propose rule designed clarify streams wetlands federal law,IAB12 News,0.18
airlines would forced disclose fees upfront proposed rule,IAB20 Travel,0.36
verizon faces pathetic widespread billing system outage,IAB3 Business,0.15
kiefer sutherland freddie prinze jr photo aprex features,IAB1 Arts & Entertainment,0.12
priceline buys opentable,IAB13 Personal Finance,0.12
credit suisse 885m us lawsuit settlement wncn news weather,IAB12 News,0.8
new study reveals cause domestication syndrome,IAB12 News,0.26
nests learning thermostat lands uk first market outside north,IAB12 News,0.13
dollar follows bond yields ahead us jobs report,IAB12 News,0.18
clooney slams fabricated mail story,IAB24 Uncategorized,0.21
healthcaregov restored morning outage,IAB24 Uncategorized,0.17
bryan singer bryan singers lawyer dismisses lawsuit absurd,IAB1 Arts & Entertainment,0.21
chaz ebert director steve james roger eberts legacy,IAB1 Arts & Entertainment,0.11
invest ecb cuts rates 0,IAB3 Business,0.28
epa weighs demanding disclosure fracking chemicals 2nd update,IAB5 Education,0.3
health care update may 19 2014,IAB12 News,0.33
photos whats wrong face kim kardashian kanye west,IAB1 Arts & Entertainment,0.14
shia labeouf released custody,IAB3 Business,0.13
megan fox megan fox suffered abuse commuters city shoot,IAB20 Travel,0.19
grab house cards netflix says price hike coming new customers,IAB3 Business,0.13
mobile flaw hits android devices,IAB19 Technology & Computing,0.18
drake pulls upcoming appearances wireless festival breaks heart,IAB20 Travel,0.17
tracking flu levels wikipedia,IAB15 Science,0.12
new xmen days future past trailer hits,IAB1 Arts & Entertainment,0.31
red carpet recap beautiful gowns day 11 cannes,IAB18 Style & Fashion,0.34
apple launches faster macbook pro retina display lineup,IAB19 Technology & Computing,0.49
nokia offers financial assistance chennai factory employees,IAB3 Business,0.18
worker deaths amazon warehouses scrutiny,IAB12 News,0.4
