text,iab_label,confidence
htc one m8 google play edition us exclusive,IAB19 Technology & Computing,0.23
frances largest bank posts massive loss historic fine,IAB3 Business,0.45
samsung galaxy s5 active press render leaked,IAB19 Technology & Computing,0.23
forex pound lower dovish carney comments,IAB12 News,0.18
lg announces g3 launch within months,IAB3 Business,0.17
kit harington talks jon snow daenerys hook game thrones,IAB1 Arts & Entertainment,0.48
aust secures free trade deal japan,IAB3 Business,0.28
us initial unemployment claims rise 2k 315k june 28 week,IAB12 News,0.21
nokia lumia 930 camera handson camera app,IAB19 Technology & Computing,0.17
watch miley cyrus butcher baby got back twerk ordering food,IAB8 Food & Drink,0.41
microsoft share price company tightens privacy policy,IAB3 Business,0.3
apple vs samsung ipad lawsuit apple faces another defeat,IAB19 Technology & Computing,0.51
today kidnapped girl escapes amy van dykenrouen coming back,IAB12 News,0.37
chinese govt launches official investigation microsoft,IAB3 Business,0.32
geldof beyond pain death peaches,IAB8 Food & Drink,0.35
drone technology outpacing regulations,IAB19 Technology & Computing,0.14
remembering frankie knuckles,IAB24 Uncategorized,0.12
microbial community living healthy placentas,IAB15 Science,0.12
vlc app windows 8 arrives beta,IAB19 Technology & Computing,0.14
oldest known poo samples prove neanderthals ate vegetables,IAB15 Science,0.25
justin bieber apologizes racist n word joke cracked teen,IAB12 News,0.22
watch beyonces mtv vmas 15 minute performance full,IAB1 Arts & Entertainment,0.41
amazon actually telling customers shop elsewhere,IAB3 Business,0.25
earth hour success emirates switch hour,IAB20 Travel,0.19
microsoft warns security gap internet explorer,IAB19 Technology & Computing,0.23
mila kunis ashton kutcher may expecting baby theyll get,IAB6 Family & Parenting,0.56
neil patrick harris poses naked cover rolling stone,IAB1 Arts & Entertainment,0.1
katie courics fed takes aim food industry obesity tropes,IAB12 News,0.24
xmen days future past blows away box office competition,IAB1 Arts & Entertainment,0.59
family feud surface pro 3 vs surface 2 vs surface pro 2,IAB6 Family & Parenting,0.12
feds probe incident involving closeflying planes,IAB24 Uncategorized,0.16
jetblue apologises toddler urinates plane seat denied,IAB20 Travel,0.46
xmen days future past new trailer poster,IAB1 Arts & Entertainment,0.32
senegal seals borders guinea ebola epidemic kills dozens,IAB12 News,0.19
us fed objects capital plans citi four others stress tests,IAB3 Business,0.18
opinions vary fda announcing regulation ecigs,IAB12 News,0.16
urged crack ecigarettes,IAB9 Hobbies & Interests,0.18
general motors recalling 29000 chevrolet cruze compact cars,IAB2 Automotive,0.53
fda clarifies stance wooden boards cheesemakers,IAB8 Food & Drink,0.15
big mac blog movie review purge anarchy,IAB19 Technology & Computing,0.25
sandalwood mourns gabriel garcia marquezs death,IAB12 News,0.11
french german pmi data comes forecasts,IAB15 Science,0.1
fossilized bones huge 100 ton dinosaur found,IAB15 Science,0.28
microsoft criticised searching bloggers email,IAB24 Uncategorized,0.2
numbing medications harm teething babies fda warns,IAB6 Family & Parenting,0.25
revenue google play store overtake apples app store 2018,IAB3 Business,0.16
boeing 787 design safe despite rollout issues faa says,IAB12 News,0.14
inside air canadas new boeing 787 dreamliner video,IAB20 Travel,0.22
area gas prices dime,IAB24 Uncategorized,0.12
district 13 crashes presidential address hunger games,"IAB11 Law, Gov’t & Politics",0.11
new york city uses yelp track food poisoning outbreaks,IAB12 News,0.23
court rules google must amend search results,IAB24 Uncategorized,0.14
windows 81 bing official microsoft chases entrylevel pcs,IAB19 Technology & Computing,0.36
course justin bieber performed scooter brauns starstudded wedding,IAB1 Arts & Entertainment,0.44
study diabetic heart attacks strokes falling,IAB15 Science,0.25
transformers age extinction movie review wahlberg joins optimus prime,IAB1 Arts & Entertainment,0.16
britain sells 78 lloyds bank 42 billion,IAB3 Business,0.45
gold prices 660,IAB24 Uncategorized,0.15
report googles next tablet 3d vision technology,IAB19 Technology & Computing,0.47
movie stars sort grow neighbors,IAB1 Arts & Entertainment,0.22
scientists report seeing big bangs first ripples,IAB15 Science,0.65
ithaca voice,IAB23 Religion & Spirituality,0.08
xbox one advert turning customers consoles without permission,IAB19 Technology & Computing,0.29
mila kunis obsessed breasts shes pregnant,IAB6 Family & Parenting,0.43
want scream spouse,IAB24 Uncategorized,0.18
harrison ford rushed hospital star wars filming,IAB1 Arts & Entertainment,0.52
family dollar stores inc fdo misses q2 eps 10c guides street,IAB22 Shopping,0.12
lucky bridge trespassers dive freight train last moment,IAB20 Travel,0.39
one direction lawrence shine kids choice awards,IAB1 Arts & Entertainment,0.18
wheres next opportunity facebooks whatsapp acquisition,IAB19 Technology & Computing,0.18
gwar singer dave brockie dead 50,IAB1 Arts & Entertainment,0.31
kim kardashian steps seriously ripped jeans,IAB18 Style & Fashion,0.47
target ceo loses job,IAB3 Business,0.2
canadian classaction law firm goes gm defective switches,IAB3 Business,0.12
fellow jurors complain madonna spends two hours jury duty,IAB24 Uncategorized,0.12
alibaba chinas two great walls,IAB3 Business,0.12
heartbleed health care site flagged users told change passwords,IAB12 News,0.17
tobacco giants reynolds american lorillard merger talks,IAB3 Business,0.33
doh mobilizes task force merscov,IAB19 Technology & Computing,0.09
west nile lies low dont let prevention,IAB24 Uncategorized,0.16
netflix hurt new fcc rules analyst blog,IAB24 Uncategorized,0.11
fords profit slumps 39 percent first quarter,IAB2 Automotive,0.34
kickstarter campaign potato salad raises 35000,IAB8 Food & Drink,0.65
4th bailout review positive cyprus says,IAB12 News,0.39
emma stone andrew garfield send another message,IAB12 News,0.15
transformation extinction,IAB24 Uncategorized,0.11
nike fuel opened google fit,IAB17 Sports,0.37
marvel turned thor woman,IAB20 Travel,0.25
miley cyrus postpones us tour august due allergic reaction,IAB20 Travel,0.58
healthcaregov website working,IAB12 News,0.12
rolling stones cancel australasia tour,IAB20 Travel,0.64
eurusd almost unchanged mixed eurozone data,IAB24 Uncategorized,0.12
us stocks fluctuate mixed earnings reports,IAB3 Business,0.18
kanye west wants dip kims ass gold seeing take thailand,IAB20 Travel,0.62
11 call action alert deadline file taxes arrives,IAB13 Personal Finance,0.16
nikki reed paul mcdonald split,IAB3 Business,0.08
beyonce shares series happy family photos amid rumours marriage,IAB6 Family & Parenting,0.19
florida hospital workers placed isolation second mers case confirmed,IAB12 News,0.28
gwyneth paltrow chris martin couples therapy separating,IAB1 Arts & Entertainment,0.15
stephen colbert responds bill oreilly calling deceiver,IAB3 Business,0.25
ryan lewis macklemore ryan lewis asks fans ryan lewis watch,IAB12 News,0.09
harry potter spinoff become film trilogy,IAB1 Arts & Entertainment,0.35
midnight rider producers charged involuntary manslaughter,IAB1 Arts & Entertainment,0.17
blackberry addresses heartbleed threat,IAB19 Technology & Computing,0.44
robert pattinsons new film stop us talking kristen stewart,IAB1 Arts & Entertainment,0.22
gm recalls 84 million vehicles buick cadillac chevrolet gmc,IAB2 Automotive,0.59
miley cyrus adds dates bangerz tour,IAB20 Travel,0.54
sprint pay fcc 75m record donotcall settlement,IAB17 Sports,0.24
gene expression maps show humans neanderthals look different,IAB15 Science,0.26
bipartisan report climate change could cost us hundreds billions,IAB12 News,0.35
faa bars drones near airports,"IAB11 Law, Gov’t & Politics",0.34
get cameras ready first series rare blood moon eclipses begins april 15,IAB15 Science,0.14
jason momoa may play aquaman batman v superman,IAB1 Arts & Entertainment,0.25
galaxy s5 australia release pricing offers major carriers available,IAB20 Travel,0.15
samsung updates affordable galaxy range,IAB19 Technology & Computing,0.23
officials fear ebola outbreak could spread,IAB12 News,0.21
blues icon johnny winter passes away 70,IAB17 Sports,0.17
actress kirsten bell pregnant second child,IAB6 Family & Parenting,0.54
woman star leslie mann kissing game thrones kingslayer,IAB1 Arts & Entertainment,0.27
newstop stories study baby gates connected 2000 injuries among,IAB12 News,0.43
samsung gear live smart watch android wear,IAB19 Technology & Computing,0.19
tourism chiefs seek kimye dividend,IAB20 Travel,0.6
novartis google make blood sugartracking contact lens,IAB3 Business,0.14
valeant cuts forecast allergan pursuit continues,IAB12 News,0.19
new power rangers live action film coming,IAB1 Arts & Entertainment,0.41
amazing spiderman 2 xbox one digital version available size 10 gb,IAB1 Arts & Entertainment,0.32
google unveils google fit open platform,IAB24 Uncategorized,0.14
cloud mobile two facets one thing microsoft ceo nadella,IAB19 Technology & Computing,0.5
microsoft surface 2s price slash great deal waste money,IAB19 Technology & Computing,0.24
ryan gosling wanted rachel mcadams fired notebook,IAB3 Business,0.09
samsung galaxy s4 vs apple iphone 5s becoming obsolete,IAB19 Technology & Computing,0.28
fda poised reduce salt food,IAB8 Food & Drink,0.14
fabien cousteau surfaces recordbreaking 31 days underwater,IAB15 Science,0.22
uk manufacturing activity remains buoyant may,IAB3 Business,0.3
euro drops threemonth low dollar,IAB13 Personal Finance,0.09
mers infections saudi arabia slows reports,IAB12 News,0.2
obama arrives japan fournation asian trip,IAB20 Travel,0.5
apple pt raised 62300 aapl,IAB19 Technology & Computing,0.11
valerie harpers health uncertain despite positive scans actress defies,IAB12 News,0.15
pharrell williams new coach voice,IAB17 Sports,0.16
mcdonalds losing connection millennials,IAB8 Food & Drink,0.28
open debate wash raw chicken cooking,IAB8 Food & Drink,0.19
blackberry readies heartbleed fix bbm messenger,IAB19 Technology & Computing,0.32
lgs dutch site reveals full g3 specs prior launch confirms lightweight,IAB12 News,0.13
broadway dame detroit native elaine stritch dies age 89,IAB1 Arts & Entertainment,0.46
zara pulls tshirt likened concentration camp uniform,IAB24 Uncategorized,0.18
smart thermostat works car,IAB2 Automotive,0.7
global markets overview june 19 2014,IAB12 News,0.2
microsoft finally turns real touch app windows next,IAB19 Technology & Computing,0.14
scientists say earthsized planet could sustain life,IAB15 Science,0.52
game groans road funding hit big pothole,IAB20 Travel,0.3
game thrones lion rose preview nice day westeros,IAB17 Sports,0.38
samsung galaxy tab hit indian market various features,IAB19 Technology & Computing,0.3
industry gold rises ukraine middle east conflicts fed eyed,IAB3 Business,0.44
watch julia roberts jimmy fallon play comedy version fifty shades,IAB1 Arts & Entertainment,0.42
nadine gordimer one authors put face cruelties,IAB12 News,0.16
river starring hugh jackman play broadways circle square,IAB1 Arts & Entertainment,0.75
microsoft rushes fix security flaw ie,IAB19 Technology & Computing,0.27
colbert arrives lettermans late show,IAB12 News,0.18
panda fakes pregnancy get better room,IAB16 Pets,0.21
add qi charging galaxy s5 pwrcard,IAB20 Travel,0.13
shia labeouf chased homeless man arrest,IAB12 News,0.16
fargo starts tonight episode 1 need know,IAB24 Uncategorized,0.14
google director l john doerr sells 7872 shares googl,IAB19 Technology & Computing,0.15
rumored amazon smartphone call 3d,IAB12 News,0.22
occupy activists arrested google hq net neutrality protest,IAB19 Technology & Computing,0.37
powdered alcohol ceo undeterred regulation roadblocks,IAB3 Business,0.15
game thrones season 5 spoiler see dorne,IAB1 Arts & Entertainment,0.18
jay z beyoncé jay z announce tour,IAB20 Travel,0.51
midnight rider filmmakers enter guilty,IAB20 Travel,0.13
apple ceo tim cook outed gay gets really awkward,IAB3 Business,0.14
lawmakers worry attdirectv deal could lead higher prices,"IAB11 Law, Gov’t & Politics",0.21
cute video girl sobs baby brother grow,IAB6 Family & Parenting,0.39
un urges huge increase green energy avert climate disaster,IAB12 News,0.14
viral epidemic rattles us pork producers,IAB12 News,0.39
mers saudi arabia rising casualties put kerala guard,IAB12 News,0.14
comedy kim jong un considered act war,IAB24 Uncategorized,0.24
lawyer xmen director hawaii time sexabuse claims,IAB1 Arts & Entertainment,0.37
review flash boys wall street revolt michael lewis,IAB1 Arts & Entertainment,0.24
crude oil pulls back kerry meets iraqis,IAB12 News,0.16
salad tip reducing high blood pressure,IAB8 Food & Drink,0.38
amazon new push enter smartphone market,IAB3 Business,0.31
zillow buy smaller rival trulia 35 bln stock deal,IAB3 Business,0.32
mtv vmas 2014 nicki minajs wardrobe malfunction,IAB1 Arts & Entertainment,0.37
miley cyrus already get rid new puppy,IAB16 Pets,0.56
gwar frontman brockie found dead,IAB1 Arts & Entertainment,0.22
doggy treats culprit thousand dog deaths,IAB16 Pets,0.52
9 10 health entries wikipedia inaccurate study finds,IAB24 Uncategorized,0.27
reviews roundup critics fall james brown biopic get,IAB12 News,0.27
need localise facebook countries personalised user sheryl,IAB20 Travel,0.08
protein offers clue vulnerability alzheimers,IAB24 Uncategorized,0.12
beats electronics powers product line,IAB19 Technology & Computing,0.13
china urges talks says clash sea row vietnam,IAB12 News,0.13
police declare zero tolerance illegal fireworks,"IAB11 Law, Gov’t & Politics",0.3
boe holds rates record low amid rising house prices,IAB3 Business,0.57
computer outage iss may require spacewalk,IAB19 Technology & Computing,0.26
miley cyrus got new tattoo memory dead dog,IAB16 Pets,0.31
2014 met gala chrissy teigen gets glam serves sideboob,IAB18 Style & Fashion,0.29
us stocks extended declines thursday,IAB3 Business,0.15
review draft day offers two hours shameless nfl powerbranding,IAB17 Sports,0.77
fed spur growth raising rates,IAB8 Food & Drink,0.16
nikki ferrell slams bachelorette bachelor producers,IAB12 News,0.15
never seen object observed saturns titan,IAB24 Uncategorized,0.8
around world finance news,IAB12 News,0.61
twitter revenue spending users stock,IAB3 Business,0.11
petsmart lorillard paccar jumped today,IAB16 Pets,0.27
jonah hill apologizes disgusting use homophobic slur,IAB12 News,0.16
jodie foster marries girlfriend one year alexandra hedison secret ceremony,IAB6 Family & Parenting,0.23
barnes noble split retail nook businesses,IAB3 Business,0.7
man raises 9k make potato salad cbs 3 springfield wshm,IAB8 Food & Drink,0.45
new meteor shower might light ontario skies,IAB12 News,0.27
microsoft slash 18000 jobs next year,IAB3 Business,0.28
chicken recall issued fresno foster farms,IAB12 News,0.24
editorial full speed ahead f35,IAB20 Travel,0.08
chinese government bans windows 8 due windows xp,IAB19 Technology & Computing,0.2
theatre review monty python live mostly london,IAB1 Arts & Entertainment,0.68
medtronic biggest firm yet renounce us tax status,IAB3 Business,0.52
htc one m8 ifixit teardown shows juicy insides,IAB20 Travel,0.15
space station computer replaced speedy spacewalk,IAB19 Technology & Computing,0.32
powdered alcohol actually approved,IAB12 News,0.1
tb patient refused treatment arrested,IAB24 Uncategorized,0.14
ryan goslings lost river first trailer sees matt smith chant look muscles,IAB17 Sports,0.16
google must amend search results upon request eu court,IAB24 Uncategorized,0.12
us mayors sign vote climate change resolution,IAB14 Society,0.22
nest thermostat officially available via play store,IAB1 Arts & Entertainment,0.11
flu drugs may harm good researchers find,IAB24 Uncategorized,0.11
microsoft said back plans smaller surface tablet,IAB19 Technology & Computing,0.41
lena dunham offers snl cast sex advice opening monologue,IAB1 Arts & Entertainment,0.24
iu grad contracted ebola continues fight life,IAB12 News,0.17
battlenet stabilizes ddos attack lizard squad hackers remain active,IAB12 News,0.11
character actor james rebhorn dead 65,IAB4 Careers,0.11
fist bumps could help doctors avoid spreading diseases,IAB15 Science,0.18
centenarian death toll hospital scandal,IAB12 News,0.2
nokias acquisition enough reverse microsofts fortunes,IAB19 Technology & Computing,0.23
fox network unveils notsoexciting 2014 fall schedule,IAB12 News,0.62
miss piggy bio,IAB24 Uncategorized,0.29
nicki minaj sizzles mcqueen dress 2014 mtv movie awards,IAB18 Style & Fashion,0.37
app day microsoft office,IAB19 Technology & Computing,0.54
chinas inflation accelerates 24 yearonyear march,IAB12 News,0.14
chris brown stay prison april,IAB12 News,0.15
weekend box office godzilla boasts monster debut,IAB1 Arts & Entertainment,0.33
watching television early death strongly linked,IAB12 News,0.16
michaels stores hacked,IAB3 Business,0.22
justin bieber avoids charges attempted robbery case,IAB12 News,0.24
first look superman batman v superman dawn justice,IAB12 News,0.22
internet giants oppose fccs fake net neutrality plan,"IAB11 Law, Gov’t & Politics",0.2
nokia renamed microsoft mobile following acquisition,IAB19 Technology & Computing,0.23
rich people mad pay many taxes ballooning,"IAB11 Law, Gov’t & Politics",0.11
astronaut twins show spaceflight affects human body,IAB15 Science,0.43
american idol top 2 dont care wins season 13 interview,IAB1 Arts & Entertainment,0.31
community canceled nbc five seasons movie,IAB12 News,0.41
next playstation might service oriented,IAB14 Society,0.2
22 jump street really funny theres great stuff art houses movie,IAB1 Arts & Entertainment,0.67
scandal season 4 kerry washington wears orange dress emmys,IAB1 Arts & Entertainment,0.39
kepler telescope discovers planet habitable zone,IAB15 Science,0.45
argentina accuses us judge abusing power debt case,IAB12 News,0.18
ppg industries inc ppg acquire comex 23b,IAB3 Business,0.58
tori spellings husband admits control sex escape,IAB24 Uncategorized,0.14
report google fiber cities get wifi networks,IAB12 News,0.51
jane fonda lily tomlin netflix comedy,IAB1 Arts & Entertainment,0.43
woman films abortion show world cool,IAB12 News,0.26
stars boycott beverly hills hotel brunei sharia law,IAB12 News,0.14
thousands take streets tel aviv comes alive gay pride,IAB14 Society,0.18
analysis shows long lives seaworld,IAB15 Science,0.32
midmorning market update markets mostly higher walgreen profit misses,IAB3 Business,0.15
report microsoft planning largest ever layoff,IAB19 Technology & Computing,0.34
new powerpuff girls tv series announced cartoon network,IAB12 News,0.32
aereo ceo speaks devastating supreme court ruling,"IAB11 Law, Gov’t & Politics",0.14
kim kardashian vogue covershoot backlash sarah michelle gellar cancels,IAB18 Style & Fashion,0.31
assassins creed 5 release date trailer unity gets sneak peak,IAB12 News,0.16
gm hopes recalls wont dent customer loyalty,IAB3 Business,0.15
pfizer defends plan acquire astrazeneca,IAB3 Business,0.21
mortgage rates unchanged wells fargo us bank phh mortgage today,IAB3 Business,0.25
drone nearly collided airplane wnem tv 5,IAB12 News,0.35
koalas hug trees lose heat,IAB24 Uncategorized,0.11
alcoa aa posts quarterly results,IAB3 Business,0.33
video justin bieber selena gomez back together trying patch,IAB1 Arts & Entertainment,0.16
china widens yuan trading band 2 percent 1 percent,IAB3 Business,0.15
apple macbook air 2014 model faster processor lower price,IAB19 Technology & Computing,0.45
young feel ecigs safer tobacco ones,IAB24 Uncategorized,0.11
samsung expecting less profit next quarter,IAB19 Technology & Computing,0.39
bank governor names imf official key committee,"IAB11 Law, Gov’t & Politics",0.18
gm recall charges could wipe 50 profits,IAB3 Business,0.17
prosecutors charge actor murder,IAB24 Uncategorized,0.13
jerry lewis cracks hollywood handprint event,IAB1 Arts & Entertainment,0.34
supreme court killed aereos streaming service update,IAB19 Technology & Computing,0.17
tesla motor companys patent portfolio free use,IAB3 Business,0.38
yikes lindsay lohan may insist shes clean camera sober coach,IAB12 News,0.14
house votes end fullfare rule airline tickets,IAB20 Travel,0.69
enger tower going blue building blue bridges colorectal colon cancer,IAB20 Travel,0.19
first look jamie dornan christian grey,IAB23 Religion & Spirituality,0.22
garth brooks concerts canceled ireland,IAB1 Arts & Entertainment,0.38
angelina jolie talks maleficent anniversary mastectomy nigerian kidnap,IAB12 News,0.36
att announces mobile share data 30 gm vehicles years end 10,IAB2 Automotive,0.14
boeing nasa sign space launch system contract,IAB12 News,0.2
5hour energy makers sued 3 states allegedly misleading advertising,IAB3 Business,0.19
star wars episode vii adds crystal clarke pip andersen cast,IAB1 Arts & Entertainment,0.42
incredible pixar announces incredibles 2 cars 3,IAB2 Automotive,0.43
trace adkins wife files divorce tenn,IAB6 Family & Parenting,0.23
kristen stewart tried hand directing results,IAB15 Science,0.07
today news cdc says autism risen 30 percent two years,IAB12 News,0.76
girl shaved head support friend fighting cancer allowed back school,IAB5 Education,0.2
central bank doubles yuan trading band,IAB3 Business,0.11
israeli transgender singer controversial video,IAB12 News,0.16
controversial stem cell research falsified lab says,IAB12 News,0.4
grand caravan crossover,IAB2 Automotive,0.53
tila tequila pregnant gushes new baby facebook,IAB6 Family & Parenting,0.46
deal comcast could force apple cede tight control products,IAB3 Business,0.29
windows 81 update unable install pilot programme released fix issue,IAB24 Uncategorized,0.1
obamas health care overhaul faces big challenges,IAB12 News,0.22
dow closes 317 points lateday plunge,IAB3 Business,0.16
valerie harper finally got terminal cancer diagnosis,IAB12 News,0.29
got rash ipad devices might cause,IAB19 Technology & Computing,0.22
relay life rallying support,IAB23 Religion & Spirituality,0.11
80 percent world population lives poliofree zone,IAB24 Uncategorized,0.16
long wait malaysia releases raw satellite data missing jet probe,IAB12 News,0.16
mccartney cancels japan tour due worsening illness,IAB20 Travel,0.45
switzerlands lindt buys us candy maker russell stover candies,IAB8 Food & Drink,0.32
bank america exceo ken lewis fined 25 million new york state role,IAB3 Business,0.21
glance gm ignition switch compensation plan,IAB2 Automotive,0.17
comic star archie die heroically wont gone good,IAB1 Arts & Entertainment,0.27
youtube introduces crowdfunding channels,IAB24 Uncategorized,0.12
gold futures slip lower profittaking,IAB3 Business,0.57
tech pros weigh box ipo,IAB19 Technology & Computing,0.36
johnny depp shows diamond chicks ring addresses engagement rumours,IAB12 News,0.22
hayden panettiere debuts baby bump emmys reveals shes,IAB6 Family & Parenting,0.23
church groups plans prayer service charlotte missionary doctor fighting,IAB23 Religion & Spirituality,0.63
muscular dystrophy drug translarna approved uk recommended eu,IAB12 News,0.18
iphone 6 release date 9 september gorgeous features,IAB19 Technology & Computing,0.12
us manufacturing output rises solidly may,IAB3 Business,0.36
roundup nikkei closes 037 pct lack fresh cues,IAB12 News,0.19
google teams novartis pioneer smart contact lens technology,IAB19 Technology & Computing,0.32
stocks drop spending bullard comment,IAB3 Business,0.17
download watch dogs ctos app ios android require gamers,IAB9 Hobbies & Interests,0.21
brad pitt pranked red carpet,IAB1 Arts & Entertainment,0.27
mike argento guns dont kill people seth rogen,IAB12 News,0.1
refileupdate 2us disrupts major hacking extortion ring russian charged,IAB12 News,0.26
six pack gotta heart top list,IAB7 Health & Fitness,0.15
lloyds bank makes pledge boost lending small mediumsized firms,IAB3 Business,0.24
holcim lafarge said approve merger lafont ceo,IAB3 Business,0.32
rajeev suri sees great challenges ahead named nokia ceo,IAB3 Business,0.19
buy games amazon add cart using twitter,IAB22 Shopping,0.38
three weeks go windows xp users dont care,IAB19 Technology & Computing,0.25
vials containing smallpox virus discovered us,IAB15 Science,0.19
orphan black creators reveal secrets set like delphine,IAB12 News,0.12
tsx rises tim hortons perks bk merger canadian commentary,IAB3 Business,0.28
amazing spiderman 2 visualeffects wizards capture lightning villain,IAB1 Arts & Entertainment,0.72
new irs notice confirms tax treatment bitcoins property,IAB12 News,0.64
iphone 5c available 8gb option 429 simfree uk,IAB19 Technology & Computing,0.15
harrison ford could miss eight weeks star wars episode vii filming,IAB1 Arts & Entertainment,0.44
watch awkward kiss peter parker gwen stacy snl,IAB1 Arts & Entertainment,0.16
report amazon planning free streaming media service,IAB12 News,0.42
bt shell corporates call trillion tonnes carbon stay ground,IAB3 Business,0.61
sweet silly robin thicke sings get back paula patton,IAB20 Travel,0.15
numbers gm recall faulty ignition switches,IAB2 Automotive,0.24
fast 7 paul walkers brothers finish film,IAB1 Arts & Entertainment,0.18
heres first good look spiderman 2s green goblin,IAB1 Arts & Entertainment,0.19
brad paisley mocks westboro baptist protesters westboro baptist selfie,IAB12 News,0.11
short interest tesla motors decreases 61 tsla,IAB2 Automotive,0.25
best beauty 2014 emmys sarah hyland heidi klum,IAB1 Arts & Entertainment,0.41
6 treated carbon monoxide ucla cleanup ktvn channel 2 reno,IAB12 News,0.36
georgia reaches 550 million joint statefederal settlement wltz 38,IAB12 News,0.15
eurozone banks lending private sector falls february,IAB3 Business,0.23
paramount apologizes tmnt 911 poster faux pas,IAB12 News,0.11
rolling stones cancel australia tour return,IAB20 Travel,0.53
video premiere michelle williams say yes ft kelly rowland beyonce,IAB1 Arts & Entertainment,0.16
sonys playstation network hit ddos attack,IAB14 Society,0.65
samsung galaxy s5 smartphone goes sale today,IAB22 Shopping,0.38
mt gox says found 200000 bitcoins forgotten wallet,IAB12 News,0.2
microsoft celebrates win fbi gag order fbi still got want,IAB19 Technology & Computing,0.27
google shares novartis lens vision us company team swiss,IAB3 Business,0.19
bachelorette morningafter rose ceremony week 8,IAB12 News,0.13
report ranks least healthy indiana counties,IAB12 News,0.37
marvels agents shield gets second series,IAB1 Arts & Entertainment,0.28
legere tmo double outreach ensure premium sms charges,IAB5 Education,0.15
nest smart thermostat launch uk,IAB12 News,0.12
5 reasons solange always sisters back,IAB14 Society,0.41
gm recall automaker defend congress,IAB2 Automotive,0.63
lindsay lohan reveals miscarriage reality show finale,IAB12 News,0.29
us stocks inch amid worry chinas sluggish growth,IAB3 Business,0.16
video mama bear grabs cub busy highway trapped wrong,IAB20 Travel,0.5
motorola flipkart launch moto e tomorrow,IAB9 Hobbies & Interests,0.23
scientists unveil dinosaur affectionately called chicken hell,IAB15 Science,0.5
marvel comics reveals superior iron man avengers,IAB1 Arts & Entertainment,0.44
