text,iab_label,confidence
apple iwatch expected unveiled alongside iphone 6 september 9,IAB19 Technology & Computing,0.46
nokia x2 vs nokia x whats new,IAB12 News,0.28
imf chief lagarde fight corruption claim,"IAB11 Law, Gov’t & Politics",0.14
gm tells dealers stop selling cruze sedans airbag issue,IAB2 Automotive,0.48
yellen big banks may need additional capital,IAB3 Business,0.24
selena gomez bares midriff shoot new adidas neo ad,IAB17 Sports,0.37
brief operation dry water weekend,IAB24 Uncategorized,0.1
family rejects plan solve medical custody dispute,IAB6 Family & Parenting,0.33
pope stirs debate inviting divorced woman receive communion,IAB23 Religion & Spirituality,0.34
students taught kick butts,IAB5 Education,0.17
cocacolas profits fall,IAB3 Business,0.17
americas favorite sports car turns 50,IAB17 Sports,0.67
mars rover takes selfie marking yearlong stay mars,IAB15 Science,0.23
zara pulls striped sheriff shirt compared concentration camp uniform,IAB12 News,0.19
yahoo build meager q1 growth,IAB12 News,0.38
updated starbucks app lets customers tip via iphone,IAB8 Food & Drink,0.1
viral video day kids try use old school computers,IAB19 Technology & Computing,0.37
quick hits jessie j ariana grande jay z young jeezy bruce,IAB1 Arts & Entertainment,0.14
upbeat earnings news may lead early strength wall street,IAB12 News,0.42
justin bieber tweets tom hanks wedding dancing plus even footage,IAB1 Arts & Entertainment,0.26
chiquita flyffes merge become worlds top banana supplier,IAB8 Food & Drink,0.33
actor jace suspected murder,IAB1 Arts & Entertainment,0.22
tv picks fargo shield mad men,IAB17 Sports,0.23
dmv investigating possible credit card data breach,IAB12 News,0.14
yellen sees little threat financial stability,IAB24 Uncategorized,0.22
facebook testing new buy button,IAB22 Shopping,0.24
harrison ford remains hospital star wars accident lucasfilm confirm,IAB1 Arts & Entertainment,0.3
learned zayn malik louis tomlinson video,IAB12 News,0.2
dixons retail annual pretax profit climbs says new year started well,IAB3 Business,0.45
adorable video fiveyearold sadie sobs finds baby brother,IAB6 Family & Parenting,0.31
covidien deal adds muscle medtronic,IAB3 Business,0.19
meat co recalls 4k pounds beef mad cow scare,IAB3 Business,0.48
kanye west enjoys prebachelor party friends ahead wedding,IAB1 Arts & Entertainment,0.17
video mercedesbenz amg gt spied ring,IAB2 Automotive,0.81
facebook removes photo daughters exposed bottom,IAB24 Uncategorized,0.15
variety holy week observances available,IAB23 Religion & Spirituality,0.35
emirates airline cancels order 70 airbus a350 planes,IAB20 Travel,0.22
hertz spinning equipment rental business separate publicly traded,IAB3 Business,0.7
microsoft unveils office suit ipad,IAB19 Technology & Computing,0.46
get google glass wearable computers sale public one day,IAB19 Technology & Computing,0.57
bachelorette 2014 spoilers name andy dorfmans fiancé revealed,IAB12 News,0.39
bigfoot hair samples dna mostly bears wolves tests reveal,IAB15 Science,0.32
iphone 6s stabproof sapphire display shown new leaked video,IAB19 Technology & Computing,0.22
new htc one release date could verizon first device,IAB19 Technology & Computing,0.23
damien hirst skeleton raises 11m euros aids,IAB3 Business,0.19
supreme court justices ranked tech savvy aereo case,IAB19 Technology & Computing,0.22
new crew astronauts arrives international space station,IAB20 Travel,0.29
carnage headed spiderman movie universe,IAB24 Uncategorized,0.12
q bitcoins,IAB24 Uncategorized,0.08
woman dies coachella hospitals staff weekend music fest,IAB1 Arts & Entertainment,0.62
postsex gel shows potential battle hiv,IAB24 Uncategorized,0.16
facebook outrages usersagain facebook incnasdaqfb global x funds,IAB3 Business,0.28
apple agrees conditional 450m ebooks antitrust accord,IAB3 Business,0.18
us trade deficit narrows march,IAB3 Business,0.19
first look new galaxy tab,IAB20 Travel,0.12
scale guineas ebola epidemic unprecedented aid agency says,IAB12 News,0.21
country singer miranda lambert scoops big acm awards 2014,IAB1 Arts & Entertainment,0.67
muppets wanted review kermit piggy fozzie hit road,IAB20 Travel,0.54
ropes novartis cardiology team declares blockbuster phiii knockout,IAB12 News,0.32
walking dead season 4 shocking yet,IAB12 News,0.39
ben affleck booted hard rock blackjack tables counting cards,IAB9 Hobbies & Interests,0.28
johnny depp chicks ring dead giveaway hes engaged amber heard,IAB12 News,0.24
ford concedes fuel mileage overstated pays,IAB20 Travel,0.12
seth rogen left judd apatow right getty ap,IAB20 Travel,0.08
juan pablo galavis nikki ferrell make debut bachelor nation reacts,IAB14 Society,0.13
sorry netflix hbo shows headed amazon prime instant video,IAB24 Uncategorized,0.15
duchess cambridge pretty coral,IAB18 Style & Fashion,0.18
google topples apple worlds valuable brand,IAB3 Business,0.27
jay z beyonce release new actionpacked trailer run tour,IAB20 Travel,0.39
selena gomezs family reportedly urging check back rehab,IAB12 News,0.33
japan carmakers hit new massive recall,IAB2 Automotive,0.53
spacex dragon departs international space station month aims pacific,IAB20 Travel,0.5
netflix opposes cable merger plans price increase profits rise,IAB3 Business,0.26
american pulls fares orbitz failing reach deal,IAB20 Travel,0.25
nokia plant dilemma may impact indias telecom exports 40 per cent report,IAB12 News,0.28
us redbook retail sales apr 19th 37 yy apr mtd 05 mm apr,IAB3 Business,0.24
google glass announces oneday sale,IAB12 News,0.2
ipad gaming device brings kids back real world,IAB6 Family & Parenting,0.15
jenelle evans mom takes kim kardashians vogue cover omg,IAB18 Style & Fashion,0.29
tmobile adds free radio unlimited customers streaming music wont count,IAB24 Uncategorized,0.13
star wars episode vii cast officially revealed,IAB12 News,0.64
video microsoft fights fbi request customer data,IAB3 Business,0.36
oracle shares drop four per cent investors dissatisfied q3 revenues,IAB19 Technology & Computing,0.26
google fit answer apples healthkit fitness battle,IAB7 Health & Fitness,0.43
dancing stars results 2014 recap tonights elimination going,IAB17 Sports,0.34
ibm spend us3b redesigning chip,IAB19 Technology & Computing,0.36
target data breach costs ceo steinhafel job,IAB3 Business,0.28
voice season 6 episode 5 recap give one try,IAB24 Uncategorized,0.1
malaysia airlines sued families victims,IAB20 Travel,0.37
china money rate drops sixweek low,IAB12 News,0.15
federal reserve could shock us,IAB12 News,0.22
china hsbc manufacturing pmi improves may,IAB3 Business,0.58
us economic growth forecast lowered 2014,IAB3 Business,0.14
sound muffled jay z beyoncé winnipeg concert,IAB1 Arts & Entertainment,0.43
chinese premier admits friction us,IAB12 News,0.18
fantastic beasts find harry potter spinoff turned,IAB1 Arts & Entertainment,0.39
us uk warn stop using microsofts ie bug fixed,IAB19 Technology & Computing,0.25
olivia wilde jason sudeikis welcome baby boy otis,IAB6 Family & Parenting,0.38
microsoft cut 18000 jobs next year,IAB3 Business,0.34
weird al yankovic gets tacky camp pharrell williams cover,IAB24 Uncategorized,0.12
blog people end phablet,IAB19 Technology & Computing,0.21
comcast really doesnt want tech blogger cancel internet service,IAB19 Technology & Computing,0.2
update 1fairfax financial ceo probed possible insider trading,IAB3 Business,0.4
johnny depp steps diamond mangagement ring,IAB18 Style & Fashion,0.12
gigantic prehistoric bird 21foot wingspan,IAB20 Travel,0.13
kristen bell expecting baby 2,IAB6 Family & Parenting,0.55
jennifer lawrence wears bridesmaids dress wedding duties,IAB18 Style & Fashion,0.35
clooneys boozefulled argument dinner,IAB8 Food & Drink,0.5
disturbing new report shows america really treats mentally ill,IAB12 News,0.63
chef jon favreau cooks amiable comedy sxsw 2014 opener review,IAB1 Arts & Entertainment,0.25
study sobriety app aids recovery,IAB15 Science,0.12
canadian author farley mowat author never cry wolf died age 92,IAB14 Society,0.1
ontario mean place mental illness,IAB24 Uncategorized,0.15
true blood season 7 episode 4 preview tracking hvamps,IAB12 News,0.11
snapchat settles claims ftc messages didnt disappear,IAB19 Technology & Computing,0.35
cost gileads hepatitis c pill sovaldi spurs revolt,IAB13 Personal Finance,0.14
takeda lilly jury awards 9 billion hiding actos risks,IAB3 Business,0.19
hate facebook ads change,IAB24 Uncategorized,0.11
ryan goslings directorial debut blasted critics cannes,IAB1 Arts & Entertainment,0.19
fitbit companion app windows phone 81 available download,IAB19 Technology & Computing,0.23
microsoft office finally coming android tablets,IAB19 Technology & Computing,0.43
video forget surface mini surface pro 3 specs prices detailed,IAB3 Business,0.13
american apparel may see women board,IAB20 Travel,0.12
neighbors box office rhino knocking amazing spiderman 2,IAB1 Arts & Entertainment,0.65
allentown burger king baby 27 says shes found birth mother,IAB8 Food & Drink,0.43
sp 500 hits new record fed stays policy course,IAB17 Sports,0.37
tokyo stocks slip 036 break,IAB12 News,0.13
voice battle round 1 continueswho flies falls pressure,IAB20 Travel,0.15
tarantino calls digital death cinema,IAB24 Uncategorized,0.18
shares chinas jdcom soar 17 pct market debut,IAB3 Business,0.24
hackers take 900 canadian tax ids using heartbleed,IAB19 Technology & Computing,0.25
vancouver craft beer week pour feed video,IAB8 Food & Drink,0.22
google incs nest opens doors thirdparty apps,IAB19 Technology & Computing,0.12
environmental factors may affect incidence autism intellectual disability,IAB24 Uncategorized,0.14
top 5 moments 2014 emmys,IAB1 Arts & Entertainment,0.52
macys 4th july fireworks 2014 live streaming nbc watch online nyc best,IAB12 News,0.57
abbvie clinches 54 billion deal shire huge inversion cut taxes,IAB3 Business,0.42
usda state less corn acreage beans,IAB12 News,0.12
teva tries new tactic battle generic ms drug,IAB3 Business,0.24
justin bieber selena gomez rehearse passionate dance routine video,IAB1 Arts & Entertainment,0.49
scientists reveal major discovery harvardsmithsonian centre astrophysics,IAB15 Science,0.67
acp averagerisk women undergo routine pelvic exams,IAB24 Uncategorized,0.1
target ceo resigns months cyber crooks stole credit info millions,IAB3 Business,0.16
missing flight mh370 live updates satellite company offers free tracking,IAB12 News,0.13
saturday night live actress blasted ebony honcho youre,IAB1 Arts & Entertainment,0.32
rbs us subsidiary citizens public share sale,IAB14 Society,0.12
nicki minaj reacts vmas wardrobe malfunction nipple problem,IAB1 Arts & Entertainment,0.21
bww tv broadway whole new world chatting cast aladdin,IAB1 Arts & Entertainment,0.69
neighbors takes box office spiderman,IAB1 Arts & Entertainment,0.73
deals day tiaacref buying nuveen,IAB12 News,0.13
robert pattinson addresses kristen stewart split robert pattinson,IAB12 News,0.12
heaven real greg kinnear northeast ohios connor corum,IAB23 Religion & Spirituality,0.17
scandals season 3 finale crescendo crescendo crescendo,IAB12 News,0.24
galaxy s5 hits stores early korea carriers try dodge sales suspension,IAB3 Business,0.12
singer gwen stefani joins judges panel nbcs voice,IAB1 Arts & Entertainment,0.15
australia renewing jet search buoyed satellite imagery,IAB15 Science,0.13
fargo comes tv starring billy bob thornton psycho sense humour,IAB1 Arts & Entertainment,0.33
investors alert medical marijuana inc otcmktsmjna cannabis science inc,IAB15 Science,0.56
video paul walkers brother cody gives emotional first interview late,IAB12 News,0.23
abramson firing times says gender issue,IAB12 News,0.19
climate change warming temperatures endanger united states,IAB12 News,0.28
flaming lips miley cyrus covering beatles mgmts andrew,IAB1 Arts & Entertainment,0.26
germany ifo business climate 1112 april,IAB3 Business,0.6
future murdoch media empire,IAB3 Business,0.29
next rover pull oxygen martian air,IAB20 Travel,0.43
lupita nyongo gets colorful chanel 2014 mtv movie awards,IAB1 Arts & Entertainment,0.35
lytro readies second act,IAB20 Travel,0.21
new epa regulations could mean kansas coal,IAB12 News,0.33
bachelorette contestant dead eric jonathan hill fatally injured paragliding,IAB17 Sports,0.35
coachella promoter calls suspected overdose death isolated incident,IAB1 Arts & Entertainment,0.51
jaggers tribute lwren funeral,IAB20 Travel,0.1
brandnew tmnt trailer admits alien turtles stupid,IAB12 News,0.53
amazons subscription based kindle unlimited like netflix books,IAB1 Arts & Entertainment,0.19
hackers raid ebay historic breach access 145 million records,IAB3 Business,0.46
dogs smell early detection prostate cancer study finds,IAB16 Pets,0.38
fcc chief testify internet fast lanes proposal,"IAB11 Law, Gov’t & Politics",0.16
apple wearable device possibly coming september,IAB19 Technology & Computing,0.35
karl rove wrong hillary,IAB20 Travel,0.32
jonah hill apologizes using gay slur emotional tonight show segment,IAB12 News,0.35
beyoncé young money score big bet awards,IAB1 Arts & Entertainment,0.16
australian newspaper publishes picture duchess cambridges bare,IAB12 News,0.42
samsung galaxy s5 mini vs motorola moto g 4g specs price release date,IAB20 Travel,0.12
cdc report shows dangers excessive drinking,IAB12 News,0.14
cdc director anthrax exposure never happened,IAB24 Uncategorized,0.43
swiss name 8 banks probe,IAB3 Business,0.32
nasas mars opportunity rover holds world distance record,IAB15 Science,0.3
alibaba plans list nyse,IAB3 Business,0.38
apple launch 8gb iphone 5c tomorrow,IAB19 Technology & Computing,0.4
lenovo unveils first two consumerfocused chromebooks n20 n20p,IAB19 Technology & Computing,0.62
two airline tragedies leave malaysians asking us,IAB20 Travel,0.57
job growth cools july unemployment rate rises unexpectedly 62,IAB12 News,0.13
honda motors net profit jumps 196 pct q2 new model rollouts,IAB2 Automotive,0.46
fcc appears letting net neutrality die heres matters,IAB24 Uncategorized,0.22
government may require airlines disclose bag seat fees,IAB20 Travel,0.34
cripple inishmaan,IAB24 Uncategorized,0.15
merck sell consumer care business 14 billion,IAB3 Business,0.5
threatened fruit flies behave like tiny fighter jets executing superfast banking,IAB3 Business,0.24
bieber stars latest toronto court hearing assault charge,IAB17 Sports,0.32
east wake relay life challenges public crowd annual event,IAB24 Uncategorized,0.12
noah soap opera dad universes demanding boss,IAB24 Uncategorized,0.16
sides announce new york transit union deal,IAB12 News,0.46
get best amazon deals discounts,IAB22 Shopping,0.39
lebron james samsung scrambles emergency team pitchmans cell,IAB17 Sports,0.39
kanye west practiced wedding vows mirror,IAB23 Religion & Spirituality,0.22
microsoft office 365 personal makes productivity even affordable,IAB19 Technology & Computing,0.43
starbucks install wireless charging stations shops,IAB3 Business,0.33
lilly pursuit licensing cialis,IAB9 Hobbies & Interests,0.09
tyler creator arrested sxsw riot,IAB17 Sports,0.31
george zimmerman guest honor florida gun show,IAB17 Sports,0.52
st johns county 1 health report,IAB12 News,0.17
petsmart svp sells 312123 stock petm,IAB16 Pets,0.8
intels q1 net profit falls beats expectations,IAB3 Business,0.22
give blood save lives,IAB24 Uncategorized,0.14
abbvie shire agree 55b combination update,IAB12 News,0.16
jessica simpsons wedding dress designer revealed,IAB18 Style & Fashion,0.48
twitch acquisition youtube might finally make live streaming matter,IAB20 Travel,0.1
amazon ceo bezos says fire phone offers something different,IAB3 Business,0.29
jennifer lawrence reveals miley cyrus told get together puking,IAB12 News,0.34
mars mission could return samples earth 2020,IAB15 Science,0.24
moto x samsung galaxy s3 old dogs still impress,IAB19 Technology & Computing,0.18
htc one m8 vs samsung galaxy s5 better,IAB19 Technology & Computing,0.28
japan australia sign trade ahead new pacific deal,IAB3 Business,0.32
toyota pay 12 billion federal penalty criminal charges filed,"IAB11 Law, Gov’t & Politics",0.22
court rules aereo copyright case,IAB24 Uncategorized,0.13
cbs extant critics saying,IAB12 News,0.43
savers selection,IAB15 Science,0.09
windows 7 end support around corner,IAB19 Technology & Computing,0.16
cornelius gurlitt 81 hoarded trove naziera art,IAB1 Arts & Entertainment,0.14
zac efron reportedly dating costar plus latest celebrity couples news,IAB12 News,0.59
us antidumping measures chinese products inconsistent wto rules,IAB3 Business,0.22
marijuana could cardiovascular complications,IAB24 Uncategorized,0.16
alicia keys,IAB6 Family & Parenting,0.07
leaked samsung document reveals kitkat update schedule galaxy devices,IAB19 Technology & Computing,0.27
peace corps withdraws w africa ebola fears,IAB12 News,0.19
material labor costs pressuring companies businesses say,IAB3 Business,0.78
pink world lurks solar systems fringes,IAB20 Travel,0.34
att announces uverse gigapower expansion 21 metro areas could get,IAB12 News,0.11
tracy morgan crash video gets heat,IAB12 News,0.22
ford revealing mustang 50 year limited edition,IAB2 Automotive,0.53
apple recycling program give customers store credit old gadgets,IAB13 Personal Finance,0.15
app could help alcoholics fight impulse,IAB12 News,0.14
reese witherspoon jokes pronouncing cara delevingnes name,IAB2 Automotive,0.2
gold logs modest gain boosted weaker dollar,IAB12 News,0.12
walmart tops fortune 500 list apple climbs,IAB3 Business,0.53
