text,iab_label,confidence
ryan gosling girlfriend eva mendes expecting first child together reports,IAB12 News,0.46
candy crush devs profits shares falling fast,IAB14 Society,0.09
moto x1 release date specs price android 443 snapdragon 800 52in,IAB19 Technology & Computing,0.11
ford puts mustang atop empire state building,IAB2 Automotive,0.55
captain america sequel soars us box office,IAB1 Arts & Entertainment,0.63
tulsa ranked near top worst cities spring allergies,IAB12 News,0.26
brincat gives details aslibya tanker standoff continues,IAB12 News,0.52
variety spice maya rudolphs special,IAB8 Food & Drink,0.23
nintendo loses 229m fiscal year wii us nosedive continues,IAB19 Technology & Computing,0.14
exclusive zayn malik pictured first time since joint smoking video scandal,IAB12 News,0.26
urges nations wipe,IAB24 Uncategorized,0.1
tony soprano didnt die end,IAB24 Uncategorized,0.11
killing season 4 trailer netflix previews mystery series finale,IAB12 News,0.35
interpublics profit revenue rises,IAB3 Business,0.2
elisabeth hasselbeck comments rosie odonnells possible view return,IAB24 Uncategorized,0.09
nations press ipcc include financial benefits climate change action,IAB12 News,0.41
directors spotlight darren aronofsky,IAB1 Arts & Entertainment,0.18
chris brown ordered serve 131 extra days jail,"IAB11 Law, Gov’t & Politics",0.18
og brian williams raps gin juice,IAB8 Food & Drink,0.39
elle fanning talks maleficent new featurette angelina jolie watch,IAB1 Arts & Entertainment,0.26
att close announcing 50 billion deal acquire directv,IAB3 Business,0.32
american apparel sale,IAB22 Shopping,0.41
nasa salutes captain kirk william shatner highest civilian honor,IAB15 Science,0.17
aaa gas prices freeze weekend,IAB12 News,0.13
tom hanks steven spielberg create cold war thriller film,IAB1 Arts & Entertainment,0.59
mta lirr union leaders returning talks avert strike,IAB12 News,0.12
whoopi goldberg host left view shakeup,IAB24 Uncategorized,0.19
us stocks edge lower,IAB3 Business,0.14
sprint twitter facebook plan 2014 company offer social media plan,IAB3 Business,0.33
divergent pulls away boxoffice rivals,IAB1 Arts & Entertainment,0.42
may shortage food water due global warming,IAB8 Food & Drink,0.33
oculus vr heads talk facebook cheaper retail kits better hardware piles,IAB24 Uncategorized,0.13
would new epa plan hurt us economy,IAB3 Business,0.29
new satellite image boosts malaysia plane search hopes,IAB12 News,0.2
google glass kitkat update roll soon,IAB19 Technology & Computing,0.26
breaking aquaman played jason momoa batman v superman,IAB17 Sports,0.24
tumblr gets twofactor authentication boosts security users,IAB24 Uncategorized,0.11
profit rises lg electronics,IAB19 Technology & Computing,0.45
rumor low priced mediatek google nexus smartphone works,IAB19 Technology & Computing,0.68
jay z beyoncé rumored conspiring coheadlining tour,IAB12 News,0.3
relay life continuing fight cancer,IAB14 Society,0.23
standing man president,IAB24 Uncategorized,0.13
jobless data affirms faster us growth,IAB12 News,0.21
sarah jessica parker coming back tv sex city star land,IAB1 Arts & Entertainment,0.4
man arrested connection alleged concert rape,IAB1 Arts & Entertainment,0.54
f unicode 70 adds 250 new emoji including middle finger,IAB24 Uncategorized,0.2
johnny depp shows chicks ring china,IAB1 Arts & Entertainment,0.17
world cup 2014 astronauts play football board iss wish teams good luck,IAB17 Sports,0.78
google prevents terminators killing founders page brin,IAB3 Business,0.11
options colorectal screening,IAB24 Uncategorized,0.13
ny state attorney general accuses barclays fraud lawsuit,IAB3 Business,0.3
producer prices tad march,IAB3 Business,0.2
aspirin danger fda,IAB24 Uncategorized,0.09
pfizer drug helps revive breast cancer strategy,IAB15 Science,0.18
barclays fined 26 million pounds gold price setting failures,IAB3 Business,0.6
new delhi dirtiest air chinese data foggy,IAB12 News,0.18
gregg allman files suit producers biopic,IAB1 Arts & Entertainment,0.21
bad news gamer steam machines available til 2015,IAB12 News,0.5
deaths petco stop selling chinesemade treats,IAB16 Pets,0.59
update 2twitter names former goldman executive noto cfo,IAB3 Business,0.17
idris elba welcomes baby son girlfriend naiyana garth,IAB6 Family & Parenting,0.46
sonys project morpheus virtual reality headset unveiled,IAB14 Society,0.36
demi lovato reveals grandfather gay takes stage lgbt,IAB6 Family & Parenting,0.19
five things know alibaba,IAB3 Business,0.32
new study check risks using mobilewireless devices children,IAB12 News,0.24
list lindsay lohans alleged lovers lengthens,IAB12 News,0.15
candy crush maker king digital makes rocky landing nyse,IAB19 Technology & Computing,0.12
tax revenue ratio gdp drops 12,IAB3 Business,0.12
iranian hackers stalked us officials report says,IAB12 News,0.42
star wars episode 7 whos missing cast photo,IAB1 Arts & Entertainment,0.4
actor shia labeouf arrested outburst broadway theater,IAB1 Arts & Entertainment,0.74
nymex crude oil retains gain asia iraq tensions,IAB12 News,0.21
yum profit rises chinese customers return kfc,IAB8 Food & Drink,0.44
dave brockie frontman oderus urungus heavy metal band gwar found,IAB1 Arts & Entertainment,0.25
okcupid says psychology experiments users normal,IAB24 Uncategorized,0.19
protesters gather front google conference san francisco,IAB19 Technology & Computing,0.29
emirates airline says fly iraq,IAB20 Travel,0.56
prince george makes break away mother kates arms polo,IAB17 Sports,0.56
kim kardashian vogue cover set break sales record,IAB18 Style & Fashion,0.34
germany june ifo,IAB20 Travel,0.09
open patents deal mean tesla bmw,IAB3 Business,0.41
fda approves first hpv test primary cervicalcancer screening,IAB15 Science,0.19
morrissey cancels tour opener kristeen young denies getting sick,IAB20 Travel,0.31
rubiks cube google creates doodle mark 40th birthday brain teasing,IAB24 Uncategorized,0.1
microsoft continue selling windows 7 chinese government windows,IAB19 Technology & Computing,0.24
justin bieber reveals done tats banksy tattoo controversy,IAB12 News,0.33
ben jerrys offering free cones today downtown detroit location,IAB8 Food & Drink,0.44
kim kardashian talks kourtneys surprise baby shower plan,IAB6 Family & Parenting,0.51
facebook announces facebook newswire journalists,IAB12 News,0.62
batman vs superman adds yet another hero ray fisher cyborg,IAB17 Sports,0.32
gdp revisions detail weak economy,IAB3 Business,0.22
foster farms salmonella outbreak sickens hundreds ten nevada,IAB12 News,0.29
uk gas prices jump russia cuts supplies ukraine,IAB3 Business,0.15
david benettfrazier harrison getty images,IAB18 Style & Fashion,0.06
dancing stars recap 4714 candace scores lowest tony,IAB1 Arts & Entertainment,0.21
walking dead finale watch live stream tv schedules sneak peek,IAB1 Arts & Entertainment,0.13
google wallet update allows digitally store gift cards,IAB19 Technology & Computing,0.25
women dont make much men white house video,IAB14 Society,0.16
pfister cant transcend cliché directorial debut,IAB24 Uncategorized,0.23
dancing stars disney night brings shocking elimination,IAB1 Arts & Entertainment,0.66
target asks customers bring guns stores,IAB22 Shopping,0.13
ambitious dropbox launches new apps,IAB19 Technology & Computing,0.2
xmen climbs 302 million worldwide kicking foxs stellar summer,IAB1 Arts & Entertainment,0.39
honda recalling 886815 odyssey minivans fuel leak risk model,IAB2 Automotive,0.43
kim kardashian returns weddingplanning trip paris,IAB20 Travel,0.63
action comics 1 fetches 32 million online,IAB1 Arts & Entertainment,0.27
jerky pet treats blamed 1000 dog deaths,IAB16 Pets,0.49
everything want sequel incredibles,IAB24 Uncategorized,0.17
north wests aunt kourtney kardashian pregnant instagram photo kim,IAB6 Family & Parenting,0.38
justin bieber instagrammed tom hanks dancing,IAB1 Arts & Entertainment,0.4
job gain stretches 5 months row,IAB4 Careers,0.21
murdoch sets sons take media empire,IAB3 Business,0.31
look legal pot washington stores prepare,IAB12 News,0.29
relay life starts friday gw,IAB20 Travel,0.15
11 mers virus cases reported arabia,IAB12 News,0.33
lolo jones pissed twitter yesterday,IAB12 News,0.15
scientists create 1st living organism artificial dna,IAB15 Science,0.8
jermaine jackson disappointed michael jacksons xscape,IAB19 Technology & Computing,0.08
gbpusd failed break 16560,IAB24 Uncategorized,0.11
chinese families demand answers evidence malaysia mh370,IAB6 Family & Parenting,0.16
matt bomer normal heart saved life,IAB12 News,0.15
5 family lessons learned alice brady bunch,IAB6 Family & Parenting,0.32
breaks silence following hospital stay poisoning,IAB12 News,0.27
spike charlottearea gas prices takes average yearago level,IAB13 Personal Finance,0.18
apples expanded verse campaign pitches ipad mobile creation tool,IAB19 Technology & Computing,0.25
chevron falls output drops despie rising spending,IAB3 Business,0.19
us declines name china currency manipulator ap,IAB3 Business,0.19
sam smith set big chart debut lonely hour,IAB24 Uncategorized,0.12
zendaya coleman explains aaliyah biopic departure,IAB1 Arts & Entertainment,0.19
handson amazons fire phone gimmicks purpose,IAB24 Uncategorized,0.1
game thrones author george rr martin responds rape scene criticism,IAB1 Arts & Entertainment,0.62
supreme court conflicted legality aereo online video service,IAB24 Uncategorized,0.14
new transformers 4 trailer premiering thursday may 15,IAB1 Arts & Entertainment,0.38
htc one m8 available verizon att sprint google play,IAB17 Sports,0.2
large hamburger e coli outbreaks present past,IAB8 Food & Drink,0.35
futures pointing mixed open wall street,IAB20 Travel,0.18
study findings company initiative market activity purchases assets,IAB3 Business,0.44
stephen colbert accused making racist joke prompting cancelcolbert,IAB12 News,0.24
teenage hunter called slut facing death threats posting trophy photos,IAB12 News,0.23
extant star halle berry believes aliens actress tells david letterman,IAB12 News,0.29
leading indicators rise 08 inch estimates,IAB12 News,0.1
philadelphia commuter rail service restored following obamas intervention,IAB20 Travel,0.39
walking dead season 4 finalewhos gonna die tonight,IAB1 Arts & Entertainment,0.17
gone girl trailer return oscars ben affleck david fincher,IAB1 Arts & Entertainment,0.35
harwood gang raises 7000 relay life cancer research,IAB12 News,0.14
portfolio manager connecticutbased sac capital advisors sentenced 3,IAB3 Business,0.14
springtime finally vernal equinox arrives,IAB20 Travel,0.09
robert pattinson limo maps stars,IAB2 Automotive,0.3
government closes deal acquisition p237 billion worth air assets,IAB20 Travel,0.27
scientists solve mystery centuriesold ship buried world trade center,IAB15 Science,0.66
soon rayban oakley versions google glass,IAB19 Technology & Computing,0.22
fda proposes regulation sale ecigarettes minors,"IAB11 Law, Gov’t & Politics",0.3
carson daly siri pinter expecting baby 3,IAB6 Family & Parenting,0.44
microsoft office ipad suite want want office ipad,IAB19 Technology & Computing,0.36
freddie prinze jr calls kiefer sutherland unprofessional years working,IAB4 Careers,0.16
met mother season 9 series finale ted mosbys reason death,IAB6 Family & Parenting,0.23
eurusd remains 13600,IAB23 Religion & Spirituality,0.11
american idol recap majesty rose sings let go frozen,IAB1 Arts & Entertainment,0.22
michael strahan makes official good morning america debut watch,IAB12 News,0.41
alibaba rival jdcom valued 246 bln ipo,IAB3 Business,0.35
china launches probe microsoft corporation orders raids,IAB3 Business,0.33
paul walkers estate planning disaster followed accident opines ultratrust,IAB21 Real Estate,0.7
unemployment apps 9 percent,IAB24 Uncategorized,0.13
health institute announces partnership insurance companies,IAB12 News,0.46
listen hilary duffs new single,IAB1 Arts & Entertainment,0.24
kind car steering wheel brakes one google,IAB2 Automotive,0.79
memorial day holiday weekend travel reach postrecession high,IAB20 Travel,0.61
sanofi acquires otc rights cialis,IAB3 Business,0.29
tesla reaches profitable truce ohio,IAB3 Business,0.1
jobless rate slightly cass county 3 hours ago,IAB12 News,0.15
alternate choices 2014 emmy award nominations,IAB1 Arts & Entertainment,0.18
americans taking public transit record numbers,IAB20 Travel,0.61
flood bigname earnings reports goldman sachs morgan stanley,IAB3 Business,0.57
lindsay lohan sues grand theft auto v character likeness,IAB2 Automotive,0.58
comedian katt williams reportedly pulls gun heckler,IAB1 Arts & Entertainment,0.36
health benefits compounds red wine chocolate true study,IAB15 Science,0.47
solange got argument fight,IAB14 Society,0.33
new york ag file fraud suit barclays source,IAB12 News,0.26
watch bachelorette season 10 episode 6 live stream online sexy,IAB1 Arts & Entertainment,0.16
masterforger rothko pollock de kooning charged ny,IAB3 Business,0.11
apple prepares largest purchase 38year history,IAB3 Business,0.2
hugh jackman reconsiders wolverine retirement,IAB12 News,0.14
21 billion people fat obese worldwide 13 percent us alone,IAB24 Uncategorized,0.13
macklemore partner ryan lewis says mother hiv,IAB6 Family & Parenting,0.27
banksy art work showing government agents spying phone box appears,"IAB11 Law, Gov’t & Politics",0.12
beats unveils new powerbeats2 wireless earbuds 19995,IAB3 Business,0.2
bachelorette season 10 finale andi dorfman picks one,IAB1 Arts & Entertainment,0.11
facebook seeks ad growth emerging markets like asia south america,IAB3 Business,0.16
game thrones season 4 episode 2 preview natalie dormer jack gleeson,IAB1 Arts & Entertainment,0.22
jay z beyoncé kim kardashian currently hamptons,IAB20 Travel,0.2
schumer calls black boxes trucks wake crash injured tracy,IAB20 Travel,0.17
former denver resident brady bunch actress ann b davis dies,IAB1 Arts & Entertainment,0.17
guardians galaxy 2014 film review,IAB1 Arts & Entertainment,0.13
pm buzz ray js new sextape madonnas armpit hair shocks internet,IAB12 News,0.2
market basket hq workers wont show work friday tewksbury plan,IAB3 Business,0.29
mozilla fire okcupid urges users bycott,IAB24 Uncategorized,0.2
respawn considering patching 1080p support xbox one titanfall,IAB19 Technology & Computing,0.14
microsoft studios chief phil spencer takes xbox division,IAB3 Business,0.22
biggest daily rise gold nine months amid iraq tensions 2nd update,IAB12 News,0.21
chloë grace moretz cannes french cinema much innovative,IAB1 Arts & Entertainment,0.29
europe car sales rise ninth month consumer gains,IAB2 Automotive,0.69
iraqi oilfields safe,IAB12 News,0.21
moto 360 teased official motorola demo check video,IAB2 Automotive,0.36
blood moon,IAB24 Uncategorized,0.11
dow jones industrial average signals bounce geopolitical tensions rise,IAB3 Business,0.22
amateurs help nab alien world weird orbit,IAB15 Science,0.13
monster mashup star wars hires godzilla filmmaker gareth edwards,IAB1 Arts & Entertainment,0.28
us government require rearview cameras new vehicles,IAB2 Automotive,0.15
michaels retail store confirms data breach possibly affecting 3 million customers,IAB3 Business,0.28
twitter offers app makers 1 billion potential customers,IAB19 Technology & Computing,0.18
central bank wars ecb compete,IAB3 Business,0.5
video pancreatic cancer could second deadly cancer 2030,IAB12 News,0.21
euro recovers inflation eases pressure ecb,IAB3 Business,0.2
cuomos mta contract triumph also costly one,IAB3 Business,0.2
google fielding takedown requests privacy ruling,IAB19 Technology & Computing,0.21
jc penney jcp price target raised 10 deutsche bank,IAB3 Business,0.18
toddler hit car charles county md,IAB6 Family & Parenting,0.19
update philadelphia rail strike ends hours starting obama intervention,IAB12 News,0.38
samsung galaxy s5 release date review says s5 features useful price,IAB12 News,0.16
kanye pay 6m cheats kim,IAB3 Business,0.24
tripicancom presents captain america winter soldier theatres,IAB1 Arts & Entertainment,0.42
nokia lumia 630 hits uk end may,IAB19 Technology & Computing,0.13
excessive alcohol consumption causes 1 10 88k deaths us,IAB8 Food & Drink,0.24
cisco systems inc share price shifts focus towards cloud computing,IAB19 Technology & Computing,0.7
one fifth chinas farmlands polluted government says,IAB12 News,0.27
guardians galaxy 2 announced first movies release,IAB12 News,0.6
latest exchange rate forecasts euro pound eurgbp us dollar,IAB12 News,0.28
rick ross arrested north carolina got weed problems,IAB12 News,0.26
movie review get,IAB24 Uncategorized,0.14
100 protesters arrested mcdonalds headquarters,IAB8 Food & Drink,0.41
st francis presents stations cross good friday,IAB15 Science,0.21
texas weekly gas price update outlook,IAB12 News,0.24
bob geldof beyond pain,IAB3 Business,0.14
us producer prices rise 05update,IAB3 Business,0.19
infinity augmented reality inc encouraged facebook acquisition oculus,IAB19 Technology & Computing,0.25
justin bieber argues lawyer pretends fall asleep deposition,IAB1 Arts & Entertainment,0.08
farley mowat dead canadian author never cry wolf 92,IAB12 News,0.11
google facebook twitter amazon wedded idea net,IAB22 Shopping,0.09
google nexus 6 release date revived anew featuring 55inch display screen,IAB19 Technology & Computing,0.58
microsoft surface pro 3 rumours appear ahead 20 may launch event,IAB3 Business,0.21
2014 sxsw music film interactive festival day two,IAB1 Arts & Entertainment,0.46
19yearold accidentally caused tweetdeck meltdown,IAB19 Technology & Computing,0.14
game thrones viewed expm julia gillard,IAB17 Sports,0.17
google sees government requests information balloon 120 four,IAB24 Uncategorized,0.12
insider trade bust australia,IAB3 Business,0.42
