text,iab_label,confidence
nasas space vegetable project soon provide lettuce astronauts,IAB20 Travel,0.26
met office monitoring iceland volcano eruption situation,IAB12 News,0.19
barclays hit 26 million fine gold price fiddling,IAB3 Business,0.37
uninsured rate dropping faster states embracing obamacare provisions,"IAB11 Law, Gov’t & Politics",0.18
tale tape kanyekardashian rundown,IAB12 News,0.23
lindsay lohan sues rockstar grand theft auto 5,IAB2 Automotive,0.53
blood test offers chance predict alzheimers,IAB15 Science,0.25
today much deadline taxpayers us,IAB12 News,0.16
facebook entered virtual reality space buying oculus vr inc,IAB19 Technology & Computing,0.33
fargo rounding every coen brothers easter egg,IAB16 Pets,0.14
digital afterlife debate,IAB24 Uncategorized,0.24
christine mcvie rejoins fleetwood mac 33city fall tour,IAB20 Travel,0.42
teenage pregnancy birth abortion rates falling report says,IAB12 News,0.34
gambler mickelson probe says wasnt involved insider trading,IAB17 Sports,0.37
world new top banana,IAB12 News,0.26
update 2libyan parliament sacks prime minister rebels export oil,"IAB11 Law, Gov’t & Politics",0.27
leftovers isnt lost hoping find happened,IAB24 Uncategorized,0.12
kim khloe kardashian get dirty watch kuwtk sneak peek,IAB12 News,0.1
kasem island calm swirl pop music,IAB1 Arts & Entertainment,0.17
nest wants anyone even apple start writing software products,IAB19 Technology & Computing,0.24
janet yellen grit matters ability,IAB12 News,0.07
lufthansa pilot strike halts jets airlines worst walkout 1,IAB20 Travel,0.22
li bingbing transformers age extinction new york premiere,IAB1 Arts & Entertainment,0.23
armed man robs pedestrian glen burnie,IAB12 News,0.21
jay z expands made america festival los angeles,IAB1 Arts & Entertainment,0.35
sprouts suspect e coli outbreak,IAB12 News,0.25
3 reasons yahoos delayed youtube rival site going fail,IAB19 Technology & Computing,0.19
dalek speaking new doctor teaser,IAB24 Uncategorized,0.21
battle french telecom supremacy heats,IAB3 Business,0.22
stephen amell back arrow set comiccon weekend,IAB1 Arts & Entertainment,0.5
harris tributes could removed police examine allegations,IAB24 Uncategorized,0.1
humans recognise one trillion odours,IAB24 Uncategorized,0.17
actually good news federal health care spending,IAB12 News,0.92
review even lovebirds hit rough spots rio 2,IAB17 Sports,0.12
beyonce solange dance onstage coachella music festival 2014 video,IAB1 Arts & Entertainment,0.49
white house taking new un report call action global warming,IAB12 News,0.41
us agencies sharing cyberthreat info isnt antitrust violation,IAB14 Society,0.14
lindsay lohans series premiere last shot,IAB1 Arts & Entertainment,0.24
ice loss antarctic glacier unstoppable,IAB24 Uncategorized,0.12
thursdays followed us including exxon mobil kraft foods family,IAB2 Automotive,0.16
rep wasserman schultz host health insurance sign event davie,IAB3 Business,0.17
dominos pizza held hostage hackers customers eating habits stake,IAB8 Food & Drink,0.74
cabaret studio 54 theatre review michelle williams sally lacks desperation,IAB1 Arts & Entertainment,0.59
draft day team without much chemistry,IAB24 Uncategorized,0.17
scoop find free cone ben jerrys ice cream tomorrow,IAB8 Food & Drink,0.47
amazon war hachette ebook profit margins intensifies,IAB3 Business,0.31
heartbleed put whole internet danger,IAB19 Technology & Computing,0.19
brace apple inc facebook inc quarterly numbers,IAB9 Hobbies & Interests,0.3
ny times publisher arthur sulzberger trashes jill abramson denies sexism,IAB12 News,0.7
derbys rollsroyce sees 26bn wiped order book emirates cancellation,IAB3 Business,0.3
jse stocks end lower,IAB24 Uncategorized,0.12
nice weather helped genghis khan rise power,IAB20 Travel,0.14
ms targeted chinese antitrust probe,IAB12 News,0.27
irs bitcoin ruling property currency,IAB13 Personal Finance,0.15
legalizing medicinal marijuana raise crime rates,IAB24 Uncategorized,0.2
international space station get corner cafè video,IAB8 Food & Drink,0.6
boj iwata inflation since april last year demandpull,IAB3 Business,0.11
american idol predictions awkward alex preston best odds win,IAB17 Sports,0.18
pew poll drones bad reputation,IAB16 Pets,0.42
michigan girl charlotte ponce get new ear raccoon ate half face,IAB12 News,0.2
hospital workers test negative mers,IAB24 Uncategorized,0.25
barnes nobles nook spinoff reverses usual plot,IAB24 Uncategorized,0.16
big brother 16 joey goes flames daring try allgirl alliance,IAB6 Family & Parenting,0.15
wondercon warner bros previews edge tomorrow godzilla,IAB1 Arts & Entertainment,0.27
brittany murphys final film gets release date four years shock death,IAB12 News,0.26
new report outlines airline complaints,IAB12 News,0.59
apple samsung trade barbs debate role search giant google,IAB19 Technology & Computing,0.47
nz climbs notch world mothers index,IAB12 News,0.34
breaking news something terrible going avicii show td garden,IAB12 News,0.58
md harmon need simpler equitable us tax code,IAB12 News,0.24
george lucas opening museum chicago,IAB1 Arts & Entertainment,0.13
teaser trailer hobbit battle five armies,IAB1 Arts & Entertainment,0.28
reserve bank announces cash rate decision,IAB12 News,0.32
administration says obamacare signups top 5 million,IAB12 News,0.21
new michael jackson album xscape dropping may 13th preorder april 1st,IAB1 Arts & Entertainment,0.29
paul mccartney apologises mystery illness forces cancel gigs,IAB1 Arts & Entertainment,0.32
vinylly record store day,IAB9 Hobbies & Interests,0.18
mila kunis finally confirms pregnancy watch video,IAB6 Family & Parenting,0.38
facebook connect world using drones,IAB19 Technology & Computing,0.22
frances iliad makes buyout offer tmobile us wsj,IAB3 Business,0.17
mozaffarian fdas plans ask food industry voluntarily lower sodium good,IAB12 News,0.13
mh370 captain planned route remote island,IAB20 Travel,0.39
morning risk report financial performance reputation counts,IAB3 Business,0.34
report hospitals getting safer patients,IAB12 News,0.63
buzz aldrin punched moon hoaxer face,IAB12 News,0.3
target ceo exits wake data breach,IAB3 Business,0.21
caribbean competition drags carnivals profit forecast,IAB3 Business,0.23
cheap gas food push prices,IAB8 Food & Drink,0.51
baylor university high host cinco celebrations,IAB5 Education,0.21
mobile industry news verizon lights xlte tech 300 markets,IAB12 News,0.54
watch macys 4th july fireworks,IAB1 Arts & Entertainment,0.42
fcc looking internet service complaints netflix consumers,IAB19 Technology & Computing,0.13
barclays thousands job losses bad bank unveiled,IAB12 News,0.68
400 billion gas deal great china diplomatic victory russia,IAB12 News,0.34
budget 2014 treasury unveils new 1 coin 2017 bid beat forgeries,IAB12 News,0.16
cinco de mayo nyc without lime possible,IAB8 Food & Drink,0.12
buzz acdc ending malcolm youngs health,IAB12 News,0.46
ravens announce namingrights extension mt bank,IAB3 Business,0.32
film review scifi posturing transcendence pretty dumb,IAB24 Uncategorized,0.22
researchers explore growing solar panels bacteria,IAB15 Science,0.76
okcupid admits recommending bad matches see users would fall love,IAB24 Uncategorized,0.22
heres aereo scares broadcasters death,IAB24 Uncategorized,0.15
us companies added 281000 jobs june may factory orders,IAB3 Business,0.35
twitter stuns wall street mobile ad strength user growth raises,IAB3 Business,0.35
planes almost collide runway video,IAB18 Style & Fashion,0.22
heres good us economic news july 4 weekend,IAB12 News,0.61
warming worsens western us wildfires,IAB12 News,0.19
nicki minaj wins bet award best audience reaction shot,IAB1 Arts & Entertainment,0.26
extant outer space,IAB20 Travel,0.46
sacs michael steinberg sentenced 42 months prison,"IAB11 Law, Gov’t & Politics",0.11
climate change responses shape asias future,IAB14 Society,0.34
apple better ready swatch digging iswatch trademark heels,IAB18 Style & Fashion,0.13
update 1hotel chain la quinta makes subdued debut crowded ipo market,IAB12 News,0.36
guardians galaxy puts marvel hyperdrive,IAB20 Travel,0.4
eric hill death update bachelorette creator shock says staff wrecked,IAB12 News,0.25
samsung gear 2 priced 299 gear fit 199,IAB19 Technology & Computing,0.13
stepping forward real colbert,IAB12 News,0.12
harry potter spinoff fantastic beasts planned trilogy,IAB1 Arts & Entertainment,0.56
hbos true detective botches ending,IAB24 Uncategorized,0.15
john report wwe money bank 2014 review,IAB12 News,0.21
nokias hardware division become microsoft mobile,IAB19 Technology & Computing,0.5
mad men season 7 episode 2 days work synopsis revealed,IAB12 News,0.26
sounds warning new polio cases,IAB12 News,0.63
unfortunately paul walkers brick mansions isnt good,IAB21 Real Estate,0.16
insight whooping cough epidemic news network davis fathers,IAB12 News,0.65
sorry stephen colbert new yorkers prefer conan,IAB1 Arts & Entertainment,0.25
pin model dies florida,IAB20 Travel,0.11
harry potter spinoff fantastic beasts find trilogy,IAB1 Arts & Entertainment,0.6
american eagle outfitters inc aeo issues q1 earnings guidance,IAB3 Business,0.34
big week ahead eyes fed,IAB12 News,0.3
ford rebuts cadillacs poolside ad swapping mansions dirt,IAB2 Automotive,0.29
matt damon dumps toilet water head als ice bucket challenge,IAB17 Sports,0.27
star wars episode vii cast bad feeling filming,IAB1 Arts & Entertainment,0.33
meet 2012 vp113 new dwarf planet thats orbiting sun,IAB12 News,0.31
market recover last weeks losses,IAB3 Business,0.16
analysts investors weigh red lobster sale,IAB8 Food & Drink,0.14
apple talks streaming tv service comcast using settop box,IAB19 Technology & Computing,0.11
ouch khloe kardashian refusing take lamar odoms desperate calls,IAB12 News,0.14
business heavyweights back climate change costs study,IAB3 Business,0.77
raise cash overbought market,IAB3 Business,0.17
film review adam sandler exploits family blended,IAB6 Family & Parenting,0.19
russian forces massed near ukraine heading home bases putin says,IAB12 News,0.22
perth starts purging rolf harris,IAB3 Business,0.1
bieber plea deal may works sources,IAB3 Business,0.19
force chicago george lucas museum coming windy city,IAB20 Travel,0.29
gwyneth paltrow takes break hollywood denies cheating chris,IAB1 Arts & Entertainment,0.33
existing home sales rise less expected,IAB21 Real Estate,0.61
tmobile launches volte backyard ahead support planned,IAB2 Automotive,0.59
ben affleck hedges bets treats jennifer garner romantic,IAB1 Arts & Entertainment,0.11
teen exotic animal hunter angers animal rights advocates,IAB12 News,0.15
angelina jolie talks steve pratt starring opposite daughter vivienne,IAB1 Arts & Entertainment,0.28
scotty mccreery held gunpoint north carolina,IAB12 News,0.17
massachusetts purchase new software troubled health connector website,IAB12 News,0.15
us futures edge thursdays record highs,IAB3 Business,0.12
fitch motorola solutions ratings outlook unaffected enterprise sale,IAB3 Business,0.27
stephen colbert replacing letterman cbs wins lose,IAB12 News,0.22
apparently microsoft scroogle privacy whenever wants,IAB19 Technology & Computing,0.5
attorney general announces investigation repercussions banks,IAB12 News,0.23
4k ultra hd five years away mainstream says netflix,IAB19 Technology & Computing,0.24
swistzerland probes top banks currency manipulation,IAB15 Science,0.33
carolina cutting horse association show set weekend lumberton,IAB17 Sports,0.29
david brockie autopsy results show gwar frontman died heroin,IAB12 News,0.16
critical ie windows updates slated light july patch tuesday,IAB19 Technology & Computing,0.42
storms come kettering,IAB24 Uncategorized,0.16
pharrell williams unveils marilyn monroe video watch,IAB1 Arts & Entertainment,0.22
zendaya pulls aaliyah biopic going wants,IAB1 Arts & Entertainment,0.28
250 new emoji characters including middle finger coming soon,IAB24 Uncategorized,0.14
dancing stars recap april 14 2014,IAB1 Arts & Entertainment,0.28
jessica simpson weds former nfl player eric johnson,IAB17 Sports,0.31
state gets 1st case new mosquitoborne virus,IAB12 News,0.31
star wars episode vii already production disneys alan horn says casting,IAB1 Arts & Entertainment,0.46
guitarist keith richards release childrens book,IAB1 Arts & Entertainment,0.16
facebook unethical untrustworthy downright harmful,IAB24 Uncategorized,0.23
study shows marriage healthy heart,IAB15 Science,0.63
etsy weighs net neutrality fcc comment deadline looms,IAB3 Business,0.2
bingewatching tv may linked premature death study,IAB12 News,0.23
immigration germany surges wake eurozone crisis,IAB12 News,0.16
nsa using facebook hack computer march 12 2014,IAB12 News,0.26
john legend chrissy teigen sparkle dont stun met gala,IAB18 Style & Fashion,0.26
facebook rolls new privacy checkup initiative,IAB24 Uncategorized,0.14
itunes festival channel added apple tv ready sxsw,IAB17 Sports,0.31
video drake sings frozens let go boxer manny pacquiao,IAB17 Sports,0.41
drc government reports 13 new ebola deaths,IAB12 News,0.34
mars flying saucer splashes test,IAB15 Science,0.23
international court justice hague dismissed japans claims,"IAB11 Law, Gov’t & Politics",0.09
weekly jobless claims fall labor market rebound,IAB12 News,0.18
zuckerberg asked testify iran,IAB12 News,0.15
argentine vice president charged conflict interest,"IAB11 Law, Gov’t & Politics",0.16
artist week robin thicke,IAB1 Arts & Entertainment,0.17
youtube buys game streamer twitch,IAB17 Sports,0.22
gamechanging apple inc rumor ever happen,IAB12 News,0.2
met mother series,IAB6 Family & Parenting,0.18
guardians galaxy star chris pratt front center new jurassic world,IAB1 Arts & Entertainment,0.15
amazon pays warehouse workers 5k quit jobs,IAB3 Business,0.35
lwren scotts suicide related business troubles rep says,IAB3 Business,0.72
yahoo plots youtube rival,IAB12 News,0.17
gameover zeus botnet cryptolocker taken tech company taskforce,IAB19 Technology & Computing,0.3
microsoft reinvent productivity empower people says satya nadella,IAB19 Technology & Computing,0.5
watch lana del rey soaks sun burns flames west coast video,IAB1 Arts & Entertainment,0.15
huttonmdivani jadeite necklace sells record 274 million,IAB18 Style & Fashion,0.14
keith richards really qualified write childrens books,IAB1 Arts & Entertainment,0.15
apple launch two big iphones september production starts next month,IAB19 Technology & Computing,0.32
android tv controller leaked,IAB19 Technology & Computing,0.2
symantec sacks ceo steve bennett,IAB3 Business,0.32
heartbleed breaks ssl encryption exposes passwords credit card numbers,IAB19 Technology & Computing,0.13
global marketsworld stock markets mostly flat gold edges ukraine,IAB3 Business,0.19
several automakers recall vehicles airbag issues northern michigans,IAB2 Automotive,0.46
government pressure lift gmo ban,"IAB11 Law, Gov’t & Politics",0.4
ecb leaves rates unchanges draghi illumination awaited,IAB24 Uncategorized,0.58
iphone 6 go big go home,IAB19 Technology & Computing,0.19
chinese satellite spots object stretch ocean officials hope find,IAB12 News,0.15
swift simplify ios app development,IAB19 Technology & Computing,0.23
microsofts layoffs mean companys future,IAB3 Business,0.3
mr mrs west wedding day instagram pictures,IAB18 Style & Fashion,0.14
fracking new york faces death thousand local bans,IAB12 News,0.3
wife accuses actor columbus short violence,IAB1 Arts & Entertainment,0.17
nasa tests flying saucer future manned mission mars,IAB15 Science,0.29
samsung galaxy s5 vs htc one m8 win 2014,IAB19 Technology & Computing,0.25
rumor beats ceo talks join apple special advisor tim cook,IAB8 Food & Drink,0.24
17062014siemensmitsubishi invites paris battle alstom,IAB2 Automotive,0.2
cdc back new antismoking campaign ads,IAB12 News,0.17
lg announces g3,IAB12 News,0.25
pei group says monsanto,IAB14 Society,0.19
un slow warming business usual,IAB3 Business,0.71
orange new black renewed third season,IAB12 News,0.11
orphan black season 2 uk air date announced,IAB1 Arts & Entertainment,0.3
hot app alert milk music exclusive samsung hits 1 million downloads,IAB24 Uncategorized,0.11
97 arrested worldwide malware cybercrime,IAB12 News,0.18
former scandal actor short arrested texas,IAB12 News,0.18
want build electric car tesla makes tech open source,IAB2 Automotive,0.3
originals review cursed,IAB24 Uncategorized,0.13
pf changs data breach worries midsoutherners,IAB12 News,0.18
american express surge pushes dow higher,IAB20 Travel,0.21
shield actor michael jace arrested wife found shot death home,IAB6 Family & Parenting,0.18
allegedly spending week lea micheles new boyfriend costs 17500,IAB12 News,0.19
afterglow big bang scientists see smoking gun universe growth,IAB15 Science,0.7
apple comcast aim update tv watching,IAB19 Technology & Computing,0.21
elizabeth olsen dakota fanning make pact lose virginity,IAB12 News,0.14
high cholesterol contributes infertility study finds,IAB15 Science,0.32
tuesday income tax filing deadline,IAB24 Uncategorized,0.13
dr oz testifies senate weightloss safety hearing defends show,IAB12 News,0.14
washingtons share suntrust mortgage deal 3m,IAB3 Business,0.19
2014 met gala fashion hits misses,IAB18 Style & Fashion,0.38
burger king offering breakfast value menu,IAB8 Food & Drink,0.82
dont let city mislead barclays plc,IAB3 Business,0.46
study sc fossil soaring bird huge wingspan,IAB15 Science,0.61
bell samsung galaxy s3 galaxy note 2 kitkat upgrade available soon,IAB19 Technology & Computing,0.2
samsung smg750 leaks could galaxy s5 neo,IAB19 Technology & Computing,0.24
companies agree ban microbeads,IAB3 Business,0.41
earth 20 exactly astronomers found first earthsize planet,IAB15 Science,0.45
katy perry launches metamorphosis music record label signs tour opener,IAB20 Travel,0.2
lee co health dept oysters restaurants markets safe,IAB8 Food & Drink,0.57
google complied 66 indian govts 2513 user data requests july,IAB19 Technology & Computing,0.31
plosser says fed well behind rate setting,IAB12 News,0.14
watch first trailer fury starring brad pitt,IAB1 Arts & Entertainment,0.19
india¹s burgeoning solar wind energy markets jumpstarting job growth,IAB4 Careers,0.23
fox cancels three comedies,IAB12 News,0.23
harvard study tests indicate controversial jesus wife text likely ancient document,IAB15 Science,0.43
kim kardashian planning two weddings paris florence confusion,IAB20 Travel,0.21
oculus mirror kills,IAB24 Uncategorized,0.13
apple set acquire beats 19bn computer giant apple reportedly,IAB19 Technology & Computing,0.33
android 443 galaxy s5 galaxy s4 tested,IAB15 Science,0.14
att agrees buy directv 485b deal wsvntv 7news miami ft,IAB12 News,0.55
lea michele pregnant nope another twitter hack,IAB24 Uncategorized,0.35
doctors west africa situation one challenging ebola outbreaks,IAB12 News,0.27
chinas manufacturing reaches fivemonth high,IAB3 Business,0.46
antarctic ice melting unstoppable,IAB12 News,0.15
new york city welcomes return fireworks east river,IAB12 News,0.27
kim kardashian befriends kanye west lover pia mia perez dinner party,IAB1 Arts & Entertainment,0.13
ipod killer tops 1m kickstarter first day,IAB19 Technology & Computing,0.13
tom williams universal parks chairman ceo reflects universal,IAB3 Business,0.31
tv monday james spader criminally good blacklist,IAB17 Sports,0.25
dc chefs get james beard finalist nominations,IAB8 Food & Drink,0.2
microsoft boasts surface 3 replace laptop,IAB19 Technology & Computing,0.61
video dean mcdermott says sex life tori spelling wasnt fantastic,IAB24 Uncategorized,0.19
selling oculus rift bad idea,IAB19 Technology & Computing,0.21
ios 8 vs ios 7 top 10 changes exciting new features,IAB19 Technology & Computing,0.19
saturns moon enceladus 101 geysers reaching subsurface ocean,IAB15 Science,0.34
kirstie alley rejoins jenny craig allows acquisition organic liaison,IAB6 Family & Parenting,0.09
2015 corvette z06 convertible revealed photovideo,IAB2 Automotive,0.86
heartbleed bug threatens web applications passwords,IAB19 Technology & Computing,0.25
vodafone buys ono 6bn deal,IAB3 Business,0.3
dollar hit fed swedish crown drops inflation shock,IAB12 News,0.13
coffee fix starbucks installs duracell powermat wireless phone,IAB8 Food & Drink,0.64
personal finance withdraw 401k,IAB13 Personal Finance,0.87
lg g watch motorola moto 360 unveiled first android wear smartwatches,IAB19 Technology & Computing,0.14
fitbit force racked 10000 skin irritation complaints,IAB7 Health & Fitness,0.17
gamestop really really wants new consoles youre still buying,IAB19 Technology & Computing,0.39
autonomous softrobot swift fish,IAB17 Sports,0.15
presenting 9 caloriefilled chain restaurant meals 2014,IAB8 Food & Drink,0.32
ring camera lets blind people see words page,IAB24 Uncategorized,0.1
twitter inc twtr meltdown continues,IAB19 Technology & Computing,0.11
watch bachelors video tribute winner,IAB1 Arts & Entertainment,0.12
best new video game toys comiccon,IAB1 Arts & Entertainment,0.3
samsung readies galaxy s5 mini,IAB19 Technology & Computing,0.3
twitter tweetdeck hack storm twee cup,IAB19 Technology & Computing,0.16
ariana grandes new album everything released august 25th check,IAB1 Arts & Entertainment,0.33
make match,IAB18 Style & Fashion,0.08
melanoma rates rising since 70s,IAB12 News,0.14
trying new way app beat jet lag,IAB20 Travel,0.53
7 year old josh hardy denied lifesaving medication drug company,IAB6 Family & Parenting,0.16
bitcoin taxed us property currency,IAB21 Real Estate,0.23
redskins trademark canceled newredskinsname becomes twitter,IAB24 Uncategorized,0.19
us get ally financial ipo started,IAB13 Personal Finance,0.27
grim photographic tribute bp oil disaster,IAB12 News,0.16
tmobile ceo john legere gives epic press event ever video,IAB2 Automotive,0.21
actor kate laycy pamplona running bulls protest,IAB17 Sports,0.29
fabien cousteau prepares return land underwater living experiment,IAB15 Science,0.34
jupiter ascending pushed back july 2014 february 2015,IAB20 Travel,0.1
lacrosse insider saturday spotlight john jay vs yorktown,IAB17 Sports,0.89
glees ryan murphy pays tribute cory monteith twitter,IAB1 Arts & Entertainment,0.15
toyota moving us headquarters along 3000 jobs california texas,IAB3 Business,0.27
hobbit trailer climax middleearth saga,IAB1 Arts & Entertainment,0.33
ebola kills 59 guinea unicef local authorities scramble contain outbreak,IAB5 Education,0.21
coming soon middle finger emoji,IAB12 News,0.35
real unemployment rate 2014 121 percent illegal immigrants take,IAB12 News,0.2
bill gates invented remotecontrolled birth control,IAB3 Business,0.22
consumer sentiment survey finds sunnier outlook,IAB12 News,0.15
us advisers back dnabased colon cancer test,IAB12 News,0.15
update 1macquarie take full control us liquids storage provider,IAB3 Business,0.16
report nbc canceling community,IAB12 News,0.69
madonna direct third feature,IAB1 Arts & Entertainment,0.31
forexeuro eases holds 4month low focus ecb,IAB3 Business,0.19
dawn justice batman chased metropolis new set photos,IAB1 Arts & Entertainment,0.2
dow ends lowest level 3 weeks plosser retailers weigh stock market,IAB12 News,0.13
saldanha went deep amazon rio 2,IAB17 Sports,0.44
ncaa softball,IAB17 Sports,0.8
taylor swift cancels thailand show,IAB1 Arts & Entertainment,0.44
christina aguilera announces sex baby,IAB12 News,0.48
presidents celebrities mourn writer garcia marquez,IAB14 Society,0.13
microsoft onedrive customers receive 15gb free storage,IAB19 Technology & Computing,0.16
major averages climb firmly positive territory early trading,IAB24 Uncategorized,0.09
