text,iab_label,confidence
cheeseheads rejoice fda cuts cheese rhetoric,IAB12 News,0.14
wutang affiliate supreme iself says christ bearer feels blessed,IAB23 Religion & Spirituality,0.56
nypd equip almost 20000 officers lifesaving heroin antidote,IAB12 News,0.16
nasa announces mars 2020 rover payload explore red planet never,IAB12 News,0.41
motogp rossi marquez troppo forte per tutti,IAB2 Automotive,0.68
federal deficit set rise sharply cbo warns,IAB12 News,0.25
google maps time machine street view feature gives users glimpse,IAB20 Travel,0.14
study disproves existence 2 earthlike planets,IAB15 Science,0.5
two words crop sad sad like grieving,IAB24 Uncategorized,0.19
microsofts surface mini could arrive may,IAB19 Technology & Computing,0.31
backstreet boys star nick carter marries lauren kitt brother aaron fails,IAB1 Arts & Entertainment,0.25
dig fossil found bachelor party 10 millionyearsold,IAB15 Science,0.18
apples macbook air range gets upgrade prices reduced rs 2000,IAB19 Technology & Computing,0.38
creation museum displays 4300 year old allosaurus fossil evidence noahs,IAB15 Science,0.36
android wear watches get first update,IAB19 Technology & Computing,0.14
e coli mrsa survive days planes,IAB20 Travel,0.29
study says fuels corn waste better gas,IAB15 Science,0.52
twitter sings sweet numbers third time row,IAB1 Arts & Entertainment,0.1
subject creating federal strategy promote health honey bees,IAB24 Uncategorized,0.24
prince wins music rights warner,IAB1 Arts & Entertainment,0.23
khloe kardashian butt implants reality stars derrière looks like kims,IAB12 News,0.14
fox unveils schedule american idol cut back,IAB12 News,0.74
doctors give hope disfigured woman,IAB12 News,0.2
investors listen feds contrarian,IAB12 News,0.18
kim kardashian beyonce feud reality star diss drunk love singer,IAB1 Arts & Entertainment,0.16
nyc mayor sings love la jimmy kimmel,IAB12 News,0.2
nissan motor cos share price reveals 48 profit increase posts,IAB2 Automotive,0.71
us stocks drift dows worst day 5 weeks verizon jumps buffett,IAB3 Business,0.14
oecd cuts turkey growth estimate 28 pct highlights transparency issues,IAB12 News,0.12
comet headed mars comet c 2013 a1 pictures released nasa,IAB15 Science,0.29
deadly flesheating bacteria found florida ocean sparks new health warnings,IAB15 Science,0.2
anthrax stored unlocked fridge cdc lab,IAB15 Science,0.19
first trailer david finchers gone girl movie,IAB1 Arts & Entertainment,0.13
cannes festival prize winners,IAB1 Arts & Entertainment,0.12
sea level rise increases dangerous nuisance flooding us coastal regions,IAB12 News,0.14
burger king talks turn canadian,IAB8 Food & Drink,0.51
chris brown tells karrueche tran love jail touching,IAB12 News,0.2
nasa rover captures mysterious light mars,IAB15 Science,0.29
electron beams create wires way thinner human hair,IAB15 Science,0.28
us stocks mostly weak start,IAB3 Business,0.15
candy crush maker kingcoms ipo faces investor scrutiny skepticism,IAB19 Technology & Computing,0.25
new zealand court fines actor chris pine drink driving,IAB12 News,0.37
reports amazon holds shipments publisher dispute,IAB3 Business,0.36
beyoncé posts new photo solange following elevator row,IAB12 News,0.16
aereo decision boon bane innovation,IAB24 Uncategorized,0.11
see apples awesome wwdc keynote boiled 90 buzzworthy seconds,IAB19 Technology & Computing,0.27
google unveil new television settop box,IAB19 Technology & Computing,0.32
doctor strange movie happening marvel tapped sinister director,IAB24 Uncategorized,0.23
2015 chevrolet corvette z06 convertible revealed general motors,IAB2 Automotive,0.58
aol revenues 8pc us583m,IAB3 Business,0.22
teenage mutant ninja turtles teaser shows turtles destroying times square,IAB12 News,0.24
sailor says saw burning malaysia airlines flight mh370,IAB12 News,0.29
google glass meant work play,IAB17 Sports,0.27
citigroup pay 7 billion fines mortgages,IAB3 Business,0.19
scott derrickson talks direct doctor strange,IAB24 Uncategorized,0.23
corker makes statement housing finance reform principles released,IAB12 News,0.36
metro detroit hispanics celebrate mexican culture annual cinco de,IAB14 Society,0.14
radar blips baffle officials malaysian jet hunt,IAB12 News,0.14
upon time casts elsa frozen,IAB24 Uncategorized,0.14
patricia heaton takes long view career family video,IAB4 Careers,0.55
jacko died earlier,IAB16 Pets,0.14
north west first birthday coming kim kardashian,IAB12 News,0.14
jennifer lopez makes jimmy fallon faint performance first love watch,IAB1 Arts & Entertainment,0.28
celebrate cinco de mayo hubbard museum,IAB3 Business,0.14
man creates viral music video stuck vegas airport,IAB20 Travel,0.42
jessica albas honest co valued 1 billion ready ipo,IAB3 Business,0.12
gm issues 3 new recalls totaling 15 million vehicles,IAB2 Automotive,0.47
libya intercepts tanker loaded rebel oil,IAB12 News,0.23
khloe kardashian reportedly acting like real diva new reality,IAB12 News,0.87
npd new consoles continue drive video game sales,IAB12 News,0.2
zebra buy motorola solutions enterprise business,IAB3 Business,0.69
facebook seeks eu approval whatsapp deal avoid antitrust headaches,IAB3 Business,0.17
us productivity fell 17 percent rate q1,IAB3 Business,0.17
guide record store day washtenaw county,IAB3 Business,0.27
nasas humanoid robonaut finally getting legs,IAB12 News,0.12
password protection becomes notsosecret frustration,IAB24 Uncategorized,0.25
white davis wont leave bond ice dancing,IAB1 Arts & Entertainment,0.28
says papers,IAB12 News,0.25
celeb couple put paparazzi good use,IAB4 Careers,0.13
missoula police boost dui patrols cinco de mayo weekend,IAB20 Travel,0.14
ashley benson busts sex appeal gq bikiniclad pretty little liars,IAB12 News,0.13
extremely tired driver blue line train may dozed ohare,IAB20 Travel,0.46
want key happily ever marry someone similar dna,IAB12 News,0.08
reckless anna wood amazing spiderman 2s dane dehaan enjoy,IAB1 Arts & Entertainment,0.24
samsung packs features new galaxy s5 phone,IAB19 Technology & Computing,0.2
good news theres christian alternative fifty shades grey,IAB12 News,0.54
miley cyrus reveals run undies misses quick,IAB18 Style & Fashion,0.14
imf agrees 1418bn bailout ukraine,IAB3 Business,0.14
google glass really needs discussed,IAB19 Technology & Computing,0.13
acm awards big winners best worst performances awkward moments,IAB1 Arts & Entertainment,0.21
chiquitafyffes merger dole longer top banana,IAB8 Food & Drink,0.33
norovirus causes food illnesses cdc says,IAB8 Food & Drink,0.22
justin bieber selena gomez confirm reunion party pda,IAB12 News,0.32
google glass assist surgeons soon,IAB24 Uncategorized,0.13
oracle pulls us26 billion q3 profit,IAB3 Business,0.15
blood moon whats fuss watch,IAB24 Uncategorized,0.12
study shows smartphone app help alcoholics stay sober,IAB15 Science,0.54
world stocks hold alltime highs bumper week,IAB3 Business,0.23
google glass goes chic diane von furstenberg collection,IAB18 Style & Fashion,0.52
search missing malaysia plane poses challenges,IAB20 Travel,0.22
want oneplus one need invitation buy one,IAB13 Personal Finance,0.11
dont miss rare blood moon lunar eclipse tonight,IAB15 Science,0.18
orphan black review clones back,IAB24 Uncategorized,0.16
2014 muchmusic awards best worst dressed,IAB1 Arts & Entertainment,0.17
malaysia releases satellite data missing jet experts doubt solve,IAB12 News,0.18
5 reasons watching orphan black,IAB24 Uncategorized,0.2
possible tax hike blamed higher gas prices,IAB12 News,0.24
selena ditches parents,IAB6 Family & Parenting,0.49
thomaston teams holding relay life,IAB17 Sports,0.34
james franco lindsay lohan told lies sleeping,IAB24 Uncategorized,0.1
alcoholrelated deaths state rank,IAB12 News,0.11
justin bieber hearing set may canada,IAB1 Arts & Entertainment,0.18
rob kardashian grilled la skipping kims wedding,IAB8 Food & Drink,0.38
david letterman meets replacement stephen colbert see,IAB12 News,0.25
senator provides key recommendations reduce medical errors,IAB24 Uncategorized,0.18
billboard music awards get dazzled jackson hologram,IAB1 Arts & Entertainment,0.21
new features including photo tagging added twitter,IAB12 News,0.07
maleficent final trailer reintroduces classic fairytale,IAB1 Arts & Entertainment,0.37
gap reaffirms outlook focused overseas,IAB24 Uncategorized,0.17
japans shigeru ban wins pritzker architecture award,IAB19 Technology & Computing,0.15
latest htc one m8 video leak compares original htc one,IAB19 Technology & Computing,0.11
friday features draft day review,IAB12 News,0.19
astronomers may found coldest faintest white dwarf ever,IAB15 Science,0.5
gambling update billy walters says insider trading accusations silly,IAB12 News,0.3
game thrones season 4 spoilers first images king joffery margaery,IAB1 Arts & Entertainment,0.16
facebooks new idea revenue boost missed call ads india mobile,IAB3 Business,0.22
retail sales jump 18 months,IAB3 Business,0.25
coldplay dedicates song fix mick jagger nyc concert,IAB1 Arts & Entertainment,0.35
easter procession focuses plight refugees,IAB12 News,0.2
childhood vaccines totally safe millionth time,IAB6 Family & Parenting,0.2
customize tumblrs mobile appearance app,IAB19 Technology & Computing,0.09
hedwig angry inch,IAB24 Uncategorized,0.14
valeant ackman make 456b allergan bid,IAB3 Business,0.33
game thrones fans fuming another streaming service crashes,IAB24 Uncategorized,0.19
video supreme court cuts cord aereo,IAB24 Uncategorized,0.1
harrisons ford injury may worse reported worries spread star,IAB12 News,0.26
finally alibaba files ipo,IAB3 Business,0.34
game thrones season 4 episode 5 videos delve politics war,IAB24 Uncategorized,0.17
early rise bank rate likely possible carney says,IAB12 News,0.25
china widening yuan trading value 2 percent inject competition,IAB3 Business,0.22
senators propose 12cent per gallon gas tax increase,"IAB11 Law, Gov’t & Politics",0.29
justin bieber reaches plea deal dui case video,IAB12 News,0.16
us stocks retreat emerging equities metals china data,IAB3 Business,0.16
peaches geldof funeral draws crowds,IAB9 Hobbies & Interests,0.08
shanghai falls nikkei ends flat,IAB17 Sports,0.13
20 students infected mumps outbreak ohio state university,IAB5 Education,0.23
ecb president draghis introductory statement hearing committee,IAB3 Business,0.43
whole foods shares suffering worst day 7 years,IAB8 Food & Drink,0.26
energy future board said vote bankruptcy deal,IAB24 Uncategorized,0.14
american idols caleb johnson dont really care wins,IAB17 Sports,0.19
richard attenborough dies age 90,IAB4 Careers,0.08
fcc force television online even aereo loses court,"IAB11 Law, Gov’t & Politics",0.15
apple ghost glory past,IAB24 Uncategorized,0.13
mrs doubtfire sequel works,IAB24 Uncategorized,0.25
commence burnouts 2015 mustang gt gets standard line lock,IAB2 Automotive,0.82
anna kendrick totally auditioned little mermaid weekend,IAB1 Arts & Entertainment,0.29
dont know seinfeld 25 facts legendary sitcom,IAB24 Uncategorized,0.37
editorial open internet,IAB24 Uncategorized,0.17
microsoft looks titanfall xbox saviour,IAB19 Technology & Computing,0.35
rings theyre planets anymore,IAB24 Uncategorized,0.19
resveratrol benefits red wine myth,IAB8 Food & Drink,0.17
best supermoon around us,IAB12 News,0.13
us fish wildlife service downlists wood stork endangered,IAB15 Science,0.18
detroit reaches tentative deal pension funds,IAB12 News,0.2
microsoft ceo satya nadella searches next 35 things,IAB19 Technology & Computing,0.16
ibisch column worst best easter ever,IAB24 Uncategorized,0.16
researchers find gene boosts intelligence,IAB15 Science,0.75
democrats propose legislation would force fcc ban internet fast lanes,"IAB11 Law, Gov’t & Politics",0.31
mrs doubtfire sequel production,IAB24 Uncategorized,0.15
danny boyle talks steve jobs movie possibly dicaprio,IAB4 Careers,0.32
game thrones might become movie,IAB1 Arts & Entertainment,0.34
gm tells dealers stop cruze sales air bag issue,IAB2 Automotive,0.38
casey kasem king top 40 countdown dead,IAB12 News,0.09
first solar sells macho springs solar project,IAB3 Business,0.2
whats worlds fastest animal youll never guess,IAB24 Uncategorized,0.49
autism rates soar affects 1 68 children,IAB6 Family & Parenting,0.19
teenage mutant ninja turtles trailer mutants yes aliens,IAB24 Uncategorized,0.18
glaxo recalls alli weightloss products,IAB24 Uncategorized,0.14
apple ibm partner bring ipads iphones businesses,IAB3 Business,0.65
47 adults couldnt last day without smartphone survey says,IAB12 News,0.13
goldman sachs comments bank america bac suspends capital,IAB3 Business,0.67
weird al yankovic takes pharrell williams tacky,IAB24 Uncategorized,0.11
louis ck judd apatow rally tracy morgan crash video,IAB20 Travel,0.15
fccs net neutrality rules bad,"IAB11 Law, Gov’t & Politics",0.45
china maersk veto wakeup call worlds dealmakers,IAB3 Business,0.64
burger king bkw stock continues surge today,IAB8 Food & Drink,0.71
get tale creates thrilling depiction soul icon james brown,IAB1 Arts & Entertainment,0.29
att directv acquisition get foothold latin america,IAB3 Business,0.23
kim kardashian kanye west wedding pics released,IAB12 News,0.22
zendaya aaliyah,IAB23 Religion & Spirituality,0.1
need know chikungunya virus,IAB12 News,0.19
voice recap ursh shaks live fight another day,IAB24 Uncategorized,0.14
existing home sales rose 49 49m may topping expectations,IAB21 Real Estate,0.5
band aid founder bob geldofs daughter peaches dies aged 25,IAB6 Family & Parenting,0.37
gwen stefani replace christina aguilera voice,IAB12 News,0.07
bill murray crashes bachelor party gives epic marriage advice groomsmen,IAB1 Arts & Entertainment,0.24
staples shoppers could face postal workers picket line thurs,IAB22 Shopping,0.32
supreme court hear pharmaceutical dispute,IAB24 Uncategorized,0.21
north korea james franco seth rogens new movie act war,IAB1 Arts & Entertainment,0.22
allergan board targeted valeant prepares hostile takeover bid,IAB3 Business,0.37
whooping cough cases spreading across state,IAB12 News,0.2
alibaba invests 215m mobile messaging app tango,IAB3 Business,0.4
bmo capital markets increases google price target 60000 goog,IAB3 Business,0.48
rick ross reveals meaning behind diddys mmm album title,IAB1 Arts & Entertainment,0.09
jerry lewis women funny crude,IAB24 Uncategorized,0.11
wrapup 2malaysian jet debris hunt steps black box detectors arrive,IAB20 Travel,0.15
four paraplegic men move legs,IAB24 Uncategorized,0.11
us unemployment rate rises 62,IAB12 News,0.13
jack white announces new album lazaretto,IAB12 News,0.34
weird al jack black aisha tyler take pharrell tacky,IAB24 Uncategorized,0.13
galaxy tab 105 84 launched rs 44800 rs 37800,IAB20 Travel,0.1
miley returns bangerz tour,IAB20 Travel,0.44
supreme court conflicted aereos streaming tv service,IAB24 Uncategorized,0.11
oneplus one release date specs features design price everything,IAB12 News,0.1
detroit launches website auction homes residents developers,IAB21 Real Estate,0.31
elevate life church frisco host weekend easter events,IAB23 Religion & Spirituality,0.42
gold speculators trim netlong positions,IAB3 Business,0.11
okcupid facebook show signedup lab rats internet,IAB15 Science,0.17
handle care demi lovato serves sass edge cover seventeen,IAB18 Style & Fashion,0.15
transformers age extinction holding tight us chinese box office,IAB1 Arts & Entertainment,0.37
android apps covertly mining cryptocurrencies smartphones trend micro,IAB19 Technology & Computing,0.22
lionsgate saban brands team power rangers live action feature,IAB17 Sports,0.45
seinfelds newman reported dead tractor trailer accident,IAB12 News,0.65
rising co2 levels may cut nutrient levels crops,IAB15 Science,0.14
hughston clinic takes ice bucket challenge raises awareness als,IAB17 Sports,0.13
epa florida must cut carbon emissions 38 percent,IAB12 News,0.12
samsung forecasts 25 fall q2 profits,IAB19 Technology & Computing,0.45
ukraine referendum tensions weigh markets quincy heraldwhig illinois,IAB12 News,0.17
wrapup 1vietnam stops antichina protests deadly riots china evacuates,IAB12 News,0.24
halo 5 guardians xbox one coming 2015,IAB19 Technology & Computing,0.18
treasury 5year notes go 1513 high yield,IAB12 News,0.1
european stocks continue slide,IAB3 Business,0.16
new study says autism starts pregnancy,IAB15 Science,0.39
seabed jet hunt zone mostly flat one trench,IAB20 Travel,0.2
sinas weibo downsized ipo 21 286m,IAB12 News,0.08
fossil bird south carolina huge wingspan probably snatched fish,IAB15 Science,0.17
deutsche bank raises 8 billion new capital ahead new regulatory setup,IAB3 Business,0.35
kim kardashian kanye west officially married la wed month,IAB1 Arts & Entertainment,0.18
dancing stars season 18 episode 9 stream spoilers,IAB1 Arts & Entertainment,0.36
angelina jolie elle fanning promote maleficent themed shoes,IAB1 Arts & Entertainment,0.28
bp prudhoe bay royalty trust enters oversold territory bpt,IAB24 Uncategorized,0.09
treat dog chinese anymore,IAB16 Pets,0.32
kim kardashian vogue cover sparks controversy,IAB18 Style & Fashion,0.33
mario kart 8 couldnt outrace nintendos 97m loss last quarter,IAB17 Sports,0.47
samsung releases latest smartphone galaxy s5,IAB19 Technology & Computing,0.27
snl review andrew garfield couldnt save day,IAB12 News,0.15
hummus sold target trader joes recalled possible listeria,IAB3 Business,0.17
stock market mostly higher earnings pour,IAB24 Uncategorized,0.15
nasa announces revival mission kepler orbiting observatory,IAB12 News,0.27
megan fox wants women sexuality,IAB12 News,0.36
queen elizabeth abdicate next birthday name prince william,IAB6 Family & Parenting,0.2
gwyneth paltrow doesnt look thrilled living single life,IAB12 News,0.12
lwren scotts sister blasts funeral,IAB6 Family & Parenting,0.22
psn back online following ddos attack,IAB19 Technology & Computing,0.13
christina ricci joining hollywood moms club,IAB6 Family & Parenting,0.24
jessica simpson officially married eric johnson,IAB12 News,0.17
5 things know seeing transformers age extinction,IAB12 News,0.26
jupiters red spot shrinking,IAB16 Pets,0.41
blue ivy beyoncé steal show vmas,IAB1 Arts & Entertainment,0.42
tesla motors inc driving bears,IAB2 Automotive,0.61
sitting much linked risk certain cancers,IAB15 Science,0.12
khloé kardashian eric johnson jessica simpson kate middleton,IAB18 Style & Fashion,0.14
maya angelou greatest stories true,IAB12 News,0.35
47 percent americans wouldnt last day without smartphones,IAB19 Technology & Computing,0.19
us stockindex futures advance dow increases record,IAB3 Business,0.15
facebooks power manipulate,IAB24 Uncategorized,0.11
alleged samsung galaxy s5 prime pops india,IAB19 Technology & Computing,0.27
unsafe speed caused car crash killed paul walker sheriff,IAB2 Automotive,0.17
palmer luckey oculus facebook deal need facebook,IAB19 Technology & Computing,0.3
hilary duffs perfect return music arrived listen chasing sun,IAB1 Arts & Entertainment,0.22
game thrones final trailer debuts cast invades nyc season four red,IAB1 Arts & Entertainment,0.3
ebola hits liberia,IAB23 Religion & Spirituality,0.11
japan australia reach freetrade agreement,IAB20 Travel,0.2
lindsay lohan sign 1 million book deal,IAB12 News,0.21
captain america sets april record 962m,IAB17 Sports,0.38
google glass first nonus market pond,IAB24 Uncategorized,0.24
oil prices rise iraq worries,IAB12 News,0.23
google rolls desktop versions chrome twoway system,IAB19 Technology & Computing,0.15
welcome reign gay,IAB24 Uncategorized,0.1
apocalypse nowred moon series begins,IAB1 Arts & Entertainment,0.16
head doctor leone ebola clinic dies virus,IAB12 News,0.17
mad men smackdown peggy vs joan,IAB16 Pets,0.18
ellen obama asks moms tell kids sign obamacare,IAB6 Family & Parenting,0.39
2yearold amputee walks exclaims got got,IAB6 Family & Parenting,0.15
shanghai teens top international personal finance survey,IAB13 Personal Finance,0.72
noah washes away competition box office,IAB17 Sports,0.25
pic kate middletons bare bottom published german tabloid,IAB12 News,0.64
cats gets rap twist londons west end revival,IAB1 Arts & Entertainment,0.27
joint statement national autism center may institute,IAB12 News,0.19
train wreck brought life,IAB24 Uncategorized,0.12
104 mcso mug shots week,IAB14 Society,0.56
iran building fake us aircraft carrier,IAB12 News,0.2
running little 5 minutes per day could reduce death risk,IAB17 Sports,0.14
google aims new intelpowered chromebooks mainstream pc buyers,IAB19 Technology & Computing,0.57
cybercrime rising companies government ill prepared,IAB14 Society,0.23
twitter faces loss despite growing users q2,IAB24 Uncategorized,0.19
chronic pain drug pushes phase 3,IAB24 Uncategorized,0.17
ge seeks soothe french concerns alstom bid,IAB5 Education,0.11
amazon snares classic hbo shows deal,IAB1 Arts & Entertainment,0.26
call saturated fats guidance,IAB24 Uncategorized,0.14
microsofts new surface tablets put ceo nadella test,IAB19 Technology & Computing,0.5
ebola voices fighting deadly virus guinea,IAB24 Uncategorized,0.12
tiny mite revealed worlds fastest land animal,IAB15 Science,0.29
3d mammograms may improve breast cancer screening,IAB15 Science,0.23
ubs raises pt microsoft msft 46 sees ceo nadella right person,IAB19 Technology & Computing,0.31
wwdc surface pro 3 stolen passwords shared pictures,IAB12 News,0.11
lwren scott wasnt planning company closure representative,IAB3 Business,0.27
astronomers discover terrestrial planet binary star system,IAB15 Science,0.42
young blood reverse ageing,IAB15 Science,0.1
taco bells ads star reallife ronald mcdonald,IAB8 Food & Drink,0.59
facebook avoids talent poaching lawsuit,IAB4 Careers,0.22
rolf harris jailed assaults young girls,IAB12 News,0.15
antman movie trailer director edgar wright leaves film video,IAB1 Arts & Entertainment,0.1
tonys 2014 neil patrick harris scores nomination hedwig daniel,IAB12 News,0.12
magic school bus return new series netflix,IAB1 Arts & Entertainment,0.35
canada stockstsx advances fed hopes drive broad gains,IAB3 Business,0.21
ecigarettes chinas next growth industry,IAB24 Uncategorized,0.19
report british girls europes overweight,IAB12 News,0.45
halo hd collection rumored coming xbox one,IAB19 Technology & Computing,0.18
samsung smg750 leaks could galaxy s5 mini galaxy s5 neo,IAB19 Technology & Computing,0.18
walmart alleges visa transaction fee conspiracy,IAB3 Business,0.69
chambers urges bank hold raising rates,IAB3 Business,0.83
gm hybrid car plant spending announcement expected,IAB12 News,0.31
fix android 43 problems galaxy s3,IAB19 Technology & Computing,0.15
pretty little liars 56 recap return living,IAB24 Uncategorized,0.16
whitbread sales 69 premier inn costa,IAB3 Business,0.17
actress nyongo peoples beautiful woman,IAB1 Arts & Entertainment,0.14
celebrating cinco,IAB14 Society,0.13
rise us consumer confidence,IAB13 Personal Finance,0.12
relay fundraises cure,IAB24 Uncategorized,0.11
university poet author maya angelou dies 86,IAB5 Education,0.19
james franco insists sleep lindsay lohan,IAB24 Uncategorized,0.08
garamond font could 14yearold suvir mirchandanis findings save govt,IAB15 Science,0.11
nasa scrubs launch carbonmonitoring satellite katv breaking news,IAB12 News,0.73
outkast reunite headline coachella festival,IAB1 Arts & Entertainment,0.5
hampshire county e coli diagnosis related nationwide ground beef recall,IAB8 Food & Drink,0.37
mens wearhouse finally buying jos bank,IAB3 Business,0.31
dollar edges higher vs yen euro little changed,IAB20 Travel,0.1
review guardians galaxy,IAB6 Family & Parenting,0.13
spacex dragon splashes delivery space station,IAB20 Travel,0.57
amazon officially announces fire smartphone,IAB19 Technology & Computing,0.35
final divergent movie allegiant two movies,IAB24 Uncategorized,0.12
update 2uk sell lloyds bank shares worth 69 billion,IAB3 Business,0.25
actors perform works shakespeare gatwick flight,IAB1 Arts & Entertainment,0.36
stained michael jackson chair goes auction ebay estate made 700,IAB21 Real Estate,0.12
rust belt city named fattest us,IAB24 Uncategorized,0.12
see doctors soul new trailer,IAB12 News,0.23
tony soprano die finale sopranos,IAB20 Travel,0.1
snowden tells techsavy crowd internet firefighters,IAB12 News,0.19
thanks 7 billion settlement business difficulties citigroup earnings,IAB3 Business,0.52
spacecraft moon robot crash lands,IAB20 Travel,0.31
one college went 10 female computerscience majors 40,IAB19 Technology & Computing,0.47
walmart slashes iphone 5s 5c prices indication iphone 6 launch,IAB22 Shopping,0.21
amazon users add items shopping cart directly twitter,IAB22 Shopping,0.34
att carry amazons smartphone exclusively report,IAB12 News,0.29
get microsoft office 365 free year ipad little luck,IAB19 Technology & Computing,0.57
google restores links news articles outcry,IAB12 News,0.51
lupita named 2014 beautiful woman people magazine,IAB12 News,0.14
gold edges lower upbeat us data iraq turmoil limits losses,IAB12 News,0.24
pinup queen bunny yeager dies 85,IAB16 Pets,0.25
ceo brewery ommegang talks highend game thrones beer sales,IAB3 Business,0.36
gwyneth paltrows kabbalah faith strict lifestyle lead split chris,IAB23 Religion & Spirituality,0.72
crumbs may find savior marcus lemonis,IAB23 Religion & Spirituality,0.12
deadly avalanche discovery cancels everest jump live tv special,IAB17 Sports,0.21
matthew mcconaughey hey brad pitt toss beer,IAB8 Food & Drink,0.28
apple comcast streaming tv talks report,IAB12 News,0.47
kingfisher returns 200m shareholders,IAB3 Business,0.39
madonna dismissed jury duty,IAB24 Uncategorized,0.2
ilifestyle coming soon apple taps yet another fashion exec,IAB18 Style & Fashion,0.2
rupert murdochs time warner bid media giants bulk digital battle,IAB3 Business,0.25
george lucas artwork star wars memorabilia museum built chicago,IAB1 Arts & Entertainment,0.48
grains recover wheat corn soybeans,IAB14 Society,0.09
new twin peaks box set include 90 minutes unseen footage,IAB24 Uncategorized,0.15
swrve finds ios users deliver 45 inapp revenues,IAB15 Science,0.25
welcome new 10newscom,IAB12 News,0.51
former gma host joan lunden announces breast cancer,IAB12 News,0.52
fears british company controls bitcoin,IAB3 Business,0.42
whats scarier climate change global warming,IAB24 Uncategorized,0.43
hse spent millions flu drug better paracetamol,IAB14 Society,0.31
neighbors amazing spiderman 2 set battle top box office charts,IAB1 Arts & Entertainment,0.73
fed continues taper,IAB8 Food & Drink,0.17
motorcyclingmarquez wins texas extend perfect start,IAB17 Sports,0.7
video watch trailer michael bays teenage mutant ninja turtles,IAB1 Arts & Entertainment,0.24
survey best worst tasting fast food,IAB12 News,0.17
ground beef recall ties mass,IAB12 News,0.17
rihanna collects cdfa fashion icon award seethrough dress,IAB18 Style & Fashion,0.44
chinese dream accord russian dream,IAB20 Travel,0.09
peaches geldof funeral bob geldof lead tributes private ceremony,IAB16 Pets,0.18
amazons hbo deal snares classic shows,IAB1 Arts & Entertainment,0.16
xp users permanently vulnerable new internet explorer exploit,IAB24 Uncategorized,0.14
apple confirms booklamp buy swell app said next,IAB9 Hobbies & Interests,0.11
