text,iab_label,confidence
bundesbank sees evidence low inflation danger update,IAB12 News,0.14
comcasts profit rises company adds video subscribers,IAB3 Business,0.27
samsung galaxy tab 4 70 specs images tab 3 comparison,IAB19 Technology & Computing,0.26
draghis 14 trillion question lingers ecb mulls qe,IAB24 Uncategorized,0.15
european elections 2014 national front victory france like ukip britain,IAB14 Society,0.12
bieber arrest reactions,IAB3 Business,0.23
bryan cranston helps teen land date prom,IAB1 Arts & Entertainment,0.18
olivia palermo marries partner johannes huebl,IAB6 Family & Parenting,0.14
best internets reactions kimyes vogue cover,IAB18 Style & Fashion,0.38
elon musks spacex challenge launchvehicle contract awarded lockheed,IAB20 Travel,0.35
watch stephen colbert explain cancelcolbert makes like jesus,IAB24 Uncategorized,0.11
new twist plane mystery search zone shifts,IAB12 News,0.57
stocks turn higher choppy trading,IAB24 Uncategorized,0.15
north korea finds nothing funny francorogen comedy,IAB24 Uncategorized,0.18
watch ferrell chad smith drum tonight show video,IAB12 News,0.31
samsung galaxy s5 10 hidden features,IAB19 Technology & Computing,0.26
miley cyrus cancels charlotte bangerz show,IAB1 Arts & Entertainment,0.4
boj raises assessment capital expenditure,IAB3 Business,0.27
woman older 60 alzheimers risk double breast cancer,IAB24 Uncategorized,0.11
netflix shares leap membership climbs,IAB1 Arts & Entertainment,0.13
elon musks tesla motors opens patents bid boost development,IAB2 Automotive,0.17
mean tweeters responded celebrities read tweets,IAB1 Arts & Entertainment,0.23
meet skype translator interpret calls real time,IAB19 Technology & Computing,0.11
orphan black season 2 premiere review happened kira,IAB1 Arts & Entertainment,0.2
10 things realize jk rowlings new harry potter short story,IAB1 Arts & Entertainment,0.21
japanese popstars assaulted fan saw,IAB1 Arts & Entertainment,0.24
use russell 2000 guidepost emerging market investor,IAB3 Business,0.12
new encrypted messaging app chadder mcafee,IAB19 Technology & Computing,0.31
google rolling google cards desktop version chrome,IAB19 Technology & Computing,0.12
elon musk releases tesla patents fuel innovation,IAB3 Business,0.13
microsofts challenge apple ibm aim enterprise,IAB3 Business,0.61
tv tonight aug 24 end true blood,IAB12 News,0.16
update 3gm recalls 15 mln vehicles ceo says terrible things happened,IAB2 Automotive,0.47
microsoft says snooped hotmail track leaker company secrets,IAB3 Business,0.28
samsung galaxy s5 primegalaxy f spotted black new details release,IAB12 News,0.38
apple google weigh nasdaq,IAB19 Technology & Computing,0.48
top 10 exclusive android apps must try,IAB24 Uncategorized,0.07
wall street rockets new highs,IAB3 Business,0.41
eminems spike leedirected headlights video perfect mothers day,IAB6 Family & Parenting,0.5
samsung galaxy s3 glitches never go away 44 kitkat isnt coming,IAB19 Technology & Computing,0.37
state plans end hiv epidemic 2020,IAB12 News,0.19
united arab emirates plans mars mission 2021 looks start space agency,IAB20 Travel,0.39
borlaug statue installed us capitol,IAB14 Society,0.15
rip eli wallach 19152014 watch oscar acceptance speech career profile,IAB4 Careers,0.48
phil collins donate collection alamo artifacts,IAB24 Uncategorized,0.11
protesters demanding higher pay arrested demonstration outside mcdonalds,IAB8 Food & Drink,0.65
ebola killed 59 guinea,IAB24 Uncategorized,0.11
exclusive neanderthals ate balanced diet,IAB24 Uncategorized,0.19
leftovers downbeat tone leaves levity behind,IAB24 Uncategorized,0.13
lana del rey performed kanye west kim kardashians prewedding,IAB1 Arts & Entertainment,0.55
ap drama writerjune 26 2014 updated 3 minutes ago,IAB1 Arts & Entertainment,0.39
earnings ge hits mark,IAB3 Business,0.15
cinema review captain america winter soldier 12a,IAB1 Arts & Entertainment,0.7
yahoo angling replace google ios devices,IAB17 Sports,0.29
peter travers guardians galaxy blast summer fun,IAB20 Travel,0.36
george rr martin teases game thrones movies,IAB1 Arts & Entertainment,0.41
katee sackhoff tweet may sent fanboys wrong message regarding,IAB12 News,0.11
americans think science great except dont,IAB15 Science,0.58
crisis iraq drives gas prices,IAB12 News,0.18
barbara walters make final appearance view may 16,IAB1 Arts & Entertainment,0.09
california permits selfdriving cars falling asleep still forbidden,IAB2 Automotive,0.22
srt jeep grand cherokee hellcat could obliterate every suv earthperiod,IAB2 Automotive,0.47
need2know wall st inches lower,IAB24 Uncategorized,0.1
macaulay culkins pizza underground booed stage nottingham,IAB8 Food & Drink,0.33
pilgrim offers buy rival hillshire 64 billion deal,IAB3 Business,0.34
fda warns rare dangerous hypersensitivity acne products,IAB24 Uncategorized,0.15
darden sell red lobster chain 21 billion private equity firm,IAB8 Food & Drink,0.67
credit suisse pay 885m settle us mortgage cases,IAB12 News,0.2
kristin cavallari welcomes baby boy,IAB6 Family & Parenting,0.39
bofa tumbles stresstest error halts dividend increase 4,IAB3 Business,0.7
python reunion silliness smut,IAB24 Uncategorized,0.16
train evacuated power failure channel tunnel,IAB20 Travel,0.41
im ditching amazon account,IAB24 Uncategorized,0.19
mt gox allows users check bitcoin balance,IAB13 Personal Finance,0.14
smartphone antitheft solutions samsung adding kill switch,IAB19 Technology & Computing,0.3
apple adamant icloud hacked,IAB19 Technology & Computing,0.2
miley cyrus maserati jewelry stolen la home,IAB2 Automotive,0.64
china car show opens fanfare,IAB2 Automotive,0.66
google snatches word lens magical translation app iphone,IAB24 Uncategorized,0.11
premarket primer thursday march 20 fed surprises talk tightening,IAB12 News,0.28
un climate panel advise preventing global warming,IAB12 News,0.22
ftc says snapchat deceived customers,IAB3 Business,0.62
agents shield ad captain america winter soldier,IAB20 Travel,0.11
patrols weekend nab drunk boaters,IAB12 News,0.17
gamestop heads south 4q miss,IAB17 Sports,0.37
samsung galaxy s3 android 442 update rolled end,IAB19 Technology & Computing,0.2
ditching kinect may saved xbox one falling permanently behind,IAB19 Technology & Computing,0.28
starbucks let customers charge phones without power cord,IAB3 Business,0.27
goggle facebook eyes virtual reality world s25b deal,IAB19 Technology & Computing,0.15
angelina jolie says privileged moms shouldnt complain,IAB6 Family & Parenting,0.22
ford upgrading ohio engine plant make new 27liter sixcylinder ecoboost,IAB3 Business,0.19
apple waves banner lgbt rights gay pride parade san francisco,IAB14 Society,0.12
netflix makes leap cable tv,IAB24 Uncategorized,0.12
egypt electricity prices raised,IAB12 News,0.14
seinfeld 25 shows best quotes,IAB12 News,0.08
sara gilbert linda perry married,IAB6 Family & Parenting,0.15
pot game weed firm yanked app store apple says dev,IAB19 Technology & Computing,0.23
hugh jackman expected reprise wolverine role three movies,IAB1 Arts & Entertainment,0.3
crude oil ends usd105 libya supply prospects,IAB12 News,0.17
yahoo shows signs growth,IAB12 News,0.17
samsung galaxy note pro 122 vs samsung galaxy note 101 2014 price,IAB3 Business,0.09
game thrones 9 burning questions finale,IAB24 Uncategorized,0.11
3 potential fannie mae freddie mac multibaggers,IAB3 Business,0.14
morning coffee disaster bonuses barclays equities business hedge fund,IAB3 Business,0.86
huawei still committed windows phone dual os better,IAB19 Technology & Computing,0.24
missing malaysia plane files deleted flight simulator,IAB20 Travel,0.16
gwyneth paltrow chris martin conscious uncouple,IAB24 Uncategorized,0.52
keeping kardashians spoilers 2014 bruce slams kris jenner,IAB12 News,0.22
phones battery life least likely stop boarding flight,IAB20 Travel,0.41
jane fonda lily tomlins husbands hook new gaythemed,IAB9 Hobbies & Interests,0.14
nissan profit beats estimates deliveries rise china us,IAB2 Automotive,0.35
easter services st james church coundon,IAB23 Religion & Spirituality,0.37
transformers movie pulls 300m weekend box office,IAB1 Arts & Entertainment,0.28
midday index etf option volumes,IAB24 Uncategorized,0.09
roman reigns injury update wwe signs international star new nbc deal,IAB17 Sports,0.42
olivia palermo secretly got married city hall last week report,IAB12 News,0.77
oil increases amid speculation iraq conflict disrupt supply,IAB3 Business,0.12
iar exclusive interview rebecca hall talks transcendence,IAB12 News,0.22
marchionne stay fcas fiveyear plan,IAB3 Business,0.12
judge joe brown released jail following arrest tenn,"IAB11 Law, Gov’t & Politics",0.11
cracks plutos moon caused hidden oceans,IAB15 Science,0.15
wwe network reach goal 1 million subscribers,IAB1 Arts & Entertainment,0.2
new retina macbook pros faster processors memory cheaper,IAB19 Technology & Computing,0.45
dr oz attacked weight loss claims scams us lawmakers,"IAB11 Law, Gov’t & Politics",0.31
pregnant drivers 40 likely crash study reveals,IAB15 Science,0.24
jada investigation,IAB15 Science,0.14
justin bieber blames unsteady sobriety test foot injury video,IAB12 News,0.17
naya rivera big sean call quits dailydish,IAB8 Food & Drink,0.17
liberia confirms ebola cases death toll hits 78,IAB12 News,0.15
divergent likely pass boxoffice test muppets looks solid,IAB1 Arts & Entertainment,0.42
virginia assembly moving slow lane,"IAB11 Law, Gov’t & Politics",0.13
future star wars rely past movies animated tv series,IAB1 Arts & Entertainment,0.21
dont shake fistbump cleaner handshakes,IAB24 Uncategorized,0.14
samsung reports q1 profit 73 billion,IAB19 Technology & Computing,0.35
family dollar stores selling dollar tree,IAB24 Uncategorized,0.14
europe bank scrutiny proxy guide bnp rises compliance,IAB3 Business,0.45
transformers crushes tammy evil lead weekend box office,IAB1 Arts & Entertainment,0.49
weather forecast weeks eta aquarid meteor shower 2014 peak watch,IAB15 Science,0.26
1888 shipwreck san francisco bay hailed big historical find,IAB12 News,0.6
chrysler group may us sales rise 17 quick facts,IAB2 Automotive,0.39
apple adds entrylevel 199 ipod touch lineup,IAB19 Technology & Computing,0.2
kindred start building stake gentiva,IAB6 Family & Parenting,0.09
shia labeouf removed broadway theater rowdiness,IAB1 Arts & Entertainment,0.4
un panel 8 reasons worry global warming,IAB24 Uncategorized,0.35
hospital infections 1 25 patients,IAB24 Uncategorized,0.2
posted imaduddin,IAB12 News,0.16
today samsung launch galaxy s5 india,IAB19 Technology & Computing,0.32
bnp paribas agrees almost 9bln settlement violating us sanctions,IAB3 Business,0.4
iraq situation pushes gas prices higher,IAB12 News,0.17
mobile roar podcast 37 android wear,IAB2 Automotive,0.09
bearish options betting picks struggling jpmorgan chase co jpm,IAB3 Business,0.48
ap top news 303 edt,IAB5 Education,0.43
net neutrality dumb idea,IAB24 Uncategorized,0.31
abramson im boat graduates,IAB9 Hobbies & Interests,0.12
reuters garcia marquez nobel winner dies 87,IAB12 News,0.27
neanderthals ate vegetables study fossilized feces,IAB15 Science,0.2
us hot stocks hot stocks watch,IAB12 News,0.18
dawn planet apes moviemantz review,IAB1 Arts & Entertainment,0.26
android ota device updates firmware report may 23rd edition,IAB19 Technology & Computing,0.19
better flappy birds make comeback promises dong nguyen,IAB12 News,0.12
water quality nc beaches ranks among best,IAB12 News,0.2
wrapup 1us imposes record fine bnp sanctions warning banks,"IAB11 Law, Gov’t & Politics",0.28
facebook fb news feed lower spam count,IAB12 News,0.52
kimye wedding celebrations begin,IAB1 Arts & Entertainment,0.19
walking dead 416,IAB24 Uncategorized,0.23
billboard twitter launch realtime music charts,IAB3 Business,0.3
mosquitoborne illness nearing kentucky,IAB12 News,0.23
lg g3 launch live specs photos analysis,IAB15 Science,0.12
run tour beyonce jay z,IAB20 Travel,0.43
wwe nbcuniversal close signing new deal,IAB17 Sports,0.45
hormel buying muscle milk maker 450 million,IAB3 Business,0.39
miami marlins 1st baseman using ultimate warrior music entire mlb,IAB17 Sports,0.69
gohma first custom android wear rom comes lg g watch,IAB18 Style & Fashion,0.19
az abortion drug limits upheld,"IAB11 Law, Gov’t & Politics",0.27
infrared camera catches keys sea turtle hatchlings,IAB15 Science,0.17
philip morris shed 180 jobs ceases manufacturing australia,IAB3 Business,0.39
seven highlights coachella 2014,IAB1 Arts & Entertainment,0.26
stephen colbert appears late show david letterman 0,IAB24 Uncategorized,0.12
speculators stubbornly bearish canadian dollar,IAB12 News,0.14
samsung expects profit plunge second quarter,IAB19 Technology & Computing,0.32
fashion designers meet intel fitness technology going luxury marriage 2,IAB18 Style & Fashion,0.34
internet shrieking shtpile emotional feminist hysteria totally non,IAB24 Uncategorized,0.45
sunscreens deliver protection promised,IAB20 Travel,0.1
iphone 6 case compared 5s nexus 5 video leak,IAB19 Technology & Computing,0.18
mesfin fekadu nekesa mumbi moody,IAB12 News,0.1
ebay client information stolen hacking attack 0,IAB3 Business,0.31
professor green defends one directions zayn malik louis tomlinson,IAB5 Education,0.2
michael starr,IAB1 Arts & Entertainment,0.07
ebola death toll west africa climbs 603 says,IAB12 News,0.25
photo flash wizarding world harry potter diagon alley opens universal,IAB1 Arts & Entertainment,0.18
maya rudolph returns snl play beyoncé jay z solange sketch,IAB1 Arts & Entertainment,0.35
kaley cuocosweeting covers cosmopolitan talks past loves husband,IAB9 Hobbies & Interests,0.16
philadelphia commuter rail workers return following obamas intervention,IAB20 Travel,0.35
game thrones season 4 spoilers whats next lannisters following,IAB12 News,0.25
wally pfisters scifi transcendence like clunky ted talk,IAB24 Uncategorized,0.19
pfizer says uk jobs pledge legally binding,IAB4 Careers,0.18
nasdaq sp 500 edge,IAB17 Sports,0.12
pamela anderson rick salomon divorcing,IAB6 Family & Parenting,0.2
twitter replaces retweet share button people share opinions,IAB24 Uncategorized,0.11
mt vernon relay roundtheclock inspiration,IAB12 News,0.14
new earthlike planet discovered,IAB12 News,0.53
internet explorer security bug protect,IAB19 Technology & Computing,0.17
busy week forex market,IAB3 Business,0.18
taco bell outronalds mcdonalds,IAB8 Food & Drink,0.78
nasdaq firmly positive dow sp 500 clinging modest gains,IAB15 Science,0.14
weibo warns censorship could hit future earnings,IAB3 Business,0.24
snap happy sisters kylie kendall jenner cant resist photoop,IAB6 Family & Parenting,0.15
disney wants use drones shows files patents,IAB1 Arts & Entertainment,0.48
brazils internet constitution clears house,IAB19 Technology & Computing,0.13
scenes game thrones fan event brooklyn,IAB17 Sports,0.35
search michigan county health database length life alcohol drug use,IAB12 News,0.09
google glass available space glasses coming soon,IAB20 Travel,0.18
childrens star rolf harris jailed almost 6 years sex assaults,IAB6 Family & Parenting,0.12
new supernova study reveals mystery death massive super,IAB15 Science,0.42
designing women woman actor dead 67,IAB1 Arts & Entertainment,0.13
neil patrick harris drag,IAB24 Uncategorized,0.08
passenger sues ba sending wrong granada,IAB20 Travel,0.14
level 3 buy tw telecom expand us fiber network,IAB3 Business,0.25
chrysler continues steam roll 2014 sales 20 july,IAB2 Automotive,0.62
mark carney prepare rise interest rates,IAB13 Personal Finance,0.19
66 poor data brokers take notice,IAB3 Business,0.22
whats next aereo supreme court ruling,IAB24 Uncategorized,0.22
casey kasem man made countdowns coast coast,IAB20 Travel,0.23
planes sequel soundtrack released,IAB1 Arts & Entertainment,0.19
autotune track britney spears want hear,IAB17 Sports,0.24
zac efron accept award shirtless probably never wear shirt,IAB17 Sports,0.19
airbus wins order sumitomo mitsui financial group smbc capital,IAB3 Business,0.43
bnp paribas agrees pay 9 bn pleading guilty violating us sanctions,IAB3 Business,0.28
jamie lynn spears fiancé jamie watson get married,IAB12 News,0.14
get know destinys armor loot weapons,IAB12 News,0.23
two years social securitys disability fund runs,IAB14 Society,0.2
netflix wades att comcast,IAB19 Technology & Computing,0.18
new evidence shows mh370 turned south earlier thought,IAB12 News,0.59
microsoft catches heat snooping bloggers hotmail lean law,IAB19 Technology & Computing,0.28
high five fist bump hygienic handshake says study,IAB15 Science,0.45
air safety board urges battery tests boeing 787,IAB2 Automotive,0.12
washington nothing game thrones,IAB24 Uncategorized,0.6
homebuying rebounds april says narbut spring 2013,IAB13 Personal Finance,0.21
gold rises geopolitical tensions,IAB12 News,0.18
joss whedonscripted eyes goes direct vimeo,IAB1 Arts & Entertainment,0.1
tyler native battle tonight nbcs voice,IAB17 Sports,0.44
wearable activity camera maker gopro files 100 million ipo,IAB19 Technology & Computing,0.18
gm waited years perform recall,IAB6 Family & Parenting,0.07
ukraine rattles europes stillfragile recovery,IAB20 Travel,0.12
american apparel dismisses ceo dov charney misconduct,IAB3 Business,0.26
us unemployment rate ticks 62 july,IAB12 News,0.16
health benefits red wine,IAB8 Food & Drink,0.23
barclays profits seven per cent,IAB3 Business,0.51
colbert caught twitter rage,IAB12 News,0.13
us regulatory agency reverses approval palcohol powdered alcohol,IAB3 Business,0.11
astrazenecas earlystage trials experimental cancer drug encouraging,IAB15 Science,0.39
killer alcohol,IAB24 Uncategorized,0.2
rihanna eminem team summer monster tour,IAB20 Travel,0.42
chinese hackers targeted business partners well rivals indictment alleges,IAB3 Business,0.57
air show hordes may still glimpse f35 jet lockheed seeks fix,IAB1 Arts & Entertainment,0.21
stock market rises merger news ktvn channel 2 reno tahoe news,IAB12 News,0.8
disneys frozen becomes number 1 animated film time,IAB1 Arts & Entertainment,0.3
video cadillac atsv caught testing getting air nurburgring,IAB2 Automotive,0.74
justin bieber disses drake bell stopping album release party,IAB1 Arts & Entertainment,0.24
