text,iab_label,confidence
textto911 becoming available obstacles remain,IAB24 Uncategorized,0.18
chrysler sales 9 june,IAB2 Automotive,0.7
craig zadan neil meron back oscar producers,IAB1 Arts & Entertainment,0.23
liam hemsworth said miley cyrus youd expect,IAB12 News,0.12
10 people places things remember cannes film festival,IAB1 Arts & Entertainment,0.34
facebook expands users ad targeting profiles website data,IAB24 Uncategorized,0.11
seabed jet hunt zone mostly flat 1 trench,IAB20 Travel,0.2
aaa gas prices continue slide ahead memorial day,IAB12 News,0.17
lupita nyongo named worlds beautiful,IAB20 Travel,0.11
george strait takes top honours academy country music awards,IAB1 Arts & Entertainment,0.2
toshiba satellite p55t wields 4k ultra hd display technicolor certification,IAB19 Technology & Computing,0.37
canadians getting message comes skin protection,IAB12 News,0.23
argentina fresh default fears,IAB12 News,0.24
samsung atty quinn calls iphone ip war apples vietnam,IAB19 Technology & Computing,0.27
statement president obama passover april 14 2014,IAB23 Religion & Spirituality,0.25
rolf harris jailed nearly six years,"IAB11 Law, Gov’t & Politics",0.12
toyota annual profit nearly doubles better sales,IAB3 Business,0.22
justin bieber shows attitude lawyer deposition papparazzo assault,IAB1 Arts & Entertainment,0.13
watch ryan lewis hit streets ask people,IAB12 News,0.14
game thrones season 4 finale breaks illegal download records,IAB1 Arts & Entertainment,0.26
watch ryan lewis ask macklemore fans ryan lewis,IAB1 Arts & Entertainment,0.15
apple buy beats headphones,IAB24 Uncategorized,0.12
novartis banner alzheimers institute study disease prevention,IAB24 Uncategorized,0.14
forexdollar gains euro ecb comments retail sales data,IAB3 Business,0.24
watch dogs ps4 review gta hacker city,IAB19 Technology & Computing,0.46
dancing stars results tonight 2014 elimination recap,IAB17 Sports,0.25
metallica called hundreds fans onstage glastonbury,IAB1 Arts & Entertainment,0.53
game thrones season 4 spoilers jaime rape sister cersei angry,IAB12 News,0.21
bachelor paradise spoilers another preview coming andi dorfman,IAB12 News,0.63
postal workers unions protest staples program abc6 providence ri new,IAB12 News,0.42
google mounts 100k project ara dev challenge,IAB19 Technology & Computing,0.39
kansas wheat condition declines drought endures,IAB12 News,0.18
joss whedon james gunn show support edgar wright,IAB1 Arts & Entertainment,0.12
heres looks like google enacts europes new right,IAB19 Technology & Computing,0.27
wet winter weather may affect halifax allergy sufferers spring,IAB20 Travel,0.09
growing wealth gap inevitable capitalist economy french economist,IAB3 Business,0.46
dollar tree buy family dollar 85 billion,IAB13 Personal Finance,0.17
federal prosecutors want cash denver pot grow,"IAB11 Law, Gov’t & Politics",0.24
rock legend brings alamo collection san antonio,IAB1 Arts & Entertainment,0.3
aretha franklin family members need record deals,IAB1 Arts & Entertainment,0.13
bryan singer ludicrous compare foxs xmen marvels avengers,IAB1 Arts & Entertainment,0.22
nasas robonaut legs headed international space station,IAB20 Travel,0.55
eldridge files 6000 signatures congress run,"IAB11 Law, Gov’t & Politics",0.31
7 things need know george clooneys fiancée,IAB12 News,0.2
boy scouts lead nyc pride parade following move include gay youth,IAB12 News,0.16
2nd goonies movie may soon works,IAB1 Arts & Entertainment,0.28
kim kardashian kanye west kimye wedding photo breaks instagram,IAB1 Arts & Entertainment,0.27
votd everything wrong rise planet apes,IAB24 Uncategorized,0.18
justin biebers attempted cell phone robbery investigation dropped,IAB12 News,0.24
neighbors disturbs peace good way,IAB24 Uncategorized,0.16
movie review november man works thrilling filler video,IAB24 Uncategorized,0.21
apple unveils updated macbook pro notebooks,IAB19 Technology & Computing,0.56
funniest thing youll see today kids react old computers,IAB19 Technology & Computing,0.49
mars probe may united arab emirates future,IAB12 News,0.11
manufacturer recalls target trader joes hummus due listeria contamination,IAB8 Food & Drink,0.44
11 african nations approve plan tackle ebola,IAB12 News,0.24
human barbie doll valeria lukyanova racist interview reveals,IAB12 News,0.16
samsung wants acquire nuance company behind siri,IAB19 Technology & Computing,0.22
neanderthals ate vegetables,IAB10 Home & Garden,0.1
samsungs galaxy s5 mini trims size specs,IAB19 Technology & Computing,0.26
tweets fly media moguls meet sun valley,IAB20 Travel,0.13
southeast asia free polio india declares health victory,IAB12 News,0.25
facebook q1 earnings soar 642 million,IAB3 Business,0.1
twitters ceo top shareholders wont selling shares,IAB3 Business,0.17
japanese laboratory may retract research paper turning ordinary cells,IAB15 Science,0.16
retailer tjx posts lowerthanexpected quarterly sales,IAB3 Business,0.5
worlds largest dinosaur discovered argentina,IAB15 Science,0.27
google android l five things need,IAB24 Uncategorized,0.11
us airliner nearly hit drone faa,IAB20 Travel,0.24
shia lebeouf treated alcoholism,IAB24 Uncategorized,0.13
even elon musks todo list ordinary,IAB24 Uncategorized,0.14
review roundup himym defenders,IAB12 News,0.12
us gives last bit control internet really pr stunt,IAB14 Society,0.25
time inc spinoff complete june,IAB24 Uncategorized,0.1
snl spoofs jay z solange elevator fight hilarious video video,IAB12 News,0.15
dow rises tech strength microsoft deserve intel boost,IAB19 Technology & Computing,0.53
oculus rift rebranded facebook interface logo report,IAB12 News,0.13
jeopardy star julia collins loses 400k winning streak,IAB24 Uncategorized,0.13
samsung gear live vs lg g watch realworld evaluation,IAB19 Technology & Computing,0.12
chris evans clarifies retirement reports,IAB12 News,0.27
breakthrough therapy helped paralyzed men move,IAB12 News,0.27
imf chief investigated negligence 2008 case france,IAB12 News,0.1
mila kunis conceals baby bump loose dress ellen,IAB18 Style & Fashion,0.31
gold reapproaches 4month peak ukrainerussia tensions linger,IAB20 Travel,0.12
gm announces departure head communications hr company,IAB3 Business,0.28
googles android tv aims rule living room pandora video,IAB19 Technology & Computing,0.36
chrysler faces major new recall,IAB2 Automotive,0.75
blackberry losses sales fall,IAB3 Business,0.12
cdc issues mixed foodsafety report,IAB24 Uncategorized,0.22
planned parenthood offers free hiv testing honor national hiv testing day,IAB6 Family & Parenting,0.41
paul walker crash 93 mph speed blame,IAB20 Travel,0.16
forex euro higher vs dollar yen,IAB12 News,0.23
imf chief christine lagarde placed formal investigation,IAB24 Uncategorized,0.1
michael schumacher stolen medical records linked swiss helicopter company,IAB20 Travel,0.2
microsoft longer look hotmail investigate leaks,IAB19 Technology & Computing,0.2
mars appear bright reddishbrown april 15,IAB12 News,0.09
zac efrons date mtv movie awards,IAB1 Arts & Entertainment,0.27
robert de niro fathers homosexuality,IAB12 News,0.12
game thrones emilia clarke talks danys romance daario,IAB1 Arts & Entertainment,0.33
barclays bank swings axe jobs cull hits 19000,IAB3 Business,0.65
amazon invites go shopping via twitter,IAB22 Shopping,0.46
charlie sheen fking furious rihanna warlocks reason,IAB12 News,0.12
psn name change considered sony get important,IAB14 Society,0.51
mekhi phifer files bankruptcy says 13m debt,IAB13 Personal Finance,0.36
lab rats mice stressed male researchers,IAB15 Science,0.2
neil patrick harris thinks coming improved career,IAB4 Careers,0.36
stranded baby dolphin rescued florida holiday weekend video,IAB12 News,0.17
apparently nobody watched mad men premiere,IAB24 Uncategorized,0.32
zara withdraws apologies shirt collection,IAB18 Style & Fashion,0.18
girl returns school board reverses decision shaved head,IAB5 Education,0.27
scientology super couple laura prepon tom cruise rumors,IAB15 Science,0.55
dollar higher adp jobs data yellen eyed,IAB12 News,0.29
destiny worth 500 million lets put perspective,IAB24 Uncategorized,0.12
creation living materials shows potential,IAB15 Science,0.22
asian stocks extend drop cool china price data,IAB3 Business,0.2
halle berry halle berry likes stability tv,IAB9 Hobbies & Interests,0.2
messy protest shows rising fears hong kong,IAB12 News,0.15
voice top 5 revealed triple elimination see shocking results,IAB12 News,0.13
tesla model x suv coming early 2015 gullwing doors,IAB2 Automotive,0.52
could disney finally give drones good rep,IAB1 Arts & Entertainment,0.36
kiss storybehindthestory revealed epic rolling stone article,IAB12 News,0.38
candy crush maker sets final share price,IAB3 Business,0.25
lena dunham goes old testament snl,IAB23 Religion & Spirituality,0.27
microsoft unveils surface 3,IAB19 Technology & Computing,0.26
astronomers found new impossible rocky planet 17 times heavier earth,IAB15 Science,0.46
abbvie shire agree 55b combination wxow news 19 la crosse wi,IAB12 News,0.56
two planets due eaten star,IAB24 Uncategorized,0.17
tim geithner neither god devil,IAB24 Uncategorized,0.21
new airline survey gives virgin america top rating,IAB12 News,0.41
investors alert suntrust banks inc nysesti get definitive agreement,IAB12 News,0.25
lebanon hospitals training fight mers official,IAB12 News,0.18
justin beiber cheated kylie jenner,IAB12 News,0.33
busy travel week expected,IAB20 Travel,0.79
landline exodus slows cellphoneonly homes edge 40 percent,IAB20 Travel,0.09
millionaire killers stamp could fetch record price,IAB12 News,0.18
google glass available public one day,IAB19 Technology & Computing,0.11
yolo motherf chris brown makes surprise cameo surgeon,IAB12 News,0.12
healthcare losers mannkind corporation nasdaqmnkd inovio,IAB3 Business,0.38
long long,IAB24 Uncategorized,0.08
link obesity fried foods genetic makeups,IAB8 Food & Drink,0.72
selena gomez justin bieber split,IAB3 Business,0.13
smallpox vials 1950s found us lab storage room 0,IAB15 Science,0.3
abc news doctor nc really needs pay attention chikungunya,IAB12 News,0.92
lupita nyongo bridget moynahan chris kattan anne v chrissy teigen worst,IAB20 Travel,0.07
drew barrymores half sister found dead car pills scattered,IAB12 News,0.18
richard attenborough dies british actor filmmaker 90,IAB1 Arts & Entertainment,0.24
supreme court allows copyright suit mgm,IAB24 Uncategorized,0.12
keira knightley claims love actually best movie ever promoting,IAB1 Arts & Entertainment,0.17
murdoch rebuffed 80 billion offer time warner,IAB3 Business,0.39
irs little secret deadline,IAB24 Uncategorized,0.17
facebook testing buy button,IAB22 Shopping,0.23
oig releases 2014 compendium priority recommendations,IAB12 News,0.12
ripped first look dwayne johnson brett ratners hercules,IAB12 News,0.09
subway yoga mat chemical almost bread,IAB7 Health & Fitness,0.19
mars opposition live stream watch view,IAB17 Sports,0.29
american apparel board votes oust founder dov charney chairman ceo,IAB3 Business,0.53
us airways apologises tweeting obscene image irate customer,IAB20 Travel,0.34
gm lawyers fight bankruptcy protections,"IAB11 Law, Gov’t & Politics",0.25
study links poor sleep obesity children,IAB15 Science,0.64
peanuts first teaser trailer released watch,IAB16 Pets,0.44
chris harrison nick viall approaching andi really wanted closure,IAB12 News,0.12
ultra security guard extremely critical condition trampled gate,IAB24 Uncategorized,0.12
longnosed dinousar remains found guanzhou identified trexs cousin,IAB15 Science,0.15
paul walker crash speed 94 mph singled deadly crash,IAB12 News,0.2
disney updates star wars incredibles sequel,IAB1 Arts & Entertainment,0.48
ebola kills five sierra leone,IAB20 Travel,0.11
death lwren scott mick jaggers girlfriend ruled suicide,IAB12 News,0.31
taxpayers chances irs audit low,IAB24 Uncategorized,0.19
mad men monday moon belongs everyone,IAB14 Society,0.15
android tv works games movies apps rumour,IAB1 Arts & Entertainment,0.24
hire fire germany,IAB4 Careers,0.13
pg profits rise,IAB3 Business,0.13
true blood series 7 finale 2014 thank,IAB1 Arts & Entertainment,0.15
chris brown broken assault trial pushed back report,IAB12 News,0.49
comments net neutrality overburden fcc website deadline extended,IAB24 Uncategorized,0.17
parrot unveils smartphonecontrolled bebop drone,IAB19 Technology & Computing,0.21
unprecedented ebola outbreak guinea,IAB12 News,0.42
htc said hire former samsung us marketing executive,IAB3 Business,0.4
salmon take long strange trip pacific ocean,IAB20 Travel,0.41
samsung ties marvel,IAB19 Technology & Computing,0.48
pharrells happy enraptures globe,IAB1 Arts & Entertainment,0.23
us investigators believe missing malaysia plane west australia indian,IAB20 Travel,0.18
new video justin bieber joking killing black people joining ku klux,IAB12 News,0.72
gwen stacy heroic impulse serve something greater says,IAB12 News,0.14
watch first trailer leave starring tina fey jason,IAB20 Travel,0.28
climate expert rips government meddling un report,IAB12 News,0.28
led zeppelin reissue,IAB1 Arts & Entertainment,0.18
australias risky whaling action japan paid,IAB3 Business,0.13
preciousgold silver hit multimonth highs stocks retreat,IAB16 Pets,0.11
young white heroin,IAB24 Uncategorized,0.21
wutang clans artpiece album breaks new ground pop,IAB1 Arts & Entertainment,0.49
facebook flickers jokes fly service cuts millions,IAB24 Uncategorized,0.15
watch kcks janelle monae perform love american idol,IAB1 Arts & Entertainment,0.41
brad pitt tattoo inspirational pieces body art,IAB16 Pets,0.14
medical groups increasingly getting wary free drug samples,IAB24 Uncategorized,0.21
dr dre jimmy iovine facing lawsuit alleged cofounder beats,IAB3 Business,0.19
yum sinks hours disappointing earnings,IAB8 Food & Drink,0.26
johnny depps engagement confirmed chicks ring,IAB12 News,0.37
negative deposit rates wont,IAB24 Uncategorized,0.12
wowza check justin biebers powder blue ferrari,IAB2 Automotive,0.62
drug takeback day aims stem abuse,IAB24 Uncategorized,0.17
jetlag recovery shorten new app called entrain,IAB19 Technology & Computing,0.22
southwest airlines updated research report analyst blog,IAB12 News,0.17
australian dollar pound sterling audgbp exchange rate mixed quiet,IAB20 Travel,0.1
eric hill dead bachelorette contestant dated andi dorfman dies,IAB12 News,0.2
bills great jim kelly expects cancer surgery,IAB12 News,0.33
kathleen sebelius points finger texas obamacare,"IAB11 Law, Gov’t & Politics",0.42
uganda people uganda die antigay law,IAB14 Society,0.24
anderson speaks sexual abuse,IAB12 News,0.24
fda approves star wars inspired prosthetic arm,IAB1 Arts & Entertainment,0.28
apple tv beats roku 20 million units sold,IAB19 Technology & Computing,0.28
fifa 14 patch xbox one,IAB17 Sports,0.66
game thrones season 4 promo spy trail joffreys killer video,IAB1 Arts & Entertainment,0.22
nexus 7 2013 review still best 7inch android tablet,IAB19 Technology & Computing,0.32
japans trade deficit quadruples march,IAB12 News,0.2
market snapshot stocks rise dow sets record nasdaq sees weekly fall,IAB3 Business,0.1
rptus judge still opportunity suspend debt ruling argentina,"IAB11 Law, Gov’t & Politics",0.14
power rangers morphing comeback,IAB24 Uncategorized,0.09
kanye west drops jay zs name songs,IAB1 Arts & Entertainment,0.13
jennifer hudson sexiest walk 2014 bet awards see whats,IAB24 Uncategorized,0.15
dementia blood test could pose ethical challenges,IAB12 News,0.19
bill brownstein heart aids epidemic,IAB12 News,0.26
exxon 2q profits surges asset sale oil prices production slips,IAB3 Business,0.49
ecowas sets solidarity fund fight ebola,IAB14 Society,0.13
att take netflix hulu new video streaming service,IAB1 Arts & Entertainment,0.12
google project tango prototype features appleowned technology ifixit,IAB19 Technology & Computing,0.31
transcendence filled big ideas ultimately disappointing,IAB24 Uncategorized,0.18
oculus disappointed surprised zenimaxs false rift claims,IAB24 Uncategorized,0.19
spanish free wifi firm gowex brought gotham,IAB3 Business,0.23
weekend movie preview june 27 2014,IAB1 Arts & Entertainment,0.21
bofa pay 93 bn settle mortgage bond claims,IAB3 Business,0.76
irs warns massive phone scam,IAB12 News,0.17
video amazon dash wifi connected shopping list manager,IAB22 Shopping,0.41
ariana grande nicki minaj jessie j join forces sassy new song bang,IAB1 Arts & Entertainment,0.22
cinefantastique spotlight podcast transcendence,IAB1 Arts & Entertainment,0.37
women men delay seeking health care,IAB24 Uncategorized,0.17
medical journals childhood vaccines safe,IAB15 Science,0.31
pfizers breast cancer drug palbociclib extends survival,IAB16 Pets,0.28
glee 100th episode original stars return bringing us back good old days,IAB1 Arts & Entertainment,0.69
upon time wonderland,IAB20 Travel,0.28
french bank bnp paribas fined 89 billion violating us sanctions,IAB3 Business,0.47
automakers report robust march sales,IAB2 Automotive,0.56
dwarf planet 2012 vp113 discovered far beyond orbit pluto,IAB15 Science,0.23
digest judge denies parkitnow order gm drivers,"IAB11 Law, Gov’t & Politics",0.11
lindsay lohan goes 48 hour bender telling oprah winfrey,IAB12 News,0.25
dean mcdermott calls affair worst nightmare complains sex wife,IAB12 News,0.24
take look mario kart 8 sunshine airport mktv replay,IAB1 Arts & Entertainment,0.23
buy titanfall 121 month live membership best buy save 15,IAB22 Shopping,0.27
editors letter assorted media reaction ebola virus,IAB12 News,0.17
htc ones new phone solid flaws,IAB19 Technology & Computing,0.27
comedian john pinette found dead pittsburgh hotel room age 50,IAB1 Arts & Entertainment,0.18
finishing touches place macys fourth july fireworks spectacular,IAB1 Arts & Entertainment,0.54
samsungs galaxy s5 doubles baby monitor gear watch,IAB6 Family & Parenting,0.33
goonies 2 rumor circulates sequel classic 1980s flick based astoria,IAB1 Arts & Entertainment,0.38
hive mind home gardeners help save bees food supply,IAB10 Home & Garden,0.43
report southeast exceptionally vulnerable,IAB12 News,0.31
todays heroin abusers often middleclass suburbanites study,IAB14 Society,0.12
much icahn pocket family dollar sale hint lot,IAB22 Shopping,0.14
tom brady gisele bundchen selling la home 50 million,IAB3 Business,0.15
scandal recap mama said knock,IAB12 News,0.42
girls gone wild founder joe francis arrested assault charge scuffle,IAB12 News,0.2
lohans mom pleads guilty drunk driving,IAB6 Family & Parenting,0.34
officials look work commute accident injured tracy morgan driver,IAB20 Travel,0.64
apples carplay coming vehicle aftermarket pioneer kit,IAB2 Automotive,0.21
defining dont evil,IAB24 Uncategorized,0.15
google glass feature rayban oakley frames,IAB19 Technology & Computing,0.11
six life lessons feds yellen,IAB24 Uncategorized,0.17
hugh jackman warns younger self make 43,IAB12 News,0.14
phil spencer becomes head xbox,IAB17 Sports,0.61
hobbit battle five armies premiered first teaser trailer,IAB1 Arts & Entertainment,0.21
american idol top 4 youre like musical platypus baby,IAB1 Arts & Entertainment,0.25
clooney slams daily mail story,IAB12 News,0.65
sega announces sigourney weaver original alien cast feature,IAB20 Travel,0.33
photos kylie jenner kim kardashian pose bikini,IAB18 Style & Fashion,0.17
video jayz reacting blue ivys dance moves best part 2014,IAB1 Arts & Entertainment,0.25
sheryl sandberg apologises poor communication facebook experiment,IAB24 Uncategorized,0.1
blood test detect dementia three years earlier new study claims,IAB15 Science,0.34
2 drugs offer hope fatal lung disease,IAB15 Science,0.17
sony reveals project morpheus virtual reality ps4,IAB19 Technology & Computing,0.36
nirvana fronted lorde joan jett st vincent kim gordon rock hall,IAB23 Religion & Spirituality,0.28
watch macklemore producer ryan lewis discuss mothers battle hiv,IAB6 Family & Parenting,0.29
scarlett johansson stuns captain america winter soldier world premieres,IAB1 Arts & Entertainment,0.34
usb devices offer hackers direct route computers,IAB19 Technology & Computing,0.35
crisis overcome even europe still woods,IAB24 Uncategorized,0.16
afge president close gender pay gap obama insource jobs,IAB4 Careers,0.18
travel channel pulls adam richmans new show says terrible things,IAB20 Travel,0.68
toyotas answer tesla 70000 fuelcell car,IAB2 Automotive,0.33
watch new game thrones trailer dragons video,IAB1 Arts & Entertainment,0.47
hamm pnc park pitch disney film,IAB1 Arts & Entertainment,0.22
google share price youtube owner settles landmark copyright lawsuit,IAB19 Technology & Computing,0.2
two members allfemale japanese pop group attacked,IAB1 Arts & Entertainment,0.26
yieldhungry investors pounce greek bonds,IAB12 News,0.24
happy birthday mustang share mustang memories,IAB2 Automotive,0.27
china city warns tap water benzene level spikes 1,IAB12 News,0.19
record store day 2014 events guide,IAB1 Arts & Entertainment,0.14
usled global operation stops hacking ring russian botnet leader arrested,IAB12 News,0.13
heres alibaba turns chinese farmers multimillionaires,IAB3 Business,0.52
fairy tale casting upon time abc series finds frozen elsa,IAB1 Arts & Entertainment,0.49
big costs hit ford motor companys profits hard,IAB2 Automotive,0.54
gwen stefani officially joins voice season 7,IAB12 News,0.08
us govt shed control internet addresses,IAB24 Uncategorized,0.17
future passwords,IAB24 Uncategorized,0.16
macaulay culkins band pelted beer boos music festival,IAB1 Arts & Entertainment,0.44
watch seth rogens bizarre pash mum mtv movie awards,IAB1 Arts & Entertainment,0.27
ancient dinobird wore feather trousers,IAB18 Style & Fashion,0.19
meteor shower damp squib,IAB12 News,0.12
nbcs voice results tess boyer dani moz tj wilkins eliminated,IAB12 News,0.15
weightloss drug alli recalled glaxosmithkline,IAB7 Health & Fitness,0.13
playstation network back online todays maintenance,IAB19 Technology & Computing,0.25
gm global recall woes expand past 28 million vehicles,IAB2 Automotive,0.41
country singer miranda lambert spends 3 hours clarksburg due,IAB1 Arts & Entertainment,0.2
bachelorette season 10 finale air date time spoilers indicate winner,IAB12 News,0.2
chelsea handler signs latenight tv miley cyrus songs exlover,IAB1 Arts & Entertainment,0.24
update 1refiners shares fall us allows light crude exports,IAB12 News,0.58
facebook apologizes creepy mood experiment,IAB24 Uncategorized,0.25
needle snyder vs colbert,IAB17 Sports,0.15
fiat chrysler officials unveil business plan,IAB2 Automotive,0.6
watch live 2014 james beard awards,IAB17 Sports,0.22
noisy neighbors ready crash spidermans party 35 million bow,IAB1 Arts & Entertainment,0.26
buffett defends abstention cocacola,IAB8 Food & Drink,0.14
ebay fire handling data breach,IAB3 Business,0.49
bill would end doorslot mail delivery 15 million addresses save usps 2,IAB12 News,0.16
study published facebook mood experiment,IAB15 Science,0.28
mpc minutes increase prospect rate rise 2014,IAB12 News,0.13
political clash online domain name oversight,IAB24 Uncategorized,0.19
governor scales back colorado pot tax prediction,"IAB11 Law, Gov’t & Politics",0.29
photos show iphone 6 production foxconn,IAB19 Technology & Computing,0.29
alibabas dealmaking sends ripples across silicon valley,IAB3 Business,0.48
candy crush saga maker goes public,IAB12 News,0.31
gm seeks fend recall lawsuits using 2009 bankruptcy shield,IAB3 Business,0.16
ebola outbreak suspension flights putting medical staff risk says australian,IAB20 Travel,0.43
georgetown police suspect connected target credit card breach,IAB12 News,0.15
microsoft office ipad apps occupy apple app store,IAB3 Business,0.41
tmobiles simple choice family plan 10gb data offer,IAB13 Personal Finance,0.09
find information,IAB12 News,0.1
mad men star robert morse finally win emmy outstanding guest,IAB1 Arts & Entertainment,0.44
experimental cancer drug shows promise,IAB15 Science,0.48
hillshire brands board authorizes discussions pilgrims pride tyson,IAB23 Religion & Spirituality,0.2
lily allen shares url badman video watch,IAB24 Uncategorized,0.09
snack way marital bliss,IAB6 Family & Parenting,0.23
heartbleed means healthcaregov users must reset passwords,IAB12 News,0.13
mariah carey puts brave face seen first time since split,IAB4 Careers,0.12
raped 12 says pamela,IAB12 News,0.12
tmo galaxy s5 firmware update available,IAB19 Technology & Computing,0.15
dolly parton serenades estimated 150000 glastonburygoers,IAB1 Arts & Entertainment,0.59
apple increases stock buyback split stock,IAB3 Business,0.33
facebook wants part growth story india sheryl sandberg,IAB3 Business,0.1
celebrating international day happiness,IAB14 Society,0.14
british retail sales fall may despite world cup,IAB17 Sports,0.34
bbc america renews orphan black third season,IAB3 Business,0.22
facebooks internetorg unveils free limited web access opportunity,IAB19 Technology & Computing,0.08
come play microsofts new surface pro 3 home future,IAB19 Technology & Computing,0.53
att first quarter revenues highest two years,IAB3 Business,0.26
supreme court hears streaming tv case,IAB24 Uncategorized,0.12
ge net profit rises,IAB3 Business,0.12
even uk loves c2 corvette stingray,IAB2 Automotive,0.64
facebook eyes fitness tracking market buys moves,IAB7 Health & Fitness,0.27
canadas unemployment rate falls 7 economy fails create,IAB12 News,0.17
abc bachelorette 2014 sister late contestant eric hill shares andi,IAB12 News,0.32
exclusive interview new stars earth echo,IAB12 News,0.22
muppets wanted cast working celine dion singing jokes,IAB1 Arts & Entertainment,0.16
warning suspected mers case reported dist,IAB12 News,0.52
wahlberg brings family premiere,IAB1 Arts & Entertainment,0.3
amazon eyes livestream game site twitch report,IAB17 Sports,0.55
jennifer lawrence threw oscars miley cyrus scoffed,IAB1 Arts & Entertainment,0.29
mortgage rates jump march federal reserve meeting whats,IAB12 News,0.26
chimerix inc announces include dying 7yearold josh hardy,IAB12 News,0.42
bryan cranston channels walter white help teen land prom date,IAB1 Arts & Entertainment,0.15
us study quick short run effective long jog,IAB17 Sports,0.16
popups irritate windows xps remaining users,IAB19 Technology & Computing,0.09
iphone 6 release september top 10 confirmed features,IAB19 Technology & Computing,0.16
rbi taking nuanced approach even preferred measure inflation,IAB24 Uncategorized,0.12
film baltimore native wins best documentary tribeca,IAB1 Arts & Entertainment,0.23
health law saves ohioans 581m drug costs,IAB12 News,0.21
ivy ross new head google glass,IAB19 Technology & Computing,0.19
mosquito deadliest animals earth,IAB24 Uncategorized,0.19
tributes adrian mole creator dies,IAB12 News,0.1
astronomers discover new megaearth distant constellation,IAB15 Science,0.66
vodafone signs 637000 brits 4g still making losses,IAB3 Business,0.18
consumer sentiment gain cheer markets,IAB12 News,0.13
gartner positions manhattan software leader magic quadrant,IAB19 Technology & Computing,0.3
megan fox talks sexuality ellen degeneres cosmo photo,IAB8 Food & Drink,0.17
hey noah supporters enough guilt trip already,IAB24 Uncategorized,0.14
atari et atari 2600 dumping alien unearthing atari,IAB20 Travel,0.16
10 things note second trailer xmen days future past,IAB1 Arts & Entertainment,0.24
apple updates ipad tablet better cameras faster processor,IAB19 Technology & Computing,0.62
honda mazda nissan recall 3 million vehicles airbag fears,IAB2 Automotive,0.55
kardashianwest wedding pharrell happy,IAB1 Arts & Entertainment,0.26
target chief executive officer gregg steinhafel step,IAB3 Business,0.19
get apple ios 8 features right,IAB19 Technology & Computing,0.22
cdc norovirus largely transmitted restaurants caterers,IAB8 Food & Drink,0.68
consumer prices increase year,IAB13 Personal Finance,0.13
pair smart glasses 1500 shipping,IAB20 Travel,0.25
use magic goldsilver ratio greatly increase physical holdings,IAB13 Personal Finance,0.11
tmobile samsung galaxy s5 preorders get underway march 24,IAB2 Automotive,0.26
boating safety tips best fireworks viewing areas,IAB12 News,0.11
tesla car battery probe closed nhtsa carmaker install shields,IAB2 Automotive,0.4
target taps former us homeland security adviser new cio deals,IAB12 News,0.21
alert lowered iceland volcano threat,IAB12 News,0.41
us producer prices increase march gains food clothing jewelry,IAB18 Style & Fashion,0.23
major bank shakeup bank england,IAB3 Business,0.67
wearable tech making advances,IAB19 Technology & Computing,0.21
protecting companys reputation heartbleed world,IAB3 Business,0.53
reality steve spoilers andi pick bachelorette finale tonight,IAB12 News,0.32
credit card network ready paradigm shift,IAB24 Uncategorized,0.19
facebook buys oculus rift 2 billion,IAB19 Technology & Computing,0.38
microsoft xbox one sales double kinectless experience goes sale,IAB19 Technology & Computing,0.36
