text,iab_label,confidence
microsoft corps share price confirms 54billioneuro nokia handset,IAB4 Careers,0.18
target ceo resigns wake massive data breach,IAB3 Business,0.36
pharrell muse lorde reign coachella night two,IAB1 Arts & Entertainment,0.58
marijuana legalization could cut violent crime,IAB12 News,0.28
ariana grande debuts break free single zedd everything album,IAB1 Arts & Entertainment,0.25
robin thicke releases bizarrely tame music video video,IAB1 Arts & Entertainment,0.33
eu backs new ukrainian leadership,IAB3 Business,0.16
miley cyrus performs secret show bangerz tour wrecking ball singer,IAB20 Travel,0.45
mark ruffalo takes daunting role pioneering aids activist,IAB12 News,0.12
autonation posts downbeat q2 earnings shares fall,IAB2 Automotive,0.58
eva mendes seven months pregnant ryan goslings baby,IAB6 Family & Parenting,0.43
neighbors moves top spot weekend box office,IAB1 Arts & Entertainment,0.54
yahoo still stuck neutral,IAB24 Uncategorized,0.73
film fans johnny depp film transcendence disappointment,IAB1 Arts & Entertainment,0.21
sp 500 ends record high 2nd straight session,IAB17 Sports,0.31
girl hit shovel head video goes viral video,IAB12 News,0.14
target apologizes glitch caused delays,IAB24 Uncategorized,0.12
annual drug takeback day scheduled april 26,IAB12 News,0.14
nbcs americas got talent matches year ago debut,IAB17 Sports,0.2
gary oldman slams political correctness defends mel gibson alec baldwin,IAB24 Uncategorized,0.12
aereos ceo future netflix tv sports public airwaves,IAB17 Sports,0.77
obesity due lack exercise bad diet claim stanford scientists,IAB15 Science,0.42
dollar gauge falls lowest 5 months fed lira drops,IAB12 News,0.13
imf sees uk leading g7 economic growth 2014,IAB3 Business,0.18
topless cara delevingne girlfriend michelle rodriguez make mexico,IAB18 Style & Fashion,0.15
oecd sees growth slowing emerging markets lose steam,IAB24 Uncategorized,0.14
study 11 percent longterm unemployed us find jobs,IAB4 Careers,0.15
lwren scott found hung flat,IAB24 Uncategorized,0.14
drew barrymore met halfsister jessica briefly sends condolences,IAB6 Family & Parenting,0.18
apple ibm bury hammer,IAB24 Uncategorized,0.14
true blood spoilers season 7 episode 4 death end sneak peek,IAB12 News,0.18
faa controllers still working rattler schedules 3 years incidents,IAB19 Technology & Computing,0.13
shia labeouf receives treatment alcohol addiction,IAB12 News,0.16
china vietnam face south china sea,IAB20 Travel,0.19
oil keeps rising nears 107 iraq fighting,IAB12 News,0.14
asean fms express serious concerns devt south china sea,IAB12 News,0.24
cosmos making science sexy,IAB15 Science,0.64
clean polks air study identifies problems related traffic fires,IAB20 Travel,0.25
xbox live issues make titanfall titanfail,IAB24 Uncategorized,0.13
jessica barrymore drew barrymore releases statement half sister,IAB12 News,0.18
kasem tributes keep reaching stars,IAB20 Travel,0.07
android 443 galaxy s5galaxy s4 ltea testing android 442,IAB24 Uncategorized,0.14
nearly onefifth china soil polluted report,IAB12 News,0.48
apples next big thing iphone controls home,IAB19 Technology & Computing,0.26
air pollution kills 7 million people,IAB24 Uncategorized,0.2
mt extends naming rights ravens stadium,IAB17 Sports,0.31
schumer last weeks deadly truck crash yet another tragic example,IAB12 News,0.29
sales nest protect resume lower price minus potentially unsafe feature,IAB3 Business,0.31
microsoft delivers office rival ipad,IAB19 Technology & Computing,0.51
uproar european regulators question facebook psychological,IAB14 Society,0.13
moto e coming india tuesday 6 things know priced,IAB2 Automotive,0.51
expect att directv deal,IAB3 Business,0.21
cadillac elr vs chevy volt video,IAB2 Automotive,0.69
watch angelina jolie elle fanning talk maleficent new featurette,IAB1 Arts & Entertainment,0.34
philip morris cuts outlook weak pricing fx woes,IAB3 Business,0.28
boeing beats expectations 1q demand planes,IAB3 Business,0.41
yanukovich demands vote ukrainian regions status,"IAB11 Law, Gov’t & Politics",0.11
emirates cancels 70 aircraft order airbus,IAB20 Travel,0.32
google launches new android tv platform,IAB19 Technology & Computing,0.19
sc refuses put subrata roy house arrest,IAB15 Science,0.2
justin bieber noshow toronto court hearing assault charge,IAB12 News,0.55
gm confirms cadillac srx spring hill adds engine investment site,IAB2 Automotive,0.59
wave strong dam resisted eu democracy beautiful ever,IAB14 Society,0.16
climate change helped genghis khan create mongol empire researchers,IAB12 News,0.1
apple asks us court order samsung remove infringing features,IAB19 Technology & Computing,0.22
movie review planes 2 twice good original isnt saying,IAB24 Uncategorized,0.23
iata hails alternative feedstock jet fuel,IAB12 News,0.12
solange physically attacks jay z elevator video allegedly shows,IAB12 News,0.15
strong economic data pushes stocks mostly higher us commentary,IAB12 News,0.2
blood moon attracts stargazers conspiracy theories,IAB24 Uncategorized,0.17
hercules dwayne johnson takes new role,IAB12 News,0.09
apple prepping launch cheaper 8 gb iphone 5c,IAB19 Technology & Computing,0.41
ecigarettes less harmful regular cigarettes young parents say yes,IAB6 Family & Parenting,0.34
american idol shell never royal,IAB24 Uncategorized,0.21
outrage ninja turtles poster features image exploding skyscraper,IAB12 News,0.15
us newcrop corn contract low soy hits 5month low,IAB12 News,0.14
britain start testing driverless cars public roads next year,IAB2 Automotive,0.24
theyre playing song,IAB1 Arts & Entertainment,0.26
lockheed martin wins space radar contract,IAB15 Science,0.21
rising c02 levels hit grain nutrition,IAB24 Uncategorized,0.15
song sums love kim kanye wests musthave wedding singer,IAB1 Arts & Entertainment,0.16
smartphone amazon seeks tether consumers,IAB19 Technology & Computing,0.21
dome season 1 finale recap everything know,IAB12 News,0.21
engineered bacterium includes added pair dna letters,IAB15 Science,0.22
fcc launches probe verizonnetflix spat,IAB19 Technology & Computing,0.12
apple settles ebook antitrust case states consumers,IAB19 Technology & Computing,0.18
midnight yell fcc net neutrality sort,"IAB11 Law, Gov’t & Politics",0.18
green light nasas osirisrex asteroid sample mission,IAB15 Science,0.35
review adam sandler stale unbelievable blended,IAB12 News,0.11
microsoft says probed email,IAB19 Technology & Computing,0.29
gm car ignition switch recall doubled,IAB2 Automotive,0.35
maryland man leaves hospital bout flesheating bacteria,IAB12 News,0.25
beyonce solange put united front alist charity event,IAB1 Arts & Entertainment,0.2
xmen days future past movie review,IAB20 Travel,0.15
5 things youll need coachella,IAB1 Arts & Entertainment,0.38
tv recap nothing nothing game thrones,IAB24 Uncategorized,0.74
fda advisers back exact sciences colon cancer test,IAB15 Science,0.5
nasdaq tesla stock drives,IAB19 Technology & Computing,0.1
eye tests could detect earlystage alzheimers study,IAB15 Science,0.27
selena gomez twitter slow singer reportedly spends 3 million,IAB13 Personal Finance,0.17
local residents cancellation garth brooks concerts,IAB1 Arts & Entertainment,0.52
gamestop corp gme updates fy15 earnings guidance,IAB3 Business,0.43
obesity update oecd report,IAB12 News,0.27
70s rock 90s grunge saturday city,IAB1 Arts & Entertainment,0.22
kidney dialysis machine miniaturised babies,IAB15 Science,0.15
game thrones grows deadlier still,IAB17 Sports,0.18
facebook acquires uk based ascenta 20m,IAB3 Business,0.19
new brad pitt movie looks epic,IAB1 Arts & Entertainment,0.33
nike ceo setting record straight fuelband,IAB17 Sports,0.56
destiny beta kicks july,IAB12 News,0.1
actor michael jace pleads guilty wifes murder,IAB1 Arts & Entertainment,0.33
insulin drugs may harm good diabetes patients,IAB24 Uncategorized,0.13
heartbleed bug openssl puts encrypted communications risk,IAB19 Technology & Computing,0.23
transcendence film review,IAB20 Travel,0.26
watch beyonce joins solange gwen joins pharrell best bits,IAB1 Arts & Entertainment,0.31
morrissey sick morrissey cancels remainder us tour,IAB20 Travel,0.68
berkshires munger wants 1 take pay cut,IAB3 Business,0.15
washwire daily brief russias gas grip,IAB12 News,0.7
dancing stars celebrating party anthems monday night,IAB1 Arts & Entertainment,0.53
nuan samsung sale rumors send nuance stock soaring,IAB19 Technology & Computing,0.34
shire plc flags existing new drugs defence abbvie,IAB3 Business,0.26
rare star wars memorabilia goes auction,IAB12 News,0.14
sad facebook played emotions,IAB14 Society,0.13
hilary duffs comeback single chasing sun leaks,IAB20 Travel,0.12
gold slips steady dollar ahead us data policy meeting,IAB24 Uncategorized,0.12
paul mccartney recovering hospitalised unknown virus,IAB24 Uncategorized,0.31
ny times lwren scott set close design business today,IAB3 Business,0.49
words cannot rid securitised debt bad boy image europe,IAB24 Uncategorized,0.26
first annual colon cancer awareness walk saturday,IAB14 Society,0.16
columbus short speaks domestic violence allegations cut,IAB12 News,0.21
nd gets high marks air quality,IAB24 Uncategorized,0.13
amazon release free netflix competitor wsj,IAB3 Business,0.11
bob dylans like rolling stone draft sells 2 million,IAB3 Business,0.19
weibo prepares price ipo ahead nasdaq debut,IAB3 Business,0.19
study teens smoking drinking less texting,IAB15 Science,0.21
zendaya coleman star aaliyah lifetime original movie,IAB1 Arts & Entertainment,0.23
despite strong q2 results facebook cautious new ad revenue streams,IAB3 Business,0.17
scout willis walks sidewalks new york topless,IAB17 Sports,0.16
marion home sales 18 percent,IAB21 Real Estate,0.39
kate middleton slim figure pics prince george walking william,IAB18 Style & Fashion,0.14
paul walkers accident investigators say porsche carrera gt 93 mph,IAB2 Automotive,0.84
national hiv testing day whats status ellysa gonzalez blog,IAB12 News,0.33
beyonce secretly checked new york city penthouse,IAB21 Real Estate,0.18
hong kong stocks seesaw lower hitting sevenmonth high,IAB12 News,0.14
eminem says sorry mom mothers day release headlights video,IAB6 Family & Parenting,0.29
promoter rolling stones back afl season,IAB3 Business,0.21
best worst dressed white tiethemed met gala,IAB18 Style & Fashion,0.23
editorial role reversal,IAB24 Uncategorized,0.13
canada possibly exposed strain ebola virus,IAB12 News,0.28
india morning callglobal markets,IAB3 Business,0.22
sick worker red robin missouri exposed thousands hepatitis,IAB12 News,0.19
report projects health care costs dip slightly,IAB12 News,0.4
jada pinkett smith calls media covert pedophiles thinking 13yearold,IAB12 News,0.33
harvard romneycare study warns massive obamacare costs,IAB12 News,0.23
california glove law repealed state legislature,"IAB11 Law, Gov’t & Politics",0.29
madonna celebrates jewish holiday mother dragons,IAB23 Religion & Spirituality,0.37
xmen days future past cinema review,IAB1 Arts & Entertainment,0.16
ftc tmobile charged customers hundreds millions dollars bogus fees,IAB3 Business,0.25
sleep apnea screening legislation introduced us house,"IAB11 Law, Gov’t & Politics",0.28
slingshot facebook takes shot snapchat new vanishing photo,IAB12 News,0.12
insurance doesnt seem affordable anymore,IAB24 Uncategorized,0.16
apple offers free recycling products,IAB24 Uncategorized,0.1
canada rules suspected case ebola,IAB12 News,0.24
australia reacts rolf harris conviction,IAB12 News,0.17
woodside takeover target shells stake cut,IAB3 Business,0.17
countdown bachelor finale chris harrison juan pablo butt heads,IAB1 Arts & Entertainment,0.15
journal regrets handling facebook study,IAB12 News,0.17
titanfall 840mb day one update,IAB12 News,0.14
kathleen sebelius departs 10 flash points stewardship obamacare,IAB12 News,0.21
foster farms chicken products recalled,IAB3 Business,0.21
shakira gets interviewed performs empire tonight show starring,IAB1 Arts & Entertainment,0.34
apple samsung others add antitheft kill switch future phones,IAB19 Technology & Computing,0.19
box files ipo big venture capital stakes,IAB3 Business,0.25
valerie harper clarifies cancerfree statement feels cautiously optimistic,IAB12 News,0.36
kris jenner furious kanye west passes 11 million deals sell wedding,IAB3 Business,0.19
fifty shades grey shares photo jamie dornan christian grey,IAB23 Religion & Spirituality,0.27
dsw inc dsw declares quarterly dividend 019,IAB3 Business,0.32
mlbs bat windows phone ready 2014 season,IAB3 Business,0.41
snooki jionni lavalle girl,IAB18 Style & Fashion,0.17
mickey rooney babyfaced dangerous irresistibly anarchic,IAB24 Uncategorized,0.12
ny times abramson compensation keller,IAB12 News,0.35
dancing stars results candace cameron bure gives thanks,IAB1 Arts & Entertainment,0.31
libya govt says regains control two oil terminals,IAB12 News,0.27
us equities pare loses weak jobs report,IAB12 News,0.2
google nexus 8 release date 2014 price specs news update,IAB12 News,0.57
chicago wins bid george lucas museum,IAB1 Arts & Entertainment,0.11
sprint customers vermont text 911,IAB3 Business,0.14
deutsche bank posts 29 percent net profit drop,IAB3 Business,0.42
power play 7 scorching new rides 2014 ny auto show,IAB2 Automotive,0.6
watch trailer final hobbit movie ready battle,IAB1 Arts & Entertainment,0.18
gold ends near steady fomc statement nonevent markets,IAB24 Uncategorized,0.74
jj accepts 4b carlyle offer diagnostics unit wboctv 16 delmarvas,IAB12 News,0.2
pinnacle foods pf scheduled post earnings wednesday,IAB8 Food & Drink,0.42
watch lily allen blast bloggers url badman video,IAB24 Uncategorized,0.13
dont read spritz,IAB24 Uncategorized,0.65
contestants lucky guess wheel fortune incredible watch clip,IAB12 News,0.08
kurdish oil exports stumble us buyer balks,IAB12 News,0.34
joan rivers points lena dunhams weight audio clip,IAB7 Health & Fitness,0.09
scientists discover skull tiny trex dinosaur,IAB15 Science,0.69
gm issues recalls 242 million cars,IAB2 Automotive,0.63
gwen stafani officially joining voice,IAB4 Careers,0.12
uk inflation rate falls 15 may,IAB12 News,0.16
sonys virtual reality headset plans confirmed forbes report,IAB14 Society,0.37
britney spears works bizarre sauna suit top picture,IAB7 Health & Fitness,0.17
tmz releases full video beyoncesolangejay z incident,IAB12 News,0.2
honda recalls odyssey minivan due fire risk,IAB2 Automotive,0.49
us agency advises move away internet explorer unless businesses find,IAB3 Business,0.19
crowdfunding project raises 38000 potato salad,IAB8 Food & Drink,0.65
halo 5 guardians set 2015,IAB1 Arts & Entertainment,0.11
nsa posts encrypted tweet recruit code breakers,IAB4 Careers,0.2
hedwig angry inch theater review,IAB1 Arts & Entertainment,0.32
overnight health mass drop ocare website,IAB12 News,0.2
shins changed zach braffs life forever,IAB12 News,0.14
rptbulgarian leaders pledge support banking system president,IAB3 Business,0.26
xbox one june update adds external hard drive real name support,IAB19 Technology & Computing,0.31
samsung patent case apple revived us court,IAB19 Technology & Computing,0.17
plane search expands australia kazakhstan wncn news weather,IAB12 News,0.74
medicare payment data raises questions drug costs,IAB12 News,0.19
josh murray received lot support georgia family,IAB6 Family & Parenting,0.19
jhu researchers stumble upon treatment may help brain cancer patients,IAB15 Science,0.42
barclays bows shareholder pressure pay chief,IAB3 Business,0.5
photos kardashians share new kimye wedding pics,IAB1 Arts & Entertainment,0.15
doctors use highly concentrated measles virus put womans cancer,IAB24 Uncategorized,0.17
alzheimers advocates looking support,IAB24 Uncategorized,0.16
diane sawyer leave world news david muir take,IAB12 News,0.63
us att announces fiber plans,IAB12 News,0.12
godzilla director gareth edwards make star wars spinoff,IAB1 Arts & Entertainment,0.4
louie lies everyone else sex season 4,IAB12 News,0.21
since 99 ruling wisconsin doubles percentage medicaid funds spent,"IAB11 Law, Gov’t & Politics",0.28
sprints virgin mobile custom offers buy back unused minutes texts data,IAB17 Sports,0.11
steinberg gets 35 years sac capital insider trading case,IAB3 Business,0.17
hilary duff resurrects lizzie mcguire adorkable chasing sun video,IAB1 Arts & Entertainment,0.2
wanna make right robin thicke win back wife paula patton,IAB6 Family & Parenting,0.26
1979 academy award special effects alien,IAB1 Arts & Entertainment,0.19
video beyonces sister solange knowles attacks jay z elevator,IAB1 Arts & Entertainment,0.13
citys olivia palermo marries johannes huebl,IAB14 Society,0.22
indias iconic ambassador car stalls,IAB2 Automotive,0.64
horseplay round prince joins polo set,IAB17 Sports,0.75
neapolitan exoplanets come three flavors,IAB15 Science,0.3
look forward googles stock,IAB19 Technology & Computing,0.54
abramson gets axe sulzberger lost head,IAB3 Business,0.1
fox broadcast threehour live version grease,IAB12 News,0.52
hollywood boycotts beverly hills hotel sultans antigay stance,IAB1 Arts & Entertainment,0.55
gm posts 125 million profit,IAB3 Business,0.26
wireless stocks news sprint corporation nyses vodafone group,IAB12 News,0.7
investors underestimating apple incs opportunity china,IAB3 Business,0.12
nepal achieves victory ancient scourge,IAB12 News,0.22
highlights 2014 kids choice awards,IAB12 News,0.11
radical action needed ebola,IAB12 News,0.15
tesla motors tsla stock gaining today,IAB2 Automotive,0.49
nokia set rebrand microsoft mobile,IAB19 Technology & Computing,0.22
rptfitch affirms pan asia banking corporation bbblkastable,IAB3 Business,0.43
abc news shuffle sawyer moves muir moves world news job,IAB12 News,0.74
japan asked revoke whaling permits antarctica,IAB12 News,0.19
doctor series 8 world premiere cardiff,IAB1 Arts & Entertainment,0.26
stage door,IAB1 Arts & Entertainment,0.14
one thing kendall jenner wont share sisters,IAB6 Family & Parenting,0.16
game thrones newbies lion rose,IAB17 Sports,0.36
fans react negatively new teenage mutant ninja turtles trailer photos,IAB1 Arts & Entertainment,0.32
mindcontrolled robot legs kick world cup,IAB17 Sports,0.67
justina pelletier returns home today,IAB20 Travel,0.16
avnet inc avnet named 2014 worlds ethical company,IAB3 Business,0.36
cant wait ios 8 heres previewon android,IAB19 Technology & Computing,0.14
euro pops aussie drops fx vol returns,IAB24 Uncategorized,0.09
teen fire hunting pictures,IAB17 Sports,0.17
surface pro 3 may announced next week support page suggests,IAB12 News,0.16
twitter names former goldman executive noto chief financial officer,IAB3 Business,0.22
jp morgans mr fixit latest departure,IAB20 Travel,0.21
philippines merscovfree etihad 0424 passengers cleared doh,IAB20 Travel,0.36
report says fire department called transport woman kaepernick case,IAB12 News,0.4
jury selection begins applesamsung case,IAB19 Technology & Computing,0.1
friends much common including dna study finds,IAB15 Science,0.13
hbo accidentally reveal major game thrones spoiler,IAB1 Arts & Entertainment,0.33
robert de niro gatecrashes strangers world cup party watch germany vs,IAB17 Sports,0.74
taxpayers missed april 15 deadline,IAB24 Uncategorized,0.12
mtv vma nominations announced,IAB1 Arts & Entertainment,0.2
high fashion save google glasss image problem,IAB18 Style & Fashion,0.36
reports sprint offer 32 billion tmobile,IAB2 Automotive,0.22
study shows flu vaccine reduced childrens risk intensive care unit flu,IAB15 Science,0.59
teslas battery superplant intensifies spotlight graphite lithium,IAB15 Science,0.16
khloe kardashian french montana caught sex van outside airport,IAB12 News,0.46
movie friday weekend box office may 232425,IAB1 Arts & Entertainment,0.16
hefty royalty rates prompt pandora one price hike,IAB3 Business,0.2
us releases funds iran iaea verifies compliance nuclear deal,IAB3 Business,0.16
walking dead watch 10 shocking moments far barn,IAB20 Travel,0.11
need know open,IAB24 Uncategorized,0.32
brandon jenner admits kissing kim,IAB12 News,0.3
medicaldevice maker medtronic talks buy irish rival,IAB3 Business,0.55
macbook air review affordable apple laptops available 1000,IAB19 Technology & Computing,0.43
general motors recall 242 million vehicles,IAB2 Automotive,0.57
nicki minaj wanted snake vmas performance,IAB1 Arts & Entertainment,0.37
oil prices spike escalating iraq violence,IAB12 News,0.15
christina ricci sparks pregnancy rumors,IAB12 News,0.24
watch paul mccartney helps couple get engaged,IAB1 Arts & Entertainment,0.46
disney profit rises 27 frozen dvd leads homevideo 1,IAB1 Arts & Entertainment,0.2
former scandal actor arrested dallas,IAB12 News,0.26
boeings growth doubted absence new aircraft ba,IAB3 Business,0.36
hackers using find iphone hijack iphone,IAB19 Technology & Computing,0.26
ios 8 iphone camera may ready photographers,IAB19 Technology & Computing,0.1
samsung earnings fall battles apple high end xiaomi low,IAB19 Technology & Computing,0.18
mark wahlberg brings family transformers new york premiere see,IAB1 Arts & Entertainment,0.45
snapchat 100 mn monthly users valued 10bn,IAB19 Technology & Computing,0.1
chinas alibaba streaming lionsgate,IAB3 Business,0.3
michaels arts crafts stores locations suffer security breach,IAB1 Arts & Entertainment,0.15
5 takeaways credit suisses 26b tax evasion fine,IAB14 Society,0.16
photographer wants big pay day justin bieber lawsuit,IAB3 Business,0.19
playstation 4 firmware 17 update release date reportedly leaked new,IAB12 News,0.41
apple preps jumbo ipad,IAB19 Technology & Computing,0.58
north west chicest flower girl ever 3 different vogue looks,IAB18 Style & Fashion,0.49
samsung set enhance tablet offerings two new galaxy tab tablets,IAB19 Technology & Computing,0.25
microsoft windows phone 81 cortana update arrive next week,IAB19 Technology & Computing,0.28
chinas economy picks speed eurozone stumbles ahead ecb decision,IAB3 Business,0.36
search lost malaysian jet continues,IAB20 Travel,0.29
deputies looking drunk boaters jet skiers,IAB17 Sports,0.32
mosquitos infected west nile virus found weld boulder adams delta,IAB15 Science,0.14
illinois resident contact indiana mers patient tests positive,IAB12 News,0.15
1st ld writethru french director assayas offers film passing time cannes,IAB1 Arts & Entertainment,0.21
mick jaggers girlfriend death rolling stones cancel australian concert,IAB1 Arts & Entertainment,0.45
hercules trailer dwayne johnson fights animals,IAB1 Arts & Entertainment,0.15
project morpheus ps4 virtual reality headset needs titles,IAB19 Technology & Computing,0.2
ford mustang climb empire state building,IAB2 Automotive,0.67
neil patrick harris twins lot questions broadway role,IAB1 Arts & Entertainment,0.66
galaxy s5 vs galaxy s4 head head review,IAB15 Science,0.15
china hsbc manufacturing pmi june first expansion 2014,IAB3 Business,0.62
australia japan agree free trade deal,IAB12 News,0.17
worried hollande meets ge siemens bosses alstom deal,IAB3 Business,0.24
rouhani says iran army ready respond threats,IAB12 News,0.28
action june,IAB17 Sports,0.09
kim kardashians stunning givenchy wedding dress,IAB18 Style & Fashion,0.67
microsofts office apples ipad goes good great,IAB19 Technology & Computing,0.47
chief prosecutor oscar pistorius murder trial questions acoustics expert,IAB17 Sports,0.16
shailene woodley fans rejoice divergent finale allegiant split two,IAB1 Arts & Entertainment,0.18
lone avenger captain america winter soldier reviewed,IAB12 News,0.26
despite massive success lea michele continues pay credit,IAB13 Personal Finance,0.13
macklemore costume furore jewish stereotype didnt cross mind,IAB24 Uncategorized,0.19
lets go places toyota workers could save big tax dollars move,IAB20 Travel,0.32
indian drug maker sun buy troubled peer ranbaxy 40 bln,IAB3 Business,0.41
market update nasdaqcmcsa comcast makes case time warner cable,IAB3 Business,0.19
tributes sue townsend creator adrian mole,IAB14 Society,0.18
royal dutch shell plc first quarter 2014 interim dividend,IAB3 Business,0.46
7b citi settlement aid borrowers,IAB12 News,0.11
apple poaches another executive,IAB3 Business,0.13
iphone 5s sevenday free trial unlimited data tmobile heres deal,IAB19 Technology & Computing,0.1
nearly half home sales allcash deals,IAB21 Real Estate,0.48
pope leads torchlit good friday procession,IAB23 Religion & Spirituality,0.6
musical legend bobby womack passed away age 70,IAB1 Arts & Entertainment,0.27
lifetime intellectual enrichment might delay cognitive impairment,IAB24 Uncategorized,0.11
5 things know new outdoor watering rules southern california,IAB12 News,0.53
frances bean cobain slams lana del reys death comments,IAB12 News,0.17
relay life organizers encourage attendance,IAB23 Religion & Spirituality,0.15
apple ceo thinks different jobs,IAB24 Uncategorized,0.18
saga continues wutang clan plans sell 1 copy secret album,IAB12 News,0.11
amazon foreshadows internet fights come,IAB19 Technology & Computing,0.16
facebook experimented 689000 users tried make,IAB14 Society,0.08
17 korean firms make fortune 500 list,IAB3 Business,0.42
many americans wary drones robot caregivers google glass,IAB19 Technology & Computing,0.15
lea michele reportedly dating male escort,IAB12 News,0.33
say equal pay day,IAB3 Business,0.2
general electric offer alstom improved french official says,IAB2 Automotive,0.2
fake irs agents target 20000 taxpayers largest phone scam agency,IAB3 Business,0.11
housing starts permits decline may hovering around 1 million,IAB21 Real Estate,0.42
hunger games president snow delivers second official trailer,IAB12 News,0.22
selena gomez talks career pressure lost sight,IAB4 Careers,0.64
feds approve powdered alcohol developed az,IAB12 News,0.13
coolest cooler heats kickstarter 45 million campaign,IAB19 Technology & Computing,0.08
kirkland police dea take back prescription drugs free event,IAB12 News,0.17
crafty card hackers target michaels aaron brothers,IAB6 Family & Parenting,0.13
video ames tribune sports staffers take als ice bucket challenge,IAB17 Sports,0.77
tracy morgan upgraded fair condition personality starting come back,IAB12 News,0.11
pat sajak believe global warming alarmists unpatriotic racists,IAB16 Pets,0.23
shia labeouf arrested adding catalogue legal troubles check,IAB12 News,0.25
citigroup talks broke,IAB12 News,0.28
kim kanye already married,IAB12 News,0.15
preciousplatinum gains supply worries gold treads water 1300,IAB16 Pets,0.16
barbara walters bids viewers bientot,IAB12 News,0.13
steam controller delayed realistic 2015 release window,IAB24 Uncategorized,0.15
red hat buys french cloud integration firm 95m rht,IAB19 Technology & Computing,0.34
workforce solutions child care assistance program,IAB4 Careers,0.34
world stock markets fall investors start anticipate earlier fed interest rate hike,IAB12 News,0.21
saudi arabia mers death toll revised,IAB12 News,0.18
edward snowden sxsw absolutely regrets,IAB15 Science,0.29
viral first kiss video story behind,IAB12 News,0.26
red carpet recap sisterly love beyoncé solange smiles,IAB1 Arts & Entertainment,0.35
jay leno wins mark twain prize humour,IAB1 Arts & Entertainment,0.11
famous feline hello kitty isnt actually cat,IAB24 Uncategorized,0.49
carney says uk economy close overheating,IAB3 Business,0.2
dwts goes disney tonight,IAB1 Arts & Entertainment,0.37
nba players wear glass enhance fan experience,IAB17 Sports,0.67
chris hemsworth elsa pataky add twin babies family,IAB6 Family & Parenting,0.49
hypocrisy behind new york timess abrupt decapitation jill abramson,IAB12 News,0.21
study boosts nonsurgical method fixing aortic valves,IAB15 Science,0.3
