text,iab_label,confidence
demi lovatos gay grandfather trailblazers tribute video,IAB24 Uncategorized,0.08
pr finavera wind energy acquire solar alliance america,IAB3 Business,0.24
american airlines pulls fares orbitz deal falters,IAB20 Travel,0.29
google received 27477 government requests user data,IAB19 Technology & Computing,0.15
christina aguilera matt rutler expecting baby girl,IAB6 Family & Parenting,0.48
human barbie valeria lukyanovaracemixing ruined beauty,IAB24 Uncategorized,0.15
young blood might secret reversing effects age,IAB15 Science,0.11
bachelorette season finale andi pick,IAB1 Arts & Entertainment,0.14
lender capital one financial says quarterly profit edged even income,IAB3 Business,0.64
aaa mich gas prices fall 1 cent past week,IAB13 Personal Finance,0.14
halo 5 guardians release date price new features,IAB1 Arts & Entertainment,0.14
gas prices decrease 1 12 cents last week,IAB14 Society,0.1
gary oldman defends mel gibsons antisemitic rant playboy interview,IAB12 News,0.12
facebook coo meets pm narendra modi jul 4 1232 pm,IAB12 News,0.1
albany lets tesla maintain new york presence,IAB20 Travel,0.09
facebook microscope study,IAB15 Science,0.49
went home bachelorette 2014 last night week 5,IAB20 Travel,0.08
first listen michael jacksons xscape,IAB1 Arts & Entertainment,0.13
home depot 1st quarter results miss expectations,IAB3 Business,0.25
purge anarchy cast talk new summer thriller frank grillo michael k,IAB1 Arts & Entertainment,0.28
toyotas 12b payment could glimpse gms future,IAB9 Hobbies & Interests,0.11
norovirus caused sicknesses kitsap county park spokane north idaho,IAB12 News,0.14
china russia agree 25 billion prepayment gas deal,IAB3 Business,0.3
think agree video morgan freeman helium long,IAB12 News,0.09
dow plunges multiple worries vex investors live5newscom charleston,IAB12 News,0.47
chavez film gives hope immigrant farm workers us,IAB12 News,0.2
bcs july unemployment rate drops slightly 61 canada struggles add,IAB12 News,0.17
oscar winner howard make new beatles film,IAB1 Arts & Entertainment,0.31
johnny depps new movie transcendence says technology turn us x,IAB1 Arts & Entertainment,0.16
talk guardians galaxy chris pratt vin diesel zoe saldana,IAB20 Travel,0.09
kids choice awards 2014 winners complete list one direction jennifer,IAB9 Hobbies & Interests,0.09
medicaid enrollment shows continued growth,IAB12 News,0.14
george osborne use first major us speech rebuke critics austerity,IAB12 News,0.15
women gestational diabetes avoid type 2 diabetes later life,IAB6 Family & Parenting,0.15
notable mergers acquisitions day 0331 jnjcg eca rovi,IAB3 Business,0.21
travel channel puts adam richmans man finds food indefinite hiatus,IAB20 Travel,0.54
orange new black kicks fan anticipation high gear new,IAB12 News,0.12
chelsea handler leave e later year,IAB4 Careers,0.14
jason aldean dating mistress cheated wife,IAB12 News,0.22
cal eying profit 2014 driven cargo operations,IAB3 Business,0.34
berlin moscow must help free osce workers,IAB3 Business,0.15
yahoos marissa mayer flops artsy approach advertising,IAB24 Uncategorized,0.21
ugandan government warns citizens limit travel ebolahit liberia,IAB20 Travel,0.66
scarlett johansson flatters pregnancy curves sexy red captain america,IAB18 Style & Fashion,0.25
nervous teen drivers safer behind wheel,IAB12 News,0.16
washington state park closes health scare,IAB12 News,0.34
samsung galaxy mega 2 specifications leaked online,IAB19 Technology & Computing,0.18
watch wwes touching tribute ultimate warrior,IAB12 News,0.49
teslas new model called model 3,IAB2 Automotive,0.83
lwren scott tremendous career pressure,IAB4 Careers,0.48
disney struggling planned boba fett spinoff movie,IAB8 Food & Drink,0.45
children often injured fireworks,IAB24 Uncategorized,0.16
home beyonce knowles beyonce jay z travel apart,IAB20 Travel,0.65
johnny depp subpoenaed murder case prove defendant insane,IAB12 News,0.24
pharrell williams gets slimed 2014 kids choice awards,IAB1 Arts & Entertainment,0.15
facebook confirms liverail purchase,IAB22 Shopping,0.13
texas teens biggame hunting photos anger animal lovers,IAB17 Sports,0.25
motorola moto e official costs 89,IAB2 Automotive,0.54
dollar tumbles 312month low vs yen yields fall,IAB12 News,0.11
walking dead season 4 finale draws 157 million viewers,IAB1 Arts & Entertainment,0.27
fedex denies illegal drug delivery charges,IAB20 Travel,0.17
cdc 1 68 us children autism,IAB24 Uncategorized,0.11
president snow addresses panem hunger games mockingjay teaser,IAB17 Sports,0.33
tori spellings marriage drama shared true tori,IAB6 Family & Parenting,0.09
n9005xxuend3 android 442 kitkat galaxy note 3 lte released,IAB19 Technology & Computing,0.17
euroskeptic surge rocks eu elections,"IAB11 Law, Gov’t & Politics",0.21
king digital entertainment stock taking bath candy crush fears,IAB24 Uncategorized,0.16
la mayor eric garcetti drops fbomb kings stanley cup celebration,IAB17 Sports,0.31
att acquires directv 485bn,IAB3 Business,0.25
may 5th melanoma monday,IAB24 Uncategorized,0.16
top star attending awards dinner titus several big names los angeles,IAB1 Arts & Entertainment,0.36
toyota pay 12bn penalty safety probe,IAB3 Business,0.21
gable says ac dcs malcolm young ill,IAB19 Technology & Computing,0.23
att buys directv 671 billion announcement,IAB12 News,0.23
hundreds new objects spotted search missing plane search cut,IAB12 News,0.26
bloom brushes bieber fight enjoys budding love life,IAB1 Arts & Entertainment,0.22
hospital ranks among top state,IAB12 News,0.18
glassdoor reveals highest rated ceos 2014,IAB3 Business,0.17
hostile allergan bid cramer hopes ackman whiffs,IAB3 Business,0.23
seth rogen hosts saturday night live highlights,IAB12 News,0.17
stocks fall retailers tumble caterpillar cracks,IAB3 Business,0.25
major motion picture,IAB1 Arts & Entertainment,0.33
real world 101 celebrate types mothers sunday,IAB6 Family & Parenting,0.24
macklemore insists anti semitic costume meant harm,IAB1 Arts & Entertainment,0.17
diddy goes back puff daddy,IAB6 Family & Parenting,0.28
tris would totally approve shailene woodleys marie claire spread,IAB18 Style & Fashion,0.14
national average gas prices hit new high 2014,IAB12 News,0.19
mad men review waterloo,IAB24 Uncategorized,0.14
cdc asks restaurant staff prevent norovirus,IAB8 Food & Drink,0.4
ecb defensive unchanging rates,IAB24 Uncategorized,0.15
oecd warning house prices adds pressure osborne help buy,IAB21 Real Estate,0.81
prince releases surprise new single breakdown,IAB1 Arts & Entertainment,0.23
business update netflix tech stocks take big hits wall street,IAB3 Business,0.7
marnie girls playing peter pan totes excited,IAB16 Pets,0.58
android l vs apples ios find difference,IAB19 Technology & Computing,0.18
gold win streak continues,IAB17 Sports,0.2
health insurance employees becomes burden,IAB24 Uncategorized,0.19
incredibles 2 another cars sequel development pixar,IAB1 Arts & Entertainment,0.54
america needs stop using china excuse ignore global warming,IAB12 News,0.16
headbanging motorhead fan root brain bleeding,IAB2 Automotive,0.16
miley cyrus gets high f new bangerz bff wayne coyne,IAB1 Arts & Entertainment,0.2
bitcoin rich white male disaster seeks political heroes irs isnt,IAB24 Uncategorized,0.31
pfizer makes 100 bln bid astrazeneca reports,IAB12 News,0.46
us diabetes cases jump 29 million,IAB12 News,0.18
helion save hp,IAB19 Technology & Computing,0.1
sales existing homes 13 percent april new homes sales also,IAB21 Real Estate,0.37
california exports gain momentum march,IAB3 Business,0.33
1 dead shuttle bus overturns i95 va,IAB20 Travel,0.59
9yearold shaves head support friend suspended school,IAB6 Family & Parenting,0.15
think met mother finale,IAB6 Family & Parenting,0.31
qa mh370 mystery,IAB24 Uncategorized,0.56
gdp adp sampp,IAB6 Family & Parenting,0.08
jamie lynn spears shares first postwedding picture,IAB12 News,0.09
salina declares june lgbt pride month,IAB14 Society,0.24
kim kardashian kim kardashian vows fight racism,IAB12 News,0.32
10 things need know lgs new g3 smartphone,IAB19 Technology & Computing,0.29
california chicken linked salmonella recalled washington 8 states,IAB12 News,0.39
fda change food labels first time 20 years,"IAB11 Law, Gov’t & Politics",0.21
mad men creator wants characters fans minds forever,IAB1 Arts & Entertainment,0.29
buried fossil soils long industrialization deep carbon,IAB3 Business,0.13
mink lets print makeup,IAB16 Pets,0.17
kneedeep water ucla students deal flooding campus,IAB12 News,0.16
apple ibm bury hammer,IAB24 Uncategorized,0.14
nasa curiosity rover may brought bacterial life mars,IAB20 Travel,0.4
happy hour new mj album snls black jeopardy walking dead finale,IAB1 Arts & Entertainment,0.25
samsung galaxy tab 4 70 sale india rs 17825,IAB22 Shopping,0.41
market snapshot stock market aims fifth monthly gain,IAB24 Uncategorized,0.12
saudis announce 3 new mers deaths,IAB12 News,0.4
google search android updated notify upcoming traffic jams,IAB20 Travel,0.27
steven cohen pursues new investments,IAB3 Business,0.31
fed tunes yellen still playing blues labor market,IAB4 Careers,0.27
global wealth tax crazy idea,IAB24 Uncategorized,0.21
former er star mekhi phifer files bankruptcy debts 12m,IAB13 Personal Finance,0.26
bank america swings loss,IAB3 Business,0.44
flash friday disneys magical musicals aladdin lion king,IAB1 Arts & Entertainment,0.79
2 new ebola deaths confirmed west africa,IAB12 News,0.52
ciara fiance future welcome baby son,IAB6 Family & Parenting,0.5
amazing facebook reaching help small businesses,IAB3 Business,0.52
dvr rewind crosby stills nash jimmy fallon,IAB17 Sports,0.26
oil topping 116 seen possible iraq conflict widens,IAB12 News,0.19
banksy back time hes taking britains version nsa,IAB3 Business,0.16
batman arkham knight releases new delayed 2015 trailer,IAB1 Arts & Entertainment,0.35
waiting last minute need extension biggest tax day,IAB3 Business,0.16
state taps new company fix obamacare site,"IAB11 Law, Gov’t & Politics",0.22
billboard music awards 2014 robin thicke performs get back video,IAB1 Arts & Entertainment,0.13
secret app hours silicon valley goes back work,IAB3 Business,0.27
us trade deficit falls 444b may exports rise,IAB3 Business,0.25
agents shield season 2 agent carter confirmed abc,IAB12 News,0.29
mtv vmas 2014 beyoncé iggy azalea eminem lead nominations,IAB1 Arts & Entertainment,0.27
hottest stories right,IAB12 News,0.3
piers morgan chats duke porn star,IAB16 Pets,0.16
nadella reveals leadership changes microsoft elop join head mobile,IAB3 Business,0.27
ssas hanging ecb outcome,IAB17 Sports,0.49
lohan sues videogame maker grand theft auto v,IAB2 Automotive,0.2
bacteria thrive days airplanes,IAB20 Travel,0.39
ebay suffers cyberattack requests users change passwords,IAB3 Business,0.57
solange knowles finally talks elevator brawl jay z,IAB12 News,0.27
relay life positive way raise funds,IAB24 Uncategorized,0.09
people saying samsungs ipad killer,IAB19 Technology & Computing,0.47
tissues counselors ease pain 911 museum,IAB14 Society,0.15
android 44 kitkat available att htc one mini,IAB19 Technology & Computing,0.26
spotify turns two gets know users better,IAB24 Uncategorized,0.11
guardians galaxy successfully blasts,IAB20 Travel,0.2
irelands privacy chiefs await facebooks explanation alleged psychological,IAB24 Uncategorized,0.15
bad words,IAB24 Uncategorized,0.14
adobe overhauls creative cloud important updates,IAB19 Technology & Computing,0.27
dining options irish eyes many others smiling locally,IAB8 Food & Drink,0.53
madison wis ap unemployment wisconsin dipped slightly february,IAB12 News,0.12
new films tammy earth echo snowpiercer,IAB1 Arts & Entertainment,0.23
bad gladiator find scandal star lost cool bar fight olivia,IAB17 Sports,0.33
star wars episode vii oscar isaac says jjs approach refreshing teases role,IAB1 Arts & Entertainment,0.39
box files 250m ipo,IAB24 Uncategorized,0.07
reddick 2 hrs 6 rbis beat indians 111,IAB17 Sports,0.39
gopro plans stock market listing,IAB3 Business,0.41
birdits planeits 2m comic book,IAB9 Hobbies & Interests,0.27
icahn bested ebay,IAB3 Business,0.21
new nokia ceo rajeev suri outlines networking connected device future,IAB19 Technology & Computing,0.23
gm reveals details ignition recall victims compensation fund,IAB2 Automotive,0.22
ti slams rumors floyd mayweather beat vegas,IAB17 Sports,0.33
material keyboard android l available google play,IAB19 Technology & Computing,0.12
us census director touring nd see booming population,IAB20 Travel,0.28
alcoa solid longterm investment due robust aluminum demand,IAB3 Business,0.52
kick butts day coming wednesday,IAB17 Sports,0.22
us indicts five chinese military officials cyberspying charges,IAB14 Society,0.13
family dollar plans vegas stores cuts coming,IAB12 News,0.26
dow sp climb record territory,IAB15 Science,0.18
guardians galaxy series 2016 cartoon episode guide,IAB1 Arts & Entertainment,0.23
review braffs fanfunded film doesnt pay,IAB24 Uncategorized,0.14
strong services data points better uk growth,IAB3 Business,0.14
trains running lynchburg,IAB20 Travel,0.41
whole foods market price target lowered 6100 oppenheimer wfm,IAB8 Food & Drink,0.27
wall street advances sp nasdaq book 5th straight gain,IAB15 Science,0.21
un panel warns dire threats climate change may spin control,IAB24 Uncategorized,0.17
kim kardashian kanye west enjoy dinner paris plan wedding,IAB8 Food & Drink,0.31
madonna dons daenerys targaryen game thrones costume purim,IAB1 Arts & Entertainment,0.27
movie review comedy neighbors aimed bros lampoons,IAB24 Uncategorized,0.16
seth rogen slams article linking movie neighbors santa barbara,IAB12 News,0.25
environmental factors linked autism intellectual disability,IAB24 Uncategorized,0.17
julia louisdreyfus naked sex clown gq see photo,IAB1 Arts & Entertainment,0.24
airlines drop pricey limes beverage service,IAB20 Travel,0.34
ratings update americas got talent demo viewers,IAB12 News,0.14
wamg draft day press conference kevin costner,IAB17 Sports,0.2
eur bent broken,IAB24 Uncategorized,0.1
associated pressmay 20 2014 updated 6 hours ago,IAB12 News,0.51
barclays cuts 7000 jobs investment banking retreat,IAB3 Business,0.32
motörheads fan develops blood clot brain due headbanging,IAB17 Sports,0.17
imf announces 18 billion ukraine bailout,IAB12 News,0.19
skin cancer rates soar since 1970s,IAB14 Society,0.14
8gb iphone 5c goes sale europe,IAB19 Technology & Computing,0.35
internet outraged facebooks creepy mood experiment wnem tv 5,IAB24 Uncategorized,0.16
big brother 16 recap 7314 episode 5 live eviction hoh bb16,IAB14 Society,0.1
caught camera woozy khloé kardashian flaunts love new beau,IAB12 News,0.29
young parents use ecigarettes safety reasons study,IAB15 Science,0.26
wiz khalifa arrested floyd mayweather ti go fatburger video,IAB8 Food & Drink,0.3
pfizer continues political campaign astrazeneca takeover,IAB16 Pets,0.35
score one boeing emirates cancellation airbus a350 order may keep,IAB20 Travel,0.25
mortgage rate summary chase hsbc jul 5 2014,IAB12 News,0.25
batman v superman one villain joker metallo,IAB1 Arts & Entertainment,0.31
whole foods shares tumble organic rivals stall profit growth,IAB3 Business,0.2
kim kardashian kanye west sacrificed honeymoon perfect,IAB20 Travel,0.29
brady bunchs housekeeper alice dies aged 88,IAB14 Society,0.15
kelly clarkson gives birth,IAB6 Family & Parenting,0.53
check ecarriages could replace nyc horses someday,IAB2 Automotive,0.28
climate change everyones problem,IAB14 Society,0.22
mothercare rejects two bids us firm destination maternity,IAB12 News,0.13
gold weekly recap march 3 march 7,IAB12 News,0.13
facebook launches internet everywhere lab,IAB19 Technology & Computing,0.2
5 things need know ecigarettes,IAB24 Uncategorized,0.12
morning market movers,IAB24 Uncategorized,0.13
whole foods profit growth stalls grocers enter organics market,IAB3 Business,0.27
autopsy results reveal gwar frontman dave brockie died heroin overdose,IAB1 Arts & Entertainment,0.17
could get office web apps,IAB19 Technology & Computing,0.34
coolest cooler ever mans kickstarter generates millions,IAB12 News,0.12
smart fortwo forfour revealed,IAB12 News,0.23
elisabeth hasselbeck harsh words news rosie odonnells return,IAB12 News,0.79
trump weighs vaccineautism controversy,IAB12 News,0.29
apples upgrades 13in 15in macbook pro range ahead 12in macbook,IAB19 Technology & Computing,0.31
gopro fetch camera harness mans best friend,IAB19 Technology & Computing,0.21
box office predictions xmen days future past could open 100 million,IAB1 Arts & Entertainment,0.39
google hit 70000 right forgotten request,IAB24 Uncategorized,0.26
real working mom strikes back gwyneth paltrows statement,IAB6 Family & Parenting,0.22
barra appoints safety czar moving gm right direction,"IAB11 Law, Gov’t & Politics",0.18
snapchat valued 10 billion investors snap share,IAB3 Business,0.16
un declares world health emergency polio spreads 10 countries,IAB12 News,0.19
xmen director bryan singer reveals alibi claims hawaii,IAB1 Arts & Entertainment,0.27
sweet sweet poetic justice candy crush saga makers stock stumbles,IAB24 Uncategorized,0.09
unstoppable loss west antarctic ice sheet prompts sealevel warning,IAB12 News,0.14
fossils reveal worlds biggest ever flying bird,IAB15 Science,0.59
sony wont use android wear instead focus androidbased,IAB14 Society,0.49
train derailment sens warner kaine call safer rail shipments crude oil,IAB12 News,0.31
john kerrys visit exercise success modiobama meet,IAB7 Health & Fitness,0.28
harp uses phone tree warn obamacare enrollment deadline,IAB12 News,0.2
stephen colbert slammed comedy centrals racist oppressive tweet,IAB1 Arts & Entertainment,0.18
tributes soul legend bobby womack,IAB23 Religion & Spirituality,0.11
routine pelvic exam discontinued physicians group says,IAB24 Uncategorized,0.24
updated galaxy tab hits nz shelves,IAB12 News,0.12
samsung galaxy s3 kitkat update android 442 pushed verizon users,IAB19 Technology & Computing,0.25
asian futures rise amid record global stocks dollar holds drop,IAB3 Business,0.13
money talks every senator probing time warner cable merger took comcast,IAB3 Business,0.33
hard evidence life mars nasa doesnt want discuss,IAB24 Uncategorized,0.23
25 lastminute mothers day gift ideas,IAB6 Family & Parenting,0.22
sepiatinged caper,IAB14 Society,0.1
wall st rebounds biotech shares snap losing streak,IAB3 Business,0.17
valeant effort,IAB24 Uncategorized,0.29
ciara future welcome baby boy,IAB6 Family & Parenting,0.48
french market declines,IAB3 Business,0.25
beyond ice buckets exnfl star gleason lives als every day,IAB17 Sports,0.6
us cellular unveils new samsung galaxy tab analyst blog,IAB3 Business,0.17
kate upton best revenge,IAB24 Uncategorized,0.09
elon musk challenges air force rocket contract,IAB12 News,0.13
ryan murphys normal heart alist cast tell heart wrenching story,IAB12 News,0.18
todays gold price per ounce silver price per ounce spot gold per gram,IAB12 News,0.13
netflix opposes comcast time warner cable merger,IAB3 Business,0.11
star treklike translator arrives,IAB20 Travel,0.63
robin thicke names next album paula,IAB1 Arts & Entertainment,0.18
billboards money makers top ten rich list taylor swift beyonce,IAB3 Business,0.43
teenage mutant ninja turtles poster offends,IAB24 Uncategorized,0.23
feeling pollen vortex,IAB24 Uncategorized,0.13
basim im exhausted yet,IAB24 Uncategorized,0.14
game thrones recap feast crows,IAB17 Sports,0.23
new patent apple looks curb dangers texting walking news,IAB12 News,0.7
watch live neverbeforeseen meteor shower lights sky,IAB12 News,0.19
maleficent sneak peek angelina makes grand entrance new clip,IAB1 Arts & Entertainment,0.22
2 charts put chinese pollution crisis perspective,IAB12 News,0.15
king maker candy crush worst ipo debut year,IAB24 Uncategorized,0.12
weekend movies get theaters,IAB1 Arts & Entertainment,0.23
game thrones spoilers synopsis season 4 episode 2 lion,IAB12 News,0.24
samsung galaxy s5 prices deals across uk,IAB19 Technology & Computing,0.19
using stellar ultrasound determine ages young stars,IAB15 Science,0.41
feds probe incident involving 2 united airlines houston planes,IAB20 Travel,0.41
house republican leaders craft vision alternative healthcare law,"IAB11 Law, Gov’t & Politics",0.58
japan could go back drawing board,IAB24 Uncategorized,0.15
3d peanuts teaser trailer mixed feelings video,IAB24 Uncategorized,0.16
gm make chevy volt production announcement tomorrow,IAB2 Automotive,0.52
chadder arrives latest encrypted private messaging app,IAB19 Technology & Computing,0.33
global marketscrimea fears knock stocks gold slips rate views,IAB24 Uncategorized,0.18
maya angelou dies age 86,IAB1 Arts & Entertainment,0.1
durbin touts student loan proposal naperville,IAB5 Education,0.26
sikorsky says received 128b air force contract work new rescue,IAB12 News,0.34
roll sleeve world donor day,IAB20 Travel,0.14
snapchat settle us government agencys charge deception disappearing,IAB24 Uncategorized,0.13
microsoft offers windows phone os free indian players,IAB19 Technology & Computing,0.28
us airline apologises posting indecent tweet,IAB20 Travel,0.28
target cuts profit outlook earnings fall 16 percent breach takes toll,IAB3 Business,0.16
global equities reach record us66 trillion sp 500 hits 2000,IAB15 Science,0.15
katherine heigl suing duane reade 6 million tweeting paparazzi,IAB12 News,0.19
nth korea lodges protest un film,IAB20 Travel,0.15
1000 dogs dead 3 humans sick eating jerky pet treats,IAB16 Pets,0.61
511 held occupy rehearsal,IAB24 Uncategorized,0.11
10 things know wednesday,IAB12 News,0.15
bbcs orphan black returns engineered nearperfection,IAB3 Business,0.61
hbos leftovers fascinates depresses confuses,IAB24 Uncategorized,0.22
drew barrymore adam sandlers best moments photos,IAB1 Arts & Entertainment,0.12
jazz star paul horn dead 84,IAB1 Arts & Entertainment,0.35
health care deadline nears website gets rocky start monday,IAB12 News,0.17
jpmorgan chase profit falls wells fargo income rises,IAB3 Business,0.46
heres first look yosemite apples new operating system macs,IAB19 Technology & Computing,0.48
futures buoyed johnson johnson tame inflation mondays strong,IAB13 Personal Finance,0.17
harry potter spinoff fantast,IAB1 Arts & Entertainment,0.52
brosnan back spy new action thriller,IAB1 Arts & Entertainment,0.2
fed rejects citis capital plan,IAB19 Technology & Computing,0.12
google glass partners makers rayban oakley,IAB3 Business,0.17
film review sex tape xrated tale pg plot,IAB24 Uncategorized,0.25
voice season 6 battle rounds pt 3 stealers wheels,IAB20 Travel,0.19
noah miracle,IAB23 Religion & Spirituality,0.12
microsoft tweaks onedrive,IAB20 Travel,0.44
heartbleed big investigate privacy commissioner,IAB24 Uncategorized,0.17
hugh jackman operated upon remove another cancerous growth,IAB24 Uncategorized,0.18
new planet apes trailer,IAB12 News,0.2
meet zuckasaurus facebooks new privacy mascot,IAB24 Uncategorized,0.22
heartbreaking moment terminally ill zookeeper says last goodbye,IAB16 Pets,0.12
pollution kills 7 million people every year biggest environmental,IAB24 Uncategorized,0.16
greys anatomy cristina yang farewell sandra oh series finale return,IAB1 Arts & Entertainment,0.13
att directtvan acquisition horizon satbroadcastingbusiness,IAB3 Business,0.81
josh murray reveals saw andi dorfman atlanta club joining,IAB12 News,0.18
google working tools remove links post eu ruling,IAB5 Education,0.09
samsung plans two tizen smartphones androidpowered smartwatch,IAB19 Technology & Computing,0.37
zendaya star lifetimes aaliyah biopic,IAB1 Arts & Entertainment,0.39
nigerias economy ranked largest africa worlds 26th,IAB3 Business,0.43
craig ferguson leaving late late showto host game show,IAB17 Sports,0.28
oscar pistorius mental disorder time girlfriends death,IAB12 News,0.17
heartbleed biggest web security threat ever,IAB19 Technology & Computing,0.23
xmen movies takes box office records holiday weekend,IAB1 Arts & Entertainment,0.39
beatles hard days night film turns 50,IAB24 Uncategorized,0.1
seagate tries wooing small business customers five new nas boxes,IAB3 Business,0.34
flipkart buys myntra,IAB3 Business,0.28
barnes noble teams google sameday delivery,IAB3 Business,0.18
rolling stones back stage,IAB1 Arts & Entertainment,0.22
mobile phones vs children,IAB24 Uncategorized,0.16
alien thighbone buried rocks whats nasa really showing us,IAB15 Science,0.38
canadian tax id numbers stolen breach,IAB12 News,0.23
bulgaria pm russian foreign minister bulgaria support diplomatic,IAB12 News,0.11
kellogg change natural labeling pay 5 million kashibear naked,IAB3 Business,0.24
jodie foster secretly married girlfriend alexandra hedison weekend,IAB6 Family & Parenting,0.15
red hat q1 earnings preview 5 things watch,IAB3 Business,0.25
ebay asks users change passwords cyber attack,IAB3 Business,0.45
paul mccartney hospitalized virus cancels tour dates,IAB20 Travel,0.32
gwyneth paltrow husband chris martin split,IAB12 News,0.19
level 3 buying tw telecom 57b deal,IAB3 Business,0.28
sweet truth dark chocolate help pad patients walk better,IAB7 Health & Fitness,0.25
origins mysterious world trade center ship revealed,IAB20 Travel,0.27
consumer confidence hits 6year high june,IAB13 Personal Finance,0.15
mazda recall caused spiders,IAB2 Automotive,0.5
snoopy charlie brown go cgi first peanuts teaser trailer images,IAB1 Arts & Entertainment,0.18
dicaprio gives bieber flick,IAB1 Arts & Entertainment,0.36
kevin sharp dies nobody knows singer dead 43 years old,IAB24 Uncategorized,0.36
charter files comcasttwc merger,IAB3 Business,0.17
apple agrees conditional 450 million ebooks antitrust accord,IAB3 Business,0.19
jason momoa play aquaman âbatman vs supermanâ like,IAB17 Sports,0.34
foster farms chicken salmonella outbreak tops 500 cases,IAB12 News,0.19
dawn patrol funnel clouds dupage chicago wins museum,IAB17 Sports,0.14
ntsb blames pilots july 2013 asiana airlines crash,IAB12 News,0.14
dawn planet apes worthy sequel,IAB1 Arts & Entertainment,0.15
us home sales plunge 145 march,IAB21 Real Estate,0.3
absolute stupidest moment sharknado 2,IAB24 Uncategorized,0.16
ars technica amazon prime users soon able watch wire,IAB15 Science,0.23
ebola virus disease west africa 208 cases 136 deaths,IAB12 News,0.11
michaels security breach hit 3 million customers,IAB3 Business,0.21
spiderman still legs box office,IAB1 Arts & Entertainment,0.58
baby barrymore,IAB6 Family & Parenting,0.16
bad words great,IAB24 Uncategorized,0.16
chelsea handler leaving e talk show rep says,IAB12 News,0.19
something kate paul dempsey awesome wrecking ball cover,IAB1 Arts & Entertainment,0.16
arnold schwarzenegger dancing hasta la vista nae nae video,IAB1 Arts & Entertainment,0.23
psn still ddos sporadic outages continue,IAB24 Uncategorized,0.1
neanderthals eat vegetables,IAB10 Home & Garden,0.12
eu expects recovery lower unemployment faster,IAB3 Business,0.15
amazon fire phone top 7 features,IAB19 Technology & Computing,0.24
toyota agrees pay 12bn penalty settle criminal probe safety issues,IAB3 Business,0.2
heres muchanticipated gao report whether banks big,IAB12 News,0.53
irs releases bitcoin guidance,IAB12 News,0.13
bingedrinking harmful health,IAB8 Food & Drink,0.18
allow irs prepare tax returns,IAB24 Uncategorized,0.12
diane sawyer steps aside abcs world news,IAB12 News,0.82
update 3mens wearhouse stitches deal buy jos bank,IAB3 Business,0.31
samsung galaxy s5 octa core cpu announced india specs price,IAB19 Technology & Computing,0.42
ftse 100 watch footsie heads south iraq violence weighs,IAB17 Sports,0.37
runkeeper launches new steptracking breeze app,IAB7 Health & Fitness,0.22
mad men final season begins,IAB17 Sports,0.25
easter sunday space station rendezvous berthing spacex dragon,IAB20 Travel,0.67
alcohol recovery theres app,IAB24 Uncategorized,0.12
record store day 2014 new digs digging,IAB3 Business,0.17
southwest cuts 6 abq sunport flights,IAB20 Travel,0.35
samsung plans release samsung gear solo 2,IAB19 Technology & Computing,0.16
midmorning market update markets rise pilgrims pride offers buy hillshire,IAB23 Religion & Spirituality,0.23
daiichi life buy us protective 57 billion,IAB13 Personal Finance,0.09
72 percent women suffer hypertension,IAB24 Uncategorized,0.13
daily briefing apple vs samsung case start fresh jury 2room hdb,IAB19 Technology & Computing,0.27
children actor matthew cowles dies 69,IAB1 Arts & Entertainment,0.29
