text,iab_label,confidence
bionic ears help regrow auditory nerves,IAB15 Science,0.21
powdered alcohol approved,IAB14 Society,0.08
mick jagger still struggling understand lwren scotts suicide,IAB17 Sports,0.11
brad pitt punched face notorious ukrainian prankster maleficent,IAB12 News,0.16
us cms ensures higher value quality medicare health drug plans,IAB3 Business,0.16
touchdown bridetobe kim kardashian arrives paris,IAB20 Travel,0.25
royal family members attend tour de france,IAB20 Travel,0.59
sony xperia n1 concept phone shows combination lg samsungs,IAB19 Technology & Computing,0.29
tour century beyonce jay z go run make dreams,IAB20 Travel,0.68
rogers cuts gear 2 neo price 49 buy samsung galaxy s5,IAB19 Technology & Computing,0.17
situation charged fight new jersey tanning salon,IAB3 Business,0.3
samsung galaxy s5 active vs oneplus one specifications features,IAB19 Technology & Computing,0.15
kim kardashian limits wedding guest list,IAB12 News,0.13
jennifer lawrence miley cyrus oscars afterparty,IAB1 Arts & Entertainment,0.5
taylor swift tops billboards moneymakers list,IAB3 Business,0.16
mt bank corporation announces second quarter common stock dividend,IAB3 Business,0.42
best moments game thrones season 4 episode 4 oathkeeper,IAB1 Arts & Entertainment,0.52
tmobile drops data overage charges others follow,IAB19 Technology & Computing,0.14
taco bell hires ronald mcdonald new breakfast ads,IAB8 Food & Drink,0.6
free android app could save phone heartbleed bug,IAB19 Technology & Computing,0.23
us health care system ranks lowest international survey,IAB24 Uncategorized,0.18
kim kardashian kanye west cover vogue magazine,IAB18 Style & Fashion,0.35
ukraine promises crush insurgency chechnya denies sending troops,IAB12 News,0.21
government says need park gm cars affected ignitionswitch,IAB2 Automotive,0.21
startup within cisco fights cloud fatigue 1b internet clouds,IAB19 Technology & Computing,0.68
alibabas results improve ahead ipo,IAB3 Business,0.22
steve martin dismisses rumored involvement father bride part iii,IAB6 Family & Parenting,0.19
missouri lawmakers pass bills exempt ecigarettes taxes prevents kid,"IAB11 Law, Gov’t & Politics",0.27
india thirdlargest twitter population 2014 research,IAB12 News,0.1
ultimate warriors cause death revealed,IAB12 News,0.77
bad habits killing back,IAB24 Uncategorized,0.13
jill abramson brought lawyer salary fight reasons,IAB4 Careers,0.23
dancing stars finally crowns champion starstudded finale,IAB1 Arts & Entertainment,0.23
ddendyl hoyt voice underdog,IAB24 Uncategorized,0.09
vic gundotra head google abruptly leaves company,IAB19 Technology & Computing,0.2
west nile virus reappears first time scott county,IAB12 News,0.15
protesters vow push police shootings,IAB24 Uncategorized,0.15
full length teenage mutant ninja turtles trailer,IAB1 Arts & Entertainment,0.39
regular test able rule heart attacks er,IAB24 Uncategorized,0.18
feds george wants end zero rates say,"IAB11 Law, Gov’t & Politics",0.16
google didnt copy iphone os jury told apple patent war,IAB19 Technology & Computing,0.18
shakespeare 450 birthday celebrations honor worldrenowned writer,IAB24 Uncategorized,0.14
turkish twitter users thwart social media ban,IAB12 News,0.11
recap game thrones watch wedding season westeros,IAB9 Hobbies & Interests,0.32
paparazzi crash lindsay lohans photo shoot,IAB1 Arts & Entertainment,0.22
us stocks fluctuate tension iraq offsets deals data,IAB3 Business,0.18
tesla spends big delayed model x crossover,IAB2 Automotive,0.36
jon hamm pregnant lake bell ball hollywood premiere,IAB1 Arts & Entertainment,0.27
earth echo movie review,IAB24 Uncategorized,0.13
cliff notes guide serious claims x men director bryan,IAB1 Arts & Entertainment,0.17
microsoft hawks cheap hardware stays mum windows 9,IAB24 Uncategorized,0.43
game thrones recap mockingbird,IAB17 Sports,0.21
germs plane,IAB15 Science,0.28
recent articles fashion features,IAB18 Style & Fashion,0.41
whats playing aiken weekend july 4,IAB17 Sports,0.32
cashing climate wont fool nature,IAB24 Uncategorized,0.23
twitter shakes photos introduces tagging instagram overtakes,IAB14 Society,0.08
american spurs airline gains raising margin forecast,IAB3 Business,0.25
happy birthday twitter look exeters first tweets,IAB24 Uncategorized,0.21
first tesla gigafactory may break ground june,IAB3 Business,0.28
led zeppelin sued plagiarism stairway heaven,IAB20 Travel,0.38
kim kardashian kanye west officially married exchanged wedding vows,IAB1 Arts & Entertainment,0.21
microsoft unveils lowcost office 365 personal,IAB19 Technology & Computing,0.44
apple teams ibm sell mobile cloud apps business customers,IAB3 Business,0.57
uk manufacturing production declines 13 may,IAB3 Business,0.31
museum board decides sinkhole,IAB24 Uncategorized,0.2
two unknown actors beat 60000 rivals star wars open casting,IAB1 Arts & Entertainment,0.33
singerproducer pharrell williams join nbc show voice,IAB1 Arts & Entertainment,0.17
lowdose aspirin reduces risk preeclampsia,IAB6 Family & Parenting,0.13
video battles round two set tonight tuesday voice,IAB24 Uncategorized,0.11
ford invests 500 million brings 300 jobs lima engine plant,IAB3 Business,0.43
delinquent tax bills could soon get fired,"IAB11 Law, Gov’t & Politics",0.27
behindthescenes kimyes vogue magazine,IAB18 Style & Fashion,0.32
skin cancer rise canada,IAB12 News,0.16
passover begins monday night,IAB23 Religion & Spirituality,0.48
akebia therapeutics added russell 3000 russell 2000 russell,IAB15 Science,0.11
kristin cavallari gives birth second son,IAB6 Family & Parenting,0.37
game thrones sets new piracy record,IAB17 Sports,0.31
one movie neil degrasse tyson approves scientifically,IAB15 Science,0.5
galaxy s5 prime galaxy f probably samsungs galaxy s5 ltea,IAB19 Technology & Computing,0.23
samsung galaxy note 4 57inch 25601440 pixel display,IAB19 Technology & Computing,0.34
teen michael jackson better michael jackson,IAB12 News,0.12
relay life fundraising kicks community event,IAB20 Travel,0.11
xmen days future past trailer wolverine assembles team,IAB1 Arts & Entertainment,0.17
ar rahman scores music hollywood film million dollar arm,IAB1 Arts & Entertainment,0.44
jennifer love hewitt joining criminal minds,IAB24 Uncategorized,0.17
turkish drama winter sleep wins cannes palme dor,IAB1 Arts & Entertainment,0.43
movies consider seeing movie based popular best,IAB24 Uncategorized,0.12
somalia somalia worst place mother aid agency,IAB14 Society,0.18
seinfeld turns 25 compiling best advice everything show,IAB12 News,0.16
careful otc acne products cause allergic reactions,IAB24 Uncategorized,0.16
us fed slashes growth forecast year still expects 2015 rate hike,IAB3 Business,0.14
imprisoned dictator sues portrayal call duty game,IAB24 Uncategorized,0.14
sp poised pause best rally since may,IAB17 Sports,0.47
hbo renews game thrones seasons 5 6,IAB1 Arts & Entertainment,0.54
new bid tackle dementia across cumbria,IAB14 Society,0.24
taylor swift cancels thailand concert amid political unrest,IAB1 Arts & Entertainment,0.45
eurozone pmi makes ecb move unlikely markit says,IAB3 Business,0.24
high court looks internet tv,IAB12 News,0.15
dog rescued sinkhole frederick,IAB16 Pets,0.54
movie blogs receive tasty teenage mutant ninja turtle viral marketing trailer,IAB1 Arts & Entertainment,0.14
facebook launches new nearby friends feature,IAB24 Uncategorized,0.11
studies labgrown organs working well,IAB15 Science,0.66
captain america 2 featurette marvel gets spoilery winter soldier,IAB1 Arts & Entertainment,0.36
stephen colbert still sure people saying speak,IAB12 News,0.16
icymi snl takes solange vs jayz elevator fight,IAB17 Sports,0.27
us adds 209k jobs july unemployment rises,IAB14 Society,0.14
iss astronauts play zero gravity soccer celebrate world cup,IAB17 Sports,0.5
stocks mostly fall day sp 500 index hit latest record high bonds,IAB24 Uncategorized,0.15
comiccon celebrates batmans birthday,IAB1 Arts & Entertainment,0.49
daily show gives google glass serious side eye,IAB12 News,0.21
spotify tops 10 million paid subscribers,IAB9 Hobbies & Interests,0.08
norovirus outbreaks caused food preparation workers,IAB8 Food & Drink,0.22
facebook loses vp hardware design frank frankovsky,IAB19 Technology & Computing,0.23
rihannas tweet fail snl fires two thors sex change roundup,IAB12 News,0.35
whats bleeding heart,IAB24 Uncategorized,0.26
gary oldman joins celebrity apology tour,IAB20 Travel,0.2
green goblin sinister six dane dehaan speaks,IAB16 Pets,0.1
us ecostats could drive pound us dollar exchange rate gbpusd,IAB20 Travel,0.13
cybercrime growing problem new york,IAB12 News,0.37
pm updates status fb coo meet,IAB9 Hobbies & Interests,0.13
consumer spending edges 02 percent may,IAB13 Personal Finance,0.24
ford profit tumbles 39 first quarter,IAB3 Business,0.25
twitter chuck hashtags replies,IAB9 Hobbies & Interests,0.07
shift workers beware sleep loss may cause permanent brain damage new,IAB24 Uncategorized,0.13
sa airports alert ebola,IAB20 Travel,0.35
gwyneth paltrow chris martin split gwyneths ex donovan leitch speaks,IAB6 Family & Parenting,0.18
aaa says gas prices continue rise,IAB12 News,0.19
justin bieber selena gomez planning get married,IAB12 News,0.21
microsoft surface mini likely unveiled may 20th press event,IAB19 Technology & Computing,0.32
netflix expanding european countries,IAB1 Arts & Entertainment,0.24
review special effects superpowers fill xmen days future past,IAB1 Arts & Entertainment,0.44
ariana grande revealed name upcoming album youre going,IAB1 Arts & Entertainment,0.14
burlingtons nuance reportedly sales talks samsung,IAB3 Business,0.32
peaches geldof daughter band aid founder bob geldof dead 25,IAB6 Family & Parenting,0.19
time remaining 0 days,IAB24 Uncategorized,0.14
moto g cinema name spotted motorola support website,IAB2 Automotive,0.32
graco recalling harness buckles certain infant car seats,IAB6 Family & Parenting,0.13
8 reasons samsung fear iphone 6,IAB19 Technology & Computing,0.28
game thrones recap laws gods men,IAB17 Sports,0.17
mobileye ipo priced 25 values company 531 billionreuters,IAB3 Business,0.3
nintendo reveals skylanders style mario games,IAB12 News,0.23
contraceptive chip implant controlled remote,IAB19 Technology & Computing,0.17
zach braffs wish match garden state success,IAB10 Home & Garden,0.15
uk wasted 500m useless toxic swine flu drug tamiflu,IAB3 Business,0.23
straightening crooked road,IAB20 Travel,0.4
deal remakes board american apparel,IAB18 Style & Fashion,0.14
housing starts drop 93 june 893000 annual rate,IAB21 Real Estate,0.32
steep drop highflying technology stocks stirs debate stock markets,IAB12 News,0.22
speedy supersized verdict takeda lilly,IAB12 News,0.15
nintendo sinks loss lagging wii u sales,IAB17 Sports,0.33
mick jagger planned shift 6 million nyc house girlfriend lwren scott,IAB20 Travel,0.13
japanese girl band singers suffer horrific hand head injuries crazed fan,IAB1 Arts & Entertainment,0.46
kardashians brand empowering women,IAB18 Style & Fashion,0.12
selena gets love first tattoo,IAB24 Uncategorized,0.14
reports four lokos death greatly exaggerated,IAB12 News,0.37
orphan black creator john fawcett breaks latest episode including,IAB12 News,0.17
emirates cancels big order airbus,IAB20 Travel,0.34
charney fights american apparel seeks recovery plan,IAB18 Style & Fashion,0.16
us trade deficit narrows expected 444 billion may,IAB3 Business,0.21
met gala 2014 best dressed red carpet,IAB18 Style & Fashion,0.27
twitter signs amazon deal let users shop hashtag,IAB22 Shopping,0.44
mad men season 7 episode 5 recap sex drugs selfmutilation,IAB1 Arts & Entertainment,0.13
dan jensen supports shave november,IAB7 Health & Fitness,0.09
apple scores 59 new patents ipad air,IAB19 Technology & Computing,0.16
cigarettes designed trick smokers quitting,IAB24 Uncategorized,0.12
avengers director joss whedon releases new film online,IAB1 Arts & Entertainment,0.26
wall street winning streak continues big week company earnings,IAB3 Business,0.54
pilgrims pride offers buy hillshire 552 billion,IAB3 Business,0.12
facebooks sheryl sandberg apologizes playing newsfeeds,IAB12 News,0.51
microsofts surface pro 3 may launched next week us,IAB19 Technology & Computing,0.38
apple ibm partner iphone enterprise use,IAB3 Business,0.75
7 big brands struggling,IAB3 Business,0.49
wutang clan makes single copy new album,IAB1 Arts & Entertainment,0.19
veteran us actor mickey rooney dies 93,IAB1 Arts & Entertainment,0.29
ge reports productive meeting frances hollande,IAB12 News,0.23
twilight robert pattinson dating kristen stewart cheating breakup cost,IAB12 News,0.2
officials nyack restaurant patrons possibly exposed hepatitis,IAB8 Food & Drink,0.48
fcc extends net neutrality public comment period july 18,"IAB11 Law, Gov’t & Politics",0.15
phony irs calls cash trusting customers,IAB24 Uncategorized,0.2
fear drives women breast cancer undergo double mastectomy study,IAB12 News,0.16
google maps lets time travel street view archives,IAB20 Travel,0.46
horseshoe lake county park illness investigation update,IAB12 News,0.62
fat chance,IAB24 Uncategorized,0.22
warren watch church auctioning lunch buffett susie angel,IAB8 Food & Drink,0.54
ben afflecks batman man steel title revealed filming illinois south,IAB1 Arts & Entertainment,0.21
oil futures ease recent highs,IAB12 News,0.12
medical report finds people allergic ipad,IAB19 Technology & Computing,0.3
tracy morgan showing signs improvement doctors optimistic,IAB12 News,0.32
kenyan president signs bill making polygamy legal,"IAB11 Law, Gov’t & Politics",0.27
us home prices rise may gains remain weak index shows,IAB21 Real Estate,0.56
measurement specialties announces new line highly accurate low power,IAB12 News,0.59
movie review woman retreads familiar comic ground,IAB24 Uncategorized,0.14
epa reaches deal duke cleanup questions raised costs liability,"IAB11 Law, Gov’t & Politics",0.17
ipcc highlights need formulate climate policies without compromising growth,IAB12 News,0.13
star wars actor harrison ford sidelined ankle injury,IAB1 Arts & Entertainment,0.4
oracle nearing micros deal,IAB19 Technology & Computing,0.17
samsung galaxy s5 vs google nexus 5 vs lg g2 best choice,IAB19 Technology & Computing,0.24
dead crow tests positive west nile,IAB15 Science,0.14
study says coffee good eyes,IAB15 Science,0.51
lea michele dating former gigolo,IAB16 Pets,0.17
climate scientists meet japan,IAB15 Science,0.42
nasa reports discovery icy planet binary star system,IAB12 News,0.36
51 americans skeptical big bang theory,IAB24 Uncategorized,0.17
sandra oh reveals greys anatomy scene 44 significance cristina yang,IAB15 Science,0.16
toronto celebrates earth hour,IAB23 Religion & Spirituality,0.14
idina menzel got big flower bouquet contrite travolta oscar,IAB1 Arts & Entertainment,0.17
google io developer conference 11 new apps google glass,IAB19 Technology & Computing,0.4
behind data missing malaysian jet plenty mystery remains,IAB20 Travel,0.27
bn spin nook separate business,IAB3 Business,0.55
qnap releases turbo nas update fix heartbleed openssl bug,IAB19 Technology & Computing,0.24
watch mark wahlberg get slimed hosting last nights kids choice awards,IAB6 Family & Parenting,0.18
update 1us teenagers smoke less texting driving concern cdc,IAB12 News,0.54
bloody moon planet align photos readers,IAB20 Travel,0.11
microsoft latest us tech target china,IAB19 Technology & Computing,0.39
sofia vergara joe manganiello reportedly dating,IAB12 News,0.25
fri 148pm update2 odnr links fracking valley earthquakes,IAB12 News,0.28
trailblazers vince mcmahon takes empire industry top,IAB3 Business,0.43
google 500 million war chest stop amazons plan,IAB3 Business,0.2
candy crush ipo bargain bust,IAB13 Personal Finance,0.11
ebay sees revenue boost,IAB3 Business,0.71
microsoft boss signals new course,IAB19 Technology & Computing,0.23
mothers day people celebrate mexico,IAB6 Family & Parenting,0.25
jameson irish pubs two icons drink,IAB8 Food & Drink,0.3
asian buyers iraq oil look elsewhere,IAB3 Business,0.17
amazon smartphone likely att exclusive,IAB19 Technology & Computing,0.22
uber strong dallas connection ridehailing app pairs,IAB20 Travel,0.12
mick jagger breaks silence lwren scotts death,IAB17 Sports,0.19
versailles valentino big day kim kardashian kanye west,IAB1 Arts & Entertainment,0.15
17 screen gay lesbian kisses shocked world true blood,IAB1 Arts & Entertainment,0.29
siemens could get extra time finalise alstom proposal sources,IAB15 Science,0.21
ebola outbreak death toll west africa jumps 603 says,IAB12 News,0.31
star wars episode 7 characters play,IAB1 Arts & Entertainment,0.45
obama says russia must move back troops,"IAB11 Law, Gov’t & Politics",0.23
nadella gets winning start microsoft beats wall street estimates,IAB3 Business,0.41
environmental toxins play major role autism reports new study,IAB15 Science,0.36
house music legend frankie knuckles dead 59,IAB1 Arts & Entertainment,0.18
kids love cassettes record store day research claims,IAB9 Hobbies & Interests,0.15
north korean government declares seth rogen movie act war,IAB1 Arts & Entertainment,0.17
motorola moto 360 best looking smartwatch yet,IAB18 Style & Fashion,0.18
baby gate injuries,IAB6 Family & Parenting,0.28
alibaba files us ipo,IAB3 Business,0.33
antman movie loses director edgar wright,IAB24 Uncategorized,0.16
five surprises could derail higher interest rates,IAB12 News,0.18
facebook looks cut spam news feed,IAB24 Uncategorized,0.42
onstar finally details nextgen connected car packages,IAB2 Automotive,0.27
mark ruffalo got trouble tweeting avengers 2 set pics rdj didnt,IAB17 Sports,0.25
gone girl trailer finally released,IAB24 Uncategorized,0.22
california farms sucking enough groundwater put rhode island 17 feet,IAB12 News,0.26
watch new trailer ben afflecks gone girl,IAB1 Arts & Entertainment,0.21
walmart enter cash wiring business,IAB3 Business,0.87
samsung galaxy s5 premium model launch ahead iphone 6,IAB19 Technology & Computing,0.15
xmen director bryan singer accused sexually abusing underage boy,IAB1 Arts & Entertainment,0.59
yellen signals continuity easy monetary policy cautious rate rise,IAB12 News,0.18
asian shares slip profittaking wall street losses,IAB3 Business,0.12
netflix says comcast double dipping fees,IAB3 Business,0.21
chinese twitter go public us,IAB12 News,0.17
pulse entertainment noah starring russell crowe epic,IAB1 Arts & Entertainment,0.64
ibm apple announce partnership transform enterprise mobility,IAB3 Business,0.36
us plan give icann oversight runs republican opposition,"IAB11 Law, Gov’t & Politics",0.2
ford profits dive 39 based high warranty costs discounts,IAB3 Business,0.21
miley remains hospital,IAB24 Uncategorized,0.23
miley cyrus hospitalization scary,IAB6 Family & Parenting,0.2
abysmal transformers sequel become chinas top grossing,IAB1 Arts & Entertainment,0.16
japanese architect shigeru ban wins prestigious 2014 pritzker award,IAB4 Careers,0.15
flying jaws sharknado 2 whips frenzy twitter,IAB1 Arts & Entertainment,0.14
citi 4 banks rejected dividend buyback hikes fed,IAB3 Business,0.25
honeybees danger theres presidential memorandum save,"IAB11 Law, Gov’t & Politics",0.18
watch ferrell red hot chili peppers chad smith epic drumoff,IAB1 Arts & Entertainment,0.32
go blue autism awareness day,IAB24 Uncategorized,0.14
ann b davis known alice brady bunch died,IAB12 News,0.23
ebola virus frequently asked questions,IAB24 Uncategorized,0.11
california board considers hefty fines water wasters,"IAB11 Law, Gov’t & Politics",0.25
40 million americans take independence day getaway,IAB20 Travel,0.53
heart rate sensor comparison samsung galaxy s5 vs galaxy s4 vs iphone,IAB7 Health & Fitness,0.16
us open stocks surge yellen pledges continued fed support,IAB3 Business,0.13
postal workers union protest staples program,IAB24 Uncategorized,0.19
mercedes infiniti cars built joint mexican factory,IAB2 Automotive,0.69
melissa mccarthy husband ben falcone share intimate moment gqs,IAB12 News,0.18
court hearing planned ohio pg protest case,"IAB11 Law, Gov’t & Politics",0.27
india faces food shortages due climate change,IAB12 News,0.22
running 5 minutes day extend life study says,IAB15 Science,0.34
twitter takes page facebook announces app install ads,IAB24 Uncategorized,0.15
noah finds rough seas,IAB20 Travel,0.23
emma stone would love work garfield,IAB4 Careers,0.16
johnny weir opens divorcing abusive husband victor weirvoronov,IAB12 News,0.34
photograph chris pizzello chris pizzelloinvisionap,IAB1 Arts & Entertainment,0.06
jenny mccarthy exiting view cohost shepherd quits,IAB12 News,0.13
want ios notifications mac try notifyr,IAB19 Technology & Computing,0.35
curiosity drills scorches surface mars,IAB15 Science,0.14
report gwen stefani joins voice replaces pregnant christina aguilera,IAB12 News,0.56
hunger games mockingjay part 1 teaser trailer 2 president snow delivers,IAB12 News,0.18
gas prices continue drop summer wears,IAB18 Style & Fashion,0.12
facebook courts journalists fb newswire,IAB12 News,0.66
kris jenner showing paris glory ahead kim kardashians wedding,IAB20 Travel,0.26
dark humour wins cripple inishmaan,IAB24 Uncategorized,0.17
mother bear rescues cub park highway british columbia video,IAB20 Travel,0.14
thats miley cyrus rep slams rumors posed sexy snapchat,IAB12 News,0.18
craig ferguson stepping late late show host,IAB12 News,0.13
review amazing spiderman 2 oneups predecessor,IAB1 Arts & Entertainment,0.39
oecd urges european central bank act low inflation,IAB24 Uncategorized,0.11
brussels quake,IAB12 News,0.19
justin bieber selena gomez party together la,IAB1 Arts & Entertainment,0.19
google glass uk five things,IAB19 Technology & Computing,0.09
huntington local officials ignored lirr strike plan lawmakers say,"IAB11 Law, Gov’t & Politics",0.19
asides bsides record store day lives,IAB9 Hobbies & Interests,0.37
apple iphone 5s edge samsung galaxy s5 terms durability,IAB19 Technology & Computing,0.24
surprise move fcc expected throw net neutrality bus,IAB12 News,0.42
report 2 va hospitals high csection rates,IAB12 News,0.6
iraqi violence sends gas prices rising,IAB12 News,0.15
tony soprano dead david chase finally answers fans,IAB1 Arts & Entertainment,0.13
galaxy tab preorders begin june 13th midnight 399 499,IAB22 Shopping,0.1
explainer flexed bicep tells us big bang,IAB15 Science,0.25
michael jackson hologram would king pop think,IAB1 Arts & Entertainment,0.17
apple working biggest ever ipad 129inch display,IAB19 Technology & Computing,0.51
hurricanes katrina rita could explain half new orleans stillbirths,IAB12 News,0.14
host new characters emoji introduced unicode 70,IAB24 Uncategorized,0.18
htc one m8 revealed snapdragon 801 duo camera 5inch screen aluminum,IAB19 Technology & Computing,0.54
afp google hit 70000 right forgotten requests,IAB24 Uncategorized,0.13
us cervical cancer rates higher thought,IAB24 Uncategorized,0.17
time expand hbo go cableless,IAB12 News,0.15
bachelorette finale shocking andi engaged josh nick left heartbroken,IAB12 News,0.47
game thrones season 4 episode 10 recap rotten dirty shaeme,IAB1 Arts & Entertainment,0.21
run set become second successful tour ever,IAB17 Sports,0.34
hunger games fans getting fix divergent,IAB24 Uncategorized,0.23
see asteroids hit earth since 2001,IAB12 News,0.23
apple preps home automation platform,IAB19 Technology & Computing,0.38
ftc let consumers block thirdparty unauthorized mobile phone cramming,IAB3 Business,0.1
sinead oconnor turns vamp promote new album,IAB1 Arts & Entertainment,0.39
opinion facebooks virtual reality investment discouraging,IAB24 Uncategorized,0.13
us downsizes disney stores disney shops shanghai,IAB22 Shopping,0.32
mans kickstarter make potato salad raises 6000,IAB8 Food & Drink,0.43
wiz khalifa arrested marijuana possession tweets selfie jail,IAB12 News,0.22
kellogg agrees change labeling kashi line,IAB8 Food & Drink,0.14
new warning mosquitoborne virus,IAB12 News,0.76
watch new htc one m8 launch live,IAB19 Technology & Computing,0.34
apple introduces new entrylevel 215inch imac desktops 899,IAB19 Technology & Computing,0.46
marathon petroleum subsidiary buy hess 2874 billion,IAB3 Business,0.39
surgeon general warns people tanning,IAB12 News,0.26
church news around valley,IAB12 News,0.57
ariana grande afraid fbombs,IAB24 Uncategorized,0.14
google glass app would hard even haters hate,IAB19 Technology & Computing,0.41
heartbleed hackers hit mumsnet,IAB6 Family & Parenting,0.25
kanye wests second stint bonnaroo strange indeed rapper lashed,IAB20 Travel,0.23
fox aims remake new fall lineup,IAB12 News,0.48
nick cannon dresses white face promote new album,IAB1 Arts & Entertainment,0.24
whats mobile spirit animal android ios windows phone,IAB19 Technology & Computing,0.21
john hood fcc let markets work,IAB3 Business,0.15
gwyneth paltrow divorce party celebrate new single status,IAB1 Arts & Entertainment,0.16
may sales disappoint aprils revised higher,IAB12 News,0.19
chrysler announces two plugin hybrids 20162017,IAB2 Automotive,0.48
samsung galaxy s5 outselling s4,IAB19 Technology & Computing,0.18
final fed climate report present dire picture koam tv 7,IAB12 News,0.6
rubble bucket challenge gazas answer ice bucket campaign,IAB14 Society,0.07
htc one m8 vs sony xperia z2 bit like jaguar vs aston martin,IAB19 Technology & Computing,0.25
lions gate develop power rangers movie two decades boxoffice flop,IAB1 Arts & Entertainment,0.15
pesticide exposure pregnancy may increase autism risk,IAB15 Science,0.23
judge sentences sac capital 18b fraud deal,IAB3 Business,0.16
localized prostate cancer little gain early adt,IAB12 News,0.12
ebola epidemic spreads guineas capital,IAB20 Travel,0.12
emotions might messed researchers facebook,IAB24 Uncategorized,0.14
ecolab inc ecolab named one worlds ethical companies eighth,IAB3 Business,0.57
views top hft europe,IAB20 Travel,0.16
cbo sees lower costs affordable care act insurance provisions,IAB3 Business,0.59
videos scandal finale preview explosion change game,IAB17 Sports,0.14
new report ranks nhs best healthcare system world,IAB12 News,0.66
avril lavigne debuts music video new single hello kitty,IAB1 Arts & Entertainment,0.27
behind american oligarchy,IAB14 Society,0.31
heres met mother kids look like today,IAB6 Family & Parenting,0.43
warner bros reveals title superman vs batman film,IAB1 Arts & Entertainment,0.3
new doctor teaser see soul,IAB23 Religion & Spirituality,0.16
election commission allows raghuram rajans rbi announce new bank,IAB3 Business,0.32
expensive divorce history russian oligarch ordered pay,IAB3 Business,0.14
pharmacist charged theft 200k pills,IAB3 Business,0.32
cdc releases new report foodborne illnesses,IAB12 News,0.4
heres microsoft corporation grow connected car market,IAB3 Business,0.28
met mothers craig thomas addresses finale reactions,IAB6 Family & Parenting,0.27
nikki reed paul mcdonald split two years marriage,IAB6 Family & Parenting,0.15
aviciis boston concert leaves 36 fans hospitalized,IAB1 Arts & Entertainment,0.35
target ceo exits heels cyber hit troubled canadian launch,IAB3 Business,0.27
actor michael jace charged wifes murder,IAB1 Arts & Entertainment,0.37
film review oculus raises right scares keep edge seat,IAB1 Arts & Entertainment,0.17
gas prices sixyear high time year,IAB24 Uncategorized,0.14
wutang clan rapper missing penis suicide attempt,IAB12 News,0.15
typo keyboard iphone 5s agnerds rejoice,IAB9 Hobbies & Interests,0.18
pitbull j lo team official 2014 world cup anthem,IAB17 Sports,0.65
chinas exports unexpectedly decline blow confidence,IAB3 Business,0.28
downtown building collapses sulphur springs,IAB12 News,0.15
news wrap samsung joins race get real vr headsets,IAB12 News,0.56
pepsicos profit rises snack sales price hikes wboctv 16 delmarvas,IAB8 Food & Drink,0.22
china dramatically cuts maternal infant mortality rates,IAB6 Family & Parenting,0.43
100 tech companies send letter fcc say innovation demands net neutrality,IAB3 Business,0.26
international paper named worlds ethical companies list eighth,IAB12 News,0.28
amazon fire phone release aims mobile commerce niche,IAB3 Business,0.2
beware general electric company nysege,IAB3 Business,0.24
think,IAB24 Uncategorized,0.09
christina farr edwin chan reuters,IAB12 News,0.18
funds keep faith euro money markets rates dwindle,IAB12 News,0.12
ebola update 78 dead guinea liberia confirms two cases senegal shuts,IAB12 News,0.37
