text,iab_label,confidence
google looks get stylish rayban partnership,IAB19 Technology & Computing,0.26
transportation secretary wont force owners recalled gm cars stop driving,IAB2 Automotive,0.3
iggy azalea surprises elegant black thighsplit gown,IAB18 Style & Fashion,0.4
us stocks fall concerns ukraine,IAB12 News,0.17
irs paid 1 million bonuses employees still owed back taxes,IAB3 Business,0.33
samsung galaxy s5 two new variants appear,IAB19 Technology & Computing,0.19
anonymous threatens proisis nations woz trolls samsung apple must,IAB19 Technology & Computing,0.16
three months giving birth third child son bear actress kate,IAB6 Family & Parenting,0.44
guardians galaxy chris pratt starlord,IAB20 Travel,0.17
stars boycott sultan hotel bruneis shariah law,IAB20 Travel,0.12
astronomers discover earthlike planet yet,IAB15 Science,0.49
billboard music awards 2014 red carpet best worst dressed,IAB12 News,0.21
google says may take several weeks work new system eu,IAB12 News,0.12
ring puts reading blind fingertip,IAB24 Uncategorized,0.27
know michael jackson earned whopping rs 4000 crore,IAB12 News,0.21
google viacom resolve copyright suit,IAB12 News,0.16
fans mark 5th anniversary king pop michael jacksons death,IAB1 Arts & Entertainment,0.28
us agency urges private lenders ease automatic default rules student loans,IAB3 Business,0.12
firsttime californian mom gives birth coma,IAB6 Family & Parenting,0.38
wgc report sees china driver gold demand,IAB12 News,0.22
instagrams new editing features could make,IAB19 Technology & Computing,0.11
htc promises sense 60 update original htc one spring,IAB12 News,0.12
research reveals lasting impact bullying,IAB15 Science,0.28
new zealand court fines chris pine drunk driving,IAB12 News,0.52
weed firm removed app store reaching no1 spot,IAB3 Business,0.26
mass authorities ok 11 medical marijuana dispensaries,"IAB11 Law, Gov’t & Politics",0.23
paris couture autumnwinter 2014 dior,IAB18 Style & Fashion,0.55
blackberry sees revenue fall 1 billion loses less money usual,IAB3 Business,0.33
cisco juniper treating gear potential heartbleed,IAB19 Technology & Computing,0.58
new cricket wireless answers nationwide call network quality value prices,IAB17 Sports,0.41
harrison ford hospitalised accident pinewood studios filming star wars,IAB1 Arts & Entertainment,0.61
ice cube says robbed mtvs best onscreen duo,IAB1 Arts & Entertainment,0.15
ecigarettes banned,"IAB11 Law, Gov’t & Politics",0.24
economic growth fourth quarter revised higher,IAB3 Business,0.19
noah movie missed boat one,IAB24 Uncategorized,0.22
jj accepts 4 billion offer carlyle group orthoclinical diagnostics,IAB15 Science,0.13
sweet dreams scientists discover way preventing nightmares applying,IAB15 Science,0.67
tokyo stocks open higher us stocks gains,IAB12 News,0.18
lionsgate splitting final divergent movie allegiant two movies,IAB1 Arts & Entertainment,0.19
consumerization catalyst motorola acquisition,IAB19 Technology & Computing,0.22
tesla model e officially named tesla model iii,IAB2 Automotive,0.15
1st ld writethru dollar rises euro weak german data,IAB3 Business,0.12
china scrap 5m cars combat pollution,IAB2 Automotive,0.44
beat eating disorder loves curves,IAB24 Uncategorized,0.18
video eminem feat nate ruess headlights,IAB1 Arts & Entertainment,0.13
samsung galaxy s5 coming india today could priced rs 51500,IAB19 Technology & Computing,0.2
80 world population poliofree,IAB24 Uncategorized,0.21
mad men scores lower premiere ratings usual audiences expect,IAB24 Uncategorized,0.2
aereo decision means tech cloud computing,IAB19 Technology & Computing,0.8
live action titanfall trailer gets extended cut,IAB1 Arts & Entertainment,0.35
photos good friday holy week observed around world,IAB23 Religion & Spirituality,0.69
macys fourth july fireworks 2014 live stream nbc tv start time nyc,IAB12 News,0.56
watch matt damon uses toilet water ice bucket challenge,IAB1 Arts & Entertainment,0.21
parents city boy 7 request prayers access trial drug,IAB6 Family & Parenting,0.3
watch monday 24 live another day,IAB12 News,0.16
miley cyrus covers elles women music issue,IAB1 Arts & Entertainment,0.16
powdered alcohol new adult koolaid,IAB24 Uncategorized,0.12
market nice rebound last weeks weak showing,IAB21 Real Estate,0.17
iea report shows growing global oil demand despite opec output decline,IAB5 Education,0.2
photos mickey rooney 19202014,IAB18 Style & Fashion,0.07
faa 2 jetliners get close comfort houston,IAB20 Travel,0.29
morning security brief shooting report cdc closings gaza drone,IAB12 News,0.62
famous robot galaxy keeps leading way,IAB20 Travel,0.41
demi lovato reveals grandfather gay calls trailblazer coming,IAB12 News,0.22
jameson stories leaving ireland,IAB20 Travel,0.42
samsung galaxy s4 vs htc one battery life display design prices,IAB19 Technology & Computing,0.29
googles first android game controller tvs,IAB19 Technology & Computing,0.35
chase bank behind bank america higher mortgage rates today april 17,IAB12 News,0.2
22 jump street beats train dragon 2 60m opening,IAB17 Sports,0.38
auto recalls time chrysler ford,IAB2 Automotive,0.87
stocks move moderately lower amid lingering ukraine worries us,IAB12 News,0.15
lindsay lohan suing grand theft auto makers,IAB2 Automotive,0.68
aaron pauls xbox commercial messes xbox owners,IAB3 Business,0.56
kylie jenner rocks black cutout bikini versace mansion miami pictures,IAB18 Style & Fashion,0.39
game thrones roundup twoseason renewal record ratings hbo go crash,IAB17 Sports,0.35
gotta catch em take pokémon google maps challenge today,IAB16 Pets,0.17
imf cuts us growth outlook 2pc,IAB3 Business,0.13
tweetdeck taken assess xss vulnerability,IAB24 Uncategorized,0.08
pics look back met mother,IAB6 Family & Parenting,0.35
noahs emma watson admits isnt religious spiritual,IAB24 Uncategorized,0.28
man raises 9k make potato salad,IAB8 Food & Drink,0.71
quentin tarantino confirms working new draft leaked hateful eight,IAB12 News,0.23
selena gomez admit canada bieber,IAB3 Business,0.12
michael jace charged murder wife pa,IAB12 News,0.2
facebook rolls locationsharing feature,IAB20 Travel,0.12
book reader flash boys wall street revolt,IAB9 Hobbies & Interests,0.12
amazon reveals fire smartphone,IAB19 Technology & Computing,0.28
ice bucket challenge new contender epic fail charity craze,IAB12 News,0.13
apple inc advised patent jury foreman sue google directly,IAB3 Business,0.24
justin bieber overdose sizzurp,IAB8 Food & Drink,0.17
let people vape,IAB9 Hobbies & Interests,0.21
chrome plugin aims emulate facebook emotion experiment,IAB24 Uncategorized,0.1
nasaboeing deal finalized build deep space mission rocket,IAB20 Travel,0.19
home stress work fulfillment lies,IAB24 Uncategorized,0.12
ipcc report people ecosystems economies cant afford inaction,IAB12 News,0.16
beyonce goes commando daring see gown vmas,IAB18 Style & Fashion,0.28
numsa strike day 3,IAB12 News,0.14
national titanic remembrance day 2014 top 15 fascinating facts,IAB12 News,0.16
ecb pressure cut rates zero consider qe eurozone faces,IAB3 Business,0.19
unlucky friday 13th us stocks end day week,IAB24 Uncategorized,0.22
drug buddies watch trippyass nsfw video miley cyrus made,IAB12 News,0.26
cinco colonial cities mexico didnt know existed,IAB24 Uncategorized,0.15
adrienne bailon instagram defends rob kardashian disloyal boyfriend,IAB1 Arts & Entertainment,0.09
lily allen play support miley cyrus,IAB1 Arts & Entertainment,0.26
vodafones european operations lost 66 billion pounds value,IAB3 Business,0.38
facebook privacy checkup social network offer tips 128b users,IAB14 Society,0.11
harris sentence referred appeal,IAB20 Travel,0.07
lyrid meteor shower coming earth day,IAB12 News,0.15
heres people shouldnt freak amazonhachette fight,IAB2 Automotive,0.3
inexperienced pilots blamed 2013 asiana crash,IAB12 News,0.15
andi dorfman josh murray talked engagement rings fantasy suite,IAB1 Arts & Entertainment,0.16
alicia keys announces second pregnancy 4th wedding anniversary,IAB6 Family & Parenting,0.35
kim kardashian shares adorable photo kanye west daughter north west,IAB6 Family & Parenting,0.32
marathon bombing amputee dances,IAB17 Sports,0.19
king bank america big market movers,IAB3 Business,0.76
turkish parliament debate coal mine tragedy,IAB24 Uncategorized,0.17
robin thicke thanks wife paula makes public appeal win back,IAB6 Family & Parenting,0.22
walmart needs enhance focus small stores wake tepid q1,IAB3 Business,0.31
web epidemic well plea,IAB20 Travel,0.15
lea michele girlfriend late cory monteith releases way video,IAB12 News,0.21
microsofts china headache,IAB19 Technology & Computing,0.41
alibaba tries role noble monopolist,IAB3 Business,0.44
phil spencer shouldnt sugarcoated xbox one controversy,IAB17 Sports,0.31
sportscamera company gopro officially going public,IAB17 Sports,0.49
medical costs childhood obesity 19k per kid,IAB24 Uncategorized,0.16
11 million blackberry 10 smartphones sold worldwide last quarter,IAB19 Technology & Computing,0.2
mmvas 2014 live,IAB1 Arts & Entertainment,0.1
breast cancer patients suffering obesity face higher death risk,IAB12 News,0.14
craig allen fed meeting could trigger stock market correction,IAB12 News,0.22
taxfraud phone scam hits thousands irs watchdog,IAB12 News,0.17
goddess thunder marvel comics unveils new female thor,IAB1 Arts & Entertainment,0.37
john hancock julia louisdreyfus backside historic mistake,IAB12 News,0.12
kepler10c planet shouldnt exist,IAB24 Uncategorized,0.36
comes hsbc china pmi,IAB3 Business,0.25
waiting almost ford ceo heir fields,IAB20 Travel,0.22
fast furious 7 paul walkers brothers help shoot,IAB17 Sports,0.4
us radio dj casey kasem died aged 88,IAB12 News,0.16
emu flash pmi manufacturing growth slows expected may,IAB3 Business,0.48
spooked defaults china banks begin retreat risk,IAB3 Business,0.21
bang olufsens beovision avant 4k tv ultimate background blender,IAB19 Technology & Computing,0.2
brazil 2014 world cup dengue fever risk predicted,IAB17 Sports,0.46
googles colossal plunge drone maker beaten facebook,IAB19 Technology & Computing,0.35
flight mh370 presidential emissary heads kl,IAB20 Travel,0.4
selfdriving cars uk roads six months,IAB2 Automotive,0.45
best buy co inc nysebby sees comps fall q2 q3,IAB3 Business,0.49
canadian polar bear trade international review,IAB12 News,0.26
community voices use tax time financial checkup opportunity,IAB13 Personal Finance,0.27
wedbush lowers tesla motors price target 27500 tsla,IAB2 Automotive,0.14
miley cyrus hospitalized cancels kansas city st louis concerts,IAB1 Arts & Entertainment,0.46
viral video brad pitt tossing beer matthew mcconaughey,IAB8 Food & Drink,0.22
cdc illinois man picked mers ind case,IAB12 News,0.16
twitter stock plunges insider lockup expires,IAB24 Uncategorized,0.18
kids spoken selena gomez favourite female singer,IAB1 Arts & Entertainment,0.17
third final divergent book allegiant split two films hurrah,IAB1 Arts & Entertainment,0.12
sexting middle school teens likely say theyre sexually active,IAB12 News,0.12
new google tablet capture 3d images,IAB19 Technology & Computing,0.24
medical marijuana pills may ease ms symptoms review,IAB12 News,0.13
fiat chrysler plans grow maserati sales 75000,IAB2 Automotive,0.6
gas prices break record number days 3 gallon,IAB12 News,0.2
according flurry recent rumors kendall jenner justin bieber,IAB12 News,0.45
pandora drops 7 q1 beats q2 view misses raises year view,IAB3 Business,0.14
blog top pick record store day,IAB12 News,0.27
acadia buying uks secondlargest behavioral health provider 660 million,IAB3 Business,0.36
jury keeps damage amount applesamsung trial,IAB19 Technology & Computing,0.09
take steps walk crohns colitis june 1,IAB20 Travel,0.27
thai satellite detects least 200 objects near search area malaysian jet,IAB15 Science,0.15
gary oldman tells jimmy kimmel hes profoundly sorry,IAB6 Family & Parenting,0.12
season 6 voice,IAB24 Uncategorized,0.1
average 30year mortgage rate rises 433 percent,IAB13 Personal Finance,0.16
national fuel prices 10 cents last year,IAB24 Uncategorized,0.13
mers virus spread two us cases health officials say,IAB12 News,0.21
tokyo stocks close,IAB3 Business,0.15
apple reportedly talks buy beats please let false,IAB24 Uncategorized,0.4
pritzker architecture prize goes shigeru ban,IAB16 Pets,0.21
measles vaccine attacks cancer landmark study,IAB15 Science,0.43
roll call autobots transformers age extinction,IAB2 Automotive,0.22
illegal bitcoin ipo actually worked pretty well,IAB13 Personal Finance,0.13
shia labeouf released police custody,IAB12 News,0.11
illinois legislature leads great lakes push ban microbeads,"IAB11 Law, Gov’t & Politics",0.36
new yorks schneiderman seeks curbs highfrequency traders,"IAB11 Law, Gov’t & Politics",0.24
hummus recalled due possible listeria contamination,IAB8 Food & Drink,0.5
turning arm tattoo clusterfck justin bieber swears tattoos,IAB12 News,0.19
indias central bank keeps policy rate unchanged 8,IAB24 Uncategorized,0.1
ambulance takes patient away covered sheets planned parenthood,IAB6 Family & Parenting,0.6
morrissey cancels entire us tour due illness,IAB20 Travel,0.5
new bachelorette 2014episode 8 spoilers revealed,IAB12 News,0.4
easter sweets tempt young old,IAB8 Food & Drink,0.34
putin selling separatists,IAB22 Shopping,0.21
five myths net neutrality,IAB24 Uncategorized,0.36
amazon dash companys latest gadget get using grocery,IAB22 Shopping,0.23
new mers death reported jordan,IAB12 News,0.6
vw 2014 china group sales exceed 35 mln autos ceo,IAB2 Automotive,0.51
chocolate pills could one day prevent heart attacks stroke,IAB15 Science,0.26
forex japanese yen weaker aussie ahead busy data day asia,IAB12 News,0.18
pilgrims pride bids hillshire brands,IAB20 Travel,0.13
consumers guide making sure heartbleed victim,IAB13 Personal Finance,0.09
impact bullying last lifetime,IAB24 Uncategorized,0.23
game thrones season 4 king queen,IAB1 Arts & Entertainment,0.31
conscious uncoupling sounds like much fun,IAB24 Uncategorized,0.21
arrow season 2 episode 19 flash stars laurels investigation man,IAB12 News,0.13
microsoft reports 7 increase commercial revenue nokia acquisition set,IAB3 Business,0.42
police called justin biebers home star throws wild party johnny,IAB1 Arts & Entertainment,0.14
sprint ekes penny profit,IAB3 Business,0.34
saudi arabia reports eight mers deaths,IAB12 News,0.42
european stocks seen higher us earnings,IAB3 Business,0.19
chinas trade surplus jumps exports imports turn around,IAB3 Business,0.25
bachelorette 2014 spoilers sent home episode 8,IAB12 News,0.2
rick ross mastermind rules us charts,IAB3 Business,0.12
fox news bob beckel calls bachelorette slut,IAB12 News,0.88
5 ways lindsay lohans life still like mean girls,IAB24 Uncategorized,0.13
topix falls boj technology shares slump takeda drops,IAB19 Technology & Computing,0.15
glencorexstrata sells las bambas mine chinese consortium 58 billion,IAB3 Business,0.56
guardians galaxy review,IAB24 Uncategorized,0.11
top films north american box office,IAB1 Arts & Entertainment,0.13
herbalife faces federal trade commission probe,IAB3 Business,0.32
microsoft lures windows xp users 100 windows 81 devices,IAB19 Technology & Computing,0.22
hewlettpackard,IAB2 Automotive,0.53
google glass gives dunksandall view,IAB17 Sports,0.17
hail caesar check third trailer dawn planet apes,IAB1 Arts & Entertainment,0.23
mh370 satellite finds 300 objects indian ocean,IAB15 Science,0.22
iphone air release delayed 2015 aapl,IAB19 Technology & Computing,0.16
seth rogen james franco mock kim kanyes vogue cover,IAB18 Style & Fashion,0.33
amazon smartphone spotted,IAB19 Technology & Computing,0.3
star wars episode 7 news major character enthusiasm,IAB12 News,0.57
billboard music awards ratings hit 13year high,IAB24 Uncategorized,0.22
statement schneiderman gascón antitheft tools smartphones,IAB19 Technology & Computing,0.28
eurjpy fundamental analysis may 22 2014 forecast,IAB15 Science,0.1
legal expenses push bank america 276million loss,IAB3 Business,0.48
rajeev suri head new nokia,IAB19 Technology & Computing,0.37
samsung galaxy s5 payments via fingerprint sensor launched paypal,IAB13 Personal Finance,0.29
dave grohl getting tv show,IAB1 Arts & Entertainment,0.41
customers find local deals celebrate record store day,IAB3 Business,0.17
jp morgan ceo jamie dimon treated throat cancer,IAB12 News,0.36
eberhard kern intriguing market,IAB3 Business,0.19
daily show articulates everything wrong glassholes,IAB12 News,0.29
movie review draft day offseason gift even casual football fans,IAB17 Sports,0.59
beyonce jayz kickoff run tour miami,IAB20 Travel,0.51
ibm beats revenue estimates company focuses big data cloud,IAB3 Business,0.38
russia accuses us iron curtain policies,IAB12 News,0.15
strangers edit photo grieving father,IAB6 Family & Parenting,0.26
jimmy kimmels contract extended 2017 bring colbert,IAB1 Arts & Entertainment,0.17
att posts 179 billion revenue adds 625000 postpaid customers q1,IAB3 Business,0.25
annie bakers drama flick wins pulitzer prize,IAB1 Arts & Entertainment,0.54
following public spat blackberry says cutting tmobile us,IAB2 Automotive,0.21
north koreas super pissed seth rogen james franco,IAB12 News,0.12
record number americans working looking,IAB4 Careers,0.16
alien organism created lab turns evolution theory upside,IAB15 Science,0.44
transformers age extinction audiences assemble fourth installment,IAB1 Arts & Entertainment,0.15
jem holograms movie gets main cast,IAB19 Technology & Computing,0.11
michael jackson hologram legal row,IAB24 Uncategorized,0.11
ebook buyers getting settlement credits week,IAB19 Technology & Computing,0.28
postmortem peaches geldof,IAB8 Food & Drink,0.33
40 veterans die waiting va official responsible secret list linked,IAB12 News,0.16
gauge economy third straight month,IAB3 Business,0.28
meteor shower may visible northern arizona,IAB20 Travel,0.13
children take power final episode game thrones season 4,IAB1 Arts & Entertainment,0.34
zac efron michelle rodriguez together sardinia together,IAB20 Travel,0.15
kim kardashian kanye west marry us lavish parisian wedding,IAB1 Arts & Entertainment,0.29
billionaire says untreatable cancer,IAB24 Uncategorized,0.26
gold falls 1289 fed stimulus outlook,IAB12 News,0.13
seene3 fallen sparrow destiny,IAB12 News,0.11
game thrones episode 44 recap,IAB1 Arts & Entertainment,0.25
hollywood couple gwyneth paltrow chris martin consciously uncouple,IAB24 Uncategorized,0.54
bmo capital markets increases wells fargo co price target 5300 wfc,IAB3 Business,0.74
imf chief charged graft case negligence,"IAB11 Law, Gov’t & Politics",0.16
macklemore trying really hard make sure everyone hates,IAB1 Arts & Entertainment,0.13
hobbit battle five armies trailer premiering monday 3,IAB1 Arts & Entertainment,0.34
australia cut carbon emissions zero still grow says report,IAB12 News,0.27
katt williams allegedly pulled gun comedy show video,IAB1 Arts & Entertainment,0.34
cope competitive marriage syndrome,IAB24 Uncategorized,0.13
israeli pm wants syriatype deal iran,IAB14 Society,0.12
updated tuesday april 1 2014 0816 edt,IAB12 News,0.19
kim kardashian reveals racist attack baby north west,IAB12 News,0.29
ice cube blasts mtv paul walker win,IAB17 Sports,0.31
android 50 l action nexus 5 video,IAB19 Technology & Computing,0.13
king digital entertainment says worth reach 76b goes public,IAB1 Arts & Entertainment,0.15
drake bell talks new music nickelodeon kids choice awards,IAB1 Arts & Entertainment,0.31
wutang affiliated rapper cuts private part jumps balcony,IAB20 Travel,0.23
market basket worker files complaint,IAB3 Business,0.22
flappy bird rises herald arrival apples new programming,IAB19 Technology & Computing,0.11
jpmorgan q1 earnings miss estimates,IAB3 Business,0.26
new harry potter attraction opens florida theme park,IAB1 Arts & Entertainment,0.76
federal investigator chicago train wasnt speeding entered airport station,IAB20 Travel,0.51
walmarts new tool gives prices competitors,IAB3 Business,0.37
us china strategic economic dialogue held beijing,IAB3 Business,0.25
tmobile launches price attack att new 100 plan,IAB2 Automotive,0.33
aol hack causes zombie spam,IAB19 Technology & Computing,0.12
affordable care website failing deadline day,IAB24 Uncategorized,0.19
gold holds steady silver takes reigns,IAB24 Uncategorized,0.12
upcoming album turn blue black keys available itunes radio,IAB1 Arts & Entertainment,0.15
fifty shades grey photo shows star ready rev engines,IAB2 Automotive,0.21
pistorius trial resumes monday,IAB16 Pets,0.14
michaels companies mik prices 278m common ipo 17share,IAB3 Business,0.32
ebola death toll west africa reaches 729 two us aid workers grave condition,IAB12 News,0.17
whats favorite hilary duff single vote,IAB24 Uncategorized,0.12
monitoring climate change space,IAB15 Science,0.17
kermit frog attempts prison break muppets wanted exclusive,IAB16 Pets,0.16
leak moto g reach lte speeds todays announcement,IAB12 News,0.59
chris brown ordered remain jail wears orange jumpsuit court picture,"IAB11 Law, Gov’t & Politics",0.12
game thrones recap tyrion goes trial like hes angry,IAB12 News,0.14
weekly jobless claims stay near 7year low,IAB12 News,0.17
flight mh370 underwater noise detected southern india,IAB20 Travel,0.16
tyson profit misses says pedv hit pork supplies,IAB16 Pets,0.18
tech stocks slump google ibm disappoint,IAB19 Technology & Computing,0.24
tonights tv picks fargo series addictive movie,IAB1 Arts & Entertainment,0.19
new michael jackson album coming 5 years death,IAB12 News,0.25
april new home sales expected,IAB21 Real Estate,0.55
update 3samsung elec tips q2 pickup smartphone challenge looms,IAB19 Technology & Computing,0.29
best free ios apps march 28 2014,IAB19 Technology & Computing,0.12
meet four stars jem holograms,IAB1 Arts & Entertainment,0.13
watch jon stewart congratulate stephen colbert new gig,IAB1 Arts & Entertainment,0.2
guardians galaxy characters comic book origins explained,IAB1 Arts & Entertainment,0.21
sally beauty credit card info 25k customers illegally accessed mightve,IAB13 Personal Finance,0.15
mad men passenger side,IAB20 Travel,0.16
tv monday drew carey going strong dancing stars video,IAB12 News,0.18
rep delaney supports decision md health care exchange website,"IAB11 Law, Gov’t & Politics",0.2
bacon prices rise due pigletkilling virus,IAB12 News,0.18
could ecb flip investment playing field,IAB3 Business,0.36
federated national holding company joins russell 3000r russell 2000,IAB3 Business,0.2
little movement mortgage rates citi mortgage quicken today apr 25,IAB13 Personal Finance,0.23
glencore xstrata buys oil exploration firm caracal 135 billion,IAB3 Business,0.54
simpsons vows peoples picture blis,IAB1 Arts & Entertainment,0.12
profit star marcus lemonis investing crumbs,IAB3 Business,0.36
miley cyrus sparkles bedazzled marc jacobs jumpsuit elle cover,IAB18 Style & Fashion,0.42
bp reading normal may increase stroke risk,IAB24 Uncategorized,0.13
channing tatum talks play gambit xmen reveals hes already,IAB17 Sports,0.21
superbugs antibiotic resistance facts,IAB12 News,0.42
update 2us government says hackers trying exploit heartbleed bug,IAB19 Technology & Computing,0.2
hp cut 11k 16k jobs,IAB3 Business,0.2
tim cook defining apple inc aapls leadership image,IAB2 Automotive,0.22
google expands android platform wearables including smartwatches,IAB19 Technology & Computing,0.24
john lewis happy wonderful,IAB12 News,0.11
flight attendants hilarious safety instruction video goes viral,IAB12 News,0.22
mad men season 7 premiere meet neve campbells lee cabot,IAB1 Arts & Entertainment,0.17
mustang turns 50,IAB2 Automotive,0.91
time warner reports higher q1 net,IAB12 News,0.21
caleb johnson american idol skyfall video 31214 idoltop11,IAB1 Arts & Entertainment,0.24
iphone 6 design superthin protruding camera lens,IAB19 Technology & Computing,0.19
scariest usb hack alltime almost completely undetectable,IAB19 Technology & Computing,0.37
phil robertson back baby hes still bigot,IAB24 Uncategorized,0.19
todays heroin addict young white suburban,IAB12 News,0.23
court blocks argentina 832mn debt payout,"IAB11 Law, Gov’t & Politics",0.13
midday markets positive territory oil continues rise,IAB3 Business,0.13
bruce springsteen covers van halens jump video,IAB2 Automotive,0.33
ralph lauren debuts heart ratesensing shi,IAB7 Health & Fitness,0.13
lady gaga guy new video,IAB1 Arts & Entertainment,0.19
aus students lack financial literacy skills oecd,IAB13 Personal Finance,0.19
fda panel recommends athome colon cancer test,IAB12 News,0.16
ron howard direct new beatles documentary,IAB1 Arts & Entertainment,0.34
business wire,IAB3 Business,0.68
healthcare enrollment deadline approaching,IAB12 News,0.31
rolling stones cancel show lwren scott death,IAB1 Arts & Entertainment,0.26
facebook acquire oculus rift firm oculus vr 2 billion,IAB19 Technology & Computing,0.21
north korea threatens war us upcoming seth rogen film,IAB1 Arts & Entertainment,0.18
congress may raise bar bank qualify systemically important 100,"IAB11 Law, Gov’t & Politics",0.21
us astronauts step spacewalk repairs,IAB15 Science,0.28
disneys nature film bears singlemom story fur,IAB1 Arts & Entertainment,0.2
equalizer trailer denzel washington movie nice sony wants,IAB14 Society,0.13
former microsoft employee arrested windows 8 leaks,IAB19 Technology & Computing,0.48
prince harry dating show set fool women thinking theyre dating,IAB24 Uncategorized,0.17
nokia sees sales drop due phones unit sold microsoft eyes turnaround,IAB3 Business,0.19
aircraft tracking changes considered mh370 mystery,IAB24 Uncategorized,0.19
fox news anchor calls george clooney gay backtracks says,IAB12 News,0.83
currencies dollar vs yen industrialproduction data,IAB3 Business,0.37
whooping cough epidemic declared could become concern utah,IAB12 News,0.31
tomb pyramid entrance discovered egypt,IAB12 News,0.17
piers morgan live ends antigun rant video,IAB12 News,0.29
plutobound craft crosses neptune orbit,IAB20 Travel,0.44
xbox one august update add new activity feed mobile purchases low battery,IAB19 Technology & Computing,0.31
experience lunar eclipse tuesday morning,IAB15 Science,0.24
computex intel unveils broadwell architecturebased core chip 2in1,IAB19 Technology & Computing,0.7
cabusiness summary,IAB3 Business,0.54
