text,iab_label,confidence
watch dogs pr stunt confused bomb threat,IAB16 Pets,0.32
indiana 911 texting service launches verizon customers,IAB12 News,0.14
west put pressure countries ahead un general assemblys ukraine vote,IAB12 News,0.14
ebola plagues west africa worst ever outbreak,IAB12 News,0.18
justin bieber hate youtube deposition video raises question,IAB1 Arts & Entertainment,0.12
turkish drama winter sleep wins palme dor,IAB1 Arts & Entertainment,0.51
ericsson reports q2 profit leap beating expectations,IAB3 Business,0.27
deposit rate cut targeted ltro june could boost euro zone lendingreuters,IAB12 News,0.14
leonardo dicaprio appeared rock coachella celebrities,IAB1 Arts & Entertainment,0.29
miley cyrus postpones rest us tour remains hospitalised following,IAB20 Travel,0.47
sean combs renounces p diddy become puff daddy,IAB6 Family & Parenting,0.23
dating website okcupid encourages users ditch firefox antigay ceo,IAB24 Uncategorized,0.16
sara gilbert linda perry marry wedding details revealed talk,IAB12 News,0.6
fed weighing key issues may reveal little,IAB12 News,0.14
stocks watch ibm morgan stanley pepsico,IAB3 Business,0.1
cio issues blackberry buys german security firm,IAB19 Technology & Computing,0.26
nicola peltz killing white berlin transformers tour,IAB20 Travel,0.59
new york times critic ben brantley responds james francos jab,IAB12 News,0.41
3 stresstest approved stocks portfolio,IAB15 Science,0.4
audra mclaughlin voice angel morning video 42114 thevoice,IAB12 News,0.18
hk stocks flat close,IAB12 News,0.28
laptop tradeoffs,IAB19 Technology & Computing,0.63
chryslers march us sales rise 13 gm delays statement,IAB3 Business,0.22
euro falls london,IAB20 Travel,0.13
wells fargos profit climbs despite lower revenue,IAB3 Business,0.71
tequila diabetes agave plant sweetener cuts blood sugar levels,IAB8 Food & Drink,0.26
eminem rihanna announce monster tour dates,IAB1 Arts & Entertainment,0.32
judge slaps 13 billion fine bank america,IAB3 Business,0.5
vanessa nick lachey expecting second baby girl,IAB6 Family & Parenting,0.54
yellen little threat financial stability,IAB24 Uncategorized,0.21
us supreme court ends novells 20year fight microsoft,IAB19 Technology & Computing,0.25
kate winslet received star hollywoods walk fame,IAB1 Arts & Entertainment,0.37
international business machines corp nyseibm supercomputers watson,IAB3 Business,0.45
shia labeouf arrested broadway performance cabaret bizarre,IAB1 Arts & Entertainment,0.73
maestro rock sessionist dick wagner dead 71,IAB1 Arts & Entertainment,0.12
general mills socialmedia likes bar future legal action,IAB24 Uncategorized,0.17
florida hospital named states top hospital 2nd year row,IAB12 News,0.28
healthcareassociated infections 722000 infections 2011 us according,IAB12 News,0.19
bnp cut dividend issue bonds us settlement nearswsj,IAB12 News,0.18
teen crushes michael jacksons billie jean dance moves school talent show,IAB1 Arts & Entertainment,0.33
bachelorettes andi boyz ii men performance date lifetime,IAB1 Arts & Entertainment,0.11
bayer acquires mercks otc portfolio 142 billion,IAB3 Business,0.5
aereo launches media blitz supreme court arguments,IAB12 News,0.14
coachella 2014 campers live good life festival,IAB1 Arts & Entertainment,0.72
us steadies ahead yellen appearance,IAB12 News,0.13
qualcomm acquires wireless chip maker wilocity boost wigig nextgen wifi,IAB19 Technology & Computing,0.28
samsung posts 196 fall q2 net profit,IAB19 Technology & Computing,0.37
cockeysville native launches international space station,IAB20 Travel,0.42
live straight samsung galaxy premiere 2014 galaxy tab unveiling,IAB19 Technology & Computing,0.22
leading auto finance company ally financial sets terms 25 billion ipo,IAB2 Automotive,0.5
watch dogs launch trailer comes days release shows different kind,IAB24 Uncategorized,0.22
older people enhance quality life 20 mins walk every day,IAB7 Health & Fitness,0.19
apple ibm forge link,IAB19 Technology & Computing,0.11
blood test detect dementia 90 accuracy could lead alzheimers,IAB15 Science,0.16
cancelcolbert stephen colbert fire racist tweet,IAB12 News,0.22
best worst easter candy market,IAB24 Uncategorized,0.19
wsj medtronic advanced talks buy covidien 40 bln,IAB12 News,0.64
bank america pay 95 billion housing settlement,IAB3 Business,0.24
look jamie dornan co lindsay lohan admitted sex list,IAB12 News,0.29
drew barrymore husband kopelman welcome second daughter,IAB6 Family & Parenting,0.43
update 1bmw recall 156000 vehicles us,IAB2 Automotive,0.44
new camelopardalids meteor shower predicted friday night,IAB12 News,0.43
appeals court upholds federal reserve rule debit cards,IAB13 Personal Finance,0.2
petsmart shares surge jana stake,IAB16 Pets,0.83
mass general scientists build brain implants,IAB15 Science,0.7
new film fdr walking 1937,IAB12 News,0.18
crumbs dead cupcake wont disappear anytime soon,IAB8 Food & Drink,0.53
court upholds eurozone rescue fund,"IAB11 Law, Gov’t & Politics",0.21
target hires cio federal experience,IAB4 Careers,0.15
tanker laden libyan rebel oil slips naval escort,IAB20 Travel,0.19
stanford divest coal companies,IAB15 Science,0.25
life crime star jennifer aniston reunites courteney cox lisa kudrow,IAB12 News,0.25
global marketseuro hits 3month low german data surprise,IAB3 Business,0.18
gm issues 3 recalls covering 474000 vehicles 48th recall far year,IAB2 Automotive,0.33
josh kaufman wins season 6 voice,IAB20 Travel,0.07
dreamy andrew garfield emma stone look kinds adorable together,IAB1 Arts & Entertainment,0.16
us stocks advance technology shares rise apple results,IAB15 Science,0.12
lena dunham attacks sexism hollywood sxsw speech,IAB1 Arts & Entertainment,0.14
rolling stones comment lwren scotts death charlie watts performs perth,IAB1 Arts & Entertainment,0.26
katherine heigl career betrayed,IAB4 Careers,0.67
control facebook privacy,IAB24 Uncategorized,0.34
kellogg co named among worlds ethical companies,IAB3 Business,0.53
justin biebers brutal honesty court detrimental career,IAB4 Careers,0.68
jupiters giant red spot shrinking hubble images show,IAB15 Science,0.12
watch president snows eerie address districts new teaser hunger,IAB12 News,0.2
chris christie jimmy fallon dance,IAB1 Arts & Entertainment,0.19
flick play set movie hose annie baker wins pulitzer prize drama,IAB1 Arts & Entertainment,0.39
deep space rocket passes critical review heads production,IAB20 Travel,0.28
philip morris cuts 2014 earnings forecast atypical year,IAB3 Business,0.22
el indio march folly,IAB24 Uncategorized,0.16
sony announces project morpheus virtual reality headset playstation 4,IAB19 Technology & Computing,0.24
ebola reaches capital guinea thats end guinea apparently scrape,IAB12 News,0.14
top 5 best 2014 battery saving tips google nexus 5,IAB19 Technology & Computing,0.17
sxsw edward snowden tells tech community enforce rights,IAB15 Science,0.29
david arquette engaged,IAB1 Arts & Entertainment,0.08
miley cyrus gives new dog moonie,IAB16 Pets,0.29
apple adds itunes u educational tools help teachers students,IAB5 Education,0.45
us stocks fall jitters earnings tech rout,IAB3 Business,0.19
huge aquarium bursts open diners flee disney world restaurant,IAB1 Arts & Entertainment,0.29
fourth try spacex capsule en route space station,IAB20 Travel,0.64
pregnant mila kunis hits red carpet las vegas,IAB6 Family & Parenting,0.39
martin freeman next sherlock christmas special 2015,IAB1 Arts & Entertainment,0.28
attdirectv deal could level playing field,IAB3 Business,0.19
justin bieber responds racist nword joke video,IAB12 News,0.22
president obama attends raisin sun broadway starring denzel,IAB1 Arts & Entertainment,0.7
microsoft msft runs annoying new xbox ad,IAB3 Business,0.3
eminem teases texasbased announcement,IAB12 News,0.29
1 million fitbit wristbands recalled due skin irritation,IAB19 Technology & Computing,0.16
world bank cuts china growth outlook,IAB3 Business,0.41
ever tweeted,IAB24 Uncategorized,0.17
looking back alibabas success setbacks,IAB3 Business,0.08
digital book worlds top 10 ebook bestsellers week ending 31514,IAB24 Uncategorized,0.12
born usa,IAB14 Society,0.38
synthetic dna rewrites alphabet life,IAB15 Science,0.18
uk economy basks factory growth imf upgrade,IAB3 Business,0.32
women likely alzheimers men twice likely breast,IAB24 Uncategorized,0.16
pound gains six weeks versus euro weale rate comments,IAB3 Business,0.1
transcendence film review johnny depps scifi thriller transcends bad reviews,IAB15 Science,0.49
kerry visit focuses nreactors,IAB20 Travel,0.16
bbc announces sherlock official return date,IAB3 Business,0.51
greece strong demand first bond 4 years,IAB12 News,0.21
fabien cousteau breaks grandfathers record 30 days underwater,IAB15 Science,0.2
paul walkers death actual reason behind accident revealed see pics,IAB12 News,0.3
kim kardashian kanye west get married weekend,IAB1 Arts & Entertainment,0.22
ipad pro 129 inch release date rumors apple launch new tablet 2015,IAB19 Technology & Computing,0.33
lindsay lohan snapped looking shockingly normal celebrates,IAB12 News,0.14
liam hemsworth liam hemsworth miley best friend,IAB16 Pets,0.16
stocks higher midday string days,IAB3 Business,0.11
california back running new tesla battery plant,IAB12 News,0.18
android rules smartphone market us,IAB19 Technology & Computing,0.27
hunger games cast win big mtv movie awards,IAB1 Arts & Entertainment,0.48
consumer advocates seek raise california cap medical malpractice awards,"IAB11 Law, Gov’t & Politics",0.19
japan overhauls public pension fund worlds biggest,IAB12 News,0.24
judge rejects apples attempt block sale older samsung phones,IAB3 Business,0.13
white house says fannie freddie could send 1792 billion profits taxpayers,IAB12 News,0.3
court upholds pollution rules power plants,"IAB11 Law, Gov’t & Politics",0.35
intel outperforms dow cisco could face significant reorganization,IAB19 Technology & Computing,0.51
oculus acquisition rude awakening kickstarter backers,IAB19 Technology & Computing,0.18
depps transcendence battle rio 2 captain america atop box office,IAB17 Sports,0.29
peaches geldofs heartbreaking final interview going let,IAB16 Pets,0.15
lawyer says big money lined medical marijuana campaign,IAB3 Business,0.3
facebook switches default privacy settings friends,IAB24 Uncategorized,0.15
microsoft wants replace ipad laptop surface pro 3,IAB19 Technology & Computing,0.5
saudi hospital head sacked mers death toll hits 117,IAB12 News,0.16
world stocks steady dollar euro sag yen,IAB12 News,0.18
obama caught net neutrality storm,IAB12 News,0.31
hackers claim bankrupt mt gox still customers bitcoins,IAB3 Business,0.16
lytro illum camera 3d phototaking announced,IAB12 News,0.18
poz sxsw blog day one travel arrival start week austin,IAB20 Travel,0.5
jimmy fallon one question channing tatum jonah hill ice cube,IAB1 Arts & Entertainment,0.21
chinas weibo ipo expectations raises 3569m report,IAB12 News,0.17
market report tobacco shares lit deal hopes,IAB12 News,0.3
disney may buy youtube network maker studios 500m,IAB1 Arts & Entertainment,0.28
gameover virus qa,IAB24 Uncategorized,0.18
beats electronics launches new wireless earphone product powerbeats 2,IAB3 Business,0.23
samsung galaxy tab 84 inches vs samsung galaxy tab 3 80 inches,IAB20 Travel,0.1
mighty morphin power rangers reboot movie works,IAB1 Arts & Entertainment,0.2
playstation network back online following ddos attacks,IAB19 Technology & Computing,0.22
5 years death michael jackson remembered,IAB12 News,0.11
colorado made 41m pot tax,IAB3 Business,0.22
fbi joins probe missing airliner,IAB20 Travel,0.16
jon hamm recalls soulcrushing job working softcoreporn movies,IAB24 Uncategorized,0.18
nazi art hoarder cornelius gurlitt leaves works museum,IAB24 Uncategorized,0.15
microsoft office mobile app iphone free home users,IAB3 Business,0.41
apple opens os x beta seed program everyone,IAB19 Technology & Computing,0.17
purported ipad air 2 rear shell leaked,IAB19 Technology & Computing,0.27
scott derrickson signs direct new marvel movie doctor strange,IAB1 Arts & Entertainment,0.24
illinois resident previously positive mers tests negative,IAB24 Uncategorized,0.15
hear nasa test laser communication system,IAB15 Science,0.37
ford recalls escape cmax models air bags fail deploy,IAB2 Automotive,0.39
rapper iggy azalea leads charge aussies nominated mtv video music,IAB1 Arts & Entertainment,0.28
olympia mothers day weekend event calendar,IAB6 Family & Parenting,0.26
amazon ups ebook ante kindle unlimited subscription offer,IAB24 Uncategorized,0.11
putin prices purchases order week,IAB3 Business,0.19
nz dollar rises majors,IAB12 News,0.34
50 cent beyonce almost attacked jayz,IAB1 Arts & Entertainment,0.15
review edge tomorrow tom cruise time game wellplayed,IAB20 Travel,0.48
zebra tech buy motorola solutions unit us35b,IAB19 Technology & Computing,0.24
facebook hear share tv shows movies songs,IAB1 Arts & Entertainment,0.31
chairman samsung lee kunhee hospitalized heart attack,IAB19 Technology & Computing,0.28
examerican apparel ceo sue sex slave ouster,IAB3 Business,0.63
beyonce leads 8 vma nods iggy azalea eminem score 7,IAB17 Sports,0.18
ebay wants change password,IAB3 Business,0.58
samsung galaxy s5 arrives uk today,IAB19 Technology & Computing,0.22
hate warehouse job amazon pay quit,IAB13 Personal Finance,0.18
jessica simpsons sexy fit legs want crush boners hot new bikini,IAB18 Style & Fashion,0.15
health worker tests positive ebola gets treatment,IAB12 News,0.23
candy crush saga maker king asking friends new life ipo,IAB9 Hobbies & Interests,0.15
cupcake emporium crumbs closes doors,IAB8 Food & Drink,0.3
dengue sting 2014 brazil world cup,IAB17 Sports,0.31
ten ways get ready final mad men episode 2014 sunday 109c,IAB1 Arts & Entertainment,0.2
bitcoin faces biggest threat yet miner takeover,IAB24 Uncategorized,0.14
gm woes cadillac recalls elr plugin coupe,IAB2 Automotive,0.69
microsofts ceo satya nadella come guns blazing,IAB19 Technology & Computing,0.53
third consumers carrying old debt new study finds,IAB13 Personal Finance,0.19
microsoft unveil office ipad march 27 san francisco press event,IAB19 Technology & Computing,0.6
samsung galaxy grand 2 vs moto x top specs price comparison,IAB19 Technology & Computing,0.14
booming ecigarette market need greater oversight studies say,IAB15 Science,0.19
netflix orders scholastic kids original,IAB5 Education,0.31
mom accused throwing 2 kids window,IAB6 Family & Parenting,0.44
mad men marks beginning end,IAB24 Uncategorized,0.15
miley cyrus owner john f kennedys brain new video,IAB16 Pets,0.3
critics choice television awards nominations lean fx way,IAB1 Arts & Entertainment,0.16
school security director busy agenda,IAB24 Uncategorized,0.18
trace adkins wife headed divorce,IAB12 News,0.17
us house approves transparent airfares act 28jul2014,IAB20 Travel,0.21
homicidal zombies wonderful lesson teach us,IAB24 Uncategorized,0.2
chinese officials seize microsoft pcs emails financial info antitrust probe,IAB19 Technology & Computing,0.38
financial literacy us teens score latvia,IAB13 Personal Finance,0.18
americans ditching old telephones,IAB14 Society,0.14
movie review wish,IAB1 Arts & Entertainment,0.12
actors julia louisdreyfus jim parsons win top comedy emmys,IAB1 Arts & Entertainment,0.58
morning buzz tesla motors inc nasdaqtsla solarcity corp nasdaq,IAB3 Business,0.26
japan machine tool orders 342 yy june prior 487,IAB3 Business,0.32
update 1central banks must contain threat low prices noyer,IAB12 News,0.21
yahoo stock needs tuesdays earnings report,IAB12 News,0.19
large tech companies slam fccs proposed net neutrality rules,"IAB11 Law, Gov’t & Politics",0.28
robert pattinsons sexfilled trailer debuts,IAB1 Arts & Entertainment,0.38
barclays dark pool fine could top libor,IAB3 Business,0.29
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
kim kardshian kanye wests wedding going insane expected,IAB12 News,0.29
oscarwinner jodie foster weds new girlfriend,IAB6 Family & Parenting,0.32
yahoo stock price 59 earnings beat yhoo,IAB12 News,0.27
kiefer sutherland responds freddie prinze jrs 24 comment,IAB12 News,0.1
nasa reschedules launch rocket carrying satellite designed track global,IAB20 Travel,0.36
kfc owner admits china rotten food scandal causing significant damage sales,IAB3 Business,0.4
north korea says seth rogen james franco comedy act terror,IAB1 Arts & Entertainment,0.21
brief argentina seeking suit us,IAB20 Travel,0.15
pop music increase teens alcoholism risk,IAB1 Arts & Entertainment,0.22
26062014who urges drastic action ebola calls 11nation meeting,IAB12 News,0.31
doj charges fedex prescription drug shipping probe,"IAB11 Law, Gov’t & Politics",0.2
greenlands ice sheet thinning glaciers melting fast,IAB15 Science,0.16
deficit forecast cut rates,IAB12 News,0.23
fast furious 7 resume filming headed abu dhabi,IAB20 Travel,0.15
pine bark substance could help fight skin cancer,IAB15 Science,0.22
comiccon 2014 17 photos years sexiest cosplay,IAB1 Arts & Entertainment,0.27
heartbleed bug leveraged surveillance nsa says,IAB12 News,0.18
hollywood torrent blame johnny depps box office flops,IAB1 Arts & Entertainment,0.28
blood test could provide rapid accurate method detecting solid cancers,IAB15 Science,0.39
disabled models staple nordstrom catalogs,IAB22 Shopping,0.14
wwe money bank opinions predictions,IAB12 News,0.1
catching sti phone app study shows higher infection risk gay,IAB15 Science,0.32
seth rogens snl opening monologue crashed james franco taylor swift,IAB12 News,0.13
samsung group unveils galaxy tab slimmer apple ipad air,IAB19 Technology & Computing,0.5
content wars netflix raise fees aereo fights life washington,IAB3 Business,0.32
microsoft windows phone 81 users get folders apps,IAB24 Uncategorized,0.15
yellens opening remarks house panel identical july 15 testimony,IAB12 News,0.12
wrongful death suit filed general motors claims automaker knew,IAB2 Automotive,0.78
robert de niro roberts de niro joins robert pattinson idols eye,IAB16 Pets,0.13
sterling index hits near sixyear high,IAB12 News,0.13
fda approves electric headband prevent migraine headaches option,IAB12 News,0.1
market update walmart stores inc nysewmt walmart sues visa 5,IAB3 Business,0.35
moose charges nh couple snowmobiling jackman,IAB20 Travel,0.28
back dead pcs grow 2015,IAB16 Pets,0.36
sherlock return one biggest mysteries yet,IAB24 Uncategorized,0.31
first bird west nile virus found wisconsin,IAB12 News,0.23
peter mayhew return chewbacca star wars episode vii,IAB1 Arts & Entertainment,0.17
ryanair introduces business class starting 6999,IAB3 Business,0.54
jj abrams star wars cast signals new hope franchise,IAB1 Arts & Entertainment,0.5
kimye cover backlash forces anna wintour desperately defend,IAB18 Style & Fashion,0.13
game thrones spoiler bran jon reunite,IAB17 Sports,0.22
yahoo q1 conference call highlights,IAB12 News,0.32
meet robots human humans,IAB20 Travel,0.1
urban outfitters target unusually high options trading urbn,IAB18 Style & Fashion,0.2
roger ebert stars movie life,IAB1 Arts & Entertainment,0.25
remotecontrol birth control coming,IAB12 News,0.19
tributes forgiveness helm 2014 rock roll hall fame induction,IAB12 News,0.15
katherine webb engaged alabama quarterback beau aj mccarron,IAB17 Sports,0.56
chinas industrial output accelerates,IAB3 Business,0.29
ebola outbreak guinea 203 confirmed cases 129 deaths,IAB12 News,0.14
sopranos finale tony soprano might dead stop asking,IAB24 Uncategorized,0.12
russia says troops preparing leave ukraine border updated,IAB12 News,0.35
fargo decent ratings start fx,IAB24 Uncategorized,0.09
nsa reportedly used heartbleed glitch obtain data two years,IAB15 Science,0.15
wall street continues rise amid earnings data,IAB3 Business,0.43
girl shaves head pal cancer gets suspended,IAB24 Uncategorized,0.19
video spiders yes spiders cause mazda recall,IAB2 Automotive,0.67
liberia shuts schools battle ebola,IAB5 Education,0.43
kansas ranks high business tax climate grocery gas property taxes,IAB3 Business,0.55
stable inflation june,IAB13 Personal Finance,0.11
contagious yawning linked age scientists find,IAB15 Science,0.47
15 times khloe kardashian looked better sisters didnt get,IAB18 Style & Fashion,0.15
one good thing general motors massive recall,IAB2 Automotive,0.56
alex brummer beware dangers early rate rise,IAB13 Personal Finance,0.18
illawarra parishes come together good friday,IAB14 Society,0.16
amazons uses cash incentive cull poor performers call center workforce,IAB3 Business,0.21
bob hastings dead mchales navy actor dies 89,IAB1 Arts & Entertainment,0.2
time warner incs share price surges 17 rejects 80billiondollar bid,IAB19 Technology & Computing,0.27
right wrong obamacare works,"IAB11 Law, Gov’t & Politics",0.28
electric car firm tesla give away patents,IAB2 Automotive,0.5
lady gaga wears sheer outfit bday bash,IAB18 Style & Fashion,0.47
chris brown karrueche tran relationship new 106 park,IAB12 News,0.2
deputies force weekend ensure boaters arent drunk water,IAB20 Travel,0.19
m4d ski11z digging et games waste,IAB17 Sports,0.54
fiat chrysler boost output 6m cars year,IAB2 Automotive,0.72
buckets patience required souls survivor,IAB24 Uncategorized,0.11
miley cyrus hospitalized leonardo dicaprio cant fight video celebrity news,IAB12 News,0.8
us pending home sales surge,IAB21 Real Estate,0.32
dont expert benefit meditation says study,IAB24 Uncategorized,0.33
european commission criticizes apple inapp purchase policies,IAB13 Personal Finance,0.12
samsung turns google patent fight apple,IAB19 Technology & Computing,0.36
reel critics winter soldier spring treat,IAB1 Arts & Entertainment,0.23
ticker,IAB19 Technology & Computing,0.06
states announce agreement apple ebooks case,IAB12 News,0.1
jack white says cut vinyl record time,IAB9 Hobbies & Interests,0.14
orphan black tvs relatable show,IAB24 Uncategorized,0.09
microsoft scrambles resolve vulnerability internet explorer,IAB19 Technology & Computing,0.35
story internet icon aaron swartz comes life new documentary,IAB12 News,0.29
skin cancer rates treble north east,IAB12 News,0.13
tesla confirms 3series fighter called model iii,IAB12 News,0.17
uber forged major partnership att,IAB3 Business,0.12
worries melting previously stable greenland ice sheet,IAB12 News,0.44
google preparing release androidbased sdk wearable devices march,IAB19 Technology & Computing,0.29
sony pulls plug playstation portable,IAB19 Technology & Computing,0.19
apples acquisition beats music headphones,IAB24 Uncategorized,0.13
video facebook planning use drones spread internet,IAB19 Technology & Computing,0.23
good wife spoilers gardners offers alicia florrick comfort,IAB10 Home & Garden,0.22
uk march manufacturing pmi shows growth still red hot update,IAB3 Business,0.22
south southwest stuffed goodies,IAB8 Food & Drink,0.18
lindsay lohan suing makers 2013s bestselling game grand theft,IAB1 Arts & Entertainment,0.16
amazons jeff bezos drone tests advance sunday delivery coming large,IAB19 Technology & Computing,0.15
julia roberts shares heartbreak half sisters death,IAB6 Family & Parenting,0.23
new maleficent imax poster magnificent,IAB1 Arts & Entertainment,0.32
hillshire hold separate talks pilgrims pride tyson,IAB14 Society,0.14
scientists sequence genome nevada dampwood termite,IAB15 Science,0.66
etihad airways presents firstclass bedroom suite wanna,IAB20 Travel,0.66
cousteau grandson breaks underwater record,IAB15 Science,0.25
hilary duff chasing sun,IAB20 Travel,0.25
sex tape money kims wedding gift,IAB24 Uncategorized,0.17
gone girl trailer ben affleck killer,IAB24 Uncategorized,0.15
alibaba underwriters go alpha beta ipo,IAB3 Business,0.34
12 funky facts need know james browns biopic get,IAB12 News,0.2
lea michele victim twittercom pregnancy hoax,IAB24 Uncategorized,0.09
neil patrick harris strips rolling stone cover,IAB9 Hobbies & Interests,0.09
novartis google comes together make smart contact lenses,IAB19 Technology & Computing,0.51
two apple acquisitions aim help improve book radio recommendations,IAB24 Uncategorized,0.14
michaels tepid return public markets,IAB3 Business,0.11
scandal actor columbus short arrested bar fight,IAB1 Arts & Entertainment,0.19
amal alamuddin engagement ring designed george clooney,IAB18 Style & Fashion,0.3
aolcom article dr oz scolded hearing weight loss scams,IAB12 News,0.23
wally pfister johnny depp reunite scifi mystery transcendence,IAB1 Arts & Entertainment,0.25
parties held utah view meteor shower,IAB1 Arts & Entertainment,0.2
brain zaps trigger lucid dreams,IAB24 Uncategorized,0.12
another bnp exec departs us pressure sources,IAB3 Business,0.63
7 fruit veggie servings per day reduces risk dying,IAB8 Food & Drink,0.13
ice bucket challenge sweeps marshall county,IAB17 Sports,0.16
prom bridal dress shopping online beware,IAB22 Shopping,0.54
mockingjay teaser giving life watch,IAB1 Arts & Entertainment,0.16
costs counter global warming relatively modest,IAB24 Uncategorized,0.15
aging pulaski skyway start 2year renovation project,IAB20 Travel,0.18
samsung rebrands app store galaxy apps offers hundreds exclusive,IAB19 Technology & Computing,0.15
conglomerates earmark 171 tln help partners develop new growth engines,IAB3 Business,0.46
att opportunity lurks dangerous places,IAB24 Uncategorized,0.14
michael jackson justin timberlake love never felt good,IAB12 News,0.1
madonna shows hairy armpits,IAB24 Uncategorized,0.15
frances hollande says aims reform france change eu focus,IAB12 News,0.16
lewisville church partners sierra leone,IAB14 Society,0.35
russian craft docked international space station,IAB20 Travel,0.33
records exonerate xmen director attorney says,IAB1 Arts & Entertainment,0.23
dolly parton queen glastonbury review,IAB1 Arts & Entertainment,0.58
google announced publically android wearables,IAB19 Technology & Computing,0.43
uk paper claims malaysia airlines flight 370 transcript,IAB3 Business,0.16
iraqs oil exports increase 6 percent april,IAB3 Business,0.16
marquez top gear austin,IAB3 Business,0.09
google search android updated voice command helps taking,IAB20 Travel,0.12
bis fed shelters investors full cost bonds selloff,"IAB11 Law, Gov’t & Politics",0.14
silicon valley giants want washington regulate wireless internet,IAB19 Technology & Computing,0.26
protests continue google io event,IAB19 Technology & Computing,0.13
update 1france set miss key deficit target european commission,IAB12 News,0.29
iran sends condolences south korea ferry crash,IAB20 Travel,0.18
second case mers united states confirmed,IAB12 News,0.37
us auto sales expected rise 2 percent march,IAB2 Automotive,0.24
mozilla names marketing chief chris beard interim ceo,IAB3 Business,0.15
record store day sees musiclovers seeking vinyl,IAB1 Arts & Entertainment,0.2
world illprepared rising climate risks adaptation helps ipcc report,IAB14 Society,0.15
supreme court limits epas global warming rules,IAB24 Uncategorized,0.15
play titanfalls expedition dlc,IAB20 Travel,0.17
russian sanctions could pinch western companies,IAB3 Business,0.31
ebola disease outbreak 61 persons dead 23 hospitalised,IAB12 News,0.15
mers middle east respiratory syndrome isnt 1918 flu yet,IAB24 Uncategorized,0.38
titanfall microsoft aims xbox sales,IAB3 Business,0.4
game thrones first name kiss vomit inducing,IAB17 Sports,0.19
market stops yellin gold,IAB3 Business,0.2
scans may help predict recovery vegetative state,IAB15 Science,0.38
asias exportled recovery still elusive,IAB14 Society,0.24
mers cases saudi arabia uae,IAB12 News,0.1
jay leno joins lgbt labor womens groups protesting sultan brunei,IAB12 News,0.17
oneplus one press renders leaked interchangeable wood carbon fiber,IAB20 Travel,0.1
supermoon shine canada weekend first 3,IAB20 Travel,0.41
amazon takes shot colbert gladwell bitter publishing war,IAB3 Business,0.35
colonoscopy indicated unscreened elderly patients,IAB24 Uncategorized,0.16
monty pythons final circus last show broadcast 100 countries,IAB1 Arts & Entertainment,0.54
mariah carey celebrates birthday inner 12yearold,IAB6 Family & Parenting,0.12
users change passwords following health care site security flaw,IAB24 Uncategorized,0.2
new jersey reports highest rate autism us,IAB12 News,0.45
tesla offer affordable car 2015 take,IAB2 Automotive,0.22
ryanair celebrates 11 million passengers manchester airport,IAB20 Travel,0.49
german business confidence unexpectedly soars april,IAB3 Business,0.54
wow nasa spacecraft sees earthrise moon photo,IAB15 Science,0.29
gold per ounce spot gold per gram todays spot silver precious metal news,IAB12 News,0.87
june served mixed bag automakers,IAB2 Automotive,0.57
nys renowned crumbs bakery shuts,IAB8 Food & Drink,0.34
