text,iab_label,confidence
bank america bac stock continues decline afternoon,IAB3 Business,0.85
bangladesh miracle survivor marries builds new life,IAB12 News,0.24
red hat buys french openstack service provider enovance,IAB19 Technology & Computing,0.26
red hat buy enovance,IAB5 Education,0.29
wrapup 2china blames vietnam sea collisions calls talks,IAB12 News,0.19
ebola scare sa airways acts prevent virus spread,IAB20 Travel,0.26
google buys titan aerospace maker drones,IAB3 Business,0.29
walmart takes aim 2b used videogame market,IAB3 Business,0.29
apple confirms heartbleed vulnerability doesnt affect ios os x key services,IAB19 Technology & Computing,0.3
best toke ever zayn malik louis tomlinson share joint leave peru,IAB20 Travel,0.35
watch first trailer foxs gotham video,IAB1 Arts & Entertainment,0.24
petsmart inc nasdaqpetm stop selling chinamade pet treats,IAB16 Pets,0.7
home prices rose expected march survey reports,IAB21 Real Estate,0.58
inventor web wants help create internet bill rights,IAB12 News,0.25
men prefer electric shock alone thoughts study finds,IAB15 Science,0.41
space station computer outage could affect spacex launch,IAB20 Travel,0.49
meg ryan lands narrator role met mother spinoff,IAB1 Arts & Entertainment,0.39
troops withdrawn drills near western borders avoid speculations,IAB24 Uncategorized,0.36
movie review purge sequel gets systems,IAB14 Society,0.25
yup camels catch mers new study says,IAB15 Science,0.35
draghi push ahead easing policy,IAB12 News,0.12
justin bieber hints threesome chantel jeffries another girl jest,IAB1 Arts & Entertainment,0.21
kim kardashian announces kim kardashian game video game,IAB1 Arts & Entertainment,0.31
uk interest rate expectations heightened strong manufacturing pmis,IAB12 News,0.21
global health emergency stem potential resurgence polio,IAB12 News,0.3
bing goes local web advertising,IAB24 Uncategorized,0.18
general motors recalls faulty ignition switches,IAB2 Automotive,0.5
taxi protests silicon valley rideapp uber threaten european gridlock,IAB20 Travel,0.36
general motors issues another recall,IAB2 Automotive,0.4
coca cola india volume growth 6 per cent januarymarch,IAB8 Food & Drink,0.39
gm enters harsh spotlight congress hearings begin,"IAB11 Law, Gov’t & Politics",0.14
google toughens security gmail encryption update,IAB19 Technology & Computing,0.23
beyonce eminem iggy azalea lead mtv video music awards nominations,IAB1 Arts & Entertainment,0.26
lorde meets royals inspiration baseball player george brett,IAB17 Sports,0.58
facebooks slingshot app available globally including india,IAB19 Technology & Computing,0.15
home price growth slows across 20 us cities,IAB21 Real Estate,0.41
alcohol abuse lands canadian rocker deryck whibley hospital,IAB12 News,0.13
mondays midday trade us stocks drop cyclicals smallcap shares weigh,IAB3 Business,0.17
heres chinese cyber military hackers allegedly stole us companies,IAB12 News,0.28
07042014dutch government pay microsoft millions extend xp support,IAB19 Technology & Computing,0.42
garcia marquezs death brings back conflicted relationship native,IAB12 News,0.13
twitter turns 8 introduces firsttweetscom users see first tweets,IAB20 Travel,0.12
bank america profit drops 43 percent higher legal bills,IAB3 Business,0.57
heres newest edition jimmy kimmel lives celebrities read mean tweets,IAB12 News,0.53
gmas josh elliott moves nbc networks replace matt lauer,IAB12 News,0.39
veronica mars movie smallscreen feel,IAB24 Uncategorized,0.1
deliver us evil needs scares,IAB24 Uncategorized,0.18
oculus rift launch date unaffected facebook acquisition luckey says,IAB24 Uncategorized,0.13
china investigates microsoft monopoly worries,IAB19 Technology & Computing,0.3
selena gomez reportedly headed towards breakdown pull,IAB12 News,0.37
construction spending drops biggest setback 3 years,IAB3 Business,0.33
chrysler racks 13 sales gain march best since 2007,IAB2 Automotive,0.54
west africa reels 2 new confirmed ebola deaths amid control efforts,IAB12 News,0.39
drake drops coheadlining wireless festival kanye west,IAB20 Travel,0.19
jimmy fallon governor chris christie perform evolution dad dancing,IAB1 Arts & Entertainment,0.29
second mers case us confirmed,IAB12 News,0.4
sonys new xperia c3 smartphone wants help take best selfies ever,IAB14 Society,0.64
google officially pushed chrome desktop,IAB19 Technology & Computing,0.2
lg g watch gold model revealed waterresistance confirmed,IAB15 Science,0.13
xbox one launch china two free games free xbox gold till march 2015,IAB1 Arts & Entertainment,0.16
white house gives americans extra time sign obamacare,"IAB11 Law, Gov’t & Politics",0.32
cant resist kim kardashian picks elegant skirt outing baby north,IAB18 Style & Fashion,0.45
video noah trailer epic blast gods watery wrath,IAB1 Arts & Entertainment,0.18
targets ceo loses job fallout huge security breach new era,IAB3 Business,0.19
new htc one google play edition cards,IAB12 News,0.28
review roundup open floodgates noah hits theaters today,IAB1 Arts & Entertainment,0.28
apple sheds insular ways worldwide developers conference,IAB19 Technology & Computing,0.14
boe management reshuffle whos,IAB3 Business,0.5
game thrones season 4 quiz think know happened season,IAB1 Arts & Entertainment,0.16
uk shakes bank england,IAB3 Business,0.38
10 things didnât know charlie sheen,IAB24 Uncategorized,0.14
clamp failure eyed providence circus accident,IAB1 Arts & Entertainment,0.25
blackberry results top expectations posts smallerthenexpected loss,IAB19 Technology & Computing,0.25
rare 1937 footage shows president fdr walking,IAB20 Travel,0.12
microsoft planning largest job cuts since 2009,IAB3 Business,0.44
google glass aims debunk rumors features privacy,IAB24 Uncategorized,0.18
burglars break miley cyrus house leave maserati,IAB2 Automotive,0.69
obama calls russia move back troops putin says crimea showed,IAB12 News,0.25
att investment firm plan online video services,IAB3 Business,0.23
amazon rolls sunday deliveries tests carrier drones,IAB3 Business,0.2
yes googles selfdriving car sometimes run yellow lights,IAB2 Automotive,0.41
police sting protects britons bank accounts russian hackers two weeks,IAB3 Business,0.15
breaking bad modern family shine emmy awards,IAB1 Arts & Entertainment,0.31
alibaba earnings icing cake yahoo,IAB3 Business,0.44
watch man getting bored airport made amazing celine,IAB20 Travel,0.24
george rr martin game thrones stars greet fans barclays center,IAB17 Sports,0.59
vogue editor defends kimye cover,IAB18 Style & Fashion,0.24
70 double mastectomies necessary claims new research report,IAB12 News,0.21
teens drinking less texting study says,IAB15 Science,0.3
capturing grandeur cosmos,IAB24 Uncategorized,0.13
aussie cops help us hit hackers,IAB12 News,0.16
counterfeit fda seal ecigarette juice,IAB8 Food & Drink,0.18
best looks amfar gala red carpet,IAB18 Style & Fashion,0.3
episode vii rumor villains film,IAB12 News,0.3
hugh jackmans naked xmen scene left blushing forgetting warn,IAB1 Arts & Entertainment,0.42
facebook gets fitness tracking purchase popular iphone app moves,IAB7 Health & Fitness,0.15
central ohio mumps outbreak tops 200 cases,IAB12 News,0.16
nissan honda recall almost 3 million vehicles air bags,IAB2 Automotive,0.54
10 things need know morning,IAB24 Uncategorized,0.09
travel firm boycotts bruneiowned hotel chain,IAB20 Travel,0.66
world light blue autism day,IAB24 Uncategorized,0.15
bing search engine offers forget links europe searches,IAB24 Uncategorized,0.1
neighbors poised shock amazing spiderman 2 box office,IAB1 Arts & Entertainment,0.4
definitive list everyone westeros wanted,IAB12 News,0.1
street eager yellens first fed announcement,IAB12 News,0.58
miley cyrus opens recent health scare jokes online,IAB12 News,0.15
dont talk positions might buying ebay icahn,IAB24 Uncategorized,0.32
google tablet 3d vision developed project tango report,IAB17 Sports,0.24
quickquote julianna margulies,IAB12 News,0.07
lake michigan oil spill quickly contained underscores importance protecting,IAB12 News,0.19
google glass privacy journalism dawn wearable technology,IAB12 News,0.21
weird al yankovic promotes aluminum foil royals parody foil,IAB12 News,0.09
new johnny depp movie shot nm opens friday,IAB1 Arts & Entertainment,0.25
ultimate warrior dead wwe planning multiple tributes wrestling legend,IAB17 Sports,0.33
dancing stars 2014 meryl davis maksim chmerkovskiys week 9,IAB17 Sports,0.23
kid man justin bieber apologizes racist joke,IAB12 News,0.2
mobile devices promote distracted parenting,IAB6 Family & Parenting,0.4
texas blues guitarist johnny winter dead 70,IAB1 Arts & Entertainment,0.16
brazilian blaggers brazen samsung heist,IAB19 Technology & Computing,0.56
ignoring alzheimers big mistake,IAB24 Uncategorized,0.22
facebook penalize pages asking likes shares,IAB24 Uncategorized,0.11
blackberry acquires antieavesdropping firm secusmart focuses security,IAB19 Technology & Computing,0.44
justin bieber calvin klein underwear photos sexy see instagram pictures,IAB1 Arts & Entertainment,0.17
yale university threatened suspend student skinny,IAB5 Education,0.37
special easter,IAB23 Religion & Spirituality,0.13
insane clown posse aclu appeal judges decision tossing lawsuit,IAB14 Society,0.26
barnes noble split nook retail businesses,IAB3 Business,0.7
15 epic glastonbury photos social media sunday,IAB1 Arts & Entertainment,0.41
zac efron high school musical reunion 100 percent,IAB1 Arts & Entertainment,0.37
beyonce knowles congratulates kim kardashian wedding,IAB12 News,0.24
nikkei bounces back end month quarter windowdressing cited,IAB3 Business,0.15
lg g3 confirmed alongside q2 release plans,IAB12 News,0.15
kurt cobain comicbook star,IAB1 Arts & Entertainment,0.44
new look migraines heres headband may need prescription,IAB12 News,0.2
hackers claim mt gox sat stolen bitcoin,IAB12 News,0.25
microsoft fix internet explorer attacks,IAB19 Technology & Computing,0.5
world vision reverses decision hire gays,IAB12 News,0.17
imf hints world growth forecast cut,IAB24 Uncategorized,0.14
htc one m8 windows launch details leak,IAB19 Technology & Computing,0.21
dancing stars 2014 spoilers week 5 dance styles revealed,IAB12 News,0.49
daily business briefing ikea raising minimum wage,IAB3 Business,0.65
ulas atlas v launches nrol33 military spacecraft,IAB20 Travel,0.27
tradeideas salesforcecom crm todays postmarket leader stock,IAB3 Business,0.48
neil youngs ponoplayer hit kickstarter march,IAB16 Pets,0.15
dancing stars 2014 season 18 last night,IAB1 Arts & Entertainment,0.35
android kitkat vs android l update old new,IAB19 Technology & Computing,0.11
community urged join together relay life st croix,IAB23 Religion & Spirituality,0.16
imf provide 1418 billion loan ukraine,IAB3 Business,0.13
wore best worst 2014 mtv movie awards video,IAB24 Uncategorized,0.15
game thrones latest episode shocker celebration many,IAB1 Arts & Entertainment,0.28
lindsay lohan billy eichner got mad himym ending,IAB1 Arts & Entertainment,0.1
google buys curated playlist service songza immediate plans change,IAB3 Business,0.15
bigger cameras parrot upgrades drones,IAB16 Pets,0.16
fed eases market concerns policy,IAB12 News,0.13
macklemore trouble jewish costume,IAB23 Religion & Spirituality,0.18
kendall jenner shares photos first met gala,IAB1 Arts & Entertainment,0.17
hot dogs salami may raise mens heart failure risk study suggests,IAB8 Food & Drink,0.45
dropbox carousel 3 highlights,IAB1 Arts & Entertainment,0.09
supermoon july 2014 full moon rises tonight watch live online saturday,IAB15 Science,0.18
stock update comcast corporation nasdaqcmcsa lawmakers express,IAB3 Business,0.51
burger king baby finds birth mom,IAB8 Food & Drink,0.48
samsung galaxy note 4 rumours part phablets display could used,IAB19 Technology & Computing,0.18
noah movie review,IAB24 Uncategorized,0.12
part one mad mens final season go moonshot right,IAB17 Sports,0.24
tracy morgans condition longer critical comedian upgraded fair ten,IAB1 Arts & Entertainment,0.12
eating disorder doesnt mean anorexia bulimia ednos,IAB24 Uncategorized,0.49
giant skies like dragon,IAB24 Uncategorized,0.13
ios 71 tweaks visuals adds carplay features,IAB2 Automotive,0.17
one gm engineers decisions helped lead 58 million recalls,IAB3 Business,0.13
started filming star wars episode 7 alan horn,IAB1 Arts & Entertainment,0.53
ecbs mersch calls less stringent regulations asset backed securities,IAB24 Uncategorized,0.13
microsoft nokia seal deal,IAB19 Technology & Computing,0.42
promedica ordered divest st lukes,IAB3 Business,0.13
disgusting malaysia airlines novel controversies,IAB12 News,0.24
nearly 400 million twitter users estimated 2018 study,IAB24 Uncategorized,0.09
2014 nfl sunday ticket available ipad without satellite subscription,IAB17 Sports,0.64
gotham trailer officially released online,IAB1 Arts & Entertainment,0.24
berkeley students get special visit nasa astronaut,IAB20 Travel,0.2
cornell professor contributes facebook study drawing criticism,IAB15 Science,0.09
facebook rolls nearby friends feature turn,IAB24 Uncategorized,0.1
walmart lowers iphone 5c iphone 5s prices,IAB19 Technology & Computing,0.15
orange new black season 2 gets new trailer netflix originals,IAB1 Arts & Entertainment,0.16
could apple finally squash blackberry deal ibm develop apps,IAB19 Technology & Computing,0.25
international trailer hercules debuts,IAB1 Arts & Entertainment,0.14
argentina president blasts us bank extortion developing nations,IAB12 News,0.24
iowa confirms first human case west nile 2014,IAB12 News,0.32
rosie odonnell run back view,IAB17 Sports,0.11
twitter says users issues accessing service,IAB24 Uncategorized,0.13
woman abandoned baby burger king bathroom finds mother,IAB8 Food & Drink,0.5
kim kardashian shows serious sideboob lunch paris ahead,IAB8 Food & Drink,0.31
cast fans gather field dreams,IAB17 Sports,0.13
racially diverse emojis thats latest cry apple responding,IAB24 Uncategorized,0.09
amazon buy livestream gaming site twitch,IAB3 Business,0.2
chris hemsworths pregnant wife elsa pataky admitted hospital,IAB6 Family & Parenting,0.44
smelling fear mother teaches babies also fear study says,IAB6 Family & Parenting,0.37
tree rings solve mystery old world trade center ship,IAB15 Science,0.34
318000 fed workers owe 33b back taxes irs says,IAB12 News,0.18
coachella day 1 outkasts uneven return,IAB1 Arts & Entertainment,0.3
study many preteens high cholesterol,IAB15 Science,0.26
bachelorette 2014 spoilers contestant mike campanelli,IAB12 News,0.29
xbox one indie games launching alongside ps4 pc requirement looked,IAB19 Technology & Computing,0.33
samsung release smart watch calling year,IAB19 Technology & Computing,0.23
west african nations warned prepared ebola,IAB12 News,0.41
great options st patricks day chicago,IAB20 Travel,0.18
ferrari sale,IAB22 Shopping,0.2
yellens media debut plenty stake politically,IAB12 News,0.28
lead jpmorgan chase next,IAB3 Business,0.3
use wikipedia caution say experts,IAB24 Uncategorized,0.14
wrapup 1us producer prices hint inflation building,IAB3 Business,0.27
soaring gas prices may disrupt americans independence day travel plans,IAB20 Travel,0.4
lg looks announcing round smartwatch soon,IAB19 Technology & Computing,0.18
justin bieber poked fun orlando bloom online,IAB1 Arts & Entertainment,0.23
samsung galaxy note 4 may go blurfree ois,IAB19 Technology & Computing,0.18
siemens mitsubishi finalize alstom offer,IAB2 Automotive,0.43
sean combs done diddy goes back puff daddy name,IAB6 Family & Parenting,0.22
crows solve aesops fable possess reasoning skills 7yearold child,IAB24 Uncategorized,0.1
justin bieber best james dean doesnt inhale see smokin,IAB1 Arts & Entertainment,0.19
business news glance,IAB3 Business,0.55
eat protein,IAB7 Health & Fitness,0.16
kim kardashian kanye west married rumor roundup,IAB12 News,0.59
riverbed joins new microsoft azure certified program inaugural,IAB19 Technology & Computing,0.25
walking dead season 4 episode 16 video andrew lincoln interruptions,IAB1 Arts & Entertainment,0.18
singer anita baker finds arrest warrant tv news report,IAB12 News,0.75
expect debris missing malaysia flight found,IAB12 News,0.28
amazing spiderman 2 venom sinister six discussed producers matt,IAB1 Arts & Entertainment,0.23
us traveler returning west africa lassa fever cbs news,IAB12 News,0.52
celebrate frankie knuckles life warehouse top 50,IAB9 Hobbies & Interests,0.11
osmo new gaming device ipad encourages kids think outside,IAB19 Technology & Computing,0.21
google plans internet things expansion android,IAB19 Technology & Computing,0.29
mtn joins silvebird premiere first 2014 superhero movie thursday,IAB12 News,0.4
mayer hopes exgirlfriends songs become hits,IAB1 Arts & Entertainment,0.17
beyonce jay z announce run summer stadium tour,IAB17 Sports,0.3
lg g3 vs lg g2,IAB20 Travel,0.07
