text,iab_label,confidence
crickets daily 3 preparing star wars spinoff,IAB17 Sports,0.44
china said push banks remove ibm servers security,IAB3 Business,0.22
install android v442 kitkat resurrection remix custom rom samsung,IAB19 Technology & Computing,0.24
update 1russia postpones launch new angara space rocket,IAB12 News,0.31
aaa americans ready travel long rough winter,IAB20 Travel,0.72
new twitter profile redesign 5 changes features expect revamped,IAB4 Careers,0.09
babesiosis ocean county chikungunya closing,IAB12 News,0.13
deadline nears signups slow,IAB24 Uncategorized,0.09
mcdonalds employees arrested hamburger university wage,IAB8 Food & Drink,0.49
smallpox virus found old storage room maryland,IAB15 Science,0.17
twitch reportedly final talks amazon 1 billion deal,IAB17 Sports,0.24
kardashian family ends diary battle stepmother,IAB6 Family & Parenting,0.2
video two years later samsung still spamming new galaxy iii models,IAB19 Technology & Computing,0.26
opko presents 4kscore test clinical study american urological,IAB15 Science,0.31
18860 lbs hummus dip recalled health risk,IAB8 Food & Drink,0.44
record store day 2014 240 vinyl shops welcome music lovers seventh,IAB9 Hobbies & Interests,0.12
imf urges us raise minimum wage fight poverty,IAB14 Society,0.13
video finally get see beyonce jay z getting married,IAB12 News,0.34
europes low bond yields dont tell whole story,IAB12 News,0.2
motogp marc márquez unstoppable austin victory,IAB17 Sports,0.32
ford lowers mpg certain models pay owners,IAB2 Automotive,0.23
china growth mired 74,IAB3 Business,0.13
rupert murdochs 8bn bid merge european tv assets,IAB3 Business,0.21
zions resubmit capital plan zions dfast results worse,IAB3 Business,0.27
made america back philly la labor day weekend,IAB20 Travel,0.16
storms threaten rescheduled spacex rocket launch attempt,IAB12 News,0.22
imfs lagarde says us federal reserve communicate foia qs,IAB12 News,0.11
cnbc host wonders air outed apple ceo tim cook,IAB12 News,0.48
rihanna eminem perform mtv movie awards,IAB1 Arts & Entertainment,0.37
amber heard appears cover w magazine sexy photoshoot credit,IAB1 Arts & Entertainment,0.13
5 kids killed fungus hospital bed sheets,IAB6 Family & Parenting,0.23
microsoft seizes 22 domains noip based subdomain usage,IAB24 Uncategorized,0.18
weibo ipo expectations raises 2856m,IAB12 News,0.12
total lunar eclipse shows blood moon night sky,IAB20 Travel,0.13
girl 12 survives plunge elevator shaft,IAB12 News,0.17
heartbleed 900 personal sin numbers stolen canada revenue agency,IAB3 Business,0.3
sean combs changes name back puff daddy,IAB6 Family & Parenting,0.21
television viewing tied less sleep children study,IAB12 News,0.15
google viacom settle youtube copyright legal battle,IAB3 Business,0.21
chiquitafyffes merger creates worlds biggest banana supplier,IAB8 Food & Drink,0.41
cash rate stays 25 nine months,IAB24 Uncategorized,0.13
mozilla names interim ceo gaymarriage controversy,IAB19 Technology & Computing,0.2
us economic growth q4 revised slightly,IAB12 News,0.17
clear rupert murdochs pursuit time warner beginning,IAB20 Travel,0.21
herbalife hlf say merits ackmans accusations,IAB3 Business,0.26
michael jace charged homicide shooting death wife police say,IAB12 News,0.18
netflix revive magic school bus allnew episodes beginning 2016,IAB1 Arts & Entertainment,0.45
sp dow jones indices market attributes us index dashboard march 31 2014,IAB3 Business,0.15
foot locker pt raised 5500 fl,IAB20 Travel,0.11
teslas elon musk creating cool battery system beautiful cover,IAB2 Automotive,0.18
fistbumps healthier handshakes,IAB7 Health & Fitness,0.13
yahoo yhoo stock afterhours trading today,IAB12 News,0.34
nokia lumia 630 hits uk 29 may costs 90,IAB19 Technology & Computing,0.15
eurozone consumer inflation rate dropped lowest level since 2009,IAB13 Personal Finance,0.16
drew barrymores halfsister jessica barrymore found dead age 47,IAB6 Family & Parenting,0.16
crackdown drunken boaters,IAB12 News,0.23
new cars required backup cameras,IAB2 Automotive,0.31
importance net neutrality connected car,IAB2 Automotive,0.56
yahoo buys time turnaround solid 2014 earnings report,IAB12 News,0.37
mh370 satellite logs released redactions malaysian government,IAB12 News,0.12
samsungs 2014 ultra hd 4k tv lineup cost hefty penny,IAB19 Technology & Computing,0.35
uk tv host gets prison time,IAB12 News,0.29
drinking plans sharknado 2 premier alla spina,IAB1 Arts & Entertainment,0.21
ryan lewis starts 3030 project honor hivpositive mom,IAB6 Family & Parenting,0.3
joe francis arrested girls gone wild office spat,"IAB11 Law, Gov’t & Politics",0.25
hsbc manufacturing pmi sees fastest pace growth since february,IAB3 Business,0.36
takata says book 440 mn special loss q1 recalls,IAB12 News,0.18
ivy ross google glass technology keep moment,IAB19 Technology & Computing,0.22
double top pattern keeps gbpusd selling pressure uk retail,IAB22 Shopping,0.31
watch london grammar cover inxs devil inside game thrones,IAB17 Sports,0.26
gwars management release statement confirming frontman david brockies death,IAB1 Arts & Entertainment,0.25
beyonce ugly cried fans last night,IAB1 Arts & Entertainment,0.29
san francisco bar free drinks google glass wearers,IAB8 Food & Drink,0.22
nintendo hate gays,IAB24 Uncategorized,0.2
urgenttyson sees pork production much 4 pct year,IAB12 News,0.17
google kick developer conference,IAB19 Technology & Computing,0.23
twitter chat ethics facebooks mood manipulation study,IAB15 Science,0.14
mick jagger prepares say goodbye lwren scott 0,IAB17 Sports,0.12
fbi half million computers 100 countries infected,IAB19 Technology & Computing,0.35
two jews guardians galaxy review,IAB23 Religion & Spirituality,0.19
10 mustsee videos week,IAB12 News,0.07
minnesota bans antibacterial chemical soaps,"IAB11 Law, Gov’t & Politics",0.19
apple vs samsung lawsuit goes jury,IAB19 Technology & Computing,0.45
uclas dan guerrero offers damage assessment flooding,IAB12 News,0.14
review xmen days future past secures future series,IAB1 Arts & Entertainment,0.34
star power jem holograms director reveals film cast,IAB1 Arts & Entertainment,0.19
chinese millionaire holds lunch homeless new yorkers,IAB8 Food & Drink,0.39
superdinosaur fossils found,IAB15 Science,0.41
apple slashes macbook air laptop price 100 quiet update,IAB19 Technology & Computing,0.39
jim cramer goldmans tesla motors note hilarious,IAB2 Automotive,0.38
eia analysis us crude stocks fall higher refinery run rates,IAB15 Science,0.4
brad angelina star first movie together almost decade,IAB1 Arts & Entertainment,0.19
rocky students organize minirelay life,IAB9 Hobbies & Interests,0.16
bachelor nation reacts episode 5 nick viall stop writing poetry,IAB24 Uncategorized,0.33
companies keep getting hacked,IAB3 Business,0.65
ebola virus reaches guineas capital conakry,IAB12 News,0.15
amazon pay 12 billion gaming site twitch report,IAB3 Business,0.28
majority americans distrustful drones survey,IAB24 Uncategorized,0.26
mcdonalds profit slips us sales decline,IAB3 Business,0.31
officials say releasing medicare data help public fight fraud 127 pm,IAB12 News,0.23
whither cantor setting price cure,IAB3 Business,0.12
news american idol oops singer caused j lo drop fbomb,IAB12 News,0.82
stock futures point mixed open us stock market citigroup slumps,IAB3 Business,0.2
dskinspired depardieu movie gets cannes premiere,IAB1 Arts & Entertainment,0.29
change opens door rogues,IAB24 Uncategorized,0.15
jermaine jackson mj would set bieber straight,IAB3 Business,0.13
kerry washington kerry washington thanks scandal team concealing,IAB12 News,0.12
alexander wang hms new designer collaborator,IAB4 Careers,0.14
cdc resurrects decade old sars handbook deal mers,IAB17 Sports,0.12
kanye west kim kardashian turns,IAB1 Arts & Entertainment,0.16
ruble weakens two weeks ukraine gas price talks fail,IAB12 News,0.11
garth brooks stakeholders appear oireachtas committee concerts,IAB1 Arts & Entertainment,0.37
malaysian airlines ceos head must roll says union,IAB3 Business,0.24
wall street wavers integrys rallies,IAB3 Business,0.2
famed director richard attenborough dies,IAB1 Arts & Entertainment,0.17
report says big changes needed doctors trained,IAB12 News,0.42
gm ignition recall continues 3 million cars,IAB2 Automotive,0.52
ap photos reminders heroism horror 911 museum,IAB12 News,0.21
google inc googl receives new anticompetition complaint eu open,IAB19 Technology & Computing,0.23
burger king tim hortons cooking merger,IAB8 Food & Drink,0.59
facebook users get reminders check privacy settings,IAB24 Uncategorized,0.11
ftc data brokers lack transparency,IAB3 Business,0.22
stocks open mixed deal news lifts covidien,IAB12 News,0.44
swarmconnects swarm app challenge foursquare launching,IAB19 Technology & Computing,0.19
gm issues another recall 50000 chevrolet camaro,IAB2 Automotive,0.48
mother octopus sets longest eggtending record 4 years baby,IAB6 Family & Parenting,0.28
teenage mutant ninja turtles trailer debuts last,IAB1 Arts & Entertainment,0.36
happens online accounts die katv breaking news,IAB12 News,0.7
coal companies say ordered 25 dust cut possible,IAB3 Business,0.21
45 years ago man lands moon help nasa langley,IAB15 Science,0.25
bank america noisy messy earnings hit shares,IAB3 Business,0.57
snow white huntsman getting kristen stewartless sequel,IAB17 Sports,0.36
apple quietly updates macbook air range slashes price 100,IAB19 Technology & Computing,0.52
first trailer teenage mutant ninja turtle reboot,IAB12 News,0.23
harry potter spinoff fantastic beasts get movie trilogy,IAB1 Arts & Entertainment,0.35
new mcthreads ronald mcdonald gets makeover,IAB12 News,0.18
amazons 1stquarter profit jumps 18 percent,IAB2 Automotive,0.51
kim kanye look back love,IAB18 Style & Fashion,0.1
sprint lg g2 receiving android 442 kitkat,IAB17 Sports,0.27
first trailer dwayne johnsons hercules,IAB1 Arts & Entertainment,0.17
tony die end sopranos,IAB24 Uncategorized,0.1
click phrases see list,IAB9 Hobbies & Interests,0.07
worlds expensive celebrity divorces,IAB12 News,0.48
pg profit ahead expectations,IAB16 Pets,0.1
orkut google shuts protosocial media site september,IAB24 Uncategorized,0.2
truecar prices ipo 9 well 1214 range,IAB2 Automotive,0.48
japan ordered stop whale hunts,IAB12 News,0.27
lawsuit deadly wisconsion cobalt crash could challenge gms liability shield,"IAB11 Law, Gov’t & Politics",0.24
lily allen pays tribute gorgeous girl peaches geldof,IAB1 Arts & Entertainment,0.12
jet search puts spotlight indian ocean area scientists sailors,IAB15 Science,0.36
justin bieber entourage leave recording studio early hours,IAB1 Arts & Entertainment,0.31
blackberry revenue falls 1bn,IAB3 Business,0.28
review samsung galaxy note 3 vs galaxy s4iphone 5s note 2,IAB12 News,0.15
reynolds lorillard advanced talks combine,IAB12 News,0.09
iceland volcano aviation risk level bardarbunga lowered,IAB20 Travel,0.17
gareth edwards confirmed direct star wars spinoff film,IAB12 News,0.31
bogus android antivirus app dupes thousands including google,IAB19 Technology & Computing,0.19
us home construction rises march bitter winter led gain single,IAB21 Real Estate,0.2
columbus short arrested restaurant brawl,IAB8 Food & Drink,0.4
survey reveals global warming rises concerns climate,IAB15 Science,0.32
live blog sebelius steps burwell steps plate hhs,"IAB11 Law, Gov’t & Politics",0.19
kim kardashian dazzles daring thighhigh split skirt ciaras baby shower,IAB18 Style & Fashion,0.32
justin bieber selena gomez back together big way video,IAB1 Arts & Entertainment,0.29
iraq news send oil prices 10month high,IAB12 News,0.74
new multibody scheme boost dementia care,IAB12 News,0.23
kanye west tells advertising conference look pictures kim kardashian,IAB3 Business,0.23
harrison fords injury wont derail star wars vii two new cast members added,IAB1 Arts & Entertainment,0.53
seth rogen accuses macklemore wearing antisemitic costume things,IAB12 News,0.19
strike forces philly commuters find new ride,IAB20 Travel,0.34
mazda recalling cars due spider danger,IAB2 Automotive,0.45
glus kim kardashian hollywood launches ios google play,IAB1 Arts & Entertainment,0.4
legendary rb singersongwriter bobby womack dies 70,IAB1 Arts & Entertainment,0.19
surgeon general 200 increase deadly melanoma cases since 1973,IAB12 News,0.2
damn homie wife columbus short says actor threatened murder,IAB12 News,0.31
motorola moto x1 pops official website price revealed,IAB12 News,0.19
eu widen tax inquiry multinationals,IAB3 Business,0.25
win oculus prize pack,IAB19 Technology & Computing,0.25
fed dot plot cocktail fork chart,IAB8 Food & Drink,0.64
xp users buy security protection,IAB24 Uncategorized,0.09
johnny depp hook bizarre limo murder case,IAB12 News,0.26
eccentric chinese millionaire tries win american hearts time,IAB4 Careers,0.09
flying germany lufthansa airline shut,IAB20 Travel,0.41
rolf harris begins defence rendition jake peg,IAB1 Arts & Entertainment,0.11
watch dogs midnight launch details,IAB12 News,0.17
isla vista rampage adds urgency proper monitoring mentally unstable,IAB20 Travel,0.14
gm discloses secs authorities probes recall,IAB12 News,0.15
wutang clan break silence member attempted suicide,IAB12 News,0.16
recovery feels like recession yellen,IAB24 Uncategorized,0.18
game thrones season 4 episode 2 lion rose,IAB1 Arts & Entertainment,0.42
1st american mers patient improving may released hospital soon,IAB12 News,0.45
reuters gazprom ceo accuses ukraine using blackmail gas talks,IAB12 News,0.66
steve wozniak treats samsung galaxy gear like mouldy apple core,IAB19 Technology & Computing,0.41
ousted american apparel ceo fights back owns 43 percent company,IAB3 Business,0.51
monty python live mostly o2 arena london review,IAB1 Arts & Entertainment,0.17
2016 gop contenders stand climate change,IAB24 Uncategorized,0.18
us stockswall st set lower open walmart weighs,IAB3 Business,0.15
supermoon wows skywatchers around world,IAB12 News,0.16
scandal actor charged felony assault,IAB12 News,0.53
cocacolas sales beat estimates china volumes soar,IAB3 Business,0.22
top botts sexiest celebrity bum,IAB16 Pets,0.47
bryan singer accusations affect marketing plans next xmen black box,IAB1 Arts & Entertainment,0.33
apple tmobile partner 7day iphone test drive,IAB19 Technology & Computing,0.28
yahoo climbs 3week high q1 results beat expectations,IAB12 News,0.49
community dan harmon says nbc cult show may gone good,IAB1 Arts & Entertainment,0.26
south korean filmmakers upset dawn planet apes release date,IAB12 News,0.18
us federal reserve slashes 2014 us growth forecast 2123,IAB12 News,0.12
harrison ford hurt set star wars vi,IAB1 Arts & Entertainment,0.2
boeing finalizes order emirates 150 777x jetliners,IAB3 Business,0.36
avril lavignes hello kitty video taken youtube amid racism controversy,IAB16 Pets,0.17
selling financial results lot easier good,IAB3 Business,0.37
bachelorette andi dorfman josh murray tv wedding,IAB1 Arts & Entertainment,0.24
bachelorette producers chris harrison comment contestant eric,IAB1 Arts & Entertainment,0.13
man raises 9k make potato salad kptv fox 12,IAB12 News,0.51
whistling past graveyard chinas 1st ever bond default,IAB24 Uncategorized,0.16
cesarean section linked slight increase future stillbirth ectopic pregnancy,IAB6 Family & Parenting,0.21
herbalife raises guidance eliminates dividend,IAB3 Business,0.23
china finds terror link nationals jet,IAB12 News,0.45
hysterical scenes relatives sob collapse,IAB6 Family & Parenting,0.23
amazon fire phone dynamic perspective 3d technology confirmed,IAB19 Technology & Computing,0.33
car jewelry taken burglary miley cyrus home,IAB12 News,0.14
oracle posts 2 increase q3 income,IAB19 Technology & Computing,0.23
study twothirds men prefer electric shock alone thoughts,IAB15 Science,0.21
mountain dirt suspected bridge closure wtrf 7 news sports weather,IAB12 News,0.52
bachelorette 2014 spoilers eric hills final moments andi spent,IAB12 News,0.34
motorola announces moto g 4g brings lte budget bestseller,IAB12 News,0.4
shaun white makes fans dream come true crashing prom,IAB1 Arts & Entertainment,0.27
muppets return new escapade,IAB16 Pets,0.29
new star wars episode vii film set leaked footage fake,IAB1 Arts & Entertainment,0.37
smokings impact health,IAB24 Uncategorized,0.13
popular counter acne products cause reactions,IAB24 Uncategorized,0.19
twitter beats estimates growth fails impress,IAB24 Uncategorized,0.19
walking dead season 4 finale preview spoilers trailers,IAB1 Arts & Entertainment,0.11
kim kardashian demands kanye wests sex list,IAB12 News,0.13
chris martins music hint rocky marriage,IAB1 Arts & Entertainment,0.14
washington dc usas fitness champ,IAB17 Sports,0.35
mother fans finally get payoff twist,IAB6 Family & Parenting,0.19
pilgrims pride increases bid hillshire brands,IAB3 Business,0.17
chris evans ready quit acting 2017 done captain america,IAB1 Arts & Entertainment,0.33
mers virus appears jumped human human us,IAB12 News,0.14
amazon announces fire smartphone,IAB19 Technology & Computing,0.41
inside appleibm partnership big win companies,IAB3 Business,0.52
mustsee funny fox nation chris christie daddances jimmy fallon,IAB1 Arts & Entertainment,0.39
amazons average mayday response time 10 seconds,IAB2 Automotive,0.6
power rangers getting reboot movie,IAB24 Uncategorized,0.13
best samsung galaxy s5 cases,IAB19 Technology & Computing,0.21
uk economy grow 29 per cent,IAB3 Business,0.18
china bans windows 8 government pcs twisted logic embraces,"IAB11 Law, Gov’t & Politics",0.19
ryan gosling looks hot cannes christina hendricks,IAB18 Style & Fashion,0.14
notch pouty kid cliff bleszinski,IAB24 Uncategorized,0.18
us government says 2015 medicare payments rise,IAB14 Society,0.14
att samsung galaxy s5 active press image leaks,IAB12 News,0.25
might worthy contenders well never see late,IAB24 Uncategorized,0.14
special edition nyc con spoils ultimate spiderman tv show announcement,IAB1 Arts & Entertainment,0.4
starbucks roll wirelesscharging plan,IAB8 Food & Drink,0.17
zonkey debra rare halfzebra halfdonkey born zoo mexico,IAB16 Pets,0.18
samsung objects patent video features apple innovator,IAB8 Food & Drink,0.18
know 401k fees glance,IAB12 News,0.36
losing ebola pr war,IAB12 News,0.16
world blood donor day un appeals safe blood save mothers,IAB6 Family & Parenting,0.32
polio recommends residents must show proof vaccination,IAB24 Uncategorized,0.1
insight car industry struggles solve air bag explosions despite mass recalls,IAB2 Automotive,0.45
consumer confidence highest six years,IAB13 Personal Finance,0.16
kim kardashian super blonde look latest locks,IAB18 Style & Fashion,0.28
polar vortex may aggravate pollen allergies,IAB12 News,0.13
fda acne drug alert waarnns life threatening allergic reactions,IAB12 News,0.27
ipad air vs ipad mini 2 best,IAB19 Technology & Computing,0.25
garmin viago release date android iphone map app hits market,IAB19 Technology & Computing,0.19
dollar tree acquire matthewsbased family dollar 85 billion,IAB3 Business,0.19
halfmarathon debuts cold morning ashland,IAB17 Sports,0.39
dreaming big facebook acquire virtual reality kickstarter oculus,IAB19 Technology & Computing,0.25
crumbs comeback,IAB24 Uncategorized,0.11
hat back pharrell performs happy snl,IAB1 Arts & Entertainment,0.42
protecting passwords heartbleed,IAB19 Technology & Computing,0.13
timeline robin thicke paula pattons breakup,IAB16 Pets,0.19
11 trapped honduran gold mine landslide,IAB12 News,0.15
snake salvation pastor cody coots survives snake bite months bite killed,IAB23 Religion & Spirituality,0.35
dow sp end yellen tech sinks nasdaq,IAB3 Business,0.13
depp still used red carpet,IAB1 Arts & Entertainment,0.18
eyes yellen investors await capitol hill testimony,IAB12 News,0.23
bmw plans hire 800 spartanburg plant,IAB3 Business,0.47
ukraine crisis russian fighters arrive rebels plan showdown,IAB12 News,0.26
bachelorette 2014 spoilers episode 8 hometown dates andi dorfmans,IAB12 News,0.21
beats drops subscription price apple sale,IAB3 Business,0.18
maya angelou dead american poet laureate dies 86,IAB12 News,0.13
exclusive apple vs samsung docs reveal galaxy tab flop samsung,IAB19 Technology & Computing,0.16
tackiness kitsch 911 gift shop,IAB2 Automotive,0.25
un climate report balance science politics,IAB15 Science,0.37
katherine heigl slams drug store chain 6 million lawsuit tweet,IAB3 Business,0.25
lawmaker push bill legalize aerial fireworks,"IAB11 Law, Gov’t & Politics",0.37
regular eye tests could detect alzheimers disease earlier,IAB15 Science,0.25
jodie foster married alexandra hedison,IAB6 Family & Parenting,0.15
glaad awards jennifer lopez pays tribute gay aunt,IAB6 Family & Parenting,0.14
seeking fans fault stars,IAB24 Uncategorized,0.13
pc gamer founder write first standalone star wars film,IAB19 Technology & Computing,0.2
suntrust mortgage pay 320 million settle fed probe loan,IAB12 News,0.18
walking dead season 4 finale mary cook folks huge terminus grill,IAB8 Food & Drink,0.22
jos wearhouse almost reality,IAB14 Society,0.18
jet disaster averted pilot aborts landing avoid plane ground spain,IAB12 News,0.2
microsoft announces halo 5 guardians 2015,IAB19 Technology & Computing,0.21
miley cyrus tv special bombs us,IAB1 Arts & Entertainment,0.31
country etfs avoid oil price spike ishares msci turkey inv market index,IAB3 Business,0.11
army issues worstcase scenarios reductions,IAB24 Uncategorized,0.15
garth brooks croke park concerts 160000 fans left heartbroken permission,IAB1 Arts & Entertainment,0.37
create custom date range,IAB2 Automotive,0.08
heartbleed bug crisis fund launched google microsoft tech giants,IAB19 Technology & Computing,0.6
hospital infection rate 1 25 patients gets infection hospital,IAB24 Uncategorized,0.18
billboard music awards 2014 katy perry performance pop star debuts,IAB12 News,0.12
paul walkers mother petitions become legal guardian sons teenage,IAB6 Family & Parenting,0.44
amazon testing ebook subscriptions kindle unlimited,IAB19 Technology & Computing,0.15
gpif shakes investment committee three abe panel members,IAB13 Personal Finance,0.37
deeper look ice bucket challenge,IAB24 Uncategorized,0.08
light ecigarettes fda authority,"IAB11 Law, Gov’t & Politics",0.14
exseinfeld star wayne knight slams death hoax twitter,IAB17 Sports,0.41
angelina jolie says haveall moms like shouldnt complain,IAB6 Family & Parenting,0.27
netflix offering 4k video access much,IAB19 Technology & Computing,0.16
paul walker fast furious 7 brother replacements cody caleb walker,IAB16 Pets,0.26
watch jimmy fallons top 10 list tribute david letterman,IAB1 Arts & Entertainment,0.1
barclays earnings set hit dark pool concerns,IAB3 Business,0.32
thousands bmws recalled,IAB3 Business,0.17
ecigarettes dangerous even fda isnt sure,IAB12 News,0.18
apple announces 102b profit stock split,IAB3 Business,0.29
scotty mccreery friends robbed apartment three armed men,IAB12 News,0.15
samsung need mobile makeover,IAB19 Technology & Computing,0.32
us corn 92 emerged 75 rated good excellent,IAB12 News,0.13
venice watch empty chairs imprisoned filmmakers korean director backs,IAB24 Uncategorized,0.11
twitter gets chummy sharknado 2,IAB1 Arts & Entertainment,0.13
blackberry snags german voice encryption firm secusmart years late,IAB19 Technology & Computing,0.19
robert downey jr talks captain america,IAB17 Sports,0.14
source latest news,IAB12 News,0.7
apple planning app storelike health platform connected medical devices,IAB19 Technology & Computing,0.18
see seductive kristen stewart clouds sils maria trailer,IAB1 Arts & Entertainment,0.25
syria refugees denied cancer treatment officials warn,IAB12 News,0.46
global economy grow slower expected oecd,IAB3 Business,0.17
data brokers lack transparency privacy regulator says,IAB24 Uncategorized,0.23
google maps uber google ventures driving profit,IAB3 Business,0.44
weekend box office tropical birds cant contend winter,IAB1 Arts & Entertainment,0.26
microsoft rumors pump dow walmart threatens gamestop,IAB3 Business,0.23
hbo amazon watch first,IAB9 Hobbies & Interests,0.18
doctor india poliofree,IAB12 News,0.28
meg ryan voice himyd mother,IAB6 Family & Parenting,0.22
us job openings slip march strong gain,IAB3 Business,0.18
mismanaged approach blamed plane crash,IAB24 Uncategorized,0.15
eeurope torpedoes austrias erste bank,IAB3 Business,0.31
alibaba vies primer,IAB3 Business,0.31
mers outbreak picks pace middle east,IAB12 News,0.11
alleged samsung galaxy s5 prime smg906s appears india,IAB19 Technology & Computing,0.23
dan bacher energy officials downgrade monterey shale oil reserves 956,IAB12 News,0.29
gandhi director sir richard attenborough dies age 90 2 oscars,IAB1 Arts & Entertainment,0.42
car rental companies ramping exotic offerings stars nonstars,IAB20 Travel,0.18
benedict cumberbatch get wear sherlock hat another season,IAB1 Arts & Entertainment,0.28
12 million us outpatients misdiagnosed annually study,IAB24 Uncategorized,0.14
htc one 2014 verizon wireless exclusive launch rumor,IAB20 Travel,0.28
speculative attractive biotechs insiders buying,IAB12 News,0.29
diet soda drinkers lose weight,IAB8 Food & Drink,0.36
beyonce divorce rumour 2442 shes gone apartment hunting,IAB12 News,0.46
