text,iab_label,confidence
apple said prepping spotify rival itunes app android,IAB3 Business,0.13
candy crush brings ipo market back earth,IAB19 Technology & Computing,0.15
houston happy,IAB12 News,0.22
bofa mortgage settlement talks remain standstill,IAB3 Business,0.27
next version android previewed google io wednesday,IAB19 Technology & Computing,0.16
batman mchales navy star bob hastings dies aged 89 actor died,IAB1 Arts & Entertainment,0.15
xbox one june update add external hard drive support,IAB19 Technology & Computing,0.32
strong earthquakes shake icelandic volcano red alert,IAB12 News,0.18
white house responds justin bieber deportation petition,"IAB11 Law, Gov’t & Politics",0.26
showrunner scott gimple creation walking deads best,IAB1 Arts & Entertainment,0.17
jupiter ascending trailer space invaders,IAB20 Travel,0.34
video woman review trailer,IAB1 Arts & Entertainment,0.11
abba celebrates 40 years since breakthrough hit waterloo,IAB3 Business,0.14
iceland lowers aviation alert orange signs imminent eruption,IAB12 News,0.15
review heaven tells story faith without questions,IAB23 Religion & Spirituality,0.31
25 moving quotes maya angelou,IAB1 Arts & Entertainment,0.11
speculators pushing crude oil watch sell,IAB12 News,0.14
1 25 people end getting hospital,IAB12 News,0.15
medtronic buys irelands covidien 429b,IAB3 Business,0.22
amazon kindle fire hdx consumption tablet deliver productivity,IAB19 Technology & Computing,0.72
bangerz tour reaches halfway point prices miley cyrus tickets rising,IAB1 Arts & Entertainment,0.3
stressed mice scientific men,IAB15 Science,0.61
shires offices hampshire international business park chineham,IAB3 Business,0.74
leaked htc one mini 2 photos reveal new colors camera changes,IAB12 News,0.23
whatsapp facebook wont change values,IAB24 Uncategorized,0.19
magic mushroom dreams,IAB24 Uncategorized,0.13
diabetic women much likelier men develop heart disease,IAB12 News,0.14
barbara walters sets date final view appearance,IAB12 News,0.09
new funding boosts pure storage valuation us3b,IAB24 Uncategorized,0.15
gas prices hold steady may drop memorial day travel,IAB20 Travel,0.74
bullets broadway sheer shameless good time,IAB1 Arts & Entertainment,0.84
tesco profits fall second year,IAB19 Technology & Computing,0.39
bachelorette recap one guy gets cut rose ceremony,IAB12 News,0.21
e3 2014 destinys epic scope coming focus,IAB1 Arts & Entertainment,0.23
obama administration unveils methane strategy,"IAB11 Law, Gov’t & Politics",0.24
blackberry ltd shares fall apple inc ibm corp partnership targets,IAB3 Business,0.32
tvtype hbo renews game thrones two seasons,IAB1 Arts & Entertainment,0.38
garth brooks ireland comeback shows canceled,IAB3 Business,0.16
kaley cuoco sweetings got scared kissy face schmoozing selena,IAB6 Family & Parenting,0.12
reported iphone 6 leaks point thinner body bulging camera,IAB12 News,0.43
facebook manipulated users emotions secret study,IAB24 Uncategorized,0.2
google glass sale us residents,IAB14 Society,0.14
facebook kills doppleganging duo poke camera,IAB9 Hobbies & Interests,0.09
ap news brief 1058 pm edt,IAB12 News,0.63
consumer confidence us drives wall street higher,IAB3 Business,0.48
ouya teams reading rainbow offer le system backers,IAB14 Society,0.32
captain america premiere scarlett johansson happy take costume,IAB1 Arts & Entertainment,0.35
candy crush shares slip market debut video,IAB12 News,0.13
samsung reportedly working simequipped watchphone,IAB19 Technology & Computing,0.34
report beyonce jayz coheadline summer tour,IAB12 News,0.35
apple ios mac os software takes centre stage wwdc,IAB19 Technology & Computing,0.8
mad men season 7 episode 5 review runaways,IAB1 Arts & Entertainment,0.18
president obamas visit nyc includes raisin sun performance,IAB1 Arts & Entertainment,0.41
sperm problems tied death near future study finds,IAB15 Science,0.25
samsung unveils galaxy tab new york,IAB19 Technology & Computing,0.37
epic lineup 2014 billboard music awards,IAB4 Careers,0.09
doubts two garth brooks gigs croke park,IAB9 Hobbies & Interests,0.12
fried foods obesity,IAB8 Food & Drink,0.17
shell boosts dividend beating first quarter estimates,IAB3 Business,0.13
kim kanye refused pay honeymoon,IAB20 Travel,0.49
hundreds sign letters foode josh hardy,IAB8 Food & Drink,0.14
g pro 2 phablet lg knocks samsungs door,IAB19 Technology & Computing,0.27
canadas trade deficit narrows sharply may,IAB12 News,0.2
video daily show mocks real google glass explorers whove suffered,IAB12 News,0.17
listen st vincents cover lithium nirvana,IAB15 Science,0.3
onedrive offers 15gb free 1tb office 365 subscribers,IAB19 Technology & Computing,0.21
sylvia garcia guest columnist hispanics need think health care,IAB12 News,0.23
top news abbvie agrees gbp32 billion acquisition shire,IAB3 Business,0.39
mosquitoborne virus hits caribbean chikungunya next west nile,IAB20 Travel,0.16
new subscribers pay netflix video streaming beginning next month,IAB9 Hobbies & Interests,0.11
netflix ceo talks net neutrality paying comcast,IAB3 Business,0.34
pluto nasa spacecraft beyond neptunes orbit photos,IAB20 Travel,0.38
jobless rate rises nj state lost 1300 jobs march,IAB12 News,0.19
tacky weird al yankovic spoof pharrells happy thrills viewers,IAB1 Arts & Entertainment,0.13
kim kardashian church family prays together stays together,IAB23 Religion & Spirituality,0.69
welcome new 10newscom,IAB12 News,0.51
patti lupone remembers elaine stritch,IAB16 Pets,0.09
international experts land abu dhabi investigate mers outbreak,IAB12 News,0.21
washington nations walkable metropolitan area researchers say,IAB20 Travel,0.26
kim kardashian kanye wests plan outdo royal wedding,IAB1 Arts & Entertainment,0.17
webcast watch live stream coachella 2014,IAB1 Arts & Entertainment,0.36
samsung launches galaxy s5 variant dualsim support,IAB19 Technology & Computing,0.21
us government unveil record fine frances bnp sources,IAB3 Business,0.19
samsung galaxy s4 active android 44 kitkat android 442 guide att,IAB19 Technology & Computing,0.16
help keep calistoga clean,IAB24 Uncategorized,0.07
us stocks edge mostly higher amid wave earnings ge morgan stanley rise,IAB3 Business,0.14
greece says instructed international banks issue 5yr bond,IAB12 News,0.22
us economy shrunk 3 quarter one worst setback five years,IAB3 Business,0.26
charged negligence graft case imfs christine lagarde says shes,IAB12 News,0.25
asian stocks hit threeyear peak upbeat us data,IAB12 News,0.3
twitter use linked relationship conflict infidelity divorce,IAB6 Family & Parenting,0.09
know air pollution kills seven million year,IAB12 News,0.45
wutang clan sell one copy upcoming double album,IAB3 Business,0.17
lindsay lohan confirms leaked sex list part aa recovery,IAB12 News,0.31
mustang 50th birthday celebration,IAB2 Automotive,0.75
kanye west cannes lions festival,IAB1 Arts & Entertainment,0.39
heavy travel expected july fourth,IAB20 Travel,0.72
chris brown jailed april telling rehab im good guns knives,IAB9 Hobbies & Interests,0.26
stocks edge higher manufactured goods report,IAB3 Business,0.41
first baptist church miami,IAB23 Religion & Spirituality,0.59
official dodge challenger srt hellcat makes 527kw 881nm,IAB2 Automotive,0.64
refileforexyen retreats crimea vote euro holds ground,IAB24 Uncategorized,0.11
tesco annual profit decline analyst reactions,IAB3 Business,0.32
us military destroys hypersonic weapon aircraft problem detected,IAB20 Travel,0.23
antismokers never happy,IAB24 Uncategorized,0.23
apple talks purchase renesas electronics unit display chips,IAB19 Technology & Computing,0.27
google io 2014 roundup expect,IAB12 News,0.23
us mayors approve climate change resolution,IAB14 Society,0.21
levar burton brings reading rainbow plea kickstarter,IAB9 Hobbies & Interests,0.09
world health organization spread polio international emergency,IAB24 Uncategorized,0.19
nexus 6 boomsound speakers 57in display good true googles,IAB19 Technology & Computing,0.12
beyonce call jay z cheating,IAB12 News,0.11
halo 5s mysterious character cortana palmer girl,IAB1 Arts & Entertainment,0.31
public smoking bans decrease rates premature births hospital visits asthma,IAB6 Family & Parenting,0.31
expresses concern rising number merscov cases,IAB12 News,0.2
facts international trade polar bear skins parts,IAB12 News,0.27
allergy armageddon pollen vortex following polar vortex hit west coast,IAB12 News,0.22
album discarded johnny cash songs comes vault,IAB3 Business,0.15
250 new emojis way phone middle finger vulcan salute,IAB24 Uncategorized,0.15
stocks make big comeback heres need know,IAB3 Business,0.21
first 2014 human case west nile virus confirmed riverside county,IAB12 News,0.35
voice views song song grades top 8 voice,IAB24 Uncategorized,0.07
markets drifting higher,IAB24 Uncategorized,0.17
fiat chrysler offered every journalist free tablet yesterday,IAB2 Automotive,0.62
varanasi authorities order closure cocacola plant,IAB12 News,0.2
health officials warn measles exposure washington state ferry,IAB20 Travel,0.5
microsoft onenote mac 8gb iphone 5c us loosens grip web,IAB19 Technology & Computing,0.43
heres chance star star wars,IAB24 Uncategorized,0.16
tesla welcomes competition makes patents open source,IAB3 Business,0.12
pfizer astrazeneca bosses face 63bn questions,IAB3 Business,0.22
heres topless zac efron backflips boat,IAB17 Sports,0.28
fox news interview hillary clinton,IAB12 News,0.85
beyoncé leads 2014 mtv video music awards,IAB1 Arts & Entertainment,0.31
draghi hints printing money inflation slows,IAB12 News,0.13
gms ignition defects couldnt happened anyone else,IAB24 Uncategorized,0.16
digital depps transcendence gets 3 minute movie review,IAB24 Uncategorized,0.13
bill murrays bucks party marriage advice,IAB12 News,0.14
facebook launches internet app,IAB19 Technology & Computing,0.3
macaulay culkin walks gig stage invader interrupts kazoo solo,IAB1 Arts & Entertainment,0.52
eat cyberfraud peace weekend,IAB24 Uncategorized,0.16
kim kardashianapproved daytonight piece youre missing,IAB24 Uncategorized,0.29
lana del rey says death wish comment coerced reporter releases original,IAB12 News,0.26
sherlocks martin freeman reveals signed fargo reading,IAB3 Business,0.09
kris jenner furious kanye west selling kardashian wedding photos,IAB12 News,0.19
record warm april record large antarctic ice,IAB15 Science,0.15
purple sony xperia z2 exclusive o2,IAB19 Technology & Computing,0.18
new york state sues fedex shipping untaxed cigarettes,IAB12 News,0.33
news scan mar 26 2014,IAB12 News,0.76
nick cannon dons whiteface,IAB12 News,0.16
3 billion windfall limit ny budget growth fund addiction treatment cuomo says,"IAB11 Law, Gov’t & Politics",0.15
playstation network attacked lizard squad hackers,IAB19 Technology & Computing,0.29
web founder calls user protection,IAB24 Uncategorized,0.15
deadliest ebola outbreak history happening right,IAB12 News,0.54
sexual assault miss usa nia sanchezs disturbing answer,IAB12 News,0.42
meg ryan voice met dad,IAB6 Family & Parenting,0.38
emirates says earned 11b last fiscal year,IAB3 Business,0.18
miley cyrus bangerz tour bus catches fire thankfully everyone got,IAB20 Travel,0.56
whats hot tribeca james franco joss whedon ecoterror,IAB12 News,0.09
ebay ask ebay users change passwords,IAB3 Business,0.3
jim mcnerney boeing eyes incremental strategy airplane manufacturing,IAB3 Business,0.51
samsung apple due begin second trial surrounding patent,IAB19 Technology & Computing,0.19
facebooks mood experiment faces probe uk analyst blog,IAB24 Uncategorized,0.13
gasoline prices rise promise iraq upended,IAB12 News,0.22
target picks new tech leader wake data breach,IAB3 Business,0.18
watch dogs ps4 review points authority,IAB16 Pets,0.25
sports stars glam 2014 espy awards photos,IAB17 Sports,0.84
sony takes another dig microsoft policies,IAB14 Society,0.59
twitch streaming available xbox one,IAB17 Sports,0.16
monday deadline sign obamacare,"IAB11 Law, Gov’t & Politics",0.4
ec south korea team 5g mobile plans,IAB17 Sports,0.15
apple could spending 32 billion dr dres beats electronics,IAB19 Technology & Computing,0.2
lupita nyongo named beautiful,IAB18 Style & Fashion,0.1
directv dish catch cables merger fever,IAB24 Uncategorized,0.1
south korea stocks retreat 55month high firms,IAB3 Business,0.2
olivia palermo steps new blonde highlights ahead upcoming,IAB18 Style & Fashion,0.13
learning new language could benefit brain regardless age,IAB24 Uncategorized,0.13
us justice department urges citigroup raise securities settlement offer,IAB3 Business,0.14
yale study 12 percent us children abused,IAB12 News,0.23
us calls china ease currency controls,IAB3 Business,0.21
retail sales see biggest increase since 2012,IAB3 Business,0.22
kim kardashian holds baby north paris rare photos mum daughter,IAB6 Family & Parenting,0.41
man sues doc says appendix left,IAB24 Uncategorized,0.14
miranda kerr talks dating women stars say bisexual,IAB12 News,0.32
dc circuit brings back rule limiting bank fees,"IAB11 Law, Gov’t & Politics",0.33
transformers 4 china gross exceeds us five days,IAB3 Business,0.14
kimye treat wedding guests private surprise,IAB1 Arts & Entertainment,0.17
north korea fumes rogenfranco film,IAB9 Hobbies & Interests,0.1
samsung galaxy s5 vs galaxy s4 vs galaxy s3 specs features comparison,IAB19 Technology & Computing,0.16
gas fuels shells shares,IAB24 Uncategorized,0.13
snapshot relay life,IAB6 Family & Parenting,0.11
duchess cambridges hair back glossy best arrives,IAB18 Style & Fashion,0.23
watch weird al yankovic parody robin thickes blurred lines word,IAB24 Uncategorized,0.13
samsung launches major digital health initiative,IAB19 Technology & Computing,0.19
amazing spiderman 2s imax 3d experience box office rotten,IAB1 Arts & Entertainment,0.5
google nasdaq goog acquires musicstreaming startup songza,IAB3 Business,0.26
sticky eurozone inflation holds amid ecb rates cut,IAB3 Business,0.13
small amount alcohol linked smaller premature babies,IAB6 Family & Parenting,0.2
miley cyrus remain hospitalized cancels st louis show,IAB1 Arts & Entertainment,0.34
official zillow trulia,IAB21 Real Estate,0.4
mad mens jon hamm admits working porn soulcrushing,IAB24 Uncategorized,0.15
bachelorette 2014 spoilers eric hill death revealed andi,IAB12 News,0.26
sydenhams rolf harris jailed sex offences sentence slammed unduly,IAB12 News,0.22
police hunt motive search malaysian jet spans hemispheres,IAB20 Travel,0.39
toddler forced urinate seat airline refuses let go potty video,IAB20 Travel,0.62
experts call back ecigarettes,IAB24 Uncategorized,0.18
amazons 3d smartphone revealed,IAB19 Technology & Computing,0.26
crimea hits german investor sentiment,IAB24 Uncategorized,0.15
could office ipad mean end windows phones tablets,IAB19 Technology & Computing,0.39
rapper andre johnson severs genitals suicide attempt,IAB12 News,0.19
business highlights,IAB3 Business,0.83
say grenada say granada maryland man sues british airways flight,IAB20 Travel,0.39
transformers unearths 100m debut box office,IAB1 Arts & Entertainment,0.27
catfight miley cyrus films two girls fight middle bangerz concert,IAB1 Arts & Entertainment,0.52
gold adds 05 week oil scores 2 weekly gain,IAB3 Business,0.1
need love justin bieber tom hanks serenade scooter braun,IAB1 Arts & Entertainment,0.34
snooping incidents completely unacceptable us says sushma swaraj,IAB24 Uncategorized,0.18
stones roll sold show,IAB1 Arts & Entertainment,0.16
un climate talks many seek sterner warnings gdp losses,IAB24 Uncategorized,0.2
johnny winter acclaimed blues rock guitarist dead 70,IAB1 Arts & Entertainment,0.18
vietnam says china rammed hanois patrol vessels south china sea,IAB12 News,0.14
facebook unlike,IAB24 Uncategorized,0.32
boyhood soundtrack richard linklater recruiting coldplay arcade fire,IAB1 Arts & Entertainment,0.16
supermoon visible tonight two august 10 september 9,IAB15 Science,0.17
nick viall letter andi dorfman revealed say,IAB12 News,0.28
dollar pares losses upbeat manufacturing data top forex news,IAB12 News,0.66
pro report keystone inc bitcoin certified election donations snapchat,IAB3 Business,0.15
oil steady support chinese data,IAB3 Business,0.18
us treasury seen loser taxavoiding pfizer move britain,IAB3 Business,0.2
fading glee left foxs fall schedule,IAB24 Uncategorized,0.12
holy week messiah christian church,IAB23 Religion & Spirituality,0.83
justin bieber car accident star hit paparazzi compares princess,IAB1 Arts & Entertainment,0.25
actor russell crowe noah movie criticism bordering absolute stupidity,IAB1 Arts & Entertainment,0.21
risky business report climate change inaction cost us billions,IAB3 Business,0.68
allison williams nbcs peter pan,IAB12 News,0.12
dollar tree buy family dollar us85bil stave competition,IAB13 Personal Finance,0.19
22 astounding facts alibaba giant chinese ecommerce company,IAB3 Business,0.45
new android 43 jelly bean update available galaxy note 2 samsung,IAB19 Technology & Computing,0.16
gamestop shares dive walmart joins used video game market,IAB3 Business,0.13
lindsay lohan lists 36 celebrity men shes slept including justin,IAB12 News,0.09
google release sdk get android wearables,IAB19 Technology & Computing,0.29
arizona town plan block immigrants,"IAB11 Law, Gov’t & Politics",0.23
ryan seacrest remembers radio idol casey kasem,IAB1 Arts & Entertainment,0.15
google getting know us help us better part 1,IAB12 News,0.08
seth rogen mocks james franco snl,IAB17 Sports,0.13
apples reformation,IAB8 Food & Drink,0.2
alien creator prolific rock artist giger dead,IAB1 Arts & Entertainment,0.22
meet stephen colberts replacement,IAB4 Careers,0.11
potentially dangerous asteroids could wipe major city says exastronaut,IAB12 News,0.28
stronger union could key att merger,IAB24 Uncategorized,0.12
kim kardashian kanye wests baby north turns 1 first year family,IAB6 Family & Parenting,0.53
pilgrims pride seeks 64 bn deal hillshire,IAB3 Business,0.28
miley cyrus teams wayne coyne beatles cover,IAB17 Sports,0.24
meteor shower peak week,IAB15 Science,0.13
google wants bring wifi networks google fiber cities,IAB19 Technology & Computing,0.45
daily fx analysis,IAB19 Technology & Computing,0.15
bank japan stands pat keeps upbeat view despite japan slowdown,IAB3 Business,0.25
uncomplicating complicated google multilocation businesses,IAB3 Business,0.42
jack alibabas founder ipo spotlight,IAB3 Business,0.13
update 2bes cancels meeting biggest shareholder gets creditor protection,IAB3 Business,0.72
home whatson artsentertainment comedian david brenner favourite,IAB1 Arts & Entertainment,0.76
fresh legal action delays court ruling uber taxi app dispute,IAB20 Travel,0.23
snapchat valued 10 billion report,IAB12 News,0.13
photos blood moon michiana,IAB1 Arts & Entertainment,0.11
comcast deal gives market power internet backbone critic says,IAB3 Business,0.28
amazon fire phones first big mistake cooperating att,IAB19 Technology & Computing,0.14
treasuries fall second day 69 billion sales week,IAB24 Uncategorized,0.12
astronauts getting espresso maker,IAB15 Science,0.29
peoples bank china owns 2 stake fiat chrysler,IAB3 Business,0.33
warning overalarmist stance climate risk,IAB12 News,0.51
wow khloe kim kardashian cant handle gorgeous kendall jenner,IAB12 News,0.2
mug shot sons guns canceled following haydens arrest allegedly,IAB6 Family & Parenting,0.19
samsung galaxy grand neo duos comes large display quad core glory,IAB19 Technology & Computing,0.48
antarctic glaciers passed point return,IAB20 Travel,0.15
rolling stones play first gig since lwrens death,IAB1 Arts & Entertainment,0.3
team turmoil,IAB17 Sports,0.19
patient respiratory symptoms travel history tests negative merscov,IAB20 Travel,0.67
mice men must die,IAB24 Uncategorized,0.15
dropbox brings mailbox android releases carousel cloudpowered photo,IAB19 Technology & Computing,0.2
pharrell avoids happy retires hat snl promo video,IAB1 Arts & Entertainment,0.18
new study reveals 3d imaging technique better mammorgraphy,IAB12 News,0.4
viewpoints coburn usa today wsj new yorker others todays,IAB12 News,0.2
punchlines long letterman,IAB12 News,0.14
rana plaza one year fashion revolution day effect change,IAB18 Style & Fashion,0.53
steepest economic pullback since 2009 may shortlived,IAB12 News,0.17
spacex falcon 9 v11 flights deemed successful,IAB20 Travel,0.25
walking dead writer tapped script star wars feature,IAB1 Arts & Entertainment,0.45
nikhil aroras review xmen days future past,IAB1 Arts & Entertainment,0.23
google glass interview ivy ross uk launch,IAB3 Business,0.12
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
kodiak oil gas alert johnson weaver investigating proposed sale,IAB12 News,0.32
justin bieber gets another new tattoo see pics,IAB1 Arts & Entertainment,0.29
mia asks madonna 16m pay nfl,IAB17 Sports,0.57
windows 82 release date features free cloud version,IAB19 Technology & Computing,0.11
voice battle rounds begin tonight,IAB24 Uncategorized,0.11
entire game thrones told 9 minutes,IAB17 Sports,0.45
chinese tycoon chen guangbiao sparks fury among new yorks homeless,IAB3 Business,0.31
ebay troublesome teenager auction site done disservice users,IAB3 Business,0.48
heeeeeeres jimmy intels 3d printed robot hit market later year,IAB19 Technology & Computing,0.35
oscar pistorius trial athletes psychiatrist suffers heart attack,IAB17 Sports,0.61
prince george stars newly released photo parents prince william,IAB6 Family & Parenting,0.5
katherine heigl feels betrayed career,IAB4 Careers,0.79
metro president lobbies increased federal funding public transit,IAB20 Travel,0.43
slamming google microsoft admits spying,IAB19 Technology & Computing,0.41
yuan tumbles,IAB12 News,0.16
whoopi goldberg launches marijuana column,IAB12 News,0.21
movie scientists race time african ebola virus outbreak widens,IAB15 Science,0.31
sharknado 2 live blog ian ziering tara reid take second one,IAB12 News,0.23
california gunman emailed plans minutes killing spree began,IAB12 News,0.24
richard gere hot new love interest padma lakshmi,IAB1 Arts & Entertainment,0.24
new analysis shows obamacare exchange plans restricting access lifesaving,IAB12 News,0.5
okcupid blocks firefox users site mozilla ceo opposes gay,IAB19 Technology & Computing,0.2
wanna marry harry cruel prank disguised really embarrassing reality show,IAB24 Uncategorized,0.14
business news markets happened march 31 2014,IAB3 Business,0.49
st jude acquire cardiomems following fda approval device,IAB12 News,0.2
gopro files ipo prospectus extremesports camera maker 1,IAB17 Sports,0.7
data brokers lack transparency privacy regulator says,IAB24 Uncategorized,0.23
chris soules named next star bachelor,IAB12 News,0.12
10 things need know ios 8,IAB24 Uncategorized,0.09
kanye west kim kardashian jet honeymoon ireland report,IAB20 Travel,0.56
black keys stream new album turn blue week official release,IAB1 Arts & Entertainment,0.15
pound sterling australian dollar gbpaud exchange rate steady gains,IAB20 Travel,0.1
us navy seizes tanker foiling libya rebel attempt sell oil,IAB12 News,0.18
zebra technologies sees q1 results view quick facts,IAB3 Business,0.12
novartis announces new alzheimers research collaboration,IAB12 News,0.47
miley cyrus hits back overdose claims raucous o2 arena show,IAB1 Arts & Entertainment,0.36
obama enough people signed health law work,"IAB11 Law, Gov’t & Politics",0.37
fossil group support googles extension android wearables,IAB19 Technology & Computing,0.32
charlize theron sean penn romance somewhat effortless,IAB1 Arts & Entertainment,0.19
nicki minaj pharrell williams provide memorable moments bet awards,IAB1 Arts & Entertainment,0.21
facebook fire creepy secret,IAB24 Uncategorized,0.26
heartbleed fix threatens huge internet disruptions,IAB19 Technology & Computing,0.22
rob kardashian refuses speak khloe kim wedding fight,IAB12 News,0.15
sherri shepherd view replaced laila ali,IAB16 Pets,0.07
amazon fire phone gets great reception,IAB19 Technology & Computing,0.35
shell profit falls lower production higher costs,IAB3 Business,0.21
duke porn star belle knox escorted campus security return,IAB12 News,0.19
apple loses siri patent case china,IAB19 Technology & Computing,0.28
health comparisons cdc looks gays lesbians heterosexuals,IAB24 Uncategorized,0.11
floyd mayweather ti brawl las vegas,IAB17 Sports,0.38
flipkart buys myntra mukesh bansal join flipkart board,IAB3 Business,0.24
watch lunar eclipse blood moon tonight witness beginning,IAB15 Science,0.19
sobering look americas obesity crisis,IAB12 News,0.21
argentina falls default talks fail,IAB24 Uncategorized,0.14
china great power hong kong cant trust,IAB24 Uncategorized,0.11
microsoft earnings beat street expectations,IAB19 Technology & Computing,0.39
ebola 101 us needs know virus,IAB5 Education,0.2
vitamin supplements could help lower high blood pressure researchers,IAB15 Science,0.22
heres first trailer michael bays teenage mutant ninja turtles,IAB1 Arts & Entertainment,0.23
nick cannon sparks controversy white face instagram photo,IAB24 Uncategorized,0.11
ariana grande justin bieber never completed teased duet new,IAB12 News,0.21
drugmaker pfizer abandons astrazeneca takeover bid,IAB3 Business,0.22
climate impacts overwhelming un,IAB24 Uncategorized,0.55
nest protect back sale 30 cheaper,IAB24 Uncategorized,0.08
review game thrones season four episode one,IAB1 Arts & Entertainment,0.44
gm ceo hot seat today congressional hearing,IAB3 Business,0.21
paul walker remembered mtv movie awards,IAB1 Arts & Entertainment,0.26
playstation network hacked brought,IAB19 Technology & Computing,0.22
e3 2014 virtual reality isnt everyone,IAB24 Uncategorized,0.2
julia louisdreyfus blames rolling stone nude cover drunken stupor,IAB20 Travel,0.09
report oracle corporation orcl near deal acquire micros systems inc,IAB12 News,0.31
usda approves vaccine pedv,IAB16 Pets,0.26
american idol 2014s jena irene hoping top 3 hometown visits looking,IAB12 News,0.17
taking action honor national equal pay day,IAB14 Society,0.23
biggest banks pay 15m euros ecb supervision,IAB3 Business,0.19
hayden panettiere pregnant actress reportedly expecting first child,IAB6 Family & Parenting,0.4
target data breach update retailer picks internet security veteran bob,IAB3 Business,0.3
ocearch scientists make startling new discovery great white sharks,IAB15 Science,0.55
22 jump street slays train dragon 2 box office 60 million,IAB1 Arts & Entertainment,0.3
king expects raise much 5328 million ipo,IAB3 Business,0.29
demi lovato new music video really dont care released two days,IAB1 Arts & Entertainment,0.19
gm seeks court ruling product liability protection,IAB3 Business,0.24
allergan advises shareholders reject valeant takeover bid,IAB3 Business,0.31
dr dre jimmy iovine reportedly receive senior positions apple,IAB12 News,0.13
new apple mac mobile features coming fall wvideo,IAB19 Technology & Computing,0.61
sarepta submit application duchenne drug shares boom,IAB3 Business,0.17
tokyo court extends mt gox bankruptcy investigation,IAB12 News,0.14
first kim kardashian kanye west wedding photos revealed,IAB12 News,0.42
amazon event seattle,IAB1 Arts & Entertainment,0.12
cnbc anchor accused outing apple ceo video,IAB12 News,0.63
miley brings bangerz tour uk,IAB20 Travel,0.46
abcs sunscreen,IAB2 Automotive,0.1
entire wedding party takes plunge,IAB1 Arts & Entertainment,0.15
pandora hikes price cites rising royalty rates,IAB3 Business,0.26
msft new surface pro 3 tablet gamechanger,IAB19 Technology & Computing,0.33
janet yellen says fed wait right time raise rates,IAB12 News,0.11
wandering wolf may found mate,IAB20 Travel,0.71
cabusiness summary,IAB3 Business,0.54
latest iphone 6 renders show new details,IAB19 Technology & Computing,0.35
bitcoin isnt currency use like one,IAB24 Uncategorized,0.31
android l makes sense even doesnt set world alight,IAB19 Technology & Computing,0.2
kim kardashian says wedding feels jinxed receiving piece,IAB24 Uncategorized,0.21
us regulator closes investigation tesla model sedan fires video,IAB2 Automotive,0.25
elop possibilities endless microsoft nokia one,IAB19 Technology & Computing,0.37
dollar sinks deeper poor us data,IAB24 Uncategorized,0.18
vast global warming conspiracy exposed column,IAB12 News,0.55
