text,iab_label,confidence
brody jenner kim kardashian accused kissing brandon jenner,IAB12 News,0.17
microsoft announce mass job cuts integrates nokia handset business,IAB3 Business,0.39
report finds mental illness factor pistorius case,IAB12 News,0.38
voice season 6 top 10 kat perkins christina grimmie sisaundra,IAB1 Arts & Entertainment,0.09
brominated vegetable oil removed powerade,IAB8 Food & Drink,0.32
press column rubio fiddles miami sinks,IAB9 Hobbies & Interests,0.14
medicare pay doctors released showing big payouts,IAB12 News,0.25
health care deadline might extended people,IAB12 News,0.19
facebooks mobile focus paying,IAB13 Personal Finance,0.36
lea michele denial new love coach boyfriend,IAB12 News,0.13
fargo review billy bob thornton brings worst nice midwesterns,IAB12 News,0.18
cocacolas varanasi plant shut pollution board order,"IAB11 Law, Gov’t & Politics",0.13
bank japans kuroda says economy weather sales tax hike,IAB3 Business,0.28
nc unemployment rate falls 64 percent february,IAB12 News,0.3
glass explorer program extended united kingdom,IAB14 Society,0.34
general motors appoints new vice president communications,IAB2 Automotive,0.33
feds bullard worried gdp drop,IAB12 News,0.27
american idol 2014 predictions top 4 voted tonight,IAB1 Arts & Entertainment,0.15
lg reveal round smartwatch compete moto 360,IAB17 Sports,0.46
global marketsiraq ukraine tensions keep markets edge,IAB24 Uncategorized,0.16
ebay users dtata stolen,IAB24 Uncategorized,0.1
lena dunham zach braff lead mass celebrity mocking shia lebeouf,IAB1 Arts & Entertainment,0.2
bank america posts loss litigation costs,IAB3 Business,0.45
fears ebola outbreak could infect 20000 people,IAB12 News,0.26
southern california congress members call fcc intervene dodgers,"IAB11 Law, Gov’t & Politics",0.25
big bang breakthrough announced gravity waves detected,IAB12 News,0.44
mayor duggan twothirds detroit parks regularly maintained,IAB14 Society,0.1
george zimmerman signs autographs poses pictures supporters,IAB1 Arts & Entertainment,0.19
exclusive mad men cast photo shows get groovy,IAB1 Arts & Entertainment,0.18
amazon prime customers get access streaming hbo,IAB17 Sports,0.27
moon mission ends crash,IAB20 Travel,0.24
destinys extended e3 trailer good job explaining concept,IAB1 Arts & Entertainment,0.21
jill abramson grossly overpaid,IAB4 Careers,0.1
selena gomez films adidas ad campaign new york shows abs photos,IAB17 Sports,0.68
rising job numbers plus unchanged mortgage rates equals,IAB13 Personal Finance,0.21
poet author maya angelou dies,IAB24 Uncategorized,0.14
ap source us announce 12b settlement toyota disclosure,IAB2 Automotive,0.41
nike better ceding wearables apple,IAB17 Sports,0.17
chelsea handler naked shower ellen degeneres fight chelsea,IAB9 Hobbies & Interests,0.08
vc firm kleiner lines invest snapchat estimated insane,IAB3 Business,0.48
game thrones recap lion rose,IAB17 Sports,0.46
amd rep talks exclusive nvidia support games hurting pc ecosystem,IAB19 Technology & Computing,0.35
astronauts dock iss delay spacex launch postponed,IAB20 Travel,0.45
gm recalls another 3 million vehicles,IAB2 Automotive,0.61
census director gets firsthand look north dakota,IAB12 News,0.23
video game trends expected e3,IAB1 Arts & Entertainment,0.26
new york gasoline prices decline moderation expected,IAB12 News,0.28
weird al covered pharrells happy help likes aisha tyler,IAB1 Arts & Entertainment,0.1
jay leno makes fun david lettermans resignation exactly say,IAB12 News,0.13
supreme court case could test future broadcast tv,IAB24 Uncategorized,0.14
harper lee says marja mills biography life done without,IAB24 Uncategorized,0.17
stephen colbert pokes fun late show gig envy whoever,IAB24 Uncategorized,0.08
new game thrones trailer gives love hateful woman,IAB1 Arts & Entertainment,0.65
dave brockie lead singer shock rock band gwar found dead,IAB12 News,0.39
diseased chicken still making americans sick,IAB12 News,0.37
apples iwatch said feature round design production may start summer,IAB24 Uncategorized,0.08
cory monteiths mum loss horrendous,IAB6 Family & Parenting,0.19
mainers prime position see full lunar eclipse tuesday,IAB20 Travel,0.11
hospitals could third leading cause death us report says,IAB12 News,0.65
europe stocks lower pmi data ecb focus,IAB3 Business,0.63
chrysler posts 690 million us loss first quarter,IAB2 Automotive,0.67
lady gaga plays short sweet,IAB1 Arts & Entertainment,0.35
settling uncle sam ways pay taxes,IAB14 Society,0.17
craig ferguson announced plans step host late late,IAB12 News,0.21
french montana cheat khloe kardashian already,IAB12 News,0.16
intuitive surgical surged apollo group dropped,IAB24 Uncategorized,0.15
bay area startup writes breakup letter facebook timeline changes,IAB3 Business,0.53
kanye west heckled bored festivalgoers 20 minute rant wireless,IAB1 Arts & Entertainment,0.14
target names outsider new ceo,IAB4 Careers,0.16
bartenders break perfect tequila drink,IAB8 Food & Drink,0.17
video mayor drops fbomb declaring big day la,IAB12 News,0.29
obama shows hes head foreign relations,IAB24 Uncategorized,0.15
catching paul stanley,IAB17 Sports,0.08
lindsay lohan disses hunger games star jennifer lawrencefind,IAB12 News,0.17
google glass banned uk cinemas piracy fears,IAB1 Arts & Entertainment,0.22
game thrones season 4 finale breaks piracy records,IAB1 Arts & Entertainment,0.26
lupita nyongo news star wars episode vii actress invited academy,IAB12 News,0.45
taking stock mad men midseason finale,IAB3 Business,0.08
update jay z brings made america festival la,IAB1 Arts & Entertainment,0.25
nasas moonorbiting robot crashes planned,IAB20 Travel,0.21
food grocery groups file suit overturn vermont gmo labeling law,IAB3 Business,0.26
alan dees film preview scifi thriller transcendence allow johnny put,IAB15 Science,0.25
fitch affirms lebanon b outlook negative,IAB3 Business,0.2
yuan drops pboc cuts reference rate since july 2012,IAB12 News,0.11
web inventor calls online magna carta,IAB19 Technology & Computing,0.14
marvel studios boss kevin feige talks captain america winter soldier,IAB1 Arts & Entertainment,0.39
hk leader hits back chinese media democracy poll,IAB12 News,0.18
fusionio receives new coverage analysts roth capital fio,IAB3 Business,0.12
game thrones season 4 episode 6 review trial fire,IAB1 Arts & Entertainment,0.27
georgias unemployment rate rises rome shows job gains,IAB4 Careers,0.14
weak earnings sink us stocks whole foods slides,IAB8 Food & Drink,0.39
epic turkish drama winter sleep wins palme dor,IAB1 Arts & Entertainment,0.48
novartis licenses googles smart lens technology,IAB19 Technology & Computing,0.27
starbucks pairs la boulange bakery open restaurant chain serves,IAB8 Food & Drink,0.65
correction exxon mobilgay rights story,IAB12 News,0.39
uk wants guarantees pfizer astrazeneca bid 1,IAB3 Business,0.19
tributes pour nadine gordimer,IAB10 Home & Garden,0.09
celebs sing chelsea handlers farewell miley cyrus selena gomez gwen,IAB1 Arts & Entertainment,0.26
auto sales stay strong june,IAB2 Automotive,0.64
miley cyrus gets emergency restraining order fan report,IAB12 News,0.43
oped david harvey pikettys capital 21st century,IAB3 Business,0.19
stock market news june 27 2014,IAB12 News,0.72
us stocks swing gains losses,IAB3 Business,0.14
bustling bea 2014,IAB3 Business,0.29
run two major bulgarian banks,IAB3 Business,0.64
nasa tests mars prototype,IAB15 Science,0.47
ti throws punch floyd mayweather whole place erupts brawl video,IAB20 Travel,0.18
bionic pancreas shows promise diabetes test,IAB15 Science,0.26
miss usa 2014 nia sanchez denies allegation switching states win,IAB12 News,0.24
film review veronica mars solid cinematic turn,IAB24 Uncategorized,0.22
facebook hot water moodaltering study,IAB15 Science,0.23
barclays ppi claims rise 900m profits fall,IAB3 Business,0.57
scary facts deadly fever spreading across west africa,IAB12 News,0.71
journalists media attack hackers,IAB12 News,0.58
hobbit battle five armies trailer officially released online full,IAB1 Arts & Entertainment,0.25
climate change could lead significant food price rises,IAB8 Food & Drink,0.2
mission finds infection control gaps fueling mers surge,IAB12 News,0.18
depp deep love,IAB6 Family & Parenting,0.12
beyoncé flaunts major butt skimpy seethrough leotard run tour,IAB20 Travel,0.69
jon hamm working softcore porn soulcrushing,IAB24 Uncategorized,0.2
selena gomez skips bra flaunts leg festival italy,IAB18 Style & Fashion,0.23
facebook testing shopping feature hit buy ads goods,IAB22 Shopping,0.7
pcs back dead,IAB16 Pets,0.18
levar burton enlists internet help resurrect reading rainbow,IAB24 Uncategorized,0.09
ebola toll jumps 467 ministers mull response,IAB12 News,0.15
target exceos pay fell 35 pct final year,IAB4 Careers,0.13
everyone expects action ecb next week heres,IAB1 Arts & Entertainment,0.42
serious attempt explain avril lavignes hello kitty music video,IAB1 Arts & Entertainment,0.14
closer look ralph laurens smart shirt athletes,IAB17 Sports,0.71
dawn planet apes gets plague inc gaming tiein,IAB9 Hobbies & Interests,0.31
channing tatum mila kunis plug jupiter ascending cinemacon,IAB20 Travel,0.13
putin says troop withdrawal ease ukraine election,IAB12 News,0.21
study alzheimers rate seems dropping,IAB24 Uncategorized,0.16
health officials frown ecigarettes,IAB24 Uncategorized,0.17
oops forgotten vials smallpox found old storage room,IAB12 News,0.15
update 6time warner win would make murdoch us media king,IAB12 News,0.24
americans arent ready lab grown meat driverless cars,IAB2 Automotive,0.32
lab rats get stressed male experimenters odor study finds,IAB15 Science,0.44
bullish us retail figures brightens outlook,IAB12 News,0.24
retired cop says tupacs last words fk,IAB16 Pets,0.4
google said prepping project tango tablet 3d image capture capability,IAB19 Technology & Computing,0.37
bachelorette contestant killed paragliding accident,IAB17 Sports,0.22
deadly ebola could affect 20000 people say world health chiefs,IAB12 News,0.23
patrick dempseys mother dies battle cancer,IAB6 Family & Parenting,0.53
group urges businessminded approach climate change,IAB3 Business,0.61
mayors unanimously pass climate resolution,IAB14 Society,0.24
sir paul plays sold show times union center albany,IAB17 Sports,0.46
microsoft unveils office version ipad,IAB19 Technology & Computing,0.51
jk rowlings fantastic beasts trilogy megamovies,IAB1 Arts & Entertainment,0.26
got 2yearold amputee takes first steps prosthet,IAB12 News,0.19
samsung calls iphone users wall huggers,IAB19 Technology & Computing,0.32
early morning activity shows ford motor f,IAB2 Automotive,0.68
abbott responds climate change report,IAB15 Science,0.19
joan rivers attacks lena dunham stay fat message,IAB12 News,0.14
stickers key revenue bbm,IAB3 Business,0.69
boj maintains monetary stimulus upbeat economic view,IAB12 News,0.2
brittany murphys last movie something wicked finally see release four years,IAB1 Arts & Entertainment,0.38
microsoft offices china probed antimonopoly practices,IAB3 Business,0.2
russias medvedev says open gas talks ukraine pays debt,IAB3 Business,0.16
fda approves mannkinds afrezza treat diabetes,IAB24 Uncategorized,0.14
heartbleed bug strikes get attacked,IAB24 Uncategorized,0.13
hess sells retail business tiny toy trucks unaffected,IAB24 Uncategorized,0.24
stopping unreasonable provocations good vietnam,IAB12 News,0.28
leaked memo nokia renamed microsoft mobile,IAB19 Technology & Computing,0.32
inside gwyneth paltrow chris martins alleged uncoupling ceremony,IAB12 News,0.2
bears review,IAB24 Uncategorized,0.1
senate consider attdirectv merger,"IAB11 Law, Gov’t & Politics",0.16
hedge funds bet 745 million kilpatrick debt detroits bankruptcy,IAB13 Personal Finance,0.22
wanna marry harry manipulative gross im still watching,IAB12 News,0.13
tesla open source patents name innovation,IAB19 Technology & Computing,0.1
adidas soon let print instagram pics sneakers,IAB17 Sports,0.25
nick cannon whiteface double standard,IAB12 News,0.13
ubss mr cool takes ice bucket challenge video,IAB17 Sports,0.33
colonoscopy myths busted,IAB12 News,0.21
ppg industries buying mexicos comex 23 billion,IAB3 Business,0.41
mamma mia abba celebrates 40 years since breakthrough,IAB6 Family & Parenting,0.12
record labels sue internet radio provider pandora royalties songs,IAB3 Business,0.27
bachelorette contestant nick viall need move forward,IAB20 Travel,0.13
alaska offer free pregnancy tests bars,IAB12 News,0.15
foster farms recalls chicken case salmonella,IAB3 Business,0.2
blackberry ceo chen goes leakers,IAB3 Business,0.34
leaked images suggest apple iphone 6 could much thinner,IAB19 Technology & Computing,0.28
gses may require another bailout recession returns,IAB14 Society,0.15
metro atlantas jobless rate drops 65 percent april,IAB12 News,0.21
tv star rolf harris jailed five years sex assaults,IAB17 Sports,0.24
microsoft corporation lets shoe drop nadellas turnaround plan,IAB3 Business,0.49
draft day football junkies,IAB17 Sports,0.78
george clooney close pet pig,IAB16 Pets,0.66
linnco llc linn energy announces 23 billion acquisition assets,IAB3 Business,0.51
minutes meditation reduce stress,IAB24 Uncategorized,0.13
md harmon tax day invisible man,"IAB11 Law, Gov’t & Politics",0.13
channing tatum im highfunctioning alcoholic,IAB8 Food & Drink,0.14
auto sales emerge cold,IAB2 Automotive,0.73
wsj pilgrims pride raise offer hillshire,IAB12 News,0.48
russian spaceship threeman crew docks space station,IAB20 Travel,0.45
smith wesson holding swhc sinking 2015 forecast slashed,IAB3 Business,0.26
ubs pledges special dividend revamp legal structure,"IAB11 Law, Gov’t & Politics",0.17
us attorney general eric holder extends federal recognition michigan,"IAB11 Law, Gov’t & Politics",0.21
twitter growing asia slowing us,IAB24 Uncategorized,0.11
cortana arrives windows phone 81 uk,IAB12 News,0.13
euro weakens vs majors ahead pmi reports,IAB12 News,0.23
ultimate warrior cause death revealed,IAB12 News,0.68
forex africa south africas vicious strikes cycle could hurt rand,IAB12 News,0.23
begin watch keira knightley mark ruffalo cute trailer,IAB1 Arts & Entertainment,0.24
churches cambridge surrounding areas observe palm sunday,IAB23 Religion & Spirituality,0.46
graco child seat recall expands become largest us history,IAB12 News,0.36
