text,iab_label,confidence
alfa romeo 4c spearhead marques return us,IAB3 Business,0.19
zac efron rumored girlfriend get cozy neighbors premiere,IAB12 News,0.34
brief 99 jobs cut tile plant shuts,IAB12 News,0.23
angelina jolie fight brads love,IAB1 Arts & Entertainment,0.15
charts jack white sets vinyl sales record lazaretto,IAB8 Food & Drink,0.25
bbcs robert peston google cast oblivion,IAB3 Business,0.4
report irs phone scam sweeping nation,IAB12 News,0.67
colorado makes 2m cannabis taxes almost much booze dues,IAB13 Personal Finance,0.17
launching ipad microsoft office free iphone android devices,IAB19 Technology & Computing,0.42
mobile kingpins embark fight smartphone theft,IAB24 Uncategorized,0.12
deutsche bank sets timeline equity bond pricings,IAB3 Business,0.3
nextgen chevrolet cruze interior revealed,IAB2 Automotive,0.45
idol judges lopez urban connick return next season,IAB17 Sports,0.23
california trade continues strong lead us,IAB3 Business,0.53
china leader says debt defaults hardly avoidable,IAB12 News,0.22
macbook air gets refreshed faster processor lower price,IAB19 Technology & Computing,0.49
kepler space telescope gets new exoplanethunting mission,IAB15 Science,0.41
big changes coming ipad iphone new ios 8,IAB19 Technology & Computing,0.54
big bang theory gets threeyear renewal cbs,IAB15 Science,0.41
barbara walters gets interviewed last day barbara walters,IAB12 News,0.41
transformers age extinction new poster stills show new weapons,IAB24 Uncategorized,0.22
47inch iphone 6 front panel leaked,IAB19 Technology & Computing,0.32
covidien plc rating lowered market perform jmp securities cov,IAB3 Business,0.21
celine dion calls viral video hilarious,IAB1 Arts & Entertainment,0.13
indias manufacturing pmi 17month high,IAB3 Business,0.55
nazi art hoarder leaves stash swedish museum,IAB12 News,0.14
twitter hashtag backfires singer robin thicke,IAB24 Uncategorized,0.19
jimmy fallon huge youtube jimmy fallon tells youtube,IAB12 News,0.13
boeing predicts aircraft demand next 20 years,IAB15 Science,0.28
voice season 6 2014 playoffs part 2 spoilers recap everything,IAB17 Sports,0.12
consumer sentiments us rise april,IAB12 News,0.12
tyson foods recalls frozen chicken tenders,IAB8 Food & Drink,0.23
kanye west raps kim kardashians butt futures,IAB1 Arts & Entertainment,0.21
microsoft pass yahoo ad revenues,IAB3 Business,0.28
amazing structure explains spidermans webs oped,IAB15 Science,0.31
first picture zac efron homeless fight,IAB17 Sports,0.27
scandals columbus short arrested 4th july bar fight,IAB12 News,0.37
nasa announce mars 2020 rover instruments,IAB12 News,0.4
childhood bullying impacts life even 40 years later study,IAB15 Science,0.17
endocyte ecyt doubles successful vintafolide trial,IAB15 Science,0.19
effective tax rate test reform,"IAB11 Law, Gov’t & Politics",0.17
taco bells new breakfast ads star ronald mcdonald,IAB8 Food & Drink,0.66
life expectancy rising un report shows major richpoor longevity,IAB12 News,0.5
eminem rihanna release monster tour dates,IAB20 Travel,0.39
sun pharma expects ranbaxy business profitable short term,IAB3 Business,0.62
swell apple buys pandorafortalkradio app 30 meeellion,IAB19 Technology & Computing,0.13
clouds spoil blood moon eclipse viewing us,IAB24 Uncategorized,0.1
wireless operators agree voluntary cellphone kill switches,IAB20 Travel,0.12
eu approves first drug duchenne muscular dystrophy,IAB3 Business,0.13
biz poll results whats take net neutrality,IAB3 Business,0.41
glaad media awards 2014 jennifer lopez fosters among winners plus,IAB12 News,0.09
bloom sets new course split,IAB18 Style & Fashion,0.09
rooney mara talks play tiger lily joe wrights pan,IAB1 Arts & Entertainment,0.23
fist bumps less germy handshakes,IAB24 Uncategorized,0.07
chromecast officially europe available uk 30,IAB19 Technology & Computing,0.21
report apple prepping ios 8 new mac os x version wwdc,IAB19 Technology & Computing,0.39
mystery billionaire buys,IAB24 Uncategorized,0.33
middle school sexting linked riskier behavior,IAB24 Uncategorized,0.13
like rolling stone draft could sell 2 million,IAB17 Sports,0.24
paltrow martin selling london house,IAB21 Real Estate,0.51
japan regrets chinas seizure mitsui ship,IAB12 News,0.19
tesla calling next car model 3,IAB2 Automotive,0.43
samsung galaxy s5 download booster stripped verizon sprint att,IAB19 Technology & Computing,0.18
acm awards best moments george straight wins big,IAB1 Arts & Entertainment,0.26
legendary pop music dj cassey kasem dies age 82,IAB1 Arts & Entertainment,0.17
deutsche bank revenue debt trading beats estimates,IAB3 Business,0.32
heartbleed examining impact,IAB24 Uncategorized,0.09
fuelprice hike causes rush egyptian gas stations,IAB12 News,0.14
things remember google right forgotten,IAB24 Uncategorized,0.18
tom hanks rocks bieber mangers wedding,IAB3 Business,0.26
celebrate remember fight back,IAB24 Uncategorized,0.09
bank america pay 13bn fine us,IAB3 Business,0.34
pharrell williams cries happy tears,IAB1 Arts & Entertainment,0.32
less exercise calories causes expanding waistlines,IAB24 Uncategorized,0.13
feds dudley one say first rate increase,IAB12 News,0.17
zac efron michelle rodriguez take romance public sardinia,IAB1 Arts & Entertainment,0.17
philippines doh still looking 174 etihad airlines passengers issue health,IAB20 Travel,0.31
zara triggers outrage shirt resembles nazi camp uniform,IAB12 News,0.24
indias march consumer price index inflation quickens 831 per cent,IAB14 Society,0.12
gms compensation expert vows fast payments victims defective ignition,IAB2 Automotive,0.23
look hands google unveils plans build 100 selfdriving cars,IAB2 Automotive,0.24
captain america winter soldier sets april record,IAB17 Sports,0.39
lg g3 concept based realistic specs images,IAB2 Automotive,0.09
facebook acquires ad tech firm liverail improve video ads,IAB3 Business,0.2
tivo introduces tivo roamio overtheair dvr,IAB20 Travel,0.21
walking dead creator frank darabont circling huntsman spinoff,IAB1 Arts & Entertainment,0.29
apple selling 8gb version iphone 5c,IAB19 Technology & Computing,0.34
bnp paribas pays record 89b fine sanctions busting,IAB3 Business,0.45
arts crafts chain michaels raises 472m ipo,IAB1 Arts & Entertainment,0.19
chrome firefox developers add virtual reality support,IAB19 Technology & Computing,0.24
francesco sportelli associated press,IAB17 Sports,0.54
congress launch probe general motors recall,IAB2 Automotive,0.25
lindsay lohan sues grand theft auto allegedly use likeness,IAB2 Automotive,0.58
video need know watching hbos leftovers,IAB9 Hobbies & Interests,0.13
tesla motors inc tsla plan share patents,IAB2 Automotive,0.39
orbitals global warming satellite launches one day late,IAB24 Uncategorized,0.14
garcetti vows fix sidewalks repair funds remain unspent,IAB24 Uncategorized,0.13
22 jump street standin trailer needs movie stars,IAB24 Uncategorized,0.15
woohoo nick carter fiancée lauren kitt said,IAB12 News,0.15
jem holograms liveaction film cast confirmed,IAB12 News,0.17
mad men strategy episode 6 season 7tv review,IAB1 Arts & Entertainment,0.19
neighbors moves crowded box office,IAB1 Arts & Entertainment,0.45
harrison fords wife travels side,IAB20 Travel,0.66
blackberry ceo promises legal action product leakers,IAB3 Business,0.36
jessica simpson jessica simpson hosts familyfriendly party,IAB6 Family & Parenting,0.13
brooks wheelan says hes fired saturday night live,IAB12 News,0.45
ubers worth could hit 10 billion based latest financing efforts report,IAB3 Business,0.2
celebrate pi day graham cracker crumb apple pie,IAB8 Food & Drink,0.52
chris hemsworth elsa pataky announce names twins see first photo,IAB6 Family & Parenting,0.36
leak suggests microsofts surface mini tablet coming soon,IAB19 Technology & Computing,0.47
beyonce amd jay z rocks report,IAB1 Arts & Entertainment,0.44
eurusd drops lows around 13780,IAB23 Religion & Spirituality,0.08
kimye delay norths first birthday bash,IAB6 Family & Parenting,0.21
nick cannon sparks controversy album,IAB1 Arts & Entertainment,0.16
microsoft feels heat china regulators antitrust issues,IAB19 Technology & Computing,0.31
alzheimers rate falling us,IAB12 News,0.21
vogue cover kanye west kim kardashian blissful april issue,IAB18 Style & Fashion,0.39
review franco odowd men seasons,IAB1 Arts & Entertainment,0.15
walking dead season 4 finale review rick got groove back,IAB1 Arts & Entertainment,0.25
snapchat deceived users us regulator,IAB24 Uncategorized,0.17
gotham trailer learned first glimpse world batman,IAB1 Arts & Entertainment,0.32
xscape new michael jackson album go sale may 13th,IAB1 Arts & Entertainment,0.32
australians hit hopeful note search malaysia airlines flight 370,IAB20 Travel,0.18
uk government sells 42bn lloyds shares,IAB14 Society,0.14
loved kim kanyes weekend wedding see photos,IAB1 Arts & Entertainment,0.2
carney faces grilling boe accused complacency,IAB3 Business,0.22
epa gets win supreme court global warming emissions mostly,"IAB11 Law, Gov’t & Politics",0.21
debbie gibson blames extreme weight loss terrifying battle disease,IAB12 News,0.25
dads seth macfarlanes dads among shows axed fox cull,IAB12 News,0.19
chinamalaysia ties tested chinese public grows critical malaysian,IAB14 Society,0.18
richard attenborough dead steven spielberg leads tributes british actor,IAB1 Arts & Entertainment,0.25
gas prices region rise 2 cents week,IAB24 Uncategorized,0.11
using hand government bitcoin thefts justified,IAB24 Uncategorized,0.13
wanna marry harry fox,IAB1 Arts & Entertainment,0.11
dylans like rolling stone lyrics sell 2m,IAB9 Hobbies & Interests,0.09
wyoming county woman selected team shakira voice,IAB17 Sports,0.2
pew survey finds mix feelings future technology,IAB16 Pets,0.2
wall street nasdaq marks worst day since nov 2011,IAB3 Business,0.23
ok google make smartwatches work,IAB19 Technology & Computing,0.31
robert downey jr announces wife expecting baby girl,IAB12 News,0.51
bonton ceo resign,IAB3 Business,0.4
sharknado 2 premiere breaks social media record becomes watched,IAB1 Arts & Entertainment,0.38
credit suisse reaches settlement fhfa,IAB13 Personal Finance,0.08
liam hemsworth gushing miley cyrus,IAB1 Arts & Entertainment,0.16
obama officials speak september 11 memorial hall museum,IAB14 Society,0.12
strength seen sears shld stock soars 141 tale tape,IAB3 Business,0.15
teams still needed cancer fundraiser,IAB14 Society,0.2
justin bieber selena gomez back together,IAB1 Arts & Entertainment,0.17
yellen nixes interest hikes keep economy stable,IAB12 News,0.18
2014 san diego comiccon highs lows,IAB1 Arts & Entertainment,0.5
gopro gpro launches successful ipo shares jump nearly 30 first day,IAB3 Business,0.37
justin bieber gets irritated deposition,IAB24 Uncategorized,0.11
lorde curating mockingjay soundtrack providing first single,IAB1 Arts & Entertainment,0.29
21 facial expressions five scientists missed,IAB15 Science,0.18
ukraine fears drove zew fall says economist,IAB3 Business,0.16
supreme court checks obama emissions,"IAB11 Law, Gov’t & Politics",0.33
heroin users white suburban ever,IAB2 Automotive,0.4
volvo announces xc90 support android auto,IAB2 Automotive,0.32
autism awareness month,IAB24 Uncategorized,0.15
wow rare mono mono twins hold hands birth,IAB6 Family & Parenting,0.29
voodoo dolls prove hunger makes couples turn,IAB23 Religion & Spirituality,0.22
every new car need rearview camera 2018,IAB2 Automotive,0.28
st happens know robert pattinson sort opens kristen,IAB12 News,0.26
microsoft shelve surface mini metoo worries,IAB19 Technology & Computing,0.18
microsoft introduces office ipad,IAB19 Technology & Computing,0.46
gwyneth paltrow breaks silence post chris martin split chris deep,IAB12 News,0.24
buying apple report notes tech giant sued company,IAB12 News,0.29
taylor swift crashes fans bridal shower,IAB1 Arts & Entertainment,0.24
burger king warren buffett fire tim hortons deal,IAB8 Food & Drink,0.7
maks chmerkovskiy couldnt stop kissing meryl davis nyc date,IAB1 Arts & Entertainment,0.42
worlds largest dinosaur unearthed argentina,IAB15 Science,0.3
euro gains yellen comments,IAB12 News,0.14
hilary duff releases chasing sun music video,IAB1 Arts & Entertainment,0.41
judge rules brown must stay jail,"IAB11 Law, Gov’t & Politics",0.21
kim kardashian kanye wests wedding everything know far,IAB12 News,0.24
facebook crashes affects millions users worldwide,IAB24 Uncategorized,0.16
swiss bank ubs q1 profit rises 7 per cent following solid returns,IAB3 Business,0.28
game thrones recap oathkeeper,IAB17 Sports,0.31
federal workers owe irs 33 billion,IAB24 Uncategorized,0.12
upon time wonderland season 1 spoilers knave jafar,IAB20 Travel,0.35
top 5 worst rated adam sandler movies,IAB24 Uncategorized,0.11
parasiteblocking antigen discovery may lead malaria vaccine,IAB15 Science,0.28
nymexus crude climbs towards 107 oil export report,IAB12 News,0.22
dow sp 500 edge records,IAB12 News,0.13
best data plans challenged new sprint offering,IAB17 Sports,0.22
large foreign banks need responsive local norms rbi,IAB3 Business,0.21
nasa uses twitter recreate 1969 apollo 11 travel moon,IAB20 Travel,0.59
lack exercise calories responsible weight gain,IAB24 Uncategorized,0.13
bronx zoo receives komodo dragons 50 years,IAB12 News,0.12
18 percent high school seniors smoke hookah study,IAB9 Hobbies & Interests,0.13
update 1fitch keeps south africa bbb changes outlook negative,IAB3 Business,0.4
beyonce blue ivy nails matching red manicures,IAB18 Style & Fashion,0.24
microsoft donates msdos word windows open code,IAB19 Technology & Computing,0.24
googles new glass lead make wearables cool,IAB19 Technology & Computing,0.24
cloud key amazon fire phones ambitious plan win,IAB19 Technology & Computing,0.28
fed says credit suisse pay 100 million violations,IAB12 News,0.31
colin firth paddington simply doesnt voice,IAB24 Uncategorized,0.11
brad paisley takes selfie westboro baptist protesters picketing concert,IAB1 Arts & Entertainment,0.24
could iphone 6 curved display,IAB19 Technology & Computing,0.39
shailene woodley surfing crest,IAB17 Sports,0.54
pioneer reports net profit higher sales,IAB3 Business,0.27
google sparks bbc criticism removing search results,IAB3 Business,0.71
court japan stop whaling,IAB12 News,0.21
edgar ramirez enjoyed playing renegade priest deliver us evil,IAB1 Arts & Entertainment,0.35
broadway dim lights tomorrow night memory acclaimed actress,IAB1 Arts & Entertainment,0.53
google street view lets travel time,IAB20 Travel,0.58
bnp paribas pleads guilty record 89bn fine,IAB3 Business,0.51
justices rap epa uphold global warming rules,IAB12 News,0.18
ice bucket challenge game theory perspective,IAB24 Uncategorized,0.12
oracle nears us5b deal micros systems wsj,IAB3 Business,0.2
people scramble meet covered california deadline,IAB12 News,0.22
luxury car hire service uber talks fresh funding 10b valuation,IAB20 Travel,0.34
game thrones season 4 episode 6 laws gods men recap,IAB1 Arts & Entertainment,0.4
orbital atk aerospace defense groups merge,IAB24 Uncategorized,0.13
eli wallach dead 98 good bad ugly among many films,IAB24 Uncategorized,0.2
curiosity completes first martian year red planet,IAB15 Science,0.68
autism estimates higher expected,IAB12 News,0.15
tissues counselors help ease pain 911 museum opening,IAB14 Society,0.16
motion picture academy tweaks rules oscar eligibility,IAB1 Arts & Entertainment,0.22
sony network hacked execs american airlines flight diverted,IAB20 Travel,0.64
kim kardashian kanye west reveal wedding snaps,IAB1 Arts & Entertainment,0.2
lana del rey releases music video west coast,IAB1 Arts & Entertainment,0.45
gas prices continue climb,IAB13 Personal Finance,0.14
ways rock salute acdc five fiercest songs,IAB1 Arts & Entertainment,0.19
lg likely unveil g3 smartphone 27th may,IAB19 Technology & Computing,0.24
toys r us 40 sale watch dogs mario kart 8 purchase,IAB22 Shopping,0.33
tax deadline tuesday,IAB24 Uncategorized,0.13
central visayas merscovfree last etihad passenger cleared,IAB20 Travel,0.31
asian stock markets dipped investors looked ahead us corporate earnings,IAB3 Business,0.32
thousands run mothers day classic,IAB6 Family & Parenting,0.29
confirmed list ios 8 features ibt,IAB12 News,0.15
apple ibm forge alliance take microsofts share b2b,IAB3 Business,0.51
icy chariklo asteroid ring system,IAB15 Science,0.14
forget paris wedding bells california kimye,IAB20 Travel,0.25
charter asks time warner cable investors reject comcast acquisition,IAB3 Business,0.21
stephen colbert late show host pros cons,IAB1 Arts & Entertainment,0.18
richmonds toned workout hottie trending internet,IAB12 News,0.51
microsoft places big bet titanfall xbox one,IAB3 Business,0.25
10m fund set mark yorkshire inventors timely idea,IAB3 Business,0.2
craig ferguson explains hes leaving late late show,IAB12 News,0.2
nintendo introducing nfc figurines work multiple games,IAB17 Sports,0.12
microsoft shutting xbox entertainment studios,IAB24 Uncategorized,0.16
paul mccartney reportedly hospitalized japan,IAB12 News,0.23
obama putin phone conversation tonight show,IAB12 News,0.56
rio 2 jungle safari begins,IAB20 Travel,0.4
7 vacation destinations wild friends,IAB20 Travel,0.68
maleficent angelina jolie takes dark side,IAB1 Arts & Entertainment,0.19
four questions celebrity edition,IAB4 Careers,0.19
whoa seriously quick mite makes horses look pedestrian,IAB20 Travel,0.1
watch 13 billion years cosmic evolution 3 minutes first ever realistic,IAB15 Science,0.41
brad pitt speaks nutter red carpet prankster,IAB1 Arts & Entertainment,0.17
heres shiny new 1 coin budget,IAB13 Personal Finance,0.24
new blackberry cater keyboard aficionados ceo,IAB19 Technology & Computing,0.26
miley cyrus ill postpones us tour august,IAB20 Travel,0.61
frozen cast mesmerizing recreation michael jacksons thriller video,IAB1 Arts & Entertainment,0.32
doctors pelvic exams unnecessary healthy nonpregnant women,IAB12 News,0.15
batterybox promises power apple gadgets 12 hours five years later,IAB19 Technology & Computing,0.29
stephen sutton daniel daylewis angelina jolie birthday honours list,IAB14 Society,0.09
timeline major events gms recall 26m small cars,IAB2 Automotive,0.45
valerie harper absolutely cancerfree hope future,IAB12 News,0.29
holy week 9,IAB23 Religion & Spirituality,0.47
ebola outbreak sierra leone liberia announce state emergency,IAB12 News,0.18
heres disable google view counts public profile,IAB24 Uncategorized,0.2
guide mustsee tv april 1723,IAB12 News,0.18
beyonce among stars shine 2014 mtv vmas,IAB1 Arts & Entertainment,0.37
kiss star paul stanley irked long wait get hall fame says band,IAB1 Arts & Entertainment,0.15
stop using firefox ceo might intolerant,IAB19 Technology & Computing,0.15
alcoa buy firth rixson 285bn,IAB3 Business,0.33
hyundai recalls 889000 sonatas brake issues,IAB2 Automotive,0.69
chris pratt going slob film heartthrob,IAB1 Arts & Entertainment,0.18
dwts finale recap dancing duo mirror ball,IAB1 Arts & Entertainment,0.27
citi pay 7 billion settle securities investigation,IAB3 Business,0.25
ps4 leads us hardware sales march xbox one sells 300000 units,IAB19 Technology & Computing,0.38
ftc sues tmobile false charges premium texting,IAB3 Business,0.56
vogues anna wintour defends kim kardashian kanye west cover,IAB18 Style & Fashion,0.26
33 breakup albums listening instead robin thickes paula,IAB1 Arts & Entertainment,0.15
facebook users react 30minute outage causes panic,IAB20 Travel,0.09
lena dunham tats cover glamour,IAB18 Style & Fashion,0.22
ecigarettes help smokers quit fda still proposes regulated,"IAB11 Law, Gov’t & Politics",0.26
showtime developing spike lees shes gotta comedy series,IAB1 Arts & Entertainment,0.47
ask father paul,IAB6 Family & Parenting,0.51
blood test predict alzheimers 90 percent accurate,IAB15 Science,0.34
ariana grande perform mtv video music awards,IAB1 Arts & Entertainment,0.32
world heath organization declares spread polio international emergency,IAB12 News,0.24
joan lunden former gma cohost suffering breast cancer,IAB12 News,0.13
jay z rachel roy attending kim kardashian kanye west wedding,IAB1 Arts & Entertainment,0.26
blackberry reports betterthanexpected results shares surge,IAB19 Technology & Computing,0.35
mr peabody cruises top spot box office,IAB1 Arts & Entertainment,0.46
taco bell converts ronald mcdonald waffle taco,IAB8 Food & Drink,0.59
happy 6 iranians arrested happy video,IAB12 News,0.29
google begins removing contested search results,IAB24 Uncategorized,0.25
911 museum unqualified triumph,IAB12 News,0.37
google glass available public one day,IAB19 Technology & Computing,0.11
area hospitals receives us news world report recognition,IAB12 News,0.77
david letterman replacement concern nbc universal ceo steve burke,IAB12 News,0.31
heartbleed security bug,IAB12 News,0.18
google bringing glass masses yearning see like cyborg public,IAB19 Technology & Computing,0.29
barbara walters says goodbye view,IAB24 Uncategorized,0.11
googles driverless car,IAB2 Automotive,0.48
iraqs kurdish region ships oil pipeline first time bypassing,IAB12 News,0.14
todays earnings crush king digital entertainment shares,IAB24 Uncategorized,0.18
consumer sentiment ticks higher late march,IAB12 News,0.14
previewing nbc miniseries rosemarys baby,IAB12 News,0.37
justin bieber cleared attempted mobile robbery,IAB12 News,0.19
ebay urges password change security breach,IAB3 Business,0.5
editorial take precautions shooting fireworks week,IAB9 Hobbies & Interests,0.09
eminem rihanna perform together comerica park detroit august,IAB1 Arts & Entertainment,0.53
channel 7 pranked faux dwp spokesman ucla flooding video,IAB12 News,0.23
day ahead business,IAB3 Business,0.8
jj abrams offers star wars fans dream come true set episode v,IAB1 Arts & Entertainment,0.35
hsbc interest rates wednesday home mortgages apr 16,IAB12 News,0.16
uclas pauley pavilion drenched hoops history,IAB17 Sports,0.59
facebook 1q results soar beat wall streets expectations,IAB3 Business,0.12
true blood season 7 episode 2 carrie preston arlenes struggles endgame,IAB1 Arts & Entertainment,0.19
viewing mb google glass resident hopes weekend ride first many,IAB20 Travel,0.38
producer prices rise march,IAB3 Business,0.2
acting surgeon general stop tanning,IAB24 Uncategorized,0.21
pound sterling euro us dollar nz dollar foreign currency exchange rates,IAB20 Travel,0.12
highly influential rb singersongwriter bobby womack dead 70,IAB1 Arts & Entertainment,0.12
syrian chemical weapons transfer takes place italy,IAB12 News,0.37
unreleased michael jackson songs new album,IAB24 Uncategorized,0.75
lupita nyongo adam levine jessica alba others present nods mtv,IAB1 Arts & Entertainment,0.13
judge wont order recalled gm cars parked,IAB2 Automotive,0.3
wii u,IAB20 Travel,0.13
deutsche bank profit report reflects challenges,IAB3 Business,0.46
google partners frame maker internet eyewear,IAB24 Uncategorized,0.11
german investor morale drops lowest oneandahalf years july,IAB3 Business,0.26
woman spent 10 years thinking fault saturn crashed,IAB15 Science,0.12
xbox one sales doubled since microsofts kinect uturn,IAB19 Technology & Computing,0.37
german tabloid publishes photo kates bare bottom,IAB12 News,0.62
weekend movie preview april 25 2014,IAB1 Arts & Entertainment,0.2
big flat round black despite hucksters vinyl day,IAB24 Uncategorized,0.11
kimye sumptuous honeymoon ireland sans daughter north west,IAB20 Travel,0.48
late night dave prepares take,IAB20 Travel,0.14
netflix shares fall sharply prospective competition apple,IAB1 Arts & Entertainment,0.17
us futures little changed ahead data dow jones 004,IAB12 News,0.2
twitter names goldman sachs executive cfo post,IAB3 Business,0.28
apple may announce beats acquisition week,IAB3 Business,0.22
quick guide latest jobs report,IAB4 Careers,0.2
twitter marks eighth birthday plans replace signature symbols,IAB24 Uncategorized,0.13
british woman blows 30000 look like kim kardashian photos,IAB12 News,0.15
google comes chrome activate popular personal,IAB9 Hobbies & Interests,0.12
fast furious resumes filming paul walkers death,IAB12 News,0.21
celine dion responds man behind las vegas airport video,IAB20 Travel,0.24
scandal finale recap price free fair elections,IAB12 News,0.23
sdg reviews guardians galaxy,IAB24 Uncategorized,0.09
katy perry dark horse copyright lawsuit christian rappers flame claim pop,IAB23 Religion & Spirituality,0.16
spotify cracks nut subscribers breaks 10 million mark,IAB19 Technology & Computing,0.12
apple hires tag heuer retail vice president sell swiss made iwatch,IAB3 Business,0.23
ceo pay rose eight figures first time last year,IAB3 Business,0.21
folmsbee dont let stigma block hiv prevention,IAB24 Uncategorized,0.08
tanning beds blamed rise cases deadly melanoma skin cancer,IAB12 News,0.12
sobrietylindsay lohan sips vodka kode interview,IAB8 Food & Drink,0.27
kiss plays nice ladies salute nirvana e street band proves night,IAB1 Arts & Entertainment,0.5
ancient shipwreck malta leaves 700 bc cargo,IAB20 Travel,0.16
irs warns huge phone scam,IAB12 News,0.2
new yorks top court wont reinstate large sugary drink ban,"IAB11 Law, Gov’t & Politics",0.22
morning links march 10 2014,IAB17 Sports,0.25
lufthansa introduces nonstop flight kuala lumpur frankfurt,IAB20 Travel,0.36
perkins stays positive elimination show,IAB24 Uncategorized,0.13
starz orders anthology series girlfriend experience steven,IAB1 Arts & Entertainment,0.44
smoking rate drops 20 japan,IAB12 News,0.19
viral video weird als tacky spoofs pharrells happy,IAB24 Uncategorized,0.14
market react strong domestic economic data economic highlights,IAB3 Business,0.29
frozen meets thriller characters let go hilarious zombie dance,IAB1 Arts & Entertainment,0.46
kiwi falls new zealands house prices edges,IAB21 Real Estate,0.5
new fcc spectrum auction may stop tmobilesprint merger,"IAB11 Law, Gov’t & Politics",0.19
johnny depp testify bizarre murder trial,IAB12 News,0.23
wiz khalifa released jail,IAB12 News,0.18
dangers living mars,IAB24 Uncategorized,0.15
review amazon phone watches watch,IAB9 Hobbies & Interests,0.13
new report alarm climate turns people,IAB12 News,0.77
un climate panel says emissions rising,IAB24 Uncategorized,0.18
crowdfunding campaign wants net neutrality billboard us regulator cant,"IAB11 Law, Gov’t & Politics",0.16
special entertainment disney world honors 50 years small world,IAB1 Arts & Entertainment,0.63
microbes dollar bills nyu project identifies bacteria living paper,IAB15 Science,0.26
google acquires songza online music streaming startup,IAB3 Business,0.21
petsmart stop selling pet treats made china due fear sicken pets,IAB16 Pets,0.77
movie review muppets wanted 2 stars,IAB24 Uncategorized,0.15
binge drinking deadliest us,IAB8 Food & Drink,0.15
adobe lightroom mobile review,IAB19 Technology & Computing,0.36
samsung phone durable iphone edge study,IAB15 Science,0.38
walmart getting used videogame game,IAB24 Uncategorized,0.13
apple iphone 5s vs samsung galaxy s4 spec comparison video,IAB19 Technology & Computing,0.21
contract dispute delays big bang production,IAB3 Business,0.41
microsoft xbox sales double june lower price tag,IAB19 Technology & Computing,0.3
us preopen stock futures gain ahead us manufacturing pmi,IAB3 Business,0.27
