text,iab_label,confidence
train dragon 2 movie review brilliant wholesome,IAB1 Arts & Entertainment,0.2
britain fastest growing economy g7 year,IAB3 Business,0.54
us stocks snapshotwall st edges twoday rally,IAB12 News,0.18
box office top 20 22 jump street collects 57m wboctv 16 delmarvas,IAB3 Business,0.22
boeing crashed ukraine made contact russian air traffic controllers,IAB20 Travel,0.24
wwe releases number wwe network subscribers,IAB12 News,0.17
walter dean myers quotes childrens book author dies 76,IAB24 Uncategorized,0.14
3 players shot 1 masters,IAB17 Sports,0.26
microsoft axes nokia x android project cuts 18000 jobs,IAB19 Technology & Computing,0.41
daily dish 4172014 sentinel enterprise,IAB3 Business,0.38
amazon hachette battle ebook profits,IAB3 Business,0.26
google glass rolls diane von furstenberg frames,IAB18 Style & Fashion,0.19
microsoft word ipad quite possibly best word processing app around,IAB19 Technology & Computing,0.45
microsofts android experiment feature phones,IAB19 Technology & Computing,0.27
iowa women dyes scarves raise cancer awareness,IAB12 News,0.16
microsoft windows xp ends support atms could risk,IAB19 Technology & Computing,0.21
samsung 22b excessive apple patents,IAB8 Food & Drink,0.25
consumer confidence soars march,IAB12 News,0.18
escalation russia cuts gas supplies ukraine,IAB12 News,0.1
us consumer confidence bounced back march,IAB12 News,0.18
stocks drift lower disappointing data china,IAB3 Business,0.18
lake worth may add trolley service,IAB20 Travel,0.23
askthicke 16 tweets show evolution robin thickes disastrous,IAB15 Science,0.19
tradeideas intuitive surgical isrg todays premarket leader stock,IAB3 Business,0.12
microsoft delivers office rival apples ipad,IAB19 Technology & Computing,0.45
default lines ftc says credit karma fandango sslighted security,IAB13 Personal Finance,0.13
emmys beauty love lena dunhams magenta nails,IAB1 Arts & Entertainment,0.2
lg g pro 2 vs samsung galaxy note 3 specs price review,IAB19 Technology & Computing,0.32
beyonce posts happy selfie solange,IAB1 Arts & Entertainment,0.24
rootmetricstm ranks verizon wireless tops austinbergrstrom,IAB3 Business,0.16
marathon traders gain ecoast foothold hess,IAB3 Business,0.2
jessica simpson holds barbecue party celebrate 4th july,IAB8 Food & Drink,0.51
ecigarettes potential smoking cessation tool,IAB24 Uncategorized,0.13
deadmau5 replaces hospitalized avicii ultra headliner,IAB1 Arts & Entertainment,0.14
sequel battle train dragon 2 22 jump street,IAB1 Arts & Entertainment,0.21
talker new dinosaur pinocchio rex discovered,IAB12 News,0.59
windows phone cannot rebound,IAB24 Uncategorized,0.17
shocking revelation third worlds population obese overweight,IAB12 News,0.84
time uncertainty make plane hunt uniquely hard,IAB24 Uncategorized,0.22
facebook used members guinea pigs experiment,IAB16 Pets,0.17
unleashing passion creativity ford launches global fashion collaboration,IAB18 Style & Fashion,0.44
anne sweeney industry reacts abcdisney chiefs shocking news,IAB12 News,0.38
gwar frontman dave brockie died heroin overdose official confirms,IAB12 News,0.36
kim kardashian shares sweet snap north kanye west snoozing,IAB12 News,0.14
zac efron feels weight lifted spoke battle,IAB17 Sports,0.22
throttling looms tmobile overage charges cease,IAB20 Travel,0.17
nicole kidman keith urban share loving glance celebrate life ball,IAB1 Arts & Entertainment,0.14
obama announce new pollution targets power plants,IAB12 News,0.46
johnstown floods legacy lives 125 years later,IAB24 Uncategorized,0.13
hubble unveils colorful view universe,IAB15 Science,0.12
jolie kids see maleficent,IAB24 Uncategorized,0.12
reporters ben morris emily young,IAB12 News,0.28
spy pics mercedesbenz c 63 amg estate,IAB2 Automotive,0.61
mark carneys big warning boe chiefs comments could shake world,IAB3 Business,0.42
happy triduum,IAB23 Religion & Spirituality,0.16
guardian releases audio interview following lana del reys wish,IAB12 News,0.11
keep distance moms night,IAB6 Family & Parenting,0.23
us home sales post first gain year experts react,IAB21 Real Estate,0.24
amy adams gives soldier first class seat wins hearts,IAB1 Arts & Entertainment,0.18
supreme court rules google still subject wiretapping lawsuit,IAB19 Technology & Computing,0.37
mobile carriers pledge antitheft tools smartphones,IAB19 Technology & Computing,0.11
us criticizes turkey twitter ban urges restrictions lifted,IAB14 Society,0.19
german ifo business climate rises 2month high 1112 april,IAB3 Business,0.53
bigfoot myth squashed study finds hair samples mostly bears wolves,IAB15 Science,0.26
midday report chf mildly higher snb usd extends decline,IAB12 News,0.25
europes joint space venture,IAB20 Travel,0.19
ibm earnings beat estimates shares edge higher,IAB3 Business,0.46
jaden smith rumored girlfriend kylie jenner blame selena gomez,IAB12 News,0.29
bachelorette season 10 finale spoilers nick josh meet andis parents,IAB6 Family & Parenting,0.5
originals spoilers spoiler leaves show may return future,IAB12 News,0.15
study finds solitude big bore,IAB15 Science,0.24
seth macfarlane sued stealing ted idea,IAB12 News,0.09
vidcon panelists discuss pros cons multichannel networks,IAB19 Technology & Computing,0.12
time tv channel macys 4th july fireworks spectacular 2014,IAB1 Arts & Entertainment,0.3
plane carrying nearly 300 people shot ukraine,IAB20 Travel,0.25
provoorem utah 1 galluphealthways community wellbeing rankings,IAB20 Travel,0.13
vietnam stifles new demonstrations china evacuates 3000 wake oil rig,IAB12 News,0.17
treehouse foods buying flagstone foods 860m,IAB22 Shopping,0.21
ban ki moon lauds efforts preserve environment,IAB24 Uncategorized,0.19
google build driverless cars,IAB2 Automotive,0.45
group claims harassment fantasy comiccon,IAB1 Arts & Entertainment,0.26
children samesex attracted parents well face stigma latest,IAB6 Family & Parenting,0.33
cory monteiths father thinks lea michele enjoy life,IAB6 Family & Parenting,0.42
saudi camel tradition may hinder control new disease,IAB24 Uncategorized,0.13
american apparel board refuse meet ousted ceo dov charney,IAB3 Business,0.37
robert pattinson still speaking terms kristen stewart,IAB6 Family & Parenting,0.07
today news remembering ruby dee,IAB12 News,0.81
toyotas declares lockout bidadi labour issues,IAB12 News,0.19
world briefs vietnams pm turns texting flap chinese oil rig,IAB12 News,0.61
rob kardashian causing friend fears,IAB12 News,0.14
jason segel cameron diaz reveal sex tape films first red,IAB12 News,0.34
australian pm confident signals black box officials play 5th ping,IAB17 Sports,0.18
merck pays 1b buy bayers cardio future,IAB3 Business,0.38
reality tv star hayden accused raping minor,IAB12 News,0.2
home sales dip fifth straight month,IAB21 Real Estate,0.48
hong kong shares end sharply lower china trade data,IAB12 News,0.15
mars rover holds offearth distance record,IAB15 Science,0.27
russian bourses selloff spurs hunt bargains,IAB3 Business,0.21
heartbleed hits mumsnet canadian taxman,IAB6 Family & Parenting,0.21
boeing 787 aircraft dreamliner teething problems finally put rest,IAB12 News,0.22
teaser trailer offers first look peanuts feature film,IAB24 Uncategorized,0.28
queen unleash compilation year featuring unreleased tracks,IAB24 Uncategorized,0.26
apple acquisition beats continue making apps ios rivals android,IAB19 Technology & Computing,0.24
googles right forgotten takedowns challenge press freedom,IAB16 Pets,0.14
e3 2014 microsoft fixed xbox one single day,IAB19 Technology & Computing,0.29
report nfl seeks 166m mia middle finger super bowl,IAB17 Sports,0.65
heartbleed may bleed mobiles,IAB2 Automotive,0.55
amazon add music streaming prime,IAB24 Uncategorized,0.14
true blood cast season 1 season 7 finale,IAB12 News,0.09
meshach taylor designing women dead 67,IAB18 Style & Fashion,0.17
sad kanye west zipline photo hits internet,IAB12 News,0.31
buying advice 2014 macbook air best,IAB19 Technology & Computing,0.41
strong showing california utilities sepa utility solar pv deployment rankings,IAB12 News,0.11
gas prices continue drop,IAB24 Uncategorized,0.12
tesco hudl smartphone tipped rival samsungs galaxy s5,IAB19 Technology & Computing,0.24
medicare trust fund last 4 years longer obama administration,"IAB11 Law, Gov’t & Politics",0.18
guinea bans bat eating curb ebola spread warns rats 1,IAB12 News,0.24
girls gone wild founder joe francis arrested assault charge scuffle,IAB12 News,0.2
review train dragon 2 packs better action fewer jokes,IAB1 Arts & Entertainment,0.26
john waynes family sues duke university name duke,IAB5 Education,0.17
brent oil hits fresh 1month low 110 7day slide,IAB3 Business,0.13
samsung galaxy s5 launched india tomorrow price around rs,IAB19 Technology & Computing,0.16
family american ebola claim healthy,IAB12 News,0.11
american idol judges save contestant elimination,IAB1 Arts & Entertainment,0.3
andre johnson update rapper stable condition following apparent suicide,IAB12 News,0.29
video shows planes nearly colliding runway barcelona airport,IAB12 News,0.28
eurusd knocked weak data sold march lows,IAB24 Uncategorized,0.1
hidden painting found beneath picasso masterpiece,IAB24 Uncategorized,0.21
worries beyonce posts romantic summer snaps,IAB12 News,0.26
crew asiana crash overreliant automated systems,IAB20 Travel,0.25
berthas long hibernation still hope ontime finish,IAB24 Uncategorized,0.2
national prescription takeback day time ditch unwanted meds,IAB12 News,0.19
amazon studios confirms renewal alpha,IAB3 Business,0.21
samsung galaxy note 4 specifications revealed benchmark listings,IAB19 Technology & Computing,0.24
bachelorette 2014 sneak peek andi sobs confronts guys video,IAB12 News,0.23
googles sales miss opportunity buy stock,IAB3 Business,0.17
jay z cheated beyonce hoax 99 problems rapper cheating claudia,IAB12 News,0.26
tesla motors inc watch germany detroit competition,IAB17 Sports,0.4
us scientists use gene therapy create biological heart pacemaker,IAB15 Science,0.59
powerpuff girls coming back tv,IAB1 Arts & Entertainment,0.47
acid bath stem cell breakthrough debunked nature retracts papers,IAB24 Uncategorized,0.18
superbugs risk taking us back dark ages cameron vows britain lead,IAB24 Uncategorized,0.12
facebook manipulated users moods gall social media giant sparks angst,IAB14 Society,0.14
google glass go sale public one day youre us,IAB14 Society,0.12
brad pitt angelina jolies mystery movie project,IAB1 Arts & Entertainment,0.17
win samsung galaxy s5 phone,IAB19 Technology & Computing,0.26
update latest business,IAB3 Business,0.63
scandal star charged felony battery,IAB12 News,0.58
30 world fat country immune,IAB24 Uncategorized,0.15
gas prices ease ahead holiday weekend,IAB13 Personal Finance,0.11
video 2yearold amputee walks first time,IAB6 Family & Parenting,0.21
amazon launches prime music subscribers updates cloud player ios,IAB19 Technology & Computing,0.35
local actor remembers mickey rooney,IAB1 Arts & Entertainment,0.25
doommongers claimed public spending would stunt economic growth,IAB24 Uncategorized,0.13
mozilla asks fcc unleash nuclear option net neutrality,"IAB11 Law, Gov’t & Politics",0.22
edgar wright leaving antman,IAB20 Travel,0.25
nikkei rises fresh 6mth high nissan jumps strong results,IAB2 Automotive,0.19
ios 711 update released bug fixes touchid issues addressed download,IAB19 Technology & Computing,0.16
6 things samsung needs ditch iphone,IAB19 Technology & Computing,0.27
nypd cops carry overdose antidote naloxone yet cp,IAB12 News,0.14
whole foods market rating lowered sell canaccord genuity wfm,IAB8 Food & Drink,0.15
world leaders celebrities mourn death nobel laureate garcia marquez,IAB12 News,0.19
harman jbl delivers ultimate listening experience new smart,IAB19 Technology & Computing,0.1
arrested spanish art swindler wanted fbi,IAB1 Arts & Entertainment,0.15
tesla motors inc nasdaqtsla lagged apple inc nasdaqaapl,IAB2 Automotive,0.23
disney seeks shareholder magic pixar sequels,IAB1 Arts & Entertainment,0.47
fallout collapse japanese bitcoin exchange prompts bankruptcy filing,IAB12 News,0.22
orphan black season 2 premiere recap sarah begins search kira,IAB1 Arts & Entertainment,0.13
joan jett lorde perform living nirvana members rock hall induction,IAB1 Arts & Entertainment,0.41
sxsw 2014 justin bieber dedicates surprise long love,IAB17 Sports,0.68
taco bell ronald mcdonalds mom recruits wendys breakfast battle,IAB8 Food & Drink,0.68
captain america winter soldier breaks april box office record,IAB1 Arts & Entertainment,0.49
darden investor calls shareholders vote red lobster sale,IAB8 Food & Drink,0.33
iphone lovers week windows phone 81,IAB9 Hobbies & Interests,0.18
sxsw film review neighbors,IAB17 Sports,0.28
russia ready send humanitarian aid ukraine,IAB12 News,0.25
jason momoa confirmed aquaman batman v superman dawn justice,IAB1 Arts & Entertainment,0.34
peeps movie future,IAB16 Pets,0.62
despite warning codeine prescribed 500000 kids yearly,IAB6 Family & Parenting,0.43
ahead bell jc penney comeback kid,IAB3 Business,0.2
baseball star rivera rescues church,IAB17 Sports,0.49
apple ibm bury sledgehammer landmark deal,IAB3 Business,0.25
15 new emoji need right,IAB24 Uncategorized,0.13
dropbox introduces photo management tool carousel,IAB19 Technology & Computing,0.08
xmen days future past trailer jennifer lawrence rocking mystique,IAB1 Arts & Entertainment,0.26
us stockswall st open flat jobless claims housing data due,IAB3 Business,0.16
blackberry brings amazon app store bb10 users,IAB22 Shopping,0.22
uclas pauley pavilion flooded 93yearold water pipe breaks,IAB17 Sports,0.1
taxi protests rideapp uber threaten european gridlock,IAB20 Travel,0.39
things get superawkward cnbc discusses whether tim cook gay,IAB12 News,0.82
twitter prepares 8th birthday introducing firsttweets website,IAB24 Uncategorized,0.12
dates availability surface pro 3,IAB12 News,0.15
dark chocolate could fight peripheral artery disease,IAB15 Science,0.26
louis theroux jennifer anistons lovely hope marry justin,IAB12 News,0.11
california passes law legalize digital currencies,"IAB11 Law, Gov’t & Politics",0.36
us stocks end higher following upbeat earning reports,IAB12 News,0.14
opentable receive higher offer,IAB12 News,0.1
microsoft reportedly readying selfie lumia htc porting m8,IAB19 Technology & Computing,0.52
regulators question bank england chief forex scandal,IAB3 Business,0.24
us government sells 20 million bitcoin mystery bidder,IAB24 Uncategorized,0.18
citi warns dovish ecb could hurt euro,IAB3 Business,0.11
teen arrested sneaking miley cyrus dressing room leaves note,IAB1 Arts & Entertainment,0.22
get naked melanoma monday,IAB24 Uncategorized,0.19
download links ios 711 ipsw iphone ipad touch id security,IAB19 Technology & Computing,0.34
ny met cancels plan broadcast klinghoffer opera,IAB1 Arts & Entertainment,0.28
heathers musical opens offbroadway,IAB1 Arts & Entertainment,0.47
google execs solidify control stock split,IAB3 Business,0.3
2 filipinos die merscov saudi arabia,IAB23 Religion & Spirituality,0.13
real daytime drama know view shake,IAB1 Arts & Entertainment,0.17
cancer treatment pricy spending moderating,IAB24 Uncategorized,0.26
uk inflation 2009low boe breathe,IAB12 News,0.15
casey kasem welcomed types music,IAB9 Hobbies & Interests,0.09
fault stars movie trailer book john green says hollywood,IAB1 Arts & Entertainment,0.38
showbiz board ship imagination,IAB1 Arts & Entertainment,0.3
lionel richie accepts lifetime achievement award 2014 bet,IAB3 Business,0.11
gold failings cost barclays 26m,IAB3 Business,0.54
microsoft unveils surface pro 3,IAB19 Technology & Computing,0.33
german tabloid publishes picture kate middletons bare backside,IAB12 News,0.54
facebook tests button let people shop website,IAB22 Shopping,0.59
comcast call proves ditching broadband like dumping ex hell,IAB3 Business,0.17
box office divergent jump starts franchise 56 mil opening,IAB3 Business,0.31
brent falls threeweek low libya rebels say ports reopen,IAB12 News,0.12
flappy bird developer considering possible return,IAB12 News,0.11
google reports government requests rise,IAB24 Uncategorized,0.11
aggressive options activity ahead tieup,IAB3 Business,0.11
janet yellens first news conference,IAB12 News,0.7
ebola death toll rises 121 world health organisation,IAB12 News,0.12
reinvented relay life inspires remembrance reflection,IAB24 Uncategorized,0.1
intel samsung atmel broadcom dell gadget makers create,IAB19 Technology & Computing,0.6
relay life chatham takes place may 31,IAB20 Travel,0.25
kiss def leppard pair summer tour,IAB20 Travel,0.45
travellers mershit areas get health advisory,IAB20 Travel,0.66
ebola death toll guinea reaches 63,IAB16 Pets,0.13
em power ranking iraq conflict higher oil price,IAB12 News,0.16
samsung announces highdef tablets fight ipad,IAB19 Technology & Computing,0.49
west africa ebola outbreak one challenging ever,IAB12 News,0.24
smart woman new cdc report shows autism still rise,IAB12 News,0.47
first trailer batman prequel series gotham,IAB1 Arts & Entertainment,0.55
herbalife says facing civil inquiry ftc shares plunge halt,IAB3 Business,0.31
gazprom constructive south stream talks eu,IAB3 Business,0.09
draghi talksdown euro thursday weekly currency etf report,IAB12 News,0.23
911 text elkhart county emergency dispatchers ready typed calls,IAB20 Travel,0.1
brazil europe might overtake us war internet,IAB12 News,0.17
amazon aims living room next week could streaming video set,IAB19 Technology & Computing,0.2
ford destroyed cadillacs ad praising rich guys work time,IAB2 Automotive,0.41
vudu crackle rdio apps get chromecast support,IAB19 Technology & Computing,0.23
lea michele dating former male escort report,IAB12 News,0.44
new guidelines say healthy women skip pelvic exam,IAB12 News,0.22
china manufacturing pmi improves fourth consecutive month,IAB3 Business,0.44
alstom ceo says ge deal save jobs,IAB3 Business,0.47
911 memorial sacred ground,IAB23 Religion & Spirituality,0.31
google developing advanced vision tablet,IAB19 Technology & Computing,0.58
paul mccartney relaunches tour albany ny local couple gets engaged,IAB20 Travel,0.28
many 5000 exposed hepatitis restaurant,IAB8 Food & Drink,0.36
chris brown chris brown reaches girlfriend behind bars,IAB6 Family & Parenting,0.14
stocks hammered fed announcement,IAB12 News,0.71
people chris brown justin bieber lindsay lohan,IAB1 Arts & Entertainment,0.21
watch bigbang physicist learn theory right,IAB15 Science,0.56
amazons smartphone may announced june,IAB19 Technology & Computing,0.21
amazon hbo agree streaming arrangement,IAB17 Sports,0.14
miranda lamberts mamas broken heart wins 2014 single record year,IAB6 Family & Parenting,0.2
us home prices rise slowest pace 15 months reflecting sluggish sales,IAB21 Real Estate,0.3
volkswagen preparing bid us paccar analyst report,IAB2 Automotive,0.63
edgar wright left antman marvel script rewrites,IAB1 Arts & Entertainment,0.12
image credit barry wetcher,IAB3 Business,0.06
silicon valley tv show renewed second season,IAB19 Technology & Computing,0.32
threes game developer talks ripoffs,IAB12 News,0.14
apple announced wwdc,IAB12 News,0.25
lg g3 htc one m8 google nexus 5 best android smartphones,IAB19 Technology & Computing,0.29
google expected launch health data tracking platform,IAB24 Uncategorized,0.17
nasa successfully tests ufolike spaceship missions mars,IAB20 Travel,0.24
dow jones industrial average major indexes fared,IAB3 Business,0.27
chelsea handler says goodbye ends 8 year run chelsea lately,IAB4 Careers,0.11
shailene woodley fancies manly men,IAB12 News,0.11
turkey bans twitter citizens revolt,IAB24 Uncategorized,0.14
san francisco going apps let people sell public parking spots,IAB3 Business,0.22
gm recalls 428211 vehicles amid safety concerns,IAB2 Automotive,0.39
morning market summary,IAB3 Business,0.17
gwar frontman brockie dies 50 wvideo,IAB1 Arts & Entertainment,0.29
disneys tv chief stepping,IAB1 Arts & Entertainment,0.28
apple unveil iwatch sep 9 report,IAB19 Technology & Computing,0.35
eva mendes reportedly pregnant ryan goslings first child,IAB6 Family & Parenting,0.34
robin thickes new desperate music video still madly crazy singer uses kids,IAB1 Arts & Entertainment,0.29
