text,iab_label,confidence
original portal comes shield beginning may 12th,IAB20 Travel,0.19
nicklaus regulators need harness markets need speed,"IAB11 Law, Gov’t & Politics",0.12
pebble doomed google rolled android wear,IAB19 Technology & Computing,0.35
pop star chris browns trial delayed months,IAB1 Arts & Entertainment,0.35
impact lillys lly ratings following actos verdict fitch,IAB12 News,0.21
kiss ex kill gwyneths marriage accusations infidelity,IAB6 Family & Parenting,0.2
boe minutes show first hint votes uk rate hikes,IAB3 Business,0.29
delta profit jumps despite weather troubles,IAB3 Business,0.18
new research may lead paperthin tablets tv screens,IAB19 Technology & Computing,0.19
bachelorette 2014 spoilers andi dorfman picks josh murray,IAB12 News,0.26
top 3 performances last nights american idol,IAB1 Arts & Entertainment,0.4
shiaa labeouf arresetd escorted broadway show,IAB1 Arts & Entertainment,0.7
rbi asks banks levy penalty savings account,IAB3 Business,0.18
bob dylans draft could sell 2 million rock roll auction,IAB3 Business,0.25
ge hardtobeat 114 bln euro bid alstom,IAB3 Business,0.15
ebay earnings preview putting icahn rearview mirror,IAB3 Business,0.21
google talks buy streamingvideo site twitch,IAB24 Uncategorized,0.14
melissa mccarthys tammy misses funny bone,IAB1 Arts & Entertainment,0.11
bnp paribas pleads guilty sanction violations,IAB3 Business,0.52
un chief stresses curbs carbon emissions time side,IAB12 News,0.17
kanye wests relationship protege pia mia allegedly kim kardashian,IAB16 Pets,0.15
china evacuates workers vietnam,IAB20 Travel,0.22
spongebob movie could breakout superhero flick 2015,IAB1 Arts & Entertainment,0.26
check launch trailer amazing spiderman 2,IAB1 Arts & Entertainment,0.38
mark wahlberg transformers interview,IAB1 Arts & Entertainment,0.27
mh370 new search area announced thursday,IAB12 News,0.3
johnny depp amber heard host dark engagement party,IAB1 Arts & Entertainment,0.21
noah 2014 already banned opening middle east,IAB24 Uncategorized,0.14
dj shaggy voice casey kasem dead 82,IAB12 News,0.09
wwdc 2014 apple giving google run money new ios 8 features,IAB19 Technology & Computing,0.39
dropbox reaches brass ring photosharing carousel,IAB20 Travel,0.11
end windows xp support spell trouble,IAB19 Technology & Computing,0.29
lady gaga tony bennett release jazz album september,IAB1 Arts & Entertainment,0.39
discouraged workers driving us unemployment,IAB4 Careers,0.22
google plans fleet driverless subcompact cars,IAB2 Automotive,0.29
yahoos youtube competitor set open summer,IAB1 Arts & Entertainment,0.14
luther actor idris elba become dad,IAB6 Family & Parenting,0.52
strained bedfellows apple ibm team create business transformation,IAB3 Business,0.54
us district judge argentina payment illegal,IAB12 News,0.12
audusd flat us inflation data improves,IAB24 Uncategorized,0.37
thieves take everything _ even kitchen sink,IAB24 Uncategorized,0.15
video pat sajak spins climate change twitter,IAB12 News,0.18
watch new teaser doctor season 8,IAB24 Uncategorized,0.14
hbo big hitters arrive prime instant video,IAB3 Business,0.12
unilever trading statement first quarter 2014,IAB3 Business,0.36
egypt sharply hikes fuel prices leading strikes,IAB12 News,0.17
dow jones experiences one worst oneday drops year,IAB3 Business,0.22
miley cyrus suffers heart condition magazine,IAB12 News,0.25
full house way back john stamos bob saget,IAB1 Arts & Entertainment,0.09
mh17 crash malaysia airlines crew reel disasters,IAB12 News,0.22
wants know whats beyoncé jay z iq,IAB12 News,0.2
80 detained major international cyber crime operation,IAB24 Uncategorized,0.2
microsoft corporations cold war google heating,IAB3 Business,0.58
conan obrien reviews watch dogs indeed clueless gamer,IAB17 Sports,0.51
european shares rally euro slides ecb stimulus bet,IAB3 Business,0.12
tribeca film festival cinematic hat tip everything new york,IAB1 Arts & Entertainment,0.57
sarepta soars eteplirsen submission plans,IAB5 Education,0.12
microsoft earnings expectations,IAB19 Technology & Computing,0.43
transformers tops tammy weak july 4 weekend,IAB17 Sports,0.21
granlund cartoon annual vfw poppy program,IAB14 Society,0.1
uks ftse falls led lower airline stocks,IAB20 Travel,0.29
google ibm earnings send us stocks lower,IAB3 Business,0.25
apple verge buying beats usd 32b,IAB3 Business,0.1
video ford doubling domestic plants,IAB10 Home & Garden,0.15
risks type 2 diabetes treatments outweigh benefits,IAB24 Uncategorized,0.17
toyota leave california texas,IAB20 Travel,0.49
emma stone gets blunt haircut ahead cabaret debut,IAB1 Arts & Entertainment,0.45
wall street bears overpower bulls,IAB3 Business,0.43
chicken nuggets sold sams club recalled,IAB8 Food & Drink,0.29
arctic warming linked fewer extreme winters us europe,IAB12 News,0.17
scientists dont shake hands bump fists,IAB15 Science,0.73
read entire novel 90 minutes,IAB24 Uncategorized,0.15
iphone 6 concept design hologram projection,IAB19 Technology & Computing,0.24
pink floyd members wife tweets new album details,IAB1 Arts & Entertainment,0.46
game thrones may end movie says author george rr martin,IAB1 Arts & Entertainment,0.31
us dollar closes higher taipei forex,IAB12 News,0.18
aaa forecasts 41m people planning july fourth vacation bulk hitting,IAB20 Travel,0.53
elon musk says flying cars easy probably make fun,IAB1 Arts & Entertainment,0.15
netflix price increase affect canada,IAB1 Arts & Entertainment,0.14
usda sued advocacy group handling salmonella meat,"IAB11 Law, Gov’t & Politics",0.24
twitter launches firsttweet tool birthday,IAB24 Uncategorized,0.11
twitter agrees buy data partner gnip,IAB19 Technology & Computing,0.17
jennifer aniston justin theroux news friends actress jealous angelina,IAB12 News,0.72
trex roadtrip montana smithsonian,IAB20 Travel,0.35
facebook boss 2bn stocks boost,IAB3 Business,0.18
google io 2014 android 50 l allows apps chrome tabs use multiple,IAB24 Uncategorized,0.11
rolf harris selfportrait destroyed disgraced presenter spends first night,IAB1 Arts & Entertainment,0.12
humans detect one trillion odors,IAB15 Science,0.18
apple eyes corporate arena us giant teams goliath ibm sell,IAB3 Business,0.74
kim kardashians wedding weekend fashion wears little white dress,IAB18 Style & Fashion,0.67
scientist mps refuse back cheerleading climate change report,IAB15 Science,0.45
ebola outbreak west africa additional funding brings eu aid 39 million,IAB12 News,0.14
bitcoin property currency irs,IAB24 Uncategorized,0.14
jonah hill apologises paparazzo slur,IAB12 News,0.14
fad diets compromise health,IAB24 Uncategorized,0.23
fix sxsw 11 takeaways 2014s festival,IAB17 Sports,0.46
adam sandlers blended movie review least thats boy,IAB24 Uncategorized,0.13
game thrones song sofa episode 4 spoiler,IAB1 Arts & Entertainment,0.25
california farmers get water,IAB12 News,0.2
jada pinkett smith says covert paedophiles responsible storm,IAB12 News,0.36
samsung galaxy s5 top three protective cases android smartphone,IAB19 Technology & Computing,0.15
easter sunday heeding call love help neighbors,IAB23 Religion & Spirituality,0.2
canada revenue agency resume web services heartbleed risk,IAB3 Business,0.2
judd apatow says lebron james accepted part new movie,IAB17 Sports,0.56
internet heavyweights urge fcc support net neutrality,"IAB11 Law, Gov’t & Politics",0.16
market report dow jones leads way ftse fails move record territory,IAB3 Business,0.28
begin worth seeing,IAB12 News,0.13
star wars new movie made britain,IAB1 Arts & Entertainment,0.35
ge acquire alstoms energy activities,IAB12 News,0.12
president barack obama declares june 2014 lgbt pride month,IAB12 News,0.18
sultan brunei target protest beverly hills hotel richard bransons virgin,IAB20 Travel,0.18
khloe kardashian enjoys quality time french montana amid alleged warnings,IAB20 Travel,0.43
tesla opens patents promote electric vehicles,IAB2 Automotive,0.32
ebola hemorrhagic fever death toll reaches 70,IAB12 News,0.11
jeff brazier says reassuring kids youre best way deal,IAB6 Family & Parenting,0.29
britains binge drinking levels among highest world,IAB14 Society,0.18
fords ad agency spanks cadillac brilliant spoof obnoxious poolside ad,IAB2 Automotive,0.61
kate middleton war queen,IAB1 Arts & Entertainment,0.35
acdc retiring final xmen trailer jay z beyonce tour rumors,IAB1 Arts & Entertainment,0.43
barclays accused dark pool fraud new york attorney,IAB3 Business,0.32
us durable goods orders jump expected march,IAB3 Business,0.36
review dont dare watch sex tape,IAB24 Uncategorized,0.39
kyle richards gives inside scoop working lady gaga,IAB12 News,0.59
amazon may launch chromecast competitor next week streaming,IAB19 Technology & Computing,0.15
ebolas geographic spread across guinea unprecedented,IAB24 Uncategorized,0.38
jennifer lawrence ruins picture perfect look common makeup,IAB12 News,0.11
mhi siemens make offer alstom,IAB2 Automotive,0.19
home health care group pays 150 million settle whistleblower suit,IAB4 Careers,0.2
spring equinox google celebrates arrival spring fun doodle animation,IAB1 Arts & Entertainment,0.09
dwayne rock johnson pumped vengeance new hercules trailer,IAB1 Arts & Entertainment,0.31
internet chief allays fears icann transition,IAB12 News,0.14
2 questionable tech stocks going public,IAB24 Uncategorized,0.19
apache sell equity stakes kitimat wheatstone lng projects,IAB3 Business,0.16
cincinnati childrens surgeons rebuild throat 4yearold swallowed battery,IAB6 Family & Parenting,0.19
intel backs survival pcs world shrinking technology,IAB19 Technology & Computing,0.49
cdc closes anthrax flu labs accidents,IAB12 News,0.26
eurozone china growth accelerates,IAB3 Business,0.24
alfa romeo star essen techno classica 2014,IAB19 Technology & Computing,0.29
crude oil prices edge lower new york brent slightly higher london,IAB12 News,0.15
wish could buy google glass april 15,IAB19 Technology & Computing,0.42
horseshoe lake crash victim identified,IAB12 News,0.2
splitscreen first look titanfall,IAB20 Travel,0.08
legends oz animated knockoff brain,IAB24 Uncategorized,0.08
cal position adopt flight tracking measures chairman,IAB20 Travel,0.19
yellen monetary policy right tool curb financial excesses,IAB12 News,0.15
sabotage belt bourbon years sipping diet pepsi,IAB8 Food & Drink,0.43
weekend box office neighbors unseats spidey top box office,IAB3 Business,0.17
video olympic medalist shaun white crashes high school prom,IAB17 Sports,0.59
biologists create cells 6 dna letters instead 4,IAB15 Science,0.7
economics science almost devoid agreement,IAB15 Science,0.66
pfizer firstquarter sales disappoint generics drag results,IAB3 Business,0.26
top forecaster backs dollar 1stquarter fed boost,IAB12 News,0.3
never trust samsung comes actual sales numbers,IAB19 Technology & Computing,0.24
gm safety agency face congress recalls,"IAB11 Law, Gov’t & Politics",0.33
drunk charlie sheen hangs drivethru explicit,IAB24 Uncategorized,0.1
billboard music awards,IAB24 Uncategorized,0.11
diddy goes back puff daddy new big homie video trailer,IAB1 Arts & Entertainment,0.17
kiddy trademarks challenge ecigarette makers piggyback famous,IAB12 News,0.11
5yearold girl doesnt want little brother grow,IAB6 Family & Parenting,0.33
diane sawyer david muir george stephanopoulos sawyer steps,IAB18 Style & Fashion,0.07
microsoft hopes youll get confused thinking surface macbook,IAB19 Technology & Computing,0.26
film review veronica mars 2014,IAB1 Arts & Entertainment,0.15
amputee toddler kayden elijah kinckle takes first steps,IAB6 Family & Parenting,0.26
blackberry closes app gap,IAB19 Technology & Computing,0.27
3 measures affordable care acts success,IAB24 Uncategorized,0.12
bears star john c reilly felt really watched family story,IAB17 Sports,0.21
oprah brings pharrell tears,IAB1 Arts & Entertainment,0.32
candy crush ipo face scrutiny,IAB24 Uncategorized,0.11
sun valley gears allen co conference,IAB19 Technology & Computing,0.23
curved 4k ultrahd oled tvs lg available preorder pay 6k,IAB22 Shopping,0.12
voice gwen stefani officially signs christina aguilera return,IAB1 Arts & Entertainment,0.13
lost space budgeting,IAB24 Uncategorized,0.19
intel shows serious wearables picks health tracker maker,IAB15 Science,0.21
medical minute colon cancer screening key prevention,IAB24 Uncategorized,0.13
report art treasures gurlitts austrian house,IAB12 News,0.46
prosecutors seek arrest warrant ferry captain,IAB20 Travel,0.67
beyoncé solange put united front first appearance since elevator,IAB1 Arts & Entertainment,0.21
feds make fitbits force wristband recall mandatory,"IAB11 Law, Gov’t & Politics",0.18
breaking bad season 6 hoax new series hasnt confirmed vince,IAB12 News,0.58
microsoft positions surface pro 3 tablet laptop replacement,IAB19 Technology & Computing,0.49
japan lab says stem cell research false,IAB12 News,0.27
climate rules unlikely curb oil gas consumption exxon report says,IAB12 News,0.24
television viewing linked shorter sleep duration young children,IAB6 Family & Parenting,0.18
watch trailer woody allens magic moonlight colin firth emma,IAB1 Arts & Entertainment,0.41
gold hits threemonth high softer dollar iraq violence,IAB12 News,0.12
zillow trulia deal could cost real estate agents,IAB21 Real Estate,0.41
foster farms recalls chicken tied outbreak,IAB3 Business,0.17
rolling stones return road norway,IAB20 Travel,0.39
wwfindia celebrates 6 years earth hour,IAB23 Religion & Spirituality,0.1
google glass get makeover eyewear company luxottica,IAB3 Business,0.13
herbalife stock plummets ahead 2020 expose,IAB3 Business,0.29
french data show possible debris mh370 jet search continues,IAB15 Science,0.19
barnes nobles nook unit seeks niche,IAB3 Business,0.18
hubble shows jupiters great red spot smaller ever measured,IAB15 Science,0.18
caleb johnson travelin band american idol top 4 video,IAB20 Travel,0.57
violence iraq helping push gas prices taunton,IAB12 News,0.17
lg launch androidpowered g watch q2,IAB19 Technology & Computing,0.13
legends oz dorothys return creepy charmless reboot review,IAB1 Arts & Entertainment,0.14
weird al yankovic parodies blurred lines presents word crimes,IAB24 Uncategorized,0.15
general electric company earnings line estimates,IAB3 Business,0.35
new jupiter ascending trailer starring mila kunis channing tatum video,IAB1 Arts & Entertainment,0.16
kim kardashian kanye west wedding reality star designed,IAB18 Style & Fashion,0.19
timothy spall winter sleep worthy winners cannes,IAB12 News,0.15
jason aldean dating brittany kerr woman extramarital affair,IAB12 News,0.28
17 applicants meet filing deadline casinos,IAB24 Uncategorized,0.23
ukrainian pipeline system normal mode deadline,IAB20 Travel,0.13
tv star michael jace shot wife dead,IAB17 Sports,0.31
video miley cyrus hospitalized allergic reaction,IAB1 Arts & Entertainment,0.14
comerica plans share repurchase 236 million,IAB3 Business,0.52
apples os 71 changes caps lock key,IAB24 Uncategorized,0.11
heres first official trailer hunger games mockingjay part,IAB1 Arts & Entertainment,0.19
star trek actors boost reading rainbow new record,IAB20 Travel,0.51
astrazeneca provides update oncology pipeline quick facts,IAB12 News,0.47
rolling stone keith richards writing childrens book daughter,IAB1 Arts & Entertainment,0.21
front nationals victory serious impact france future,IAB12 News,0.19
star wars spinoff confirmed godzilla director create standalone film,IAB12 News,0.46
surging stock market creates huge payday ceos,IAB3 Business,0.45
wall street mull events iraq ukraine,IAB12 News,0.24
google set debut sub100 smartphone india october,IAB19 Technology & Computing,0.23
asia shares rise second day ahead yellen testimony,IAB12 News,0.23
watch arcade fires video exist starring andrew garfield,IAB1 Arts & Entertainment,0.2
jessica alba getting naked never elevate picture,IAB24 Uncategorized,0.12
orange new black renewed netflix third season,IAB1 Arts & Entertainment,0.16
salesforcecom revenue beat estimates,IAB3 Business,0.51
sharknado 2 director talks celebs snow,IAB12 News,0.16
xboxs halo tv series heading showtime,IAB1 Arts & Entertainment,0.35
bruce springsteen michael stipe set honor rock hall inductees,IAB1 Arts & Entertainment,0.35
lea michelles new boyfriend matthew paetz allegedly male escort find,IAB12 News,0.27
optimism grows asian indian gold silver markets,IAB12 News,0.34
netflix peering deal reverse quality decline,IAB1 Arts & Entertainment,0.22
american apparel board fired ceo founder alleged sexual,IAB3 Business,0.7
led zeppelin sued stairway heaven guitar line,IAB20 Travel,0.36
richmond va virginia medical examiners office says dave brockie,IAB12 News,0.28
spacex achieves controlled landing falcon 9 first stage,IAB15 Science,0.32
obama europe dday king juan,IAB14 Society,0.13
white house says obamacare enrollment tops 6 million deadline looms,IAB12 News,0.36
press runs interference colbert,IAB24 Uncategorized,0.12
pretty woman porn enslavement entertainment,IAB24 Uncategorized,0.2
google said held talks buy video service twitch,IAB3 Business,0.11
miley cyrus cracks date rape joke london,IAB1 Arts & Entertainment,0.22
angelina jolies maleficent wings video,IAB1 Arts & Entertainment,0.17
improved sales us china lift nissan,IAB3 Business,0.37
cyprus bank depositors sued ecb ec,IAB3 Business,0.37
japans whale hunt hold obama visit,IAB20 Travel,0.32
fiat chrysler sees net profit rising fivefold 2018,IAB2 Automotive,0.6
kim kardashian responds wedding rumors married yet,IAB12 News,0.27
social security planning comes workplace,IAB4 Careers,0.47
gm points fingers china manufacturer ignition switch problems,IAB2 Automotive,0.28
38000 deaths year suicide 10th leading cause,IAB24 Uncategorized,0.28
iraq ukraine keep markets edge,IAB3 Business,0.13
chris colfer announces exit hit musical glee truth behind twitter,IAB1 Arts & Entertainment,0.22
gm recall,IAB2 Automotive,0.11
youtube previews nine new features including 60fps video,IAB24 Uncategorized,0.09
facebook avoided google fate talent poaching lawsuit,IAB4 Careers,0.19
vanessa minnillo pregnant vanessa nick lachey expecting baby girl,IAB6 Family & Parenting,0.4
robin thicke publicly apologizes paula patton performance get,IAB1 Arts & Entertainment,0.12
letter un climate panel driven politics science,IAB15 Science,0.61
spacex rocket launch looks stunning droneseye view,IAB20 Travel,0.35
houston dominates fortune 500 list,IAB3 Business,0.27
maya angelou bard black women,IAB1 Arts & Entertainment,0.19
uks ftt challenge premature could impact law firm,IAB12 News,0.19
american idol season 13 recap top 4 tackle love songs,IAB1 Arts & Entertainment,0.32
kanye kim prepare norths first birthday,IAB6 Family & Parenting,0.35
nigeria set become africas biggest economy,IAB3 Business,0.44
fargo review yes,IAB12 News,0.12
megan fox says commuters cursed times square,IAB20 Travel,0.3
microsoft goes maxi mini screen power price surface pro 3,IAB19 Technology & Computing,0.43
google named worlds valuable brand,IAB3 Business,0.36
james gunns surprisingly touching comments marvel edgar,IAB5 Education,0.19
posted sri lanka guardian,IAB12 News,0.24
humans detect one trillion smells study,IAB15 Science,0.38
blood young mice shown reverse aging,IAB15 Science,0.39
popular ad blocker drops support ie6 ie7,IAB24 Uncategorized,0.13
cyber fugitive dotcom mocks authorities 179m listing,IAB19 Technology & Computing,0.21
enterprises learn ebay data breach,IAB3 Business,0.74
nyc hotel livid video elevator scrap jayz beyonces sister,IAB20 Travel,0.24
georgetown scientists predict onset alzheimers,IAB15 Science,0.68
china manufacturing first time six months,IAB3 Business,0.4
ice cube backpedals paul walker mtv movie award comments watch vin,IAB1 Arts & Entertainment,0.18
gazabased journalist launches rubble bucket challenge support,IAB12 News,0.2
get popular beauty world news stories weekly newsletter,IAB12 News,0.44
nintendo banks new games return profit fy,IAB3 Business,0.45
jk rowling brings harry potter back new story,IAB1 Arts & Entertainment,0.34
google put driverless cars roads,IAB20 Travel,0.29
conservatives push back equal pay efforts,IAB12 News,0.15
abu dhabis etihad raises stakes fight highend travelers a380 bed,IAB8 Food & Drink,0.4
beyonce jayz breakup rumors bey posts instagram photos happy,IAB12 News,0.23
google unveil new tv settop today,IAB19 Technology & Computing,0.38
putin orders russian cb help sanctionshit bank,IAB3 Business,0.27
roy choi green burrito google glass kogi bbq,IAB8 Food & Drink,0.73
bachelorette review craig muhlbauer drinks andi dorfmans party,IAB8 Food & Drink,0.42
apple looking acquire division japanese chipmaker renesas,IAB19 Technology & Computing,0.27
interest rise 3 2017 says bank england governor carney,IAB3 Business,0.28
elevated gas prices drive inflation 2 april,IAB13 Personal Finance,0.21
td bank mortgage rate deals thursday apr 17,IAB12 News,0.31
facebook privacy new users,IAB24 Uncategorized,0.2
amazing spiderman 2 mobile game first look trailer,IAB1 Arts & Entertainment,0.32
wachowskis jupiter ascending pushed february,IAB15 Science,0.27
michelle rodriguez cara delevingne spotted kissing mexico,IAB12 News,0.34
microsofts chinese offices raided government officials,IAB19 Technology & Computing,0.34
impressive q1 earnings citigroup lower expenses,IAB3 Business,0.24
memoir timothy geithner suggested hillary clinton treasury department,IAB3 Business,0.26
alicia keys pregnant baby number two,IAB6 Family & Parenting,0.6
review new neil armstrong book glides soars,IAB1 Arts & Entertainment,0.13
eurusd 13680 yellen speaks imf,IAB23 Religion & Spirituality,0.13
gm names jeff boyer global safety chief,IAB3 Business,0.46
ears new relic van gogh work worshipped,IAB24 Uncategorized,0.11
googledriven gentrification blamed glass assault,IAB24 Uncategorized,0.12
amazing spiderman 2 earth hour celebrate planet,IAB1 Arts & Entertainment,0.3
german investor confidence 7th straight fall,IAB3 Business,0.17
maine gas prices rise 24 cents gallon,IAB12 News,0.17
french front national partys european victory signals rise far right,IAB14 Society,0.16
may existing home sales post biggest jump three years,IAB21 Real Estate,0.28
ps4 update brings muchneeded video features,IAB1 Arts & Entertainment,0.09
passover begins sundown north fork,IAB23 Religion & Spirituality,0.42
ipcc report wake call govt thats failing climate,IAB12 News,0.24
say goodbye taxfree bitcoins,IAB24 Uncategorized,0.16
tuesdays blood moon eclipse end world,IAB24 Uncategorized,0.11
effects childhood bullying still evident 40 years later study says,IAB15 Science,0.35
xmen days future past bluray details released,IAB12 News,0.33
citigroups profit raises hope despite doj deal,IAB3 Business,0.14
elon musk drops tesla patents help electric car industry,IAB2 Automotive,0.48
holy week services planned throughout north shore keeping faith,IAB23 Religion & Spirituality,0.79
guardians galaxy review part star wars part raiders awesome,IAB1 Arts & Entertainment,0.29
motorola mobility samsung escape eu fines apple clash 1,IAB2 Automotive,0.47
ok cupid love mozillas ceo,IAB4 Careers,0.1
andrew rannells broadways next hedwig,IAB12 News,0.22
met mothers finale ruin time,IAB6 Family & Parenting,0.27
mad men tv show sexiest actress christina hendricks january,IAB1 Arts & Entertainment,0.43
week rb music elevator led solange beyonce jayz,IAB1 Arts & Entertainment,0.28
us manufacturing rebounds,IAB3 Business,0.46
china q1 growth slows 73 survey economists,IAB3 Business,0.21
european stocks end investors unsure ecbs next move,IAB24 Uncategorized,0.18
today google glass device available public,IAB19 Technology & Computing,0.29
todays rates home mortgages wells fargo mar 11,IAB21 Real Estate,0.33
microsoftbased games app windows phone 81 updated,IAB24 Uncategorized,0.16
vertu signature touch launches mere 11300,IAB20 Travel,0.12
orange couch mad men s7e7 waterloo,IAB24 Uncategorized,0.15
spritz debuts samsung galaxy s5 gear 2 could app revolutionize,IAB19 Technology & Computing,0.49
chris hemsworth elsa pataky reveal twins names,IAB12 News,0.19
game thrones recap westeros changed forever season 4s,IAB1 Arts & Entertainment,0.15
update 1amid frigid winter goldman morgan stanley see commodity gains,IAB12 News,0.31
sylvia blyden pays 7000 air freight items fight ebola sierra leone,IAB20 Travel,0.41
china downplays dispute vietnam south china sea,IAB12 News,0.21
friends share similar genes suggests new study,IAB15 Science,0.34
13 comments miranda kerr talks sex orlando bloom titillating nude,IAB12 News,0.22
fault stars team reunite another john green adaptation,IAB17 Sports,0.16
anne hathaway kristen stewart dress drag jenny lewis video,IAB18 Style & Fashion,0.25
deal completed housing mortgage reform,IAB12 News,0.25
google glass sells cotton model within hours,IAB3 Business,0.14
mice men james franco teenagerspersonal stories,IAB12 News,0.2
ghost stories review coldplays tepid take love,IAB24 Uncategorized,0.22
true blood finale tvs true death cant redeem hbo drama spoilers,IAB1 Arts & Entertainment,0.33
rajeev suri next nokia ceo,IAB19 Technology & Computing,0.24
nick cannon whiteface stunt sparks controversy,IAB24 Uncategorized,0.12
4 10 us homes skip landline cellphone,IAB24 Uncategorized,0.15
fedex profit rises revenue volumes increase,IAB3 Business,0.35
netflixs enemy amazons friend,IAB1 Arts & Entertainment,0.21
gold euphoria wont last yellens rally fading commodities,IAB24 Uncategorized,0.15
facebook tests canneswinning call back format,IAB14 Society,0.08
child found allergic apples ipad,IAB19 Technology & Computing,0.24
rumors point delay larger iphone 6,IAB12 News,0.32
met mother coming end,IAB6 Family & Parenting,0.37
exmicrosoft employee arrested leaking windows 8 rt secrets blogger,IAB19 Technology & Computing,0.49
twitter allows four photos per tweet ten free tags,IAB12 News,0.06
europe calls us natural gas exports,IAB24 Uncategorized,0.15
whats worlds fastest animal,IAB24 Uncategorized,0.22
true blood recap alexander skarsgards sex scene found plus,IAB1 Arts & Entertainment,0.27
microsoft offices touchfirst productivity suite leaked images word excel,IAB3 Business,0.37
hot runners tesla motors inc nasdaqtsla toyota motor nysetm ford,IAB2 Automotive,0.45
big picture nasas 32gigapixel global selfie,IAB19 Technology & Computing,0.13
noel gallagher metallicas lars ulrich bradley cooper pose glastonbury,IAB1 Arts & Entertainment,0.12
ifthen theater review,IAB1 Arts & Entertainment,0.44
govt acusses us judge griesa abuse authority attempt provoke,"IAB11 Law, Gov’t & Politics",0.18
comcast pitches time warner deals boost innovation,IAB3 Business,0.34
health highlights april 23 2014,IAB12 News,0.35
universals diagon alley big win theme parks embrace,IAB1 Arts & Entertainment,0.35
video day miley cyrus cries stage dogs passing,IAB1 Arts & Entertainment,0.29
elon musk frees tesla motors patents plans rid world gaspowered cars,IAB2 Automotive,0.24
dean baquet save times digital,IAB3 Business,0.11
aseans tepid response vietnamchina faceoff,IAB17 Sports,0.21
aaa reports 36 million travel memorial day,IAB20 Travel,0.51
microsoft announces massive round layoffs including 12500 nokia employees,IAB19 Technology & Computing,0.38
designer scott girlfriend jagger found dead,IAB12 News,0.29
microsoft announce largest layoff history next week,IAB3 Business,0.41
hbo renews game thrones,IAB1 Arts & Entertainment,0.32
angelina jolie addresses political ambition rumour,IAB12 News,0.33
avast hacked 400000 user details stolen,IAB12 News,0.14
pregnant women urged avoid alcohol early stages,IAB6 Family & Parenting,0.21
pigletkilling virus drive bacon price,IAB8 Food & Drink,0.25
aniston would rather elope theroux,IAB20 Travel,0.35
gold 6week low set first monthly decline year,IAB3 Business,0.11
gbpusd stays bullish,IAB3 Business,0.14
johnny depp confirms engagement amber heard revealed,IAB12 News,0.52
regina tech firm creates google glass news app using cbc content,IAB19 Technology & Computing,0.34
refileupdate 2s african antiapartheid author nobel winner gordimer dies,IAB12 News,0.43
htc one m8 gets 100 discount verizon,IAB19 Technology & Computing,0.16
bloody moon visible lunar eclipse,IAB15 Science,0.19
windows 81 windows server 2012 microsoft,IAB19 Technology & Computing,0.29
amazon unveils ebook subscription service,IAB19 Technology & Computing,0.14
good news savers inflation falls 17,IAB12 News,0.55
tmobile ditches greedy predatory overage fees,IAB2 Automotive,0.57
russian annexation ukraines crimea illegal un general assembly,"IAB11 Law, Gov’t & Politics",0.13
film review internets boy story aaron swartz,IAB1 Arts & Entertainment,0.22
