text,iab_label,confidence
day anyone buy google glass us april 15,IAB19 Technology & Computing,0.13
katheryn deprill burger king baby finds birth mom,IAB8 Food & Drink,0.43
krogers kr move acquire vitacostcom vitc creditpositive,IAB19 Technology & Computing,0.24
george clooney george clooney blasts magnate steve wynn heated,IAB3 Business,0.27
robert de niro halts shoot watch world cup match,IAB17 Sports,0.77
study finds bacteria live days airplanes protect,IAB15 Science,0.51
aussie ipads iphones hit oleg pliss hack,IAB19 Technology & Computing,0.47
angelina jolie would consider run political office,"IAB11 Law, Gov’t & Politics",0.3
whatsapp promises protect privacy facebook inc deal,IAB3 Business,0.21
giving birth late increase women lifespan,IAB6 Family & Parenting,0.45
teenage mutant ninja turtles trailer megan fox michael bay cowabunga,IAB1 Arts & Entertainment,0.19
first trailer foxs gotham lands online,IAB1 Arts & Entertainment,0.38
film review captain america winter soldier,IAB1 Arts & Entertainment,0.38
earth echo hearing echoes et,IAB24 Uncategorized,0.12
vodafone group plc buys spains ono 6bn,IAB3 Business,0.34
facebook made easier boast cool,IAB18 Style & Fashion,0.08
heaven real preaches choir sometimes looks good,IAB23 Religion & Spirituality,0.23
game thrones season finale jon mances meeting interrupted gif,IAB1 Arts & Entertainment,0.19
chipotle plans first price hike 3 years ingredient costs climb quarterly sales,IAB8 Food & Drink,0.41
florida health officials announce second us case mysterious mers virus,IAB12 News,0.45
kiss nirvana inducted rock roll hall fame,IAB1 Arts & Entertainment,0.15
citi pay 7 billion justice settlement,IAB3 Business,0.3
ohr pharmaceutical added russell indexes,IAB16 Pets,0.12
ghostbusters 3 film early 2015 ivan reitman produce,IAB1 Arts & Entertainment,0.35
jk rowling confirms harry potter spinoff fantastic beasts find,IAB1 Arts & Entertainment,0.37
review get,IAB12 News,0.09
southern fleurieu relay life 2014 march 29 30,IAB20 Travel,0.13
russia acting like friend gas partnership ukraine putin,IAB3 Business,0.13
obama seeks reassure partners asia trip,IAB20 Travel,0.28
searchers come empty missing plane,IAB15 Science,0.33
amazing spiderman 2 september release,IAB1 Arts & Entertainment,0.63
ebay urges customers change passwords following data breach,IAB3 Business,0.46
fight generic drugs heads supreme court,"IAB11 Law, Gov’t & Politics",0.28
net neutrality comment period closing,IAB24 Uncategorized,0.16
gilead sciences gild earnings boost stock aftermarket trading,IAB15 Science,0.7
hamilton actor tony cordero lands tony nomination,IAB1 Arts & Entertainment,0.18
ebay urges users change passwords following cyber attack,IAB3 Business,0.36
fda approved hightech tiara prevent migraines without drugs,IAB15 Science,0.13
malaysia says data deleted pilots simulator,IAB12 News,0.16
malaysian airlines mh370 live,IAB12 News,0.3
citigroup pay 7 billion mortgage probe,IAB12 News,0.19
stephen colbert salvages wreckage show cancelcolbert kerfuffle,IAB12 News,0.14
boc aviation orders boeing planes worth 88 billion,IAB3 Business,0.48
facebook introduces im voter feature worldwide,IAB24 Uncategorized,0.11
gold ticks slightly still near sixweek low,IAB3 Business,0.09
illegal app helps drivers get highest bid vacate public parking spots city,IAB12 News,0.11
google car look steering wheel,IAB2 Automotive,0.5
2014 htc one retail 600 offcontract,IAB24 Uncategorized,0.16
skin cancer awareness month reminds us protect prevent find,IAB24 Uncategorized,0.13
meteors space station passes brighten ri sky,IAB20 Travel,0.32
nasa conduct unprecedented twin experiment,IAB15 Science,0.56
samsung reports weaker sales cites reasons,IAB19 Technology & Computing,0.34
amateur radio operators talking people across country,IAB20 Travel,0.19
hospital patients healthier obamacare,"IAB11 Law, Gov’t & Politics",0.37
money talks business may ultimately shape ukraine crisis,IAB3 Business,0.7
ios 71 apple releases update operating system,IAB19 Technology & Computing,0.37
rip mickey rooney,IAB24 Uncategorized,0.12
google use drones improve wireless broadband coverage,IAB19 Technology & Computing,0.26
dancer sues britney spears broken nose,IAB1 Arts & Entertainment,0.38
un global warming risks rise,IAB24 Uncategorized,0.31
powdered alcohol doesnt meet federal approval newschannel5com,IAB12 News,0.7
around remote olympic champs dancing stars,IAB17 Sports,0.6
sp 500 posts worst week since 2012 hedgefund favorites sink,IAB17 Sports,0.25
japan redesign antarctic whaling 034,IAB9 Hobbies & Interests,0.14
weird al releases parody version pharrells happy,IAB1 Arts & Entertainment,0.14
jonah hill apologizes gay slur paparazzo caught video,IAB12 News,0.19
swiss central bank holds currency floor,IAB12 News,0.11
acm awards moving att stadium home dallas cowboys 2015,IAB17 Sports,0.57
obesity gravitates obesity sake life satisfaction could explain,IAB24 Uncategorized,0.15
saudi health minister sacked,IAB12 News,0.19
kim kardashian takes picture together fake media friend katie couric,IAB12 News,0.14
iphone 6 new pics apples next smartphone 47inch screen leaked,IAB12 News,0.15
gas price heads yakima,IAB12 News,0.18
fda approves cefaly headbandlike device prevent migraines video demo,IAB12 News,0.08
eurozone economy stutters ecb gears action,IAB3 Business,0.39
gms safety crisis grows recalls mount,IAB17 Sports,0.52
neighbors wants gross joke next door,IAB14 Society,0.15
fda discourages common uterine procedure cancer threat 1,IAB12 News,0.13
rise fall orkut googles decadelong social media experiment,IAB24 Uncategorized,0.11
click ticket campaign returns,"IAB11 Law, Gov’t & Politics",0.12
scientists discover planet 17 times earths weight,IAB15 Science,0.73
drugs heat alcohol send boston concertgoers hospital,IAB1 Arts & Entertainment,0.42
valve steam machines controller delayed 2015,IAB12 News,0.1
mothers day commercial creator thought,IAB6 Family & Parenting,0.19
lindsay lohan moves london actress update slips wagon,IAB20 Travel,0.35
former gma anchor joan lunden reveals breast cancer,IAB12 News,0.77
transformers wows world,IAB12 News,0.17
us consumer spending modestly may,IAB13 Personal Finance,0.18
ditch handshake try fist bump,IAB24 Uncategorized,0.11
greed speed light michael lewis returns wall street 25 years,IAB3 Business,0.19
blackberry others working fix heartbleed scare,IAB19 Technology & Computing,0.3
china vankes hong kong shares early debut,IAB3 Business,0.12
apples new macbook pro retina display models unboxed ssds speed,IAB19 Technology & Computing,0.45
internet bug heartbleed gathers private user information,IAB19 Technology & Computing,0.16
us new home sales surge may,IAB21 Real Estate,0.36
video anxious mother nigeria appeals daughters return,IAB6 Family & Parenting,0.32
facebook nearby friends app might lead real social life,IAB24 Uncategorized,0.12
mothers children conflict,IAB6 Family & Parenting,0.49
alfa romeo launch eight new models 2018,IAB3 Business,0.17
chromecast uk release date leaked coming march 19,IAB19 Technology & Computing,0.18
gopro falls 8 reporting strongerthanexpected q2 revenue 2446m,IAB3 Business,0.27
heres story behind kimye ireland photos,IAB12 News,0.3
lily allen confronts internet trolls url badman video,IAB24 Uncategorized,0.1
mcdonalds ceo says company pays fair wages following protests,IAB3 Business,0.4
net neutrality advocates arrested google hq call national day action,IAB19 Technology & Computing,0.16
samsung galaxy note 2 lte android 442 update pushed users later,IAB19 Technology & Computing,0.17
crew competency factor asiana crash ntsb,IAB12 News,0.15
rob kardashian sizzurp weed photos emerge drug addict pics,IAB12 News,0.13
lets talk ronald mcdonalds new look minute,IAB8 Food & Drink,0.55
supreme court strikes first phase epas global warming agenda,IAB12 News,0.2
plague inc set updated dawn planet apes,IAB20 Travel,0.12
thursday march 27 2014 posted matt howard,IAB12 News,0.18
susan crawford att directv team customers,IAB4 Careers,0.1
highest used pesticide imidacloprid killing honeybees,IAB24 Uncategorized,0.12
shia labeouf highs lows,IAB3 Business,0.36
true blood final season trailer released video,IAB1 Arts & Entertainment,0.22
fiat shares jump vw takeover rumour,IAB2 Automotive,0.78
croatian church scuttles game thrones nude scene,IAB17 Sports,0.17
satya nadella office ipad big new microsoft vision,IAB19 Technology & Computing,0.73
pics rob kardashian gets high drinks sizzurp,IAB8 Food & Drink,0.48
diamonds billionaire buffetts signature sale,IAB3 Business,0.46
ebay asks users change passwords security breach,IAB3 Business,0.53
angelina jolie maleficent trailer 2,IAB1 Arts & Entertainment,0.28
microsoft ends security support windows xp,IAB19 Technology & Computing,0.22
record store day surfs cresting wave vinyl mania,IAB9 Hobbies & Interests,0.25
samsung launches galaxy note 3 neo kenya,IAB19 Technology & Computing,0.26
lady gaga kind naked birdwoman guy music video,IAB1 Arts & Entertainment,0.38
abcs greys anatomy finale dominates american idol finishes best,IAB1 Arts & Entertainment,0.19
nick carter weds,IAB6 Family & Parenting,0.2
pound jumps hint interest rate hike,IAB16 Pets,0.12
mystery ship found world trade center site least 240 years old,IAB15 Science,0.16
facebook buys video advertising technology company liverail,IAB3 Business,0.18
ipad causes rash linked nickel allergy,IAB16 Pets,0.16
us clears robotic legs paralyzed people,IAB12 News,0.13
see mlb 14 show better playstation 4 first gameplay trailer,IAB19 Technology & Computing,0.2
nsa unaware heartbleed bug says us administration,IAB24 Uncategorized,0.19
aaa mich gas prices fall 1 cent past week,IAB13 Personal Finance,0.14
child taken hospital hit car atlantic city,IAB2 Automotive,0.16
samsung galaxy core 2 android 44 kitkat os launched india price,IAB19 Technology & Computing,0.25
poet maya angelou dies age 86,IAB24 Uncategorized,0.11
china bank loans grow slower pace april,IAB3 Business,0.21
asean unable coordinate regional response china territorial disputes,IAB24 Uncategorized,0.12
fans note lack women star wars episode 7,IAB1 Arts & Entertainment,0.27
zuckerberg talks whatsapp future facebook conglomerate,IAB3 Business,0.32
cinco de mayo chit chat,IAB24 Uncategorized,0.1
lost fans like leftovers,IAB24 Uncategorized,0.18
enbridge energy partners eep stock today,IAB3 Business,0.34
jay z pummeled beyonces sister solange,IAB17 Sports,0.16
lady gagas guy exhibition displayed nyc hotel first images hit,IAB20 Travel,0.18
charlie sheenrihanna feud riri refuses meet sheens fiancee calls,IAB6 Family & Parenting,0.14
posted muhammad iqbal,IAB12 News,0.23
5 best quotes justin biebers hilarious deposition,IAB3 Business,0.1
two kansas hospitals make us news world reports latest lists best,IAB12 News,0.68
oracle corporation orcl news oracle wait 35 buying,IAB12 News,0.58
affordable smartphones samsung galaxy s4 mini,IAB19 Technology & Computing,0.14
mazda spiders back,IAB2 Automotive,0.7
game thrones breaker chains spoilers heres five things need,IAB1 Arts & Entertainment,0.14
stephen colbert replacing david letterman twitter exploded,IAB12 News,0.17
box office easter resurrection johnny depps transcendence,IAB1 Arts & Entertainment,0.26
neil young set unveil new high fidelity music player sxsw,IAB1 Arts & Entertainment,0.19
neil young announces ponomusic launch,IAB15 Science,0.18
ireland fewer doctors hospital beds nurses oecd average,IAB24 Uncategorized,0.19
neanderthals veggieloving group poop dont lie,IAB16 Pets,0.2
samsung galaxy core 2 launched rs 11900,IAB19 Technology & Computing,0.35
see wyatt earp gun sold 225000,IAB12 News,0.35
ftc complaint tmobile cant charge didnt advertise tv,IAB24 Uncategorized,0.15
teslas decision break ground two battery plant sites unusual expert says,IAB12 News,0.16
french firm challenges sprint tmobile suitor,IAB3 Business,0.33
climate change together,IAB14 Society,0.21
update 3omnicom publicis call proposed 35 billion merger,IAB3 Business,0.23
fast furious 7 update paul walkers brothers fill certain action,IAB12 News,0.39
home news 2014 muchmusic awards best worst dressed,IAB12 News,0.58
russia china ink massive gas deal,IAB3 Business,0.32
spacex releases droneshot video reusable falcon 9 rocket test,IAB15 Science,0.23
aaa sees nj gas price hike continuing april,IAB12 News,0.24
disappointing youtube data mean facebook investors,IAB19 Technology & Computing,0.18
best buy brings dolby atmos home theatre experience canada,IAB1 Arts & Entertainment,0.19
marketing predictions season 18 cast dancing stars,IAB12 News,0.13
new cancer study says ecigarettes still bad,IAB12 News,0.49
florence braced kim kanye,IAB18 Style & Fashion,0.14
miley cyrus receives emergency temporary restraining order,IAB1 Arts & Entertainment,0.15
big five eurovision competitors revving go,IAB1 Arts & Entertainment,0.48
fcc looking netflixs issues comcast verizon,IAB19 Technology & Computing,0.12
investor urges vote cocacolas management compensation plan,IAB3 Business,0.26
flappy bird lives addictive game back app stores says creator dong,IAB1 Arts & Entertainment,0.19
king digital prices ipo within range,IAB19 Technology & Computing,0.1
game thrones actor kit harington reveals rules full frontal nudity,IAB1 Arts & Entertainment,0.55
studies show certain foods act sunscreen,IAB15 Science,0.73
prescriptions powerful painkillers vary widely among states cdc,"IAB11 Law, Gov’t & Politics",0.14
gas prices move toward 4,IAB24 Uncategorized,0.13
amazing spiderman 2 star andrew garfield discusses bullied,IAB1 Arts & Entertainment,0.28
chinese mh370 relatives threaten hunger strikepublish date mar 18 2014,IAB12 News,0.2
alleged oneplus one sketches materials give us first look devices,IAB24 Uncategorized,0.07
add new pc settings tile windows 81 update start screen,IAB19 Technology & Computing,0.2
movie review solid get boseman fantastically funky james brown,IAB1 Arts & Entertainment,0.23
diet soda may help weight loss industryfunded study finds,IAB15 Science,0.24
apples beats buy music headphones,IAB1 Arts & Entertainment,0.12
lab mice stressed male researchers suppress pain,IAB15 Science,0.29
closer look forbes celebrity 100 shows parents dropouts making bank,IAB6 Family & Parenting,0.19
david cameron calls global response superbugs,IAB24 Uncategorized,0.22
informed consent two words definitely need know,IAB12 News,0.09
xmen dofp unnuked fridge,IAB8 Food & Drink,0.29
facebook creepy secret experiment attacked,IAB24 Uncategorized,0.21
unsettled science new study questions link heart disease,IAB15 Science,0.48
googles modular ara smartphone launch public january 2015,IAB19 Technology & Computing,0.43
anna wintour denies kanye west begged kim kardashian vogue wedding,IAB18 Style & Fashion,0.35
michael jackson tribute aug 2830 gary,IAB12 News,0.08
excessive drinking results 10 deaths working age adults,IAB4 Careers,0.29
kim kardashians butt wedding dress kim flaunts famous booty,IAB18 Style & Fashion,0.36
johnson controls joint venture create auto interiors company,IAB3 Business,0.46
amy purdy dancing stars contemporary video 33114 dwts,IAB1 Arts & Entertainment,0.24
police backtrack claims man linked target breach wsls 10 nbc,IAB12 News,0.6
khloe kardashian kim kardashian wedding date feud rob 2014 fat,IAB12 News,0.17
medicare data help public fight fraud officials say,IAB12 News,0.18
jamie foxx play mike tyson upcoming biopic,IAB17 Sports,0.35
gm issues another recall 2015 chevrolet silverado hd gmc sierra hd,IAB2 Automotive,0.53
5 unintended consequences draghis big bazooka,IAB24 Uncategorized,0.15
friends feel like family framingham study says could genetics,IAB15 Science,0.53
singer hospitalised severe allergic reaction antibiotics,IAB1 Arts & Entertainment,0.14
apple carplay release date price features plus pioneer alpine,IAB2 Automotive,0.25
homeland actor james rebhorn dies 65,IAB1 Arts & Entertainment,0.19
rock grecian god new hercules trailer watch,IAB1 Arts & Entertainment,0.22
oscar pistorius found mentally sound,IAB24 Uncategorized,0.09
queen release new album unreleased freddie mercury songs,IAB24 Uncategorized,0.25
first take techs odd couple common interests,IAB9 Hobbies & Interests,0.2
beyonce jay z kick summer tour miami,IAB20 Travel,0.41
4 gdp growth means business,IAB3 Business,0.8
amazon turns prime music streaming sans current hits,IAB24 Uncategorized,0.29
michael lewiss flash boys lifting rock crooked highspeed trading,IAB3 Business,0.3
neil patrick harris swears audience member broadway show,IAB1 Arts & Entertainment,0.84
comcast sees 25 billion buybacks deal approved 3,IAB3 Business,0.33
ge wont seek partner counter siemensmhi bid alstom,IAB3 Business,0.14
police actor jace told 911 shot wife los angeles,IAB6 Family & Parenting,0.19
miley cyrus little upset lost selena gomez muchmusic awards,IAB1 Arts & Entertainment,0.44
infusion young blood recharges brains old mice study finds,IAB15 Science,0.44
alibaba group confirms plans us ipo yhoo,IAB3 Business,0.38
apple reports q2 2014 revenue 456 billion driven iphone sales,IAB19 Technology & Computing,0.31
toyotas frumpy camry gets new york makeover,IAB2 Automotive,0.53
lifetime learning might thwart dementia,IAB24 Uncategorized,0.16
exciting glimmer hope fight alzheimers us world epidemic,IAB12 News,0.44
argentina files legal case us international court justice,"IAB11 Law, Gov’t & Politics",0.11
majesty rose would love model tv lot interview,IAB12 News,0.12
sprints fight cable fantasy,IAB17 Sports,0.31
valeant pharmaceuticals international vrx rising allergan news,IAB12 News,0.73
apple wwdc 2014 developers happy new features ios 8,IAB19 Technology & Computing,0.37
michelle obama smacks schoolmeal critics,IAB5 Education,0.22
uk market drops,IAB3 Business,0.2
new fcc rules let isps create internet fast lanes price,"IAB11 Law, Gov’t & Politics",0.23
ibm apple partnership sell iphones push ios apps businesses,IAB3 Business,0.67
cdc little risk us seen ebola outbreak africa 2 american aid,IAB12 News,0.25
pending home sales move 61,IAB21 Real Estate,0.59
3 biggest announcements apples wwdc,IAB12 News,0.32
selena gomez orlando bloom secretly dating,IAB12 News,0.15
online shopping boosts fedexs profit shares hit life high,IAB22 Shopping,0.5
blank profile probably good whatever wrote okcupid,IAB24 Uncategorized,0.83
childhood vaccines safe linked autism says new study,IAB15 Science,0.35
crosby stills nash young cover iggy azaleas fancy jimmy fallon,IAB1 Arts & Entertainment,0.14
boeing ceo wants company like apple,IAB3 Business,0.49
ali rowghani twitters coo resigns months watching,IAB24 Uncategorized,0.09
mh370 lost indian oceanperth chinese ready receive grieving families,IAB12 News,0.19
android tv interface leaks amazons fire tv launch,IAB19 Technology & Computing,0.2
50 cents 1 2 starbucks adding app tips,IAB8 Food & Drink,0.19
debate pistorius trial screams,IAB12 News,0.24
never wanted celebrity lindsay lohan,IAB24 Uncategorized,0.19
michael jackson fans mark 5th anniversary death,IAB1 Arts & Entertainment,0.18
hess sells retail gas business 28b,IAB3 Business,0.49
scottish unemployment falls 6000,IAB12 News,0.17
drew barrymores halfsister found dead inside car san diego,IAB12 News,0.34
bob geldof need reserves strength cope tragedy,IAB3 Business,0.1
gold prices tick higher asia continued tension ukraine,IAB12 News,0.12
sisters doin woman,IAB6 Family & Parenting,0.22
industry big tech companies offer millions help heartbleed crisis,IAB3 Business,0.67
pregnant beyonce cheating jay z elevator fight divorce new tour,IAB20 Travel,0.61
samsung gear 2 gear 2 neo gear fit priced india coming april 11,IAB19 Technology & Computing,0.12
uber protests bring traffic literal stop europe,IAB20 Travel,0.22
daily fx report,IAB12 News,0.29
experts expect tough tick season,IAB24 Uncategorized,0.12
younger teens still account 1 4 teen births,IAB6 Family & Parenting,0.27
recap wwes second quarter earnings call vince speaks network,IAB3 Business,0.23
june 3 2014 investigation update multistate outbreak salmonella infections,IAB12 News,0.48
miranda kerr admits liking feedback post sex,IAB12 News,0.22
new leaked image shows two iphone 6 models,IAB19 Technology & Computing,0.2
gm offering 500 rebates replace recall models,IAB2 Automotive,0.24
newlyconsciously uncoupled gwyneth paltrow reportedly plans divorce party,IAB12 News,0.59
game thrones season premiere sets hbo ratings record,IAB1 Arts & Entertainment,0.32
treehouse foods acquire flagstone foods 860 mln quick facts,IAB8 Food & Drink,0.15
mad men one tvs dvrd series,IAB24 Uncategorized,0.12
us1millionplus florida home listings quarter may,IAB21 Real Estate,0.22
big body count november,IAB12 News,0.21
teslas electric cars shocking old fogies,IAB2 Automotive,0.55
chinese ship sinks vietnam fishing boat vietnamese official,IAB12 News,0.15
robert pattinson robert pattinson homeless,IAB24 Uncategorized,0.09
wahlberg comes home transformers screening,IAB1 Arts & Entertainment,0.42
facebook tinkers users emotions stirs outcry,IAB24 Uncategorized,0.13
dollar rate today pound dollar rate gbp usd risk declines,IAB13 Personal Finance,0.12
amazon ready face ftc court inapp purchases kids,IAB6 Family & Parenting,0.17
google unveils street view time machine,IAB19 Technology & Computing,0.21
review windows phone advances 81 update,IAB19 Technology & Computing,0.25
gold ends 1 lower wake strong us data,IAB12 News,0.37
sharknado 2 plans please fans sticking formula ziering,IAB1 Arts & Entertainment,0.22
starbucks adds digital tipping iphone app,IAB3 Business,0.13
last judge rules justina pelletier return home family 16month,IAB6 Family & Parenting,0.19
samsung galaxy note 4 feature 12mp ois camera,IAB19 Technology & Computing,0.15
justin bieber charged vandalism egging,IAB12 News,0.21
boes may rates decision unanimous,IAB3 Business,0.45
blacklist actor james spader kermit frog appear tonight show,IAB12 News,0.38
rio 2 movie review,IAB24 Uncategorized,0.12
facebook deal moves app changes privacy policy,IAB19 Technology & Computing,0.18
jenny mccarthys astounding vaccine comments fare well,IAB12 News,0.3
sniff humans smell trillion different odours,IAB15 Science,0.14
dragon flies,IAB24 Uncategorized,0.14
china bans windows 8 govt computers,IAB19 Technology & Computing,0.33
twin bros react hgtv canceling show antigay views,IAB12 News,0.26
fda unveils plan regulate ecigs,"IAB11 Law, Gov’t & Politics",0.32
genomewide analysis reveals genetic similarities among friends,IAB15 Science,0.32
euro zone manufacturing growth eases june france slowdown weighs pmi,IAB3 Business,0.41
airlines drag ftse lower,IAB20 Travel,0.5
canaccord genuity upgrades sarepta therapeutic srpt buy,IAB15 Science,0.1
sony plays data theft fears playstation network attacked,IAB14 Society,0.4
hollywoodchicagocom hookup 50 pairs passes tammy melissa,IAB1 Arts & Entertainment,0.12
jazz balladeer influenced betterknown singers,IAB4 Careers,0.13
frances bnp paribas pay 89 billion us sanctions violations,IAB3 Business,0.54
twitter acquires social data partner gnip,IAB3 Business,0.16
wall street rises internet biotech names lift nasdaq,IAB3 Business,0.32
captain america winter soldier spoiler review,IAB24 Uncategorized,0.2
kim kardashian kanye west got married details,IAB12 News,0.27
british pm seeks allay astrazeneca purchase fears,IAB3 Business,0.17
nbc cancels community revolution favorite series get axed,IAB12 News,0.22
fccs net neutrality walkback fans anger,"IAB11 Law, Gov’t & Politics",0.41
netflix move european headquarters netherlands,IAB3 Business,0.24
dwts returns brittany murphys final film released new peanuts movie,IAB12 News,0.13
news video web,IAB12 News,0.71
two men cloned stem cells company destroying human embryos,IAB3 Business,0.38
chinese growth slowdown uk unemployment expected decline,IAB12 News,0.19
facebook hits 1 billion mobile users,IAB19 Technology & Computing,0.13
robin thicke makes another heartfelt plea paula patton,IAB12 News,0.12
report bacteria planes live week longer,IAB12 News,0.39
white house announces time warner cables connect million minds,IAB12 News,0.42
obamacare enrolment deadline,"IAB11 Law, Gov’t & Politics",0.18
relay life wsu,IAB23 Religion & Spirituality,0.12
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
sherlock season 4 film 2015,IAB1 Arts & Entertainment,0.26
instant karma redneck road rage video shows truck tailgate flip,IAB12 News,0.24
vamp versace nina dobrev puts toned legs display tight military,IAB18 Style & Fashion,0.21
feds bullard says us job growth ahead schedule,IAB12 News,0.34
girl gets suspended school shaving head support friend cancer,IAB12 News,0.19
gazprom eni sign addendum contracts natural gas supply italy,IAB3 Business,0.28
mit researchers develop living materials capable selfhealing,IAB15 Science,0.38
bskyb talks expand europe,IAB3 Business,0.39
justin bieber control arcade selena gomez,IAB1 Arts & Entertainment,0.27
austin city limits music festival eminem outkast pearl jam skrillex lorde,IAB1 Arts & Entertainment,0.58
lg g3 first smartphone feature laser autofocus,IAB19 Technology & Computing,0.17
euroarea bonds gain ecb loans offer chance cheap funding,IAB3 Business,0.1
china investigates microsoft possible antitrust issues,IAB19 Technology & Computing,0.23
characters find fresh start begin,IAB24 Uncategorized,0.11
upon time costars ginnifer goodwin josh dallas marry,IAB1 Arts & Entertainment,0.17
jason segel quit twitter burrito debate,IAB8 Food & Drink,0.43
discovery channels mount everest jump date,IAB24 Uncategorized,0.09
samsung gear 2 gear fit pricing confirmed,IAB19 Technology & Computing,0.15
george rr martin shelved game thrones cameo work winds winter,IAB1 Arts & Entertainment,0.26
americas biggest cash crop marijuana business,IAB3 Business,0.71
gold draws close hurdle,IAB24 Uncategorized,0.12
dicks sporting goods q4 profit 69,IAB17 Sports,0.68
twitter crashes second time nine days,IAB24 Uncategorized,0.16
argentina economy minister defiant debt un speech gets backing g77,IAB3 Business,0.16
tim draper 19m silk road auction son thirdworld,IAB20 Travel,0.37
earth 20 nasa telescope discovers earthlike planet beyond outside,IAB15 Science,0.38
video youtube buying game streaming startup twitch us 1 billion,IAB17 Sports,0.25
la sues time warner cable nearly 10 million,IAB3 Business,0.24
kanye wests dream comes true kim kardashian got vogue cover,IAB18 Style & Fashion,0.31
galaxy s5 beware lg g3 announced,IAB12 News,0.47
brief german carmakers announce recalls,IAB2 Automotive,0.4
jay zs made america festival take place la philly simultaneously,IAB1 Arts & Entertainment,0.38
dr dre confirms apples 32 billion acquisition beats electronics,IAB3 Business,0.17
jj abrams goes new lengths keep star wars secrets,IAB1 Arts & Entertainment,0.29
skylanders trap team launch revives toystolife games,IAB1 Arts & Entertainment,0.14
meshach taylor actor designing women dies,IAB18 Style & Fashion,0.12
tree rings reveal californias drought,IAB15 Science,0.28
bogus royal redhead stars wanna marry harry,IAB12 News,0.15
microsoft quickly updates office ipad prints,IAB19 Technology & Computing,0.35
gopro fetch captures dogs adventures,IAB16 Pets,0.19
paulson bloomberg steyer global warming risky business,IAB3 Business,0.73
internet garbage north korea condemns seth rogen story flimsy,IAB24 Uncategorized,0.15
new malaria vaccine,IAB12 News,0.54
zach galifianakis louis cks comedy baskets ordered fx,IAB1 Arts & Entertainment,0.25
