text,iab_label,confidence
regina tim hortons customers concerned burger king takeover,IAB8 Food & Drink,0.46
justina pelletier return familys custody,IAB6 Family & Parenting,0.35
intl court rules japan whaling dispute orders halt,IAB12 News,0.2
put katherine webb lock,IAB19 Technology & Computing,0.13
alcoa inc swings profit q2 beats estimates aa,IAB3 Business,0.49
housing food costs rise,IAB8 Food & Drink,0.42
extant series premiere halle berrys space conception immaculate,IAB1 Arts & Entertainment,0.19
julia roberts sisters death heartbreak,IAB6 Family & Parenting,0.25
prince releases new surprise single breakdown,IAB12 News,0.22
pesticides autism linked study,IAB15 Science,0.3
coldwater creek stores close,IAB3 Business,0.23
stillbirths higher hurricanes katrina rita,IAB24 Uncategorized,0.14
gene simmons kiss rock roll hall fame interview,IAB12 News,0.28
stocks turn mixed ahead economic data,IAB24 Uncategorized,0.19
fans upset emma stone joaquin phoenix teaming,IAB17 Sports,0.41
twitter turns 8 launches new tool instantly view first ever tweet,IAB24 Uncategorized,0.14
jj raises forecast demand new drugs boosts profit,IAB3 Business,0.24
worldstarhiphop video shows guy dropping two motorcycles pool,IAB1 Arts & Entertainment,0.2
xbox one launches china september 23rd neverwinter online confirmed,IAB19 Technology & Computing,0.3
technical challenges remain genome sequencing,IAB15 Science,0.24
final fed climate report present dire picture quincy heraldwhig illinois,IAB12 News,0.28
michael chiklis joining american horror story freak show returning,IAB1 Arts & Entertainment,0.2
iphone 6 release date 55inch iphone air may delayed 2015 due,IAB19 Technology & Computing,0.25
apple china delivers,IAB8 Food & Drink,0.2
phone app trains beat jet lag,IAB20 Travel,0.55
malaysia airlines flight mh370 search missing plane focus indian,IAB20 Travel,0.31
google showcases ownbrand selfdriving car,IAB2 Automotive,0.51
warning irs phone scam targeting thousands,IAB12 News,0.3
nintendo reports loss 457 million 3ds wii u fall short,IAB19 Technology & Computing,0.36
federal reserve chair janet yellen rejects move set formula fed,"IAB11 Law, Gov’t & Politics",0.11
iphone 6 design compared galaxy s5 htc one m8 video,IAB19 Technology & Computing,0.24
duly noted city inadvertently releases detailed taxi driver data video,IAB12 News,0.26
solar power reshape indian energy future,IAB12 News,0.22
armenias eurovision entry perform copenhagen concert,IAB1 Arts & Entertainment,0.61
arrow man hood sneak peeks deathstroke strikes flash,IAB12 News,0.17
cost going mars may dollars,IAB20 Travel,0.12
transformers tops tammy lead weak weekend,IAB17 Sports,0.21
jill abramson episode 10 reasons hire woman,IAB4 Careers,0.16
oneplus ones 5 coolest features,IAB19 Technology & Computing,0.09
transcendence director wally pfister doesnt want immortality neither,IAB24 Uncategorized,0.12
3d mammography offers new hope women finds invasive cancers,IAB12 News,0.22
eta aquariid meteors 2014,IAB15 Science,0.18
samsung pulls google apple legal row,IAB19 Technology & Computing,0.39
intel agreement gives googles chrome os massive shot arm,IAB19 Technology & Computing,0.49
apple pay 400 million ebook pricefix settlement,IAB3 Business,0.24
government climate report presents dire picture,IAB12 News,0.28
sxsw festival meursault plan assault eastern us,IAB17 Sports,0.59
hopes monetary policy guidance federal reserve meeting,IAB12 News,0.22
panda may faked pregnancy attention,IAB16 Pets,0.29
business briefs consumer confidence jumps highest level six years,IAB3 Business,0.63
iran bans whatsapp american zionist mark zuckerberg,IAB19 Technology & Computing,0.11
bingeviewing best ok,IAB3 Business,0.35
google promoting encryption calls microsoft comcast,IAB19 Technology & Computing,0.33
htc one mini 2 review premium looks smaller pockets,IAB19 Technology & Computing,0.12
fans come force monty python return new,IAB1 Arts & Entertainment,0.17
leftovers reveals limits conceptdriven tv,IAB24 Uncategorized,0.31
james rebhorn homeland actor dies 65,IAB1 Arts & Entertainment,0.19
general motors crash victims mom speaks ahead upcoming gm ceo,IAB2 Automotive,0.37
voice season 6s top 5 semifinalists revealed,IAB12 News,0.1
beyond corned beef bacon beer beef irish potatoes,IAB8 Food & Drink,0.48
teenage mutant ninja turtles reboot set hit theatres,IAB1 Arts & Entertainment,0.44
sandy im sorry bullocks brush stalker reallife scary movie,IAB24 Uncategorized,0.16
apple rumoured launch cheaper 8gb iphone 5c,IAB12 News,0.27
study top 7 risk factors developing alzheimers disease revealed,IAB15 Science,0.46
kendall jenner banned kim kardashian fashion week heres,IAB18 Style & Fashion,0.39
mo company recalls meat sold whole foods,IAB3 Business,0.15
brooks wheelan announces fired snl,IAB12 News,0.29
google rollout new wearable developer tools android,IAB19 Technology & Computing,0.2
back class,IAB5 Education,0.12
katie holmes topless magazine cover,IAB1 Arts & Entertainment,0.18
watch beyoncé jay zs run tour rehearsals,IAB20 Travel,0.32
fda committee meets consider exact sciences cancer test,IAB15 Science,0.57
hot cold dinosaur blood couldnt make mind,IAB24 Uncategorized,0.22
mers virus us confirms second imported case,IAB12 News,0.14
kaley cuoco opens tenday fling henry cavill,IAB20 Travel,0.13
november man twists knots,IAB9 Hobbies & Interests,0.15
march 2014 big 8 us auto sales numbers gm ford chrysler,IAB2 Automotive,0.75
apple pleases investors icahn announces stock split,IAB12 News,0.35
google hangouts,IAB24 Uncategorized,0.09
rmc freshmen organize mini relay life,IAB24 Uncategorized,0.09
mashup homophobic jokes michael bay films reveals directors gay,IAB1 Arts & Entertainment,0.14
aereo ceo speaks future company tv industry,IAB3 Business,0.34
france picks ge alstom says work,IAB3 Business,0.37
business news markets live,IAB3 Business,0.55
google dying fast says one popular users,IAB24 Uncategorized,0.15
softbank sees regulatory movement tmobile us deal report,IAB3 Business,0.24
maleficent takes wing new clip disney,IAB1 Arts & Entertainment,0.68
mers cases decline vigilance urged hajj reports,IAB23 Religion & Spirituality,0.22
new emoji allow last fully express,IAB24 Uncategorized,0.1
austrias fm voices support south stream gas pipeline project,IAB12 News,0.23
jessica chastain star true detective,IAB12 News,0.11
alleged htc one mini 2 spotted leaked image coloured accents,IAB19 Technology & Computing,0.17
consolidation called hong kong stocks,IAB3 Business,0.09
desire longer healthier life run 5 minutes day,IAB7 Health & Fitness,0.21
box office,IAB3 Business,0.22
robin thicke names album estranged wife paula patton,IAB6 Family & Parenting,0.11
jada pinkett smith hits controversial willow picture dont pollute,IAB24 Uncategorized,0.22
fire phone offers something different says jeff bezos,IAB24 Uncategorized,0.18
nasa launch global warming satellite,IAB24 Uncategorized,0.19
tax deadline coming reform sight,IAB12 News,0.26
fedex indicted role distributing controlled drugs,IAB20 Travel,0.34
time warner beats q1 earnings estimates help,IAB3 Business,0.38
tmobile shows samsung love adds galaxy note 101,IAB2 Automotive,0.44
hours filing deadline still democrat missouri auditors race,"IAB11 Law, Gov’t & Politics",0.22
pictured jessica simpson throws huge red white blue themed bash,IAB1 Arts & Entertainment,0.18
new jury makes samsung uneasy,IAB19 Technology & Computing,0.19
snack might help avoid fights spouse study,IAB8 Food & Drink,0.17
apple price target increased 59000 analysts janney montgomery,IAB19 Technology & Computing,0.23
parental guidance noah dvd delivery man,IAB6 Family & Parenting,0.29
hgtv pulls plug flip forward benham brothers antigay controversy,IAB12 News,0.2
lost 1888 shipwreck found near golden gate bridge steven sparkman,IAB12 News,0.39
spend april fools catching pokemon google maps video,IAB9 Hobbies & Interests,0.22
minnesota news roundup minnesota tops senior health,IAB12 News,0.83
target shows signs turnaround,IAB12 News,0.09
britains prince harry girlfriend make public,IAB12 News,0.33
civilization beyond earth announced civ going space,IAB20 Travel,0.42
facebook update race due users demanding feature,IAB24 Uncategorized,0.12
celebrate economy fourth july,IAB3 Business,0.33
healthcaregov goes hours enrollment deadline nears,IAB12 News,0.19
matt lauer reups least another two years today show,IAB12 News,0.4
sir elton john david furnish planning wedding gay marriage,IAB3 Business,0.18
american horror story freak show paleyfest casting,IAB12 News,0.16
trailer horrible bosses 2 debuts,IAB12 News,0.16
gold 1300 platinum eyes biggest week 3 months,IAB12 News,0.1
google glass retail online us next week,IAB22 Shopping,0.24
eurozone unemployment remains elevated level,IAB12 News,0.13
check eyes sense smell spot alzheimers early,IAB15 Science,0.1
att exclusive carrier amazons fire phone,IAB19 Technology & Computing,0.14
one intense meteor shower expected saturday morning,IAB12 News,0.17
treasury yield curve flattens amid fed rate speculation,IAB12 News,0.18
chocolate pills improve heart health,IAB8 Food & Drink,0.17
citigroup feels effect stress test failure,IAB3 Business,0.37
hazelwood president pilot flying j,IAB3 Business,0.22
chicago ban smoking ecigs indoor public spots kicks state next,"IAB11 Law, Gov’t & Politics",0.28
missing malaysia flight mh370 update new signal spurs search missing,IAB12 News,0.35
strong pound dents british american tobaccos revenues,IAB3 Business,0.29
lily allen drops url badman video,IAB24 Uncategorized,0.15
datnerdykid reviewstransformers age extinction,IAB15 Science,0.14
subway yoga mat chemical bread next week,IAB8 Food & Drink,0.35
ftc lawsuit affect sprint tmobile merger,IAB17 Sports,0.2
poor sleep tied increased risk obesity children,IAB6 Family & Parenting,0.28
monday first spare air day 2014,IAB20 Travel,0.15
ten years hps primordial windows xp tablet versus surface pro 3,IAB19 Technology & Computing,0.42
dancing stars eliminated weeks show,IAB1 Arts & Entertainment,0.18
valley drought 2014 water wasters could fined 500 per day,IAB12 News,0.14
floridians urged guard mosquitoes,IAB12 News,0.16
mariah careys birthday celebrate best music video hair looks,IAB4 Careers,0.18
netflix nabs lily tomlin jane fonda comedy series grace frankie,IAB1 Arts & Entertainment,0.46
michelle rodriguez moves cara delevingne kiss zac efron,IAB20 Travel,0.18
batman v superman dawn justice include 4 villains,IAB12 News,0.13
amazon fire phone different enough,IAB19 Technology & Computing,0.22
got vma nominations,IAB12 News,0.09
ceo new blackberry phones cater keyboard aficionados,IAB19 Technology & Computing,0.28
ut grad next commander international space station,IAB24 Uncategorized,0.35
update 5microsoft cut 18000 jobs year chops nokia,IAB19 Technology & Computing,0.28
find nearby friends mobile courtesy facebook,IAB20 Travel,0.09
gary oldman takes jimmy kimmel show apologise defence mel,IAB1 Arts & Entertainment,0.14
workers could see wages increase year,IAB3 Business,0.14
erykah badu tried kiss local news reporter live report,IAB12 News,0.7
video goonies director richard donner sequel happening,IAB1 Arts & Entertainment,0.26
game thrones review lion rose cruelty westeros,IAB1 Arts & Entertainment,0.21
omg science says stop shaking handsand instead,IAB15 Science,0.84
increase ecigarette juice related calls poison centers,IAB12 News,0.13
lg uni8 windows phone 81 device leaks press render,IAB19 Technology & Computing,0.19
two new prince albums announced 3rdeyegirl good morning america,IAB12 News,0.53
usda issues conditional license pedv vaccine,IAB16 Pets,0.19
watch bill murray give epic speech random dudes bachelor party,IAB1 Arts & Entertainment,0.2
russia tests obamas ability stop advances,IAB24 Uncategorized,0.1
local doctors worried mers making midmissouri,IAB12 News,0.18
ford pay 200000 owners inflated mpg claims,IAB3 Business,0.29
julia roberts ball us chat show star shows funny side,IAB1 Arts & Entertainment,0.26
new website makes easy buy health insurance online,IAB12 News,0.35
2014 mtv music awards nominees announced,IAB24 Uncategorized,0.13
investors purchase high volume put options amazoncom amzn,IAB22 Shopping,0.4
google licenses smart contact lens technology help diabetics glasses,IAB19 Technology & Computing,0.16
spacexs dragon carry robot legs vegetable garden nasas space station,IAB10 Home & Garden,0.28
gold falls three weeks fed outlook,IAB24 Uncategorized,0.17
take stop deadliest ebola outbreak history,IAB12 News,0.16
beyonce hints jay z cheating change song lyrics run,IAB1 Arts & Entertainment,0.13
colon cancer screening 80 percent 2018,IAB14 Society,0.13
mercedesbenz mulls threecylinder hybrid powertrains,IAB2 Automotive,0.3
mathematicians develop new app put jet lag bed,IAB15 Science,0.49
objects seen missing jet search,IAB20 Travel,0.19
report android tv googles next attempt conquer living room,IAB19 Technology & Computing,0.24
cdc autism rates may may rise,IAB12 News,0.18
5 exemployees convicted aiding madoffs ponzi fraud,IAB12 News,0.19
imposes travel curbs polio vaccination mandatory,IAB20 Travel,0.75
taylor swift pens upbeat oped wall street journal future,IAB12 News,0.17
much sitting may raise risk certain cancers study finds,IAB15 Science,0.38
cameron diaz talks friendship premiere woman,IAB12 News,0.38
sorry hipsters trader joes hummus recalled listeria fears details,IAB8 Food & Drink,0.54
gallup lists best worst cities wellbeing,IAB24 Uncategorized,0.11
scientific games buy bally technologies 33b,IAB15 Science,0.39
patch tuesday looms microsoft gives windows 81 users reprieve,IAB19 Technology & Computing,0.2
htc one m8 beats galaxy s5 iphone 5s drop test,IAB19 Technology & Computing,0.29
bieber claims foot fracture florida police,IAB3 Business,0.29
remember inflation fed may face old nemesis,IAB8 Food & Drink,0.17
astrazeneca friday rejected 63 billion bid pfizer pfizer said total first,IAB3 Business,0.25
billy dee williams withdraws dwts,IAB12 News,0.11
london host amazing spiderman 2 world premiere,IAB1 Arts & Entertainment,0.63
business briefs june 17,IAB3 Business,0.66
full house revival original cast producers discuss possible reboot,IAB1 Arts & Entertainment,0.18
transcendence cant upload fast enough,IAB19 Technology & Computing,0.14
industry leaders looks advance interoperability,IAB3 Business,0.2
powerful woman named powerful woman,IAB4 Careers,0.09
one worlds biggest dinosaurs unearthed argentina,IAB15 Science,0.2
diehard godzilla fans new books offer details citystomping lizard,IAB9 Hobbies & Interests,0.17
caterpillar sells 50year bonds,IAB3 Business,0.46
edgerton explorit center brings animals closeup look,IAB5 Education,0.23
fewer new generic drugs dent walgreens quarterly profit,IAB3 Business,0.45
movies tv,IAB1 Arts & Entertainment,0.38
google glass gets limited public release april 15 australians miss,IAB19 Technology & Computing,0.24
apple well tailor swift fast new programming language,IAB19 Technology & Computing,0.17
hardcore romance fifty shades grey bestsellers society eva illouz,IAB14 Society,0.86
following microsofts lead sony prepares playstation launch china,IAB19 Technology & Computing,0.42
current mortgage rates wells fargo march 17,IAB12 News,0.24
chinese tycoon treats homeless lunch,IAB3 Business,0.37
graham allowing enrichement puts iran nuclear deal road,IAB20 Travel,0.31
international business machines corp ibm lack capital investment,IAB3 Business,0.65
peek whats come android kitkat,IAB19 Technology & Computing,0.31
giant panda may faked pregnancy food,IAB16 Pets,0.33
whole foods misses analysts q3 store sales estimates revises outlook,IAB3 Business,0.27
water reporting requirements expanded loggers,IAB24 Uncategorized,0.1
nhtsa investigating nissan versa models unintended acceleration issue,IAB2 Automotive,0.51
jay zs rocafella master recordings alleged extortion plot,IAB12 News,0.23
christmas crib easter bigger,IAB6 Family & Parenting,0.22
mcdonalds pours free breakfast coffee,IAB8 Food & Drink,0.68
turkish mining disaster sensors indicated high levels toxic gas days fire,IAB12 News,0.28
marler clark investigates e coli outbreak,IAB15 Science,0.28
jeopardy host alex trebek sets guinness world record,IAB14 Society,0.09
twitter reacts solangeadministered fade jay z photos,IAB14 Society,0.12
lg roll smartwatch q2,IAB19 Technology & Computing,0.16
nbc victory lap showcases new season upfront presentation,IAB12 News,0.51
clip train dragon 2,IAB20 Travel,0.33
government reports painting rosy picture job market missing one,IAB12 News,0.29
rollsroyce loses 26bn engine order emirates cancels airbus purchase,IAB3 Business,0.2
new hope harrison ford star wars han solo spends second night,IAB12 News,0.24
negative rates wont work eurozone,IAB3 Business,0.17
glee star lea michele dating exgigolo new boyfriend allegedly male,IAB1 Arts & Entertainment,0.55
video brand new meteor shower making debut saturday,IAB12 News,0.22
singer alicia keys pregnant second child,IAB6 Family & Parenting,0.49
expansion euro zone factory activity eases may pmi,IAB3 Business,0.45
smoking gun rates premature births childhood asthma gone,IAB12 News,0.25
lupita nyongo named people magazine worlds beautiful,IAB12 News,0.28
3 things brands agencies know apples wwdc 2014,IAB3 Business,0.15
zebras stripes defend flies,IAB24 Uncategorized,0.12
full house old cast revival cards,IAB1 Arts & Entertainment,0.15
two weeks malaysian flight went missing authorities face frustration,IAB20 Travel,0.55
meshach taylor designing women star dies 67,IAB18 Style & Fashion,0.15
kim kardashian husband kanye west leave baby north kris jenner irish,IAB6 Family & Parenting,0.47
fed cuts 2014 growth forecast maintains confidence recovery,IAB12 News,0.13
hp cut 16000 jobs,IAB3 Business,0.2
mauritius 10year treasury bond yield falls 691 pct,IAB12 News,0.11
taylor swift cancels soldout thai concert wake military takeover,IAB1 Arts & Entertainment,0.4
dancing stars season 18 episode 7 performances,IAB1 Arts & Entertainment,0.36
new york post deal go 3 billiona,IAB12 News,0.54
google looking buy home security camera firm dropcam report,IAB12 News,0.23
rihanna nearly bares sparkling seethrough gown 2014 cdfa awards,IAB18 Style & Fashion,0.26
11 objects spotted search mh370 debris,IAB12 News,0.18
bank america thursdays rates home mortgages mar 13,IAB12 News,0.33
google partners rayban oakley google glass,IAB19 Technology & Computing,0.2
mcdonalds offers free coffee 2 weeks breakfast wars vs taco bell,IAB8 Food & Drink,0.67
ecb primed fire antideflation gun analysts,IAB3 Business,0.11
columbus short columbus short arrested boozy july 4 celebrations,IAB8 Food & Drink,0.1
crossover alibaba aims 1 billion ipo goal,IAB3 Business,0.42
demi lovato nobody really knows miley cyrus,IAB24 Uncategorized,0.31
malaysia airlines mh370 china give plane,IAB20 Travel,0.37
rev dave fischer,IAB12 News,0.07
rick ross arrested released concert north carolina,IAB1 Arts & Entertainment,0.38
amazon acquires digital comics retailer comixology,IAB3 Business,0.33
gold edges lower ahead fomc minutes,IAB12 News,0.09
tesco posts 6 slump profits 33 billion,IAB3 Business,0.35
google earnings disappoint ad prices slip,IAB24 Uncategorized,0.13
game thrones recap crossing pond,IAB20 Travel,0.41
booze brands pop lyrics may spur teen drinking,IAB12 News,0.11
drugresistant malaria widespread southeast asia study,IAB15 Science,0.35
scandalhit barclays cut 19000 jobs,IAB3 Business,0.56
woman clinically dead 26 minutes defies science,IAB24 Uncategorized,0.23
25th annual glaad media awards los angeles starstudded affair,IAB1 Arts & Entertainment,0.16
google shut orkut first social network,IAB24 Uncategorized,0.16
metallica glastonbury experience sensational,IAB1 Arts & Entertainment,0.58
yes mila kunis pregnant,IAB6 Family & Parenting,0.41
exclusive america ferrera discusses cesar chavez strong women,IAB12 News,0.27
michael bay totally okay people hating transformers movies,IAB1 Arts & Entertainment,0.17
photo call billy crystal carly rae jepsen constantine maroulis tony,IAB1 Arts & Entertainment,0.11
beyoncé jay z kick run tour miami,IAB20 Travel,0.51
panera giving food additives heaveho,IAB8 Food & Drink,0.22
supermoon tap saturday,IAB20 Travel,0.24
snapchat valued 10bn californian investment firm,IAB3 Business,0.29
peter terium ceo rwe energy transition interview,IAB16 Pets,0.39
snooki expecting girl,IAB6 Family & Parenting,0.49
harris admired teenagers body,IAB7 Health & Fitness,0.1
nikkei rises 4th day strong earnings offset weak industrial data,IAB12 News,0.17
facebook manipulated emotions,IAB24 Uncategorized,0.13
baffling island appears vanishes titan,IAB24 Uncategorized,0.19
better stock today challenge sirius xm vs tesla motors,IAB17 Sports,0.41
paramount apologizes teenage mutant ninja turtles 911 snafu,IAB12 News,0.22
intel earnings preview wall street saying,IAB3 Business,0.28
tequila 9 things wish helped lose weight,IAB8 Food & Drink,0.11
dan harmon elaborates keeping expectations low community revival,IAB14 Society,0.15
ecigarettes healthier smoke,IAB24 Uncategorized,0.12
édgar ramirez talks making deliver us evil,IAB12 News,0.13
apple stores selling refurbished ipad air,IAB19 Technology & Computing,0.34
kristen bell pregnant actress expecting second child hubby dax shepard,IAB6 Family & Parenting,0.48
health efx track one million employees managed aca solutions,IAB3 Business,0.11
awkward know much house cost,IAB21 Real Estate,0.25
beyoncé leads mtv video music awards 2014 nominations,IAB1 Arts & Entertainment,0.26
abbvie shire said working reach agreement morning,IAB12 News,0.16
love leaps malaysian airlines flight mystery,IAB20 Travel,0.41
amazon reports q1 sales 23 1974 billion operating income net,IAB3 Business,0.41
divergent star shailene woodley relates outsiders,IAB1 Arts & Entertainment,0.29
abused gang raped kid pamela anderson,IAB12 News,0.16
coachella reflects artist phillip k smiths work,IAB1 Arts & Entertainment,0.69
awesome feature lets control htc one m8 without turning,IAB19 Technology & Computing,0.25
deadline deadline uninsured still dark obamacare,"IAB11 Law, Gov’t & Politics",0.27
sales new homes plunge 145,IAB21 Real Estate,0.45
movie review fault stars movie earns tears,IAB24 Uncategorized,0.2
bmc adjusts handle influx narh patients services,IAB3 Business,0.29
ukraine mayor shot latest unrest,IAB12 News,0.23
russian football barons exwife reportedly wins us448b divorce payout,IAB12 News,0.42
us supreme court places limits emissions regulations,"IAB11 Law, Gov’t & Politics",0.24
uber temporarily cuts prices taxilike service nyc,IAB20 Travel,0.21
federal workers good paying taxes usa today expose conceals,IAB12 News,0.44
cocacola co profit sales first quarter,IAB3 Business,0.45
five standouts frieze art fair,IAB1 Arts & Entertainment,0.14
prolonged sitting may raise cancer risk,IAB15 Science,0.19
miranda kerr reveals appreciate men women,IAB12 News,0.3
americas least healthy cities,IAB24 Uncategorized,0.15
even cancer looks status striking,IAB12 News,0.41
china rejects shipping alliance european firms,IAB3 Business,0.23
massive dirt pile may led bridge closure kmph fox 26 central san,IAB12 News,0.22
bryan singer xmen director calls sexabuse suit sick twisted shakedown,IAB1 Arts & Entertainment,0.3
blood moon 2014 lunar eclipse crashes nasa moonorbiting robot,IAB15 Science,0.19
pinterest valued 5 billion mason jar crafts huge growth,IAB9 Hobbies & Interests,0.27
harvard grad invents 3d makeup printer,IAB19 Technology & Computing,0.41
nar pending home sales index falls 08 939 february,IAB21 Real Estate,0.34
game thrones stars dish latest death affects characters,IAB1 Arts & Entertainment,0.16
gm employee pointed chevy ignition switch problem 2005,IAB2 Automotive,0.54
rolf harris sentenced prison child abuse cases,"IAB11 Law, Gov’t & Politics",0.2
nexus 5 nexus 7 2013 receive android l developer preview build,IAB19 Technology & Computing,0.13
game thrones season four premiere watched hbo show since,IAB1 Arts & Entertainment,0.44
credit getty images,IAB18 Style & Fashion,0.07
celebrities read mean tweets funny video stars reactions jimmy,IAB1 Arts & Entertainment,0.13
us movie studios sue megaupload dotcom,IAB3 Business,0.22
brody jenner attending kim kardashians wedding,IAB1 Arts & Entertainment,0.17
aldrin seeks publics apollo 11 memories,IAB14 Society,0.11
tequila plant sweetener could help reduce blood sugar weight among diabetics,IAB15 Science,0.19
ancient tomb unearthed egypt pyramid archaeologists say,IAB12 News,0.2
ukraine referendum tensions weigh markets ktvn channel 2 reno tahoe,IAB12 News,0.21
former journey lead singer steve perry shows minnesota sing long,IAB20 Travel,0.57
jpmorgans dimon plans use vacation cancer treatment,IAB20 Travel,0.49
game thrones fans relax george rr martin clearly wants,IAB1 Arts & Entertainment,0.23
man raises 10k kickstarter make potato salad,IAB8 Food & Drink,0.77
nasa humanoid robonaut finally getting space legs,IAB20 Travel,0.31
lee daniels lee daniels cancels tribeca film festival talk,IAB1 Arts & Entertainment,0.29
magical genie broadways aladdin precious little stake,IAB1 Arts & Entertainment,0.66
gm seeks prebankruptcy protection ignition claims,IAB3 Business,0.2
microsoft admits snooping hotmail account,IAB19 Technology & Computing,0.33
apples patent suggests surfacelike cover multitouch keyboard ipad,IAB19 Technology & Computing,0.32
60 minutes investigates us stock market rigged,IAB12 News,0.38
zendaya stars aaliyah lifetime chases tragic rb star biopics,IAB1 Arts & Entertainment,0.35
amazon hbo strike groundbreaking new deal,IAB3 Business,0.26
main cast upcoming nwa biopic announced,IAB12 News,0.66
justin bieber reposts stunning selena gomez selfie deletes hours later,IAB1 Arts & Entertainment,0.2
miley cyrus honors dead dog new tattoo shirtless selfie,IAB16 Pets,0.27
facebooks connectivity lab aims spread internet access via satellites,IAB19 Technology & Computing,0.13
event alert watch space station hatch opening live tonight,IAB20 Travel,0.23
first gone girl trailer weird different trailers,IAB24 Uncategorized,0.27
ebay urges users change password cyber attack,IAB3 Business,0.41
garmins new upgradeable navigation app starts 2,IAB19 Technology & Computing,0.18
stocks poised tuesday gains bayer acquiring mercks care business,IAB3 Business,0.48
xmen days future past great movie period,IAB1 Arts & Entertainment,0.21
jennette mccurdys sexy selfies see sam cat cancelled,IAB12 News,0.15
bp says remains committed rosneft stake despite us sanctions chief,IAB3 Business,0.45
dear google please forget us love europe criminals,IAB19 Technology & Computing,0.28
media etf stirred talk dish directv marriage,IAB12 News,0.18
story tori spellings reality series focus struggle,IAB12 News,0.14
