text,iab_label,confidence
mrs doubtfire sequel really,IAB24 Uncategorized,0.21
jerry lewis gets hollywood handprints,IAB1 Arts & Entertainment,0.35
3 reasons noah misses mark,IAB24 Uncategorized,0.14
deal growing great white shark population,IAB12 News,0.19
spare air alert effect today,IAB20 Travel,0.18
reach 7 million sony playstation 4 sales,IAB19 Technology & Computing,0.24
americans spend 226b easter candy,IAB8 Food & Drink,0.12
china growth plan target internal migrants,IAB3 Business,0.12
att dials higher profit wireless plans,IAB3 Business,0.2
one mans layover turned best celine dion parody time,IAB20 Travel,0.43
coulier full house reunion havent heard anything,IAB24 Uncategorized,0.24
denzel washington kicks butt new trailer screen action flick equalizer,IAB1 Arts & Entertainment,0.44
paul walkers younger brother death still doesnt feel real,IAB6 Family & Parenting,0.31
khloeacute kardashian kicks 30th birthday celebrations early pre,IAB1 Arts & Entertainment,0.12
china evacuates workers vietnam deadly,IAB20 Travel,0.19
amaya pay 49b pokerstars owner,IAB3 Business,0.37
google forget people without rest us forgetting happened,IAB24 Uncategorized,0.17
easter traditions,IAB6 Family & Parenting,0.09
kanye west kim kardashian spent four days figuring kiss front,IAB1 Arts & Entertainment,0.12
director edgar wright quits antman movie,IAB1 Arts & Entertainment,0.18
bachelor finale recap red flags wave clare nikki,IAB12 News,0.24
jay z beyoncé working issues couples therapy,IAB6 Family & Parenting,0.15
pilots american eagle reject contract offer,IAB17 Sports,0.21
hemsworth wife share first photo twins,IAB6 Family & Parenting,0.39
youre cordially invited muppet wedding,IAB1 Arts & Entertainment,0.18
game thrones george rr martin explains littlefingers relationship,IAB17 Sports,0.14
honda odyessy minivan recall 886815 vehicles fuel leak fracture,IAB2 Automotive,0.54
live 12pm et edward snowden speaks sxsw,IAB15 Science,0.34
mixed finish bullions,IAB3 Business,0.17
pfizer reports promising results cancer drug,IAB12 News,0.41
ebola manhunt biker likely carrying virus run,IAB20 Travel,0.21
us jobless claims 7year low signal faster growth,IAB3 Business,0.18
engineers invent way beam power medical chips deep inside body,IAB15 Science,0.53
nsa denies exploiting heartbleed vulnerability,IAB12 News,0.19
regulators order duke energy submit repair plans leaking pipes coal,"IAB11 Law, Gov’t & Politics",0.21
signs rising inflation dont worry yellen interest rate hike far future video,IAB12 News,0.21
macaulay culkins band drenched beer booed stage,IAB1 Arts & Entertainment,0.27
national record store day,IAB3 Business,0.14
south african engineering strike latest blow sickly economy,IAB3 Business,0.23
mogs founder sues beats cheating 20 million,IAB3 Business,0.17
hp may cut 16000 jobs results disappoint,IAB3 Business,0.14
sp 500 ends higher snapping 3day losing streak,IAB17 Sports,0.38
gareth edwards direct boba fett movie,IAB8 Food & Drink,0.37
highlights mondays analyst blog,IAB3 Business,0.14
crude oil drops fear fades insurgencys impact iraqs southern oil fields,IAB12 News,0.17
detroit kids choir goes viral pharrell williams happy,IAB1 Arts & Entertainment,0.45
aaa md drivers paying 367 per gallon gas 4 cents dc drivers paying,IAB13 Personal Finance,0.12
lindsay lohan reveals miscarriage heartbreak reality show,IAB12 News,0.29
kanye west kardashians remarkable people time,IAB1 Arts & Entertainment,0.14
ibm apple sitting tree kissing,IAB8 Food & Drink,0.19
michigan official reluctantly oks use medical marijuana posttraumatic,IAB12 News,0.14
amazon service allows consumers order products via twitter,IAB22 Shopping,0.16
esports viewership tops bcs national championship,IAB17 Sports,0.85
dream songwriter beyonce single ladies arrested domestic assault,IAB1 Arts & Entertainment,0.31
jon favreau cooks chef,IAB4 Careers,0.21
nvidia announces pascal gpu 3k titan z graphics card,IAB19 Technology & Computing,0.53
zynga names former best buy exec david lee chief financial chief,IAB3 Business,0.27
saturated fat intake linked breast cancer risk study,IAB15 Science,0.42
godzilla tramples rivals monster 93 million debut,IAB12 News,0.13
student loan rates increase,IAB5 Education,0.44
median ceo pay crosses 10 million 2013,IAB3 Business,0.18
draft day next great sports movie,IAB17 Sports,0.84
dow moves 17000 us jobs jump,IAB4 Careers,0.22
vincent van gogh live replica van goghs severed ear display,IAB1 Arts & Entertainment,0.39
lena dunham wears pink kerry washington chooses orange emmys,IAB18 Style & Fashion,0.2
american us airways pull business orbitz,IAB3 Business,0.41
ny health officials urge mosquito bite precautions,IAB12 News,0.13
fault stars clip hits us right feelings bone,IAB12 News,0.12
verizon comcast welcome fcc inquiry slow streaming speeds,IAB19 Technology & Computing,0.16
shailene woodley arrives lax hunky theo james reveals shes,IAB12 News,0.17
fed saw investors complacent risk exit plan evolves,IAB12 News,0.17
guest editorial defiant argentina imperils future,IAB12 News,0.14
barclays share price bank fined 26m gold price fix failures,IAB3 Business,0.37
silicon valley companies settle employee antitrust lawsuit 3245,IAB19 Technology & Computing,0.29
nbc cancels community cast reacts tragic news twitter,IAB12 News,0.59
google removes top app virus shield scams thousands exposes flaw,IAB24 Uncategorized,0.14
murdoch time warner bid team includes dow jones advisers,IAB3 Business,0.24
dow jones industrial average wednesday,IAB3 Business,0.21
final fed climate report present dire picture fox29 wflx tv west palm,IAB12 News,0.82
rare leafcutter bee fossil provides insight environmental ice age conditions,IAB15 Science,0.44
murdoch tries buy time warner 80 billion offer rejected,IAB3 Business,0.34
nhs could start prescribing ecigarettes study finds 60 effective,IAB15 Science,0.26
sounds like angelina jolie planning baby 7,IAB6 Family & Parenting,0.51
world stocks hold record high bumper week,IAB3 Business,0.27
video speed 94 mph singled crash killed paul walker,IAB20 Travel,0.15
planet fitness faces lawsuit muslim woman says booted,IAB13 Personal Finance,0.16
jay z bring made america festival downtown los angeles labor,IAB3 Business,0.28
eurovision gets book records,IAB1 Arts & Entertainment,0.49
tributes soul legend bobby womack dies 70,IAB12 News,0.14
kathleen sebelius lgbt legacy,IAB14 Society,0.14
tupacs last words classic tupac,IAB16 Pets,0.09
hot hot tinder stake sale puts valuation whole startup 500,IAB3 Business,0.31
northport fire chief answers ice bucket challenge twist,IAB12 News,0.21
samsung profits nearly 20 second quarter,IAB19 Technology & Computing,0.42
lots new images marvels guardians galaxy,IAB12 News,0.14
yellens first meeting fed leader expected lead pullback,IAB12 News,0.2
honda projects record profit yen emerging markets,IAB3 Business,0.25
carl icahn loses 420m one day,IAB3 Business,0.21
christians anticipate joy easter via christs death,IAB23 Religion & Spirituality,0.36
sas outlook revised negative maintains bbb rating fitch ratings,IAB14 Society,0.32
kim kardashian kanye west finally got vogue cover theyve,IAB18 Style & Fashion,0.36
cupcake company closes dozens stores,IAB3 Business,0.31
researchers develop glass fabricbased thermoelectric generator wearable,IAB15 Science,0.58
gwyneth paltrow slammed marriage trouble rumours split,IAB12 News,0.19
tim boyle getty images,IAB1 Arts & Entertainment,0.07
obama paves way east coast offshore oil exploration controversial,"IAB11 Law, Gov’t & Politics",0.3
train dragon 2 star djimon hounsou knows villains,IAB20 Travel,0.11
diane sawyer steps anyone care anymore,IAB24 Uncategorized,0.14
rare friday 13th full moon tonight,IAB20 Travel,0.1
utah researchers discover markers could used predict heart attacks,IAB15 Science,0.42
maksim chmerkovskiy judge dancing stars,IAB1 Arts & Entertainment,0.28
twitter exec exodus continues media chief chloe sladden,IAB4 Careers,0.12
us fda approves mannkinds diabetes therapy afrezza,IAB12 News,0.2
kanye west disses vogue photographer annie leibovitz admits editing,IAB18 Style & Fashion,0.2
bitcoin taxable property us,IAB13 Personal Finance,0.09
gm coming fire massive recall vehicles,IAB12 News,0.24
pollution kills 7 million people every year biggest environmental,IAB24 Uncategorized,0.16
farley mowat dead 92 appreciation,IAB20 Travel,0.08
comes surface mini,IAB24 Uncategorized,0.16
prosthetic arm perform tasks approved sale us,IAB3 Business,0.21
paribas likely face ban dollar clearing,IAB3 Business,0.27
us stock futures fade retail funk,IAB3 Business,0.18
stocks opening higher wall street,IAB3 Business,0.24
facebook watching every move,IAB14 Society,0.17
video elevated waffle taco gourmet twist,IAB8 Food & Drink,0.51
chris brown remain jailed april,IAB12 News,0.13
bob dylans like rolling stone draft sells 23m,IAB3 Business,0.18
microsoft ceo moving start reducing first 13000 positions,IAB3 Business,0.33
solange beyoncé put beef rumors rest new instagram pic,IAB1 Arts & Entertainment,0.28
smoking causes diabetes colon cancer new report says,IAB12 News,0.64
malaysia says searches missing plane northern southern corridors,IAB12 News,0.22
stephen colbert dresses spy host hobbit comiccon,IAB1 Arts & Entertainment,0.32
linkedin corp lnkd heading higher strong q2 results,IAB3 Business,0.18
france criticizes possible 10 billion bnp paribas fine,IAB3 Business,0.23
vanderbilt doctors urge caution fireworks,IAB24 Uncategorized,0.15
deutsche bank plans 8 billion share sale,IAB3 Business,0.33
maya angelous civil rights legacy,IAB14 Society,0.18
brief nation world 71814,IAB12 News,0.14
gwyneth paltrow taking time,IAB1 Arts & Entertainment,0.14
leaked iphone 6 battery specifications suggest minimal improvement battery,IAB19 Technology & Computing,0.18
david cronenbergs maps stars first promo,IAB1 Arts & Entertainment,0.12
american teens financial illiterates study reports,IAB13 Personal Finance,0.2
watch batman arkham knight battle mode trailer,IAB1 Arts & Entertainment,0.52
sebelius resigns obama names omb chief burwell head hhs,"IAB11 Law, Gov’t & Politics",0.22
8 still stuck inside honduras gold mine 3 rescued,IAB12 News,0.2
affordable care act changing health care nebraska,IAB12 News,0.29
legislation sparks sale tesla cars state,IAB2 Automotive,0.41
oprah teams starbucks create oprah chai tea,IAB8 Food & Drink,0.74
film review edge tomorrow groundhog day guns,IAB24 Uncategorized,0.17
saturday night live pokes fun jay z solange fight,IAB1 Arts & Entertainment,0.34
new hunger games mockingjay teaser surprise guest,IAB1 Arts & Entertainment,0.14
tesla free patents everybody genius idea lunacy tsla,IAB24 Uncategorized,0.11
massimo vignelli 19312014,IAB18 Style & Fashion,0.08
fda takes steps regulate ecigarettes,"IAB11 Law, Gov’t & Politics",0.35
earth day victory honesty labeling,IAB12 News,0.15
los angeles city sues time warner cable,IAB3 Business,0.27
good girls trailer featuring elizabeth olsen dakota fanning,IAB1 Arts & Entertainment,0.29
health advocacy group sues usda salmonella cases,IAB12 News,0.15
security guard trampled 84 arrests made 3day ultra music festival,IAB1 Arts & Entertainment,0.29
wearable tech implanted brains thanks new power technique,IAB15 Science,0.17
meryl davis boyfriend 2014 rumors dancing stars winner dating,IAB12 News,0.35
review mad men time zones,IAB20 Travel,0.23
critics cannes slam ryan goslings directorial debut,IAB12 News,0.18
hubble telescope takes awesome photo ever,IAB15 Science,0.37
twitter reportedly refocusing music strategy around content,IAB1 Arts & Entertainment,0.22
mileys tv special bombs,IAB1 Arts & Entertainment,0.15
inflation falls fouryear low,IAB13 Personal Finance,0.22
bryan singer hit another teen sexual assault lawsuit report,IAB12 News,0.24
honda mazda nissan recall 3 million vehicles potential,IAB2 Automotive,0.56
fed expected make sixth reduction bond purchases weeks meeting,IAB12 News,0.22
dicks sporting goods q4 earnings top expectations,IAB17 Sports,0.7
christina grimmie sings dark horse voice top 12 live show,IAB1 Arts & Entertainment,0.22
sherlock star cumberbatch replaces pearce whitey bulger biopic,IAB1 Arts & Entertainment,0.23
internet explorer users exposed danger microsoft says,IAB19 Technology & Computing,0.27
ps4 vs xbox one sony console still leading june sales microsoft,IAB19 Technology & Computing,0.36
cdc study teens drinking less living online,IAB15 Science,0.39
hollywood embraces 22yearold divergent star hugger shailene woodley,IAB1 Arts & Entertainment,0.42
macklemore branded antisemitic dressing like jewish caricature seattle,IAB12 News,0.19
local students take part relay life raises money cancer research,IAB24 Uncategorized,0.13
apple may debut smart home platform ios wwdc,IAB19 Technology & Computing,0.36
charges kamloops compassion club snuffed amidst evolving weed,IAB12 News,0.19
update 4ge industrial profit boost underscores strategy shares,IAB3 Business,0.34
trending ryan gosling rachel mcadams feuded bitterly filming,IAB12 News,0.31
designing women star meshach taylor dies cancer battle,IAB12 News,0.14
new drugs provide cure hepatitis c research finds,IAB12 News,0.28
google street view toronto time machine,IAB20 Travel,0.54
oracle pursue claim google copied java court says 3,IAB19 Technology & Computing,0.2
november new december canadian retail,IAB3 Business,0.38
nadella departs predecessors practice earnings call thursday,IAB3 Business,0.24
government funded peerreviewed study concludes biofuels worse,IAB15 Science,0.29
schwarzenegger company damage sabotage,IAB3 Business,0.68
dc assault trial singer chris brown begin,IAB12 News,0.15
justina pelletier returned parents wednesday,IAB6 Family & Parenting,0.36
gm expands recall cars 26 million,IAB2 Automotive,0.47
market comment us stocks seen firmly lower ahead nonfarms,IAB24 Uncategorized,0.23
samsung knox 20 available galaxy s5 smartphones,IAB19 Technology & Computing,0.14
microsoft takes control nokias phone business acquires 25000 new employees,IAB3 Business,0.48
kim kardashians letter mommy wisdom mila kunis,IAB6 Family & Parenting,0.34
selena gomez selena gomez parents vehemently opposed reunion,IAB6 Family & Parenting,0.43
colorado girl shaves head friend cancer gets trouble school,IAB12 News,0.19
george clooney steve wynn get spat politics,"IAB11 Law, Gov’t & Politics",0.14
uk manufacturing job creation hits threeyear high amid economic recovery,IAB3 Business,0.26
1t student debt widens us wealth gap,IAB5 Education,0.5
us productivity fell 17 q1,IAB3 Business,0.18
true blood fire hole,IAB12 News,0.17
miley cyrus topless horse leaked adore photo,IAB12 News,0.22
pythons reunion flying start o2,IAB16 Pets,0.42
chinese authorities impound mol vessel,IAB20 Travel,0.17
claire holt exiting cws originals may return guest star,IAB19 Technology & Computing,0.12
extra scoop katherine heigl suing drugstore chain,IAB12 News,0.8
rare mono mono newborn twins well ohio hospital,IAB6 Family & Parenting,0.32
att plans buy directv 485 billion,IAB3 Business,0.25
busted promising delay final obamacare signup deadline obama,IAB12 News,0.62
sandisk acquires fusionio 11bn deal,IAB3 Business,0.34
motorolas enterprise business sold us345 bn zebra technologies,IAB3 Business,0.55
data breaches giving ceos headaches,IAB3 Business,0.57
current mortgage rates citizens bank bmo harris mar 23,IAB13 Personal Finance,0.26
jessica simpson eric johnson officially married,IAB12 News,0.17
beyonce attempts end jay z cheating rumors,IAB12 News,0.15
posted parvez jabri,IAB12 News,0.2
hugh jackman treated skin cancer urges wear sunscreen,IAB12 News,0.15
nasa uses 36000 selfies make earth photo,IAB15 Science,0.3
walmarts new tool gives competitors prices 8 hours ago,IAB3 Business,0.39
brad pitt attacked jolies maleficent premiere,IAB1 Arts & Entertainment,0.23
nurses play vital role dangerous outbreaks,IAB24 Uncategorized,0.15
braking system tried stop cta train ohare officials said,IAB20 Travel,0.58
expect apples upcoming a8 chip,IAB8 Food & Drink,0.27
rosie odonnells return view hasnt confirmed yet elisabeth,IAB24 Uncategorized,0.29
economic growth blossomed spring initial gdp reading finds,IAB3 Business,0.17
adp says companies us add workers five months,IAB3 Business,0.32
facebook inc fb faces investigation uk altering content,IAB3 Business,0.13
carphone warehouse apparently new htc one m8 stock right,IAB3 Business,0.22
fast furious 7 cast return set,IAB1 Arts & Entertainment,0.21
anthony bourdain previews russia show late night friendly,IAB1 Arts & Entertainment,0.25
oyster offers 500000 ebook titles 995 per month,IAB24 Uncategorized,0.07
deal reached libya oil ports standoff,IAB12 News,0.26
video mickey rooney dies 93,IAB12 News,0.08
legendary comedian david brenner dies 78,IAB1 Arts & Entertainment,0.39
easter activities around hat,IAB12 News,0.09
trader joes hummus recall 2014 fda recalls hummus feared listeria,IAB8 Food & Drink,0.2
veronica mars movie receives rave reviews marshmallows take sxsw,IAB15 Science,0.24
top 5 trending florida stories,IAB12 News,0.41
uk interest rates hike bank england policymakers ready vote increase,IAB3 Business,0.21
samsung galaxy s5 review,IAB19 Technology & Computing,0.22
colin kaepernick update 49ers quarterback investigated miami,IAB17 Sports,0.39
madeline mulqueen transformers age extinction new york premiere,IAB1 Arts & Entertainment,0.37
mickey rooney still andy hardy americans despite life turmoil,IAB14 Society,0.16
around remote fargo mtv music awards,IAB1 Arts & Entertainment,0.22
barbara walters engrossing story ranks 1,IAB12 News,0.34
drake hilarious host espy awards,IAB1 Arts & Entertainment,0.34
business news markets happened april 28 2014,IAB3 Business,0.48
watch detectives find chilling manifesto elliot rodger planned kill 50,IAB12 News,0.34
heart health young adults tied later mental function,IAB24 Uncategorized,0.11
taco bells new spinoff chain takes stab gourmet taco trend,IAB8 Food & Drink,0.17
west virginia american water says mchm detected samples second,IAB15 Science,0.25
trace adkins wife rhonda adkins files divorce 16 years marriage,IAB6 Family & Parenting,0.16
joan rivers apologize ariel castros victims cleveland,IAB20 Travel,0.19
google deliver costco groceries want 5,IAB8 Food & Drink,0.41
watch meteor shower online clouds get way,IAB20 Travel,0.11
first half mad men season us asking questions,IAB24 Uncategorized,0.11
google talks acquire twitch,IAB24 Uncategorized,0.11
brands recalled chia powder linked salmonella illnesses,IAB3 Business,0.19
3 charged turkey mine disaster,IAB24 Uncategorized,0.14
nurse giving advice mens health tinder,IAB7 Health & Fitness,0.26
report justin bieber uses nword new video jokes joining ku klux klan,IAB12 News,0.42
10 things learnt game thrones kit harington gq interview,IAB1 Arts & Entertainment,0.16
milton locke net neutrality,IAB24 Uncategorized,0.18
yahoos mayer signals growth period modest earnings,IAB13 Personal Finance,0.09
stocks end lower ahead economic data,IAB24 Uncategorized,0.2
daily mail apologise george clooney amal alamuddin motherinlaw,IAB12 News,0.39
sawwielding man attacks injures akb48 members fan event,IAB1 Arts & Entertainment,0.18
philips salesforcecom deliver healthcare information technology,IAB3 Business,0.47
us gdp grew 26 fourth quarter 2013 last estimate,IAB3 Business,0.14
bskyb confirms 21st century fox talks,IAB12 News,0.22
nonprofit gives job opportunities homeless,IAB4 Careers,0.23
zynga znga stock follows king digital king lower,IAB24 Uncategorized,0.11
intel doubles tablets says power 130 models year,IAB19 Technology & Computing,0.4
every startupfriendly city needs hint google buses,IAB20 Travel,0.28
linkedin reaches milestone 300 million members,IAB24 Uncategorized,0.11
toby kebbell joins fantastic four dr doom,IAB12 News,0.13
att rebuffs netflix ceos net neutrality defense,IAB3 Business,0.12
palcohol new way get wasted,IAB24 Uncategorized,0.15
microsofts july update xbox one introduces new achievements mode,IAB19 Technology & Computing,0.27
yahoo seeking four original comedies video push,IAB12 News,0.4
equal pay day suggestion inequity doesnt exist,IAB24 Uncategorized,0.17
siri meet dom dominos takes app next level,IAB19 Technology & Computing,0.28
apple reportedly launch 8gb iphone 5c tuesday,IAB19 Technology & Computing,0.37
miley cyrus friends get tattoo honor late dog floyd pictures,IAB16 Pets,0.19
pitchblack dark seconds later fireball lit russian sky,IAB24 Uncategorized,0.13
battle continue voice,IAB24 Uncategorized,0.13
drew barrymore releases touching statement halfsisters sudden death,IAB6 Family & Parenting,0.24
survivors ready relay life,IAB24 Uncategorized,0.15
watching tv 3 hours may actually cause death,IAB24 Uncategorized,0.17
small world turns 50 year old,IAB24 Uncategorized,0.2
allergan owners left wanting valeant real,IAB21 Real Estate,0.48
huge societal benefits childhood vaccination,IAB14 Society,0.75
hot kim kardashian takes selfies flat tum sexy white bikini,IAB18 Style & Fashion,0.22
lou lumenick,IAB1 Arts & Entertainment,0.1
indiana hospital taps health contain mers outbreak,IAB12 News,0.29
report apple set unveil smart home automation platform wwdc,IAB12 News,0.44
fury like tech company spurned facebook build snapchat clone,IAB19 Technology & Computing,0.31
nasa delays carbon observatory launch,IAB15 Science,0.34
eurogroup endorses 83billioneuro greek bailout tranche,IAB12 News,0.19
cancercare costs big topic oncologists conference,IAB12 News,0.2
spike lee develop shes gotta tv,IAB1 Arts & Entertainment,0.19
t1000 comes knocking googles bosses wont need,IAB19 Technology & Computing,0.26
fda approves star wars robotic arm amputees,IAB1 Arts & Entertainment,0.21
zara forced stop selling death camp pyjama top children,IAB12 News,0.21
ford lowers fuel economy ratings hybrids fiesta,IAB2 Automotive,0.28
computer hackers outsmarting authorities report says,IAB12 News,0.29
favourable settlement us likely bnp france,IAB14 Society,0.18
hip hop rumors kanye kim set spend much wedding,IAB12 News,0.43
voice battle rounds part 2 live blog,IAB12 News,0.1
teen pregnancy abortion rates drop new lows,IAB12 News,0.17
barbara walters announced final day cohost view,IAB12 News,0.13
flappy bird coming back soon,IAB20 Travel,0.33
skin cancer cases cambs doubled,IAB24 Uncategorized,0.18
dans review might want trade draft day,IAB12 News,0.2
new york fed allow credit suisse remain primary dealerupdate,IAB12 News,0.36
main us banks pass fed stress test,IAB3 Business,0.56
chinese relatives malaysian airlines passengers threatening go hunger,IAB20 Travel,0.4
wsj amazon working 3d smartphone,IAB12 News,0.48
brody jenner snubs kim kardashian kanye west wedding kuwtk,IAB1 Arts & Entertainment,0.12
russell crowe hits back noah critics,IAB17 Sports,0.13
ptsd facts places get help,IAB19 Technology & Computing,0.07
us dollar falls majors,IAB12 News,0.15
weve heard recent developments could speed process,IAB12 News,0.21
caseshiller home prices drop third consecutive month,IAB21 Real Estate,0.46
crumbs crumbles singleproduct strategy,IAB24 Uncategorized,0.14
stocks federal reserve rescue,IAB24 Uncategorized,0.12
mysterious fairy circles africa caused hungry termites,IAB24 Uncategorized,0.14
perth rolf harris monument get chop,IAB1 Arts & Entertainment,0.09
wwdc apples metal platform improve game performance ios,IAB17 Sports,0.2
singer pulls xmen promos,IAB1 Arts & Entertainment,0.59
stocks rise us data central bank hopes business government legal news,IAB12 News,0.31
mcdonalds reports 03 percent drop february sales us 14 percent,IAB12 News,0.31
sales new us homes fall 24 august,IAB21 Real Estate,0.49
namesfaces jena irene go 1st last shot idol,IAB17 Sports,0.15
sp 500 stock index trades 2000 mark first time,IAB15 Science,0.14
game thrones movie george rr martin dismisses 7,IAB1 Arts & Entertainment,0.29
facebook claims communications error creepy emotions study,IAB24 Uncategorized,0.26
jesus sex life low,IAB24 Uncategorized,0.22
lana del rey finds confidence happiness,IAB23 Religion & Spirituality,0.13
watch 1001am et,IAB12 News,0.14
pmi inches march,IAB13 Personal Finance,0.09
adam sandler confesses blended paid vacation,IAB20 Travel,0.23
battle rounds voice 2014 season 6,IAB20 Travel,0.1
adam richmans new food show postponed following social media meltdown,IAB1 Arts & Entertainment,0.28
bank america pay 93 billion settle fannie mae freddie mac claims,IAB3 Business,0.32
chrysler fix jeeps faster predicted,IAB2 Automotive,0.74
kim kardashian goes blonde yet,IAB18 Style & Fashion,0.34
michigan regulators expand states medical marijuana law include patients,"IAB11 Law, Gov’t & Politics",0.25
asteroids strike earth nuclear force twice year,IAB12 News,0.17
us economy shrinks 29 q1 growth worst 5 yrs,IAB3 Business,0.2
kids work 5yearold finds flaw xbox live security,IAB19 Technology & Computing,0.37
neuralstem added russell 3000 index,IAB15 Science,0.12
american idol hopefuls alabama place last week,IAB1 Arts & Entertainment,0.27
blackberry ltd preps heartbleed security updates bbm email,IAB19 Technology & Computing,0.4
htc one m8 vs lg g2 spec shootout,IAB17 Sports,0.27
morning buzz tesla motors inc nasdaqtsla solarcity corp nasdaq,IAB3 Business,0.26
candy crush saga maker nears ipo could value 7 billion,IAB12 News,0.15
apples new headphones track heart rate blood pressure leak ios 8,IAB7 Health & Fitness,0.28
general electric could get complicated,IAB24 Uncategorized,0.16
visualisation shows asteroid hits,IAB24 Uncategorized,0.15
captain america sets april box office,IAB1 Arts & Entertainment,0.37
pharmacy union leaders say 3 issues led kaiser permanente strike,IAB12 News,0.17
uk annual inflation falls 17,IAB12 News,0.17
batmansuperman official title logo revealed,IAB16 Pets,0.11
miley cyrus friends get tattoo remembrance dog floyd photos,IAB16 Pets,0.25
pelagornis sandersi paleontologist discovers largestever flying bird,IAB15 Science,0.37
credible lead shifts search area missing malaysian jet,IAB12 News,0.35
legalization raises concerns marijuanas effect kids,IAB6 Family & Parenting,0.36
medicare relatively sound social security disability shakier,IAB14 Society,0.46
tumblr added important security feature enable right,IAB24 Uncategorized,0.09
new details expected senate hearing gm recall,IAB12 News,0.57
mcdonalds fix joint employer relationship franchisees,IAB3 Business,0.36
video joan jett rocks nirvana rock roll hall fame,IAB1 Arts & Entertainment,0.23
two lines hed go right honest,IAB12 News,0.08
burger king announces new gay burger,IAB8 Food & Drink,0.75
christian rappers say katy perry added insult injury,IAB23 Religion & Spirituality,0.18
bay welcomes transformers criticism,IAB12 News,0.14
bachelor nation reacts chris soules bachelor 2015,IAB12 News,0.14
crude oil futures jump rs 6077 per barrel,IAB12 News,0.16
icymimore backlash kimye vogue cover,IAB18 Style & Fashion,0.26
irs says bitcoin considered property currency,IAB21 Real Estate,0.13
euro declines ecb meeting approaches,IAB3 Business,0.27
yellen helps asia currencies crawl higher subdued trading,IAB12 News,0.21
iphones may soon send texts seem float midair patent shows,IAB19 Technology & Computing,0.13
severe health threats climate change ipcc,IAB12 News,0.17
putin vienna amid diplomatic push deter sanctions,"IAB11 Law, Gov’t & Politics",0.13
meet joanne san diego zoos growing baby gorilla,IAB12 News,0.21
overall situation vietnam stabilizing sources say,IAB12 News,0.41
red band trailer cronenbergs maps stars,IAB1 Arts & Entertainment,0.18
scientists discover genetic marker predicts suicide risk,IAB15 Science,0.8
photographer terry richardson denies sexual harassment reports,IAB4 Careers,0.22
beyoncé jay z bring run tour chicago,IAB20 Travel,0.56
tesla opens patents rivals future electric cars thank elon,IAB2 Automotive,0.32
game thrones george rr martin harsh words fans say wont,IAB17 Sports,0.43
stocks drift higher quiet trading sp 500 holds 2000point level,IAB15 Science,0.15
health care reform 60 day repayment rule,"IAB11 Law, Gov’t & Politics",0.27
jukebox celebrate record store day live music,IAB1 Arts & Entertainment,0.34
exbachelorette jillian harris defends juan pablo galavis saying,IAB12 News,0.09
heartbleed bug expose private key servers,IAB19 Technology & Computing,0.17
10 things know today,IAB12 News,0.11
