text,iab_label,confidence
six treated co poisoning,IAB24 Uncategorized,0.14
sony hit cyberattack bomb threat airliner,IAB14 Society,0.47
kim kardashian kanye west spent 8000 prewedding splurge paris,IAB20 Travel,0.33
pay poll swiss vote minimum wage would highest world,IAB13 Personal Finance,0.16
bes warns possible legal breaches vows raise capital,IAB3 Business,0.76
burger king baby reunites mother abandoned 27 years ago,IAB8 Food & Drink,0.28
google reportedly working 3d imaging project tango tablets,IAB19 Technology & Computing,0.39
bachelorettes andi dorfman control routine,IAB4 Careers,0.11
google amazon online giants warn fcc net neutrality,"IAB11 Law, Gov’t & Politics",0.22
kim kardashian steps slimming grey outfit second day row,IAB18 Style & Fashion,0.4
black keys release turn blue tomorrow,IAB24 Uncategorized,0.1
new kids block gets cruisethemed reality series tv guide network,IAB24 Uncategorized,0.14
gdp weaker personal consumption,IAB13 Personal Finance,0.3
sony warns battery fire risk new vaio pcs,IAB2 Automotive,0.28
dogs detect prostate cancer study says,IAB16 Pets,0.46
drug disaster aviciis june 26 boston concert 36 hospitalised 50 treated,IAB12 News,0.29
daigon alley new harry potter attraction universal studios florida open,IAB1 Arts & Entertainment,0.61
gear fit released sa,IAB18 Style & Fashion,0.1
top 10 moments 2014 espy awards,IAB1 Arts & Entertainment,0.4
russo brothers inject less laughs thrills captain america sequel,IAB1 Arts & Entertainment,0.38
solange knowles attacks jay z elevator front beyonce watch video,IAB12 News,0.19
avicii pulls ultra music festival gall bladder removed,IAB1 Arts & Entertainment,0.22
walmart buy sell used video games,IAB3 Business,0.46
chechnya film booed cheered cannes godard back 83,IAB1 Arts & Entertainment,0.17
autism begins brain fully developed study finds,IAB15 Science,0.26
update 3amid boycott beverly hills haunt city confronts brunei sharia,IAB12 News,0.35
amazing spiderman 2 carnage venom teased new viral post,IAB1 Arts & Entertainment,0.31
william beats answer growing void music industry,IAB24 Uncategorized,0.31
first maleficent featurette shows angelina jolies spells,IAB12 News,0.13
orange new black picked third season,IAB17 Sports,0.08
game thrones season 4 episode 2 lion rose,IAB1 Arts & Entertainment,0.42
general motors chief sorry deaths related recalled cars,IAB2 Automotive,0.54
titanfall launches xbox one,IAB19 Technology & Computing,0.21
saturday national record store day,IAB3 Business,0.21
ian ziering sharknado 2 challenging,IAB1 Arts & Entertainment,0.09
boehringer intermune identify drugs slow incurable lung disease,IAB15 Science,0.28
kathleen parker offense heartlanders love colbert,IAB1 Arts & Entertainment,0.21
watch trailer bill murrays st vincent,IAB1 Arts & Entertainment,0.13
yellen housing remains big concern,IAB21 Real Estate,0.82
truecar selected join russell 2000r russell 3000r indexes,IAB2 Automotive,0.5
sherri shepherd jenny mccarthy get boot view,IAB18 Style & Fashion,0.1
indian origin boy gives us govt formula save 400m changing font,IAB14 Society,0.11
tommy lee jones unveils homesman cannes,IAB12 News,0.2
fda warns cancer risk fibroid procedure,IAB24 Uncategorized,0.16
jj abrams invites fans join force change chance appear,IAB12 News,0.1
deandre jordan sharknado 3,IAB1 Arts & Entertainment,0.13
watch graphic psa youll never text drive,IAB24 Uncategorized,0.13
facebook making easier users new messaging app requirement,IAB24 Uncategorized,0.14
justin bieber orlando bloom fight leonardo dicaprio lindsay lohan,IAB1 Arts & Entertainment,0.29
jobless claims fall expected,IAB12 News,0.25
us jobless claims tick bit higher,IAB4 Careers,0.18
brunei monarchy instituting sharia laws also owns group swank,IAB14 Society,0.27
intl community steps pressure russia crimea,IAB12 News,0.17
eight things know deadly ebola virus,IAB12 News,0.17
google glass partners makers rayban cool kids stop,IAB19 Technology & Computing,0.19
samsung tips secondquarter pickup,IAB19 Technology & Computing,0.22
ice cream recalled allergy fears,IAB8 Food & Drink,0.42
google turns less user data government requests rise,IAB19 Technology & Computing,0.18
kim kardashian rihanna victoria beckham dazzle starstudded met gala,IAB1 Arts & Entertainment,0.41
game thrones review lion rose cruelty westeros,IAB1 Arts & Entertainment,0.21
blackberry ending us licensing deal tmobile says strategies longer,IAB3 Business,0.25
2015 ford mustang display atop empire state building,IAB2 Automotive,0.63
new malaysia plane search area turns objects,IAB12 News,0.25
general motors appoints team investigate recall,IAB2 Automotive,0.5
miley cyrus sings massive dog blowup doll floyds death,IAB1 Arts & Entertainment,0.37
abbott shocked harris outcome,IAB12 News,0.17
samsung galaxy note 4 release date tipped reveal 4 killer feature,IAB19 Technology & Computing,0.25
two companies joint press release,IAB3 Business,0.33
met mother series finale twitter reaction,IAB6 Family & Parenting,0.32
sundar pichai google ceo waiting,IAB19 Technology & Computing,0.2
delayed amazing spiderman 2 releases xbox one,IAB1 Arts & Entertainment,0.25
lea michele new guy glee actress enjoys romantic stroll matthew paetz,IAB1 Arts & Entertainment,0.31
florida borrowers collect 40m suntrust mortgage abuse settlement,IAB12 News,0.17
beyonce seeking relationship advice gwyneth paltrow mend,IAB12 News,0.14
heartbleed sucking chest wound nsas reputation,IAB24 Uncategorized,0.2
five questions barclays dark pool lawsuit,IAB3 Business,0.34
bank america takes hit,IAB3 Business,0.48
bachelorette 2014 spoilers finale live recap wins,IAB12 News,0.2
netflix 5 years 4k mainstream,IAB1 Arts & Entertainment,0.17
kim kourtney kardashian kris jenner helicopter nyc church,IAB23 Religion & Spirituality,0.38
safest used cars teen drivers,IAB2 Automotive,0.2
selena gomez made emotional speech pressures sexy,IAB1 Arts & Entertainment,0.18
juan pablo galavis deemed worst bachelor ever,IAB12 News,0.17
european stocks seen flattohigher,IAB3 Business,0.19
mt gox finds 200000 missing bitc,IAB19 Technology & Computing,0.19
obamacare cost forecast reduced 7 us fiscal watchdog,IAB12 News,0.42
bruce jenner unhappy acting weird kimye wedding,IAB1 Arts & Entertainment,0.23
two things life certain,IAB6 Family & Parenting,0.11
medtronic acquire covidien 429 billion cash stock,IAB19 Technology & Computing,0.22
1st us mers patient could leave indiana hospital soon,IAB12 News,0.41
htc one mini 2 pictured wild thorough press renders also crop,IAB19 Technology & Computing,0.15
eus almunia sees google antitrust decision summer break,IAB19 Technology & Computing,0.16
voice recap headscratching decisions,IAB24 Uncategorized,0.23
rb singer bobby womack dies,IAB1 Arts & Entertainment,0.32
amazoncom inc amzn q1 earnings preview bottom line doesnt matter,IAB3 Business,0.44
julia roberts breaks silence halfsister nancy motess death hour,IAB6 Family & Parenting,0.14
comcast time warner cable merger sometimes big good,IAB3 Business,0.36
market comment us stocks seen lower rate rise fears,IAB12 News,0.17
tb scourge still afflicts rich nations,IAB3 Business,0.12
gm sets pricing invehicle wireless service,IAB2 Automotive,0.15
civilization beyond earth firaxis game reveal,IAB20 Travel,0.18
facebook comes back online halfhour outage,IAB19 Technology & Computing,0.2
roche acquires seragon pharma analyst blog,IAB3 Business,0.22
meta analysis confirms physical activity reduces breast cancer risk women,IAB15 Science,0.38
graham norton show want hate public,IAB12 News,0.62
miley cyrus covers elle magazines women music issue,IAB1 Arts & Entertainment,0.38
twitch app available xbox one users,IAB17 Sports,0.46
marvels phase 1 2 look back,IAB15 Science,0.1
incitec airbus treasury wine intellectual property,IAB2 Automotive,0.15
one week memorial day gas prices fall,IAB13 Personal Finance,0.14
gmails automatic unsubscribe link,IAB24 Uncategorized,0.16
cyrus reaches nola bus catches fire,IAB20 Travel,0.26
update twitter blocked turkey following premiers threats,"IAB11 Law, Gov’t & Politics",0.16
first lady ready food fight school lunch,IAB8 Food & Drink,0.39
nasa curiosity rover captures image white light distance,IAB20 Travel,0.34
new dawn planet apes trailer swings,IAB12 News,0.33
source gwyneth paltrow much fun,IAB1 Arts & Entertainment,0.14
better day still good day,IAB12 News,0.09
lens blur panorama features google camera app,IAB19 Technology & Computing,0.19
current mortgage rates bank america fixed home loans refinance,IAB12 News,0.11
robin thicke made yet another plea win wife back,IAB6 Family & Parenting,0.35
mara wilson mara wilson rules mrs doubtfire sequel,IAB1 Arts & Entertainment,0.12
google censorship slippery slope,IAB24 Uncategorized,0.18
transcendence lessthantranscendent experience,IAB24 Uncategorized,0.13
monkey parking app banned san francisco,IAB19 Technology & Computing,0.11
amazon hbo agree deal classic shows via prime,IAB1 Arts & Entertainment,0.24
euro zone manufacturing pmi hits 7month low 519 june,IAB3 Business,0.36
predictive search apple cant match googles allseeing new smartwatches,IAB19 Technology & Computing,0.31
bob dylans handwritten lyrics like rolling stone sell 2 million,IAB1 Arts & Entertainment,0.14
couple went taco bell found drunk charlie sheen,IAB8 Food & Drink,0.73
grainsus newcrop corn contract low soy hits 5month low,IAB14 Society,0.17
thought knew solar system think,IAB15 Science,0.15
kim kardashian fan spent 30000 look like star,IAB1 Arts & Entertainment,0.17
spending surge coming,IAB3 Business,0.18
wally pfisters transcendence 13 artists shift directing,IAB1 Arts & Entertainment,0.1
thomas piketty karl marx right analysis wrong conclusions,IAB24 Uncategorized,0.17
harrison ford breaks ankle star wars set,IAB1 Arts & Entertainment,0.35
keeping kardashians live recap season 9 episode 16,IAB12 News,0.1
bank england cannot finetune house prices,IAB21 Real Estate,0.61
hbo compete lullabies ambien adapting jk rowlings casual,IAB9 Hobbies & Interests,0.25
ebola vaccine treatment quack cures circulate west africa,IAB12 News,0.14
keeping kardashians season 12 episode 9 rekap life lessons,IAB24 Uncategorized,0.11
att announce plans purchase directv,IAB12 News,0.25
chipotle sales top estimates burrito lovers brave snow 1,IAB8 Food & Drink,0.51
winning run ends us stocks,IAB3 Business,0.14
bistro smart feeder recognise cats face monitor eating habits,IAB16 Pets,0.16
apple wants improve design quality future beats headphones,IAB3 Business,0.23
midweek markets prices ready tumble rise,IAB3 Business,0.12
coachella muse stays epic covers nirvana headlining set,IAB1 Arts & Entertainment,0.3
astrazeneca touts cancer pipeline,IAB12 News,0.31
new 50 cent parquet courts meshell ndegeocello,IAB17 Sports,0.26
chronic migraines affect whole family,IAB6 Family & Parenting,0.32
chris colfers twitter hacked actor leaving glee,IAB1 Arts & Entertainment,0.17
amazoncom inc amzn fire phone takes apple inc aapl samsung,IAB19 Technology & Computing,0.42
obscure export banks fate traps republican senate hopefuls tea party,IAB24 Uncategorized,0.32
ladee impacts moon surface mission accomplished,IAB20 Travel,0.18
tupac musical holler ya hear crashes burns broadway,IAB1 Arts & Entertainment,0.78
cramer multiple messages opentable deal,IAB3 Business,0.22
true detective season 2 cast update plus plot spoilers brad pitt jessica,IAB12 News,0.37
seychelles forfeit tie refusing team entry ebola fears,IAB17 Sports,0.22
jane fonda lily tomlin reconnect netflix series,IAB1 Arts & Entertainment,0.27
google glass 10 reasons brits wont buy,IAB3 Business,0.17
texas west nile virus case count 41,IAB12 News,0.13
research shows blind luck asteroids havent destroyed major city yet,IAB15 Science,0.3
alabama receives top ranking healthcare report,IAB12 News,0.35
foster farms salmonella outbreak expands,IAB12 News,0.17
water births may risky doctors groups say,IAB6 Family & Parenting,0.17
lindsay lohan miscarriage shocker lohan missed days set,IAB12 News,0.56
elsa pataky chris hemsworth reveal twins names first picture,IAB12 News,0.23
wwe rumors news postsurgery photo daniel bryan posted online,IAB12 News,0.51
recall walmarts sweet baby cuddle care doll,IAB22 Shopping,0.14
hp backs open source cloud computing helion launch,IAB19 Technology & Computing,0.34
mariah carey nick cannon reveals celebrity sex list,IAB12 News,0.36
asteroid rings discovered,IAB15 Science,0.31
septa commuter rail union strike,IAB20 Travel,0.33
china trade volumes creep,IAB3 Business,0.31
future google glass designed luxotticas oakley rayban,IAB18 Style & Fashion,0.15
week music weird als new music turn fans class act,IAB24 Uncategorized,0.22
climate change imperatives shaping future paths asia driver world growth,IAB14 Society,0.13
divergent dives number one box office spot,IAB1 Arts & Entertainment,0.55
hummus dips recalled listeria risk,IAB8 Food & Drink,0.36
neil young announces launch hifi music service ponomusic,IAB1 Arts & Entertainment,0.25
total eclipse moon,IAB24 Uncategorized,0.12
bionic pancreas may help diabetics manage disease,IAB15 Science,0.22
transformers 4 blasts top north american box office,IAB1 Arts & Entertainment,0.57
weir group submits merger proposal rival metso,IAB14 Society,0.36
google nexus 8 still en route despite io silence,IAB20 Travel,0.22
true blood hbo season 7 spoilers joe manganiello survive episode 4,IAB1 Arts & Entertainment,0.15
aussies dominate mtv vma nominations,IAB1 Arts & Entertainment,0.23
selena gomez turns religion avoid rehab,IAB23 Religion & Spirituality,0.23
tmobile verizon tie topperforming mobile networks philadelphia,IAB20 Travel,0.18
mark ruffalo holds ben affleck responsible friends jennifer,IAB6 Family & Parenting,0.13
house dems join fray housing finance reform,IAB14 Society,0.15
astrazeneca drugs sourced britains labs,IAB3 Business,0.27
market looking positive post fed meeting,IAB12 News,0.19
björk getting massive art exhibition,IAB1 Arts & Entertainment,0.65
kickstarter campaign neil youngs ponomusic system starts strongly,IAB3 Business,0.13
expanamanian dictator suing activision call duty black ops ii,IAB12 News,0.14
duck dynasty phil robertson makes antigay beliefs crystal clear video,IAB12 News,0.17
north korea threatens war us seth rogans interview video,IAB14 Society,0.24
ceo survey sees 2014 gdp 23 growth,IAB3 Business,0.18
im bad guy juan pablo defends disasterous season,IAB12 News,0.12
internets boy story aaron swartz,IAB12 News,0.36
heres fox news covered todays awesome jobs report,IAB12 News,0.87
justin bieber pulled love actually scooter brauns wedding,IAB1 Arts & Entertainment,0.27
study casts doubt whether ecigarettes help smokers quit,IAB15 Science,0.29
fleetwood mac returns bay area christine mcvie,IAB20 Travel,0.23
sigourney weaver returns alien isolation voice role,IAB20 Travel,0.55
facebook unveils change step privacy new users,IAB24 Uncategorized,0.14
virgin america files initial public offering size timing still determined,IAB3 Business,0.31
tonight show chris christie shows dance moves deadpans,IAB1 Arts & Entertainment,0.36
petsmart shares surge jana partners reveal 99 stake,IAB16 Pets,0.8
donald levine creator worlds first action figure gi joe dies,IAB1 Arts & Entertainment,0.35
navy seals take control hijacked tanker mediterranean,IAB12 News,0.12
rare led zeppelin photos display toronto hmv,IAB20 Travel,0.13
gm ceo grilled us lawmakers faults linked least 13 deaths,"IAB11 Law, Gov’t & Politics",0.13
true blood clip teases final season,IAB1 Arts & Entertainment,0.19
priceline buy opentable,IAB20 Travel,0.15
seth macfarlane sued stealing idea pottymouthed teddy,IAB16 Pets,0.18
diet ranks call whaling continue feast defy icj ruling,IAB8 Food & Drink,0.18
july marked sharpest decline gas pump prices 6 years,IAB12 News,0.15
great news smileyface fansyour emojis start looking,IAB12 News,0.58
palace sees wps row tackled vietnamese pms visit,IAB20 Travel,0.14
life liberty pursuit property,IAB20 Travel,0.27
2014 year pcrevival,IAB20 Travel,0.08
walking dead season 4 finale 12 big questions need answering,IAB12 News,0.11
grease live tv musical adaptation fox,IAB1 Arts & Entertainment,0.46
defense tablets,IAB19 Technology & Computing,0.11
