text,iab_label,confidence
xmen days future past trailer bryan singers mutant epic find several,IAB1 Arts & Entertainment,0.22
nicki minaj try ignite feud iggy azalea bet awards,IAB1 Arts & Entertainment,0.15
indonesia send special envoy malaysia flight mh370,IAB20 Travel,0.18
watch timelapse full blood moon eclipse,IAB15 Science,0.11
dancing stars 2014 elimination results tonight prompt dwts predictions,IAB17 Sports,0.21
batman v superman henry cavills new superman costume revealed,IAB12 News,0.28
amanda bynes looking happy healthy spring break mexico,IAB20 Travel,0.58
hoyer gets earful concerns health care veterans,IAB12 News,0.74
samsung could launch watchphone early june,IAB19 Technology & Computing,0.27
juniper networks q1 profit meets estimate,IAB3 Business,0.22
whoopi goldberg pens first pot column,IAB12 News,0.13
silicon valley billionaires life insured record 201 million,IAB19 Technology & Computing,0.47
orlando bloom miranda kerr issues since bieber,IAB12 News,0.21
godzilla smashes box office competition,IAB1 Arts & Entertainment,0.56
searchers close wreckage missing flight,IAB15 Science,0.52
japan may trade deficit shrinks 83,IAB12 News,0.15
us automakers reach unprecedented milestone,IAB2 Automotive,0.37
jessica simpson celebrates nuptials prewedding party see,IAB12 News,0.23
meet jimmy intels 3d printed robot,IAB19 Technology & Computing,0.45
whats cut neil youngs pono talk sxsw gets awkward,IAB24 Uncategorized,0.12
zynga names retail vet lee cfo,IAB3 Business,0.22
samsung still makes windows phones ativ se preorder verizon,IAB19 Technology & Computing,0.22
game thrones review 405 first name,IAB17 Sports,0.12
samsung galaxy s5 set new galaxy smartphone,IAB19 Technology & Computing,0.23
flight attendant turns safety demonstration comedy routine,IAB1 Arts & Entertainment,0.2
beyonce powerful oprah according forbes list,IAB1 Arts & Entertainment,0.21
inside view exits sherri shepherd rejected abcs final offer jenny,IAB20 Travel,0.09
kanye west returns kim tow,IAB20 Travel,0.24
alibaba profit almost triples,IAB3 Business,0.49
specs fight samsung galaxy s5 vs htc one m8 vs sony xperia z2 vs lg g3,IAB19 Technology & Computing,0.44
afdb boss says ebola infected countries may lose15 gdp,IAB12 News,0.18
gm taps former lehman investigator lead recall,IAB3 Business,0.16
shaq attack former nba star shaquille oneal investigation atlanta,IAB17 Sports,0.55
plan seeks end nys aids epidemic,IAB12 News,0.22
wiz khalifa addresses arrest onstage,IAB12 News,0.14
khloe kardashian resurrects ripped denim craze working,IAB18 Style & Fashion,0.42
tesla takes action cleared federal safety investigation,IAB12 News,0.17
google working android tv,IAB19 Technology & Computing,0.39
wall street stocks plunge wiping julys gains,IAB3 Business,0.22
way newborn held could help reduce infant iron deficiency,IAB6 Family & Parenting,0.16
guardians galaxy good hands,IAB24 Uncategorized,0.12
bank england governor mark carney names imf official post deputy,"IAB11 Law, Gov’t & Politics",0.23
facebooks oculus purchase fires starting gun vr arms race,IAB19 Technology & Computing,0.21
shepherd mccarthy leaving view,IAB23 Religion & Spirituality,0.11
xmen director bryan singer accused sexually abusing teenager,IAB1 Arts & Entertainment,0.55
inhaled insulin approved fda,IAB12 News,0.1
arab media swoons clooneys lebanese bridetobe,IAB12 News,0.17
hepatitis vaccinations available taney county,IAB12 News,0.1
samsung galaxy grand 2 vs nokia lumia 1320 price specifications,IAB19 Technology & Computing,0.16
total lunar eclipse 2014 darkness helps viewing blood moon photos,IAB20 Travel,0.11
doctors illinois mers patient contagious,IAB12 News,0.2
new wave video games added depth dimension,IAB1 Arts & Entertainment,0.21
duchess kate warms icy blue ceremonies,IAB1 Arts & Entertainment,0.28
much rally stocks open,IAB12 News,0.11
shirtless zac efron finally cool going shirtless,IAB18 Style & Fashion,0.25
miley tackling beatles classic,IAB1 Arts & Entertainment,0.12
apples gigantic new pixies ad showcases iphones best apps video,IAB19 Technology & Computing,0.28
queen heading adam lambert top story,IAB12 News,0.53
powdered alcohol 6 stupid ways get drunk high,IAB24 Uncategorized,0.11
selena gomez orlando bloom dating 914am,IAB12 News,0.13
sofia vergara splits fiance nick loeb fun anymore,IAB12 News,0.11
hewlettpackard job cuts lift shares,IAB19 Technology & Computing,0.43
pa teen says typeface change could save millions,IAB13 Personal Finance,0.1
katy perry sued christian rappers,IAB23 Religion & Spirituality,0.39
thanks tom wheeler end open internet nigh,IAB12 News,0.2
vin diesel flashes multilingual flair groot,IAB2 Automotive,0.27
christina grimmie sings wrecking ball voice 2014 finale video,IAB1 Arts & Entertainment,0.24
wealthiest hiphop artists 2014,IAB1 Arts & Entertainment,0.16
princess diaries letizia kate effect,IAB1 Arts & Entertainment,0.22
mickey rooney gumption grit put show,IAB1 Arts & Entertainment,0.22
hyundai motor unveils small suv ix25 concept china launch year,IAB2 Automotive,0.58
mosquitoes test negative west nile,IAB24 Uncategorized,0.14
apple awarded 119 million whos winning fight,IAB17 Sports,0.19
alibaba discloses revenue growth picking chinese company,IAB3 Business,0.38
like general mills give right sue,IAB3 Business,0.3
three data sets concur continuing slower price increases,IAB3 Business,0.14
first impressions htc one m8 comes extraordinary camera,IAB19 Technology & Computing,0.12
jessica simpson flubbed wedding vows report says,IAB12 News,0.78
market basket workers issue demands fired ceos reinstatement,IAB3 Business,0.24
irs audit risk lowest since 2005,IAB24 Uncategorized,0.19
microsoft google kill intelasus dual os tablet effort,IAB19 Technology & Computing,0.62
cancer 3000yearold skeleton could help understand metastatic,IAB15 Science,0.36
heartbleed bug spooks 39 per cent internet users survey,IAB24 Uncategorized,0.11
stars remember late director paul mazursky,IAB1 Arts & Entertainment,0.29
negative depositrate move tipped,IAB12 News,0.17
parade gm recalls rolls 24 million vehicles,IAB2 Automotive,0.32
michael egan drops sex abuse claims producer gary goddard,IAB1 Arts & Entertainment,0.16
gym told woman wear clothes intimidating,IAB7 Health & Fitness,0.33
fourth july dud hollywood,IAB1 Arts & Entertainment,0.26
toyota pays 12 billion escape prosecution defect deaths injuries,IAB3 Business,0.22
review muppets wanted lots felt feeling,IAB16 Pets,0.32
take tour incredible amazon fulfillment center,IAB3 Business,0.2
samsung galaxy note 4 release date device specifications could similar,IAB19 Technology & Computing,0.17
eyefi launches unlimited cloud storage service,IAB19 Technology & Computing,0.24
big brains bad decisions,IAB24 Uncategorized,0.12
macfarlane goes gunning yuks million ways die,IAB1 Arts & Entertainment,0.24
portsmouthbased ship italy port syria weapons,IAB20 Travel,0.28
george clooneys mom confirms engagement says amal alamuddin,IAB6 Family & Parenting,0.24
craig ferguson leave cbs late late show december,IAB12 News,0.39
home price gains slow 3rd straight month consumer confidence april,IAB21 Real Estate,0.41
australiajapan fta steals march nz us,IAB20 Travel,0.14
first look quicksilver scarlet witch avengers age ultron,IAB9 Hobbies & Interests,0.1
watson met siri apples ibm deal could make siri lot smarter,IAB19 Technology & Computing,0.24
gm us car sales,IAB2 Automotive,0.75
marriage penalty takes bite working families,IAB12 News,0.16
bill murray crashes guys bachelor party gives awesome advice,IAB12 News,0.18
beyonce allegedly househunting alone new york,IAB21 Real Estate,0.51
palestinian christians barred site un envoy reports,IAB12 News,0.39
wall street advanced friday closed week mixed,IAB3 Business,0.25
apple plans announce homeappliance functions iphone developer,IAB19 Technology & Computing,0.46
easter 2014 watch share billy grahams message cross video,IAB12 News,0.17
ridiculous reason kim kardashian excited leave hamptons,IAB20 Travel,0.19
emilys abortion video woman films abortion puts youtube,IAB12 News,0.1
fight late great mickey rooney final resting place,IAB17 Sports,0.11
nest learning thermostat uk differences require assistance,IAB24 Uncategorized,0.12
harry potters fantastic beasts movie trilogy,IAB1 Arts & Entertainment,0.29
asian stocks higher earnings season starts,IAB3 Business,0.27
5 seconds summer announces 2015 headlining tour,IAB12 News,0.28
authorities arrest 14yearold girl tweeted threat american airlines,IAB20 Travel,0.56
kaley cuoco big bang ex johnny galecki front row wedding,IAB1 Arts & Entertainment,0.17
new study bilingual slows brain ageing,IAB15 Science,0.37
un panel urges world change fuel use patterns,IAB12 News,0.15
graco recalls 19 million child seats sticky buckles,IAB6 Family & Parenting,0.15
new gdp numbers,IAB12 News,0.36
europe shares close slightly germany data weighs,IAB3 Business,0.12
health ministers agree plot end ebola west africa,IAB12 News,0.24
noyer says strong euro creates unwarranted economic pressure 1,IAB12 News,0.25
minecraft creator says wont take game oculus,IAB24 Uncategorized,0.2
price gas falls slightly maine still higher national average,IAB12 News,0.13
xbox one launch china year,IAB19 Technology & Computing,0.31
marin mazzie bullets broadway,IAB1 Arts & Entertainment,0.64
chrysler confirms new 100 sedan 300 facelift new cuvs,IAB2 Automotive,0.29
data deleted pilots home flight simulator malaysian authorities say,IAB12 News,0.16
gold important plan sell significant quantity ecb,IAB1 Arts & Entertainment,0.51
heads thomas picketty edition,IAB12 News,0.1
amazing spiderman 2 star andrew garfield wants see miles morales,IAB1 Arts & Entertainment,0.27
911 museum called monument unity,IAB14 Society,0.15
us jobless claims rise 2000,IAB4 Careers,0.19
iranians arrested happy video,IAB12 News,0.16
google dragged samsungapple fight,IAB19 Technology & Computing,0.34
easter service planned new minister sjcc,IAB20 Travel,0.21
mtv movie awards 2014 josh hutcherson sam claflin honor philip seymour,IAB1 Arts & Entertainment,0.3
game thrones season 4 episode 1 recap two swords,IAB1 Arts & Entertainment,0.25
10 movies see april,IAB1 Arts & Entertainment,0.16
phase 3 ascend study pirfenidone idiopathic pulmonary fibrosis,IAB15 Science,0.19
oil strikes ninemonth peak iraq violence,IAB12 News,0.22
supreme court declines block ruling multiple sclerosis drug patent dispute,"IAB11 Law, Gov’t & Politics",0.14
watch celine dion reacts richard dunns airport video,IAB20 Travel,0.18
johnny depp arrives transcendence premiere,IAB1 Arts & Entertainment,0.4
spring allergies try get relief,IAB24 Uncategorized,0.13
captain america breaks record 962 million opening weekend,IAB17 Sports,0.22
grainssoybeans fall third session hit threemonth low,IAB14 Society,0.12
barbara walters bids farewell major piece tv history,IAB12 News,0.2
technology stocks falling 2nd day row,IAB24 Uncategorized,0.22
medical marijuana answer americas prescription painkiller epidemic,IAB12 News,0.12
mars rover holds offearth distance record,IAB15 Science,0.27
deaf woman joanne milne hears first time cochlea ear implants,IAB6 Family & Parenting,0.1
offbeat garth brooks announcement coming monday,IAB12 News,0.34
nearly 21 billion people world obese report,IAB12 News,0.19
done data errors pikettys book alleged,IAB16 Pets,0.23
chadwick boseman brings funk james brown get,IAB1 Arts & Entertainment,0.36
scientists find protein lets egg sperm hook,IAB15 Science,0.69
fda release plan reduce salt,IAB12 News,0.2
citigroup c among four banks get fed capital planning extension,IAB3 Business,0.16
loreal usa champions sunscreen innovation education skin protection,IAB5 Education,0.52
court revives copyright case raging bull,IAB24 Uncategorized,0.18
snapchat settles fcc charges deceiving users,IAB19 Technology & Computing,0.23
calming force nurses psych care,IAB24 Uncategorized,0.17
fit motherdaughter duos,IAB6 Family & Parenting,0.28
lindsay lohan destroys car himym anger,IAB2 Automotive,0.54
general motors recalls top 63 million another 15 million cars added today,IAB2 Automotive,0.62
transformers age extinction smashes us box office second week,IAB1 Arts & Entertainment,0.5
gm issues 4 recalls affecting 242 million vehicles,IAB2 Automotive,0.45
year microsoft 3 announcements watch build conference,IAB19 Technology & Computing,0.34
mila kunis jimmy kimmel video pregnancy rant men,IAB6 Family & Parenting,0.19
taylor swift op eds future music industry music,IAB1 Arts & Entertainment,0.15
meteors set streak across sky,IAB20 Travel,0.11
us navy seals board tanker hijacked libya,IAB20 Travel,0.2
watch lady gaga tony bennett reveal jazz albums release date,IAB12 News,0.4
circus acrobats injured apparatus fails ri,IAB1 Arts & Entertainment,0.58
candy crush maker king sees ipo pricing 2124 share,IAB3 Business,0.26
scientists struggle figure ground shaking heartland,IAB15 Science,0.62
ryan seacrest jennifer lopez keith urban harry connick jr back,IAB1 Arts & Entertainment,0.18
kelly clarkson baby yay kelly clarkson,IAB6 Family & Parenting,0.28
nokia xl vs samsung galaxy grand 2 specs price comparison australia,IAB13 Personal Finance,0.2
last us remastered release date appears na retailers,IAB22 Shopping,0.2
film academy invites 271 join oscar vote,IAB1 Arts & Entertainment,0.2
carl sagan,IAB18 Style & Fashion,0.07
kelly clarkson new mom,IAB6 Family & Parenting,0.4
facebook proves finally cares privacy new features,IAB24 Uncategorized,0.15
jonah hill apologizes homophobic slur tonight show today bdc,IAB3 Business,0.43
happy pi day heres 5 pie recipes celebrate 314 plus fun facts,IAB8 Food & Drink,0.42
guinea ebola outbreak thought spread sierra leone,IAB12 News,0.19
barnes noble spin nook ereader unit,IAB19 Technology & Computing,0.12
hacked lea michele jokes chris colfer shouldnt use cats,IAB16 Pets,0.1
eurotunnel travel chaos live updates huge delays passengers evacuated,IAB20 Travel,0.71
food outbreak scan may 22 2014,IAB12 News,0.15
future iphones feature super resolution camera,IAB19 Technology & Computing,0.22
george stephanopoulos promoted abc news chief anchor diane sawyer,IAB12 News,0.53
teams needed relay life june 14,IAB17 Sports,0.13
9 acrobats seriously injured circus fall,IAB1 Arts & Entertainment,0.46
nigeria reweight inflation yearend,IAB12 News,0.2
halo 5 guardians news xbox one,IAB12 News,0.48
russian rocket carrying 3man crew blasts international space station,IAB20 Travel,0.34
easter sunday april 20 holy communion 10,IAB23 Religion & Spirituality,0.58
bachelorette episode 5 bumped back week heres,IAB12 News,0.1
warns mers threat hajj pilgrims,IAB12 News,0.33
abenomics destroys japan exports outlook,IAB3 Business,0.36
software week review may 16,IAB19 Technology & Computing,0.18
comcast abandon arris group apple,IAB19 Technology & Computing,0.12
new mercedesbenz cclass sheer attraction,IAB2 Automotive,0.71
mariah carey mariahthe elusive chanteuse review,IAB1 Arts & Entertainment,0.18
brother remembers continues paul walkers legacy,IAB23 Religion & Spirituality,0.17
boes weale says wage growth double inflation,IAB3 Business,0.62
miley cyrus bus catches fire en route new orleans,IAB20 Travel,0.48
lindsay lohan serious theater,IAB1 Arts & Entertainment,0.28
police bieber claimed foot fracture miami,IAB12 News,0.14
retailers bickering help bangladeshi garment factory workers,IAB3 Business,0.24
ahead world cup astronauts show mad soccer skills zero gravity,IAB17 Sports,0.75
rare mono mono newborn twins well ohio,IAB6 Family & Parenting,0.32
sterling hits fiveyear high 170 mark carney hints may soon,IAB20 Travel,0.1
fastrising costs erode googles profits 3rd update,IAB19 Technology & Computing,0.4
facebook sell oculus rift lowest cost possible,IAB19 Technology & Computing,0.29
paul mccartney ill cancels rest japan tour,IAB20 Travel,0.45
vodafone planning buy cobra automotive 145m,IAB2 Automotive,0.7
world equities flat gold edges ukraine china,IAB24 Uncategorized,0.13
best tonight show entrance ever kevin bacon recreates footloose,IAB1 Arts & Entertainment,0.37
trailer teenage mutant ninja turtles released,IAB20 Travel,0.29
ford recalls escape cmax vehicles fix safety issues,IAB2 Automotive,0.33
ford invests 300m ohio engine plant new 27liter ecoboost,IAB3 Business,0.4
pharrell teams peace love world happy tshirt range,IAB18 Style & Fashion,0.28
eurovision song contest 2014 uk entry molly smittendownes talks,IAB1 Arts & Entertainment,0.2
storyful team facebook newswire project,IAB12 News,0.61
john olivers net neutrality call bogs fcc site,"IAB11 Law, Gov’t & Politics",0.23
havent gotten raise,IAB24 Uncategorized,0.2
museum revisits sept 11,IAB20 Travel,0.07
google possibly planning allnew interface gmail,IAB19 Technology & Computing,0.22
jessica simpson eric johnson wedding fashion designer weds longtime,IAB18 Style & Fashion,0.65
met mother release bonus scene final season dvd,IAB6 Family & Parenting,0.21
recall could bite gms sales,IAB3 Business,0.23
relativity media takes disney maker studios bid,IAB1 Arts & Entertainment,0.18
gotta know hold em reserve bank maintains poker face interest rates,IAB3 Business,0.1
burger king cuts ties supplier china food safety scare,IAB8 Food & Drink,0.46
lena dunham zach braff lead mass celebrity mocking shia lebeouf,IAB1 Arts & Entertainment,0.2
malaysia airlines mh370 found bermuda triangle chance,IAB20 Travel,0.27
lesser prairie chicken listed threatened,IAB12 News,0.29
whats happening hippop brody jenner talks kimye gary oldman goes,IAB12 News,0.5
net neutrality enhances quality life older americans says aarp,IAB14 Society,0.15
oprah smith kims wedding guest list,IAB1 Arts & Entertainment,0.24
microsoft office raided china officials,IAB19 Technology & Computing,0.36
got bad memory want erase neuroscientists say possible,IAB15 Science,0.44
jazzman jimmy scott dies 88,IAB1 Arts & Entertainment,0.45
amazon battling book publishers three charts,IAB3 Business,0.24
drake disses macklemores music grammy win,IAB1 Arts & Entertainment,0.28
watch every single second outkasts coachella reunion,IAB1 Arts & Entertainment,0.41
family dollar close 370 stores cut jobs,IAB3 Business,0.15
burger king negotiating acquire tim hortons,IAB8 Food & Drink,0.28
movie mom legends oz moms night neighbors,IAB6 Family & Parenting,0.19
youtube introduces new creator features,IAB24 Uncategorized,0.07
yes thats beyonce reunited destinys child belting jesus,IAB6 Family & Parenting,0.28
zac efron handsome man hot girl new movie,IAB1 Arts & Entertainment,0.23
samsung talks acquire nuance company powers siri,IAB19 Technology & Computing,0.27
blackberry ltd ceo john chen losing less money,IAB3 Business,0.54
detection spacetime ripples makes waves big bang theory,IAB15 Science,0.56
smoking ban reduces preterm births childhood asthma,IAB6 Family & Parenting,0.25
jennifer aniston hits toxic tabloids tries stay humble,IAB12 News,0.16
venice film review birdman unexpected virtue ignorance,IAB24 Uncategorized,0.2
tax deadline today april 15 get 6 month extension october 15,IAB24 Uncategorized,0.13
meteor shower peaks earth day,IAB15 Science,0.11
cloud really save ibm might,IAB19 Technology & Computing,0.19
antarctic ice melt rate doubled since 2010 study finds,IAB15 Science,0.23
speed trader sees sisyphean task highfrequency crackdown,IAB3 Business,0.19
movie review purge rated r,IAB24 Uncategorized,0.22
yelp surprises first quarterly profit since ipo,IAB3 Business,0.33
jason segel cameron diaz unveil sex tape,IAB12 News,0.39
swamped lastminute comments net neutrality fcc extends deadline,IAB12 News,0.17
amazon uses delay tactics bring german publishing group book,IAB3 Business,0.2
egypt takes preventive measures coronavirus,IAB12 News,0.15
bibbsitorial batman vs superman vs captain america 2016,IAB17 Sports,0.61
gm recalls 13 million vehicles fix power steering,IAB2 Automotive,0.6
wall street flirts records fed,IAB12 News,0.12
european elections 2014 surge support far right parties bring,IAB24 Uncategorized,0.11
game thrones season 4 spoilers episode 5 title revealed,IAB12 News,0.27
whole foods market,IAB8 Food & Drink,0.2
22 jump street collars top spot box office battle,IAB1 Arts & Entertainment,0.3
west african authorities adopt common strategy fight ebola,IAB12 News,0.2
irs says bitcoin taxable property currency,"IAB11 Law, Gov’t & Politics",0.14
us personal spending rises 02 may income 04,IAB13 Personal Finance,0.5
limit disable twitters new photo tagging feature,IAB24 Uncategorized,0.21
royal mint 5 silver coin celebrates first birthday prince george,IAB6 Family & Parenting,0.29
2 ships collide cargo ship grounded virginia,IAB12 News,0.14
maya angelou new york city,IAB12 News,0.16
video jonah hill apologizes homophobic slur tonight show,IAB12 News,0.32
four every 10 asians living hiv indian report,IAB12 News,0.55
student loan interest rates set increase,IAB5 Education,0.44
production big bang theory delayed cast contract negotiations,IAB15 Science,0.19
target breach fallout shows ceos cios share cybersecurity stakes,IAB3 Business,0.22
gm recalls 13 million cars steering defect,IAB2 Automotive,0.66
10 reasons watch dogs huge disappointment,IAB24 Uncategorized,0.16
man fatally shot detroits cinco de mayo parade,IAB17 Sports,0.14
rising co2 levels also make food less nutritious,IAB8 Food & Drink,0.15
review guardians galaxy 2014,IAB6 Family & Parenting,0.12
field dreams hosts 25th anniversary,IAB1 Arts & Entertainment,0.11
wait wait waitcould skin moles mean higher breast cancer risk,IAB24 Uncategorized,0.35
japan ordered halt whale hunt,IAB12 News,0.32
student loan debt time high,IAB5 Education,0.59
watch live reuters today publicis omnicom call merger,IAB12 News,0.52
kerry washington shines first red carpet since welcoming baby isabelle,IAB6 Family & Parenting,0.4
rob kardashian skipped sister kims wedding didnt want weight,IAB6 Family & Parenting,0.21
gm says recalled cars safe tested kneenudge hazard,IAB2 Automotive,0.18
new macbook airs feature minor processor update,IAB19 Technology & Computing,0.52
facebooks new app slingshot takes snapchat groups,IAB24 Uncategorized,0.1
breastfeeding initiation success impacted diabetes status mother,IAB6 Family & Parenting,0.41
bitcoin software update fixes transaction id malleability bugs,IAB19 Technology & Computing,0.19
old age didnt slow eli wallach,IAB1 Arts & Entertainment,0.1
jm smucker company announces coffee price increases,IAB8 Food & Drink,0.46
artists paying tribute online soul legend bobby womack,IAB1 Arts & Entertainment,0.3
googles youtube reaches deal purchase twitch 1 billion,IAB19 Technology & Computing,0.28
sally beauty says data breach hit 25000,IAB22 Shopping,0.15
big discount store buys another discount store,IAB3 Business,0.34
upcoming huawei smartphone breaks cover takes inspiration samsung,IAB19 Technology & Computing,0.36
apple users buy apps android ones,IAB24 Uncategorized,0.14
level 3 communications buy tw telecom 56 bln,IAB3 Business,0.27
amazon change consumer behavior wednesday,IAB3 Business,0.11
hummus dips recalled popular stores,IAB8 Food & Drink,0.24
bigger threat humanity,IAB14 Society,0.57
kim kardashian posts bikini photo second honeymoon kanye west pic,IAB20 Travel,0.17
happily disgusted sadly angry find,IAB12 News,0.18
ukrainian tensions land fresh blow struggling global stocks,IAB12 News,0.22
german inflation weakens may,IAB13 Personal Finance,0.14
blackberry closing movie music portals prior amazon transition,IAB1 Arts & Entertainment,0.15
must watch new teenage mutant ninja turtles debut first teaser,IAB1 Arts & Entertainment,0.3
drought california expected cost 22 billion,IAB12 News,0.33
franken slams comcast time warner cable merger,IAB12 News,0.17
conscious uncoupling chris martin devastated gwyneth paltrow split,IAB6 Family & Parenting,0.12
iconic actor rooney dies 93,IAB1 Arts & Entertainment,0.33
cialis viagra new cure duchenne muscular dystrophy,IAB15 Science,0.16
johnny depp isnt cool home,IAB24 Uncategorized,0.14
gm names engineer spearhead safety issues,IAB12 News,0.14
lg bets pricey oled technology future tvs,IAB3 Business,0.15
font knowledge teenager finds typeface switch could save us,IAB5 Education,0.1
sony steals show e3 press conference,IAB14 Society,0.4
turkey bans twitter elections look twitters controversial journey far,IAB20 Travel,0.6
freddie prinze jr slams unprofessional kiefer sutherland,IAB12 News,0.09
time warner investors want higher bid bigger cash ratio murdoch,IAB3 Business,0.18
fda questions use aspirin prevent first heart attack,IAB24 Uncategorized,0.14
