text,iab_label,confidence
report csection rate depends mom delivers,IAB6 Family & Parenting,0.27
beyonce vmas sexuality feminism motherhood mix,IAB6 Family & Parenting,0.58
tolerable adam sandler movie blended reviewed,IAB12 News,0.14
jay leno receive years mark twain prize humor,IAB12 News,0.09
bachelor juan pablo im bad guy,IAB16 Pets,0.1
morning must reads march 17,IAB12 News,0.3
justin bieber apologizes posting pic controversial japanese wwii shrine,IAB17 Sports,0.24
un climate change panel urges global adaptation efforts,IAB24 Uncategorized,0.14
research uncovers simple ways detect signs alzheimers,IAB15 Science,0.5
katie holmes awe spectacular daughter,IAB6 Family & Parenting,0.27
diddy daddy sean combs changes name,IAB6 Family & Parenting,0.19
halo tv show quantum break safe microsoft shuts tv division,IAB19 Technology & Computing,0.25
justin timberlake jabs donald sterling billboard music awards,IAB1 Arts & Entertainment,0.21
abbvie finalizes deal buy lexingtons shire,IAB3 Business,0.25
jem holograms nashville pretty little liars actresses cast,IAB1 Arts & Entertainment,0.13
kim kardashian going braless bra harms breasts,IAB12 News,0.18
leung chunyings housing push puts industrial sector,IAB3 Business,0.47
raw thousands march ny gay pride parade,IAB12 News,0.17
maryland gears end health care enrollment,"IAB11 Law, Gov’t & Politics",0.32
flair fives 5 memorable movie roles mickey rooney,IAB1 Arts & Entertainment,0.12
att buys directv nearly 48 billion,IAB3 Business,0.21
microsoft debuts office 365 personal plan push adoption office ipad,IAB19 Technology & Computing,0.65
taylor swift shows flash flesh acm awards,IAB1 Arts & Entertainment,0.52
put sleeping pills wall streets water,IAB24 Uncategorized,0.18
janet yellen sees little threat financial stability,IAB13 Personal Finance,0.2
jon hamm porn films soul crushing recalls mad men star,IAB24 Uncategorized,0.17
putin looks east china russia sign huge gas supply deal,IAB3 Business,0.21
fiat chrysler drop dodge minivan invest brands grow sales,IAB2 Automotive,0.49
chrysler group antilock brake recall affects 25000 suvs,IAB2 Automotive,0.77
eurusd expect day exaggerated volatility,IAB24 Uncategorized,0.1
qualcomm inc nasdaqqcom bought startup chip designer wilocity,IAB19 Technology & Computing,0.49
facetime creator details history including code name,IAB4 Careers,0.08
pilgrims pride offers buy hillshire 558 billion,IAB3 Business,0.11
us home resales hit 112 year low may stabilizing,IAB21 Real Estate,0.48
blood moon total lunar eclipse visible throughout north america early tuesday,IAB20 Travel,0.11
postal workers unions protest staples pilot program,IAB24 Uncategorized,0.2
dozens fall sick princess cruises ship california,IAB20 Travel,0.52
joan rivers slams lena dunhams bodypositive message stay fat get,IAB12 News,0.09
ryan lewis reveals mother hivpositive joins forces macklemore,IAB12 News,0.24
taylor swifts ridiculously celebfilled party,IAB1 Arts & Entertainment,0.18
critics saying 22 jump street,IAB12 News,0.14
baby safety gates always safe,IAB6 Family & Parenting,0.31
love okcupid experiments users find,IAB24 Uncategorized,0.1
episode review true blood almost home,IAB6 Family & Parenting,0.13
sneak peek tonights scandal episode first family,IAB12 News,0.31
existing home sales us 49 percent may,IAB21 Real Estate,0.39
whole foods plans richmond store near fan,IAB8 Food & Drink,0.23
ralph fiennes center gustave grand budapest hotel,IAB20 Travel,0.32
germanys ifo index sixmonth low business climate cools 24062014,IAB3 Business,0.47
chadwick boseman found james browns closet exclusive,IAB17 Sports,0.18
hip hop duo insane clown posse seek lift gang label fans,IAB1 Arts & Entertainment,0.22
flesheating bacteria florida saltwater kills 10 hospitalizes 32 tvstation,IAB12 News,0.32
liberian official seven deaths linked ebola,IAB12 News,0.29
killers family tried intervene santa barbara rampage,IAB6 Family & Parenting,0.17
nokia seals microsoft deal amid new ceo speculation,IAB3 Business,0.24
taylor swift interrupts seth rogens saturday night live monologue watch,IAB12 News,0.24
smartphone use detrimental good parenting children react,IAB6 Family & Parenting,0.37
win free tshirt celebrate latest addappt app update,IAB19 Technology & Computing,0.32
samsung gear live lg g watch 5 musthaves andoid wear,IAB18 Style & Fashion,0.26
use adhd drugs top university students rampant,IAB5 Education,0.22
star wars episode vii production delay new actors cast,IAB1 Arts & Entertainment,0.53
gms big investors unshaken recall roils stock,IAB12 News,0.16
8gb iphone 5c set roll rumor,IAB12 News,0.23
tesla shares fall 50 million 1q loss research development costs rise,IAB3 Business,0.23
pound punches higher uk manufacturing growth,IAB3 Business,0.48
facebook tests new buy button us ecommerce push,IAB22 Shopping,0.33
new york sports club trolls kim kanye marriage new ad,IAB17 Sports,0.56
ebay users still risk following cyber attack,IAB3 Business,0.24
honda recall 886815 odyssey minivans us,IAB2 Automotive,0.32
first picture lg g watch,IAB20 Travel,0.14
stronger consumer spending lifts q4 us economic growth,IAB13 Personal Finance,0.17
exsergeant reveals tupac shakurs dying words,IAB12 News,0.24
rolling stones cancelled first australian shows wake,IAB1 Arts & Entertainment,0.19
yahoo announces comedy lots live music newfront,IAB12 News,0.36
lee marshall voice tony tiger dies 64,IAB12 News,0.09
gagas birthday birthday suit,IAB18 Style & Fashion,0.26
want original afternoon elaine stritch,IAB24 Uncategorized,0.11
ann b davis beloved brady bunch star dies 88,IAB17 Sports,0.18
rumored couple displayed sorts pda khloes 30th birthday,IAB12 News,0.25
astrophysicist neil degrasse tyson tackles renewable energys future,IAB15 Science,0.6
designing women star meshach taylor dead 67,IAB18 Style & Fashion,0.15
microsoft axes 18000 jobs nadella shifts focus,IAB3 Business,0.36
cough,IAB24 Uncategorized,0.11
microsoft cut 18000 jobs biggest layoff ever,IAB3 Business,0.43
tibetan super athlete gene courtesy extinct human species,IAB17 Sports,0.37
three suspects custody turkey mine disaster probe,IAB12 News,0.14
apple may leapfrog ios 8 features ios 81,IAB19 Technology & Computing,0.21
study 1 10 deaths caused excessive drinking,IAB15 Science,0.26
war hero1936 olympian movie subject louis zamperini dies 97,IAB1 Arts & Entertainment,0.11
new bbm update send larger files share photos multiperson chat,IAB19 Technology & Computing,0.1
chelsea handlers talk show end august,IAB12 News,0.17
argentina vicepresident charged corruption,"IAB11 Law, Gov’t & Politics",0.27
suicide mission theory mh370 investigators,IAB12 News,0.14
chipotle mexican grill inc posts strong earnings stock falls,IAB8 Food & Drink,0.69
snl season finale recap jay z solange fight mocked st vincent rocks,IAB17 Sports,0.3
oscar pictorius mentally ill shot girlfriend psychiatric report,IAB16 Pets,0.14
osha cites five companies amazon warehouse death new jersey,IAB17 Sports,0.27
firstlook superman batman v superman dawn justice super,IAB1 Arts & Entertainment,0.17
gold trades near fourmonth low ecb decision us data,IAB3 Business,0.14
getting windows threshold,IAB19 Technology & Computing,0.12
find phone compatible android wear,IAB19 Technology & Computing,0.15
report us rising star global manufacturing,IAB12 News,0.51
see kids react apple ii computer hard drive mouse video,IAB19 Technology & Computing,0.47
photos kendall jenner took cutout dress whole new level,IAB18 Style & Fashion,0.56
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
stock market climbs even internet names skid new jersey herald,IAB17 Sports,0.24
dow surges strong us jobs data,IAB12 News,0.26
dollar firms vs euro,IAB3 Business,0.14
lady thor enough im still gonna need black widow movie,IAB20 Travel,0.22
update 3imf agrees 1418 bln bailout ukraine,IAB12 News,0.21
radio icon casey kasem still buried,IAB24 Uncategorized,0.25
vladimir putin looks east china russia sign 400 billion gas deal,IAB12 News,0.19
usb pen drives threat researchers show new vulnerability,IAB19 Technology & Computing,0.13
us home building drops 93 june,IAB12 News,0.16
volkswagen jetta updated 2014 new release car news apr 2014,IAB12 News,0.56
australia japan sign freetrade pact,IAB20 Travel,0.21
walmart sinks offering weak q2 earnings forecast,IAB3 Business,0.46
oculus mirror unseen evil,IAB24 Uncategorized,0.34
jimmy kimmel predicts final four bachelorette,IAB12 News,0.18
kim kardashian bum reality star flaunts famous asset bikini,IAB12 News,0.21
jetblue pilots vote first time unionize,IAB12 News,0.13
social media lab rats facebook conducted mood experiment users,IAB15 Science,0.46
morning buzzers real goods solar incnasdaqrgse jc penney,IAB3 Business,0.57
jenny mccarthy clarifies antivaccine says autistic son evan,IAB6 Family & Parenting,0.23
kanye west keeping kim kardashian dark regarding wedding secrets,IAB12 News,0.33
lawsuit seeks end usda inaction antibioticresistant bacteria,"IAB11 Law, Gov’t & Politics",0.14
fabian cousteaus undersea mission florida keys concludes significant,IAB15 Science,0.18
guy artpop film review,IAB1 Arts & Entertainment,0.28
google starts deleting search results users request,IAB24 Uncategorized,0.27
global warming alert scientists warn climate change big risk people,IAB12 News,0.41
agent cost worries us35b zillow takeover trulia,IAB21 Real Estate,0.39
flying saucer help nasa meet mars goals,IAB20 Travel,0.15
alibaba us ipo filing shows risks bank backlash alipay,IAB3 Business,0.35
fans going crazy sunday nights unreal episode game thrones,IAB1 Arts & Entertainment,0.4
nasa kennedy space center celebrate moon landing anniversary,IAB20 Travel,0.25
stars arrive la bad neighbours premiere,IAB1 Arts & Entertainment,0.38
2015 ram promaster city ready work mopar accessories,IAB2 Automotive,0.56
private job gains june largest 112 years,IAB4 Careers,0.23
netflix continues european expansion six new locations,IAB3 Business,0.14
alibabas ipo biggest tech float history,IAB3 Business,0.22
delays intels broadwell cpus bounce apple updating current,IAB19 Technology & Computing,0.22
doves new ad meaningful youll forget theyre selling beauty,IAB24 Uncategorized,0.22
bundesbank opens door european qe,IAB3 Business,0.15
review captain america winter soldier exceeds standards superhero,IAB1 Arts & Entertainment,0.23
5 things learned miley cyrus bangerz special,IAB1 Arts & Entertainment,0.36
emma stone andrew garfield force paparazzi something nice,IAB12 News,0.18
tom hanks parties justin bieber scooter brauns wedding,IAB1 Arts & Entertainment,0.32
daily market update,IAB3 Business,0.19
saudi mers death toll surges 282,IAB12 News,0.12
dressing maleficent,IAB24 Uncategorized,0.12
louis zamperini world war ii hero olympian dies,IAB17 Sports,0.28
microsoft admits scouring hotmail users emails even slams google,IAB19 Technology & Computing,0.31
mother american worker imprisoned cuba dies,IAB12 News,0.18
five facts cinco de mayo,IAB12 News,0.16
internets boy courtesy participant media,IAB12 News,0.18
american apparel strikes deal,IAB3 Business,0.28
oculus virtual reality bought facebook 2 billion,IAB19 Technology & Computing,0.36
nit study links cholesterol levels lower fertility,IAB15 Science,0.39
gas prices highest year relief sight,IAB12 News,0.16
medtronic valve cuts deaths compared openheart surgery 1,IAB12 News,0.17
arizona weekly gas price update outlook,IAB12 News,0.24
comedian tracy morgans condition upgraded fair crash,IAB1 Arts & Entertainment,0.16
video french finance minister expects improved ge offer alstom unit,IAB3 Business,0.2
spaniard portuguese discover new species beetle worlds,IAB15 Science,0.26
applications us jobless aid edge 304000 ktvn channel 2 reno,IAB12 News,0.27
valeants partner allergan purchase amassed stake radar,IAB3 Business,0.28
grain mostly higher livestock lower,IAB24 Uncategorized,0.11
ps4 vs xbox one sales microsoft price cut doubles xbox sales sony,IAB19 Technology & Computing,0.16
skype translator bring realtime translation windows 2014,IAB19 Technology & Computing,0.11
eminem apologizes mother music video,IAB6 Family & Parenting,0.27
us raises concern chinas currency avoids labelling beijing manipulator,IAB3 Business,0.16
sharknado 2 arrived lets talk,IAB1 Arts & Entertainment,0.25
american apparel faces many questions ceo crisis,IAB3 Business,0.23
nick berry,IAB8 Food & Drink,0.18
boeing posts betterthanexpected q1 earnings,IAB3 Business,0.72
twitter govt requests user data increased,IAB24 Uncategorized,0.1
us auto parts maker outsource interiors china,IAB3 Business,0.32
george clooney slams dangerous new report love life,IAB12 News,0.39
lena dunham boyfriend went double date obamas,IAB12 News,0.12
dr dre ice cube standing actors wholl portray nwa,IAB24 Uncategorized,0.14
lagarde imf contest fraud investigation,IAB24 Uncategorized,0.14
mothers day medal mama,IAB6 Family & Parenting,0.27
samsung galaxy s5 lands,IAB19 Technology & Computing,0.23
18 percent high school seniors smoke hookahs,IAB9 Hobbies & Interests,0.22
new york police receive heroin antidote,IAB12 News,0.64
many ivy league students dont view adhd medication misuse cheating,IAB5 Education,0.28
anticipated cut medicare advantage plan payments becomes marginal,IAB12 News,0.44
kim kardashian bff brittny gastineau beaten street artist boyfriend,IAB8 Food & Drink,0.29
regions jobless rates hit 6year low,IAB12 News,0.23
coldwater creek close stores including 3 tristate,IAB3 Business,0.16
pinocchio rex new dinosaur species discovered china,IAB15 Science,0.3
mark ruffalo teases hulk romance avengers age ultron,IAB1 Arts & Entertainment,0.23
samsung gear fit review wearable actually want,IAB19 Technology & Computing,0.16
massive solar flares threaten gps,IAB24 Uncategorized,0.13
curiosity red planet 687 days,IAB15 Science,0.67
missouri restaurant might exposed 5000 customers hepatitis,IAB12 News,0.43
depressing graph american health care,IAB12 News,0.14
josh hartnett eva green combat supernatural threats penny dreadful,IAB24 Uncategorized,0.15
google promises android sdk wearables,IAB19 Technology & Computing,0.34
jony ive apple tim cook honestly dont think anythings,IAB9 Hobbies & Interests,0.3
neighbors knocks amazing spiderman us box office perch,IAB1 Arts & Entertainment,0.64
dancing stars 2014 charlie white sharna burgesss week 9,IAB1 Arts & Entertainment,0.35
dining life set thursday ballard,IAB8 Food & Drink,0.54
beyonce surprises coachella crowd joining sister solange onstage,IAB1 Arts & Entertainment,0.49
united states stocks celebrate federal reserve sounds positive,IAB12 News,0.18
metalheads warned headbanging cause brain damage,IAB24 Uncategorized,0.14
microsoft ceo rubbishes idea xbox division sold,IAB3 Business,0.27
consumer reports sunscreens dont provide promised spf protection,IAB12 News,0.24
lg g watch available 27 countries,IAB20 Travel,0.1
bob geldofs daughter peaches dies age 25,IAB6 Family & Parenting,0.35
sir mixalot responds mileys karaoke cover baby got back,IAB1 Arts & Entertainment,0.2
hospital workers indiana hospital test negative despite aiding patient,IAB12 News,0.22
nymexus oil drops gasoline demand rising libya exports,IAB12 News,0.2
gwar frontman dave brockie performed oderus urungus found dead,IAB1 Arts & Entertainment,0.31
ahead smartphone launch amazon announces appstore tripled,IAB19 Technology & Computing,0.32
kanye west found next rihanna,IAB12 News,0.21
rihanna eminem announce monster summer tour,IAB20 Travel,0.35
putin stresses need immediate end punitive operation southeast ukraine,IAB12 News,0.13
boeing emirates finalise 56 billion order 150 777x planes,IAB3 Business,0.33
king candy crush saga maker asks 756 billion valuation,IAB24 Uncategorized,0.12
value mcdonalds employee,IAB8 Food & Drink,0.48
concerned chinas assertiveness vietnam wants india rise quickly,IAB14 Society,0.1
free heartbleed scanner chrome android,IAB19 Technology & Computing,0.24
iraq unrest expected boost gas prices slightly nj,IAB12 News,0.32
elton john getting married details revealed,IAB12 News,0.6
uk inflation unexpectedly big rise june,IAB12 News,0.26
barack obama honours late ruby dee captivated world,IAB12 News,0.16
fashion revolution day,IAB18 Style & Fashion,0.65
billboard music awards 2014 live stream redcarpet preshow,IAB12 News,0.21
millennial genx doctors respond obamacare,IAB12 News,0.14
facebook said take steps open china sales office,IAB3 Business,0.38
sara gilbert linda perry say,IAB6 Family & Parenting,0.07
flappy bird creator might bring back,IAB9 Hobbies & Interests,0.1
mindy kaling calls television industry lack diversity,IAB1 Arts & Entertainment,0.32
aereo decision innovation looks like imitation,IAB24 Uncategorized,0.17
erste group sees higher risk costs hungary romania fy14 stock plunges,IAB3 Business,0.13
true blood series finale recap shocking death never saw coming,IAB12 News,0.33
sweetener tequila plant helps reduce weight blood sugar,IAB8 Food & Drink,0.23
ericssons q2 sales operating profit declared better forecasts,IAB3 Business,0.52
worlds best smartphone cameras got even better,IAB19 Technology & Computing,0.24
gm recalls 500 pickups suvs,IAB2 Automotive,0.68
google partners swiss biomedical giant smart contact lens,IAB15 Science,0.21
rolf harris guilty veteran entertainer likely lose honours indecent,IAB1 Arts & Entertainment,0.34
heartbleed bug mumsnet member data accessed,IAB12 News,0.08
amaya shares surge acquisition pokerstars owner,IAB3 Business,0.19
hackers compromise usb devices onboard usb controllers,IAB12 News,0.16
new york stock exchange,IAB3 Business,0.5
southwest air facing 12 million fine,IAB20 Travel,0.25
ebola spread raising fears,IAB12 News,0.23
alibaba take stake singapore post usd 249 mn,IAB3 Business,0.39
kendall kylie jenner get surrounded fans landing toronto,IAB12 News,0.15
google begins deleting search results request people,IAB24 Uncategorized,0.23
jury foreman apple trial says apple go google,IAB8 Food & Drink,0.19
5 things know today 414,IAB12 News,0.16
investors reportedly buying snapchat 10 billion valuation,IAB3 Business,0.24
ibm watson answers questions ask,IAB19 Technology & Computing,0.16
best buy profits grow despite weak industry demand,IAB3 Business,0.38
rumor apple release new macbook air week,IAB19 Technology & Computing,0.45
movie review rio 2 much good thing,IAB1 Arts & Entertainment,0.26
tv time means less sleep kids,IAB6 Family & Parenting,0.34
apple expands buybacks 377 billion oks 7for1 stock split,IAB3 Business,0.31
nasa discovers gargantuan rocky planet dubbed megaearth,IAB15 Science,0.48
jennifer love hewitt talks life fantastic daughter incredible husband,IAB6 Family & Parenting,0.44
googles nest acquire dropcam 555 million two ancillary plays,IAB19 Technology & Computing,0.25
stock market rises merger news live5newscom charleston sc news,IAB12 News,0.6
google agrees acquire us drone maker titan aerospace bring internet,IAB3 Business,0.29
superman comicbook receives recordbreaking 22m bid ebay,IAB1 Arts & Entertainment,0.47
glass milk daily could slow arthritis,IAB15 Science,0.19
kim kardashian goes blonde yet,IAB18 Style & Fashion,0.34
41year cancer survivors message help,IAB12 News,0.2
ham radios importance center field day,IAB17 Sports,0.55
movie review jolie best thing maleficent,IAB1 Arts & Entertainment,0.15
hk stocks rose impending shanghaihong kong stock connect,IAB3 Business,0.17
iran firmly deter attacks rouhani,IAB12 News,0.14
exclusive clooney responds daily mail report,IAB24 Uncategorized,0.41
new episodes magic school bus coming netflix 2016,IAB1 Arts & Entertainment,0.35
applications us jobless aid dip 300000,IAB4 Careers,0.3
coachella day 3 rewind final acts fashion justin bieber,IAB1 Arts & Entertainment,0.41
cdc unveils start talking stop hiv campaign,IAB12 News,0.28
ferrell chad smith drumoff,IAB17 Sports,0.12
facebook inc nasdaqfb acquired video advertising startup liverail,IAB3 Business,0.26
adobe releases photoshop mix new image editor ipad,IAB19 Technology & Computing,0.53
meshach taylor passes away 67,IAB23 Religion & Spirituality,0.33
2014 met gala red carpet kim kardashian shocks everyone normal look,IAB18 Style & Fashion,0.24
preview yellen future tightening spotlight us fed meets,IAB12 News,0.17
google removes robert pestons bbc article someone wanted,IAB12 News,0.29
sons guns star hayden charged aggravated rape 12yearold,IAB17 Sports,0.38
facebooks unethical emotion mood experiment study investigation uk,IAB24 Uncategorized,0.19
bumper apple package brings devices closer ever,IAB19 Technology & Computing,0.17
comcast corporation nasdaqcmcsa comcast expands digital store,IAB3 Business,0.17
game thrones purple wedding fan reactions amazing,IAB17 Sports,0.36
review november man complicated clichés,IAB12 News,0.09
microsoft finally announce office ipad,IAB19 Technology & Computing,0.5
report americans want better quality fast food,IAB8 Food & Drink,0.46
facebook inc fb buy virtual reality company oculus 2 billion,IAB19 Technology & Computing,0.34
3b apple buy dr dres beats headphone company,IAB3 Business,0.38
samsung rumored race oculus sony virtual reality market,IAB19 Technology & Computing,0.37
phh mortgage mortgage rate wrap jul 5 2014,IAB12 News,0.27
nj gov chris christie dances around clinton matchup tv appearance,"IAB11 Law, Gov’t & Politics",0.26
android wear review google inc software primitive could help developers,IAB19 Technology & Computing,0.21
gwen stefani joining voice nbc doubt brought replace,IAB12 News,0.49
lorde unites mlb player inspired royals,IAB17 Sports,0.15
giraffe bids last goodbye licks dying zoo worker,IAB9 Hobbies & Interests,0.09
listen stream robin thicke paula july 1 release date singer,IAB1 Arts & Entertainment,0.12
microsofts new nokia mobile unit made 326m loss last quarter,IAB19 Technology & Computing,0.14
pew study net threats include commercialization,IAB16 Pets,0.23
us sp 500 closes 2000 first time,IAB17 Sports,0.27
macklemore apologizes recent performance costume wasnt meant,IAB1 Arts & Entertainment,0.31
cup smashes record,IAB20 Travel,0.09
ballmer setting timeline tenure microsofts board,IAB3 Business,0.53
malaysian pm shocked report malaysian plane gone,IAB12 News,0.52
gas prices cost gallon continues rise,IAB13 Personal Finance,0.23
social security field offices closing baby boomers age,IAB14 Society,0.39
katherine heigl sues store twitpic,IAB12 News,0.1
everything need know kermit miss piggys lavish wedding,IAB12 News,0.39
un climate report cautious making specific predictions,IAB24 Uncategorized,0.33
classified atlas v rocket launched space,IAB20 Travel,0.33
study married people fewer heart problems,IAB15 Science,0.49
chinas wheatgrowing north produces individualists ricegrowing,IAB9 Hobbies & Interests,0.11
fond farewell ann b davis brady bunch,IAB14 Society,0.11
sarah jessica parker eyes tv return busted limited series,IAB1 Arts & Entertainment,0.18
google exec promises wearables sdk developers,IAB19 Technology & Computing,0.27
sharp decline maternal child deaths subsaharan africa new data show,IAB12 News,0.23
royal philips salesforcecom team healthcare information,IAB3 Business,0.45
people cant play watch dogs pc right,IAB19 Technology & Computing,0.33
forexeuro retreats ecb steps verbal campaign,IAB3 Business,0.26
mtv movie awards reunite mean girls cast report,IAB1 Arts & Entertainment,0.26
lorraine downes mother spearhead breast cancer education,IAB5 Education,0.27
stocks end lower ahead economic growth data,IAB24 Uncategorized,0.18
world bank imf afdb endorse nigerias new gdp statistics xinhua,IAB3 Business,0.3
gm ask bankruptcy judge bar defect claims,IAB24 Uncategorized,0.11
google unveils android wear project wearable devices,IAB19 Technology & Computing,0.32
deja vu moneymarket traders fed raterise probability,IAB24 Uncategorized,0.11
defunct os risks atm security,IAB24 Uncategorized,0.14
nbcu wwe reup multiyear partnership keep monday night raw,IAB12 News,0.51
duck dynasty jase robertson talks christian faith new book im,IAB23 Religion & Spirituality,0.6
pharrell williams confirmed us edition voice,IAB12 News,0.21
gbpusd probes monthly pp,IAB15 Science,0.1
hgtv pulling real estate show amid antigay accusations,IAB21 Real Estate,0.78
tibetans highaltitude skills came via extinct cousin,IAB4 Careers,0.12
chief justice roberts refuses block ruling canceling teva patent,"IAB11 Law, Gov’t & Politics",0.18
diabetes toll worsens,IAB12 News,0.19
facebook may conducted hundreds tests without users knowledge,IAB24 Uncategorized,0.15
southwest effect lower airline fares dead,IAB20 Travel,0.48
samsung ordered pay apple 1196m,IAB19 Technology & Computing,0.2
google fit platform preview time get healthy,IAB7 Health & Fitness,0.25
coachella 2014 warm temperatures expected first weekend indio,IAB1 Arts & Entertainment,0.32
jj abrams offers part star wars episode vii unicef campaign,IAB1 Arts & Entertainment,0.23
ebay icahn settle proxy fight icahn withdraws proposal paypal spun,IAB3 Business,0.47
koalas hug trees regulate heat study finds,IAB15 Science,0.38
nintendo shows mario kart tv smartphones,IAB9 Hobbies & Interests,0.28
oedc backs osbourne 100000 jobs created every month,IAB3 Business,0.18
american idol 2014 go home top 9 march 27 2014,IAB1 Arts & Entertainment,0.29
update 2shire flags new drugs astrazenecastyle defence abbvie,IAB12 News,0.33
24 hours inside kim kardashians new phone game,IAB9 Hobbies & Interests,0.16
supreme court hear dispute tv internet,IAB12 News,0.15
cms plans raise outpatient rates bundle payments ancillary services,IAB3 Business,0.13
smart lens goal google novartis team,IAB17 Sports,0.34
latin americans rally us firm,IAB14 Society,0.11
arris workassure helps time warner cable drive onehour appointments,IAB19 Technology & Computing,0.22
ben bernanke cashes speaker circuit,IAB9 Hobbies & Interests,0.11
itinerary kim kanyes big wedding weekend,IAB20 Travel,0.17
internet milestone portland city council approves google fiber project,IAB19 Technology & Computing,0.34
first lady defends changes school lunches,IAB8 Food & Drink,0.29
us auto sales fall short estimates july toyota passes ford,IAB2 Automotive,0.39
lea michele denies pregnancy rumors spurred tweet,IAB6 Family & Parenting,0.22
birmingham resident contracts 5th case chikungunya virus wafftv,IAB12 News,0.3
screwing twitter inspired jon favreaus new movie,IAB1 Arts & Entertainment,0.26
update 1google reverses decision delete british newspaper links,IAB12 News,0.23
googles schaft robot staying darpa challenge,IAB19 Technology & Computing,0.28
spoil alert 12 million cases cottage cheese recalled,IAB8 Food & Drink,0.51
britains prince harry girlfriend make public,IAB12 News,0.33
baby safety gates arent always safe study says nearly 2000 us kids,IAB6 Family & Parenting,0.2
apple announce 7to1 stock split,IAB12 News,0.26
scotlands weir group offers 4bn finlands metso,IAB14 Society,0.2
exdictator sues call duty,"IAB11 Law, Gov’t & Politics",0.17
american idol coming nola wednesday june 25 heres decade,IAB1 Arts & Entertainment,0.3
older sperm donors good study,IAB15 Science,0.55
george rr martin spoiler died way exclusive,IAB12 News,0.12
american airlines us airways stop listing orbitz,IAB20 Travel,0.42
coke remove flame retardant drinks,IAB15 Science,0.08
new er test finds fast whether chest pains heart attack,IAB12 News,0.55
speed 150kmh singled walkers deadly crash,IAB20 Travel,0.32
lets solve mystery jennette mccurdy boycotted kids choice,IAB6 Family & Parenting,0.14
apple inc set unveil iphone 6 larger screen september report,IAB19 Technology & Computing,0.48
w africa ministers hold emergency ebola talks,IAB12 News,0.26
six million africans living hiv,IAB24 Uncategorized,0.12
jonah hill apologizes homophic slur shouldnt said,IAB12 News,0.14
singapore dollar weak fed direction,IAB12 News,0.14
fcc chairman tom wheeler looking netflixisp brawl,IAB17 Sports,0.23
russian troops returning base drills,IAB12 News,0.14
facebook readying slingshot take snapchat,IAB9 Hobbies & Interests,0.17
kate winslet name son bear blaze,IAB6 Family & Parenting,0.23
us comedian defends satire asian american furor,IAB1 Arts & Entertainment,0.16
lululemon ceo sets sights accelerating growth shares surge,IAB3 Business,0.27
visit sets dawn planet apes new featurette,IAB20 Travel,0.39
