text,iab_label,confidence
tv highlights halle berrys extant premieres cbs,IAB12 News,0.12
weekend box office moviegoers move 22 jump street,IAB1 Arts & Entertainment,0.23
google must respect right forgotten says european court really,IAB24 Uncategorized,0.23
roku streaming stick 2014 ready battle chromecast,IAB19 Technology & Computing,0.19
general motors keeps recalls rolling,IAB2 Automotive,0.33
kill wife david finchers gone girl gets trailer,IAB6 Family & Parenting,0.17
rising rates may bad thing,IAB12 News,0.14
whole foods market inc wfm misses q2 eps 3c guides street,IAB8 Food & Drink,0.21
airbnb value heads stratosphere fundraising,IAB3 Business,0.26
teslas new jersey sales back,IAB17 Sports,0.37
two climate committee mps contradict ipcc two science degrees,IAB15 Science,0.6
bachelorette andi final two guys,IAB24 Uncategorized,0.1
kate middleton prince george watch prince william play polo,IAB17 Sports,0.59
apple dancing dr dres beats whos real winner,IAB1 Arts & Entertainment,0.18
jenny lewis bends gender one guys performance fallon,IAB12 News,0.11
strong results boost carphone dixons ahead merger,IAB3 Business,0.28
body found tree farm southeast oklahoma city,IAB12 News,0.18
transcendence director wally pfister doesnt want immortality neither,IAB24 Uncategorized,0.12
hilary duff chases sun son luca beach,IAB20 Travel,0.42
dont blame avicii druggy tour,IAB20 Travel,0.74
colbert tries distance tweet based words,IAB20 Travel,0.22
10 tips cut cost road trip,IAB20 Travel,0.7
word yet harrisburg area stores among 370 family dollar,IAB12 News,0.14
pioneer natural export condensate refiners fall,IAB12 News,0.16
lindt sprüngli buying russell stover,IAB22 Shopping,0.14
video consumers urged wash raw poultry,IAB12 News,0.16
apple taking bite hiphop,IAB1 Arts & Entertainment,0.25
yellen sees jobless rate normalizing two years,IAB12 News,0.13
upon time casts frozen characters kristoff anna,IAB24 Uncategorized,0.12
freebie friday check free android apps free kindle ebooks,IAB19 Technology & Computing,0.07
jessica simpsons fiancé relaxes wedding,IAB1 Arts & Entertainment,0.14
flesheating bacteria thrives warm seas kills one florida,IAB20 Travel,0.14
google glass hires design marketing exec ivy ross first official boss,IAB3 Business,0.24
simple blood test could detect alzheimers,IAB15 Science,0.3
att talks buy directv 50 billion,IAB3 Business,0.27
report apple planning smart home system debut wwdc,IAB12 News,0.45
walmart sues visa price fixing,IAB3 Business,0.61
jamie dimons cancer disclosure right approach serious illness,IAB12 News,0.55
tv journalist diane sawyer steps anchor abc world news,IAB12 News,0.34
rock hall michael stipe inducting nirvana uestlove inducting hall oates,IAB1 Arts & Entertainment,0.26
coachella 2014 neko case rocks small appreciative crowd,IAB1 Arts & Entertainment,0.49
googles nest labs buys dropcam 555 million,IAB19 Technology & Computing,0.2
politician paedophile among already requesting removal,"IAB11 Law, Gov’t & Politics",0.14
mariah carey nick cannon separated,IAB4 Careers,0.1
amazon unveils first smartphone,IAB19 Technology & Computing,0.53
heaven real movie review greg kinnear shines nonabrasive faith,IAB23 Religion & Spirituality,0.25
kanye begging kim invite,IAB12 News,0.13
samsung galaxy s5 mini may called galaxy s5 dx rumor,IAB12 News,0.13
watch muggers wearing google glass,IAB19 Technology & Computing,0.24
game thrones finale natural fit big screen recipe disaster,IAB1 Arts & Entertainment,0.45
goliath jumps crowded manhattan delivery space,IAB20 Travel,0.2
red robin monster meal named unhealthiest america,IAB12 News,0.16
fault stars premiere even shailene woodley admits crying,IAB12 News,0.38
mortgage interest rates remain steady capital one financial march 17,IAB3 Business,0.13
google unsure deal many right forgotten requests,IAB24 Uncategorized,0.36
bryan singer sex abuse accuser names three hollywood figures,IAB1 Arts & Entertainment,0.34
china ukraine jitters boost safe havens,IAB12 News,0.22
fifty shades grey releases first movie still jamie dornan,IAB1 Arts & Entertainment,0.17
popularity csection even gorillas getting,IAB12 News,0.16
late prepare climate change,IAB24 Uncategorized,0.22
star wars filming begins without full cast,IAB1 Arts & Entertainment,0.41
moments shaped web,IAB12 News,0.17
chris brown team drake espy awards skit,IAB17 Sports,0.39
obama stock market rally continues record dow sp 500 blowout jobs report,IAB3 Business,0.24
godzilla smashes neighbors us box office claim top spot,IAB1 Arts & Entertainment,0.41
gm creates safety post response recall trouble,IAB3 Business,0.12
lawsuits alabama california claim gm recalled defective,"IAB11 Law, Gov’t & Politics",0.21
libya expects increase il exports crude slips us104 barrel,IAB3 Business,0.16
voice tony tiger frosted flakes mascot dies,IAB16 Pets,0.12
richard branson celebs boycott bruneiowned hotels sharia law,IAB20 Travel,0.15
pcma statement medicare part rule,IAB13 Personal Finance,0.11
final divergent book allegiant split two movies,IAB1 Arts & Entertainment,0.14
bachelorette finale recap andi dorfman gets engaged,IAB12 News,0.25
gao big fail advantage,IAB24 Uncategorized,0.14
us economy grew strong 4 percent rate,IAB3 Business,0.23
fedex delivers dinosaur,IAB20 Travel,0.24
fears interest rate rise inflation jump gives city jitters,IAB12 News,0.22
game thrones briennes new mission gifs,IAB1 Arts & Entertainment,0.12
one american apparels biggest shareholders sells stake,IAB3 Business,0.25
navy dinner suit,IAB18 Style & Fashion,0.41
ibm invest rm95 billion hoping breakthrough chips,IAB3 Business,0.32
prochoice video looks normalize abortion says doesnt make bad,IAB14 Society,0.15
unforgettable images cfda fashion awards,IAB18 Style & Fashion,0.52
bachelorettes creator says everyones shock eric hills tragic death,IAB1 Arts & Entertainment,0.19
blood moon wa still gets show,IAB12 News,0.28
nate berkus weds jeremiah brent new york public library,IAB6 Family & Parenting,0.14
nervewracking near miss 2 planes almost collide barcelona airport video,IAB20 Travel,0.27
sc employment rises 10th straight month,IAB17 Sports,0.32
sacrifice 150 characters 150k,IAB24 Uncategorized,0.12
barclays ceo antony jenkins says bonuses closely track group performance,IAB3 Business,0.36
tacky tribute,IAB24 Uncategorized,0.11
credit suisse faces yet another probe us,IAB12 News,0.19
apple says theyre finally working make black emojis,IAB19 Technology & Computing,0.24
final words jet heard systems shutdown,IAB20 Travel,0.2
oversold conditions air lease al,IAB20 Travel,0.12
amazon considers streaming media service,IAB24 Uncategorized,0.16
pamela anderson details years sexual abuse,IAB12 News,0.28
kim kardashian wedding sisters kendall kylie post glamorous snaps,IAB18 Style & Fashion,0.29
ge aims soothe french concerns bid alstom unit,IAB3 Business,0.12
hardware woes drive ibm revenues 8th straight quarter,IAB3 Business,0.44
depression deadly smoking pack cigarettes day uk study says,IAB12 News,0.35
blake lively brings fashion agame cfda awards,IAB18 Style & Fashion,0.49
bayer paying 14 billion buy mercks overthecounter business,IAB3 Business,0.78
first look superman upcoming batman v superman,IAB12 News,0.37
snapshot citi helps lift stocks despite 7b fine,IAB3 Business,0.24
jimmy kimmel live sticking around abc gives show blessing,IAB12 News,0.33
video johnny depps nudity routine chicks ring attention,IAB1 Arts & Entertainment,0.21
state hampshire county case e coli tied beef recall,IAB8 Food & Drink,0.38
live easter way holy spirit transformed early church enlists,IAB23 Religion & Spirituality,0.55
film review dawn planet apes,IAB24 Uncategorized,0.14
fit princess dior haute couture autumnwinter 2014,IAB18 Style & Fashion,0.46
twitter revenues increased sharply q2 losses,IAB24 Uncategorized,0.14
cms warns snap judgments physician payment data,IAB12 News,0.4
tv monday sob stories weigh voice,IAB12 News,0.29
russias smp bank hit us sanctions,IAB3 Business,0.38
nsa knew heartbleed two years bloomberg,IAB3 Business,0.16
us scientists make embryonic stem cells adult skin,IAB15 Science,0.55
adam richmans tv show hold thinspiration controversy,IAB1 Arts & Entertainment,0.28
retailers nervous west coast port labor talks running time,IAB3 Business,0.26
boe minutes gdp could strengthen recovery progresses,IAB12 News,0.12
chris evans ready leave marvel acting behind,IAB20 Travel,0.19
whales ecosystem engineers,IAB4 Careers,0.22
deal divorce workplace,IAB3 Business,0.41
teen dies als ice bucket challenge,IAB17 Sports,0.14
movie review special springtim mix match,IAB18 Style & Fashion,0.13
fda relents battle cruel disease duchenne muscular dystrophy,IAB24 Uncategorized,0.19
nasa marks earth day events east west coasts,IAB15 Science,0.16
full house cast reunites dave coulier melissa brings wedding,IAB6 Family & Parenting,0.21
us surveillance indian entities unacceptable fm,IAB24 Uncategorized,0.14
heaven real local tie,IAB23 Religion & Spirituality,0.21
ford fisher lead cast new star wars film,IAB1 Arts & Entertainment,0.45
space bling white dwarf star may crystallized supermassive diamond,IAB20 Travel,0.29
american southwest report high june traffic,IAB12 News,0.28
batman vs superman shocking official title logo revealed dawn,IAB12 News,0.41
herbalife shares plunge report fbi probe,IAB3 Business,0.33
twitter expands mobile ad offering app install ads new twitter publisher,IAB24 Uncategorized,0.09
market overview sterling flat 16952,IAB24 Uncategorized,0.16
man suing xmen director bryan singer says reported abuse claims,IAB1 Arts & Entertainment,0.34
facebook helped woman reunite mother abandoned,IAB6 Family & Parenting,0.4
cannes film festival 2014 jones godard cronenberg competition,IAB1 Arts & Entertainment,0.19
microsoft gets legal cover protect users potential privacy infringements,IAB19 Technology & Computing,0.34
asteroid 2014 hl129 narrowly misses earth barely getting noticed,IAB12 News,0.16
karrueche tran supports chris brown faces four years prison ex,IAB6 Family & Parenting,0.12
crude oil trading outlook wti brent futures continue slid libyan supply rises,IAB12 News,0.14
renewable energy sector supports 100000 uk jobs,IAB4 Careers,0.15
mad men nears finale characters air,IAB1 Arts & Entertainment,0.16
listen desperate comcast rep refuses cancel customers service,IAB3 Business,0.17
toyota motor departure region leave deep economic impact,IAB2 Automotive,0.33
final nail gwyneth kissing exboyfriend ended marriage,IAB12 News,0.18
madonna breezes jury duty excused early due distraction,IAB24 Uncategorized,0.13
butler ferguson get back accent,IAB3 Business,0.1
major beef recall whole foods concerns mad cow disease,IAB12 News,0.53
across nation,IAB20 Travel,0.27
lol solange jay z fight memes tweets interwebs,IAB17 Sports,0.15
okcupid urges boycott mozilla ceos gay marriage views,"IAB11 Law, Gov’t & Politics",0.09
pope francis pope francis cancels meeting noah team,IAB17 Sports,0.12
godzilla filmmaker gareth edwards direct star wars spinoff gary whitta,IAB1 Arts & Entertainment,0.42
compliance monitor says relationship apple significantly improved,IAB24 Uncategorized,0.1
yellen assertion rate change doubted yields rise,IAB12 News,0.26
curtin university researchers find possible acoustic trace mh370,IAB15 Science,0.35
microsofts surface pro 2 disappears surface pro 3 shipments begin,IAB3 Business,0.23
donnie wahlberg jenny mccarthy engaged 0,IAB12 News,0.13
warrant issued scandal star columbus shorts arrest bar brawl,IAB12 News,0.3
taylor swift cancels thailand concert amid military coup,IAB1 Arts & Entertainment,0.44
another applesamsung fight heads court,IAB19 Technology & Computing,0.25
four new cases mers cov infection reported saudi arabia,IAB12 News,0.35
right forgotten ruling puts google trouble,IAB24 Uncategorized,0.24
apple inc aapl rumored acquiring swell 30 million,IAB3 Business,0.23
houston ship channel reopening traffic,IAB12 News,0.35
lucasfilm announces new star wars books part new unified storytelling,IAB1 Arts & Entertainment,0.64
watch hunger games mockingjay part 1 official teaser trailer see,IAB1 Arts & Entertainment,0.34
former sac capital fund manager xu launch hedge fund sources,IAB3 Business,0.13
live action jungle book movie adds lupita nyongo scarlett johansson,IAB1 Arts & Entertainment,0.37
another blow gm recalls 3 mn defective cars,IAB2 Automotive,0.63
beyonce knowles jay z divorce plans,IAB12 News,0.35
information ebay cyberattack ebay password,IAB12 News,0.27
idol alum scotty mccreery robbed,IAB1 Arts & Entertainment,0.25
leftovers turns rapture turgid drama,IAB24 Uncategorized,0.15
michael jackson album may preordering starts tuesday,IAB1 Arts & Entertainment,0.24
khloe kardashians boyfriend french montana due court driving without,IAB20 Travel,0.19
lupita nyongos mtv movie awards dress,IAB18 Style & Fashion,0.39
dear nbc five actors wed love see play harold hill live,IAB12 News,0.63
exmicrosoft employee arrested leaking company secrets,IAB3 Business,0.29
eva mendes expecting pregnant ryan goslings baby,IAB6 Family & Parenting,0.45
cameron diaz jason segel attend brickwood hosted sex tape screening,IAB1 Arts & Entertainment,0.31
windows xp risk highlighted serious internet explorer flaw,IAB19 Technology & Computing,0.35
moms ones suffer new parent depression,IAB6 Family & Parenting,0.55
comcasts arbogast twc deal reflects reality regional,IAB3 Business,0.15
think jennifer lawrence annoying thats ok thinks photos,IAB24 Uncategorized,0.11
news corby reached apollo 11 moon landing astronauts 45 years ago,IAB12 News,0.59
noah nude beach scene left russell crowe stones unwanted places,IAB24 Uncategorized,0.14
graduate student creates nanowire three atoms wide using electron,IAB15 Science,0.33
plot tweaks cant dull luminosity fault stars,IAB24 Uncategorized,0.1
vmwares gelsinger hybrid endgame,IAB19 Technology & Computing,0.23
go beyond flowers weird mothers day gifts,IAB24 Uncategorized,0.24
would sit next ebola sufferer tube says scientist discovered deadly,IAB15 Science,0.44
miley cyrus ears eyes ringing,IAB1 Arts & Entertainment,0.13
9question guide aereo supreme court case,"IAB11 Law, Gov’t & Politics",0.11
japanese scientist calls groundbreaking stem cell study retracted,IAB15 Science,0.28
bang buck legalizing fireworks benefits,IAB12 News,0.22
update latest religion news,IAB12 News,0.45
intermune itmn stock surged oneyear high today,IAB24 Uncategorized,0.14
godzilla mudd reviews,IAB24 Uncategorized,0.29
new emojis wait apple google co,IAB19 Technology & Computing,0.22
scene heard deliver us evils olivia munn verge reluctant,IAB12 News,0.23
amazon prime getting coveted hbo shows,IAB1 Arts & Entertainment,0.23
whats charlie mungers company,IAB3 Business,0.29
e3 console show right windows pc,IAB19 Technology & Computing,0.29
us seals take control rogue libya oil ship,IAB20 Travel,0.18
bezos says amazon investments continue,IAB3 Business,0.59
miley cyrus bangerz tour 2014 washington dc pictures video adore,IAB20 Travel,0.43
beachgoers save baby dolphin,IAB12 News,0.12
fate russells fast furious role unknown,IAB24 Uncategorized,0.78
marc webb direct amazing spiderman 4,IAB1 Arts & Entertainment,0.55
engelbrechtbresges raises bar,IAB3 Business,0.1
emmys breaking bad sendoff outshines true detective modern family,IAB6 Family & Parenting,0.22
reynolds ecigarettes go national,IAB12 News,0.29
samsung galaxy s5dual sim review,IAB19 Technology & Computing,0.24
5 things missed 2014 mtv vmas,IAB1 Arts & Entertainment,0.15
miley cyrus publicly shames ex liam hemsworth,IAB1 Arts & Entertainment,0.15
chris brown joyce hawkins sent heartfelt twitter messages singer,IAB6 Family & Parenting,0.1
full speed local runner ready return boston marathon year later eager,IAB17 Sports,0.52
voice recap silence golden first live performances,IAB1 Arts & Entertainment,0.17
drama penny dreadful shambles onto showtime,IAB12 News,0.2
chipotles steak burrito cheese guacamole putting squeeze,IAB8 Food & Drink,0.62
lg electronics q1 profit surge 319,IAB19 Technology & Computing,0.22
man walk glossop sheffield charity,IAB14 Society,0.28
beyonce tops forbes powerful celebrities,IAB1 Arts & Entertainment,0.14
almostdefinitive guide monty python live mostly,IAB16 Pets,0.16
equal pay us women taken senate study highlights gender gap,IAB24 Uncategorized,0.13
ann b davis dies fall,IAB12 News,0.21
hollywood eyes bowe bergdahls story wfsb 3 connecticut,IAB12 News,0.42
google purchases solarpowered drone maker,IAB19 Technology & Computing,0.27
credit suisse settles fhfa 885 million,IAB7 Health & Fitness,0.11
get cagey shapeless james brown biopic,IAB1 Arts & Entertainment,0.29
new technology allows 3d screening breast cancer,IAB12 News,0.26
fda issues guidelines safe development nanotechnology products,IAB24 Uncategorized,0.14
generation us tanners see spike deadly melanoma,IAB12 News,0.19
100 get virus california cruise,IAB20 Travel,0.62
rihanna tweets deletes freepalestine,IAB16 Pets,0.18
ebola cannot cured west africas epidemic may preventable,IAB12 News,0.1
charlie sheen posts epic rant twitter rihanna refuses meet fiancée,IAB12 News,0.22
harrison ford injury halt star wars 2 weeks,IAB17 Sports,0.34
review internets boy story aaron swartz 12,IAB12 News,0.48
10 things need know wednesday,IAB12 News,0.1
bryan singer sex abuse case three hollywood big wigs named,IAB1 Arts & Entertainment,0.32
fantv settop box coming time warner cable,IAB1 Arts & Entertainment,0.23
forexdollar gains outlook hawkish fed strong us data,IAB12 News,0.28
cannes clouds sils maria video,IAB1 Arts & Entertainment,0.18
mick jagger planned shift 6mln nyc house girlfriend lwren scott,IAB20 Travel,0.13
tupacs final words revealed police officer scene murder,IAB16 Pets,0.44
hugely disappointing paul mccartney cancels tour japan,IAB12 News,0.25
google glass available 1000 uk,IAB19 Technology & Computing,0.1
wwe network subscribers announced stock prices fall,IAB1 Arts & Entertainment,0.13
windows 9 could remove desktop mode mobile devices,IAB19 Technology & Computing,0.16
vietnam boat capsizes near disputed oil rig,IAB12 News,0.3
goodnight sweet prince remembering happy times game,IAB17 Sports,0.26
ben jerrys free cone day store locator map,IAB3 Business,0.1
un slams crimea referendum invalid russia musters meagre 10 votes,IAB24 Uncategorized,0.18
gold 40 year perspective,IAB24 Uncategorized,0.08
officials say gray wolf or7 likely mate puppies,IAB12 News,0.17
facetofacebook facebook buying virtual reality company 2 billion,IAB3 Business,0.22
miley cyrus seemingly slams liam hemswoth concert rant,IAB1 Arts & Entertainment,0.35
scientists dont octopuses tie knots,IAB15 Science,0.64
un warming worsens security woes,IAB24 Uncategorized,0.24
us judge says argentine debt payment illegal returned,IAB14 Society,0.1
critics corner march 17,IAB24 Uncategorized,0.12
behind alibaba ipo unlikely china success story wvideo,IAB3 Business,0.33
tu researchers discover new salamander species arkansas,IAB15 Science,0.36
farnborough us lifts grounding f35 improving chances uk trip,IAB20 Travel,0.44
divorce miranda lambert embark joint tour husband,IAB20 Travel,0.57
portugals espirito santo bank crisis,IAB23 Religion & Spirituality,0.33
mcdonalds faces liability franchise restaurant workers,IAB3 Business,0.35
viral video brian williams sippin gin juice,IAB8 Food & Drink,0.49
saturday record store day jack white records releases worlds fastest,IAB3 Business,0.14
13 things googles new driverless car looks like,IAB2 Automotive,0.34
panasonic eyes battery costcut goals,IAB3 Business,0.13
facebooks workforce mostly white male,IAB4 Careers,0.11
tesla motors loving musk profile new york deal cant lift shares,IAB12 News,0.29
google contact lens cameras still looking emails,IAB24 Uncategorized,0.14
windows 8 usage declined june xp usage increased,IAB19 Technology & Computing,0.16
rbi pause right step indranil sengupta,IAB23 Religion & Spirituality,0.08
gold advances week jobs data rate outlook,IAB24 Uncategorized,0.15
disneys frozen gives new perspective love,IAB20 Travel,0.39
17032014polluted paris forces half cars road,IAB20 Travel,0.32
lawmakers reject warning labels sugary drinks calif,"IAB11 Law, Gov’t & Politics",0.27
microsoft set dive deep hardware nokia deal,IAB19 Technology & Computing,0.32
apple agrees buy beats 3 billion biggestever deal,IAB3 Business,0.31
jdcom us ipo raises us178bil augurs well alibaba,IAB3 Business,0.31
io 2014 numerous enterpriserelated security enhancements slated,IAB3 Business,0.11
5 things know huge aaplibm deal,IAB3 Business,0.27
gopro files ipo grow media empire,IAB3 Business,0.21
intermune increases fatal lung disease drug slows damage,IAB15 Science,0.12
madonna spitting image game thrones daenerys targaryen,IAB1 Arts & Entertainment,0.17
first nc case tropical disease chikungunya confirmed traveler returns,IAB20 Travel,0.58
report details worst issues ps4 xbox one wii u,IAB17 Sports,0.5
burger king buy tim hortons 11b move headquarters canada,IAB8 Food & Drink,0.29
rob kardashian hits gym picture,IAB7 Health & Fitness,0.36
currencies dollar falls vs rivals euro rebounds 136,IAB12 News,0.14
florida residents expected get large share national settlement reached,IAB12 News,0.19
desperate dems spread equal pay noncents,IAB24 Uncategorized,0.13
chrysler recalls fiat 500ls fix air bags,IAB2 Automotive,0.8
new york city mayor sing love la jimmy kimmel live settle stanley,IAB12 News,0.3
lionel richie bet awards misspells singers name speech,IAB24 Uncategorized,0.12
snyder offers peek batmobile,IAB2 Automotive,0.46
ann curry breaks ankle saved boy scouts,IAB8 Food & Drink,0.22
fasting lower diabetes risk study,IAB15 Science,0.34
australiajapan fta could sharpen pricing imported cars pm,IAB2 Automotive,0.23
jayz beyonce rumored kick joint tour summer,IAB20 Travel,0.22
e coli detected portland officials issue boil notice,IAB12 News,0.26
mick jagger rolling stones singer talks love touring producing james,IAB20 Travel,0.66
update latest business,IAB3 Business,0.63
game thrones season 4 episode 7 review mockingbird,IAB1 Arts & Entertainment,0.27
riders relieved philadelphia rail strike,IAB20 Travel,0.17
jay z blue ivy present beyoncé mtv vma lifetime achievement award,IAB1 Arts & Entertainment,0.35
one year rana plaza bangladeshis still paying clothes,IAB18 Style & Fashion,0.18
nofilter ariana grande opens falling touch,IAB24 Uncategorized,0.23
blackberry seeks bolster security advantage,IAB19 Technology & Computing,0.38
miley cyrus shocks audience puts microphone close crotch area,IAB1 Arts & Entertainment,0.36
lesson dov charney rudeness business never pays,IAB3 Business,0.88
twitter share price skyrockets user growth picks q2,IAB24 Uncategorized,0.12
snl adds charlize theron andy samberg final may hosts,IAB1 Arts & Entertainment,0.09
country music hall fame names 2014 inductees,IAB24 Uncategorized,0.18
shailene woodley selfconscious skinny,IAB18 Style & Fashion,0.08
teens didnt get sex ed sex,IAB5 Education,0.4
poor sleep affects babies weight later life,IAB6 Family & Parenting,0.28
chart watch coldplay sets 2014 sales record,IAB17 Sports,0.15
google launches program put glass workplace report says,IAB3 Business,0.16
pippa middleton prince george hes brought us together watch,IAB12 News,0.17
kim kardashian wants family time kanye west,IAB6 Family & Parenting,0.32
jpmorgan chase chief executive diagnosed throat cancer,IAB3 Business,0.58
motorola solutions sells enterprise arm zebra,IAB3 Business,0.46
cara delevingne gets odd compliment designer karl lagerfeld,IAB18 Style & Fashion,0.19
mi gas prices tumble,IAB12 News,0.16
tmobile gets another bidder frances illiad,IAB2 Automotive,0.56
cannes watch rita ora plans soak cannes,IAB20 Travel,0.25
family dollar acquisition 4 things know 3 dont,IAB24 Uncategorized,0.14
toyota establish new headquarters north dallasplano texas,IAB3 Business,0.24
ice anemones dragon trees top species year named,IAB10 Home & Garden,0.14
google unveils modular smartphone,IAB19 Technology & Computing,0.48
us jobless claims 7year low signal firming economy,IAB3 Business,0.2
bmw final stages decision potential new factory,IAB3 Business,0.5
boyhood review,IAB24 Uncategorized,0.16
alexandra petri colberts move cbs comes satires expense,IAB3 Business,0.23
microsoft ceo nadella may unveil office ipad march 27,IAB19 Technology & Computing,0.55
lena dunham apologizes molestation tweet 0,IAB12 News,0.2
weekend tv girl meets world reckless vicious,IAB12 News,0.2
game thrones experts two swords,IAB17 Sports,0.24
miley cyrus cancels performance 30 minutes schedule,IAB1 Arts & Entertainment,0.39
us stocks finish mostly higher weak start business government legal,IAB3 Business,0.36
breakthrough stem cell study retracted,IAB15 Science,0.38
pat sajak climate change believers racists,IAB16 Pets,0.23
google glass available tuesday,IAB19 Technology & Computing,0.08
fetching peabody,IAB16 Pets,0.31
trulia downgraded william blair market perform trla,IAB3 Business,0.21
watch liked,IAB1 Arts & Entertainment,0.08
big bang discovery opens doors multiverse,IAB15 Science,0.3
strong earnings news us growth lift stocks,IAB12 News,0.38
smith wesson holding corp swhc tops q1 eps 1c cuts fy15 outlook,IAB3 Business,0.35
sony execs flight diverted hackers make bomb threat attack playstation,IAB19 Technology & Computing,0.23
astrazeneca cancer drug medi4736 data supports trials,IAB15 Science,0.27
tmobile offers free apple iphones network test drive,IAB19 Technology & Computing,0.21
citigroup pay 7 billion resolve subprime mortgage probe,IAB12 News,0.2
crude brent oil fundamental analysis july 7 2014 forecast,IAB12 News,0.17
audi forecasts doubledigit growth china sales,IAB3 Business,0.24
rolling stones rocks norway first concer since lwren scotts death,IAB20 Travel,0.24
arcade fire release music video exist,IAB1 Arts & Entertainment,0.24
meet new mutants xmen days future past,IAB20 Travel,0.17
dementia awareness campaign chris martin alesha dixon lily allen,IAB12 News,0.21
apple planning release largest ipad ever report,IAB19 Technology & Computing,0.42
10 arrested protest google,IAB19 Technology & Computing,0.3
rep dwyer joins autism speaks shining light autism april,IAB12 News,0.36
andrew garfield makes hilarious snl debut videos,IAB1 Arts & Entertainment,0.12
reports us attorney investigating general motors recall,IAB12 News,0.46
del rey single,IAB24 Uncategorized,0.19
justin bieber bargain plea deal miami dui case,IAB12 News,0.14
han solo goes back stars,IAB20 Travel,0.17
monty python o2 arena,IAB16 Pets,0.14
beyonce jay z shine run opening night review roundup,IAB1 Arts & Entertainment,0.27
abcs world news delivers growth total viewers,IAB12 News,0.75
urgent take action safer sunscreen,IAB12 News,0.1
supreme drama high court struggles tv broadcasters case aereo,IAB1 Arts & Entertainment,0.13
first photo jamie dornan christian grey fifty shades grey movie,IAB23 Religion & Spirituality,0.22
new posters photos concept art disneys maleficent,IAB20 Travel,0.33
rocky close broadway,IAB1 Arts & Entertainment,0.71
selling appliance division impact general electric ge stock,IAB3 Business,0.33
ford recalls nearly 435000 vehicles including older model escapes,IAB2 Automotive,0.25
clooney finally found mrs right,IAB6 Family & Parenting,0.08
spread polio global emergency,IAB24 Uncategorized,0.21
sirius pandora get beat apple,IAB17 Sports,0.38
david letterman praises stephen colbert successor,IAB1 Arts & Entertainment,0.16
mh370 search southern indian ocean concluded,IAB20 Travel,0.15
alicia keys pregnant baby 2,IAB6 Family & Parenting,0.44
profit outlook boosts shares american airlines group,IAB3 Business,0.22
3day weekend kickstart july 4 travel,IAB20 Travel,0.8
kim studying highend fashion,IAB18 Style & Fashion,0.53
number us elderly double 2050 report says,IAB12 News,0.18
united nations report countries susceptible climate change look,IAB12 News,0.24
nasa carbon observatory finally reaches space let co2 hunt begin,IAB15 Science,0.49
game thrones gwendoline christie discusses big fight,IAB12 News,0.15
plutos moon underground ocean study suggests,IAB15 Science,0.39
ford recalls 692000 escape cmax models,IAB2 Automotive,0.37
mcdonalds loses crucial labor ruling,IAB8 Food & Drink,0.31
regulators probe facebooks emotion experiment,IAB24 Uncategorized,0.16
bill would end doorslot mail delivery,IAB24 Uncategorized,0.23
5 50 minutes running makes difference health benefits study,IAB17 Sports,0.33
macbook pro powertrain may include 16 gb ram standard spec,IAB19 Technology & Computing,0.27
ecbs constancio says target april inflation number,IAB3 Business,0.31
public smoking bans cut premature birth child asthma admission rates,IAB6 Family & Parenting,0.34
egypt raises fuel prices 78 per cent,IAB3 Business,0.15
beastie boys adrock appears court legal battle drinks firm,IAB3 Business,0.15
