text,iab_label,confidence
microsofts office apps ipad ushers new era,IAB19 Technology & Computing,0.52
game thrones newbies oathkeeper,IAB24 Uncategorized,0.17
tips reducing threat west nile virus,IAB12 News,0.2
paris partial car ban little late campaigner,IAB12 News,0.18
us smartphone marketandroid reigns,IAB19 Technology & Computing,0.15
facebook launches realtime friend tracker nearby friends,IAB19 Technology & Computing,0.09
alibaba files us public share offering,IAB3 Business,0.59
new york high court wont reinstate nycs bigsoda ban,IAB12 News,0.31
video blackberry start cashing bbms success,IAB3 Business,0.73
watch yelp google acquires restaurant website builder appetas,IAB8 Food & Drink,0.35
administration may extend obamacare enrollment deadline,"IAB11 Law, Gov’t & Politics",0.27
gov jerry brown signs repeal restaurant glove law,"IAB11 Law, Gov’t & Politics",0.19
surgery meet anna faith frozen queen elsa lookalike,IAB12 News,0.16
4 booksellers taking advantage amazonhachette battle big discounts,IAB3 Business,0.2
kim kardashian kissed stepbrother brandon jenner brody reveals,IAB12 News,0.4
hugh jackman leads broadway river,IAB1 Arts & Entertainment,0.64
navarrette film cesar chavez offers incomplete picture icon,IAB24 Uncategorized,0.29
twilight star robert pattinson living exgirlfriend kristen stewarts la home,IAB1 Arts & Entertainment,0.29
californias obamacare rates average 42 increase 2015,"IAB11 Law, Gov’t & Politics",0.19
vas jobless rate falls 49 percent february,IAB16 Pets,0.13
adobe shares hit 100,IAB19 Technology & Computing,0.26
update us stock market heads solid weekly gain,IAB12 News,0.35
weird al swaps royals foil,IAB24 Uncategorized,0.17
lumber prices rise due increase us housing construction,IAB12 News,0.15
antman edgar wright leaves marvel movie,IAB1 Arts & Entertainment,0.12
market overview imf warns russian capital outflows,IAB12 News,0.22
china arrests 500 anticommunist protesters hong kong,IAB12 News,0.24
gas prices surge statewide,IAB12 News,0.16
homenewsentertainmentneil young debuts new service ponomusic,IAB12 News,0.36
gamestop corp gme tops q1 eps 2c issues q2 eps comps outlook,IAB3 Business,0.26
orbital sciences orb looks good stock adds 52 session tale,IAB15 Science,0.7
drowsy drivers 3,IAB20 Travel,0.21
wind fashionistas worst enemy,IAB18 Style & Fashion,0.39
oops hugh jackman didnt warn daughter nude scene new,IAB12 News,0.67
gagas guy video long creditfilled,IAB24 Uncategorized,0.1
us payrolls barrier rally euroarea periphery bonds,IAB3 Business,0.2
research markets 2014 report international home healthcare web,IAB12 News,0.14
deepest cut game thrones,IAB17 Sports,0.11
producer prices rise 05,IAB3 Business,0.15
minority voters flexing muscle cochran win,IAB12 News,0.18
winter sleep wins palme dor cannes,IAB24 Uncategorized,0.09
mike miller orbital sciencesbuilt satellite begins co2 research mission,IAB15 Science,0.52
sony playstation 4 passes another 7 million mark,IAB19 Technology & Computing,0.28
nikki ferell slams producers via twitter nick viall shocking revelation,IAB12 News,0.26
industry welcomes japanese free trade agreement,IAB3 Business,0.52
drug stocks news teva pharmaceutical industries nyseteva allergan,IAB12 News,0.82
verizon callers pittsburgharea text 911 county hoping cell,IAB20 Travel,0.11
general motors us sales jump 13 may,IAB2 Automotive,0.44
mosquitoes nyc test positive west nile virus,IAB12 News,0.23
title revealed upcoming batman v superman film,IAB12 News,0.5
country singer kevin sharp dead 43,IAB24 Uncategorized,0.13
works doesnt destiny,IAB24 Uncategorized,0.27
deal seinfeld pilot 10 things probably,IAB1 Arts & Entertainment,0.22
humans sniff trillion different smells research shows,IAB15 Science,0.45
homeland security warns use internet explorer due bug,IAB19 Technology & Computing,0.14
disney confirms pixar working incredibles 2 cars 3,IAB2 Automotive,0.24
candy crush saga ipo buy,IAB22 Shopping,0.25
warrior cardiovascular disease,IAB24 Uncategorized,0.12
bskyb could become europewide colossus part murdoch masterplan,IAB3 Business,0.49
barclays fines 44 million gold price manipulation,IAB3 Business,0.59
justin bieber chris brown team duet one wants hear,IAB1 Arts & Entertainment,0.22
apple ibm bring cloud business apps ios users,IAB3 Business,0.42
giant crater found siberia near end world,IAB15 Science,0.17
movie review transcendence,IAB24 Uncategorized,0.26
fast furious 7 begins production end march,IAB3 Business,0.2
one earthlike planets galaxy discovered stones,IAB15 Science,0.2
check point provides multiple protections heartbleed,IAB20 Travel,0.07
court upholds marketmoving obama administration emissions rule,"IAB11 Law, Gov’t & Politics",0.31
burger king baby finds birth mom feels pure joy,IAB8 Food & Drink,0.43
danny boyle leonardo dicaprio talks steve jobs biopic,IAB4 Careers,0.24
twitters chief operating officer resigns,IAB24 Uncategorized,0.15
correction apple ipod touch story,IAB12 News,0.19
7 aspects darren aronofskys noah surprisingly biblical,IAB23 Religion & Spirituality,0.28
marissa mayer satisfied yahoo quarterly results,IAB3 Business,0.2
tmobile announces new family plan starting 100,IAB2 Automotive,0.36
lionsgate saban teaming new power rangers liveaction movie,IAB1 Arts & Entertainment,0.52
sherri shepherd jenny mccarthy leave view,IAB24 Uncategorized,0.11
report suggests skin cancer cases rise canada,IAB12 News,0.5
amazon trumps netflix hbo library streaming deal,IAB3 Business,0.13
yen rises greenback following boj policy meeting,"IAB11 Law, Gov’t & Politics",0.19
movie review draft day football movie,IAB17 Sports,0.88
eurusd fundamental analysis april 25 2014 forecast,IAB15 Science,0.16
calgene corps new psoriatic arthritis drug approved us,IAB3 Business,0.21
west africa ebola outbreak still spreading situation serious,IAB12 News,0.28
google beats facebook acquisition dronemaker,IAB19 Technology & Computing,0.21
estimate much water lost ucla flooding doubled,IAB12 News,0.12
irs tax bitcoin property,"IAB11 Law, Gov’t & Politics",0.12
survey us companies added 281000 jobs june wboctv 16 delmarvas,IAB3 Business,0.32
windows 8 tablet deals tablets microsoft dell asus selling lower,IAB19 Technology & Computing,0.25
mad men final season premiere review draper still dark place,IAB1 Arts & Entertainment,0.2
michaels declines return public markets,IAB3 Business,0.11
jenny mccarthy sherri shepherd leaving view,IAB20 Travel,0.11
previous story next story,IAB12 News,0.24
whats black white red tonights blood moon,IAB24 Uncategorized,0.18
time churchs easter sunday service find map click,IAB23 Religion & Spirituality,0.36
gold inches back 1300 stocks wobble,IAB24 Uncategorized,0.15
kim jongun calls seth rogen film act war,IAB1 Arts & Entertainment,0.2
queens lambert copying mercury,IAB24 Uncategorized,0.08
yahoo hoards alibaba shares ipo,IAB3 Business,0.18
obama taps bob mcdonald former procter gamble ceo head va,IAB3 Business,0.21
brandy ryan press end engagement,IAB12 News,0.1
beyoncé jay z lunch solange new orleans shoot video film stars,IAB1 Arts & Entertainment,0.26
apple testing related search keyword suggestions app store ios,IAB12 News,0.08
philippines say asean must tackle china,IAB12 News,0.12
much target paying ceo gregg steinhafel leave,IAB3 Business,0.21
shakespeares work promoted anniversary marked,IAB1 Arts & Entertainment,0.2
zac efron dating neighbors costar halston sage,IAB1 Arts & Entertainment,0.18
google wants virgin galactic,IAB24 Uncategorized,0.48
dotcom mocks authorities,IAB12 News,0.2
iranian judge summons facebook ceo mark zuckerberg court report,IAB19 Technology & Computing,0.18
australian awaits rba decision westpac net rises 10,IAB3 Business,0.15
benzingas volume movers,IAB3 Business,0.19
andrew garfield stars brand new arcade fire video exist,IAB1 Arts & Entertainment,0.37
china plans major infrastructure transport network improvement,IAB20 Travel,0.37
google glass allows explorers glimpse future,IAB20 Travel,0.16
chinese ecommerce giant alibaba play waitandwatch game us market,IAB3 Business,0.44
retail brightens economy best sales 18 months,IAB22 Shopping,0.28
surgeon general skin cancer rates spike generation sunbathing,IAB12 News,0.27
kimye wedding photos kim kanye post sweet shots social media photos,IAB1 Arts & Entertainment,0.12
omg brad pitt punched face maleficent premiere 908am,IAB12 News,0.33
antidepressant use pregnancy linked autism risk boys study,IAB15 Science,0.39
e3 new vr adventure game,IAB1 Arts & Entertainment,0.25
erasing blight detroit cost 850 million,IAB13 Personal Finance,0.18
chris martin blasts completely untrue reports affair tv,IAB12 News,0.42
report shows cigarettes cost 10 times e cigs,IAB12 News,0.71
world illprepared global warming impacts un says,IAB24 Uncategorized,0.34
google hackers targeting journalists news organizations,IAB12 News,0.7
killer mers virus claims two saudis,IAB12 News,0.2
stranded casino ship frees docks ga,IAB12 News,0.19
japanese arrive n korea visit burial sites loved ones,IAB20 Travel,0.28
asian stocks trade near sixyear high utilities gain,IAB3 Business,0.16
carplay apple bring smart home features ios,IAB19 Technology & Computing,0.31
nations health human services secretary houston obama care,IAB14 Society,0.3
wisconsin abortion clinics admitting law unneeded,"IAB11 Law, Gov’t & Politics",0.28
leonardo dicaprio set alejandro gonzalez inarritus revenant,IAB1 Arts & Entertainment,0.2
nicki minaj suffers wardrobe malfunction vmas video,IAB1 Arts & Entertainment,0.25
mpc saw monetary decision balanced,IAB13 Personal Finance,0.16
drugs could help fight merscoronavirus revealed,IAB15 Science,0.3
americanmade doesnt mean detroit,IAB24 Uncategorized,0.4
supermodel candice swanepoel shows incredible bikini body sultry,IAB18 Style & Fashion,0.16
frieze woos billionaires 375 sleepovers pricey art,IAB1 Arts & Entertainment,0.19
arcade fire explore gender andrew garfieldstarring exist video,IAB1 Arts & Entertainment,0.26
diane sawyer step abcs world news anchor,IAB12 News,0.79
epa reaches deal duke energy coal ash spill cleanup,IAB12 News,0.17
movie review blended,IAB1 Arts & Entertainment,0.11
japan reassured diaoyu,IAB12 News,0.14
second half 2013 facebook received 28147 government data,IAB19 Technology & Computing,0.1
real wages could resume fall easter effect sees inflation jump 18pc,IAB13 Personal Finance,0.19
liberia confirms deadly ebola virus,IAB12 News,0.32
queen criticizes kate middleton excessively overspending,IAB13 Personal Finance,0.2
china blames us fueling tensions south china sea,IAB12 News,0.17
cisco partners build worlds largest global intercloud,IAB19 Technology & Computing,0.65
sally draper arya stark rule tvs teenage wastelands,IAB24 Uncategorized,0.1
texas hospitals continue work reduce hospital acquired infections,IAB12 News,0.19
mike leigh ken loach films selected cannes,IAB1 Arts & Entertainment,0.16
eus right forgotten ruling already getting messy,IAB24 Uncategorized,0.22
ikea raises minimum wage pressure grows mcdonalds walmart,IAB3 Business,0.35
hip hop artist rick ross arrested north carolina,IAB1 Arts & Entertainment,0.48
social media saturday facebook begins unpacking app twitter introduces,IAB19 Technology & Computing,0.17
mit engineers use bacterial biofilms create lifelike materials,IAB15 Science,0.4
hbo drama powerful look back early aids era,IAB1 Arts & Entertainment,0.49
homenewsworldisrael prepares passover holiday celebrates,IAB23 Religion & Spirituality,0.32
noah floats fuller version bibles beloved tale,IAB23 Religion & Spirituality,0.29
amazon plans offer free streaming video,IAB24 Uncategorized,0.09
ecb draghi says eu rates lower extended period,IAB3 Business,0.2
india remain vigilant polio president pranab,IAB14 Society,0.2
california recommends pertussis vaccination whooping cough epidemic,IAB6 Family & Parenting,0.12
tyson foodss stock price falls earnings miss estimates,IAB8 Food & Drink,0.3
quartz daily briefamericas editionapples earnings chinas slowdown big,IAB12 News,0.32
late wedding registration kim kardashian may wed kanye secret,IAB12 News,0.19
relative strength alert sandisk,IAB15 Science,0.16
game thrones season 5 spoilers happens tyrion finale,IAB12 News,0.36
benzingas weekend chatter,IAB24 Uncategorized,0.11
business update oil jumps 106 iraq violence,IAB3 Business,0.67
purge sequel gets systems,IAB24 Uncategorized,0.15
local facility helps fight autism,IAB24 Uncategorized,0.17
massive google maps update ios android includes uber integration,IAB19 Technology & Computing,0.13
ralph lauren launches wearable apparel us open,IAB18 Style & Fashion,0.2
txts riri show imagined texts anna wintour rihanna,IAB12 News,0.15
latest ad apple wants make samsung turn green,IAB19 Technology & Computing,0.26
number humans space doubled today,IAB20 Travel,0.34
oneplus announces android smartphone better specs new flagships,IAB12 News,0.4
dicaprio rubbishes online death rumours,IAB24 Uncategorized,0.12
battle polio one worlds biggest problems,IAB24 Uncategorized,0.24
24042014unilever says q1 sales blames exchange rates,IAB3 Business,0.35
thailand beaches bangkok tourists ask coup,IAB20 Travel,0.44
british pound soars carneys hints interest rate rise,IAB13 Personal Finance,0.14
forget smartwatches apple may bring smart ear pods iphone 6,IAB19 Technology & Computing,0.22
facebook developing videochat app rival snapchat report,IAB19 Technology & Computing,0.26
egypt raise fuel prices 78 midnight source,IAB12 News,0.12
watch pretty little liars season 5 episode 6 live online happen,IAB14 Society,0.11
pictures scientists map 21 facial expressions emotions,IAB15 Science,0.49
microsoft sniffed bloggers hotmail account trace leak,IAB19 Technology & Computing,0.16
qualcomm q2 profit quick facts,IAB19 Technology & Computing,0.37
caleb johnson wins 13th season american idol,IAB17 Sports,0.42
dollar gains ecb stimulus stocks dip,IAB3 Business,0.22
report us toyota may reach settlement probe,IAB2 Automotive,0.67
draghi hints june rate cut,IAB3 Business,0.1
review transcendence,IAB23 Religion & Spirituality,0.2
20 things inside woody harrelsons mouth true detective,IAB12 News,0.11
10 things know wednesday,IAB12 News,0.15
san francisco government cracks parking apps,IAB24 Uncategorized,0.13
scandals joe morton decides whether olivia fitz jake,IAB12 News,0.22
small chinese banks scaling shadow lending,IAB3 Business,0.27
wasnt hawkeye captain america winter soldier,IAB24 Uncategorized,0.34
google takes wrist watches next frontier,IAB19 Technology & Computing,0.19
ufws gilbert padilla recalls battles boycotts cesar chavez era,IAB12 News,0.31
apple claims affected heartbleed security bug,IAB19 Technology & Computing,0.34
author mark meinero,IAB19 Technology & Computing,0.07
listen chris brown bring along usher rick ross new flame,IAB12 News,0.16
apple inc launch iphone 6,IAB19 Technology & Computing,0.53
preview candy crush maker king go public could valued high 76,IAB3 Business,0.36
ratings greys anatomy gets initial demo boost sandra oh farewell,IAB24 Uncategorized,0.28
sony network hacked executives american airlines flight diverted hacker,IAB20 Travel,0.67
msf guinea ebola outbreak unprecedented,IAB12 News,0.34
godfather cinematographer gordon willis dies 82,IAB1 Arts & Entertainment,0.24
trend health care focuses home,IAB12 News,0.1
feds close investigation tesla battery fires,IAB12 News,0.12
twitter boosts photo sharing teases redesign seeks music relaunch,IAB1 Arts & Entertainment,0.23
eric hills death andi bachelorette cast find,IAB12 News,0.23
wall street opens higher gdp data,IAB3 Business,0.24
chelsea lately end august,IAB12 News,0.11
congress asks cdc safety problems persist,IAB19 Technology & Computing,0.3
amazon makes big move smartphone,IAB19 Technology & Computing,0.33
caption america winter soldier,IAB20 Travel,0.1
google glass go sale 24 hours,IAB19 Technology & Computing,0.12
zac efron goes downtown reason gets punched mouth,IAB17 Sports,0.33
mass gas prices 2 cents per gallon,IAB24 Uncategorized,0.12
geithner suggested hillary clinton possible successor,IAB4 Careers,0.15
much rain grows threat us crop condition,IAB12 News,0.14
people magazine names lupita nyongo beautiful,IAB12 News,0.16
behind alibaba ipo unlikely china success story,IAB3 Business,0.43
george rr martin upset fans question whether hell live finish game,IAB17 Sports,0.4
gov dayton doubts moves restrict use ecigarettes,IAB20 Travel,0.12
apples ios 71 release date arrives user experience updated new,IAB19 Technology & Computing,0.21
alibaba group seek 1b ipo,IAB3 Business,0.31
appadvice week review apple plans launch itunes android,IAB19 Technology & Computing,0.17
18 million pounds ground beef recall us states due e coli,IAB8 Food & Drink,0.28
kasem remembered mr radio,IAB12 News,0.12
spacex successfully launched reusable rocket hungry,IAB15 Science,0.33
click story,IAB12 News,0.33
titanic fame kate winslet gets star hollywood walk fame,IAB1 Arts & Entertainment,0.28
google cars selfdriving future fewer cops licenses,IAB2 Automotive,0.37
metallica rocks uks glastonbury festival,IAB1 Arts & Entertainment,0.63
african viral disease spreads,IAB24 Uncategorized,0.17
bitter rivals apple ibm team transform enterprise mobility,IAB3 Business,0.43
argentina files suit us icj,IAB19 Technology & Computing,0.09
developer rebuilding childhood bedroom oculus rift,IAB24 Uncategorized,0.12
eating fish protect strokes,IAB24 Uncategorized,0.1
android tv handson googles real living room presence,IAB19 Technology & Computing,0.32
uae plans first arab spaceship mars,IAB20 Travel,0.36
kim kardashian fails meet president obama califonia star reportedly felt,IAB12 News,0.21
tesla goes open source gives,IAB19 Technology & Computing,0.09
honda automakers issue recall airbag defect,IAB2 Automotive,0.66
duck dynasty star phil robertsons new antigay comments surface gibes,IAB17 Sports,0.23
palcohol company surrenders approval labels powdered rum vodka,IAB3 Business,0.39
6 allamerican pies patriotic pi day celebration,IAB8 Food & Drink,0.58
zac efrons bodyguard claims actor saved life skid row attack,IAB1 Arts & Entertainment,0.3
edwards lifesciences corp ew rising fda approval,IAB15 Science,0.54
rare honey moon occurs first time since 1919,IAB12 News,0.1
tesla still show story,IAB12 News,0.5
us fcc extends first deadline comment net neutrality,IAB12 News,0.21
macaulay culkin booed stage,IAB1 Arts & Entertainment,0.22
boes carney says uk economys spare capacity may 15 percent,IAB3 Business,0.23
irish girls ice bucket challenge fail might painful yet,IAB17 Sports,0.31
gold edges investors digest yellen comments,IAB12 News,0.2
marvel releases 20 new guardians galaxy images hd,IAB1 Arts & Entertainment,0.19
antidepressant use pregnancy could increase autism risk,IAB6 Family & Parenting,0.29
meteor shower tonight 11pm1am,IAB20 Travel,0.12
handson mommy kim kardashian lactating thermos arrives,IAB8 Food & Drink,0.38
led zeppelin getting sued stairway heaven copyright,IAB20 Travel,0.3
bank america earnings fall 4 bn legal bills,IAB3 Business,0.35
poll weigh weeks dancing stars,IAB1 Arts & Entertainment,0.18
ge profit drops industrial earnings climb 12,IAB3 Business,0.5
iliad bid tmobile would face fewer us hurdles,IAB2 Automotive,0.45
sonys ps4 sales crosses 7 million mark,IAB19 Technology & Computing,0.25
researchers find 18 percent high school seniors smoke hookah,IAB12 News,0.2
intuitive shares revisit lofty heights approval new robotic surgeon,IAB12 News,0.12
microsoft unveils office software ipad,IAB19 Technology & Computing,0.48
measles virus destroys womans cancer,IAB15 Science,0.14
samsung galaxy s5 hits south korea today defies april 11 launch date,IAB19 Technology & Computing,0.26
sorry stephen colbert new yorkers prefer conan,IAB1 Arts & Entertainment,0.25
blink182 announces new album jessica simpson releases amazing,IAB12 News,0.46
bayer picks consumer unit merck 14 billion,IAB3 Business,0.27
polio reemerges many countries,IAB24 Uncategorized,0.14
voxs record store day picks preview,IAB1 Arts & Entertainment,0.14
new cdc campaign gets people talking hiv,IAB12 News,0.24
microsoftnokia deal officially wrapped today,IAB19 Technology & Computing,0.37
android l features battery predictor tells long phone,IAB19 Technology & Computing,0.18
right way pregnancy mila kunis thinks,IAB6 Family & Parenting,0.31
drinking drug use smoking decline teens potentially,IAB24 Uncategorized,0.15
sac capital employee gets 3½ years prison,"IAB11 Law, Gov’t & Politics",0.2
fargo finale podcast talking mortons fork possible season 2 jason prager,IAB1 Arts & Entertainment,0.16
gallery emma stone looks incredible amazing spiderman 2,IAB1 Arts & Entertainment,0.42
first dibs brady bunchs ann b davis dies 88,IAB12 News,0.13
beyonce knowles reason attending kim kardashians wedding revealed,IAB12 News,0.44
eurusd trade onemonth credit agricole,IAB3 Business,0.33
adp reports us hiring surge,IAB12 News,0.41
tesla motors inc tsla partners uber china,IAB2 Automotive,0.46
jason sudeikis horrible bosses 2 teaser trailer gets us laughing watch,IAB1 Arts & Entertainment,0.22
artificial intelligence clunky transcendence plays big ideas,IAB19 Technology & Computing,0.2
suburban chicago woman awarded 14 million lawsuit linking contraceptive,IAB12 News,0.13
tmobile announces pricing availability htc one m8,IAB12 News,0.15
ftc says operators jerkcom total jerks,IAB3 Business,0.17
uk lead new climate finance lab,IAB3 Business,0.26
pge charged obstruction deadly san bruno explosion investigation,"IAB11 Law, Gov’t & Politics",0.24
video blackberry us shares fall bell,IAB19 Technology & Computing,0.09
siemens alstom offer beats ges,IAB14 Society,0.37
ford announce new ceo departure date mulally bloomberg,IAB3 Business,0.27
nissan versa sentra investigated unwanted acceleration nhtsa,IAB2 Automotive,0.57
sex abuse support group bryan singer allegations dont let directors,IAB24 Uncategorized,0.2
medical device company medtronic buy irish firm covidien 429b deal,IAB3 Business,0.63
gm recalls 15 million vehicles takes 300 million charge,IAB2 Automotive,0.53
janet yellen bull real time insight,IAB12 News,0.12
watch coldplay magic,IAB1 Arts & Entertainment,0.25
juan pablo galavis explains bad guy bachelor star,IAB1 Arts & Entertainment,0.16
malaysia flight 370 data released,IAB12 News,0.28
nokia microsoft complete 75b cellphone deal,IAB19 Technology & Computing,0.36
one third us adults debt collections,IAB13 Personal Finance,0.24
iab report 2015 smart fortwo forfour unveiled tonight pictures leak,IAB12 News,0.27
kim kardashian reveals im going another baby,IAB6 Family & Parenting,0.41
sonys 22 jump street tops train dragon 2,IAB14 Society,0.34
hilary duff wrote cryptic song mike comrie,IAB24 Uncategorized,0.56
summer cocktails may potent think,IAB8 Food & Drink,0.23
grain futures lower ahead usda reports,IAB12 News,0.35
binay warns pinoys merscov,IAB17 Sports,0.12
alibaba files 1 billion ipo us,IAB3 Business,0.46
facebook reports firstquarter earnings,IAB3 Business,0.16
uproar social security chief halts seizures tax refunds pay old,IAB14 Society,0.24
ears new easter candy,IAB8 Food & Drink,0.21
rob kardashian left italy kim kardashian kanye west wedding report,IAB12 News,0.31
apple updates macbook pro laptops,IAB19 Technology & Computing,0.56
pgp made easy google promising endtoend encryption email,IAB19 Technology & Computing,0.24
medical marijuana may treat symptoms multiple sclerosis,IAB15 Science,0.11
profit new business services smartphone sales help pace att,IAB3 Business,0.38
twitter top execs wont sell shares lockup expires,IAB3 Business,0.26
prince harry bachelor reality show dupes women competing,IAB12 News,0.17
level 3 buy tw telecom 57 billion 2nd update,IAB3 Business,0.33
sean lowe tells bachelorette andi dorfman josh murray isnt soulmate,IAB12 News,0.17
china prohibit windows 8 new government computers,IAB19 Technology & Computing,0.27
california senate approves smartphone kill switch bill,"IAB11 Law, Gov’t & Politics",0.34
pound us dollar exchange rate drops us confidence surge gbp,IAB13 Personal Finance,0.15
venice sala web virtual festival,IAB1 Arts & Entertainment,0.2
merscov infects four saudi arabia,IAB15 Science,0.1
israelnyc flight makes safe emergency landing,IAB12 News,0.26
nasa launch co2measuring satellite,IAB15 Science,0.19
ps4 xbox one energy hogs add several power plants electricity,IAB17 Sports,0.28
google boss vic gundotra leaves company,IAB3 Business,0.23
google says moving forward autonomous cars,IAB2 Automotive,0.56
apples carplay coming dodge audi jeep fiat others,IAB2 Automotive,0.67
baby seat loss leaves family stranded,IAB6 Family & Parenting,0.44
fossil bird largest wingspan ever recorded discovered,IAB15 Science,0.25
