text,iab_label,confidence
gone girl trailer launches terrific bone chilling viral campaign,IAB24 Uncategorized,0.22
us senators want automakers make accident death info accessible,IAB2 Automotive,0.21
intel raises guidance improved business pc demand,IAB19 Technology & Computing,0.37
gm announces recall 33000 cruze sedans takatas air bags strike,IAB2 Automotive,0.68
honda recall certain 2005 2010 honda odyssey vehicles,IAB20 Travel,0.25
drug giants lock horns 100 billion merger bid,IAB3 Business,0.3
everything know obamacares march 31 deadline works,IAB12 News,0.17
simon pegg addresses star wars episode vii rumor talks jj abrams,IAB1 Arts & Entertainment,0.31
shire makes 10b growth pledge turning abbvie offers,IAB14 Society,0.32
johnny depp attends transcendence premiere sans fiancee amber heard,IAB1 Arts & Entertainment,0.41
movie review instant classic cleveland,IAB1 Arts & Entertainment,0.17
boulder scientists celebrate discovery earthlike planet yet,IAB15 Science,0.55
photo frank augsteinassociated press,IAB12 News,0.36
slv nugt big etf outflows,IAB12 News,0.13
ryan goslings bizarre directorial debut,IAB24 Uncategorized,0.14
game thrones season 4 spoilers oathkeeper reveals killed,IAB12 News,0.13
jet magazine stop printing switch digital app,IAB19 Technology & Computing,0.2
ford got 15 mustang atop empire state building video photo,IAB2 Automotive,0.31
recap nbc voice season 6 top 12 perform live videos,IAB12 News,0.3
googles glass explorer program might open whole us one day,IAB19 Technology & Computing,0.31
us stocks rally positive economic news,IAB12 News,0.23
woman slammed positive abortion video,IAB12 News,0.25
tune tonight sharknado still funny,IAB1 Arts & Entertainment,0.36
apple earnings lead us stocks higher,IAB12 News,0.25
selena gomez reportedly cant resist justin bieber charming,IAB12 News,0.26
apple may pay us400m ebook case,IAB19 Technology & Computing,0.13
broadway review bullets broadway,IAB1 Arts & Entertainment,0.27
google glass great jobs google points,IAB4 Careers,0.12
san diego burns republicans refuse acknowledge climate change,IAB14 Society,0.18
older moms tend live longer study finds,IAB15 Science,0.26
hong kong shares end flat,IAB12 News,0.12
kanye west gives long wedding reception speech kardashian,IAB1 Arts & Entertainment,0.24
taco bell namedrops ronald mcdonald promote new breakfast menu,IAB8 Food & Drink,0.65
gwyneth paltrow chris martin split actress coldplay frontman separate,IAB1 Arts & Entertainment,0.22
hell iliad tmobiles latest suitor,IAB2 Automotive,0.5
kimye wedding reports false,IAB24 Uncategorized,0.33
gopro starts trading shares soar,IAB3 Business,0.38
tv ratings walking dead gives finale best 157 million viewers,IAB24 Uncategorized,0.12
leviathan leads russian invasion cannes,IAB20 Travel,0.14
general motors invest 450 million two michigan plants report,IAB3 Business,0.31
white house misrepresents gender paycheck gap,IAB12 News,0.19
barclays axes 19000 jobs revival plan,IAB3 Business,0.59
teslas firstquarter expect,IAB2 Automotive,0.49
miley cyrus beyond exhausted cancels another show due,IAB1 Arts & Entertainment,0.46
emd argentina four vulnerable countries avoid,IAB16 Pets,0.1
us producer prices fall underscoring dormant inflation pressure,IAB3 Business,0.17
health department washington tuberculosis cases increase 13 percent,IAB12 News,0.19
daily business briefing ipad may causing allergic reaction,IAB3 Business,0.61
st josephs catholic school als ice bucket challenge,IAB5 Education,0.28
nasa cargo launches space station aboard spacex resupply mission,IAB20 Travel,0.31
business highlights,IAB3 Business,0.83
wholesale price declines suggest slower economy,IAB3 Business,0.17
herbalifes ftc probe threatens stock rally,IAB7 Health & Fitness,0.46
bank america mortgagesettlement thing,IAB3 Business,0.27
pound sterling euro exchange rate gbpeur attempts advance may,IAB13 Personal Finance,0.13
zynga inc zynga names david lee chief financial officer chief,IAB3 Business,0.3
researchers create new rung dna ladder offering hope new drugs,IAB15 Science,0.76
us housing starts fall may,IAB21 Real Estate,0.23
jump us jobless claims,IAB4 Careers,0.35
missing jet taken navigational technical black hole 0,IAB24 Uncategorized,0.34
dow jones industrial average hits recordhigh close,IAB3 Business,0.3
update general electric earnings posts impressive quarter ge,IAB3 Business,0.39
guardians galaxy lets hear fun,IAB20 Travel,0.21
anthony cumia fired siriusxm racist remarks,IAB12 News,0.13
mara wilson wont back mrs doubtfire 2,IAB6 Family & Parenting,0.07
rapper cut penis jumped building criminal case police say,IAB12 News,0.17
get creative sharefactory video editor coming ps4,IAB19 Technology & Computing,0.2
uk museum looks epic intimate sides world war,IAB20 Travel,0.19
google building car steering wheel,IAB2 Automotive,0.57
even staticridden signals casey kasem clear message baby,IAB6 Family & Parenting,0.14
new yorks 54 billion health care hack,IAB12 News,0.63
new york hotel decries elevator security video leak jay z beyonce sister,IAB12 News,0.39
daimler tests selfdriving truck 2025 production goal,IAB2 Automotive,0.46
google right forgotten requests include actor affair teen,IAB24 Uncategorized,0.16
lana del rey performs ultraviolence first time vancouver show,IAB1 Arts & Entertainment,0.4
new dialysis machine treats tiniest newborns,IAB12 News,0.27
red hat beats wall street expectations earnings revenue,IAB3 Business,0.27
mcdonalds q1 profit drops 52 us sales decline,IAB3 Business,0.38
easter miracle symbol death becomes symbol everlasting life,IAB23 Religion & Spirituality,0.19
chris brown trial set monday,IAB12 News,0.13
target president ceo resigns wake data breach,IAB3 Business,0.29
earth collapsing says ipcc climate change report,IAB12 News,0.17
uk inflation falls new fouryear low,IAB12 News,0.18
un determined help africa fight terrorism,IAB24 Uncategorized,0.5
lord attenborough chelsea pay tribute life president,IAB14 Society,0.12
euro dips preecb jockeying us yields bolster dollar,IAB12 News,0.13
embattled founders victims success,IAB12 News,0.14
apple pay 450m ebook price fixing,IAB3 Business,0.23
china pmi inches higher,IAB20 Travel,0.09
barbra streisand refutes alleged homophobic comments new hbo movie,IAB1 Arts & Entertainment,0.2
hunger cause marital quarrels study,IAB24 Uncategorized,0.13
forbes proves solange fight didnt damage brand beyoncé,IAB12 News,0.18
un declares japan must cease whale hunting program southern ocean,IAB12 News,0.17
facebook manipulation scandal ridiculous companies test products,IAB3 Business,0.43
factories boost output,IAB3 Business,0.49
canadas exports near record set last recession trade gap shrinks,IAB3 Business,0.26
google inc likes investment option,IAB3 Business,0.17
kim kardashians wedding bruce jenner walk aisle,IAB1 Arts & Entertainment,0.25
tesla motors inc tsla ceiling,IAB2 Automotive,0.54
suntrust mortgage settles federal probe 320 million,"IAB11 Law, Gov’t & Politics",0.15
dwts elimination last night results revealed billy dee,IAB12 News,0.17
transformers age extinction takes fourth july box office,IAB1 Arts & Entertainment,0.43
xmen director bryan singers accuser details alleged sex abuse 15 years old,IAB1 Arts & Entertainment,0.34
pretty little liars season 5 episode 6 spoilers 7 things learn,IAB12 News,0.2
never said wouldnt poach google fb,IAB19 Technology & Computing,0.31
miley cyrus homeless youth crusadesincere pr stunt,IAB24 Uncategorized,0.16
church groups plans prayer service charlotte missionary doctor fighting,IAB23 Religion & Spirituality,0.63
flexible fed,IAB8 Food & Drink,0.07
us stocksfutures imply flat open indexes record levels,IAB3 Business,0.15
bank america reports unexpected firstquarter loss,IAB3 Business,0.6
olivier awards 2014 west end buzzing thanks offwest end,IAB12 News,0.21
justin bieber jokes ku klux klan uses nword second,IAB24 Uncategorized,0.19
american apparel adopts stockholder rights plan,IAB3 Business,0.36
game thrones privy patricide fathers day,IAB6 Family & Parenting,0.37
savers beware fees may shrinking 401k,IAB24 Uncategorized,0.13
dozens hospitalized following avicii concert boston according news reports,IAB12 News,0.59
mileys new single art features entire right boob blunt,IAB12 News,0.09
top 10 solar utilities ranking released today,IAB12 News,0.27
live well 052514,IAB12 News,0.11
microsoft expands cloud services mobile scenarios,IAB19 Technology & Computing,0.24
chris browns bodyguard found guilty assaulting man dc,IAB12 News,0.23
actor chris hemsworth wife welcome twins,IAB6 Family & Parenting,0.38
olivia palermo weds carolina herrera,IAB6 Family & Parenting,0.13
samsung galaxy s5 launched earlier south korea,IAB19 Technology & Computing,0.19
doc received 12m medicare fast,IAB12 News,0.15
beyonce jayz divorce update set silent breakup gwyneth paltrow,IAB12 News,0.36
tech firms write us fcc oppose net neutrality plan,IAB3 Business,0.32
ralph lauren swings wearables,IAB18 Style & Fashion,0.15
sonys playstation sony entertainment network back online weekend,IAB14 Society,0.35
coming america ficc pain hits europe credit suisse falls short,IAB12 News,0.19
googles may launch android tv second attempt revolutionize,IAB19 Technology & Computing,0.41
johnny depp fails transcend transcendence,IAB24 Uncategorized,0.19
rock hall rocks induction ceremony party,IAB1 Arts & Entertainment,0.42
brad pitt matthew mcconaughey trading true detective tips well,IAB12 News,0.15
pokemon hunting among googles list april fools day jokes,IAB16 Pets,0.3
pentagon fears russia ukraine invasion force ready,IAB12 News,0.18
exclusive sundar pichai head googles android apple samsung,IAB19 Technology & Computing,0.52
mario kart wii voted best mario kart game,IAB17 Sports,0.58
bachelorette contestant eric hill dies paragliding accident,IAB17 Sports,0.41
shes finally enough kim kardashian done trying befriend,IAB24 Uncategorized,0.15
facebook hit brief morning outage,IAB24 Uncategorized,0.1
worldwide software market grows 407b 2013,IAB19 Technology & Computing,0.23
video drunk friendly charlie sheen shows tattoos taco bell,IAB8 Food & Drink,0.38
panda benefit cheat fakes pregnancy get buns,IAB16 Pets,0.26
soul legend bobby womack dies,IAB12 News,0.16
pulaski skyway closures begin,IAB20 Travel,0.3
curiosity rover ticks one martian year,IAB15 Science,0.39
abc renews marvels agents shield orders agent carter series,IAB1 Arts & Entertainment,0.52
third worlds population obese overweight lancet,IAB14 Society,0.18
miley cyrus denies telling jennifer lawrence get together,IAB6 Family & Parenting,0.13
video last nights blood moon see,IAB12 News,0.16
scandal star columbus short says intoxication arrest misunderstanding,IAB12 News,0.16
joss whedon warns people seoul avengers age ultron going,IAB12 News,0.19
cyclical shares hold back european bourses ukraine fears,IAB3 Business,0.17
putin slur heard round world,IAB24 Uncategorized,0.2
us home sales still lagging,IAB21 Real Estate,0.45
kaley cuoco actually chop hair 750am,IAB12 News,0.17
motorola moto e top 5 speculated specification low budget offering,IAB2 Automotive,0.22
second us mers case discovered florida airline passengers notified,IAB12 News,0.63
ebola virus outbreak signs symptoms treatment prevention,IAB12 News,0.12
halo 5 guardians xbox ones maiden halo,IAB17 Sports,0.16
prc denies ubers application operate new mexico,IAB20 Travel,0.17
johnny depp thrills fans black mass filming,IAB1 Arts & Entertainment,0.22
deutsche bank upgrades sunpower buy spwr,IAB17 Sports,0.23
lena dunham may quit acting girls ends,IAB1 Arts & Entertainment,0.28
hillshire buy pinnacle foods add pickles hungryman brand lineup,IAB8 Food & Drink,0.35
papyrus alluding jesuss wife proven authentic,IAB16 Pets,0.14
new ipcc report makes dire warnings,IAB19 Technology & Computing,0.36
robert pattinsons older sister lizzy x factor,IAB6 Family & Parenting,0.27
video dog read teaches kids read,IAB5 Education,0.53
samsung sees google changing apple trial,IAB19 Technology & Computing,0.36
kim kardashian shares precious picture kanye west north,IAB1 Arts & Entertainment,0.17
went bride britney spears little sister jamie lynn officially wife,IAB6 Family & Parenting,0.2
nhtsa closes probe tesla model fires defect identified video,IAB2 Automotive,0.16
man nabbed texas police linked target data breach probe source,IAB12 News,0.11
fortunes blooming five years jacksons death,IAB12 News,0.15
report bondholder wants american apparel sale,IAB12 News,0.49
euro climbs ecb treasuries drop 4th day,IAB3 Business,0.12
