text,iab_label,confidence
nintendo teases mystery emerging market console 2015,IAB24 Uncategorized,0.27
kendall jenner forgets read 2014 billboard music awards,IAB24 Uncategorized,0.17
twittercom gets realtime popup notifications,IAB3 Business,0.09
update digital tallybook project video,IAB12 News,0.11
google facebook amazon unite bid ensure heartbleed doesnt happen,IAB14 Society,0.12
saturday night live seth rogen returning host,IAB14 Society,0.2
rule change could greatly increase us oil exports,IAB12 News,0.3
jpmorgan shares fall dimon disclosure cancer,IAB3 Business,0.3
yo vs potato salad,IAB8 Food & Drink,0.63
baby aspirin may prevent deadly baby problem,IAB6 Family & Parenting,0.23
bachelorette emily maynard hope andi dorfman tv,IAB1 Arts & Entertainment,0.17
burger king plans expansion tim hortons us,IAB8 Food & Drink,0.55
public health service oks ua medical marijuana research,IAB14 Society,0.24
insecticides destroying honeybee colonies harvard researchers find,IAB15 Science,0.49
child god,IAB23 Religion & Spirituality,0.24
experimental ebola drugs tried africa disease expert says,IAB15 Science,0.22
recap nbc voice season 6 battle rounds part 2 videos,IAB12 News,0.27
remembering michael jackson king pop,IAB1 Arts & Entertainment,0.18
apple inc aapl planning 129inch ipad early 2015 report,IAB19 Technology & Computing,0.46
tivo makes cable box cord cutters,IAB19 Technology & Computing,0.16
walmart taking gamestop soon accept video game tradeins,IAB3 Business,0.31
vulture fund asks hearing griesa argentinean payment violation,IAB12 News,0.09
ark becomes focus new noah featurette,IAB12 News,0.22
amy van dyken spine severed former olympian determined let,IAB17 Sports,0.24
joan rivers slams lena dunhams body,IAB20 Travel,0.11
htc one m8 resets flagship bar,IAB8 Food & Drink,0.17
facebook forces users worldwide download messenger mobile chat,IAB24 Uncategorized,0.11
gwyneth paltrow sports wedding split husband chris martin,IAB17 Sports,0.52
watch eminem releases mothers day video directed spike lee,IAB6 Family & Parenting,0.36
amazon brought publishing knees authors might next,IAB24 Uncategorized,0.2
mortgage rates fall 6week low,IAB12 News,0.16
google sell glass headset public 24 hours,IAB19 Technology & Computing,0.24
megan foxs help first two tmnt character posters,IAB1 Arts & Entertainment,0.11
casey kasem tributes keep reaching stars kctv5,IAB12 News,0.23
apple plan record music,IAB9 Hobbies & Interests,0.18
dubai build temperaturecontrolled city,IAB20 Travel,0.1
ford shows theyre putting mustang convertible top empire,IAB2 Automotive,0.38
pharrell williams eddie vedder invited join oscars academy,IAB1 Arts & Entertainment,0.34
insider selling facebook cto unloads 41156 shares stock fb,IAB12 News,0.19
demi lovato choice words paparazzi,IAB24 Uncategorized,0.14
3 months increase denver crime,IAB12 News,0.17
terrifying lancetfish fangs washes ashore nc,IAB12 News,0.39
tonight celebrate life ultimate warrior watch wwes,IAB12 News,0.27
zendaya play rb idol aaliyah tv biopic,IAB1 Arts & Entertainment,0.42
cameron diaz bares upcoming comedy movie sex tape,IAB12 News,0.26
twitter music shuts going offline april 18,IAB24 Uncategorized,0.23
grease live coming tv,IAB12 News,0.3
darpa awards 40 million restore memories,IAB15 Science,0.22
lindsay lohan reality show network whats verdict,IAB12 News,0.36
oil prices little changed ahead key us crude refined stockpile information,IAB12 News,0.16
ps4 firmware 17 launch next week friends list stability game sorting may,IAB19 Technology & Computing,0.25
eva mendes ryan gosling expecting baby,IAB6 Family & Parenting,0.51
miley cyrus still hospitalised cancels second show,IAB1 Arts & Entertainment,0.35
comcast apple reported talks tv service,IAB12 News,0.27
mad men season seven premiere recap time zones,IAB20 Travel,0.23
waters fannie mae bill seeks lenderowned mortgagedebt issuer,"IAB11 Law, Gov’t & Politics",0.15
comcast hey little guy,IAB19 Technology & Computing,0.31
googles nest smoke alarm returning sale amid reports full recall,IAB12 News,0.15
netflix calls net neutrality,IAB24 Uncategorized,0.19
small boost pcs minuscule tablet slowdown,IAB13 Personal Finance,0.3
wall st inches deals iraq worries cap gains,IAB3 Business,0.16
oneplus one official 2014 flagship killer available 16gb 299,IAB19 Technology & Computing,0.15
us high court hears streaming tv case,IAB12 News,0.12
begin trailer mark ruffalo keira knightley make music help,IAB1 Arts & Entertainment,0.24
paramount denies pope canceled meeting noah star russell crowe,IAB23 Religion & Spirituality,0.16
apples 16gb ipod touch available rs 16900 india,IAB19 Technology & Computing,0.25
according report smart home platform wwdc,IAB19 Technology & Computing,0.24
reading rainbow seth macfarlane match 1 million gifts,IAB9 Hobbies & Interests,0.13
nasa satellite images show improved air quality us,IAB15 Science,0.24
four months gms recall 7 cars fixed,IAB2 Automotive,0.47
nest thermostat available uk first leg aggressive european,IAB20 Travel,0.31
us cervical cancer rates underestimated study reports,IAB12 News,0.18
ebola outbreak guinea spreads canada liberia tourist critical,IAB20 Travel,0.64
google leaders think health painful business,IAB3 Business,0.34
tech financials lead market lower sp negative year,IAB24 Uncategorized,0.21
google buys solarpowered drone maker titan aerospace,IAB3 Business,0.22
movie review neighbors bad taste laughoutloud funny,IAB24 Uncategorized,0.18
bariatric surgery gives better results medical therapy alone managing,IAB24 Uncategorized,0.14
exercise heart disease much help lot,IAB7 Health & Fitness,0.24
upstate ny college offer course miley cyrus twerking isnt class,IAB24 Uncategorized,0.4
europe mutes google angers us,IAB19 Technology & Computing,0.22
belkin end cycling sponsorship deal,IAB17 Sports,0.54
george rr martin suggests movie possibility,IAB1 Arts & Entertainment,0.15
drought drops wheat crop harvest estimates,IAB12 News,0.22
mccartney back tour heading sf aug 14,IAB20 Travel,0.41
att could punt 49b merger directv cant renew nfl sunday ticket,IAB17 Sports,0.45
time pay nyc mayor sing love la kimmels show,IAB1 Arts & Entertainment,0.39
reports dubs delhi polluted city world,IAB12 News,0.69
jc penney co jcp heading higher narrower q1 loss,IAB3 Business,0.52
facebook launches snapchat rival slingshot,IAB9 Hobbies & Interests,0.12
google io 2014 unveil new android version wearables,IAB19 Technology & Computing,0.26
realtors existinghome sales remain soft march,IAB21 Real Estate,0.75
broad us job growth helps high school grads,IAB4 Careers,0.2
blake lively ryan reynolds bestdressed couple 2014,IAB18 Style & Fashion,0.26
mit conducts 500000 worth bitcoin experiment,IAB15 Science,0.52
gallery museum takes painful look 911 attacks,IAB24 Uncategorized,0.14
julia collins winningest woman jeopardy history ends winning streak,IAB17 Sports,0.12
growing evidence autism linked pollution babies 283,IAB12 News,0.38
hyundai recalls 883k sonatas,IAB2 Automotive,0.46
beef prices hit highest level since 1987,IAB3 Business,0.19
supreme court declines block drug ruling patent case,IAB24 Uncategorized,0.17
regular pelvic exams necessary women group says,IAB14 Society,0.18
jupiters great red spot could disappear generation,IAB16 Pets,0.09
kim kardashian kanye west obtain marriage license,IAB1 Arts & Entertainment,0.16
sp 500 index achieves new milestone,IAB17 Sports,0.19
labgrown vaginas implanted successfully four teenage girls,IAB15 Science,0.26
us takes crime ring infected 500000 computers,IAB19 Technology & Computing,0.19
war already begun two new trailers dawn planet,IAB24 Uncategorized,0.12
ohio gasoline prices decline weeks increases,IAB12 News,0.17
facebook launches fb newswire resource journalist embedding,IAB12 News,0.37
gm recalls 32 million us cars ignition problems,IAB2 Automotive,0.65
researchers find 3millionyearold landscape beneath greenland ice sheet,IAB15 Science,0.64
check list five possible directors replace edgar wright,IAB4 Careers,0.13
sun pharma cure ranbaxys woes,IAB3 Business,0.15
chilean devil rays found among deepest sea divers,IAB15 Science,0.15
facebook experiment conducted online piracy protests,IAB24 Uncategorized,0.16
west michigan celebrates cinco de mayo,IAB23 Religion & Spirituality,0.08
miley cyrus tweets topless pic cameron diazs theres something,IAB1 Arts & Entertainment,0.2
amazons kindle unlimited offers 600000 ebooks 10 month,IAB19 Technology & Computing,0.18
ladies home journal ending subscriptions magazine goes newsstandonly,IAB12 News,0.48
right forgotten slammed us,IAB24 Uncategorized,0.25
videos nas kicks tribeca film festival explosive performance,IAB1 Arts & Entertainment,0.39
beats jimmy iovine breaks difference tech hollywood,IAB1 Arts & Entertainment,0.17
citi profit dips hurt 7bn settlement,IAB3 Business,0.22
synthorx opens breakthrough synthetic dna technology,IAB15 Science,0.28
search plane spots objects new area,IAB24 Uncategorized,0.13
manuel noriega sues call duty game makers,IAB17 Sports,0.29
crude brent oil fundamental analysis july 4 2014 forecast,IAB12 News,0.15
maksim chmerkovskiy probably returning dancing stars,IAB1 Arts & Entertainment,0.27
state cracking highvolume pot patients,IAB12 News,0.15
congressional budget office releases updated budget projections 2014,IAB12 News,0.16
snapchat passes 100 mln monthly users report,IAB19 Technology & Computing,0.15
911 families furious museum party planned cafe,IAB8 Food & Drink,0.41
ending tax breaks superrich make tax day fun rest us,IAB13 Personal Finance,0.18
scientists use cloning make stem cells matched two adults,IAB15 Science,0.7
angus jones talks new religious calling sports massive beard,IAB17 Sports,0.53
wwe ropes stocktwits,IAB17 Sports,0.22
telsa opens patent portfolio spur electric rivals,IAB3 Business,0.13
india emerging world shine apples iphone show,IAB1 Arts & Entertainment,0.16
tinder app create celebrity verification program,IAB19 Technology & Computing,0.24
asus padfone x phone docking tablet hits att june 6 preorders,IAB19 Technology & Computing,0.41
candy crush maker picks 76 bln ipo thin air,IAB3 Business,0.13
sony joins china gaming console market joint venture,IAB14 Society,0.61
good solange knowles jayz following elevator fight,IAB12 News,0.13
lady driver mustang shifted gears toward women,IAB2 Automotive,0.78
jay z eric garcetti planning downtown los angeles music festival labor day,IAB1 Arts & Entertainment,0.72
endemic ebola fever last decade back spreading fast,IAB12 News,0.19
update 1stockpiles roche tamiflu drug waste money review finds,IAB12 News,0.48
wall street closes records table,IAB3 Business,0.2
scott michael foster elizabeth lail cast frozen roles upon time,IAB6 Family & Parenting,0.11
google begins aprilfool pranks google maps pokemon challenge,IAB19 Technology & Computing,0.25
mick jagger struggling understand lwren scott ended life,IAB6 Family & Parenting,0.16
openings columbia sc dawn planet apes ida best,IAB15 Science,0.33
2015 chevrolet corvette z06 convertible,IAB2 Automotive,0.69
video google maps launches pokémon challenge,IAB24 Uncategorized,0.11
matthew cowles dies children star christine baranskis husband 69,IAB6 Family & Parenting,0.3
50 million android devices could vulnerable heartbleed attack,IAB19 Technology & Computing,0.38
personal voyages spacetime odysseys rethinking cosmos 2014,IAB20 Travel,0.57
screen stage character actor eli wallach dies,IAB1 Arts & Entertainment,0.32
nearly third adults obese worldwide,IAB24 Uncategorized,0.16
marathon petroleum buys hess stations 287 billion,IAB3 Business,0.3
official zendaya coleman chosen portray aaliyah upcoming biopic,IAB1 Arts & Entertainment,0.33
justin bieber visits japan manages offend wwii war shrine,IAB20 Travel,0.35
new yorkers march manhattan celebrate lgbt pride,IAB12 News,0.3
houston leads texas doctors receiving top medicare payments,IAB4 Careers,0.23
nirvana joined lorde joan jett epic performance rock roll,IAB1 Arts & Entertainment,0.26
lindsay lohan sues gta 5 makes taketwo stolen likeness,IAB3 Business,0.11
rosetta missions comet lander wakes deep space sleep,IAB20 Travel,0.27
smartwatches next frontier big three msft,IAB3 Business,0.17
pgs lafley makes progress cost cuts sales falter,IAB3 Business,0.14
nirvana recruit leading ladies explosive rock roll hall fame show,IAB1 Arts & Entertainment,0.34
game thrones book spoiler open thread laws gods men,IAB12 News,0.37
denver town hall meeting seeks caregiver feedback,IAB6 Family & Parenting,0.19
espresso space 1,IAB24 Uncategorized,0.12
nest protect gets recall software update,IAB19 Technology & Computing,0.16
att aims tvs future 485b deal directv,IAB3 Business,0.18
tweetdeck hit security flaw code tweet gets thousands retweets,IAB24 Uncategorized,0.14
billboard twitter announce realtime charts partnership heels,IAB3 Business,0.46
minn woman contracts mosquito virus haiti,IAB12 News,0.27
az get cut ebook settlement apple,IAB14 Society,0.25
newly discovered species include treeliving carnivore camouflaged gecko,IAB12 News,0.38
kate mara didnt meet johnny depp due separate shooting schedules,IAB17 Sports,0.39
got voted dancing stars tonight 4714,IAB1 Arts & Entertainment,0.3
american idol fall boy give advice,IAB1 Arts & Entertainment,0.23
ibm spends 3 billion push far future computer chips,IAB19 Technology & Computing,0.58
seinfeld actor wayne knight isnt dead,IAB1 Arts & Entertainment,0.36
ipo online dating website zoosk files ipo us100m,IAB24 Uncategorized,0.14
michigan girl mauled raccoon getting new ear,IAB12 News,0.31
wwe network adding payment options including commitment,IAB1 Arts & Entertainment,0.18
actor shia labeouf arrested new york performance cabaret police say,IAB1 Arts & Entertainment,0.66
android antivirus app paid 4 yeah scam,IAB19 Technology & Computing,0.2
dont muppet read weeks time magazine,IAB24 Uncategorized,0.35
jay z beyonce launch joint tour,IAB20 Travel,0.39
thousands unh students celebratory mood,IAB24 Uncategorized,0.14
bmw still open x1 report,IAB2 Automotive,0.31
network security state internet security pros need know,IAB19 Technology & Computing,0.12
vietnam accuses china sinking fishing boat,IAB12 News,0.16
colorado governor signs nations first right try bill law,"IAB11 Law, Gov’t & Politics",0.38
chrysler june us sales rise 9,IAB2 Automotive,0.66
preview skylanders trap team announced october release,IAB12 News,0.24
lululemon american apparel two retail icons fight regain control,IAB18 Style & Fashion,0.23
revenue dips jpmorgan chase co nysejpm,IAB3 Business,0.49
orphan black season two even better hoped,IAB1 Arts & Entertainment,0.26
game thrones finale recap valer morghulis justice served,IAB1 Arts & Entertainment,0.46
fda discourages electronic fibroid procedure due risk cancer spread,IAB24 Uncategorized,0.14
congress honors dr norman borlaugs legacy national agriculture day,IAB14 Society,0.14
nintendo apologizes excluding samesex play tomodachi life,IAB17 Sports,0.16
review muppets wanted soughtafter entertainment special,IAB1 Arts & Entertainment,0.28
facebook goes hong kong residents suspect beijing flipped,IAB14 Society,0.14
ex007 actor brosnan spying november man,IAB12 News,0.09
ebay hackers quietly got away 145m user records 3 months ago,IAB3 Business,0.33
wachowskis jupiter ascending pushed back february 2015,IAB15 Science,0.23
bears review disneynature documentary delightful nature trip,IAB1 Arts & Entertainment,0.48
study suggests healthy food labels misleading,IAB15 Science,0.36
barra seeks distance gm old costfirst culture,IAB3 Business,0.11
jlaw ignore hoult,IAB20 Travel,0.24
experts fear mh17 culprits may never caught,IAB24 Uncategorized,0.11
uk joins clean revolution call,IAB14 Society,0.16
abrams launches star wars campaign unicef,IAB3 Business,0.23
exercise reduces mobility problems among older adults study,IAB15 Science,0.18
knowing mum aunt cousin survived breast cancer gave,IAB12 News,0.31
spacehabs one mans architectural vision colonizing mars,IAB20 Travel,0.35
timeline one directions life spotlight warts,IAB6 Family & Parenting,0.1
dropboxs new strategy phone,IAB19 Technology & Computing,0.17
cdc data shows limited progress reducing important public health,IAB12 News,0.2
fight ebola taken mecca,IAB24 Uncategorized,0.11
virgin america tops airline quality rankings,IAB20 Travel,0.3
wondercon godzilla director gareth edwards shares monster secrets,IAB1 Arts & Entertainment,0.36
americans express excitement future technology also fear,IAB14 Society,0.14
boston taxi drivers union protest ride sharing service uber,IAB12 News,0.22
apples id ransomware attack going global,IAB24 Uncategorized,0.17
russia says ukrainian troops left crimea,IAB12 News,0.12
gary oldman apologizes jimmy kimmel live offensive playboy interview,IAB12 News,0.15
sushi diplomacy jiro,IAB8 Food & Drink,0.37
got twitter handle,IAB12 News,0.07
adele teases possible new album 25 picture,IAB1 Arts & Entertainment,0.19
sheryl sandberg word bossy banned,IAB24 Uncategorized,0.22
internet joker set raise 10 kickstarter make potato salad,IAB8 Food & Drink,0.69
songza google bought,IAB19 Technology & Computing,0.12
liza minnellis rep sent dvd cabaret shia laboeuf gift following,IAB1 Arts & Entertainment,0.35
may 12 2014 gal gadot teases wonderful week detroit set,IAB20 Travel,0.36
saturday night live pokes fun solange elevator brawl jay z,IAB1 Arts & Entertainment,0.43
khloe kardashian tops celebrity birthdays june 27,IAB12 News,0.13
brad pitt opens nutter attacker red carpet,IAB12 News,0.22
tesla motors inc tsla 3 things behind bear case,IAB2 Automotive,0.48
2014 tca award nominees revealed,IAB1 Arts & Entertainment,0.36
mario kart 8 news nascar meets nintendo wii u racer charlotte motor,IAB17 Sports,0.66
veronica mars marshing mellow,IAB1 Arts & Entertainment,0.1
subway phasing yoga mat chemical bread,IAB8 Food & Drink,0.46
hot mama kerry washington stuns red carpet,IAB18 Style & Fashion,0.26
bits bytes amazon brings music prime well music,IAB1 Arts & Entertainment,0.18
kim kardashian considers adoption falling love little girl thailand,IAB6 Family & Parenting,0.42
polio declared world emergency,IAB12 News,0.2
global activity expected improve 201415 international monetary fund,IAB3 Business,0.14
dollar rises highest 3 weeks yellen comments,IAB12 News,0.15
big drop maternal mortality labor,IAB12 News,0.38
youtube aims give creators power new app crowdfunding,IAB19 Technology & Computing,0.11
jessie j performs bang bang covers stay elvis duran,IAB1 Arts & Entertainment,0.5
lg g3 official specs 55inch quad hd 2560 x 1440 display 13megapixel,IAB19 Technology & Computing,0.34
exclusive untold story oscar pistoriuss mom,IAB24 Uncategorized,0.58
kick butts day lets commit making tobacco history,IAB12 News,0.23
nintendo faces incredible losses year,IAB19 Technology & Computing,0.21
motorola razr vs samsung galaxy s3 comparison budget solutions,IAB13 Personal Finance,0.22
veronica mars infographic catch history mysteries,IAB24 Uncategorized,0.16
pete tong pete tong leads tributes frankie knuckles,IAB16 Pets,0.63
robin thicke slammed twitter qa 10 best askthicke comments,IAB12 News,0.07
tesla records loss 498 first quarter,IAB24 Uncategorized,0.1
feds close investigation tesla battery fires ktvn channel 2 reno tahoe,IAB12 News,0.44
nasas mars 2020 rover tools use hunt ancient microbial life,IAB15 Science,0.54
google falls short revenue target q1,IAB3 Business,0.24
russian government shutters three mcdonalds outlets,IAB8 Food & Drink,0.56
researchers use electricity control dreams,IAB15 Science,0.42
rapper benzino shot selfdefense nephews lawyer says,IAB12 News,0.17
microsoft corporation nasdaqmsft office available apple inc,IAB3 Business,0.4
phenomena,IAB15 Science,0.12
mila kunis pregnant,IAB6 Family & Parenting,0.39
clinically dead 26 minutes arizona woman regains life,IAB12 News,0.17
morrissey previews new solo album north american tour starts san jose,IAB20 Travel,0.27
angry birds transformers set autobirds deceptihogs loose,IAB2 Automotive,0.16
yahoo announces original streaming programming,IAB12 News,0.28
asia stocks recap turning volume,IAB12 News,0.18
us consumer prices 04 percent may,IAB12 News,0.12
pretty little liars promo season 5 episode 7 silence e lamb video,IAB1 Arts & Entertainment,0.12
melissa mccarthy rightly offended backhanded article see,IAB12 News,0.3
microsoft shows skype translator lookout thefties nab selfies smartphone,IAB19 Technology & Computing,0.31
kim kanye new britney justin,IAB12 News,0.2
fresh warning ebola,IAB12 News,0.8
jolie hits china hill apologizes slur,IAB17 Sports,0.15
book news celebrity gabriel garcia marquez,IAB12 News,0.46
divisive debate gwyneth paltrows conscious uncoupling comments,IAB24 Uncategorized,0.32
people accidentally buying stocks name oculus,IAB24 Uncategorized,0.2
rap genius cofounder resigns flippantly annotating,IAB24 Uncategorized,0.14
news corps rupert murdoch anoints heir apparent,IAB12 News,0.69
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
blended drew barrymore adam sandler fun,IAB1 Arts & Entertainment,0.23
mother bear pulls cub dangerous highway,IAB20 Travel,0.81
next version android may focus enterprise security,IAB3 Business,0.52
friday 13th coincides full moon could dangerous,IAB20 Travel,0.1
soon blood test detect many types solid cancers,IAB15 Science,0.28
twitter shares soar 35 per cent back user growth,IAB24 Uncategorized,0.1
movie review amazing spiderman 2,IAB1 Arts & Entertainment,0.42
khloé kardashian khloé kardashian learned lot since split,IAB12 News,0.11
lindsay lohans mum banned driving,IAB6 Family & Parenting,0.22
mercedes infiniti build joint factory mexico video,IAB2 Automotive,0.6
spread polio world health emergency according,IAB12 News,0.19
us faults pilot mismanagement asiana flight,IAB14 Society,0.26
miley cyrus delays us tour till august,IAB20 Travel,0.56
unemployment rates dropped 21 states march,IAB24 Uncategorized,0.14
halo producers take ice bucket challenge,IAB3 Business,0.18
stocks 4 things know open,IAB24 Uncategorized,0.09
todays dow jones industrial average djia nasdaq sp 500 stock market,IAB3 Business,0.38
mannkinds afrezza inhaled insulin drug gets fda approval,IAB12 News,0.22
odd future rapper played soldout show jail,IAB1 Arts & Entertainment,0.18
lyric sheets bob dylans like rolling stone sell 2m auction,IAB1 Arts & Entertainment,0.11
amanda bynes shares vacation pics looks healthy,IAB20 Travel,0.47
target boss finally five months hackers hit 70 million customers,IAB3 Business,0.16
study shows us mothers staying home children,IAB15 Science,0.38
scarlett johansson opens motherhood first time,IAB6 Family & Parenting,0.42
besties beasty,IAB16 Pets,0.18
williams reprise mrs doubtfire role,IAB1 Arts & Entertainment,0.2
samsungs new galaxy s5 impressive wet,IAB19 Technology & Computing,0.28
david muir diane sawyers replacement,IAB4 Careers,0.09
transformer treat,IAB20 Travel,0.22
dean mcdermott visits 12 step recovery merchandise store says hes trying,IAB22 Shopping,0.18
arrow man hood new fight clip,IAB12 News,0.16
uks osborne says would back pfizerastrazeneca deal delivers jobs,IAB12 News,0.17
baby gates send 1800 kids year er,IAB6 Family & Parenting,0.25
imf may slash global growth forecast says global economic recovery,IAB3 Business,0.15
million ways die west movie review,IAB24 Uncategorized,0.15
chadwick boseman found real james brown mike douglas,IAB17 Sports,0.1
autism begins pregnancy says new us study,IAB6 Family & Parenting,0.27
posthumous michael jackson album xscape released,IAB1 Arts & Entertainment,0.19
record store day brings back memories vinyl records,IAB10 Home & Garden,0.14
mad men recap rich goods ragged spirit,IAB12 News,0.15
worst dressed stars emmys,IAB18 Style & Fashion,0.19
abbott walks chinajapan tightrope trip north asia,IAB20 Travel,0.36
disneys higher ticket prices expected drive stronger 2q earnings,IAB20 Travel,0.65
sikorsky build new air force combat helicopter,IAB15 Science,0.43
amazon unveils first smartphone,IAB19 Technology & Computing,0.53
recap dancing stars watch donny osmond make man,IAB1 Arts & Entertainment,0.49
bachelorette contestant eric hill dies aged 31 coma paragliding accident,IAB20 Travel,0.22
799 right price microsofts surface 3,IAB19 Technology & Computing,0.49
much willing pay avocado,IAB8 Food & Drink,0.14
22yo mom saves twin daughters rolling car laying behind,IAB6 Family & Parenting,0.41
ibmapple deal targets microsoft hurts blackberry,IAB3 Business,0.3
exgiants star michael strahan finalizing deal cohost good morning america,IAB12 News,0.36
apple wont lose sleep amazons fire phone,IAB19 Technology & Computing,0.3
home features analyses lower back pain cause,IAB24 Uncategorized,0.11
euro weakens inflation data saxony spain,IAB3 Business,0.15
un climate report wakeup entrepreneurs john kerry,IAB12 News,0.28
many breast cancer patients going unnecessary double mastectomy,IAB12 News,0.18
hunger games mockingjay president snow warns panem teaser video,IAB12 News,0.12
marchionne stay helm fiat chrysler 2018,IAB2 Automotive,0.64
faith leaders trained lead fight hiv,IAB23 Religion & Spirituality,0.42
bskyb says talks create paneuropean pay tv giant,IAB3 Business,0.17
starbucks corporation sbux rolls wireless phone chargers built powermat,IAB3 Business,0.61
ebays q2 revenue climbs 13 percent,IAB3 Business,0.51
miley cyrus college course twerkfree course offered pricey college miley,IAB12 News,0.15
jada slams critics willow bed photo nothing sexual,IAB24 Uncategorized,0.39
netflix seeks european markets,IAB1 Arts & Entertainment,0.11
short takes june 13 2014,IAB12 News,0.13
ginnifer goodwin weds upon time costar josh dallas,IAB6 Family & Parenting,0.19
watch weird al yankovics brilliant blurred lines parody grammar nazis,IAB24 Uncategorized,0.16
irelands glorious weather visible latest snap space,IAB12 News,0.18
secret making sense last nights game thrones finale,IAB17 Sports,0.49
battle kardashian weddings,IAB1 Arts & Entertainment,0.24
weibo cuts ipo size amid selloff technology stocks,IAB3 Business,0.14
astrazeneca furiex jump newmont mining drops,IAB3 Business,0.19
transformers turns box office behemoth 100 million,IAB1 Arts & Entertainment,0.36
video film clip palo alto,IAB1 Arts & Entertainment,0.13
chinas industrial output growth fiveyear low,IAB3 Business,0.34
neil young highfidelity music player launch march 15,IAB9 Hobbies & Interests,0.16
canada stockstsx ends higher us data fed comments,IAB3 Business,0.19
microsoft unveils larger tablet,IAB19 Technology & Computing,0.63
fed studies affirm notion toobigtofail banks,IAB12 News,0.23
upon time casts frozens anna kristoff,IAB20 Travel,0.09
zacks downgrades emc insurance group neutral emci,IAB24 Uncategorized,0.32
malaysia airlines flight 370 search area location remain secret pending,IAB24 Uncategorized,0.26
songza ceo google acquisition beginning,IAB19 Technology & Computing,0.3
