text,iab_label,confidence
game thrones backstabbing betrayal mad mens titillating surprise,IAB12 News,0.21
big us banks able weather financial crisis,IAB3 Business,0.54
greece receives fresh bailout funds,IAB12 News,0.29
aereo fare front supreme court,IAB20 Travel,0.13
healthiest state seniors,IAB12 News,0.15
russia cuts gas supplies ukraine,IAB12 News,0.13
ecb hold fire rates despite slow inflation,IAB3 Business,0.47
jm smucker co sjm raises coffee prices average 9,IAB8 Food & Drink,0.44
dow drops 300 points market logs first monthly loss since january,IAB3 Business,0.23
nasdaq breaks sp 500 grinds higher,IAB15 Science,0.3
spacex rocket stage soft landing,IAB20 Travel,0.24
ebola outbreak forces african airline flight cuts,IAB20 Travel,0.57
samsung working oculus riftlike vr headsets galaxy devices report,IAB19 Technology & Computing,0.23
1 billion superstorm sandy aid could spent around country,IAB12 News,0.14
bieber goes japan manages offend,IAB3 Business,0.2
google announces android wear smartwatch os,IAB19 Technology & Computing,0.24
foursquare creates swarm app division strategy good bad idea,IAB19 Technology & Computing,0.17
interview deliver us evil director scott derrickson isnt scared,IAB12 News,0.38
president obama attends raisin sun broadway,IAB1 Arts & Entertainment,0.55
fdas ecigarette restrictions go far enough,IAB13 Personal Finance,0.09
aaa fuel prices predicted rise amid iraq concerns,IAB12 News,0.32
asx stocks surge positive china data,IAB12 News,0.16
watch morgan freeman helium video,IAB1 Arts & Entertainment,0.12
google scoops mood music startup songza,IAB24 Uncategorized,0.09
400 billion gas deal reveals chinas russias pathologies,IAB12 News,0.24
duke energy denies nc stormwater violations asks withdrawn,IAB3 Business,0.19
neighbors grabs top spot north american box office,IAB1 Arts & Entertainment,0.62
lion rose earns game thrones another piracy record,IAB12 News,0.11
antismoking kick butts day wednesday,IAB7 Health & Fitness,0.17
electronic cigarette industry awaits looming fda regulation,"IAB11 Law, Gov’t & Politics",0.4
hasselbeck barbara walters farewell show rosie odonnells hello show,IAB1 Arts & Entertainment,0.21
favourite villains included amazing spiderman 2 trailer,IAB1 Arts & Entertainment,0.33
olivia wilde welcomes son,IAB6 Family & Parenting,0.42
japans business leaders welcome free trade pact australia,IAB3 Business,0.63
alzheimer blood test breakthrough,IAB15 Science,0.41
fortified foods harmful kids,IAB8 Food & Drink,0.22
morgan stanleys profit lifted boom,IAB3 Business,0.34
amazon mulls netflixlike ebook streaming service,IAB3 Business,0.16
red robin workers hepatitis virus puts 5000 customers risk,IAB3 Business,0.11
google chrome firefox microsoft warns internet explorer security gap,IAB19 Technology & Computing,0.25
stocks turn mixed ahead economic data,IAB24 Uncategorized,0.19
got rash ipad electronic devices containing nickel might source,IAB19 Technology & Computing,0.14
heartbleed harm open source,IAB24 Uncategorized,0.17
red fire ants join form rafts survive water,IAB20 Travel,0.11
hackers use find iphone lockout ransom mac ios device owners,IAB19 Technology & Computing,0.39
wanna drink snowman doesnt snowman,IAB24 Uncategorized,0.47
windows 8 81 still struggle gain pc market share,IAB19 Technology & Computing,0.17
rapper andre johnson cuts penis leaps balcony,IAB1 Arts & Entertainment,0.21
kim kardashian goes house hunting multimillion dollar home nyc,IAB21 Real Estate,0.52
batman prequel tv show gotham happens everything happens,IAB1 Arts & Entertainment,0.6
box office transformers age extinction makes record breaking 301,IAB24 Uncategorized,0.13
medtronic covidien inversion deal dividends tax,IAB3 Business,0.38
police odd futures tyler creator arrested inciting riot south,IAB24 Uncategorized,0.16
bergdahls former roommate needs charged desertion,IAB20 Travel,0.09
compromise let tesla expand electric car sales ohio youre saying,IAB2 Automotive,0.26
fda approves advantame new artificial sweetener calories,"IAB11 Law, Gov’t & Politics",0.12
adm nearing deal buy german flavors firm 34b,IAB3 Business,0.38
bad boy bieber gets brawl dave busters,IAB17 Sports,0.17
halo 5 publisher talks fan boys console gaming relevancy,IAB12 News,0.19
youtube set buy twitch 1 billion sources claim,IAB24 Uncategorized,0.09
twitter update brings enhanced photo features including friend tagging,IAB18 Style & Fashion,0.08
aol urges change password security breach,IAB24 Uncategorized,0.11
justin biebers dui defense claims hairline fracture right,IAB12 News,0.14
pot vending machines begin operating colorado,IAB16 Pets,0.16
saudi mers death toll continues rise,IAB12 News,0.12
californias lone wolf may mate pups oregon,IAB6 Family & Parenting,0.18
andrew stern suicide katie clearys husband tried,IAB6 Family & Parenting,0.2
hunger games lorde curate mockingjay part 1 soundtrack,IAB1 Arts & Entertainment,0.3
watch beyonce performs 2014 mtv vmas accepts video vanguard,IAB1 Arts & Entertainment,0.24
kristen stewart debuts bold new look sits front row alongside,IAB18 Style & Fashion,0.18
microsoft office ipad hits app store,IAB3 Business,0.41
fannie freddie boast strong 1q fully repaid taxpayers,IAB12 News,0.2
tv monday dancing stars legs,IAB17 Sports,0.21
life passion syndication,IAB9 Hobbies & Interests,0.13
11 african nations ok plan tackle ebola,IAB12 News,0.24
google buys startup songza,IAB3 Business,0.23
megan fox featured april oneil teenage mutant ninja turtles first,IAB12 News,0.37
severe obesity children rise,IAB6 Family & Parenting,0.24
type 1 diabetes successfully reversed antibody therapy could,IAB15 Science,0.16
tvs fargo billy bob thornton captures originals weirdness,IAB20 Travel,0.11
taylor swift cancels bangkok concert military coup thailand,IAB1 Arts & Entertainment,0.37
carbon dioxide boosts oceans acidity threatens alaska fisheries,IAB15 Science,0.18
concerts row could hit longawaited world tour,IAB20 Travel,0.51
thicke dedicates new song estranged wife,IAB6 Family & Parenting,0.11
going another beautiful day across state mostly sunny skies,IAB20 Travel,0.16
neighbors review seth rogen zac efron wage laughfilled war,IAB1 Arts & Entertainment,0.21
andrew garfield disses beyoncé learns kiss emma stone snl,IAB12 News,0.24
irs releases americans treat bitcoins tax purposes,"IAB11 Law, Gov’t & Politics",0.12
apple defies skeptics sales surge boosts buyback,IAB3 Business,0.23
downtown lynn transformed film black mass johnny depp,IAB1 Arts & Entertainment,0.1
kim k bonnaroo sheer top instagram,IAB1 Arts & Entertainment,0.19
search driverless car passes milestone says google,IAB2 Automotive,0.39
arkansas mom jailed breastfeeding drinking waitress fired,IAB6 Family & Parenting,0.3
third women higher risk breast cancer screened often,IAB12 News,0.09
mrs doubtfire starring robin williams set sequel,IAB1 Arts & Entertainment,0.36
best site apple news app reviews,IAB12 News,0.46
parade gm recalls rolls 24m vehicles fox carolina 21,IAB2 Automotive,0.33
ftc says snapchat deceived customers,IAB3 Business,0.62
oscar pistorius mentally ill killed girlfriend say experts,IAB17 Sports,0.19
rumor youtube talks acquire twitch,IAB12 News,0.35
blood test offers hope earlier diagnosis alzheimers disease,IAB15 Science,0.25
us stocksfutures drop iraq turmoil continues,IAB12 News,0.19
angelina jolie collaborates maleficent clothing line kids stella,IAB18 Style & Fashion,0.32
february report shows added jobs workers vt,IAB12 News,0.29
mass gas prices penny,IAB24 Uncategorized,0.16
love perfectwait ittiming,IAB6 Family & Parenting,0.09
rapper wiz khalifa arrested pot charge,IAB12 News,0.27
mh370 priority air traffic controllers day went missing,IAB20 Travel,0.31
facebook adds ask button help flirt people,IAB9 Hobbies & Interests,0.1
scottish independence boe warns rbs hq move volatile scottish,IAB3 Business,0.13
french market slides,IAB3 Business,0.3
apples beats buy stupid,IAB22 Shopping,0.29
actress sara gilbert weds musician linda perry,IAB1 Arts & Entertainment,0.3
rosecolored google glass,IAB19 Technology & Computing,0.25
confirmed jason momoa aquaman batman v superman dawn justice,IAB12 News,0.46
capital one mortgage rates looking better saturday jun 28 2014,IAB12 News,0.19
us government recommends use browsers internet explorer,IAB14 Society,0.15
motogp rossi says austin race prove return form,IAB17 Sports,0.33
moon orbiter captures stunning 21st century earthrise,IAB15 Science,0.17
3 valley counties rank unhealthiest state,IAB24 Uncategorized,0.17
bears decent nature tale bearable kids,IAB12 News,0.21
ge says spinoff credit card business track late july,IAB3 Business,0.31
george clooney getting married losing bet,IAB12 News,0.29
heineken celebrates winner 15 second premiere contest tribeca film fest,IAB1 Arts & Entertainment,0.42
new leak may give us first look iphone 6s dimensions,IAB19 Technology & Computing,0.23
amazons profit weakness highlighted alibabas ipo filing,IAB3 Business,0.23
detroit blight task force counts nearly 80000 abandoned structures proposes 5,IAB12 News,0.13
foursquare diversifying splitting two apps,IAB24 Uncategorized,0.2
best bet red carpet dresses black white kerry washingtons florals,IAB18 Style & Fashion,0.51
earth hour un go dark globally raising awareness energy consumption,IAB14 Society,0.18
diane sawyer exit abc world news,IAB12 News,0.71
president obama calls ellens recordstealing oscar selfie cheap stunt,IAB1 Arts & Entertainment,0.14
dow tanks 300 points amid fed foreign concerns,IAB3 Business,0.28
flat inflation eyes impact bnp fine euro,IAB3 Business,0.14
survive flood according movies,IAB24 Uncategorized,0.13
bezos confirms amazonfresh expansion plans says drones real,IAB3 Business,0.47
gm recalls 56214 saturn auras transmission shift cables fail,IAB2 Automotive,0.42
shield actor michael jace pleads guilty killing wife,IAB1 Arts & Entertainment,0.13
moms night time mothers day,IAB6 Family & Parenting,0.5
sanofieli lilly strikes cialis otc deal treat erectile dysfunction,IAB24 Uncategorized,0.1
samsung galaxy s5 mini release date news rumours,IAB12 News,0.54
unlock samsung galaxy s4 quick free,IAB19 Technology & Computing,0.29
plenty health challenges,IAB24 Uncategorized,0.16
facebook bet virtual reality backers skeptics,IAB19 Technology & Computing,0.14
burger king 11bn tim hortons deal fire,IAB8 Food & Drink,0.39
samsung galaxy s5 launch price roundup,IAB12 News,0.21
racist joke many people calling comedy central cancelcolbert,IAB24 Uncategorized,0.24
manziels playbook hanging justin bieber,IAB3 Business,0.29
google glass review ups downs apps price release date,IAB19 Technology & Computing,0.12
dow tops 17000 following strong us job gains,IAB12 News,0.29
3 things etf investors know alibaba,IAB3 Business,0.34
50 cent narrates jay z solange elevator video,IAB1 Arts & Entertainment,0.14
google announces new pokémon master position google maps update,IAB12 News,0.33
clashes athens greece bailout promise fails quell antiausterity anger,IAB12 News,0.15
home news web slinger perfect form latest amazing,IAB12 News,0.58
china premier li says target corruption matter high,IAB12 News,0.2
appointments roundup retirements new ceos hps big reshuffle,IAB4 Careers,0.18
vitacostcom shareholder alert buyout vitacostcom inc nasdaq vitc,IAB3 Business,0.41
tech wearables doomed,IAB24 Uncategorized,0.22
2016 smart fortwo forfour allnew hopefully better,IAB12 News,0.1
pistorius mental disorder,IAB16 Pets,0.18
organ transplants supercooling keeps organs fresh days,IAB15 Science,0.2
john oliver explains net neutrality really important john oliver,IAB24 Uncategorized,0.15
people worldwide living longer living japan live longest age 87,IAB12 News,0.09
apples macbook air 100 cheaper slightly faster processor,IAB19 Technology & Computing,0.39
spirit wants stairway heaven credit,IAB20 Travel,0.25
antichina protesters stage rally manila,IAB24 Uncategorized,0.11
rita ora needed script fed earpiece filming fifty shades,IAB24 Uncategorized,0.1
fruit flies think act,IAB24 Uncategorized,0.11
tesco share price retailer posts 6 fullyear profit fall,IAB3 Business,0.3
gotham jada pinkett smith cps investigation willow bed photo,IAB12 News,0.09
online privacy identity theft,IAB24 Uncategorized,0.29
glees final season might shortened,IAB17 Sports,0.15
shift workers beware sleep loss may cause brain damage new research says,IAB15 Science,0.29
positive impacts antismoking law 10 decline asthma premature,IAB12 News,0.14
icelandic scientists predict three possibilities bardarbunga volcano,IAB15 Science,0.48
n korea lodges protest un film,IAB24 Uncategorized,0.18
us stocks mostly investors digest earnings,IAB3 Business,0.19
watch met mother teds kids fight back video,IAB6 Family & Parenting,0.43
east texas woman gives birth quintuplets,IAB6 Family & Parenting,0.43
un releases 15m help drc fight ebola,IAB12 News,0.15
emc acquires cloud storage management company twinstrata,IAB3 Business,0.28
dancing stars beset injuries housewife leaves proud,IAB6 Family & Parenting,0.13
fccs first action nears opposition new net neutrality rules appears,"IAB11 Law, Gov’t & Politics",0.4
research finds contagious yawning age link,IAB15 Science,0.43
margins alibaba ipo,IAB3 Business,0.12
channing tatum says hes highfunctioning alcoholic loves eat,IAB8 Food & Drink,0.43
clowning around julia louis dreyfus simulates sex clown,IAB1 Arts & Entertainment,0.17
deaths rates fell healthcare reform,IAB24 Uncategorized,0.2
raghuram rajan warns turmoil markets elections deliver unstable,IAB24 Uncategorized,0.15
ti makes video show hes fine mayweather title fight,IAB17 Sports,0.45
symantecs irish staff lead probe cyber spy attacks,IAB19 Technology & Computing,0.45
census white house nothing timing new,IAB24 Uncategorized,0.6
stephen colbert educated viewers campaign finance better cable,IAB12 News,0.27
texas republicans pretend support equalpay day voting,"IAB11 Law, Gov’t & Politics",0.18
drew barrymores halfsister found dead aged 47,IAB6 Family & Parenting,0.21
joan rivers tonight show best,IAB1 Arts & Entertainment,0.29
important battle cancer continues,IAB12 News,0.27
fast furious 7 resume filming following paul walkers death,IAB12 News,0.15
review harleys electric motorcycle livewire fired amped,IAB2 Automotive,0.36
southland gas prices continue rising,IAB12 News,0.14
adidass latest app allows users put instagram photos trainers,IAB7 Health & Fitness,0.34
stocks slip pulling p 500 record high,IAB24 Uncategorized,0.15
lytro refocuses new highend light field camera,IAB20 Travel,0.28
film strip rising star jerrod carmichael neighbors fave,IAB1 Arts & Entertainment,0.29
us healthcare ranked dead last compared 10 countries,IAB24 Uncategorized,0.22
original fleetwood mac reunites tour,IAB20 Travel,0.42
amazon warns customers recall notice alli weight loss products,IAB22 Shopping,0.21
spaceship 3man crew docks space station whlt 22 connecting,IAB20 Travel,0.49
high speed caused fast furious star paul walkers crash,IAB17 Sports,0.19
250 new emojis cant come soon enough,IAB19 Technology & Computing,0.19
movie studios record labels sue megaupload kim dotcom,IAB3 Business,0.44
photos review winnipeg came queen bey got power couple,IAB1 Arts & Entertainment,0.23
blood protein rejuvenates brain muscles old mice,IAB15 Science,0.25
us accuses chinese cyberspying,IAB12 News,0.16
hindustan motors slumps suspension work uttarpara plant,IAB2 Automotive,0.26
microsoft lay 18000 including 50 nokia workers,IAB19 Technology & Computing,0.32
jeddah jittery mers,IAB24 Uncategorized,0.1
mtv movie awards 2014 43 celebrities present attend 5 performers,IAB1 Arts & Entertainment,0.28
economic watch industrial production rebounds,IAB3 Business,0.37
rip comedian john pinette,IAB1 Arts & Entertainment,0.27
growth german manufacturing sector slows march pmi,IAB3 Business,0.46
cargo spacecraft arrives international space station nasa tv broadcasts,IAB20 Travel,0.38
get ready weekends supermoon,IAB15 Science,0.13
iron man food truck man,IAB8 Food & Drink,0.53
internet slowed heartbleed identity crisis,IAB24 Uncategorized,0.19
stephen amell shows abs comiccon watch,IAB1 Arts & Entertainment,0.38
southwest airlines updates app supports mobile boarding passes 28,IAB20 Travel,0.21
tips tipping travelers much depends,IAB20 Travel,0.65
foster farms recalls salmonella tainted chicken,IAB12 News,0.2
stock market today dow jones futures,IAB3 Business,0.19
alzheimers disease blood test foretells illness,IAB15 Science,0.39
world cup exoskeleton demo hope hype,IAB17 Sports,0.44
survey us companies added 281000 jobs june video,IAB3 Business,0.35
rumor justin bieber knocked two different women werent,IAB12 News,0.56
washing raw chicken lead food poisoning infection resulting,IAB8 Food & Drink,0.24
comatose mother gives birth healthy baby,IAB6 Family & Parenting,0.35
denzel washington rare form equalizer trailer,IAB1 Arts & Entertainment,0.25
new toyota camry risky right bill fay says,IAB2 Automotive,0.66
expect google io week thinking beyond hardware,IAB24 Uncategorized,0.3
ancestor daddy longlegs creepy four eyes,IAB6 Family & Parenting,0.29
ecb monitors impact last months antideflationary measures,IAB3 Business,0.31
dollar boosted upbeat us data top forex news,IAB12 News,0.7
holy weekeaster services,IAB23 Religion & Spirituality,0.36
austin police rapper tyler creator incited riot sxsw,IAB12 News,0.22
us stocks fall hawkish fed comments dow dips 013,IAB12 News,0.17
bill murray gloriously plays bill murray st vincent trailer,IAB1 Arts & Entertainment,0.3
video meet kacy catanzaro first woman complete american ninja warrior,IAB1 Arts & Entertainment,0.23
pharrell cries happy tears oprah winfrey interview,IAB1 Arts & Entertainment,0.36
4th july risk,IAB24 Uncategorized,0.12
stock market drifts light trading heading weekly loss dupont drops,IAB24 Uncategorized,0.14
justin bieber compares princess diana like always hoped,IAB1 Arts & Entertainment,0.37
microsoft releases source code early msdos word versions,IAB12 News,0.13
milas pickled pregnancy cravings,IAB8 Food & Drink,0.16
windows xp users mistaking microsofts nag screens adware,IAB19 Technology & Computing,0.22
jude law hard eat normally,IAB8 Food & Drink,0.13
joe francis gets arrested girls gone wild offices,IAB12 News,0.21
harry potter spinoff made film trilogy,IAB1 Arts & Entertainment,0.33
dont wash raw chicken house food standards authority,IAB3 Business,0.12
scandal goes bang season finale,IAB12 News,0.2
potential use google glass surgical settings,IAB24 Uncategorized,0.09
event capsule clean dolly parton press conference,IAB12 News,0.25
chevrolet bringing tiny trax us china demand compact suvs,IAB2 Automotive,0.54
mens wearhouse confirms 65share purchase jos bank,IAB3 Business,0.27
breaking cycle woman beats eating disorder loves curves,IAB12 News,0.24
earth echo review,IAB24 Uncategorized,0.13
esas philae lander comes hibernation first comet images released,IAB15 Science,0.29
trade gap narrows drops 36 percent march exports canada south korea,IAB3 Business,0.28
sxsw film roundup day one,IAB17 Sports,0.37
apple iphone 6 arrive two large sizes september,IAB19 Technology & Computing,0.26
xmen days future past wins memorial day box office,IAB1 Arts & Entertainment,0.4
starbucks taps duracell powermat add free wireless device charging menu,IAB19 Technology & Computing,0.13
eli lilly co pay 3b fines actos diabetes drug case lly,IAB3 Business,0.46
texas still running tesla motors gigafactory,IAB3 Business,0.29
f ford invest 500m add 300 jobs ohio,IAB3 Business,0.37
elon musks tesla motors says take tech please,IAB2 Automotive,0.23
