text,iab_label,confidence
album unreleased michael jackson tracks,IAB24 Uncategorized,0.48
alibaba provides new details board setup,IAB3 Business,0.21
another hurdle pamela anderson,IAB24 Uncategorized,0.18
american idol season 13 finale really dont care wins says caleb,IAB1 Arts & Entertainment,0.44
stocks watch july 30 2014,IAB3 Business,0.12
jason momoa appear aquaman batman v superman dawn justice,IAB1 Arts & Entertainment,0.51
anna wintour defends kim kardashian kanye west vogue cover,IAB18 Style & Fashion,0.47
may 8 premarket briefing 10 things know,IAB12 News,0.27
game thrones spoilers stannis next,IAB12 News,0.24
flagler unemployment creeps 94 labor force net jobs,IAB12 News,0.17
hong kong stocks lower china shares rally,IAB12 News,0.11
eva mendes pregnant ryan goslings baby first child pregnancy 7,IAB6 Family & Parenting,0.44
pepsico profit bubbles price increases,IAB16 Pets,0.16
one thing mark zuckerberg thinks every silicon valley executive,IAB19 Technology & Computing,0.35
apple close buying beats 32 bn source,IAB3 Business,0.15
lindsay lohan admits write list conquests,IAB12 News,0.12
us consumer sentiment deteriorated slightly march,IAB3 Business,0.13
julia roberts opens first time halfsister nancy motes death,IAB6 Family & Parenting,0.22
heartbleed bug works passwords need change,IAB19 Technology & Computing,0.2
noninvasive colorectal cancer screening tool shows unprecedented,IAB15 Science,0.21
mobile monetization choose android ads apple inapp purchases,IAB3 Business,0.1
ohio acknowledges connection hydraulic fracturing youngstown,IAB12 News,0.24
game thrones burning questions aftermath purple wedding,IAB17 Sports,0.12
home whatson television video olympian meryl davis wins dancing,IAB1 Arts & Entertainment,0.32
justin bieber back old wellbehaved self following selena gomez,IAB1 Arts & Entertainment,0.17
torontobased marketwired stop selling direct feeds highfrequency traders,IAB20 Travel,0.26
mcdonalds set fight back moscow crackdown,IAB8 Food & Drink,0.33
game thrones lion rose recap,IAB17 Sports,0.55
funeral mick jaggers girlfriend lwren scott set los angeles,IAB20 Travel,0.15
valeant urges 54 bln deal carrot two sticks,IAB3 Business,0.29
hall oates estreet band go rock roll hall fame,IAB1 Arts & Entertainment,0.3
facebooks dodgy privacy record prompts ftc warning whatsapp buy,IAB22 Shopping,0.24
director 2 indicted fatal ga train crash gregg allman film set,IAB20 Travel,0.2
doctors advise use wikipedia diagnose,IAB24 Uncategorized,0.14
frankie knuckles dead legendary house dj 59,IAB1 Arts & Entertainment,0.16
glaxo agrees 95bn drugs deal,IAB3 Business,0.42
medical marijuana may effective alleviating ms symptoms review says,IAB15 Science,0.23
community canceled dan harmon responds plus netflix comments,IAB12 News,0.11
egypts army says cure hep c hiv needs tests,IAB12 News,0.16
first ever trailer teenage mutant ninja turtles,IAB12 News,0.25
lindsay lohans show slammed rosie odonnell right,IAB1 Arts & Entertainment,0.17
james browns rock hill concert 1979,IAB1 Arts & Entertainment,0.48
emc co emc updates fy14 earnings guidance,IAB3 Business,0.29
3 reasons xmen days future past best xmen movie yet,IAB1 Arts & Entertainment,0.26
selena gomez mysteriously sending love justin bieber,IAB1 Arts & Entertainment,0.18
swift remains pops golden girl,IAB1 Arts & Entertainment,0.14
googles nest moves become master smart home talking,IAB19 Technology & Computing,0.29
chicago agricultural commodities lower,IAB12 News,0.17
ebola emergency ministerial meeting yields action plan,IAB12 News,0.16
site safe heartbleed use tool check,IAB12 News,0.08
etihad airways launches new era luxury travel residence etihad,IAB20 Travel,0.47
weird als new video teaches grammar using robin thickes blurred lines,IAB24 Uncategorized,0.2
study questions environmental benefits biofuels,IAB15 Science,0.49
revolutionary breast cancer drug expensive,IAB12 News,0.27
apple drops ipod touch price 50,IAB19 Technology & Computing,0.23
brian williams channels sir mixalot,IAB3 Business,0.08
asian stocks tumble wall street gloom ukraine tensions,IAB12 News,0.17
samsungs smartphones falter profits fall chinese rivals,IAB3 Business,0.2
science dont dumbo diet,IAB15 Science,0.64
bny mellon facing legal action argentine funds,IAB3 Business,0.24
angelina jolie maleficent different people going,IAB20 Travel,0.19
angelina jolie brad pitt joining forces another movie video,IAB1 Arts & Entertainment,0.28
apple may buy dr dres beats 32bn,IAB3 Business,0.17
lana del rey responds kurt cobain controversy,IAB12 News,0.19
report sees hefty cost climate change us economy,IAB12 News,0.46
iphone 6 display supposedly sapphire possibly,IAB19 Technology & Computing,0.16
apple blackberry nokia fighting share booming,IAB19 Technology & Computing,0.25
tupac musical proves broadway flop,IAB1 Arts & Entertainment,0.44
doctors implant labgrown vaginas women rare disease,IAB15 Science,0.21
watch first trailer equalizer starring denzel washington chloe moretz,IAB1 Arts & Entertainment,0.31
target ceo resigns amid massive breach,IAB3 Business,0.24
nick lachey wife vanessa minnillo expecting second child,IAB6 Family & Parenting,0.53
danger nest protect may protect nest fire hence wave recall,IAB24 Uncategorized,0.12
bar cars make last run metronorth,IAB2 Automotive,0.57
aosp changelog suggests htc behind flounder device,IAB20 Travel,0.17
draghi euro warning looms ecb debates policy measures,IAB3 Business,0.5
lea michele isnt pregnant another glee twitter account hacked,IAB6 Family & Parenting,0.26
whats clogging netflix fcc investigates net logjam,IAB19 Technology & Computing,0.27
new video compares fingerprint scanning iphone 5s galaxy s5,IAB12 News,0.29
peaches geldofs eerie last post photo mother overdosed,IAB16 Pets,0.18
hard days night review larky quaint beatles fantasy,IAB1 Arts & Entertainment,0.18
twitters new profiles everything need know,IAB12 News,0.22
un issues warning global warming delay,IAB12 News,0.24
aereo internet tv case supreme court justices skeptical concerned video,IAB24 Uncategorized,0.13
believes ebola affect 20000 people west africa,IAB12 News,0.19
behind alibaba ipo unlikely china success story,IAB3 Business,0.43
beyonce sing jay zs cheating change song lyrics,IAB1 Arts & Entertainment,0.19
flickr 30 android ios launched instagram like features,IAB19 Technology & Computing,0.12
alex trebek breaks record hosting game show episodes,IAB1 Arts & Entertainment,0.15
longerdated treasurys rise shorterdated notes fall,IAB24 Uncategorized,0.1
mailbox 20 goes live app store autoswipe smarter take gmail,IAB2 Automotive,0.35
amazon prime music bad news pandora,IAB12 News,0.6
bob dylan songs manuscript brings 2 mn auction,IAB1 Arts & Entertainment,0.18
larry wilmore take stephen colberts time slot minority report,IAB12 News,0.14
perceived barriers limit wic cvv use arizona,IAB20 Travel,0.17
lloyds 75 stake sale step towards governments longpromised retail offer,"IAB11 Law, Gov’t & Politics",0.21
leaked googles android tv plans,IAB19 Technology & Computing,0.44
whales serve important ecosystem engineers study finds,IAB15 Science,0.55
gm recalls another 84 million vehicles ignition switch defect,IAB2 Automotive,0.62
toyotas us headquarters move texas,IAB20 Travel,0.19
comex morning copper drifts light trading draghi comments focus,IAB20 Travel,0.1
gas prices hold,IAB24 Uncategorized,0.19
father oldham co school officials neglected special needs son,IAB6 Family & Parenting,0.33
pinocchio rex stealthier deadlier famous cousin,IAB9 Hobbies & Interests,0.09
apple exploring new ipad smart case integrated multitouch keyboard,IAB19 Technology & Computing,0.5
kim kardashian denies reports kanye west already married,IAB12 News,0.21
madonna make return directing,IAB1 Arts & Entertainment,0.1
big pivot turned twitch 970 million company,IAB3 Business,0.43
autism starts womb research,IAB24 Uncategorized,0.16
believe markets rigged,IAB3 Business,0.18
dropboxs new app carousel creates portable shoebox photos,IAB19 Technology & Computing,0.2
prince george walks prince williams polo match see pics,IAB17 Sports,0.69
video sheffield rare music fans brave cold record store day,IAB9 Hobbies & Interests,0.19
fda approves headbandlike device prevent migraines,IAB12 News,0.09
cdc illinois man didnt mers,IAB12 News,0.13
ec slams turkey shutting twitter,IAB1 Arts & Entertainment,0.25
malaysia airlines flight mh370 malaysian radar wrong plane flew,IAB12 News,0.24
us private sector job growth shows substantial acceleration june,IAB3 Business,0.19
inflation according feds janet yellen richard fisher,IAB12 News,0.2
21st century fox confirms rejected bid time warner,IAB20 Travel,0.13
french firm launches first right forgotten service,IAB3 Business,0.23
heartbleed bug leaves openssl vulnerable attack,IAB20 Travel,0.12
andi dorfman accused splitting ex become bachelorette,IAB12 News,0.14
yahoo takes hit alibaba ipo,IAB3 Business,0.27
fund selector return normality,IAB3 Business,0.07
russia wont repeat crimea scenario southeastern ukraine russian deputy,IAB24 Uncategorized,0.16
mcdonalds corp mcd misses q1 eps 3c us comps fell 17,IAB3 Business,0.45
neanderthals ate vegetables,IAB10 Home & Garden,0.1
21st century fox rebuffed bid approach time warner,IAB20 Travel,0.22
longsecret medicare data reveals payments maine doctors,IAB12 News,0.19
elon musk makes tesla patents open source,IAB19 Technology & Computing,0.11
lachlan murdoch steps media markets react,IAB12 News,0.21
3dprinted living replica vincent van goghs ear display germany,IAB1 Arts & Entertainment,0.31
hit em bro fist study says fist bumps less germy handshakes,IAB15 Science,0.41
heartbleed bug exposes massive number chinese websites nsa spying,IAB19 Technology & Computing,0.2
south africas numsa union says reverting 15 percent wage demand,IAB12 News,0.13
game thrones mastermind releases new chapter next book,IAB12 News,0.19
lena dunham naked girls spoof saturday night live,IAB1 Arts & Entertainment,0.27
disney taps kinect 20 kidfocused promotional campaign,IAB9 Hobbies & Interests,0.14
liam hemsworth overheard raving relationship miley cyrus,IAB12 News,0.19
normal robert pattinson kristen stewarts cheating scandal,IAB12 News,0.33
jk rowlings harry potter followup bigger ever imagined,IAB1 Arts & Entertainment,0.3
us sets honey bee loss task force,IAB14 Society,0.2
ebola fg assures nigerians efforts contain disease,IAB12 News,0.25
meteor shower late friday night,IAB12 News,0.13
dancer launches lawsuit britney spears broken nose,IAB1 Arts & Entertainment,0.31
emma stone colin firth cozy trailer magic moonlight,IAB1 Arts & Entertainment,0.31
media app updates publishsosimply publishing app magazine replica,IAB24 Uncategorized,0.19
kim debunks wedding myths,IAB12 News,0.26
kim kardashian blonde hair instagram prank,IAB1 Arts & Entertainment,0.12
researchers say piece big bang puzzle found,IAB15 Science,0.71
forexdollar gains euro draghi hints action,IAB12 News,0.19
dark chocolate boosts peoples walking ability,IAB7 Health & Fitness,0.32
austin adds jobs unadjusted unemployment rate ticks slightly,IAB24 Uncategorized,0.16
target dont bring guns stores please,IAB24 Uncategorized,0.2
microsoft xbox one sales double us following kinect unbundling,IAB19 Technology & Computing,0.28
news tesla decides share patents intel raises guidance,IAB12 News,0.74
another gm recall covers 151 million cars fix powersteering issue,IAB2 Automotive,0.56
kim kardashian extreme diet ahead wedding atkins mania order,IAB12 News,0.14
mtv movie awards 2014 43 celebrity presenters 5 performers,IAB1 Arts & Entertainment,0.21
motorolas moto e smartphone slated budget bet,IAB2 Automotive,0.57
loach leigh cronenberg gasp godard cannes competition,IAB17 Sports,0.24
destinys child reunites say yes vid,IAB6 Family & Parenting,0.28
chris pine fined dui new zealand,IAB12 News,0.15
save thousands solar power course corporate giants,IAB3 Business,0.75
tmobile offer samsung gs5 money preorders begin,IAB19 Technology & Computing,0.19
uks cameron calls eu leaders discuss commission president,IAB12 News,0.2
tqs top record store day releases 2014,IAB12 News,0.13
malaysia airlines may seek fresh start new name,IAB24 Uncategorized,0.17
tina fey shoots mean girls reunion movie rumours possibly breaks,IAB12 News,0.61
us preopen stock futures little changed jobless claims,IAB3 Business,0.2
health officials confirm west nile virus found michigan,IAB12 News,0.22
review draft day reitmans best film many years,IAB1 Arts & Entertainment,0.16
apply date bungies destiny starting today,IAB24 Uncategorized,0.11
recap live blog video janet yellens speech qa,IAB12 News,0.21
fiat chrysler ceo marchionne stick automaker 2018,IAB2 Automotive,0.76
droughtstricken california fights water waste fines,IAB12 News,0.26
get clued veronica gang,IAB12 News,0.2
office ipad iphone android faqs use office phone,IAB19 Technology & Computing,0.36
angelina jolie getting ready hysterectomy,IAB12 News,0.21
fed challenge day 1,IAB8 Food & Drink,0.25
nashville actress cast jem,IAB1 Arts & Entertainment,0.6
models apple iphone 6 going production next month,IAB19 Technology & Computing,0.33
weakest links feds stress tests,IAB24 Uncategorized,0.16
lgs laser focus created g3 super smartphone qa,IAB19 Technology & Computing,0.44
yahoo shares surge results top estimates,IAB12 News,0.48
paul mazursky dead 84 writerdirectors movies captured eras film,IAB1 Arts & Entertainment,0.15
feel totally picked says ceo beverly hills hotel owned stoning,IAB3 Business,0.25
shailene woodley sneaks cinema video,IAB1 Arts & Entertainment,0.13
facebook users face halfhour silence,IAB24 Uncategorized,0.14
net neutrality discussion goes viral hours,IAB12 News,0.2
air force awards deal space fence track orbital debris,IAB20 Travel,0.24
state personal finance transparency less complexity,IAB13 Personal Finance,0.79
kanye west reveals proposed kim kardashian seven years ago gets,IAB12 News,0.45
drinkable sunscreen debuts time summer,IAB12 News,0.1
samsung galaxy s5 deals verizon att sprint tmobile best buy us,IAB22 Shopping,0.16
john cena wins wwe world heavyweight championship ladder match,IAB17 Sports,0.6
wastewater energy extraction triggers us quake surge,IAB12 News,0.21
ban word bossy join charge,IAB24 Uncategorized,0.17
mindfulness meditation 25 minutes lower stress,IAB24 Uncategorized,0.11
war wall street,IAB24 Uncategorized,0.13
watchdog must assure transparency alstom french min,"IAB11 Law, Gov’t & Politics",0.08
mtvs challenge star diem brown battles cancer third time,IAB17 Sports,0.1
depth siemens,IAB15 Science,0.36
sad angelina jolie didnt attend met gala see red carpet,IAB1 Arts & Entertainment,0.45
wwe network track 1 million subscribers,IAB1 Arts & Entertainment,0.11
