text,iab_label,confidence
mystery rash linked nickel ipad,IAB19 Technology & Computing,0.27
jennifer lopez wins vanguard trophy 25th glaad media awards,IAB12 News,0.1
internet fast lanes opposed amazon ebay yahoo,IAB22 Shopping,0.19
best hospital care us depends ales finest,IAB24 Uncategorized,0.16
project morpheus sony unveils virtual reality headset ps4 challenge,IAB19 Technology & Computing,0.39
walking dead season 4 episode 16 recap rick breaks bad,IAB1 Arts & Entertainment,0.13
climate change threat security food humankind ipcc report,IAB14 Society,0.25
dancing stars 1809 review american icons night,IAB1 Arts & Entertainment,0.56
woman lost husband west nile trying get help mosquito problem,IAB20 Travel,0.39
china widens trading band yuan,IAB3 Business,0.2
tailgate vet ptsd hopes make others aware,IAB16 Pets,0.27
google nexus 8 tablet could better ipad,IAB19 Technology & Computing,0.44
erectile dysfunction drugs could help muscular dystrophy patients,IAB15 Science,0.19
orphan black returns big reveals contains spoilers,IAB24 Uncategorized,0.13
drew goddard nears deal direct spiderman spinoff sinister six,IAB1 Arts & Entertainment,0.52
update 1hong kongs soaring bank exposure china sparks credit concerns,IAB12 News,0.45
kit harington kit haringtons hair contract,IAB3 Business,0.2
tesla motors picks nevada first site,IAB2 Automotive,0.2
fox releases new 24 live another day trailer,IAB12 News,0.59
heartbleed bug scale danger still unknown,IAB24 Uncategorized,0.81
country singer kevin sharp dies,IAB24 Uncategorized,0.14
perils working partner,IAB3 Business,0.16
twitter cfo replace svp strategic investments,IAB3 Business,0.2
lululemon earnings preview analysts saying,IAB7 Health & Fitness,0.33
aquino likely tackle china,IAB17 Sports,0.25
14yearold girl sends threatening tweets american airlines,IAB20 Travel,0.76
sofia vergaras 2014 emmys dress shows curves,IAB18 Style & Fashion,0.35
voice season 6 winner,IAB20 Travel,0.1
britney spears without autotune absolute nightmare,IAB2 Automotive,0.1
mad men 702 truth shall set free let,IAB12 News,0.25
saturday news briefs,IAB12 News,0.69
chinas real estate investments 147 januarymay,IAB21 Real Estate,0.83
comcasttime warner cable merger would devastating american internet,IAB3 Business,0.16
portugals bes books 36 bln euro loss capital needed,IAB3 Business,0.23
scarlett johansson motherhood want able,IAB6 Family & Parenting,0.54
fda prepares longawaited guidelines reduce salt,IAB12 News,0.24
divergent finale allegiant split two films following hunger games,IAB1 Arts & Entertainment,0.14
nordstrom ads feature models disabilities,IAB24 Uncategorized,0.11
sneak peek new batmobile batman vs superman,IAB17 Sports,0.28
could poor sleep habits increase childs obesity risk,IAB6 Family & Parenting,0.27
march 11 2014 202,IAB12 News,0.1
strong euro adds pressure draghi initiate monetary stimulus,IAB12 News,0.16
new york times reports microsoft plans eliminate 18000 jobs,IAB12 News,0.54
unt crosses critical technical indicator,IAB24 Uncategorized,0.49
economic news today fed taper nears end,IAB12 News,0.74
robert de niro opens gay father,IAB6 Family & Parenting,0.24
marvel reveals avengers age ultron concept art,IAB1 Arts & Entertainment,0.36
china may official nonmanufacturing pmi 555 vs 548 april,IAB24 Uncategorized,0.16
kim kardashian fights vogue backlash stolen style,IAB18 Style & Fashion,0.37
iphone 6 release date rumors say phone could launch june,IAB19 Technology & Computing,0.17
glee season 5 spoilers episode 12 100 trailer sneak peek videos,IAB1 Arts & Entertainment,0.19
ecb president warns deflation spiral,IAB3 Business,0.58
star wars episode vii cast unveiled includes veterans ford hamill fisher,IAB1 Arts & Entertainment,0.36
hbo renews veep silicon valley,IAB3 Business,0.42
facebook wants users open relationship status,IAB24 Uncategorized,0.23
chelsea handlers final e show draws tons alist stars,IAB17 Sports,0.33
watching tv extended periods increases risk mortality,IAB24 Uncategorized,0.16
walmarts letting shoppers exchange used video games anything,IAB1 Arts & Entertainment,0.14
dollar firms stock market rises,IAB3 Business,0.25
ohio mumps outbreak spreads belmont county,IAB12 News,0.15
morgan stanley upgraded buy goldman sachs ms,IAB3 Business,0.15
windows 81 update leaked,IAB19 Technology & Computing,0.13
malware tapped webcams spied victims prosecutors say,IAB12 News,0.16
yellen feds help still needed,IAB24 Uncategorized,0.14
gold silver edge higher ahead us jobless claims housing data,IAB21 Real Estate,0.3
ben savage girl meets world proves go home,IAB20 Travel,0.18
american idol season 13 winner caleb johnson,IAB1 Arts & Entertainment,0.22
kaley cuoco calls breast implants best thing ive ever done,IAB12 News,0.19
abbvie buy shire,IAB14 Society,0.14
selfdriving cars navigate californian roads,IAB2 Automotive,0.6
carney walks back hawkish tone setting st gbpusd selling,IAB3 Business,0.28
blood moon red hue lights night sky,IAB24 Uncategorized,0.1
coachella 2014 party deserts hottest events outside festival,IAB1 Arts & Entertainment,0.14
cdc illinois man met mers patient virus sick,IAB12 News,0.28
general motors big jail,IAB2 Automotive,0.6
okcupid experimented users like facebook thats,IAB24 Uncategorized,0.16
google asked remove 250000 links,IAB24 Uncategorized,0.2
netflix falls big challenge amazonhbo says wedbush zero sum,IAB3 Business,0.34
un climate change panel warns emissions rising despite reduction efforts,IAB12 News,0.16
american apparel founder charney stages fightback dismissal,IAB3 Business,0.45
updated youll watching fox fall video,IAB12 News,0.24
frozen continue bring heat disney,IAB1 Arts & Entertainment,0.3
obama administration releases third national climate assessment,IAB12 News,0.26
conjoined twins leave dallas hospital,IAB6 Family & Parenting,0.19
google facebook best employers us survey,IAB4 Careers,0.25
watch iain de caestecker matt smith first teaser ryan goslings,IAB1 Arts & Entertainment,0.17
dick wagner dead lou reed alice cooper guitarist dies aged 71,IAB1 Arts & Entertainment,0.1
irans special brand crazy bans whatsapp zionist zuckerberg,IAB3 Business,0.1
google glass musthave tech raising new privacy concerns,IAB19 Technology & Computing,0.35
louis ck zach galifianakis work together fx comedy series baskets,IAB1 Arts & Entertainment,0.28
amazon makes pitch app developers ahead rumored smartphone launch,IAB19 Technology & Computing,0.29
breakthrough safrica engineering metal strike bites,IAB12 News,0.23
ben mckenzies james gordon learns gotham trailer video,IAB1 Arts & Entertainment,0.23
aaa forecasting heavy memorial day travel volume,IAB20 Travel,0.38
samsung galaxy s5 zoom specs leaked slimmer body 20mp cmos sensor,IAB12 News,0.19
objects recovered search missing jet,IAB20 Travel,0.2
deadly virus spread indiana hasnt spread,IAB24 Uncategorized,0.22
snapchat agrees federal trade commission settlement charges,IAB24 Uncategorized,0.11
whitest chick planet play native american pan,IAB17 Sports,0.35
top 10 new features htc one m8,IAB19 Technology & Computing,0.24
weird al continues parody parade takeout take lorde check,IAB8 Food & Drink,0.4
king prepares make debut,IAB3 Business,0.09
bachelor finale juan pablo galavis disappoints 2 women photos,IAB12 News,0.21
game thrones sibel kekilli shaes shocking decision dont hate,IAB17 Sports,0.25
un spread polio world health emergency,IAB24 Uncategorized,0.35
microsoft could cut around 6000 jobs week source says,IAB3 Business,0.32
jada pinkettsmith defends willow smith shirtless moises arias photo,IAB1 Arts & Entertainment,0.11
move cheetah theres new fastest animal,IAB20 Travel,0.41
mh370 mystery may never solved,IAB24 Uncategorized,0.19
gold gains ukraine referendums fuel tensions,IAB24 Uncategorized,0.11
tivo goes cord cutters new 4999 device,IAB19 Technology & Computing,0.22
black keys perform private concert siriusxm listeners nashville,IAB1 Arts & Entertainment,0.56
disney buys maker initial 500m,IAB1 Arts & Entertainment,0.25
children gay parents happier healthier peers new,IAB12 News,0.3
dubai build worlds biggest shopping center,IAB22 Shopping,0.6
daily fx analysis,IAB19 Technology & Computing,0.15
us sees progress factory safety workers rights,IAB12 News,0.2
8th birthday twitter lets users discover firsttweet,IAB24 Uncategorized,0.12
bridge closure means weeks traffic headaches,IAB20 Travel,0.51
heavy hitters hope organize internet things,IAB24 Uncategorized,0.14
jaggers daughter scouts cemeteries lwren scott,IAB9 Hobbies & Interests,0.28
international markets roundup,IAB12 News,0.35
musical uses tupac shakur songs close sunday,IAB1 Arts & Entertainment,0.31
neil young raises 14m kickstarter music player,IAB9 Hobbies & Interests,0.18
organizers revamping relay life chillicothe,IAB24 Uncategorized,0.1
eurozone remains flat low 05 june stats,IAB12 News,0.11
eye market market rigged,IAB3 Business,0.23
peaches geldof still come terms moms death,IAB6 Family & Parenting,0.2
vsu hosts faculty staff blood drive june 24,IAB12 News,0.14
woman pays young moms diaper bill shows us kindness,IAB6 Family & Parenting,0.59
trial resumes pistorius deemed mentally ill killing,IAB12 News,0.14
walt disney company dis buys youtube network maker studios,IAB3 Business,0.38
un help africa fight terrorism,IAB24 Uncategorized,0.52
ou class takes road trip famed austin music fest,IAB20 Travel,0.6
elton john david furnish marry privately may,IAB16 Pets,0.1
baby left toilet burger king finds birth mother,IAB8 Food & Drink,0.33
oracle sails past ibm become worlds second largest software vendor,IAB19 Technology & Computing,0.33
tvtype mother late glee star cory monteith speaks first time since,IAB1 Arts & Entertainment,0.22
microsoft didnt talk pc gaming e3,IAB24 Uncategorized,0.46
miley cyrus gives dog moonie away says soon floyds death,IAB16 Pets,0.38
study watching much television increases risk early death,IAB15 Science,0.43
ap probable cause aids found,IAB12 News,0.1
angelina jolie gives us one serious pep talk,IAB1 Arts & Entertainment,0.14
3200yearold skeleton shows trace cancer,IAB15 Science,0.35
taylor swift celebrates fourth celeb pals emma stone lena dunham,IAB1 Arts & Entertainment,0.12
us housing starts climb 28 march,IAB21 Real Estate,0.27
barclays axe 19000 jobs start bad bank,IAB3 Business,0.44
vh1 vintage tyra banks lot say kim kardashians last,IAB3 Business,0.32
judge orders connecticut teen returned family,IAB6 Family & Parenting,0.24
fast furious 7 resumes filming paul walkers death,IAB12 News,0.21
movie review get revives funk james brown,IAB1 Arts & Entertainment,0.16
24 full series available streaming amazon prime 24 live another,IAB1 Arts & Entertainment,0.25
president obama remembers maya angelou truly phenomenal woman,IAB23 Religion & Spirituality,0.27
would exporting energy ukraine raise us gas prices,IAB14 Society,0.13
boris johnson pfizer takeover bid astrazeneca must hit uk science,IAB15 Science,0.75
apple gets bed ibm,IAB8 Food & Drink,0.12
iceland issues red alert eruption bardarbunga volcano,IAB12 News,0.2
paypal announces app android wear,IAB19 Technology & Computing,0.17
medicaid fight gop embraces aca exchange maine,IAB1 Arts & Entertainment,0.19
uk wants ability censor unsavoury youtube videos terrorism,IAB14 Society,0.19
british car makers dont entry level like brands,IAB2 Automotive,0.58
celebration beyonces costumes tour jayz,IAB1 Arts & Entertainment,0.39
brian cornell named targets new chairman ceo,IAB3 Business,0.22
experts allergy sufferers expect harsh pollen season,IAB15 Science,0.21
lufthansa cancels 3800 flights due strike wncn news weather raleigh,IAB12 News,0.49
happy tuesday apple drops macbook air price,IAB19 Technology & Computing,0.39
lauren silverman back shape,IAB7 Health & Fitness,0.15
viewers share blood moon photos,IAB1 Arts & Entertainment,0.12
people low vitamin could die sooner,IAB12 News,0.18
man vs food star adam richman pulled air shocking inexcusable,IAB8 Food & Drink,0.2
global military spending drops slightly,IAB24 Uncategorized,0.33
weird al yankovic music video foil photo credit rca records,IAB1 Arts & Entertainment,0.16
advice saturated fat unclear,IAB24 Uncategorized,0.81
ukrainecrimea infrastructure links hard replace analyst,IAB20 Travel,0.11
marissa mayers decision sell yahoos 40 alibaba stake crucial,IAB3 Business,0.18
coffee day keeps eye diseases bay,IAB8 Food & Drink,0.39
acdcs sad dissulution,IAB19 Technology & Computing,0.19
keith richards picture book written daughter released september,IAB1 Arts & Entertainment,0.26
creationist group answers genesis says cosmos tv series promotes blind,IAB24 Uncategorized,0.18
joan rivers refuses apologize crass joke kidnapped cleveland,IAB20 Travel,0.18
thc cannabis may slow tumor growth,IAB15 Science,0.27
google glass become fashionable luxottica partnership,IAB18 Style & Fashion,0.4
gators win 29th straight ucla 7968,IAB17 Sports,0.74
pa burger king baby finds birth mom feels pure joy,IAB8 Food & Drink,0.44
japans nikkei pushes new high,IAB17 Sports,0.23
lastminute tax day filing tips procrastinators,IAB13 Personal Finance,0.14
samsung puzzled korean telcos decision sell galaxy s5 early,IAB19 Technology & Computing,0.18
terrifying moment two women escape death diving train,IAB12 News,0.3
week stage aladdin flies onto great white way,IAB1 Arts & Entertainment,0.3
unmarried woman director paul mazursky dies,IAB1 Arts & Entertainment,0.15
kendall jenner makes couture debut chanel,IAB18 Style & Fashion,0.41
mobile users charged millions bogus fees senate report,"IAB11 Law, Gov’t & Politics",0.13
mrs doubtfire sequel works 20 years original robin,IAB24 Uncategorized,0.1
bet awards 2014 nicki minaj provides refreshingly vicious jolt,IAB12 News,0.12
public smoking bans led 10 reductions preemies childhood asthma,IAB6 Family & Parenting,0.14
gilead sciences rating lowered neutral zacks gild,IAB15 Science,0.56
maryland drop obamacare exchange broken beyond repair,IAB12 News,0.2
cement firms strike merger deal,IAB3 Business,0.61
apple awarded 119m whos winning fight new jersey herald,IAB17 Sports,0.28
kiefer sutherland kiefer sutherland wishes freddie prinze jr well,IAB6 Family & Parenting,0.22
time illmatic explores nas classic debut album tribeca film festival,IAB1 Arts & Entertainment,0.32
us home prices slowed sharply singledigit rate may,IAB21 Real Estate,0.49
details justin biebers arrest appear court documents,IAB12 News,0.22
skin cancer warning number scots diagnosed disease rises sixfold,IAB12 News,0.19
red cross unaids seek support improve access hiv care,IAB14 Society,0.18
steven spielbergs cold war thriller adaptation roald dahls bfg,IAB1 Arts & Entertainment,0.66
clinical report water births,IAB24 Uncategorized,0.14
mother,IAB6 Family & Parenting,0.35
google removing data requests,IAB24 Uncategorized,0.25
unemployment numbers rise al february march,IAB12 News,0.19
crumbs sees stock rise 1300 rescue rumor,IAB12 News,0.12
oracle corporation orcl news oracles earnings improve brightening,IAB12 News,0.49
watch powerful asteroids hitting earth common think,IAB12 News,0.17
consumer alert gm recalls 60000 saturn auras,IAB12 News,0.17
fb newswire launched facebook storyful,IAB12 News,0.56
facebook experiment creates trust gap,IAB24 Uncategorized,0.16
9 18 barrels oil spilled bp whiting refinery coast guard,IAB12 News,0.27
search missing plane goes global,IAB12 News,0.18
sony sells 7 million playstation 4 consoles,IAB14 Society,0.39
eating seven fruits veggies day reduces death risk,IAB8 Food & Drink,0.16
22 jump streets jonah hill loves mixing,IAB20 Travel,0.24
rumor danny boyle direct steve jobs movie leonardo di caprio,IAB12 News,0.38
apple teams ibm woo corporations ignored,IAB3 Business,0.48
study lifestyle choices cut alzheimer toll,IAB15 Science,0.13
new star wars cast announced,IAB12 News,0.63
transformers age extinction 100m debut,IAB17 Sports,0.23
flipping bird got better new emoji,IAB9 Hobbies & Interests,0.12
imperial tobacco sparks ecigarette legal battle,IAB12 News,0.12
chris brown blessed release jail,IAB12 News,0.13
see tonights new meteor shower,IAB15 Science,0.22
target gives pressure issues guns stores policy even open carry,IAB12 News,0.21
american apparels ousted ceo back control,IAB18 Style & Fashion,0.16
hidden ocean secret ocean earths crust 400 miles water within,IAB24 Uncategorized,0.25
malaysian plane searchers getting frustrated,IAB20 Travel,0.23
justin biebers coachella surprise joins chance rapper onstage selena,IAB1 Arts & Entertainment,0.48
new godzilla trailer see monster roar,IAB12 News,0.36
medications cut violence among mentally ill study,IAB15 Science,0.18
french carrier iliad makes surprise bid tmobile us,IAB20 Travel,0.33
japan north korea hold new talks abductions tokyo,IAB12 News,0.28
fed chair yellen float politics,IAB24 Uncategorized,0.28
earnings deals drive stocks,IAB3 Business,0.16
eyes chicago yellen set deliver first speech fed chair,IAB12 News,0.12
inflation jumps bank canadas 2 pct target april,IAB12 News,0.12
cynical may hurt brain health study,IAB24 Uncategorized,0.28
monster meal dishes 3500 calories xtreme eating awards,IAB8 Food & Drink,0.12
beyonce jay z share unseen wedding footage,IAB12 News,0.23
love hip hop atlantas benzino shot multiple times mothers funeral,IAB9 Hobbies & Interests,0.25
hertz revamps capital structure equipment rental spin,IAB3 Business,0.25
tesla clears major hurdle allow sales new jersey,IAB17 Sports,0.17
unconvinced fda welch move forward cheese aging amendment,IAB24 Uncategorized,0.22
sa takes stringent measures ebola,IAB14 Society,0.56
disney unveils incredibles cars sequels,IAB1 Arts & Entertainment,0.55
seth rogen zac efrons neighbors reviews,IAB14 Society,0.18
morgan remember report well forget,IAB12 News,0.31
growth ridesharing services could end era poorly paid cab drivers,IAB20 Travel,0.17
unexplained rashes ipad prime suspect nickel allergy,IAB24 Uncategorized,0.4
29 30 us big banks pass stress tests,IAB3 Business,0.53
tax season full swing ny officials warn telephone email tax scams,IAB12 News,0.15
alicia keys pregnant baby 2,IAB6 Family & Parenting,0.44
phil spencer lead xbox division answer vp os,IAB17 Sports,0.35
shakespeares 450th birthday travel advice according bards best plays,IAB20 Travel,0.8
microsoft ipad mini 8inch tablet,IAB19 Technology & Computing,0.51
delta navigates nasty winter tops profit forecast,IAB3 Business,0.19
man accused raping woman concert,IAB1 Arts & Entertainment,0.39
htc one new launch 5 hours away watch live online,IAB19 Technology & Computing,0.18
updated pfizer pitches 101b megamerger struggling astrazenecareport,IAB3 Business,0.24
nfl sunday ticket online streaming available directv nonsubscribers,IAB17 Sports,0.75
watch aspiring rapper freestyle kanye west street,IAB1 Arts & Entertainment,0.14
sightings boost search missing malaysia plane,IAB12 News,0.22
three dozen people hospitalized avicii concert boston,IAB1 Arts & Entertainment,0.47
new tv affect cable companies consumers,IAB24 Uncategorized,0.16
game thrones showrunners sign 2 seasons,IAB1 Arts & Entertainment,0.47
video 250 new emojis coming july,IAB24 Uncategorized,0.12
om malik saw veronica mars thanks 35 donation 3 websites 2 apps,IAB19 Technology & Computing,0.24
jk rowling fanfictionsherself,IAB9 Hobbies & Interests,0.17
investigation shows speed caused paul walker crash,IAB15 Science,0.34
reduce stroke risks eating fish,IAB8 Food & Drink,0.18
microsoft demonstrates new realtime language translation service skype,IAB19 Technology & Computing,0.44
samsung galaxy s5 verizon release date approaches promotion ramps,IAB19 Technology & Computing,0.21
microsoft closes nokia deal,IAB19 Technology & Computing,0.31
oculus responds zenimax ip theft claims defends john carmack,IAB19 Technology & Computing,0.12
kate middleton makes hilarious faces wimbledon championships,IAB17 Sports,0.56
tiffany posts upbeat q2 earnings lifts fy14 forecast,IAB12 News,0.27
selfdriving cars face long winding road success,IAB2 Automotive,0.25
bachelorette bad guy nick viall going stop anytime soon,IAB12 News,0.25
bank england governor mark carney criticised greed city,IAB3 Business,0.22
jonah hill owes channing tatum goddamn kiss tip ck find,IAB3 Business,0.14
foster farms salmonella outbreak continues spread across nation,IAB12 News,0.24
melissa mccarthy despite outrageous antics tammy everybody,IAB12 News,0.18
europe stocks pressured heightened ukraine worries,IAB12 News,0.19
us health secretary steps fallout bungled obamacare,IAB14 Society,0.25
sons guns hayden accuses raping daughter discovery channel,IAB12 News,0.3
sony xperia z2s united states launch date confirmed arrive july,IAB12 News,0.18
paralysed men move spinal stimulation,IAB20 Travel,0.1
smartphone app claims make reading 1000 words per minute doddle,IAB19 Technology & Computing,0.17
taco bell admits classy people dont eat waffle tacos opens new chain,IAB8 Food & Drink,0.55
beloved comic dies 93,IAB1 Arts & Entertainment,0.27
real housewives orange county season 9 sneak peek meet new,IAB12 News,0.12
jet magazine ceasing regular publication,IAB24 Uncategorized,0.18
ebay urgest shareholders reject icahns board nominees,IAB3 Business,0.72
samsung galaxy s5 available copper gold color india,IAB19 Technology & Computing,0.14
top 10 google glass myths debunked,IAB12 News,0.12
apple prods samsung earth day advertising,IAB3 Business,0.1
chinese ecommerce giant alibaba files 1 billion ipo,IAB3 Business,0.42
mississippians paid suntrust settlement,IAB14 Society,0.15
brick mansions paul walkers passion action lives,IAB9 Hobbies & Interests,0.26
stocks fall opening bell,IAB12 News,0.15
public eye drought persists frustration mounts secrecy,IAB24 Uncategorized,0.25
sandpoint id womens clothing retailer coldwater creek filed,IAB3 Business,0.28
noah comes big screen help dallas rabbi,IAB23 Religion & Spirituality,0.27
north korea officially denounced new james franco movie,IAB12 News,0.21
bank america retreats dividend stock buyback,IAB3 Business,0.46
hbo shows soon stream amazon blow netflix,IAB1 Arts & Entertainment,0.24
us growth rebounds strongly fed sticks policy,IAB12 News,0.14
antman director walks,IAB20 Travel,0.21
android may heartbleeding,IAB2 Automotive,0.3
htc one m8 smartphone year wont,IAB19 Technology & Computing,0.26
obese teens highsalt diet likely experience fast cell aging,IAB15 Science,0.11
capital captain america,IAB3 Business,0.19
target faces identity crisis looks find place world retailing,IAB22 Shopping,0.63
bloomberg apple reportedly preparing 129inch ipad early 2015,IAB19 Technology & Computing,0.33
lindsay lohans conquest list alist lovers exposed including ashton,IAB12 News,0.21
polio vaccination points airports,IAB20 Travel,0.36
us economy contracts sharply spending dips,IAB3 Business,0.24
american idol season 14 judges update lopez urban connick return,IAB1 Arts & Entertainment,0.43
full house alum dave coulier ties knot longtime girlfriend melissa,IAB1 Arts & Entertainment,0.29
seven interesting facts microsofts office apps ipad,IAB19 Technology & Computing,0.51
thumbs facebook messing emotions behind,IAB24 Uncategorized,0.1
rolf harris trial recap veteran entertainer sings jake peg gives,IAB1 Arts & Entertainment,0.31
potter fans see future,IAB16 Pets,0.37
amazon launches music service,IAB24 Uncategorized,0.18
lead lg unveils flagship g3 smartphone korea,IAB3 Business,0.29
lea michele posts lovely heartbreaking photo cory monteith,IAB12 News,0.22
profits plunge troubled vatican bank reform costs take toll,IAB12 News,0.17
pogue surface pro 3 one time windows 8 isnt disaster,IAB19 Technology & Computing,0.14
angelina jolie made honorary dame queen elizabeth,IAB1 Arts & Entertainment,0.11
many 145 million ebay users risk breach,IAB3 Business,0.3
titanfall 840mb day one update,IAB12 News,0.14
thanks google maps time traveler,IAB20 Travel,0.76
titanfall way ea reaffirms partnership respawn,IAB24 Uncategorized,0.11
game thrones episode teaser killed king,IAB1 Arts & Entertainment,0.36
facebook rolls sitewide privacy checkup revamps default user settings,IAB19 Technology & Computing,0.11
100 mers cases found saudi arabia review,IAB12 News,0.15
amazon hachette paying authors little ebooks,IAB24 Uncategorized,0.09
jack whites lazaretto debuts 1,IAB8 Food & Drink,0.29
macquarie infrastructure us1025bn buy,IAB3 Business,0.24
apple boosting iphone 6 capacity says susquehanna,IAB19 Technology & Computing,0.26
cyber scammers still beating good guys survey finds,IAB24 Uncategorized,0.15
miley cyrus gets tattoo late dog,IAB16 Pets,0.48
still talk robert pattinson admits hes contact exgirlfriend kristen,IAB12 News,0.25
industrial hemp seeds arrive frankfort,IAB12 News,0.18
facebook plans global launch im voter,IAB3 Business,0.12
jack white unveils june album lazaretto high ball stepper,IAB8 Food & Drink,0.26
cory monteiths mom good morning america im awe always,IAB12 News,0.21
android tv need know,IAB19 Technology & Computing,0.2
two works set go hammer sothebys day sale,IAB21 Real Estate,0.27
2014 bet awards names winners,IAB1 Arts & Entertainment,0.07
prince release two albums day,IAB1 Arts & Entertainment,0.31
fish coral smell bad neighborhood scientist research,IAB15 Science,0.51
blackberry buys german antieavesdropping tool used merkel,IAB19 Technology & Computing,0.19
